energy_ev,total_up,Ir_p_up,Ir_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,0.95177301,0.62282859,0.16732726,0.09593562,0.00004883,0.55301382,0.00000000
4.31915958,0.88911717,0.58157899,0.15702512,0.08824684,0.00004544,0.52347785,0.00000000
4.32516258,0.82553076,0.53973409,0.14645974,0.08065342,0.00004202,0.49249779,0.00000000
4.33116558,0.76181542,0.49782788,0.13576978,0.07324163,0.00003862,0.46049458,0.00000000
4.33716858,0.69871886,0.45635611,0.12508734,0.06608648,0.00003527,0.42789093,0.00000000
4.34317159,0.63692094,0.41576756,0.11453520,0.05925088,0.00003202,0.39509980,0.00000000
4.34917459,0.57702294,0.37645736,0.10422458,0.05278529,0.00002889,0.36251405,0.00000000
4.35517759,0.51954016,0.33876255,0.09425344,0.04672783,0.00002590,0.33049752,0.00000000
4.36118059,0.46489777,0.30295969,0.08470525,0.04110473,0.00002308,0.29937770,0.00000000
4.36718359,0.41342966,0.26926453,0.07564839,0.03593113,0.00002044,0.26944021,0.00000000
4.37318659,0.36538013,0.23783337,0.06713601,0.03121209,0.00001799,0.24092509,0.00000000
4.37918959,0.32090793,0.20876611,0.05920628,0.02694383,0.00001574,0.21402488,0.00000000
4.38519260,0.28009239,0.18211039,0.05188320,0.02311503,0.00001368,0.18888432,0.00000000
4.39119560,0.24294105,0.15786693,0.04517755,0.01970825,0.00001182,0.16560168,0.00000000
4.39719860,0.20939846,0.13599538,0.03908827,0.01670125,0.00001015,0.14423130,0.00000000
4.40320160,0.17935563,0.11642066,0.03360393,0.01406831,0.00000866,0.12478728,0.00000000
4.40920460,0.15265989,0.09903949,0.02870430,0.01178154,0.00000734,0.10724798,0.00000000
4.41520760,0.12912453,0.08372676,0.02436208,0.00981192,0.00000619,0.09156101,0.00000000
4.42121061,0.10853826,0.07034170,0.02054447,0.00813041,0.00000518,0.07764865,0.00000000
4.42721361,0.09067396,0.05873362,0.01721477,0.00670876,0.00000431,0.06541326,0.00000000
4.43321661,0.07529674,0.04874708,0.01433384,0.00552036,0.00000357,0.05474259,0.00000000
4.43921961,0.06217106,0.04022651,0.01186144,0.00454087,0.00000294,0.04551484,0.00000000
4.44522261,0.05106697,0.03302014,0.00975738,0.00374882,0.00000240,0.03760330,0.00000000
4.45122561,0.04176540,0.02698339,0.00798254,0.00312615,0.00000196,0.03088044,0.00000000
4.45722861,0.03406252,0.02198153,0.00649970,0.00265866,0.00000159,0.02522155,0.00000000
4.46323162,0.02777339,0.01789185,0.00527422,0.00233651,0.00000129,0.02050772,0.00000000
4.46923462,0.02273475,0.01460535,0.00427455,0.00215467,0.00000105,0.01662837,0.00000000
4.47523762,0.01880738,0.01202796,0.00347264,0.00211341,0.00000086,0.01348317,0.00000000
4.48124062,0.01587786,0.01008143,0.00284419,0.00221886,0.00000071,0.01098362,0.00000000
4.48724362,0.01386010,0.00870403,0.00236887,0.00248361,0.00000061,0.00905417,0.00000000
4.49324662,0.01269660,0.00785090,0.00203041,0.00292735,0.00000055,0.00763305,0.00000000
4.49924962,0.01235955,0.00749441,0.00181666,0.00357763,0.00000052,0.00667288,0.00000000
4.50525263,0.01285193,0.00762437,0.00171960,0.00447059,0.00000053,0.00614110,0.00000000
4.51125563,0.01420849,0.00824808,0.00173536,0.00565174,0.00000058,0.00602027,0.00000000
4.51725863,0.01649674,0.00939044,0.00186417,0.00717675,0.00000067,0.00630827,0.00000000
4.52326163,0.01981784,0.01109390,0.00211030,0.00911215,0.00000080,0.00701848,0.00000000
4.52926463,0.02430727,0.01341823,0.00248199,0.01153590,0.00000098,0.00817986,0.00000000
4.53526763,0.03013523,0.01644018,0.00299139,0.01453775,0.00000123,0.00983693,0.00000000
4.54127064,0.03750648,0.02025284,0.00365434,0.01821936,0.00000154,0.01204966,0.00000000
4.54727364,0.04665953,0.02496462,0.00449025,0.02269399,0.00000192,0.01489314,0.00000000
4.55327664,0.05786496,0.03069780,0.00552177,0.02808579,0.00000240,0.01845699,0.00000000
4.55927964,0.07142244,0.03758655,0.00677444,0.03452847,0.00000299,0.02284440,0.00000000
4.56528264,0.08765650,0.04577422,0.00827616,0.04216335,0.00000369,0.02817076,0.00000000
4.57128564,0.10691061,0.05541008,0.01005664,0.05113671,0.00000454,0.03456171,0.00000000
4.57728864,0.12953953,0.06664516,0.01214656,0.06159639,0.00000554,0.04215056,0.00000000
4.58329165,0.15589979,0.07962736,0.01457668,0.07368757,0.00000672,0.05107509,0.00000000
4.58929465,0.18633822,0.09449587,0.01737678,0.08754787,0.00000809,0.06147350,0.00000000
4.59529765,0.22117878,0.11137490,0.02057437,0.10330170,0.00000967,0.07347975,0.00000000
4.60130065,0.26070773,0.13036683,0.02419343,0.12105411,0.00001148,0.08721813,0.00000000
4.60730365,0.30515763,0.15154521,0.02825294,0.14088420,0.00001353,0.10279725,0.00000000
4.61330665,0.35469052,0.17494745,0.03276540,0.16283839,0.00001584,0.12030359,0.00000000
4.61930965,0.40938107,0.20056800,0.03773539,0.18692382,0.00001840,0.13979478,0.00000000
4.62531266,0.46920031,0.22835191,0.04315822,0.21310208,0.00002124,0.16129290,0.00000000
4.63131566,0.53400092,0.25818946,0.04901868,0.24128386,0.00002433,0.18477812,0.00000000
4.63731866,0.60350478,0.28991212,0.05529011,0.27132453,0.00002769,0.21018294,0.00000000
4.64332166,0.67729401,0.32329020,0.06193375,0.30302138,0.00003128,0.23738748,0.00000000
4.64932466,0.75480607,0.35803259,0.06889849,0.33611252,0.00003510,0.26621621,0.00000000
4.65532766,0.83533394,0.39378885,0.07612113,0.37027796,0.00003911,0.29643630,0.00000000
4.66133067,0.91803192,0.43015377,0.08352709,0.40514287,0.00004329,0.32775810,0.00000000
4.66733367,1.00192739,0.46667460,0.09103169,0.44028332,0.00004758,0.35983786,0.00000000
4.67333667,1.08593888,0.50286089,0.09854207,0.47523435,0.00005196,0.39228280,0.00000000
4.67933967,1.16890008,0.53819664,0.10595949,0.50950039,0.00005637,0.42465869,0.00000000
4.68534267,1.24958939,0.57215462,0.11318223,0.54256761,0.00006076,0.45649973,0.00000000
4.69134567,1.32676423,0.60421236,0.12010886,0.57391804,0.00006509,0.48732050,0.00000000
4.69734867,1.39919886,0.63386916,0.12664175,0.60304475,0.00006930,0.51662972,0.00000000
4.70335168,1.46572436,0.66066353,0.13269077,0.62946774,0.00007336,0.54394521,0.00000000
4.70935468,1.52526906,0.68419032,0.13817696,0.65274969,0.00007722,0.56880954,0.00000000
4.71535768,1.57689776,0.70411675,0.14303608,0.67251098,0.00008087,0.59080569,0.00000000
4.72136068,1.61984774,0.72019652,0.14722171,0.68844326,0.00008428,0.60957196,0.00000000
4.72736368,1.65355982,0.73228136,0.15070792,0.70032094,0.00008745,0.62481550,0.00000000
4.73336668,1.67770296,0.74032935,0.15349122,0.70800998,0.00009040,0.63632366,0.00000000
4.73936968,1.69219082,0.74440948,0.15559176,0.71147346,0.00009315,0.64397274,0.00000000
4.74537269,1.69718941,0.74470207,0.15705356,0.71077372,0.00009573,0.64773340,0.00000000
4.75137569,1.69311505,0.74149498,0.15794381,0.70607078,0.00009821,0.64767260,0.00000000
4.75737869,1.68062260,0.73517553,0.15835125,0.69761708,0.00010065,0.64395182,0.00000000
4.76338169,1.66058412,0.72621840,0.15838350,0.68574874,0.00010314,0.63682151,0.00000000
4.76938469,1.63405887,0.71516986,0.15816357,0.67087363,0.00010575,0.62661207,0.00000000
4.77538769,1.60225568,0.70262901,0.15782563,0.65345685,0.00010859,0.61372168,0.00000000
4.78139070,1.56648943,0.68922673,0.15751009,0.63400416,0.00011176,0.59860149,0.00000000
4.78739370,1.52813339,0.67560306,0.15735837,0.61304413,0.00011534,0.58173890,0.00000000
4.79339670,1.48856956,0.66238420,0.15750739,0.59110985,0.00011942,0.56363961,0.00000000
4.79939970,1.44913908,0.65015980,0.15808412,0.56872091,0.00012408,0.54480937,0.00000000
4.80540270,1.41109502,0.63946166,0.15920032,0.54636645,0.00012938,0.52573609,0.00000000
4.81140570,1.37555932,0.63074464,0.16094789,0.52449001,0.00013537,0.50687318,0.00000000
4.81740870,1.34348587,0.62437065,0.16339475,0.50347682,0.00014205,0.48862489,0.00000000
4.82341171,1.31563114,0.62059628,0.16658170,0.48364390,0.00014943,0.47133411,0.00000000
4.82941471,1.29253340,0.61956458,0.17052024,0.46523338,0.00015748,0.45527317,0.00000000
4.83541771,1.27450136,0.62130143,0.17519152,0.44840919,0.00016613,0.44063792,0.00000000
4.84142071,1.26161226,0.62571645,0.18054649,0.43325704,0.00017531,0.42754525,0.00000000
4.84742371,1.25371944,0.63260843,0.18650721,0.41978768,0.00018490,0.41603397,0.00000000
4.85342671,1.25046862,0.64167512,0.19296926,0.40794300,0.00019476,0.40606886,0.00000000
4.85942971,1.25132185,0.65252668,0.19980528,0.39760457,0.00020476,0.39754764,0.00000000
4.86543272,1.25558799,0.66470243,0.20686933,0.38860416,0.00021473,0.39031026,0.00000000
4.87143572,1.26245798,0.67768996,0.21400200,0.38073559,0.00022449,0.38415009,0.00000000
4.87743872,1.27104323,0.69094582,0.22103598,0.37376733,0.00023387,0.37882640,0.00000000
4.88344172,1.28041533,0.70391689,0.22780197,0.36745519,0.00024269,0.37407739,0.00000000
4.88944472,1.28964525,0.71606148,0.23413451,0.36155457,0.00025081,0.36963331,0.00000000
4.89544772,1.29784037,0.72686918,0.23987758,0.35583171,0.00025806,0.36522894,0.00000000
4.90145073,1.30417776,0.73587886,0.24488981,0.35007347,0.00026432,0.36061503,0.00000000
4.90745373,1.30793248,0.74269381,0.24904888,0.34409539,0.00026948,0.35556815,0.00000000
4.91345673,1.30849990,0.74699362,0.25225510,0.33774764,0.00027346,0.34989876,0.00000000
4.91945973,1.30541143,0.74854243,0.25443403,0.33091897,0.00027621,0.34345710,0.00000000
4.92546273,1.29834332,0.74719320,0.25553795,0.32353841,0.00027770,0.33613694,0.00000000
4.93146573,1.28711867,0.74288811,0.25554625,0.31557504,0.00027795,0.32787713,0.00000000
4.93746873,1.27170301,0.73565528,0.25446477,0.30703588,0.00027698,0.31866105,0.00000000
4.94347174,1.25219424,0.72560203,0.25232408,0.29796234,0.00027485,0.30851424,0.00000000
4.94947474,1.22880779,0.71290548,0.24917703,0.28842536,0.00027163,0.29750039,0.00000000
4.95547774,1.20185824,0.69780086,0.24509542,0.27851990,0.00026741,0.28571608,0.00000000
4.96148074,1.17173863,0.68056844,0.24016638,0.26835881,0.00026231,0.27328465,0.00000000
4.96748374,1.13889871,0.66151980,0.23448837,0.25806683,0.00025642,0.26034952,0.00000000
4.97348674,1.10382340,0.64098409,0.22816713,0.24777477,0.00024987,0.24706744,0.00000000
4.97948974,1.06701256,0.61929524,0.22131181,0.23761433,0.00024278,0.23360187,0.00000000
4.98549275,1.02896309,0.59678036,0.21403143,0.22771365,0.00023525,0.22011690,0.00000000
4.99149575,0.99015398,0.57375010,0.20643181,0.21819390,0.00022738,0.20677191,0.00000000
4.99749875,0.95103477,0.55049121,0.19861311,0.20916688,0.00021928,0.19371709,0.00000000
5.00350175,0.91201776,0.52726131,0.19066801,0.20073356,0.00021102,0.18109007,0.00000000
5.00950475,0.87347372,0.50428609,0.18268055,0.19298366,0.00020270,0.16901348,0.00000000
5.01550775,0.83573093,0.48175865,0.17472563,0.18599594,0.00019437,0.15759360,0.00000000
5.02151076,0.79907698,0.45984076,0.16686904,0.17983912,0.00018610,0.14691993,0.00000000
5.02751376,0.76376274,0.43866555,0.15916801,0.17457313,0.00017794,0.13706554,0.00000000
5.03351676,0.73000766,0.41834135,0.15167203,0.17025054,0.00016993,0.12808803,0.00000000
5.03951976,0.69800577,0.39895602,0.14442391,0.16691779,0.00016213,0.12003108,0.00000000
5.04552276,0.66793150,0.38058144,0.13746092,0.16461610,0.00015457,0.11292606,0.00000000
5.05152576,0.63994482,0.36327763,0.13081578,0.16338192,0.00014730,0.10679397,0.00000000
5.05752876,0.61419496,0.34709619,0.12451759,0.16324664,0.00014035,0.10164718,0.00000000
5.06353177,0.59082260,0.33208280,0.11859246,0.16423560,0.00013376,0.09749105,0.00000000
5.06953477,0.56996014,0.31827857,0.11306376,0.16636646,0.00012756,0.09432529,0.00000000
5.07553777,0.55173011,0.30572023,0.10795218,0.16964686,0.00012180,0.09214501,0.00000000
5.08154077,0.53624199,0.29443925,0.10327538,0.17407156,0.00011651,0.09094140,0.00000000
5.08754377,0.52358761,0.28445994,0.09904742,0.17961930,0.00011172,0.09070216,0.00000000
5.09354677,0.51383571,0.27579700,0.09527800,0.18624963,0.00010746,0.09141158,0.00000000
5.09954977,0.50702608,0.26845244,0.09197157,0.19389985,0.00010373,0.09305045,0.00000000
5.10555278,0.50316393,0.26241265,0.08912649,0.20248249,0.00010057,0.09559584,0.00000000
5.11155578,0.50221494,0.25764558,0.08673418,0.21188350,0.00009796,0.09902079,0.00000000
5.11755878,0.50410159,0.25409849,0.08477860,0.22196148,0.00009590,0.10329406,0.00000000
5.12356178,0.50870101,0.25169663,0.08323589,0.23254803,0.00009437,0.10837989,0.00000000
5.12956478,0.51584482,0.25034285,0.08207437,0.24344945,0.00009334,0.11423791,0.00000000
5.13556778,0.52532090,0.24991839,0.08125491,0.25444985,0.00009278,0.12082320,0.00000000
5.14157079,0.53687723,0.25028491,0.08073173,0.26531554,0.00009263,0.12808649,0.00000000
5.14757379,0.55022753,0.25128762,0.08045344,0.27580071,0.00009285,0.13597439,0.00000000
5.15357679,0.56505846,0.25275949,0.08036456,0.28565419,0.00009336,0.14442986,0.00000000
5.15957979,0.58103811,0.25452626,0.08040716,0.29462694,0.00009411,0.15339256,0.00000000
5.16558279,0.59782504,0.25641210,0.08052280,0.30248011,0.00009502,0.16279928,0.00000000
5.17158579,0.61507779,0.25824555,0.08065448,0.30899315,0.00009604,0.17258430,0.00000000
5.17758879,0.63246395,0.25986551,0.08074864,0.31397176,0.00009708,0.18267963,0.00000000
5.18359180,0.64966875,0.26112702,0.08075707,0.31725514,0.00009810,0.19301515,0.00000000
5.18959480,0.66640250,0.26190644,0.08063859,0.31872242,0.00009905,0.20351867,0.00000000
5.19559780,0.68240689,0.26210599,0.08036057,0.31829772,0.00009987,0.21411590,0.00000000
5.20160080,0.69745973,0.26165730,0.07990003,0.31595387,0.00010053,0.22473041,0.00000000
5.20760380,0.71137834,0.26052405,0.07924449,0.31171445,0.00010100,0.23528361,0.00000000
5.21360680,0.72402156,0.25870351,0.07839243,0.30565421,0.00010127,0.24569490,0.00000000
5.21960980,0.73529057,0.25622701,0.07735336,0.29789785,0.00010133,0.25588204,0.00000000
5.22561281,0.74512875,0.25315955,0.07614759,0.28861727,0.00010118,0.26576182,0.00000000
5.23161581,0.75352091,0.24959845,0.07480567,0.27802749,0.00010085,0.27525104,0.00000000
5.23761881,0.76049219,0.24567141,0.07336763,0.26638145,0.00010035,0.28426804,0.00000000
5.24362181,0.76610679,0.24153393,0.07188191,0.25396404,0.00009971,0.29273446,0.00000000
5.24962481,0.77046682,0.23736638,0.07040428,0.24108556,0.00009897,0.30057752,0.00000000
5.25562781,0.77371141,0.23337081,0.06899655,0.22807495,0.00009818,0.30773252,0.00000000
5.26163082,0.77601596,0.22976764,0.06772531,0.21527306,0.00009737,0.31414550,0.00000000
5.26763382,0.77759161,0.22679225,0.06666064,0.20302617,0.00009661,0.31977595,0.00000000
5.27363682,0.77868458,0.22469155,0.06587483,0.19167994,0.00009594,0.32459932,0.00000000
5.27963982,0.77957529,0.22372051,0.06544115,0.18157382,0.00009542,0.32860917,0.00000000
5.28564282,0.78057682,0.22413864,0.06543272,0.17303612,0.00009510,0.33181877,0.00000000
5.29164582,0.78203243,0.22620628,0.06592129,0.16637948,0.00009503,0.33426193,0.00000000
5.29764882,0.78431180,0.23018065,0.06697625,0.16189692,0.00009527,0.33599302,0.00000000
5.30365183,0.78780574,0.23631159,0.06866347,0.15985813,0.00009585,0.33708597,0.00000000
5.30965483,0.79291921,0.24483689,0.07104428,0.16050595,0.00009682,0.33763232,0.00000000
5.31565783,0.80006255,0.25597712,0.07417438,0.16405292,0.00009822,0.33773829,0.00000000
5.32166083,0.80964093,0.26993002,0.07810271,0.17067772,0.00010008,0.33752100,0.00000000
5.32766383,0.82204239,0.28686440,0.08287040,0.18052137,0.00010241,0.33710397,0.00000000
5.33366683,0.83762455,0.30691370,0.08850952,0.19368325,0.00010522,0.33661216,0.00000000
5.33966983,0.85670070,0.33016932,0.09504200,0.21021689,0.00010853,0.33616674,0.00000000
5.34567284,0.87952560,0.35667396,0.10247842,0.23012558,0.00011231,0.33587993,0.00000000
5.35167584,0.90628173,0.38641516,0.11081688,0.25335804,0.00011655,0.33585008,0.00000000
5.35767884,0.93706657,0.41931940,0.12004192,0.27980438,0.00012122,0.33615740,0.00000000
5.36368184,0.97188160,0.45524705,0.13012357,0.30929260,0.00012626,0.33686039,0.00000000
5.36968484,1.01062355,0.49398848,0.14101648,0.34158589,0.00013164,0.33799329,0.00000000
5.37568784,1.05307844,0.53526173,0.15265929,0.37638128,0.00013729,0.33956461,0.00000000
5.38169085,1.09891884,0.57871189,0.16497424,0.41330973,0.00014313,0.34155679,0.00000000
5.38769385,1.14770459,0.62391264,0.17786702,0.45193814,0.00014908,0.34392700,0.00000000
5.39369685,1.19888721,0.67036988,0.19122703,0.49177340,0.00015507,0.34660899,0.00000000
5.39969985,1.25181789,0.71752779,0.20492792,0.53226874,0.00016101,0.34951588,0.00000000
5.40570285,1.30575903,0.76477718,0.21882865,0.57283233,0.00016681,0.35254373,0.00000000
5.41170585,1.35989897,0.81146606,0.23277489,0.61283806,0.00017238,0.35557569,0.00000000
5.41770885,1.41336962,0.85691228,0.24660097,0.65163842,0.00017766,0.35848648,0.00000000
5.42371186,1.46526634,0.90041791,0.26013224,0.68857900,0.00018257,0.36114700,0.00000000
5.42971486,1.51466962,0.94128496,0.27318788,0.72301419,0.00018704,0.36342897,0.00000000
5.43571786,1.56066785,0.97883204,0.28558417,0.75432373,0.00019102,0.36520923,0.00000000
5.44172086,1.60238043,1.01241128,0.29713807,0.78192916,0.00019448,0.36637371,0.00000000
5.44772386,1.63898060,1.04142514,0.30767114,0.80530989,0.00019740,0.36682089,0.00000000
5.45372686,1.66971710,1.06534230,0.31701366,0.82401789,0.00019975,0.36646461,0.00000000
5.45972986,1.69393418,1.08371223,0.32500870,0.83769065,0.00020155,0.36523626,0.00000000
5.46573287,1.71108900,1.09617778,0.33151633,0.84606167,0.00020281,0.36308635,0.00000000
5.47173587,1.72076610,1.10248524,0.33641742,0.84896810,0.00020355,0.35998529,0.00000000
5.47773887,1.72268824,1.10249169,0.33961718,0.84635513,0.00020383,0.35592361,0.00000000
5.48374187,1.71672329,1.09616909,0.34104817,0.83827704,0.00020370,0.35091154,0.00000000
5.48974487,1.70288681,1.08360503,0.34067259,0.82489472,0.00020320,0.34497798,0.00000000
5.49574787,1.68134037,1.06500012,0.33848381,0.80646991,0.00020240,0.33816908,0.00000000
5.50175088,1.65238548,1.04066207,0.33450704,0.78335636,0.00020136,0.33054624,0.00000000
5.50775388,1.61645334,1.01099668,0.32879900,0.75598827,0.00020014,0.32218385,0.00000000
5.51375688,1.57409096,0.97649610,0.32144662,0.72486665,0.00019881,0.31316672,0.00000000
5.51975988,1.52594396,0.93772477,0.31256484,0.69054398,0.00019741,0.30358730,0.00000000
5.52576288,1.47273685,0.89530369,0.30229354,0.65360807,0.00019598,0.29354282,0.00000000
5.53176588,1.41525154,0.84989349,0.29079364,0.61466545,0.00019455,0.28313242,0.00000000
5.53776888,1.35430493,0.80217708,0.27824266,0.57432523,0.00019314,0.27245437,0.00000000
5.54377189,1.29072645,0.75284237,0.26482984,0.53318382,0.00019176,0.26160349,0.00000000
5.54977489,1.22533655,0.70256581,0.25075102,0.49181103,0.00019039,0.25066889,0.00000000
5.55577789,1.15892671,0.65199732,0.23620354,0.45073810,0.00018902,0.23973205,0.00000000
5.56178089,1.09224212,0.60174693,0.22138133,0.41044773,0.00018760,0.22886536,0.00000000
5.56778389,1.02596717,0.55237378,0.20647034,0.37136661,0.00018611,0.21813123,0.00000000
5.57378689,0.96071456,0.50437748,0.19164459,0.33386020,0.00018447,0.20758165,0.00000000
5.57978989,0.89701808,0.45819225,0.17706293,0.29822999,0.00018265,0.19725835,0.00000000
5.58579290,0.83532922,0.41418370,0.16286647,0.26471297,0.00018058,0.18719349,0.00000000
5.59179590,0.77601744,0.37264823,0.14917702,0.23348319,0.00017821,0.17741081,0.00000000
5.59779890,0.71937390,0.33381498,0.13609622,0.20465503,0.00017549,0.16792718,0.00000000
5.60380190,0.66561807,0.29784983,0.12370556,0.17828805,0.00017239,0.15875452,0.00000000
5.60980490,0.61490681,0.26486139,0.11206716,0.15439282,0.00016886,0.14990181,0.00000000
5.61580790,0.56734523,0.23490839,0.10122513,0.13293768,0.00016492,0.14137734,0.00000000
5.62181091,0.52299868,0.20800816,0.09120750,0.11385591,0.00016055,0.13319081,0.00000000
5.62781391,0.48190515,0.18414571,0.08202851,0.09705295,0.00015579,0.12535536,0.00000000
5.63381691,0.44408754,0.16328310,0.07369114,0.08241366,0.00015068,0.11788936,0.00000000
5.63981991,0.40956512,0.14536853,0.06618971,0.06980904,0.00014529,0.11081784,0.00000000
5.64582291,0.37836382,0.13034497,0.05951256,0.05910248,0.00013970,0.10417355,0.00000000
5.65182591,0.35052474,0.11815792,0.05364442,0.05015527,0.00013401,0.09799758,0.00000000
5.65782891,0.32611083,0.10876200,0.04856866,0.04283126,0.00012834,0.09233953,0.00000000
5.66383192,0.30521134,0.10212618,0.04426918,0.03700070,0.00012283,0.08725716,0.00000000
5.66983492,0.28794406,0.09823759,0.04073189,0.03254311,0.00011762,0.08281564,0.00000000
5.67583792,0.27445523,0.09710357,0.03794584,0.02934926,0.00011285,0.07908630,0.00000000
5.68184092,0.26491730,0.09875215,0.03590381,0.02732230,0.00010867,0.07614504,0.00000000
5.68784392,0.25952452,0.10323070,0.03460263,0.02637811,0.00010525,0.07407032,0.00000000
5.69384692,0.25848664,0.11060308,0.03404290,0.02644479,0.00010272,0.07294087,0.00000000
5.69984992,0.26202083,0.12094512,0.03422847,0.02746168,0.00010121,0.07283321,0.00000000
5.70585293,0.27034226,0.13433876,0.03516551,0.02937766,0.00010086,0.07381888,0.00000000
5.71185593,0.28365336,0.15086502,0.03686130,0.03214919,0.00010178,0.07596162,0.00000000
5.71785893,0.30213244,0.17059598,0.03932280,0.03573786,0.00010404,0.07931455,0.00000000
5.72386193,0.32592177,0.19358622,0.04255503,0.04010790,0.00010771,0.08391730,0.00000000
5.72986493,0.35511570,0.21986398,0.04655936,0.04522356,0.00011283,0.08979337,0.00000000
5.73586793,0.38974927,0.24942247,0.05133185,0.05104658,0.00011940,0.09694771,0.00000000
5.74187094,0.42978772,0.28221179,0.05686156,0.05753382,0.00012742,0.10536462,0.00000000
5.74787394,0.47511758,0.31813179,0.06312907,0.06463529,0.00013682,0.11500616,0.00000000
5.75387694,0.52553967,0.35702650,0.07010525,0.07229257,0.00014753,0.12581109,0.00000000
5.75987994,0.58076463,0.39868024,0.07775026,0.08043774,0.00015944,0.13769458,0.00000000
5.76588294,0.64041133,0.44281606,0.08601302,0.08899304,0.00017240,0.15054858,0.00000000
5.77188594,0.70400865,0.48909651,0.09483103,0.09787107,0.00018625,0.16424317,0.00000000
5.77788894,0.77100068,0.53712710,0.10413074,0.10697581,0.00020082,0.17862872,0.00000000
5.78389195,0.84075563,0.58646229,0.11382832,0.11620428,0.00021589,0.19353900,0.00000000
5.78989495,0.91257822,0.63661417,0.12383102,0.12544883,0.00023126,0.20879518,0.00000000
5.79589795,0.98572541,0.68706326,0.13403891,0.13460012,0.00024670,0.22421054,0.00000000
5.80190095,1.05942494,0.73727141,0.14434706,0.14355039,0.00026200,0.23959599,0.00000000
5.80790395,1.13289603,0.78669601,0.15464809,0.15219715,0.00027696,0.25476589,0.00000000
5.81390695,1.20537153,0.83480501,0.16483487,0.16044701,0.00029138,0.26954427,0.00000000
5.81990995,1.27612043,0.88109215,0.17480337,0.16821929,0.00030509,0.28377099,0.00000000
5.82591296,1.34446980,0.92509150,0.18445552,0.17544953,0.00031795,0.29730756,0.00000000
5.83191596,1.40982503,0.96639073,0.19370186,0.18209241,0.00032984,0.31004248,0.00000000
5.83791896,1.47168727,1.00464239,0.20246390,0.18812394,0.00034070,0.32189562,0.00000000
5.84392196,1.52966722,1.03957257,0.21067610,0.19354295,0.00035049,0.33282150,0.00000000
5.84992496,1.58349432,1.07098661,0.21828724,0.19837146,0.00035920,0.34281119,0.00000000
5.85592796,1.63302086,1.09877139,0.22526126,0.20265401,0.00036688,0.35189267,0.00000000
5.86193097,1.67822057,1.12289427,0.23157739,0.20645600,0.00037360,0.36012962,0.00000000
5.86793397,1.71918163,1.14339864,0.23722958,0.20986081,0.00037947,0.36761845,0.00000000
5.87393697,1.75609452,1.16039635,0.24222535,0.21296608,0.00038461,0.37448386,0.00000000
5.87993997,1.78923504,1.17405756,0.24658397,0.21587909,0.00038917,0.38087290,0.00000000
5.88594297,1.81894350,1.18459849,0.25033416,0.21871150,0.00039330,0.38694789,0.00000000
5.89194597,1.84560113,1.19226786,0.25351150,0.22157380,0.00039716,0.39287841,0.00000000
5.89794897,1.86960499,1.19733268,0.25615550,0.22456949,0.00040089,0.39883285,0.00000000
5.90395198,1.89134265,1.20006433,0.25830675,0.22778960,0.00040464,0.40496978,0.00000000
5.90995498,1.91116832,1.20072553,0.26000411,0.23130750,0.00040851,0.41142978,0.00000000
5.91595798,1.92938135,1.19955896,0.26128222,0.23517454,0.00041260,0.41832794,0.00000000
5.92196098,1.94620881,1.19677809,0.26216944,0.23941663,0.00041698,0.42574753,0.00000000
5.92796398,1.96179265,1.19256063,0.26268635,0.24403191,0.00042166,0.43373530,0.00000000
5.93396698,1.97618259,1.18704473,0.26284494,0.24898982,0.00042666,0.44229846,0.00000000
5.93996998,1.98933480,1.18032819,0.26264836,0.25423141,0.00043195,0.45140371,0.00000000
5.94597299,2.00111662,1.17247034,0.26209156,0.25967113,0.00043747,0.46097840,0.00000000
5.95197599,2.01131688,1.16349650,0.26116242,0.26519982,0.00044315,0.47091363,0.00000000
5.95797899,2.01966122,1.15340443,0.25984353,0.27068887,0.00044890,0.48106941,0.00000000
5.96398199,2.02583154,1.14217235,0.25811446,0.27599545,0.00045465,0.49128141,0.00000000
5.96998499,2.02948823,1.12976784,0.25595424,0.28096830,0.00046028,0.50136908,0.00000000
5.97598799,2.03029398,1.11615708,0.25334409,0.28545405,0.00046572,0.51114470,0.00000000
5.98199100,2.02793771,1.10131374,0.25027007,0.28930365,0.00047090,0.52042285,0.00000000
5.98799400,2.02215711,1.08522696,0.24672552,0.29237859,0.00047575,0.52902979,0.00000000
5.99399700,2.01275863,1.06790792,0.24271313,0.29455670,0.00048025,0.53681229,0.00000000
6.00000000,1.99963351,1.04939469,0.23824651,0.29573710,0.00048439,0.54364534,0.00000000
