energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ca_p_up,Ca_p_down,Ca_d_up,Ca_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.97698849,6.01155436,-4.83508828,0.09816686,-0.08674646,0.55342683,-0.80507729,0.01037022,-0.00232815,0.00000000,-0.00000000,1.37991475,-1.52652175,0.63560446,-0.95630368,0.10769168,-0.05983919,1.04313193,-0.68643554
3.98299150,6.14249101,-4.95838280,0.09912349,-0.09079318,0.55191273,-0.82064328,0.01072969,-0.00246394,0.00000000,-0.00000000,1.36134609,-1.55919530,0.63951175,-0.97881515,0.10902330,-0.06196908,1.08786932,-0.70599177
3.98899450,6.26321751,-5.08316817,0.09987302,-0.09502932,0.55129288,-0.83549184,0.01104455,-0.00262220,0.00000000,-0.00000000,1.34059841,-1.59045688,0.64366593,-1.00060556,0.10970284,-0.06418702,1.13157633,-0.72636417
3.99499750,6.37140907,-5.20686161,0.10042878,-0.09936237,0.55159403,-0.84900692,0.01130959,-0.00280251,0.00000000,-0.00000000,1.31797894,-1.61921660,0.64803456,-1.02099050,0.10972096,-0.06646293,1.17349955,-0.74724355
4.00100050,6.46479261,-5.32709130,0.10080447,-0.10369380,0.55280746,-0.86063616,0.01152035,-0.00300429,0.00000000,-0.00000000,1.29380793,-1.64453019,0.65255393,-1.03935394,0.10908353,-0.06877109,1.21286933,-0.76834482
4.00700350,6.54120724,-5.44176118,0.10101351,-0.10792226,0.55488844,-0.86990673,0.01167326,-0.00322683,0.00000000,-0.00000000,1.26841018,-1.66561837,0.65713054,-1.05516597,0.10781125,-0.07109042,1.24891970,-0.78941656
4.01300650,6.59866368,-5.54910233,0.10106849,-0.11194699,0.55775699,-0.87643815,0.01176565,-0.00346926,0.00000000,-0.00000000,1.24210651,-1.68188023,0.66164383,-1.06799702,0.10593861,-0.07340465,1.28090910,-0.81024843
4.01900950,6.63540068,-5.64770928,0.10098071,-0.11567117,0.56130007,-0.87995143,0.01179586,-0.00373056,0.00000000,-0.00000000,1.21520543,-1.69290008,0.66595004,-1.07752837,0.10351246,-0.07570199,1.30814128,-0.83067620
4.02501251,6.64993614,-5.73655991,0.10075977,-0.11900518,0.56537472,-0.88027428,0.01176324,-0.00400955,0.00000000,-0.00000000,1.18799497,-1.69844771,0.66988701,-1.08355830,0.10059007,-0.07797467,1.32998545,-0.85058426
4.03101551,6.64111114,-5.81501869,0.10041330,-0.12186964,0.56981218,-0.87734230,0.01166817,-0.00430487,0.00000000,-0.00000000,1.16073511,-1.69847229,0.67327960,-1.08600390,0.09723700,-0.08021808,1.34589507,-0.86990530
4.03701851,6.60812511,-5.88282344,0.09994675,-0.12419805,0.57442271,-0.87119606,0.01151201,-0.00461494,0.00000000,-0.00000000,1.13365094,-1.69309019,0.67594550,-1.08489837,0.09352464,-0.08242977,1.35542444,-0.88861744
4.04302151,6.55056099,-5.94005674,0.09936333,-0.12593895,0.57900084,-0.86197449,0.01129710,-0.00493798,0.00000000,-0.00000000,1.10692678,-1.68256757,0.67770118,-1.08038410,0.08952770,-0.08460820,1.35824243,-0.90673882
4.04902451,6.46839926,-5.98710363,0.09866398,-0.12705755,0.58333088,-0.84990480,0.01102666,-0.00527196,0.00000000,-0.00000000,1.08070157,-1.66729847,0.67836776,-1.07270189,0.08532167,-0.08675146,1.35414291,-0.92431994
4.05502751,6.36202067,-6.02459790,0.09784747,-0.12753670,0.58719250,-0.83528947,0.01070471,-0.00561460,0.00000000,-0.00000000,1.05506573,-1.64777965,0.67777640,-1.06217678,0.08098047,-0.08885594,1.34305121,-0.94143418
4.06103052,6.23219725,-6.05335971,0.09691064,-0.12737724,0.59036622,-0.81849113,0.01033598,-0.00596332,0.00000000,-0.00000000,1.03005967,-1.62458338,0.67577334,-1.04920132,0.07657421,-0.09091513,1.32502658,-0.95816697
4.06703352,6.08007242,-6.07432766,0.09584857,-0.12659757,0.59263860,-0.79991581,0.00992578,-0.00631526,0.00000000,-0.00000000,1.00567405,-1.59832941,0.67222408,-1.03421687,0.07216738,-0.09291856,1.30026036,-0.97460408
4.07303652,5.90713078,-6.08848861,0.09465501,-0.12523275,0.59380720,-0.77999555,0.00947991,-0.00666729,0.00000000,-0.00000000,0.98185196,-1.56965743,0.66701690,-1.01769394,0.06781727,-0.09485096,1.26907004,-0.99081977
4.07903952,5.71515893,-6.09680879,0.09332274,-0.12333282,0.59368495,-0.75917106,0.00900447,-0.00701598,0.00000000,-0.00000000,0.95849293,-1.53920131,0.66006552,-1.00011236,0.06357293,-0.09669182,1.23188940,-1.00686520
4.08504252,5.50619905,-6.10016926,0.09184404,-0.12096078,0.59210426,-0.73787517,0.00850577,-0.00735765,0.00000000,-0.00000000,0.93545871,-1.50756611,0.65131096,-0.98194218,0.05947443,-0.09841522,1.18925519,-1.02275798
4.09104552,5.28249677,-6.09930904,0.09021120,-0.11818998,0.58892049,-0.71651780,0.00799020,-0.00768840,0.00000000,-0.00000000,0.91258065,-1.47530887,0.64072257,-0.96362606,0.05555264,-0.09999014,1.14179093,-1.03847314
4.09704852,5.04644576,-6.09477844,0.08841701,-0.11510141,0.58401494,-0.69547303,0.00746405,-0.00800416,0.00000000,-0.00000000,0.88966836,-1.44292366,0.62829834,-0.94556390,0.05182936,-0.10138113,1.09018847,-1.05393628
4.10305153,4.80053069,-6.08690469,0.08645537,-0.11178066,0.57729744,-0.67506861,0.00693345,-0.00830077,0.00000000,-0.00000000,0.86651943,-1.41083146,0.61406463,-0.92810016,0.04831779,-0.10254933,1.03518815,-1.06901922
4.10905453,4.54727098,-6.07577160,0.08432173,-0.10831496,0.56870823,-0.65557838,0.00640422,-0.00857401,0.00000000,-0.00000000,0.84292963,-1.37937488,0.59807526,-0.91151446,0.04502335,-0.10345385,0.97755827,-1.08353838
4.11505753,4.28916696,-6.06121369,0.08201365,-0.10479024,0.55821944,-0.63721752,0.00588178,-0.00881974,0.00000000,-0.00000000,0.81870333,-1.34881745,0.58041012,-0.89601556,0.04194466,-0.10405342,0.91807480,-1.09725627
4.12106053,4.02865031,-6.04282518,0.07953126,-0.10128844,0.54583593,-0.62014089,0.00537107,-0.00903398,0.00000000,-0.00000000,0.79366351,-1.31934724,0.56117351,-0.88173880,0.03907476,-0.10430816,0.85750196,-1.10988594
4.12706353,3.76804003,-6.01998284,0.07687754,-0.09788513,0.53159554,-0.60444393,0.00487647,-0.00921300,0.00000000,-0.00000000,0.76766106,-1.29108398,0.54049198,-0.86874701,0.03640230,-0.10418146,0.79657441,-1.12109835
4.13306653,3.50950508,-5.99188135,0.07405874,-0.09464746,0.51556867,-0.59016619,0.00440176,-0.00935342,0.00000000,-0.00000000,0.74058274,-1.26408886,0.51851204,-0.85703436,0.03391288,-0.10364183,0.73598168,-1.13053235
4.13906953,3.25503428,-5.95757912,0.07108444,-0.09163265,0.49785723,-0.57729675,0.00395010,-0.00945236,0.00000000,-0.00000000,0.71235760,-1.23837611,0.49539756,-0.84653311,0.03159022,-0.10266455,0.67635506,-1.13780700
4.14507254,3.00641388,-5.91605170,0.06796767,-0.08888683,0.47859287,-0.56578127,0.00352400,-0.00950747,0.00000000,-0.00000000,0.68296156,-1.21392530,0.47132695,-0.83712228,0.02941732,-0.10123316,0.61825749,-1.14253542
4.15107554,2.76521254,-5.86625013,0.06472483,-0.08644443,0.45793446,-0.55552999,0.00312533,-0.00951704,0.00000000,-0.00000000,0.65241975,-1.19069345,0.44649023,-0.82863809,0.02737741,-0.09934056,0.56217641,-1.14433985
4.15707854,2.53277362,-5.80716067,0.06137549,-0.08432804,0.43606493,-0.54642623,0.00275532,-0.00948007,0.00000000,-0.00000000,0.62080682,-1.16862596,0.42108587,-0.82088515,0.02545475,-0.09698977,0.50851955,-1.14286700
4.16308154,2.31021393,-5.73786282,0.05794206,-0.08254860,0.41318744,-0.53833480,0.00241466,-0.00939630,0.00000000,-0.00000000,0.58824498,-1.14766568,0.39531750,-0.81364799,0.02363526,-0.09419424,0.45761361,-1.13780308
4.16908454,2.09842824,-5.65758265,0.05444936,-0.08110601,0.38952100,-0.53110990,0.00210346,-0.00926627,0.00000000,-0.00000000,0.55490006,-1.12775957,0.36939056,-0.80670216,0.02190695,-0.09097770,0.40970550,-1.12888770
4.17508754,1.89809859,-5.56573846,0.05092413,-0.07999005,0.36529558,-0.52460204,0.00182138,-0.00909127,0.00000000,-0.00000000,0.52097579,-1.10886254,0.34350884,-0.79982456,0.02026011,-0.08737359,0.36496585,-1.11592616
4.18109055,1.70970742,-5.46197678,0.04739436,-0.07918147,0.34074700,-0.51866387,0.00156763,-0.00887337,0.00000000,-0.00000000,0.48670658,-1.09093849,0.31787106,-0.79280224,0.01868744,-0.08342413,0.32349426,-1.09879924
4.18709355,1.53355358,-5.34619700,0.04388874,-0.07865327,0.31611153,-0.51315450,0.00134109,-0.00861532,0.00000000,-0.00000000,0.45234928,-1.07395861,0.29266758,-0.78543972,0.01718389,-0.07917895,0.28532607,-1.07747036
4.19309655,1.36977014,-5.21856364,0.04043591,-0.07837205,0.29162067,-0.50794250,0.00114036,-0.00832054,0.00000000,-0.00000000,0.41817418,-1.05789729,0.26807718,-0.77756427,0.01574653,-0.07469350,0.25044002,-1.05198955
4.19909955,1.21834346,-5.07950621,0.03706389,-0.07829941,0.26749600,-0.50290743,0.00096382,-0.00799300,0.00000000,-0.00000000,0.38445598,-1.04272629,0.24426419,-0.76902937,0.01437422,-0.07002731,0.21876654,-1.02249412
4.20510255,1.07913257,-4.92970705,0.03379944,-0.07839329,0.24394453,-0.49794020,0.00080968,-0.00763712,0.00000000,-0.00000000,0.35146480,-1.02840776,0.22137594,-0.75971631,0.01306727,-0.06524208,0.19019611,-0.98920616
4.21110555,0.95188835,-4.77007852,0.03066755,-0.07860927,0.22115454,-0.49294241,0.00067608,-0.00725767,0.00000000,-0.00000000,0.31945793,-1.01488692,0.19954065,-0.74953406,0.01182705,-0.06039977,0.16458763,-0.95242680
4.21710855,0.83627212,-4.60173104,0.02769095,-0.07890181,0.19929216,-0.48782494,0.00056112,-0.00685964,0.00000000,-0.00000000,0.28867248,-1.00208527,0.17886585,-0.73841781,0.01065565,-0.05556085,0.14177622,-0.91252769
4.22311156,0.73187334,-4.42593445,0.02488982,-0.07922535,0.17849877,-0.48250630,0.00046291,-0.00644812,0.00000000,-0.00000000,0.25931932,-0.98989491,0.15943731,-0.72632645,0.00955550,-0.05078264,0.12158051,-0.86994019
4.22911456,0.63822599,-4.24407488,0.02228154,-0.07953533,0.15888917,-0.47691077,0.00037960,-0.00602817,0.00000000,-0.00000000,0.23157833,-0.97817488,0.14131859,-0.71323943,0.00852904,-0.04611784,0.10380911,-0.82514259
4.23511756,0.55482370,-4.05760990,0.01988053,-0.07978912,0.14055078,-0.47096686,0.00030942,-0.00560473,0.00000000,-0.00000000,0.20559525,-0.96674988,0.12455123,-0.69915336,0.00757849,-0.04161347,0.08826632,-0.77864617
4.24112056,0.48113341,-3.86802430,0.01769828,-0.07994689,0.12354365,-0.46460635,0.00025072,-0.00518250,0.00000000,-0.00000000,0.18147997,-0.95541170,0.10915541,-0.68407876,0.00670561,-0.03730996,0.07475680,-0.73098071
4.24712356,0.41660751,-3.67678888,0.01574342,-0.07997236,0.10790128,-0.45776396,0.00020196,-0.00476584,0.00000000,-0.00000000,0.15930633,-0.94392371,0.09513120,-0.66803725,0.00591156,-0.03324064,0.06308957,-0.68267990
4.25312656,0.36069438,-3.48532412,0.01402186,-0.07983352,0.09363218,-0.45037786,0.00016172,-0.00435870,0.00000000,-0.00000000,0.13911312,-0.93202800,0.08246023,-0.65105942,0.00519683,-0.02943151,0.05308099,-0.63426755
4.25912956,0.31284740,-3.29497034,0.01253702,-0.07950329,0.08072213,-0.44239110,0.00012875,-0.00396460,0.00000000,-0.00000000,0.12090636,-0.91945518,0.07110774,-0.63318365,0.00456116,-0.02590134,0.04455708,-0.58624481
4.26513257,0.27253231,-3.10696514,0.01129006,-0.07896013,0.06913676,-0.43375379,0.00010191,-0.00358652,0.00000000,-0.00000000,0.10466230,-0.90593623,0.06102491,-0.61445577,0.00400358,-0.02266195,0.03735513,-0.53907913
4.27113557,0.23923284,-2.92242877,0.01028017,-0.07818858,0.05882461,-0.42442602,0.00008020,-0.00322692,0.00000000,-0.00000000,0.09033117,-0.89121573,0.05215126,-0.59492965,0.00352247,-0.01971880,0.03132463,-0.49319503
4.27713857,0.21245481,-2.74235721,0.00950480,-0.07717975,0.04972034,-0.41438114,0.00006276,-0.00288775,0.00000000,-0.00000000,0.07784132,-0.87506573,0.04441723,-0.57466864,0.00311556,-0.01707166,0.02632780,-0.44896717
4.28314157,0.19172851,-2.56762234,0.00895987,-0.07593170,0.04174795,-0.40360943,0.00004884,-0.00257041,0.00000000,-0.00000000,0.06710347,-0.85729960,0.03774663,-0.55374746,0.00278007,-0.01471549,0.02223960,-0.40671549
4.28914457,0.17660948,-2.39897842,0.00863996,-0.07444971,0.03482399,-0.39212157,0.00003780,-0.00227582,0.00000000,-0.00000000,0.05801498,-0.83778479,0.03205900,-0.53225455,0.00251279,-0.01264128,0.01894739,-0.36670275
4.29514757,0.16667780,-2.23707331,0.00853840,-0.07274647,0.02886059,-0.37995184,0.00002909,-0.00200442,0.00000000,-0.00000000,0.05046377,-0.81645390,0.02727175,-0.51029434,0.00231011,-0.01083702,0.01635041,-0.32913408
4.30115058,0.16153603,-2.08246310,0.00864737,-0.07084202,0.02376818,-0.36716066,0.00002227,-0.00175625,0.00000000,-0.00000000,0.04433202,-0.79331329,0.02330205,-0.48798939,0.00216819,-0.00928860,0.01435893,-0.29415846
4.30715358,0.16080589,-1.93562849,0.00895779,-0.06876360,0.01945798,-0.35383627,0.00001696,-0.00153096,0.00000000,-0.00000000,0.03949930,-0.76844879,0.02006844,-0.46548182,0.00208293,-0.00798060,0.01289336,-0.26187180
4.31315658,0.16412411,-1.79699136,0.00945936,-0.06654522,0.01584404,-0.34009536,0.00001284,-0.00132790,0.00000000,-0.00000000,0.03584519,-0.74202790,0.01749217,-0.44293410,0.00205006,-0.00689710,0.01188324,-0.23232134
4.31915958,0.17113754,-1.66692998,0.01014036,-0.06422711,0.01284499,-0.32608238,0.00000968,-0.00114614,0.00000000,-0.00000000,0.03325139,-0.71429853,0.01549816,-0.42052873,0.00206519,-0.00602230,0.01126614,-0.20551102
4.32516258,0.18149806,-1.54579173,0.01098755,-0.06185486,0.01038542,-0.31196774,0.00000725,-0.00098457,0.00000000,-0.00000000,0.03160333,-0.68558411,0.01401572,-0.39846681,0.00212378,-0.00534106,0.01098664,-0.18140734
4.33116558,0.19485745,-1.43390225,0.01198598,-0.05947842,0.00839681,-0.29794453,0.00000541,-0.00084192,0.00000000,-0.00000000,0.03079129,-0.65627518,0.01297904,-0.37696545,0.00222119,-0.00483925,0.01099529,-0.15994561
4.33716858,0.21086288,-1.33157031,0.01311891,-0.05715092,0.00681829,-0.28422420,0.00000402,-0.00071680,0.00000000,-0.00000000,0.03071110,-0.62681804,0.01232740,-0.35625386,0.00235264,-0.00450405,0.01124767,-0.14103604
4.34317159,0.22915305,-1.23908820,0.01436763,-0.05492724,0.00559705,-0.27103097,0.00000297,-0.00060780,0.00000000,-0.00000000,0.03126464,-0.59770061,0.01200524,-0.33656853,0.00251324,-0.00432405,0.01170350,-0.12456954
4.34917459,0.24935563,-1.15672737,0.01571150,-0.05286252,0.00468846,-0.25859550,0.00000219,-0.00051345,0.00000000,-0.00000000,0.03236000,-0.56943629,0.01196209,-0.31814725,0.00269797,-0.00428929,0.01232592,-0.11042302
4.35517759,0.27108611,-1.08472986,0.01712792,-0.05101056,0.00405607,-0.24714775,0.00000160,-0.00043234,0.00000000,-0.00000000,0.03391157,-0.54254649,0.01215238,-0.30122252,0.00290170,-0.00439111,0.01308083,-0.09846392
4.36118059,0.29394835,-1.02329591,0.01859251,-0.04942219,0.00367142,-0.23690953,0.00000117,-0.00036307,0.00000000,-0.00000000,0.03584009,-0.51754238,0.01253528,-0.28601437,0.00311918,-0.00462201,0.01393642,-0.08855402
4.36718359,0.31753682,-0.97256858,0.02007932,-0.04814355,0.00351370,-0.22808682,0.00000086,-0.00030432,0.00000000,-0.00000000,0.03807262,-0.49490675,0.01307441,-0.27272300,0.00334508,-0.00497533,0.01486284,-0.08055242
4.37318659,0.34144078,-0.93261642,0.02156120,-0.04721459,0.00356934,-0.22086229,0.00000063,-0.00025484,0.00000000,-0.00000000,0.04054267,-0.47507647,0.01373765,-0.26152146,0.00357404,-0.00544496,0.01583195,-0.07431761
4.37918959,0.36525000,-0.90341518,0.02301021,-0.04666753,0.00383147,-0.21538827,0.00000046,-0.00021349,0.00000000,-0.00000000,0.04319034,-0.45842644,0.01449692,-0.25254873,0.00380072,-0.00602497,0.01681726,-0.06970891
4.38519260,0.38856198,-0.88482990,0.02439823,-0.04652555,0.00429934,-0.21178030,0.00000035,-0.00017919,0.00000000,-0.00000000,0.04596248,-0.44525537,0.01532800,-0.24590343,0.00401988,-0.00670921,0.01779398,-0.06658717
4.39119560,0.41099033,-0.87659836,0.02569751,-0.04680173,0.00497765,-0.21011180,0.00000027,-0.00015099,0.00000000,-0.00000000,0.04881303,-0.43577399,0.01621042,-0.24163847,0.00422645,-0.00749098,0.01873912,-0.06481488
4.39719860,0.43217377,-0.87831719,0.02688142,-0.04749818,0.00587580,-0.21040972,0.00000021,-0.00012802,0.00000000,-0.00000000,0.05170327,-0.43009614,0.01712728,-0.23975685,0.00441564,-0.00836261,0.01963173,-0.06425600
4.40320160,0.45178530,-0.88943171,0.02792510,-0.04860550,0.00700712,-0.21265166,0.00000018,-0.00010952,0.00000000,-0.00000000,0.05460208,-0.42823291,0.01806519,-0.24020890,0.00458304,-0.00931524,0.02045314,-0.06477545
4.40920460,0.46954107,-0.90923028,0.02880615,-0.05010261,0.00838789,-0.21676442,0.00000016,-0.00009480,0.00000000,-0.00000000,0.05748611,-0.43009010,0.01901413,-0.24289100,0.00472470,-0.01033852,0.02118721,-0.06623852
4.41520760,0.48520825,-0.93684406,0.02950534,-0.05195688,0.01003641,-0.22262414,0.00000016,-0.00008326,0.00000000,-0.00000000,0.06033980,-0.43546917,0.01996725,-0.24764595,0.00483727,-0.01142045,0.02182064,-0.06851035
4.42121061,0.49861149,-0.97125261,0.03000714,-0.05412465,0.01197194,-0.23005812,0.00000016,-0.00007437,0.00000000,-0.00000000,0.06315516,-0.44407147,0.02092073,-0.25426515,0.00491803,-0.01254734,0.02234316,-0.07145553
4.42721361,0.50963746,-1.01129566,0.03030021,-0.05655217,0.01421344,-0.23884820,0.00000018,-0.00006767,0.00000000,-0.00000000,0.06593138,-0.45550580,0.02187346,-0.26249237,0.00496499,-0.01370378,0.02274769,-0.07493808
4.43321661,0.51823708,-1.05569104,0.03037775,-0.05917678,0.01677843,-0.24873579,0.00000020,-0.00006277,0.00000000,-0.00000000,0.06867403,-0.46929912,0.02282669,-0.27202925,0.00497694,-0.01487283,0.02303041,-0.07882161
4.43921961,0.52442523,-1.10305844,0.03023771,-0.06192854,0.01968159,-0.25942836,0.00000022,-0.00005931,0.00000000,-0.00000000,0.07139405,-0.48490985,0.02378359,-0.28254237,0.00495347,-0.01603617,0.02319079,-0.08297009
4.44522261,0.52827784,-1.15194849,0.02988281,-0.06473204,0.02293348,-0.27060720,0.00000025,-0.00005699,0.00000000,-0.00000000,0.07410641,-0.50174365,0.02474873,-0.29367161,0.00489497,-0.01717449,0.02323138,-0.08724884
4.45122561,0.52992636,-1.20087627,0.02932044,-0.06750855,0.02653917,-0.28193627,0.00000029,-0.00005555,0.00000000,-0.00000000,0.07682851,-0.51917100,0.02572748,-0.30503964,0.00480259,-0.01826789,0.02315764,-0.09152602
4.45722861,0.52954989,-1.24835818,0.02856237,-0.07017824,0.03049696,-0.29307186,0.00000033,-0.00005477,0.00000000,-0.00000000,0.07957833,-0.53654604,0.02672533,-0.31626222,0.00467825,-0.01929633,0.02297757,-0.09567445
4.46323162,0.52736531,-1.29295070,0.02762429,-0.07266253,0.03479724,-0.30367271,0.00000037,-0.00005444,0.00000000,-0.00000000,0.08237252,-0.55322613,0.02774723,-0.32695901,0.00452449,-0.02024017,0.02270130,-0.09957363
4.46923462,0.52361588,-1.33328981,0.02652530,-0.07488644,0.03942140,-0.31341025,0.00000042,-0.00005441,0.00000000,-0.00000000,0.08522439,-0.56859129,0.02879683,-0.33676439,0.00434441,-0.02108077,0.02234058,-0.10311202
4.47523762,0.51855889,-1.36812916,0.02528721,-0.07678085,0.04434111,-0.32197859,0.00000047,-0.00005454,0.00000000,-0.00000000,0.08814197,-0.58206299,0.02987590,-0.34533801,0.00414157,-0.02180101,0.02190824,-0.10618925
4.48124062,0.51245312,-1.39637570,0.02393386,-0.07828455,0.04951782,-0.32910387,0.00000053,-0.00005470,0.00000000,-0.00000000,0.09112628,-0.59312155,0.03098366,-0.35237467,0.00391988,-0.02238585,0.02141760,-0.10871837
4.48724362,0.50554654,-1.41712095,0.02249029,-0.07934614,0.05490255,-0.33455261,0.00000058,-0.00005480,0.00000000,-0.00000000,0.09416986,-0.60132147,0.03211634,-0.35761300,0.00368344,-0.02282283,0.02088197,-0.11062777
4.49324662,0.49806520,-1.42966669,0.02098206,-0.07992546,0.06043623,-0.33813871,0.00000064,-0.00005476,0.00000000,-0.00000000,0.09725570,-0.60630412,0.03326680,-0.36084280,0.00343640,-0.02310246,0.02031406,-0.11186287
4.49924962,0.49020370,-1.43354384,0.01943442,-0.07999473,0.06605025,-0.33972885,0.00000070,-0.00005452,0.00000000,-0.00000000,0.10035667,-0.60780741,0.03442437,-0.36191055,0.00318292,-0.02321856,0.01972553,-0.11238735
4.50525263,0.48211770,-1.42852359,0.01787167,-0.07953919,0.07166764,-0.33924596,0.00000076,-0.00005405,0.00000000,-0.00000000,0.10343548,-0.60567192,0.03557486,-0.36072305,0.00292697,-0.02316847,0.01912665,-0.11218381
4.51125563,0.47391904,-1.41462032,0.01631656,-0.07855735,0.07720453,-0.33667079,0.00000082,-0.00005330,0.00000000,-0.00000000,0.10644516,-0.59984341,0.03670076,-0.35724888,0.00267228,-0.02295312,0.01852592,-0.11125396
4.51725863,0.46567345,-1.39208604,0.01478981,-0.07706069,0.08257210,-0.33204133,0.00000088,-0.00005228,0.00000000,-0.00000000,0.10933021,-0.59037161,0.03778164,-0.35151774,0.00242223,-0.02257702,0.01792997,-0.10961810
4.52326163,0.45740100,-1.36139675,0.01330964,-0.07507299,0.08767885,-0.32545030,0.00000093,-0.00005096,0.00000000,-0.00000000,0.11202822,-0.57740535,0.03879479,-0.34361772,0.00217981,-0.02204807,0.01734346,-0.10731405
4.52926463,0.44907918,-1.32323106,0.01189160,-0.07262921,0.09243309,-0.31704061,0.00000098,-0.00004938,0.00000000,-0.00000000,0.11447200,-0.56118439,0.03971590,-0.33369056,0.00194757,-0.02137728,0.01676909,-0.10439553
4.53526763,0.44064829,-1.27844230,0.01054834,-0.06977402,0.09674567,-0.30699930,0.00000103,-0.00004753,0.00000000,-0.00000000,0.11659208,-0.54202826,0.04052002,-0.32192527,0.00172757,-0.02057839,0.01620779,-0.10093001
4.54127064,0.43201880,-1.22802512,0.00928962,-0.06656008,0.10053277,-0.29554988,0.00000107,-0.00004546,0.00000000,-0.00000000,0.11831948,-0.52032267,0.04118251,-0.30855026,0.00152142,-0.01966738,0.01565889,-0.09699611
