energy_ev,total_up,Ga_p_up,Ga_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
2.57228614,0.76015135,0.04932664,0.00000000,0.29135011,0.60214080,0.01178102,0.19594677
2.57828914,0.69757864,0.04535438,0.00000000,0.26968286,0.54649803,0.01057820,0.17849261
2.58429215,0.63979829,0.04241028,0.00000000,0.24986342,0.49520865,0.00947035,0.16237055
2.59029515,0.58715406,0.04054666,0.00000000,0.23196812,0.44847510,0.00846573,0.14769300
2.59629815,0.53993128,0.03981373,0.00000000,0.21606661,0.40643887,0.00757054,0.13454880
2.60230115,0.49836481,0.04026061,0.00000000,0.20222490,0.36919013,0.00678900,0.12300549
2.60830415,0.46264596,0.04193598,0.00000000,0.19050726,0.33677686,0.00612363,0.11311153
2.61430715,0.43292799,0.04488802,0.00000000,0.18097685,0.30921292,0.00557536,0.10489848
2.62031016,0.40932976,0.04916365,0.00000000,0.17369505,0.28648487,0.00514379,0.09838287
2.62631316,0.39193745,0.05480717,0.00000000,0.16871967,0.26855716,0.00482735,0.09356771
2.63231616,0.38080418,0.06185811,0.00000000,0.16610199,0.25537571,0.00462350,0.09044358
2.63831916,0.37594775,0.07034851,0.00000000,0.16588299,0.24686971,0.00452886,0.08898921
2.64432216,0.37734668,0.08029960,0.00000000,0.16808880,0.24295183,0.00453929,0.08917166
2.65032516,0.38493492,0.09171811,0.00000000,0.17272577,0.24351712,0.00465002,0.09094605
2.65632816,0.39859563,0.10459237,0.00000000,0.17977547,0.24844057,0.00485569,0.09425505
2.66233117,0.41815464,0.11888836,0.00000000,0.18918972,0.25757403,0.00515034,0.09902814
2.66833417,0.44337418,0.13454596,0.00000000,0.20088620,0.27074259,0.00552743,0.10518080
2.67433717,0.47394731,0.15147568,0.00000000,0.21474482,0.28774088,0.00597985,0.11261381
2.68034017,0.50949396,0.16955605,0.00000000,0.23060511,0.30832979,0.00649987,0.12121280
2.68634317,0.54955876,0.18863202,0.00000000,0.24826497,0.33223383,0.00707918,0.13084817
2.69234617,0.59361150,0.20851433,0.00000000,0.26748096,0.35913966,0.00770882,0.14137553
2.69834917,0.64105032,0.22898040,0.00000000,0.28797024,0.38869595,0.00837929,0.15263665
2.70435218,0.69120803,0.24977643,0.00000000,0.30941428,0.42051485,0.00908051,0.16446124
2.71035518,0.74336168,0.27062108,0.00000000,0.33146441,0.45417534,0.00980196,0.17666920
2.71635818,0.79674514,0.29121058,0.00000000,0.35374895,0.48922825,0.01053275,0.18907375
2.72236118,0.85056467,0.31122514,0.00000000,0.37588203,0.52520325,0.01126177,0.20148499
2.72836418,0.90401688,0.33033653,0.00000000,0.39747348,0.56161734,0.01197785,0.21371406
2.73436718,0.95630854,0.34821660,0.00000000,0.41813984,0.59798488,0.01266993,0.22557763
2.74037019,1.00667758,0.36454635,0.00000000,0.43751569,0.63382853,0.01332727,0.23690252
2.74637319,1.05441429,0.37902533,0.00000000,0.45526518,0.66869097,0.01393965,0.24753040
2.75237619,1.09888196,0.39138077,0.00000000,0.47109298,0.70214664,0.01449758,0.25732220
2.75837919,1.13953581,0.40137626,0.00000000,0.48475429,0.73381318,0.01499250,0.26616202
2.76438219,1.17593951,0.40881945,0.00000000,0.49606339,0.76336183,0.01541696,0.27396051
2.77038519,1.20777818,0.41356848,0.00000000,0.50490024,0.79052646,0.01576475,0.28065732
2.77638819,1.23486733,0.41553681,0.00000000,0.51121483,0.81511052,0.01603108,0.28622265
2.78239120,1.25715706,0.41469630,0.00000000,0.51502896,0.83699165,0.01621264,0.29065759
2.78839420,1.27473125,0.41107827,0.00000000,0.51643532,0.85612354,0.01630765,0.29399344
2.79439720,1.28780144,0.40477266,0.00000000,0.51559382,0.87253489,0.01631587,0.29628983
2.80040020,1.29669584,0.39592524,0.00000000,0.51272543,0.88632532,0.01623860,0.29763169
2.80640320,1.30184351,0.38473303,0.00000000,0.50810351,0.89765844,0.01607861,0.29812533
2.81240620,1.30375461,0.37143824,0.00000000,0.50204341,0.90675227,0.01583999,0.29789358
2.81840920,1.30299747,0.35632089,0.00000000,0.49489039,0.91386733,0.01552811,0.29707042
2.82441221,1.30017360,0.33969066,0.00000000,0.48700686,0.91929304,0.01514940,0.29579512
2.83041521,1.29589167,0.32187810,0.00000000,0.47875923,0.92333305,0.01471119,0.29420633
2.83641821,1.29074189,0.30322589,0.00000000,0.47050525,0.92629016,0.01422156,0.29243630
2.84242121,1.28527205,0.28408016,0.00000000,0.46258234,0.92845165,0.01368913,0.29060553
2.84842421,1.27996622,0.26478262,0.00000000,0.45529753,0.93007578,0.01312290,0.28881811
2.85442721,1.27522750,0.24566337,0.00000000,0.44891949,0.93138018,0.01253207,0.28715797
2.86043022,1.27136549,0.22703492,0.00000000,0.44367307,0.93253281,0.01192588,0.28568623
2.86643322,1.26858918,0.20918741,0.00000000,0.43973643,0.93364594,0.01131351,0.28443977
2.87243622,1.26700568,0.19238512,0.00000000,0.43724105,0.93477356,0.01070394,0.28343107
2.87843922,1.26662481,0.17686425,0.00000000,0.43627435,0.93591239,0.01010591,0.28264940
2.88444222,1.26736920,0.16283196,0.00000000,0.43688478,0.93700640,0.00952782,0.28206321
2.89044522,1.26908941,0.15046640,0.00000000,0.43908893,0.93795469,0.00897778,0.28162357
2.89644822,1.27158303,0.13991762,0.00000000,0.44288018,0.93862210,0.00846353,0.28126862
2.90245123,1.27461675,0.13130913,0.00000000,0.44823825,0.93885219,0.00799253,0.28092854
2.90845423,1.27794999,0.12473984,0.00000000,0.45513894,0.93848151,0.00757197,0.28053105
2.91445723,1.28135861,0.12028609,0.00000000,0.46356342,0.93735458,0.00720883,0.28000682
2.92046023,1.28465726,0.11800371,0.00000000,0.47350628,0.93533840,0.00690992,0.27929478
2.92646323,1.28771897,0.11792961,0.00000000,0.48498180,0.93233576,0.00668192,0.27834682
2.93246623,1.29049061,0.12008300,0.00000000,0.49802780,0.92829640,0.00653140,0.27713165
2.93846923,1.29300321,0.12446602,0.00000000,0.51270679,0.92322540,0.00646484,0.27563764
2.94447224,1.29537638,0.13106367,0.00000000,0.52910404,0.91718804,0.00648853,0.27387452
2.95047524,1.29781646,0.13984306,0.00000000,0.54732264,0.91031111,0.00660859,0.27187361
2.95647824,1.30060826,0.15075213,0.00000000,0.56747560,0.90278020,0.00683077,0.26968687
2.96248124,1.30410079,0.16371779,0.00000000,0.58967543,0.89483337,0.00716029,0.26738452
2.96848424,1.30868784,0.17864377,0.00000000,0.61402156,0.88675144,0.00760168,0.26505163
2.97448724,1.31478427,0.19540831,0.00000000,0.64058653,0.87884554,0.00815848,0.26278363
2.98049025,1.32279963,0.21386202,0.00000000,0.66940151,0.87144259,0.00883300,0.26068120
2.98649325,1.33311044,0.23382607,0.00000000,0.70044228,0.86486972,0.00962599,0.25884465
2.99249625,1.34603301,0.25509097,0.00000000,0.73361641,0.85943857,0.01053637,0.25736830
2.99849925,1.36179843,0.27741638,0.00000000,0.76875280,0.85543040,0.01156090,0.25633499
3.00450225,1.38053137,0.30053187,0.00000000,0.80559416,0.85308299,0.01269399,0.25581121
3.01050525,1.40223405,0.32413913,0.00000000,0.84379339,0.85258019,0.01392746,0.25584304
3.01650825,1.42677671,0.34791544,0.00000000,0.88291427,0.85404474,0.01525039,0.25645312
3.02251126,1.45389521,0.37151879,0.00000000,0.92243680,0.85753485,0.01664914,0.25763895
3.02851426,1.48319617,0.39459424,0.00000000,0.96176726,0.86304473,0.01810735,0.25937244
3.03451726,1.51416975,0.41678177,0.00000000,1.00025286,0.87050911,0.01960614,0.26160092
3.04052026,1.54620937,0.43772514,0.00000000,1.03720037,0.87981133,0.02112443,0.26424945
3.04652326,1.57863754,0.45708163,0.00000000,1.07189815,0.89079467,0.02263928,0.26722435
3.05252626,1.61073650,0.47453219,0.00000000,1.10364054,0.90327596,0.02412645,0.27041774
3.05852926,1.64178190,0.48979173,0.00000000,1.13175352,0.91706066,0.02556101,0.27371279
3.06453227,1.67107788,0.50261890,0.00000000,1.15562041,0.93195840,0.02691796,0.27698954
3.07053527,1.69799131,0.51282504,0.00000000,1.17470631,0.94779789,0.02817302,0.28013072
3.07653827,1.72198345,0.52028183,0.00000000,1.18858005,0.96444004,0.02930329,0.28302748
3.08254127,1.74263701,0.52492706,0.00000000,1.19693247,0.98178843,0.03028804,0.28558455
3.08854427,1.75967707,0.52676843,0.00000000,1.19959004,0.99979630,0.03110930,0.28772464
3.09454727,1.77298447,0.52588478,0.00000000,1.19652307,1.01846933,0.03175248,0.28939172
3.10055028,1.78260097,0.52242488,0.00000000,1.18784803,1.03786404,0.03220683,0.29055317
3.10655328,1.78872557,0.51660352,0.00000000,1.17382392,1.05808161,0.03246574,0.29120054
3.11255628,1.79170229,0.50869506,0.00000000,1.15484263,1.07925744,0.03252698,0.29134899
3.11855928,1.79199996,0.49902460,0.00000000,1.13141394,1.10154696,0.03239262,0.29103546
3.12456228,1.79018515,0.48795718,0.00000000,1.10414596,1.12510870,0.03206897,0.29031564
3.13056528,1.78688987,0.47588524,0.00000000,1.07372181,1.15008539,0.03156625,0.28926000
3.13656828,1.78277568,0.46321509,0.00000000,1.04087392,1.17658466,0.03089812,0.28794926
3.14257129,1.77849670,0.45035273,0.00000000,1.00635716,1.20466050,0.03008121,0.28646931
3.14857429,1.77466331,0.43768978,0.00000000,0.97092226,1.23429692,0.02913441,0.28490625
3.15457729,1.77180897,0.42559008,0.00000000,0.93529056,1.26539512,0.02807824,0.28334166
3.16058029,1.77036215,0.41437753,0.00000000,0.90013163,1.29776524,0.02693415,0.28184847
3.16658329,1.77062489,0.40432563,0.00000000,0.86604447,1.33112370,0.02572382,0.28048775
3.17258629,1.77275954,0.39564936,0.00000000,0.83354321,1.36509652,0.02446855,0.27930655
3.17858929,1.77678433,0.38849952,0.00000000,0.80304787,1.39922910,0.02318870,0.27833700
3.18459230,1.78257820,0.38295988,0.00000000,0.77488020,1.43300198,0.02190323,0.27759670
3.19059530,1.78989456,0.37904719,0.00000000,0.74926474,1.46585229,0.02062936,0.27709035
3.19659830,1.79838321,0.37671408,0.00000000,0.72633465,1.49719978,0.01938232,0.27681259
3.20260130,1.80761918,0.37585455,0.00000000,0.70614169,1.52647614,0.01817527,0.27675172
3.20860430,1.81713670,0.37631188,0.00000000,0.68866957,1.55315627,0.01701926,0.27689415
3.21460730,1.82646634,0.37788850,0.00000000,0.67384968,1.57678950,0.01592332,0.27722928
3.22061031,1.83517306,0.38035729,0.00000000,0.66157822,1.59702926,0.01489464,0.27775435
3.22661331,1.84289283,0.38347385,0.00000000,0.65173343,1.61365920,0.01393876,0.27847897
3.23261631,1.84936565,0.38698898,0.00000000,0.64419207,1.62661430,0.01305985,0.27942902
3.23861931,1.85446276,0.39066098,0.00000000,0.63884395,1.63599547,0.01226094,0.28064949
3.24462231,1.85820648,0.39426692,0.00000000,0.63560384,1.64207650,0.01154420,0.28220610
3.25062531,1.86078109,0.39761252,0.00000000,0.63441987,1.64530280,0.01091112,0.28418535
3.25662831,1.86253407,0.40054010,0.00000000,0.63527809,1.64628143,0.01036269,0.28669310
3.26263132,1.86396714,0.40293427,0.00000000,0.63820289,1.64576267,0.00989956,0.28985141
3.26863432,1.86571756,0.40472502,0.00000000,0.64325329,1.64461372,0.00952203,0.29379387
3.27463732,1.86853016,0.40588825,0.00000000,0.65051534,1.64378542,0.00923013,0.29865948
3.28064032,1.87322147,0.40644357,0.00000000,0.66009107,1.64427342,0.00902348,0.30458543
3.28664332,1.88063771,0.40644975,0.00000000,0.67208473,1.64707547,0.00890125,0.31169900
3.29264632,1.89160849,0.40599793,0.00000000,0.68658708,1.65314656,0.00886200,0.32010909
3.29864932,1.90689873,0.40520313,0.00000000,0.70365870,1.66335408,0.00890354,0.32989768
3.30465233,1.92716101,0.40419448,0.00000000,0.72331346,1.67843483,0.00902272,0.34111186
3.31065533,1.95289101,0.40310483,0.00000000,0.74550303,1.69895605,0.00921535,0.35375669
3.31665833,1.98438821,0.40206025,0.00000000,0.77010358,1.72528205,0.00947599,0.36778950
3.32266133,2.02172407,0.40117011,0.00000000,0.79690557,1.75754821,0.00979795,0.38311592
3.32866433,2.06471939,0.40051821,0.00000000,0.82560726,1.79564344,0.01017318,0.39958794
3.33466733,2.11293225,0.40015564,0.00000000,0.85581283,1.83920216,0.01059234,0.41700429
3.34067034,2.16565733,0.40009550,0.00000000,0.88703505,1.88760620,0.01104489,0.43511316
3.34667334,2.22193695,0.40031007,0.00000000,0.91870299,1.93999671,0.01151920,0.45361732
3.35267634,2.28058356,0.40073037,0.00000000,0.95017434,1.99529579,0.01200282,0.47218143
3.35867934,2.34021285,0.40124812,0.00000000,0.98075203,2.05223700,0.01248273,0.49044134
3.36468234,2.39928624,0.40172018,0.00000000,1.00970441,2.10940369,0.01294567,0.50801502
3.37068534,2.45616073,0.40197491,0.00000000,1.03628814,2.16527355,0.01337846,0.52451459
3.37668834,2.50914433,0.40182031,0.00000000,1.05977285,2.21826785,0.01376841,0.53955905
3.38269135,2.55655424,0.40105331,0.00000000,1.07946613,2.26680315,0.01410370,0.55278693
3.38869435,2.59677558,0.39946975,0.00000000,1.09473801,2.30934364,0.01437370,0.56386861
3.39469735,2.62831795,0.39687456,0.00000000,1.10504346,2.34445205,0.01456932,0.57251736
3.40070035,2.64986734,0.39309141,0.00000000,1.10994202,2.37083694,0.01468327,0.57849892
3.40670335,2.66033139,0.38797150,0.00000000,1.10911356,2.38739478,0.01471033,0.58163902
3.41270635,2.65887595,0.38140093,0.00000000,1.10236944,2.39324510,0.01464744,0.58182864
3.41870935,2.64495171,0.37330635,0.00000000,1.08965860,2.38775746,0.01449380,0.57902661
3.42471236,2.61830991,0.36365864,0.00000000,1.07106841,2.37056942,0.01425088,0.57325979
3.43071536,2.57900682,0.35247447,0.00000000,1.04682026,2.34159494,0.01392232,0.56462066
3.43671836,2.52739720,0.33981573,0.00000000,1.01726027,2.30102318,0.01351380,0.55326256
3.44272136,2.46411735,0.32578708,0.00000000,0.98284571,2.24930811,0.01303276,0.53939299
3.44872436,2.39005899,0.31053152,0.00000000,0.94412778,2.18714954,0.01248823,0.52326525
3.45472736,2.30633545,0.29422469,0.00000000,0.90173179,2.11546680,0.01189043,0.50516899
3.46073037,2.21424195,0.27706790,0.00000000,0.85633562,2.03536631,0.01125048,0.48541993
3.46673337,2.11521191,0.25928046,0.00000000,0.80864756,1.94810456,0.01058006,0.46434964
3.47273637,2.01077137,0.24109179,0.00000000,0.75938446,1.85504827,0.00989104,0.44229538
3.47873937,1.90249332,0.22273345,0.00000000,0.70925118,1.75763322,0.00919517,0.41959073
3.48474237,1.79195387,0.20443175,0.00000000,0.65892193,1.65732356,0.00850382,0.39655729
3.49074537,1.68069166,0.18640104,0.00000000,0.60902443,1.55557279,0.00782765,0.37349757
3.49674837,1.57017181,0.16883799,0.00000000,0.56012693,1.45378794,0.00717650,0.35068933
3.50275138,1.46175529,0.15191709,0.00000000,0.51272868,1.35329778,0.00655911,0.32838147
3.50875438,1.35667431,0.13578733,0.00000000,0.46725370,1.25532588,0.00598310,0.30679126
3.51475738,1.25601379,0.12057025,0.00000000,0.42404774,1.16096895,0.00545488,0.28610308
3.52076038,1.16069906,0.10635917,0.00000000,0.38337835,1.07118070,0.00497958,0.26646825
3.52676338,1.07148921,0.09321960,0.00000000,0.34543741,0.98676110,0.00456115,0.24800587
3.53276638,0.98897569,0.08119063,0.00000000,0.31034601,0.90835088,0.00420233,0.23080446
3.53876938,0.91358555,0.07028719,0.00000000,0.27816085,0.83643078,0.00390478,0.21492420
3.54477239,0.84558837,0.06050286,0.00000000,0.24888199,0.77132499,0.00366916,0.20039939
3.55077539,0.78510636,0.05181326,0.00000000,0.22246122,0.71320831,0.00349525,0.18724120
3.55677839,0.73212685,0.04417959,0.00000000,0.19881079,0.66211632,0.00338207,0.17544039
3.56278139,0.68651647,0.03755227,0.00000000,0.17781209,0.61795794,0.00332799,0.16496993
3.56878439,0.64803664,0.03187462,0.00000000,0.15932394,0.58052987,0.00333089,0.15578756
3.57478739,0.61635972,0.02708618,0.00000000,0.14319032,0.54953248,0.00338831,0.14783810
3.58079040,0.59108575,0.02312591,0.00000000,0.12924739,0.52458650,0.00349749,0.14105566
3.58679340,0.57175928,0.01993493,0.00000000,0.11732972,0.50525036,0.00365562,0.13536577
3.59279640,0.55788627,0.01745890,0.00000000,0.10727563,0.49103778,0.00385986,0.13068733
3.59879940,0.54895076,0.01564995,0.00000000,0.09893172,0.48143523,0.00410752,0.12693458
3.60480240,0.54443130,0.01446819,0.00000000,0.09215662,0.47591918,0.00439618,0.12401916
3.61080540,0.54381672,0.01388277,0.00000000,0.08682397,0.47397273,0.00472375,0.12185203
3.61680840,0.54662132,0.01387254,0.00000000,0.08282467,0.47510135,0.00508864,0.12034551
3.62281141,0.55239885,0.01442626,0.00000000,0.08006853,0.47884756,0.00548979,0.11941535
3.62881441,0.56075522,0.01554244,0.00000000,0.07848520,0.48480407,0.00592679,0.11898269
3.63481741,0.57135937,0.01722884,0.00000000,0.07802456,0.49262510,0.00639989,0.11897589
3.64082041,0.58395201,0.01950153,0.00000000,0.07865649,0.50203548,0.00691006,0.11933228
3.64682341,0.59835168,0.02238369,0.00000000,0.08037002,0.51283727,0.00745895,0.11999950
3.65282641,0.61445779,0.02590405,0.00000000,0.08317183,0.52491343,0.00804886,0.12093654
3.65882941,0.63225038,0.03009504,0.00000000,0.08708421,0.53822837,0.00868263,0.12211429
3.66483242,0.65178619,0.03499066,0.00000000,0.09214227,0.55282509,0.00936353,0.12351558
3.67083542,0.67319109,0.04062413,0.00000000,0.09839066,0.56881893,0.01009509,0.12513469
3.67683842,0.69664888,0.04702536,0.00000000,0.10587964,0.58638789,0.01088083,0.12697619
3.68284142,0.72238661,0.05421830,0.00000000,0.11466063,0.60575976,0.01172405,0.12905333
3.68884442,0.75065704,0.06221825,0.00000000,0.12478150,0.62719636,0.01262754,0.13138583
3.69484742,0.78171862,0.07102919,0.00000000,0.13628140,0.65097546,0.01359328,0.13399734
3.70085043,0.81581400,0.08064133,0.00000000,0.14918566,0.67737107,0.01462212,0.13691250
3.70685343,0.85314784,0.09102887,0.00000000,0.16350069,0.70663277,0.01571351,0.14015396
3.71285643,0.89386518,0.10214821,0.00000000,0.17920928,0.73896520,0.01686526,0.14373929
3.71885943,0.93803120,0.11393661,0.00000000,0.19626640,0.77450849,0.01807330,0.14767811
3.72486243,0.98561380,0.12631154,0.00000000,0.21459587,0.81332076,0.01933153,0.15196955
3.73086543,1.03646986,0.13917072,0.00000000,0.23408799,0.85536360,0.02063179,0.15660020
3.73686843,1.09033615,0.15239304,0.00000000,0.25459848,0.90049145,0.02196386,0.16154265
3.74287144,1.14682577,0.16584023,0.00000000,0.27594877,0.94844556,0.02331557,0.16675483
3.74887444,1.20543047,0.17935956,0.00000000,0.29792783,0.99885317,0.02467305,0.17218001
3.75487744,1.26552921,0.19278727,0.00000000,0.32029555,1.05123219,0.02602105,0.17774780
3.76088044,1.32640285,0.20595289,0.00000000,0.34278769,1.10500135,0.02734329,0.18337576
3.76688344,1.38725446,0.21868421,0.00000000,0.36512221,1.15949573,0.02862303,0.18897189
3.77288644,1.44723471,0.23081275,0.00000000,0.38700689,1.21398696,0.02984356,0.19443766
3.77888944,1.50547102,0.24217960,0.00000000,0.40814790,1.26770737,0.03098876,0.19967155
3.78489245,1.56109938,0.25264138,0.00000000,0.42825898,1.31987700,0.03204372,0.20457289
3.79089545,1.61329724,0.26207600,0.00000000,0.44707092,1.36973209,0.03299526,0.20904584
3.79689845,1.66131571,0.27038804,0.00000000,0.46434079,1.41655383,0.03383245,0.21300317
3.80290145,1.70450959,0.27751342,0.00000000,0.47986052,1.45969554,0.03454699,0.21636983
3.80890445,1.74236343,0.28342319,0.00000000,0.49346444,1.49860721,0.03513360,0.21908600
3.81490745,1.77451222,0.28812613,0.00000000,0.50503522,1.53285570,0.03559012,0.22110939
3.82091046,1.80075546,0.29166993,0.00000000,0.51450806,1.56213962,0.03591763,0.22241685
3.82691346,1.82106372,0.29414102,0.00000000,0.52187268,1.58629791,0.03612031,0.22300500
3.83291646,1.83557712,0.29566273,0.00000000,0.52717308,1.60531166,0.03620524,0.22288994
3.83891946,1.84459580,0.29639189,0.00000000,0.53050486,1.61929883,0.03618198,0.22210611
3.84492246,1.84856253,0.29651399,0.00000000,0.53201044,1.62850230,0.03606215,0.22070417
3.85092546,1.84803848,0.29623685,0.00000000,0.53187205,1.63327173,0.03585877,0.21874823
3.85692846,1.84367327,0.29578323,0.00000000,0.53030310,1.63404027,0.03558569,0.21631248
3.86293147,1.83617078,0.29538239,0.00000000,0.52753809,1.63129755,0.03525688,0.21347737
3.86893447,1.82625278,0.29526118,0.00000000,0.52382186,1.62556030,0.03488582,0.21032566
3.87493747,1.81462194,0.29563480,0.00000000,0.51939834,1.61734246,0.03448482,0.20693853
3.88094047,1.80192662,0.29669766,0.00000000,0.51449976,1.60712652,0.03406456,0.20339183
3.88694347,1.78872905,0.29861486,0.00000000,0.50933658,1.59533759,0.03363363,0.19975293
3.89294647,1.77547870,0.30151445,0.00000000,0.50408880,1.58232189,0.03319825,0.19607810
3.89894947,1.76249229,0.30548098,0.00000000,0.49889906,1.56833070,0.03276214,0.19241072
3.90495248,1.74994139,0.31055062,0.00000000,0.49386781,1.55351079,0.03232652,0.18878028
3.91095548,1.73784821,0.31670802,0.00000000,0.48905081,1.53790160,0.03189031,0.18520229
3.91695848,1.72608974,0.32388526,0.00000000,0.48445909,1.52143940,0.03145037,0.18167907
3.92296148,1.71440978,0.33196275,0.00000000,0.48006125,1.50396789,0.03100200,0.17820129
3.92896448,1.70243822,0.34077235,0.00000000,0.47578787,1.48525453,0.03053942,0.17475020
3.93496748,1.68971614,0.35010244,0.00000000,0.47153792,1.46501151,0.03005636,0.17130040
3.94097049,1.67572554,0.35970484,0.00000000,0.46718662,1.44291986,0.02954666,0.16782290
3.94697349,1.65992163,0.36930336,0.00000000,0.46259431,1.41865535,0.02900485,0.16428835
3.95297649,1.64176620,0.37860353,0.00000000,0.45761590,1.39191444,0.02842670,0.16067018
3.95897949,1.62075998,0.38730326,0.00000000,0.45211029,1.36243884,0.02780966,0.15694748
3.96498249,1.59647245,0.39510388,0.00000000,0.44594932,1.33003711,0.02715322,0.15310745
3.97098549,1.56856748,0.40172117,0.00000000,0.43902574,1.29460234,0.02645913,0.14914726
3.97698849,1.53682359,0.40689577,0.00000000,0.43125983,1.25612479,0.02573143,0.14507525
3.98299150,1.50114797,0.41040281,0.00000000,0.42260442,1.21469900,0.02497644,0.14091133
3.98899450,1.46158371,0.41205995,0.00000000,0.41304799,1.17052518,0.02420247,0.13668668
3.99499750,1.41831013,0.41173391,0.00000000,0.40261585,1.12390493,0.02341955,0.13244264
4.00100050,1.37163635,0.40934490,0.00000000,0.39136942,1.07523175,0.02263892,0.12822902
4.00700350,1.32198889,0.40486897,0.00000000,0.37940364,1.02497704,0.02187252,0.12410178
4.01300650,1.26989406,0.39833818,0.00000000,0.36684283,0.97367256,0.02113244,0.12012029
4.01900950,1.21595619,0.38983861,0.00000000,0.35383518,0.92189038,0.02043024,0.11634436
4.02501251,1.16083315,0.37950635,0.00000000,0.34054634,0.87022149,0.01977646,0.11283115
4.03101551,1.10521039,0.36752178,0.00000000,0.32715234,0.81925426,0.01918003,0.10963214
4.03701851,1.04977486,0.35410234,0.00000000,0.31383235,0.76955382,0.01864779,0.10679033
4.04302151,0.99519015,0.33949434,0.00000000,0.30076159,0.72164327,0.01818419,0.10433786
4.04902451,0.94207387,0.32396398,0.00000000,0.28810481,0.67598768,0.01779101,0.10229406
4.05502751,0.89097836,0.30778821,0.00000000,0.27601048,0.63298135,0.01746724,0.10066417
4.06103052,0.84237535,0.29124575,0.00000000,0.26460620,0.59293877,0.01720910,0.09943869
4.06703352,0.79664504,0.27460865,0.00000000,0.25399520,0.55608947,0.01701023,0.09859342
4.07303652,0.75406979,0.25813468,0.00000000,0.24425419,0.52257659,0.01686189,0.09809021
4.07903952,0.71483248,0.24206084,0.00000000,0.23543262,0.49245917,0.01675340,0.09787828
4.08504252,0.67901898,0.22659823,0.00000000,0.22755303,0.46571739,0.01667255,0.09789622
4.09104552,0.64662462,0.21192817,0.00000000,0.22061266,0.44226062,0.01660615,0.09807432
4.09704852,0.61756356,0.19819984,0.00000000,0.21458598,0.42193727,0.01654058,0.09833739
4.10305153,0.59168076,0.18552915,0.00000000,0.20942785,0.40454607,0.01646234,0.09860767
4.10905453,0.56876525,0.17399889,0.00000000,0.20507726,0.38984791,0.01635860,0.09880785
4.11505753,0.54856431,0.16365987,0.00000000,0.20146115,0.37757768,0.01621773,0.09886407
4.12106053,0.53079743,0.15453297,0.00000000,0.19849835,0.36745552,0.01602966,0.09870856
4.12706353,0.51516952,0.14661175,0.00000000,0.19610312,0.35919693,0.01578631,0.09828216
4.13306653,0.50138273,0.13986548,0.00000000,0.19418836,0.35252150,0.01548180,0.09753616
4.13906953,0.48914641,0.13424247,0.00000000,0.19266818,0.34715990,0.01511262,0.09643386
4.14507254,0.47818502,0.12967331,0.00000000,0.19145990,0.34285902,0.01467765,0.09495143
4.15107554,0.46824369,0.12607414,0.00000000,0.19048537,0.33938541,0.01417815,0.09307822
4.15707854,0.45909175,0.12334968,0.00000000,0.18967157,0.33652691,0.01361755,0.09081659
4.16308154,0.45052404,0.12139604,0.00000000,0.18895082,0.33409292,0.01300128,0.08818110
4.16908454,0.44236072,0.12010322,0.00000000,0.18826038,0.33191348,0.01233644,0.08519734
4.17508754,0.43444550,0.11935745,0.00000000,0.18754191,0.32983741,0.01163146,0.08190036
4.18109055,0.42664317,0.11904318,0.00000000,0.18674064,0.32773015,0.01089571,0.07833278
4.18709355,0.41883643,0.11904502,0.00000000,0.18580466,0.32547123,0.01013915,0.07454285
4.19309655,0.41092279,0.11924947,0.00000000,0.18468431,0.32295208,0.00937194,0.07058228
4.19909955,0.40281171,0.11954658,0.00000000,0.18333180,0.32007414,0.00860405,0.06650428
4.20510255,0.39442228,0.11983157,0.00000000,0.18170120,0.31674764,0.00784500,0.06236162
4.21110555,0.38568167,0.12000642,0.00000000,0.17974877,0.31289100,0.00710356,0.05820493
4.21710855,0.37652451,0.11998140,0.00000000,0.17743371,0.30843100,0.00638751,0.05408126
4.22311156,0.36689302,0.11967652,0.00000000,0.17471919,0.30330366,0.00570353,0.05003297
4.22911456,0.35673798,0.11902292,0.00000000,0.17157360,0.29745555,0.00505710,0.04609690
4.23511756,0.34602029,0.11796407,0.00000000,0.16797207,0.29084560,0.00445239,0.04230389
4.24112056,0.33471291,0.11645676,0.00000000,0.16389789,0.28344706,0.00389236,0.03867860
4.24712356,0.32280293,0.11447182,0.00000000,0.15934394,0.27524933,0.00337876,0.03523958
4.25312656,0.31029357,0.11199446,0.00000000,0.15431389,0.26625969,0.00291224,0.03199961
4.25912956,0.29720582,0.10902432,0.00000000,0.14882309,0.25650443,0.00249246,0.02896619
4.26513257,0.28357957,0.10557503,0.00000000,0.14289908,0.24602956,0.00211823,0.02614215
4.27113557,0.26947403,0.10167342,0.00000000,0.13658174,0.23490070,0.00178769,0.02352641
4.27713857,0.25496752,0.09735830,0.00000000,0.12992299,0.22320230,0.00149842,0.02111465
4.28314157,0.24015642,0.09267893,0.00000000,0.12298605,0.21103628,0.00124762,0.01890012
4.28914457,0.22515350,0.08769316,0.00000000,0.11584443,0.19851983,0.00103226,0.01687428
4.29514757,0.21008564,0.08246540,0.00000000,0.10858066,0.18578296,0.00084918,0.01502742
4.30115058,0.19509125,0.07706443,0.00000000,0.10128482,0.17296560,0.00069523,0.01334925
4.30715358,0.18031742,0.07156117,0.00000000,0.09405310,0.16021456,0.00056739,0.01182933
