energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-1.91795898,2.00315374,0.59909229,0.71333512,0.00646214,0.42366642,0.05733208,0.29529695,0.57090680,0.01828127
-1.91195598,1.97623661,0.60856422,0.70224218,0.00583665,0.41514531,0.05605534,0.29846823,0.56943395,0.01766493
-1.90595298,1.95333518,0.61789961,0.69254390,0.00533177,0.40777532,0.05473199,0.30181811,0.56839500,0.01711831
-1.89994997,1.93439736,0.62710327,0.68435474,0.00494351,0.40145629,0.05334050,0.30535326,0.56770256,0.01663476
-1.89394697,1.91941560,0.63622387,0.67780053,0.00466682,0.39609154,0.05186425,0.30909779,0.56728692,0.01620789
-1.88794397,1.90842148,0.64535095,0.67301126,0.00449565,0.39159012,0.05029184,0.31309204,0.56709543,0.01583169
-1.88194097,1.90147589,0.65460974,0.67011291,0.00442320,0.38786815,0.04861725,0.31739022,0.56709067,0.01550071
-1.87593797,1.89865568,0.66415405,0.66921865,0.00444200,0.38484931,0.04683975,0.32205717,0.56724762,0.01521012
-1.86993497,1.90003747,0.67415737,0.67041992,0.00454400,0.38246465,0.04496364,0.32716433,0.56755029,0.01495568
-1.86393197,1.90568009,0.68480278,0.67377769,0.00472065,0.38065188,0.04299782,0.33278526,0.56798803,0.01473377
-1.85792896,1.91560667,0.69627194,0.67931463,0.00496296,0.37935437,0.04095522,0.33899071,0.56855196,0.01454133
-1.85192596,1.92978796,0.70873396,0.68700847,0.00526153,0.37852007,0.03885205,0.34584386,0.56923193,0.01437574
-1.84592296,1.94812802,0.72233444,0.69678713,0.00560663,0.37810060,0.03670706,0.35339575,0.57001423,0.01423476
-1.83991996,1.97045358,0.73718565,0.70852592,0.00598821,0.37805062,0.03454069,0.36168128,0.57088027,0.01411644
-1.83391696,1.99650787,0.75335800,0.72204712,0.00639606,0.37832761,0.03237427,0.37071606,0.57180646,0.01401903
-1.82791396,2.02594965,0.77087361,0.73712208,0.00681982,0.37889224,0.03022922,0.38049418,0.57276522,0.01394089
-1.82191096,2.05835759,0.78970209,0.75347592,0.00724916,0.37970915,0.02812634,0.39098711,0.57372709,0.01388050
-1.81590795,2.09324004,0.80975898,0.77079457,0.00767389,0.38074822,0.02608516,0.40214386,0.57466372,0.01383635
-1.80990495,2.13004945,0.83090668,0.78873394,0.00808417,0.38198611,0.02412348,0.41389214,0.57555151,0.01380703
-1.80390195,2.16820078,0.85295805,0.80693087,0.00847066,0.38340802,0.02225696,0.42614073,0.57637546,0.01379118
-1.79789895,2.20709255,0.87568224,0.82501512,0.00882472,0.38500926,0.02049890,0.43878261,0.57713295,0.01378755
-1.79189595,2.24612931,0.89881250,0.84262199,0.00913860,0.38679663,0.01886007,0.45169887,0.57783695,0.01379502
-1.78589295,2.28474377,0.92205549,0.85940474,0.00940565,0.38878916,0.01734875,0.46476297,0.57851834,0.01381268
-1.77988994,2.32241722,0.94510146,0.87504617,0.00962044,0.39101822,0.01597080,0.47784513,0.57922689,0.01383981
-1.77388694,2.35869681,0.96763483,0.88926880,0.00977894,0.39352659,0.01472984,0.49081666,0.58003086,0.01387594
-1.76788394,2.39320820,0.98934443,0.90184294,0.00987855,0.39636669,0.01362747,0.50355369,0.58101479,0.01392084
-1.76188094,2.42566291,1.00993295,0.91259229,0.00991824,0.39959762,0.01266348,0.51594045,0.58227571,0.01397447
-1.75587794,2.45585962,1.02912506,0.92139679,0.00989846,0.40328130,0.01183620,0.52787151,0.58391772,0.01403697
-1.74987494,2.48367932,1.04667391,0.92819249,0.00982115,0.40747773,0.01114265,0.53925323,0.58604515,0.01410854
-1.74387194,2.50907452,1.06236557,0.93296866,0.00968961,0.41223959,0.01057880,0.55000411,0.58875477,0.01418938
-1.73786893,2.53205333,1.07602152,0.93576215,0.00950835,0.41760645,0.01013975,0.56005420,0.59212743,0.01427954
-1.73186593,2.55265947,1.08749911,0.93664959,0.00928287,0.42359898,0.00981986,0.56934366,0.59621951,0.01437882
-1.72586293,2.57094952,1.09669017,0.93573788,0.00901950,0.43021345,0.00961281,0.57782057,0.60105501,0.01448663
-1.71985993,2.58696925,1.10351808,0.93315357,0.00872509,0.43741695,0.00951163,0.58543835,0.60661853,0.01460186
-1.71385693,2.60073060,1.10793372,0.92903188,0.00840675,0.44514360,0.00950873,0.59215294,0.61284993,0.01472281
-1.70785393,2.61219120,1.10991069,0.92350608,0.00807164,0.45329223,0.00959586,0.59791999,0.61964083,0.01484707
-1.70185093,2.62123784,1.10944043,0.91669785,0.00772666,0.46172560,0.00976407,0.60269252,0.62683360,0.01497154
-1.69584792,2.62767557,1.10652751,0.90870929,0.00737828,0.47027148,0.01000365,0.60641911,0.63422279,0.01509239
-1.68984492,2.63122314,1.10118572,0.89961707,0.00703229,0.47872558,0.01030416,0.60904294,0.64155921,0.01520511
-1.68384192,2.63151565,1.09343526,0.88946898,0.00669370,0.48685629,0.01065441,0.61050182,0.64855659,0.01530465
-1.67783892,2.62811435,1.08330123,0.87828321,0.00636663,0.49441122,0.01104253,0.61072929,0.65490044,0.01538547
-1.67183592,2.62052348,1.07081364,0.86605020,0.00605422,0.50112510,0.01145604,0.60965683,0.66025893,0.01544182
-1.66583292,2.60821309,1.05600888,0.85273702,0.00575862,0.50672884,0.01188204,0.60721702,0.66429516,0.01546787
-1.65982991,2.59064686,1.03893256,0.83829384,0.00548106,0.51095933,0.01230741,0.60334761,0.66668022,0.01545796
-1.65382691,2.56731319,1.01964344,0.82266211,0.00522191,0.51356943,0.01271903,0.59799615,0.66710655,0.01540685
-1.64782391,2.53775782,0.99821811,0.80578382,0.00498076,0.51433779,0.01310410,0.59112507,0.66530078,0.01530993
-1.64182091,2.50161612,0.97475600,0.78761123,0.00475661,0.51307791,0.01345044,0.58271663,0.66103543,0.01516347
-1.63581791,2.45864288,0.94938419,0.76811638,0.00454796,0.50964606,0.01374682,0.57277774,0.65413906,0.01496478
-1.62981491,2.40873817,0.92226165,0.74729977,0.00435303,0.50394766,0.01398330,0.56134394,0.64450411,0.01471237
-1.62381191,2.35196727,0.89358232,0.72519772,0.00416986,0.49594179,0.01415149,0.54848261,0.63209232,0.01440604
-1.61780890,2.28857383,0.86357677,0.70188769,0.00399653,0.48564362,0.01424486,0.53429483,0.61693731,0.01404700
-1.61180590,2.21898514,0.83251210,0.67749157,0.00383125,0.47312478,0.01425895,0.51891594,0.59914438,0.01363778
-1.60580290,2.14380932,0.80068990,0.65217641,0.00367249,0.45851146,0.01419151,0.50251459,0.57888744,0.01318222
-1.59979990,2.06382452,0.76844225,0.62615277,0.00351908,0.44198061,0.01404260,0.48529027,0.55640346,0.01268538
-1.59379690,1.97996062,0.73612582,0.59967072,0.00337028,0.42375433,0.01381463,0.46746940,0.53198458,0.01215334
-1.58779390,1.89327446,0.70411439,0.57301365,0.00322580,0.40409272,0.01351225,0.44930017,0.50596854,0.01159305
-1.58179090,1.80492000,0.67279000,0.54649041,0.00308580,0.38328581,0.01314227,0.43104637,0.47872766,0.01101208
-1.57578789,1.71611476,0.64253319,0.52042613,0.00295091,0.36164460,0.01271346,0.41298044,0.45065713,0.01041842
-1.56978489,1.62810458,0.61371295,0.49515228,0.00282217,0.33949206,0.01223629,0.39537611,0.42216308,0.00982021
-1.56378189,1.54212803,0.58667664,0.47099638,0.00270095,0.31715412,0.01172265,0.37850112,0.39365097,0.00922556
-1.55777889,1.45938261,0.56174067,0.44827210,0.00258892,0.29495135,0.01118559,0.36261007,0.36551471,0.00864227
-1.55177589,1.38099380,0.53918215,0.42727003,0.00248790,0.27319148,0.01063894,0.34793806,0.33812705,0.00807770
-1.54577289,1.30798857,0.51923207,0.40824959,0.00239984,0.25216298,0.01009701,0.33469516,0.31183145,0.00753861
-1.53976988,1.24127403,0.50207026,0.39143248,0.00232668,0.23213012,0.00957433,0.32306203,0.28693562,0.00703103
-1.53376688,1.18162203,0.48782229,0.37699774,0.00227028,0.21332927,0.00908534,0.31318680,0.26370695,0.00656020
-1.52776388,1.12965971,0.47655848,0.36507864,0.00223233,0.19596675,0.00864417,0.30518334,0.24236971,0.00613055
-1.52176088,1.08586605,0.46829478,0.35576143,0.00221429,0.18021792,0.00826446,0.29913078,0.22310405,0.00574569
-1.51575788,1.05057389,0.46299559,0.34908568,0.00221733,0.16622753,0.00795918,0.29507431,0.20604658,0.00540846
-1.50975488,1.02397674,0.46057815,0.34504628,0.00224230,0.15411105,0.00774059,0.29302706,0.19129218,0.00512097
-1.50375188,1.00613933,0.46091814,0.34359663,0.00228967,0.14395678,0.00762011,0.29297285,0.17889708,0.00488473
-1.49774887,0.99701103,0.46385620,0.34465291,0.00235961,0.13582836,0.00760833,0.29486960,0.16888253,0.00470068
-1.49174587,0.99644087,0.46920497,0.34809900,0.00245192,0.12976763,0.00771503,0.29865308,0.16123907,0.00456936
-1.48574287,1.00419313,0.47675615,0.35379183,0.00256611,0.12579738,0.00794913,0.30424085,0.15593090,0.00449089
-1.47973987,1.01996240,0.48628731,0.36156675,0.00270146,0.12392385,0.00831881,0.31153605,0.15290020,0.00446517
-1.47373687,1.04338738,0.49756819,0.37124284,0.00285706,0.12413876,0.00883146,0.32043090,0.15207112,0.00449181
-1.46773387,1.07406257,0.51036604,0.38262774,0.00303192,0.12642078,0.00949371,0.33080968,0.15335323,0.00457024
-1.46173087,1.11154755,0.52445005,0.39552196,0.00322503,0.13073630,0.01031147,0.34255122,0.15664444,0.00469969
-1.45572786,1.15537354,0.53959465,0.40972258,0.00343547,0.13703955,0.01128985,0.35553060,0.16183314,0.00487915
-1.44972486,1.20504724,0.55558172,0.42502618,0.00366249,0.14527201,0.01243313,0.36962036,0.16879971,0.00510736
-1.44372186,1.26005231,0.57220183,0.44123120,0.00390563,0.15536132,0.01374464,0.38469101,0.17741728,0.00538273
-1.43771886,1.31984883,0.58925456,0.45813950,0.00416472,0.16721979,0.01522671,0.40061110,0.18755209,0.00570323
-1.43171586,1.38387134,0.60654821,0.47555754,0.00444004,0.18074277,0.01688046,0.41724694,0.19906323,0.00606639
-1.42571286,1.45152620,0.62389904,0.49329705,0.00473226,0.19580690,0.01870568,0.43446207,0.21180228,0.00646913
-1.41970985,1.52218906,0.64113033,0.51117543,0.00504249,0.21226882,0.02070063,0.45211673,0.22561274,0.00690776
-1.41370685,1.59520302,0.65807157,0.52901597,0.00537228,0.22996426,0.02286186,0.47006746,0.24032962,0.00737788
-1.40770385,1.66987837,0.67455785,0.54664813,0.00572353,0.24870785,0.02518405,0.48816696,0.25577930,0.00787440
-1.40170085,1.74549433,0.69042976,0.56390777,0.00609841,0.26829391,0.02765986,0.50626430,0.27177982,0.00839150
-1.39569785,1.82130329,0.70553392,0.58063765,0.00649925,0.28849821,0.03027972,0.52420568,0.28814171,0.00892270
-1.38969485,1.89653770,0.71972410,0.59668806,0.00692837,0.30908087,0.03303185,0.54183561,0.30466952,0.00946094
-1.38369185,1.97041971,0.73286307,0.61191774,0.00738792,0.32979039,0.03590208,0.55899861,0.32116400,0.00999867
-1.37768884,2.04217328,0.74482502,0.62619494,0.00787971,0.35036871,0.03887393,0.57554144,0.33742502,0.01052805
-1.37168584,2.11103847,0.75549843,0.63939864,0.00840493,0.37055717,0.04192866,0.59131555,0.35325503,0.01104108
-1.36568284,2.17628715,0.76478925,0.65141993,0.00896403,0.39010318,0.04504534,0.60617988,0.36846309,0.01152986
-1.35967984,2.23723962,0.77262409,0.66216326,0.00955648,0.40876728,0.04820109,0.62000368,0.38286919,0.01198676
-1.35367684,2.29328115,0.77895335,0.67154769,0.01018061,0.42633030,0.05137131,0.63266935,0.39630875,0.01240471
-1.34767384,2.34387761,0.78375378,0.67950791,0.01083349,0.44260022,0.05452996,0.64407497,0.40863694,0.01277735
-1.34167084,2.38858941,0.78703055,0.68599495,0.01151081,0.45741841,0.05765001,0.65413656,0.41973273,0.01309929
-1.33566783,2.42708287,0.78881837,0.69097663,0.01220688,0.47066482,0.06070376,0.66278988,0.42950230,0.01336629
-1.32966483,2.45913842,0.78918176,0.69443762,0.01291465,0.48226190,0.06366338,0.66999160,0.43788168,0.01357535
-1.32366183,2.48465514,0.78821414,0.69637913,0.01362580,0.49217683,0.06650134,0.67571999,0.44483837,0.01372485
-1.31765883,2.50365128,0.78603600,0.69681829,0.01433090,0.50042200,0.06919093,0.67997493,0.45037180,0.01381459
-1.31165583,2.51626083,0.78279194,0.69578724,0.01501965,0.50705357,0.07170673,0.68277745,0.45451262,0.01384577
-1.30565283,2.52272611,0.77864694,0.69333204,0.01568119,0.51216804,0.07402509,0.68416865,0.45732070,0.01382092
-1.29964982,2.52338697,0.77378188,0.68951149,0.01630438,0.51589708,0.07612458,0.68420835,0.45888198,0.01374382
-1.29364682,2.51866689,0.76838859,0.68439591,0.01687825,0.51840067,0.07798634,0.68297337,0.45930425,0.01361929
-1.28764382,2.50905697,0.76266473,0.67806605,0.01739233,0.51985889,0.07959439,0.68055563,0.45871207,0.01345302
-1.28164082,2.49509833,0.75680865,0.67061209,0.01783713,0.52046282,0.08093592,0.67706027,0.45724104,0.01325134
-1.27563782,2.47736403,0.75101469,0.66213295,0.01820442,0.52040489,0.08200140,0.67260366,0.45503174,0.01302095
-1.26963482,2.45644119,0.74546887,0.65273571,0.01848769,0.51986919,0.08278466,0.66731171,0.45222362,0.01276867
-1.26363182,2.43291421,0.74034546,0.64253531,0.01868237,0.51902230,0.08328285,0.66131817,0.44894915,0.01250118
-1.25762881,2.40734979,0.73580427,0.63165438,0.01878608,0.51800503,0.08349637,0.65476326,0.44532857,0.01222480
-1.25162581,2.38028421,0.73198902,0.62022314,0.01879879,0.51692559,0.08342867,0.64779238,0.44146538,0.01194527
-1.24562281,2.35221344,0.72902649,0.60837926,0.01872286,0.51585455,0.08308599,0.64055504,0.43744300,0.01166756
-1.23961981,2.32358617,0.72702664,0.59626759,0.01856300,0.51482177,0.08247712,0.63320380,0.43332255,0.01139577
-1.23361681,2.29479978,0.72608337,0.58403960,0.01832611,0.51381560,0.08161305,0.62589329,0.42914198,0.01113302
-1.22761381,2.26619927,0.72627586,0.57185243,0.01802111,0.51278441,0.08050665,0.61877909,0.42491651,0.01088144
-1.22161081,2.23807856,0.72767016,0.55986749,0.01765854,0.51164015,0.07917241,0.61201651,0.42064037,0.01064217
-1.21560780,2.21068400,0.73032083,0.54824843,0.01725025,0.51026409,0.07762609,0.60575905,0.41628962,0.01041542
-1.20960480,2.18421939,0.73427247,0.53715870,0.01680893,0.50851415,0.07588457,0.60015663,0.41182601,0.01020060
-1.20360180,2.15885192,0.73956068,0.52675836,0.01634767,0.50623352,0.07396562,0.59535353,0.40720152,0.00999641
-1.19759880,2.13471859,0.74621251,0.51720063,0.01587943,0.50326015,0.07188777,0.59148588,0.40236335,0.00980104
-1.19159580,2.11193233,0.75424607,0.50862792,0.01541665,0.49943657,0.06967032,0.58867901,0.39725916,0.00961233
-1.18559280,2.09058760,0.76366940,0.50116777,0.01497074,0.49461949,0.06733327,0.58704451,0.39184209,0.00942794
-1.17958979,2.07076480,0.77447839,0.49492869,0.01455173,0.48868874,0.06489739,0.58667715,0.38607551,0.00924552
-1.17358679,2.05253357,0.78665414,0.48999631,0.01416798,0.48155504,0.06238431,0.58765191,0.37993714,0.00906291
-1.16758379,2.03595467,0.80015962,0.48642986,0.01382585,0.47316633,0.05981658,0.59002114,0.37342233,0.00887821
-1.16158079,2.02108061,0.81493614,0.48425941,0.01352967,0.46351236,0.05721777,0.59381210,0.36654649,0.00868996
-1.15557779,2.00795525,0.83089979,0.48348383,0.01328157,0.45262726,0.05461250,0.59902501,0.35934653,0.00849717
-1.14957479,1.99661262,0.84793822,0.48406990,0.01308157,0.44059025,0.05202652,0.60563188,0.35188125,0.00829940
-1.14357179,1.98707550,0.86590818,0.48595247,0.01292770,0.42752446,0.04948659,0.61357614,0.34423094,0.00809676
-1.13756878,1.97935411,0.88463408,0.48903585,0.01281618,0.41359400,0.04702039,0.62277329,0.33649596,0.00788992
-1.13156578,1.97344542,0.90390801,0.49319647,0.01274171,0.39899965,0.04465633,0.63311256,0.32879482,0.00768003
-1.12556278,1.96933346,0.92349126,0.49828654,0.01269775,0.38397344,0.04242323,0.64445971,0.32126165,0.00746870
-1.11955978,1.96699097,0.94311778,0.50413893,0.01267692,0.36877244,0.04034994,0.65666076,0.31404336,0.00725794
-1.11355678,1.96638251,0.96249928,0.51057265,0.01267134,0.35367235,0.03846487,0.66954673,0.30729664,0.00705001
-1.10755378,1.96746904,0.98133225,0.51739912,0.01267298,0.33896091,0.03679545,0.68293904,0.30118497,0.00684741
-1.10155078,1.97021388,0.99930638,0.52442855,0.01267406,0.32493178,0.03536747,0.69665549,0.29587572,0.00665278
-1.09554777,1.97458954,1.01611437,0.53147644,0.01266733,0.31187889,0.03420447,0.71051636,0.29153747,0.00646878
-1.08954477,1.98058507,1.03146239,0.53836965,0.01264632,0.30009157,0.03332700,0.72435059,0.28833756,0.00629809
-1.08354177,1.98821318,1.04508102,0.54495192,0.01260561,0.28985043,0.03275192,0.73800138,0.28643975,0.00614331
-1.07753877,1.99751652,1.05673582,0.55108842,0.01254090,0.28142401,0.03249172,0.75133123,0.28600217,0.00600692
-1.07153577,2.00857231,1.06623719,0.55666919,0.01244916,0.27506613,0.03255390,0.76422589,0.28717522,0.00589129
-1.06553277,2.02149471,1.07344885,0.56161130,0.01232860,0.27101365,0.03294035,0.77659713,0.29009942,0.00579857
-1.05952976,2.03643429,1.07829449,0.56585963,0.01217865,0.26948448,0.03364691,0.78838406,0.29490308,0.00573078
-1.05352676,2.05357428,1.08076211,0.56938634,0.01199982,0.27067568,0.03466306,0.79955305,0.30169968,0.00568967
-1.04752376,2.07312325,1.08090593,0.57218892,0.01179363,0.27476118,0.03597167,0.81009613,0.31058480,0.00567682
-1.04152076,2.09530449,1.07884546,0.57428727,0.01156234,0.28188915,0.03754901,0.82002806,0.32163274,0.00569351
-1.03551776,2.12034210,1.07476195,0.57571973,0.01130885,0.29217865,0.03936494,0.82938221,0.33489254,0.00574076
-1.02951476,2.14844462,1.06889216,0.57653856,0.01103645,0.30571570,0.04138328,0.83820549,0.35038384,0.00581926
-1.02351176,2.17978677,1.06151986,0.57680503,0.01074861,0.32254854,0.04356238,0.84655277,0.36809240,0.00592933
-1.01750875,2.21449032,1.05296531,0.57658452,0.01044883,0.34268245,0.04585590,0.85448094,0.38796567,0.00607087
-1.01150575,2.25260521,1.04357326,0.57594189,0.01014052,0.36607419,0.04821381,0.86204319,0.40990862,0.00624330
-1.00550275,2.29409201,1.03370001,0.57493738,0.00982677,0.39262640,0.05058349,0.86928366,0.43378009,0.00644552
-0.99949975,2.33880686,1.02370008,0.57362332,0.00951040,0.42218244,0.05291102,0.87623299,0.45939007,0.00667584
-0.99349675,2.38648993,1.01391305,0.57204172,0.00919378,0.45452195,0.05514255,0.88290474,0.48649813,0.00693194
-0.98749375,2.43675831,1.00465111,0.57022298,0.00887892,0.48935782,0.05722567,0.88929316,0.51481337,0.00721085
-0.98149075,2.48910394,0.99618789,0.56818553,0.00856741,0.52633474,0.05911087,0.89537222,0.54399614,0.00750894
-0.97548774,2.54289713,0.98874891,0.56593654,0.00826052,0.56503000,0.06075285,0.90109592,0.57366163,0.00782193
-0.96948474,2.59739569,0.98250393,0.56347350,0.00795924,0.60495662,0.06211176,0.90639990,0.60338555,0.00814493
-0.96348174,2.65175958,0.97756165,0.56078649,0.00766433,0.64556925,0.06315432,0.91120419,0.63271169,0.00847253
-0.95747874,2.70507065,0.97396667,0.55786097,0.00737648,0.68627261,0.06385465,0.91541684,0.66116148,0.00879883
-0.95147574,2.75635685,0.97169887,0.55468089,0.00709634,0.72643274,0.06419492,0.91893826,0.68824508,0.00911765
-0.94547274,2.80461982,0.97067524,0.55123192,0.00682464,0.76539052,0.06416573,0.92166603,0.71347372,0.00942260
-0.93946973,2.84886505,0.97075384,0.54750445,0.00656223,0.80247722,0.06376621,0.92349989,0.73637295,0.00970728
-0.93346673,2.88813318,0.97173999,0.54349642,0.00631020,0.83703157,0.06300384,0.92434665,0.75649609,0.00996544
-0.92746373,2.92153132,0.97339415,0.53921564,0.00606987,0.86841764,0.06189400,0.92412486,0.77343747,0.01019117
-0.92146073,2.94826312,0.97544142,0.53468161,0.00584288,0.89604285,0.06045932,0.92276907,0.78684489,0.01037905
-0.91545773,2.96765642,0.97758225,0.52992671,0.00563119,0.91937542,0.05872876,0.92023347,0.79643060,0.01052436
-0.90945473,2.97918736,0.97950399,0.52499682,0.00543706,0.93796040,0.05673660,0.91649486,0.80198050,0.01062317
-0.90345173,2.98250007,0.98089292,0.51995133,0.00526308,0.95143370,0.05452128,0.91155492,0.80336094,0.01067253
-0.89744872,2.97742116,0.98144635,0.51486256,0.00511213,0.95953343,0.05212416,0.90544168,0.80052300,0.01067052
-0.89144572,2.96396858,0.98088442,0.50981472,0.00498731,0.96210803,0.04958833,0.89821025,0.79350390,0.01061631
-0.88544272,2.94235431,0.97896119,0.50490239,0.00489196,0.95912100,0.04695737,0.88994280,0.78242554,0.01051021
-0.87943972,2.91298111,0.97547464,0.50022865,0.00482952,0.95065180,0.04427426,0.88074777,0.76749032,0.01035364
-0.87343672,2.87643314,0.97027517,0.49590287,0.00480350,0.93689314,0.04158035,0.87075848,0.74897428,0.01014907
-0.86743372,2.83346101,0.96327250,0.49203822,0.00481737,0.91814466,0.03891449,0.86013092,0.72721809,0.00989999
-0.86143072,2.78496164,0.95444036,0.48874895,0.00487446,0.89480344,0.03631232,0.84904103,0.70261611,0.00961070
-0.85542771,2.73195372,0.94381915,0.48614746,0.00497785,0.86735164,0.03380566,0.83768131,0.67560418,0.00928626
