energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
0.07503752,7.63275393,-3.50794722,0.00633466,-0.00246185,0.14718575,-0.04291523,1.17959219,-0.99718719,5.54532704,-2.37482072,0.50109798,-0.15945803,0.63240365,-0.37886209,1.08495587,-0.69638111,0.00000000,-0.00000000
0.08104052,7.57328054,-3.43809215,0.00630727,-0.00230047,0.14638935,-0.04255102,1.16858846,-0.97645784,5.46553767,-2.31710525,0.48894928,-0.16351854,0.65068381,-0.36979458,1.08206523,-0.68232687,0.00000000,-0.00000000
0.08704352,7.53012933,-3.38370541,0.00633701,-0.00214773,0.14569090,-0.04264728,1.16216361,-0.95690246,5.39409934,-2.27093332,0.47695932,-0.16802720,0.67331374,-0.36217747,1.08107600,-0.66989282,0.00000000,-0.00000000
0.09304652,7.50673352,-3.34697557,0.00642399,-0.00200606,0.14515899,-0.04323493,1.16091612,-0.93901358,5.33383356,-2.23806963,0.46534193,-0.17304595,0.70035042,-0.35611725,1.08248456,-0.65946521,0.00000000,-0.00000000
0.09904952,7.50610888,-3.32991586,0.00656710,-0.00187784,0.14485717,-0.04434049,1.16537172,-0.92327909,5.28734084,-2.22013823,0.45429248,-0.17863939,0.73175154,-0.35170111,1.08672992,-0.65141594,0.00000000,-0.00000000
0.10505253,7.53072198,-3.33432279,0.00676413,-0.00176536,0.14484144,-0.04598539,1.17596164,-0.91016853,5.25689890,-2.21859398,0.44398060,-0.18487259,0.76736972,-0.34899366,1.09417277,-0.64609153,0.00000000,-0.00000000
0.11105553,7.58237523,-3.36174096,0.00701179,-0.00167075,0.14515796,-0.04818525,1.19300295,-0.90011991,5.24437161,-2.23469850,0.43454400,-0.19180907,0.80694919,-0.34803479,1.10507703,-0.64380267,0.00000000,-0.00000000
0.11705853,7.66211420,-3.41343423,0.00730581,-0.00159602,0.14584117,-0.05094941,1.21668190,-0.89352763,5.25113260,-2.26950039,0.42608362,-0.19950863,0.85012559,-0.34883839,1.11959475,-0.64481446,0.00000000,-0.00000000
0.12306153,7.77016158,-3.49036298,0.00764112,-0.00154296,0.14691234,-0.05428044,1.24704084,-0.89073170,5.27800704,-2.32381958,0.41866035,-0.20802535,0.89642874,-0.35139207,1.13775524,-0.64933765,0.00000000,-0.00000000
0.12906453,7.90588109,-3.59316727,0.00801194,-0.00151318,0.14837863,-0.05817389,1.28396942,-0.89200845,5.32523379,-2.39823546,0.41229346,-0.21740570,0.94528877,-0.35565778,1.15945878,-0.65752117,0.00000000,-0.00000000
0.13506753,8.06777334,-3.72215557,0.00841195,-0.00150806,0.15023270,-0.06261810,1.32720033,-0.89756326,5.39244982,-2.49307849,0.40696078,-0.22768678,0.99604567,-0.36157311,1.18447532,-0.66944617,0.00000000,-0.00000000
0.14107054,8.25350420,-3.87729872,0.00883445,-0.00152878,0.15245288,-0.06759423,1.37630997,-0.90752515,5.47869705,-2.60842491,0.40260050,-0.23889473,1.04796191,-0.36905328,1.21244838,-0.68512177,0.00000000,-0.00000000
0.14707354,8.45996492,-4.05822871,0.00927258,-0.00157632,0.15500384,-0.07307640,1.43072403,-0.92194361,5.58245159,-2.74409447,0.39911461,-0.25104331,1.10023829,-0.37799364,1.24290380,-0.70448283,0.00000000,-0.00000000
0.15307654,8.68336186,-4.26424210,0.00971944,-0.00165145,0.15783776,-0.07903208,1.48972796,-0.94078756,5.70167372,-2.89965075,0.39637370,-0.26413275,1.15203239,-0.38827262,1.27526322,-0.72738966,0.00000000,-0.00000000
0.15907954,8.91933220,-4.49430780,0.01016835,-0.00175472,0.16089594,-0.08542255,1.55248198,-0.96394669,5.83387648,-3.07440420,0.39422284,-0.27814871,1.20247928,-0.39975493,1.30886170,-0.75363004,0.00000000,-0.00000000
0.16508254,9.16308130,-4.74707890,0.01061299,-0.00188652,0.16411077,-0.09220365,1.61804030,-0.99123483,5.97620995,-3.26741751,0.39248833,-0.29306151,1.25071383,-0.41229506,1.34296861,-0.78292332,0.00000000,-0.00000000
0.17108554,9.40953616,-5.02090853,0.01104759,-0.00204700,0.16740791,-0.09932659,1.68537390,-1.02239550,6.12555758,-3.47751357,0.39098492,-0.30882557,1.29589399,-0.42574085,1.37681127,-0.81492670,0.00000000,-0.00000000
0.17708854,9.65350880,-5.31386938,0.01146712,-0.00223616,0.17070871,-0.10673904,1.75339627,-1.05710929,6.27864063,-3.70328579,0.38952326,-0.32537904,1.33722408,-0.43993715,1.40960005,-0.84924350,0.00000000,-0.00000000
0.18309155,9.88986322,-5.62377675,0.01186743,-0.00245376,0.17393265,-0.11438615,1.82099123,-1.09500290,6.43212644,-3.94311082,0.38791719,-0.34264375,1.37397748,-0.45472945,1.44055419,-0.88543320,0.00000000,-0.00000000
0.18909455,10.11367906,-5.94821474,0.01224534,-0.00269936,0.17699986,-0.12221181,1.88704195,-1.13565946,6.58273620,-4.19516372,0.38599065,-0.36052529,1.40551761,-0.46996734,1.46892717,-0.92302293,0.00000000,-0.00000000
0.19509755,10.32040575,-6.28456525,0.01259878,-0.00297232,0.17983338,-0.13015986,1.95046036,-1.17862984,6.72734806,-4.45743543,0.38358386,-0.37891347,1.43131651,-0.48550785,1.49403074,-0.96151997,0.00000000,-0.00000000
0.20110055,10.50600095,-6.63003920,0.01292682,-0.00327175,0.18236143,-0.13817522,2.01021574,-1.22344436,6.86309163,-4.72775245,0.38055868,-0.39768298,1.45097016,-0.50121837,1.51525657,-1.00042494,0.00000000,-0.00000000
0.20710355,10.66704802,-6.98170962,0.01322967,-0.00359649,0.18451931,-0.14620503,2.06536183,-1.26962465,6.98743034,-5.00379871,0.37680287,-0.41669440,1.46420987,-0.51697920,1.53209491,-1.03924492,0.00000000,-0.00000000
0.21310655,10.80084814,-7.33654568,0.01350866,-0.00394516,0.18625104,-0.15419957,2.11506131,-1.31669502,7.09822875,-5.28313934,0.37223325,-0.43579548,1.47090927,-0.53268546,1.54414936,-1.07750622,0.00000000,-0.00000000
0.21910955,10.90548380,-7.69144735,0.01376617,-0.00431603,0.18751071,-0.16211299,2.15860694,-1.36419293,7.19380262,-5.56324622,0.36679761,-0.45482272,1.47108643,-0.54824838,1.55114747,-1.11476606,0.00000000,-0.00000000
0.22511256,10.97985170,-8.04327973,0.01400550,-0.00470713,0.18826337,-0.16990378,2.19543855,-1.41167814,7.27295027,-5.84152509,0.36047539,-0.47360330,1.46490108,-0.56359572,1.55294671,-1.15062278,0.00000000,-0.00000000
0.23111556,11.02366442,-8.38890684,0.01423067,-0.00511612,0.18848567,-0.17753501,2.22515544,-1.45874016,7.33496467,-6.11534408,0.35327728,-0.49195728,1.45264688,-0.57867132,1.54953578,-1.18472399,0.00000000,-0.00000000
0.23711856,11.03742166,-8.72522411,0.01444629,-0.00554035,0.18816602,-0.18497418,2.24752351,-1.50500363,7.37962634,-6.38206339,0.34524367,-0.50970004,1.43473916,-0.59343370,1.54103131,-1.21677252,0.00000000,-0.00000000
0.24312156,11.02235317,-9.04918950,0.01465727,-0.00597682,0.18730445,-0.19219284,2.26247725,-1.55013160,7.40717848,-6.63906601,0.33644218,-0.52664502,1.41169851,-0.60785367,1.52767031,-1.24652971,0.00000000,-0.00000000
0.24912456,10.98033679,-9.35785308,0.01486858,-0.00642220,0.18591208,-0.19916592,2.27011618,-1.59382647,7.41828584,-6.88378933,0.32696444,-0.54260662,1.38413107,-0.62191104,1.50979876,-1.27381608,0.00000000,-0.00000000
0.25512756,10.91379605,-9.64838512,0.01508504,-0.00687279,0.18401037,-0.20587082,2.27069624,-1.63582882,7.41398019,-7.11375755,0.31692227,-0.55740327,1.35270623,-0.63559058,1.48785699,-1.29850939,0.00000000,-0.00000000
0.26113057,10.82558267,-9.91810296,0.01531100,-0.00732460,0.18163000,-0.21228635,2.26461639,-1.67591418,7.39559534,-7.32661461,0.30644341,-0.57086056,1.31813290,-0.64887731,1.46236259,-1.32054029,0.00000000,-0.00000000
0.26713357,10.71885000,-10.16449707,0.01555018,-0.00777332,0.17880961,-0.21839156,2.25240096,-1.71388820,7.36469535,-7.52015763,0.29566714,-0.58281438,1.28113523,-0.66175146,1.43389167,-1.33988591,0.00000000,-0.00000000
0.27313657,10.59692342,-10.38525673,0.01580544,-0.00821438,0.17559436,-0.22416457,2.23467864,-1.74958053,7.32299962,-7.69237059,0.28473982,-0.59311411,1.24242899,-0.67418340,1.40305935,-1.35656175,0.00000000,-0.00000000
0.27913957,10.46317415,-10.57829581,0.01607865,-0.00864300,0.17203441,-0.22958155,2.21215887,-1.78283810,7.27230870,-7.84145789,0.27381073,-0.60162551,1.20269955,-0.68612878,1.37050028,-1.37061266,0.00000000,-0.00000000
0.28514257,10.32090202,-10.74177907,0.01637056,-0.00905422,0.16818332,-0.23461577,2.18560670,-1.81351812,7.21443430,-7.96587743,0.26302812,-0.60823359,1.16258242,-0.69752442,1.33685006,-1.38210315,0.00000000,-0.00000000
0.29114557,10.17323252,-10.87414911,0.01668083,-0.00944302,0.16409650,-0.23923710,2.15581709,-1.84148165,7.15113691,-8.06437262,0.25253587,-0.61284508,1.12264712,-0.70828508,1.30272826,-1.39110805,0.00000000,-0.00000000
0.29714857,10.02303226,-10.97415411,0.01700800,-0.00980439,0.15982973,-0.24341169,2.12358978,-1.86658814,7.08407346,-8.13600266,0.24247071,-0.61539062,1.08338494,-0.71830163,1.26872358,-1.39770379,0.00000000,-0.00000000
0.30315158,9.87284575,-11.04087595,0.01734964,-0.01013341,0.15543779,-0.24710216,2.08970555,-1.88869142,7.01475722,-8.18017023,0.23296003,-0.61582656,1.04520100,-0.72744069,1.23538171,-1.40196106,0.00000000,-0.00000000
0.30915458,9.72485545,-11.07375812,0.01770248,-0.01042536,0.15097330,-0.25026817,2.05490496,-1.90763761,6.94453101,-8.19664550,0.22412047,-0.61413624,1.00841069,-0.73554607,1.20319605,-1.40393916,0.00000000,-0.00000000
0.31515758,9.58086506,-11.07263244,0.01806267,-0.01067585,0.14648567,-0.25286747,2.01987008,-1.92326512,6.87455396,-8.18558564,0.21605707,-0.61033090,0.97324047,-0.74244201,1.17260154,-1.40368242,0.00000000,-0.00000000
0.32116058,9.44230528,-11.03774331,0.01842598,-0.01088093,0.14202039,-0.25485729,1.98521000,-1.93540699,6.80580145,-8.14754835,0.20886303,-0.60444990,0.93983257,-0.74793808,1.14397134,-1.40121884,0.00000000,-0.00000000
0.32716358,9.31025946,-10.96976791,0.01878815,-0.01103717,0.13761845,-0.25619608,1.95145036,-1.94389524,6.73907673,-8.08349862,0.20262000,-0.59656052,0.90825329,-0.75183583,1.11761633,-1.39656097,0.00000000,-0.00000000
0.33316658,9.18550575,-10.86983072,0.01914516,-0.01114184,0.13331602,-0.25684556,1.91902708,-1.94856732,6.67503211,-7.99480741,0.19739868,-0.58675713,0.87850395,-0.75393657,1.09378695,-1.38970884,0.00000000,-0.00000000
0.33916958,9.06857139,-10.73951046,0.01949349,-0.01119295,0.12914441,-0.25677282,1.88828423,-1.94927410,6.61419715,-7.88324147,0.19325961,-0.57515984,0.85053397,-0.75405024,1.07267699,-1.38065480,0.00000000,-0.00000000
0.34517259,8.95979410,-10.58083791,0.01983042,-0.01118933,0.12513012,-0.25595256,1.85947584,-1.94588892,6.55701069,-7.75094364,0.19025410,-0.56191264,0.82425507,-0.75200465,1.05442869,-1.36938970,0.00000000,-0.00000000
0.35117559,8.85938540,-10.39628294,0.02015424,-0.01113075,0.12129514,-0.25436916,1.83277114,-1.93831721,6.50385358,-7.60040313,0.18842497,-0.54718096,0.79955565,-0.74765478,1.03913866,-1.35591005,0.00000000,-0.00000000
0.35717859,8.76749084,-10.18872976,0.02046436,-0.01101791,0.11765734,-0.25201851,1.80826257,-1.92650594,6.45507875,-7.43441591,0.18780704,-0.53114888,0.77631483,-0.74089145,1.02686402,-1.34022558,0.00000000,-0.00000000
0.36318159,8.68424224,-9.96143966,0.02076139,-0.01085250,0.11423093,-0.24890951,1.78597604,-1.91045233,6.41103589,-7.25603545,0.18842735,-0.51401589,0.75441497,-0.73164900,1.01762825,-1.32236667,0.00000000,-0.00000000
0.36918459,8.60979803,-9.71800104,0.02104717,-0.01063715,0.11102699,-0.24506518,1.76588245,-1.89021115,6.37208811,-7.06851466,0.19030475,-0.49599335,0.73375246,-0.71991147,1.01142622,-1.30239104,0.00000000,-0.00000000
0.37518759,8.54436881,-9.46226737,0.02132459,-0.01037542,0.10805401,-0.24052312,1.74790985,-1.86590007,6.33861888,-6.87524033,0.19344916,-0.47730069,0.71424602,-0.70571684,1.00822822,-1.28038937,0.00000000,-0.00000000
0.38119060,8.48822611,-9.19828415,0.02159750,-0.01007169,0.10531831,-0.23533549,1.73195525,-1.83770267,6.31102818,-6.67966146,0.19786024,-0.45816150,0.69584234,-0.68915919,1.00798252,-1.25648927,0.00000000,-0.00000000
0.38719360,8.44169397,-8.93020662,0.02187034,-0.00973114,0.10282452,-0.22956833,1.71789568,-1.80586881,6.28971779,-6.48521377,0.20352571,-0.43879955,0.67851887,-0.67038853,1.01061666,-1.23085749,0.00000000,-0.00000000
0.39319660,8.40512406,-8.66221075,0.02214793,-0.00935954,0.10057581,-0.22330033,1.70559762,-1.77071209,6.27506641,-6.29524241,0.21041924,-0.41943478,0.66228384,-0.64960837,1.01603729,-1.20370004,0.00000000,-0.00000000
0.39919960,8.37885647,-8.39840021,0.02243502,-0.00896318,0.09857415,-0.21662100,1.69492451,-1.73260470,6.26739623,-6.11292538,0.21849832,-0.40027952,0.64717376,-0.62707104,1.02412892,-1.17526033,0.00000000,-0.00000000
0.40520260,8.36316928,-8.14271257,0.02273593,-0.00854869,0.09682036,-0.20962846,1.68574214,-1.69196959,6.26693340,-5.94120033,0.22770209,-0.38153485,0.63324856,-0.60307112,1.03475169,-1.14581529,0.00000000,-0.00000000
0.41120560,8.35822100,-7.89882826,0.02305420,-0.00812286,0.09531408,-0.20242674,1.67792158,-1.64927043,6.27376536,-5.78269719,0.23794937,-0.36338729,0.62058509,-0.57793726,1.04773884,-1.11566975,0.00000000,-0.00000000
0.41720860,8.36399069,-7.67008552,0.02339221,-0.00769250,0.09405366,-0.19512290,1.67134002,-1.60499992,6.28779831,-5.63967894,0.24913733,-0.34600583,0.60926923,-0.55202275,1.06289404,-1.08514937,0.00000000,-0.00000000
0.42321161,8.38022058,-7.45940486,0.02375088,-0.00726427,0.09303592,-0.18782405,1.66587951,-1.55966683,6.30871854,-5.51399299,0.26114066,-0.32953946,0.59938738,-0.52569542,1.07998922,-1.05459244,0.00000000,-0.00000000
0.42921461,8.40636619,-7.26922587,0.02412946,-0.00684454,0.09225593,-0.18063427,1.66142417,-1.51378266,6.33596103,-5.40703456,0.27381181,-0.31411507,0.59101778,-0.49932726,1.09876337,-1.02434107,0.00000000,-0.00000000
0.43521761,8.44155856,-7.10145896,0.02452544,-0.00643921,0.09170670,-0.17365178,1.65785624,-1.46784840,6.36868834,-5.31972391,0.28698211,-0.29983598,0.58422229,-0.47328431,1.11892266,-0.99473214,0.00000000,-0.00000000
0.44122061,8.48458221,-6.95745385,0.02493448,-0.00605365,0.09137896,-0.16696627,1.65505153,-1.42234219,6.40578258,-5.25249783,0.30046418,-0.28678094,0.57903899,-0.44791718,1.14014220,-0.96608847,0.00000000,-0.00000000
0.44722361,8.53387177,-6.83798611,0.02535053,-0.00569257,0.09126088,-0.16065667,1.65287494,-1.37770843,6.44585203,-5.20531607,0.31405537,-0.27500369,0.57547614,-0.42355258,1.16206977,-0.93871066,0.00000000,-0.00000000
0.45322661,8.58752871,-6.74326209,0.02576605,-0.00535996,0.09133794,-0.15478933,1.65117645,-1.33434884,6.48725343,-5.17768227,0.32754238,-0.26453305,0.57350773,-0.40048620,1.18433138,-0.91286998,0.00000000,-0.00000000
0.45922961,8.64335858,-6.67294190,0.02617232,-0.00505903,0.09159288,-0.14941670,1.64978824,-1.29261591,6.52812972,-5.16867854,0.34070682,-0.25537357,0.57307077,-0.37897706,1.20653878,-0.88880243,0.00000000,-0.00000000
0.46523262,8.69892739,-6.62617932,0.02655980,-0.00479225,0.09200574,-0.14457655,1.64852315,-1.25280894,6.56646200,-5.17701242,0.35333161,-0.24750666,0.57406454,-0.35924347,1.22829861,-0.86670444,0.00000000,-0.00000000
0.47123562,8.75163494,-6.60167671,0.02691866,-0.00456128,0.09255401,-0.14029176,1.64717493,-1.21517280,6.60013379,-5.20107434,0.36520776,-0.24089210,0.57635165,-0.34146057,1.24922278,-0.84673007,0.00000000,-0.00000000
0.47723862,8.79880122,-6.59775255,0.02723921,-0.00436706,0.09321292,-0.13657063,1.64552030,-1.17989930,6.62700418,-5.23900326,0.37614147,-0.23547010,0.57976082,-0.32575936,1.26893965,-0.82898984,0.00000000,-0.00000000
0.48324162,8.83776159,-6.61241855,0.02751247,-0.00420983,0.09395582,-0.13340763,1.64332277,-1.14713093,6.64498660,-5.28875801,0.38596090,-0.23116359,0.58409124,-0.31222713,1.28710541,-0.81355113,0.00000000,-0.00000000
0.48924462,8.86596536,-6.64346307,0.02773066,-0.00408921,0.09475468,-0.13078467,1.64033816,-1.11696665,6.65212874,-5.34819153,0.39452256,-0.22788085,0.58911810,-0.30090897,1.30341504,-0.80043988,0.00000000,-0.00000000
0.49524762,8.88107246,-6.68853729,0.02788762,-0.00400425,0.09558065,-0.12867257,1.63632139,-1.08946913,6.64668950,-5.41512527,0.40171662,-0.22551841,0.59459911,-0.29181022,1.31761227,-0.78964354,0.00000000,-0.00000000
0.50125063,8.88104270,-6.74524061,0.02797920,-0.00395355,0.09640468,-0.12703295,1.63103426,-1.06467296,6.62720874,-5.48742087,0.40747115,-0.22396402,0.60028155,-0.28489957,1.32949776,-0.78111476,0.00000000,-0.00000000
0.50725363,8.86421283,-6.81120192,0.02800355,-0.00393531,0.09719813,-0.12582016,1.62425361,-1.04259320,6.59256589,-5.56304651,0.41175482,-0.22309977,0.60590961,-0.28011253,1.33893528,-0.77477577,0.00000000,-0.00000000
0.51325663,8.82935696,-6.88415362,0.02796122,-0.00394742,0.09793345,-0.12498332,1.61577948,-1.02323360,6.54202433,-5.64013575,0.41457795,-0.22280524,0.61123152,-0.27735510,1.34585524,-0.77052301,0.00000000,-0.00000000
0.51925963,8.77572744,-6.96199568,0.02785527,-0.00398758,0.09858480,-0.12446833,1.60544260,-1.00659389,6.47525923,-5.71703666,0.41599183,-0.22296050,0.61600636,-0.27650748,1.35025551,-0.76823177,0.00000000,-0.00000000
0.52526263,8.70307393,-7.04284774,0.02769114,-0.00405329,0.09912855,-0.12421980,1.59311095,-0.99267573,6.39236722,-5.79234979,0.41608640,-0.22344908,0.62001007,-0.27742760,1.35219935,-0.76776057,0.00000000,-0.00000000
0.53126563,8.61164035,-7.12508752,0.02747642,-0.00414202,0.09954383,-0.12418275,1.57869474,-0.98148683,6.29385790,-5.86495405,0.41498622,-0.22416067,0.62304070,-0.27995445,1.35181063,-0.76895517,0.00000000,-0.00000000
0.53726863,8.50214012,-7.20737500,0.02722057,-0.00425116,0.09981288,-0.12430412,1.56214979,-0.97304295,6.18062767,-5.93401982,0.41284517,-0.22499352,0.62492248,-0.28391120,1.34926664,-0.77165197,0.00000000,-0.00000000
0.54327164,8.37571195,-7.28866192,0.02693449,-0.00437815,0.09992139,-0.12453401,1.54347895,-0.96736780,6.05391777,-5.99900939,0.40984003,-0.22585661,0.62550887,-0.28910801,1.34478885,-0.77568089,0.00000000,-0.00000000
0.54927464,8.23385895,-7.36818735,0.02663006,-0.00452048,0.09985863,-0.12482666,1.52273152,-0.96449067,5.91525914,-6.05966537,0.40616332,-0.22667134,0.62468441,-0.29534475,1.33863223,-0.78086761,0.00000000,-0.00000000
0.55527764,8.07837541,-7.44546035,0.02631959,-0.00467571,0.09961761,-0.12514105,1.50000099,-0.96444225,5.76640738,-6.11598799,0.40201593,-0.22737285,0.62236546,-0.30241351,1.33107385,-0.78703530,0.00000000,-0.00000000
0.56128064,7.91126544,-7.52023152,0.02601535,-0.00484149,0.09919501,-0.12544133,1.47542094,-0.96724870,5.60927161,-6.16820290,0.39759970,-0.22791090,0.61849994,-0.31010116,1.32240129,-0.79400599,0.00000000,-0.00000000
0.56728364,7.73465855,-7.59245549,0.02572903,-0.00501561,0.09859110,-0.12569694,1.44915979,-0.97292464,5.44584121,-6.21672128,0.39311059,-0.22825028,0.61306617,-0.31819196,1.31290158,-0.80160172,0.00000000,-0.00000000
0.57328664,7.55072678,-7.66224697,0.02547127,-0.00519596,0.09780956,-0.12588254,1.42141449,-0.98146542,5.27811424,-6.26209442,0.38873262,-0.22837086,0.60607094,-0.32647026,1.30285142,-0.80964561,0.00000000,-0.00000000
0.57928964,7.36160789,-7.72983304,0.02525131,-0.00538055,0.09685724,-0.12597776,1.39240370,-0.99283946,5.10803134,-6.30496516,0.38463298,-0.22826708,0.59754703,-0.33472345,1.29250888,-0.81796313,0.00000000,-0.00000000
0.58529265,7.16933832,-7.79550444,0.02507662,-0.00556752,0.09574385,-0.12596681,1.36236082,-1.00698098,4.93741797,-6.34601857,0.38095840,-0.22794730,0.58755035,-0.34274509,1.28210726,-0.82638358,0.00000000,-0.00000000
0.59129565,6.97579880,-7.85956872,0.02495271,-0.00575514,0.09448163,-0.12583806,1.33152734,-1.02378392,4.76793761,-6.38593429,0.37783296,-0.22743263,0.57615682,-0.35033820,1.27185105,-0.83474208,0.00000000,-0.00000000
0.59729865,6.78267451,-7.92230765,0.02488301,-0.00594178,0.09308502,-0.12558358,1.30014674,-1.04309748,4.60105731,-6.42534283,0.37535723,-0.22675570,0.56345927,-0.35731877,1.26191415,-0.84288193,0.00000000,-0.00000000
0.60330165,6.59143074,-7.98394141,0.02486883,-0.00612596,0.09157025,-0.12519863,1.26845925,-1.06472354,4.43802646,-6.46478789,0.37360884,-0.22595917,0.54956433,-0.36351920,1.25244014,-0.85065761,0.00000000,-0.00000000
0.60930465,6.40330352,-8.04460116,0.02490944,-0.00630633,0.08995500,-0.12468130,1.23669765,-1.08841645,4.27986859,-6.50469648,0.37264397,-0.22509423,0.53458950,-0.36879175,1.24354432,-0.85793807,0.00000000,-0.00000000
0.61530765,6.21930434,-8.10431161,0.02500223,-0.00648169,0.08825796,-0.12403213,1.20508408,-1.11388520,4.12738530,-6.54535808,0.37249986,-0.22421906,0.51866060,-0.37301178,1.23531699,-0.86461052,0.00000000,-0.00000000
0.62131066,6.04023670,-8.16298416,0.02514293,-0.00665098,0.08649850,-0.12325384,1.17382800,-1.14079795,3.98117078,-6.58691390,0.37319772,-0.22339744,0.50190932,-0.37608057,1.22782768,-0.87058428,0.00000000,-0.00000000
0.62731366,5.86672181,-8.22042106,0.02532591,-0.00681332,0.08469627,-0.12235113,1.14312496,-1.16878885,3.84163465,-6.62935652,0.37474587,-0.22269744,0.48447121,-0.37792767,1.22112945,-0.87579464,0.00000000,-0.00000000
0.63331666,5.69923060,-8.27633004,0.02554446,-0.00696802,0.08287082,-0.12133064,1.11315623,-1.19746676,3.70903097,-6.67253964,0.37714274,-0.22219033,0.46648396,-0.37851261,1.21526300,-0.88020648,0.00000000,-0.00000000
0.63931966,5.53811866,-8.33034842,0.02579118,-0.00711458,0.08104119,-0.12020078,1.08408890,-1.22642552,3.58349059,-6.71619759,0.38037946,-0.22194967,0.44808581,-0.37782582,1.21025996,-0.88381738,0.00000000,-0.00000000
