energy_ev,total_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,0.76888439,0.62984287,0.15932886,0.03856866,0.29456713,0.11144914,0.00000000
4.31915958,0.73896618,0.60717693,0.15023385,0.03946328,0.28275443,0.10652971,0.00000000
4.32516258,0.71339509,0.58897961,0.14217383,0.04067523,0.27177970,0.10277069,0.00000000
4.33116558,0.69244513,0.57562763,0.13523231,0.04219000,0.26172962,0.10029346,0.00000000
4.33716858,0.67629586,0.56741461,0.12946903,0.04398949,0.25266158,0.09920167,0.00000000
4.34317159,0.66503554,0.56454959,0.12492077,0.04605274,0.24460483,0.09957984,0.00000000
4.34917459,0.65866531,0.56715602,0.12160243,0.04835671,0.23756216,0.10149180,0.00000000
4.35517759,0.65710397,0.57527096,0.11950831,0.05087697,0.23151212,0.10497924,0.00000000
4.36118059,0.66019298,0.58884455,0.11861347,0.05358820,0.22641160,0.11006012,0.00000000
4.36718359,0.66770161,0.60773946,0.11887501,0.05646461,0.22219864,0.11672719,0.00000000
4.37318659,0.67933192,0.63173057,0.12023344,0.05948014,0.21879539,0.12494651,0.00000000
4.37918959,0.69472366,0.66050489,0.12261383,0.06260854,0.21611105,0.13465620,0.00000000
4.38519260,0.71345905,0.69366217,0.12592703,0.06582324,0.21404481,0.14576548,0.00000000
4.39119560,0.73506766,0.73071629,0.13007079,0.06909718,0.21248864,0.15815412,0.00000000
4.39719860,0.75903147,0.77109803,0.13493090,0.07240240,0.21132995,0.17167248,0.00000000
4.40320160,0.78479047,0.81415939,0.14038243,0.07570977,0.21045400,0.18614223,0.00000000
4.40920460,0.81174889,0.85917999,0.14629113,0.07898849,0.20974623,0.20135790,0.00000000
4.41520760,0.83928250,0.90537564,0.15251491,0.08220588,0.20909429,0.21708926,0.00000000
4.42121061,0.86674687,0.95190953,0.15890574,0.08532709,0.20838995,0.23308476,0.00000000
4.42721361,0.89348698,0.99790575,0.16531168,0.08831505,0.20753083,0.24907576,0.00000000
4.43321661,0.91884801,1.04246537,0.17157925,0.09113062,0.20642200,0.26478178,0.00000000
4.43921961,0.94218721,1.08468464,0.17755612,0.09373290,0.20497743,0.27991643,0.00000000
4.44522261,0.96288679,1.12367490,0.18309399,0.09607986,0.20312129,0.29419408,0.00000000
4.45122561,0.98036729,1.15858371,0.18805160,0.09812912,0.20078913,0.30733685,0.00000000
4.45722861,0.99410119,1.18861638,0.19229791,0.09983900,0.19792893,0.31908185,0.00000000
4.46323162,1.00362614,1.21305726,0.19571518,0.10116965,0.19450190,0.32918833,0.00000000
4.46923462,1.00855737,1.23128971,0.19820191,0.10208443,0.19048314,0.33744448,0.00000000
4.47523762,1.00859856,1.24281413,0.19967554,0.10255120,0.18586196,0.34367352,0.00000000
4.48124062,1.00355082,1.24726305,0.20007464,0.10254365,0.18064209,0.34773900,0.00000000
4.48724362,0.99331921,1.24441269,0.19936076,0.10204258,0.17484136,0.34954881,0.00000000
4.49324662,0.97791641,1.23419034,0.19751950,0.10103688,0.16849125,0.34905802,0.00000000
4.49924962,0.95746330,1.21667725,0.19456102,0.09952442,0.16163604,0.34627017,0.00000000
4.50525263,0.93218639,1.19210666,0.19051978,0.09751251,0.15433156,0.34123707,0.00000000
4.51125563,0.90241206,1.16085734,0.18545364,0.09501811,0.14664383,0.33405706,0.00000000
4.51725863,0.86855783,1.12344250,0.17944221,0.09206769,0.13864726,0.32487196,0.00000000
4.52326163,0.83112108,1.08049487,0.17258463,0.08869668,0.13042274,0.31386254,0.00000000
4.52926463,0.79066556,1.03274840,0.16499683,0.08494867,0.12205565,0.30124310,0.00000000
4.53526763,0.74780633,0.98101742,0.15680836,0.08087420,0.11363366,0.28725503,0.00000000
4.54127064,0.70319370,0.92617415,0.14815901,0.07652940,0.10524473,0.27215989,0.00000000
4.54727364,0.65749691,0.86912553,0.13919521,0.07197444,0.09697505,0.25623222,0.00000000
4.55327664,0.61138801,0.81079011,0.13006651,0.06727180,0.08890723,0.23975224,0.00000000
4.55927964,0.56552673,0.75207608,0.12092216,0.06248458,0.08111870,0.22299893,0.00000000
4.56528264,0.52054664,0.69386100,0.11190793,0.05767487,0.07368032,0.20624358,0.00000000
4.57128564,0.47704309,0.63697395,0.10316327,0.05290210,0.06665536,0.18974400,0.00000000
4.57728864,0.43556323,0.58218044,0.09481887,0.04822174,0.06009876,0.17373965,0.00000000
4.58329165,0.39659808,0.53017039,0.08699463,0.04368406,0.05405659,0.15844766,0.00000000
4.58929465,0.36057692,0.48154933,0.07979810,0.03933327,0.04856599,0.14405984,0.00000000
4.59529765,0.32786359,0.43683253,0.07332332,0.03520679,0.04365513,0.13074069,0.00000000
4.60130065,0.29875475,0.39644203,0.06765004,0.03133494,0.03934354,0.11862622,0.00000000
4.60730365,0.27347966,0.36070613,0.06284325,0.02774079,0.03564248,0.10782367,0.00000000
4.61330665,0.25220125,0.32986089,0.05895301,0.02444028,0.03255549,0.09841185,0.00000000
4.61930965,0.23501805,0.30405325,0.05601439,0.02144254,0.03007891,0.09044200,0.00000000
4.62531266,0.22196673,0.28334524,0.05404766,0.01875043,0.02820248,0.08393915,0.00000000
4.63131566,0.21302500,0.26771893,0.05305841,0.01636116,0.02690987,0.07890356,0.00000000
4.63731866,0.20811449,0.25708162,0.05303778,0.01426701,0.02617916,0.07531250,0.00000000
4.64332166,0.20710368,0.25127122,0.05396269,0.01245613,0.02598324,0.07312190,0.00000000
4.64932466,0.20981063,0.25006141,0.05579608,0.01091334,0.02629022,0.07226816,0.00000000
4.65532766,0.21600569,0.25316672,0.05848716,0.00962090,0.02706368,0.07266974,0.00000000
4.66133067,0.22541422,0.26024741,0.06197176,0.00855928,0.02826303,0.07422887,0.00000000
4.66733367,0.23771946,0.27091445,0.06617277,0.00770786,0.02984372,0.07683308,0.00000000
4.67333667,0.25256586,0.28473456,0.07100074,0.00704554,0.03175765,0.08035687,0.00000000
4.67933967,0.26956303,0.30123580,0.07635484,0.00655131,0.03395353,0.08466342,0.00000000
4.68534267,0.28829054,0.31991370,0.08212395,0.00620478,0.03637747,0.08960640,0.00000000
4.69134567,0.30830376,0.34023832,0.08818826,0.00598652,0.03897364,0.09503200,0.00000000
4.69734867,0.32914090,0.36166227,0.09442115,0.00587854,0.04168511,0.10078123,0.00000000
4.70335168,0.35033124,0.38362986,0.10069145,0.00586451,0.04445491,0.10669243,0.00000000
4.70935468,0.37140451,0.40558724,0.10686616,0.00593008,0.04722719,0.11260405,0.00000000
4.71535768,0.39190137,0.42699352,0.11281338,0.00606310,0.04994860,0.11835769,0.00000000
4.72136068,0.41138449,0.44733253,0.11840552,0.00625385,0.05256972,0.12380124,0.00000000
4.72736368,0.42945018,0.46612499,0.12352260,0.00649514,0.05504657,0.12879219,0.00000000
4.73336668,0.44573988,0.48294050,0.12805566,0.00678252,0.05734216,0.13320084,0.00000000
4.73936968,0.45995114,0.49740898,0.13190988,0.00711430,0.05942791,0.13691338,0.00000000
4.74537269,0.47184763,0.50923109,0.13500760,0.00749167,0.06128494,0.13983471,0.00000000
4.75137569,0.48126747,0.51818692,0.13729075,0.00791865,0.06290516,0.14189081,0.00000000
4.75737869,0.48812964,0.52414266,0.13872289,0.00840205,0.06429206,0.14303061,0.00000000
4.76338169,0.49243791,0.52705478,0.13929050,0.00895131,0.06546111,0.14322719,0.00000000
4.76938469,0.49428198,0.52697138,0.13900361,0.00957826,0.06643978,0.14247830,0.00000000
4.77538769,0.49383577,0.52403060,0.13789557,0.01029683,0.06726714,0.14080613,0.00000000
4.78139070,0.49135262,0.51845596,0.13602214,0.01112259,0.06799294,0.13825631,0.00000000
4.78739370,0.48715766,0.51054888,0.13345976,0.01207226,0.06867629,0.13489622,0.00000000
4.79339670,0.48163746,0.50067844,0.13030315,0.01316306,0.06938393,0.13081263,0.00000000
4.79939970,0.47522737,0.48926894,0.12666231,0.01441199,0.07018809,0.12610878,0.00000000
4.80540270,0.46839705,0.47678563,0.12265911,0.01583510,0.07116402,0.12090110,0.00000000
4.81140570,0.46163467,0.46371928,0.11842349,0.01744657,0.07238741,0.11531557,0.00000000
4.81740870,0.45543049,0.45057009,0.11408955,0.01925790,0.07393159,0.10948400,0.00000000
4.82341171,0.45026052,0.43783180,0.10979162,0.02127705,0.07586473,0.10354035,0.00000000
4.82941471,0.44657073,0.42597636,0.10566048,0.02350759,0.07824722,0.09761716,0.00000000
4.83541771,0.44476264,0.41544000,0.10181988,0.02594801,0.08112916,0.09184235,0.00000000
4.84142071,0.44518068,0.40661105,0.09838343,0.02859110,0.08454825,0.08633633,0.00000000
4.84742371,0.44810193,0.39981997,0.09545201,0.03142352,0.08852804,0.08120966,0.00000000
4.85342671,0.45372839,0.39533191,0.09311171,0.03442554,0.09307669,0.07656123,0.00000000
4.85942971,0.46218223,0.39334187,0.09143234,0.03757106,0.09818625,0.07247686,0.00000000
4.86543272,0.47350386,0.39397267,0.09046657,0.04082781,0.10383258,0.06902858,0.00000000
4.87143572,0.48765297,0.39727538,0.09024950,0.04415790,0.10997570,0.06627430,0.00000000
4.87743872,0.50451227,0.40323232,0.09079889,0.04751850,0.11656091,0.06425788,0.00000000
4.88344172,0.52389360,0.41176204,0.09211564,0.05086291,0.12352021,0.06300966,0.00000000
4.88944472,0.54554614,0.42272612,0.09418479,0.05414169,0.13077436,0.06254716,0.00000000
4.89544772,0.56916609,0.43593724,0.09697663,0.05730409,0.13823514,0.06287603,0.00000000
4.90145073,0.59440760,0.45116813,0.10044811,0.06029946,0.14580794,0.06399107,0.00000000
4.90745373,0.62089404,0.46816090,0.10454431,0.06307886,0.15339452,0.06587733,0.00000000
4.91345673,0.64822953,0.48663644,0.10919996,0.06559652,0.16089573,0.06851115,0.00000000
4.91945973,0.67601000,0.50630329,0.11434091,0.06781134,0.16821419,0.07186120,0.00000000
4.92546273,0.70383344,0.52686596,0.11988567,0.06968813,0.17525677,0.07588933,0.00000000
4.93146573,0.73130915,0.54803221,0.12574680,0.07119870,0.18193679,0.08055145,0.00000000
4.93746873,0.75806565,0.56951924,0.13183227,0.07232274,0.18817588,0.08579814,0.00000000
4.94347174,0.78375716,0.59105875,0.13804679,0.07304833,0.19390545,0.09157535,0.00000000
4.94947474,0.80806875,0.61240089,0.14429315,0.07337217,0.19906776,0.09782488,0.00000000
4.95547774,0.83072008,0.63331703,0.15047349,0.07329955,0.20361654,0.10448491,0.00000000
4.96148074,0.85146801,0.65360177,0.15649066,0.07284393,0.20751727,0.11149052,0.00000000
4.96748374,0.87010822,0.67307415,0.16224964,0.07202638,0.21074709,0.11877415,0.00000000
4.97348674,0.88647612,0.69157835,0.16765897,0.07087465,0.21329445,0.12626627,0.00000000
4.97948974,0.90044725,0.70898417,0.17263233,0.06942221,0.21515851,0.13389593,0.00000000
4.98549275,0.91193749,0.72518737,0.17709008,0.06770710,0.21634841,0.14159158,0.00000000
4.99149575,0.92090315,0.74011013,0.18096090,0.06577078,0.21688248,0.14928191,0.00000000
4.99749875,0.92734115,0.75370171,0.18418339,0.06365694,0.21678739,0.15689677,0.00000000
5.00350175,0.93128940,0.76593939,0.18670758,0.06141042,0.21609741,0.16436830,0.00000000
5.00950475,0.93282723,0.77682974,0.18849634,0.05907626,0.21485366,0.17163201,0.00000000
5.01550775,0.93207596,0.78640999,0.18952657,0.05669879,0.21310354,0.17862807,0.00000000
5.02151076,0.92919930,0.79474968,0.18979013,0.05432100,0.21090018,0.18530254,0.00000000
5.02751376,0.92440352,0.80195203,0.18929446,0.05198398,0.20830201,0.19160868,0.00000000
5.03351676,0.91793707,0.80815518,0.18806282,0.04972655,0.20537245,0.19750824,0.00000000
5.03951976,0.91008937,0.81353281,0.18613411,0.04758500,0.20217949,0.20297262,0.00000000
5.04552276,0.90118867,0.81829394,0.18356227,0.04559295,0.19879538,0.20798401,0.00000000
5.05152576,0.89159856,0.82268171,0.18041525,0.04378129,0.19529613,0.21253633,0.00000000
5.05752876,0.88171305,0.82697086,0.17677354,0.04217805,0.19176096,0.21663589,0.00000000
5.06353177,0.87195016,0.83146374,0.17272835,0.04080842,0.18827155,0.22030191,0.00000000
5.06953477,0.86274390,0.83648471,0.16837943,0.03969463,0.18491102,0.22356653,0.00000000
5.07553777,0.85453469,0.84237293,0.16383265,0.03885578,0.18176274,0.22647464,0.00000000
5.08154077,0.84775853,0.84947354,0.15919730,0.03830769,0.17890882,0.22908304,0.00000000
5.08754377,0.84283492,0.85812742,0.15458337,0.03806253,0.17642835,0.23145939,0.00000000
5.09354677,0.84015417,0.86865978,0.15009876,0.03812860,0.17439546,0.23368047,0.00000000
5.09954977,0.84006429,0.88136790,0.14584649,0.03850989,0.17287710,0.23583012,0.00000000
5.10555278,0.84285818,0.89650852,0.14192210,0.03920572,0.17193079,0.23799668,0.00000000
5.11155578,0.84876146,0.91428551,0.13841126,0.04021047,0.17160227,0.24027010,0.00000000
5.11755878,0.85792178,0.93483820,0.13538759,0.04151323,0.17192329,0.24273877,0.00000000
5.12356178,0.87039999,0.95823132,0.13291097,0.04309774,0.17290951,0.24548618,0.00000000
5.12956478,0.88616385,0.98444688,0.13102612,0.04494232,0.17455881,0.24858765,0.00000000
5.13556778,0.90508473,1.01337885,0.12976167,0.04702010,0.17685004,0.25210705,0.00000000
5.14157079,0.92693771,1.04483097,0.12912979,0.04929942,0.17974227,0.25609404,0.00000000
5.14757379,0.95140529,1.07851819,0.12912623,0.05174439,0.18317485,0.26058156,0.00000000
5.15357679,0.97808490,1.11407190,0.12973088,0.05431577,0.18706816,0.26558410,0.00000000
5.15957979,1.00650007,1.15104906,0.13090889,0.05697195,0.19132527,0.27109657,0.00000000
5.16558279,1.03611499,1.18894492,0.13261218,0.05967017,0.19583440,0.27709404,0.00000000
5.17158579,1.06635209,1.22720916,0.13478141,0.06236786,0.20047226,0.28353228,0.00000000
5.17758879,1.09661186,1.26526458,0.13734824,0.06502407,0.20510810,0.29034912,0.00000000
5.18359180,1.12629434,1.30252779,0.14023790,0.06760089,0.20960848,0.29746659,0.00000000
5.18959480,1.15482112,1.33843084,0.14337191,0.07006489,0.21384242,0.30479364,0.00000000
5.19559780,1.18165709,1.37244279,0.14667088,0.07238843,0.21768689,0.31222943,0.00000000
5.20160080,1.20633082,1.40409018,0.15005719,0.07455080,0.22103234,0.31966691,0.00000000
5.20760380,1.22845266,1.43297529,0.15345756,0.07653918,0.22378793,0.32699645,0.00000000
5.21360680,1.24772965,1.45879142,0.15680538,0.07834927,0.22588636,0.33410952,0.00000000
5.21960980,1.26397651,1.48133415,0.16004257,0.07998567,0.22728790,0.34090199,0.00000000
5.22561281,1.27712220,1.50050826,0.16312113,0.08146187,0.22798346,0.34727704,0.00000000
5.23161581,1.28721173,1.51632981,0.16600412,0.08279995,0.22799647,0.35314758,0.00000000
5.23761881,1.29440298,1.52892332,0.16866614,0.08402990,0.22738342,0.35843793,0.00000000
5.24362181,1.29895902,1.53851432,0.17109332,0.08518862,0.22623300,0.36308494,0.00000000
5.24962481,1.30123585,1.54541768,0.17328275,0.08631863,0.22466373,0.36703845,0.00000000
5.25562781,1.30166661,1.55002232,0.17524151,0.08746654,0.22282018,0.37026112,0.00000000
5.26163082,1.30074271,1.55277314,0.17698533,0.08868133,0.22086790,0.37272787,0.00000000
5.26763382,1.29899285,1.55415126,0.17853694,0.09001240,0.21898718,0.37442494,0.00000000
5.27363682,1.29696093,1.55465331,0.17992415,0.09150772,0.21736589,0.37534872,0.00000000
5.27963982,1.29518379,1.55477094,0.18117799,0.09321180,0.21619171,0.37550456,0.00000000
5.28564282,1.29416964,1.55497142,0.18233068,0.09516384,0.21564404,0.37490562,0.00000000
5.29164582,1.29437818,1.55568010,0.18341384,0.09739593,0.21588591,0.37357187,0.00000000
5.29764882,1.29620308,1.55726544,0.18445674,0.09993155,0.21705629,0.37152942,0.00000000
5.30365183,1.29995743,1.56002705,0.18548491,0.10278416,0.21926313,0.36880998,0.00000000
5.30965483,1.30586262,1.56418706,0.18651894,0.10595626,0.22257740,0.36545074,0.00000000
5.31565783,1.31404104,1.56988496,0.18757370,0.10943864,0.22702847,0.36149439,0.00000000
5.32166083,1.32451252,1.57717587,0.18865780,0.11321011,0.23260103,0.35698941,0.00000000
5.32766383,1.33719474,1.58603199,0.18977347,0.11723754,0.23923374,0.35199035,0.00000000
5.33366683,1.35190719,1.59634702,0.19091665,0.12147638,0.24681965,0.34655819,0.00000000
5.33966983,1.36837864,1.60794305,0.19207749,0.12587148,0.25520851,0.34076052,0.00000000
5.34567284,1.38625744,1.62057956,0.19324098,0.13035835,0.26421080,0.33467155,0.00000000
5.35167584,1.40512441,1.63396396,0.19438783,0.13486473,0.27360340,0.32837180,0.00000000
5.35767884,1.42450762,1.64776308,0.19549545,0.13931251,0.28313672,0.32194742,0.00000000
5.36368184,1.44389842,1.66161536,0.19653904,0.14361977,0.29254293,0.31548916,0.00000000
5.36968484,1.46276823,1.67514287,0.19749265,0.14770313,0.30154498,0.30909084,0.00000000
5.37568784,1.48058528,1.68796309,0.19833029,0.15148007,0.30986613,0.30284750,0.00000000
5.38169085,1.49683077,1.69969967,0.19902680,0.15487130,0.31723942,0.29685315,0.00000000
5.38769385,1.51101391,1.70999220,0.19955876,0.15780303,0.32341687,0.29119826,0.00000000
5.39369685,1.52268511,1.71850430,0.19990509,0.16020909,0.32817790,0.28596704,0.00000000
5.39969985,1.53144716,1.72493024,0.20004748,0.16203275,0.33133664,0.28123461,0.00000000
5.40570285,1.53696384,1.72899957,0.19997070,0.16322823,0.33274792,0.27706425,0.00000000
5.41170585,1.53896589,1.73048009,0.19966256,0.16376185,0.33231159,0.27350473,0.00000000
5.41770885,1.53725417,1.72917901,0.19911373,0.16361273,0.32997519,0.27058802,0.00000000
5.42371186,1.53170022,1.72494252,0.19831745,0.16277307,0.32573465,0.26832729,0.00000000
5.42971486,1.52224421,1.71765410,0.19726902,0.16124796,0.31963342,0.26671559,0.00000000
5.43571786,1.50889087,1.70723180,0.19596522,0.15905483,0.31175969,0.26572504,0.00000000
5.44172086,1.49170359,1.69362499,0.19440382,0.15622249,0.30224235,0.26530686,0.00000000
5.44772386,1.47079737,1.67681092,0.19258295,0.15278985,0.29124556,0.26539213,0.00000000
5.45372686,1.44633111,1.65679156,0.19050078,0.14880442,0.27896245,0.26589345,0.00000000
5.45972986,1.41849977,1.63359105,0.18815522,0.14432062,0.26560824,0.26670744,0.00000000
5.46573287,1.38752703,1.60725427,0.18554384,0.13939804,0.25141302,0.26771803,0.00000000
5.47173587,1.35365878,1.57784653,0.18266413,0.13409968,0.23661464,0.26880057,0.00000000
5.47773887,1.31715785,1.54545474,0.17951389,0.12849023,0.22145196,0.26982655,0.00000000
5.48374187,1.27830029,1.51018996,0.17609193,0.12263454,0.20615874,0.27066880,0.00000000
5.48974487,1.23737316,1.47219118,0.17239898,0.11659624,0.19095831,0.27120705,0.00000000
5.49574787,1.19467386,1.43163020,0.16843877,0.11043658,0.17605927,0.27133356,0.00000000
5.50175088,1.15051093,1.38871717,0.16421918,0.10421356,0.16165223,0.27095865,0.00000000
5.50775388,1.10520578,1.34370633,0.15975345,0.09798123,0.14790766,0.27001581,0.00000000
5.51375688,1.05909530,1.29690149,0.15506135,0.09178932,0.13497474,0.26846624,0.00000000
5.51975988,1.01253464,1.24866075,0.15017012,0.08568301,0.12298120,0.26630251,0.00000000
5.52576288,0.96589989,1.19939982,0.14511530,0.07970298,0.11203398,0.26355117,0.00000000
5.53176588,0.91959020,1.14959367,0.13994113,0.07388557,0.10222052,0.26027419,0.00000000
5.53776888,0.87402886,1.09977595,0.13470065,0.06826307,0.09361059,0.25656898,0.00000000
5.54377189,0.82966310,1.05053609,0.12945538,0.06286417,0.08625835,0.25256703,0.00000000
5.54977489,0.78696244,1.00251376,0.12427456,0.05771436,0.08020459,0.24843121,0.00000000
5.55577789,0.74641531,0.95639083,0.11923398,0.05283649,0.07547889,0.24435155,0.00000000
5.56178089,0.70852403,0.91288086,0.11441436,0.04825120,0.07210162,0.24053991,0.00000000
5.56778389,0.67379821,0.87271643,0.10989942,0.04397748,0.07008563,0.23722345,0.00000000
5.57378689,0.64274680,0.83663462,0.10577365,0.04003308,0.06943758,0.23463727,0.00000000
5.57978989,0.61586885,0.80536101,0.10211985,0.03643490,0.07015879,0.23301636,0.00000000
5.58579290,0.59364351,0.77959289,0.09901660,0.03319939,0.07224573,0.23258724,0.00000000
5.59179590,0.57651945,0.75998192,0.09653563,0.03034277,0.07569003,0.23355948,0.00000000
5.59779890,0.56490408,0.74711698,0.09473939,0.02788129,0.08047803,0.23611749,0.00000000
5.60380190,0.55915289,0.74150763,0.09367865,0.02583127,0.08659016,0.24041283,0.00000000
5.60980490,0.55955925,0.74356866,0.09339052,0.02420919,0.09399983,0.24655729,0.00000000
5.61580790,0.56634494,0.75360609,0.09389672,0.02303151,0.10267232,0.25461710,0.00000000
5.62181091,0.57965157,0.77180514,0.09520229,0.02231451,0.11256349,0.26460838,0.00000000
5.62781391,0.59953322,0.79822032,0.09729475,0.02207393,0.12361843,0.27649412,0.00000000
5.63381691,0.62595032,0.83276793,0.10014383,0.02232443,0.13577030,0.29018268,0.00000000
5.63981991,0.65876502,0.87522120,0.10370160,0.02307902,0.14893919,0.30552812,0.00000000
5.64582291,0.69773804,0.92520819,0.10790320,0.02434823,0.16303128,0.32233212,0.00000000
5.65182591,0.74252714,0.98221249,0.11266805,0.02613928,0.17793826,0.34034770,0.00000000
5.65782891,0.79268727,1.04557682,0.11790151,0.02845503,0.19353705,0.35928446,0.00000000
5.66383192,0.84767249,1.11450953,0.12349690,0.03129294,0.20968986,0.37881538,0.00000000
5.66983492,0.90683970,1.18809395,0.12933800,0.03464399,0.22624476,0.39858479,0.00000000
5.67583792,0.96945420,1.26530058,0.13530167,0.03849157,0.24303645,0.41821736,0.00000000
5.68184092,1.03469729,1.34500188,0.14126079,0.04281053,0.25988769,0.43732792,0.00000000
5.68784392,1.10167575,1.42598967,0.14708721,0.04756632,0.27661093,0.45553150,0.00000000
5.69384692,1.16943342,1.50699484,0.15265475,0.05271439,0.29301050,0.47245359,0.00000000
5.69984992,1.23696469,1.58670910,0.15784215,0.05819986,0.30888516,0.48774004,0.00000000
5.70585293,1.30322998,1.66380839,0.16253583,0.06395750,0.32403096,0.50106631,0.00000000
5.71185593,1.36717289,1.73697773,0.16663238,0.06991214,0.33824453,0.51214584,0.00000000
5.71785893,1.42773903,1.80493678,0.17004081,0.07597947,0.35132658,0.52073719,0.00000000
5.72386193,1.48389595,1.86646569,0.17268437,0.08206736,0.36308569,0.52664969,0.00000000
5.72986493,1.53465406,1.92043074,0.17450196,0.08807742,0.37334214,0.52974753,0.00000000
5.73586793,1.57908769,1.96580881,0.17544915,0.09390720,0.38193187,0.52995212,0.00000000
5.74187094,1.61635613,2.00171031,0.17549870,0.09945250,0.38871038,0.52724266,0.00000000
5.74787394,1.64572356,2.02739968,0.17464061,0.10461011,0.39355633,0.52165508,0.00000000
5.75387694,1.66657758,2.04231284,0.17288181,0.10928056,0.39637498,0.51327930,0.00000000
5.75987994,1.67844539,2.04607094,0.17024537,0.11337108,0.39710106,0.50225510,0.00000000
5.76588294,1.68100702,2.03848989,0.16676938,0.11679831,0.39570112,0.48876679,0.00000000
5.77188594,1.67410507,2.01958521,0.16250555,0.11949098,0.39217515,0.47303682,0.00000000
5.77788894,1.65775038,1.98957195,0.15751748,0.12139209,0.38655744,0.45531884,0.00000000
5.78389195,1.63212327,1.94885951,0.15187884,0.12246082,0.37891653,0.43589022,0.00000000
5.78989495,1.59757020,1.89804145,0.14567137,0.12267383,0.36935426,0.41504459,0.00000000
5.79589795,1.55459577,1.83788050,0.13898281,0.12202599,0.35800394,0.39308442,0.00000000
5.80190095,1.50385033,1.76928935,0.13190491,0.12053049,0.34502756,0.37031408,0.00000000
5.80790395,1.44611347,1.69330763,0.12453138,0.11821834,0.33061226,0.34703345,0.00000000
5.81390695,1.38227405,1.61107606,0.11695608,0.11513722,0.31496606,0.32353231,0.00000000
5.81990995,1.31330747,1.52380851,0.10927126,0.11134980,0.29831311,0.30008563,0.00000000
5.82591296,1.24025095,1.43276311,0.10156605,0.10693163,0.28088847,0.27694982,0.00000000
5.83191596,1.16417795,1.33921326,0.09392516,0.10196855,0.26293281,0.25435990,0.00000000
5.83791896,1.08617237,1.24441962,0.08642782,0.09655395,0.24468710,0.23252778,0.00000000
5.84392196,1.00730382,1.14960405,0.07914690,0.09078582,0.22638747,0.21164133,0.00000000
5.84992496,0.92860456,1.05592624,0.07214841,0.08476388,0.20826054,0.19186435,0.00000000
5.85592796,0.85104901,0.96446371,0.06549112,0.07858669,0.19051926,0.17333735,0.00000000
5.86193097,0.77553633,0.87619568,0.05922642,0.07234909,0.17335945,0.15617880,0.00000000
5.86793397,0.70287667,0.79199117,0.05339848,0.06613992,0.15695707,0.14048697,0.00000000
5.87393697,0.63378105,0.71260121,0.04804444,0.06004009,0.14146634,0.12634204,0.00000000
5.87993997,0.56885517,0.63865525,0.04319487,0.05412112,0.12701861,0.11380839,0.00000000
5.88594297,0.50859684,0.57066126,0.03887419,0.04844405,0.11372202,0.10293689,0.00000000
5.89194597,0.45339675,0.50900916,0.03510128,0.04305890,0.10166180,0.09376706,0.00000000
5.89794897,0.40354212,0.45397699,0.03188999,0.03800448,0.09090123,0.08632895,0.00000000
5.90395198,0.35922271,0.40573895,0.02924969,0.03330861,0.08148287,0.08064469,0.00000000
5.90995498,0.32053846,0.36437487,0.02718570,0.02898869,0.07343029,0.07672940,0.00000000
5.91595798,0.28750829,0.32988012,0.02569966,0.02505253,0.06674977,0.07459173,0.00000000
5.92196098,0.26007925,0.30217547,0.02478973,0.02149937,0.06143216,0.07423356,0.00000000
5.92796398,0.23813564,0.28111627,0.02445066,0.01832111,0.05745450,0.07564932,0.00000000
5.93396698,0.22150754,0.26650050,0.02467367,0.01550351,0.05478162,0.07882446,0.00000000
5.93996998,0.20997839,0.25807540,0.02544629,0.01302750,0.05336727,0.08373357,0.00000000
5.94597299,0.20329146,0.25554251,0.02675190,0.01087040,0.05315514,0.09033798,0.00000000
5.95197599,0.20115507,0.25856117,0.02856933,0.00900708,0.05407948,0.09858308,0.00000000
5.95797899,0.20324667,0.26675063,0.03087227,0.00741101,0.05606546,0.10839548,0.00000000
5.96398199,0.20921581,0.27969108,0.03362881,0.00605519,0.05902938,0.11968037,0.00000000
5.96998499,0.21868639,0.29692399,0.03680088,0.00491289,0.06287872,0.13231900,0.00000000
5.97598799,0.23125849,0.31795229,0.04034392,0.00395830,0.06751214,0.14616685,0.00000000
5.98199100,0.24651004,0.34224081,0.04420665,0.00316701,0.07281967,0.16105241,0.00000000
5.98799400,0.26399892,0.36921769,0.04833114,0.00251634,0.07868297,0.17677699,0.00000000
5.99399700,0.28326552,0.39827691,0.05265303,0.00198557,0.08497596,0.19311556,0.00000000
6.00000000,0.30383649,0.42878271,0.05710221,0.00155606,0.09156576,0.20981885,0.00000000
