energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,3.01509173,0.33410160,0.00000000,1.06784765,0.00000000,1.02270788,1.43335899
2.57828914,3.05448000,0.34592347,0.00000000,1.08148280,0.00000000,1.04539869,1.45484112
2.58429215,3.09211299,0.35828766,0.00000000,1.09351936,0.00000000,1.07006392,1.47774383
2.59029515,3.12790389,0.37116857,0.00000000,1.10400468,0.00000000,1.09657826,1.50186227
2.59629815,3.16184782,0.38452669,0.00000000,1.11305523,0.00000000,1.12479638,1.52699230
2.60230115,3.19398528,0.39830409,0.00000000,1.12084069,0.00000000,1.15454415,1.55291661
2.60830415,3.22436245,0.41242040,0.00000000,1.12756525,0.00000000,1.18561003,1.57939028
2.61430715,3.25299140,0.42676959,0.00000000,1.13344705,0.00000000,1.21773735,1.60612714
2.62031016,3.27981335,0.44121784,0.00000000,1.13869730,0.00000000,1.25061850,1.63278841
2.62631316,3.30466782,0.45560291,0.00000000,1.14350027,0.00000000,1.28389169,1.65897487
2.63231616,3.32727003,0.46973506,0.00000000,1.14799539,0.00000000,1.31714085,1.68422344
2.63831916,3.34719846,0.48339976,0.00000000,1.15226257,0.00000000,1.34989917,1.70800901
2.64432216,3.36389363,0.49636205,0.00000000,1.15631163,0.00000000,1.38165620,1.72975172
2.65032516,3.37666828,0.50837254,0.00000000,1.16007637,0.00000000,1.41186839,1.74882946
2.65632816,3.38472859,0.51917468,0.00000000,1.16341371,0.00000000,1.43997270,1.76459525
2.66233117,3.38720480,0.52851315,0.00000000,1.16610769,0.00000000,1.46540249,1.77639844
2.66833417,3.38318963,0.53614272,0.00000000,1.16787821,0.00000000,1.48760485,1.78360861
2.67433717,3.37178164,0.54183730,0.00000000,1.16839379,0.00000000,1.50605837,1.78564063
2.68034017,3.35213096,0.54539868,0.00000000,1.16728752,0.00000000,1.52029044,1.78197955
2.68634317,3.32348436,0.54666437,0.00000000,1.16417534,0.00000000,1.52989279,1.77220357
2.69234617,3.28522686,0.54551425,0.00000000,1.15867538,0.00000000,1.53453480,1.75600389
2.69834917,3.23691734,0.54187561,0.00000000,1.15042737,0.00000000,1.53397346,1.73320011
2.70435218,3.17831621,0.53572632,0.00000000,1.13911098,0.00000000,1.52805979,1.70375031
2.71035518,3.10940343,0.52709599,0.00000000,1.12446214,0.00000000,1.51674134,1.66775529
2.71635818,3.03038631,0.51606514,0.00000000,1.10628660,0.00000000,1.50006083,1.62545679
2.72236118,2.94169685,0.50276236,0.00000000,1.08446997,0.00000000,1.47815124,1.57722985
2.72836418,2.84397908,0.48735971,0.00000000,1.05898404,0.00000000,1.45122778,1.52356992
2.73436718,2.73806771,0.47006670,0.00000000,1.02988913,0.00000000,1.41957743,1.46507543
2.74037019,2.62495935,0.45112302,0.00000000,0.99733260,0.00000000,1.38354686,1.40242712
2.74637319,2.50577854,0.43079062,0.00000000,0.96154374,0.00000000,1.34352936,1.33636503
2.75237619,2.38174032,0.40934542,0.00000000,0.92282563,0.00000000,1.29995180,1.26766462
2.75837919,2.25411173,0.38706903,0.00000000,0.88154440,0.00000000,1.25326211,1.19711310
2.76438219,2.12417398,0.36424095,0.00000000,0.83811663,0.00000000,1.20391794,1.12548723
2.77038519,1.99318715,0.34113144,0.00000000,0.79299571,0.00000000,1.15237693,1.05353322
2.77638819,1.86235890,0.31799540,0.00000000,0.74665758,0.00000000,1.09908882,0.98194981
2.78239120,1.73281800,0.29506736,0.00000000,0.69958684,0.00000000,1.04448941,0.91137472
2.78839420,1.60559360,0.27255769,0.00000000,0.65226354,0.00000000,0.98899636,0.84237473
2.79439720,1.48160027,0.25065009,0.00000000,0.60515125,0.00000000,0.93300661,0.77543959
2.80040020,1.36162880,0.22950019,0.00000000,0.55868678,0.00000000,0.87689506,0.71097922
2.80640320,1.24634233,0.20923530,0.00000000,0.51327174,0.00000000,0.82101420,0.64932416
2.81240620,1.13627716,0.18995510,0.00000000,0.46926607,0.00000000,0.76569430,0.59072849
2.81840920,1.03184741,0.17173306,0.00000000,0.42698360,0.00000000,0.71124383,0.53537491
2.82441221,0.93335272,0.15461846,0.00000000,0.38668947,0.00000000,0.65794978,0.48338120
2.83041521,0.84098807,0.13863879,0.00000000,0.34859935,0.00000000,0.60607774,0.43480766
2.83641821,0.75485492,0.12380247,0.00000000,0.31288017,0.00000000,0.55587154,0.38966494
2.84242121,0.67497290,0.11010149,0.00000000,0.27965217,0.00000000,0.50755247,0.34792179
2.84842421,0.60129144,0.09751419,0.00000000,0.24899190,0.00000000,0.46131808,0.30951253
2.85442721,0.53370097,0.08600776,0.00000000,0.22093604,0.00000000,0.41734072,0.27434389
2.86043022,0.47204318,0.07554063,0.00000000,0.19548560,0.00000000,0.37576595,0.24230102
2.86643322,0.41612032,0.06606453,0.00000000,0.17261038,0.00000000,0.33671098,0.21325278
2.87243622,0.36570333,0.05752639,0.00000000,0.15225355,0.00000000,0.30026340,0.18705610
2.87843922,0.32053888,0.04986989,0.00000000,0.13433588,0.00000000,0.26648033,0.16355964
2.88444222,0.28035529,0.04303680,0.00000000,0.11875986,0.00000000,0.23538805,0.14260663
2.89044522,0.24486754,0.03696810,0.00000000,0.10541333,0.00000000,0.20698241,0.12403728
2.89644822,0.21378146,0.03160490,0.00000000,0.09417266,0.00000000,0.18122981,0.10769053
2.90245123,0.18679723,0.02688919,0.00000000,0.08490550,0.00000000,0.15806900,0.09340559
2.90845423,0.16361231,0.02276446,0.00000000,0.07747299,0.00000000,0.13741337,0.08102308
2.91445723,0.14392394,0.01917617,0.00000000,0.07173160,0.00000000,0.11915394,0.07038600
2.92046023,0.12743135,0.01607223,0.00000000,0.06753453,0.00000000,0.10316270,0.06134063
2.92646323,0.11383766,0.01340324,0.00000000,0.06473275,0.00000000,0.08929626,0.05373725
2.93246623,0.10285167,0.01112286,0.00000000,0.06317595,0.00000000,0.07739967,0.04743085
2.93846923,0.09418941,0.00918795,0.00000000,0.06271312,0.00000000,0.06731028,0.04228179
2.94447224,0.08757573,0.00755877,0.00000000,0.06319325,0.00000000,0.05886145,0.03815646
2.95047524,0.08274578,0.00619909,0.00000000,0.06446596,0.00000000,0.05188612,0.03492785
2.95647824,0.07944639,0.00507629,0.00000000,0.06638219,0.00000000,0.04622000,0.03247614
2.96248124,0.07743755,0.00416139,0.00000000,0.06879503,0.00000000,0.04170453,0.03068930
2.96848424,0.07649377,0.00342906,0.00000000,0.07156082,0.00000000,0.03818933,0.02946355
2.97448724,0.07640550,0.00285756,0.00000000,0.07454024,0.00000000,0.03553436,0.02870387
2.98049025,0.07698048,0.00242874,0.00000000,0.07759977,0.00000000,0.03361160,0.02832443
2.98649325,0.07804499,0.00212788,0.00000000,0.08061317,0.00000000,0.03230637,0.02824897
2.99249625,0.07944512,0.00194358,0.00000000,0.08346311,0.00000000,0.03151827,0.02841108
2.99849925,0.08104777,0.00186766,0.00000000,0.08604284,0.00000000,0.03116174,0.02875446
3.00450225,0.08274152,0.00189489,0.00000000,0.08825777,0.00000000,0.03116632,0.02923300
3.01050525,0.08443718,0.00202283,0.00000000,0.09002699,0.00000000,0.03147656,0.02981074
3.01650825,0.08606805,0.00225157,0.00000000,0.09128447,0.00000000,0.03205161,0.03046180
3.02251126,0.08758974,0.00258344,0.00000000,0.09198014,0.00000000,0.03286454,0.03116993
3.02851426,0.08897952,0.00302265,0.00000000,0.09208042,0.00000000,0.03390134,0.03192809
3.03451726,0.09023519,0.00357501,0.00000000,0.09156842,0.00000000,0.03515965,0.03273769
3.04052026,0.09137337,0.00424741,0.00000000,0.09044377,0.00000000,0.03664720,0.03360761
3.04652326,0.09242730,0.00504742,0.00000000,0.08872181,0.00000000,0.03837996,0.03455315
3.05252626,0.09344406,0.00598279,0.00000000,0.08643252,0.00000000,0.04038014,0.03559459
3.05852926,0.09448138,0.00706086,0.00000000,0.08361890,0.00000000,0.04267387,0.03675570
3.06453227,0.09560402,0.00828803,0.00000000,0.08033514,0.00000000,0.04528882,0.03806206
3.07053527,0.09687988,0.00966913,0.00000000,0.07664435,0.00000000,0.04825159,0.03953925
3.07653827,0.09837592,0.01120682,0.00000000,0.07261628,0.00000000,0.05158526,0.04121102
3.08254127,0.10015414,0.01290103,0.00000000,0.06832481,0.00000000,0.05530677,0.04309749
3.08854427,0.10226762,0.01474840,0.00000000,0.06384558,0.00000000,0.05942464,0.04521339
3.09454727,0.10475698,0.01674176,0.00000000,0.05925356,0.00000000,0.06393679,0.04756647
3.10055028,0.10764719,0.01886983,0.00000000,0.05462101,0.00000000,0.06882879,0.05015618
3.10655328,0.11094510,0.02111687,0.00000000,0.05001552,0.00000000,0.07407251,0.05297260
3.11255628,0.11463769,0.02346261,0.00000000,0.04549848,0.00000000,0.07962528,0.05599576
3.11855928,0.11869114,0.02588227,0.00000000,0.04112388,0.00000000,0.08542969,0.05919538
3.12456228,0.12305085,0.02834681,0.00000000,0.03693745,0.00000000,0.09141395,0.06253104
3.13056528,0.12764241,0.03082335,0.00000000,0.03297620,0.00000000,0.09749297,0.06595279
3.13656828,0.13237342,0.03327577,0.00000000,0.02926828,0.00000000,0.10357009,0.06940227
3.14257129,0.13713624,0.03566549,0.00000000,0.02583325,0.00000000,0.10953935,0.07281418
3.14857429,0.14181147,0.03795248,0.00000000,0.02268249,0.00000000,0.11528842,0.07611820
3.15457729,0.14627206,0.04009627,0.00000000,0.01981994,0.00000000,0.12070183,0.07924112
3.16058029,0.15038780,0.04205717,0.00000000,0.01724295,0.00000000,0.12566461,0.08210931
3.16658329,0.15403017,0.04379749,0.00000000,0.01494330,0.00000000,0.13006609,0.08465118
3.17258629,0.15707709,0.04528273,0.00000000,0.01290821,0.00000000,0.13380362,0.08679972
3.17858929,0.15941761,0.04648276,0.00000000,0.01112139,0.00000000,0.13678624,0.08849493
3.18459230,0.16095613,0.04737286,0.00000000,0.00956406,0.00000000,0.13893795,0.08968601
3.19059530,0.16161614,0.04793461,0.00000000,0.00821586,0.00000000,0.14020055,0.09033326
3.19659830,0.16134317,0.04815658,0.00000000,0.00705575,0.00000000,0.14053585,0.09040957
3.20260130,0.16010692,0.04803481,0.00000000,0.00606266,0.00000000,0.13992725,0.08990150
3.20860430,0.15790255,0.04757300,0.00000000,0.00521615,0.00000000,0.13838055,0.08880979
3.21460730,0.15475099,0.04678250,0.00000000,0.00449684,0.00000000,0.13592397,0.08714943
3.22061031,0.15069833,0.04568199,0.00000000,0.00388678,0.00000000,0.13260744,0.08494918
3.22661331,0.14581445,0.04429699,0.00000000,0.00336967,0.00000000,0.12850130,0.08225069
3.23261631,0.14019090,0.04265911,0.00000000,0.00293097,0.00000000,0.12369422,0.07910718
3.23861931,0.13393818,0.04080520,0.00000000,0.00255800,0.00000000,0.11829085,0.07558178
3.24462231,0.12718268,0.03877637,0.00000000,0.00223983,0.00000000,0.11240902,0.07174572
3.25062531,0.12006335,0.03661691,0.00000000,0.00196727,0.00000000,0.10617680,0.06767633
3.25662831,0.11272832,0.03437330,0.00000000,0.00173266,0.00000000,0.09972957,0.06345500
3.26263132,0.10533168,0.03209313,0.00000000,0.00152980,0.00000000,0.09320712,0.05916527
3.26863432,0.09803043,0.02982421,0.00000000,0.00135373,0.00000000,0.08675107,0.05489100
3.27463732,0.09098192,0.02761375,0.00000000,0.00120057,0.00000000,0.08050260,0.05071478
3.28064032,0.08434162,0.02550770,0.00000000,0.00106737,0.00000000,0.07460054,0.04671661
3.28664332,0.07826144,0.02355019,0.00000000,0.00095192,0.00000000,0.06917991,0.04297286
3.29264632,0.07288842,0.02178319,0.00000000,0.00085265,0.00000000,0.06437087,0.03955548
3.29864932,0.06836396,0.02024625,0.00000000,0.00076848,0.00000000,0.06029799,0.03653156
3.30465233,0.06482320,0.01897637,0.00000000,0.00069870,0.00000000,0.05707984,0.03396298
3.31065533,0.06239468,0.01800794,0.00000000,0.00064291,0.00000000,0.05482873,0.03190639
3.31665833,0.06120009,0.01737271,0.00000000,0.00060092,0.00000000,0.05365051,0.03041321
3.32266133,0.06135376,0.01709982,0.00000000,0.00057270,0.00000000,0.05364423,0.02952961
3.32866433,0.06296208,0.01721567,0.00000000,0.00055832,0.00000000,0.05490170,0.02929658
3.33466733,0.06612240,0.01774377,0.00000000,0.00055789,0.00000000,0.05750660,0.02974979
3.34067034,0.07092153,0.01870452,0.00000000,0.00057156,0.00000000,0.06153325,0.03091929
3.34667334,0.07743362,0.02011478,0.00000000,0.00059945,0.00000000,0.06704486,0.03282907
3.35267634,0.08571752,0.02198728,0.00000000,0.00064162,0.00000000,0.07409132,0.03549630
3.35867934,0.09581359,0.02433002,0.00000000,0.00069805,0.00000000,0.08270649,0.03893044
3.36468234,0.10774003,0.02714538,0.00000000,0.00076860,0.00000000,0.09290511,0.04313207
3.37068534,0.12148900,0.03042927,0.00000000,0.00085300,0.00000000,0.10467948,0.04809163
3.37668834,0.13702252,0.03417019,0.00000000,0.00095076,0.00000000,0.11799601,0.05378803
3.38269135,0.15426867,0.03834833,0.00000000,0.00106123,0.00000000,0.13279192,0.06018739
3.38869435,0.17311810,0.04293478,0.00000000,0.00118350,0.00000000,0.14897231,0.06724177
3.39469735,0.19342135,0.04789086,0.00000000,0.00131640,0.00000000,0.16640784,0.07488826
3.40070035,0.21498713,0.05316773,0.00000000,0.00145851,0.00000000,0.18493329,0.08304834
3.40670335,0.23758194,0.05870633,0.00000000,0.00160816,0.00000000,0.20434719,0.09162780
3.41270635,0.26093117,0.06443761,0.00000000,0.00176338,0.00000000,0.22441280,0.10051715
3.41870935,0.28472187,0.07028325,0.00000000,0.00192198,0.00000000,0.24486052,0.10959268
3.42471236,0.30860740,0.07615676,0.00000000,0.00208155,0.00000000,0.26539181,0.11871821
3.43071536,0.33221367,0.08196505,0.00000000,0.00223952,0.00000000,0.28568462,0.12774746
3.43671836,0.35514721,0.08761037,0.00000000,0.00239317,0.00000000,0.30540028,0.13652712
3.44272136,0.37700460,0.09299264,0.00000000,0.00253974,0.00000000,0.32419163,0.14490041
3.44872436,0.39738306,0.09801204,0.00000000,0.00267650,0.00000000,0.34171211,0.15271110
3.45472736,0.41589184,0.10257182,0.00000000,0.00280077,0.00000000,0.35762552,0.15980789
3.46073037,0.43216385,0.10658113,0.00000000,0.00291007,0.00000000,0.37161607,0.16604876
3.46673337,0.44586712,0.10995785,0.00000000,0.00300214,0.00000000,0.38339819,0.17130543
3.47273637,0.45671558,0.11263122,0.00000000,0.00307503,0.00000000,0.39272578,0.17546735
3.47873937,0.46447846,0.11454418,0.00000000,0.00312719,0.00000000,0.39940036,0.17844542
3.48474237,0.46898822,0.11565529,0.00000000,0.00315748,0.00000000,0.40327779,0.18017488
3.49074537,0.47014618,0.11594012,0.00000000,0.00316522,0.00000000,0.40427317,0.18061754
3.49674837,0.46792595,0.11539209,0.00000000,0.00315024,0.00000000,0.40236379,0.17976304
3.50275138,0.46237423,0.11402266,0.00000000,0.00311284,0.00000000,0.39758977,0.17762917
3.50875438,0.45360902,0.11186089,0.00000000,0.00305381,0.00000000,0.39005257,0.17426112
3.51475738,0.44181541,0.10895240,0.00000000,0.00297440,0.00000000,0.37991132,0.16972991
3.52076038,0.42723889,0.10535769,0.00000000,0.00287626,0.00000000,0.36737711,0.16412978
3.52676338,0.41017693,0.10115011,0.00000000,0.00276139,0.00000000,0.35270572,0.15757495
3.53276638,0.39096874,0.09641329,0.00000000,0.00263207,0.00000000,0.33618882,0.15019571
3.53876938,0.36998411,0.09123843,0.00000000,0.00249080,0.00000000,0.31814440,0.14213409
3.54477239,0.34761160,0.08572132,0.00000000,0.00234018,0.00000000,0.29890656,0.13353933
3.55077539,0.32424668,0.07995950,0.00000000,0.00218288,0.00000000,0.27881537,0.12456336
3.55677839,0.30028032,0.07404937,0.00000000,0.00202154,0.00000000,0.25820701,0.11535636
3.56278139,0.27608846,0.06808364,0.00000000,0.00185867,0.00000000,0.23740473,0.10606274
3.56878439,0.25202269,0.06214901,0.00000000,0.00169666,0.00000000,0.21671087,0.09681757
3.57478739,0.22840260,0.05632429,0.00000000,0.00153764,0.00000000,0.19640025,0.08774361
3.58079040,0.20550978,0.05067893,0.00000000,0.00138352,0.00000000,0.17671497,0.07894905
3.58679340,0.18358366,0.04527197,0.00000000,0.00123591,0.00000000,0.15786091,0.07052585
3.59279640,0.16281923,0.04015150,0.00000000,0.00109612,0.00000000,0.14000574,0.06254893
3.59879940,0.14336648,0.03535452,0.00000000,0.00096516,0.00000000,0.12327842,0.05507590
3.60480240,0.12533144,0.03090719,0.00000000,0.00084374,0.00000000,0.10777009,0.04814750
3.61080540,0.10877857,0.02682542,0.00000000,0.00073231,0.00000000,0.09353613,0.04178847
3.61680840,0.09373421,0.02311574,0.00000000,0.00063102,0.00000000,0.08059917,0.03600895
3.62281141,0.08019100,0.01977636,0.00000000,0.00053984,0.00000000,0.06895278,0.03080607
3.62881441,0.06811264,0.01679838,0.00000000,0.00045852,0.00000000,0.05856566,0.02616590
3.63481741,0.05743913,0.01416708,0.00000000,0.00038665,0.00000000,0.04938607,0.02206537
3.64082041,0.04809188,0.01186317,0.00000000,0.00032370,0.00000000,0.04134625,0.01847426
3.64682341,0.03997877,0.00986407,0.00000000,0.00026906,0.00000000,0.03436675,0.01535716
3.65282641,0.03299880,0.00814502,0.00000000,0.00022203,0.00000000,0.02836036,0.01267523
3.65882941,0.02704627,0.00668020,0.00000000,0.00018191,0.00000000,0.02323576,0.01038782
3.66483242,0.02201447,0.00544360,0.00000000,0.00014797,0.00000000,0.01890057,0.00845386
3.67083542,0.01779868,0.00440977,0.00000000,0.00011950,0.00000000,0.01526401,0.00683304
3.67683842,0.01429870,0.00355451,0.00000000,0.00009581,0.00000000,0.01223887,0.00548675
3.68284142,0.01142066,0.00285533,0.00000000,0.00007626,0.00000000,0.00974316,0.00437880
3.68884442,0.00907837,0.00229180,0.00000000,0.00006027,0.00000000,0.00770116,0.00347588
3.69484742,0.00719424,0.00184580,0.00000000,0.00004729,0.00000000,0.00604408,0.00274796
3.70085043,0.00569967,0.00150173,0.00000000,0.00003684,0.00000000,0.00471037,0.00216842
3.70685343,0.00453521,0.00124649,0.00000000,0.00002849,0.00000000,0.00364579,0.00171404
3.71285643,0.00365041,0.00106958,0.00000000,0.00002188,0.00000000,0.00280310,0.00136504
3.71885943,0.00300347,0.00096302,0.00000000,0.00001668,0.00000000,0.00214176,0.00110485
3.72486243,0.00256079,0.00092132,0.00000000,0.00001262,0.00000000,0.00162736,0.00091993
3.73086543,0.00229639,0.00094132,0.00000000,0.00000948,0.00000000,0.00123107,0.00079959
3.73686843,0.00219129,0.00102218,0.00000000,0.00000708,0.00000000,0.00092899,0.00073570
3.74287144,0.00223285,0.00116516,0.00000000,0.00000524,0.00000000,0.00070157,0.00072244
3.74887444,0.00241418,0.00137354,0.00000000,0.00000385,0.00000000,0.00053300,0.00075605
3.75487744,0.00273342,0.00165244,0.00000000,0.00000281,0.00000000,0.00041063,0.00083461
3.76088044,0.00319313,0.00200864,0.00000000,0.00000204,0.00000000,0.00032447,0.00095773
3.76688344,0.00379965,0.00245036,0.00000000,0.00000147,0.00000000,0.00026676,0.00112639
3.77288644,0.00456240,0.00298704,0.00000000,0.00000105,0.00000000,0.00023151,0.00134264
3.77888944,0.00549322,0.00362901,0.00000000,0.00000074,0.00000000,0.00021420,0.00160940
3.78489245,0.00660562,0.00438716,0.00000000,0.00000052,0.00000000,0.00021147,0.00193019
3.79089545,0.00791403,0.00527254,0.00000000,0.00000037,0.00000000,0.00022084,0.00230890
3.79689845,0.00943297,0.00629594,0.00000000,0.00000025,0.00000000,0.00024055,0.00274953
3.80290145,0.01117617,0.00746733,0.00000000,0.00000018,0.00000000,0.00026932,0.00325589
3.80890445,0.01315566,0.00879533,0.00000000,0.00000012,0.00000000,0.00030628,0.00383137
3.81490745,0.01538083,0.01028668,0.00000000,0.00000008,0.00000000,0.00035078,0.00447861
3.82091046,0.01785749,0.01194555,0.00000000,0.00000006,0.00000000,0.00040234,0.00519922
3.82691346,0.02058690,0.01377302,0.00000000,0.00000004,0.00000000,0.00046053,0.00599352
3.83291646,0.02356493,0.01576649,0.00000000,0.00000003,0.00000000,0.00052495,0.00686028
3.83891946,0.02678130,0.01791918,0.00000000,0.00000002,0.00000000,0.00059515,0.00779647
3.84492246,0.03021892,0.02021975,0.00000000,0.00000001,0.00000000,0.00067060,0.00879711
3.85092546,0.03385345,0.02265195,0.00000000,0.00000001,0.00000000,0.00075063,0.00985510
3.85692846,0.03765311,0.02519457,0.00000000,0.00000001,0.00000000,0.00083448,0.01096118
3.86293147,0.04157871,0.02782142,0.00000000,0.00000000,0.00000000,0.00092123,0.01210393
3.86893447,0.04558400,0.03050155,0.00000000,0.00000000,0.00000000,0.00100981,0.01326989
3.87493747,0.04961633,0.03319974,0.00000000,0.00000000,0.00000000,0.00109903,0.01444373
3.88094047,0.05361758,0.03587713,0.00000000,0.00000000,0.00000000,0.00118760,0.01560852
3.88694347,0.05752545,0.03849202,0.00000000,0.00000000,0.00000000,0.00127412,0.01674612
3.89294647,0.06127494,0.04100094,0.00000000,0.00000000,0.00000000,0.00135714,0.01783763
3.89894947,0.06480013,0.04335975,0.00000000,0.00000000,0.00000000,0.00143520,0.01886384
3.90495248,0.06803601,0.04552498,0.00000000,0.00000000,0.00000000,0.00150686,0.01980583
3.91095548,0.07092049,0.04745508,0.00000000,0.00000000,0.00000000,0.00157074,0.02064552
3.91695848,0.07339638,0.04911177,0.00000000,0.00000000,0.00000000,0.00162557,0.02136627
3.92296148,0.07541322,0.05046131,0.00000000,0.00000000,0.00000000,0.00167024,0.02195339
3.92896448,0.07692904,0.05147559,0.00000000,0.00000000,0.00000000,0.00170381,0.02239466
3.93496748,0.07791177,0.05213316,0.00000000,0.00000000,0.00000000,0.00172557,0.02268074
3.94097049,0.07834040,0.05241997,0.00000000,0.00000000,0.00000000,0.00173507,0.02280552
3.94697349,0.07820570,0.05232985,0.00000000,0.00000000,0.00000000,0.00173208,0.02276631
3.95297649,0.07751059,0.05186472,0.00000000,0.00000000,0.00000000,0.00171669,0.02256395
3.95897949,0.07626998,0.05103459,0.00000000,0.00000000,0.00000000,0.00168921,0.02220280
3.96498249,0.07451027,0.04985712,0.00000000,0.00000000,0.00000000,0.00165024,0.02169054
3.97098549,0.07226843,0.04835703,0.00000000,0.00000000,0.00000000,0.00160058,0.02103792
3.97698849,0.06959067,0.04656526,0.00000000,0.00000000,0.00000000,0.00154128,0.02025840
3.98299150,0.06653090,0.04451787,0.00000000,0.00000000,0.00000000,0.00147351,0.01936768
3.98899450,0.06314889,0.04225487,0.00000000,0.00000000,0.00000000,0.00139861,0.01838315
3.99499750,0.05950836,0.03981888,0.00000000,0.00000000,0.00000000,0.00131798,0.01732336
4.00100050,0.05567500,0.03725386,0.00000000,0.00000000,0.00000000,0.00123308,0.01620744
4.00700350,0.05171451,0.03460377,0.00000000,0.00000000,0.00000000,0.00114536,0.01505451
4.01300650,0.04769079,0.03191138,0.00000000,0.00000000,0.00000000,0.00105624,0.01388317
4.01900950,0.04366431,0.02921713,0.00000000,0.00000000,0.00000000,0.00096707,0.01271103
4.02501251,0.03969069,0.02655826,0.00000000,0.00000000,0.00000000,0.00087906,0.01155428
4.03101551,0.03581959,0.02396799,0.00000000,0.00000000,0.00000000,0.00079332,0.01042737
4.03701851,0.03209390,0.02147502,0.00000000,0.00000000,0.00000000,0.00071081,0.00934279
4.04302151,0.02854923,0.01910317,0.00000000,0.00000000,0.00000000,0.00063230,0.00831091
4.04902451,0.02521368,0.01687125,0.00000000,0.00000000,0.00000000,0.00055843,0.00733990
4.05502751,0.02210792,0.01479309,0.00000000,0.00000000,0.00000000,0.00048964,0.00643579
4.06103052,0.01924552,0.01287777,0.00000000,0.00000000,0.00000000,0.00042625,0.00560253
4.06703352,0.01663341,0.01112993,0.00000000,0.00000000,0.00000000,0.00036839,0.00484212
4.07303652,0.01427260,0.00955023,0.00000000,0.00000000,0.00000000,0.00031611,0.00415487
4.07903952,0.01215891,0.00813590,0.00000000,0.00000000,0.00000000,0.00026929,0.00353956
4.08504252,0.01028386,0.00688125,0.00000000,0.00000000,0.00000000,0.00022776,0.00299371
4.09104552,0.00863550,0.00577828,0.00000000,0.00000000,0.00000000,0.00019126,0.00251386
4.09704852,0.00719928,0.00481726,0.00000000,0.00000000,0.00000000,0.00015945,0.00209577
4.10305153,0.00595882,0.00398723,0.00000000,0.00000000,0.00000000,0.00013197,0.00173466
4.10905453,0.00489668,0.00327652,0.00000000,0.00000000,0.00000000,0.00010845,0.00142546
4.11505753,0.00399497,0.00267315,0.00000000,0.00000000,0.00000000,0.00008848,0.00116297
4.12106053,0.00323589,0.00216524,0.00000000,0.00000000,0.00000000,0.00007167,0.00094199
4.12706353,0.00260223,0.00174123,0.00000000,0.00000000,0.00000000,0.00005763,0.00075753
4.13306653,0.00207762,0.00139020,0.00000000,0.00000000,0.00000000,0.00004601,0.00060481
4.13906953,0.00164686,0.00110197,0.00000000,0.00000000,0.00000000,0.00003647,0.00047942
4.14507254,0.00129604,0.00086722,0.00000000,0.00000000,0.00000000,0.00002870,0.00037729
4.15107554,0.00101263,0.00067758,0.00000000,0.00000000,0.00000000,0.00002243,0.00029478
4.15707854,0.00078551,0.00052561,0.00000000,0.00000000,0.00000000,0.00001740,0.00022867
4.16308154,0.00060495,0.00040479,0.00000000,0.00000000,0.00000000,0.00001340,0.00017611
4.16908454,0.00046255,0.00030951,0.00000000,0.00000000,0.00000000,0.00001024,0.00013465
4.17508754,0.00035113,0.00023495,0.00000000,0.00000000,0.00000000,0.00000778,0.00010222
4.18109055,0.00026464,0.00017708,0.00000000,0.00000000,0.00000000,0.00000586,0.00007704
4.18709355,0.00019802,0.00013250,0.00000000,0.00000000,0.00000000,0.00000439,0.00005764
4.19309655,0.00014710,0.00009843,0.00000000,0.00000000,0.00000000,0.00000326,0.00004282
4.19909955,0.00010850,0.00007260,0.00000000,0.00000000,0.00000000,0.00000240,0.00003158
4.20510255,0.00007945,0.00005316,0.00000000,0.00000000,0.00000000,0.00000176,0.00002313
4.21110555,0.00005776,0.00003865,0.00000000,0.00000000,0.00000000,0.00000128,0.00001681
4.21710855,0.00004169,0.00002789,0.00000000,0.00000000,0.00000000,0.00000092,0.00001214
4.22311156,0.00002987,0.00001999,0.00000000,0.00000000,0.00000000,0.00000066,0.00000870
4.22911456,0.00002125,0.00001422,0.00000000,0.00000000,0.00000000,0.00000047,0.00000619
4.23511756,0.00001501,0.00001004,0.00000000,0.00000000,0.00000000,0.00000033,0.00000437
4.24112056,0.00001053,0.00000704,0.00000000,0.00000000,0.00000000,0.00000023,0.00000306
4.24712356,0.00000733,0.00000490,0.00000000,0.00000000,0.00000000,0.00000016,0.00000213
4.25312656,0.00000507,0.00000339,0.00000000,0.00000000,0.00000000,0.00000011,0.00000147
4.25912956,0.00000348,0.00000233,0.00000000,0.00000000,0.00000000,0.00000008,0.00000101
4.26513257,0.00000237,0.00000159,0.00000000,0.00000000,0.00000000,0.00000005,0.00000069
4.27113557,0.00000160,0.00000107,0.00000000,0.00000000,0.00000000,0.00000004,0.00000047
4.27713857,0.00000108,0.00000072,0.00000000,0.00000000,0.00000000,0.00000002,0.00000031
4.28314157,0.00000072,0.00000048,0.00000000,0.00000000,0.00000000,0.00000002,0.00000021
4.28914457,0.00000047,0.00000032,0.00000000,0.00000000,0.00000000,0.00000001,0.00000014
4.29514757,0.00000031,0.00000021,0.00000000,0.00000000,0.00000000,0.00000001,0.00000009
4.30115058,0.00000020,0.00000014,0.00000000,0.00000000,0.00000000,0.00000000,0.00000006
4.30715358,0.00000013,0.00000009,0.00000000,0.00000000,0.00000000,0.00000000,0.00000004
