energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,2.41959140,0.24060509,0.00037696,0.24949973,0.00000000,2.89691588,1.40047532
4.31915958,2.36544804,0.24019635,0.00036158,0.24391964,0.00000000,2.84343668,1.38088128
4.32516258,2.30300193,0.23892630,0.00034482,0.23722540,0.00000000,2.77955552,1.35577835
4.33116558,2.23348873,0.23680783,0.00032703,0.22955880,0.00000000,2.70675730,1.32573200
4.33716858,2.15823947,0.23387955,0.00030859,0.22108060,0.00000000,2.62664521,1.29137877
4.34317159,2.07864294,0.23020435,0.00028985,0.21196630,0.00000000,2.54089311,1.25340727
4.34917459,1.99610889,0.22586802,0.00027117,0.20240196,0.00000000,2.45120000,1.21253910
4.35517759,1.91203360,0.22097752,0.00025291,0.19257999,0.00000000,2.35924803,1.16951040
4.36118059,1.82776853,0.21565931,0.00023537,0.18269516,0.00000000,2.26666549,1.12505477
4.36718359,1.74459310,0.21005743,0.00021885,0.17294099,0.00000000,2.17499560,1.07988777
4.37318659,1.66369185,0.20433151,0.00020360,0.16350635,0.00000000,2.08567149,1.03469353
4.37918959,1.58613643,0.19865457,0.00018982,0.15457253,0.00000000,1.99999758,0.99011351
4.38519260,1.51287208,0.19321061,0.00017769,0.14631070,0.00000000,1.91913666,0.94673750
4.39119560,1.44470866,0.18819194,0.00016732,0.13887967,0.00000000,1.84410239,0.90509669
4.39719860,1.38231548,0.18379610,0.00015880,0.13242406,0.00000000,1.77575602,0.86565878
4.40320160,1.32621968,0.18022250,0.00015215,0.12707269,0.00000000,1.71480655,0.82882469
4.40920460,1.27680734,0.17766858,0.00014738,0.12293715,0.00000000,1.66181311,0.79492676
4.41520760,1.23432690,0.17632551,0.00014443,0.12011061,0.00000000,1.61718867,0.76422808
4.42121061,1.19889412,0.17637359,0.00014322,0.11866660,0.00000000,1.58120426,0.73692278
4.42721361,1.17049838,0.17797709,0.00014366,0.11865791,0.00000000,1.55399283,0.71313682
4.43321661,1.14900954,0.18127896,0.00014560,0.12011550,0.00000000,1.53555261,0.69292949
4.43921961,1.13418547,0.18639524,0.00014890,0.12304740,0.00000000,1.52574949,0.67629507
4.44522261,1.12567977,0.19340956,0.00015337,0.12743771,0.00000000,1.52431866,0.66316503
4.45122561,1.12304979,0.20236781,0.00015884,0.13324564,0.00000000,1.53086573,0.65341036
4.45722861,1.12576488,0.21327320,0.00016511,0.14040476,0.00000000,1.54486775,0.64684444
4.46323162,1.13321509,0.22608212,0.00017198,0.14882251,0.00000000,1.56567488,0.64322625
4.46923462,1.14472025,0.24070086,0.00017925,0.15838007,0.00000000,1.59251328,0.64226426
4.47523762,1.15953994,0.25698370,0.00018673,0.16893280,0.00000000,1.62448999,0.64362092
4.48124062,1.17688410,0.27473235,0.00019423,0.18031117,0.00000000,1.66060057,0.64691802
4.48724362,1.19592485,0.29369723,0.00020155,0.19232248,0.00000000,1.69973985,0.65174285
4.49324662,1.21580927,0.31358043,0.00020852,0.20475334,0.00000000,1.74071650,0.65765537
4.49924962,1.23567335,0.33404074,0.00021497,0.21737297,0.00000000,1.78227136,0.66419624
4.50525263,1.25465687,0.35470041,0.00022077,0.22993731,0.00000000,1.82309971,0.67089568
4.51125563,1.27191930,0.37515385,0.00022576,0.24219393,0.00000000,1.86187701,0.67728310
4.51725863,1.28665610,0.39497774,0.00022984,0.25388758,0.00000000,1.89728773,0.68289727
4.52326163,1.29811530,0.41374250,0.00023289,0.26476630,0.00000000,1.92805628,0.68729669
4.52926463,1.30561387,0.43102457,0.00023486,0.27458784,0.00000000,1.95297925,0.69007004
4.53526763,1.30855322,0.44641907,0.00023566,0.28312620,0.00000000,1.97095751,0.69084623
4.54127064,1.30643346,0.45955234,0.00023528,0.29017804,0.00000000,1.98102717,0.68930375
4.54727364,1.29886565,0.47009384,0.00023368,0.29556858,0.00000000,1.98238777,0.68517894
4.55327664,1.28558171,0.47776682,0.00023087,0.29915692,0.00000000,1.97442666,0.67827288
4.55927964,1.26644128,0.48235737,0.00022688,0.30084033,0.00000000,1.95673829,0.66845648
4.56528264,1.24143535,0.48372130,0.00022176,0.30055744,0.00000000,1.92913739,0.65567372
4.57128564,1.21068618,0.48178870,0.00021556,0.29829013,0.00000000,1.89166547,0.63994264
4.57728864,1.17444366,0.47656582,0.00020838,0.29406392,0.00000000,1.84459009,0.62135421
4.58329165,1.13307783,0.46813423,0.00020030,0.28794699,0.00000000,1.78839691,0.60006900
4.58929465,1.08706811,0.45664741,0.00019145,0.28004777,0.00000000,1.72377487,0.57631171
4.59529765,1.03698936,0.44232479,0.00018194,0.27051119,0.00000000,1.65159494,0.55036395
4.60130065,0.98349552,0.42544369,0.00017191,0.25951380,0.00000000,1.57288363,0.52255545
4.60730365,0.92730130,0.40632945,0.00016149,0.24725805,0.00000000,1.48879228,0.49325410
4.61330665,0.86916282,0.38534429,0.00015083,0.23396580,0.00000000,1.40056353,0.46285533
4.61930965,0.80985794,0.36287543,0.00014006,0.21987164,0.00000000,1.30949656,0.43177113
4.62531266,0.75016701,0.33932289,0.00012931,0.20521597,0.00000000,1.21691251,0.40041938
4.63131566,0.69085495,0.31508764,0.00011873,0.19023849,0.00000000,1.12412148,0.36921375
4.63731866,0.63265515,0.29056049,0.00010843,0.17517211,0.00000000,1.03239249,0.33855462
4.64332166,0.57625586,0.26611215,0.00009853,0.16023756,0.00000000,0.94292746,0.30882139
4.64932466,0.52228946,0.24208472,0.00008913,0.14563895,0.00000000,0.85683981,0.28036627
4.65532766,0.47132469,0.21878494,0.00008033,0.13156034,0.00000000,0.77513848,0.25350982
4.66133067,0.42386212,0.19647925,0.00007222,0.11816335,0.00000000,0.69871722,0.22853822
4.66733367,0.38033253,0.17539064,0.00006487,0.10558588,0.00000000,0.62834921,0.20570213
4.67333667,0.34109797,0.15569737,0.00005835,0.09394180,0.00000000,0.56468653,0.18521707
4.67933967,0.30645520,0.13753322,0.00005271,0.08332158,0.00000000,0.50826370,0.16726510
4.68534267,0.27664073,0.12098921,0.00004800,0.07379367,0.00000000,0.45950461,0.15199732
4.69134567,0.25183711,0.10611643,0.00004427,0.06540642,0.00000000,0.41873164,0.13953705
4.69734867,0.23217967,0.09292977,0.00004156,0.05819050,0.00000000,0.38617613,0.12998327
4.70335168,0.21776314,0.08141229,0.00003990,0.05216139,0.00000000,0.36198897,0.12341382
4.70935468,0.20864759,0.07151981,0.00003934,0.04732201,0.00000000,0.34625055,0.11988825
4.71535768,0.20486311,0.06318575,0.00003990,0.04366509,0.00000000,0.33897908,0.11944985
4.72136068,0.20641295,0.05632571,0.00004162,0.04117532,0.00000000,0.34013676,0.12212678
4.72736368,0.21327476,0.05084185,0.00004451,0.03983110,0.00000000,0.34963334,0.12793201
4.73336668,0.22539984,0.04662697,0.00004861,0.03960573,0.00000000,0.36732690,0.13686214
4.73936968,0.24271057,0.04356797,0.00005394,0.04046814,0.00000000,0.39302194,0.14889509
4.74537269,0.26509602,0.04154908,0.00006050,0.04238315,0.00000000,0.42646509,0.16398680
4.75137569,0.29240630,0.04045447,0.00006829,0.04531113,0.00000000,0.46733904,0.18206715
4.75737869,0.32444597,0.04017061,0.00007731,0.04920744,0.00000000,0.51525534,0.20303540
4.76338169,0.36096729,0.04058826,0.00008752,0.05402141,0.00000000,0.56974706,0.22675564
4.76938469,0.40166379,0.04160424,0.00009888,0.05969530,0.00000000,0.63026220,0.25305242
4.77538769,0.44616506,0.04312302,0.00011131,0.06616317,0.00000000,0.69615901,0.28170733
4.78139070,0.49403336,0.04505832,0.00012473,0.07334989,0.00000000,0.76670400,0.31245667
4.78739370,0.54476264,0.04733461,0.00013901,0.08117049,0.00000000,0.84107376,0.34499081
4.79339670,0.59778075,0.04988866,0.00015402,0.08952985,0.00000000,0.91836109,0.37895550
4.79939970,0.65245505,0.05267112,0.00016958,0.09832298,0.00000000,0.99758607,0.41395552
4.80540270,0.70810173,0.05564814,0.00018549,0.10743589,0.00000000,1.07771226,0.44956055
4.81140570,0.76399886,0.05880290,0.00020156,0.11674715,0.00000000,1.15766790,0.48531363
4.81740870,0.81940306,0.06213707,0.00021754,0.12613011,0.00000000,1.23637164,0.52074183
4.82341171,0.87356911,0.06567212,0.00023319,0.13545573,0.00000000,1.31276210,0.55536886
4.82941471,0.92577212,0.06945027,0.00024828,0.14459593,0.00000000,1.38583020,0.58872939
4.83541771,0.97533108,0.07353497,0.00026255,0.15342747,0.00000000,1.45465270,0.62038424
4.84142071,1.02163298,0.07801093,0.00027576,0.16183590,0.00000000,1.51842561,0.64993601
4.84742371,1.06415609,0.08298333,0.00028770,0.16971969,0.00000000,1.57649556,0.67704420
4.85342671,1.10249135,0.08857633,0.00029818,0.17699411,0.00000000,1.62838752,0.70143917
4.85942971,1.13636050,0.09493066,0.00030703,0.18359475,0.00000000,1.67382698,0.72293399
4.86543272,1.16562985,0.10220019,0.00031413,0.18948036,0.00000000,1.71275530,0.74143363
4.87143572,1.19031870,0.11054765,0.00031939,0.19463496,0.00000000,1.74533668,0.75694071
4.87743872,1.21060173,0.12013931,0.00032278,0.19906889,0.00000000,1.77195613,0.76955732
4.88344172,1.22680478,0.13113886,0.00032432,0.20281882,0.00000000,1.79320775,0.77948271
4.88944472,1.23939402,0.14370056,0.00032407,0.20594660,0.00000000,1.80987348,0.78700664
4.89544772,1.24895868,0.15796185,0.00032213,0.20853696,0.00000000,1.82289286,0.79249862
4.90145073,1.25618799,0.17403575,0.00031867,0.21069416,0.00000000,1.83332481,0.79639330
4.90745373,1.26184327,0.19200326,0.00031387,0.21253771,0.00000000,1.84230303,0.79917274
4.91345673,1.26672637,0.21190618,0.00030796,0.21419731,0.00000000,1.85098691,0.80134621
4.91945973,1.27164600,0.23374066,0.00030119,0.21580743,0.00000000,1.86051033,0.80342854
4.92546273,1.27738361,0.25745188,0.00029382,0.21750148,0.00000000,1.87193067,0.80591796
4.93146573,1.28466041,0.28293030,0.00028612,0.21940629,0.00000000,1.88618069,0.80927476
4.93746873,1.29410724,0.31000962,0.00027838,0.22163674,0.00000000,1.90402551,0.81390144
4.94347174,1.30623884,0.33846692,0.00027084,0.22429122,0.00000000,1.92602716,0.82012572
4.94947474,1.32143371,0.36802508,0.00026375,0.22744785,0.00000000,1.95251825,0.82818706
4.95547774,1.33992057,0.39835749,0.00025734,0.23116185,0.00000000,1.98358637,0.83822729
4.96148074,1.36177195,0.42909521,0.00025180,0.23546405,0.00000000,2.01906978,0.85028598
4.96748374,1.38690517,0.45983620,0.00024730,0.24036063,0.00000000,2.05856472,0.86430042
4.97348674,1.41509030,0.49015649,0.00024395,0.24583408,0.00000000,2.10144380,0.88011040
4.97948974,1.44596458,0.51962285,0.00024185,0.25184526,0.00000000,2.14688441,0.89746719
4.98549275,1.47905223,0.54780638,0.00024105,0.25833634,0.00000000,2.19390556,0.91604619
4.99149575,1.51378830,0.57429651,0.00024156,0.26523450,0.00000000,2.24141100,0.93546253
4.99749875,1.54954505,0.59871464,0.00024338,0.27245604,0.00000000,2.28823637,0.95528855
5.00350175,1.58565946,0.62072697,0.00024646,0.27991061,0.00000000,2.33319769,0.97507231
5.00950475,1.62145989,0.64005558,0.00025073,0.28750539,0.00000000,2.37513882,0.99435590
5.01550775,1.65629092,0.65648755,0.00025609,0.29514881,0.00000000,2.41297534,1.01269284
5.02151076,1.68953471,0.66988129,0.00026242,0.30275374,0.00000000,2.44573288,1.02966352
5.02751376,1.72062825,0.68017011,0.00026959,0.31023989,0.00000000,2.47257821,1.04488809
5.03351676,1.74907581,0.68736258,0.00027745,0.31753534,0.00000000,2.49284197,1.05803641
5.03951976,1.77445641,0.69153998,0.00028585,0.32457730,0.00000000,2.50603260,1.06883469
5.04552276,1.79642655,0.69285083,0.00029462,0.33131197,0.00000000,2.51184127,1.07706893
5.05152576,1.81471883,0.69150302,0.00030360,0.33769380,0.00000000,2.51013882,1.08258542
5.05752876,1.82913716,0.68775405,0.00031261,0.34368427,0.00000000,2.50096537,1.08528852
5.06353177,1.83954983,0.68190003,0.00032149,0.34925035,0.00000000,2.48451449,1.08513666
5.06953477,1.84588136,0.67426408,0.00033006,0.35436310,0.00000000,2.46111331,1.08213674
5.07553777,1.84810463,0.66518505,0.00033819,0.35899638,0.00000000,2.43120075,1.07633809
5.08154077,1.84623406,0.65500703,0.00034571,0.36312612,0.00000000,2.39530534,1.06782631
5.08754377,1.84032087,0.64407051,0.00035250,0.36673025,0.00000000,2.35402444,1.05671771
5.09354677,1.83045100,0.63270550,0.00035845,0.36978934,0.00000000,2.30800613,1.04315479
5.09954977,1.81674595,0.62122703,0.00036347,0.37228813,0.00000000,2.25793458,1.02730302
5.10555278,1.79936635,0.60993317,0.00036750,0.37421781,0.00000000,2.20451945,1.00934894
5.11155578,1.77851801,0.59910549,0.00037051,0.37557889,0.00000000,2.14848928,0.98949960
5.11755878,1.75445954,0.58901164,0.00037250,0.37638460,0.00000000,2.09058838,0.96798303
5.12356178,1.72751057,0.57990978,0.00037351,0.37666442,0.00000000,2.03157650,0.94504926
5.12956478,1.69805950,0.57205407,0.00037362,0.37646746,0.00000000,1.97223005,0.92097152
5.13556778,1.66656947,0.56570064,0.00037293,0.37586538,0.00000000,1.91334368,0.89604702
5.14157079,1.63358143,0.56111329,0.00037160,0.37495450,0.00000000,1.85573086,0.87059666
5.14757379,1.59971319,0.55856804,0.00036979,0.37385680,0.00000000,1.80022217,0.84496347
5.15357679,1.56565384,0.55835594,0.00036770,0.37271955,0.00000000,1.74766036,0.81950906
5.15957979,1.53215285,0.56078347,0.00036557,0.37171332,0.00000000,1.69889128,0.79460820
5.16558279,1.50000386,0.56617003,0.00036361,0.37102845,0.00000000,1.65475036,0.77064123
5.17158579,1.47002350,0.57484228,0.00036205,0.37086985,0.00000000,1.61604464,0.74798455
5.17758879,1.44302566,0.58712526,0.00036114,0.37145023,0.00000000,1.58353074,0.72699952
5.18359180,1.41979250,0.60333050,0.00036106,0.37298217,0.00000000,1.55788965,0.70802018
5.18959480,1.40104330,0.62374131,0.00036201,0.37566910,0.00000000,1.53969937,0.69134043
5.19559780,1.38740281,0.64859617,0.00036412,0.37969582,0.00000000,1.52940700,0.67720140
5.20160080,1.37937069,0.67807069,0.00036748,0.38521882,0.00000000,1.52730180,0.66577969
5.20760380,1.37729370,0.71225934,0.00037215,0.39235707,0.00000000,1.53349080,0.65717726
5.21360680,1.38134233,0.75115777,0.00037810,0.40118363,0.00000000,1.54787878,0.65141364
5.21960980,1.39149320,0.79464702,0.00038527,0.41171864,0.00000000,1.57015393,0.64842103
5.22561281,1.40751855,0.84248048,0.00039352,0.42392407,0.00000000,1.59978054,0.64804268
5.23161581,1.42898347,0.89427475,0.00040267,0.43770064,0.00000000,1.63599952,0.65003491
5.23761881,1.45525150,0.94950509,0.00041247,0.45288710,0.00000000,1.67783745,0.65407270
5.24362181,1.48549857,1.00750635,0.00042264,0.46926199,0.00000000,1.72412403,0.65975889
5.24962481,1.51873484,1.06747947,0.00043287,0.48654801,0.00000000,1.77351793,0.66663640
5.25562781,1.55383383,1.12850404,0.00044281,0.50441879,0.00000000,1.82453991,0.67420334
5.26163082,1.58956751,1.18955649,0.00045212,0.52250783,0.00000000,1.87561242,0.68192998
5.26763382,1.62464599,1.24953363,0.00046045,0.54041937,0.00000000,1.92510407,0.68927712
5.27363682,1.65776011,1.30728071,0.00046745,0.55774060,0.00000000,1.97137722,0.69571484
5.27963982,1.68762515,1.36162309,0.00047284,0.57405480,0.00000000,2.01283688,0.70074094
5.28564282,1.71302369,1.41140025,0.00047634,0.58895486,0.00000000,2.04797902,0.70389813
5.29164582,1.73284584,1.45550076,0.00047773,0.60205650,0.00000000,2.07543618,0.70478922
5.29764882,1.74612525,1.49289688,0.00047687,0.61301069,0.00000000,2.09401879,0.70308984
5.30365183,1.75206927,1.52267717,0.00047364,0.62151479,0.00000000,2.10275034,0.69855792
5.30965483,1.75008226,1.54407573,0.00046802,0.62732179,0.00000000,2.10089538,0.69103983
5.31565783,1.73978111,1.55649695,0.00046004,0.63024751,0.00000000,2.08797906,0.68047290
5.32166083,1.72100273,1.55953449,0.00044979,0.63017522,0.00000000,2.06379783,0.66688440
5.32766383,1.69380323,1.55298380,0.00043742,0.62705785,0.00000000,2.02842100,0.65038717
5.33366683,1.65844945,1.53684770,0.00042314,0.62091753,0.00000000,1.98218340,0.63117222
5.33966983,1.61540325,1.51133473,0.00040718,0.61184275,0.00000000,1.92566973,0.60949887
5.34567284,1.56529987,1.47685054,0.00038983,0.59998323,0.00000000,1.85969145,0.58568298
5.35167584,1.50892139,1.43398279,0.00037139,0.58554298,0.00000000,1.78525759,0.56008390
5.35767884,1.44716686,1.38348018,0.00035216,0.56877182,0.00000000,1.70354075,0.53309081
5.36368184,1.38102046,1.32622687,0.00033247,0.54995596,0.00000000,1.61583983,0.50510924
5.36968484,1.31151935,1.26321326,0.00031262,0.52940800,0.00000000,1.52354130,0.47654816
5.37568784,1.23972242,1.19550455,0.00029293,0.50745688,0.00000000,1.42808033,0.44780833
5.38169085,1.16668136,1.12420845,0.00027366,0.48443829,0.00000000,1.33090340,0.41927231
5.38769385,1.09341490,1.05044323,0.00025507,0.46068581,0.00000000,1.23343374,0.39129631
5.39369685,1.02088713,0.97530752,0.00023739,0.43652323,0.00000000,1.13704043,0.36420420
5.39969985,0.94999036,0.89985277,0.00022082,0.41225817,0.00000000,1.04301223,0.33828364
5.40570285,0.88153261,0.82505936,0.00020555,0.38817721,0.00000000,0.95253650,0.31378423
5.41170585,0.81622983,0.75181686,0.00019171,0.36454256,0.00000000,0.86668343,0.29091747
5.41770885,0.75470237,0.68090908,0.00017943,0.34159016,0.00000000,0.78639565,0.26985837
5.42371186,0.69747526,0.61300374,0.00016882,0.31952913,0.00000000,0.71248267,0.25074818
5.42971486,0.64498161,0.54864701,0.00015997,0.29854236,0.00000000,0.64561990,0.23369798
5.43571786,0.59756829,0.48826240,0.00015294,0.27878801,0.00000000,0.58635131,0.21879277
5.44172086,0.55550313,0.43215368,0.00014782,0.26040156,0.00000000,0.53509505,0.20609547
5.44772386,0.51898279,0.38051116,0.00014465,0.24349821,0.00000000,0.49215121,0.19565082
5.45372686,0.48814060,0.33342081,0.00014348,0.22817539,0.00000000,0.45771066,0.18748855
5.45972986,0.46305364,0.29087534,0.00014437,0.21451494,0.00000000,0.43186439,0.18162581
5.46573287,0.44374870,0.25278668,0.00014736,0.20258504,0.00000000,0.41461256,0.17806872
5.47173587,0.43020668,0.21899911,0.00015248,0.19244147,0.00000000,0.40587263,0.17681284
5.47773887,0.42236536,0.18930256,0.00015977,0.18412832,0.00000000,0.40548620,0.17784275
5.48374187,0.42012049,0.16344539,0.00016923,0.17767791,0.00000000,0.41322449,0.18113073
5.48974487,0.42332540,0.14114644,0.00018086,0.17311014,0.00000000,0.42879207,0.18663476
5.49574787,0.43178950,0.12210593,0.00019466,0.17043125,0.00000000,0.45182940,0.19429605
5.50175088,0.44527601,0.10601503,0.00021057,0.16963204,0.00000000,0.48191402,0.20403635
5.50775388,0.46349951,0.09256408,0.00022852,0.17068593,0.00000000,0.51856119,0.21575528
5.51375688,0.48612376,0.08144928,0.00024842,0.17354676,0.00000000,0.56122415,0.22932808
5.51975988,0.51276041,0.07237811,0.00027012,0.17814679,0.00000000,0.60929483,0.24460396
5.52576288,0.54296905,0.06507344,0.00029345,0.18439490,0.00000000,0.66210528,0.26140521
5.53176588,0.57625909,0.05927649,0.00031821,0.19217532,0.00000000,0.71893062,0.27952750
5.53776888,0.61209368,0.05474887,0.00034415,0.20134700,0.00000000,0.77899376,0.29874130
5.54377189,0.64989610,0.05127379,0.00037099,0.21174373,0.00000000,0.84147231,0.31879451
5.54977489,0.68905841,0.04865665,0.00039844,0.22317523,0.00000000,0.90550796,0.33941654
5.55577789,0.72895255,0.04672511,0.00042615,0.23542910,0.00000000,0.97021820,0.36032338
5.56178089,0.76894349,0.04532878,0.00045381,0.24827385,0.00000000,1.03471046,0.38122393
5.56778389,0.80840418,0.04433872,0.00048105,0.26146280,0.00000000,1.09809828,0.40182709
5.57378689,0.84673178,0.04364664,0.00050753,0.27473884,0.00000000,1.15951909,0.42184953
5.57978989,0.88336460,0.04316405,0.00053293,0.28783999,0.00000000,1.21815304,0.44102371
5.58579290,0.91779906,0.04282131,0.00055692,0.30050537,0.00000000,1.27324215,0.45910597
5.59179590,0.94960619,0.04256655,0.00057925,0.31248168,0.00000000,1.32410900,0.47588414
5.59779890,0.97844662,0.04236465,0.00059966,0.32352966,0.00000000,1.37017428,0.49118456
5.60380190,1.00408379,0.04219606,0.00061798,0.33343044,0.00000000,1.41097213,0.50487796
5.60980490,1.02639446,0.04205569,0.00063407,0.34199153,0.00000000,1.44616284,0.51688410
5.61580790,1.04537629,0.04195171,0.00064786,0.34905208,0.00000000,1.47554201,0.52717481
5.62181091,1.06115180,0.04190432,0.00065935,0.35448734,0.00000000,1.49904582,0.53577535
5.62781391,1.07396875,0.04194457,0.00066858,0.35821198,0.00000000,1.51675191,0.54276391
5.63381691,1.08419664,0.04211313,0.00067567,0.36018225,0.00000000,1.52887597,0.54826936
5.63981991,1.09231943,0.04245909,0.00068079,0.36039676,0.00000000,1.53576382,0.55246722
5.64582291,1.09892467,0.04303876,0.00068415,0.35889602,0.00000000,1.53787943,0.55557407
5.65182591,1.10468935,0.04391459,0.00068603,0.35576056,0.00000000,1.53578939,0.55784059
5.65782891,1.11036293,0.04515401,0.00068669,0.35110783,0.00000000,1.53014424,0.55954354
5.66383192,1.11674804,0.04682839,0.00068647,0.34508810,0.00000000,1.52165771,0.56097700
5.66983492,1.12467946,0.04901194,0.00068567,0.33787935,0.00000000,1.51108454,0.56244325
5.67583792,1.13500201,0.05178070,0.00068462,0.32968154,0.00000000,1.49919784,0.56424355
5.68184092,1.14854795,0.05521136,0.00068361,0.32071047,0.00000000,1.48676694,0.56666932
5.68784392,1.16611448,0.05938012,0.00068294,0.31119138,0.00000000,1.47453637,0.56999392
5.69384692,1.18844198,0.06436132,0.00068286,0.30135273,0.00000000,1.46320690,0.57446528
5.69984992,1.21619338,0.07022598,0.00068357,0.29142016,0.00000000,1.45341901,0.58029968
5.70585293,1.24993510,0.07704008,0.00068526,0.28161103,0.00000000,1.44573928,0.58767670
5.71185593,1.29012006,0.08486264,0.00068803,0.27212952,0.00000000,1.44064977,0.59673546
5.71785893,1.33707278,0.09374355,0.00069198,0.26316251,0.00000000,1.43854054,0.60757216
5.72386193,1.39097712,0.10372120,0.00069712,0.25487627,0.00000000,1.43970509,0.62023882
5.72986493,1.45186662,0.11481989,0.00070344,0.24741389,0.00000000,1.44433839,0.63474311
5.73586793,1.51961771,0.12704723,0.00071088,0.24089356,0.00000000,1.45253727,0.65104925
5.74187094,1.59394599,0.14039149,0.00071934,0.23540757,0.00000000,1.46430262,0.66907972
5.74787394,1.67440566,0.15481915,0.00072869,0.23102192,0.00000000,1.47954319,0.68871764
5.75387694,1.76039241,0.17027271,0.00073877,0.22777652,0.00000000,1.49808047,0.70980994
5.75987994,1.85114983,0.18666910,0.00074942,0.22568586,0.00000000,1.51965454,0.73217089
5.76588294,1.94577959,0.20389873,0.00076042,0.22474007,0.00000000,1.54393078,0.75558632
5.77188594,2.04325556,0.22182539,0.00077158,0.22490632,0.00000000,1.57050731,0.77981821
5.77788894,2.14244185,0.24028726,0.00078270,0.22613050,0.00000000,1.59892341,0.80460995
5.78389195,2.24211494,0.25909908,0.00079356,0.22833915,0.00000000,1.62866894,0.82969212
5.78989495,2.34098960,0.27805547,0.00080395,0.23144167,0.00000000,1.65919518,0.85478895
5.79589795,2.43774842,0.29693568,0.00081370,0.23533274,0.00000000,1.68992719,0.87962536
5.80190095,2.53107439,0.31550943,0.00082261,0.23989505,0.00000000,1.72027777,0.90393478
5.80790395,2.61968580,0.33354382,0.00083052,0.24500220,0.00000000,1.74966329,0.92746736
5.81390695,2.70237258,0.35081118,0.00083729,0.25052192,0.00000000,1.77752100,0.94999865
5.81990995,2.77803287,0.36709742,0.00084280,0.25631940,0.00000000,1.80332773,0.97133842
5.82591296,2.84570842,0.38221059,0.00084696,0.26226083,0.00000000,1.82661924,0.99133923
5.83191596,2.90461747,0.39598927,0.00084970,0.26821695,0.00000000,1.84700964,1.00990444
5.83791896,2.95418348,0.40831031,0.00085100,0.27406651,0.00000000,1.86420986,1.02699504
5.84392196,2.99405806,0.41909549,0.00085085,0.27969956,0.00000000,1.87804413,1.04263497
5.84992496,3.02413692,0.42831666,0.00084930,0.28502037,0.00000000,1.88846339,1.05691420
5.85592796,3.04456731,0.43599903,0.00084642,0.28994980,0.00000000,1.89555442,1.06998929
5.86193097,3.05574629,0.44222220,0.00084231,0.29442704,0.00000000,1.89954376,1.08208095
5.86793397,3.05830907,0.44711888,0.00083711,0.29841056,0.00000000,1.90079560,1.09346827
5.87393697,3.05310749,0.45087107,0.00083099,0.30187819,0.00000000,1.89980303,1.10447963
5.87993997,3.04117894,0.45370376,0.00082412,0.30482628,0.00000000,1.89717249,1.11548034
5.88594297,3.02370678,0.45587634,0.00081670,0.30726796,0.00000000,1.89360162,1.12685719
5.89194597,3.00197364,0.45767211,0.00080894,0.30923057,0.00000000,1.88985106,1.13900060
5.89794897,2.97730953,0.45938609,0.00080104,0.31075236,0.00000000,1.88671133,1.15228491
5.90395198,2.95103704,0.46131188,0.00079319,0.31187871,0.00000000,1.88496606,1.16704781
5.90995498,2.92441635,0.46372804,0.00078555,0.31265799,0.00000000,1.88535342,1.18356990
5.91595798,2.89859253,0.46688477,0.00077826,0.31313741,0.00000000,1.88852766,1.20205549
5.92196098,2.87454805,0.47099140,0.00077144,0.31335902,0.00000000,1.89502281,1.22261582
5.92796398,2.85306291,0.47620556,0.00076515,0.31335625,0.00000000,1.90522070,1.24525575
5.93396698,2.83468471,0.48262443,0.00075941,0.31315112,0.00000000,1.91932523,1.26986502
5.93996998,2.81971034,0.49027869,0.00075421,0.31275232,0.00000000,1.93734457,1.29621466
5.94597299,2.80818053,0.49912960,0.00074948,0.31215440,0.00000000,1.95908275,1.32395941
5.95197599,2.79988776,0.50906928,0.00074513,0.31133804,0.00000000,1.98414135,1.35264608
5.95797899,2.79439730,0.51992446,0.00074103,0.31027148,0.00000000,2.01193172,1.38172806
5.96398199,2.79108050,0.53146345,0.00073705,0.30891292,0.00000000,2.04169754,1.41058535
5.96998499,2.78915863,0.54340612,0.00073305,0.30721399,0.00000000,2.07254668,1.43854948
5.97598799,2.78775509,0.55543643,0.00072887,0.30512375,0.00000000,2.10349119,1.46493218
5.98199100,2.78595320,0.56721695,0.00072440,0.30259329,0.00000000,2.13349334,1.48905647
5.98799400,2.78285646,0.57840462,0.00071954,0.29958040,0.00000000,2.16151542,1.51028865
5.99399700,2.77764802,0.58866696,0.00071425,0.29605418,0.00000000,2.18657082,1.52806955
6.00000000,2.76964598,0.59769802,0.00070853,0.29199916,0.00000000,2.20777348,1.54194330
