energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
1.07153577,1.88428932,0.00967347,0.02540764,0.00481429,0.00000000,0.20581870,0.00000000,0.22696689,0.78998881
1.07753877,1.81602500,0.00973212,0.02439489,0.00466699,0.00000000,0.20106553,0.00000000,0.21867689,0.74960545
1.08354177,1.74503870,0.00973072,0.02336853,0.00450570,0.00000000,0.19558451,0.00000000,0.21003668,0.70892117
1.08954477,1.67243590,0.00967002,0.02234673,0.00433273,0.00000000,0.18946168,0.00000000,0.20117112,0.66852217
1.09554777,1.59931041,0.00955204,0.02134679,0.00415054,0.00000000,0.18279285,0.00000000,0.19220463,0.62896180
1.10155078,1.52671908,0.00938008,0.02038471,0.00396167,0.00000000,0.17568109,0.00000000,0.18325769,0.59074910
1.10755378,1.45565783,0.00915858,0.01947487,0.00376869,0.00000000,0.16823397,0.00000000,0.17444355,0.55433875
1.11355678,1.38703971,0.00889295,0.01862974,0.00357418,0.00000000,0.16056066,0.00000000,0.16586531,0.52012276
1.11955978,1.32167569,0.00858940,0.01785962,0.00338064,0.00000000,0.15276912,0.00000000,0.15761337,0.48842397
1.12556278,1.26025864,0.00825470,0.01717250,0.00319042,0.00000000,0.14496330,0.00000000,0.14976348,0.45949169
1.13156578,1.20335119,0.00789600,0.01657392,0.00300575,0.00000000,0.13724062,0.00000000,0.14237535,0.43349929
1.13756878,1.15137764,0.00752053,0.01606697,0.00282862,0.00000000,0.12968974,0.00000000,0.13549194,0.41054394
1.14357179,1.10462025,0.00713543,0.01565232,0.00266080,0.00000000,0.12238874,0.00000000,0.12913934,0.39064851
1.14957479,1.06322007,0.00674753,0.01532836,0.00250381,0.00000000,0.11540377,0.00000000,0.12332739,0.37376536
1.15557779,1.02718216,0.00636314,0.01509136,0.00235887,0.00000000,0.10878819,0.00000000,0.11805071,0.35978212
1.16158079,0.99638505,0.00598796,0.01493580,0.00222694,0.00000000,0.10258223,0.00000000,0.11329040,0.34852911
1.16758379,0.97059420,0.00562690,0.01485467,0.00210873,0.00000000,0.09681318,0.00000000,0.10901608,0.33978832
1.17358679,0.94947883,0.00528408,0.01483986,0.00200466,0.00000000,0.09149604,0.00000000,0.10518825,0.33330369
1.17958979,0.93263166,0.00496278,0.01488259,0.00191496,0.00000000,0.08663465,0.00000000,0.10176090,0.32879232
1.18559280,0.91959076,0.00466545,0.01497389,0.00183962,0.00000000,0.08222315,0.00000000,0.09868419,0.32595640
1.19159580,0.90986276,0.00439376,0.01510509,0.00177848,0.00000000,0.07824769,0.00000000,0.09590718,0.32449540
1.19759880,0.90294656,0.00414871,0.01526824,0.00173128,0.00000000,0.07468838,0.00000000,0.09338038,0.32411823
1.20360180,0.89835657,0.00393070,0.01545662,0.00169762,0.00000000,0.07152128,0.00000000,0.09105817,0.32455499
1.20960480,0.89564458,0.00373970,0.01566510,0.00167708,0.00000000,0.06872038,0.00000000,0.08890091,0.32556784
1.21560780,0.89441952,0.00357531,0.01589055,0.00166921,0.00000000,0.06625946,0.00000000,0.08687668,0.32696069
1.22161081,0.89436401,0.00343695,0.01613208,0.00167357,0.00000000,0.06411371,0.00000000,0.08496269,0.32858729
1.22761381,0.89524735,0.00332394,0.01639124,0.00168978,0.00000000,0.06226114,0.00000000,0.08314616,0.33035748
1.23361681,0.89693399,0.00323561,0.01667210,0.00171746,0.00000000,0.06068358,0.00000000,0.08142482,0.33224120
1.23961981,0.89938745,0.00317137,0.01698126,0.00175631,0.00000000,0.05936732,0.00000000,0.07980691,0.33427029
1.24562281,0.90266916,0.00313078,0.01732767,0.00180608,0.00000000,0.05830336,0.00000000,0.07831070,0.33653761
1.25162581,0.90693243,0.00311356,0.01772245,0.00186656,0.00000000,0.05748730,0.00000000,0.07696365,0.33919384
1.25762881,0.91241167,0.00311957,0.01817845,0.00193754,0.00000000,0.05691874,0.00000000,0.07580109,0.34244171
1.26363182,0.91940735,0.00314880,0.01870989,0.00201879,0.00000000,0.05660053,0.00000000,0.07486461,0.34652792
1.26963482,0.92826721,0.00320131,0.01933178,0.00211006,0.00000000,0.05653756,0.00000000,0.07420016,0.35173308
1.27563782,0.93936480,0.00327713,0.02005932,0.00221099,0.00000000,0.05673549,0.00000000,0.07385591,0.35835988
1.28164082,0.95307608,0.00337617,0.02090731,0.00232109,0.00000000,0.05719928,0.00000000,0.07387999,0.36672001
1.28764382,0.96975527,0.00349815,0.02188949,0.00243972,0.00000000,0.05793175,0.00000000,0.07431816,0.37712022
1.29364682,0.98971114,0.00364246,0.02301790,0.00256605,0.00000000,0.05893212,0.00000000,0.07521157,0.38984822
1.29964982,1.01318482,0.00380807,0.02430232,0.00269899,0.00000000,0.06019474,0.00000000,0.07659454,0.40515881
1.30565283,1.04033029,0.00399345,0.02574975,0.00283726,0.00000000,0.06170804,0.00000000,0.07849264,0.42326091
1.31165583,1.07119853,0.00419654,0.02736399,0.00297928,0.00000000,0.06345372,0.00000000,0.08092104,0.44430611
1.31765883,1.10572610,0.00441465,0.02914535,0.00312327,0.00000000,0.06540632,0.00000000,0.08388315,0.46837907
1.32366183,1.14372893,0.00464450,0.03109049,0.00326721,0.00000000,0.06753311,0.00000000,0.08736976,0.49549040
1.32966483,1.18490154,0.00488223,0.03319237,0.00340889,0.00000000,0.06979439,0.00000000,0.09135859,0.52557225
1.33566783,1.22882187,0.00512344,0.03544038,0.00354596,0.00000000,0.07214420,0.00000000,0.09581438,0.55847695
1.34167084,1.27496155,0.00536331,0.03782063,0.00367597,0.00000000,0.07453127,0.00000000,0.10068941,0.59397860
1.34767384,1.32270115,0.00559670,0.04031629,0.00379648,0.00000000,0.07690046,0.00000000,0.10592455,0.63177786
1.35367684,1.37134967,0.00581829,0.04290811,0.00390506,0.00000000,0.07919428,0.00000000,0.11145073,0.67150946
1.35967984,1.42016735,0.00602275,0.04557501,0.00399944,0.00000000,0.08135475,0.00000000,0.11719084,0.71275230
1.36568284,1.46839068,0.00620490,0.04829465,0.00407753,0.00000000,0.08332526,0.00000000,0.12306185,0.75504156
1.37168584,1.51525833,0.00635991,0.05104415,0.00413751,0.00000000,0.08505257,0.00000000,0.12897724,0.79788231
1.37768884,1.56003682,0.00648344,0.05380062,0.00417792,0.00000000,0.08648860,0.00000000,0.13484948,0.84076389
1.38369185,1.60204453,0.00657183,0.05654179,0.00419764,0.00000000,0.08759229,0.00000000,0.14059254,0.88317449
1.38969485,1.64067302,0.00662222,0.05924643,0.00419603,0.00000000,0.08833106,0.00000000,0.14612429,0.92461505
1.39569785,1.67540459,0.00663266,0.06189476,0.00417289,0.00000000,0.08868211,0.00000000,0.15136866,0.96461199
1.40170085,1.70582529,0.00660219,0.06446862,0.00412846,0.00000000,0.08863336,0.00000000,0.15625752,1.00272806
1.40770385,1.73163304,0.00653089,0.06695159,0.00406348,0.00000000,0.08818407,0.00000000,0.16073216,1.03857096
1.41370685,1.75264045,0.00641991,0.06932897,0.00397911,0.00000000,0.08734501,0.00000000,0.16474434,1.07179931
1.41970985,1.76877264,0.00627137,0.07158754,0.00387691,0.00000000,0.08613838,0.00000000,0.16825693,1.10212599
1.42571286,1.78006045,0.00608837,0.07371536,0.00375881,0.00000000,0.08459726,0.00000000,0.17124402,1.12931872
1.43171586,1.78662958,0.00587483,0.07570143,0.00362702,0.00000000,0.08276481,0.00000000,0.17369073,1.15319833
1.43771886,1.78868683,0.00563540,0.07753529,0.00348399,0.00000000,0.08069312,0.00000000,0.17559251,1.17363489
1.44372186,1.78650417,0.00537532,0.07920675,0.00333232,0.00000000,0.07844193,0.00000000,0.17695433,1.19054239
1.44972486,1.78040206,0.00510022,0.08070560,0.00317472,0.00000000,0.07607705,0.00000000,0.17778953,1.20387250
1.45572786,1.77073287,0.00481602,0.08202141,0.00301389,0.00000000,0.07366871,0.00000000,0.17811868,1.21360807
1.46173087,1.75786560,0.00452868,0.08314353,0.00285247,0.00000000,0.07128987,0.00000000,0.17796836,1.21975694
1.46773387,1.74217266,0.00424411,0.08406122,0.00269302,0.00000000,0.06901447,0.00000000,0.17737012,1.22234674
1.47373687,1.72401926,0.00396799,0.08476390,0.00253790,0.00000000,0.06691569,0.00000000,0.17635945,1.22142093
1.47973987,1.70375599,0.00370566,0.08524163,0.00238927,0.00000000,0.06506431,0.00000000,0.17497514,1.21703654
1.48574287,1.68171441,0.00346198,0.08548567,0.00224905,0.00000000,0.06352714,0.00000000,0.17325866,1.20926361
1.49174587,1.65820567,0.00324128,0.08548919,0.00211886,0.00000000,0.06236555,0.00000000,0.17125391,1.19818630
1.49774887,1.63352161,0.00304728,0.08524800,0.00200005,0.00000000,0.06163415,0.00000000,0.16900704,1.18390537
1.50375188,1.60793776,0.00288306,0.08476128,0.00189367,0.00000000,0.06137957,0.00000000,0.16656646,1.16654177
1.50975488,1.58171749,0.00275106,0.08403228,0.00180046,0.00000000,0.06163944,0.00000000,0.16398290,1.14624066
1.51575788,1.55511650,0.00265307,0.08306891,0.00172087,0.00000000,0.06244150,0.00000000,0.16130940,1.12317547
1.52176088,1.52838690,0.00259030,0.08188406,0.00165506,0.00000000,0.06380289,0.00000000,0.15860127,1.09755129
1.52776388,1.50178018,0.00256345,0.08049584,0.00160293,0.00000000,0.06572965,0.00000000,0.15591581,1.06960722
1.53376688,1.47554865,0.00257277,0.07892743,0.00156413,0.00000000,0.06821640,0.00000000,0.15331189,1.03961710
1.53976988,1.44994496,0.00261816,0.07720674,0.00153808,0.00000000,0.07124630,0.00000000,0.15084919,1.00788846
1.54577289,1.42521972,0.00269935,0.07536576,0.00152398,0.00000000,0.07479128,0.00000000,0.14858727,0.97475951
1.55177589,1.40161746,0.00281595,0.07343968,0.00152088,0.00000000,0.07881253,0.00000000,0.14658436,0.94059420
1.55777889,1.37937129,0.00296769,0.07146577,0.00152765,0.00000000,0.08326134,0.00000000,0.14489602,0.90577563
1.56378189,1.35869695,0.00315450,0.06948211,0.00154305,0.00000000,0.08808028,0.00000000,0.14357370,0.87069813
1.56978489,1.33978684,0.00337675,0.06752623,0.00156574,0.00000000,0.09320472,0.00000000,0.14266337,0.83575860
1.57578789,1.32280503,0.00363534,0.06563374,0.00159434,0.00000000,0.09856464,0.00000000,0.14220418,0.80134750
1.58179090,1.30788388,0.00393190,0.06383698,0.00162742,0.00000000,0.10408685,0.00000000,0.14222750,0.76784032
1.58779390,1.29512288,0.00426891,0.06216384,0.00166358,0.00000000,0.10969733,0.00000000,0.14275626,0.73558995
1.59379690,1.28459035,0.00464982,0.06063678,0.00170147,0.00000000,0.11532385,0.00000000,0.14380469,0.70492044
1.59979990,1.27632813,0.00507912,0.05927210,0.00173982,0.00000000,0.12089867,0.00000000,0.14537869,0.67612270
1.60580290,1.27035930,0.00556238,0.05807950,0.00177752,0.00000000,0.12636120,0.00000000,0.14747665,0.64945216
1.61180590,1.26669860,0.00610624,0.05706197,0.00181361,0.00000000,0.13166052,0.00000000,0.15009077,0.62512865
1.61780890,1.26536503,0.00671828,0.05621604,0.00184733,0.00000000,0.13675765,0.00000000,0.15320892,0.60333826
1.62381191,1.26639577,0.00740692,0.05553227,0.00187817,0.00000000,0.14162743,0.00000000,0.15681678,0.58423699
1.62981491,1.26986040,0.00818116,0.05499608,0.00190589,0.00000000,0.14625983,0.00000000,0.16090022,0.56795567
1.63581791,1.27587433,0.00905026,0.05458876,0.00193054,0.00000000,0.15066067,0.00000000,0.16544777,0.55460578
1.64182091,1.28461016,0.01002337,0.05428866,0.00195245,0.00000000,0.15485161,0.00000000,0.17045286,0.54428534
1.64782391,1.29630596,0.01110908,0.05407247,0.00197227,0.00000000,0.15886929,0.00000000,0.17591577,0.53708444
1.65382691,1.31126918,0.01231489,0.05391645,0.00199095,0.00000000,0.16276383,0.00000000,0.18184510,0.53308966
1.65982991,1.32987571,0.01364664,0.05379772,0.00200970,0.00000000,0.16659639,0.00000000,0.18825843,0.53238697
1.66583292,1.35256314,0.01510799,0.05369524,0.00203001,0.00000000,0.17043614,0.00000000,0.19518226,0.53506246
1.67183592,1.37981834,0.01669978,0.05359081,0.00205355,0.00000000,0.17435657,0.00000000,0.20265100,0.54120090
1.67783892,1.41215915,0.01841958,0.05346965,0.00208219,0.00000000,0.17843140,0.00000000,0.21070497,0.55088186
1.68384192,1.45011094,0.02026115,0.05332081,0.00211788,0.00000000,0.18273017,0.00000000,0.21938762,0.56417340
1.68984492,1.49417861,0.02221411,0.05313731,0.00216262,0.00000000,0.18731383,0.00000000,0.22874181,0.58112385
1.69584792,1.54481546,0.02426370,0.05291602,0.00221840,0.00000000,0.19223044,0.00000000,0.23880558,0.60175188
1.70185093,1.60239013,0.02639070,0.05265725,0.00228708,0.00000000,0.19751125,0.00000000,0.24960739,0.62603555
1.70785393,1.66715329,0.02857149,0.05236419,0.00237038,0.00000000,0.20316744,0.00000000,0.26116128,0.65390110
1.71385693,1.73920597,0.03077837,0.05204219,0.00246975,0.00000000,0.20918763,0.00000000,0.27346217,0.68521226
1.71985993,1.81847102,0.03297999,0.05169798,0.00258631,0.00000000,0.21553628,0.00000000,0.28648158,0.71976081
1.72586293,1.90466971,0.03514206,0.05133877,0.00272084,0.00000000,0.22215328,0.00000000,0.30016414,0.75725929
1.73186593,1.99730474,0.03722813,0.05097151,0.00287365,0.00000000,0.22895459,0.00000000,0.31442511,0.79733660
1.73786893,2.09565114,0.03920061,0.05060212,0.00304457,0.00000000,0.23583411,0.00000000,0.32914926,0.83953700
1.74387194,2.19875592,0.04102186,0.05023496,0.00323294,0.00000000,0.24266658,0.00000000,0.34419107,0.88332305
1.74987494,2.30544717,0.04265535,0.04987240,0.00343754,0.00000000,0.24931159,0.00000000,0.35937664,0.92808266
1.75587794,2.41435272,0.04406682,0.04951462,0.00365666,0.00000000,0.25561834,0.00000000,0.37450711,0.97314032
1.76188094,2.52392813,0.04522547,0.04915967,0.00388804,0.00000000,0.26143114,0.00000000,0.38936359,1.01777236
1.76788394,2.63249338,0.04610502,0.04880364,0.00412896,0.00000000,0.26659529,0.00000000,0.40371357,1.06122566
1.77388694,2.73827714,0.04668460,0.04844112,0.00437630,0.00000000,0.27096315,0.00000000,0.41731840,1.10273940
1.77988994,2.83946709,0.04694956,0.04806577,0.00462655,0.00000000,0.27440008,0.00000000,0.42994168,1.14156882
1.78589295,2.93426462,0.04689196,0.04767104,0.00487596,0.00000000,0.27679006,0.00000000,0.44135812,1.17701020
1.79189595,3.02094187,0.04651089,0.04725096,0.00512060,0.00000000,0.27804072,0.00000000,0.45136263,1.20842592
1.79789895,3.09789883,0.04581250,0.04680096,0.00535648,0.00000000,0.27808748,0.00000000,0.45977903,1.23526852
1.80390195,3.16371845,0.04480977,0.04631871,0.00557969,0.00000000,0.27689678,0.00000000,0.46646818,1.25710268
1.80990495,3.21721730,0.04352208,0.04580481,0.00578649,0.00000000,0.27446817,0.00000000,0.47133497,1.27362417
1.81590795,3.25748992,0.04197447,0.04526344,0.00597344,0.00000000,0.27083517,0.00000000,0.47433404,1.28467467
1.82191096,3.28394479,0.04019683,0.04470281,0.00613752,0.00000000,0.26606493,0.00000000,0.47547371,1.29025191
1.82791396,3.29633032,0.03822283,0.04413543,0.00627623,0.00000000,0.26025673,0.00000000,0.47481808,1.29051443
1.83391696,3.29474976,0.03608887,0.04357815,0.00638768,0.00000000,0.25353928,0.00000000,0.47248714,1.28578066
1.83991996,3.27966393,0.03383286,0.04305203,0.00647065,0.00000000,0.24606706,0.00000000,0.46865468,1.27652223
1.84592296,3.25188163,0.03149312,0.04258188,0.00652466,0.00000000,0.23801579,0.00000000,0.46354426,1.26335152
1.85192596,3.21253758,0.02910726,0.04219566,0.00654996,0.00000000,0.22957718,0.00000000,0.45742311,1.24700389
1.85792896,3.16305870,0.02671122,0.04192361,0.00654756,0.00000000,0.22095326,0.00000000,0.45059432,1.22831518
1.86393197,3.10511948,0.02433834,0.04179726,0.00651914,0.00000000,0.21235031,0.00000000,0.44338744,1.20819508
1.86993497,3.04058820,0.02201872,0.04184821,0.00646705,0.00000000,0.20397274,0.00000000,0.43614787,1.18759748
1.87593797,2.97146566,0.01977862,0.04210685,0.00639418,0.00000000,0.19601709,0.00000000,0.42922534,1.16748864
1.88194097,2.89981871,0.01764017,0.04260105,0.00630385,0.00000000,0.18866625,0.00000000,0.42296196,1.14881450
1.88794397,2.82771104,0.01562112,0.04335473,0.00619971,0.00000000,0.18208415,0.00000000,0.41768011,1.13246821
1.89394697,2.75713370,0.01373486,0.04438661,0.00608557,0.00000000,0.17641104,0.00000000,0.41367071,1.11925896
1.89994997,2.68993818,0.01199059,0.04570893,0.00596527,0.00000000,0.17175950,0.00000000,0.41118228,1.10988352
1.90595298,2.62777456,0.01039350,0.04732647,0.00584251,0.00000000,0.16821124,0.00000000,0.41041113,1.10490127
1.91195598,2.57203702,0.00894520,0.04923562,0.00572073,0.00000000,0.16581485,0.00000000,0.41149319,1.10471389
1.91795898,2.52381922,0.00764413,0.05142382,0.00560299,0.00000000,0.16458447,0.00000000,0.41449759,1.10955030
1.92396198,2.48388093,0.00648603,0.05386929,0.00549181,0.00000000,0.16449955,0.00000000,0.41942258,1.11945768
1.92996498,2.45262759,0.00546447,0.05654099,0.00538916,0.00000000,0.16550549,0.00000000,0.42619375,1.13429879
1.93596798,2.43010341,0.00457131,0.05939908,0.00529633,0.00000000,0.16751546,0.00000000,0.43466474,1.15375579
1.94197099,2.41599843,0.00379723,0.06239556,0.00521394,0.00000000,0.17041298,0.00000000,0.44462063,1.17734062
1.94797399,2.40966906,0.00313212,0.06547541,0.00514193,0.00000000,0.17405560,0.00000000,0.45578374,1.20441137
1.95397699,2.41017127,0.00256549,0.06857792,0.00507959,0.00000000,0.17827917,0.00000000,0.46782186,1.23419427
1.95997999,2.41630503,0.00208684,0.07163840,0.00502565,0.00000000,0.18290295,0.00000000,0.48035859,1.26581045
1.96598299,2.42666800,0.00168590,0.07459004,0.00497832,0.00000000,0.18773515,0.00000000,0.49298545,1.29830642
1.97198599,2.43971608,0.00135285,0.07736597,0.00493540,0.00000000,0.19257880,0.00000000,0.50527539,1.33068715
1.97798899,2.45382838,0.00107852,0.07990140,0.00489444,0.00000000,0.19723786,0.00000000,0.51679711,1.36195053
1.98399200,2.46737367,0.00085448,0.08213572,0.00485283,0.00000000,0.20152321,0.00000000,0.52712975,1.39112184
1.98999500,2.47877552,0.00067310,0.08401458,0.00480794,0.00000000,0.20525842,0.00000000,0.53587738,1.41728682
1.99599800,2.48657352,0.00052761,0.08549175,0.00475726,0.00000000,0.20828508,0.00000000,0.54268261,1.43962228
2.00200100,2.48947790,0.00041206,0.08653072,0.00469849,0.00000000,0.21046747,0.00000000,0.54723896,1.45742283
2.00800400,2.48641573,0.00032134,0.08710602,0.00462967,0.00000000,0.21169642,0.00000000,0.54930130,1.47012298
2.01400700,2.47656665,0.00025109,0.08720414,0.00454924,0.00000000,0.21189229,0.00000000,0.54869422,1.47731373
2.02001001,2.45938730,0.00019767,0.08682399,0.00445612,0.00000000,0.21100685,0.00000000,0.54531770,1.47875317
2.02601301,2.43462370,0.00015812,0.08597705,0.00434973,0.00000000,0.20902411,0.00000000,0.53915015,1.47437082
2.03201601,2.40231164,0.00013004,0.08468693,0.00423003,0.00000000,0.20596004,0.00000000,0.53024860,1.46426589
2.03801901,2.36276554,0.00011157,0.08298858,0.00409746,0.00000000,0.20186125,0.00000000,0.51874622,1.44869957
2.04402201,2.31655699,0.00010132,0.08092718,0.00395299,0.00000000,0.19680270,0.00000000,0.50484712,1.42808217
2.05002501,2.26448439,0.00009830,0.07855662,0.00379797,0.00000000,0.19088455,0.00000000,0.48881900,1.40295566
2.05602801,2.20753546,0.00010189,0.07593774,0.00363416,0.00000000,0.18422832,0.00000000,0.47098382,1.37397273
2.06203102,2.14684484,0.00011176,0.07313646,0.00346358,0.00000000,0.17697257,0.00000000,0.45170699,1.34187326
2.06803402,2.08364874,0.00012788,0.07022176,0.00328848,0.00000000,0.16926820,0.00000000,0.43138562,1.30745947
2.07403702,2.01923892,0.00015040,0.06726363,0.00311122,0.00000000,0.16127369,0.00000000,0.41043626,1.27157064
2.08004002,1.95491786,0.00017972,0.06433120,0.00293420,0.00000000,0.15315033,0.00000000,0.38928268,1.23505846
2.08604302,1.89195708,0.00021635,0.06149091,0.00275977,0.00000000,0.14505776,0.00000000,0.36834411,1.19876397
2.09204602,1.83155977,0.00026097,0.05880491,0.00259018,0.00000000,0.13714985,0.00000000,0.34802436,1.16349668
2.09804902,1.77482913,0.00031431,0.05632975,0.00242749,0.00000000,0.12957102,0.00000000,0.32870210,1.13001636
2.10405203,1.72274289,0.00037719,0.05411529,0.00227353,0.00000000,0.12245325,0.00000000,0.31072265,1.09901803
2.11005503,1.67613440,0.00045045,0.05220392,0.00212987,0.00000000,0.11591362,0.00000000,0.29439126,1.07112004
2.11605803,1.63568026,0.00053490,0.05063012,0.00199777,0.00000000,0.11005249,0.00000000,0.27996809,1.04685530
2.12206103,1.60189409,0.00063129,0.04942019,0.00187821,0.00000000,0.10495233,0.00000000,0.26766476,1.02666551
2.12806403,1.57512572,0.00074030,0.04859229,0.00177183,0.00000000,0.10067712,0.00000000,0.25764246,1.01089798
2.13406703,1.55556522,0.00086243,0.04815673,0.00167898,0.00000000,0.09727224,0.00000000,0.25001143,0.99980474
