energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,1.96419304,1.03118430,0.00000000,0.57051977,0.00000000,2.23703599,1.33871461
0.83741871,1.82776457,0.97307532,0.00000000,0.52715921,0.00000000,2.09317108,1.24324441
0.84342171,1.69133642,0.91297921,0.00000000,0.48405281,0.00000000,1.94851952,1.14779267
0.84942471,1.55685777,0.85194172,0.00000000,0.44174927,0.00000000,1.80544725,1.05364376
0.85542771,1.42614890,0.79099718,0.00000000,0.40074722,0.00000000,1.66620589,0.96198519
0.86143072,1.30086776,0.73114321,0.00000000,0.36148681,0.00000000,1.53289165,0.87388611
0.86743372,1.18248384,0.67331818,0.00000000,0.32434389,0.00000000,1.40741121,0.79028106
0.87343672,1.07225963,0.61838205,0.00000000,0.28962693,0.00000000,1.29145513,0.71195909
0.87943972,0.97123931,0.56710080,0.00000000,0.25757624,0.00000000,1.18647823,0.63955812
0.88544272,0.88024411,0.52013464,0.00000000,0.22836552,0.00000000,1.09368677,0.57356388
0.89144572,0.79987339,0.47802986,0.00000000,0.20210511,0.00000000,1.01403136,0.51431318
0.89744872,0.73051066,0.44121406,0.00000000,0.17884666,0.00000000,0.94820490,0.46200046
0.90345173,0.67233327,0.40999445,0.00000000,0.15858887,0.00000000,0.89664443,0.41668719
0.90945473,0.62532493,0.38455874,0.00000000,0.14128371,0.00000000,0.85953601,0.37831306
0.91545773,0.58928997,0.36497820,0.00000000,0.12684299,0.00000000,0.83682190,0.34670846
0.92146073,0.56386858,0.35121239,0.00000000,0.11514471,0.00000000,0.82820920,0.32160754
0.92746373,0.54855255,0.34311530,0.00000000,0.10603921,0.00000000,0.83317978,0.30266136
0.93346673,0.54270090,0.34044245,0.00000000,0.09935467,0.00000000,0.85100129,0.28945070
0.93946973,0.54555541,0.34285880,0.00000000,0.09490211,0.00000000,0.88073930,0.28149838
0.94547274,0.55625597,0.34994739,0.00000000,0.09247966,0.00000000,0.92127087,0.27828091
0.95147574,0.57385586,0.36121857,0.00000000,0.09187626,0.00000000,0.97130017,0.27923945
0.95747874,0.59733732,0.37611990,0.00000000,0.09287478,0.00000000,1.02937642,0.28379023
0.96348174,0.62562766,0.39404681,0.00000000,0.09525478,0.00000000,1.09391490,0.29133450
0.96948474,0.65761620,0.41435402,0.00000000,0.09879493,0.00000000,1.16322139,0.30126822
0.97548774,0.69217234,0.43636791,0.00000000,0.10327532,0.00000000,1.23552031,0.31299159
0.98149075,0.72816481,0.45939964,0.00000000,0.10847971,0.00000000,1.30898657,0.32591861
0.98749375,0.76448216,0.48275927,0.00000000,0.11419802,0.00000000,1.38178091,0.33948672
0.99349675,0.80005424,0.50577041,0.00000000,0.12022877,0.00000000,1.45208827,0.35316643
0.99949975,0.83387433,0.52778542,0.00000000,0.12638199,0.00000000,1.51815809,0.36647104
1.00550275,0.86502141,0.54820071,0.00000000,0.13248211,0.00000000,1.57834560,0.37896611
1.01150575,0.89268189,0.56647176,0.00000000,0.13837117,0.00000000,1.63115269,0.39027853
1.01750875,0.91617001,0.58212740,0.00000000,0.14391199,0.00000000,1.67526669,0.40010493
1.02351176,0.93494613,0.59478288,0.00000000,0.14899132,0.00000000,1.70959573,0.40821911
1.02951476,0.94863207,0.60415118,0.00000000,0.15352281,0.00000000,1.73329888,0.41447805
1.03551776,0.95702275,0.61005211,0.00000000,0.15744948,0.00000000,1.74580987,0.41882638
1.04152076,0.96009346,0.61241883,0.00000000,0.16074577,0.00000000,1.74685314,0.42129882
1.04752376,0.95800229,0.61130141,0.00000000,0.16341879,0.00000000,1.73645144,0.42202046
1.05352676,0.95108742,0.60686727,0.00000000,0.16550878,0.00000000,1.71492447,0.42120476
1.05952976,0.93985909,0.59939841,0.00000000,0.16708852,0.00000000,1.68287868,0.41914909
1.06553277,0.92498655,0.58928553,0.00000000,0.16826179,0.00000000,1.64118839,0.41622784
1.07153577,0.90728016,0.57701909,0.00000000,0.16916075,0.00000000,1.59096931,0.41288332
1.07753877,0.88766934,0.56317784,0.00000000,0.16994225,0.00000000,1.53354538,0.40961450
1.08354177,0.86717693,0.54841499,0.00000000,0.17078327,0.00000000,1.47041050,0.40696392
1.08954477,0.84689103,0.53344270,0.00000000,0.17187544,0.00000000,1.40318674,0.40550312
1.09554777,0.82793500,0.51901531,0.00000000,0.17341900,0.00000000,1.33358081,0.40581704
1.10155078,0.81143692,0.50591195,0.00000000,0.17561622,0.00000000,1.26334043,0.40848766
1.10755378,0.79849919,0.49491897,0.00000000,0.17866475,0.00000000,1.19421229,0.41407761
1.11355678,0.79016953,0.48681285,0.00000000,0.18275089,0.00000000,1.12790310,0.42311392
1.11955978,0.78741410,0.48234395,0.00000000,0.18804330,0.00000000,1.06604475,0.43607274
1.12556278,0.79109349,0.48222155,0.00000000,0.19468726,0.00000000,1.01016466,0.45336515
1.13156578,0.80194248,0.48710047,0.00000000,0.20279978,0.00000000,0.96166177,0.47532473
1.13756878,0.82055376,0.49756952,0.00000000,0.21246580,0.00000000,0.92178832,0.50219719
1.14357179,0.84736626,0.51414185,0.00000000,0.22373565,0.00000000,0.89163748,0.53413237
1.14957479,0.88265814,0.53724736,0.00000000,0.23662387,0.00000000,0.87213618,0.57117894
1.15557779,0.92654438,0.56722697,0.00000000,0.25110953,0.00000000,0.86404269,0.61328187
1.16158079,0.97897911,0.60432878,0.00000000,0.26713799,0.00000000,0.86794791,0.66028290
1.16758379,1.03976207,0.64870587,0.00000000,0.28462410,0.00000000,0.88427954,0.71192388
1.17358679,1.10854894,0.70041547,0.00000000,0.30345665,0.00000000,0.91330792,0.76785286
1.17958979,1.18486487,0.75941932,0.00000000,0.32350394,0.00000000,0.95515264,0.82763273
1.18559280,1.26812056,0.82558485,0.00000000,0.34462006,0.00000000,1.00978889,0.89075209
1.19159580,1.35763004,0.89868690,0.00000000,0.36665183,0.00000000,1.07705276,0.95663782
1.19759880,1.45262934,0.97840976,0.00000000,0.38944570,0.00000000,1.15664483,1.02466884
1.20360180,1.55229519,1.06434922,0.00000000,0.41285454,0.00000000,1.24813164,1.09419060
1.20960480,1.65576295,1.15601447,0.00000000,0.43674377,0.00000000,1.35094503,1.16452948
1.21560780,1.76214288,1.25282983,0.00000000,0.46099648,0.00000000,1.46437932,1.23500669
1.22161081,1.87053433,1.35413624,0.00000000,0.48551736,0.00000000,1.58758689,1.30495101
1.22761381,1.98003722,1.45919258,0.00000000,0.51023491,0.00000000,1.71957286,1.37370992
1.23361681,2.08976053,1.56717722,0.00000000,0.53510209,0.00000000,1.85918968,1.44065873
1.23961981,2.19882794,1.67718994,0.00000000,0.56009497,0.00000000,2.00513300,1.50520755
1.24562281,2.30638052,1.78825478,0.00000000,0.58520972,0.00000000,2.15593975,1.56680601
1.25162581,2.41157715,1.89932429,0.00000000,0.61045778,0.00000000,2.30998999,1.62494574
1.25762881,2.51359312,2.00928567,0.00000000,0.63585961,0.00000000,2.46551359,1.67916106
1.26363182,2.61161764,2.11696932,0.00000000,0.66143729,0.00000000,2.62060284,1.72902803
1.26963482,2.70485125,2.22116030,0.00000000,0.68720629,0.00000000,2.77323187,1.77416253
1.27563782,2.79250395,2.32061299,0.00000000,0.71316697,0.00000000,2.92128321,1.81421786
1.28164082,2.87379479,2.41406898,0.00000000,0.73929629,0.00000000,3.06258178,1.84888240
1.28764382,2.94795384,2.50027838,0.00000000,0.76554008,0.00000000,3.19493557,1.87787781
1.29364682,3.01422683,2.57802398,0.00000000,0.79180660,0.00000000,3.31618248,1.90095829
1.29964982,3.07188306,2.64614781,0.00000000,0.81796157,0.00000000,3.42424167,1.91791122
1.30565283,3.12022621,2.70357927,0.00000000,0.84382523,0.00000000,3.51716766,1.92855916
1.31165583,3.15860816,2.74936376,0.00000000,0.86917156,0.00000000,3.59320513,1.93276338
1.31765883,3.18644507,2.78269064,0.00000000,0.89372991,0.00000000,3.65084184,1.93042866
1.32366183,3.20323493,2.80291909,0.00000000,0.91718906,0.00000000,3.68885739,1.92150893
1.32966483,3.20857569,2.80960074,0.00000000,0.93920361,0.00000000,3.70636511,1.90601344
1.33566783,3.20218291,2.80249756,0.00000000,0.95940254,0.00000000,3.70284507,1.88401278
1.34167084,3.18390567,2.78159411,0.00000000,0.97739959,0.00000000,3.67816625,1.85564416
1.34767384,3.15373984,2.74710316,0.00000000,0.99280513,0.00000000,3.63259638,1.82111546
1.35367684,3.11183760,2.69946422,0.00000000,1.00523892,0.00000000,3.56679894,1.78070752
1.35967984,3.05851269,2.63933474,0.00000000,1.01434339,0.00000000,3.48181678,1.73477416
1.36568284,2.99424068,2.56757422,0.00000000,1.01979669,0.00000000,3.37904332,1.68373987
1.37168584,2.91965412,2.48522175,0.00000000,1.02132511,0.00000000,3.26018214,1.62809491
1.37768884,2.83553279,2.39346793,0.00000000,1.01871423,0.00000000,3.12719695,1.56838805
1.38369185,2.74278914,2.29362248,0.00000000,1.01181834,0.00000000,2.98225400,1.50521707
1.38969485,2.64244975,2.18707869,0.00000000,1.00056771,0.00000000,2.82765955,1.43921746
1.39569785,2.53563352,2.07527663,0.00000000,0.98497337,0.00000000,2.66579511,1.37104986
1.40170085,2.42352744,1.95966638,0.00000000,0.96512923,0.00000000,2.49905305,1.30138671
1.40770385,2.30736110,1.84167290,0.00000000,0.94121134,0.00000000,2.32977530,1.23089878
1.41370685,2.18838078,1.72266395,0.00000000,0.91347442,0.00000000,2.16019733,1.16024208
1.41970985,2.06782423,1.60392206,0.00000000,0.88224572,0.00000000,1.99239936,1.09004577
1.42571286,1.94689679,1.48662150,0.00000000,0.84791650,0.00000000,1.82826609,1.02090143
1.43171586,1.82674978,1.37181063,0.00000000,0.81093140,0.00000000,1.66945606,0.95335397
1.43771886,1.70846157,1.26040007,0.00000000,0.77177628,0.00000000,1.51738074,0.88789462
1.44372186,1.59302171,1.15315640,0.00000000,0.73096484,0.00000000,1.37319353,0.82495579
1.44972486,1.48131841,1.05070106,0.00000000,0.68902473,0.00000000,1.23778775,0.76490812
1.45572786,1.37412941,0.95351404,0.00000000,0.64648350,0.00000000,1.11180310,0.70805929
1.46173087,1.27211610,0.86194144,0.00000000,0.60385508,0.00000000,0.99563894,0.65465473
1.46773387,1.17582087,0.77620609,0.00000000,0.56162718,0.00000000,0.88947345,0.60487968
1.47373687,1.08566731,0.69642049,0.00000000,0.52025009,0.00000000,0.79328694,0.55886268
1.47973987,1.00196299,0.62260101,0.00000000,0.48012724,0.00000000,0.70688792,0.51667984
1.48574287,0.92490462,0.55468278,0.00000000,0.44160767,0.00000000,0.62994076,0.47835995
1.49174587,0.85458502,0.49253432,0.00000000,0.40498085,0.00000000,0.56199352,0.44388996
1.49774887,0.79100173,0.43597156,0.00000000,0.37047356,0.00000000,0.50250504,0.41322067
1.50375188,0.73406683,0.38477071,0.00000000,0.33824914,0.00000000,0.45087045,0.38627245
1.50975488,0.68361761,0.33867966,0.00000000,0.30840879,0.00000000,0.40644460,0.36294073
1.51575788,0.63942779,0.29742786,0.00000000,0.28099474,0.00000000,0.36856275,0.34310120
1.52176088,0.60121890,0.26073441,0.00000000,0.25599512,0.00000000,0.33655855,0.32661453
1.52776388,0.56867155,0.22831466,0.00000000,0.23335016,0.00000000,0.30977910,0.31333048
1.53376688,0.54143619,0.19988520,0.00000000,0.21295934,0.00000000,0.28759714,0.30309136
1.53976988,0.51914315,0.17516755,0.00000000,0.19468918,0.00000000,0.26942054,0.29573478
1.54577289,0.50141163,0.15389068,0.00000000,0.17838134,0.00000000,0.25469922,0.29109558
1.55177589,0.48785750,0.13579257,0.00000000,0.16386064,0.00000000,0.24292990,0.28900691
1.55777889,0.47809958,0.12062104,0.00000000,0.15094270,0.00000000,0.23365873,0.28930059
1.56378189,0.47176458,0.10813405,0.00000000,0.13944106,0.00000000,0.22648233,0.29180672
1.56978489,0.46849049,0.09809964,0.00000000,0.12917337,0.00000000,0.22104730,0.29635263
1.57578789,0.46792848,0.09029572,0.00000000,0.11996671,0.00000000,0.21704872,0.30276134
1.58179090,0.46974374,0.08450980,0.00000000,0.11166190,0.00000000,0.21422776,0.31084979
1.58779390,0.47361524,0.08053886,0.00000000,0.10411661,0.00000000,0.21236872,0.32042699
1.59379690,0.47923494,0.07818938,0.00000000,0.09720760,0.00000000,0.21129587,0.33129236
1.59979990,0.48630673,0.07727780,0.00000000,0.09083183,0.00000000,0.21087025,0.34323469
1.60580290,0.49454562,0.07763118,0.00000000,0.08490683,0.00000000,0.21098672,0.35603175
1.61180590,0.50367748,0.07908845,0.00000000,0.07937026,0.00000000,0.21157149,0.36945110
1.61780890,0.51343986,0.08150201,0.00000000,0.07417890,0.00000000,0.21258028,0.38325204
1.62381191,0.52358398,0.08473978,0.00000000,0.06930726,0.00000000,0.21399728,0.39718909
1.62981491,0.53387837,0.08868769,0.00000000,0.06474587,0.00000000,0.21583494,0.41101688
1.63581791,0.54411394,0.09325244,0.00000000,0.06049947,0.00000000,0.21813465,0.42449648
1.64182091,0.55411068,0.09836458,0.00000000,0.05658518,0.00000000,0.22096825,0.43740304
1.64782391,0.56372552,0.10398155,0.00000000,0.05303080,0.00000000,0.22444006,0.44953438
1.65382691,0.57286120,0.11009071,0.00000000,0.04987320,0.00000000,0.22868947,0.46072031
1.65982991,0.58147546,0.11671207,0.00000000,0.04715696,0.00000000,0.23389354,0.47083202
1.66583292,0.58958998,0.12390047,0.00000000,0.04493318,0.00000000,0.24026937,0.47979119
1.67183592,0.59729838,0.13174697,0.00000000,0.04325846,0.00000000,0.24807573,0.48757808
1.67783892,0.60477253,0.14037925,0.00000000,0.04219400,0.00000000,0.25761359,0.49423816
1.68384192,0.61226638,0.14996071,0.00000000,0.04180475,0.00000000,0.26922499,0.49988657
1.68984492,0.62011659,0.16068815,0.00000000,0.04215855,0.00000000,0.28328995,0.50471003
1.69584792,0.62873959,0.17278768,0.00000000,0.04332502,0.00000000,0.30022082,0.50896571
1.70185093,0.63862426,0.18650899,0.00000000,0.04537442,0.00000000,0.32045405,0.51297684
1.70785393,0.65032042,0.20211768,0.00000000,0.04837606,0.00000000,0.34443907,0.51712484
1.71385693,0.66442273,0.21988585,0.00000000,0.05239645,0.00000000,0.37262419,0.52183813
1.71985993,0.68155047,0.24008104,0.00000000,0.05749701,0.00000000,0.40543983,0.52757771
1.72586293,0.70232356,0.26295374,0.00000000,0.06373146,0.00000000,0.44327935,0.53481996
1.73186593,0.72733554,0.28872385,0.00000000,0.07114280,0.00000000,0.48647794,0.54403726
1.73786893,0.75712451,0.31756652,0.00000000,0.07976012,0.00000000,0.53529042,0.55567699
1.74387194,0.79214308,0.34959796,0.00000000,0.08959515,0.00000000,0.58986869,0.57013990
1.74987494,0.83272876,0.38486174,0.00000000,0.10063889,0.00000000,0.65024000,0.58775867
1.75587794,0.87907603,0.42331638,0.00000000,0.11285839,0.00000000,0.71628707,0.60877767
1.76188094,0.93121166,0.46482487,0.00000000,0.12619389,0.00000000,0.78773126,0.63333484
1.76788394,0.98897462,0.50914676,0.00000000,0.14055662,0.00000000,0.86412008,0.66144670
1.77388694,1.05200184,0.55593355,0.00000000,0.15582733,0.00000000,0.94481985,0.69299728
1.77988994,1.11972102,0.60472784,0.00000000,0.17185583,0.00000000,1.02901477,0.72773173
1.78589295,1.19135127,0.65496668,0.00000000,0.18846177,0.00000000,1.11571290,0.76525506
1.79189595,1.26591212,0.70598933,0.00000000,0.20543658,0.00000000,1.20375949,0.80503651
1.79789895,1.34224119,0.75704951,0.00000000,0.22254685,0.00000000,1.29185784,0.84641947
1.80390195,1.41902008,0.80733191,0.00000000,0.23953903,0.00000000,1.37859738,0.88863688
1.80990495,1.49480815,0.85597261,0.00000000,0.25614537,0.00000000,1.46248820,0.93083178
1.81590795,1.56808283,0.90208268,0.00000000,0.27209108,0.00000000,1.54200110,0.97208218
1.82191096,1.63728531,0.94477429,0.00000000,0.28710224,0.00000000,1.61561177,1.01142948
1.82791396,1.70086978,0.98318814,0.00000000,0.30091446,0.00000000,1.68184724,1.04790933
1.83391696,1.75735421,1.01652125,0.00000000,0.31328174,0.00000000,1.73933296,1.08058376
1.83991996,1.80537065,1.04405384,0.00000000,0.32398527,0.00000000,1.78683828,1.10857318
1.84592296,1.84371293,1.06517415,0.00000000,0.33284166,0.00000000,1.82331844,1.13108699
1.85192596,1.87137955,1.07940005,0.00000000,0.33971034,0.00000000,1.84795112,1.14745152
1.85792896,1.88761002,1.08639647,0.00000000,0.34449967,0.00000000,1.86016588,1.15713408
1.86393197,1.89191300,1.08598784,0.00000000,0.34717147,0.00000000,1.85966499,1.15976217
1.86993497,1.88408504,1.07816503,0.00000000,0.34774366,0.00000000,1.84643494,1.15513716
1.87593797,1.86421913,1.06308635,0.00000000,0.34629095,0.00000000,1.82074781,1.14324174
1.88194097,1.83270295,1.04107280,0.00000000,0.34294340,0.00000000,1.78315271,1.12424120
1.88794397,1.79020679,1.01259769,0.00000000,0.33788284,0.00000000,1.73445756,1.09847847
1.89394697,1.73766207,0.97827126,0.00000000,0.33133740,0.00000000,1.67570232,1.06646338
1.89994997,1.67623155,0.93882107,0.00000000,0.32357423,0.00000000,1.60812473,1.02885682
1.90595298,1.60727266,0.89506911,0.00000000,0.31489066,0.00000000,1.53312049,0.98645059
1.91195598,1.53229578,0.84790671,0.00000000,0.30560438,0.00000000,1.45219939,0.94014407
1.91795898,1.45291933,0.79826844,0.00000000,0.29604276,0.00000000,1.36693958,0.89091874
1.92396198,1.37082372,0.74710601,0.00000000,0.28653190,0.00000000,1.27894181,0.83981174
1.92996498,1.28770584,0.69536340,0.00000000,0.27738583,0.00000000,1.18978542,0.78788960
1.93596798,1.20523601,0.64395399,0.00000000,0.26889628,0.00000000,1.10098779,0.73622293
1.94197099,1.12501868,0.59374047,0.00000000,0.26132334,0.00000000,1.01396847,0.68586320
1.94797399,1.04855805,0.54551815,0.00000000,0.25488746,0.00000000,0.93001907,0.63782196
1.95397699,0.97722942,0.50000191,0.00000000,0.24976300,0.00000000,0.85027947,0.59305300
1.95997999,0.91225650,0.45781679,0.00000000,0.24607355,0.00000000,0.77572075,0.55243770
1.96598299,0.85469501,0.41949237,0.00000000,0.24388916,0.00000000,0.70713463,0.51677335
1.97198599,0.80542191,0.38546033,0.00000000,0.24322551,0.00000000,0.64512918,0.48676443
1.97798899,0.76513013,0.35605500,0.00000000,0.24404505,0.00000000,0.59013016,0.46301627
1.98399200,0.73432767,0.33151617,0.00000000,0.24625989,0.00000000,0.54238724,0.44603081
1.98999500,0.71334059,0.31199368,0.00000000,0.24973641,0.00000000,0.50198416,0.43620378
1.99599800,0.70231869,0.29755315,0.00000000,0.25430122,0.00000000,0.46885204,0.43382291
2.00200100,0.70124330,0.28818224,0.00000000,0.25974831,0.00000000,0.44278479,0.43906670
2.00800400,0.70993625,0.28379710,0.00000000,0.26584703,0.00000000,0.42345595,0.45200339
2.01400700,0.72806958,0.28424838,0.00000000,0.27235052,0.00000000,0.41043610,0.47259003
2.02001001,0.75517546,0.28932683,0.00000000,0.27900436,0.00000000,0.40321038,0.50067146
2.02601301,0.79065626,0.29876809,0.00000000,0.28555505,0.00000000,0.40119563,0.53597958
2.03201601,0.83379473,0.31225689,0.00000000,0.29175801,0.00000000,0.40375687,0.57813290
2.03801901,0.88376437,0.32943069,0.00000000,0.29738484,0.00000000,0.41022292,0.62663716
2.04402201,0.93964059,0.34988295,0.00000000,0.30222965,0.00000000,0.41990112,0.68088717
2.05002501,1.00041274,0.37316643,0.00000000,0.30611422,0.00000000,0.43209125,0.74017079
2.05602801,1.06499777,0.39879676,0.00000000,0.30889195,0.00000000,0.44609852,0.80367532
2.06203102,1.13225572,0.42625665,0.00000000,0.31045049,0.00000000,0.46124585,0.87049707
2.06803402,1.20100752,0.45500110,0.00000000,0.31071307,0.00000000,0.47688551,0.93965426
2.07403702,1.27005523,0.48446375,0.00000000,0.30963858,0.00000000,0.49241004,1.01010360
2.08004002,1.33820467,0.51406461,0.00000000,0.30722060,0.00000000,0.50726254,1.08076053
2.08604302,1.40429029,0.54321917,0.00000000,0.30348532,0.00000000,0.52094622,1.15052286
2.09204602,1.46720184,0.57134880,0.00000000,0.29848877,0.00000000,0.53303305,1.21829730
2.09804902,1.52591198,0.59789232,0.00000000,0.29231340,0.00000000,0.54317141,1.28302814
2.10405203,1.57950414,0.62231828,0.00000000,0.28506420,0.00000000,0.55109244,1.34372724
2.11005503,1.62719942,0.64413759,0.00000000,0.27686467,0.00000000,0.55661488,1.39950395
2.11605803,1.66838132,0.66291605,0.00000000,0.26785264,0.00000000,0.55964824,1.44959391
2.12206103,1.70261718,0.67828610,0.00000000,0.25817625,0.00000000,0.56019393,1.49338532
2.12806403,1.72967505,0.68995733,0.00000000,0.24799007,0.00000000,0.55834429,1.53044128
2.13406703,1.74953487,0.69772517,0.00000000,0.23745156,0.00000000,0.55427940,1.56051716
2.14007004,1.76239315,0.70147726,0.00000000,0.22671780,0.00000000,0.54826154,1.58357181
2.14607304,1.76866033,0.70119709,0.00000000,0.21594264,0.00000000,0.54062737,1.59977182
2.15207604,1.76895063,0.69696477,0.00000000,0.20527413,0.00000000,0.53177797,1.60948835
2.15807904,1.76406432,0.68895453,0.00000000,0.19485234,0.00000000,0.52216693,1.61328642
2.16408204,1.75496266,0.67742932,0.00000000,0.18480745,0.00000000,0.51228677,1.61190663
2.17008504,1.74273645,0.66273234,0.00000000,0.17525813,0.00000000,0.50265402,1.60624010
2.17608804,1.72856899,0.64527601,0.00000000,0.16631008,0.00000000,0.49379347,1.59729731
2.18209105,1.71369507,0.62552876,0.00000000,0.15805489,0.00000000,0.48622197,1.58617218
2.18809405,1.69935727,0.60400016,0.00000000,0.15056898,0.00000000,0.48043233,1.57400272
2.19409705,1.68676164,0.58122502,0.00000000,0.14391277,0.00000000,0.47687786,1.56192988
2.20010005,1.67703433,0.55774708,0.00000000,0.13813009,0.00000000,0.47595800,1.55105632
2.20610305,1.67118105,0.53410302,0.00000000,0.13324776,0.00000000,0.47800559,1.54240688
2.21210605,1.67005118,0.51080730,0.00000000,0.12927546,0.00000000,0.48327621,1.53689221
2.21810905,1.67430784,0.48833852,0.00000000,0.12620588,0.00000000,0.49194003,1.53527732
2.22411206,1.68440532,0.46712778,0.00000000,0.12401519,0.00000000,0.50407646,1.53815612
2.23011506,1.70057480,0.44754936,0.00000000,0.12266394,0.00000000,0.51967191,1.54593298
2.23611806,1.72281886,0.42991411,0.00000000,0.12209824,0.00000000,0.53862075,1.55881208
2.24212106,1.75091501,0.41446561,0.00000000,0.12225142,0.00000000,0.56072964,1.57679480
2.24812406,1.78442804,0.40137923,0.00000000,0.12304602,0.00000000,0.58572504,1.59968509
2.25412706,1.82273058,0.39076396,0.00000000,0.12439615,0.00000000,0.61326383,1.62710250
2.26013007,1.86503098,0.38266678,0.00000000,0.12621015,0.00000000,0.64294668,1.65850213
2.26613307,1.91040712,0.37707937,0.00000000,0.12839349,0.00000000,0.67433377,1.69320056
2.27213607,1.95784496,0.37394665,0.00000000,0.13085176,0.00000000,0.70696230,1.73040653
2.27813907,2.00627983,0.37317681,0.00000000,0.13349377,0.00000000,0.74036512,1.76925494
2.28414207,2.05463898,0.37465222,0.00000000,0.13623454,0.00000000,0.77408984,1.80884282
2.29014507,2.10188350,0.37824075,0.00000000,0.13899810,0.00000000,0.80771745,1.84826562
2.29614807,2.14704793,0.38380687,0.00000000,0.14172001,0.00000000,0.84087982,1.88665242
2.30215108,2.18927593,0.39122205,0.00000000,0.14434944,0.00000000,0.87327500,1.92319864
2.30815408,2.22785068,0.40037392,0.00000000,0.14685077,0.00000000,0.90467982,1.95719495
2.31415708,2.26221879,0.41117361,0.00000000,0.14920451,0.00000000,0.93495883,1.98805147
2.32016008,2.29200694,0.42356107,0.00000000,0.15140770,0.00000000,0.96406911,2.01531619
2.32616308,2.31703061,0.43750780,0.00000000,0.15347348,0.00000000,0.99206063,2.03868723
2.33216608,2.33729475,0.45301705,0.00000000,0.15543007,0.00000000,1.01907176,2.05801851
2.33816908,2.35298643,0.47012120,0.00000000,0.15731901,0.00000000,1.04532009,2.07331881
2.34417209,2.36446005,0.48887641,0.00000000,0.15919285,0.00000000,1.07108888,2.08474444
2.35017509,2.37221570,0.50935482,0.00000000,0.16111225,0.00000000,1.09670940,2.09258595
2.35617809,2.37687179,0.53163457,0.00000000,0.16314272,0.00000000,1.12254020,2.09724957
2.36218109,2.37913311,0.55578807,0.00000000,0.16535107,0.00000000,1.14894405,2.09923429
2.36818409,2.37975586,0.58186913,0.00000000,0.16780168,0.00000000,1.17626373,2.09910561
2.37418709,2.37951097,0.60989970,0.00000000,0.17055292,0.00000000,1.20479792,2.09746705
2.38019010,2.37914750,0.63985684,0.00000000,0.17365368,0.00000000,1.23477826,2.09493072
2.38619310,2.37935749,0.67166077,0.00000000,0.17714034,0.00000000,1.26634917,2.09208816
2.39219610,2.38074392,0.70516478,0.00000000,0.18103416,0.00000000,1.29955110,2.08948263
2.39819910,2.38379293,0.74014765,0.00000000,0.18533944,0.00000000,1.33430861,2.08758400
2.40420210,2.38885158,0.77630922,0.00000000,0.19004233,0.00000000,1.37042376,2.08676737
2.41020510,2.39611195,0.81326957,0.00000000,0.19511050,0.00000000,1.40757530,2.08729599
2.41620810,2.40560225,0.85057216,0.00000000,0.20049355,0.00000000,1.44532401,2.08930945
2.42221111,2.41718519,0.88769093,0.00000000,0.20612441,0.00000000,1.48312384,2.09281738
2.42821411,2.43056354,0.92404133,0.00000000,0.21192132,0.00000000,1.52033841,2.09769882
2.43421711,2.44529266,0.95899495,0.00000000,0.21779062,0.00000000,1.55626228,2.10370739
2.44022011,2.46079929,0.99189714,0.00000000,0.22363004,0.00000000,1.59014582,2.11048179
2.44622311,2.47640569,1.02208699,0.00000000,0.22933240,0.00000000,1.62122256,2.11756122
2.45222611,2.49135813,1.04891883,0.00000000,0.23478960,0.00000000,1.64873784,2.12440499
2.45822911,2.50485836,1.07178426,0.00000000,0.23989660,0.00000000,1.67197717,2.13041549
2.46423212,2.51609687,1.09013364,0.00000000,0.24455532,0.00000000,1.69029335,2.13496362
2.47023512,2.52428644,1.10349634,0.00000000,0.24867835,0.00000000,1.70313088,2.13741547
2.47623812,2.52869480,1.11149849,0.00000000,0.25219208,0.00000000,1.71004676,2.13715954
2.48224112,2.52867500,1.11387777,0.00000000,0.25503944,0.00000000,1.71072699,2.13363316
2.48824412,2.52369272,1.11049431,0.00000000,0.25718185,0.00000000,1.70499800,2.12634744
2.49424712,2.51334925,1.10133762,0.00000000,0.25860059,0.00000000,1.69283298,2.11490975
2.50025013,2.49739980,1.08652895,0.00000000,0.25929738,0.00000000,1.67435291,2.09904317
2.50625313,2.47576651,1.06631936,0.00000000,0.25929418,0.00000000,1.64982272,2.07860221
2.51225613,2.44854596,1.04108365,0.00000000,0.25863239,0.00000000,1.61964279,2.05358449
2.51825913,2.41601117,1.01131034,0.00000000,0.25737137,0.00000000,1.58433667,2.02413809
2.52426213,2.37860822,0.97758849,0.00000000,0.25558639,0.00000000,1.54453559,1.99056440
2.53026513,2.33694780,0.94059184,0.00000000,0.25336623,0.00000000,1.50096053,1.95331651
2.53626813,2.29179219,0.90106103,0.00000000,0.25081035,0.00000000,1.45440289,1.91299323
2.54227114,2.24403802,0.85978459,0.00000000,0.24802591,0.00000000,1.40570420,1.87032894
2.54827414,2.19469562,0.81757941,0.00000000,0.24512471,0.00000000,1.35573592,1.82617948
2.55427714,2.14486534,0.77527136,0.00000000,0.24222010,0.00000000,1.30537970,1.78150450
2.56028014,2.09571163,0.73367655,0.00000000,0.23942407,0.00000000,1.25550868,1.73734651
2.56628314,2.04843539,0.69358376,0.00000000,0.23684446,0.00000000,1.20697020,1.69480722
