energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
1.70785393,3.76070952,0.71475579,0.00000000,0.02994748,0.16759534,0.04726675,0.38844865,1.10315256,2.67435992
1.71385693,3.85201927,0.72818852,0.00000000,0.03221675,0.17078609,0.05090784,0.40281327,1.15042673,2.73400071
1.71985993,3.94902945,0.74336164,0.00000000,0.03466812,0.17422857,0.05474079,0.41825122,1.20016195,2.79706520
1.72586293,4.05140802,0.76007789,0.00000000,0.03729374,0.17790581,0.05873468,0.43468390,1.25185947,2.86355524
1.73186593,4.15870725,0.77809842,0.00000000,0.04008181,0.18179599,0.06285539,0.45201224,1.30497285,2.93339522
1.73786893,4.27035381,0.79714684,0.00000000,0.04301642,0.18587249,0.06706624,0.47011677,1.35891893,3.00641626
1.74387194,4.38564428,0.81691475,0.00000000,0.04607751,0.19010413,0.07132867,0.48885843,1.41309074,3.08234438
1.74987494,4.50374691,0.83706867,0.00000000,0.04924098,0.19445578,0.07560309,0.50808023,1.46687196,3.16079321
1.75587794,4.62370978,0.85725826,0.00000000,0.05247895,0.19888907,0.07984977,0.52760970,1.51965232,3.24126227
1.76188094,4.74447563,0.87712535,0.00000000,0.05576017,0.20336350,0.08402975,0.54726214,1.57084333,3.32314078
1.76788394,4.86490281,0.89631373,0.00000000,0.05905056,0.20783761,0.08810573,0.56684449,1.61989394,3.40571741
1.77388694,4.98379168,0.91447918,0.00000000,0.06231396,0.21227039,0.09204297,0.58615979,1.66630513,3.48819542
1.77988994,5.09991543,0.93129943,0.00000000,0.06551288,0.21662275,0.09581007,0.60501199,1.70964312,3.56971271
1.78589295,5.21205409,0.94648375,0.00000000,0.06860939,0.22085897,0.09937963,0.62321093,1.74955047,3.64936600
1.79189595,5.31903001,0.95978167,0.00000000,0.07156611,0.22494810,0.10272877,0.64057734,1.78575461,3.72623794
1.79789895,5.41974346,0.97099070,0.00000000,0.07434714,0.22886523,0.10583952,0.65694752,1.81807353,3.79942590
1.80390195,5.51320646,0.97996252,0.00000000,0.07691896,0.23259243,0.10869897,0.67217767,1.84641838,3.86807129
1.80990495,5.59857336,0.98660761,0.00000000,0.07925136,0.23611953,0.11129924,0.68614752,1.87079282,3.93138776
1.81590795,5.67516684,0.99089794,0.00000000,0.08131817,0.23944438,0.11363732,0.69876321,1.89128939,3.98868720
1.82191096,5.74249781,0.99286770,0.00000000,0.08309791,0.24257289,0.11571461,0.70995922,1.90808297,4.03940232
1.82791396,5.80027861,0.99261195,0.00000000,0.08457428,0.24551852,0.11753645,0.71969934,1.92142179,4.08310462
1.83391696,5.84842871,0.99028328,0.00000000,0.08573650,0.24830150,0.11911142,0.72797662,1.93161635,4.11951728
1.83991996,5.88707268,0.98608642,0.00000000,0.08657936,0.25094762,0.12045059,0.73481229,1.93902684,4.14852213
1.84592296,5.91653059,0.98027110,0.00000000,0.08710327,0.25348675,0.12156671,0.74025380,1.94404964,4.17016070
1.85192596,5.93730136,0.97312332,0.00000000,0.08731393,0.25595112,0.12247341,0.74437199,1.94710327,4.18462927
1.85792896,5.95003966,0.96495532,0.00000000,0.08722203,0.25837344,0.12318438,0.74725765,1.94861466,4.19226833
1.86393197,5.95552770,0.95609464,0.00000000,0.08684262,0.26078502,0.12371270,0.74901755,1.94900583,4.19354689
1.86993497,5.95464290,0.94687262,0.00000000,0.08619457,0.26321389,0.12407017,0.74977014,1.94868171,4.18904258
1.87593797,5.94832320,0.93761280,0.00000000,0.08529978,0.26568312,0.12426687,0.74964124,1.94801921,4.17941834
1.88194097,5.93753127,0.92861969,0.00000000,0.08418246,0.26820928,0.12431079,0.74875973,1.94735785,4.16539689
1.88794397,5.92321932,0.92016832,0.00000000,0.08286834,0.27080137,0.12420765,0.74725354,1.94699211,4.14773403
1.89394697,5.90629597,0.91249509,0.00000000,0.08138392,0.27345999,0.12396087,0.74524604,1.94716546,4.12719191
1.89994997,5.88759651,0.90579018,0.00000000,0.07975574,0.27617700,0.12357172,0.74285297,1.94806626,4.10451343
1.90595298,5.86785770,0.90019206,0.00000000,0.07800979,0.27893565,0.12303951,0.74017998,1.94982523,4.08039871
1.91195598,5.84769816,0.89578421,0.00000000,0.07617095,0.28171108,0.12236205,0.73732082,1.95251463,4.05548459
1.91795898,5.82760487,0.89259427,0.00000000,0.07426253,0.28447128,0.12153609,0.73435619,1.95614891,4.03032776
1.92396198,5.80792637,0.89059579,0.00000000,0.07230595,0.28717846,0.12055782,0.73135325,1.96068681,4.00539223
1.92996498,5.78887250,0.88971232,0.00000000,0.07032052,0.28979067,0.11942353,0.72836572,1.96603475,3.98104134
1.93596798,5.77052062,0.88982396,0.00000000,0.06832330,0.29226369,0.11813013,0.72543444,1.97205147,3.95753447
1.94197099,5.75282781,0.89077578,0.00000000,0.06632912,0.29455306,0.11667576,0.72258836,1.97855378,3.93502838
1.94797399,5.73564815,0.89238793,0.00000000,0.06435064,0.29661620,0.11506031,0.71984591,1.98532336,3.91358300
1.95397699,5.71875429,0.89446688,0.00000000,0.06239844,0.29841440,0.11328592,0.71721647,1.99211449,3.89317101
1.95997999,5.70186194,0.89681717,0.00000000,0.06048131,0.29991482,0.11135735,0.71470202,1.99866262,3.87369084
1.96598299,5.68465625,0.89925316,0.00000000,0.05860643,0.30109210,0.10928231,0.71229877,2.00469355,3.85498223
1.97198599,5.66681858,0.90161009,0.00000000,0.05677963,0.30192983,0.10707164,0.70999872,2.00993310,3.83684356
1.97798899,5.64805244,0.90375387,0.00000000,0.05500574,0.30242160,0.10473947,0.70779114,2.01411699,3.81905016
1.98399200,5.62810738,0.90558912,0.00000000,0.05328880,0.30257165,0.10230311,0.70566382,2.01700078,3.80137260
1.98999500,5.60679970,0.90706491,0.00000000,0.05163234,0.30239513,0.09978303,0.70360416,2.01836933,3.78359431
1.99599800,5.58402903,0.90817792,0.00000000,0.05003963,0.30191795,0.09720259,0.70159999,2.01804576,3.76552757
2.00200100,5.55979019,0.90897287,0.00000000,0.04851389,0.30117615,0.09458772,0.69964028,2.01589935,3.74702737
2.00800400,5.53417982,0.90954007,0.00000000,0.04705839,0.30021502,0.09196652,0.69771551,2.01185224,3.72800245
2.01400700,5.50739760,0.91001036,0.00000000,0.04567662,0.29908773,0.08936876,0.69581793,2.00588463,3.70842329
2.02001001,5.47974231,0.91054754,0.00000000,0.04437234,0.29785382,0.08682536,0.69394169,1.99803813,3.68832665
2.02601301,5.45160284,0.91133876,0.00000000,0.04314958,0.29657739,0.08436776,0.69208277,1.98841740,3.66781674
2.03201601,5.42344504,0.91258352,0.00000000,0.04201265,0.29532521,0.08202735,0.69023887,1.97718973,3.64706311
2.03801901,5.39579497,0.91448160,0.00000000,0.04096602,0.29416473,0.07983480,0.68840919,1.96458275,3.62629536
2.04402201,5.36921957,0.91722081,0.00000000,0.04001427,0.29316215,0.07781944,0.68659422,1.95088032,3.60579523
2.05002501,5.34430575,0.92096509,0.00000000,0.03916194,0.29238051,0.07600872,0.68479554,1.93641676,3.58588649
2.05602801,5.32163891,0.92584369,0.00000000,0.03841335,0.29187798,0.07442762,0.68301551,1.92156971,3.56692307
2.06203102,5.30178185,0.93194179,0.00000000,0.03777250,0.29170632,0.07309817,0.68125717,1.90675179,3.54927618
2.06803402,5.28525502,0.93929335,0.00000000,0.03724287,0.29190963,0.07203908,0.67952401,1.89240150,3.53332091
2.07403702,5.27251882,0.94787620,0.00000000,0.03682723,0.29252327,0.07126535,0.67781989,1.87897353,3.51942279
2.08004002,5.26395866,0.95760989,0.00000000,0.03652755,0.29357319,0.07078806,0.67614897,1.86692887,3.50792509
2.08604302,5.25987303,0.96835619,0.00000000,0.03634483,0.29507551,0.07061419,0.67451563,1.85672496,3.49913695
2.09204602,5.26046496,0.97992224,0.00000000,0.03627897,0.29703634,0.07074653,0.67292450,1.84880600,3.49332296
2.09804902,5.26583687,0.99206626,0.00000000,0.03632872,0.29945195,0.07118368,0.67138040,1.84359380,3.49069432
2.10405203,5.27598864,1.00450534,0.00000000,0.03649158,0.30230916,0.07192010,0.66988837,1.84147901,3.49140174
2.11005503,5.29081876,1.01692513,0.00000000,0.03676378,0.30558595,0.07294621,0.66845358,1.84281306,3.49553027
2.11605803,5.31012814,1.02899083,0.00000000,0.03714027,0.30925227,0.07424857,0.66708127,1.84790076,3.50309585
2.12206103,5.33362618,1.04035905,0.00000000,0.03761471,0.31327097,0.07581003,0.66577660,1.85699351,3.51404380
2.12806403,5.36093871,1.05069004,0.00000000,0.03817955,0.31759888,0.07761000,0.66454448,1.87028327,3.52824897
2.13406703,5.39161744,1.05965983,0.00000000,0.03882608,0.32218793,0.07962465,0.66338931,1.88789721,3.54551742
2.14007004,5.42515048,1.06697175,0.00000000,0.03954451,0.32698637,0.08182725,0.66231467,1.90989317,3.56558972
2.14607304,5.46097370,1.07236699,0.00000000,0.04032412,0.33193987,0.08418841,0.66132301,1.93625597,3.58814551
2.15207604,5.49848274,1.07563392,0.00000000,0.04115336,0.33699280,0.08667646,0.66041523,1.96689469,3.61280942
2.15807904,5.53704549,1.07661577,0.00000000,0.04202006,0.34208926,0.08925780,0.65959039,2.00164102,3.63915818
2.16408204,5.57601495,1.07521657,0.00000000,0.04291159,0.34717422,0.09189737,0.65884537,2.04024900,3.66672884
2.17008504,5.61474254,1.07140524,0.00000000,0.04381509,0.35219448,0.09455908,0.65817459,2.08239616,3.69502821
2.17608804,5.65259163,1.06521773,0.00000000,0.04471770,0.35709961,0.09720640,0.65756991,2.12768630,3.72354323
2.18209105,5.68895138,1.05675728,0.00000000,0.04560683,0.36184277,0.09980298,0.65702055,2.17565418,3.75175228
2.18809405,5.72325066,1.04619270,0.00000000,0.04647040,0.36638137,0.10231329,0.65651324,2.22577194,3.77913740
2.19409705,5.75497189,1.03375502,0.00000000,0.04729713,0.37067773,0.10470334,0.65603243,2.27745753,3.80519691
2.20010005,5.78366439,1.01973228,0.00000000,0.04807683,0.37469952,0.10694150,0.65556076,2.33008497,3.82945849
2.20610305,5.80895681,1.00446298,0.00000000,0.04880059,0.37842006,0.10899917,0.65507953,2.38299619,3.85149211
2.21210605,5.83056814,0.98832802,0.00000000,0.04946109,0.38181850,0.11085160,0.65456934,2.43551431,3.87092236
2.21810905,5.84831658,0.97174144,0.00000000,0.05005274,0.38487983,0.11247854,0.65401079,2.48695779,3.88743986
2.22411206,5.86212566,0.95514024,0.00000000,0.05057181,0.38759469,0.11386485,0.65338516,2.53665513,3.90081091
2.23011506,5.87202690,0.93897326,0.00000000,0.05101653,0.38995899,0.11500096,0.65267503,2.58395950,3.91088502
2.23611806,5.87815846,0.92368953,0.00000000,0.05138708,0.39197338,0.11588315,0.65186485,2.62826260,3.91759963
2.24212106,5.88075940,0.90972626,0.00000000,0.05168552,0.39364247,0.11651368,0.65094127,2.66900745,3.92098168
2.24812406,5.88015918,0.89749677,0.00000000,0.05191560,0.39497395,0.11690067,0.64989339,2.70569928,3.92114556
2.25412706,5.87676262,0.88737862,0.00000000,0.05208254,0.39597753,0.11705775,0.64871267,2.73791424,3.91828731
2.26013007,5.87103046,0.87970230,0.00000000,0.05219272,0.39666379,0.11700349,0.64739277,2.76530552,3.91267514
2.26613307,5.86345632,0.87474088,0.00000000,0.05225332,0.39704298,0.11676063,0.64592900,2.78760674,3.90463639
2.27213607,5.85454088,0.87270089,0.00000000,0.05227186,0.39712383,0.11635512,0.64431780,2.80463248,3.89454155
2.27813907,5.84476458,0.87371480,0.00000000,0.05225580,0.39691243,0.11581502,0.64255593,2.81627617,3.88278578
2.28414207,5.83456014,0.87783554,0.00000000,0.05221212,0.39641125,0.11516926,0.64063970,2.82250552,3.86976911
2.29014507,5.82428656,0.88503324,0.00000000,0.05214686,0.39561840,0.11444643,0.63856426,2.82335598,3.85587600
2.29614807,5.81420599,0.89519448,0.00000000,0.05206480,0.39452716,0.11367356,0.63632287,2.81892269,3.84145559
2.30215108,5.80446513,0.90812434,0.00000000,0.05196918,0.39312580,0.11287494,0.63390648,2.80935153,3.82680358
2.30815408,5.79508232,0.92355108,0.00000000,0.05186147,0.39139785,0.11207115,0.63130349,2.79482978,3.81214689
2.31415708,5.78594134,0.94113373,0.00000000,0.05174133,0.38932266,0.11127827,0.62849980,2.77557717,3.79763195
2.32016008,5.77679270,0.96047221,0.00000000,0.05160658,0.38687636,0.11050726,0.62547921,2.75183754,3.78331734
2.32616308,5.76726253,0.98111992,0.00000000,0.05145340,0.38403325,0.10976365,0.62222412,2.72387189,3.76917138
2.33216608,5.75686898,1.00259825,0.00000000,0.05127655,0.38076733,0.10904755,0.61871657,2.69195273,3.75507474
2.33816908,5.74504551,1.02441277,0.00000000,0.05106969,0.37705419,0.10835386,0.61493950,2.65636030,3.74082809
2.34417209,5.73117001,1.04607032,0.00000000,0.05082588,0.37287297,0.10767278,0.61087822,2.61738042,3.72616448
2.35017509,5.71459851,1.06709665,0.00000000,0.05053804,0.36820834,0.10699058,0.60652208,2.57530399,3.71076581
2.35617809,5.69470181,1.08705365,0.00000000,0.05019944,0.36305247,0.10629058,0.60186614,2.53042791,3.69428247
2.36218109,5.67090333,1.10555583,0.00000000,0.04980428,0.35740680,0.10555421,0.59691278,2.48305722,3.67635547
2.36818409,5.64271632,1.12228519,0.00000000,0.04934819,0.35128353,0.10476228,0.59167329,2.43350794,3.65663960
2.37418709,5.60977869,1.13700393,0.00000000,0.04882866,0.34470682,0.10389622,0.58616920,2.38211042,3.63482676
2.38019010,5.57188384,1.14956459,0.00000000,0.04824546,0.33771355,0.10293933,0.58043344,2.32921265,3.61066831
2.38619310,5.52900599,1.15991699,0.00000000,0.04760093,0.33035359,0.10187797,0.57451118,2.27518328,3.58399526
2.39219610,5.48131891,1.16811191,0.00000000,0.04690016,0.32268969,0.10070258,0.56846034,2.22041390,3.55473552
2.39819910,5.42920711,1.17430102,0.00000000,0.04615108,0.31479679,0.09940861,0.56235181,2.16532042,3.52292746
2.40420210,5.37326898,1.17873329,0.00000000,0.04536439,0.30676093,0.09799710,0.55626926,2.11034323,3.48872901
2.41020510,5.31431177,1.18174767,0.00000000,0.04455341,0.29867772,0.09647520,0.55030867,2.05594606,3.45242214
2.41620810,5.25333823,1.18376251,0.00000000,0.04373379,0.29065037,0.09485624,0.54457737,2.00261335,3.41441236
2.42221111,5.19152571,1.18526177,0.00000000,0.04292311,0.28278751,0.09315966,0.53919287,1.95084623,3.37522325
2.42821411,5.13019795,1.18677868,0.00000000,0.04214042,0.27520066,0.09141061,0.53428124,1.90115695,3.33548625
2.43421711,5.07079081,1.18887717,0.00000000,0.04140569,0.26800160,0.08963932,0.52997515,1.85406213,3.29592598
2.44022011,5.01481284,1.19213177,0.00000000,0.04073923,0.26129958,0.08788021,0.52641159,1.81007462,3.25734164
2.44622311,4.96380193,1.19710670,0.00000000,0.04016104,0.25519853,0.08617084,0.52372923,1.76969445,3.22058501
2.45222611,4.91927954,1.20433460,0.00000000,0.03969017,0.24979442,0.08455068,0.52206552,1.73339901,3.18653587
2.45822911,4.88270383,1.21429590,0.00000000,0.03934417,0.24517259,0.08305977,0.52155350,1.70163266,3.15607563
2.46423212,4.85542339,1.22739933,0.00000000,0.03913845,0.24140547,0.08173737,0.52231842,1.67479626,3.13006002
2.47023512,4.83863294,1.24396438,0.00000000,0.03908582,0.23855048,0.08062057,0.52447422,1.65323693,3.10929182
2.47623812,4.83333270,1.26420621,0.00000000,0.03919602,0.23664830,0.07974301,0.52812009,1.63723840,3.09449458
2.48224112,4.84029277,1.28822375,0.00000000,0.03947542,0.23572161,0.07913369,0.53333696,1.62701245,3.08628825
2.48824412,4.86002399,1.31599137,0.00000000,0.03992675,0.23577426,0.07881596,0.54018447,1.62269186,3.08516771
2.49424712,4.89275641,1.34735447,0.00000000,0.04054903,0.23679090,0.07880680,0.54869811,1.62432520,3.09148486
2.50025013,4.93842635,1.38202939,0.00000000,0.04133751,0.23873723,0.07911623,0.55888710,1.63187388,3.10543527
2.50625313,4.99667275,1.41960757,0.00000000,0.04228386,0.24156076,0.07974713,0.57073287,1.64521177,3.12704963
2.51225613,5.06684321,1.45956413,0.00000000,0.04337640,0.24519208,0.08069526,0.58418835,1.66412750,3.15619068
2.51825913,5.14800966,1.50127055,0.00000000,0.04460039,0.24954667,0.08194959,0.59917829,1.68832960,3.19255566
2.52426213,5.23899335,1.54401118,0.00000000,0.04593852,0.25452717,0.08349294,0.61560043,1.71745424,3.23568427
2.53026513,5.33839829,1.58700305,0.00000000,0.04737142,0.26002602,0.08530277,0.63332771,1.75107566,3.28497188
2.53626813,5.44465212,1.62941850,0.00000000,0.04887816,0.26592840,0.08735222,0.65221145,1.78871856,3.33968753
2.54227114,5.55605268,1.67040968,0.00000000,0.05043691,0.27211541,0.08961127,0.67208525,1.82987221,3.39899580
2.54827414,5.67081865,1.70913429,0.00000000,0.05202549,0.27846729,0.09204796,0.69276967,1.87400556,3.46198197
2.55427714,5.78714216,1.74478158,0.00000000,0.05362193,0.28486658,0.09462966,0.71407728,1.92058262,3.52767901
2.56028014,5.90324119,1.77659766,0.00000000,0.05520503,0.29120118,0.09732419,0.73581798,1.96907733,3.59509560
2.56628314,6.01740953,1.80390932,0.00000000,0.05675478,0.29736709,0.10010091,0.75780421,2.01898722,3.66324365
2.57228614,6.12806236,1.82614536,0.00000000,0.05825276,0.30327073,0.10293162,0.77985578,2.06984504,3.73116440
2.57828914,6.23377540,1.84285473,0.00000000,0.05968239,0.30883088,0.10579119,0.80180417,2.12122772,3.79795177
2.58429215,6.33331615,1.85372076,0.00000000,0.06102914,0.31397998,0.10865804,0.82349583,2.17276221,3.86277222
2.59029515,6.42566592,1.85857107,0.00000000,0.06228062,0.31866492,0.11151425,0.84479453,2.22412777,3.92488016
2.59629815,6.51003199,1.85738253,0.00000000,0.06342652,0.32284725,0.11434553,0.86558237,2.27505469,3.98362856
2.60230115,6.58584974,1.85028140,0.00000000,0.06445855,0.32650281,0.11714086,0.88575961,2.32531948,4.03847448
2.60830415,6.65277477,1.83753850,0.00000000,0.06537024,0.32962083,0.11989198,0.90524318,2.37473674,4.08897947
2.61430715,6.71066620,1.81955950,0.00000000,0.06615677,0.33220268,0.12259267,0.92396409,2.42314853,4.13480534
2.62031016,6.75956194,1.79687094,0.00000000,0.06681469,0.33426015,0.12523797,0.94186375,2.47041169,4.17570576
2.62631316,6.79964796,1.77010227,0.00000000,0.06734167,0.33581357,0.12782330,0.95888972,2.51638406,4.21151450
2.63231616,6.83122313,1.73996471,0.00000000,0.06773628,0.33688981,0.13034359,0.97499092,2.56091072,4.24213138
2.63831916,6.85466194,1.70722769,0.00000000,0.06799778,0.33752021,0.13279254,0.99011286,2.60381100,4.26750681
2.64432216,6.87037705,1.67269355,0.00000000,0.06812594,0.33773861,0.13516185,1.00419310,2.64486737,4.28762624
2.65032516,6.87878386,1.63717166,0.00000000,0.06812096,0.33757962,0.13744079,1.01715748,2.68381716,4.30249543
2.65632816,6.88026878,1.60145262,0.00000000,0.06798340,0.33707706,0.13961581,1.02891720,2.72034751,4.31212746
2.66233117,6.87516296,1.56628356,0.00000000,0.06771420,0.33626275,0.14167042,1.03936727,2.75409449,4.31653252
2.66833417,6.86372253,1.53234530,0.00000000,0.06731475,0.33516568,0.14358533,1.04838630,2.78464621,4.31571066
2.67433717,6.84611619,1.50023215,0.00000000,0.06678696,0.33381143,0.14533866,1.05583786,2.81155027,4.30964833
2.68034017,6.82242052,1.47043510,0.00000000,0.06613339,0.33222204,0.14690655,1.06157343,2.83432505,4.29831831
2.68634317,6.79262283,1.44332869,0.00000000,0.06535742,0.33041614,0.14826370,1.06543668,2.85247445,4.28168332
2.69234617,6.75663108,1.41916233,0.00000000,0.06446333,0.32840928,0.14938426,1.06726909,2.86550529,4.25970258
2.69834917,6.71428996,1.39805594,0.00000000,0.06345645,0.32621462,0.15024262,1.06691645,2.87294648,4.23234104
2.70435218,6.66540204,1.38000035,0.00000000,0.06234321,0.32384357,0.15081436,1.06423607,2.87436900,4.19958035
2.71035518,6.60975251,1.36486220,0.00000000,0.06113119,0.32130672,0.15107714,1.05910409,2.86940557,4.16143089
2.71635818,6.54713610,1.35239316,0.00000000,0.05982910,0.31861461,0.15101158,1.05142274,2.85776901,4.11794401
2.72236118,6.47738463,1.34224317,0.00000000,0.05844669,0.31577861,0.15060204,1.04112693,2.83926835,4.06922360
2.72836418,6.40039369,1.33397713,0.00000000,0.05699471,0.31281166,0.14983728,1.02818994,2.81382192,4.01543631
2.73436718,6.31614712,1.32709445,0.00000000,0.05548469,0.30972893,0.14871104,1.01262779,2.78146667,3.95681964
2.74037019,6.22473806,1.32105060,0.00000000,0.05392877,0.30654833,0.14722235,0.99450212,2.74236339,3.89368746
2.74637319,6.12638555,1.31527996,0.00000000,0.05233955,0.30329088,0.14537583,0.97392143,2.69679765,3.82643259
2.75237619,6.02144604,1.30921911,0.00000000,0.05072979,0.29998093,0.14318170,0.95104044,2.64517636,3.75552605
2.75837919,5.91041912,1.30232944,0.00000000,0.04911229,0.29664621,0.14065571,0.92605784,2.58802023,3.68151311
2.76438219,5.79394736,1.29411857,0.00000000,0.04749963,0.29331772,0.13781884,0.89921235,2.52595250,3.60500606
2.77038519,5.67281018,1.28415939,0.00000000,0.04590400,0.29002942,0.13469695,0.87077734,2.45968449,3.52667396
