energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
2.57228614,3.31521929,0.22339442,0.00000000,0.03485896,0.58237200,1.82471578,2.55778308
2.57828914,3.23392084,0.21206088,0.00000000,0.03346731,0.55744327,1.74203760,2.52718870
2.58429215,3.15421205,0.20129960,0.00000000,0.03206782,0.53292140,1.66185677,2.49721225
2.59029515,3.07702091,0.19121698,0.00000000,0.03068459,0.50911660,1.58524931,2.46813537
2.59629815,3.00326348,0.18190488,0.00000000,0.02934053,0.48631858,1.51320625,2.44028160
2.60230115,2.93382537,0.17343938,0.00000000,0.02805678,0.46479026,1.44661469,2.41400974
2.60830415,2.86954238,0.16588010,0.00000000,0.02685222,0.44476228,1.38624179,2.38970381
2.61430715,2.81118072,0.15926996,0.00000000,0.02574311,0.42642842,1.33272177,2.36775981
2.62031016,2.75941717,0.15363545,0.00000000,0.02474270,0.40994223,1.28654627,2.34856967
2.62631316,2.71481974,0.14898733,0.00000000,0.02386108,0.39541464,1.24805784,2.33250310
2.63231616,2.67782948,0.14532150,0.00000000,0.02310502,0.38291270,1.21744669,2.31988817
2.63831916,2.64874399,0.14262029,0.00000000,0.02247797,0.37245941,1.19475049,2.31099156
2.64432216,2.62770349,0.14085371,0.00000000,0.02198012,0.36403451,1.17985706,2.30599955
2.65032516,2.61467996,0.13998085,0.00000000,0.02160857,0.35757627,1.17250981,2.30500078
2.65632816,2.60947019,0.13995122,0.00000000,0.02135755,0.35298409,1.17231564,2.30797199
2.66233117,2.61169323,0.14070604,0.00000000,0.02121872,0.35012189,1.17875517,2.31476748
2.66833417,2.62079274,0.14217941,0.00000000,0.02118151,0.34882213,1.19119491,2.32511333
2.67433717,2.63604457,0.14429930,0.00000000,0.02123347,0.34889036,1.20890129,2.33860675
2.68034017,2.65656969,0.14698845,0.00000000,0.02136074,0.35011028,1.23105622,2.35472107
2.68634317,2.68135240,0.15016513,0.00000000,0.02154838,0.35224905,1.25677386,2.37281641
2.69234617,2.70926339,0.15374379,0.00000000,0.02178083,0.35506284,1.28511849,2.39215561
2.69834917,2.73908719,0.15763566,0.00000000,0.02204225,0.35830253,1.31512303,2.41192515
2.70435218,2.76955324,0.16174932,0.00000000,0.02231696,0.36171932,1.34580802,2.43126006
2.71035518,2.79936949,0.16599137,0.00000000,0.02258970,0.36507024,1.37620070,2.44927190
2.71635818,2.82725751,0.17026705,0.00000000,0.02284599,0.36812344,1.40535380,2.46507854
2.72236118,2.85198782,0.17448115,0.00000000,0.02307238,0.37066307,1.43236383,2.47783458
2.72836418,2.87241421,0.17853895,0.00000000,0.02325664,0.37249370,1.45638833,2.48676083
2.73436718,2.88750575,0.18234735,0.00000000,0.02338798,0.37344416,1.47666185,2.49117183
2.74037019,2.89637537,0.18581619,0.00000000,0.02345718,0.37337072,1.49251024,2.49050004
2.74637319,2.89830390,0.18885973,0.00000000,0.02345665,0.37215952,1.50336292,2.48431568
2.75237619,2.89275881,0.19139824,0.00000000,0.02338057,0.36972817,1.50876287,2.47234149
2.75837919,2.87940686,0.19335967,0.00000000,0.02322483,0.36602661,1.50837398,2.45446186
2.76438219,2.85812051,0.19468138,0.00000000,0.02298707,0.36103705,1.50198571,2.43072590
2.77038519,2.82897769,0.19531177,0.00000000,0.02266667,0.35477316,1.48951479,2.40134465
2.77638819,2.79225533,0.19521191,0.00000000,0.02226462,0.34727847,1.47100394,2.36668254
2.78239120,2.74841681,0.19435691,0.00000000,0.02178352,0.33862412,1.44661774,2.32724363
2.78839420,2.69809408,0.19273711,0.00000000,0.02122739,0.32890599,1.41663561,2.28365344
2.79439720,2.64206521,0.19035890,0.00000000,0.02060163,0.31824137,1.38144224,2.23663703
2.80040020,2.58122824,0.18724528,0.00000000,0.01991280,0.30676530,1.34151568,2.18699444
2.80640320,2.51657241,0.18343597,0.00000000,0.01916854,0.29462664,1.29741348,2.13557455
2.81240620,2.44914791,0.17898709,0.00000000,0.01837734,0.28198408,1.24975737,2.08324828
2.81840920,2.38003511,0.17397047,0.00000000,0.01754838,0.26900222,1.19921686,2.03088217
2.82441221,2.31031453,0.16847248,0.00000000,0.01669136,0.25584775,1.14649236,1.97931336
2.83041521,2.24103837,0.16259253,0.00000000,0.01581631,0.24268588,1.09229833,1.92932671
2.83641821,2.17320454,0.15644115,0.00000000,0.01493338,0.22967719,1.03734698,1.88163481
2.84242121,2.10773404,0.15013775,0.00000000,0.01405268,0.21697480,0.98233300,1.83686138
2.84842421,2.04545215,0.14380821,0.00000000,0.01318406,0.20472206,0.92791981,1.79552862
2.85442721,1.98707397,0.13758216,0.00000000,0.01233704,0.19305061,0.87472767,1.75804854
2.86043022,1.93319452,0.13159023,0.00000000,0.01152054,0.18207906,0.82332390,1.72471857
2.86643322,1.88428348,0.12596119,0.00000000,0.01074287,0.17191201,0.77421555,1.69572127
2.87243622,1.84068448,0.12081916,0.00000000,0.01001151,0.16263958,0.72784442,1.67112807
2.87843922,1.80261866,0.11628086,0.00000000,0.00933314,0.15433723,0.68458453,1.65090651
2.88444222,1.77019212,0.11245299,0.00000000,0.00871349,0.14706607,0.64474187,1.63493080
2.89044522,1.74340659,0.10942989,0.00000000,0.00815733,0.14087323,0.60855625,1.62299503
2.89644822,1.72217289,0.10729141,0.00000000,0.00766848,0.13579264,0.57620482,1.61482840
2.90245123,1.70632620,0.10610105,0.00000000,0.00724979,0.13184577,0.54780708,1.61011199
2.90845423,1.69564262,0.10590451,0.00000000,0.00690316,0.12904260,0.52343083,1.60849618
2.91445723,1.68985602,0.10672858,0.00000000,0.00662959,0.12738246,0.50309860,1.60961830
2.92046023,1.68867475,0.10858044,0.00000000,0.00642923,0.12685492,0.48679433,1.61311962
2.92646323,1.69179726,0.11144743,0.00000000,0.00630140,0.12744062,0.47446966,1.61866130
2.93246623,1.69892624,0.11529720,0.00000000,0.00624472,0.12911188,0.46604965,1.62593871
2.93846923,1.70978090,0.12007838,0.00000000,0.00625710,0.13183334,0.46143769,1.63469367
2.94447224,1.72410685,0.12572172,0.00000000,0.00633587,0.13556235,0.46051930,1.64472438
2.95047524,1.74168373,0.13214159,0.00000000,0.00647782,0.14024931,0.46316478,1.65589274
2.95647824,1.76233027,0.13923803,0.00000000,0.00667923,0.14583794,0.46923079,1.66812918
2.96248124,1.78590711,0.14689909,0.00000000,0.00693602,0.15226540,0.47856093,1.68143471
2.96848424,1.81231751,0.15500359,0.00000000,0.00724374,0.15946255,0.49098545,1.69588062
2.97448724,1.84150611,0.16342411,0.00000000,0.00759768,0.16735410,0.50632042,1.71160578
2.98049025,1.87345629,0.17203023,0.00000000,0.00799295,0.17585896,0.52436666,1.72881194
2.98649325,1.90818625,0.18069181,0.00000000,0.00842451,0.18489071,0.54490872,1.74775714
2.99249625,1.94574427,0.18928235,0.00000000,0.00888734,0.19435819,0.56771420,1.76874758
2.99849925,1.98620330,0.19768222,0.00000000,0.00937642,0.20416640,0.59253378,1.79212815
3.00450225,2.02965507,0.20578165,0.00000000,0.00988694,0.21421758,0.61910217,1.81827185
3.01050525,2.07620399,0.21348344,0.00000000,0.01041431,0.22441255,0.64714009,1.84756818
3.01650825,2.12596052,0.22070522,0.00000000,0.01095431,0.23465224,0.67635744,1.88041070
3.02251126,2.17903433,0.22738118,0.00000000,0.01150318,0.24483948,0.70645753,1.91718375
3.02851426,2.23552683,0.23346323,0.00000000,0.01205773,0.25488085,0.73714240,1.95824852
3.03451726,2.29552319,0.23892149,0.00000000,0.01261539,0.26468860,0.76811892,2.00392832
3.04052026,2.35908346,0.24374417,0.00000000,0.01317436,0.27418262,0.79910533,2.05449346
3.04652326,2.42623303,0.24793668,0.00000000,0.01373359,0.28329218,0.82983808,2.11014557
3.05252626,2.49695217,0.25152025,0.00000000,0.01429288,0.29195764,0.86007834,2.17100191
3.05852926,2.57116501,0.25452986,0.00000000,0.01485283,0.30013173,0.88961796,2.23707983
3.06453227,2.64872815,0.25701175,0.00000000,0.01541488,0.30778053,0.91828445,2.30828206
3.07053527,2.72941935,0.25902056,0.00000000,0.01598122,0.31488408,0.94594465,2.38438329
3.07653827,2.81292694,0.26061624,0.00000000,0.01655471,0.32143651,0.97250684,2.46501887
3.08254127,2.89884068,0.26186081,0.00000000,0.01713873,0.32744570,0.99792121,2.54967640
3.08854427,2.98664486,0.26281527,0.00000000,0.01773707,0.33293252,1.02217843,2.63769112
3.09454727,3.07571447,0.26353665,0.00000000,0.01835373,0.33792966,1.04530666,2.72824581
3.10055028,3.16531528,0.26407537,0.00000000,0.01899270,0.34248011,1.06736684,2.82037601
3.10655328,3.25460857,0.26447313,0.00000000,0.01965771,0.34663538,1.08844679,2.91298114
3.11255628,3.34266099,0.26476131,0.00000000,0.02035205,0.35045350,1.10865420,3.00484175
3.11855928,3.42845974,0.26495999,0.00000000,0.02107829,0.35399691,1.12810903,3.09464309
3.12456228,3.51093327,0.26507763,0.00000000,0.02183807,0.35733040,1.14693571,3.18100466
3.13056528,3.58897694,0.26511147,0.00000000,0.02263185,0.36051906,1.16525544,3.26251502
3.13656828,3.66148296,0.26504849,0.00000000,0.02345879,0.36362629,1.18317903,3.33777096
3.14257129,3.72737365,0.26486698,0.00000000,0.02431654,0.36671213,1.20080063,3.40541963
3.14857429,3.78563658,0.26453868,0.00000000,0.02520119,0.36983165,1.21819253,3.46420196
3.15457729,3.83536010,0.26403116,0.00000000,0.02610717,0.37303364,1.23540130,3.51299563
3.16058029,3.87576748,0.26331060,0.00000000,0.02702730,0.37635946,1.25244527,3.55085553
3.16658329,3.90624797,0.26234463,0.00000000,0.02795287,0.37984213,1.26931345,3.57704979
3.17258629,3.92638309,0.26110519,0.00000000,0.02887373,0.38350564,1.28596583,3.59108957
3.17858929,3.93596672,0.25957116,0.00000000,0.02977854,0.38736433,1.30233488,3.59275101
3.18459230,3.93501771,0.25773087,0.00000000,0.03065499,0.39142258,1.31832822,3.58208799
3.19059530,3.92378432,0.25558411,0.00000000,0.03149015,0.39567460,1.33383211,3.55943507
3.19659830,3.90273999,0.25314370,0.00000000,0.03227079,0.40010440,1.34871570,3.52540000
3.20260130,3.87257064,0.25043659,0.00000000,0.03298380,0.40468603,1.36283576,3.48084626
3.20860430,3.83415389,0.24750428,0.00000000,0.03361659,0.40938400,1.37604169,3.42686607
3.21460730,3.78853139,0.24440279,0.00000000,0.03415749,0.41415408,1.38818073,3.36474522
3.22061031,3.73687534,0.24120187,0.00000000,0.03459616,0.41894430,1.39910310,3.29592125
3.22661331,3.68045098,0.23798388,0.00000000,0.03492396,0.42369645,1.40866704,3.22193682
3.23261631,3.62057687,0.23484192,0.00000000,0.03513429,0.42834781,1.41674363,3.14439048
3.23861931,3.55858462,0.23187774,0.00000000,0.03522287,0.43283344,1.42322134,3.06488692
3.24462231,3.49578010,0.22919913,0.00000000,0.03518790,0.43708863,1.42801021,2.98498901
3.25062531,3.43340766,0.22691716,0.00000000,0.03503023,0.44105179,1.43104567,2.90617340
3.25662831,3.37261882,0.22514307,0.00000000,0.03475337,0.44466748,1.43229195,2.82979165
3.26263132,3.31444653,0.22398530,0.00000000,0.03436342,0.44788960,1.43174504,2.75703810
3.26863432,3.25978579,0.22354632,0.00000000,0.03386897,0.45068455,1.42943512,2.68892560
3.27463732,3.20938101,0.22391973,0.00000000,0.03328082,0.45303415,1.42542860,2.62626953
3.28064032,3.16382003,0.22518748,0.00000000,0.03261172,0.45493831,1.41982945,2.56968039
3.28664332,3.12353471,0.22741743,0.00000000,0.03187598,0.45641725,1.41278002,2.51956451
3.29264632,3.08880720,0.23066129,0.00000000,0.03108908,0.45751297,1.40446119,2.47613233
3.29864932,3.05978137,0.23495295,0.00000000,0.03026721,0.45829011,1.39509185,2.43941329
3.30465233,3.03647804,0.24030748,0.00000000,0.02942685,0.45883588,1.38492762,2.40927612
3.31065533,3.01881329,0.24672048,0.00000000,0.02858429,0.45925923,1.37425887,2.38545315
3.31665833,3.00661849,0.25416823,0.00000000,0.02775523,0.45968896,1.36340797,2.36756729
3.32266133,2.99966105,0.26260827,0.00000000,0.02695443,0.46027111,1.35272580,2.35516038
3.32866433,2.99766499,0.27198067,0.00000000,0.02619535,0.46116544,1.34258754,2.34772134
3.33466733,3.00033030,0.28220984,0.00000000,0.02548991,0.46254131,1.33338778,2.34471321
3.34067034,3.00735061,0.29320679,0.00000000,0.02484831,0.46457293,1.32553497,2.34559789
3.34667334,3.01842840,0.30487181,0.00000000,0.02427895,0.46743424,1.31944537,2.34985786
3.35267634,3.03328747,0.31709754,0.00000000,0.02378835,0.47129361,1.31553648,2.35701421
3.35867934,3.05168243,0.32977210,0.00000000,0.02338126,0.47630844,1.31422009,2.36664069
3.36468234,3.07340512,0.34278236,0.00000000,0.02306069,0.48261995,1.31589513,2.37837349
3.37068534,3.09828780,0.35601707,0.00000000,0.02282816,0.49034832,1.32094028,2.39191685
3.37668834,3.12620347,0.36936976,0.00000000,0.02268381,0.49958827,1.32970657,2.40704459
3.38269135,3.15706335,0.38274126,0.00000000,0.02262671,0.51040531,1.34251013,2.42359797
3.38869435,3.19081172,0.39604171,0.00000000,0.02265504,0.52283270,1.35962507,2.44148015
3.39469735,3.22741864,0.40919193,0.00000000,0.02276635,0.53686932,1.38127680,2.46064791
3.40070035,3.26687064,0.42212416,0.00000000,0.02295779,0.55247836,1.40763582,2.48110103
3.40670335,3.30916006,0.43478203,0.00000000,0.02322625,0.56958706,1.43881205,2.50287005
3.41270635,3.35427322,0.44711990,0.00000000,0.02356857,0.58808733,1.47485011,2.52600302
3.41870935,3.40217813,0.45910139,0.00000000,0.02398159,0.60783736,1.51572525,2.55055180
3.42471236,3.45281210,0.47069751,0.00000000,0.02446223,0.62866411,1.56134048,2.57655856
3.43071536,3.50606992,0.48188425,0.00000000,0.02500748,0.65036671,1.61152468,2.60404307
3.43671836,3.56179307,0.49263988,0.00000000,0.02561437,0.67272051,1.66603193,2.63299139
3.44272136,3.61976056,0.50294224,0.00000000,0.02627986,0.69548182,1.72454213,2.66334635
3.44872436,3.67968194,0.51276601,0.00000000,0.02700074,0.71839323,1.78666283,2.69500032
3.45472736,3.74119293,0.52208042,0.00000000,0.02777350,0.74118914,1.85193248,2.72779061
3.46073037,3.80385411,0.53084732,0.00000000,0.02859415,0.76360165,1.91982486,2.76149783
3.46673337,3.86715294,0.53902002,0.00000000,0.02945812,0.78536640,1.98975485,2.79584719
3.47273637,3.93050932,0.54654280,0.00000000,0.03036011,0.80622830,2.06108541,2.83051299
3.47873937,3.99328478,0.55335135,0.00000000,0.03129403,0.82594697,2.13313558,2.86512600
3.48474237,4.05479496,0.55937411,0.00000000,0.03225292,0.84430180,2.20518959,2.89928377
3.49074537,4.11432547,0.56453444,0.00000000,0.03322896,0.86109627,2.27650684,2.93256317
3.49674837,4.17115029,0.56875359,0.00000000,0.03421355,0.87616179,2.34633265,2.96453511
3.50275138,4.22455241,0.57195438,0.00000000,0.03519739,0.88936059,2.41390958,2.99478051
3.50875438,4.27384581,0.57406530,0.00000000,0.03617067,0.90058787,2.47848938,3.02290713
3.51475738,4.31839802,0.57502496,0.00000000,0.03712327,0.90977306,2.53934507,3.04856635
3.52076038,4.35765233,0.57478649,0.00000000,0.03804504,0.91688023,2.59578327,3.07146928
3.52676338,4.39114872,0.57332186,0.00000000,0.03892608,0.92190768,2.64715648,3.09140135
3.53276638,4.41854252,0.57062557,0.00000000,0.03975703,0.92488676,2.69287498,3.10823478
3.53876938,4.43962005,0.56671784,0.00000000,0.04052940,0.92588001,2.73241827,3.12193807
3.54477239,4.45431024,0.56164677,0.00000000,0.04123586,0.92497867,2.76534571,3.13258216
3.55077539,4.46269176,0.55548949,0.00000000,0.04187046,0.92229968,2.79130601,3.14034270
3.55677839,4.46499502,0.54835216,0.00000000,0.04242889,0.91798227,2.81004533,3.14549814
3.56278139,4.46159881,0.54036870,0.00000000,0.04290860,0.91218425,2.82141360,3.14842357
3.56878439,4.45302139,0.53169827,0.00000000,0.04330892,0.90507801,2.82536879,3.14958041
3.57478739,4.43990626,0.52252159,0.00000000,0.04363098,0.89684641,2.82197885,3.14950199
3.58079040,4.42300284,0.51303618,0.00000000,0.04387773,0.88767855,2.81142094,3.14877572
3.58679340,4.40314270,0.50345065,0.00000000,0.04405372,0.87776558,2.79397800,3.14802218
3.59279640,4.38121202,0.49397836,0.00000000,0.04416488,0.86729646,2.77003230,3.14787205
3.59879940,4.35812125,0.48483053,0.00000000,0.04421823,0.85645395,2.74005628,3.14894147
3.60480240,4.33477302,0.47620923,0.00000000,0.04422151,0.84541066,2.70460054,3.15180702
3.61080540,4.31202950,0.46830046,0.00000000,0.04418280,0.83432541,2.66427945,3.15698104
3.61680840,4.29068029,0.46126755,0.00000000,0.04411013,0.82333984,2.61975475,3.16488832
3.62281141,4.27141220,0.45524532,0.00000000,0.04401104,0.81257543,2.57171758,3.17584513
3.62881441,4.25478204,0.45033503,0.00000000,0.04389222,0.80213098,2.52086964,3.19004134
3.63481741,4.24119350,0.44660060,0.00000000,0.04375918,0.79208053,2.46790416,3.20752641
3.64082041,4.23087899,0.44406601,0.00000000,0.04361591,0.78247203,2.41348744,3.22819988
3.64682341,4.22388744,0.44271422,0.00000000,0.04346476,0.77332653,2.35824165,3.25180685
3.65282641,4.22007835,0.44248755,0.00000000,0.04330626,0.76463820,2.30272970,3.27793860
3.65882941,4.21912280,0.44328965,0.00000000,0.04313910,0.75637506,2.24744272,3.30603862
3.66483242,4.22051115,0.44498886,0.00000000,0.04296022,0.74848053,2.19279078,3.33541397
3.67083542,4.22356771,0.44742297,0.00000000,0.04276497,0.74087572,2.13909715,3.36525162
3.67683842,4.22747176,0.45040526,0.00000000,0.04254734,0.73346258,2.08659649,3.39463956
3.68284142,4.23128445,0.45373139,0.00000000,0.04230033,0.72612757,2.03543683,3.42259188
3.68884442,4.23398075,0.45718717,0.00000000,0.04201630,0.71874617,1.98568540,3.44807744
3.69484742,4.23448558,0.46055674,0.00000000,0.04168742,0.71118769,1.93733795,3.47005098
3.70085043,4.23171279,0.46363087,0.00000000,0.04130615,0.70332061,1.89033108,3.48748604
3.70685343,4.22460592,0.46621521,0.00000000,0.04086564,0.69501801,1.84455706,3.49940855
3.71285643,4.21217927,0.46813796,0.00000000,0.04036022,0.68616312,1.79988030,3.50493000
3.71885943,4.19355788,0.46925693,0.00000000,0.03978580,0.67665469,1.75615491,3.50327935
3.72486243,4.16801505,0.46946547,0.00000000,0.03914015,0.66641206,1.71324220,3.49383224
3.73086543,4.13500600,0.46869724,0.00000000,0.03842326,0.65537963,1.67102755,3.47613690
3.73686843,4.09419632,0.46692956,0.00000000,0.03763742,0.64353071,1.62943571,3.44993531
3.74287144,4.04548406,0.46418516,0.00000000,0.03678739,0.63087042,1.58844372,3.41517920
3.74887444,3.98901454,0.46053236,0.00000000,0.03588036,0.61743762,1.54809097,3.37203976
3.75487744,3.92518684,0.45608364,0.00000000,0.03492583,0.60330568,1.50848568,3.32091070
3.76088044,3.85465176,0.45099250,0.00000000,0.03393543,0.58858199,1.46980758,3.26240426
3.76688344,3.77830067,0.44544893,0.00000000,0.03292260,0.57340631,1.43230651,3.19733990
3.77288644,3.69724563,0.43967348,0.00000000,0.03190224,0.55794777,1.39629701,3.12672599
3.77888944,3.61279087,0.43391012,0.00000000,0.03089030,0.54240070,1.36214891,3.05173460
3.78489245,3.52639662,0.42841822,0.00000000,0.02990326,0.52697941,1.33027458,2.97367025
3.79089545,3.43963623,0.42346379,0.00000000,0.02895765,0.51191199,1.30111303,2.89393344
3.79689845,3.35414797,0.41931037,0.00000000,0.02806950,0.49743337,1.27511187,2.81398000
3.80290145,3.27158316,0.41620978,0.00000000,0.02725388,0.48377796,1.25270777,2.73527775
3.80890445,3.19355252,0.41439307,0.00000000,0.02652434,0.47117199,1.23430637,2.65926195
3.81490745,3.12157266,0.41406196,0.00000000,0.02589254,0.45982598,1.22026260,2.58729107
3.82091046,3.05701480,0.41538110,0.00000000,0.02536780,0.44992761,1.21086244,2.52060458
3.82691346,3.00105783,0.41847131,0.00000000,0.02495682,0.44163519,1.20630684,2.46028448
3.83291646,2.95464746,0.42340415,0.00000000,0.02466349,0.43507219,1.20669889,2.40722190
3.83891946,2.91846335,0.43019794,0.00000000,0.02448869,0.43032292,1.21203461,2.36209028
3.84492246,2.89289548,0.43881546,0.00000000,0.02443034,0.42742961,1.22219811,2.32532617
3.85092546,2.87803088,0.44916335,0.00000000,0.02448344,0.42639103,1.23696125,2.29711842
3.85692846,2.87365140,0.46109332,0.00000000,0.02464029,0.42716273,1.25598794,2.27740627
3.86293147,2.87924253,0.47440518,0.00000000,0.02489071,0.42965889,1.27884288,2.26588635
3.86893447,2.89401310,0.48885158,0.00000000,0.02522249,0.43375565,1.30500440,2.26202834
3.87493747,2.91692493,0.50414437,0.00000000,0.02562176,0.43929595,1.33388076,2.26509867
3.88094047,2.94673139,0.51996235,0.00000000,0.02607350,0.44609539,1.36482919,2.27419108
3.88694347,2.98202305,0.53596023,0.00000000,0.02656212,0.45394914,1.39717674,2.28826289
3.89294647,3.02127868,0.55177853,0.00000000,0.02707190,0.46263942,1.43024209,2.30617537
3.89894947,3.06291937,0.56705396,0.00000000,0.02758762,0.47194321,1.46335717,2.32673653
3.90495248,3.10536354,0.58143012,0.00000000,0.02809499,0.48164002,1.49588768,2.34874451
3.91095548,3.14708066,0.59456802,0.00000000,0.02858112,0.49151916,1.52725177,2.37102987
3.91695848,3.18664145,0.60615607,0.00000000,0.02903488,0.50138638,1.55693582,2.39249500
3.92296148,3.22276268,0.61591928,0.00000000,0.02944718,0.51106952,1.58450698,2.41214933
3.92896448,3.25434486,0.62362716,0.00000000,0.02981118,0.52042299,1.60962191,2.42913883
3.93496748,3.28050165,0.62910031,0.00000000,0.03012235,0.52933089,1.63203152,2.44276905
3.94097049,3.30057992,0.63221516,0.00000000,0.03037844,0.53770873,1.65158173,2.45252094
3.94697349,3.31417029,0.63290702,0.00000000,0.03057940,0.54550369,1.66821035,2.45805918
3.95297649,3.32110797,0.63117110,0.00000000,0.03072713,0.55269349,1.68194054,2.45923303
3.95897949,3.32146446,0.62706170,0.00000000,0.03082526,0.55928401,1.69287134,2.45607025
3.96498249,3.31553094,0.62068951,0.00000000,0.03087876,0.56530579,1.70116580,2.44876452
3.97098549,3.30379454,0.61221730,0.00000000,0.03089366,0.57080970,1.70703756,2.43765751
3.97698849,3.28690898,0.60185406,0.00000000,0.03087660,0.57586202,1.71073662,2.42321664
3.98299150,3.26566111,0.58984804,0.00000000,0.03083454,0.58053917,1.71253498,2.40600971
3.98899450,3.24093512,0.57647892,0.00000000,0.03077443,0.58492244,1.71271287,2.38667788
3.99499750,3.21367611,0.56204940,0.00000000,0.03070292,0.58909293,1.71154638,2.36590804
4.00100050,3.18485455,0.54687662,0.00000000,0.03062617,0.59312709,1.70929680,2.34440599
4.00700350,3.15543324,0.53128372,0.00000000,0.03054974,0.59709281,1.70620223,2.32287138
4.01300650,3.12633763,0.51559175,0.00000000,0.03047851,0.60104653,1.70247173,2.30197543
4.01900950,3.09843080,0.50011229,0.00000000,0.03041668,0.60503128,1.69828200,2.28234189
4.02501251,3.07249335,0.48514084,0.00000000,0.03036790,0.60907573,1.69377678,2.26453199
4.03101551,3.04920879,0.47095121,0.00000000,0.03033535,0.61319431,1.68906854,2.24903340
4.03701851,3.02915421,0.45779087,0.00000000,0.03032193,0.61738822,1.68424234,2.23625329
4.04302151,3.01279600,0.44587743,0.00000000,0.03033041,0.62164731,1.67936143,2.22651531
4.04902451,3.00049026,0.43539593,0.00000000,0.03036362,0.62595265,1.67447397,2.22006010
4.05502751,2.99248692,0.42649723,0.00000000,0.03042459,0.63027949,1.66962049,2.21704881
4.06103052,2.98893714,0.41929698,0.00000000,0.03051663,0.63460054,1.66484148,2.21756918
4.06703352,2.98990278,0.41387546,0.00000000,0.03064338,0.63888929,1.66018448,2.22164331
4.07303652,2.99536738,0.41027782,0.00000000,0.03080878,0.64312310,1.65571033,2.22923663
4.07903952,3.00524752,0.40851489,0.00000000,0.03101698,0.64728599,1.65149801,2.24026741
4.08504252,3.01940422,0.40856426,0.00000000,0.03127217,0.65137084,1.64764777,2.25461610
4.09104552,3.03765335,0.41037178,0.00000000,0.03157833,0.65538095,1.64428235,2.27213408
4.09704852,3.05977490,0.41385323,0.00000000,0.03193898,0.65933081,1.64154607,2.29265136
4.10305153,3.08552058,0.41889636,0.00000000,0.03235687,0.66324605,1.63960187,2.31598285
4.10905453,3.11461959,0.42536316,0.00000000,0.03283364,0.66716264,1.63862634,2.34193293
4.11505753,3.14678255,0.43309246,0.00000000,0.03336954,0.67112515,1.63880287,2.37029833
4.12106053,3.18170349,0.44190281,0.00000000,0.03396312,0.67518443,1.64031338,2.40086907
4.12706353,3.21906018,0.45159579,0.00000000,0.03461105,0.67939458,1.64332884,2.43342776
4.13306653,3.25851292,0.46195957,0.00000000,0.03530796,0.68380945,1.64799899,2.46774720
4.13906953,3.29970214,0.47277281,0.00000000,0.03604635,0.68847878,1.65444187,2.50358675
4.14507254,3.34224504,0.48380883,0.00000000,0.03681666,0.69344422,1.66273350,2.54068759
4.15107554,3.38573184,0.49483992,0.00000000,0.03760739,0.69873527,1.67289820,2.57876740
4.15707854,3.42972182,0.50564177,0.00000000,0.03840528,0.70436549,1.68490022,2.61751489
4.16308154,3.47373975,0.51599777,0.00000000,0.03919569,0.71032907,1.69863681,2.65658452
4.16908454,3.51727300,0.52570323,0.00000000,0.03996289,0.71659789,1.71393345,2.69559214
4.17508754,3.55976990,0.53456925,0.00000000,0.04069057,0.72311935,1.73054138,2.73411177
4.18109055,3.60063960,0.54242613,0.00000000,0.04136223,0.72981507,1.74813775,2.77167420
4.18709355,3.63925395,0.54912634,0.00000000,0.04196171,0.73658050,1.76632869,2.80776755
4.19309655,3.67495152,0.55454688,0.00000000,0.04247360,0.74328562,1.78465509,2.84184037
4.19909955,3.70704421,0.55859102,0.00000000,0.04288373,0.74977671,1.80260143,2.87330724
4.20510255,3.73482637,0.56118946,0.00000000,0.04317948,0.75587923,1.81960713,2.90155703
4.21110555,3.75758661,0.56230094,0.00000000,0.04335019,0.76140174,1.83508045,2.92596384
4.21710855,3.77462204,0.56191233,0.00000000,0.04338733,0.76614074,1.84841430,2.94590017
4.22311156,3.78525485,0.56003839,0.00000000,0.04328473,0.76988634,1.85900367,2.96075230
4.22911456,3.78885058,0.55672117,0.00000000,0.04303864,0.77242861,1.86626397,2.96993711
4.23511756,3.78483788,0.55202928,0.00000000,0.04264781,0.77356421,1.86964959,2.97291991
4.24112056,3.77272878,0.54605704,0.00000000,0.04211337,0.77310332,1.86867220,2.96923259
4.24712356,3.75213892,0.53892361,0.00000000,0.04143882,0.77087639,1.86291779,2.95849135
4.25312656,3.72280690,0.53077213,0.00000000,0.04062980,0.76674058,1.85206205,2.94041324
4.25912956,3.68461176,0.52176888,0.00000000,0.03969399,0.76058553,1.83588334,2.91483096
4.26513257,3.63758802,0.51210236,0.00000000,0.03864085,0.75233835,1.81427268,2.88170501
4.27113557,3.58193725,0.50198230,0.00000000,0.03748141,0.74196749,1.78724055,2.84113283
4.27713857,3.51803559,0.49163839,0.00000000,0.03622809,0.72948541,1.75492001,2.79335437
4.28314157,3.44643669,0.48131867,0.00000000,0.03489447,0.71494995,1.71756619,2.73875380
4.28914457,3.36786969,0.47128733,0.00000000,0.03349506,0.69846429,1.67555205,2.67785714
4.29514757,3.28323186,0.46182191,0.00000000,0.03204518,0.68017550,1.62936073,2.61132589
4.30115058,3.19357625,0.45320964,0.00000000,0.03056070,0.66027187,1.57957470,2.53994664
4.30715358,3.10009416,0.44574287,0.00000000,0.02905795,0.63897887,1.52686224,2.46461714
