energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,S_s_up,S_p_up,W_p_up,W_d_up
1.41370685,2.01595829,0.00274174,0.06895136,0.22525325,0.13510593,0.05482690,0.30032352,0.11276367,1.55782640
1.41970985,1.90046063,0.00240943,0.06582587,0.21260339,0.12622067,0.05054976,0.29026245,0.10328857,1.46479703
1.42571286,1.79754819,0.00210425,0.06321872,0.20095112,0.11806952,0.04663193,0.28169602,0.09449494,1.38191610
1.43171586,1.70734458,0.00182624,0.06114551,0.19041005,0.11068597,0.04308915,0.27465741,0.08642041,1.30917004
1.43771886,1.62969808,0.00157502,0.05961512,0.18106273,0.10408457,0.03993054,0.26913278,0.07908688,1.24633447
1.44372186,1.56419803,0.00134983,0.05862938,0.17296033,0.09826182,0.03715873,0.26506348,0.07250149,1.19298962
1.44972486,1.51019938,0.00114959,0.05818276,0.16612357,0.09319777,0.03477003,0.26234998,0.06665797,1.14854176
1.45572786,1.46685447,0.00097294,0.05826231,0.16054470,0.08885806,0.03275479,0.26085736,0.06153842,1.11225005
1.46173087,1.43315078,0.00081837,0.05884763,0.15619052,0.08519642,0.03109792,0.26042206,0.05711538,1.08325758
1.46773387,1.40795309,0.00068422,0.05991111,0.15300612,0.08215737,0.02977944,0.26085971,0.05335408,1.06062547
1.47373687,1.39004831,0.00056876,0.06141825,0.15091932,0.07967916,0.02877517,0.26197348,0.05021481,1.04336880
1.47973987,1.37819130,0.00047026,0.06332810,0.14984540,0.07769673,0.02805755,0.26356272,0.04765537,1.03049272
1.48574287,1.37114968,0.00038703,0.06559392,0.14969202,0.07614449,0.02759642,0.26543147,0.04563340,1.02102761
1.49174587,1.36774607,0.00031743,0.06816384,0.15036407,0.07495898,0.02735993,0.26739641,0.04410862,1.01406172
1.49774887,1.36689604,0.00025996,0.07098180,0.15176817,0.07408119,0.02731540,0.26929385,0.04304481,1.00877031
1.50375188,1.36764044,0.00021324,0.07398837,0.15381674,0.07345839,0.02743022,0.27098562,0.04241154,1.00443996
1.50975488,1.36917101,0.00017607,0.07712188,0.15643135,0.07304560,0.02767271,0.27236344,0.04218553,1.00048755
1.51575788,1.37084856,0.00014740,0.08031941,0.15954530,0.07280650,0.02801291,0.27335164,0.04235169,0.99647308
1.52176088,1.37221322,0.00012639,0.08351798,0.16310537,0.07271379,0.02842332,0.27390826,0.04290369,0.99210625
1.52776388,1.37298676,0.00011237,0.08665571,0.16707258,0.07274912,0.02887957,0.27402439,0.04384412,0.98724662
1.53376688,1.37306724,0.00010488,0.08967300,0.17142208,0.07290245,0.02936094,0.27372189,0.04518422,0.98189771
1.53976988,1.37251666,0.00010367,0.09251366,0.17614215,0.07317110,0.02985084,0.27304977,0.04694326,0.97619553
1.54577289,1.37154242,0.00010869,0.09512607,0.18123243,0.07355837,0.03033709,0.27207928,0.04914741,0.97039226
1.55177589,1.37047380,0.00012007,0.09746419,0.18670147,0.07407196,0.03081212,0.27089825,0.05182834,0.96483591
1.55777889,1.36973461,0.00013817,0.09948850,0.19256379,0.07472227,0.03127299,0.26960476,0.05502151,0.95994709
1.56378189,1.36981360,0.00016352,0.10116680,0.19883655,0.07552056,0.03172137,0.26830085,0.05876417,0.95619385
1.56978489,1.37123374,0.00019686,0.10247482,0.20553616,0.07647728,0.03216324,0.26708626,0.06309324,0.95406581
1.57578789,1.37452198,0.00023910,0.10339665,0.21267482,0.07760045,0.03260855,0.26605282,0.06804306,0.95404856
1.58179090,1.38018072,0.00029134,0.10392489,0.22025740,0.07889432,0.03307080,0.26527971,0.07364314,0.95659939
1.58779390,1.38866194,0.00035484,0.10406066,0.22827862,0.08035834,0.03356640,0.26482977,0.07991595,0.96212522
1.59379690,1.40034521,0.00043102,0.10381329,0.23672087,0.08198639,0.03411405,0.26474711,0.08687497,0.97096352
1.59979990,1.41552006,0.00052145,0.10319984,0.24555271,0.08376651,0.03473399,0.26505615,0.09452291,0.98336675
1.60580290,1.43437350,0.00062783,0.10224434,0.25472812,0.08568088,0.03544725,0.26576196,0.10285028,0.99949085
1.61180590,1.45698269,0.00075196,0.10097690,0.26418669,0.08770632,0.03627488,0.26685204,0.11183447,1.01938793
1.61780890,1.48331307,0.00089576,0.09943273,0.27385459,0.08981499,0.03723716,0.26829919,0.12143919,1.04300340
1.62381191,1.51322167,0.00106122,0.09765095,0.28364654,0.09197550,0.03835298,0.27006545,0.13161458,1.07017734
1.62981491,1.54646540,0.00125041,0.09567351,0.29346846,0.09415423,0.03963912,0.27210671,0.14229780,1.10065000
1.63581791,1.58271362,0.00146543,0.09354403,0.30322098,0.09631675,0.04110983,0.27437785,0.15341423,1.13407105
1.64182091,1.62156459,0.00170846,0.09130679,0.31280345,0.09842950,0.04277643,0.27683795,0.16487929,1.17001222
1.64782391,1.66256481,0.00198173,0.08900579,0.32211849,0.10046130,0.04464707,0.27945532,0.17660072,1.20798265
1.65382691,1.70523057,0.00228750,0.08668407,0.33107671,0.10238495,0.04672677,0.28221217,0.18848138,1.24744651
1.65982991,1.74907070,0.00262812,0.08438310,0.33960158,0.10417861,0.04901745,0.28510840,0.20042237,1.28784207
1.66583292,1.79360957,0.00300599,0.08214250,0.34763409,0.10582703,0.05151835,0.28816455,0.21232645,1.32860158
1.67183592,1.83840937,0.00342362,0.07999987,0.35513705,0.10732246,0.05422641,0.29142355,0.22410158,1.36917123
1.67783892,1.88309075,0.00388365,0.07799084,0.36209881,0.10866533,0.05713696,0.29495127,0.23566437,1.40903042
1.68384192,1.92735092,0.00438885,0.07614927,0.36853612,0.10986453,0.06024436,0.29883568,0.24694339,1.44770958
1.68984492,1.97097831,0.00494214,0.07450753,0.37449605,0.11093735,0.06354286,0.30318481,0.25788210,1.48480598
1.69584792,2.01386317,0.00554659,0.07309686,0.38005670,0.11190909,0.06702736,0.30812338,0.26844127,1.51999676
1.70185093,2.05600349,0.00620545,0.07194767,0.38532662,0.11281227,0.07069421,0.31378837,0.27860079,1.55304871
1.70785393,2.09750573,0.00692203,0.07108984,0.39044290,0.11368552,0.07454188,0.32032360,0.28836063,1.58382439
1.71385693,2.13858033,0.00769973,0.07055278,0.39556777,0.11457219,0.07857155,0.32787357,0.29774103,1.61228420
1.71985993,2.17953178,0.00854188,0.07036545,0.40088390,0.11551873,0.08278738,0.33657680,0.30678172,1.63848441
1.72586293,2.22074347,0.00945164,0.07055606,0.40658837,0.11657285,0.08719674,0.34655887,0.31554027,1.66257089
1.73186593,2.26265785,0.01043184,0.07115162,0.41288546,0.11778157,0.09180995,0.35792558,0.32408950,1.68476894
1.73786893,2.30575240,0.01148474,0.07217720,0.41997858,0.11918919,0.09663987,0.37075629,0.33251408,1.70536949
1.74387194,2.35051223,0.01261182,0.07365498,0.42806143,0.12083537,0.10170112,0.38509785,0.34090642,1.72471208
1.74987494,2.39740051,0.01381352,0.07560321,0.43730888,0.12275315,0.10700900,0.40095940,0.34936193,1.74316532
1.75587794,2.44682762,0.01508892,0.07803487,0.44786783,0.12496730,0.11257817,0.41830809,0.35797397,1.76110567
1.76188094,2.49912049,0.01643553,0.08095644,0.45984837,0.12749275,0.11842102,0.43706610,0.36682846,1.77889531
1.76788394,2.55449347,0.01784893,0.08436656,0.47331580,0.13033339,0.12454599,0.45710902,0.37599862,1.79686001
1.77388694,2.61302195,0.01932263,0.08825483,0.48828373,0.13348121,0.13095568,0.47826563,0.38553984,1.81526813
1.77988994,2.67462008,0.02084777,0.09260079,0.50470874,0.13691573,0.13764505,0.50031935,0.39548508,1.83431153
1.78589295,2.73902389,0.02241309,0.09737316,0.52248682,0.14060395,0.14459968,0.52301111,0.40584085,1.85408936
1.79189595,2.80578074,0.02400482,0.10252941,0.54145195,0.14450058,0.15179428,0.54604386,0.41658411,1.87459555
1.79789895,2.87424590,0.02560678,0.10801578,0.56137686,0.14854881,0.15919149,0.56908835,0.42766019,1.89571069
1.80390195,2.94358698,0.02720049,0.11376768,0.58197629,0.15268140,0.16674116,0.59179033,0.43898185,1.91719868
1.80990495,3.01279631,0.02876550,0.11971064,0.60291252,0.15682218,0.17438004,0.61377879,0.45042965,1.93870872
1.81590795,3.08071135,0.03027973,0.12576167,0.62380318,0.16088787,0.18203214,0.63467501,0.46185361,1.95978245
1.82191096,3.14604265,0.03171997,0.13183118,0.64423113,0.16479022,0.18960969,0.65410231,0.47307619,1.97986639
1.82791396,3.20740867,0.03306246,0.13782523,0.66375609,0.16843834,0.19701471,0.67169607,0.48389660,1.99832905
1.83391696,3.26337637,0.03428353,0.14364815,0.68192758,0.17174123,0.20414119,0.68711374,0.49409619,2.01448243
1.83991996,3.31250621,0.03536030,0.14920544,0.69829878,0.17461036,0.21087786,0.70004459,0.50344489,2.02760686
1.84592296,3.35339989,0.03627139,0.15440673,0.71244071,0.17696226,0.21711137,0.71021876,0.51170849,2.03697840
1.85192596,3.38474910,0.03699762,0.15916886,0.72395621,0.17872105,0.22272989,0.71741542,0.51865640,2.04189758
1.85792896,3.40538312,0.03752264,0.16341869,0.73249318,0.17982081,0.22762679,0.72146967,0.52406964,2.04171836
1.86393197,3.41431357,0.03783358,0.16709581,0.73775643,0.18020761,0.23170451,0.72227794,0.52774885,2.03587600
1.86993497,3.41077403,0.03792142,0.17015469,0.73951784,0.17984136,0.23487812,0.71980172,0.52952185,2.02391259
1.87593797,3.39425301,0.03778146,0.17256641,0.73762415,0.17869717,0.23707861,0.71406936,0.52925041,2.00549918
1.88194097,3.36451847,0.03741343,0.17431978,0.73200234,0.17676630,0.23825575,0.70517596,0.52683612,1.98045332
1.88794397,3.32163278,0.03682158,0.17542168,0.72266210,0.17405659,0.23838016,0.69328117,0.52222485,1.94875126
1.89394697,3.26595726,0.03601462,0.17589678,0.70969556,0.17059244,0.23744472,0.67860509,0.51540970,1.91053411
1.89994997,3.19814576,0.03500538,0.17578641,0.69327402,0.16641420,0.23546507,0.66142225,0.50643232,1.86610769
1.90595298,3.11912763,0.03381051,0.17514682,0.67364220,0.16157712,0.23247924,0.64205388,0.49538241,1.81593590
1.91195598,3.03008031,0.03244989,0.17404672,0.65110988,0.15614978,0.22854632,0.62085878,0.48239547,1.76062788
1.91795898,2.93239299,0.03094605,0.17256432,0.62604165,0.15021215,0.22374441,0.59822302,0.46764890,1.70091950
1.92396198,2.82762249,0.02932352,0.17078392,0.59884506,0.14385324,0.21816776,0.57454883,0.45135657,1.63764998
1.92996498,2.71744348,0.02760805,0.16879227,0.56995764,0.13716859,0.21192330,0.55024311,0.43376214,1.57173460
1.93596798,2.60359499,0.02582592,0.16667483,0.53983355,0.13025744,0.20512681,0.52570595,0.41513137,1.50413477
1.94197099,2.48782575,0.02400323,0.16451212,0.50893019,0.12322001,0.19789883,0.50131955,0.39574393,1.43582684
1.94797399,2.37184040,0.02216522,0.16237633,0.47769542,0.11615469,0.19036053,0.47743798,0.37588482,1.36777093
1.95397699,2.25724923,0.02033568,0.16032837,0.44655587,0.10915545,0.18262983,0.45437809,0.35583613,1.30088117
1.95997999,2.14552326,0.01853648,0.15841549,0.41590676,0.10230944,0.17481783,0.43241196,0.33586912,1.23599879
1.96598299,2.03795666,0.01678712,0.15666957,0.38610346,0.09569495,0.16702577,0.41176104,0.31623734,1.17386896
1.97198599,1.93563790,0.01510446,0.15510624,0.35745521,0.08937976,0.15934271,0.39259230,0.29717077,1.11512248
1.97798899,1.83943058,0.01350255,0.15372469,0.33022093,0.08341990,0.15184397,0.37501637,0.27887141,1.06026297
1.98399200,1.74996456,0.01199252,0.15250842,0.30460728,0.07785893,0.14459026,0.35908772,0.26151030,1.00965991
1.98999500,1.66763728,0.01058263,0.15142668,0.28076881,0.07272768,0.13762776,0.34480690,0.24522620,0.96354775
1.99599800,1.59262492,0.00927836,0.15043657,0.25881010,0.06804443,0.13098885,0.33212457,0.23012569,0.92203079
2.00200100,1.52490230,0.00808261,0.14948580,0.23878955,0.06381563,0.12469351,0.32094713,0.21628485,0.88509352
2.00800400,1.46427046,0.00699594,0.14851576,0.22072463,0.06003686,0.11875129,0.31114379,0.20375213,0.85261560
2.01400700,1.41039002,0.00601684,0.14746494,0.20459819,0.05669430,0.11316369,0.30255456,0.19255227,0.82439079
2.02001001,1.36281870,0.00514208,0.14627238,0.19036537,0.05376629,0.10792667,0.29499901,0.18269098,0.80014849
2.02601301,1.32105088,0.00436699,0.14488111,0.17796095,0.05122517,0.10303334,0.28828528,0.17416013,0.77957711
2.03201601,1.28455730,0.00368581,0.14324124,0.16730659,0.04903917,0.09847646,0.28221899,0.16694299,0.76234780
2.03801901,1.25282299,0.00309200,0.14131277,0.15831765,0.04717432,0.09425078,0.27661184,0.16101936,0.74813755
2.04402201,1.22538150,0.00257850,0.13906782,0.15090948,0.04559627,0.09035486,0.27128936,0.15637021,0.73665050
2.05002501,1.20184423,0.00213802,0.13649226,0.14500263,0.04427196,0.08679255,0.26609772,0.15298150,0.72763647
2.05602801,1.18192325,0.00176326,0.13358669,0.14052713,0.04317109,0.08357383,0.26090929,0.15084722,0.72090600
2.06203102,1.16544700,0.00144708,0.13036674,0.13742546,0.04226732,0.08071508,0.25562682,0.14997107,0.71634106
2.06803402,1.15236825,0.00118268,0.12686265,0.13565430,0.04153915,0.07823878,0.25018609,0.15036714,0.71390125
2.07403702,1.14276410,0.00096369,0.12311826,0.13518498,0.04097051,0.07617257,0.24455706,0.15205921,0.71362512
2.08004002,1.13682842,0.00078431,0.11918944,0.13600276,0.04055099,0.07454794,0.23874359,0.15507882,0.71562677
2.08604302,1.13485704,0.00063930,0.11514197,0.13810496,0.04027574,0.07339833,0.23278162,0.15946231,0.72008779
2.09204602,1.13722694,0.00052410,0.11104922,0.14149824,0.04014509,0.07275706,0.22673623,0.16524678,0.72724528
2.09804902,1.14437019,0.00043477,0.10698943,0.14619497,0.04016386,0.07265496,0.22069754,0.17246540,0.73737634
2.10405203,1.15674428,0.00036804,0.10304304,0.15220924,0.04034049,0.07311799,0.21477580,0.18114216,0.75077990
2.11005503,1.17480030,0.00032128,0.09928999,0.15955244,0.04068596,0.07416487,0.20909577,0.19128648,0.76775679
2.11605803,1.19895038,0.00029252,0.09580712,0.16822882,0.04121257,0.07580494,0.20379086,0.20288794,0.78858907
2.12206103,1.22953615,0.00028034,0.09266592,0.17823117,0.04193273,0.07803627,0.19899701,0.21591141,0.81351941
2.12806403,1.26679965,0.00028395,0.08993058,0.18953696,0.04285771,0.08084424,0.19484675,0.23029296,0.84273167
2.13406703,1.31085801,0.00030307,0.08765638,0.20210499,0.04399642,0.08420055,0.19146357,0.24593685,0.87633354
2.14007004,1.36168306,0.00033797,0.08588865,0.21587278,0.04535438,0.08806280,0.18895680,0.26271368,0.91434187
2.14607304,1.41908695,0.00038939,0.08466205,0.23075489,0.04693281,0.09237472,0.18741718,0.28046010,0.95667154
2.15207604,1.48271408,0.00045851,0.08400038,0.24664211,0.04872788,0.09706689,0.18691315,0.29898003,1.00312824
2.15807904,1.55203994,0.00054693,0.08391673,0.26340167,0.05073030,0.10205812,0.18748815,0.31804744,1.05340537
2.16408204,1.62637673,0.00065662,0.08441407,0.28087847,0.05292499,0.10725736,0.18915871,0.33741077,1.10708539
2.17008504,1.70488538,0.00078985,0.08548600,0.29889712,0.05529119,0.11256602,0.19191354,0.35679858,1.16364525
2.17608804,1.78659344,0.00094916,0.08711777,0.31726490,0.05780259,0.11788069,0.19571355,0.37592658,1.22246577
2.18209105,1.87041793,0.00113725,0.08928738,0.33577538,0.06042790,0.12309610,0.20049271,0.39450538,1.28284457
2.18809405,1.95519207,0.00135693,0.09196673,0.35421260,0.06313145,0.12810820,0.20615969,0.41224888,1.34401182
2.19409705,2.03969482,0.00161100,0.09512260,0.37235554,0.06587408,0.13281717,0.21260029,0.42888284,1.40514830
2.20010005,2.12268179,0.00190216,0.09871763,0.38998290,0.06861404,0.13713033,0.21968038,0.44415314,1.46540497
2.20610305,2.20291637,0.00223287,0.10271102,0.40687777,0.07130810,0.14096476,0.22724945,0.45783346,1.52392328
2.21210605,2.27919994,0.00260522,0.10705903,0.42283219,0.07391264,0.14424946,0.23514451,0.46973201,1.57985564
2.21810905,2.35040000,0.00302082,0.11171529,0.43765140,0.07638479,0.14692709,0.24319424,0.47969686,1.63238510
2.22411206,2.41547546,0.00348060,0.11663082,0.45115761,0.07868349,0.14895510,0.25122344,0.48761983,1.68074400
2.23011506,2.47349822,0.00398472,0.12175401,0.46319332,0.08077057,0.15030632,0.25905743,0.49343856,1.72423080
2.23611806,2.52367090,0.00453243,0.12703032,0.47362394,0.08261168,0.15096891,0.26652645,0.49713689,1.76222478
2.24212106,2.56534011,0.00512192,0.13240211,0.48233985,0.08417714,0.15094577,0.27346997,0.49874342,1.79419845
2.24812406,2.59800554,0.00575024,0.13780837,0.48925781,0.08544266,0.15025343,0.27974072,0.49832846,1.81972726
2.25412706,2.62132482,0.00641325,0.14318471,0.49432171,0.08638990,0.14892056,0.28520833,0.49599954,1.83849678
2.26013007,2.63511454,0.00710557,0.14846344,0.49750280,0.08700686,0.14698610,0.28976266,0.49189572,1.85030709
2.26613307,2.63934766,0.00782056,0.15357403,0.49879930,0.08728817,0.14449722,0.29331644,0.48618107,1.85507464
2.27213607,2.63414795,0.00855043,0.15844376,0.49823558,0.08723512,0.14150720,0.29580745,0.47903765,1.85283148
2.27813907,2.61978162,0.00928629,0.16299886,0.49586087,0.08685559,0.13807327,0.29719987,0.47065831,1.84372217
2.28414207,2.59664678,0.01001835,0.16716583,0.49174760,0.08616379,0.13425464,0.29748496,0.46123973,1.82799829
2.29014507,2.56526092,0.01073606,0.17087316,0.48598942,0.08517981,0.13011071,0.29668090,0.45097588,1.80601096
2.29614807,2.52624693,0.01142840,0.17405318,0.47869887,0.08392909,0.12569957,0.29483180,0.44005238,1.77820120
2.30215108,2.48031763,0.01208416,0.17664411,0.47000491,0.08244167,0.12107676,0.29200590,0.42864167,1.74508863
2.30815408,2.42825933,0.01269221,0.17859212,0.46005010,0.08075135,0.11629441,0.28829298,0.41689939,1.70725847
2.31415708,2.37091447,0.01324188,0.17985324,0.44898772,0.07889476,0.11140070,0.28380104,0.40496186,1.66534721
2.32016008,2.30916356,0.01372324,0.18039513,0.43697868,0.07691032,0.10643959,0.27865235,0.39294467,1.62002716
2.32616308,2.24390678,0.01412746,0.18019847,0.42418843,0.07483720,0.10145081,0.27297905,0.38094249,1.57199026
2.33216608,2.17604536,0.01444711,0.17925794,0.41078374,0.07271420,0.09647008,0.26691840,0.36902965,1.52193153
2.33816908,2.10646332,0.01467642,0.17758278,0.39692963,0.07057870,0.09152944,0.26060787,0.35726170,1.47053262
2.34417209,2.03600986,0.01481148,0.17519669,0.38278639,0.06846566,0.08665771,0.25418035,0.34567753,1.41844596
2.35017509,1.96548293,0.01485045,0.17213732,0.36850680,0.06640675,0.08188098,0.24775958,0.33430193,1.36627998
2.35617809,1.89561461,0.01479361,0.16845519,0.35423369,0.06442950,0.07722306,0.24145603,0.32314846,1.31458612
2.36218109,1.82705877,0.01464342,0.16421223,0.34009786,0.06255677,0.07270596,0.23536348,0.31222237,1.26384788
2.36818409,1.76038147,0.01440444,0.15947989,0.32621653,0.06080632,0.06835027,0.22955639,0.30152353,1.21447266
2.37418709,1.69605476,0.01408325,0.15433706,0.31269227,0.05919056,0.06417549,0.22408812,0.29104913,1.16678648
2.38019010,1.63445402,0.01368824,0.14886788,0.29961256,0.05771664,0.06020026,0.21899031,0.28079615,1.12103211
2.38619310,1.57585909,0.01322935,0.14315947,0.28704994,0.05638659,0.05644262,0.21427307,0.27076351,1.07737055
2.39219610,1.52045918,0.01271783,0.13729990,0.27506279,0.05519780,0.05292010,0.20992635,0.26095383,1.03588578
2.39819910,1.46836130,0.01216586,0.13137626,0.26369659,0.05414360,0.04964987,0.20592209,0.25137483,0.99659273
2.40420210,1.41960187,0.01158619,0.12547308,0.25298572,0.05321398,0.04664880,0.20221721,0.24204034,0.95944795
2.41020510,1.37416072,0.01099182,0.11967107,0.24295560,0.05239647,0.04393359,0.19875720,0.23297093,0.92436237
2.41620810,1.33197686,0.01039558,0.11404623,0.23362505,0.05167697,0.04152074,0.19548007,0.22419420,0.89121566
2.42221111,1.29296486,0.00980982,0.10866929,0.22500874,0.05104071,0.03942668,0.19232053,0.21574468,0.85987127
2.42821411,1.25703109,0.00924607,0.10360548,0.21711952,0.05047307,0.03766768,0.18921413,0.20766350,0.83019128
2.43421711,1.22408862,0.00871477,0.09891447,0.20997056,0.04996033,0.03625989,0.18610108,0.19999763,0.80205043
2.44022011,1.19406989,0.00822500,0.09465055,0.20357704,0.04949031,0.03521914,0.18292967,0.19279889,0.77534834
2.44622311,1.16693632,0.00778433,0.09086281,0.19795729,0.04905284,0.03456082,0.17965903,0.18612265,0.75001932
2.45222611,1.14268428,0.00739865,0.08759531,0.19313336,0.04864008,0.03429948,0.17626115,0.18002624,0.72603923
2.45822911,1.12134686,0.00707212,0.08488714,0.18913079,0.04824658,0.03444843,0.17272210,0.17456716,0.70342897
2.46423212,1.10299149,0.00680713,0.08277232,0.18597777,0.04786923,0.03501917,0.16904236,0.16980095,0.68225441
2.47023512,1.08771338,0.00660432,0.08127941,0.18370354,0.04750701,0.03602062,0.16523633,0.16577906,0.66262291
2.47623812,1.07562532,0.00646269,0.08043095,0.18233616,0.04716060,0.03745837,0.16133114,0.16254643,0.64467641
