energy_ev,total_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
2.57228614,1.77104821,0.68952224,0.00000000,0.02848047,0.34182203,1.71579688,0.00881686
2.57828914,1.70940214,0.66676223,0.00000000,0.02717891,0.32947363,1.65979252,0.00861163
2.58429215,1.64610846,0.64219255,0.00000000,0.02597341,0.31711725,1.60221672,0.00839831
2.59029515,1.58193373,0.61609818,0.00000000,0.02488269,0.30489314,1.54388690,0.00818063
2.59629815,1.51762309,0.58877517,0.00000000,0.02392375,0.29292876,1.48559479,0.00796234
2.60230115,1.45388740,0.56052504,0.00000000,0.02311167,0.28133621,1.42809292,0.00774711
2.60830415,1.39139226,0.53164956,0.00000000,0.02245946,0.27021039,1.37208314,0.00753853
2.61430715,1.33074901,0.50244619,0.00000000,0.02197783,0.25962795,1.31820692,0.00733999
2.62031016,1.27250764,0.47320397,0.00000000,0.02167516,0.24964703,1.26703750,0.00715461
2.62631316,1.21715159,0.44420007,0.00000000,0.02155737,0.24030767,1.21907378,0.00698526
2.63231616,1.16509424,0.41569687,0.00000000,0.02162791,0.23163293,1.17473574,0.00683441
2.63831916,1.11667698,0.38793952,0.00000000,0.02188770,0.22363046,1.13436127,0.00670418
2.64432216,1.07216857,0.36115395,0.00000000,0.02233513,0.21629457,1.09820438,0.00659628
2.65032516,1.03176574,0.33554530,0.00000000,0.02296609,0.20960850,1.06643449,0.00651198
2.65632816,0.99559471,0.31129671,0.00000000,0.02377397,0.20354692,1.03913696,0.00645210
2.66233117,0.96371376,0.28856836,0.00000000,0.02474979,0.19807836,1.01631474,0.00641699
2.66833417,0.93611643,0.26749683,0.00000000,0.02588225,0.19316765,0.99789107,0.00640658
2.67433717,0.91273555,0.24819474,0.00000000,0.02715790,0.18877805,0.98371352,0.00642034
2.68034017,0.89344785,0.23075055,0.00000000,0.02856135,0.18487314,0.97355910,0.00645730
2.68634317,0.87807917,0.21522865,0.00000000,0.03007545,0.18141842,0.96714063,0.00651614
2.69234617,0.86641017,0.20166961,0.00000000,0.03168165,0.17838240,0.96411427,0.00659514
2.69834917,0.85818249,0.19009062,0.00000000,0.03336026,0.17573737,0.96408819,0.00669227
2.70435218,0.85310511,0.18048621,0.00000000,0.03509085,0.17345971,0.96663207,0.00680525
2.71035518,0.85086104,0.17282894,0.00000000,0.03685261,0.17152984,0.97128740,0.00693157
2.71635818,0.85111384,0.16707044,0.00000000,0.03862474,0.16993176,0.97757820,0.00706855
2.72236118,0.85351416,0.16314247,0.00000000,0.04038683,0.16865237,0.98502184,0.00721342
2.72836418,0.85770587,0.16095814,0.00000000,0.04211919,0.16768043,0.99313967,0.00736336
2.73436718,0.86333178,0.16041320,0.00000000,0.04380320,0.16700550,1.00146707,0.00751555
2.74037019,0.87003879,0.16138760,0.00000000,0.04542153,0.16661665,1.00956260,0.00766721
2.74637319,0.87748241,0.16374701,0.00000000,0.04695834,0.16650127,1.01701604,0.00781568
2.75237619,0.88533068,0.16734465,0.00000000,0.04839939,0.16664395,1.02345499,0.00795841
2.75837919,0.89326740,0.17202329,0.00000000,0.04973212,0.16702547,1.02855009,0.00809304
2.76438219,0.90099493,0.17761742,0.00000000,0.05094561,0.16762212,1.03201863,0.00821740
2.77038519,0.90823653,0.18395577,0.00000000,0.05203052,0.16840530,1.03362683,0.00832953
2.77638819,0.91473861,0.19086411,0.00000000,0.05297902,0.16934148,1.03319071,0.00842774
2.78239120,0.92027281,0.19816830,0.00000000,0.05378462,0.17039253,1.03057592,0.00851060
2.78839420,0.92463832,0.20569766,0.00000000,0.05444215,0.17151658,1.02569676,0.00857696
2.79439720,0.92766436,0.21328863,0.00000000,0.05494755,0.17266914,1.01851452,0.00862601
2.80040020,0.92921307,0.22078852,0.00000000,0.05529792,0.17380468,1.00903551,0.00865726
2.80640320,0.92918264,0.22805939,0.00000000,0.05549148,0.17487847,0.99730896,0.00867063
2.81240620,0.92751067,0.23498183,0.00000000,0.05552759,0.17584867,0.98342488,0.00866638
2.81840920,0.92417754,0.24145855,0.00000000,0.05540691,0.17667851,0.96751192,0.00864525
2.82441221,0.91920953,0.24741749,0.00000000,0.05513152,0.17733842,0.94973528,0.00860838
2.83041521,0.91268135,0.25281433,0.00000000,0.05470510,0.17780810,0.93029458,0.00855739
2.83641821,0.90471769,0.25763426,0.00000000,0.05413315,0.17807817,0.90942137,0.00849434
2.84242121,0.89549334,0.26189266,0.00000000,0.05342314,0.17815150,0.88737630,0.00842176
2.84842421,0.88523166,0.26563469,0.00000000,0.05258465,0.17804394,0.86444556,0.00834255
2.85442721,0.87420093,0.26893370,0.00000000,0.05162949,0.17778444,0.84093643,0.00826000
2.86043022,0.86270848,0.27188822,0.00000000,0.05057158,0.17741441,0.81717186,0.00817767
2.86643322,0.85109246,0.27461780,0.00000000,0.04942694,0.17698647,0.79348390,0.00809931
2.87243622,0.83971145,0.27725765,0.00000000,0.04821334,0.17656234,0.77020603,0.00802875
2.87843922,0.82893195,0.27995218,0.00000000,0.04695001,0.17621019,0.74766452,0.00796973
2.88444222,0.81911440,0.28284783,0.00000000,0.04565710,0.17600143,0.72616914,0.00792580
2.89044522,0.81059811,0.28608541,0.00000000,0.04435512,0.17600707,0.70600336,0.00790014
2.89644822,0.80368585,0.28979221,0.00000000,0.04306429,0.17629388,0.68741471,0.00789540
2.90245123,0.79862899,0.29407439,0.00000000,0.04180383,0.17692059,0.67060564,0.00791359
2.90845423,0.79561378,0.29900994,0.00000000,0.04059123,0.17793419,0.65572553,0.00795590
2.91445723,0.79474982,0.30464268,0.00000000,0.03944164,0.17936674,0.64286421,0.00802265
2.92046023,0.79606133,0.31097748,0.00000000,0.03836721,0.18123276,0.63204769,0.00811317
2.92646323,0.79948192,0.31797723,0.00000000,0.03737663,0.18352743,0.62323621,0.00822583
2.93246623,0.80485333,0.32556157,0.00000000,0.03647481,0.18622568,0.61632513,0.00835797
2.93846923,0.81192828,0.33360767,0.00000000,0.03566265,0.18928234,0.61114864,0.00850603
2.94447224,0.82037774,0.34195297,0.00000000,0.03493708,0.19263331,0.60748622,0.00866559
2.95047524,0.82980216,0.35039991,0.00000000,0.03429122,0.19619776,0.60507173,0.00883157
2.95647824,0.83974631,0.35872251,0.00000000,0.03371477,0.19988121,0.60360468,0.00899835
2.96248124,0.84971712,0.36667432,0.00000000,0.03319451,0.20357944,0.60276323,0.00916000
2.96848424,0.85920366,0.37399768,0.00000000,0.03271497,0.20718292,0.60221817,0.00931052
2.97448724,0.86769817,0.38043364,0.00000000,0.03225917,0.21058163,0.60164724,0.00944405
2.98049025,0.87471727,0.38573219,0.00000000,0.03180943,0.21366995,0.60074916,0.00955512
2.98649325,0.87982210,0.38966227,0.00000000,0.03134824,0.21635132,0.59925631,0.00963884
2.99249625,0.88263645,0.39202111,0.00000000,0.03085902,0.21854257,0.59694580,0.00969115
2.99849925,0.88286194,0.39264245,0.00000000,0.03032687,0.22017743,0.59364800,0.00970890
3.00450225,0.88028946,0.39140325,0.00000000,0.02973924,0.22120927,0.58925233,0.00969005
3.01050525,0.87480641,0.38822860,0.00000000,0.02908639,0.22161283,0.58370990,0.00963368
3.01650825,0.86639932,0.38309464,0.00000000,0.02836179,0.22138473,0.57703305,0.00954004
3.02251126,0.85515195,0.37602936,0.00000000,0.02756227,0.22054305,0.56929170,0.00941051
3.02851426,0.84123897,0.36711134,0.00000000,0.02668809,0.21912569,0.56060702,0.00924751
3.03451726,0.82491577,0.35646655,0.00000000,0.02574280,0.21718787,0.55114270,0.00905443
3.04052026,0.80650507,0.34426334,0.00000000,0.02473295,0.21479886,0.54109441,0.00883541
3.04652326,0.78638110,0.33070609,0.00000000,0.02366775,0.21203809,0.53067815,0.00859521
3.05252626,0.76495239,0.31602769,0.00000000,0.02255855,0.20899107,0.52011828,0.00833897
3.05852926,0.74264416,0.30048144,0.00000000,0.02141834,0.20574520,0.50963574,0.00807208
3.06453227,0.71988114,0.28433260,0.00000000,0.02026116,0.20238578,0.49943727,0.00779990
3.07053527,0.69707201,0.26785012,0.00000000,0.01910158,0.19899256,0.48970631,0.00752765
3.07653827,0.67459586,0.25129890,0.00000000,0.01795413,0.19563686,0.48059574,0.00726022
3.08254127,0.65279158,0.23493275,0.00000000,0.01683290,0.19237959,0.47222311,0.00700208
3.08854427,0.63195035,0.21898856,0.00000000,0.01575109,0.18927008,0.46466830,0.00675712
3.09454727,0.61231150,0.20368155,0.00000000,0.01472074,0.18634593,0.45797365,0.00652866
3.10055028,0.59406156,0.18920192,0.00000000,0.01375255,0.18363368,0.45214642,0.00631939
3.10655328,0.57733638,0.17571276,0.00000000,0.01285570,0.18115027,0.44716323,0.00613139
3.11255628,0.56222572,0.16334923,0.00000000,0.01203788,0.17890522,0.44297596,0.00596616
3.11855928,0.54877981,0.15221884,0.00000000,0.01130531,0.17690309,0.43951881,0.00582465
3.12456228,0.53701718,0.14240273,0.00000000,0.01066286,0.17514630,0.43671570,0.00570738
3.13056528,0.52693300,0.13395762,0.00000000,0.01011417,0.17363783,0.43448764,0.00561444
3.13656828,0.51850734,0.12691834,0.00000000,0.00966186,0.17238367,0.43275941,0.00554563
3.14257129,0.51171255,0.12130064,0.00000000,0.00930765,0.17139483,0.43146527,0.00550047
3.14857429,0.50651945,0.11710411,0.00000000,0.00905252,0.17068862,0.43055311,0.00547829
3.15457729,0.50290166,0.11431499,0.00000000,0.00889689,0.17028923,0.42998705,0.00547827
3.16058029,0.50083811,0.11290878,0.00000000,0.00884061,0.17022741,0.42974823,0.00549941
3.16658329,0.50031350,0.11285252,0.00000000,0.00888310,0.17053932,0.42983394,0.00554061
3.17258629,0.50131675,0.11410655,0.00000000,0.00902324,0.17126449,0.43025512,0.00560062
3.17858929,0.50383794,0.11662598,0.00000000,0.00925938,0.17244314,0.43103272,0.00567804
3.18459230,0.50786374,0.12036156,0.00000000,0.00958922,0.17411298,0.43219299,0.00577128
3.19059530,0.51337209,0.12526014,0.00000000,0.01000966,0.17630560,0.43376235,0.00587856
3.19659830,0.52032643,0.13126482,0.00000000,0.01051665,0.17904279,0.43576208,0.00599785
3.20260130,0.52867009,0.13831466,0.00000000,0.01110506,0.18233299,0.43820342,0.00612690
3.20860430,0.53832124,0.14634419,0.00000000,0.01176853,0.18616817,0.44108321,0.00626320
3.21460730,0.54916890,0.15528265,0.00000000,0.01249931,0.19052124,0.44438061,0.00640401
3.22061031,0.56107032,0.16505322,0.00000000,0.01328824,0.19534433,0.44805498,0.00654639
3.22661331,0.57384996,0.17557208,0.00000000,0.01412467,0.20056801,0.45204501,0.00668723
3.23261631,0.58730022,0.18674751,0.00000000,0.01499654,0.20610156,0.45626932,0.00682331
3.23861931,0.60118389,0.19847915,0.00000000,0.01589046,0.21183440,0.46062822,0.00695139
3.24462231,0.61523831,0.21065725,0.00000000,0.01679188,0.21763857,0.46500666,0.00706828
3.25062531,0.62918096,0.22316228,0.00000000,0.01768535,0.22337220,0.46927819,0.00717091
3.25662831,0.64271627,0.23586474,0.00000000,0.01855482,0.22888389,0.47330947,0.00725646
3.26263132,0.65554344,0.24862528,0.00000000,0.01938397,0.23401777,0.47696539,0.00732240
3.26863432,0.66736468,0.26129531,0.00000000,0.02015667,0.23861905,0.48011427,0.00736658
3.27463732,0.67789377,0.27371798,0.00000000,0.02085732,0.24253970,0.48263304,0.00738733
3.28064032,0.68686451,0.28572974,0.00000000,0.02147135,0.24564421,0.48441211,0.00738345
3.28664332,0.69403870,0.29716237,0.00000000,0.02198561,0.24781488,0.48535983,0.00735430
3.29264632,0.69921342,0.30784562,0.00000000,0.02238872,0.24895670,0.48540632,0.00729977
3.29864932,0.70222742,0.31761034,0.00000000,0.02267149,0.24900129,0.48450663,0.00722032
3.30465233,0.70296628,0.32629207,0.00000000,0.02282712,0.24791001,0.48264315,0.00711695
3.31065533,0.70136643,0.33373508,0.00000000,0.02285144,0.24567585,0.47982723,0.00699114
3.31665833,0.69741763,0.33979661,0.00000000,0.02274303,0.24232417,0.47609995,0.00684487
3.32266133,0.69116418,0.34435131,0.00000000,0.02250327,0.23791222,0.47153220,0.00668049
3.32866433,0.68270447,0.34729555,0.00000000,0.02213622,0.23252741,0.46622381,0.00650072
3.33466733,0.67218924,0.34855150,0.00000000,0.02164856,0.22628453,0.46030195,0.00630854
3.34067034,0.65981824,0.34807078,0.00000000,0.02104932,0.21932190,0.45391875,0.00610717
3.34667334,0.64583568,0.34583740,0.00000000,0.02034957,0.21179677,0.44724804,0.00589995
3.35267634,0.63052423,0.34186986,0.00000000,0.01956215,0.20388003,0.44048134,0.00569027
3.35867934,0.61419806,0.33622233,0.00000000,0.01870122,0.19575054,0.43382318,0.00548155
3.36468234,0.59719475,0.32898460,0.00000000,0.01778185,0.18758929,0.42748565,0.00527713
3.37068534,0.57986653,0.32028099,0.00000000,0.01681966,0.17957359,0.42168243,0.00508021
3.37668834,0.56257102,0.31026799,0.00000000,0.01583035,0.17187159,0.41662238,0.00489379
3.38269135,0.54566167,0.29913087,0.00000000,0.01482938,0.16463726,0.41250295,0.00472065
3.38869435,0.52947835,0.28707924,0.00000000,0.01383157,0.15800606,0.40950351,0.00456323
3.39469735,0.51433840,0.27434178,0.00000000,0.01285086,0.15209140,0.40777913,0.00442365
3.40070035,0.50052835,0.26116035,0.00000000,0.01190004,0.14698212,0.40745476,0.00430364
3.40670335,0.48829684,0.24778365,0.00000000,0.01099064,0.14274096,0.40862054,0.00420453
3.41270635,0.47784897,0.23446075,0.00000000,0.01013277,0.13940410,0.41132812,0.00412720
3.41870935,0.46934223,0.22143471,0.00000000,0.00933512,0.13698173,0.41558864,0.00407212
3.42471236,0.46288443,0.20893648,0.00000000,0.00860502,0.13545980,0.42137230,0.00403931
3.43071536,0.45853356,0.19717940,0.00000000,0.00794851,0.13480250,0.42860988,0.00402841
3.43671836,0.45629970,0.18635431,0.00000000,0.00737050,0.13495580,0.43719598,0.00403866
3.44272136,0.45614887,0.17662563,0.00000000,0.00687496,0.13585150,0.44699429,0.00406899
3.44872436,0.45800865,0.16812830,0.00000000,0.00646513,0.13741190,0.45784426,0.00411803
3.45472736,0.46177526,0.16096575,0.00000000,0.00614380,0.13955475,0.46956931,0.00418423
3.46073037,0.46732182,0.15520889,0.00000000,0.00591351,0.14219829,0.48198582,0.00426589
3.46673337,0.47450721,0.15089602,0.00000000,0.00577681,0.14526614,0.49491268,0.00436125
3.47273637,0.48318521,0.14803374,0.00000000,0.00573647,0.14869191,0.50818068,0.00446857
3.47873937,0.49321321,0.14659858,0.00000000,0.00579568,0.15242316,0.52164129,0.00458621
3.48474237,0.50446022,0.14653943,0.00000000,0.00595816,0.15642462,0.53517425,0.00471267
3.49074537,0.51681353,0.14778047,0.00000000,0.00622826,0.16068055,0.54869338,0.00484667
3.49674837,0.53018369,0.15022465,0.00000000,0.00661096,0.16519594,0.56215030,0.00498717
3.50275138,0.54450755,0.15375738,0.00000000,0.00711187,0.16999667,0.57553572,0.00513340
3.50875438,0.55974909,0.15825055,0.00000000,0.00773704,0.17512839,0.58887798,0.00528487
3.51475738,0.57589805,0.16356647,0.00000000,0.00849286,0.18065437,0.60223913,0.00544138
3.52076038,0.59296633,0.16956190,0.00000000,0.00938574,0.18665224,0.61570836,0.00560293
3.52676338,0.61098251,0.17609180,0.00000000,0.01042186,0.19320977,0.62939336,0.00576972
3.53276638,0.62998467,0.18301295,0.00000000,0.01160678,0.20041996,0.64340994,0.00594210
3.53876938,0.65001205,0.19018716,0.00000000,0.01294512,0.20837567,0.65787054,0.00612045
3.54477239,0.67109598,0.19748407,0.00000000,0.01444010,0.21716384,0.67287233,0.00630516
3.55077539,0.69325073,0.20478356,0.00000000,0.01609321,0.22685996,0.68848557,0.00649653
3.55677839,0.71646477,0.21197756,0.00000000,0.01790381,0.23752272,0.70474309,0.00669467
3.56278139,0.74069318,0.21897143,0.00000000,0.01986885,0.24918928,0.72163146,0.00689951
3.56878439,0.76585144,0.22568471,0.00000000,0.02198258,0.26187141,0.73908454,0.00711068
3.57478739,0.79181133,0.23205139,0.00000000,0.02423637,0.27555269,0.75697988,0.00732748
3.58079040,0.81839911,0.23801966,0.00000000,0.02661867,0.29018682,0.77513826,0.00754890
3.58679340,0.84539609,0.24355115,0.00000000,0.02911498,0.30569731,0.79332664,0.00777359
3.59279640,0.87254182,0.24861983,0.00000000,0.03170799,0.32197843,0.81126418,0.00799987
3.59879940,0.89953961,0.25321047,0.00000000,0.03437778,0.33889742,0.82863144,0.00822577
3.60480240,0.92606427,0.25731690,0.00000000,0.03710219,0.35629782,0.84508202,0.00844911
3.61080540,0.95177149,0.26094008,0.00000000,0.03985718,0.37400379,0.86025620,0.00866752
3.61680840,0.97630863,0.26408606,0.00000000,0.04261734,0.39182512,0.87379582,0.00887851
3.62281141,0.99932615,0.26676396,0.00000000,0.04535636,0.40956276,0.88535960,0.00907960
3.62881441,1.02048915,0.26898406,0.00000000,0.04804767,0.42701450,0.89463814,0.00926834
3.63481741,1.03948848,0.27075607,0.00000000,0.05066489,0.44398060,0.90136773,0.00944239
3.64082041,1.05605084,0.27208770,0.00000000,0.05318245,0.46026903,0.90534233,0.00959962
3.64682341,1.06994732,0.27298349,0.00000000,0.05557601,0.47570017,0.90642305,0.00973813
3.65282641,1.08100014,0.27344410,0.00000000,0.05782294,0.49011070,0.90454480,0.00985633
3.65882941,1.08908720,0.27346598,0.00000000,0.05990264,0.50335670,0.89971971,0.00995294
3.66483242,1.09414447,0.27304144,0.00000000,0.06179687,0.51531566,0.89203730,0.01002703
3.67083542,1.09616604,0.27215918,0.00000000,0.06348988,0.52588762,0.88166157,0.01007806
3.67683842,1.09520221,0.27080518,0.00000000,0.06496858,0.53499539,0.86882510,0.01010581
3.68284142,1.09135557,0.26896393,0.00000000,0.06622256,0.54258395,0.85382083,0.01011043
3.68884442,1.08477575,0.26661992,0.00000000,0.06724412,0.54861917,0.83699171,0.01009241
3.69484742,1.07565283,0.26375933,0.00000000,0.06802814,0.55308608,0.81871913,0.01005255
3.70085043,1.06421016,0.26037175,0.00000000,0.06857207,0.55598678,0.79941048,0.00999195
3.70685343,1.05069673,0.25645196,0.00000000,0.06887581,0.55733827,0.77948655,0.00991199
3.71285643,1.03537958,0.25200147,0.00000000,0.06894156,0.55717020,0.75936937,0.00981428
3.71885943,1.01853655,0.24702993,0.00000000,0.06877381,0.55552294,0.73947068,0.00970065
3.72486243,1.00044952,0.24155616,0.00000000,0.06837919,0.55244572,0.72018177,0.00957314
3.73086543,0.98139838,0.23560874,0.00000000,0.06776643,0.54799527,0.70186457,0.00943396
3.73686843,0.96165583,0.22922621,0.00000000,0.06694630,0.54223469,0.68484443,0.00928543
3.74287144,0.94148303,0.22245675,0.00000000,0.06593154,0.53523278,0.66940439,0.00912997
3.74887444,0.92112597,0.21535735,0.00000000,0.06473684,0.52706359,0.65578116,0.00897010
3.75487744,0.90081277,0.20799259,0.00000000,0.06337876,0.51780633,0.64416245,0.00880830
3.76088044,0.88075157,0.20043292,0.00000000,0.06187561,0.50754544,0.63468579,0.00864707
3.76688344,0.86112913,0.19275275,0.00000000,0.06024740,0.49637082,0.62743847,0.00848878
3.77288644,0.84211000,0.18502827,0.00000000,0.05851562,0.48437809,0.62245869,0.00833570
3.77888944,0.82383635,0.17733525,0.00000000,0.05670315,0.47166896,0.61973752,0.00818988
3.78489245,0.80642823,0.16974683,0.00000000,0.05483394,0.45835146,0.61922195,0.00805316
3.79089545,0.78998456,0.16233158,0.00000000,0.05293287,0.44454022,0.62081859,0.00792705
3.79689845,0.77458458,0.15515190,0.00000000,0.05102541,0.43035650,0.62439825,0.00781279
3.80290145,0.76029006,0.14826271,0.00000000,0.04913739,0.41592828,0.62980113,0.00771125
3.80890445,0.74714798,0.14171081,0.00000000,0.04729472,0.40139010,0.63684285,0.00762295
3.81490745,0.73519385,0.13553469,0.00000000,0.04552310,0.38688282,0.64532089,0.00754808
3.82091046,0.72445551,0.12976495,0.00000000,0.04384778,0.37255313,0.65502162,0.00748651
3.82691346,0.71495727,0.12442520,0.00000000,0.04229333,0.35855295,0.66572761,0.00743784
3.83291646,0.70672415,0.11953358,0.00000000,0.04088338,0.34503856,0.67722505,0.00740145
3.83891946,0.69978616,0.11510452,0.00000000,0.03964048,0.33216938,0.68931097,0.00737655
3.84492246,0.69418205,0.11115089,0.00000000,0.03858582,0.32010655,0.70179997,0.00736228
3.85092546,0.68996249,0.10768627,0.00000000,0.03773907,0.30901102,0.71453020,0.00735777
3.85692846,0.68719224,0.10472717,0.00000000,0.03711815,0.29904129,0.72736808,0.00736222
3.86293147,0.68595102,0.10229515,0.00000000,0.03673896,0.29035069,0.74021165,0.00737496
3.86893447,0.68633293,0.10041858,0.00000000,0.03661509,0.28308426,0.75299212,0.00739548
3.87493747,0.68844423,0.09913394,0.00000000,0.03675753,0.27737520,0.76567356,0.00742351
3.88094047,0.69239933,0.09848663,0.00000000,0.03717423,0.27334104,0.77825059,0.00745898
3.88694347,0.69831526,0.09853101,0.00000000,0.03786974,0.27107951,0.79074409,0.00750205
3.89294647,0.70630451,0.09932981,0.00000000,0.03884472,0.27066437,0.80319518,0.00755309
3.89894947,0.71646682,0.10095278,0.00000000,0.04009555,0.27214137,0.81565769,0.00761258
3.90495248,0.72888008,0.10347460,0.00000000,0.04161385,0.27552434,0.82818955,0.00768110
3.91095548,0.74359097,0.10697221,0.00000000,0.04338617,0.28079194,0.84084363,0.00775921
3.91695848,0.76060587,0.11152147,0.00000000,0.04539365,0.28788500,0.85365856,0.00784737
3.92296148,0.77988248,0.11719354,0.00000000,0.04761192,0.29670479,0.86665019,0.00794588
3.92896448,0.80132301,0.12405091,0.00000000,0.05001107,0.30711247,0.87980417,0.00805476
3.93496748,0.82476916,0.13214342,0.00000000,0.05255586,0.31892965,0.89307034,0.00817368
3.94097049,0.84999951,0.14150443,0.00000000,0.05520610,0.33194043,0.90635923,0.00830194
3.94697349,0.87672973,0.15214739,0.00000000,0.05791731,0.34589469,0.91954106,0.00843836
3.95297649,0.90461559,0.16406291,0.00000000,0.06064149,0.36051288,0.93244745,0.00858134
3.95897949,0.93325910,0.17721678,0.00000000,0.06332826,0.37549191,0.94487586,0.00872885
3.96498249,0.96221747,0.19154879,0.00000000,0.06592600,0.39051235,0.95659647,0.00887846
3.97098549,0.99101475,0.20697275,0.00000000,0.06838324,0.40524631,0.96736141,0.00902741
3.97698849,1.01915572,0.22337772,0.00000000,0.07065014,0.41936605,0.97691582,0.00917272
3.98299150,1.04614146,0.24063034,0.00000000,0.07267994,0.43255292,0.98501005,0.00931130
3.98899450,1.07148604,0.25857848,0.00000000,0.07443046,0.44450616,0.99141259,0.00944007
3.99499750,1.09473357,0.27705587,0.00000000,0.07586542,0.45495138,0.99592291,0.00955610
4.00100050,1.11547482,0.29588765,0.00000000,0.07695570,0.46364840,0.99838359,0.00965673
4.00700350,1.13336288,0.31489659,0.00000000,0.07768033,0.47039796,0.99869100,0.00973974
4.01300650,1.14812684,0.33390967,0.00000000,0.07802726,0.47504724,0.99680416,0.00980348
4.01900950,1.15958314,0.35276463,0.00000000,0.07799378,0.47749388,0.99275104,0.00984690
4.02501251,1.16764389,0.37131630,0.00000000,0.07758676,0.47768839,0.98663223,0.00986975
4.03101551,1.17232184,0.38944210,0.00000000,0.07682241,0.47563481,0.97862150,0.00987253
4.03701851,1.17373166,0.40704657,0.00000000,0.07572585,0.47138976,0.96896336,0.00985660
4.04302151,1.17208743,0.42406460,0.00000000,0.07433034,0.46505982,0.95796765,0.00982410
4.04902451,1.16769650,0.44046298,0.00000000,0.07267626,0.45679731,0.94600132,0.00977800
4.05502751,1.16094975,0.45624036,0.00000000,0.07080990,0.44679496,0.93347783,0.00972195
4.06103052,1.15230870,0.47142533,0.00000000,0.06878205,0.43527927,0.92084441,0.00966023
4.06703352,1.14229005,0.48607294,0.00000000,0.06664650,0.42250319,0.90856801,0.00959762
4.07303652,1.13144804,0.50025955,0.00000000,0.06445850,0.40873823,0.89712021,0.00953923
4.07903952,1.12035554,0.51407656,0.00000000,0.06227321,0.39426626,0.88696181,0.00949036
4.08504252,1.10958450,0.52762314,0.00000000,0.06014420,0.37937140,0.87852785,0.00945633
4.09104552,1.09968661,0.54099858,0.00000000,0.05812208,0.36433224,0.87221330,0.00944230
4.09704852,1.09117485,0.55429461,0.00000000,0.05625326,0.34941453,0.86836037,0.00945308
4.10305153,1.08450674,0.56758821,0.00000000,0.05457885,0.33486471,0.86724751,0.00949300
4.10905453,1.08006989,0.58093540,0.00000000,0.05313382,0.32090436,0.86908082,0.00956571
4.11505753,1.07817035,0.59436625,0.00000000,0.05194634,0.30772567,0.87398781,0.00967413
4.12106053,1.07902422,0.60788168,0.00000000,0.05103729,0.29548813,0.88201396,0.00982028
4.12706353,1.08275261,0.62145200,0.00000000,0.05042009,0.28431634,0.89312190,0.01000522
4.13306653,1.08938025,0.63501741,0.00000000,0.05010062,0.27429907,0.90719326,0.01022905
4.13906953,1.09883740,0.64849036,0.00000000,0.05007738,0.26548935,0.92403289,0.01049084
4.14507254,1.11096497,0.66175963,0.00000000,0.05034185,0.25790569,0.94337528,0.01078867
4.15107554,1.12552241,0.67469577,0.00000000,0.05087893,0.25153416,0.96489273,0.01111967
4.15707854,1.14219788,0.68715755,0.00000000,0.05166756,0.24633127,0.98820486,0.01148012
4.16308154,1.16062007,0.69899903,0.00000000,0.05268140,0.24222745,1.01288912,0.01186549
4.16908454,1.18037115,0.71007663,0.00000000,0.05388958,0.23913103,1.03849173,0.01227059
4.17508754,1.20100017,0.72025584,0.00000000,0.05525756,0.23693243,1.06453871,0.01268967
4.18109055,1.22203638,0.72941709,0.00000000,0.05674799,0.23550856,1.09054659,0.01311658
4.18709355,1.24300188,0.73746044,0.00000000,0.05832154,0.23472714,1.11603264,0.01354485
4.19309655,1.26342337,0.74430876,0.00000000,0.05993778,0.23445091,1.14052413,0.01396789
4.19909955,1.28284249,0.74990929,0.00000000,0.06155610,0.23454161,1.16356678,0.01437910
4.20510255,1.30082483,0.75423367,0.00000000,0.06313646,0.23486359,1.18473217,0.01477199
4.21110555,1.31696728,0.75727629,0.00000000,0.06464027,0.23528713,1.20362411,0.01514030
4.21710855,1.33090413,0.75905142,0.00000000,0.06603114,0.23569123,1.21988422,0.01547817
4.22311156,1.34231169,0.75958929,0.00000000,0.06727559,0.23596612,1.23319657,0.01578017
4.22911456,1.35091193,0.75893157,0.00000000,0.06834373,0.23601527,1.24329170,0.01604146
4.23511756,1.35647516,0.75712660,0.00000000,0.06920985,0.23575697,1.24995011,0.01625784
4.24112056,1.35882209,0.75422482,0.00000000,0.06985297,0.23512560,1.25300514,0.01642587
4.24712356,1.35782542,0.75027481,0.00000000,0.07025726,0.23407246,1.25234547,0.01654290
4.25312656,1.35341094,0.74532015,0.00000000,0.07041238,0.23256625,1.24791715,0.01660716
4.25912956,1.34555846,0.73939745,0.00000000,0.07031370,0.23059319,1.23972505,0.01661777
4.26513257,1.33430224,0.73253563,0.00000000,0.06996239,0.22815678,1.22783358,0.01657479
4.27113557,1.31973100,0.72475636,0.00000000,0.06936538,0.22527718,1.21236667,0.01647921
4.27713857,1.30198729,0.71607573,0.00000000,0.06853516,0.22199025,1.19350661,0.01633298
4.28314157,1.28126593,0.70650679,0.00000000,0.06748939,0.21834616,1.17149172,0.01613890
4.28914457,1.25781144,0.69606282,0.00000000,0.06625046,0.21440768,1.14661257,0.01590062
4.29514757,1.23191412,0.68476083,0.00000000,0.06484478,0.21024802,1.11920673,0.01562255
4.30115058,1.20390470,0.67262505,0.00000000,0.06330203,0.20594845,1.08965200,0.01530974
4.30715358,1.17414755,0.65969000,0.00000000,0.06165423,0.20159549,1.05835806,0.01496772
