energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.20960480,3.52890060,0.04002712,0.25414376,1.63740716,1.43646811,0.94068292,0.00000000,1.52785570,0.00707506
1.21560780,3.56168871,0.04072443,0.25947721,1.65533828,1.44704348,0.96152445,0.00000000,1.52321991,0.00718879
1.22161081,3.59520320,0.04132911,0.26502015,1.67479604,1.45816697,0.98278223,0.00000000,1.51841945,0.00730823
1.22761381,3.62971441,0.04184159,0.27074193,1.69615201,1.47001222,1.00447463,0.00000000,1.51362924,0.00743311
1.23361681,3.66550568,0.04226525,0.27661028,1.71978838,1.48274817,1.02665134,0.00000000,1.50900732,0.00756318
1.23961981,3.70287406,0.04260638,0.28259164,1.74608960,1.49653904,1.04939211,0.00000000,1.50469783,0.00769829
1.24562281,3.74212732,0.04287384,0.28865129,1.77543188,1.51154300,1.07280291,0.00000000,1.50083403,0.00783833
1.25162581,3.78357710,0.04307870,0.29475364,1.80817035,1.52790942,1.09700954,0.00000000,1.49754094,0.00798334
1.25762881,3.82752782,0.04323375,0.30086237,1.84462466,1.54577465,1.12214895,0.00000000,1.49493725,0.00813342
1.26363182,3.87426189,0.04335286,0.30694060,1.88506332,1.56525626,1.14835866,0.00000000,1.49313618,0.00828882
1.26963482,3.92402171,0.04345036,0.31295091,1.92968784,1.58644615,1.17576495,0.00000000,1.49224519,0.00844986
1.27563782,3.97698970,0.04354034,0.31885550,1.97861733,1.60940287,1.20447025,0.00000000,1.49236447,0.00861695
1.28164082,4.03326752,0.04363598,0.32461616,2.03187476,1.63414373,1.23454079,0.00000000,1.49358434,0.00879051
1.28764382,4.09285605,0.04374891,0.33019443,2.08937564,1.66063719,1.26599504,0.00000000,1.49598182,0.00897098
1.29364682,4.15563774,0.04388872,0.33555172,2.15092025,1.68879644,1.29879385,0.00000000,1.49961648,0.00915875
1.29964982,4.22136292,0.04406246,0.34064958,2.21618998,1.71847453,1.33283293,0.00000000,1.50452621,0.00935412
1.30565283,4.28964126,0.04427435,0.34545004,2.28474860,1.74946190,1.36793840,0.00000000,1.51072303,0.00955726
1.31165583,4.35993972,0.04452565,0.34991612,2.35604858,1.78148655,1.40386568,0.00000000,1.51818943,0.00976817
1.31765883,4.43158756,0.04481457,0.35401248,2.42944262,1.81421725,1.44030217,0.00000000,1.52687564,0.00998665
1.32366183,4.50378859,0.04513647,0.35770615,2.50420007,1.84726990,1.47687370,0.00000000,1.53669793,0.01021227
1.32966483,4.57564064,0.04548404,0.36096740,2.57952765,1.88021675,1.51315467,0.00000000,1.54753825,0.01044439
1.33566783,4.64616130,0.04584772,0.36377064,2.65459367,1.91259843,1.54868148,0.00000000,1.55924521,0.01068212
1.34167084,4.71431888,0.04621613,0.36609535,2.72855449,1.94393783,1.58296869,0.00000000,1.57163646,0.01092434
1.34767384,4.77906699,0.04657658,0.36792687,2.80058206,1.97375557,1.61552724,0.00000000,1.58450221,0.01116976
1.35367684,4.83938087,0.04691563,0.36925715,2.86989107,2.00158588,1.64588382,0.00000000,1.59760979,0.01141687
1.35967984,4.89429349,0.04721961,0.37008524,2.93576428,2.02699212,1.67360036,0.00000000,1.61070905,0.01166405
1.36568284,4.94292935,0.04747517,0.37041755,2.99757465,2.04958117,1.69829276,0.00000000,1.62353810,0.01190956
1.37168584,4.98453422,0.04766969,0.37026773,3.05480316,2.06901561,1.71964777,0.00000000,1.63582933,0.01215160
1.37768884,5.01849885,0.04779173,0.36965632,3.10705125,2.08502325,1.73743712,0.00000000,1.64731524,0.01238834
1.38369185,5.04437574,0.04783129,0.36860997,3.15404723,2.09740327,1.75152816,0.00000000,1.65773399,0.01261793
1.38969485,5.06188781,0.04778004,0.36716029,3.19564643,2.10602888,1.76189026,0.00000000,1.66683442,0.01283857
1.39569785,5.07092882,0.04763146,0.36534254,3.23182505,2.11084619,1.76859672,0.00000000,1.67438039,0.01304848
1.40170085,5.07155567,0.04738083,0.36319393,3.26266806,2.11186971,1.77182183,0.00000000,1.68015457,0.01324595
1.40770385,5.06397329,0.04702528,0.36075188,3.28835216,2.10917465,1.77183334,0.00000000,1.68396153,0.01342933
1.41370685,5.04851329,0.04656359,0.35805220,3.30912457,2.10288685,1.76898042,0.00000000,1.68563041,0.01359704
1.41970985,5.02560801,0.04599614,0.35512738,3.32527917,2.09317092,1.76367795,0.00000000,1.68501716,0.01374758
1.42571286,4.99576165,0.04532470,0.35200500,3.33713130,2.08021752,1.75638759,0.00000000,1.68200664,0.01387953
1.43171586,4.95952053,0.04455229,0.34870656,3.34499289,2.06423079,1.74759679,0.00000000,1.67651477,0.01399155
1.43771886,4.91744444,0.04368299,0.34524659,3.34914920,2.04541654,1.73779662,0.00000000,1.66849075,0.01408239
1.44372186,4.87008100,0.04272182,0.34163237,3.34983879,2.02397238,1.72745964,0.00000000,1.65791960,0.01415097
1.44972486,4.81794442,0.04167466,0.33786411,3.34723774,2.00008004,1.71701874,0.00000000,1.64482504,0.01419632
1.45572786,4.76150029,0.04054814,0.33393574,3.34144905,1.97390069,1.70684824,0.00000000,1.62927268,0.01421772
1.46173087,4.70115682,0.03934960,0.32983617,3.33249788,1.94557331,1.69724796,0.00000000,1.61137340,0.01421468
1.46773387,4.63726321,0.03808715,0.32555117,3.32033288,1.91521624,1.68843118,0.00000000,1.59128683,0.01418704
1.47373687,4.57011493,0.03676960,0.32106549,3.30483335,1.88293171,1.68051699,0.00000000,1.56922458,0.01413505
1.47973987,4.49996516,0.03540657,0.31636538,3.28582197,1.84881284,1.67352753,0.00000000,1.54545295,0.01405940
1.48574287,4.42704160,0.03400847,0.31144124,3.26308222,1.81295270,1.66738995,0.00000000,1.52029477,0.01396130
1.49174587,4.35156704,0.03258659,0.30629014,3.23637937,1.77545450,1.66194332,0.00000000,1.49412997,0.01384258
1.49774887,4.27378212,0.03115302,0.30091829,3.20548390,1.73644225,1.65694969,0.00000000,1.46739453,0.01370564
1.50375188,4.19396843,0.02972072,0.29534306,3.17019583,1.69607092,1.65210906,0.00000000,1.44057745,0.01355358
1.50975488,4.11247011,0.02830337,0.28959453,3.13036863,1.65453527,1.64707715,0.00000000,1.41421542,0.01339010
1.51575788,4.02971215,0.02691533,0.28371643,3.08593114,1.61207672,1.64148519,0.00000000,1.38888515,0.01321955
1.52176088,3.94621372,0.02557141,0.27776629,3.03690620,1.56898738,1.63496066,0.00000000,1.36519310,0.01304682
1.52776388,3.86259547,0.02428672,0.27181491,2.98342494,1.52561106,1.62714773,0.00000000,1.34376283,0.01287726
1.53376688,3.77957960,0.02307642,0.26594493,2.92573564,1.48234069,1.61772657,0.00000000,1.32522006,0.01271655
1.53976988,3.69798241,0.02195538,0.26024876,2.86420672,1.43961237,1.60643033,0.00000000,1.31017586,0.01257059
1.54577289,3.61869939,0.02093795,0.25482573,2.79932344,1.39789600,1.59305902,0.00000000,1.29920854,0.01244527
1.55177589,3.54268313,0.02003757,0.24977877,2.73167842,1.35768297,1.57748960,0.00000000,1.29284468,0.01234631
1.55777889,3.47091530,0.01926648,0.24521067,2.66195639,1.31947144,1.55968186,0.00000000,1.29154022,0.01227907
1.56378189,3.40437374,0.01863537,0.24122006,2.59091389,1.28374993,1.53967985,0.00000000,1.29566240,0.01224832
1.56978489,3.34399668,0.01815312,0.23789753,2.51935490,1.25098008,1.51760888,0.00000000,1.30547331,0.01225808
1.57578789,3.29064579,0.01782649,0.23532176,2.44810371,1.22157941,1.49366856,0.00000000,1.32111597,0.01231144
1.58179090,3.24507016,0.01765996,0.23355620,2.37797639,1.19590503,1.46812222,0.00000000,1.34260373,0.01241040
1.58779390,3.20787332,0.01765551,0.23264619,2.30975233,1.17423920,1.44128353,0.00000000,1.36981362,0.01255580
1.59379690,3.17948507,0.01781255,0.23261693,2.24414736,1.15677743,1.41350129,0.00000000,1.40248423,0.01274720
1.59979990,3.16013988,0.01812788,0.23347219,2.18178984,1.14361982,1.38514316,0.00000000,1.44021839,0.01298292
1.60580290,3.14986304,0.01859571,0.23519395,2.12320085,1.13476611,1.35657953,0.00000000,1.48249081,0.01326002
1.61180590,3.14846551,0.01920777,0.23774300,2.06877955,1.13011458,1.32816822,0.00000000,1.52866051,0.01357443
1.61780890,3.15554768,0.01995350,0.24106033,2.01879431,1.12946498,1.30024120,0.00000000,1.57798767,0.01392102
1.62381191,3.17051209,0.02082022,0.24506945,1.97337989,1.13252531,1.27309364,0.00000000,1.62965434,0.01429381
1.62981491,3.19258416,0.02179350,0.24967927,1.93254076,1.13892193,1.24697607,0.00000000,1.68278804,0.01468616
1.63581791,3.22084002,0.02285740,0.25478753,1.89616006,1.14821266,1.22208983,0.00000000,1.73648741,0.01509100
1.64182091,3.25423988,0.02399491,0.26028462,1.86401363,1.15990202,1.19858578,0.00000000,1.78984869,0.01550105
1.64782391,3.29166509,0.02518831,0.26605736,1.83578801,1.17345792,1.17656626,0.00000000,1.84199189,0.01590908
1.65382691,3.33195691,0.02641953,0.27199287,1.81110140,1.18832901,1.15608977,0.00000000,1.89208549,0.01630813
1.65982991,3.37395513,0.02767058,0.27798203,1.78952632,1.20396173,1.13717797,0.00000000,1.93936858,0.01669177
1.66583292,3.41653449,0.02892392,0.28392258,1.77061254,1.21981645,1.11982420,0.00000000,1.98316943,0.01705419
1.67183592,3.45863728,0.03016276,0.28972156,1.75390920,1.23538204,1.10400299,0.00000000,2.02291989,0.01739046
1.67783892,3.49930074,0.03137140,0.29529718,1.73898493,1.25018820,1.08967960,0.00000000,2.05816490,0.01769654
1.68384192,3.53767818,0.03253544,0.30057986,1.72544512,1.26381534,1.07681908,0.00000000,2.08856705,0.01796940
1.68984492,3.57305337,0.03364200,0.30551264,1.71294552,1.27590170,1.06539417,0.00000000,2.11390607,0.01820698
1.69584792,3.60484793,0.03467980,0.31005089,1.70120200,1.28614775,1.05539154,0.00000000,2.13407365,0.01840822
1.70185093,3.63262220,0.03563929,0.31416145,1.68999609,1.29431797,1.04681596,0.00000000,2.14906408,0.01857290
1.70785393,3.65607005,0.03651262,0.31782134,1.67917662,1.30024017,1.03969242,0.00000000,2.15896154,0.01870160
1.71385693,3.67500876,0.03729360,0.32101607,1.66865767,1.30380289,1.03406584,0.00000000,2.16392483,0.01879552
1.71985993,3.68936513,0.03797763,0.32373790,1.65841343,1.30495110,1.02999882,0.00000000,2.16417065,0.01885636
1.72586293,3.69915905,0.03856158,0.32598406,1.64847066,1.30368084,1.02756743,0.00000000,2.15995653,0.01888612
1.73186593,3.70448594,0.03904365,0.32775507,1.63889933,1.30003308,1.02685547,0.00000000,2.15156418,0.01888698
1.73786893,3.70549919,0.03942322,0.32905334,1.62980232,1.29408726,1.02794766,0.00000000,2.13928459,0.01886114
1.74387194,3.70239382,0.03970071,0.32988215,1.62130474,1.28595496,1.03092206,0.00000000,2.12340519,0.01881066
1.74987494,3.69539196,0.03987744,0.33024494,1.61354358,1.27577382,1.03584241,0.00000000,2.10420014,0.01873743
1.75587794,3.68473106,0.03995549,0.33014513,1.60665801,1.26370192,1.04275062,0.00000000,2.08192373,0.01864303
1.76188094,3.67065486,0.03993765,0.32958621,1.60078084,1.24991278,1.05165989,0.00000000,2.05680741,0.01852875
1.76788394,3.65340730,0.03982734,0.32857230,1.59603119,1.23459097,1.06254883,0.00000000,2.02906013,0.01839553
1.77388694,3.63322922,0.03962855,0.32710888,1.59250867,1.21792825,1.07535685,0.00000000,1.99887184,0.01824405
1.77988994,3.61035734,0.03934588,0.32520374,1.59028884,1.20012019,1.08998092,0.00000000,1.96641970,0.01807472
1.78589295,3.58502523,0.03898451,0.32286800,1.58942004,1.18136315,1.10627404,0.00000000,1.93187638,0.01788782
1.79189595,3.55746543,0.03855025,0.32011709,1.58992139,1.16185153,1.12404520,0.00000000,1.89541971,0.01768355
1.79789895,3.52791241,0.03804961,0.31697158,1.59178192,1.14177523,1.14306115,0.00000000,1.85724293,0.01746215
1.80390195,3.49660559,0.03748975,0.31345785,1.59496052,1.12131724,1.16304964,0.00000000,1.81756475,0.01722401
1.80990495,3.46379209,0.03687861,0.30960848,1.59938684,1.10065129,1.18370421,0.00000000,1.77663846,0.01696975
1.81590795,3.42972892,0.03622483,0.30546231,1.60496290,1.07993976,1.20469032,0.00000000,1.73475933,0.01670033
1.82191096,3.39468414,0.03553773,0.30106419,1.61156544,1.05933172,1.22565266,0.00000000,1.69226983,0.01641713
1.82791396,3.35893716,0.03482730,0.29646456,1.61904893,1.03896140,1.24622341,0.00000000,1.64956209,0.01612197
1.83391696,3.32277798,0.03410405,0.29171857,1.62724927,1.01894696,1.26603119,0.00000000,1.60707728,0.01581716
1.83991996,3.28650559,0.03337889,0.28688521,1.63598816,0.99938996,1.28471047,0.00000000,1.56530195,0.01550552
1.84592296,3.25042552,0.03266294,0.28202615,1.64507789,0.98037531,1.30191111,0.00000000,1.52476105,0.01519031
1.85192596,3.21484690,0.03196734,0.27720461,1.65432672,0.96197199,1.31730771,0.00000000,1.48600803,0.01487521
1.85792896,3.18007892,0.03130295,0.27248415,1.66354444,0.94423442,1.33060844,0.00000000,1.44961227,0.01456428
1.86393197,3.14642717,0.03068017,0.26792761,1.67254792,0.92720448,1.34156296,0.00000000,1.41614429,0.01426179
1.86993497,3.11418956,0.03010858,0.26359605,1.68116645,0.91091402,1.34996925,0.00000000,1.38615925,0.01397221
1.87593797,3.08365225,0.02959674,0.25954788,1.68924653,0.89538782,1.35567889,0.00000000,1.36017951,0.01370001
1.88194097,3.05508531,0.02915189,0.25583813,1.69665567,0.88064662,1.35860056,0.00000000,1.33867687,0.01344961
1.88794397,3.02873835,0.02877973,0.25251787,1.70328514,0.86671023,1.35870175,0.00000000,1.32205526,0.01322519
1.89394697,3.00483593,0.02848426,0.24963374,1.70905118,0.85360023,1.35600824,0.00000000,1.31063462,0.01303061
1.89994997,2.98357287,0.02826758,0.24722760,1.71389466,0.84134228,1.35060170,0.00000000,1.30463670,0.01286931
1.90595298,2.96510950,0.02812985,0.24533627,1.71777917,0.82996771,1.34261519,0.00000000,1.30417345,0.01274416
1.91195598,2.94956698,0.02806930,0.24399131,1.72068751,0.81951427,1.33222690,0.00000000,1.30923857,0.01265741
1.91795898,2.93702282,0.02808222,0.24321880,1.72261683,0.81002599,1.31965244,0.00000000,1.31970272,0.01261062
1.92396198,2.92750692,0.02816315,0.24303908,1.72357284,0.80155215,1.30513589,0.00000000,1.33531271,0.01260459
1.92996498,2.92099838,0.02830508,0.24346654,1.72356344,0.79414536,1.28894024,0.00000000,1.35569501,0.01263937
1.93596798,2.91742346,0.02849969,0.24450927,1.72259230,0.78785897,1.27133754,0.00000000,1.38036348,0.01271421
1.94197099,2.91665504,0.02873772,0.24616873,1.72065304,0.78274391,1.25259942,0.00000000,1.40873135,0.01282762
1.94797399,2.91851387,0.02900934,0.24843940,1.71772439,0.77884534,1.23298821,0.00000000,1.44012710,0.01297739
1.95397699,2.92277197,0.02930456,0.25130846,1.71376704,0.77619914,1.21274939,0.00000000,1.47381389,0.01316066
1.95997999,2.92915824,0.02961369,0.25475547,1.70872238,0.77482883,1.19210549,0.00000000,1.50901191,0.01337399
1.96598299,2.93736648,0.02992777,0.25875219,1.70251356,0.77474290,1.17125179,0.00000000,1.54492291,0.01361348
1.97198599,2.94706562,0.03023900,0.26326256,1.69504878,0.77593292,1.15035392,0.00000000,1.58075621,0.01387488
1.97798899,2.95791198,0.03054113,0.26824284,1.68622702,0.77837261,1.12954746,0.00000000,1.61575504,0.01415371
1.98399200,2.96956318,0.03082978,0.27364201,1.67594566,0.78201790,1.10893939,0.00000000,1.64922255,0.01444539
1.98999500,2.98169312,0.03110275,0.27940242,1.66410975,0.78680816,1.08861105,0.00000000,1.68054624,0.01474541
1.99599800,2.99400741,0.03136018,0.28546074,1.65064238,0.79266832,1.06862265,0.00000000,1.70921999,0.01504944
2.00200100,3.00625847,0.03160464,0.29174923,1.63549542,0.79951207,1.04901852,0.00000000,1.73486284,0.01535348
2.00800400,3.01825955,0.03184114,0.29819721,1.61865996,0.80724569,1.02983306,0.00000000,1.75723354,0.01565399
2.01400700,3.02989683,0.03207700,0.30473283,1.60017575,0.81577239,1.01109674,0.00000000,1.77624041,0.01594800
2.02001001,3.04113876,0.03232164,0.31128500,1.58013891,0.82499684,0.99284175,0.00000000,1.79194586,0.01623322
2.02601301,3.05204205,0.03258628,0.31778541,1.55870726,0.83482962,0.97510696,0.00000000,1.80456526,0.01650807
2.03201601,3.06275368,0.03288351,0.32417060,1.53610297,0.84519116,0.95794194,0.00000000,1.81446015,0.01677179
2.03801901,3.07350847,0.03322680,0.33038390,1.51261186,0.85601501,0.94140954,0.00000000,1.82212563,0.01702442
2.04402201,3.08462199,0.03362999,0.33637716,1.48857955,0.86725001,0.92558713,0.00000000,1.82817244,0.01726681
2.05002501,3.09647879,0.03410668,0.34211226,1.46440407,0.87886130,0.91056628,0.00000000,1.83330401,0.01750054
2.05602801,3.10951608,0.03466958,0.34756208,1.44052543,0.89082993,0.89645093,0.00000000,1.83828938,0.01772788
2.06203102,3.12420327,0.03532995,0.35271110,1.41741222,0.90315102,0.88335415,0.00000000,1.84393250,0.01795164
2.06803402,3.14101801,0.03609696,0.35755533,1.39554590,0.91583052,0.87139367,0.00000000,1.85103926,0.01817507
2.07403702,3.16041949,0.03697713,0.36210172,1.37540329,0.92888062,0.86068640,0.00000000,1.86038305,0.01840164
2.08004002,3.18282002,0.03797384,0.36636691,1.35743794,0.94231416,0.85134228,0.00000000,1.87267029,0.01863490
2.08604302,3.20855608,0.03908689,0.37037548,1.34206125,0.95613814,0.84345771,0.00000000,1.88850702,0.01887823
2.09204602,3.23785999,0.04031220,0.37415756,1.32962397,0.97034679,0.83710896,0.00000000,1.90836784,0.01913466
2.09804902,3.27083367,0.04164156,0.37774620,1.32039907,0.98491462,0.83234586,0.00000000,1.93256857,0.01940664
2.10405203,3.30742562,0.04306259,0.38117431,1.31456659,0.99978981,0.82918613,0.00000000,1.96124361,0.01969584
2.11005503,3.34741255,0.04455872,0.38447161,1.31220128,1.01488841,0.82761062,0.00000000,1.99432913,0.02000301
2.11605803,3.39038671,0.04610945,0.38766147,1.31326358,1.03008978,0.82755975,0.00000000,2.03155301,0.02032778
2.12206103,3.43574997,0.04769061,0.39075815,1.31759452,1.04523363,0.82893130,0.00000000,2.07243212,0.02066857
2.12806403,3.48271525,0.04927486,0.39376427,1.32491485,1.06011892,0.83157977,0.00000000,2.11627734,0.02102255
2.13406703,3.53031588,0.05083227,0.39666893,1.33482859,1.07450488,0.83531742,0.00000000,2.16220654,0.02138560
2.14007004,3.57742294,0.05233102,0.39944644,1.34683115,1.08811426,0.83991686,0.00000000,2.20916524,0.02175234
2.14607304,3.62277023,0.05373819,0.40205582,1.36032172,1.10063871,0.84511536,0.00000000,2.25595454,0.02211627
2.15207604,3.66498643,0.05502066,0.40444119,1.37461969,1.11174629,0.85062055,0.00000000,2.30126542,0.02246988
2.15807904,3.70263334,0.05614604,0.40653289,1.38898463,1.12109079,0.85611755,0.00000000,2.34371835,0.02280484
2.16408204,3.73424893,0.05708355,0.40824951,1.40263903,1.12832248,0.86127706,0.00000000,2.38190677,0.02311228
2.17008504,3.75839370,0.05780501,0.40950054,1.41479312,1.13309992,0.86576440,0.00000000,2.41444296,0.02338304
2.17608804,3.77369845,0.05828569,0.41018973,1.42467084,1.13510236,0.86924893,0.00000000,2.44000443,0.02360793
2.18209105,3.77891168,0.05850508,0.41021889,1.43153586,1.13404207,0.87141374,0.00000000,2.45737904,0.02377809
2.18809405,3.77294466,0.05844763,0.40949197,1.43471677,1.12967615,0.87196508,0.00000000,2.46550714,0.02388527
2.19409705,3.75491227,0.05810320,0.40791927,1.43363043,1.12181731,0.87064142,0.00000000,2.46351891,0.02392213
2.20010005,3.72416796,0.05746753,0.40542159,1.42780245,1.11034297,0.86722155,0.00000000,2.45076546,0.02388250
2.20610305,3.68033130,0.05654235,0.40193412,1.41688407,1.09520250,0.86153168,0.00000000,2.42684244,0.02376159
2.21210605,3.62330710,0.05533548,0.39740989,1.40066482,1.07642208,0.85345117,0.00000000,2.39160515,0.02355622
2.21810905,3.55329508,0.05386054,0.39182264,1.37908031,1.05410706,0.84291674,0.00000000,2.34517474,0.02326496
2.22411206,3.47079004,0.05213669,0.38516899,1.35221504,1.02844167,0.82992494,0.00000000,2.28793525,0.02288816
2.23011506,3.37657219,0.05018805,0.37746979,1.32030008,0.99968602,0.81453294,0.00000000,2.22052185,0.02242801
2.23611806,3.27168839,0.04804302,0.36877066,1.28370569,0.96817069,0.79685748,0.00000000,2.14380077,0.02188851
2.24212106,3.15742488,0.04573349,0.35914158,1.24292949,0.93428888,0.77707208,0.00000000,2.05884212,0.02127538
2.24812406,3.03527272,0.04329400,0.34867569,1.19858036,0.89848661,0.75540259,0.00000000,1.96688677,0.02059588
2.25412706,2.90688734,0.04076074,0.33748720,1.15135907,0.86125123,0.73212121,0.00000000,1.86930871,0.01985868
2.26013007,2.77404370,0.03817068,0.32570862,1.10203625,0.82309871,0.70753918,0.00000000,1.76757476,0.01907361
2.26613307,2.63858878,0.03556062,0.31348736,1.05142866,0.78456019,0.68199840,0.00000000,1.66320295,0.01825138
2.27213607,2.50239321,0.03296630,0.30098180,1.00037470,0.74616818,0.65586221,0.00000000,1.55772153,0.01740336
