energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Li_s_up,Li_s_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-2.17608804,2.53860240,-3.84235068,0.00150436,-0.00183621,0.07143424,-0.09359143,0.28685490,-0.39625081,2.08845937,-3.04967528,0.01925020,-0.02787574,0.51403967,-0.90045718,0.00000000,-0.00000000
-2.17008504,2.47912738,-3.84989296,0.00136393,-0.00192439,0.06957863,-0.09302211,0.27918226,-0.40188871,2.04858915,-3.05342998,0.01899510,-0.02896464,0.49549593,-0.90354625,0.00000000,-0.00000000
-2.16408204,2.42307485,-3.84732506,0.00122830,-0.00200637,0.06770866,-0.09243530,0.27208707,-0.40670135,2.01145798,-3.04853563,0.01886531,-0.02993385,0.47756004,-0.90471288,0.00000000,-0.00000000
-2.15807904,2.37036350,-3.83477793,0.00109870,-0.00208058,0.06584249,-0.09184081,0.26561190,-0.41055770,1.97683106,-3.03521511,0.01886218,-0.03076568,0.46033433,-0.90391093,0.00000000,-0.00000000
-2.15207604,2.32078167,-3.81250966,0.00097615,-0.00214557,0.06399680,-0.09124442,0.25977767,-0.41334541,1.94437282,-3.01380275,0.01898270,-0.03144507,0.44389366,-0.90112171,0.00000000,-0.00000000
-2.14607304,2.27400196,-3.78090133,0.00086141,-0.00219998,0.06218615,-0.09064773,0.25458470,-0.41497334,1.91366332,-2.98473919,0.01921963,-0.03196021,0.42828543,-0.89635316,0.00000000,-0.00000000
-2.14007004,2.22960018,-3.74045215,0.00075500,-0.00224264,0.06042244,-0.09004831,0.25001440,-0.41537386,1.88421768,-2.94856528,0.01956170,-0.03230300,0.41353085,-0.88963884,0.00000000,-0.00000000
-2.13406703,2.18707758,-3.69177385,0.00065726,-0.00227257,0.05871456,-0.08944001,0.24603164,-0.41450483,1.85550765,-2.90591526,0.01999401,-0.03246945,0.39962721,-0.88103683,0.00000000,-0.00000000
-2.12806403,2.14588500,-3.63558425,0.00056829,-0.00228903,0.05706816,-0.08881352,0.24258751,-0.41235102,1.82698404,-2.85750884,0.02049846,-0.03245994,0.38655085,-0.87062852,0.00000000,-0.00000000
-2.12206103,2.10544787,-3.57269959,0.00048802,-0.00229152,0.05548556,-0.08815710,0.23962229,-0.40892510,1.79809902,-2.80414231,0.02105440,-0.03227931,0.37426076,-0.85851738,0.00000000,-0.00000000
-2.11605803,2.06519058,-3.50402547,0.00041623,-0.00227986,0.05396590,-0.08745741,0.23706859,-0.40426783,1.76832722,-2.74667838,0.02163925,-0.03193682,0.36270239,-0.84482739,0.00000000,-0.00000000
-2.11005503,2.02455944,-3.43054589,0.00035258,-0.00225411,0.05250534,-0.08670047,0.23485424,-0.39844756,1.73718478,-2.68603449,0.02222926,-0.03144596,0.35181155,-0.82970139,0.00000000,-0.00000000
-2.10405203,1.98304296,-3.35331015,0.00029663,-0.00221463,0.05109743,-0.08587264,0.23290509,-0.39155897,1.70424567,-2.62316955,0.02280027,-0.03082409,0.34151807,-0.81329909,0.00000000,-0.00000000
-2.09804902,1.94018918,-3.27341748,0.00024785,-0.00216205,0.04973362,-0.08496156,0.23114738,-0.38372090,1.66915480,-2.55906887,0.02332850,-0.03009196,0.33174919,-0.79579475,0.00000000,-0.00000000
-2.09204602,1.89561914,-3.19199907,0.00020568,-0.00209727,0.04840372,-0.08395702,0.22950968,-0.37507345,1.63163757,-2.49472729,0.02379130,-0.02927307,0.32243238,-0.77737453,0.00000000,-0.00000000
-2.08604302,1.84903670,-3.11019768,0.00016951,-0.00202137,0.04709654,-0.08285176,0.22792441,-0.36577434,1.59150585,-2.43113061,0.02416789,-0.02839300,0.31349767,-0.75823342,0.00000000,-0.00000000
-2.08004002,1.80023432,-3.02914504,0.00013874,-0.00193566,0.04580048,-0.08164204,0.22632884,-0.35599459,1.54866049,-2.36923549,0.02444001,-0.02747861,0.30487931,-0.73857183,0.00000000,-0.00000000
-2.07403702,1.74909528,-2.94993737,0.00011278,-0.00184158,0.04450412,-0.08032802,0.22466573,-0.34591368,1.50309058,-2.30994828,0.02459246,-0.02655720,0.29651685,-0.71859182,0.00000000,-0.00000000
-2.06803402,1.69559257,-2.87360966,0.00009105,-0.00174068,0.04319679,-0.07891395,0.22288347,-0.33571443,1.45486992,-2.25410320,0.02461358,-0.02565565,0.28835574,-0.69849309,0.00000000,-0.00000000
-2.06203102,1.63978498,-2.80110948,0.00007300,-0.00163456,0.04186903,-0.07740814,0.22093609,-0.32557760,1.40415120,-2.20244060,0.02449552,-0.02479961,0.28034741,-0.67846876,0.00000000,-0.00000000
-2.05602801,1.58181100,-2.73327117,0.00005812,-0.00152486,0.04051306,-0.07582261,0.21878290,-0.31567659,1.35115836,-2.15558604,0.02423447,-0.02401266,0.27244906,-0.65870115,0.00000000,-0.00000000
-2.05002501,1.52188102,-2.67079150,0.00004596,-0.00141317,0.03912312,-0.07417260,0.21638821,-0.30617235,1.29617777,-2.11403100,0.02383069,-0.02331558,0.26462323,-0.63935763,0.00000000,-0.00000000
-2.04402201,1.46026868,-2.61420784,0.00003610,-0.00130102,0.03769571,-0.07247591,0.21372090,-0.29720872,1.23954876,-2.07811612,0.02328840,-0.02272575,0.25683729,-0.62058665,0.00000000,-0.00000000
-2.03801901,1.39730174,-2.56387980,0.00002816,-0.00118985,0.03622976,-0.07075198,0.21075421,-0.28890837,1.18165403,-2.04801788,0.02261560,-0.02225655,0.24906291,-0.60251434,0.00000000,-0.00000000
-2.03201601,1.33335311,-2.51997554,0.00002182,-0.00108097,0.03472670,-0.06902100,0.20746565,-0.28136948,1.12291035,-2.02373934,0.02182370,-0.02191697,0.24127570,-0.58524150,0.00000000,-0.00000000
-2.02601301,1.26883249,-2.48246336,0.00001680,-0.00097551,0.03319041,-0.06730287,0.20383707,-0.27466334,1.06375999,-2.00510585,0.02092714,-0.02171138,0.23345504,-0.56884139,0.00000000,-0.00000000
-2.02001001,1.20417890,-2.45110945,0.00001285,-0.00087448,0.03162720,-0.06561620,0.19985504,-0.26883286,1.00466305,-1.99176604,0.01994289,-0.02163941,0.22558408,-0.55335834,0.00000000,-0.00000000
-2.01400700,1.13985434,-2.42548215,0.00000978,-0.00077868,0.03004556,-0.06397739,0.19551140,-0.26389214,0.94609104,-1.98319853,0.01888991,-0.02169594,0.21765003,-0.53880724,0.00000000,-0.00000000
-2.00800400,1.07633877,-2.40496292,0.00000741,-0.00068872,0.02845604,-0.06239979,0.19080400,-0.25982701,0.88852168,-1.97872437,0.01778860,-0.02187139,0.20964469,-0.52517398,0.00000000,-0.00000000
-2.00200100,1.01412632,-2.38876383,0.00000559,-0.00060507,0.02687093,-0.06089302,0.18573756,-0.25659649,0.83243500,-1.97752504,0.01666027,-0.02215198,0.20156505,-0.51241688,0.00000000,-0.00000000
-1.99599800,0.95372265,-2.37595126,0.00000422,-0.00052800,0.02530406,-0.05946255,0.18032461,-0.25413516,0.77831058,-1.97866559,0.01552662,-0.02252027,0.19341411,-0.50046902,0.00000000,-0.00000000
-1.98999500,0.89564332,-2.36547499,0.00000321,-0.00045764,0.02377043,-0.05810938,0.17458630,-0.25235622,0.72662586,-1.98112223,0.01440923,-0.02295573,0.18520161,-0.48924141,0.00000000,-0.00000000
-1.98399200,0.84041282,-2.35620167,0.00000246,-0.00039398,0.02228603,-0.05683011,0.16855319,-0.25115515,0.67785530,-1.98381345,0.01332920,-0.02343548,0.17694480,-0.47862680,0.00000000,-0.00000000
-1.97798899,0.78856397,-2.34695150,0.00000194,-0.00033688,0.02086745,-0.05561707,0.16226570,-0.25041377,0.63246994,-1.98563354,0.01230676,-0.02393501,0.16866889,-0.46850415,0.00000000,-0.00000000
-1.97198599,0.74063725,-2.33653674,0.00000158,-0.00028610,0.01953168,-0.05445881,0.15577434,-0.25000455,0.59093732,-1.98548730,0.01136099,-0.02442906,0.16040746,-0.45874336,0.00000000,-0.00000000
-1.96598299,0.69717972,-2.32380042,0.00000136,-0.00024132,0.01829583,-0.05334072,0.14913952,-0.24979495,0.55372106,-1.98232463,0.01050965,-0.02489247,0.15220234,-0.44921016,0.00000000,-0.00000000
-1.95997999,0.65874304,-2.30765390,0.00000125,-0.00020216,0.01717685,-0.05224580,0.14243096,-0.24965165,0.52128005,-1.97517355,0.00976900,-0.02530093,0.14410330,-0.43977100,0.00000000,-0.00000000
-1.95397699,0.62588017,-2.28711162,0.00000123,-0.00016821,0.01619133,-0.05115551,0.13572666,-0.24944450,0.49406664,-1.96317050,0.00915371,-0.02563189,0.13616727,-0.43029763,0.00000000,-0.00000000
-1.94797399,0.59914053,-2.26132185,0.00000128,-0.00013900,0.01535521,-0.05005081,0.12911142,-0.24905007,0.47252359,-1.94558669,0.00867679,-0.02586517,0.12845718,-0.42067131,0.00000000,-0.00000000
-1.94197099,0.57906309,-2.22959217,0.00000140,-0.00011407,0.01468357,-0.04891301,0.12267500,-0.24835476,0.45707954,-1.92184942,0.00834961,-0.02598365,0.12104046,-0.41078640,0.00000000,-0.00000000
-1.93596798,0.56616742,-2.19140886,0.00000158,-0.00009298,0.01419033,-0.04772478,0.11650989,-0.24725726,0.44814262,-1.89155781,0.00818181,-0.02597374,0.11398717,-0.40055326,0.00000000,-0.00000000
-1.92996498,0.56094242,-2.14644956,0.00000182,-0.00007526,0.01388802,-0.04647093,0.11070881,-0.24567051,0.44609218,-1.85449227,0.00818134,-0.02582576,0.10736795,-0.38990044,0.00000000,-0.00000000
-1.92396198,0.56383288,-2.09458898,0.00000211,-0.00006050,0.01378743,-0.04513911,0.10536201,-0.24352301,0.45126862,-1.81061755,0.00835435,-0.02553413,0.10125166,-0.37877600,0.00000000,-0.00000000
-1.91795898,0.57522402,-2.03589762,0.00000245,-0.00004830,0.01389737,-0.04372042,0.10055447,-0.24075960,0.46396138,-1.76007958,0.00870519,-0.02509751,0.09570310,-0.36714814,0.00000000,-0.00000000
-1.91195598,0.59542440,-1.97063404,0.00000285,-0.00003830,0.01422428,-0.04220972,0.09636312,-0.23734173,0.48439538,-1.70319639,0.00923628,-0.02451863,0.09078058,-0.35500498,0.00000000,-0.00000000
-1.90595298,0.62464768,-1.89923122,0.00000330,-0.00003016,0.01477189,-0.04060591,0.09285420,-0.23324728,0.51271631,-1.64044370,0.00994802,-0.02380416,0.08653366,-0.34235383,0.00000000,-0.00000000
-1.89994997,0.66299401,-1.82227799,0.00000380,-0.00002359,0.01554093,-0.03891188,0.09008077,-0.22846997,0.54897540,-1.57243624,0.01083863,-0.02296432,0.08300111,-0.32921980,0.00000000,-0.00000000
-1.89394697,0.71043183,-1.74049655,0.00000436,-0.00001832,0.01652874,-0.03713439,0.08808061,-0.22301858,0.59311435,-1.49990560,0.01190401,-0.02201245,0.08020910,-0.31564402,0.00000000,-0.00000000
-1.88794397,0.76678106,-1.65471740,0.00000498,-0.00001414,0.01772903,-0.03528378,0.08687454,-0.21691583,0.64495113,-1.42367587,0.01313761,-0.02096453,0.07816976,-0.30168156,0.00000000,-0.00000000
-1.88194097,0.83169884,-1.56585283,0.00000565,-0.00001084,0.01913160,-0.03337352,0.08646514,-0.21019720,0.70416790,-1.34463827,0.01453030,-0.01983857,0.07688025,-0.28739920,0.00000000,-0.00000000
-1.87593797,0.90466880,-1.47487022,0.00000639,-0.00000826,0.02072219,-0.03141974,0.08683617,-0.20290966,0.77030162,-1.26372568,0.01607029,-0.01865406,0.07632216,-0.27287303,0.00000000,-0.00000000
-1.86993497,0.98499506,-1.38276631,0.00000718,-0.00000626,0.02248242,-0.02944060,0.08795243,-0.19511030,0.84273865,-1.18188850,0.01774313,-0.01743138,0.07646161,-0.25818618,0.00000000,-0.00000000
-1.86393197,1.07180176,-1.29054344,0.00000805,-0.00000472,0.02438980,-0.02745577,0.08976041,-0.18686500,0.92071399,-1.10007233,0.01953176,-0.01619121,0.07724975,-0.24342665,0.00000000,-0.00000000
-1.85792896,1.16403929,-1.19918851,0.00000898,-0.00000356,0.02641799,-0.02548574,0.09218944,-0.17824710,1.00331612,-1.01919862,0.02141668,-0.01495411,0.07862384,-0.22868520,0.00000000,-0.00000000
-1.85192596,1.26049739,-1.10965529,0.00000999,-0.00000269,0.02853705,-0.02355136,0.09515360,-0.16933610,1.08949779,-0.94014848,0.02337623,-0.01374002,0.08050892,-0.21405359,0.00000000,-0.00000000
-1.84592296,1.35982579,-1.02285046,0.00001108,-0.00000204,0.03071401,-0.02167327,0.09855406,-0.16021637,1.17809326,-0.86375030,0.02538697,-0.01256796,0.08281986,-0.19962293,0.00000000,-0.00000000
-1.83991996,1.46056219,-0.93962350,0.00001228,-0.00000159,0.03291346,-0.01987154,0.10228213,-0.15097587,1.26784189,-0.79077099,0.02742422,-0.01145577,0.08546393,-0.18548229,0.00000000,-0.00000000
-1.83391696,1.56116708,-0.86076023,0.00001360,-0.00000127,0.03509836,-0.01816525,0.10622265,-0.14170494,1.35741777,-0.72191093,0.02946265,-0.01041991,0.08834373,-0.17171755,0.00000000,-0.00000000
-1.82791396,1.66006477,-0.78697991,0.00001506,-0.00000108,0.03723099,-0.01657234,0.11025773,-0.13249505,1.44546473,-0.65780226,0.03147698,-0.00947544,0.09136034,-0.15841042,0.00000000,-0.00000000
-1.82191096,1.75568934,-0.71893523,0.00001670,-0.00000098,0.03927393,-0.01510936,0.11427081,-0.12343758,1.53063572,-0.59901003,0.03344285,-0.00863597,0.09441670,-0.14563758,0.00000000,-0.00000000
-1.81590795,1.84653381,-0.65721466,0.00001856,-0.00000096,0.04119118,-0.01379144,0.11815072,-0.11462263,1.61163516,-0.54603565,0.03533758,-0.00791375,0.09742107,-0.13347009,0.00000000,-0.00000000
-1.80990495,1.93120099,-0.60234646,0.00002068,-0.00000101,0.04294925,-0.01263224,0.12179576,-0.10613783,1.68726275,-0.49932189,0.03714107,-0.00731976,0.10029035,-0.12197275,0.00000000,-0.00000000
-1.80390195,2.00845365,-0.55480357,0.00002313,-0.00000113,0.04451827,-0.01164403,0.12511755,-0.09806716,1.75645693,-0.45925879,0.03883663,-0.00686384,0.10295331,-0.11120371,0.00000000,-0.00000000
-1.79789895,2.07726195,-0.51500861,0.00002599,-0.00000131,0.04587304,-0.01083766,0.12804455,-0.09048984,1.81833601,-0.42618955,0.04041178,-0.00655487,0.10535348,-0.10121402,0.00000000,-0.00000000
-1.79189595,2.13684604,-0.48333820,0.00002934,-0.00000157,0.04699390,-0.01022270,0.13052502,-0.08347924,1.87223523,-0.40041591,0.04185889,-0.00640082,0.10745155,-0.09204734,0.00000000,-0.00000000
-1.78589295,2.18671162,-0.46012598,0.00003328,-0.00000189,0.04786751,-0.00980746,0.13252940,-0.07710183,1.91773776,-0.38220214,0.04317577,-0.00640893,0.10922732,-0.08373959,0.00000000,-0.00000000
-1.77988994,2.22667662,-0.44566375,0.00003792,-0.00000228,0.04848740,-0.00959903,0.13405193,-0.07141621,1.95469817,-0.37177720,0.04436605,-0.00658569,0.11068099,-0.07631870,0.00000000,-0.00000000
-1.77388694,2.25688774,-0.44020024,0.00004340,-0.00000276,0.04885434,-0.00960321,0.13511138,-0.06647223,1.98325694,-0.36933464,0.04543937,-0.00693686,0.11183367,-0.06980437,0.00000000,-0.00000000
-1.76788394,2.27782533,-0.44393729,0.00004987,-0.00000332,0.04897634,-0.00982451,0.13575087,-0.06231016,2.00384510,-0.37503001,0.04641139,-0.00746740,0.11272724,-0.06420782,0.00000000,-0.00000000
-1.76188094,2.29029646,-0.45702339,0.00005748,-0.00000398,0.04886853,-0.01026593,0.13603683,-0.05895997,2.01717835,-0.38897554,0.04730353,-0.00818130,0.11342336,-0.05953162,0.00000000,-0.00000000
-1.75587794,2.29541569,-0.47954465,0.00006640,-0.00000475,0.04855270,-0.01092879,0.13605691,-0.05644065,2.02424070,-0.41123249,0.04814255,-0.00908141,0.11400169,-0.05576946,0.00000000,-0.00000000
-1.74987494,2.29457421,-0.51151360,0.00007682,-0.00000563,0.04805660,-0.01181250,0.13591711,-0.05475976,2.02625777,-0.44180116,0.04895987,-0.01016912,0.11455744,-0.05290604,0.00000000,-0.00000000
-1.74387194,2.28939813,-0.55285629,0.00008892,-0.00000663,0.04741303,-0.01291417,0.13573802,-0.05391294,2.02466066,-0.48060938,0.04979066,-0.01144410,0.11519813,-0.05091699,0.00000000,-0.00000000
-1.73786893,2.28169735,-0.60339853,0.00010291,-0.00000778,0.04665870,-0.01422840,0.13565043,-0.05388368,2.02104154,-0.52749985,0.05067283,-0.01290395,0.11603989,-0.04976880,0.00000000,-0.00000000
-1.73186593,2.27340676,-0.66285207,0.00011897,-0.00000906,0.04583303,-0.01574681,0.13579036,-0.05464317,2.01710242,-0.58221746,0.05164577,-0.01454387,0.11720316,-0.04941888,0.00000000,-0.00000000
-1.72586293,2.26652180,-0.73080182,0.00013731,-0.00001050,0.04497672,-0.01745785,0.13629376,-0.05615037,2.01459887,-0.64439726,0.05274899,-0.01635633,0.11880815,-0.04981575,0.00000000,-0.00000000
-1.71985993,2.26303060,-0.80669511,0.00015809,-0.00001211,0.04413040,-0.01934643,0.13729101,-0.05835227,2.01528073,-0.71355437,0.05402074,-0.01833086,0.12097007,-0.05089935,0.00000000,-0.00000000
-1.71385693,2.26484524,-0.88983421,0.00018148,-0.00001389,0.04333316,-0.02139380,0.13890141,-0.06118434,2.02083177,-0.78907656,0.05549647,-0.02045381,0.12379436,-0.05260148,0.00000000,-0.00000000
-1.70785393,2.27373428,-0.97937305,0.00020761,-0.00001585,0.04262123,-0.02357745,0.14122800,-0.06457135,2.03281039,-0.87022070,0.05720740,-0.02270832,0.12737205,-0.05484649,0.00000000,-0.00000000
-1.70185093,2.29125910,-1.07431917,0.00023660,-0.00001801,0.04202673,-0.02587112,0.14435273,-0.06842834,2.05259346,-0.95611387,0.05917905,-0.02507435,0.13177549,-0.05755218,0.00000000,-0.00000000
-1.69584792,2.31871608,-1.17354155,0.00026850,-0.00002038,0.04157654,-0.02824503,0.14833229,-0.07266202,2.08132511,-1.04575974,0.06142993,-0.02752884,0.13705451,-0.06063093,0.00000000,-0.00000000
-1.68984492,2.35708660,-1.27578483,0.00030333,-0.00002298,0.04129144,-0.03066625,0.15319478,-0.07717238,2.11987223,-1.13805078,0.06397035,-0.03004608,0.14323327,-0.06399108,0.00000000,-0.00000000
-1.68384192,2.40699665,-1.37969010,0.00034105,-0.00002583,0.04118537,-0.03309918,0.15893733,-0.08185463,2.16878814,-1.23178638,0.06680138,-0.03259818,0.15030789,-0.06753858,0.00000000,-0.00000000
-1.67783892,2.46868729,-1.48382205,0.00038156,-0.00002895,0.04126504,-0.03550625,0.16552477,-0.08660146,2.22828578,-1.32569682,0.06991418,-0.03515572,0.15824491,-0.07117882,0.00000000,-0.00000000
-1.67183592,2.54199708,-1.58670198,0.00042469,-0.00003236,0.04152972,-0.03784876,0.17288949,-0.09130547,2.29822123,-1.41847251,0.07328945,-0.03768853,0.16698086,-0.07481870,0.00000000,-0.00000000
-1.66583292,2.62635719,-1.68684575,0.00047020,-0.00003612,0.04197132,-0.04008785,0.18093252,-0.09586184,2.37808825,-1.50879778,0.07689731,-0.04016652,0.17642269,-0.07836887,0.00000000,-0.00000000
-1.65982991,2.72079944,-1.78280537,0.00051777,-0.00004026,0.04257474,-0.04218552,0.18952575,-0.10017105,2.46702426,-1.59538814,0.08069749,-0.04256071,0.18644943,-0.08174600,0.00000000,-0.00000000
-1.65382691,2.82397721,-1.87321286,0.00056701,-0.00004484,0.04331848,-0.04410579,0.19851534,-0.10414166,2.56382763,-1.67702945,0.08463989,-0.04484422,0.19691476,-0.08487516,0.00000000,-0.00000000
-1.64782391,2.93419884,-1.95682452,0.00061746,-0.00004992,0.04417544,-0.04581577,0.20772614,-0.10769303,2.66698604,-1.75261775,0.08866551,-0.04699325,0.20765062,-0.08769203,0.00000000,-0.00000000
-1.64182091,3.04947248,-2.03256374,0.00066860,-0.00005559,0.04511393,-0.04728676,0.21696704,-0.11075784,2.77471519,-1.82119778,0.09270778,-0.04898811,0.21847166,-0.09014507,0.00000000,-0.00000000
-1.63581791,3.16756146,-2.09956063,0.00071985,-0.00006194,0.04609883,-0.04849529,0.22603702,-0.11328429,2.88500685,-1.88199864,0.09669414,-0.05081404,0.22918049,-0.09219738,0.00000000,-0.00000000
-1.62981491,3.28604822,-2.15718642,0.00077058,-0.00006907,0.04709292,-0.04942394,0.23473168,-0.11523807,2.99568491,-1.93446493,0.10054806,-0.05246202,0.23957340,-0.09382828,0.00000000,-0.00000000
-1.62381191,3.40240526,-2.20508121,0.00082013,-0.00007711,0.04805819,-0.05006209,0.24285003,-0.11660370,3.10446793,-1.97828179,0.10419120,-0.05392930,0.24944660,-0.09503447,0.00000000,-0.00000000
-1.61780890,3.51407066,-2.24317343,0.00086784,-0.00008619,0.04895721,-0.05040636,0.25020134,-0.11738553,3.20903601,-2.01339271,0.10754581,-0.05521982,0.25860245,-0.09583077,0.00000000,-0.00000000
-1.61180590,3.61852570,-2.27169026,0.00091305,-0.00009647,0.04975450,-0.05046094,0.25661160,-0.11760804,3.30710015,-2.04000896,0.11053717,-0.05634430,0.26685572,-0.09625029,0.00000000,-0.00000000
-1.60580290,3.71337229,-2.29115804,0.00095512,-0.00010811,0.05041776,-0.05023755,0.26192954,-0.11731560,3.39647163,-2.05861020,0.11309611,-0.05732016,0.27403950,-0.09634411,0.00000000,-0.00000000
-1.59979990,3.79640711,-2.30239259,0.00099346,-0.00012128,0.05091900,-0.04975520,0.26603183,-0.11657166,3.47512908,-2.06993588,0.11516136,-0.05817111,0.28001053,-0.09618040,0.00000000,-0.00000000
-1.59379690,3.86569024,-2.30647956,0.00102755,-0.00013618,0.05123552,-0.04903975,0.26882736,-0.11545732,3.54128091,-2.07496768,0.11668176,-0.05892654,0.28465380,-0.09584301,0.00000000,-0.00000000
-1.58779390,3.91960545,-2.30474538,0.00105696,-0.00015300,0.05135061,-0.04812312,0.27026026,-0.11406939,3.59342078,-2.07490337,0.11761814,-0.05962060,0.28788618,-0.09542951,0.00000000,-0.00000000
-1.58179090,3.95691018,-2.29871962,0.00108136,-0.00017193,0.05125408,-0.04704243,0.27031177,-0.11251796,3.63037407,-2.07112300,0.11794479,-0.06029110,0.28965898,-0.09504878,0.00000000,-0.00000000
-1.57578789,3.97677314,-2.29009026,0.00110054,-0.00019318,0.05094255,-0.04583884,0.26900069,-0.11092354,3.65133361,-2.06514846,0.11765062,-0.06097820,0.28995927,-0.09481826,0.00000000,-0.00000000
-1.56978489,3.97879825,-2.28065299,0.00111442,-0.00021694,0.05041939,-0.04455636,0.26638248,-0.10941394,3.65588324,-2.05859778,0.11673960,-0.06172296,0.28880997,-0.09486068,0.00000000,-0.00000000
-1.56378189,3.96303399,-2.27225640,0.00112306,-0.00024339,0.04969454,-0.04324049,0.26254716,-0.10812078,3.64400849,-2.05313563,0.11523088,-0.06256572,0.28626879,-0.09530075,0.00000000,-0.00000000
-1.55777889,3.92996798,-2.26674477,0.00112668,-0.00027268,0.04878396,-0.04193692,0.25761587,-0.10717597,3.61609381,-2.05042153,0.11315819,-0.06354456,0.28242581,-0.09626149,0.00000000,-0.00000000
-1.55177589,3.88050704,-2.26590008,0.00112561,-0.00030495,0.04770896,-0.04069011,0.25173656,-0.10670805,3.57290674,-2.05205747,0.11056888,-0.06469365,0.27740017,-0.09786055,0.00000000,-0.00000000
