energy_ev,total_up,Ir_p_up,Ir_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
4.31315658,0.67559365,0.36829618,0.12972457,0.04247061,0.00296056,0.39446734,0.00000000
4.31915958,0.64676363,0.34824789,0.12490458,0.03989478,0.00273606,0.38392265,0.00000000
4.32516258,0.61789844,0.32908356,0.11992292,0.03796730,0.00252530,0.37213512,0.00000000
4.33116558,0.58907717,0.31084277,0.11479386,0.03674458,0.00232794,0.35916328,0.00000000
4.33716858,0.56041517,0.29357483,0.10953994,0.03628868,0.00214357,0.34510161,0.00000000
4.34317159,0.53206842,0.27734326,0.10419237,0.03666871,0.00197174,0.33007994,0.00000000
4.34917459,0.50423503,0.26222867,0.09879092,0.03796201,0.00181203,0.31426131,0.00000000
4.35517759,0.47715385,0.24832990,0.09338326,0.04025467,0.00166406,0.29783825,0.00000000
4.36118059,0.45110039,0.23576345,0.08802385,0.04364146,0.00152755,0.28102786,0.00000000
4.36718359,0.42638046,0.22466133,0.08277244,0.04822514,0.00140235,0.26406591,0.00000000
4.37318659,0.40332178,0.21516737,0.07769231,0.05411489,0.00128841,0.24720017,0.00000000
4.37918959,0.38226408,0.20743245,0.07284827,0.06142403,0.00118579,0.23068354,0.00000000
4.38519260,0.36354829,0.20160863,0.06830461,0.07026697,0.00109466,0.21476703,0.00000000
4.39119560,0.34750517,0.19784269,0.06412303,0.08075530,0.00101530,0.19969299,0.00000000
4.39719860,0.33444387,0.19626924,0.06036073,0.09299328,0.00094802,0.18568887,0.00000000
4.40320160,0.32464102,0.19700380,0.05706863,0.10707267,0.00089322,0.17296163,0.00000000
4.40920460,0.31833047,0.20013602,0.05428990,0.12306711,0.00085129,0.16169291,0.00000000
4.41520760,0.31569426,0.20572345,0.05205871,0.14102626,0.00082264,0.15203512,0.00000000
4.42121061,0.31685492,0.21378602,0.05039939,0.16096987,0.00080766,0.14410846,0.00000000
4.42721361,0.32186940,0.22430151,0.04932590,0.18288207,0.00080669,0.13799885,0.00000000
4.43321661,0.33072483,0.23720217,0.04884169,0.20670615,0.00082004,0.13375668,0.00000000
4.43921961,0.34333618,0.25237282,0.04893985,0.23234012,0.00084794,0.13139651,0.00000000
4.44522261,0.35954603,0.26965035,0.04960372,0.25963339,0.00089057,0.13089744,0.00000000
4.45122561,0.37912634,0.28882489,0.05080766,0.28838484,0.00094802,0.13220427,0.00000000
4.45722861,0.40178251,0.30964275,0.05251829,0.31834246,0.00102035,0.13522930,0.00000000
4.46323162,0.42715943,0.33181090,0.05469584,0.34920489,0.00110752,0.13985476,0.00000000
4.46923462,0.45484969,0.35500323,0.05729578,0.38062494,0.00120950,0.14593579,0.00000000
4.47523762,0.48440365,0.37886826,0.06027065,0.41221508,0.00132618,0.15330406,0.00000000
4.48124062,0.51534126,0.40303816,0.06357192,0.44355506,0.00145748,0.16177177,0.00000000
4.48724362,0.54716529,0.42713885,0.06715201,0.47420121,0.00160333,0.17113624,0.00000000
4.49324662,0.57937563,0.45080078,0.07096619,0.50369760,0.00176368,0.18118483,0.00000000
4.49924962,0.61148426,0.47367006,0.07497450,0.53158825,0.00193856,0.19170015,0.00000000
4.50525263,0.64303022,0.49541945,0.07914343,0.55743036,0.00212806,0.20246559,0.00000000
4.51125563,0.67359423,0.51575879,0.08344737,0.58080785,0.00233236,0.21327079,0.00000000
4.51725863,0.70281216,0.53444433,0.08786983,0.60134471,0.00255173,0.22391713,0.00000000
4.52326163,0.73038691,0.55128661,0.09240414,0.61871760,0.00278653,0.23422285,0.00000000
4.52926463,0.75609793,0.56615643,0.09705378,0.63266714,0.00303719,0.24402781,0.00000000
4.53526763,0.77980817,0.57898855,0.10183227,0.64300733,0.00330418,0.25319752,0.00000000
4.54127064,0.80146775,0.58978294,0.10676241,0.64963275,0.00358796,0.26162637,0.00000000
4.54727364,0.82111429,0.59860348,0.11187515,0.65252301,0.00388898,0.26923989,0.00000000
4.55327664,0.83886968,0.60557407,0.11720784,0.65174433,0.00420754,0.27599584,0.00000000
4.55927964,0.85493347,0.61087222,0.12280213,0.64744820,0.00454378,0.28188423,0.00000000
4.56528264,0.86957301,0.61472063,0.12870147,0.63986690,0.00489759,0.28692606,0.00000000
4.57128564,0.88311076,0.61737680,0.13494833,0.62930631,0.00526852,0.29117103,0.00000000
4.57728864,0.89590949,0.61912142,0.14158131,0.61613616,0.00565573,0.29469409,0.00000000
4.58329165,0.90835588,0.62024603,0.14863223,0.60077816,0.00605792,0.29759131,0.00000000
4.58929465,0.92084347,0.62104040,0.15612338,0.58369252,0.00647329,0.29997494,0.00000000
4.59529765,0.93375568,0.62178040,0.16406503,0.56536334,0.00689949,0.30196823,0.00000000
4.60130065,0.94744976,0.62271686,0.17245339,0.54628363,0.00733366,0.30369995,0.00000000
4.60730365,0.96224249,0.62406586,0.18126908,0.52694034,0.00777241,0.30529924,0.00000000
4.61330665,0.97839816,0.62600104,0.19047627,0.50780011,0.00821188,0.30689066,0.00000000
4.61930965,0.99611947,0.62864797,0.20002247,0.48929620,0.00864782,0.30858997,0.00000000
4.62531266,1.01554160,0.63208099,0.20983908,0.47181698,0.00907568,0.31050063,0.00000000
4.63131566,1.03672961,0.63632247,0.21984261,0.45569644,0.00949075,0.31271117,0.00000000
4.63731866,1.05967916,0.64134436,0.22993661,0.44120681,0.00988828,0.31529358,0.00000000
4.64332166,1.08432019,0.64707183,0.24001408,0.42855356,0.01026360,0.31830251,0.00000000
4.64932466,1.11052322,0.65338877,0.24996044,0.41787265,0.01061232,0.32177539,0.00000000
4.65532766,1.13810774,0.66014462,0.25965674,0.40923023,0.01093043,0.32573330,0.00000000
4.66133067,1.16685187,0.66716219,0.26898305,0.40262432,0.01121446,0.33018235,0.00000000
4.66733367,1.19650280,0.67424599,0.27782188,0.39798858,0.01146155,0.33511543,0.00000000
4.67333667,1.22678715,0.68119053,0.28606142,0.39519772,0.01166954,0.34051418,0.00000000
4.67933967,1.25742064,0.68778838,0.29359850,0.39407436,0.01183706,0.34635090,0.00000000
4.68534267,1.28811654,0.69383737,0.30034110,0.39439696,0.01196351,0.35259021,0.00000000
4.69134567,1.31859234,0.69914681,0.30621042,0.39590859,0.01204904,0.35919046,0.00000000
4.69734867,1.34857452,0.70354262,0.31114227,0.39832621,0.01209452,0.36610459,0.00000000
4.70335168,1.37780114,0.70687098,0.31508800,0.40135014,0.01210147,0.37328054,0.00000000
4.70935468,1.40602234,0.70900079,0.31801466,0.40467343,0.01207194,0.38066118,0.00000000
4.71535768,1.43299904,0.70982484,0.31990475,0.40799093,0.01200841,0.38818375,0.00000000
4.72136068,1.45849999,0.70925977,0.32075535,0.41100781,0.01191364,0.39577900,0.00000000
4.72736368,1.48229784,0.70724518,0.32057689,0.41344731,0.01179057,0.40337010,0.00000000
4.73336668,1.50416465,0.70374196,0.31939158,0.41505754,0.01164214,0.41087156,0.00000000
4.73936968,1.52386742,0.69873008,0.31723163,0.41561724,0.01147124,0.41818822,0.00000000
4.74537269,1.54116429,0.69220615,0.31413739,0.41494039,0.01128054,0.42521466,0.00000000
4.75137569,1.55580186,0.68418089,0.31015542,0.41287948,0.01107246,0.43183498,0.00000000
4.75737869,1.56751415,0.67467671,0.30533674,0.40932760,0.01084907,0.43792338,0.00000000
4.76338169,1.57602358,0.66372562,0.29973521,0.40421925,0.01061210,0.44334529,0.00000000
4.76938469,1.58104407,0.65136753,0.29340621,0.39752985,0.01036290,0.44795939,0.00000000
4.77538769,1.58228642,0.63764893,0.28640550,0.38927419,0.01010247,0.45162046,0.00000000
4.78139070,1.57946586,0.62262218,0.27878847,0.37950382,0.00983150,0.45418280,0.00000000
4.78739370,1.57231139,0.60634524,0.27060968,0.36830356,0.00955039,0.45550446,0.00000000
4.79339670,1.56057668,0.58888175,0.26192268,0.35578728,0.00925940,0.45545177,0.00000000
4.79939970,1.54405183,0.57030157,0.25278003,0.34209324,0.00895863,0.45390424,0.00000000
4.80540270,1.52257544,0.55068146,0.24323361,0.32737902,0.00864817,0.45075943,0.00000000
4.81140570,1.49604633,0.53010595,0.23333500,0.31181634,0.00832814,0.44593759,0.00000000
4.81740870,1.46443408,0.50866815,0.22313595,0.29558601,0.00799880,0.43938586,0.00000000
4.82341171,1.42778797,0.48647048,0.21268887,0.27887305,0.00766057,0.43108174,0.00000000
4.82941471,1.38624339,0.46362510,0.20204729,0.26186219,0.00731411,0.42103562,0.00000000
4.83541771,1.34002562,0.44025409,0.19126619,0.24473397,0.00696035,0.40929226,0.00000000
4.84142071,1.28945037,0.41648914,0.18040214,0.22766132,0.00660051,0.39593106,0.00000000
4.84742371,1.23492101,0.39247090,0.16951339,0.21080687,0.00623610,0.38106510,0.00000000
4.85342671,1.17692260,0.36834782,0.15865963,0.19432095,0.00586892,0.36483893,0.00000000
4.85942971,1.11601282,0.34427460,0.14790167,0.17834024,0.00550102,0.34742525,0.00000000
4.86543272,1.05281024,0.32041029,0.13730084,0.16298711,0.00513468,0.32902056,0.00000000
4.87143572,0.98798034,0.29691606,0.12691836,0.14836956,0.00477235,0.30984001,0.00000000
4.87743872,0.92222015,0.27395288,0.11681451,0.13458166,0.00441660,0.29011172,0.00000000
4.88344172,0.85624196,0.25167903,0.10704779,0.12170449,0.00407009,0.27007068,0.00000000
4.88944472,0.79075697,0.23024776,0.09767404,0.10980747,0.00373548,0.24995269,0.00000000
4.89544772,0.72645955,0.20980504,0.08874564,0.09894988,0.00341538,0.22998848,0.00000000
4.90145073,0.66401277,0.19048759,0.08031074,0.08918262,0.00311233,0.21039823,0.00000000
4.90745373,0.60403580,0.17242132,0.07241267,0.08055006,0.00282874,0.19138677,0.00000000
4.91345673,0.54709342,0.15572009,0.06508950,0.07309179,0.00256688,0.17313960,0.00000000
4.91945973,0.49368816,0.14048496,0.05837372,0.06684437,0.00232881,0.15581975,0.00000000
4.92546273,0.44425496,0.12680386,0.05229216,0.06184281,0.00211641,0.13956568,0.00000000
4.93146573,0.39915845,0.11475159,0.04686608,0.05812183,0.00193136,0.12449007,0.00000000
4.93746873,0.35869257,0.10439031,0.04211132,0.05571676,0.00177513,0.11067953,0.00000000
4.94347174,0.32308232,0.09577010,0.03803871,0.05466413,0.00164900,0.09819517,0.00000000
4.94947474,0.29248714,0.08892988,0.03465449,0.05500170,0.00155402,0.08707383,0.00000000
4.95547774,0.26700558,0.08389826,0.03196070,0.05676819,0.00149110,0.07732979,0.00000000
4.96148074,0.24668073,0.08069444,0.02995577,0.06000253,0.00146091,0.06895699,0.00000000
4.96748374,0.23150594,0.07932903,0.02863486,0.06474262,0.00146398,0.06193139,0.00000000
4.97348674,0.22143046,0.07980461,0.02799026,0.07102378,0.00150061,0.05621345,0.00000000
4.97948974,0.21636469,0.08211621,0.02801166,0.07887692,0.00157093,0.05175053,0.00000000
4.98549275,0.21618465,0.08625140,0.02868628,0.08832636,0.00167482,0.04847922,0.00000000
4.99149575,0.22073569,0.09219031,0.02999892,0.09938768,0.00181194,0.04632738,0.00000000
4.99749875,0.22983520,0.09990532,0.03193182,0.11206547,0.00198167,0.04521591,0.00000000
5.00350175,0.24327455,0.10936070,0.03446451,0.12635121,0.00218310,0.04506036,0.00000000
5.00950475,0.26082019,0.12051206,0.03757346,0.14222148,0.00241498,0.04577211,0.00000000
5.01550775,0.28221420,0.13330586,0.04123179,0.15963642,0.00267569,0.04725944,0.00000000
5.02151076,0.30717446,0.14767889,0.04540885,0.17853869,0.00296326,0.04942834,0.00000000
5.02751376,0.33539480,0.16355791,0.05006988,0.19885299,0.00327527,0.05218325,0.00000000
5.03351676,0.36654512,0.18085937,0.05517571,0.22048605,0.00360893,0.05542770,0.00000000
5.03951976,0.40027198,0.19948927,0.06068249,0.24332724,0.00396100,0.05906493,0.00000000
5.04552276,0.43619969,0.21934326,0.06654158,0.26724961,0.00432785,0.06299856,0.00000000
5.05152576,0.47393194,0.24030678,0.07269953,0.29211141,0.00470551,0.06713337,0.00000000
5.05752876,0.51305427,0.26225532,0.07909826,0.31775785,0.00508965,0.07137610,0.00000000
5.06353177,0.55313718,0.28505468,0.08567529,0.34402308,0.00547568,0.07563644,0.00000000
5.06953477,0.59373988,0.30856130,0.09236422,0.37073211,0.00585882,0.07982810,0.00000000
5.07553777,0.63441468,0.33262239,0.09909533,0.39770264,0.00623417,0.08386986,0.00000000
5.08154077,0.67471178,0.35707601,0.10579626,0.42474663,0.00659680,0.08768680,0.00000000
5.08754377,0.71418440,0.38175106,0.11239287,0.45167148,0.00694187,0.09121143,0.00000000
5.09354677,0.75239406,0.40646707,0.11881018,0.47828086,0.00726470,0.09438481,0.00000000
5.09954977,0.78891593,0.43103404,0.12497342,0.50437504,0.00756087,0.09715754,0.00000000
5.10555278,0.82334413,0.45525230,0.13080905,0.52975103,0.00782636,0.09949068,0.00000000
5.11155578,0.85529693,0.47891251,0.13624601,0.55420239,0.00805762,0.10135644,0.00000000
5.11755878,0.88442176,0.50179611,0.14121675,0.57751906,0.00825162,0.10273873,0.00000000
5.12356178,0.91040010,0.52367611,0.14565853,0.59948733,0.00840600,0.10363348,0.00000000
5.12956478,0.93295219,0.54431872,0.14951451,0.61989021,0.00851907,0.10404876,0.00000000
5.13556778,0.95184167,0.56348561,0.15273490,0.63850842,0.00858987,0.10400478,0.00000000
5.14157079,0.96688002,0.58093723,0.15527810,0.65512212,0.00861825,0.10353360,0.00000000
5.14757379,0.97793098,0.59643700,0.15711166,0.66951364,0.00860481,0.10267883,0.00000000
5.15357679,0.98491476,0.60975642,0.15821326,0.68147117,0.00855098,0.10149514,0.00000000
5.15957979,0.98781198,0.62068108,0.15857153,0.69079347,0.00845896,0.10004764,0.00000000
5.16558279,0.98666727,0.62901723,0.15818666,0.69729542,0.00833170,0.09841128,0.00000000
5.17158579,0.98159231,0.63459883,0.15707091,0.70081426,0.00817286,0.09667012,0.00000000
5.17758879,0.97276803,0.63729465,0.15524890,0.70121626,0.00798676,0.09491650,0.00000000
5.18359180,0.96044578,0.63701507,0.15275760,0.69840341,0.00777828,0.09325020,0.00000000
5.18959480,0.94494716,0.63371825,0.14964615,0.69231974,0.00755279,0.09177747,0.00000000
5.19559780,0.92666227,0.62741525,0.14597530,0.68295693,0.00731604,0.09060987,0.00000000
5.20160080,0.90604614,0.61817377,0.14181671,0.67035872,0.00707406,0.08986299,0.00000000
5.20760380,0.88361316,0.60612020,0.13725184,0.65462389,0.00683302,0.08965492,0.00000000
5.21360680,0.85992949,0.59143979,0.13237066,0.63590738,0.00659911,0.09010454,0.00000000
5.21960980,0.83560330,0.57437480,0.12727016,0.61441956,0.00637840,0.09132937,0.00000000
5.22561281,0.81127323,0.55522068,0.12205257,0.59042335,0.00617671,0.09344334,0.00000000
5.23161581,0.78759499,0.53432035,0.11682359,0.56422954,0.00599948,0.09655412,0.00000000
5.23761881,0.76522671,0.51205670,0.11169042,0.53619014,0.00585158,0.10076023,0.00000000
5.24362181,0.74481336,0.48884384,0.10675986,0.50669030,0.00573727,0.10614804,0.00000000
5.24962481,0.72697077,0.46511720,0.10213640,0.47613902,0.00566002,0.11278854,0.00000000
5.25562781,0.71226989,0.44132308,0.09792052,0.44495908,0.00562244,0.12073422,0.00000000
5.26163082,0.70122182,0.41790801,0.09420701,0.41357664,0.00562620,0.13001597,0.00000000
5.26763382,0.69426428,0.39530833,0.09108362,0.38241103,0.00567197,0.14064038,0.00000000
5.27363682,0.69174998,0.37394044,0.08862986,0.35186497,0.00575940,0.15258739,0.00000000
5.27963982,0.69393750,0.35419193,0.08691608,0.32231579,0.00588710,0.16580861,0.00000000
5.28564282,0.70098482,0.33641399,0.08600277,0.29410785,0.00605272,0.18022625,0.00000000
5.29164582,0.71294602,0.32091509,0.08594006,0.26754631,0.00625296,0.19573311,0.00000000
5.29764882,0.72977098,0.30795612,0.08676743,0.24289250,0.00648369,0.21219338,0.00000000
5.30365183,0.75130823,0.29774698,0.08851355,0.22036082,0.00674008,0.22944450,0.00000000
5.30965483,0.77731067,0.29044447,0.09119618,0.20011712,0.00701671,0.24730006,0.00000000
5.31565783,0.80744378,0.28615129,0.09482213,0.18227857,0.00730773,0.26555370,0.00000000
5.32166083,0.84129602,0.28491620,0.09938725,0.16691456,0.00760710,0.28398378,0.00000000
5.32766383,0.87839081,0.28673482,0.10487627,0.15404875,0.00790866,0.30235895,0.00000000
5.33366683,0.91819960,0.29155121,0.11126272,0.14366184,0.00820641,0.32044412,0.00000000
5.33966983,0.96015539,0.29925973,0.11850864,0.13569485,0.00849462,0.33800675,0.00000000
5.34567284,1.00366619,0.30970743,0.12656435,0.13005285,0.00876801,0.35482332,0.00000000
5.35167584,1.04812801,0.32269655,0.13536814,0.12660881,0.00902186,0.37068540,0.00000000
5.35767884,1.09293687,0.33798741,0.14484605,0.12520757,0.00925217,0.38540544,0.00000000
5.36368184,1.13749958,0.35530150,0.15491172,0.12566980,0.00945569,0.39882169,0.00000000
5.36968484,1.18124320,0.37432504,0.16546650,0.12779590,0.00962998,0.41080235,0.00000000
5.37568784,1.22362295,0.39471305,0.17639980,0.13136986,0.00977346,0.42124853,0.00000000
5.38169085,1.26412881,0.41609403,0.18758979,0.13616308,0.00988537,0.43009611,0.00000000
5.38769385,1.30229076,0.43807544,0.19890464,0.14193821,0.00996574,0.43731630,0.00000000
5.39369685,1.33768309,0.46025008,0.21020410,0.14845303,0.01001532,0.44291510,0.00000000
5.39969985,1.36992771,0.48220334,0.22134168,0.15546440,0.01003552,0.44693143,0.00000000
5.40570285,1.39869705,0.50352137,0.23216729,0.16273227,0.01002830,0.44943442,0.00000000
5.41170585,1.42371642,0.52380008,0.24253033,0.17002384,0.00999604,0.45051967,0.00000000
5.41770885,1.44476625,0.54265476,0.25228309,0.17711762,0.00994150,0.45030496,0.00000000
5.42371186,1.46168417,0.55973002,0.26128444,0.18380757,0.00986767,0.44892539,0.00000000
5.42971486,1.47436697,0.57470986,0.26940359,0.18990704,0.00977769,0.44652839,0.00000000
5.43571786,1.48277235,0.58732736,0.27652376,0.19525242,0.00967477,0.44326860,0.00000000
5.44172086,1.48692041,0.59737364,0.28254563,0.19970642,0.00956209,0.43930298,0.00000000
5.44772386,1.48689452,0.60470561,0.28739034,0.20316081,0.00944279,0.43478628,0.00000000
5.45372686,1.48284159,0.60925223,0.29100200,0.20553850,0.00931991,0.42986701,0.00000000
5.45972986,1.47497124,0.61101872,0.29334938,0.20679475,0.00919633,0.42468400,0.00000000
5.46573287,1.46355388,0.61008866,0.29442690,0.20691765,0.00907481,0.41936370,0.00000000
5.47173587,1.44891742,0.60662350,0.29425475,0.20592754,0.00895795,0.41401822,0.00000000
5.47773887,1.43144250,0.60085968,0.29287809,0.20387556,0.00884817,0.40874407,0.00000000
5.48374187,1.41155625,0.59310303,0.29036549,0.20084129,0.00874777,0.40362166,0.00000000
5.48974487,1.38972457,0.58372086,0.28680656,0.19692959,0.00865890,0.39871549,0.00000000
5.49574787,1.36644308,0.57313173,0.28230896,0.19226657,0.00858356,0.39407477,0.00000000
5.50175088,1.34222682,0.56179328,0.27699485,0.18699516,0.00852363,0.38973469,0.00000000
5.50775388,1.31759906,0.55018853,0.27099701,0.18127013,0.00848084,0.38571785,0.00000000
5.51375688,1.29307935,0.53881097,0.26445477,0.17525287,0.00845677,0.38203599,0.00000000
5.51975988,1.26917119,0.52814913,0.25750984,0.16910613,0.00845282,0.37869170,0.00000000
5.52576288,1.24634955,0.51867080,0.25030230,0.16298890,0.00847016,0.37568014,0.00000000
5.53176588,1.22504861,0.51080775,0.24296680,0.15705147,0.00850973,0.37299043,0.00000000
5.53776888,1.20565000,0.50494120,0.23562913,0.15143101,0.00857213,0.37060687,0.00000000
5.54377189,1.18847183,0.50138859,0.22840322,0.14624768,0.00865761,0.36850967,0.00000000
5.54977489,1.17375885,0.50039208,0.22138861,0.14160141,0.00876597,0.36667535,0.00000000
5.55577789,1.16167403,0.50210920,0.21466855,0.13756939,0.00889652,0.36507666,0.00000000
5.56178089,1.15229188,0.50660590,0.20830855,0.13420440,0.00904800,0.36368222,0.00000000
5.56778389,1.14559381,0.51385234,0.20235555,0.13153389,0.00921855,0.36245583,0.00000000
5.57378689,1.14146585,0.52372165,0.19683771,0.12955999,0.00940565,0.36135561,0.00000000
5.57978989,1.13969904,0.53599174,0.19176460,0.12826014,0.00960611,0.36033318,0.00000000
5.58579290,1.13999259,0.55035021,0.18712802,0.12758869,0.00981607,0.35933295,0.00000000
5.59179590,1.14196021,0.56640232,0.18290329,0.12747897,0.01003104,0.35829180,0.00000000
5.59779890,1.14513951,0.58368193,0.17905088,0.12784617,0.01024596,0.35713915,0.00000000
5.60380190,1.14900450,0.60166505,0.17551858,0.12859062,0.01045530,0.35579776,0.00000000
5.60980490,1.15298112,0.61978568,0.17224392,0.12960149,0.01065319,0.35418512,0.00000000
5.61580790,1.15646533,0.63745351,0.16915691,0.13076090,0.01083356,0.35221573,0.00000000
5.62181091,1.15884341,0.65407286,0.16618297,0.13194806,0.01099035,0.34980404,0.00000000
5.62781391,1.15951380,0.66906225,0.16324604,0.13304353,0.01111770,0.34686807,0.00000000
5.63381691,1.15790974,0.68187389,0.16027165,0.13393335,0.01121015,0.34333364,0.00000000
5.63981991,1.15352184,0.69201237,0.15719000,0.13451296,0.01126290,0.33913889,0.00000000
5.64582291,1.14591969,0.69905181,0.15393885,0.13469069,0.01127196,0.33423897,0.00000000
5.65182591,1.13477146,0.70265086,0.15046613,0.13439083,0.01123441,0.32861060,0.00000000
5.65782891,1.11986079,0.70256485,0.14673219,0.13355609,0.01114850,0.32225625,0.00000000
5.66383192,1.10109998,0.69865473,0.14271160,0.13214933,0.01101383,0.31520761,0.00000000
5.66983492,1.07853886,0.69089229,0.13839447,0.13015465,0.01083141,0.30752826,0.00000000
5.67583792,1.05236898,0.67936161,0.13378710,0.12757767,0.01060371,0.29931510,0.00000000
5.68184092,1.02292269,0.66425668,0.12891208,0.12444509,0.01033463,0.29069864,0.00000000
5.68784392,0.99066719,0.64587522,0.12380786,0.12080350,0.01002946,0.28184180,0.00000000
5.69384692,0.95619370,0.62460924,0.11852761,0.11671757,0.00969477,0.27293744,0.00000000
5.69984992,0.92020225,0.60093255,0.11313767,0.11226769,0.00933821,0.26420440,0.00000000
5.70585293,0.88348257,0.57538593,0.10771553,0.10754709,0.00896838,0.25588239,0.00000000
5.71185593,0.84689205,0.54856059,0.10234741,0.10265876,0.00859453,0.24822566,0.00000000
5.71785893,0.81133144,0.52108056,0.09712571,0.09771201,0.00822639,0.24149585,0.00000000
5.72386193,0.77771943,0.49358470,0.09214615,0.09281914,0.00787382,0.23595417,0.00000000
5.72986493,0.74696690,0.46670908,0.08750511,0.08809205,0.00754663,0.23185313,0.00000000
5.73586793,0.71995190,0.44107022,0.08329685,0.08363910,0.00725428,0.22942825,0.00000000
5.74187094,0.69749609,0.41724975,0.07961104,0.07956227,0.00700561,0.22888997,0.00000000
5.74787394,0.68034341,0.39578088,0.07653050,0.07595465,0.00680869,0.23041600,0.00000000
5.75387694,0.66914163,0.37713703,0.07412927,0.07289839,0.00667055,0.23414454,0.00000000
5.75987994,0.66442714,0.36172264,0.07247104,0.07046312,0.00659706,0.24016845,0.00000000
5.76588294,0.66661330,0.34986643,0.07160797,0.06870487,0.00659276,0.24853075,0.00000000
5.77188594,0.67598261,0.34181687,0.07157989,0.06766541,0.00666081,0.25922152,0.00000000
5.77788894,0.69268250,0.33773993,0.07241387,0.06737216,0.00680287,0.27217644,0.00000000
5.78389195,0.71672491,0.33771880,0.07412417,0.06783844,0.00701912,0.28727703,0.00000000
5.78989495,0.74798913,0.34175547,0.07671244,0.06906408,0.00730825,0.30435264,0.00000000
5.79589795,0.78622783,0.34977384,0.08016821,0.07103645,0.00766746,0.32318411,0.00000000
5.80190095,0.83107584,0.36162423,0.08446959,0.07373164,0.00809257,0.34350915,0.00000000
5.80790395,0.88206112,0.37708897,0.08958409,0.07711585,0.00857810,0.36502923,0.00000000
5.81390695,0.93861761,0.39588893,0.09546955,0.08114699,0.00911734,0.38741775,0.00000000
5.81990995,1.00009937,0.41769069,0.10207512,0.08577619,0.00970257,0.41032922,0.00000000
5.82591296,1.06579552,0.44211436,0.10934218,0.09094944,0.01032510,0.43340925,0.00000000
5.83191596,1.13494551,0.46874167,0.11720534,0.09660914,0.01097553,0.45630482,0.00000000
5.83791896,1.20675414,0.49712440,0.12559322,0.10269548,0.01164389,0.47867453,0.00000000
5.84392196,1.28040610,0.52679290,0.13442928,0.10914778,0.01231982,0.50019847,0.00000000
5.84992496,1.35507943,0.55726464,0.14363248,0.11590557,0.01299277,0.52058710,0.00000000
5.85592796,1.42995776,0.58805264,0.15311783,0.12290952,0.01365219,0.53958908,0.00000000
5.86193097,1.50424097,0.61867369,0.16279698,0.13010208,0.01428774,0.55699736,0.00000000
5.86793397,1.57715427,0.64865623,0.17257862,0.13742796,0.01488946,0.57265357,0.00000000
5.87393697,1.64795556,0.67754785,0.18236891,0.14483433,0.01544797,0.58645027,0.00000000
5.87993997,1.71594108,0.70492211,0.19207196,0.15227084,0.01595460,0.59833120,0.00000000
5.88594297,1.78044970,0.73038486,0.20159029,0.15968941,0.01640157,0.60828925,0.00000000
5.89194597,1.84086585,0.75357967,0.21082541,0.16704390,0.01678215,0.61636257,0.00000000
5.89794897,1.89662147,0.77419254,0.21967847,0.17428967,0.01709070,0.62262881,0.00000000
5.90395198,1.94719734,0.79195571,0.22805117,0.18138301,0.01732285,0.62719786,0.00000000
5.90995498,1.99212408,0.80665053,0.23584663,0.18828066,0.01747547,0.63020346,0.00000000
5.91595798,2.03098316,0.81810949,0.24297068,0.19493935,0.01754678,0.63179424,0.00000000
5.92196098,2.06340817,0.82621735,0.24933305,0.20131544,0.01753634,0.63212439,0.00000000
5.92796398,2.08908672,0.83091134,0.25484891,0.20736479,0.01744502,0.63134474,0.00000000
5.93396698,2.10776291,0.83218070,0.25944040,0.21304291,0.01727496,0.62959448,0.00000000
5.93996998,2.11924057,0.83006540,0.26303827,0.21830532,0.01702953,0.62699409,0.00000000
5.94597299,2.12338715,0.82465428,0.26558348,0.22310837,0.01671322,0.62363970,0.00000000
5.95197599,2.12013809,0.81608258,0.26702880,0.22741035,0.01633151,0.61959924,0.00000000
5.95797899,2.10950150,0.80452903,0.26734020,0.23117300,0.01589080,0.61491055,0.00000000
5.96398199,2.09156264,0.79021251,0.26649813,0.23436342,0.01539822,0.60958132,0.00000000
5.96998499,2.06648808,0.77338832,0.26449845,0.23695622,0.01486153,0.60359112,0.00000000
5.97598799,2.03452879,0.75434416,0.26135310,0.23893602,0.01428891,0.59689505,0.00000000
5.98199100,1.99602211,0.73339583,0.25709035,0.24030008,0.01368884,0.58942896,0.00000000
5.98799400,1.95139183,0.71088263,0.25175470,0.24106096,0.01306995,0.58111579,0.00000000
5.99399700,1.90114645,0.68716250,0.24540634,0.24124920,0.01244083,0.57187278,0.00000000
6.00000000,1.84587501,0.66260696,0.23812016,0.24091565,0.01180991,0.56161890,0.00000000
