energy_ev,total_up,Cd_p_up,Cd_d_up,In_p_up,In_d_up,Te_p_up,Te_d_up
4.31315658,2.81999854,2.55460410,0.01114412,1.91993586,0.00020375,0.70774197,0.00000000
4.31915958,2.90280613,2.65280069,0.01154715,1.96771582,0.00021733,0.73512798,0.00000000
4.32516258,2.98042831,2.74358680,0.01193176,2.00582013,0.00023105,0.76165033,0.00000000
4.33116558,3.05196465,2.82609197,0.01229482,2.03373883,0.00024484,0.78702790,0.00000000
4.33716858,3.11668555,2.89961636,0.01263386,2.05118006,0.00025864,0.81103233,0.00000000
4.34317159,3.17405558,2.96364607,0.01294719,2.05807910,0.00027240,0.83349434,0.00000000
4.34917459,3.22375040,3.01786278,0.01323388,2.05460029,0.00028604,0.85430815,0.00000000
4.35517759,3.26566703,3.06214739,0.01349384,2.04113182,0.00029953,0.87343401,0.00000000
4.36118059,3.29992689,3.09657828,0.01372777,2.01827395,0.00031283,0.89089883,0.00000000
4.36718359,3.32687209,3.12142443,0.01393722,1.98682122,0.00032589,0.90679479,0.00000000
4.37318659,3.34705504,3.13713436,0.01412447,1.94773974,0.00033870,0.92127625,0.00000000
4.37918959,3.36122222,3.14432143,0.01429251,1.90214060,0.00035123,0.93455498,0.00000000
4.38519260,3.37029276,3.14374674,0.01444498,1.85125071,0.00036350,0.94689393,0.00000000
4.39119560,3.37533280,3.13630013,0.01458607,1.79638212,0.00037551,0.95859974,0.00000000
4.39719860,3.37752662,3.12298031,0.01472041,1.73890124,0.00038727,0.97001433,0.00000000
4.40320160,3.37814553,3.10487464,0.01485297,1.68019878,0.00039884,0.98150557,0.00000000
4.40920460,3.37851538,3.08313905,0.01498896,1.62166133,0.00041026,0.99345752,0.00000000
4.41520760,3.37998375,3.05897838,0.01513372,1.56464523,0.00042159,1.00626024,0.00000000
4.42121061,3.38388742,3.03362730,0.01529254,1.51045320,0.00043291,1.02029943,0.00000000
4.42721361,3.39152086,3.00833176,0.01547062,1.46031369,0.00044430,1.03594616,0.00000000
4.43321661,3.40410633,2.98433083,0.01567287,1.41536323,0.00045585,1.05354671,0.00000000
4.43921961,3.42276601,2.96283873,0.01590384,1.37663127,0.00046766,1.07341283,0.00000000
4.44522261,3.44849650,2.94502684,0.01616755,1.34502740,0.00047982,1.09581252,0.00000000
4.45122561,3.48214599,2.93200550,0.01646743,1.32133051,0.00049243,1.12096136,0.00000000
4.45722861,3.52439427,2.92480548,0.01680616,1.30617938,0.00050558,1.14901488,0.00000000
4.46323162,3.57573582,2.92435927,0.01718558,1.30006453,0.00051934,1.18006166,0.00000000
4.46923462,3.63646601,2.93148207,0.01760661,1.30332090,0.00053378,1.21411783,0.00000000
4.47523762,3.70667069,2.94685315,0.01806915,1.31612135,0.00054894,1.25112262,0.00000000
4.48124062,3.78621904,2.97099775,0.01857205,1.33847086,0.00056483,1.29093553,0.00000000
4.48724362,3.87476007,3.00427026,0.01911302,1.37020182,0.00058147,1.33333493,0.00000000
4.49324662,3.97172269,3.04683933,0.01968868,1.41097053,0.00059880,1.37801844,0.00000000
4.49924962,4.07631950,3.09867572,0.02029450,1.46025556,0.00061677,1.42460501,0.00000000
4.50525263,4.18755453,3.15954357,0.02092485,1.51735847,0.00063528,1.47263886,0.00000000
4.51125563,4.30423491,3.22899598,0.02157308,1.58140746,0.00065421,1.52159523,0.00000000
4.51725863,4.42498656,3.30637535,0.02223160,1.65136477,0.00067341,1.57088805,0.00000000
4.52326163,4.54827408,3.39081929,0.02289197,1.72603808,0.00069270,1.61987931,0.00000000
4.52926463,4.67242458,3.48127216,0.02354508,1.80409665,0.00071188,1.66789015,0.00000000
4.53526763,4.79565553,3.57650257,0.02418131,1.88409219,0.00073072,1.71421350,0.00000000
4.54127064,4.91610633,3.67512664,0.02479071,1.96448458,0.00074900,1.75812795,0.00000000
4.54727364,5.03187314,3.77563662,0.02536321,2.04367218,0.00076647,1.79891280,0.00000000
4.55327664,5.14104655,3.87643425,0.02588888,2.12002613,0.00078290,1.83586370,0.00000000
4.55927964,5.24175134,3.97586794,0.02635810,2.19192783,0.00079805,1.86830878,0.00000000
4.56528264,5.33218735,4.07227256,0.02676188,2.25780852,0.00081170,1.89562464,0.00000000
4.57128564,5.41067053,4.16401059,0.02709199,2.31618964,0.00082364,1.91725186,0.00000000
4.57728864,5.47567292,4.24951311,0.02734126,2.36572249,0.00083370,1.93270956,0.00000000
4.58329165,5.52586024,4.32731902,0.02750371,2.40522569,0.00084172,1.94160843,0.00000000
4.58929465,5.56012579,4.39611115,0.02757478,2.43371878,0.00084759,1.94366193,0.00000000
4.59529765,5.57761937,4.45474763,0.02755138,2.45045064,0.00085124,1.93869501,0.00000000
4.60130065,5.57777000,4.50228740,0.02743207,2.45492137,0.00085262,1.92665018,0.00000000
4.60730365,5.56030137,4.53800880,0.02721704,2.44689665,0.00085173,1.90759051,0.00000000
4.61330665,5.52523934,4.56142066,0.02690814,2.42641386,0.00084863,1.88169940,0.00000000
4.61930965,5.47291099,4.57226551,0.02650884,2.39377968,0.00084339,1.84927709,0.00000000
4.62531266,5.40393511,4.57051506,0.02602409,2.34955919,0.00083612,1.81073385,0.00000000
4.63131566,5.31920442,4.55635844,0.02546025,2.29455708,0.00082698,1.76658017,0.00000000
4.63731866,5.21986023,4.53018408,0.02482488,2.22979161,0.00081614,1.71741412,0.00000000
4.64332166,5.10726054,4.49255645,0.02412653,2.15646264,0.00080381,1.66390642,0.00000000
4.64932466,4.98294289,4.44418905,0.02337451,2.07591511,0.00079018,1.60678370,0.00000000
4.65532766,4.84858359,4.38591536,0.02257868,1.98959953,0.00077547,1.54681057,0.00000000
4.66133067,4.70595503,4.31865935,0.02174916,1.89903117,0.00075992,1.48477105,0.00000000
4.66733367,4.55688281,4.24340716,0.02089611,1.80574960,0.00074374,1.42145026,0.00000000
4.67333667,4.40320448,4.16118146,0.02002951,1.71128017,0.00072714,1.35761675,0.00000000
4.67933967,4.24673142,4.07301961,0.01915894,1.61709869,0.00071031,1.29400628,0.00000000
4.68534267,4.08921514,3.97995659,0.01829337,1.52460066,0.00069344,1.23130754,0.00000000
4.69134567,3.93231924,3.88301307,0.01744109,1.43507557,0.00067668,1.17015011,0.00000000
4.69734867,3.77759749,3.78318872,0.01660952,1.34968715,0.00066017,1.11109528,0.00000000
4.70335168,3.62647844,3.68146045,0.01580521,1.26945946,0.00064405,1.05462960,0.00000000
4.70935468,3.48025651,3.57878474,0.01503374,1.19526888,0.00062841,1.00116148,0.00000000
4.71535768,3.34008908,3.47610310,0.01429977,1.12784150,0.00061334,0.95102066,0.00000000
4.72136068,3.20699885,3.37434928,0.01360707,1.06775533,0.00059892,0.90446043,0.00000000
4.72736368,3.08188045,3.27445682,0.01295855,1.01544646,0.00058522,0.86166218,0.00000000
4.73336668,2.96551016,3.17736545,0.01235639,0.97121821,0.00057230,0.82274213,0.00000000
4.73936968,2.85855736,3.08402496,0.01180209,0.93525229,0.00056023,0.78775954,0.00000000
4.74537269,2.76159657,2.99539532,0.01129663,0.90762092,0.00054909,0.75672602,0.00000000
4.75137569,2.67511867,2.91244210,0.01084053,0.88829899,0.00053894,0.72961537,0.00000000
4.75737869,2.59954032,2.83612680,0.01043398,0.87717545,0.00052988,0.70637350,0.00000000
4.76338169,2.53521072,2.76739166,0.01007694,0.87406324,0.00052200,0.68692769,0.00000000
4.76938469,2.48241506,2.70713953,0.00976920,0.87870728,0.00051542,0.67119505,0.00000000
4.77538769,2.44137435,2.65620941,0.00951045,0.89079034,0.00051026,0.65908949,0.00000000
4.78139070,2.41224171,2.61534877,0.00930034,0.90993666,0.00050666,0.65052713,0.00000000
4.78739370,2.39509538,2.58518408,0.00913849,0.93571363,0.00050475,0.64542973,0.00000000
4.79339670,2.38992905,2.56619136,0.00902449,0.96763181,0.00050468,0.64372622,0.00000000
4.79939970,2.39664043,2.55866844,0.00895788,1.00514391,0.00050659,0.64535227,0.00000000
4.80540270,2.41501904,2.56271075,0.00893812,1.04764333,0.00051061,0.65024800,0.00000000
4.81140570,2.44473433,2.57819244,0.00896457,1.09446308,0.00051686,0.65835406,0.00000000
4.81740870,2.48532537,2.60475424,0.00903639,1.14487570,0.00052544,0.66960649,0.00000000
4.82341171,2.53619320,2.64179915,0.00915254,1.19809505,0.00053643,0.68393055,0.00000000
4.82941471,2.59659679,2.68849679,0.00931166,1.25328035,0.00054986,0.70123413,0.00000000
4.83541771,2.66565335,2.74379652,0.00951206,1.30954304,0.00056574,0.72140108,0.00000000
4.84142071,2.74234365,2.80644915,0.00975169,1.36595674,0.00058403,0.74428493,0.00000000
4.84742371,2.82552235,2.87503646,0.01002806,1.42157017,0.00060466,0.76970340,0.00000000
4.85342671,2.91393337,2.94800727,0.01033826,1.47542291,0.00062750,0.79743419,0.00000000
4.85942971,3.00622983,3.02371862,0.01067894,1.52656361,0.00065239,0.82721211,0.00000000
4.86543272,3.10099785,3.10048003,0.01104634,1.57406990,0.00067910,0.85872807,0.00000000
4.87143572,3.19678337,3.17659897,0.01143631,1.61706925,0.00070740,0.89162985,0.00000000
4.87743872,3.29212081,3.25042551,0.01184435,1.65475989,0.00073697,0.92552480,0.00000000
4.88344172,3.38556239,3.32039406,0.01226566,1.68643074,0.00076750,0.95998440,0.00000000
4.88944472,3.47570715,3.38506074,0.01269525,1.71147945,0.00079862,0.99455061,0.00000000
4.89544772,3.56122834,3.44313475,0.01312796,1.72942768,0.00082994,1.02874373,0.00000000
4.90145073,3.64089836,3.49350290,0.01355857,1.73993286,0.00086108,1.06207158,0.00000000
4.90745373,3.71361054,3.53524668,0.01398189,1.74279581,0.00089162,1.09403971,0.00000000
4.91345673,3.77839721,3.56765178,0.01439283,1.73796403,0.00092115,1.12416220,0.00000000
4.91945973,3.83444369,3.59021034,0.01478650,1.72553045,0.00094926,1.15197287,0.00000000
4.92546273,3.88109838,3.60261665,0.01515828,1.70572779,0.00097557,1.17703636,0.00000000
4.93146573,3.91787882,3.60475730,0.01550393,1.67891894,0.00099970,1.19895883,0.00000000
4.93746873,3.94447425,3.59669685,0.01581962,1.64558392,0.00102131,1.21739790,0.00000000
4.94347174,3.96074484,3.57866044,0.01610204,1.60630410,0.00104010,1.23207149,0.00000000
4.94947474,3.96671817,3.55101446,0.01634843,1.56174440,0.00105581,1.24276530,0.00000000
4.95547774,3.96258330,3.51424656,0.01655668,1.51263449,0.00106823,1.24933860,0.00000000
4.96148074,3.94868273,3.46894594,0.01672529,1.45974964,0.00107719,1.25172826,0.00000000
4.96748374,3.92550246,3.41578458,0.01685348,1.40389205,0.00108259,1.24995061,0.00000000
4.97348674,3.89366041,3.35550010,0.01694115,1.34587318,0.00108439,1.24410124,0.00000000
4.97948974,3.85389308,3.28888025,0.01698888,1.28649779,0.00108260,1.23435259,0.00000000
4.98549275,3.80704044,3.21674921,0.01699793,1.22654978,0.00107729,1.22094931,0.00000000
4.99149575,3.75402903,3.13995534,0.01697017,1.16678014,0.00106859,1.20420151,0.00000000
4.99749875,3.69585302,3.05936013,0.01690802,1.10789701,0.00105668,1.18447603,0.00000000
5.00350175,3.63355349,2.97582786,0.01681437,1.05055773,0.00104179,1.16218604,0.00000000
5.00950475,3.56819563,2.89021562,0.01669247,0.99536263,0.00102417,1.13777904,0.00000000
5.01550775,3.50084451,2.80336320,0.01654583,0.94285035,0.00100412,1.11172394,0.00000000
5.02151076,3.43253953,2.71608284,0.01637807,0.89349437,0.00098197,1.08449731,0.00000000
5.02751376,3.36426833,2.62914846,0.01619277,0.84770042,0.00095803,1.05656951,0.00000000
5.03351676,3.29694089,2.54328478,0.01599339,0.80580461,0.00093264,1.02839104,0.00000000
5.03951976,3.23136484,2.45915627,0.01578308,0.76807194,0.00090613,1.00037961,0.00000000
5.04552276,3.16822291,2.37735661,0.01556459,0.73469535,0.00087881,0.97290850,0.00000000
5.05152576,3.10805372,2.29839911,0.01534016,0.70579503,0.00085096,0.94629659,0.00000000
5.05752876,3.05123702,2.22270859,0.01511145,0.68141828,0.00082285,0.92080036,0.00000000
5.06353177,2.99798419,2.15061552,0.01487950,0.66154000,0.00079469,0.89660842,0.00000000
5.06953477,2.94833488,2.08235283,0.01464468,0.64606408,0.00076668,0.87383850,0.00000000
5.07553777,2.90216035,2.01805597,0.01440677,0.63482579,0.00073898,0.85253730,0.00000000
5.08154077,2.85917366,1.95776650,0.01416493,0.62759569,0.00071168,0.83268294,0.00000000
5.08754377,2.81894656,1.90143921,0.01391784,0.62408494,0.00068487,0.81419010,0.00000000
5.09354677,2.78093280,1.84895295,0.01366381,0.62395241,0.00065859,0.79691757,0.00000000
5.09954977,2.74449675,1.80012450,0.01340087,0.62681347,0.00063287,0.78067784,0.00000000
5.10555278,2.70894642,1.75472527,0.01312693,0.63225045,0.00060770,0.76524827,0.00000000
5.11155578,2.67356939,1.71249982,0.01283995,0.63982459,0.00058308,0.75038351,0.00000000
5.11755878,2.63766997,1.67318558,0.01253809,0.64908906,0.00055898,0.73582851,0.00000000
5.12356178,2.60060605,1.63653254,0.01221980,0.65960270,0.00053539,0.72133146,0.00000000
5.12956478,2.56182366,1.60232209,0.01188402,0.67094388,0.00051229,0.70665633,0.00000000
5.13556778,2.52088778,1.57038387,0.01153024,0.68272391,0.00048968,0.69159426,0.00000000
5.14157079,2.47750778,1.54060966,0.01115856,0.69459928,0.00046758,0.67597344,0.00000000
5.14757379,2.43155621,1.51296373,0.01076977,0.70628215,0.00044602,0.65966702,0.00000000
5.15357679,2.38308006,1.48748873,0.01036537,0.71754850,0.00042505,0.64259875,0.00000000
5.15957979,2.33230384,1.46430692,0.00994747,0.72824342,0.00040474,0.62474614,0.00000000
5.16558279,2.27962433,1.44361667,0.00951884,0.73828320,0.00038518,0.60614117,0.00000000
5.17158579,2.22559724,1.42568407,0.00908274,0.74765406,0.00036646,0.58686835,0.00000000
5.17758879,2.17091630,1.41083040,0.00864286,0.75640746,0.00034871,0.56706051,0.00000000
5.18359180,2.11638594,1.39941586,0.00820321,0.76465217,0.00033205,0.54689247,0.00000000
5.18959480,2.06288871,1.39182052,0.00776791,0.77254362,0.00031658,0.52657300,0.00000000
5.19559780,2.01134915,1.38842360,0.00734116,0.78027082,0.00030243,0.50633532,0.00000000
5.20160080,1.96269568,1.38958209,0.00692701,0.78804183,0.00028971,0.48642687,0.00000000
5.20760380,1.91782251,1.39561016,0.00652926,0.79606839,0.00027851,0.46709866,0.00000000
5.21360680,1.87755325,1.40676044,0.00615137,0.80455064,0.00026891,0.44859473,0.00000000
5.21960980,1.84260808,1.42320846,0.00579632,0.81366282,0.00026096,0.43114223,0.00000000
5.22561281,1.81357591,1.44504120,0.00546659,0.82354066,0.00025471,0.41494255,0.00000000
5.23161581,1.79089301,1.47225084,0.00516406,0.83427140,0.00025016,0.40016388,0.00000000
5.23761881,1.77482897,1.50473402,0.00489000,0.84588675,0.00024731,0.38693546,0.00000000
5.24362181,1.76548075,1.54229739,0.00464512,0.85835943,0.00024615,0.37534376,0.00000000
5.24962481,1.76277515,1.58466909,0.00442952,0.87160341,0.00024663,0.36543069,0.00000000
5.25562781,1.76647945,1.63151631,0.00424282,0.88547779,0.00024871,0.35719397,0.00000000
5.26163082,1.77621991,1.68246809,0.00408419,0.89979423,0.00025234,0.35058932,0.00000000
5.26763382,1.79150716,1.73714257,0.00395246,0.91432744,0.00025748,0.34553466,0.00000000
5.27363682,1.81176740,1.79517758,0.00384621,0.92882809,0.00026409,0.34191581,0.00000000
5.27963982,1.83637790,1.85626312,0.00376389,0.94303759,0.00027217,0.33959351,0.00000000
5.28564282,1.86470521,1.92017407,0.00370391,0.95670372,0.00028173,0.33841137,0.00000000
5.29164582,1.89614416,1.98680153,0.00366479,0.96959638,0.00029281,0.33820445,0.00000000
5.29764882,1.93015595,2.05618078,0.00364524,0.98152249,0.00030550,0.33880792,0.00000000
5.30365183,1.96630330,2.12851420,0.00364423,0.99233923,0.00031993,0.34006551,0.00000000
5.30965483,2.00428087,2.20418728,0.00366109,1.00196490,0.00033627,0.34183739,0.00000000
5.31565783,2.04393952,2.28377621,0.00369556,1.01038674,0.00035473,0.34400699,0.00000000
5.32166083,2.08530267,2.36804576,0.00374784,1.01766515,0.00037559,0.34648666,0.00000000
5.32766383,2.12857397,2.45793627,0.00381854,1.02393419,0.00039914,0.34922175,0.00000000
5.33366683,2.17413532,2.55453948,0.00390873,1.02939807,0.00042572,0.35219301,0.00000000
5.33966983,2.22253505,2.65906279,0.00401987,1.03432384,0.00045568,0.35541723,0.00000000
5.34567284,2.27446617,2.77278264,0.00415375,1.03903041,0.00048939,0.35894610,0.00000000
5.35167584,2.33073548,2.89698799,0.00431238,1.04387447,0.00052722,0.36286327,0.00000000
5.35767884,2.39222422,3.03291541,0.00449794,1.04923396,0.00056951,0.36727986,0.00000000
5.36368184,2.45984210,3.18167819,0.00471259,1.05548956,0.00061655,0.37232855,0.00000000
5.36968484,2.53447613,3.34419204,0.00495839,1.06300546,0.00066860,0.37815655,0.00000000
5.37568784,2.61693673,3.52110060,0.00523712,1.07210982,0.00072583,0.38491773,0.00000000
5.38169085,2.70790327,3.71270422,0.00555019,1.08307633,0.00078831,0.39276433,0.00000000
5.38769385,2.80787175,3.91889566,0.00589845,1.09610729,0.00085600,0.40183856,0.00000000
5.39369685,2.91710706,4.13910633,0.00628213,1.11131947,0.00092876,0.41226447,0.00000000
5.39969985,3.03560229,4.37226634,0.00670067,1.12873309,0.00100630,0.42414050,0.00000000
5.40570285,3.16304727,4.61678155,0.00715269,1.14826476,0.00108819,0.43753298,0.00000000
5.41170585,3.29880818,4.87052973,0.00763589,1.16972460,0.00117386,0.45247083,0.00000000
5.41770885,3.44191966,5.13087750,0.00814709,1.19281791,0.00126262,0.46894180,0.00000000
5.42371186,3.59109002,5.39471873,0.00868215,1.21715112,0.00135362,0.48689028,0.00000000
5.42971486,3.74472007,5.65853380,0.00923610,1.24224210,0.00144594,0.50621674,0.00000000
5.43571786,3.90093468,5.91846847,0.00980314,1.26753418,0.00153852,0.52677891,0.00000000
5.44172086,4.05762643,6.17042976,0.01037678,1.29241327,0.00163027,0.54839454,0.00000000
5.44772386,4.21250928,6.41019542,0.01095000,1.31622756,0.00172002,0.57084551,0.00000000
5.45372686,4.36318040,6.63353286,0.01151534,1.33830859,0.00180660,0.59388328,0.00000000
5.45972986,4.50718735,6.83632273,0.01206512,1.35799306,0.00188885,0.61723524,0.00000000
5.46573287,4.64209807,7.01468204,0.01259161,1.37464434,0.00196565,0.64061172,0.00000000
5.47173587,4.76557056,7.16508185,0.01308721,1.38767267,0.00203596,0.66371345,0.00000000
5.47773887,4.87541953,7.28445444,0.01354466,1.39655356,0.00209883,0.68623904,0.00000000
5.48374187,4.96967751,7.37028574,0.01395718,1.40084332,0.00215342,0.70789229,0.00000000
5.48974487,5.04664792,7.42068929,0.01431864,1.40019154,0.00219906,0.72838906,0.00000000
5.49574787,5.10494844,7.43445897,0.01462373,1.39435002,0.00223521,0.74746343,0.00000000
5.50175088,5.14354342,7.41109887,0.01486802,1.38317797,0.00226150,0.76487307,0.00000000
5.50775388,5.16176441,7.35082963,0.01504809,1.36664366,0.00227775,0.78040363,0.00000000
5.51375688,5.15931881,7.25457174,0.01516155,1.34482248,0.00228392,0.79387213,0.00000000
5.51975988,5.13628686,7.12390733,0.01520711,1.31789196,0.00228015,0.80512936,0.00000000
5.52576288,5.09310797,6.96102276,0.01518454,1.28612404,0.00226671,0.81406115,0.00000000
5.53176588,5.03055736,6.76863517,0.01509466,1.24987516,0.00224403,0.82058882,0.00000000
5.53776888,4.94971474,6.54990647,0.01493926,1.20957459,0.00221263,0.82466874,0.00000000
5.54377189,4.85192653,6.30834872,0.01472109,1.16571177,0.00217316,0.82629108,0.00000000
5.54977489,4.73876353,6.04772470,0.01444369,1.11882287,0.00212634,0.82547799,0.00000000
5.55577789,4.61197564,5.77194765,0.01411135,1.06947730,0.00207292,0.82228130,0.00000000
5.56178089,4.47344536,5.48498336,0.01372896,1.01826439,0.00201371,0.81677976,0.00000000
5.56778389,4.32514157,5.19075804,0.01330189,0.96578058,0.00194955,0.80907615,0.00000000
5.57378689,4.16907475,4.89307404,0.01283590,0.91261751,0.00188126,0.79929406,0.00000000
5.57978989,4.00725485,4.59553576,0.01233699,0.85935099,0.00180964,0.78757479,0.00000000
5.58579290,3.84165255,4.30148679,0.01181130,0.80653110,0.00173548,0.77407417,0.00000000
5.59179590,3.67416449,4.01395918,0.01126500,0.75467350,0.00165952,0.75895945,0.00000000
5.59779890,3.50658303,3.73563509,0.01070415,0.70425193,0.00158247,0.74240642,0.00000000
5.60380190,3.34057063,3.46882056,0.01013467,0.65569205,0.00150496,0.72459659,0.00000000
5.60980490,3.17763911,3.21543102,0.00956219,0.60936645,0.00142759,0.70571470,0.00000000
5.61580790,3.01913367,2.97698748,0.00899202,0.56559110,0.00135090,0.68594635,0.00000000
5.62181091,2.86622181,2.75462259,0.00842907,0.52462306,0.00127536,0.66547594,0.00000000
5.62781391,2.71988678,2.54909538,0.00787778,0.48665956,0.00120141,0.64448491,0.00000000
5.63381691,2.58092573,2.36081341,0.00734214,0.45183841,0.00112942,0.62315017,0.00000000
5.63981991,2.44995197,2.18986126,0.00682560,0.42023984,0.00105972,0.60164285,0.00000000
5.64582291,2.32740150,2.03603395,0.00633110,0.39188960,0.00099260,0.58012738,0.00000000
5.65182591,2.21354327,1.89887441,0.00586103,0.36676339,0.00092829,0.55876083,0.00000000
5.65782891,2.10849287,1.77771364,0.00541729,0.34479245,0.00086701,0.53769251,0.00000000
5.66383192,2.01222933,1.67171251,0.00500127,0.32587024,0.00080894,0.51706394,0.00000000
5.66983492,1.92461444,1.57990431,0.00461390,0.30985993,0.00075423,0.49700903,0.00000000
5.67583792,1.84541415,1.50123689,0.00425568,0.29660257,0.00070301,0.47765451,0.00000000
5.68184092,1.77432120,1.43461342,0.00392674,0.28592567,0.00065537,0.45912059,0.00000000
5.68784392,1.71097848,1.37893094,0.00362688,0.27765173,0.00061142,0.44152177,0.00000000
5.69384692,1.65500217,1.33311574,0.00335561,0.27160666,0.00057121,0.42496773,0.00000000
5.69984992,1.60600401,1.29615468,0.00311224,0.26762748,0.00053481,0.40956421,0.00000000
5.70585293,1.56361165,1.26712186,0.00289590,0.26556921,0.00050227,0.39541381,0.00000000
5.71185593,1.52748649,1.24519982,0.00270562,0.26531048,0.00047363,0.38261666,0.00000000
5.71785893,1.49733827,1.22969488,0.00254034,0.26675769,0.00044890,0.37127067,0.00000000
5.72386193,1.47293554,1.22004622,0.00239900,0.26984754,0.00042812,0.36147154,0.00000000
5.72986493,1.45411196,1.21582857,0.00228054,0.27454764,0.00041128,0.35331218,0.00000000
5.73586793,1.44076764,1.21674849,0.00218392,0.28085540,0.00039839,0.34688171,0.00000000
5.74187094,1.43286593,1.22263459,0.00210815,0.28879501,0.00038943,0.34226375,0.00000000
5.74787394,1.43042530,1.23342216,0.00205232,0.29841271,0.00038436,0.33953432,0.00000000
5.75387694,1.43350713,1.24913293,0.00201555,0.30977060,0.00038314,0.33875901,0.00000000
5.75987994,1.44219966,1.26985092,0.00199701,0.32293926,0.00038570,0.33998990,0.00000000
5.76588294,1.45659908,1.29569542,0.00199591,0.33798946,0.00039195,0.34326200,0.00000000
5.77188594,1.47678869,1.32679249,0.00201149,0.35498347,0.00040175,0.34858964,0.00000000
5.77788894,1.50281724,1.36324618,0.00204294,0.37396636,0.00041496,0.35596282,0.00000000
5.78389195,1.53467759,1.40511084,0.00208944,0.39495772,0.00043138,0.36534386,0.00000000
5.78989495,1.57228692,1.45236595,0.00215010,0.41794429,0.00045078,0.37666447,0.00000000
5.79589795,1.61546966,1.50489455,0.00222395,0.44287383,0.00047292,0.38982354,0.00000000
5.80190095,1.66394400,1.56246642,0.00230992,0.46965066,0.00049747,0.40468585,0.00000000
5.80790395,1.71731309,1.62472677,0.00240681,0.49813303,0.00052410,0.42108175,0.00000000
5.81390695,1.77506124,1.69119106,0.00251329,0.52813257,0.00055245,0.43880812,0.00000000
5.81990995,1.83655571,1.76124612,0.00262793,0.55941586,0.00058210,0.45763045,0.00000000
5.82591296,1.90105405,1.83415770,0.00274916,0.59170805,0.00061263,0.47728635,0.00000000
5.83191596,1.96771676,1.90908392,0.00287531,0.62469850,0.00064361,0.49749001,0.00000000
5.83791896,2.03562486,1.98509411,0.00300464,0.65804804,0.00067458,0.51793795,0.00000000
5.84392196,2.10380157,2.06119216,0.00313534,0.69139761,0.00070510,0.53831554,0.00000000
5.84992496,2.17123718,2.13634330,0.00326559,0.72437798,0.00073473,0.55830420,0.00000000
5.85592796,2.23691616,2.20950312,0.00339357,0.75661998,0.00076306,0.57758906,0.00000000
5.86193097,2.29984522,2.27964768,0.00351755,0.78776484,0.00078970,0.59586675,0.00000000
5.86793397,2.35908138,2.34580329,0.00363586,0.81747433,0.00081434,0.61285309,0.00000000
5.87393697,2.41375880,2.40707508,0.00374698,0.84544012,0.00083666,0.62829037,0.00000000
5.87993997,2.46311356,2.46267306,0.00384956,0.87139214,0.00085645,0.64195400,0.00000000
5.88594297,2.50650548,2.51193495,0.00394245,0.89510562,0.00087354,0.65365847,0.00000000
5.89194597,2.54343637,2.55434505,0.00402474,0.91640659,0.00088784,0.66326215,0.00000000
5.89794897,2.57356431,2.58954882,0.00409578,0.93517579,0.00089933,0.67067118,0.00000000
5.90395198,2.59671356,2.61736260,0.00415517,0.95135077,0.00090807,0.67584207,0.00000000
5.90995498,2.61288017,2.63777872,0.00420280,0.96492646,0.00091418,0.67878318,0.00000000
5.91595798,2.62223316,2.65096582,0.00423887,0.97595402,0.00091786,0.67955494,0.00000000
5.92196098,2.62511150,2.65726469,0.00426384,0.98453835,0.00091940,0.67826894,0.00000000
5.92796398,2.62201707,2.65717974,0.00427844,0.99083419,0.00091912,0.67508585,0.00000000
5.93396698,2.61360373,2.65136663,0.00428367,0.99504114,0.00091742,0.67021217,0.00000000
5.93996998,2.60066300,2.64061612,0.00428077,0.99739770,0.00091475,0.66389608,0.00000000
5.94597299,2.58410628,2.62583471,0.00427118,0.99817447,0.00091158,0.65642214,0.00000000
5.95197599,2.56494413,2.60802223,0.00425652,0.99766680,0.00090844,0.64810518,0.00000000
5.95797899,2.54426272,2.58824680,0.00423854,0.99618674,0.00090584,0.63928329,0.00000000
5.96398199,2.52319768,2.56761756,0.00421909,0.99405474,0.00090434,0.63031003,0.00000000
5.96998499,2.50290584,2.54725536,0.00420008,0.99159096,0.00090444,0.62154602,0.00000000
5.97598799,2.48453504,2.52826220,0.00418339,0.98910643,0.00090665,0.61334996,0.00000000
5.98199100,2.46919260,2.51168960,0.00417087,0.98689407,0.00091142,0.60606931,0.00000000
5.98799400,2.45791313,2.49850683,0.00416425,0.98521993,0.00091917,0.60003079,0.00000000
5.99399700,2.45162619,2.48956963,0.00416509,0.98431451,0.00093022,0.59553094,0.00000000
6.00000000,2.45112492,2.48559030,0.00417472,0.98436467,0.00094483,0.59282704,0.00000000
