energy_ev,total_up,Bi_p_up,Bi_d_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
4.31315658,1.76966140,0.28551866,0.01528168,3.15756747,0.01539326,0.04378134,0.22961080
4.31915958,1.68057833,0.27174737,0.01503147,2.98696427,0.01458362,0.04178559,0.22170926
4.32516258,1.59329056,0.25792249,0.01485576,2.81989298,0.01380126,0.03973262,0.21420071
4.33116558,1.50891885,0.24429502,0.01475518,2.65844433,0.01305627,0.03764547,0.20712312
4.33716858,1.42848676,0.23111226,0.01472878,2.50451682,0.01235765,0.03554722,0.20050274
4.34317159,1.35289943,0.21861163,0.01477410,2.35978069,0.01171309,0.03346040,0.19435318
4.34917459,1.28292702,0.20701498,0.01488715,2.22565066,0.01112886,0.03140637,0.18867494
4.35517759,1.21919328,0.19652374,0.01506258,2.10326731,0.01060974,0.02940490,0.18345563
4.36118059,1.16216927,0.18731483,0.01529383,1.99348757,0.01015898,0.02747373,0.17867085
4.36718359,1.11217211,0.17953769,0.01557338,1.89688354,0.00977832,0.02562833,0.17428558
4.37318659,1.06936864,0.17331223,0.01589300,1.81374945,0.00946804,0.02388170,0.17025621
4.37918959,1.03378334,0.16872795,0.01624408,1.74411579,0.00922709,0.02224438,0.16653300
4.38519260,1.00531016,0.16584409,0.01661796,1.68776958,0.00905318,0.02072443,0.16306287
4.39119560,0.98372741,0.16469081,0.01700622,1.64427996,0.00894296,0.01932764,0.15979237
4.39719860,0.96871522,0.16527131,0.01740105,1.61302771,0.00889219,0.01805773,0.15667069
4.40320160,0.95987455,0.16756484,0.01779554,1.59323767,0.00889588,0.01691661,0.15365260
4.40920460,0.95674726,0.17153043,0.01818392,1.58401292,0.00894856,0.01590474,0.15070101
4.41520760,0.95883632,0.17711123,0.01856183,1.58436943,0.00904441,0.01502141,0.14778921
4.42121061,0.96562542,0.18423922,0.01892641,1.59327032,0.00917746,0.01426508,0.14490252
4.42721361,0.97659762,0.19284023,0.01927648,1.60965856,0.00934173,0.01363368,0.14203938
4.43321661,0.99125203,0.20283892,0.01961251,1.63248731,0.00953146,0.01312479,0.13921167
4.43921961,1.00911839,0.21416368,0.01993661,1.66074704,0.00974117,0.01273591,0.13644449
4.44522261,1.02976897,0.22675107,0.02025241,1.69348872,0.00996581,0.01246450,0.13377516
4.45122561,1.05282752,0.24054977,0.02056490,1.72984269,0.01020084,0.01230806,0.13125171
4.45722861,1.07797507,0.25552372,0.02088018,1.76903260,0.01044228,0.01226411,0.12893080
4.46323162,1.10495251,0.27165438,0.02120519,1.81038432,0.01068677,0.01233007,0.12687530
4.46923462,1.13356012,0.28894199,0.02154740,1.85332983,0.01093153,0.01250316,0.12515160
4.47523762,1.16365405,0.30740564,0.02191447,1.89740605,0.01117438,0.01278018,0.12382684
4.48124062,1.19514023,0.32708235,0.02231387,1.94224920,0.01141367,0.01315734,0.12296615
4.48724362,1.22796603,0.34802501,0.02275259,1.98758510,0.01164822,0.01363003,0.12263012
4.49324662,1.26211035,0.37029934,0.02323675,2.03321616,0.01187722,0.01419261,0.12287259
4.49924962,1.29757264,0.39398008,0.02377137,2.07900606,0.01210015,0.01483826,0.12373882
4.50525263,1.33436158,0.41914654,0.02436008,2.12486292,0.01231668,0.01555885,0.12526427
4.51125563,1.37248418,0.44587786,0.02500500,2.17072234,0.01252654,0.01634487,0.12747381
4.51725863,1.41193590,0.47424808,0.02570656,2.21653107,0.01272946,0.01718543,0.13038165
4.52326163,1.45269237,0.50432155,0.02646352,2.26223251,0.01292506,0.01806838,0.13399169
4.52926463,1.49470337,0.53614865,0.02727297,2.30775494,0.01311281,0.01898038,0.13829846
4.53526763,1.53788927,0.56976237,0.02813048,2.35300295,0.01329197,0.01990723,0.14328840
4.54127064,1.58214016,0.60517561,0.02903026,2.39785284,0.01346158,0.02083409,0.14894156
4.54727364,1.62731767,0.64237960,0.02996543,2.44215181,0.01362044,0.02174585,0.15523331
4.55327664,1.67325929,0.68134333,0.03092830,2.48572113,0.01376721,0.02262749,0.16213624
4.55927964,1.71978479,0.72201403,0.03191069,2.52836261,0.01390040,0.02346451,0.16962187
4.56528264,1.76670413,0.76431859,0.03290427,2.56986798,0.01401846,0.02424332,0.17766213
4.57128564,1.81382634,0.80816580,0.03390094,2.61003007,0.01411988,0.02495155,0.18623054
4.57728864,1.86096853,0.85344914,0.03489306,2.64865499,0.01420328,0.02557845,0.19530290
4.58329165,1.90796435,0.90005004,0.03587380,2.68557425,0.01426748,0.02611513,0.20485750
4.58929465,1.95467124,0.94784128,0.03683734,2.72065571,0.01431161,0.02655474,0.21487483
4.59529765,2.00097584,0.99669024,0.03777904,2.75381256,0.01433514,0.02689260,0.22533677
4.60130065,2.04679728,1.04646208,0.03869550,2.78500959,0.01433797,0.02712624,0.23622533
4.60730365,2.09208791,1.09702240,0.03958463,2.81426617,0.01432045,0.02725530,0.24752109
4.61330665,2.13683162,1.14823953,0.04044557,2.84165577,0.01428335,0.02728145,0.25920129
4.61930965,2.18103981,1.19998633,0.04127858,2.86730201,0.01422789,0.02720817,0.27123801
4.62531266,2.22474534,1.25214144,0.04208489,2.89137139,0.01415564,0.02704048,0.28359618
4.63131566,2.26799497,1.30459023,0.04286649,2.91406327,0.01406851,0.02678469,0.29623198
4.63731866,2.31084083,1.35722532,0.04362591,2.93559774,0.01396864,0.02644804,0.30909145
4.64332166,2.35333157,1.40994691,0.04436593,2.95620198,0.01385829,0.02603846,0.32210967
4.64932466,2.39550377,1.46266292,0.04508941,2.97609603,0.01373981,0.02556422,0.33521033
4.65532766,2.43737410,1.51528902,0.04579903,2.99547872,0.01361546,0.02503371,0.34830607
4.66133067,2.47893284,1.56774854,0.04649709,3.01451447,0.01348740,0.02445522,0.36129928
4.66733367,2.52013899,1.61997230,0.04718536,3.03332166,0.01335756,0.02383676,0.37408359
4.67333667,2.56091714,1.67189818,0.04786497,3.05196314,0.01322760,0.02318598,0.38654581
4.67933967,2.60115631,1.72347045,0.04853632,3.07043925,0.01309884,0.02251007,0.39856840
4.68534267,2.64071056,1.77463874,0.04919906,3.08868386,0.01297226,0.02181581,0.41003216
4.69134567,2.67940138,1.82535641,0.04985209,3.10656345,0.01284848,0.02110958,0.42081926
4.69734867,2.71702146,1.87557844,0.05049367,3.12387956,0.01272773,0.02039748,0.43081627
4.70335168,2.75333987,1.92525867,0.05112143,3.14037456,0.01260993,0.01968537,0.43991723
4.70935468,2.78810818,1.97434641,0.05173258,3.15574087,0.01249468,0.01897910,0.44802656
4.71535768,2.82106742,2.02278262,0.05232399,3.16963332,0.01238131,0.01828456,0.45506181
4.72136068,2.85195575,2.07049573,0.05289244,3.18168475,0.01226897,0.01760786,0.46095607
4.72736368,2.88051655,2.11739741,0.05343476,3.19152429,0.01215667,0.01695547,0.46566018
4.73336668,2.90650705,2.16337863,0.05394807,3.19879814,0.01204333,0.01633429,0.46914453
4.73936968,2.92970722,2.20830619,0.05443000,3.20319214,0.01192790,0.01575179,0.47140060
4.74537269,2.94992893,2.25202037,0.05487890,3.20445546,0.01180938,0.01521601,0.47244216
4.75137569,2.96702533,2.29433371,0.05529409,3.20242461,0.01168692,0.01473565,0.47230618
4.75737869,2.98090009,2.33503144,0.05567604,3.19704656,0.01155986,0.01432002,0.47105342
4.76338169,2.99151648,2.37387371,0.05602659,3.18840010,0.01142782,0.01397900,0.46876874
4.76938469,2.99890586,2.41059955,0.05634910,3.17671389,0.01129071,0.01372298,0.46556112
4.77538769,3.00317513,2.44493284,0.05664858,3.16238024,0.01114881,0.01356271,0.46156327
4.78139070,3.00451290,2.47658978,0.05693176,3.14596332,0.01100277,0.01350913,0.45693094
4.78739370,3.00319358,2.50528782,0.05720714,3.12820072,0.01085363,0.01357316,0.45184167
4.79339670,2.99957916,2.53075556,0.05748490,3.10999770,0.01070283,0.01376547,0.44649316
4.79939970,2.99411804,2.55274302,0.05777678,3.09241360,0.01055217,0.01409617,0.44110098
4.80540270,2.98734059,2.57103192,0.05809590,3.07664022,0.01040380,0.01457446,0.43589569
4.81140570,2.97985122,2.58544518,0.05845646,3.06397260,0.01026015,0.01520837,0.43111932
4.81740870,2.97231672,2.59585512,0.05887338,3.05577288,0.01012387,0.01600429,0.42702120
4.82341171,2.96545111,2.60218995,0.05936186,3.05342850,0.00999775,0.01696672,0.42385315
4.82941471,2.95999719,2.60443793,0.05993691,3.05830616,0.00988464,0.01809781,0.42186414
4.83541771,2.95670532,2.60264891,0.06061285,3.07170353,0.00978732,0.01939715,0.42129448
4.84142071,2.95631002,2.59693318,0.06140270,3.09480082,0.00970841,0.02086143,0.42236972
4.84742371,2.95950540,2.58745737,0.06231769,3.12861421,0.00965027,0.02248424,0.42529447
4.85342671,2.96692024,2.57443779,0.06336673,3.17395355,0.00961488,0.02425602,0.43024625
4.85942971,2.97909371,2.55813117,0.06455592,3.23138613,0.00960378,0.02616396,0.43736971
4.86543272,2.99645297,2.53882345,0.06588819,3.30120836,0.00961794,0.02819217,0.44677144
4.87143572,3.01929348,2.51681709,0.06736293,3.38342674,0.00965776,0.03032184,0.45851552
4.87743872,3.04776307,2.49241738,0.06897586,3.47774899,0.00972295,0.03253166,0.47262012
4.88344172,3.08185043,2.46591872,0.07071889,3.58358579,0.00981259,0.03479821,0.48905534
4.88944472,3.12137875,2.43759127,0.07258021,3.70006305,0.00992508,0.03709660,0.50774231
4.89544772,3.16600484,2.40766890,0.07454446,3.82604410,0.01005818,0.03940110,0.52855389
4.90145073,3.21522390,2.37633902,0.07659303,3.96016075,0.01020907,0.04168593,0.55131674
4.90745373,3.26837990,2.34373479,0.07870450,4.10085184,0.01037442,0.04392602,0.57581492
4.91345673,3.32468128,2.30993026,0.08085515,4.24640753,0.01055048,0.04609783,0.60179492
4.91945973,3.38322140,2.27493875,0.08301961,4.39501743,0.01073319,0.04818014,0.62897192
4.92546273,3.44300313,2.23871448,0.08517154,4.54482059,0.01091830,0.05015476,0.65703710
4.93146573,3.50296667,2.20115762,0.08728429,4.69395543,0.01110148,0.05200714,0.68566579
4.93746873,3.56201962,2.16212245,0.08933171,4.84060783,0.01127848,0.05372692,0.71452614
4.94347174,3.61906821,2.12142817,0.09128883,4.98305557,0.01144521,0.05530826,0.74328795
4.94947474,3.67304864,2.07887211,0.09313253,5.11970815,0.01159793,0.05674999,0.77163142
4.95547774,3.72295735,2.03424438,0.09484216,5.24914052,0.01173325,0.05805562,0.79925536
4.96148074,3.76787926,1.98734344,0.09640007,5.37012043,0.01184833,0.05923316,0.82588464
4.96748374,3.80701284,1.93799169,0.09779204,5.48162865,0.01194087,0.06029466,0.85127651
4.97348674,3.83969132,1.88605035,0.09900755,5.58287231,0.01200922,0.06125572,0.87522558
4.97948974,3.86539924,1.83143279,0.10004003,5.67329126,0.01205235,0.06213475,0.89756719
4.98549275,3.88378384,1.77411567,0.10088684,5.75255797,0.01206992,0.06295212,0.91817920
4.99149575,3.89466100,1.71414737,0.10154927,5.82057152,0.01206221,0.06372927,0.93698193
4.99749875,3.89801559,1.65165313,0.10203232,5.87744631,0.01203014,0.06448775,0.95393652
5.00350175,3.89399636,1.58683686,0.10234442,5.92349616,0.01197515,0.06524827,0.96904164
5.00950475,3.88290573,1.51997940,0.10249704,5.95921468,0.01189919,0.06602979,0.98232890
5.01550775,3.86518493,1.45143342,0.10250424,5.98525244,0.01180461,0.06684870,0.99385711
5.02151076,3.84139525,1.38161519,0.10238213,6.00239181,0.01169404,0.06771815,1.00370589
5.02751376,3.81219622,1.31099375,0.10214832,6.01151999,0.01157037,0.06864750,1.01196879
5.03351676,3.77832163,1.24007800,0.10182135,6.01360092,0.01143657,0.06964197,1.01874656
5.03951976,3.74055435,1.16940227,0.10142011,6.00964649,0.01129564,0.07070249,1.02414076
5.04552276,3.69970096,1.09951125,0.10096326,6.00068773,0.01115051,0.07182576,1.02824818
5.05152576,3.65656717,1.03094479,0.10046872,5.98774629,0.01100395,0.07300448,1.03115638
5.05752876,3.61193479,0.96422337,0.09995320,5.97180691,0.01085850,0.07422780,1.03294058
5.06353177,3.56654117,0.89983467,0.09943173,5.95379119,0.01071642,0.07548187,1.03366198
5.06953477,3.52106144,0.83822201,0.09891736,5.93453326,0.01057965,0.07675062,1.03336769
5.07553777,3.47609435,0.77977464,0.09842079,5.91475795,0.01044977,0.07801655,1.03209209
5.08154077,3.43215162,0.72482059,0.09795026,5.89506185,0.01032798,0.07926157,1.02985964
5.08754377,3.38965120,0.67362172,0.09751132,5.87589800,0.01021510,0.08046795,1.02668859
5.09354677,3.34891413,0.62637145,0.09710683,5.85756459,0.01011161,0.08161910,1.02259568
5.09954977,3.31016502,0.58319459,0.09673696,5.84019826,0.01001764,0.08270037,1.01760107
5.10555278,3.27353563,0.54414938,0.09639929,5.82377228,0.00993300,0.08369974,1.01173335
5.11155578,3.23907122,0.50923138,0.09608895,5.80809995,0.00985726,0.08460830,1.00503408
5.11755878,3.20673918,0.47837871,0.09579888,5.79284332,0.00978975,0.08542066,0.99756162
5.12356178,3.17643923,0.45147848,0.09552010,5.77752697,0.00972962,0.08613506,0.98939373
5.12956478,3.14801481,0.42837398,0.09524203,5.76155671,0.00967593,0.08675343,0.98062880
5.13556778,3.12126492,0.40887212,0.09495287,5.74424243,0.00962763,0.08728113,0.97138558
5.14157079,3.09595583,0.39275100,0.09463998,5.72482446,0.00958365,0.08772662,0.96180110
5.14757379,3.07183229,0.37976725,0.09429034,5.70250216,0.00954293,0.08810085,0.95202712
5.15357679,3.04862752,0.36966274,0.09389085,5.67646388,0.00950447,0.08841663,0.94222493
5.15957979,3.02607187,0.36217078,0.09342883,5.64591665,0.00946734,0.08868781,0.93255898
5.16558279,3.00389960,0.35702140,0.09289229,5.61011456,0.00943067,0.08892841,0.92318941
5.17158579,2.98185379,0.35394576,0.09227027,5.56838438,0.00939375,0.08915172,0.91426414
5.17758879,2.95968929,0.35267978,0.09155309,5.52014743,0.00935594,0.08936938,0.90591064
5.18359180,2.93717376,0.35296677,0.09073255,5.46493679,0.00931672,0.08959056,0.89822814
5.18959480,2.91408704,0.35455937,0.08980204,5.40240918,0.00927566,0.08982117,0.89128050
5.19559780,2.89021922,0.35722080,0.08875658,5.33235139,0.00923239,0.09006326,0.88509038
5.20160080,2.86536793,0.36072554,0.08759287,5.25468136,0.00918662,0.09031453,0.87963500
5.20760380,2.83933514,0.36485963,0.08630918,5.16944422,0.00913806,0.09056807,0.87484386
5.21360680,2.81192441,0.36942075,0.08490530,5.07680427,0.00908644,0.09081235,0.87059872
5.21960980,2.78293874,0.37421809,0.08338241,4.97703379,0.00903146,0.09103136,0.86673592
5.22561281,2.75217992,0.37907235,0.08174293,4.87049975,0.00897279,0.09120509,0.86305104
5.23161581,2.71944949,0.38381580,0.07999044,4.75764983,0.00891004,0.09131017,0.85930592
5.23761881,2.68455173,0.38829250,0.07812959,4.63899866,0.00884275,0.09132074,0.85523773
5.24362181,2.64729877,0.39235887,0.07616599,4.51511533,0.00877041,0.09120951,0.85056964
5.24962481,2.60751762,0.39588432,0.07410621,4.38661291,0.00869245,0.09094895,0.84502285
5.25562781,2.56505892,0.39875231,0.07195778,4.25414027,0.00860827,0.09051254,0.83832917
5.26163082,2.51980690,0.40086140,0.06972922,4.11837644,0.00851724,0.08987610,0.83024377
5.26763382,2.47168981,0.40212650,0.06743010,3.98002710,0.00841875,0.08901901,0.82055721
5.27363682,2.42069017,0.40248004,0.06507109,3.83982262,0.00831225,0.08792535,0.80910635
5.27963982,2.36685397,0.40187307,0.06266401,3.69851716,0.00819725,0.08658489,0.79578331
5.28564282,2.31029805,0.40027616,0.06022185,3.55688752,0.00807339,0.08499385,0.78054213
5.29164582,2.25121488,0.39767997,0.05775875,3.41573116,0.00794044,0.08315532,0.76340269
5.29764882,2.18987421,0.39409547,0.05528990,3.27586239,0.00779835,0.08107951,0.74445158
5.30365183,2.12662124,0.38955374,0.05283139,3.13810602,0.00764724,0.07878357,0.72383983
5.30965483,2.06187105,0.38410536,0.05039997,3.00328828,0.00748746,0.07629114,0.70177773
5.31565783,1.99609950,0.37781927,0.04801277,2.87222462,0.00731954,0.07363163,0.67852673
5.32166083,1.92983096,0.37078138,0.04568692,2.74570494,0.00714423,0.07083917,0.65438904
5.32766383,1.86362340,0.36309273,0.04343914,2.62447672,0.00696245,0.06795148,0.62969543
5.33366683,1.79805177,0.35486743,0.04128531,2.50922692,0.00677531,0.06500846,0.60479182
5.33966983,1.73369047,0.34623048,0.03924004,2.40056395,0.00658404,0.06205082,0.58002540
5.34567284,1.67109613,0.33731547,0.03731623,2.29900081,0.00639000,0.05911866,0.55573110
5.35167584,1.61079152,0.32826236,0.03552475,2.20494096,0.00619466,0.05625015,0.53221900
5.35767884,1.55325179,0.31921538,0.03387412,2.11866793,0.00599951,0.05348035,0.50976341
5.36368184,1.49889363,0.31032108,0.03237037,2.04034001,0.00580610,0.05084025,0.48859419
5.36968484,1.44806827,0.30172671,0.03101693,1.96999065,0.00561597,0.04835603,0.46889066
5.37568784,1.40105842,0.29357880,0.02981471,1.90753519,0.00543064,0.04604865,0.45077835
5.38169085,1.35807950,0.28602202,0.02876228,1.85278383,0.00525161,0.04393367,0.43432876
5.38769385,1.31928491,0.27919837,0.02785616,1.80546061,0.00508033,0.04202139,0.41956195
5.39369685,1.28477488,0.27324644,0.02709124,1.76522748,0.00491820,0.04031727,0.40645177
5.39969985,1.25460834,0.26830093,0.02646120,1.73171248,0.00476658,0.03882248,0.39493330
5.40570285,1.22881684,0.26449218,0.02595914,1.70454031,0.00462676,0.03753475,0.38491193
5.41170585,1.20741954,0.26194567,0.02557803,1.68336373,0.00450000,0.03644921,0.37627366
5.41770885,1.19043824,0.26078147,0.02531133,1.66789391,0.00438753,0.03555939,0.36889577
5.42371186,1.17791125,0.26111346,0.02515344,1.65792781,0.00429052,0.03485806,0.36265731
5.42971486,1.16990522,0.26304838,0.02510012,1.65337095,0.00421013,0.03433812,0.35744881
5.43571786,1.16652387,0.26668451,0.02514882,1.65425391,0.00414746,0.03399330,0.35318058
5.44172086,1.16791309,0.27211019,0.02529885,1.66074146,0.00410359,0.03381867,0.34978931
5.44772386,1.17426185,0.27940192,0.02555146,1.67313351,0.00407955,0.03381093,0.34724235
5.45372686,1.18579874,0.28862227,0.02590968,1.69185747,0.00407629,0.03396856,0.34553988
5.45972986,1.20278420,0.29981752,0.02637816,1.71745224,0.00409471,0.03429159,0.34471450
5.46573287,1.22549886,0.31301524,0.02696274,1.75054447,0.00413558,0.03478133,0.34482875
5.47173587,1.25422854,0.32822169,0.02767002,1.79181820,0.00419955,0.03543977,0.34597044
5.47773887,1.28924673,0.34541940,0.02850676,1.84197935,0.00428710,0.03626895,0.34824638
5.48374187,1.33079556,0.36456477,0.02947931,1.90171697,0.00439855,0.03727016,0.35177487
5.48974487,1.37906635,0.38558600,0.03059299,1.97166323,0.00453397,0.03844315,0.35667741
5.49574787,1.43418080,0.40838134,0.03185143,2.05235427,0.00469323,0.03978539,0.36307022
5.50175088,1.49617402,0.43281782,0.03325609,2.14419408,0.00487592,0.04129134,0.37105610
5.50775388,1.56498023,0.45873051,0.03480577,2.24742326,0.00508137,0.04295196,0.38071703
5.51375688,1.64042217,0.48592238,0.03649627,2.36209437,0.00530860,0.04475433,0.39210807
5.51975988,1.72220464,0.51416487,0.03832017,2.48805516,0.00555639,0.04668152,0.40525272
5.52576288,1.80991273,0.54319921,0.04026681,2.62494045,0.00582321,0.04871270,0.42014013
5.53176588,1.90301473,0.57273845,0.04232234,2.77217305,0.00610728,0.05082350,0.43672415
5.53776888,2.00086968,0.60247035,0.04446999,2.92897352,0.00640656,0.05298661,0.45492418
5.54377189,2.10273919,0.63206103,0.04669040,3.09437800,0.00671881,0.05517253,0.47462782
5.54977489,2.20780276,0.66115946,0.04896216,3.26726309,0.00704159,0.05735059,0.49569485
5.55577789,2.31517604,0.68940260,0.05126235,3.44637616,0.00737231,0.05949003,0.51796240
5.56178089,2.42393097,0.71642139,0.05356717,3.63036930,0.00770826,0.06156109,0.54125092
5.56778389,2.53311681,0.74184723,0.05585258,3.81783505,0.00804667,0.06353622,0.56537027
5.57378689,2.64178117,0.76531911,0.05809495,4.00734186,0.00838470,0.06539111,0.59012593
5.57978989,2.74899005,0.78649097,0.06027164,4.19746740,0.00871956,0.06710566,0.61532456
5.58579290,2.85384602,0.80503942,0.06236156,4.38682830,0.00904846,0.06866478,0.64077876
5.59179590,2.95550400,0.82067138,0.06434558,4.57410479,0.00936871,0.07005890,0.66631088
5.59779890,3.05318410,0.83313153,0.06620689,4.75805955,0.00967773,0.07128433,0.69175543
5.60380190,3.14618126,0.84220937,0.06793122,4.93755044,0.00997306,0.07234330,0.71696041
5.60980490,3.23387173,0.84774546,0.06950700,5.11153700,0.01025240,0.07324380,0.74178735
5.61580790,3.31571655,0.84963688,0.07092537,5.27908158,0.01051364,0.07399908,0.76611031
5.62181091,3.39126239,0.84784136,0.07218017,5.43934580,0.01075486,0.07462710,0.78981417
5.62781391,3.46014020,0.84238013,0.07326779,5.59158381,0.01097437,0.07514966,0.81279234
5.63381691,3.52206242,0.83333913,0.07418705,5.73513359,0.01117067,0.07559150,0.83494438
5.63981991,3.57681921,0.82086867,0.07493903,5.86940802,0.01134252,0.07597928,0.85617373
5.64582291,3.62427433,0.80518121,0.07552684,5.99388694,0.01148893,0.07634059,0.87638597
5.65182591,3.66436126,0.78654757,0.07595552,6.10811138,0.01160913,0.07670295,0.89548769
5.65782891,3.69707974,0.76529142,0.07623180,6.21168091,0.01170263,0.07709289,0.91338632
5.66383192,3.72249314,0.74178224,0.07636399,6.30425436,0.01176920,0.07753514,0.92999085
5.66983492,3.74072641,0.71642705,0.07636185,6.38555394,0.01180887,0.07805191,0.94521348
5.67583792,3.75196463,0.68966100,0.07623645,6.45537222,0.01182195,0.07866239,0.95897200
5.68184092,3.75645156,0.66193720,0.07600000,6.51358087,0.01180903,0.07938225,0.97119276
5.68784392,3.75448795,0.63371606,0.07566575,6.56014004,0.01177092,0.08022343,0.98181390
5.69384692,3.74642878,0.60545447,0.07524771,6.59510665,0.01170874,0.08119390,0.99078852
5.69984992,3.73267896,0.57759510,0.07476044,6.61864018,0.01162382,0.08229759,0.99808743
5.70585293,3.71368696,0.55055614,0.07421871,6.63100423,0.01151770,0.08353440,1.00370120
5.71185593,3.68993597,0.52472176,0.07363709,6.63256285,0.01139211,0.08490016,1.00764119
5.71785893,3.66193232,0.50043355,0.07302956,6.62377063,0.01124894,0.08638679,1.00993939
5.72386193,3.63019137,0.47798305,0.07240892,6.60515635,0.01109013,0.08798229,1.01064692
5.72986493,3.59522099,0.45760573,0.07178636,6.57730035,0.01091772,0.08967090,1.00983129
5.73586793,3.55750345,0.43947637,0.07117086,6.54080669,0.01073369,0.09143314,1.00757235
5.74187094,3.51747641,0.42370610,0.07056872,6.49627153,0.01053997,0.09324600,1.00395741
5.74787394,3.47551420,0.41034099,0.06998312,6.44424962,0.01033832,0.09508306,0.99907555
5.75387694,3.43191058,0.39936248,0.06941380,6.38522140,0.01013035,0.09691472,0.99301172
5.75987994,3.38686415,0.39068934,0.06885685,6.31956317,0.00991739,0.09870849,0.98584094
5.76588294,3.34046780,0.38418142,0.06830468,6.24752277,0.00970051,0.10042936,0.97762305
5.77188594,3.29270312,0.37964487,0.06774618,6.16920310,0.00948045,0.10204032,0.96839844
5.77788894,3.24344063,0.37683886,0.06716704,6.08455526,0.00925766,0.10350297,0.95818503
5.78389195,3.19244636,0.37548367,0.06655024,5.99338261,0.00903227,0.10477826,0.94697690
5.78989495,3.13939488,0.37526974,0.06587678,5.89535613,0.00880413,0.10582736,0.93474459
5.79589795,3.08388842,0.37586779,0.06512650,5.79004091,0.00857283,0.10661265,0.92143732
5.80190095,3.02548145,0.37693932,0.06427895,5.67693260,0.00833780,0.10709876,0.90698676
5.80790395,2.96370956,0.37814762,0.06331445,5.55550203,0.00809835,0.10725367,0.89131258
5.81390695,2.89812133,0.37916855,0.06221503,5.42524552,0.00785376,0.10704982,0.87432905
5.81990995,2.82831141,0.37970102,0.06096538,5.28573801,0.00760336,0.10646519,0.85595272
5.82591296,2.75395314,0.37947679,0.05955372,5.13668575,0.00734662,0.10548430,0.83611048
5.83191596,2.67482895,0.37826910,0.05797247,4.97797547,0.00708322,0.10409903,0.81474763
5.83791896,2.59085681,0.37590000,0.05621881,4.80971682,0.00681315,0.10230929,0.79183556
5.84392196,2.50211125,0.37224614,0.05429498,4.63227567,0.00653673,0.10012353,0.76737851
5.84992496,2.40883788,0.36724268,0.05220837,4.44629596,0.00625468,0.09755893,0.74141905
5.85592796,2.31146048,0.36088532,0.04997143,4.25270887,0.00596813,0.09464139,0.71404204
5.86193097,2.21058036,0.35323044,0.04760128,4.05272854,0.00567862,0.09140519,0.68537670
5.86793397,2.10696792,0.34439329,0.04511924,3.84783464,0.00538809,0.08789253,0.65559687
5.87393697,2.00154697,0.33454436,0.04255013,3.63974249,0.00509884,0.08415267,0.62491924
5.87993997,1.89537239,0.32390422,0.03992144,3.43036240,0.00481347,0.08024097,0.59359977
5.88594297,1.78960233,0.31273700,0.03726245,3.22175026,0.00453480,0.07621770,0.56192839
5.89194597,1.68546632,0.30134275,0.03460337,3.01605184,0.00426583,0.07214677,0.53022219
5.89794897,1.58423054,0.29004910,0.03197438,2.81544351,0.00400959,0.06809425,0.49881754
5.90395198,1.48716186,0.27920256,0.02940484,2.62207202,0.00376908,0.06412699,0.46806124
5.90995498,1.39549217,0.26915969,0.02692250,2.43799609,0.00354715,0.06031107,0.43830128
5.91595798,1.31038423,0.26027850,0.02455289,2.26513221,0.00334646,0.05671043,0.40987736
5.92196098,1.23290040,0.25291039,0.02231882,2.10520655,0.00316932,0.05338540,0.38311165
5.92796398,1.16397517,0.24739278,0.02024005,1.95971486,0.00301768,0.05039147,0.35830003
5.93396698,1.10439242,0.24404271,0.01833309,1.82989144,0.00289302,0.04777806,0.33570409
5.93996998,1.05476783,0.24315130,0.01661116,1.71668787,0.00279632,0.04558746,0.31554410
5.94597299,1.01553698,0.24497947,0.01508429,1.62076189,0.00272804,0.04385397,0.29799318
5.95197599,0.98694914,0.24975461,0.01375957,1.54247622,0.00268808,0.04260309,0.28317279
5.95797899,0.96906675,0.25766829,0.01264141,1.48190683,0.00267578,0.04185099,0.27114958
5.96398199,0.96177037,0.26887502,0.01173195,1.43885979,0.00268994,0.04160407,0.26193379
5.96998499,0.96476862,0.28349177,0.01103152,1.41289572,0.00272887,0.04185883,0.25547904
5.97598799,0.97761284,0.30159828,0.01053907,1.40336034,0.00279039,0.04260180,0.25168371
5.98199100,0.99971548,0.32323792,0.01025261,1.40941999,0.00287195,0.04380980,0.25039368
5.98799400,1.03037189,0.34841906,0.01016965,1.43010034,0.00297064,0.04545035,0.25140648
5.99399700,1.06878453,0.37711680,0.01028757,1.46432680,0.00308332,0.04748236,0.25447673
6.00000000,1.11408874,0.40927485,0.01060387,1.51096514,0.00320668,0.04985697,0.25932265
