energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,2.72873124,0.34539667,0.00000000,0.69267434,0.00000000,0.65124665,2.26220842
2.57828914,2.74689569,0.35070978,0.00000000,0.72187643,0.00000000,0.64966926,2.27854210
2.58429215,2.75209723,0.35413233,0.00000000,0.75105732,0.00000000,0.64541498,2.28162164
2.59029515,2.74442630,0.35558885,0.00000000,0.78026841,0.00000000,0.63870661,2.27117786
2.59629815,2.72428432,0.35505113,0.00000000,0.80957666,0.00000000,0.62981838,2.24726422
2.60230115,2.69236508,0.35253783,0.00000000,0.83905266,0.00000000,0.61906754,2.21025333
2.60830415,2.64962817,0.34811265,0.00000000,0.86875778,0.00000000,0.60680498,2.16082448
2.61430715,2.59726557,0.34188107,0.00000000,0.89873090,0.00000000,0.59340519,2.09994266
2.62031016,2.53666275,0.33398595,0.00000000,0.92897568,0.00000000,0.57925612,2.02882995
2.62631316,2.46935581,0.32460208,0.00000000,0.95944913,0.00000000,0.56474919,1.94893019
2.63231616,2.39698646,0.31392994,0.00000000,0.99005228,0.00000000,0.55026984,1.86186842
2.63831916,2.32125672,0.30218901,0.00000000,1.02062379,0.00000000,0.53618904,1.76940665
2.64432216,2.24388499,0.28961088,0.00000000,1.05093695,0.00000000,0.52285590,1.67339761
2.65032516,2.16656528,0.27643253,0.00000000,1.08070071,0.00000000,0.51059176,1.57573834
2.65632816,2.09093091,0.26288999,0.00000000,1.10956485,0.00000000,0.49968561,1.47832504
2.66233117,2.01852387,0.24921264,0.00000000,1.13712929,0.00000000,0.49039130,1.38301104
2.66833417,1.95077060,0.23561846,0.00000000,1.16295727,0.00000000,0.48292604,1.29156882
2.67433717,1.88896451,0.22231016,0.00000000,1.18659187,0.00000000,0.47747045,1.20565738
2.68034017,1.83425520,0.20947248,0.00000000,1.20757512,0.00000000,0.47416977,1.12679549
2.68634317,1.78764398,0.19727052,0.00000000,1.22546865,0.00000000,0.47313611,1.05634119
2.69234617,1.74998498,0.18584909,0.00000000,1.23987497,0.00000000,0.47445136,0.99547762
2.69834917,1.72199075,0.17533293,0.00000000,1.25045800,0.00000000,0.47817065,0.94520483
2.70435218,1.70424112,0.16582768,0.00000000,1.25696197,0.00000000,0.48432586,0.90633706
2.71035518,1.69719418,0.15742138,0.00000000,1.25922732,0.00000000,0.49292910,0.87950469
2.71635818,1.70119784,0.15018621,0.00000000,1.25720295,0.00000000,0.50397587,0.86515991
2.72236118,1.71650089,0.14418044,0.00000000,1.25095394,0.00000000,0.51744765,0.86358526
2.72836418,1.74326251,0.13945012,0.00000000,1.24066435,0.00000000,0.53331389,0.87490382
2.73436718,1.78155919,0.13603055,0.00000000,1.22663490,0.00000000,0.55153335,0.89909032
2.74037019,1.83138877,0.13394730,0.00000000,1.20927554,0.00000000,0.57205462,0.93598207
2.74637319,1.89267114,0.13321670,0.00000000,1.18909347,0.00000000,0.59481609,0.98528936
2.75237619,1.96524568,0.13384569,0.00000000,1.16667696,0.00000000,0.61974527,1.04660444
2.75837919,2.04886577,0.13583119,0.00000000,1.14267592,0.00000000,0.64675777,1.11940917
2.76438219,2.14319107,0.13915891,0.00000000,1.11778019,0.00000000,0.67575594,1.20308100
2.77038519,2.24777820,0.14380174,0.00000000,1.09269636,0.00000000,0.70662749,1.29689765
2.77638819,2.36207104,0.14971799,0.00000000,1.06812436,0.00000000,0.73924411,1.40004063
2.78239120,2.48539157,0.15684942,0.00000000,1.04473478,0.00000000,0.77346049,1.51159837
2.78839420,2.61693247,0.16511951,0.00000000,1.02314766,0.00000000,0.80911362,1.63056932
2.79439720,2.75575258,0.17443199,0.00000000,1.00391372,0.00000000,0.84602274,1.75586597
2.80040020,2.90077616,0.18466987,0.00000000,0.98749857,0.00000000,0.88398989,1.88632033
2.80640320,3.05079676,0.19569520,0.00000000,0.97427029,0.00000000,0.92280113,2.02069155
2.81240620,3.20448634,0.20734956,0.00000000,0.96449078,0.00000000,0.96222849,2.15767626
2.81840920,3.36040976,0.21945556,0.00000000,0.95831079,0.00000000,1.00203260,2.29592194
2.82441221,3.51704481,0.23181912,0.00000000,0.95576882,0.00000000,1.04196585,2.43404344
2.83041521,3.67280716,0.24423286,0.00000000,0.95679344,0.00000000,1.08177605,2.57064253
2.83641821,3.82607971,0.25648019,0.00000000,0.96120898,0.00000000,1.12121037,2.70433011
2.84242121,3.97524512,0.26834021,0.00000000,0.96874400,0.00000000,1.16001941,2.83375038
2.84842421,4.11872043,0.27959315,0.00000000,0.97904229,0.00000000,1.19796114,2.95760609
2.85442721,4.25499199,0.29002608,0.00000000,0.99167584,0.00000000,1.23480448,3.07468379
2.86043022,4.38264942,0.29943882,0.00000000,1.00615927,0.00000000,1.27033237,3.18387785
2.86643322,4.50041663,0.30764958,0.00000000,1.02196528,0.00000000,1.30434409,3.28421210
2.87243622,4.60717866,0.31450022,0.00000000,1.03854070,0.00000000,1.33665664,3.37485779
2.87843922,4.70200287,0.31986080,0.00000000,1.05532250,0.00000000,1.36710517,3.45514700
2.88444222,4.78415345,0.32363331,0.00000000,1.07175350,0.00000000,1.39554226,3.52458061
2.89044522,4.85309863,0.32575420,0.00000000,1.08729724,0.00000000,1.42183634,3.58283036
2.89644822,4.90851048,0.32619587,0.00000000,1.10145177,0.00000000,1.44586911,3.62973506
2.90245123,4.95025730,0.32496682,0.00000000,1.11376182,0.00000000,1.46753233,3.66529098
2.90845423,4.97838965,0.32211057,0.00000000,1.12382930,0.00000000,1.48672419,3.68963732
2.91445723,4.99312074,0.31770340,0.00000000,1.13132169,0.00000000,1.50334562,3.70303758
2.92046023,4.99480299,0.31185108,0.00000000,1.13597826,0.00000000,1.51729689,3.70585821
2.92646323,4.98390219,0.30468461,0.00000000,1.13761400,0.00000000,1.52847482,3.69854592
2.93246623,4.96097106,0.29635543,0.00000000,1.13612117,0.00000000,1.53677107,3.68160518
2.93846923,4.92662404,0.28703003,0.00000000,1.13146861,0.00000000,1.54207172,3.65557725
2.94447224,4.88151476,0.27688452,0.00000000,1.12369881,0.00000000,1.54425836,3.62102223
2.95047524,4.82631758,0.26609911,0.00000000,1.11292303,0.00000000,1.54321092,3.57850496
2.95647824,4.76171399,0.25485297,0.00000000,1.09931466,0.00000000,1.53881204,3.52858546
2.96248124,4.68838450,0.24331950,0.00000000,1.08310113,0.00000000,1.53095317,3.47181427
2.96848424,4.60700586,0.23166222,0.00000000,1.06455473,0.00000000,1.51954181,3.40873254
2.97448724,4.51825328,0.22003141,0.00000000,1.04398270,0.00000000,1.50450982,3.33987621
2.98049025,4.42280675,0.20856154,0.00000000,1.02171690,0.00000000,1.48582220,3.26578368
2.98649325,4.32136031,0.19736949,0.00000000,0.99810353,0.00000000,1.46348590,3.18700556
2.99249625,4.21463290,0.18655360,0.00000000,0.97349309,0.00000000,1.43755809,3.10411553
2.99849925,4.10337919,0.17619338,0.00000000,0.94823097,0.00000000,1.40815338,3.01772073
3.00450225,3.98839924,0.16634992,0.00000000,0.92264885,0.00000000,1.37544948,2.92847064
3.01050525,3.87054532,0.15706681,0.00000000,0.89705718,0.00000000,1.33969092,2.83706326
3.01650825,3.75072520,0.14837139,0.00000000,0.87173874,0.00000000,1.30119038,2.74424766
3.02251126,3.62990099,0.14027641,0.00000000,0.84694351,0.00000000,1.26032771,2.65082267
3.02851426,3.50908319,0.13278180,0.00000000,0.82288483,0.00000000,1.21754615,2.55763107
3.03451726,3.38932019,0.12587649,0.00000000,0.79973675,0.00000000,1.17334623,2.46554987
3.04052026,3.27168334,0.11954025,0.00000000,0.77763275,0.00000000,1.12827718,2.37547675
3.04652326,3.15724854,0.11374554,0.00000000,0.75666556,0.00000000,1.08292636,2.28831360
3.05252626,3.04707523,0.10845911,0.00000000,0.73688815,0.00000000,1.03790689,2.20494790
3.05852926,2.94218372,0.10364360,0.00000000,0.71831570,0.00000000,0.99384411,2.12623307
3.06453227,2.84353241,0.09925894,0.00000000,0.70092856,0.00000000,0.95136108,2.05296865
3.07053527,2.75199557,0.09526371,0.00000000,0.68467596,0.00000000,0.91106384,1.98588144
3.07653827,2.66834315,0.09161632,0.00000000,0.66948048,0.00000000,0.87352663,1.92560832
3.08254127,2.59322314,0.08827613,0.00000000,0.65524304,0.00000000,0.83927779,1.87268160
3.08854427,2.52714744,0.08520460,0.00000000,0.64184840,0.00000000,0.80878643,1.82751726
3.09454727,2.47048145,0.08236629,0.00000000,0.62917085,0.00000000,0.78245048,1.79040657
3.10055028,2.42343782,0.07972994,0.00000000,0.61708010,0.00000000,0.76058621,1.76151116
3.10655328,2.38607438,0.07726944,0.00000000,0.60544714,0.00000000,0.74341969,1.74086152
3.11255628,2.35829600,0.07496488,0.00000000,0.59414980,0.00000000,0.73108017,1.72835893
3.11855928,2.33986059,0.07280348,0.00000000,0.58307804,0.00000000,0.72359584,1.72378058
3.12456228,2.33038856,0.07078052,0.00000000,0.57213868,0.00000000,0.72089191,1.72678768
3.13056528,2.32937586,0.06890013,0.00000000,0.56125949,0.00000000,0.72279126,1.73693636
3.13656828,2.33621018,0.06717606,0.00000000,0.55039256,0.00000000,0.72901775,1.75369122
3.14257129,2.35019013,0.06563218,0.00000000,0.53951678,0.00000000,0.73920220,1.77644126
3.14857429,2.37054717,0.06430288,0.00000000,0.52863961,0.00000000,0.75289115,1.80451807
3.15457729,2.39647005,0.06323320,0.00000000,0.51779787,0.00000000,0.76955824,1.83721618
3.16058029,2.42713143,0.06247873,0.00000000,0.50705779,0.00000000,0.78861812,1.87381505
3.16658329,2.46171630,0.06210518,0.00000000,0.49651430,0.00000000,0.80944267,1.91360275
3.17258629,2.49945150,0.06218769,0.00000000,0.48628967,0.00000000,0.83137912,1.95590040
3.17858929,2.53963574,0.06280973,0.00000000,0.47653147,0.00000000,0.85376967,2.00008714
3.18459230,2.58166903,0.06406169,0.00000000,0.46741010,0.00000000,0.87597200,2.04562446
3.19059530,2.62508028,0.06603913,0.00000000,0.45911587,0.00000000,0.89737987,2.09207916
3.19659830,2.66955189,0.06884058,0.00000000,0.45185560,0.00000000,0.91744333,2.13914361
3.20260130,2.71493975,0.07256508,0.00000000,0.44584895,0.00000000,0.93568729,2.18665227
3.20860430,2.76128713,0.07730937,0.00000000,0.44132434,0.00000000,0.95172806,2.23459308
3.21460730,2.80883117,0.08316474,0.00000000,0.43851457,0.00000000,0.96528670,2.28311271
3.22061031,2.85800063,0.09021375,0.00000000,0.43765199,0.00000000,0.97619869,2.33251465
3.22661331,2.90940420,0.09852673,0.00000000,0.43896343,0.00000000,0.98441921,2.38324942
3.23261631,2.96380869,0.10815825,0.00000000,0.44266469,0.00000000,0.99002376,2.43589671
3.23861931,3.02210747,0.11914364,0.00000000,0.44895477,0.00000000,0.99320370,2.49113946
3.24462231,3.08527964,0.13149576,0.00000000,0.45800993,0.00000000,0.99425713,2.54973062
3.25062531,3.15434131,0.14520203,0.00000000,0.46997759,0.00000000,0.99357500,2.61245362
3.25662831,3.23029093,0.16022202,0.00000000,0.48497044,0.00000000,0.99162334,2.68007822
3.26263132,3.31405100,0.17648566,0.00000000,0.50306074,0.00000000,0.98892216,2.75331374
3.26863432,3.40640912,0.19389225,0.00000000,0.52427533,0.00000000,0.98602210,2.83276197
3.27463732,3.50796125,0.21231045,0.00000000,0.54859146,0.00000000,0.98347992,2.91887220
3.28064032,3.61906058,0.23157919,0.00000000,0.57593370,0.00000000,0.98183383,3.01190102
3.28664332,3.73977472,0.25150977,0.00000000,0.60617239,0.00000000,0.98158011,3.11187908
3.29264632,3.86985420,0.27188908,0.00000000,0.63912360,0.00000000,0.98315189,3.21858704
3.29864932,4.00871405,0.29248384,0.00000000,0.67455094,0.00000000,0.98690120,3.33154214
3.30465233,4.15543033,0.31304589,0.00000000,0.71216922,0.00000000,0.99308508,3.44999667
3.31065533,4.30875186,0.33331828,0.00000000,0.75164996,0.00000000,1.00185631,3.57294851
3.31665833,4.46712727,0.35304211,0.00000000,0.79262856,0.00000000,1.01325907,3.69916361
3.32266133,4.62874604,0.37196365,0.00000000,0.83471299,0.00000000,1.02722969,3.82720929
3.32866433,4.79159180,0.38984163,0.00000000,0.87749356,0.00000000,1.04360204,3.95549690
3.33466733,4.95350507,0.40645438,0.00000000,0.92055342,0.00000000,1.06211734,4.08233148
3.34067034,5.11225248,0.42160631,0.00000000,0.96347924,0.00000000,1.08243753,4.20596610
3.34667334,5.26559866,0.43513372,0.00000000,1.00587155,0.00000000,1.10416138,4.32465788
3.35267634,5.41137729,0.44690936,0.00000000,1.04735424,0.00000000,1.12684236,4.43672292
3.35867934,5.54755765,0.45684570,0.00000000,1.08758272,0.00000000,1.15000726,4.54058746
3.36468234,5.67230340,0.46489666,0.00000000,1.12625021,0.00000000,1.17317448,4.63483264
3.37068534,5.78402075,0.47105768,0.00000000,1.16309197,0.00000000,1.19587108,4.71823113
3.37668834,5.88139414,0.47536411,0.00000000,1.19788715,0.00000000,1.21764780,4.78977382
3.38269135,5.96340799,0.47788808,0.00000000,1.23045821,0.00000000,1.23809130,4.84868611
3.38869435,6.02935421,0.47873382,0.00000000,1.26066801,0.00000000,1.25683327,4.89443346
3.39469735,6.07882610,0.47803189,0.00000000,1.28841481,0.00000000,1.27355621,4.92671663
3.40070035,6.11169972,0.47593242,0.00000000,1.31362559,0.00000000,1.28799577,4.94545803
3.40670335,6.12810502,0.47259776,0.00000000,1.33624805,0.00000000,1.29994008,4.95078043
3.41270635,6.12838916,0.46819508,0.00000000,1.35624215,0.00000000,1.30922628,4.94298022
3.41870935,6.11307508,0.46288902,0.00000000,1.37357158,0.00000000,1.31573505,4.92249742
3.42471236,6.08281832,0.45683502,0.00000000,1.38819599,0.00000000,1.31938368,4.88988458
3.43071536,6.03836518,0.45017353,0.00000000,1.40006448,0.00000000,1.32011847,4.84577682
3.43671836,5.98051493,0.44302547,0.00000000,1.40911110,0.00000000,1.31790724,4.79086484
3.44272136,5.91008826,0.43548900,0.00000000,1.41525252,0.00000000,1.31273258,4.72587250
3.44872436,5.82790370,0.42763786,0.00000000,1.41838833,0.00000000,1.30458648,4.65153983
3.45472736,5.73476282,0.41952135,0.00000000,1.41840406,0.00000000,1.29346668,4.56861216
3.46073037,5.63144441,0.41116561,0.00000000,1.41517666,0.00000000,1.27937508,4.47783519
3.46673337,5.51870695,0.40257644,0.00000000,1.40858228,0.00000000,1.26231825,4.37995543
3.47273637,5.39729817,0.39374306,0.00000000,1.39850595,0.00000000,1.24230992,4.27572494
3.47873937,5.26796981,0.38464279,0.00000000,1.38485226,0.00000000,1.21937512,4.16590911
3.48474237,5.13149534,0.37524622,0.00000000,1.36755670,0.00000000,1.19355555,4.05129554
3.49074537,4.98868816,0.36552248,0.00000000,1.34659656,0.00000000,1.16491571,3.93270264
3.49674837,4.84041791,0.35544434,0.00000000,1.32200076,0.00000000,1.13354900,3.81098596
3.50275138,4.68762270,0.34499291,0.00000000,1.29385798,0.00000000,1.09958342,3.68704102
3.50875438,4.53131523,0.33416138,0.00000000,1.26232220,0.00000000,1.06318600,3.56180137
3.51475738,4.37258171,0.32295799,0.00000000,1.22761549,0.00000000,1.02456581,3.43623124
3.52076038,4.21257287,0.31140781,0.00000000,1.19002757,0.00000000,0.98397489,3.31131251
3.52676338,4.05248700,0.29955337,0.00000000,1.14991218,0.00000000,0.94170707,3.18802639
3.53276638,3.89354601,0.28745425,0.00000000,1.10768037,0.00000000,0.89809456,3.06733067
3.53876938,3.73696565,0.27518556,0.00000000,1.06379114,0.00000000,0.85350256,2.95013369
3.54477239,3.58392205,0.26283571,0.00000000,1.01873984,0.00000000,0.80832195,2.83726684
3.55077539,3.43551675,0.25050341,0.00000000,0.97304512,0.00000000,0.76296067,2.72945737
3.55677839,3.29274280,0.23829438,0.00000000,0.92723526,0.00000000,0.71783427,2.62730349
3.56278139,3.15645440,0.22631787,0.00000000,0.88183443,0.00000000,0.67335608,2.53125379
3.56878439,3.02734253,0.21468333,0.00000000,0.83735001,0.00000000,0.62992770,2.44159253
3.57478739,2.90591825,0.20349737,0.00000000,0.79426136,0.00000000,0.58793023,2.35843223
3.58079040,2.79250534,0.19286124,0.00000000,0.75301078,0.00000000,0.54771687,2.28171453
3.58679340,2.68724283,0.18286887,0.00000000,0.71399700,0.00000000,0.50960699,2.21121958
3.59279640,2.59009756,0.17360570,0.00000000,0.67757140,0.00000000,0.47388220,2.14658379
3.59879940,2.50088605,0.16514806,0.00000000,0.64403688,0.00000000,0.44078423,2.08732513
3.60480240,2.41930436,0.15756329,0.00000000,0.61364933,0.00000000,0.41051476,2.03287484
3.61080540,2.34496396,0.15091025,0.00000000,0.58662102,0.00000000,0.38323690,1.98261350
3.61680840,2.27743125,0.14524028,0.00000000,0.56312566,0.00000000,0.35907803,1.93590972
3.62281141,2.21626824,0.14059831,0.00000000,0.54330428,0.00000000,0.33813372,1.89215902
3.62881441,2.16107150,0.13702386,0.00000000,0.52727120,0.00000000,0.32047210,1.85082067
3.63481741,2.11150692,0.13455199,0.00000000,0.51511960,0.00000000,0.30613847,1.81145040
3.64082041,2.06733799,0.13321377,0.00000000,0.50692584,0.00000000,0.29515946,1.77372705
3.64682341,2.02844579,0.13303627,0.00000000,0.50275210,0.00000000,0.28754667,1.73747172
3.65282641,1.99483951,0.13404200,0.00000000,0.50264698,0.00000000,0.28329922,1.70265848
3.65882941,1.96665676,0.13624773,0.00000000,0.50664390,0.00000000,0.28240521,1.66941606
3.66483242,1.94415413,0.13966273,0.00000000,0.51475726,0.00000000,0.28484192,1.63802082
3.67083542,1.92768847,0.14428650,0.00000000,0.52697663,0.00000000,0.29057488,1.60888156
3.67683842,1.91769055,0.15010625,0.00000000,0.54325940,0.00000000,0.29955585,1.58251733
3.68284142,1.91463290,0.15709408,0.00000000,0.56352248,0.00000000,0.31172011,1.55952975
3.68884442,1.91899406,0.16520441,0.00000000,0.58763371,0.00000000,0.32698318,1.54057171
3.69484742,1.93122184,0.17437160,0.00000000,0.61540374,0.00000000,0.34523751,1.52631430
3.70085043,1.95169781,0.18450816,0.00000000,0.64657930,0.00000000,0.36634943,1.51741398
3.70685343,1.98070550,0.19550377,0.00000000,0.68083836,0.00000000,0.39015673,1.51448169
3.71285643,2.01840408,0.20722528,0.00000000,0.71778806,0.00000000,0.41646712,1.51805554
3.71885943,2.06480916,0.21951774,0.00000000,0.75696572,0.00000000,0.44505792,1.52857820
3.72486243,2.11978151,0.23220676,0.00000000,0.79784332,0.00000000,0.47567702,1.54637981
3.73086543,2.18302417,0.24510197,0.00000000,0.83983542,0.00000000,0.50804513,1.57166673
3.73686843,2.25408750,0.25800165,0.00000000,0.88231048,0.00000000,0.54185939,1.60451599
3.74287144,2.33238153,0.27069834,0.00000000,0.92460504,0.00000000,0.57679797,1.64487509
3.74887444,2.41719423,0.28298526,0.00000000,0.96604035,0.00000000,0.61252558,1.69256614
3.75487744,2.50771395,0.29466315,0.00000000,1.00594048,0.00000000,0.64869943,1.74729348
3.76088044,2.60305448,0.30554739,0.00000000,1.04365120,0.00000000,0.68497550,1.80865357
3.76688344,2.70228045,0.31547486,0.00000000,1.07855866,0.00000000,0.72101443,1.87614598
3.77288644,2.80443169,0.32431030,0.00000000,1.11010688,0.00000000,0.75648714,1.94918456
3.77888944,2.90854485,0.33195181,0.00000000,1.13781320,0.00000000,0.79107952,2.02710789
3.78489245,3.01367115,0.33833517,0.00000000,1.16128110,0.00000000,0.82449630,2.10918864
3.79089545,3.11888982,0.34343667,0.00000000,1.18020960,0.00000000,0.85646385,2.19464140
3.79689845,3.22331689,0.34727443,0.00000000,1.19439905,0.00000000,0.88673202,2.28262953
3.80290145,3.32610981,0.34990782,0.00000000,1.20375312,0.00000000,0.91507508,2.37227109
3.80890445,3.42646865,0.35143531,0.00000000,1.20827714,0.00000000,0.94129197,2.46264487
3.81490745,3.52363506,0.35199053,0.00000000,1.20807294,0.00000000,0.96520620,2.55279719
3.82091046,3.61689028,0.35173680,0.00000000,1.20333085,0.00000000,0.98666553,2.64175052
3.82691346,3.70555358,0.35086045,0.00000000,1.19431940,0.00000000,1.00554190,2.72851462
3.83291646,3.78898251,0.34956302,0.00000000,1.18137327,0.00000000,1.02173175,2.81210094
3.83891946,3.86657589,0.34805288,0.00000000,1.16488043,0.00000000,1.03515689,2.89154053
3.84492246,3.93778032,0.34653656,0.00000000,1.14526896,0.00000000,1.04576615,2.96590556
3.85092546,4.00210033,0.34521008,0.00000000,1.12299425,0.00000000,1.05353764,3.03433378
3.85692846,4.05911202,0.34425085,0.00000000,1.09852698,0.00000000,1.05848162,3.09605529
3.86293147,4.10847923,0.34381028,0.00000000,1.07234233,0.00000000,1.06064361,3.15042016
3.86893447,4.14997137,0.34400756,0.00000000,1.04491051,0.00000000,1.06010764,3.19692545
3.87493747,4.18348101,0.34492480,0.00000000,1.01668877,0.00000000,1.05699900,3.23523993
3.88094047,4.20903991,0.34660366,0.00000000,0.98811477,0.00000000,1.05148628,3.26522448
3.88694347,4.22683150,0.34904372,0.00000000,0.95960114,0.00000000,1.04378229,3.28694679
3.89294647,4.23719835,0.35220254,0.00000000,0.93153113,0.00000000,1.03414340,3.30068859
3.89894947,4.24064336,0.35599735,0.00000000,0.90425494,0.00000000,1.02286724,3.30694459
3.90495248,4.23782369,0.36030847,0.00000000,0.87808671,0.00000000,1.01028844,3.30641237
3.91095548,4.22953721,0.36498398,0.00000000,0.85330181,0.00000000,0.99677254,3.29997333
3.91695848,4.21670158,0.36984578,0.00000000,0.83013457,0.00000000,0.98270814,3.28866512
3.92296148,4.20032681,0.37469651,0.00000000,0.80877614,0.00000000,0.96849760,3.27364688
3.92896448,4.18148247,0.37932718,0.00000000,0.78937283,0.00000000,0.95454656,3.25615860
3.93496748,4.16126132,0.38352512,0.00000000,0.77202481,0.00000000,0.94125296,3.23747689
3.94097049,4.14074132,0.38708199,0.00000000,0.75678559,0.00000000,0.92899578,3.21886922
3.94697349,4.12094796,0.38980146,0.00000000,0.74366221,0.00000000,0.91812436,3.20154892
3.95297649,4.10281903,0.39150633,0.00000000,0.73261654,0.00000000,0.90894845,3.18663327
3.95897949,4.08717365,0.39204474,0.00000000,0.72356776,0.00000000,0.90172980,3.17510661
3.96498249,4.07468699,0.39129531,0.00000000,0.71639605,0.00000000,0.89667533,3.16778998
3.97098549,4.06587166,0.38917098,0.00000000,0.71094752,0.00000000,0.89393227,3.16531863
3.97698849,4.06106656,0.38562145,0.00000000,0.70704032,0.00000000,0.89358535,3.16812786
3.98299150,4.06043288,0.38063415,0.00000000,0.70447162,0.00000000,0.89565611,3.17644726
3.98899450,4.06395718,0.37423377,0.00000000,0.70302519,0.00000000,0.90010400,3.19030310
3.99499750,4.07146050,0.36648043,0.00000000,0.70247935,0.00000000,0.90682937,3.20952773
4.00100050,4.08261248,0.35746652,0.00000000,0.70261468,0.00000000,0.91567782,3.23377515
4.00700350,4.09694924,0.34731254,0.00000000,0.70322124,0.00000000,0.92644576,3.26254097
4.01300650,4.11389358,0.33616212,0.00000000,0.70410483,0.00000000,0.93888684,3.29518571
4.01900950,4.13277650,0.32417636,0.00000000,0.70509201,0.00000000,0.95271891,3.33095972
4.02501251,4.15285871,0.31152792,0.00000000,0.70603370,0.00000000,0.96763148,3.36902866
4.03101551,4.17335164,0.29839505,0.00000000,0.70680702,0.00000000,0.98329319,3.40849851
4.03701851,4.19343722,0.28495584,0.00000000,0.70731566,0.00000000,0.99935958,3.44843938
4.04302151,4.21228649,0.27138289,0.00000000,0.70748866,0.00000000,1.01548075,3.48790786
4.04902451,4.22907693,0.25783861,0.00000000,0.70727790,0.00000000,1.03130920,3.52596767
4.05502751,4.24300897,0.24447143,0.00000000,0.70665456,0.00000000,1.04650774,3.56170888
4.06103052,4.25332194,0.23141274,0.00000000,0.70560502,0.00000000,1.06075753,3.59426592
4.06703352,4.25931009,0.21877492,0.00000000,0.70412638,0.00000000,1.07376637,3.62283476
4.07303652,4.26033872,0.20665023,0.00000000,0.70222223,0.00000000,1.08527709,3.64668954
4.07903952,4.25586082,0.19511068,0.00000000,0.69989875,0.00000000,1.09507597,3.66519888
4.08504252,4.24543401,0.18420866,0.00000000,0.69716165,0.00000000,1.10300112,3.67784176
4.09104552,4.22873733,0.17397821,0.00000000,0.69401389,0.00000000,1.10895038,3.68422282
4.09704852,4.20558729,0.16443695,0.00000000,0.69045453,0.00000000,1.11288852,3.68408646
4.10305153,4.17595216,0.15558824,0.00000000,0.68647840,0.00000000,1.11485325,3.67732900
4.10905453,4.13996343,0.14742369,0.00000000,0.68207672,0.00000000,1.11495953,3.66400804
4.11505753,4.09792311,0.13992557,0.00000000,0.67723833,0.00000000,1.11340174,3.64434780
4.12106053,4.05030571,0.13306926,0.00000000,0.67195132,0.00000000,1.11045327,3.61873964
4.12706353,3.99775383,0.12682539,0.00000000,0.66620484,0.00000000,1.10646301,3.58773667
4.13306653,3.94106653,0.12116175,0.00000000,0.65999073,0.00000000,1.10184852,3.55204179
4.13906953,3.88118005,0.11604477,0.00000000,0.65330482,0.00000000,1.09708571,3.51248887
4.14507254,3.81914093,0.11144066,0.00000000,0.64614768,0.00000000,1.09269510,3.47001705
4.15107554,3.75607203,0.10731608,0.00000000,0.63852476,0.00000000,1.08922478,3.42563864
4.15707854,3.69313258,0.10363854,0.00000000,0.63044577,0.00000000,1.08723058,3.38040171
4.16308154,3.63147367,0.10037639,0.00000000,0.62192358,0.00000000,1.08725414,3.33534867
4.16908454,3.57219136,0.09749859,0.00000000,0.61297257,0.00000000,1.08979963,3.29147266
4.17508754,3.51627953,0.09497435,0.00000000,0.60360676,0.00000000,1.09531012,3.24967396
4.18109055,3.46458506,0.09277260,0.00000000,0.59383789,0.00000000,1.10414484,3.21071853
4.18709355,3.41776776,0.09086151,0.00000000,0.58367374,0.00000000,1.11655840,3.17520109
4.19309655,3.37626758,0.08920808,0.00000000,0.57311696,0.00000000,1.13268314,3.14351490
4.19909955,3.34028114,0.08777783,0.00000000,0.56216449,0.00000000,1.15251581,3.11583014
4.20510255,3.30974920,0.08653466,0.00000000,0.55080790,0.00000000,1.17590953,3.09208251
4.21110555,3.28435646,0.08544100,0.00000000,0.53903459,0.00000000,1.20257166,3.07197301
4.21710855,3.26354393,0.08445807,0.00000000,0.52682994,0.00000000,1.23206835,3.05497948
4.22311156,3.24653394,0.08354648,0.00000000,0.51418022,0.00000000,1.26383572,3.04037970
4.22911456,3.23236698,0.08266690,0.00000000,0.50107624,0.00000000,1.29719763,3.02728530
4.23511756,3.21994867,0.08178098,0.00000000,0.48751748,0.00000000,1.33138965,3.01468525
4.24112056,3.20810513,0.08085237,0.00000000,0.47351637,0.00000000,1.36558822,3.00149692
4.24712356,3.19564401,0.07984775,0.00000000,0.45910250,0.00000000,1.39894392,2.98662254
4.25312656,3.18141839,0.07873791,0.00000000,0.44432652,0.00000000,1.43061754,2.96900841
4.25912956,3.16439053,0.07749873,0.00000000,0.42926334,0.00000000,1.45981720,2.94770421
4.26513257,3.14369241,0.07611207,0.00000000,0.41401453,0.00000000,1.48583480,2.92191943
4.27113557,3.11867999,0.07456653,0.00000000,0.39870967,0.00000000,1.50808010,2.89107448
4.27713857,3.08897873,0.07285787,0.00000000,0.38350649,0.00000000,1.52611073,2.85484386
4.28314157,3.05451791,0.07098941,0.00000000,0.36858988,0.00000000,1.53965642,2.81318949
4.28914457,3.01555219,0.06897202,0.00000000,0.35416961,0.00000000,1.54863645,2.76638245
4.29514757,2.97266918,0.06682389,0.00000000,0.34047700,0.00000000,1.55316898,2.71501213
4.30115058,2.92678259,0.06457018,0.00000000,0.32776049,0.00000000,1.55357206,2.65998225
4.30715358,2.87911119,0.06224227,0.00000000,0.31628042,0.00000000,1.55035572,2.60249380
