energy_ev,total_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
2.57228614,1.07954703,0.76615777,0.00788638,0.02811724,0.20197916,0.58013886,0.00000000
2.57828914,1.07318641,0.77199812,0.00795765,0.02692848,0.20135119,0.55933405,0.00000000
2.58429215,1.06355395,0.77594029,0.00801724,0.02562252,0.20024716,0.53638471,0.00000000
2.59029515,1.05110180,0.77807117,0.00806772,0.02422285,0.19877211,0.51174990,0.00000000
2.59629815,1.03632760,0.77850744,0.00811179,0.02275382,0.19703804,0.48590133,0.00000000
2.60230115,1.01975307,0.77738527,0.00815214,0.02123992,0.19515915,0.45930862,0.00000000
2.60830415,1.00190246,0.77485022,0.00819129,0.01970506,0.19324714,0.43242534,0.00000000
2.61430715,0.98328188,0.77104768,0.00823142,0.01817193,0.19140667,0.40567646,0.00000000
2.62031016,0.96436025,0.76611453,0.00827429,0.01666143,0.18973117,0.37944747,0.00000000
2.62631316,0.94555271,0.76017211,0.00832113,0.01519226,0.18829919,0.35407576,0.00000000
2.63231616,0.92720718,0.75332099,0.00837252,0.01378059,0.18717142,0.32984422,0.00000000
2.63831916,0.90959452,0.74563778,0.00842838,0.01243981,0.18638861,0.30697733,0.00000000
2.64432216,0.89290263,0.73717391,0.00848796,0.01118053,0.18597028,0.28563971,0.00000000
2.65032516,0.87723468,0.72795656,0.00854985,0.01001049,0.18591448,0.26593698,0.00000000
2.65632816,0.86261149,0.71799159,0.00861199,0.00893477,0.18619851,0.24791869,0.00000000
2.66233117,0.84897770,0.70726828,0.00867186,0.00795591,0.18678055,0.23158309,0.00000000
2.66833417,0.83621141,0.69576550,0.00872647,0.00707423,0.18760220,0.21688338,0.00000000
2.67433717,0.82413688,0.68345901,0.00877259,0.00628809,0.18859176,0.20373508,0.00000000
2.68034017,0.81253929,0.67032948,0.00880686,0.00559427,0.18966815,0.19202398,0.00000000
2.68634317,0.80118118,0.65637064,0.00882595,0.00498830,0.19074525,0.18161459,0.00000000
2.69234617,0.78981947,0.64159710,0.00882674,0.00446481,0.19173648,0.17235832,0.00000000
2.69834917,0.77822234,0.62605142,0.00880649,0.00401784,0.19255944,0.16410144,0.00000000
2.70435218,0.76618515,0.60980990,0.00876296,0.00364123,0.19314038,0.15669225,0.00000000
2.71035518,0.75354461,0.59298670,0.00869452,0.00332879,0.19341822,0.14998742,0.00000000
2.71635818,0.74019056,0.57573608,0.00860033,0.00307460,0.19334800,0.14385723,0.00000000
2.72236118,0.72607481,0.55825240,0.00848031,0.00287315,0.19290364,0.13818961,0.00000000
2.72836418,0.71121659,0.54076786,0.00833524,0.00271954,0.19207971,0.13289296,0.00000000
2.73436718,0.69570446,0.52354799,0.00816674,0.00260948,0.19089224,0.12789775,0.00000000
2.74037019,0.67969451,0.50688498,0.00797720,0.00253942,0.18937844,0.12315694,0.00000000
2.74637319,0.66340499,0.49108902,0.00776976,0.00250649,0.18759543,0.11864526,0.00000000
2.75237619,0.64710762,0.47647809,0.00754817,0.00250849,0.18561788,0.11435760,0.00000000
2.75837919,0.63111596,0.46336652,0.00731662,0.00254382,0.18353476,0.11030651,0.00000000
2.76438219,0.61577145,0.45205279,0.00707967,0.00261133,0.18144524,0.10651910,0.00000000
2.77038519,0.60142764,0.44280711,0.00684200,0.00271026,0.17945410,0.10303342,0.00000000
2.77638819,0.58843346,0.43585932,0.00660824,0.00284005,0.17766662,0.09989460,0.00000000
2.78239120,0.57711616,0.43138767,0.00638284,0.00300023,0.17618334,0.09715082,0.00000000
2.78839420,0.56776488,0.42950888,0.00616986,0.00319022,0.17509495,0.09484932,0.00000000
2.79439720,0.56061536,0.43027019,0.00597281,0.00340922,0.17447740,0.09303270,0.00000000
2.80040020,0.55583671,0.43364353,0.00579454,0.00365603,0.17438767,0.09173545,0.00000000
2.80640320,0.55352078,0.43952239,0.00563713,0.00392900,0.17486026,0.09098103,0.00000000
2.81240620,0.55367456,0.44772144,0.00550181,0.00422585,0.17590459,0.09077951,0.00000000
2.81840920,0.55621610,0.45797919,0.00538895,0.00454367,0.17750359,0.09112582,0.00000000
2.82441221,0.56097415,0.46996349,0.00529801,0.00487886,0.17961334,0.09199872,0.00000000
2.83041521,0.56769154,0.48327995,0.00522763,0.00522711,0.18216400,0.09336053,0.00000000
2.83641821,0.57603218,0.49748293,0.00517567,0.00558346,0.18506188,0.09515754,0.00000000
2.84242121,0.58559157,0.51208874,0.00513931,0.00594236,0.18819266,0.09732121,0.00000000
2.84842421,0.59591027,0.52659065,0.00511521,0.00629781,0.19142550,0.09976993,0.00000000
2.85442721,0.60648980,0.54047516,0.00509959,0.00664345,0.19461806,0.10241148,0.00000000
2.86043022,0.61681043,0.55323881,0.00508848,0.00697274,0.19762201,0.10514593,0.00000000
2.86643322,0.62635008,0.56440508,0.00507781,0.00727918,0.20028897,0.10786894,0.00000000
2.87243622,0.63460343,0.57354055,0.00506360,0.00755646,0.20247649,0.11047536,0.00000000
2.87843922,0.64110079,0.58026981,0.00504215,0.00779870,0.20405391,0.11286294,0.00000000
2.88444222,0.64542553,0.58428844,0.00501015,0.00800061,0.20490778,0.11493604,0.00000000
2.89044522,0.64722983,0.58537366,0.00496482,0.00815774,0.20494673,0.11660918,0.00000000
2.89644822,0.64624780,0.58339218,0.00490401,0.00826656,0.20410543,0.11781037,0.00000000
2.90245123,0.64230565,0.57830500,0.00482630,0.00832469,0.20234769,0.11848402,0.00000000
2.90845423,0.63532854,0.57016900,0.00473101,0.00833093,0.19966836,0.11859332,0.00000000
2.91445723,0.62534391,0.55913530,0.00461826,0.00828535,0.19609428,0.11812215,0.00000000
2.92046023,0.61248128,0.54544459,0.00448892,0.00818933,0.19168398,0.11707630,0.00000000
2.92646323,0.59696854,0.52941952,0.00434462,0.00804552,0.18652634,0.11548407,0.00000000
2.93246623,0.57912510,0.51145463,0.00418767,0.00785779,0.18073831,0.11339624,0.00000000
2.93846923,0.55935222,0.49200426,0.00402097,0.00763112,0.17446171,0.11088543,0.00000000
2.94447224,0.53812100,0.47156880,0.00384792,0.00737147,0.16785937,0.10804490,0.00000000
2.95047524,0.51595851,0.45067991,0.00367234,0.00708564,0.16111071,0.10498687,0.00000000
2.95647824,0.49343274,0.42988528,0.00349833,0.00678107,0.15440693,0.10184038,0.00000000
2.96248124,0.47113687,0.40973328,0.00333015,0.00646566,0.14794611,0.09874892,0.00000000
2.96848424,0.44967346,0.39075820,0.00317213,0.00614755,0.14192821,0.09586773,0.00000000
2.97448724,0.42963904,0.37346629,0.00302854,0.00583496,0.13655025,0.09336101,0.00000000
2.98049025,0.41160961,0.35832315,0.00290349,0.00553601,0.13200174,0.09139899,0.00000000
2.98649325,0.39612739,0.34574263,0.00280086,0.00525849,0.12846051,0.09015502,0.00000000
2.99249625,0.38368908,0.33607762,0.00272417,0.00500979,0.12608901,0.08980267,0.00000000
2.99849925,0.37473597,0.32961272,0.00267656,0.00479671,0.12503107,0.09051283,0.00000000
3.00450225,0.36964583,0.32655905,0.00266071,0.00462541,0.12540931,0.09245088,0.00000000
3.01050525,0.36872683,0.32705120,0.00267880,0.00450131,0.12732306,0.09577393,0.00000000
3.01650825,0.37221340,0.33114626,0.00273248,0.00442906,0.13084683,0.10062805,0.00000000
3.02251126,0.38026385,0.33882503,0.00282284,0.00441247,0.13602942,0.10714555,0.00000000
3.02851426,0.39295985,0.34999517,0.00295040,0.00445458,0.14289348,0.11544227,0.00000000
3.03451726,0.41030750,0.36449628,0.00311514,0.00455762,0.15143562,0.12561487,0.00000000
3.04052026,0.43223981,0.38210664,0.00331644,0.00472306,0.16162698,0.13773815,0.00000000
3.04652326,0.45862048,0.40255157,0.00355318,0.00495162,0.17341416,0.15186238,0.00000000
3.05252626,0.48924871,0.42551288,0.00382370,0.00524337,0.18672060,0.16801080,0.00000000
3.05852926,0.52386495,0.45063939,0.00412586,0.00559771,0.20144826,0.18617718,0.00000000
3.06453227,0.56215717,0.47755799,0.00445707,0.00601347,0.21747950,0.20632369,0.00000000
3.07053527,0.60376775,0.50588485,0.00481436,0.00648891,0.23467924,0.22837910,0.00000000
3.07653827,0.64830045,0.53523650,0.00519435,0.00702178,0.25289725,0.25223742,0.00000000
3.08254127,0.69532749,0.56524022,0.00559341,0.00760932,0.27197050,0.27775713,0.00000000
3.08854427,0.74439652,0.59554331,0.00600762,0.00824828,0.29172557,0.30476103,0.00000000
3.09454727,0.79503713,0.62582091,0.00643288,0.00893495,0.31198096,0.33303701,0.00000000
3.10055028,0.84676703,0.65578201,0.00686495,0.00966512,0.33254942,0.36233952,0.00000000
3.10655328,0.89909752,0.68517331,0.00729951,0.01043410,0.35324004,0.39239212,0.00000000
3.11255628,0.95153839,0.71378079,0.00773223,0.01123670,0.37386028,0.42289088,0.00000000
3.11855928,1.00360204,0.74142902,0.00815877,0.01206718,0.39421778,0.45350878,0.00000000
3.12456228,1.05480701,0.76797812,0.00857491,0.01291931,0.41412199,0.48390096,0.00000000
3.13056528,1.10468086,0.79331875,0.00897654,0.01378629,0.43338575,0.51371084,0.00000000
3.13656828,1.15276260,0.81736540,0.00935972,0.01466081,0.45182660,0.54257677,0.00000000
3.14257129,1.19860483,0.84004841,0.00972070,0.01553505,0.46926818,0.57013932,0.00000000
3.14857429,1.24177579,0.86130535,0.01005601,0.01640072,0.48554154,0.59604875,0.00000000
3.15457729,1.28186139,0.88107241,0.01036242,0.01724918,0.50048651,0.61997258,0.00000000
3.16058029,1.31846772,0.89927629,0.01063703,0.01807144,0.51395321,0.64160299,0.00000000
3.16658329,1.35122385,0.91582737,0.01087724,0.01885841,0.52580365,0.66066379,0.00000000
3.17258629,1.37978541,0.93061461,0.01108085,0.01960096,0.53591359,0.67691671,0.00000000
3.17858929,1.40383872,0.94350275,0.01124599,0.02029015,0.54417455,0.69016684,0.00000000
3.18459230,1.42310569,0.95433197,0.01137122,0.02091742,0.55049599,0.70026696,0.00000000
3.19059530,1.43734929,0.96292025,0.01145551,0.02147487,0.55480762,0.70712070,0.00000000
3.19659830,1.44637950,0.96906841,0.01149825,0.02195545,0.55706178,0.71068423,0.00000000
3.20260130,1.45005942,0.97256757,0.01149931,0.02235323,0.55723574,0.71096669,0.00000000
3.20860430,1.44831126,0.97320865,0.01145898,0.02266366,0.55533383,0.70802901,0.00000000
3.21460730,1.44112188,0.97079340,0.01137806,0.02288382,0.55138928,0.70198152,0.00000000
3.22061031,1.42854748,0.96514629,0.01125777,0.02301256,0.54546557,0.69298007,0.00000000
3.22661331,1.41071695,0.95612657,0.01109980,0.02305074,0.53765720,0.68122113,0.00000000
3.23261631,1.38783376,0.94363973,0.01090626,0.02300133,0.52808971,0.66693581,0.00000000
3.23861931,1.36017582,0.92764771,0.01067967,0.02286945,0.51691888,0.65038316,0.00000000
3.24462231,1.32809330,0.90817715,0.01042290,0.02266244,0.50432909,0.63184292,0.00000000
3.25062531,1.29200425,0.88532529,0.01013914,0.02238974,0.49053065,0.61160803,0.00000000
3.25662831,1.25238798,0.85926291,0.00983183,0.02206278,0.47575632,0.58997716,0.00000000
3.26263132,1.20977642,0.83023447,0.00950460,0.02169480,0.46025689,0.56724749,0.00000000
3.26863432,1.16474361,0.79855503,0.00916118,0.02130059,0.44429613,0.54370808,0.00000000
3.27463732,1.11789383,0.76460447,0.00880537,0.02089615,0.42814501,0.51963395,0.00000000
3.28064032,1.06984861,0.72881898,0.00844094,0.02049835,0.41207565,0.49528112,0.00000000
3.28664332,1.02123327,0.69168054,0.00807154,0.02012453,0.39635497,0.47088274,0.00000000
3.29264632,0.97266351,0.65370471,0.00770069,0.01979208,0.38123837,0.44664641,0.00000000
3.29864932,0.92473240,0.61542744,0.00733167,0.01951797,0.36696370,0.42275274,0.00000000
3.30465233,0.87799855,0.57739147,0.00696752,0.01931840,0.35374561,0.39935508,0.00000000
3.31065533,0.83297553,0.54013283,0.00661097,0.01920833,0.34177061,0.37658042,0.00000000
3.31665833,0.79012321,0.50416812,0.00626443,0.01920112,0.33119294,0.35453130,0.00000000
3.32266133,0.74984098,0.46998282,0.00592999,0.01930820,0.32213133,0.33328860,0.00000000
3.32866433,0.71246319,0.43802113,0.00560942,0.01953878,0.31466692,0.31291497,0.00000000
3.33466733,0.67825671,0.40867754,0.00530414,0.01989964,0.30884218,0.29345878,0.00000000
3.34067034,0.64742053,0.38229012,0.00501531,0.02039496,0.30466093,0.27495828,0.00000000
3.34667334,0.62008732,0.35913581,0.00474377,0.02102622,0.30208952,0.25744577,0.00000000
3.35267634,0.59632664,0.33942739,0.00449014,0.02179221,0.30105893,0.24095168,0.00000000
3.35867934,0.57614960,0.32331224,0.00425480,0.02268903,0.30146774,0.22550818,0.00000000
3.36468234,0.55951447,0.31087247,0.00403794,0.02371026,0.30318600,0.21115236,0.00000000
3.37068534,0.54633328,0.30212650,0.00383957,0.02484708,0.30605960,0.19792877,0.00000000
3.37668834,0.53647872,0.29703172,0.00365956,0.02608853,0.30991514,0.18589126,0.00000000
3.38269135,0.52979134,0.29548805,0.00349766,0.02742177,0.31456517,0.17510403,0.00000000
3.38869435,0.52608670,0.29734235,0.00335348,0.02883242,0.31981351,0.16564202,0.00000000
3.39469735,0.52516228,0.30239343,0.00322655,0.03030491,0.32546058,0.15759048,0.00000000
3.40070035,0.52680400,0.31039763,0.00311629,0.03182282,0.33130860,0.15104393,0.00000000
3.40670335,0.53079224,0.32107486,0.00302204,0.03336932,0.33716647,0.14610451,0.00000000
3.41270635,0.53690726,0.33411497,0.00294306,0.03492753,0.34285430,0.14287978,0.00000000
3.41870935,0.54493396,0.34918446,0.00287853,0.03648089,0.34820733,0.14148010,0.00000000
3.42471236,0.55466585,0.36593346,0.00282757,0.03801357,0.35307934,0.14201573,0.00000000
3.43071536,0.56590837,0.38400279,0.00278922,0.03951073,0.35734538,0.14459361,0.00000000
3.43671836,0.57848136,0.40303105,0.00276250,0.04095885,0.36090368,0.14931401,0.00000000
3.44272136,0.59222070,0.42266162,0.00274637,0.04234595,0.36367694,0.15626713,0.00000000
3.44872436,0.60697912,0.44254936,0.00273978,0.04366171,0.36561271,0.16552966,0.00000000
3.45472736,0.62262619,0.46236687,0.00274167,0.04489763,0.36668305,0.17716140,0.00000000
3.46073037,0.63904733,0.48181006,0.00275099,0.04604698,0.36688343,0.19120201,0.00000000
3.46673337,0.65614212,0.50060296,0.00276671,0.04710472,0.36623086,0.20766796,0.00000000
3.47273637,0.67382172,0.51850146,0.00278784,0.04806744,0.36476148,0.22654968,0.00000000
3.47873937,0.69200554,0.53529595,0.00281342,0.04893304,0.36252747,0.24780908,0.00000000
3.48474237,0.71061746,0.55081283,0.00284256,0.04970053,0.35959356,0.27137735,0.00000000
3.49074537,0.72958144,0.56491464,0.00287442,0.05036968,0.35603327,0.29715327,0.00000000
3.49674837,0.74881705,0.57749915,0.00290821,0.05094068,0.35192491,0.32500204,0.00000000
3.50275138,0.76823493,0.58849718,0.00294322,0.05141381,0.34734762,0.35475465,0.00000000
3.50875438,0.78773256,0.59786963,0.00297874,0.05178907,0.34237758,0.38620794,0.00000000
3.51475738,0.80719062,0.60560364,0.00301415,0.05206594,0.33708453,0.41912546,0.00000000
3.52076038,0.82647017,0.61170838,0.00304883,0.05224311,0.33152876,0.45323913,0.00000000
3.52676338,0.84541093,0.61621049,0.00308219,0.05231836,0.32575883,0.48825176,0.00000000
3.53276638,0.86383095,0.61914971,0.00311367,0.05228851,0.31980986,0.52384056,0.00000000
3.53876938,0.88152767,0.62057471,0.00314271,0.05214944,0.31370280,0.55966158,0.00000000
3.54477239,0.89828070,0.62053960,0.00316877,0.05189627,0.30744448,0.59535515,0.00000000
3.55077539,0.91385607,0.61910107,0.00319131,0.05152360,0.30102846,0.63055215,0.00000000
3.55677839,0.92801209,0.61631650,0.00320982,0.05102584,0.29443676,0.66488114,0.00000000
3.56278139,0.94050645,0.61224292,0.00322385,0.05039765,0.28764224,0.69797618,0.00000000
3.56878439,0.95110446,0.60693696,0.00323295,0.04963435,0.28061152,0.72948508,0.00000000
3.57478739,0.95958792,0.60045567,0.00323677,0.04873242,0.27330834,0.75907787,0.00000000
3.58079040,0.96576428,0.59285807,0.00323503,0.04768993,0.26569707,0.78645522,0.00000000
3.58679340,0.96947566,0.58420718,0.00322758,0.04650702,0.25774629,0.81135647,0.00000000
3.59279640,0.97060712,0.57457256,0.00321435,0.04518620,0.24943215,0.83356685,0.00000000
3.59879940,0.96909388,0.56403278,0.00319546,0.04373265,0.24074133,0.85292358,0.00000000
3.60480240,0.96492688,0.55267788,0.00317113,0.04215442,0.23167356,0.86932046,0.00000000
3.61080540,0.95815644,0.54061147,0.00314179,0.04046240,0.22224343,0.88271071,0.00000000
3.61680840,0.94889372,0.52795224,0.00310800,0.03867034,0.21248150,0.89310765,0.00000000
3.62281141,0.93730973,0.51483487,0.00307047,0.03679463,0.20243466,0.90058315,0.00000000
3.62881441,0.92363205,0.50141013,0.00303007,0.03485403,0.19216575,0.90526386,0.00000000
3.63481741,0.90813911,0.48784410,0.00298778,0.03286929,0.18175244,0.90732498,0.00000000
3.64082041,0.89115250,0.47431670,0.00294467,0.03086271,0.17128560,0.90698216,0.00000000
3.64682341,0.87302747,0.46101942,0.00290189,0.02885767,0.16086707,0.90448143,0.00000000
3.65282641,0.85414224,0.44815248,0.00286062,0.02687813,0.15060718,0.90008788,0.00000000
3.65882941,0.83488646,0.43592154,0.00282201,0.02494810,0.14062203,0.89407354,0.00000000
3.66483242,0.81564959,0.42453413,0.00278720,0.02309123,0.13103066,0.88670496,0.00000000
3.67083542,0.79680965,0.41419604,0.00275727,0.02133033,0.12195238,0.87823128,0.00000000
3.67683842,0.77872288,0.40510780,0.00273316,0.01968704,0.11350421,0.86887346,0.00000000
3.68284142,0.76171491,0.39746143,0.00271571,0.01818154,0.10579862,0.85881506,0.00000000
3.68884442,0.74607367,0.39143761,0.00270563,0.01683230,0.09894156,0.84819538,0.00000000
3.69484742,0.73204439,0.38720326,0.00270346,0.01565597,0.09303086,0.83710518,0.00000000
3.70085043,0.71982688,0.38490973,0.00270958,0.01466722,0.08815489,0.82558525,0.00000000
3.70685343,0.70957488,0.38469136,0.00272424,0.01387880,0.08439163,0.81362804,0.00000000
3.71285643,0.70139746,0.38666452,0.00274754,0.01330144,0.08180789,0.80118208,0.00000000
3.71885943,0.69536220,0.39092693,0.00277943,0.01294394,0.08045872,0.78815899,0.00000000
3.72486243,0.69149961,0.39755713,0.00281979,0.01281318,0.08038702,0.77444273,0.00000000
3.73086543,0.68980848,0.40661399,0.00286837,0.01291413,0.08162309,0.75990032,0.00000000
3.73686843,0.69026157,0.41813610,0.00292486,0.01324992,0.08418427,0.74439352,0.00000000
3.74287144,0.69281123,0.43214086,0.00298891,0.01382178,0.08807449,0.72779076,0.00000000
3.74887444,0.69739439,0.44862331,0.00306009,0.01462908,0.09328387,0.70997844,0.00000000
3.75487744,0.70393672,0.46755464,0.00313795,0.01566922,0.09978823,0.69087111,0.00000000
3.76088044,0.71235554,0.48888027,0.00322199,0.01693766,0.10754869,0.67041987,0.00000000
3.76688344,0.72256153,0.51251789,0.00331169,0.01842779,0.11651135,0.64861847,0.00000000
3.77288644,0.73445908,0.53835525,0.00340647,0.02013098,0.12660721,0.62550692,0.00000000
3.77888944,0.74794558,0.56624832,0.00350568,0.02203649,0.13775231,0.60117244,0.00000000
3.78489245,0.76290979,0.59601963,0.00360860,0.02413160,0.14984835,0.57574771,0.00000000
3.79089545,0.77922970,0.62745738,0.00371445,0.02640162,0.16278375,0.54940671,0.00000000
3.79689845,0.79677029,0.66031543,0.00382232,0.02883016,0.17643527,0.52235843,0.00000000
3.80290145,0.81538156,0.69431428,0.00393121,0.03139931,0.19067022,0.49483901,0.00000000
3.80890445,0.83489729,0.72914346,0.00404003,0.03409001,0.20534934,0.46710260,0.00000000
3.81490745,0.85513481,0.76446509,0.00414757,0.03688245,0.22033016,0.43941179,0.00000000
3.82091046,0.87589608,0.79991890,0.00425255,0.03975657,0.23547092,0.41202796,0.00000000
3.82691346,0.89697016,0.83512844,0.00435363,0.04269259,0.25063475,0.38520216,0.00000000
3.83291646,0.91813703,0.86970833,0.00444943,0.04567151,0.26569410,0.35916696,0.00000000
3.83891946,0.93917278,0.90327233,0.00453862,0.04867572,0.28053505,0.33412963,0.00000000
3.84492246,0.95985556,0.93544188,0.00461986,0.05168948,0.29506141,0.31026689,0.00000000
3.85092546,0.97997235,0.96585467,0.00469197,0.05469934,0.30919817,0.28772133,0.00000000
3.85692846,0.99932559,0.99417294,0.00475388,0.05769451,0.32289426,0.26659964,0.00000000
3.86293147,1.01773965,1.02009103,0.00480471,0.06066698,0.33612419,0.24697242,0.00000000
3.86893447,1.03506622,1.04334187,0.00484380,0.06361161,0.34888852,0.22887549,0.00000000
3.87493747,1.05118838,1.06370207,0.00487074,0.06652591,0.36121300,0.21231244,0.00000000
3.88094047,1.06602301,1.08099544,0.00488537,0.06940977,0.37314623,0.19725816,0.00000000
3.88694347,1.07952099,1.09509471,0.00488782,0.07226486,0.38475592,0.18366302,0.00000000
3.89294647,1.09166547,1.10592157,0.00487845,0.07509395,0.39612386,0.17145743,0.00000000
3.89894947,1.10246780,1.11344493,0.00485786,0.07790010,0.40733978,0.16055645,0.00000000
3.90495248,1.11196174,1.11767767,0.00482685,0.08068570,0.41849426,0.15086429,0.00000000
3.91095548,1.12019593,1.11867217,0.00478638,0.08345148,0.42967120,0.14227846,0.00000000
3.91695848,1.12722529,1.11651477,0.00473750,0.08619555,0.44094009,0.13469341,0.00000000
3.92296148,1.13310196,1.11131971,0.00468131,0.08891246,0.45234864,0.12800361,0.00000000
3.92896448,1.13786615,1.10322274,0.00461890,0.09159245,0.46391603,0.12210601,0.00000000
3.93496748,1.14153792,1.09237499,0.00455130,0.09422086,0.47562742,0.11690192,0.00000000
3.94097049,1.14411014,1.07893715,0.00447941,0.09677775,0.48742989,0.11229834,0.00000000
3.94697349,1.14554347,1.06307453,0.00440401,0.09923785,0.49923027,0.10820876,0.00000000
3.95297649,1.14576359,1.04495307,0.00432566,0.10157080,0.51089501,0.10455364,0.00000000
3.95897949,1.14466108,1.02473644,0.00424477,0.10374173,0.52225218,0.10126057,0.00000000
3.96498249,1.14209403,1.00258441,0.00416151,0.10571206,0.53309568,0.09826419,0.00000000
3.97098549,1.13789329,0.97865235,0.00407591,0.10744070,0.54319145,0.09550609,0.00000000
3.97698849,1.13187021,0.95309185,0.00398781,0.10888541,0.55228547,0.09293454,0.00000000
3.98299150,1.12382638,0.92605230,0.00389695,0.11000436,0.56011324,0.09050427,0.00000000
3.98899450,1.11356495,0.89768314,0.00380297,0.11075777,0.56641017,0.08817634,0.00000000
3.99499750,1.10090274,0.86813669,0.00370550,0.11110961,0.57092259,0.08591795,0.00000000
4.00100050,1.08568268,0.83757107,0.00360419,0.11102923,0.57341856,0.08370233,0.00000000
4.00700350,1.06778561,0.80615318,0.00349876,0.11049278,0.57369828,0.08150868,0.00000000
4.01300650,1.04714098,0.77406132,0.00338904,0.10948452,0.57160326,0.07932210,0.00000000
4.01900950,1.02373575,0.74148722,0.00327504,0.10799775,0.56702402,0.07713344,0.00000000
4.02501251,0.99762092,0.70863747,0.00315695,0.10603543,0.55990587,0.07493923,0.00000000
4.03101551,0.96891551,0.67573393,0.00303518,0.10361047,0.55025252,0.07274137,0.00000000
4.03701851,0.93780753,0.64301325,0.00291034,0.10074558,0.53812727,0.07054693,0.00000000
4.04302151,0.90455212,0.61072539,0.00278327,0.09747276,0.52365197,0.06836768,0.00000000
4.04902451,0.86946676,0.57913111,0.00265501,0.09383248,0.50700360,0.06621963,0.00000000
4.05502751,0.83292393,0.54849857,0.00252677,0.08987251,0.48840883,0.06412245,0.00000000
4.06103052,0.79534144,0.51909904,0.00239991,0.08564653,0.46813682,0.06209878,0.00000000
4.06703352,0.75717102,0.49120199,0.00227587,0.08121255,0.44649055,0.06017352,0.00000000
4.07303652,0.71888561,0.46506959,0.00215617,0.07663119,0.42379718,0.05837302,0.00000000
4.07903952,0.68096589,0.44095085,0.00204230,0.07196403,0.40039792,0.05672427,0.00000000
4.08504252,0.64388669,0.41907560,0.00193572,0.06727186,0.37663774,0.05525410,0.00000000
4.09104552,0.60810362,0.39964857,0.00183777,0.06261318,0.35285535,0.05398829,0.00000000
4.09704852,0.57404072,0.38284356,0.00174966,0.05804270,0.32937400,0.05295087,0.00000000
4.10305153,0.54207916,0.36879819,0.00167240,0.05361024,0.30649312,0.05216331,0.00000000
4.10905453,0.51254769,0.35760919,0.00160679,0.04935967,0.28448134,0.05164385,0.00000000
4.11505753,0.48571487,0.34932851,0.00155335,0.04532823,0.26357088,0.05140696,0.00000000
4.12106053,0.46178338,0.34396046,0.00151235,0.04154609,0.24395350,0.05146282,0.00000000
4.12706353,0.44088652,0.34145996,0.00148374,0.03803611,0.22577793,0.05181698,0.00000000
4.13306653,0.42308684,0.34173212,0.00146722,0.03481389,0.20914893,0.05247015,0.00000000
4.13906953,0.40837699,0.34463323,0.00146218,0.03188801,0.19412770,0.05341815,0.00000000
4.14507254,0.39668265,0.34997316,0.00146774,0.02926047,0.18073365,0.05465202,0.00000000
4.15107554,0.38786730,0.35751937,0.00148278,0.02692722,0.16894723,0.05615836,0.00000000
4.15707854,0.38173889,0.36700238,0.00150598,0.02487888,0.15871380,0.05791975,0.00000000
4.16308154,0.37805784,0.37812262,0.00153582,0.02310150,0.14994818,0.05991548,0.00000000
4.16908454,0.37654639,0.39055864,0.00157066,0.02157735,0.14253975,0.06212226,0.00000000
4.17508754,0.37689885,0.40397633,0.00160880,0.02028580,0.13635792,0.06451524,0.00000000
4.18109055,0.37879241,0.41803892,0.00164848,0.01920406,0.13125773,0.06706893,0.00000000
4.18709355,0.38189822,0.43241755,0.00168799,0.01830805,0.12708541,0.06975829,0.00000000
4.19309655,0.38589242,0.44680185,0.00172571,0.01757307,0.12368378,0.07255972,0.00000000
4.19909955,0.39046656,0.46091026,0.00176014,0.01697452,0.12089727,0.07545197,0.00000000
4.20510255,0.39533729,0.47449959,0.00179000,0.01648850,0.11857653,0.07841689,0.00000000
4.21110555,0.40025488,0.48737344,0.00181420,0.01609227,0.11658244,0.08144003,0.00000000
4.21710855,0.40501028,0.49938917,0.00183196,0.01576477,0.11478950,0.08451089,0.00000000
4.22311156,0.40944051,0.51046286,0.00184277,0.01548689,0.11308855,0.08762292,0.00000000
4.22911456,0.41343218,0.52057232,0.00184645,0.01524176,0.11138872,0.09077325,0.00000000
4.23511756,0.41692311,0.52975760,0.00184311,0.01501493,0.10961871,0.09396208,0.00000000
4.24112056,0.41990196,0.53811931,0.00183322,0.01479446,0.10772730,0.09719179,0.00000000
4.24712356,0.42240599,0.54581440,0.00181751,0.01457097,0.10568329,0.10046586,0.00000000
4.25312656,0.42451704,0.55304984,0.00179698,0.01433757,0.10347472,0.10378764,0.00000000
4.25912956,0.42635605,0.56007425,0.00177288,0.01408982,0.10110770,0.10715905,0.00000000
4.26513257,0.42807632,0.56716784,0.00174665,0.01382556,0.09860463,0.11057933,0.00000000
4.27113557,0.42985588,0.57463119,0.00171983,0.01354479,0.09600232,0.11404397,0.00000000
4.27713857,0.43188933,0.58277316,0.00169408,0.01324946,0.09334967,0.11754382,0.00000000
4.28314157,0.43437958,0.59189854,0.00167105,0.01294325,0.09070536,0.12106458,0.00000000
4.28914457,0.43752978,0.60229596,0.00165238,0.01263139,0.08813553,0.12458669,0.00000000
4.29514757,0.44153582,0.61422655,0.00163959,0.01232044,0.08571144,0.12808562,0.00000000
4.30115058,0.44657976,0.62791383,0.00163410,0.01201802,0.08350740,0.13153269,0.00000000
4.30715358,0.45282430,0.64353526,0.00163710,0.01173268,0.08159883,0.13489619,0.00000000
