energy_ev,total_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up,Zn_p_up,Zn_d_up
1.04152076,0.44475358,0.00704188,0.03558752,0.00563717,0.10303801,0.21645724,0.28404219,0.02590742,0.00054261
1.04752376,0.48363850,0.00769933,0.03972366,0.00640548,0.11375051,0.23413117,0.30266275,0.02907447,0.00060725
1.05352676,0.52902015,0.00844738,0.04441117,0.00725312,0.12597412,0.25508241,0.32544173,0.03260727,0.00067946
1.05952976,0.58061891,0.00928250,0.04961460,0.00817537,0.13963138,0.27917249,0.35222795,0.03648694,0.00075892
1.06553277,0.63805047,0.01019917,0.05528909,0.00916575,0.15461824,0.30621746,0.38281152,0.04068697,0.00084512
1.07153577,0.70082342,0.01118982,0.06137998,0.01021591,0.17080304,0.33598693,0.41692337,0.04517297,0.00093741
1.07753877,0.76834063,0.01224483,0.06782263,0.01131565,0.18802663,0.36820481,0.45423685,0.04990260,0.00103498
1.08354177,0.83990496,0.01335260,0.07454275,0.01245292,0.20610346,0.40255201,0.49437173,0.05482590,0.00113684
1.08954477,0.91472957,0.01449979,0.08145706,0.01361398,0.22482394,0.43867116,0.53690063,0.05988592,0.00124189
1.09554777,0.99195299,0.01567152,0.08847456,0.01478364,0.24395805,0.47617348,0.58135789,0.06501969,0.00134890
1.10155078,1.07065856,0.01685174,0.09549811,0.01594552,0.26326014,0.51464767,0.62725077,0.07015958,0.00145653
1.10755378,1.14989791,0.01802368,0.10242653,0.01708249,0.28247483,0.55367039,0.67407262,0.07523495,0.00156341
1.11355678,1.22871745,0.01917031,0.10915708,0.01817709,0.30134380,0.59281826,0.72131738,0.08017406,0.00166814
1.11955978,1.30618693,0.02027483,0.11558819,0.01921203,0.31961324,0.63168052,0.76849499,0.08490617,0.00176933
1.12556278,1.38142873,0.02132131,0.12162237,0.02017077,0.33704156,0.66987198,0.81514681,0.08936376,0.00186570
1.13156578,1.45364641,0.02229511,0.12716916,0.02103798,0.35340719,0.70704545,0.86086028,0.09348471,0.00195605
1.13756878,1.52215097,0.02318348,0.13214803,0.02180017,0.36851577,0.74290299,0.90528193,0.09721448,0.00203934
1.14357179,1.58638343,0.02397595,0.13649101,0.02244609,0.38220670,0.77720530,0.94812803,0.10050795,0.00211475
1.14957479,1.64593233,0.02466476,0.14014493,0.02296717,0.39435846,0.80977858,0.98919212,0.10333106,0.00218167
1.15557779,1.70054497,0.02524505,0.14307320,0.02335786,0.40489237,0.84051852,1.02834885,0.10566198,0.00223972
1.16158079,1.75013169,0.02571505,0.14525700,0.02361582,0.41377482,0.86939079,1.06555379,0.10749189,0.00228882
1.16758379,1.79476260,0.02607610,0.14669580,0.02374205,0.42101747,0.89642819,1.10083910,0.10882515,0.00232911
1.17358679,1.83465698,0.02633248,0.14740715,0.02374080,0.42667561,0.92172424,1.13430520,0.10967902,0.00236099
1.17958979,1.87016548,0.02649121,0.14742581,0.02361946,0.43084466,0.94542367,1.16610870,0.11008280,0.00238512
1.18559280,1.90174627,0.02656166,0.14680223,0.02338823,0.43365500,0.96771003,1.19644743,0.11007655,0.00240231
1.19159580,1.92993620,0.02655503,0.14560037,0.02305975,0.43526527,0.98879133,1.22554318,0.10970926,0.00241356
1.19759880,1.95531856,0.02648386,0.14389511,0.02264858,0.43585470,1.00888425,1.25362336,0.10903684,0.00241997
1.20360180,1.97848924,0.02636135,0.14176923,0.02217064,0.43561464,1.02819792,1.28090245,0.10811977,0.00242270
1.20960480,2.00002322,0.02620075,0.13931025,0.02164261,0.43473991,1.04691813,1.30756463,0.10702067,0.00242291
1.21560780,2.02044308,0.02601475,0.13660713,0.02108131,0.43342028,1.06519294,1.33374842,0.10580188,0.00242173
1.22161081,2.04019153,0.02581486,0.13374707,0.02050308,0.43183260,1.08312046,1.35953443,0.10452315,0.00242019
1.22761381,2.05960918,0.02561092,0.13081259,0.01992322,0.43013391,1.10073955,1.38493698,0.10323957,0.00241917
1.23361681,2.07891895,0.02541067,0.12787890,0.01935546,0.42845592,1.11802394,1.40990012,0.10199984,0.00241940
1.23961981,2.09821776,0.02521944,0.12501177,0.01881159,0.42690096,1.13488018,1.43429826,0.10084489,0.00242141
1.24562281,2.11747577,0.02503999,0.12226591,0.01830110,0.42553974,1.15114952,1.45794148,0.09980701,0.00242550
1.25162581,2.13654315,0.02487247,0.11968393,0.01783098,0.42441073,1.16661356,1.48058511,0.09890933,0.00243179
1.25762881,2.15516364,0.02471447,0.11729594,0.01740563,0.42352129,1.18100351,1.50194296,0.09816586,0.00244017
1.26363182,2.17299402,0.02456130,0.11511964,0.01702693,0.42285029,1.19401230,1.52170354,0.09758188,0.00245036
1.26963482,2.18962805,0.02440627,0.11316102,0.01669426,0.42235202,1.20530914,1.53954796,0.09715470,0.00246190
1.27563782,2.20462345,0.02424114,0.11141547,0.01640483,0.42196110,1.21455553,1.55516871,0.09687476,0.00247421
1.28164082,2.21753004,0.02405657,0.10986931,0.01615391,0.42159809,1.22142195,1.56828791,0.09672686,0.00248663
1.28764382,2.22791750,0.02384268,0.10850159,0.01593522,0.42117528,1.22560429,1.57867396,0.09669155,0.00249844
1.29364682,2.23540093,0.02358959,0.10728598,0.01574131,0.42060263,1.22683919,1.58615565,0.09674660,0.00250892
1.29964982,2.23966287,0.02328790,0.10619284,0.01556398,0.41979316,1.22491750,1.59063269,0.09686829,0.00251737
1.30565283,2.24047041,0.02292923,0.10519114,0.01539469,0.41866779,1.21969514,1.59208219,0.09703272,0.00252318
1.31165583,2.23768667,0.02250662,0.10425030,0.01522497,0.41715927,1.21110093,1.59056051,0.09721682,0.00252580
1.31765883,2.23127605,0.02201488,0.10334175,0.01504679,0.41521505,1.19914091,1.58620059,0.09739917,0.00252485
1.32366183,2.22130307,0.02145084,0.10244028,0.01485282,0.41279900,1.18389917,1.57920472,0.09756061,0.00252004
1.32966483,2.20792525,0.02081354,0.10152496,0.01463677,0.40989204,1.16553506,1.56983327,0.09768454,0.00251124
1.33566783,2.19138052,0.02010424,0.10057982,0.01439352,0.40649159,1.14427706,1.55839015,0.09775703,0.00249845
1.34167084,2.17197016,0.01932639,0.09959406,0.01411929,0.40261015,1.12041377,1.54520576,0.09776667,0.00248181
1.34767384,2.15003857,0.01848551,0.09856204,0.01381169,0.39827296,1.09428249,1.53061853,0.09770431,0.00246156
1.35367684,2.12595120,0.01758899,0.09748291,0.01346978,0.39351526,1.06625599,1.51495613,0.09756269,0.00243800
1.35967984,2.10007209,0.01664576,0.09636004,0.01309396,0.38837905,1.03672842,1.49851759,0.09733597,0.00241154
1.36568284,2.07274268,0.01566601,0.09520027,0.01268595,0.38290990,1.00610079,1.48155729,0.09701934,0.00238258
1.37168584,2.04426311,0.01466081,0.09401309,0.01224866,0.37715390,0.97476715,1.46427189,0.09660863,0.00235153
1.37768884,2.01487731,0.01364176,0.09280974,0.01178603,0.37115503,0.94310188,1.44679105,0.09610010,0.00231880
1.38369185,1.98476294,0.01262059,0.09160246,0.01130290,0.36495311,0.91144886,1.42917240,0.09549031,0.00228471
1.38969485,1.95402662,0.01160886,0.09040380,0.01080483,0.35858254,0.88011303,1.41140133,0.09477624,0.00224955
1.39569785,1.92270511,0.01061759,0.08922608,0.01029795,0.35207182,0.84935459,1.39339544,0.09395551,0.00221354
1.40170085,1.89077203,0.00965705,0.08808110,0.00978881,0.34544395,0.81938614,1.37501362,0.09302682,0.00217679
1.40770385,1.85814999,0.00873648,0.08698004,0.00928420,0.33871765,0.79037269,1.35606925,0.09199052,0.00213937
1.41370685,1.82472732,0.00786399,0.08593358,0.00879105,0.33190930,0.76243442,1.33634682,0.09084933,0.00210128
1.41970985,1.79037823,0.00704638,0.08495218,0.00831632,0.32503545,0.73565182,1.31562102,0.08960903,0.00206246
1.42571286,1.75498541,0.00628912,0.08404658,0.00786685,0.31811571,0.71007284,1.29367732,0.08827926,0.00202286
1.43171586,1.71846342,0.00559635,0.08322828,0.00744928,0.31117577,0.68572139,1.27033286,0.08687424,0.00198240
1.43771886,1.68078155,0.00497089,0.08251013,0.00706999,0.30425042,0.66260660,1.24545655,0.08541329,0.00194107
1.44372186,1.64198471,0.00441430,0.08190682,0.00673499,0.29738616,0.64073224,1.21898713,0.08392134,0.00189889
1.44972486,1.60221086,0.00392701,0.08143530,0.00644984,0.29064330,0.62010551,1.19094838,0.08242908,0.00185600
1.45572786,1.56170417,0.00350841,0.08111500,0.00621961,0.28409741,0.60074481,1.16146040,0.08097292,0.00181261
1.46173087,1.52082263,0.00315698,0.08096780,0.00604876,0.27783975,0.58268577,1.13074652,0.07959471,0.00176910
1.46773387,1.48003982,0.00287042,0.08101777,0.00594111,0.27197688,0.56598542,1.09913529,0.07834108,0.00172595
1.47373687,1.43994045,0.00264579,0.08129064,0.00589972,0.26662913,0.55072403,1.06705735,0.07726254,0.00168382
1.47973987,1.40120977,0.00247960,0.08181300,0.00592685,0.26192813,0.53700469,1.03503747,0.07641235,0.00164346
1.48574287,1.36461716,0.00236797,0.08261123,0.00602390,0.25801346,0.52495067,1.00368179,0.07584510,0.00160577
1.49174587,1.33099478,0.00230669,0.08371030,0.00619132,0.25502842,0.51470072,0.97366102,0.07561516,0.00157175
1.49774887,1.30121191,0.00229137,0.08513241,0.00642857,0.25311526,0.50640272,0.94569020,0.07577492,0.00154247
1.50375188,1.27614638,0.00231745,0.08689559,0.00673414,0.25240995,0.50020604,0.92050590,0.07637308,0.00151903
1.50975488,1.25665409,0.00238034,0.08901235,0.00710547,0.25303685,0.49625319,0.89884178,0.07745280,0.00150254
1.51575788,1.24353809,0.00247549,0.09148845,0.00753900,0.25510329,0.49467116,0.88140352,0.07905008,0.00149408
1.52176088,1.23751828,0.00259842,0.09432188,0.00803022,0.25869466,0.49556310,0.86884407,0.08119211,0.00149463
1.52776388,1.23920326,0.00274483,0.09750205,0.00857372,0.26386984,0.49900076,0.86174019,0.08389596,0.00150507
1.53376688,1.24906516,0.00291068,0.10100941,0.00916332,0.27065746,0.50501806,0.86057113,0.08716742,0.00152612
1.53976988,1.26741858,0.00309224,0.10481531,0.00979217,0.27905304,0.51360621,0.86570026,0.09100022,0.00155829
1.54577289,1.29440443,0.00328618,0.10888234,0.01045288,0.28901711,0.52471064,0.87736029,0.09537550,0.00160191
1.55177589,1.32997921,0.00348967,0.11316495,0.01113777,0.30047453,0.53822967,0.89564262,0.10026176,0.00165703
1.55777889,1.37391023,0.00370045,0.11761048,0.01183896,0.31331496,0.55401523,0.92049114,0.10561508,0.00172347
1.56378189,1.42577691,0.00391688,0.12216041,0.01254864,0.32739443,0.57187531,0.95170090,0.11137983,0.00180077
1.56978489,1.48497825,0.00413804,0.12675192,0.01325920,0.34253817,0.59157813,0.98892151,0.11748966,0.00188825
1.57578789,1.55074619,0.00436375,0.13131961,0.01396342,0.35854445,0.61285774,1.03166543,0.12386892,0.00198494
1.58179090,1.62216460,0.00459464,0.13579730,0.01465467,0.37518938,0.63542079,1.07932082,0.13043436,0.00208970
1.58779390,1.69819332,0.00483211,0.14011990,0.01532700,0.39223253,0.65895411,1.13116865,0.13709716,0.00220116
1.59379690,1.77769653,0.00507831,0.14422523,0.01597526,0.40942323,0.68313288,1.18640357,0.14376511,0.00231781
1.59979990,1.85947466,0.00533610,0.14805573,0.01659516,0.42650727,0.70762890,1.24415797,0.15034501,0.00243803
1.60580290,1.94229870,0.00560892,0.15156009,0.01718332,0.44323391,0.73211885,1.30352826,0.15674514,0.00256015
1.61180590,2.02494599,0.00590069,0.15469466,0.01773722,0.45936280,0.75629207,1.36360280,0.16287772,0.00268249
1.61780890,2.10623614,0.00621559,0.15742460,0.01825518,0.47467081,0.77985770,1.42349020,0.16866127,0.00280340
1.62381191,2.18506581,0.00655789,0.15972487,0.01873629,0.48895823,0.80255097,1.48234711,0.17402287,0.00292135
1.62981491,2.26044111,0.00693169,0.16158094,0.01918024,0.50205443,0.82413841,1.53940447,0.17890010,0.00303496
1.63581791,2.33150635,0.00734069,0.16298921,0.01958724,0.51382250,0.84442191,1.59399089,0.18324265,0.00314303
1.64182091,2.39756785,0.00778790,0.16395719,0.01995785,0.52416282,0.86324147,1.64555253,0.18701358,0.00324462
1.64782391,2.45811193,0.00827543,0.16450340,0.02029278,0.53301537,0.88047661,1.69366822,0.19019007,0.00333904
1.65382691,2.51281605,0.00880417,0.16465700,0.02059283,0.54036066,0.89604648,1.73805936,0.19276372,0.00342592
1.65982991,2.56155261,0.00937365,0.16445716,0.02085864,0.54621918,0.90990860,1.77859391,0.19474032,0.00350515
1.66583292,2.60438503,0.00998181,0.16395212,0.02109065,0.55064943,0.92205634,1.81528425,0.19613909,0.00357696
1.67183592,2.64155621,0.01062489,0.16319802,0.02128895,0.55374456,0.93251536,1.84827888,0.19699147,0.00364182
1.67783892,2.67346960,0.01129739,0.16225745,0.02145325,0.55562767,0.94133887,1.87784826,0.19733950,0.00370050
1.68384192,2.70066372,0.01199205,0.16119777,0.02158281,0.55644609,0.94860227,1.90436530,0.19723377,0.00375397
1.68984492,2.72378103,0.01269995,0.16008923,0.02167648,0.55636466,0.95439708,1.92828137,0.19673116,0.00380338
1.69584792,2.74353256,0.01341067,0.15900283,0.02173271,0.55555853,0.95882453,1.95009885,0.19589237,0.00385000
1.70185093,2.76065975,0.01411253,0.15800814,0.02174965,0.55420555,0.96198908,1.97034146,0.19477939,0.00389518
1.70785393,2.77589519,0.01479285,0.15717098,0.02172522,0.55247875,0.96399213,1.98952365,0.19345301,0.00394023
1.71385693,2.78992401,0.01543839,0.15655113,0.02165724,0.55053910,0.96492612,2.00812060,0.19197049,0.00398645
1.71985993,2.80334762,0.01603567,0.15620006,0.02154355,0.54852897,0.96486938,2.02653997,0.19038340,0.00403496
1.72586293,2.81665147,0.01657145,0.15615884,0.02138218,0.54656645,0.96388184,2.04509697,0.18873590,0.00408674
1.73186593,2.83017817,0.01703317,0.15645633,0.02117146,0.54474087,0.96200188,2.06399360,0.18706329,0.00414251
1.73786893,2.84410718,0.01740935,0.15710763,0.02091016,0.54310960,0.95924440,2.08330324,0.18539106,0.00420272
1.74387194,2.85844203,0.01769004,0.15811294,0.02059762,0.54169631,0.95560013,2.10296107,0.18373434,0.00426753
1.74987494,2.87300541,0.01786714,0.15945696,0.02023380,0.54049069,0.95103634,2.12276088,0.18209787,0.00433673
1.75587794,2.88744252,0.01793470,0.16110873,0.01981938,0.53944965,0.94549880,2.14235835,0.18047630,0.00440982
1.76188094,2.90123221,0.01788914,0.16302207,0.01935577,0.53849983,0.93891485,2.16128055,0.17885498,0.00448594
1.76788394,2.91370572,0.01772938,0.16513656,0.01884513,0.53754137,0.93119752,2.17894137,0.17721103,0.00456393
1.77388694,2.92407183,0.01745688,0.16737906,0.01829034,0.53645275,0.92225050,2.19466210,0.17551473,0.00464234
1.77988994,2.93144756,0.01707559,0.16966578,0.01769493,0.53509630,0.91197357,2.20769631,0.17373107,0.00471949
1.78589295,2.93489300,0.01659177,0.17190474,0.01706302,0.53332440,0.90026847,2.21725792,0.17182154,0.00479349
1.79189595,2.93344877,0.01601382,0.17399859,0.01639920,0.53098591,0.88704474,2.22255143,0.16974589,0.00486234
1.79789895,2.92617467,0.01535193,0.17584774,0.01570846,0.52793254,0.87222541,2.22280290,0.16746393,0.00492397
1.80390195,2.91218786,0.01461778,0.17735361,0.01499601,0.52402511,0.85575221,2.21729046,0.16493732,0.00497629
1.80990495,2.89069906,0.01382411,0.17842183,0.01426720,0.51913920,0.83759013,2.20537329,0.16213118,0.00501732
1.81590795,2.86104536,0.01298433,0.17896543,0.01352742,0.51317026,0.81773112,2.18651767,0.15901558,0.00504519
1.82191096,2.82271843,0.01211212,0.17890777,0.01278193,0.50603769,0.79619684,2.16031930,0.15556678,0.00505825
1.82791396,2.77538690,0.01122102,0.17818506,0.01203583,0.49768803,0.77304021,2.12652095,0.15176829,0.00505513
1.83391696,2.71891234,0.01032405,0.17674853,0.01129394,0.48809707,0.74834591,2.08502481,0.14761164,0.00503474
1.83991996,2.65335808,0.00943344,0.17456602,0.01056077,0.47727073,0.72222970,2.03589912,0.14309685,0.00499639
1.84592296,2.57899077,0.00856030,0.17162299,0.00984044,0.46524488,0.69483652,1.97937888,0.13823265,0.00493971
1.85192596,2.49627470,0.00771446,0.16792292,0.00913668,0.45208401,0.66633768,1.91586079,0.13303637,0.00486477
1.85792896,2.40585927,0.00690428,0.16348708,0.00845281,0.43787896,0.63692707,1.84589261,0.12753361,0.00477201
1.86393197,2.30856024,0.00613661,0.15835371,0.00779173,0.42274366,0.60681660,1.77015761,0.12175759,0.00466224
1.86993497,2.20533573,0.00541674,0.15257664,0.00715594,0.40681120,0.57623109,1.68945474,0.11574831,0.00453662
1.87593797,2.09725804,0.00474843,0.14622338,0.00654757,0.39022944,0.54540282,1.60467558,0.10955145,0.00439659
1.88194097,1.98548260,0.00413402,0.13937292,0.00596838,0.37315610,0.51456596,1.51677898,0.10321720,0.00424388
1.88794397,1.87121548,0.00357449,0.13211310,0.00541982,0.35575395,0.48395104,1.42676466,0.09679887,0.00408039
1.89394697,1.75568085,0.00306968,0.12453789,0.00490305,0.33818596,0.45377984,1.33564673,0.09035155,0.00390816
1.89994997,1.64008971,0.00261839,0.11674458,0.00441897,0.32061086,0.42426077,1.24442851,0.08393068,0.00372928
1.90595298,1.52561134,0.00221860,0.10883105,0.00396828,0.30317917,0.39558496,1.15407934,0.07759070,0.00354588
1.91195598,1.41334843,0.00186765,0.10089311,0.00355148,0.28602992,0.36792330,1.06551465,0.07138380,0.00336000
1.91795898,1.30431679,0.00156238,0.09302219,0.00316898,0.26928814,0.34142441,0.97957962,0.06535881,0.00317359
1.92396198,1.19943044,0.00129934,0.08530332,0.00282105,0.25306328,0.31621367,0.89703728,0.05956027,0.00298847
1.92996498,1.09949216,0.00107490,0.07781347,0.00250794,0.23744846,0.29239338,0.81856102,0.05402773,0.00280627
1.93596798,1.00518986,0.00088541,0.07062034,0.00222992,0.22252066,0.27004381,0.74473178,0.04879526,0.00262840
1.94197099,0.91709823,0.00072732,0.06378163,0.00198729,0.20834171,0.24922533,0.67603957,0.04389120,0.00245608
1.94797399,0.83568542,0.00059723,0.05734458,0.00178046,0.19495997,0.22998125,0.61288897,0.03933813,0.00229032
1.95397699,0.76132382,0.00049201,0.05134614,0.00160999,0.18241262,0.21234127,0.55560802,0.03515311,0.00213192
1.95997999,0.69430409,0.00040881,0.04581326,0.00147665,0.17072827,0.19632541,0.50445965,0.03134805,0.00198149
1.96598299,0.63485138,0.00034512,0.04076368,0.00138143,0.15992984,0.18194805,0.45965491,0.02793024,0.00183950
1.97198599,0.58314254,0.00029880,0.03620680,0.00132564,0.15003735,0.16922195,0.42136696,0.02490302,0.00170627
1.97798899,0.53932314,0.00026804,0.03214479,0.00131085,0.14107065,0.15816199,0.38974487,0.02226652,0.00158202
1.98399200,0.50352317,0.00025139,0.02857377,0.00133897,0.13305161,0.14878837,0.36492631,0.02001836,0.00146690
1.98999500,0.47587041,0.00024774,0.02548502,0.00141221,0.12600598,0.14112910,0.34704821,0.01815441,0.00136101
1.99599800,0.45650045,0.00025628,0.02286613,0.00153304,0.11996438,0.13522162,0.33625470,0.01666942,0.00126444
2.00200100,0.44556263,0.00027646,0.02070202,0.00170417,0.11496281,0.13111341,0.33270160,0.01555757,0.00117726
2.00800400,0.44322148,0.00030797,0.01897589,0.00192843,0.11104212,0.12886144,0.33655696,0.01481289,0.00109955
2.01400700,0.44965319,0.00035071,0.01766996,0.00220868,0.10824693,0.12853057,0.34799759,0.01442950,0.00103142
2.02001001,0.46503723,0.00040467,0.01676598,0.00254770,0.10662363,0.13019071,0.36720119,0.01440170,0.00097297
2.02601301,0.48954314,0.00046999,0.01624562,0.00294800,0.10621784,0.13391308,0.39433459,0.01472386,0.00092433
2.03201601,0.52331317,0.00054681,0.01609056,0.00341163,0.10707119,0.13976532,0.42953815,0.01539020,0.00088561
2.03801901,0.56644134,0.00063526,0.01628251,0.00394004,0.10921782,0.14780603,0.47290722,0.01639438,0.00085692
2.04402201,0.61895000,0.00073542,0.01680300,0.00453382,0.11268054,0.15807858,0.52447127,0.01772891,0.00083830
2.05002501,0.68076494,0.00084724,0.01763308,0.00519253,0.11746696,0.17060472,0.58417176,0.01938460,0.00082977
2.05602801,0.75169045,0.00097052,0.01875289,0.00591452,0.12356580,0.18537808,0.65184001,0.02134985,0.00083122
2.06203102,0.83138573,0.00110483,0.02014126,0.00669673,0.13094348,0.20235806,0.72717611,0.02360994,0.00084248
2.06803402,0.91934416,0.00124954,0.02177524,0.00753460,0.13954132,0.22146420,0.80973044,0.02614642,0.00086323
2.07403702,1.01487686,0.00140372,0.02362970,0.00842193,0.14927341,0.24257155,0.89888895,0.02893653,0.00089302
2.08004002,1.11710194,0.00156617,0.02567698,0.00935089,0.16002541,0.26550727,0.99386347,0.03195276,0.00093124
2.08604302,1.22494061,0.00173542,0.02788666,0.01031205,0.17165435,0.29004874,1.09368824,0.03516260,0.00097714
2.09204602,1.33712114,0.00190972,0.03022550,0.01129446,0.18398954,0.31592336,1.19722338,0.03852848,0.00102980
2.09804902,1.45219120,0.00208704,0.03265750,0.01228581,0.19683465,0.34281035,1.30316601,0.04200793,0.00108815
2.10405203,1.56853892,0.00226518,0.03514412,0.01327271,0.20997092,0.37034448,1.41006916,0.04555404,0.00115100
