energy_ev,total_up,As_p_up,As_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
2.57228614,0.47629561,0.18163235,0.00000000,0.35652131,0.11942597,0.02631349,0.14413816
2.57828914,0.50247648,0.19278511,0.00000000,0.37868852,0.12542979,0.02659056,0.15429258
2.58429215,0.53101723,0.20500016,0.00000000,0.40288450,0.13197899,0.02692479,0.16526018
2.59029515,0.56177806,0.21819583,0.00000000,0.42895930,0.13904615,0.02732004,0.17698438
2.59629815,0.59453476,0.23225819,0.00000000,0.45669747,0.14658337,0.02777730,0.18937886
2.60230115,0.62897323,0.24703896,0.00000000,0.48581414,0.15452076,0.02829432,0.20232629
2.60830415,0.66468824,0.26235515,0.00000000,0.51595433,0.16276611,0.02886519,0.21567842
2.61430715,0.70118674,0.27799052,0.00000000,0.54669585,0.17120552,0.02948034,0.22925779
2.62031016,0.73789597,0.29369892,0.00000000,0.57755586,0.17970535,0.03012659,0.24286080
2.62631316,0.77417619,0.30920947,0.00000000,0.60800099,0.18811516,0.03078750,0.25626247
2.63231616,0.80933781,0.32423351,0.00000000,0.63746084,0.19627185,0.03144384,0.26922246
2.63831916,0.84266221,0.33847299,0.00000000,0.66534431,0.20400462,0.03207433,0.28149235
2.64432216,0.87342553,0.35163009,0.00000000,0.69105814,0.21114070,0.03265641,0.29282384
2.65032516,0.90092439,0.36341756,0.00000000,0.71402697,0.21751155,0.03316721,0.30297756
2.65632816,0.92450252,0.37356945,0.00000000,0.73371391,0.22295928,0.03358451,0.31173214
2.66233117,0.94357698,0.38185169,0.00000000,0.74964079,0.22734299,0.03388774,0.31889309
2.66833417,0.95766296,0.38807202,0.00000000,0.76140715,0.23054472,0.03405892,0.32430123
2.67433717,0.96639582,0.39208896,0.00000000,0.76870702,0.23247486,0.03408356,0.32784008
2.68034017,0.96954957,0.39381919,0.00000000,0.77134283,0.23307654,0.03395135,0.32944215
2.68634317,0.96705078,0.39324318,0.00000000,0.76923559,0.23232907,0.03365680,0.32909360
2.69234617,0.95898740,0.39040873,0.00000000,0.76243118,0.23025003,0.03319957,0.32683719
2.69834917,0.94561202,0.38543233,0.00000000,0.75110214,0.22689614,0.03258477,0.32277337
2.70435218,0.92733958,0.37849814,0.00000000,0.73554517,0.22236267,0.03182284,0.31705942
2.71035518,0.90473949,0.36985481,0.00000000,0.71617432,0.21678160,0.03092944,0.30990676
2.71635818,0.87852262,0.35981017,0.00000000,0.69351027,0.21031854,0.02992500,0.30157645
2.72236118,0.84952371,0.34872397,0.00000000,0.66816618,0.20316850,0.02883416,0.29237305
2.72836418,0.81867979,0.33699907,0.00000000,0.64083067,0.19555079,0.02768508,0.28263716
2.73436718,0.78700568,0.32507125,0.00000000,0.61224875,0.18770314,0.02650863,0.27273685
2.74037019,0.75556706,0.31339810,0.00000000,0.58320129,0.17987535,0.02533745,0.26305819
2.74637319,0.72545238,0.30244729,0.00000000,0.55448389,0.17232262,0.02420505,0.25399530
2.75237619,0.69774420,0.29268448,0.00000000,0.52688585,0.16529876,0.02314479,0.24594005
2.75837919,0.67349078,0.28456138,0.00000000,0.50116967,0.15904952,0.02218900,0.23927187
2.76438219,0.65367875,0.27850399,0.00000000,0.47805197,0.15380616,0.02136800,0.23434763
2.77038519,0.63920725,0.27490150,0.00000000,0.45818595,0.14977945,0.02070927,0.23149211
2.77638819,0.63086421,0.27409592,0.00000000,0.44214586,0.14715411,0.02023668,0.23098895
2.78239120,0.62930516,0.27637267,0.00000000,0.43041381,0.14608393,0.01996980,0.23307254
2.78839420,0.63503487,0.28195234,0.00000000,0.42336885,0.14668759,0.01992332,0.23792074
2.79439720,0.64839216,0.29098374,0.00000000,0.42127867,0.14904517,0.02010657,0.24564875
2.80040020,0.66953821,0.30353836,0.00000000,0.42429374,0.15319552,0.02052321,0.25630424
2.80640320,0.69844856,0.31960646,0.00000000,0.43244413,0.15913452,0.02117099,0.26986380
2.81240620,0.73490915,0.33909492,0.00000000,0.44563875,0.16681420,0.02204168,0.28623098
2.81840920,0.77851650,0.36182689,0.00000000,0.46366729,0.17614289,0.02312110,0.30523594
2.82441221,0.82868245,0.38754353,0.00000000,0.48620467,0.18698634,0.02438940,0.32663693
2.83041521,0.88464348,0.41590779,0.00000000,0.51281800,0.19916992,0.02582133,0.35012361
2.83641821,0.94547469,0.44651042,0.00000000,0.54297611,0.21248186,0.02738680,0.37532239
2.84242121,1.01010861,0.47887811,0.00000000,0.57606146,0.22667760,0.02905149,0.40180361
2.84842421,1.07735845,0.51248377,0.00000000,0.61138442,0.24148507,0.03077766,0.42909076
2.85442721,1.14594558,0.54675878,0.00000000,0.64819959,0.25661104,0.03252500,0.45667137
2.86043022,1.21453079,0.58110698,0.00000000,0.68572406,0.27174821,0.03425170,0.48400949
2.86643322,1.28174829,0.61492002,0.00000000,0.72315700,0.28658298,0.03591548,0.51055941
2.87243622,1.34624194,0.64759371,0.00000000,0.75970033,0.30080372,0.03747475,0.53578017
2.87843922,1.40670219,0.67854479,0.00000000,0.79457972,0.31410917,0.03888972,0.55915054
2.88444222,1.46190274,0.70722757,0.00000000,0.82706538,0.32621683,0.04012357,0.58018379
2.89044522,1.51073544,0.73314980,0.00000000,0.85649188,0.33687092,0.04114342,0.59844176
2.89644822,1.55224215,0.75588712,0.00000000,0.88227630,0.34584967,0.04192133,0.61354768
2.90245123,1.58564210,0.77509550,0.00000000,0.90393390,0.35297159,0.04243505,0.62519719
2.90845423,1.61035371,0.79052105,0.00000000,0.92109088,0.35810052,0.04266866,0.63316702
2.91445723,1.62600981,0.80200679,0.00000000,0.93349334,0.36114918,0.04261292,0.63732110
2.92046023,1.63246550,0.80949598,0.00000000,0.94101228,0.36208100,0.04226554,0.63761353
2.92646323,1.62979823,0.81303184,0.00000000,0.94364425,0.36091032,0.04163102,0.63408862
2.93246623,1.61830010,0.81275352,0.00000000,0.94150758,0.35770070,0.04072043,0.62687761
2.93846923,1.59846264,0.80888856,0.00000000,0.93483428,0.35256165,0.03955093,0.61619257
2.94447224,1.57095463,0.80174212,0.00000000,0.92395804,0.34564365,0.03814502,0.60231742
2.95047524,1.53659409,0.79168334,0.00000000,0.90929868,0.33713202,0.03652972,0.58559675
2.95647824,1.49631560,0.77912951,0.00000000,0.89134387,0.32723952,0.03473564,0.56642276
2.96248124,1.45113436,0.76452875,0.00000000,0.87062885,0.31619841,0.03279587,0.54522100
2.96848424,1.40210870,0.74834191,0.00000000,0.84771505,0.30425201,0.03074495,0.52243554
2.97448724,1.35030266,0.73102464,0.00000000,0.82316861,0.29164627,0.02861776,0.49851412
2.98049025,1.29675012,0.71301023,0.00000000,0.79753968,0.27862173,0.02644859,0.47389407
2.98649325,1.24242215,0.69469421,0.00000000,0.77134342,0.26540610,0.02427014,0.44898939
2.99249625,1.18819874,0.67642121,0.00000000,0.74504355,0.25220783,0.02211278,0.42417957
2.99849925,1.13484602,0.65847468,0.00000000,0.71903892,0.23921088,0.02000389,0.39980051
3.00450225,1.08299968,0.64106992,0.00000000,0.69365385,0.22657079,0.01796737,0.37613782
3.01050525,1.03315503,0.62435060,0.00000000,0.66913228,0.21441225,0.01602334,0.35342262
3.01650825,0.98566372,0.60838884,0.00000000,0.64563601,0.20282811,0.01418793,0.33182980
3.02251126,0.94073698,0.59318875,0.00000000,0.62324676,0.19187976,0.01247332,0.31147879
3.02851426,0.89845472,0.57869313,0.00000000,0.60197193,0.18159888,0.01088784,0.29243642
3.03451726,0.85877985,0.56479291,0.00000000,0.58175348,0.17199019,0.00943620,0.27472176
3.04052026,0.82157663,0.55133878,0.00000000,0.56247932,0.16303525,0.00811986,0.25831245
3.04652326,0.78663207,0.53815433,0.00000000,0.54399665,0.15469683,0.00693737,0.24315215
3.05252626,0.75367919,0.52505006,0.00000000,0.52612631,0.14692369,0.00588487,0.22915873
3.05852926,0.72242075,0.51183749,0.00000000,0.50867757,0.13965558,0.00495648,0.21623262
3.06453227,0.69255247,0.49834273,0.00000000,0.49146245,0.13282812,0.00414481,0.20426518
3.07053527,0.66378459,0.48441881,0.00000000,0.47430894,0.12637732,0.00344136,0.19314641
3.07653827,0.63586095,0.46995628,0.00000000,0.45707267,0.12024373,0.00283694,0.18277197
3.08254127,0.60857471,0.45489162,0.00000000,0.43964625,0.11437584,0.00232201,0.17304914
3.08854427,0.58178048,0.43921312,0.00000000,0.42196632,0.10873279,0.00188702,0.16390149
3.09454727,0.55540223,0.42296410,0.00000000,0.40401782,0.10328623,0.00152259,0.15527236
3.10055028,0.52943725,0.40624336,0.00000000,0.38583560,0.09802144,0.00121981,0.14712688
3.10655328,0.50395600,0.38920306,0.00000000,0.36750340,0.09293756,0.00097031,0.13945276
3.11255628,0.47909829,0.37204413,0.00000000,0.34915043,0.08804716,0.00076639,0.13225984
3.11855928,0.45506623,0.35500953,0.00000000,0.33094588,0.08337506,0.00060107,0.12557849
3.12456228,0.43211434,0.33837577,0.00000000,0.31309163,0.07895669,0.00046815,0.11945717
3.13056528,0.41053767,0.32244309,0.00000000,0.29581375,0.07483600,0.00036217,0.11395912
3.13656828,0.39065830,0.30752476,0.00000000,0.27935312,0.07106296,0.00027837,0.10915861
3.14257129,0.37281109,0.29393588,0.00000000,0.26395564,0.06769105,0.00021271,0.10513673
3.14857429,0.35732911,0.28198226,0.00000000,0.24986255,0.06477451,0.00016175,0.10197701
3.15457729,0.34452947,0.27194958,0.00000000,0.23730105,0.06236578,0.00012264,0.09976110
3.16058029,0.33469996,0.26409341,0.00000000,0.22647573,0.06051296,0.00009302,0.09856450
3.16658329,0.32808687,0.25863016,0.00000000,0.21756106,0.05925759,0.00007098,0.09845264
3.17258629,0.32488457,0.25572946,0.00000000,0.21069501,0.05863264,0.00005501,0.09947734
3.17858929,0.32522679,0.25550797,0.00000000,0.20597413,0.05866088,0.00004393,0.10167377
3.18459230,0.32918020,0.25802486,0.00000000,0.20345011,0.05935362,0.00003683,0.10505798
3.19059530,0.33673999,0.26327906,0.00000000,0.20312782,0.06070988,0.00003307,0.10962514
3.19659830,0.34782798,0.27120833,0.00000000,0.20496492,0.06271588,0.00003219,0.11534833
3.20260130,0.36229290,0.28169018,0.00000000,0.20887294,0.06534509,0.00003394,0.12217822
3.20860430,0.37991306,0.29454460,0.00000000,0.21471976,0.06855856,0.00003818,0.13004331
3.21460730,0.40040125,0.30953854,0.00000000,0.22233347,0.07230577,0.00004494,0.13885103
3.22061031,0.42341167,0.32639211,0.00000000,0.23150735,0.07652571,0.00005432,0.14848942
3.22661331,0.44854883,0.34478617,0.00000000,0.24200597,0.08114847,0.00006655,0.15882958
3.23261631,0.47537809,0.36437143,0.00000000,0.25357214,0.08609694,0.00008193,0.16972857
3.23861931,0.50343760,0.38477852,0.00000000,0.26593454,0.09128893,0.00010081,0.18103293
3.24462231,0.53225122,0.40562894,0.00000000,0.27881584,0.09663931,0.00012363,0.19258256
3.25062531,0.56134211,0.42654651,0.00000000,0.29194102,0.10206238,0.00015083,0.20421477
3.25662831,0.59024651,0.44716899,0.00000000,0.30504574,0.10747423,0.00018290,0.21576858
3.26263132,0.61852715,0.46715944,0.00000000,0.31788440,0.11279501,0.00022034,0.22708894
3.26863432,0.64578601,0.48621701,0.00000000,0.33023761,0.11795116,0.00026363,0.23803070
3.27463732,0.67167577,0.50408663,0.00000000,0.34191893,0.12287733,0.00031322,0.24846227
3.28064032,0.69590949,0.52056736,0.00000000,0.35278055,0.12751806,0.00036951,0.25826883
3.28664332,0.71826833,0.53551892,0.00000000,0.36271759,0.13182910,0.00043280,0.26735481
3.29264632,0.73860671,0.54886622,0.00000000,0.37167110,0.13577833,0.00050330,0.27564569
3.29864932,0.75685478,0.56060155,0.00000000,0.37962927,0.13934614,0.00058110,0.28308902
3.30465233,0.77301822,0.57078439,0.00000000,0.38662716,0.14252549,0.00066612,0.28965449
3.31065533,0.78717499,0.57953863,0.00000000,0.39274452,0.14532136,0.00075809,0.29533333
3.31665833,0.79946954,0.58704752,0.00000000,0.39810207,0.14774980,0.00085657,0.30013675
3.32266133,0.81010440,0.59354612,0.00000000,0.40285624,0.14983663,0.00096090,0.30409382
3.32866433,0.81932968,0.59931189,0.00000000,0.40719244,0.15161572,0.00107019,0.30724864
3.33466733,0.82743077,0.60465344,0.00000000,0.41131729,0.15312701,0.00118335,0.30965717
3.34067034,0.83471495,0.60989809,0.00000000,0.41544996,0.15441443,0.00129908,0.31138372
3.34667334,0.84149724,0.61537848,0.00000000,0.41981296,0.15552362,0.00141588,0.31249740
3.35267634,0.84808624,0.62141902,0.00000000,0.42462284,0.15649979,0.00153211,0.31306863
3.35867934,0.85477055,0.62832241,0.00000000,0.43008093,0.15738560,0.00164597,0.31316583
3.36468234,0.86180614,0.63635697,0.00000000,0.43636473,0.15821929,0.00175560,0.31285260
3.37068534,0.86940546,0.64574513,0.00000000,0.44362007,0.15903302,0.00185908,0.31218533
3.37668834,0.87772836,0.65665360,0.00000000,0.45195446,0.15985165,0.00195452,0.31121137
3.38269135,0.88687536,0.66918548,0.00000000,0.46143174,0.16069178,0.00204011,0.30996794
3.38869435,0.89688339,0.68337474,0.00000000,0.47206837,0.16156123,0.00211415,0.30848151
3.39469735,0.90772403,0.69918306,0.00000000,0.48383134,0.16245892,0.00217515,0.30676787
3.40070035,0.91930429,0.71649924,0.00000000,0.49663783,0.16337505,0.00222183,0.30483277
3.40670335,0.93146972,0.73514113,0.00000000,0.51035656,0.16429175,0.00225322,0.30267292
3.41270635,0.94400970,0.75485993,0.00000000,0.52481072,0.16518389,0.00226864,0.30027742
3.41870935,0.95666450,0.77534667,0.00000000,0.53978247,0.16602015,0.00226777,0.29762933
3.42471236,0.96913380,0.79624061,0.00000000,0.55501860,0.16676436,0.00225061,0.29470747
3.43071536,0.98108637,0.81713916,0.00000000,0.57023734,0.16737677,0.00221755,0.29148816
3.43671836,0.99217032,0.83760906,0.00000000,0.58513596,0.16781555,0.00216928,0.28794685
3.44272136,1.00202368,0.85719824,0.00000000,0.59939887,0.16803814,0.00210682,0.28405969
3.44872436,1.01028499,0.87544820,0.00000000,0.61270598,0.16800263,0.00203147,0.27980479
3.45472736,1.01660339,0.89190621,0.00000000,0.62474116,0.16766902,0.00194474,0.27516330
3.46073037,1.02064813,0.90613730,0.00000000,0.63520036,0.16700030,0.00184835,0.27012022
3.46673337,1.02211724,0.91773545,0.00000000,0.64379928,0.16596353,0.00174412,0.26466498
3.47273637,1.02074513,0.92633382,0.00000000,0.65028051,0.16453059,0.00163395,0.25879181
3.47873937,1.01630908,0.93161377,0.00000000,0.65441973,0.16267896,0.00151974,0.25249993
3.48474237,1.00863455,0.93331247,0.00000000,0.65603104,0.16039221,0.00140337,0.24579363
3.49074537,0.99759922,0.93122896,0.00000000,0.65497130,0.15766040,0.00128660,0.23868224
3.49674837,0.98313582,0.92522860,0.00000000,0.65114329,0.15448037,0.00117108,0.23118007
3.50275138,0.96523369,0.91524583,0.00000000,0.64449781,0.15085586,0.00105827,0.22330628
3.50875438,0.94393914,0.90128521,0.00000000,0.63503458,0.14679755,0.00094947,0.21508482
3.51475738,0.91935465,0.88342082,0.00000000,0.62280202,0.14232289,0.00084573,0.20654425
3.52076038,0.89163681,0.86179404,0.00000000,0.60789586,0.13745593,0.00074792,0.19771765
3.52676338,0.86099326,0.83660979,0.00000000,0.59045673,0.13222693,0.00065667,0.18864243
3.53276638,0.82767851,0.80813134,0.00000000,0.57066671,0.12667191,0.00057241,0.17936013
3.53876938,0.79198873,0.77667385,0.00000000,0.54874491,0.12083202,0.00049538,0.16991609
3.54477239,0.75425572,0.74259682,0.00000000,0.52494233,0.11475289,0.00042564,0.16035907
3.55077539,0.71484006,0.70629558,0.00000000,0.49953598,0.10848374,0.00036309,0.15074073
3.55677839,0.67412356,0.66819213,0.00000000,0.47282249,0.10207654,0.00030751,0.14111497
3.56278139,0.63250135,0.62872555,0.00000000,0.44511134,0.09558492,0.00025856,0.13153715
3.56878439,0.59037365,0.58834219,0.00000000,0.41671800,0.08906321,0.00021585,0.12206321
3.57478739,0.54813749,0.54748602,0.00000000,0.38795699,0.08256530,0.00017890,0.11274864
3.58079040,0.50617871,0.50658925,0.00000000,0.35913529,0.07614360,0.00014720,0.10364747
3.58679340,0.46486430,0.46606375,0.00000000,0.33054609,0.06984799,0.00012026,0.09481118
3.59279640,0.42453547,0.42629316,0.00000000,0.30246314,0.06372486,0.00009754,0.08628764
3.59879940,0.38550163,0.38762626,0.00000000,0.27513596,0.05781630,0.00007854,0.07812014
3.60480240,0.34803539,0.35037149,0.00000000,0.24878579,0.05215929,0.00006279,0.07034655
3.61080540,0.31236876,0.31479292,0.00000000,0.22360266,0.04678525,0.00004984,0.06299857
3.61680840,0.27869066,0.28110762,0.00000000,0.19974336,0.04171959,0.00003928,0.05610122
3.62281141,0.24714576,0.24948452,0.00000000,0.17733059,0.03698154,0.00003073,0.04967255
3.62881441,0.21783453,0.22004465,0.00000000,0.15645301,0.03258411,0.00002387,0.04372349
3.63481741,0.19081463,0.19286271,0.00000000,0.13716624,0.02853428,0.00001841,0.03825798
3.64082041,0.16610328,0.16796975,0.00000000,0.11949476,0.02483331,0.00001409,0.03327330
3.64682341,0.14368060,0.14535686,0.00000000,0.10343446,0.02147717,0.00001071,0.02876054
3.65282641,0.12349375,0.12497959,0.00000000,0.08895575,0.01845715,0.00000809,0.02470521
3.65882941,0.10546146,0.10676291,0.00000000,0.07600707,0.01576050,0.00000606,0.02108806
3.66483242,0.08947905,0.09060653,0.00000000,0.06451863,0.01337110,0.00000451,0.01788588
3.67083542,0.07542343,0.07639022,0.00000000,0.05440626,0.01127022,0.00000333,0.01507233
3.67683842,0.06315808,0.06397913,0.00000000,0.04557512,0.00943723,0.00000245,0.01261890
3.68284142,0.05253784,0.05322879,0.00000000,0.03792333,0.00785026,0.00000179,0.01049567
3.68884442,0.04341322,0.04398967,0.00000000,0.03134520,0.00648686,0.00000130,0.00867215
3.69484742,0.03563434,0.03611134,0.00000000,0.02573423,0.00532457,0.00000095,0.00711797
3.70085043,0.02905425,0.02944596,0.00000000,0.02098556,0.00434139,0.00000070,0.00580350
3.70685343,0.02353173,0.02385118,0.00000000,0.01699808,0.00351617,0.00000054,0.00470032
3.71285643,0.01893349,0.01919247,0.00000000,0.01367609,0.00282898,0.00000044,0.00378171
3.71885943,0.01513578,0.01534482,0.00000000,0.01093052,0.00226131,0.00000039,0.00302285
3.72486243,0.01202550,0.01219393,0.00000000,0.00867974,0.00179623,0.00000041,0.00240108
3.73086543,0.00950089,0.00963691,0.00000000,0.00685009,0.00141850,0.00000048,0.00189602
3.73686843,0.00747181,0.00758259,0.00000000,0.00537601,0.00111460,0.00000062,0.00148957
3.74287144,0.00585963,0.00595150,0.00000000,0.00420006,0.00087271,0.00000085,0.00116593
3.74887444,0.00459703,0.00467556,0.00000000,0.00327262,0.00068269,0.00000120,0.00091149
3.75487744,0.00362751,0.00369769,0.00000000,0.00255156,0.00053595,0.00000171,0.00071479
3.76088044,0.00290488,0.00297124,0.00000000,0.00200173,0.00042542,0.00000244,0.00056633
3.76688344,0.00239268,0.00245941,0.00000000,0.00159450,0.00034543,0.00000346,0.00045849
3.77288644,0.00206365,0.00213464,0.00000000,0.00130724,0.00029159,0.00000489,0.00038537
3.77888944,0.00189923,0.00197811,0.00000000,0.00112278,0.00026076,0.00000687,0.00034270
3.78489245,0.00188918,0.00197928,0.00000000,0.00102902,0.00025090,0.00000958,0.00032771
3.79089545,0.00203130,0.00213552,0.00000000,0.00101850,0.00026106,0.00001326,0.00033905
3.79689845,0.00233126,0.00245182,0.00000000,0.00108806,0.00029130,0.00001823,0.00037672
3.80290145,0.00280254,0.00294064,0.00000000,0.00123858,0.00034265,0.00002489,0.00044203
3.80890445,0.00346656,0.00362178,0.00000000,0.00147479,0.00041711,0.00003373,0.00053755
3.81490745,0.00435275,0.00452234,0.00000000,0.00180506,0.00051760,0.00004539,0.00066712
3.82091046,0.00549885,0.00567665,0.00000000,0.00224131,0.00064797,0.00006064,0.00083581
3.82691346,0.00695102,0.00712622,0.00000000,0.00279890,0.00081297,0.00008043,0.00104993
3.83291646,0.00876414,0.00891956,0.00000000,0.00349647,0.00101828,0.00010591,0.00131702
3.83891946,0.01100181,0.01111192,0.00000000,0.00435585,0.00127042,0.00013846,0.00164583
3.84492246,0.01373635,0.01376479,0.00000000,0.00540181,0.00157674,0.00017972,0.00204624
3.85092546,0.01704850,0.01694520,0.00000000,0.00666183,0.00194535,0.00023161,0.00252923
3.85692846,0.02102682,0.02072474,0.00000000,0.00816568,0.00238499,0.00029632,0.00310668
3.86293147,0.02576684,0.02517820,0.00000000,0.00994494,0.00290492,0.00037640,0.00379130
3.86893447,0.03136965,0.03038187,0.00000000,0.01203233,0.00351472,0.00047468,0.00459629
3.87493747,0.03794012,0.03641147,0.00000000,0.01446093,0.00422404,0.00059433,0.00553512
3.88094047,0.04558462,0.04333970,0.00000000,0.01726322,0.00504235,0.00073879,0.00662115
3.88694347,0.05440814,0.05123340,0.00000000,0.02046994,0.00597860,0.00091176,0.00786719
3.89294647,0.06451101,0.06015047,0.00000000,0.02410887,0.00704089,0.00111716,0.00928504
3.89894947,0.07598502,0.07013646,0.00000000,0.02820343,0.00823598,0.00135900,0.01088492
3.90495248,0.08890926,0.08122117,0.00000000,0.03277121,0.00956898,0.00164132,0.01267491
3.91095548,0.10334552,0.09341511,0.00000000,0.03782253,0.01104282,0.00196805,0.01466036
3.91695848,0.11933363,0.10670625,0.00000000,0.04335891,0.01265787,0.00234287,0.01684326
3.92296148,0.13688671,0.12105694,0.00000000,0.04937172,0.01441155,0.00276906,0.01922167
3.92896448,0.15598669,0.13640146,0.00000000,0.05584093,0.01629791,0.00324927,0.02178921
3.93496748,0.17658016,0.15264416,0.00000000,0.06273413,0.01830741,0.00378537,0.02453458
3.94097049,0.19857492,0.16965843,0.00000000,0.07000585,0.02042668,0.00437826,0.02744127
3.94697349,0.22183743,0.18728672,0.00000000,0.07759720,0.02263846,0.00502764,0.03048735
3.95297649,0.24619127,0.20534160,0.00000000,0.08543604,0.02492159,0.00573188,0.03364541
3.95897949,0.27141703,0.22360798,0.00000000,0.09343750,0.02725126,0.00648784,0.03688279
3.96498249,0.29725357,0.24184660,0.00000000,0.10150514,0.02959924,0.00729076,0.04016191
3.97098549,0.32340094,0.25979858,0.00000000,0.10953251,0.03193444,0.00813422,0.04344080
3.97698849,0.34952485,0.27719113,0.00000000,0.11740523,0.03422347,0.00901008,0.04667396
3.98299150,0.37526285,0.29374412,0.00000000,0.12500353,0.03643138,0.00990858,0.04981326
3.98899450,0.40023188,0.30917739,0.00000000,0.13220515,0.03852255,0.01081843,0.05280907
3.99499750,0.42403725,0.32321853,0.00000000,0.13888853,0.04046158,0.01172699,0.05561156
4.00100050,0.44628262,0.33561076,0.00000000,0.14493615,0.04221427,0.01262058,0.05817201
4.00700350,0.46658066,0.34612069,0.00000000,0.15023793,0.04374867,0.01348472,0.06044420
4.01300650,0.48456414,0.35454565,0.00000000,0.15469455,0.04503595,0.01430456,0.06238584
4.01900950,0.49989679,0.36072011,0.00000000,0.15822049,0.04605138,0.01506527,0.06395977
4.02501251,0.51228372,0.36452109,0.00000000,0.16074681,0.04677506,0.01575249,0.06513524
4.03101551,0.52148078,0.36587224,0.00000000,0.16222331,0.04719259,0.01635279,0.06588883
4.03701851,0.52730253,0.36474636,0.00000000,0.16262023,0.04729554,0.01685404,0.06620526
4.04302151,0.52962848,0.36116631,0.00000000,0.16192924,0.04708175,0.01724592,0.06607790
4.04902451,0.52840718,0.35520426,0.00000000,0.16016372,0.04655536,0.01752019,0.06550900
4.05502751,0.52365816,0.34697927,0.00000000,0.15735834,0.04572673,0.01767099,0.06450961
4.06103052,0.51547142,0.33665331,0.00000000,0.15356792,0.04461208,0.01769510,0.06309925
4.06703352,0.50400465,0.32442603,0.00000000,0.14886568,0.04323296,0.01759200,0.06130527
4.07303652,0.48947819,0.31052832,0.00000000,0.14334086,0.04161554,0.01736390,0.05916197
4.07903952,0.47216800,0.29521511,0.00000000,0.13709597,0.03978984,0.01701568,0.05670949
4.08504252,0.45239694,0.27875765,0.00000000,0.13024358,0.03778878,0.01655470,0.05399261
4.09104552,0.43052477,0.26143558,0.00000000,0.12290300,0.03564717,0.01599055,0.05105936
4.09704852,0.40693725,0.24352916,0.00000000,0.11519685,0.03340075,0.01533470,0.04795961
4.10305153,0.38203488,0.22531193,0.00000000,0.10724769,0.03108521,0.01460015,0.04474372
4.10905453,0.35622162,0.20704406,0.00000000,0.09917489,0.02873526,0.01380095,0.04146115
4.11505753,0.32989419,0.18896660,0.00000000,0.09109174,0.02638379,0.01295182,0.03815928
4.12106053,0.30343220,0.17129678,0.00000000,0.08310300,0.02406119,0.01206765,0.03488229
4.12706353,0.27718949,0.15422447,0.00000000,0.07530290,0.02179475,0.01116309,0.03167032
4.13306653,0.25148696,0.13790984,0.00000000,0.06777364,0.01960823,0.01025218,0.02855873
4.13906953,0.22660703,0.12248221,0.00000000,0.06058438,0.01752158,0.00934798,0.02557768
4.14507254,0.20278980,0.10803992,0.00000000,0.05379080,0.01555083,0.00846232,0.02275177
4.15107554,0.18023094,0.09465132,0.00000000,0.04743505,0.01370804,0.00760555,0.02010008
4.15707854,0.15908120,0.08235649,0.00000000,0.04154620,0.01200151,0.00678645,0.01763621
4.16308154,0.13944740,0.07116973,0.00000000,0.03614102,0.01043594,0.00601207,0.01536859
4.16908454,0.12139476,0.06108245,0.00000000,0.03122503,0.00901279,0.00528780,0.01330088
4.17508754,0.10495023,0.05206653,0.00000000,0.02679387,0.00773062,0.00461739,0.01143249
4.18109055,0.09010664,0.04407773,0.00000000,0.02283466,0.00658559,0.00400302,0.00975915
4.18709355,0.07682744,0.03705915,0.00000000,0.01932753,0.00557181,0.00344548,0.00827352
4.19309655,0.06505164,0.03094457,0.00000000,0.01624717,0.00468183,0.00294429,0.00696582
4.19909955,0.05469893,0.02566159,0.00000000,0.01356422,0.00390705,0.00249794,0.00582444
4.20510255,0.04567456,0.02113440,0.00000000,0.01124667,0.00323813,0.00210403,0.00483652
4.21110555,0.03787403,0.01728623,0.00000000,0.00926109,0.00266530,0.00175952,0.00398846
4.21710855,0.03118723,0.01404146,0.00000000,0.00757365,0.00217872,0.00146085,0.00326638
4.22311156,0.02550216,0.01132720,0.00000000,0.00615106,0.00176872,0.00120417,0.00265654
4.22911456,0.02070803,0.00907462,0.00000000,0.00496128,0.00142598,0.00098546,0.00214560
4.23511756,0.01669779,0.00721983,0.00000000,0.00397404,0.00114172,0.00080068,0.00172092
4.24112056,0.01337010,0.00570447,0.00000000,0.00316127,0.00090782,0.00064588,0.00137073
4.24712356,0.01063072,0.00447600,0.00000000,0.00249736,0.00071684,0.00051726,0.00108422
4.25312656,0.00839345,0.00348778,0.00000000,0.00195922,0.00056213,0.00041128,0.00085163
4.25912956,0.00658060,0.00269891,0.00000000,0.00152640,0.00043775,0.00032467,0.00066429
4.26513257,0.00512312,0.00207399,0.00000000,0.00118096,0.00033853,0.00025446,0.00051455
4.27113557,0.00396045,0.00158270,0.00000000,0.00090735,0.00025998,0.00019799,0.00039578
4.27713857,0.00304015,0.00119940,0.00000000,0.00069229,0.00019827,0.00015296,0.00030231
4.28314157,0.00231729,0.00090261,0.00000000,0.00052453,0.00015016,0.00011731,0.00022930
4.28914457,0.00175389,0.00067453,0.00000000,0.00039466,0.00011293,0.00008933,0.00017271
4.29514757,0.00131812,0.00050057,0.00000000,0.00029487,0.00008434,0.00006753,0.00012917
4.30115058,0.00098365,0.00036889,0.00000000,0.00021878,0.00006255,0.00005069,0.00009593
4.30715358,0.00072887,0.00026995,0.00000000,0.00016119,0.00004606,0.00003777,0.00007075
