energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up
2.57228614,0.00320648,0.00033598,0.00036113,0.00000000,0.00127183,0.00004682,0.00261279
2.57828914,0.00243845,0.00025529,0.00027463,0.00000000,0.00096629,0.00003565,0.00198796
2.58429215,0.00184122,0.00019260,0.00020736,0.00000000,0.00072899,0.00002696,0.00150177
2.59029515,0.00138039,0.00014429,0.00015546,0.00000000,0.00054608,0.00002024,0.00112640
2.59629815,0.00102755,0.00010733,0.00011572,0.00000000,0.00040618,0.00001508,0.00083883
2.60230115,0.00075946,0.00007927,0.00008553,0.00000000,0.00029999,0.00001116,0.00062022
2.60830415,0.00055732,0.00005814,0.00006276,0.00000000,0.00021999,0.00000820,0.00045531
2.61430715,0.00040607,0.00004233,0.00004573,0.00000000,0.00016018,0.00000598,0.00033186
2.62031016,0.00029376,0.00003061,0.00003308,0.00000000,0.00011581,0.00000433,0.00024016
2.62631316,0.00021100,0.00002197,0.00002376,0.00000000,0.00008313,0.00000311,0.00017255
2.63231616,0.00015048,0.00001566,0.00001695,0.00000000,0.00005926,0.00000222,0.00012309
2.63831916,0.00010655,0.00001108,0.00001200,0.00000000,0.00004194,0.00000157,0.00008718
2.64432216,0.00007490,0.00000779,0.00000843,0.00000000,0.00002947,0.00000111,0.00006130
2.65032516,0.00005228,0.00000543,0.00000589,0.00000000,0.00002056,0.00000077,0.00004280
2.65632816,0.00003623,0.00000377,0.00000408,0.00000000,0.00001424,0.00000054,0.00002967
2.66233117,0.00002493,0.00000259,0.00000281,0.00000000,0.00000979,0.00000037,0.00002042
2.66833417,0.00001703,0.00000177,0.00000192,0.00000000,0.00000669,0.00000025,0.00001395
2.67433717,0.00001156,0.00000120,0.00000130,0.00000000,0.00000454,0.00000017,0.00000946
2.68034017,0.00000779,0.00000081,0.00000088,0.00000000,0.00000305,0.00000012,0.00000637
2.68634317,0.00000521,0.00000054,0.00000059,0.00000000,0.00000204,0.00000008,0.00000426
2.69234617,0.00000347,0.00000036,0.00000039,0.00000000,0.00000135,0.00000005,0.00000283
2.69834917,0.00000231,0.00000025,0.00000026,0.00000000,0.00000089,0.00000004,0.00000187
2.70435218,0.00000154,0.00000017,0.00000017,0.00000000,0.00000058,0.00000003,0.00000122
2.71035518,0.00000105,0.00000013,0.00000011,0.00000000,0.00000038,0.00000002,0.00000080
2.71635818,0.00000076,0.00000010,0.00000007,0.00000001,0.00000024,0.00000002,0.00000052
2.72236118,0.00000061,0.00000010,0.00000005,0.00000001,0.00000016,0.00000002,0.00000033
2.72836418,0.00000058,0.00000012,0.00000003,0.00000002,0.00000010,0.00000003,0.00000022
2.73436718,0.00000066,0.00000017,0.00000002,0.00000003,0.00000006,0.00000005,0.00000015
2.74037019,0.00000087,0.00000024,0.00000002,0.00000004,0.00000004,0.00000007,0.00000011
2.74637319,0.00000124,0.00000036,0.00000002,0.00000006,0.00000002,0.00000010,0.00000009
2.75237619,0.00000182,0.00000054,0.00000002,0.00000009,0.00000002,0.00000015,0.00000009
2.75837919,0.00000270,0.00000081,0.00000003,0.00000013,0.00000001,0.00000023,0.00000011
2.76438219,0.00000401,0.00000121,0.00000005,0.00000020,0.00000001,0.00000034,0.00000015
2.77038519,0.00000594,0.00000179,0.00000007,0.00000030,0.00000000,0.00000051,0.00000021
2.77638819,0.00000874,0.00000264,0.00000010,0.00000044,0.00000000,0.00000075,0.00000031
2.78239120,0.00001277,0.00000385,0.00000015,0.00000064,0.00000000,0.00000109,0.00000045
2.78839420,0.00001854,0.00000559,0.00000021,0.00000093,0.00000000,0.00000159,0.00000065
2.79439720,0.00002671,0.00000806,0.00000031,0.00000134,0.00000000,0.00000229,0.00000093
2.80040020,0.00003822,0.00001154,0.00000044,0.00000192,0.00000000,0.00000328,0.00000133
2.80640320,0.00005429,0.00001639,0.00000062,0.00000273,0.00000000,0.00000466,0.00000189
2.81240620,0.00007657,0.00002311,0.00000088,0.00000385,0.00000000,0.00000657,0.00000266
2.81840920,0.00010721,0.00003236,0.00000123,0.00000540,0.00000000,0.00000919,0.00000372
2.82441221,0.00014903,0.00004498,0.00000171,0.00000750,0.00000000,0.00001278,0.00000518
2.83041521,0.00020569,0.00006208,0.00000236,0.00001035,0.00000000,0.00001764,0.00000715
2.83641821,0.00028184,0.00008507,0.00000324,0.00001418,0.00000000,0.00002417,0.00000979
2.84242121,0.00038341,0.00011572,0.00000441,0.00001930,0.00000000,0.00003288,0.00001332
2.84842421,0.00051785,0.00015630,0.00000595,0.00002606,0.00000000,0.00004440,0.00001799
2.85442721,0.00069439,0.00020958,0.00000798,0.00003495,0.00000000,0.00005954,0.00002412
2.86043022,0.00092444,0.00027902,0.00001062,0.00004653,0.00000000,0.00007927,0.00003212
2.86643322,0.00122187,0.00036879,0.00001404,0.00006149,0.00000000,0.00010477,0.00004245
2.87243622,0.00160339,0.00048394,0.00001843,0.00008070,0.00000000,0.00013749,0.00005570
2.87843922,0.00208893,0.00063048,0.00002401,0.00010513,0.00000000,0.00017912,0.00007257
2.88444222,0.00270195,0.00081551,0.00003105,0.00013598,0.00000000,0.00023169,0.00009387
2.89044522,0.00346978,0.00104725,0.00003988,0.00017463,0.00000000,0.00029752,0.00012054
2.89644822,0.00442381,0.00133520,0.00005084,0.00022264,0.00000000,0.00037933,0.00015368
2.90245123,0.00559964,0.00169009,0.00006435,0.00028182,0.00000000,0.00048016,0.00019453
2.90845423,0.00703711,0.00212395,0.00008087,0.00035416,0.00000000,0.00060341,0.00024447
2.91445723,0.00878008,0.00265001,0.00010090,0.00044188,0.00000000,0.00075287,0.00030502
2.92046023,0.01087609,0.00328263,0.00012499,0.00054737,0.00000000,0.00093260,0.00037784
2.92646323,0.01337571,0.00403707,0.00015372,0.00067317,0.00000000,0.00114693,0.00046467
2.93246623,0.01633167,0.00492924,0.00018769,0.00082194,0.00000000,0.00140040,0.00056736
2.93846923,0.01979769,0.00597536,0.00022752,0.00099638,0.00000000,0.00169760,0.00068777
2.94447224,0.02382695,0.00719147,0.00027383,0.00119916,0.00000000,0.00204310,0.00082775
2.95047524,0.02847031,0.00859294,0.00032719,0.00143285,0.00000000,0.00244126,0.00098906
2.95647824,0.03377427,0.01019378,0.00038815,0.00169979,0.00000000,0.00289606,0.00117332
2.96248124,0.03977861,0.01200602,0.00045715,0.00200198,0.00000000,0.00341092,0.00138191
2.96848424,0.04651396,0.01403889,0.00053455,0.00234095,0.00000000,0.00398845,0.00161590
2.97448724,0.05399914,0.01629808,0.00062058,0.00271767,0.00000000,0.00463029,0.00187593
2.98049025,0.06223869,0.01878494,0.00071527,0.00313235,0.00000000,0.00533681,0.00216218
2.98649325,0.07122032,0.02149579,0.00081849,0.00358437,0.00000000,0.00610696,0.00247420
2.99249625,0.08091283,0.02442119,0.00092988,0.00407218,0.00000000,0.00693807,0.00281092
2.99849925,0.09126427,0.02754547,0.00104884,0.00459315,0.00000000,0.00782568,0.00317053
3.00450225,0.10220077,0.03084634,0.00117453,0.00514356,0.00000000,0.00876346,0.00355046
3.01050525,0.11362593,0.03429469,0.00130583,0.00571856,0.00000000,0.00974314,0.00394737
3.01650825,0.12542114,0.03785473,0.00144138,0.00631219,0.00000000,0.01075455,0.00435714
3.02251126,0.13744658,0.04148426,0.00157958,0.00691741,0.00000000,0.01178570,0.00477491
3.02851426,0.14954335,0.04513532,0.00171860,0.00752622,0.00000000,0.01282296,0.00519515
3.03451726,0.16153634,0.04875506,0.00185643,0.00812980,0.00000000,0.01385133,0.00561179
3.04052026,0.17323806,0.05228688,0.00199091,0.00871872,0.00000000,0.01485473,0.00601830
3.04652326,0.18445326,0.05567186,0.00211980,0.00928316,0.00000000,0.01581640,0.00640792
3.05252626,0.19498415,0.05885030,0.00224082,0.00981316,0.00000000,0.01671940,0.00677377
3.05852926,0.20463609,0.06176346,0.00235175,0.01029892,0.00000000,0.01754703,0.00710908
3.06453227,0.21322352,0.06435533,0.00245044,0.01073111,0.00000000,0.01828338,0.00740740
3.07053527,0.22057584,0.06657441,0.00253493,0.01110114,0.00000000,0.01891382,0.00766282
3.07653827,0.22654304,0.06837544,0.00260351,0.01140146,0.00000000,0.01942549,0.00787012
3.08254127,0.23100079,0.06972088,0.00265474,0.01162581,0.00000000,0.01980773,0.00802499
3.08854427,0.23385472,0.07058226,0.00268754,0.01176944,0.00000000,0.02005245,0.00812413
3.09454727,0.23504379,0.07094114,0.00270120,0.01182928,0.00000000,0.02015441,0.00816544
3.10055028,0.23454240,0.07078981,0.00269544,0.01180405,0.00000000,0.02011142,0.00814802
3.10655328,0.23236136,0.07013153,0.00267037,0.01169428,0.00000000,0.01992440,0.00807225
3.11255628,0.22854746,0.06898041,0.00262654,0.01150234,0.00000000,0.01959737,0.00793976
3.11855928,0.22318184,0.06736096,0.00256488,0.01123229,0.00000000,0.01913728,0.00775336
3.12456228,0.21637708,0.06530714,0.00248668,0.01088982,0.00000000,0.01855379,0.00751696
3.13056528,0.20827330,0.06286125,0.00239355,0.01048198,0.00000000,0.01785891,0.00723543
3.13656828,0.19903337,0.06007244,0.00228736,0.01001695,0.00000000,0.01706661,0.00691444
3.14257129,0.18883746,0.05699510,0.00217018,0.00950381,0.00000000,0.01619233,0.00656023
3.14857429,0.17787723,0.05368707,0.00204423,0.00895221,0.00000000,0.01525252,0.00617947
3.15457729,0.16634989,0.05020788,0.00191175,0.00837206,0.00000000,0.01426408,0.00577901
3.16058029,0.15445239,0.04661696,0.00177502,0.00777328,0.00000000,0.01324390,0.00536569
3.16658329,0.14237597,0.04297205,0.00163623,0.00716550,0.00000000,0.01220838,0.00494615
3.17258629,0.13030128,0.03932766,0.00149747,0.00655780,0.00000000,0.01117300,0.00452668
3.17858929,0.11839426,0.03573387,0.00136063,0.00595855,0.00000000,0.01015201,0.00411303
3.18459230,0.10680278,0.03223532,0.00122741,0.00537517,0.00000000,0.00915807,0.00371034
3.19059530,0.09565429,0.02887047,0.00109929,0.00481409,0.00000000,0.00820211,0.00332304
3.19659830,0.08505430,0.02567117,0.00097747,0.00428061,0.00000000,0.00729319,0.00295479
3.20260130,0.07508584,0.02266248,0.00086291,0.00377892,0.00000000,0.00643842,0.00260849
3.20860430,0.06580968,0.01986274,0.00075631,0.00331207,0.00000000,0.00564301,0.00228623
3.21460730,0.05726529,0.01728386,0.00065811,0.00288205,0.00000000,0.00491035,0.00198940
3.22061031,0.04947241,0.01493181,0.00056855,0.00248985,0.00000000,0.00424213,0.00171868
3.22661331,0.04243309,0.01280719,0.00048766,0.00213557,0.00000000,0.00363853,0.00147413
3.23261631,0.03613401,0.01090600,0.00041526,0.00181855,0.00000000,0.00309840,0.00125530
3.23861931,0.03054905,0.00922034,0.00035108,0.00153747,0.00000000,0.00261950,0.00106128
3.24462231,0.02564183,0.00773924,0.00029468,0.00129050,0.00000000,0.00219872,0.00089080
3.25062531,0.02136832,0.00644941,0.00024557,0.00107543,0.00000000,0.00183228,0.00074234
3.25662831,0.01767917,0.00533594,0.00020318,0.00088976,0.00000000,0.00151594,0.00061418
3.26263132,0.01452189,0.00438301,0.00016689,0.00073086,0.00000000,0.00124521,0.00050449
3.26863432,0.01184280,0.00357440,0.00013610,0.00059602,0.00000000,0.00101549,0.00041142
3.27463732,0.00958861,0.00289404,0.00011020,0.00048258,0.00000000,0.00082220,0.00033311
3.28064032,0.00770773,0.00232636,0.00008858,0.00038791,0.00000000,0.00066092,0.00026777
3.28664332,0.00615131,0.00185659,0.00007069,0.00030958,0.00000000,0.00052746,0.00021370
3.29264632,0.00487392,0.00147105,0.00005601,0.00024530,0.00000000,0.00041793,0.00016932
3.29864932,0.00383407,0.00115720,0.00004406,0.00019296,0.00000000,0.00032876,0.00013320
3.30465233,0.00299441,0.00090377,0.00003441,0.00015070,0.00000000,0.00025676,0.00010403
3.31065533,0.00232184,0.00070078,0.00002668,0.00011685,0.00000000,0.00019909,0.00008066
3.31665833,0.00178740,0.00053948,0.00002054,0.00008996,0.00000000,0.00015327,0.00006209
3.32266133,0.00136610,0.00041232,0.00001570,0.00006875,0.00000000,0.00011714,0.00004746
3.32866433,0.00103661,0.00031287,0.00001191,0.00005217,0.00000000,0.00008889,0.00003601
3.33466733,0.00078093,0.00023570,0.00000897,0.00003930,0.00000000,0.00006696,0.00002713
3.34067034,0.00058410,0.00017629,0.00000671,0.00002940,0.00000000,0.00005008,0.00002029
3.34667334,0.00043374,0.00013091,0.00000498,0.00002183,0.00000000,0.00003719,0.00001507
3.35267634,0.00031977,0.00009651,0.00000367,0.00001609,0.00000000,0.00002742,0.00001111
3.35867934,0.00023405,0.00007064,0.00000269,0.00001178,0.00000000,0.00002007,0.00000813
3.36468234,0.00017009,0.00005134,0.00000195,0.00000856,0.00000000,0.00001458,0.00000591
3.37068534,0.00012271,0.00003704,0.00000141,0.00000618,0.00000000,0.00001052,0.00000426
3.37668834,0.00008790,0.00002653,0.00000101,0.00000442,0.00000000,0.00000754,0.00000305
3.38269135,0.00006251,0.00001887,0.00000072,0.00000315,0.00000000,0.00000536,0.00000217
3.38869435,0.00004413,0.00001332,0.00000051,0.00000222,0.00000000,0.00000378,0.00000153
3.39469735,0.00003094,0.00000934,0.00000036,0.00000156,0.00000000,0.00000265,0.00000107
3.40070035,0.00002153,0.00000650,0.00000025,0.00000108,0.00000000,0.00000185,0.00000075
3.40670335,0.00001488,0.00000449,0.00000017,0.00000075,0.00000000,0.00000128,0.00000052
3.41270635,0.00001020,0.00000308,0.00000012,0.00000051,0.00000000,0.00000088,0.00000035
3.41870935,0.00000695,0.00000210,0.00000008,0.00000035,0.00000000,0.00000060,0.00000024
3.42471236,0.00000470,0.00000142,0.00000005,0.00000024,0.00000000,0.00000040,0.00000016
3.43071536,0.00000315,0.00000095,0.00000004,0.00000016,0.00000000,0.00000027,0.00000011
3.43671836,0.00000210,0.00000063,0.00000002,0.00000011,0.00000000,0.00000018,0.00000007
3.44272136,0.00000139,0.00000042,0.00000002,0.00000007,0.00000000,0.00000012,0.00000005
3.44872436,0.00000091,0.00000028,0.00000001,0.00000005,0.00000000,0.00000008,0.00000003
3.45472736,0.00000060,0.00000018,0.00000001,0.00000003,0.00000000,0.00000005,0.00000002
3.46073037,0.00000039,0.00000012,0.00000000,0.00000002,0.00000000,0.00000003,0.00000001
3.46673337,0.00000025,0.00000007,0.00000000,0.00000001,0.00000000,0.00000002,0.00000001
3.47273637,0.00000016,0.00000005,0.00000000,0.00000001,0.00000000,0.00000001,0.00000001
3.47873937,0.00000010,0.00000003,0.00000000,0.00000001,0.00000000,0.00000001,0.00000000
3.48474237,0.00000006,0.00000002,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000
3.49074537,0.00000004,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.49674837,0.00000002,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.50275138,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.50875438,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.51475738,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.52076038,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.52676338,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.53276638,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.53876938,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.54477239,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.55077539,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.55677839,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.56278139,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.56878439,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.57478739,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.58079040,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.58679340,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.59279640,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.59879940,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.60480240,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.61080540,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.61680840,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.62281141,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.62881441,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.63481741,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.64082041,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.64682341,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.65282641,0.00000001,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.65882941,0.00000001,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.66483242,0.00000002,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.67083542,0.00000003,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
3.67683842,0.00000004,0.00000005,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
3.68284142,0.00000007,0.00000007,0.00000000,0.00000000,0.00000001,0.00000001,0.00000000
3.68884442,0.00000011,0.00000012,0.00000000,0.00000000,0.00000002,0.00000001,0.00000000
3.69484742,0.00000017,0.00000019,0.00000000,0.00000000,0.00000002,0.00000001,0.00000000
3.70085043,0.00000027,0.00000029,0.00000000,0.00000000,0.00000004,0.00000002,0.00000001
3.70685343,0.00000041,0.00000045,0.00000001,0.00000000,0.00000006,0.00000003,0.00000001
3.71285643,0.00000064,0.00000070,0.00000001,0.00000000,0.00000009,0.00000005,0.00000002
3.71885943,0.00000098,0.00000107,0.00000001,0.00000000,0.00000014,0.00000008,0.00000003
3.72486243,0.00000149,0.00000163,0.00000002,0.00000000,0.00000021,0.00000012,0.00000004
3.73086543,0.00000224,0.00000245,0.00000003,0.00000000,0.00000032,0.00000019,0.00000006
3.73686843,0.00000336,0.00000368,0.00000004,0.00000000,0.00000049,0.00000028,0.00000009
3.74287144,0.00000500,0.00000547,0.00000006,0.00000000,0.00000072,0.00000042,0.00000014
3.74887444,0.00000739,0.00000808,0.00000009,0.00000000,0.00000107,0.00000062,0.00000020
3.75487744,0.00001084,0.00001185,0.00000013,0.00000000,0.00000156,0.00000091,0.00000030
3.76088044,0.00001578,0.00001726,0.00000019,0.00000000,0.00000228,0.00000132,0.00000043
3.76688344,0.00002281,0.00002495,0.00000028,0.00000000,0.00000329,0.00000191,0.00000063
3.77288644,0.00003274,0.00003581,0.00000040,0.00000000,0.00000473,0.00000274,0.00000090
3.77888944,0.00004665,0.00005103,0.00000057,0.00000000,0.00000674,0.00000390,0.00000128
3.78489245,0.00006600,0.00007220,0.00000080,0.00000000,0.00000953,0.00000552,0.00000181
3.79089545,0.00009270,0.00010141,0.00000113,0.00000000,0.00001339,0.00000776,0.00000255
3.79689845,0.00012927,0.00014141,0.00000158,0.00000000,0.00001867,0.00001081,0.00000355
3.80290145,0.00017898,0.00019578,0.00000218,0.00000000,0.00002584,0.00001497,0.00000492
3.80890445,0.00024601,0.00026911,0.00000300,0.00000000,0.00003552,0.00002058,0.00000676
3.81490745,0.00033572,0.00036724,0.00000409,0.00000000,0.00004848,0.00002808,0.00000923
3.82091046,0.00045485,0.00049756,0.00000555,0.00000000,0.00006568,0.00003805,0.00001250
3.82691346,0.00061183,0.00066929,0.00000746,0.00000000,0.00008835,0.00005118,0.00001682
3.83291646,0.00081709,0.00089381,0.00000996,0.00000000,0.00011799,0.00006835,0.00002246
3.83891946,0.00108336,0.00118509,0.00001321,0.00000000,0.00015644,0.00009063,0.00002978
3.84492246,0.00142610,0.00156001,0.00001739,0.00000000,0.00020593,0.00011930,0.00003920
3.85092546,0.00186378,0.00203879,0.00002273,0.00000000,0.00026913,0.00015591,0.00005124
3.85692846,0.00241830,0.00264537,0.00002949,0.00000000,0.00034920,0.00020230,0.00006648
3.86293147,0.00311527,0.00340778,0.00003799,0.00000000,0.00044985,0.00026061,0.00008564
3.86893447,0.00398429,0.00435840,0.00004859,0.00000000,0.00057533,0.00033331,0.00010954
3.87493747,0.00505916,0.00553417,0.00006170,0.00000001,0.00073054,0.00042322,0.00013909
3.88094047,0.00637786,0.00697667,0.00007778,0.00000001,0.00092096,0.00053354,0.00017535
3.88694347,0.00798257,0.00873202,0.00009735,0.00000002,0.00115268,0.00066778,0.00021948
3.89294647,0.00991932,0.01085054,0.00012097,0.00000003,0.00143234,0.00082979,0.00027274
3.89894947,0.01223747,0.01338624,0.00014923,0.00000005,0.00176707,0.00102371,0.00033650
3.90495248,0.01498902,0.01639596,0.00018279,0.00000007,0.00216437,0.00125388,0.00041219
3.91095548,0.01822748,0.01993820,0.00022228,0.00000011,0.00263197,0.00152478,0.00050130
3.91695848,0.02200657,0.02407168,0.00026836,0.00000016,0.00317762,0.00184090,0.00060530
3.92296148,0.02637858,0.02885351,0.00032167,0.00000025,0.00380886,0.00220661,0.00072567
3.92896448,0.03139238,0.03433705,0.00038280,0.00000037,0.00453273,0.00262600,0.00086376
3.93496748,0.03709131,0.04056954,0.00045228,0.00000055,0.00535547,0.00310267,0.00102081
3.94097049,0.04351073,0.04758945,0.00053054,0.00000082,0.00628217,0.00363958,0.00119784
3.94697349,0.05067556,0.05542373,0.00061788,0.00000120,0.00731637,0.00423881,0.00139562
3.95297649,0.05859775,0.06408500,0.00071443,0.00000175,0.00845977,0.00490132,0.00161457
3.95897949,0.06727382,0.07356889,0.00082016,0.00000254,0.00971178,0.00562681,0.00185476
3.96498249,0.07668273,0.08385154,0.00093478,0.00000365,0.01106926,0.00641348,0.00211578
3.97098549,0.08678401,0.09488759,0.00105781,0.00000520,0.01252624,0.00725788,0.00239681
3.97698849,0.09751646,0.10660862,0.00118846,0.00000738,0.01407371,0.00815485,0.00269652
3.98299150,0.10879758,0.11892243,0.00132573,0.00001038,0.01569952,0.00909738,0.00301311
3.98899450,0.12052371,0.13171302,0.00146830,0.00001451,0.01738838,0.01007670,0.00334437
3.99499750,0.13257112,0.14484164,0.00161463,0.00002012,0.01912204,0.01108230,0.00368771
4.00100050,0.14479807,0.15814886,0.00176295,0.00002772,0.02087949,0.01210214,0.00404032
4.00700350,0.15704785,0.17145762,0.00191129,0.00003792,0.02263744,0.01312286,0.00439925
4.01300650,0.16915293,0.18457745,0.00205751,0.00005150,0.02437084,0.01413014,0.00476164
4.01900950,0.18093988,0.19730958,0.00219941,0.00006944,0.02605358,0.01510909,0.00512495
4.02501251,0.19223525,0.20945291,0.00233475,0.00009298,0.02765928,0.01604470,0.00548715
4.03101551,0.20287203,0.22081072,0.00246134,0.00012362,0.02916215,0.01692242,0.00584708
4.03701851,0.21269654,0.23119765,0.00257713,0.00016321,0.03053799,0.01772867,0.00620470
4.04302151,0.22157560,0.24044707,0.00268028,0.00021395,0.03176511,0.01845145,0.00656147
4.04902451,0.22940348,0.24841811,0.00276925,0.00027851,0.03282531,0.01908087,0.00692062
4.05502751,0.23610860,0.25500245,0.00284288,0.00036001,0.03370477,0.01960974,0.00728751
4.06103052,0.24165952,0.26013028,0.00290044,0.00046211,0.03439484,0.02003401,0.00766991
4.06703352,0.24606999,0.26377531,0.00294171,0.00058903,0.03489277,0.02035321,0.00807828
4.07303652,0.24940284,0.26595859,0.00296704,0.00074559,0.03520216,0.02057074,0.00852600
4.07903952,0.25177247,0.26675084,0.00297734,0.00093722,0.03533335,0.02069411,0.00902953
4.08504252,0.25334581,0.26627329,0.00297414,0.00116996,0.03530350,0.02073500,0.00960847
4.09104552,0.25434164,0.26469685,0.00295958,0.00145043,0.03513652,0.02070924,0.01028559
4.09704852,0.25502819,0.26223972,0.00293636,0.00178579,0.03486278,0.02063662,0.01108669
4.10305153,0.25571908,0.25916335,0.00290775,0.00218364,0.03451856,0.02054060,0.01204043
4.10905453,0.25676764,0.25576706,0.00287749,0.00265194,0.03414538,0.02044790,0.01317794
4.11505753,0.25855977,0.25238124,0.00284978,0.00319884,0.03378909,0.02038794,0.01453240
4.12106053,0.26150542,0.24935960,0.00282916,0.00383249,0.03349884,0.02039228,0.01613844
4.12706353,0.26602898,0.24707050,0.00282044,0.00456087,0.03332590,0.02049385,0.01803139
4.13306653,0.27255877,0.24588771,0.00282856,0.00539149,0.03332250,0.02072623,0.02024650
4.13906953,0.28151586,0.24618078,0.00285856,0.00633120,0.03354040,0.02112282,0.02281796
4.14507254,0.29330244,0.24830537,0.00291541,0.00738586,0.03402968,0.02171600,0.02577786
4.15107554,0.30829018,0.25259367,0.00300389,0.00856009,0.03483732,0.02253631,0.02915507
4.15707854,0.32680861,0.25934515,0.00312850,0.00985701,0.03600597,0.02361161,0.03297414
4.16308154,0.34913398,0.26881789,0.00329335,0.01127798,0.03757264,0.02496622,0.03725406
4.16908454,0.37547876,0.28122061,0.00350200,0.01282241,0.03956760,0.02662025,0.04200716
4.17508754,0.40598208,0.29670557,0.00375737,0.01448763,0.04201325,0.02858878,0.04723801
4.18109055,0.44070146,0.31536251,0.00406165,0.01626875,0.04492323,0.03088131,0.05294246
4.18709355,0.47960590,0.33721381,0.00441612,0.01815871,0.04830161,0.03350115,0.05910681
4.19309655,0.52257080,0.36221083,0.00482116,0.02014833,0.05214225,0.03644500,0.06570720
4.19909955,0.56937479,0.39023185,0.00527606,0.02222647,0.05642837,0.03970262,0.07270918
4.20510255,0.61969876,0.42108138,0.00577903,0.02438032,0.06113232,0.04325664,0.08006764
4.21110555,0.67312728,0.45449134,0.00632709,0.02659570,0.06621558,0.04708252,0.08772698
4.21710855,0.72915259,0.49012382,0.00691608,0.02885750,0.07162903,0.05114867,0.09562162
4.22311156,0.78718112,0.52757581,0.00754065,0.03115015,0.07731345,0.05541676,0.10367688
4.22911456,0.84654277,0.56638577,0.00819428,0.03345813,0.08320038,0.05984222,0.11181016
4.23511756,0.90650279,0.60604212,0.00886938,0.03576649,0.08921319,0.06437489,0.11993251
4.24112056,0.96627610,0.64599348,0.00955732,0.03806140,0.09526846,0.06895992,0.12795037
4.24712356,1.02504391,0.68566066,0.01024865,0.04033061,0.10127770,0.07353878,0.13576778
4.25312656,1.08197215,0.72445014,0.01093323,0.04256386,0.10714918,0.07805052,0.14328856
4.25912956,1.13623144,0.76176868,0.01160044,0.04475326,0.11279017,0.08243303,0.15041884
4.26513257,1.18701786,0.79703875,0.01223944,0.04689346,0.11810911,0.08662457,0.15706948
4.27113557,1.23357407,0.82971433,0.01283943,0.04898179,0.12301807,0.09056520,0.16315857
4.27713857,1.27520987,0.85929648,0.01338992,0.05101821,0.12743510,0.09419838,0.16861376
4.28314157,1.31132161,0.88534816,0.01388104,0.05300512,0.13128661,0.09747235,0.17337440
4.28914457,1.34140960,0.90750767,0.01430378,0.05494708,0.13450949,0.10034160,0.17739336
4.29514757,1.36509279,0.92550009,0.01465033,0.05685038,0.13705305,0.10276805,0.18063844
4.30115058,1.38212008,0.93914618,0.01491425,0.05872245,0.13888061,0.10472212,0.18309336
4.30715358,1.39237762,0.94836823,0.01509071,0.06057129,0.13997067,0.10618344,0.18475819
