energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
2.57228614,1.16094397,0.09123811,0.00000000,0.01934795,0.24464934,0.25426548,0.97959139
2.57828914,1.15479286,0.08958598,0.00000000,0.02012010,0.23007141,0.24888148,0.98224244
2.58429215,1.15330596,0.08828574,0.00000000,0.02095849,0.21756641,0.24415376,0.98817199
2.59029515,1.15608019,0.08731989,0.00000000,0.02186156,0.20709151,0.23996515,0.99700888
2.59629815,1.16267271,0.08666952,0.00000000,0.02282819,0.19858385,0.23619894,1.00834847
2.60230115,1.17261498,0.08631588,0.00000000,0.02385748,0.19196539,0.23274326,1.02176388
2.60830415,1.18542550,0.08624170,0.00000000,0.02494839,0.18714745,0.22949469,1.03681645
2.61430715,1.20062095,0.08643221,0.00000000,0.02609946,0.18403462,0.22636128,1.05306518
2.62031016,1.21772548,0.08687596,0.00000000,0.02730841,0.18252803,0.22326472,1.07007507
2.62631316,1.23627837,0.08756519,0.00000000,0.02857183,0.18252793,0.22014177,1.08742444
2.63231616,1.25583984,0.08849598,0.00000000,0.02988485,0.18393541,0.21694494,1.10471102
2.63831916,1.27599531,0.08966790,0.00000000,0.03124092,0.18665346,0.21364249,1.12155712
2.64432216,1.29635827,0.09108352,0.00000000,0.03263166,0.19058722,0.21021776,1.13761379
2.65032516,1.31657188,0.09274740,0.00000000,0.03404676,0.19564366,0.20666800,1.15256408
2.65632816,1.33630946,0.09466503,0.00000000,0.03547402,0.20173072,0.20300272,1.16612546
2.66233117,1.35527422,0.09684144,0.00000000,0.03689954,0.20875597,0.19924173,1.17805154
2.66833417,1.37319825,0.09927971,0.00000000,0.03830790,0.21662511,0.19541295,1.18813299
2.67433717,1.38984090,0.10197950,0.00000000,0.03968248,0.22524021,0.19155007,1.19619775
2.68034017,1.40498687,0.10493546,0.00000000,0.04100593,0.23449805,0.18769019,1.20211057
2.68634317,1.41844393,0.10813593,0.00000000,0.04226052,0.24428857,0.18387155,1.20577189
2.69234617,1.43004057,0.11156168,0.00000000,0.04342867,0.25449366,0.18013138,1.20711610
2.69834917,1.43962356,0.11518500,0.00000000,0.04449339,0.26498624,0.17650403,1.20610916
2.70435218,1.44705561,0.11896914,0.00000000,0.04543874,0.27563000,0.17301934,1.20274583
2.71035518,1.45221336,0.12286808,0.00000000,0.04625021,0.28627954,0.16970138,1.19704643
2.71635818,1.45498558,0.12682673,0.00000000,0.04691510,0.29678128,0.16656755,1.18905336
2.72236118,1.45527197,0.13078167,0.00000000,0.04742274,0.30697498,0.16362807,1.17882759
2.72836418,1.45298253,0.13466219,0.00000000,0.04776472,0.31669582,0.16088583,1.16644517
2.73436718,1.44803758,0.13839182,0.00000000,0.04793495,0.32577717,0.15833665,1.15199400
2.74037019,1.44036865,0.14189026,0.00000000,0.04792976,0.33405384,0.15596977,1.13557102
2.74637319,1.42992001,0.14507549,0.00000000,0.04774778,0.34136578,0.15376876,1.11728001
2.75237619,1.41665108,0.14786622,0.00000000,0.04738991,0.34756197,0.15171247,1.09723000
2.75837919,1.40053947,0.15018437,0.00000000,0.04685916,0.35250464,0.14977630,1.07553447
2.76438219,1.38158462,0.15195762,0.00000000,0.04616046,0.35607329,0.14793347,1.05231135
2.77038519,1.35981186,0.15312181,0.00000000,0.04530054,0.35816870,0.14615626,1.02768378
2.77638819,1.33527667,0.15362320,0.00000000,0.04428765,0.35871647,0.14441732,1.00178156
2.78239120,1.30806896,0.15342038,0.00000000,0.04313148,0.35767015,0.14269081,0.97474319
2.78839420,1.27831718,0.15248583,0.00000000,0.04184291,0.35501373,0.14095339,0.94671850
2.79439720,1.24619188,0.15080702,0.00000000,0.04043391,0.35076339,0.13918515,0.91787149
2.80040020,1.21190880,0.14838699,0.00000000,0.03891738,0.34496840,0.13737021,0.88838337
2.80640320,1.17573106,0.14524453,0.00000000,0.03730700,0.33771121,0.13549735,0.85845568
2.81240620,1.13797047,0.14141364,0.00000000,0.03561715,0.32910661,0.13356035,0.82831321
2.81840920,1.09898791,0.13694273,0.00000000,0.03386279,0.31930007,0.13155825,0.79820666
2.82441221,1.05919263,0.13189320,0.00000000,0.03205932,0.30846524,0.12949564,0.76841497
2.83041521,1.01904069,0.12633772,0.00000000,0.03022245,0.29680076,0.12738274,0.73924713
2.83641821,0.97903233,0.12035822,0.00000000,0.02836809,0.28452643,0.12523562,0.71104346
2.84242121,0.93970864,0.11404361,0.00000000,0.02651218,0.27187897,0.12307640,0.68417630
2.84842421,0.90164738,0.10748742,0.00000000,0.02467054,0.25910732,0.12093348,0.65905002
2.85442721,0.86545815,0.10078542,0.00000000,0.02285867,0.24646782,0.11884189,0.63610030
2.86043022,0.83177696,0.09403328,0.00000000,0.02109163,0.23421929,0.11684358,0.61579261
2.86643322,0.80126018,0.08732436,0.00000000,0.01938377,0.22261813,0.11498786,0.59861982
2.87243622,0.77457794,0.08074777,0.00000000,0.01774863,0.21191362,0.11333173,0.58509883
2.87843922,0.75240689,0.07438663,0.00000000,0.01619875,0.20234343,0.11194015,0.57576608
2.88444222,0.73542228,0.06831667,0.00000000,0.01474553,0.19412946,0.11088624,0.57117187
2.89044522,0.72428926,0.06260514,0.00000000,0.01339906,0.18747402,0.11025118,0.57187336
2.89644822,0.71965327,0.05731004,0.00000000,0.01216809,0.18255644,0.11012390,0.57842613
2.90245123,0.72212951,0.05247966,0.00000000,0.01105990,0.17953006,0.11060046,0.59137416
2.90845423,0.73229135,0.04815247,0.00000000,0.01008027,0.17851960,0.11178291,0.61123846
2.91445723,0.75065778,0.04435716,0.00000000,0.00923345,0.17961903,0.11377788,0.63850400
2.92046023,0.77767987,0.04111297,0.00000000,0.00852218,0.18288974,0.11669459,0.67360550
2.92646323,0.81372645,0.03843020,0.00000000,0.00794768,0.18835917,0.12064245,0.71691192
2.93246623,0.85906934,0.03631080,0.00000000,0.00750969,0.19601983,0.12572825,0.76871029
2.93846923,0.91386833,0.03474904,0.00000000,0.00720655,0.20582875,0.13205290,0.82918908
2.94447224,0.97815665,0.03373228,0.00000000,0.00703519,0.21770733,0.13970795,0.89842179
2.95047524,1.05182720,0.03324166,0.00000000,0.00699123,0.23154168,0.14877179,0.97635135
2.95647824,1.13462042,0.03325285,0.00000000,0.00706905,0.24718346,0.15930590,1.06277601
2.96248124,1.22611432,0.03373670,0.00000000,0.00726182,0.26445126,0.17135102,1.15733739
2.96848424,1.32571754,0.03465989,0.00000000,0.00756156,0.28313250,0.18492358,1.25951163
2.97448724,1.43266594,0.03598551,0.00000000,0.00795928,0.30298605,0.20001246,1.36860412
2.98049025,1.54602345,0.03767359,0.00000000,0.00844500,0.32374535,0.21657628,1.48374863
2.98649325,1.66468762,0.03968161,0.00000000,0.00900787,0.34512226,0.23454132,1.60391125
2.99249625,1.78740032,0.04196496,0.00000000,0.00963629,0.36681151,0.25380025,1.72789969
2.99849925,1.91276363,0.04447742,0.00000000,0.01031802,0.38849569,0.27421171,1.85437787
3.00450225,2.03926103,0.04717163,0.00000000,0.01104036,0.40985086,0.29560097,1.98188604
3.01050525,2.16528345,0.04999961,0.00000000,0.01179031,0.43055247,0.31776156,2.10886607
3.01650825,2.28915995,0.05291318,0.00000000,0.01255474,0.45028174,0.34045794,2.23369135
3.02251126,2.40919195,0.05586458,0.00000000,0.01332064,0.46873208,0.36342928,2.35470067
3.02851426,2.52369039,0.05880699,0.00000000,0.01407535,0.48561556,0.38639411,2.47023506
3.03451726,2.63101447,0.06169507,0.00000000,0.01480673,0.50066923,0.40905589,2.57867645
3.04052026,2.72961076,0.06448559,0.00000000,0.01550347,0.51366104,0.43110922,2.67848688
3.04652326,2.81805131,0.06713793,0.00000000,0.01615528,0.52439511,0.45224659,2.76824683
3.05252626,2.89506936,0.06961462,0.00000000,0.01675308,0.53271636,0.47216546,2.84669124
3.05852926,2.95959127,0.07188184,0.00000000,0.01728926,0.53851407,0.49057533,2.91274192
3.06453227,3.01076337,0.07390979,0.00000000,0.01775775,0.54172439,0.50720469,2.96553489
3.07053527,3.04797264,0.07567301,0.00000000,0.01815419,0.54233158,0.52180754,3.00444175
3.07653827,3.07086044,0.07715061,0.00000000,0.01847599,0.54036796,0.53416928,3.02908396
3.08254127,3.07932845,0.07832636,0.00000000,0.01872232,0.53591246,0.54411167,3.03933961
3.08854427,3.07353680,0.07918871,0.00000000,0.01889410,0.52908789,0.55149686,3.03534221
3.09454727,3.05389420,0.07973067,0.00000000,0.01899392,0.52005688,0.55623018,3.01747175
3.10055028,3.02104060,0.07994961,0.00000000,0.01902585,0.50901673,0.55826170,2.98633810
3.10655328,2.97582302,0.07984700,0.00000000,0.01899529,0.49619318,0.55758657,2.94275780
3.11255628,2.91926550,0.07942802,0.00000000,0.01890873,0.48183355,0.55424396,2.88772489
3.11855928,2.85253449,0.07870122,0.00000000,0.01877347,0.46619929,0.54831495,2.82237730
3.12456228,2.77690111,0.07767808,0.00000000,0.01859732,0.44955829,0.53991926,2.74795998
3.13056528,2.69370175,0.07637264,0.00000000,0.01838832,0.43217727,0.52921107,2.66578646
3.13656828,2.60429862,0.07480105,0.00000000,0.01815440,0.41431454,0.51637410,2.57720030
3.14257129,2.51004190,0.07298129,0.00000000,0.01790309,0.39621334,0.50161617,2.48353797
3.14857429,2.41223475,0.07093280,0.00000000,0.01764126,0.37809599,0.48516343,2.38609461
3.15457729,2.31210259,0.06867625,0.00000000,0.01737488,0.36015922,0.46725449,2.28609375
3.16058029,2.21076755,0.06623330,0.00000000,0.01710880,0.34257056,0.44813468,2.18466215
3.16658329,2.10922886,0.06362640,0.00000000,0.01684662,0.32546617,0.42805055,2.08281028
3.17258629,2.00834964,0.06087872,0.00000000,0.01659061,0.30894989,0.40724487,1.98141897
3.17858929,1.90885010,0.05801394,0.00000000,0.01634169,0.29309368,0.38595214,1.88123220
3.18459230,1.81130703,0.05505618,0.00000000,0.01609946,0.27793919,0.36439486,1.78285592
3.19059530,1.71615900,0.05202990,0.00000000,0.01586236,0.26350049,0.34278045,1.68676236
3.19659830,1.62371664,0.04895971,0.00000000,0.01562774,0.24976760,0.32129889,1.59329918
3.20260130,1.53417694,0.04587030,0.00000000,0.01539219,0.23671075,0.30012122,1.50270239
3.20860430,1.44764062,0.04278621,0.00000000,0.01515170,0.22428500,0.27939859,1.41511235
3.21460730,1.36413144,0.03973169,0.00000000,0.01490200,0.21243513,0.25926207,1.33059146
3.22061031,1.28361620,0.03673044,0.00000000,0.01463885,0.20110036,0.23982293,1.24914268
3.22661331,1.20602451,0.03380546,0.00000000,0.01435831,0.19021891,0.22117343,1.17072776
3.23261631,1.13126729,0.03097877,0.00000000,0.01405708,0.17973195,0.20338802,1.09528439
3.23861931,1.05925316,0.02827124,0.00000000,0.01373269,0.16958706,0.18652474,1.02274144
3.24462231,0.98990218,0.02570240,0.00000000,0.01338381,0.15974087,0.17062686,0.95303173
3.25062531,0.92315648,0.02329030,0.00000000,0.01301034,0.15016094,0.15572460,0.88610197
3.25662831,0.85898749,0.02105134,0.00000000,0.01261358,0.14082678,0.14183683,0.82191965
3.26263132,0.79739986,0.01900027,0.00000000,0.01219628,0.13173016,0.12897275,0.76047698
3.26863432,0.73843221,0.01715011,0.00000000,0.01176262,0.12287462,0.11713342,0.70179182
3.27463732,0.68215485,0.01551216,0.00000000,0.01131815,0.11427436,0.10631315,0.64590612
3.28064032,0.62866524,0.01409604,0.00000000,0.01086969,0.10595263,0.09650065,0.59288218
3.28664332,0.57808129,0.01290977,0.00000000,0.01042510,0.09793977,0.08767998,0.54279718
3.29264632,0.53053338,0.01195975,0.00000000,0.00999309,0.09027090,0.07983125,0.49573652
3.29864932,0.48615552,0.01125089,0.00000000,0.00958293,0.08298363,0.07293110,0.45178650
3.30465233,0.44507614,0.01078658,0.00000000,0.00920419,0.07611568,0.06695298,0.41102682
3.31065533,0.40740919,0.01056870,0.00000000,0.00886637,0.06970270,0.06186715,0.37352333
3.31665833,0.37324577,0.01059753,0.00000000,0.00857863,0.06377625,0.05764058,0.33932139
3.32266133,0.34264681,0.01087167,0.00000000,0.00834944,0.05836213,0.05423675,0.30844027
3.32866433,0.31563696,0.01138782,0.00000000,0.00818628,0.05347898,0.05161527,0.28086857
3.33466733,0.29219994,0.01214060,0.00000000,0.00809534,0.04913735,0.04973157,0.25656109
3.34067034,0.27227550,0.01312229,0.00000000,0.00808128,0.04533904,0.04853654,0.23543700
3.34667334,0.25575792,0.01432251,0.00000000,0.00814700,0.04207688,0.04797626,0.21737940
3.35267634,0.24249613,0.01572799,0.00000000,0.00829344,0.03933482,0.04799192,0.20223625
3.35867934,0.23229537,0.01732229,0.00000000,0.00851951,0.03708838,0.04851978,0.18982252
3.36468234,0.22492027,0.01908562,0.00000000,0.00882201,0.03530536,0.04949149,0.17992341
3.37068534,0.22009919,0.02099471,0.00000000,0.00919559,0.03394675,0.05083451,0.17229857
3.37668834,0.21752979,0.02302280,0.00000000,0.00963288,0.03296788,0.05247291,0.16668709
3.38269135,0.21688541,0.02513980,0.00000000,0.01012460,0.03231971,0.05432831,0.16281311
3.38869435,0.21782240,0.02731251,0.00000000,0.01065975,0.03195014,0.05632118,0.16039181
3.39469735,0.21998789,0.02950513,0.00000000,0.01122592,0.03180553,0.05837225,0.15913566
3.40070035,0.22302795,0.03167979,0.00000000,0.01180958,0.03183208,0.06040422,0.15876077
3.40670335,0.22659601,0.03379733,0.00000000,0.01239650,0.03197726,0.06234355,0.15899312
3.41270635,0.23036105,0.03581819,0.00000000,0.01297219,0.03219124,0.06412228,0.15957447
3.41870935,0.23401564,0.03770341,0.00000000,0.01352233,0.03242811,0.06567998,0.16026790
3.42471236,0.23728340,0.03941567,0.00000000,0.01403331,0.03264716,0.06696554,0.16086285
3.43071536,0.23992588,0.04092040,0.00000000,0.01449266,0.03281384,0.06793888,0.16117936
3.43671836,0.24174847,0.04218687,0.00000000,0.01488961,0.03290078,0.06857251,0.16107167
3.44272136,0.24260534,0.04318921,0.00000000,0.01521548,0.03288853,0.06885277,0.16043093
3.44872436,0.24240327,0.04390731,0.00000000,0.01546414,0.03276614,0.06878086,0.15918705
3.45472736,0.24110426,0.04432757,0.00000000,0.01563234,0.03253167,0.06837353,0.15730965
3.46073037,0.23872684,0.04444349,0.00000000,0.01572001,0.03219247,0.06766341,0.15480818
3.46673337,0.23534621,0.04425601,0.00000000,0.01573049,0.03176532,0.06669902,0.15173111
3.47273637,0.23109309,0.04377362,0.00000000,0.01567061,0.03127648,0.06554445,0.14816448
3.47873937,0.22615145,0.04301230,0.00000000,0.01555073,0.03076157,0.06427868,0.14422969
3.48474237,0.22075523,0.04199508,0.00000000,0.01538470,0.03026532,0.06299461,0.14008066
3.49074537,0.21518403,0.04075158,0.00000000,0.01518967,0.02984130,0.06179776,0.13590056
3.49674837,0.20975805,0.03931717,0.00000000,0.01498582,0.02955144,0.06080477,0.13189812
3.50275138,0.20483223,0.03773209,0.00000000,0.01479605,0.02946554,0.06014152,0.12830356
3.50875438,0.20078983,0.03604044,0.00000000,0.01464553,0.02966056,0.05994114,0.12536428
3.51475738,0.19803532,0.03428901,0.00000000,0.01456116,0.03021991,0.06034159,0.12334033
3.52076038,0.19698689,0.03252615,0.00000000,0.01457104,0.03123247,0.06148316,0.12249961
3.52676338,0.19806833,0.03080060,0.00000000,0.01470378,0.03279149,0.06350561,0.12311289
3.53276638,0.20170043,0.02916037,0.00000000,0.01498782,0.03499324,0.06654506,0.12544855
3.53876938,0.20829192,0.02765161,0.00000000,0.01545066,0.03793539,0.07073062,0.12976702
3.54477239,0.21822983,0.02631765,0.00000000,0.01611808,0.04171519,0.07618082,0.13631496
3.55077539,0.23186942,0.02519807,0.00000000,0.01701331,0.04642722,0.08299977,0.14531909
3.55677839,0.24952366,0.02432785,0.00000000,0.01815624,0.05216089,0.09127321,0.15697967
3.56278139,0.27145248,0.02373668,0.00000000,0.01956253,0.05899768,0.10106447,0.17146380
3.56878439,0.29785185,0.02344837,0.00000000,0.02124292,0.06700802,0.11241055,0.18889854
3.57478739,0.32884319,0.02348029,0.00000000,0.02320240,0.07624807,0.12531834,0.20936408
3.58079040,0.36446322,0.02384302,0.00000000,0.02543965,0.08675635,0.13976126,0.23288711
3.58679340,0.40465493,0.02453999,0.00000000,0.02794647,0.09855040,0.15567657,0.25943483
3.59279640,0.44926011,0.02556737,0.00000000,0.03070741,0.11162368,0.17296336,0.28890979
3.59879940,0.49801388,0.02691394,0.00000000,0.03369961,0.12594276,0.19148170,0.32114600
3.60480240,0.55054203,0.02856119,0.00000000,0.03689282,0.14144516,0.21105294,0.35590668
3.61080540,0.60636153,0.03048349,0.00000000,0.04024968,0.15803790,0.23146147,0.39288413
3.61680840,0.66488474,0.03264847,0.00000000,0.04372627,0.17559700,0.25245800,0.43170185
3.62281141,0.72542771,0.03501755,0.00000000,0.04727291,0.19396814,0.27376444,0.47191935
3.62881441,0.78722278,0.03754661,0.00000000,0.05083526,0.21296859,0.29508033,0.51303985
3.63481741,0.84943542,0.04018690,0.00000000,0.05435567,0.23239044,0.31609080,0.55452064
3.64082041,0.91118515,0.04288608,0.00000000,0.05777468,0.25200519,0.33647582,0.59578637
3.64682341,0.97157009,0.04558947,0.00000000,0.06103284,0.27156977,0.35592039,0.63624467
3.65282641,1.02969439,0.04824134,0.00000000,0.06407252,0.29083354,0.37412551,0.67530385
3.65882941,1.08469759,0.05078648,0.00000000,0.06683979,0.30954645,0.39081923,0.71239205
3.66483242,1.13578486,0.05317162,0.00000000,0.06928634,0.32746775,0.40576749,0.74697704
3.67083542,1.18225670,0.05534705,0.00000000,0.07137120,0.34437508,0.41878419,0.77858592
3.67683842,1.22353677,0.05726807,0.00000000,0.07306233,0.36007343,0.42973993,0.80682372
3.68284142,1.25919650,0.05889637,0.00000000,0.07433789,0.37440353,0.43856893,0.83139001
3.68884442,1.28897494,0.06020123,0.00000000,0.07518716,0.38724932,0.44527377,0.85209263
3.69484742,1.31279282,0.06116050,0.00000000,0.07561112,0.39854385,0.44992750,0.86885758
3.70085043,1.33075970,0.06176127,0.00000000,0.07562253,0.40827343,0.45267296,0.88173454
3.70685343,1.34317345,0.06200022,0.00000000,0.07524555,0.41647952,0.45371915,0.89089740
3.71285643,1.35051184,0.06188366,0.00000000,0.07451496,0.42325822,0.45333465,0.89663950
3.71885943,1.35341606,0.06142715,0.00000000,0.07347488,0.42875721,0.45183828,0.89936361
3.72486243,1.35266663,0.06065483,0.00000000,0.07217715,0.43317016,0.44958734,0.89956681
3.73086543,1.34915260,0.05959835,0.00000000,0.07067937,0.43672867,0.44696372,0.89782081
3.73686843,1.34383499,0.05829562,0.00000000,0.06904273,0.43969218,0.44435866,0.89474836
3.74287144,1.33770628,0.05678924,0.00000000,0.06732965,0.44233608,0.44215651,0.89099689
3.74887444,1.33174737,0.05512486,0.00000000,0.06560141,0.44493864,0.44071845,0.88721033
3.75487744,1.32688429,0.05334936,0.00000000,0.06391583,0.44776740,0.44036672,0.88400058
3.76088044,1.32394641,0.05150912,0.00000000,0.06232514,0.45106556,0.44137013,0.88191985
3.76688344,1.32362839,0.04964835,0.00000000,0.06087405,0.45503919,0.44393161,0.88143521
3.77288644,1.32645754,0.04780755,0.00000000,0.05959823,0.45984585,0.44817820,0.88290669
3.77888944,1.33276849,0.04602222,0.00000000,0.05852311,0.46558534,0.45415432,0.88657006
3.78489245,1.34268630,0.04432183,0.00000000,0.05766321,0.47229293,0.46181827,0.89252508
3.79089545,1.35611912,0.04272910,0.00000000,0.05702189,0.47993575,0.47104265,0.90073002
3.79689845,1.37276087,0.04125966,0.00000000,0.05659160,0.48841234,0.48161837,0.91100284
3.80290145,1.39210391,0.03992200,0.00000000,0.05635457,0.49755566,0.49326237,0.92302891
3.80890445,1.41346140,0.03871777,0.00000000,0.05628395,0.50713937,0.50562875,0.93637521
3.81490745,1.43599820,0.03764240,0.00000000,0.05634526,0.51688712,0.51832280,0.95051024
3.82091046,1.45876907,0.03668596,0.00000000,0.05649821,0.52648455,0.53091746,0.96482886
3.82691346,1.48076249,0.03583427,0.00000000,0.05669865,0.53559326,0.54297148,0.97868089
3.83291646,1.50094780,0.03507008,0.00000000,0.05690062,0.54386623,0.55404844,0.99140214
3.83891946,1.51832385,0.03437443,0.00000000,0.05705854,0.55096380,0.56373596,1.00234635
3.84492246,1.53196645,0.03372797,0.00000000,0.05712915,0.55656957,0.57166413,1.01091671
3.85092546,1.54107279,0.03311226,0.00000000,0.05707341,0.56040521,0.57752242,1.01659522
3.85692846,1.54500042,0.03251092,0.00000000,0.05685811,0.56224367,0.58107427,1.01896877
3.86293147,1.54329922,0.03191070,0.00000000,0.05645716,0.56192000,0.58216883,1.01775055
3.86893447,1.53573481,0.03130230,0.00000000,0.05585254,0.55933932,0.58074918,1.01279584
3.87493747,1.52230236,0.03068091,0.00000000,0.05503485,0.55448153,0.57685677,1.00411156
3.88094047,1.50323032,0.03004664,0.00000000,0.05400346,0.54740261,0.57063192,0.99185912
3.88694347,1.47897393,0.02940453,0.00000000,0.05276625,0.53823255,0.56231021,0.97635046
3.89294647,1.45019894,0.02876442,0.00000000,0.05133905,0.52716987,0.55221508,0.95803762
3.89894947,1.41775644,0.02814052,0.00000000,0.04974465,0.51447339,0.54074683,0.93749634
3.90495248,1.38264998,0.02755080,0.00000000,0.04801162,0.50045136,0.52836856,0.91540439
3.91095548,1.34599661,0.02701613,0.00000000,0.04617288,0.48544883,0.51558959,0.89251578
3.91695848,1.30898351,0.02655939,0.00000000,0.04426420,0.46983372,0.50294693,0.86963197
3.92296148,1.27282229,0.02620433,0.00000000,0.04232257,0.45398234,0.49098572,0.84757124
3.92896448,1.23870271,0.02597451,0.00000000,0.04038464,0.43826509,0.48023918,0.82713760
3.93496748,1.20774790,0.02589209,0.00000000,0.03848523,0.42303289,0.47120899,0.80909049
3.94097049,1.18097269,0.02597676,0.00000000,0.03665601,0.40860494,0.46434667,0.79411640
3.94697349,1.15924666,0.02624468,0.00000000,0.03492437,0.39525833,0.46003671,0.78280351
3.95297649,1.14326322,0.02670754,0.00000000,0.03331254,0.38321972,0.45858198,0.77562014
3.95897949,1.13351571,0.02737181,0.00000000,0.03183696,0.37265950,0.46019207,0.77289792
3.96498249,1.13028111,0.02823809,0.00000000,0.03050798,0.36368835,0.46497465,0.77482000
3.97098549,1.13361190,0.02930071,0.00000000,0.02932977,0.35635625,0.47293047,0.78141465
3.97698849,1.14333602,0.03054755,0.00000000,0.02830056,0.35065384,0.48395196,0.79255446
3.98299150,1.15906470,0.03196010,0.00000000,0.02741309,0.34651584,0.49782551,0.80796089
3.98899450,1.18020769,0.03351369,0.00000000,0.02665528,0.34382625,0.51423745,0.82721411
3.99499750,1.20599518,0.03517801,0.00000000,0.02601100,0.34242506,0.53278338,0.84976742
4.00100050,1.23550545,0.03691784,0.00000000,0.02546108,0.34211597,0.55298075,0.87496596
4.00700350,1.26769715,0.03869395,0.00000000,0.02498430,0.34267488,0.57428402,0.90206880
4.01300650,1.30144505,0.04046418,0.00000000,0.02455837,0.34385867,0.59610216,0.93027370
4.01900950,1.33557792,0.04218466,0.00000000,0.02416103,0.34541407,0.61781769,0.95874360
4.02501251,1.36891722,0.04381113,0.00000000,0.02377092,0.34708621,0.63880666,0.98663399
4.03101551,1.40031517,0.04530021,0.00000000,0.02336848,0.34862664,0.65845888,1.01312006
4.03701851,1.42869112,0.04661084,0.00000000,0.02293662,0.34980067,0.67619768,1.03742281
4.04302151,1.45306470,0.04770548,0.00000000,0.02246134,0.35039376,0.69149834,1.05883312
4.04902451,1.47258487,0.04855132,0.00000000,0.02193213,0.35021694,0.70390474,1.07673298
4.05502751,1.48655382,0.04912128,0.00000000,0.02134220,0.34911126,0.71304336,1.09061310
4.06103052,1.49444505,0.04939484,0.00000000,0.02068861,0.34695096,0.71863430,1.10008641
4.06703352,1.49591505,0.04935862,0.00000000,0.01997218,0.34364573,0.72049882,1.10489685
4.07303652,1.49080837,0.04900673,0.00000000,0.01919732,0.33914176,0.71856319,1.10492344
4.07903952,1.47915610,0.04834087,0.00000000,0.01837173,0.33342186,0.71285877,1.10017936
4.08504252,1.46116803,0.04737010,0.00000000,0.01750597,0.32650453,0.70351843,1.09080639
4.09104552,1.43721897,0.04611044,0.00000000,0.01661306,0.31844220,0.69076944,1.07706503
4.09704852,1.40783006,0.04458420,0.00000000,0.01570791,0.30931872,0.67492336,1.05932080
4.10305153,1.37364605,0.04281914,0.00000000,0.01480684,0.29924603,0.65636339,1.03802750
4.10905453,1.33540951,0.04084742,0.00000000,0.01392704,0.28836043,0.63552978,1.01370825
4.11505753,1.29393331,0.03870453,0.00000000,0.01308606,0.27681829,0.61290399,0.98693514
4.12106053,1.25007243,0.03642810,0.00000000,0.01230137,0.26479152,0.58899235,0.95830847
4.12706353,1.20469643,0.03405672,0.00000000,0.01158987,0.25246282,0.56430981,0.92843651
4.13306653,1.15866348,0.03162883,0.00000000,0.01096756,0.24002097,0.53936460,0.89791642
4.13906953,1.11279700,0.02918165,0.00000000,0.01044920,0.22765616,0.51464413,0.86731729
4.14507254,1.06786566,0.02675030,0.00000000,0.01004801,0.21555556,0.49060281,0.83716565
4.15107554,1.02456713,0.02436699,0.00000000,0.00977547,0.20389931,0.46765197,0.80793394
4.15707854,0.98351615,0.02206045,0.00000000,0.00964116,0.19285691,0.44615223,0.78003218
4.16308154,0.94523674,0.01985557,0.00000000,0.00965257,0.18258419,0.42640830,0.75380281
4.16908454,0.91015872,0.01777310,0.00000000,0.00981513,0.17322090,0.40866626,0.72951869
4.17508754,0.87861801,0.01582969,0.00000000,0.01013207,0.16488901,0.39311316,0.70738393
4.18109055,0.85086054,0.01403799,0.00000000,0.01060452,0.15769170,0.37987871,0.68753732
4.18709355,0.82704905,0.01240692,0.00000000,0.01123153,0.15171304,0.36903897,0.67005785
4.19309655,0.80727240,0.01094208,0.00000000,0.01201021,0.14701843,0.36062141,0.65497185
4.19909955,0.79155659,0.00964627,0.00000000,0.01293589,0.14365563,0.35461143,0.64226147
4.20510255,0.77987709,0.00852002,0.00000000,0.01400238,0.14165642,0.35095965,0.63187385
4.21110555,0.77217187,0.00756222,0.00000000,0.01520221,0.14103878,0.34958997,0.62373068
4.21710855,0.76835451,0.00677072,0.00000000,0.01652704,0.14180943,0.35040791,0.61773785
4.22311156,0.76832712,0.00614298,0.00000000,0.01796799,0.14396666,0.35330903,0.61379478
4.22911456,0.77199247,0.00567658,0.00000000,0.01951613,0.14750336,0.35818723,0.61180320
4.23511756,0.77926511,0.00536978,0.00000000,0.02116295,0.15240993,0.36494261,0.61167531
4.24112056,0.79008110,0.00522199,0.00000000,0.02290079,0.15867709,0.37348868,0.61334083
4.24712356,0.80440590,0.00523406,0.00000000,0.02472335,0.16629833,0.38375875,0.61675312
4.25312656,0.82224040,0.00540862,0.00000000,0.02662605,0.17527186,0.39571121,0.62189392
4.25912956,0.84362448,0.00575016,0.00000000,0.02860645,0.18560189,0.40933342,0.62877664
4.26513257,0.86863812,0.00626512,0.00000000,0.03066440,0.19729909,0.42464412,0.63744806
4.27113557,0.89739956,0.00696178,0.00000000,0.03280220,0.21038026,0.44169406,0.64798822
4.27713857,0.93006055,0.00785003,0.00000000,0.03502451,0.22486686,0.46056460,0.66050830
4.28314157,0.96679841,0.00894106,0.00000000,0.03733813,0.24078267,0.48136431,0.67514645
4.28914457,1.00780495,0.01024684,0.00000000,0.03975156,0.25815038,0.50422332,0.69206142
4.29514757,1.05327239,0.01177957,0.00000000,0.04227438,0.27698734,0.52928560,0.71142412
4.30115058,1.10337650,0.01355096,0.00000000,0.04491645,0.29730047,0.55669909,0.73340700
4.30715358,1.15825750,0.01557145,0.00000000,0.04768697,0.31908065,0.58660408,0.75817173
