energy_ev,total_up,C_s_up,C_p_up,Li_s_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
1.50375188,0.93411124,0.00836256,0.02482983,0.09601256,0.31371517,0.64251575,0.10108744,0.00000000
1.50975488,0.85708219,0.00735961,0.02445274,0.09112429,0.29570184,0.58221500,0.09081210,0.00000000
1.51575788,0.78652214,0.00643243,0.02440075,0.08676564,0.27959093,0.52601929,0.08130981,0.00000000
1.52176088,0.72305490,0.00558336,0.02466456,0.08299167,0.26563976,0.47440002,0.07264423,0.00000000
1.52776388,0.66712509,0.00481296,0.02523099,0.07983693,0.25404410,0.42770527,0.06485909,0.00000000
1.53376688,0.61900160,0.00412024,0.02608279,0.07731516,0.24493618,0.38616376,0.05797940,0.00000000
1.53976988,0.57878534,0.00350287,0.02719847,0.07541964,0.23838446,0.34989175,0.05201323,0.00000000
1.54577289,0.54642055,0.00295746,0.02855238,0.07412424,0.23439503,0.31890213,0.04695362,0.00000000
1.55177589,0.52170882,0.00247977,0.03011483,0.07338494,0.23291442,0.29311518,0.04278071,0.00000000
1.55777889,0.50432525,0.00206495,0.03185240,0.07314198,0.23383366,0.27237042,0.03946397,0.00000000
1.56378189,0.49383596,0.00170778,0.03372841,0.07332236,0.23699340,0.25643892,0.03696438,0.00000000
1.56978489,0.48971651,0.00140286,0.03570350,0.07384271,0.24218987,0.24503570,0.03523656,0.00000000
1.57578789,0.49137058,0.00114476,0.03773643,0.07461237,0.24918153,0.23783192,0.03423078,0.00000000
1.58179090,0.49814873,0.00092820,0.03978488,0.07553666,0.25769615,0.23446650,0.03389491,0.00000000
1.58779390,0.50936684,0.00074814,0.04180652,0.07652010,0.26743830,0.23455712,0.03417616,0.00000000
1.59379690,0.52432403,0.00059990,0.04375997,0.07746962,0.27809702,0.23771055,0.03502273,0.00000000
1.59979990,0.54232001,0.00047919,0.04560599,0.07829748,0.28935346,0.24353213,0.03638538,0.00000000
1.60580290,0.56267162,0.00038218,0.04730855,0.07892409,0.30088851,0.25163461,0.03821887,0.00000000
1.61180590,0.58472854,0.00030554,0.04883594,0.07928028,0.31239024,0.26164630,0.04048336,0.00000000
1.61780890,0.60788809,0.00024642,0.05016184,0.07930930,0.32356097,0.27321855,0.04314569,0.00000000
1.62381191,0.63160881,0.00020248,0.05126629,0.07896823,0.33412387,0.28603264,0.04618068,0.00000000
1.62981491,0.65542287,0.00017190,0.05213653,0.07822900,0.34382903,0.29980594,0.04957221,0.00000000
1.63581791,0.67894688,0.00015332,0.05276772,0.07707881,0.35245882,0.31429741,0.05331434,0.00000000
1.64182091,0.70189097,0.00014591,0.05316348,0.07552003,0.35983237,0.32931219,0.05741210,0.00000000
1.64782391,0.72406573,0.00014928,0.05333630,0.07356972,0.36580916,0.34470533,0.06188220,0.00000000
1.65382691,0.74538683,0.00016355,0.05330763,0.07125861,0.37029155,0.36038422,0.06675333,0.00000000
1.65982991,0.76587688,0.00018930,0.05310793,0.06862974,0.37322621,0.37630978,0.07206619,0.00000000
1.66583292,0.78566443,0.00022756,0.05277634,0.06573683,0.37460429,0.39249613,0.07787300,0.00000000
1.67183592,0.80497965,0.00027984,0.05236027,0.06264239,0.37446050,0.40900859,0.08423653,0.00000000
1.67783892,0.82414690,0.00034812,0.05191464,0.05941571,0.37287092,0.42595993,0.09122858,0.00000000
1.68384192,0.84357384,0.00043482,0.05150102,0.05613074,0.36994972,0.44350486,0.09892784,0.00000000
1.68984492,0.86373742,0.00054279,0.05118648,0.05286403,0.36584479,0.46183274,0.10741718,0.00000000
1.69584792,0.88516688,0.00067531,0.05104224,0.04969275,0.36073250,0.48115866,0.11678028,0.00000000
1.70185093,0.90842412,0.00083604,0.05114212,0.04669278,0.35481173,0.50171319,0.12709783,0.00000000
1.70785393,0.93408199,0.00102896,0.05156081,0.04393696,0.34829730,0.52373092,0.13844326,0.00000000
1.71385693,0.96270116,0.00125831,0.05237198,0.04149365,0.34141314,0.54743832,0.15087814,0.00000000
1.71985993,0.99480621,0.00152850,0.05364616,0.03942527,0.33438534,0.57304136,0.16444753,0.00000000
1.72586293,1.03086178,0.00184399,0.05544862,0.03778723,0.32743534,0.60071320,0.17917531,0.00000000
1.73186593,1.07124966,0.00220917,0.05783708,0.03662694,0.32077352,0.63058266,0.19505987,0.00000000
1.73786893,1.11624764,0.00262819,0.06085947,0.03598298,0.31459338,0.66272378,0.21207020,0.00000000
1.74387194,1.16601103,0.00310478,0.06455168,0.03588453,0.30906639,0.69714712,0.23014285,0.00000000
1.74987494,1.22055747,0.00364209,0.06893544,0.03635078,0.30433789,0.73379294,0.24917968,0.00000000
1.75587794,1.27975590,0.00424246,0.07401647,0.03739064,0.30052385,0.77252697,0.26904687,0.00000000
1.76188094,1.34332014,0.00490722,0.07978284,0.03900242,0.29770885,0.81313857,0.28957511,0.00000000
1.76788394,1.41080754,0.00563655,0.08620372,0.04117380,0.29594504,0.85534181,0.31056121,0.00000000
1.77388694,1.48162280,0.00642925,0.09322870,0.04388184,0.29525224,0.89877930,0.33177112,0.00000000
1.77988994,1.55502731,0.00728263,0.10078760,0.04709323,0.29561906,0.94302870,0.35294430,0.00000000
1.78589295,1.63015351,0.00819242,0.10879088,0.05076471,0.29700498,0.98761176,0.37379945,0.00000000
1.79189595,1.70602425,0.00915268,0.11713083,0.05484379,0.29934326,1.03200566,0.39404126,0.00000000
1.79789895,1.78157645,0.01015588,0.12568339,0.05926964,0.30254458,1.07565614,0.41336818,0.00000000
1.80390195,1.85568844,0.01119292,0.13431068,0.06397438,0.30650130,1.11799215,0.43148073,0.00000000
1.80990495,1.92721019,0.01225333,0.14286418,0.06888457,0.31109223,1.15844135,0.44809013,0.00000000
1.81590795,1.99499539,0.01332546,0.15118854,0.07392305,0.31618765,1.19644608,0.46292699,0.00000000
1.82191096,2.05793443,0.01439681,0.15912580,0.07901103,0.32165469,1.23147925,0.47574944,0.00000000
1.82791396,2.11498711,0.01545438,0.16651994,0.08407043,0.32736271,1.26305946,0.48635071,0.00000000
1.83391696,2.16521399,0.01648504,0.17322168,0.08902633,0.33318873,1.29076505,0.49456563,0.00000000
1.83991996,2.20780534,0.01747604,0.17909310,0.09380955,0.33902272,1.31424651,0.50027573,0.00000000
1.84592296,2.24210660,0.01841538,0.18401221,0.09835917,0.34477267,1.33323681,0.50341304,0.00000000
1.85192596,2.26763941,0.01929233,0.18787696,0.10262496,0.35036924,1.34755940,0.50396210,0.00000000
1.85792896,2.28411754,0.02009777,0.19060877,0.10656950,0.35576999,1.35713349,0.50196034,0.00000000
1.86393197,2.29145701,0.02082463,0.19215522,0.11016996,0.36096293,1.36197655,0.49749682,0.00000000
1.86993497,2.28978001,0.02146808,0.19249188,0.11341939,0.36596937,1.36220388,0.49070933,0.00000000
1.87593797,2.27941244,0.02202579,0.19162318,0.11632742,0.37084575,1.35802522,0.48178008,0.00000000
1.88194097,2.26087504,0.02249797,0.18958227,0.11892028,0.37568451,1.34973856,0.47093022,0.00000000
1.88794397,2.23486850,0.02288735,0.18642977,0.12124016,0.38061366,1.33772128,0.45841328,0.00000000
1.89394697,2.20225274,0.02319902,0.18225169,0.12334383,0.38579511,1.32241891,0.44450805,0.00000000
1.89994997,2.16402136,0.02344014,0.17715641,0.12530051,0.39142143,1.30433185,0.42951089,0.00000000
1.90595298,2.12127179,0.02361959,0.17127086,0.12718918,0.39771122,1.28400046,0.41372802,0.00000000
1.91195598,2.07517241,0.02374752,0.16473630,0.12909524,0.40490290,1.26198896,0.39746786,0.00000000
1.91795898,2.02692745,0.02383478,0.15770356,0.13110681,0.41324701,1.23886876,0.38103370,0.00000000
1.92396198,1.97774116,0.02389246,0.15032820,0.13331070,0.42299716,1.21520163,0.36471698,0.00000000
1.92996498,1.92878222,0.02393126,0.14276567,0.13578828,0.43439982,1.19152339,0.34879118,0.00000000
1.93596798,1.88114974,0.02396100,0.13516670,0.13861141,0.44768323,1.16832858,0.33350663,0.00000000
1.94197099,1.83584196,0.02399017,0.12767306,0.14183858,0.46304566,1.14605675,0.31908617,0.00000000
1.94797399,1.79372877,0.02402554,0.12041390,0.14551160,0.48064374,1.12508083,0.30572180,0.00000000
1.95397699,1.75552898,0.02407189,0.11350277,0.14965267,0.50058105,1.10569793,0.29357229,0.00000000
1.95997999,1.72179309,0.02413192,0.10703533,0.15426241,0.52289770,1.08812313,0.28276190,0.00000000
1.96598299,1.69289233,0.02420618,0.10108792,0.15931858,0.54756136,1.07248626,0.27337995,0.00000000
1.97198599,1.66901415,0.02429323,0.09571688,0.16477578,0.57446043,1.05883210,0.26548148,0.00000000
1.97798899,1.65016450,0.02438992,0.09095872,0.17056611,0.60339964,1.04712375,0.25908874,0.00000000
1.98399200,1.63617672,0.02449172,0.08683097,0.17660079,0.63409882,1.03724922,0.25419361,0.00000000
1.98999500,1.62672664,0.02459319,0.08333365,0.18277272,0.66619487,1.02903095,0.25076075,0.00000000
1.99599800,1.62135349,0.02468849,0.08045139,0.18895979,0.69924739,1.02223785,0.24873152,0.00000000
2.00200100,1.61948555,0.02477195,0.07815588,0.19502899,0.73274787,1.01659935,0.24802837,0.00000000
2.00800400,1.62046966,0.02483857,0.07640869,0.20084106,0.76613229,1.01182085,0.24855978,0.00000000
2.01400700,1.62360327,0.02488454,0.07516420,0.20625544,0.79879693,1.00759990,0.25022530,0.00000000
2.02001001,1.62816767,0.02490769,0.07437267,0.21113548,0.83011670,1.00364226,0.25292081,0.00000000
2.02601301,1.63346107,0.02490778,0.07398313,0.21535359,0.85946552,0.99967724,0.25654352,0.00000000
2.03201601,1.63882990,0.02488675,0.07394615,0.21879612,0.88623773,0.99547135,0.26099660,0.00000000
2.03801901,1.64369703,0.02484878,0.07421625,0.22136787,0.90986975,0.99083981,0.26619321,0.00000000
2.04402201,1.64758556,0.02480026,0.07475397,0.22299586,0.92986092,0.98565518,0.27205965,0.00000000
2.05002501,1.65013722,0.02474955,0.07552747,0.22363246,0.94579256,0.97985270,0.27853752,0.00000000
2.05602801,1.65112426,0.02470674,0.07651354,0.22325750,0.95734438,0.97343205,0.28558466,0.00000000
2.06203102,1.65045457,0.02468312,0.07769820,0.22187941,0.96430729,0.96645553,0.29317474,0.00000000
2.06803402,1.64816965,0.02469078,0.07907659,0.21953540,0.96659206,0.95904257,0.30129562,0.00000000
2.07403702,1.64443565,0.02474197,0.08065245,0.21629046,0.96423325,0.95136103,0.30994633,0.00000000
2.08004002,1.63952798,0.02484855,0.08243698,0.21223551,0.95738832,0.94361570,0.31913298,0.00000000
2.08604302,1.63381030,0.02502144,0.08444731,0.20748452,0.94633175,0.93603463,0.32886363,0.00000000
2.09204602,1.62770922,0.02527005,0.08670458,0.20217092,0.93144463,0.92885412,0.33914256,0.00000000
2.09804902,1.62168588,0.02560191,0.08923167,0.19644334,0.91320008,0.92230312,0.34996425,0.00000000
2.10405203,1.61620617,0.02602229,0.09205081,0.19046092,0.89214524,0.91658810,0.36130732,0.00000000
2.11005503,1.61171112,0.02653399,0.09518111,0.18438831,0.86888075,0.91187902,0.37312911,0.00000000
2.11605803,1.60858915,0.02713732,0.09863609,0.17839069,0.84403863,0.90829750,0.38536102,0.00000000
2.12206103,1.60715162,0.02783009,0.10242141,0.17262884,0.81825973,0.90590759,0.39790519,0.00000000
2.12806403,1.60761308,0.02860789,0.10653288,0.16725460,0.79217159,0.90470991,0.41063276,0.00000000
2.13406703,1.61007712,0.02946436,0.11095487,0.16240675,0.76636788,0.90463930,0.42338385,0.00000000
2.14007004,1.61452857,0.03039162,0.11565917,0.15820754,0.74139015,0.90556620,0.43596958,0.00000000
2.14607304,1.62083243,0.03138077,0.12060439,0.15475994,0.71771261,0.90730170,0.44817589,0.00000000
2.15207604,1.62873919,0.03242243,0.12573600,0.15214561,0.69573050,0.90960573,0.45976923,0.00000000
2.15807904,1.63789631,0.03350718,0.13098692,0.15042375,0.67575227,0.91219810,0.47050382,0.00000000
2.16408204,1.64786486,0.03462615,0.13627873,0.14963064,0.65799562,0.91477165,0.48013004,0.00000000
2.17008504,1.65814036,0.03577130,0.14152349,0.14978001,0.64258744,0.91700653,0.48840370,0.00000000
2.17608804,1.66817624,0.03693584,0.14662596,0.15086397,0.62956712,0.91858505,0.49509551,0.00000000
2.18209105,1.67740881,0.03811428,0.15148635,0.15285461,0.61889291,0.91920604,0.50000033,0.00000000
2.18809405,1.68528200,0.03930255,0.15600324,0.15570591,0.61045072,0.91859788,0.50294564,0.00000000
2.19409705,1.69127057,0.04049782,0.16007677,0.15935606,0.60406471,0.91652968,0.50379887,0.00000000
2.20010005,1.69490064,0.04169825,0.16361186,0.16372998,0.59950903,0.91281979,0.50247289,0.00000000
2.20610305,1.69576644,0.04290262,0.16652124,0.16874187,0.59652001,0.90734150,0.49892978,0.00000000
2.21210605,1.69354267,0.04410982,0.16872840,0.17429779,0.59480832,0.90002560,0.49318231,0.00000000
2.21810905,1.68799205,0.04531836,0.17017003,0.18029822,0.59407050,0.89085984,0.48529325,0.00000000
2.22411206,1.67896811,0.04652575,0.17079816,0.18664041,0.59399951,0.87988558,0.47537267,0.00000000
2.23011506,1.66641353,0.04772806,0.17058163,0.19322064,0.59429405,0.86719200,0.46357316,0.00000000
2.23611806,1.65035451,0.04891941,0.16950706,0.19993641,0.59466648,0.85290847,0.45008358,0.00000000
2.24212106,1.63089215,0.05009170,0.16757914,0.20668842,0.59484933,0.83719563,0.43512153,0.00000000
2.24812406,1.60819168,0.05123445,0.16482041,0.21338259,0.59460039,0.82023597,0.41892501,0.00000000
2.25412706,1.58247076,0.05233479,0.16127032,0.21993202,0.59370663,0.80222460,0.40174390,0.00000000
2.26013007,1.55398760,0.05337776,0.15698393,0.22625897,0.59198704,0.78336082,0.38383145,0.00000000
2.26613307,1.52303019,0.05434669,0.15203001,0.23229694,0.58929472,0.76384107,0.36543648,0.00000000
2.27213607,1.48990714,0.05522389,0.14648894,0.23799280,0.58551819,0.74385359,0.34679647,0.00000000
2.27813907,1.45494082,0.05599142,0.14045031,0.24330897,0.58058247,0.72357520,0.32813193,0.00000000
2.28414207,1.41846309,0.05663203,0.13401038,0.24822558,0.57444963,0.70317008,0.30964218,0.00000000
2.29014507,1.38081362,0.05713020,0.12726959,0.25274255,0.56711926,0.68279062,0.29150257,0.00000000
2.29614807,1.34234064,0.05747313,0.12033008,0.25688148,0.55862866,0.66258001,0.27386334,0.00000000
2.30215108,1.30340359,0.05765175,0.11329345,0.26068712,0.54905270,0.64267610,0.25684971,0.00000000
2.30815408,1.26437703,0.05766163,0.10625870,0.26422831,0.53850339,0.62321626,0.24056328,0.00000000
2.31415708,1.22565517,0.05750364,0.09932055,0.26759823,0.52712885,0.60434242,0.22508439,0.00000000
2.32016008,1.18765595,0.05718451,0.09256799,0.27091375,0.51511164,0.58620594,0.21047517,0.00000000
2.32616308,1.15082406,0.05671702,0.08608322,0.27431368,0.50266620,0.56897162,0.19678302,0.00000000
2.33216608,1.11563211,0.05612001,0.07994092,0.27795593,0.49003541,0.55282046,0.18404423,0.00000000
2.33816908,1.08257929,0.05541798,0.07420778,0.28201347,0.47748594,0.53795075,0.17228748,0.00000000
2.34417209,1.05218717,0.05464050,0.06894237,0.28666900,0.46530263,0.52457728,0.16153708,0.00000000
2.35017509,1.02499252,0.05382127,0.06419518,0.29210860,0.45378172,0.51292849,0.15181565,0.00000000
2.35617809,1.00153710,0.05299700,0.06000885,0.29851434,0.44322317,0.50324170,0.14314622,0.00000000
2.36218109,0.98235477,0.05220609,0.05641853,0.30605631,0.43392221,0.49575652,0.13555368,0.00000000
2.36818409,0.96795656,0.05148714,0.05345231,0.31488407,0.42616044,0.49070681,0.12906559,0.00000000
2.37418709,0.95881416,0.05087751,0.05113171,0.32511829,0.42019664,0.48831161,0.12371226,0.00000000
2.38019010,0.95534285,0.05041177,0.04947211,0.33684259,0.41625794,0.48876545,0.11952640,0.00000000
2.38619310,0.95788470,0.05012035,0.04848319,0.35009638,0.41453134,0.49222869,0.11654218,0.00000000
2.39219610,0.96669296,0.05002824,0.04816926,0.36486888,0.41515634,0.49881835,0.11479395,0.00000000
2.39819910,0.98191846,0.05015400,0.04852952,0.38109476,0.41821876,0.50860001,0.11431475,0.00000000
2.40420210,1.00359882,0.05050893,0.04955825,0.39865189,0.42374611,0.52158114,0.11513461,0.00000000
2.41020510,1.03165101,0.05109658,0.05124490,0.41736120,0.43170480,0.53770629,0.11727881,0.00000000
2.41620810,1.06586773,0.05191259,0.05357400,0.43698900,0.44199930,0.55685446,0.12076612,0.00000000
2.42221111,1.10591772,0.05294474,0.05652512,0.45725169,0.45447332,0.57883861,0.12560718,0.00000000
2.42821411,1.15135005,0.05417342,0.06007265,0.47782278,0.46891287,0.60340753,0.13180294,0.00000000
2.43421711,1.20160218,0.05557225,0.06418558,0.49834195,0.48505133,0.63024990,0.13934328,0.00000000
2.44022011,1.25601121,0.05710904,0.06882725,0.51842587,0.50257605,0.65900031,0.14820578,0.00000000
2.44622311,1.31382814,0.05874685,0.07395506,0.53768029,0.52113638,0.68924701,0.15835470,0.00000000
2.45222611,1.37423408,0.06044523,0.07952027,0.55571284,0.54035278,0.72054111,0.16974010,0.00000000
2.45822911,1.43635803,0.06216150,0.08546787,0.57214612,0.55982660,0.75240668,0.18229725,0.00000000
2.46423212,1.49929544,0.06385210,0.09173650,0.58663021,0.57915028,0.78435159,0.19594619,0.00000000
2.47023512,1.56212684,0.06547387,0.09825860,0.59885441,0.59791746,0.81587850,0.21059154,0.00000000
2.47623812,1.62393610,0.06698521,0.10496072,0.60855729,0.61573290,0.84649582,0.22612262,0.00000000
2.48224112,1.68382774,0.06834722,0.11176406,0.61553505,0.63222160,0.87572820,0.24241385,0.00000000
2.48824412,1.74094308,0.06952461,0.11858526,0.61964743,0.64703729,0.90312646,0.25932550,0.00000000
2.49424712,1.79447486,0.07048648,0.12533751,0.62082137,0.65986971,0.92827653,0.27670477,0.00000000
2.50025013,1.84368041,0.07120686,0.13193187,0.61905213,0.67045084,0.95080757,0.29438731,0.00000000
2.50625313,1.88789317,0.07166520,0.13827895,0.61440190,0.67855995,0.97039891,0.31219906,0.00000000
2.51225613,1.92653280,0.07184651,0.14429078,0.60699637,0.68402738,0.98678587,0.32995858,0.00000000
2.51825913,1.95911374,0.07174154,0.14988289,0.59701915,0.68673714,0.99976449,0.34747962,0.00000000
2.52426213,1.98525259,0.07134666,0.15497658,0.58470481,0.68662844,1.00919509,0.36457413,0.00000000
2.53026513,2.00467413,0.07066373,0.15950120,0.57033062,0.68369616,1.01500460,0.38105538,0.00000000
2.53626813,2.01721609,0.06969987,0.16339643,0.55420770,0.67799038,1.01718784,0.39674139,0.00000000
2.54227114,2.02283264,0.06846712,0.16661442,0.53667181,0.66961507,1.01580756,0.41145828,0.00000000
2.54827414,2.02159647,0.06698212,0.16912175,0.51807435,0.65872602,1.01099325,0.42504368,0.00000000
2.55427714,2.01369930,0.06526571,0.17090101,0.49877377,0.64552815,1.00293886,0.43734994,0.00000000
2.56028014,1.99945068,0.06334254,0.17195198,0.47912775,0.63027212,0.99189916,0.44824705,0.00000000
2.56628314,1.97927475,0.06124069,0.17229236,0.45948632,0.61325048,0.97818502,0.45762523,0.00000000
2.57228614,1.95370497,0.05899125,0.17195790,0.44018599,0.59479329,0.96215737,0.46539704,0.00000000
2.57828914,1.92337652,0.05662788,0.17100200,0.42154497,0.57526322,0.94422016,0.47149904,0.00000000
2.58429215,1.88901642,0.05418641,0.16949474,0.40385945,0.55505033,0.92481220,0.47589274,0.00000000
2.59029515,1.85143137,0.05170436,0.16752139,0.38740073,0.53456630,0.90439827,0.47856516,0.00000000
2.59629815,1.81149343,0.04922048,0.16518039,0.37241321,0.51423840,0.88345938,0.47952869,0.00000000
2.60230115,1.77012385,0.04677421,0.16258096,0.35911300,0.49450313,0.86248278,0.47882044,0.00000000
2.60830415,1.72827538,0.04440512,0.15984044,0.34768699,0.47579951,0.84195162,0.47650109,0.00000000
2.61430715,1.68691338,0.04215229,0.15708136,0.33829220,0.45856224,0.82233485,0.47265327,0.00000000
2.62031016,1.64699644,0.04005368,0.15442847,0.33105539,0.44321464,0.80407730,0.46737957,0.00000000
2.62631316,1.60945674,0.03814540,0.15200583,0.32607264,0.43016155,0.78759057,0.46080026,0.00000000
2.63231616,1.57518089,0.03646097,0.14993393,0.32340899,0.41978224,0.77324455,0.45305066,0.00000000
2.63831916,1.54499154,0.03503059,0.14832709,0.32309799,0.41242336,0.76136007,0.44427841,0.00000000
2.64432216,1.51963031,0.03388036,0.14729105,0.32514122,0.40839212,0.75220261,0.43464060,0.00000000
2.65032516,1.49974222,0.03303154,0.14692097,0.32950779,0.40794978,0.74597729,0.42430072,0.00000000
2.65632816,1.48586208,0.03249984,0.14729957,0.33613383,0.41130543,0.74282504,0.41342566,0.00000000
2.66233117,1.47840283,0.03229479,0.14849570,0.34492218,0.41861044,0.74281995,0.40218267,0.00000000
2.66833417,1.47764610,0.03241922,0.15056310,0.35574221,0.42995343,0.74596797,0.39073628,0.00000000
2.67433717,1.48373496,0.03286882,0.15353944,0.36842997,0.44535605,0.75220652,0.37924542,0.00000000
2.68034017,1.49666894,0.03363188,0.15744553,0.38278876,0.46476975,0.76140533,0.36786045,0.00000000
