energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-4.06703352,1.92434939,-3.37409435,0.00109566,-0.00063171,0.07755931,-0.95671975,0.56064817,-1.03697890,0.41404760,-0.42705993,0.21060890,-1.27596381,0.57699168,-1.14114128,0.01421939,-0.03038235,1.09029197,-1.07801769
-4.06103052,1.89496543,-3.29992226,0.00101655,-0.00058872,0.07681848,-0.93063525,0.54387263,-1.01999863,0.41187337,-0.42060767,0.20096380,-1.23664094,0.56510430,-1.11365013,0.01516767,-0.03024204,1.07269442,-1.06244943
-4.05502751,1.86374934,-3.22888790,0.00093691,-0.00054744,0.07634391,-0.90591251,0.52671762,-1.00344175,0.40930587,-0.41447520,0.19159230,-1.19966632,0.55275541,-1.08678172,0.01614677,-0.03015320,1.05318960,-1.04716425
-4.04902451,1.83122200,-3.16032868,0.00085789,-0.00050818,0.07613346,-0.88226140,0.50934772,-0.98706486,0.40650310,-0.40863941,0.18258501,-1.16465610,0.54010954,-1.06028910,0.01714036,-0.03011123,1.03208692,-1.03203952
-4.04302151,1.79791274,-3.09353183,0.00078058,-0.00047119,0.07618301,-0.85937281,0.49192661,-0.97063167,0.40362828,-0.40307052,0.17403603,-1.13119834,0.52732630,-1.03391214,0.01813132,-0.03010929,1.00971052,-1.01695221
-4.03701851,1.76434716,-3.02777642,0.00070595,-0.00043664,0.07648753,-0.83693412,0.47461410,-0.95392396,0.40084435,-0.39773590,0.16604266,-1.09887488,0.51455808,-1.00739264,0.01910221,-0.03013843,0.98639017,-1.00178855
-4.03101551,1.73103614,-2.96237273,0.00063482,-0.00040461,0.07704223,-0.81464370,0.45756378,-0.93675095,0.39830841,-0.39260360,0.15870489,-1.06728141,0.50194839,-0.98048857,0.02003581,-0.03018787,0.96245247,-0.98645271
-4.02501251,1.69846625,-2.89669756,0.00056789,-0.00037515,0.07784354,-0.79222392,0.44092113,-0.91895678,0.39616644,-0.38764566,0.15212466,-1.03604532,0.48963105,-0.95298690,0.02091569,-0.03024533,0.93821274,-0.97087400
-4.01900950,1.66709186,-2.83022434,0.00050572,-0.00034823,0.07889024,-0.76943228,0.42482217,-0.90042594,0.39454846,-0.38284087,0.14640481,-1.00484069,0.47772996,-0.92471445,0.02172674,-0.03029741,0.91396799,-0.95501254
-4.01300650,1.63732907,-2.76254718,0.00044871,-0.00032378,0.08018422,-0.74607037,0.40939267,-0.88108673,0.39356437,-0.37817702,0.14164788,-0.97339999,0.46635948,-0.89554661,0.02245573,-0.03033004,0.88999097,-0.93886309
-4.00700350,1.60955138,-2.69339825,0.00039714,-0.00030166,0.08173116,-0.72199051,0.39474778,-0.86091267,0.39330056,-0.37365246,0.13795452,-0.94152252,0.45562533,-0.86541352,0.02309176,-0.03032893,0.86652569,-0.92245704
-4.00100050,1.58408701,-2.62265858,0.00035115,-0.00028174,0.08354087,-0.69709994,0.38099194,-0.83992225,0.39381739,-0.36927705,0.13542165,-0.90907940,0.44562577,-0.83430371,0.02362670,-0.03028015,0.84378425,-0.90586268
-3.99499750,1.56121767,-2.55036209,0.00031078,-0.00026384,0.08562724,-0.67136263,0.36821915,-0.81817694,0.39514773,-0.36507246,0.13414041,-0.87601536,0.43645293,-0.80226523,0.02405547,-0.03017054,0.82194509,-0.88918383
-3.98899450,1.54117853,-2.47669366,0.00027594,-0.00024778,0.08800791,-0.64479891,0.35651326,-0.79577808,0.39729641,-0.36107189,0.13419378,-0.84234752,0.42819411,-0.76940434,0.02437628,-0.02998825,0.80115255,-0.87255714
-3.98299150,1.52415915,-2.40198162,0.00024648,-0.00023337,0.09070342,-0.61748299,0.34594829,-0.77286262,0.40024076,-0.35731938,0.13565406,-0.80816166,0.42093301,-0.73588199,0.02459069,-0.02972321,0.78151755,-0.85614831
-3.97698849,1.51030499,-2.32668577,0.00022216,-0.00022044,0.09373614,-0.58953873,0.33658869,-0.74959825,0.40393204,-0.35386873,0.13858014,-0.77360620,0.41475063,-0.70190848,0.02470355,-0.02936748,0.76311937,-0.84014762
-3.97098549,1.49971940,-2.25138164,0.00020268,-0.00020883,0.09712875,-0.56113403,0.32848938,-0.72617809,0.40829771,-0.35078223,0.14301478,-0.73888457,0.40972580,-0.66773650,0.02472283,-0.02891559,0.74600813,-0.82476508
-3.96498249,1.49246577,-2.17674218,0.00018769,-0.00019839,0.10090249,-0.53247397,0.32169568,-0.70281519,0.41324454,-0.34812924,0.14898189,-0.70424630,0.40593538,-0.63365307,0.02465932,-0.02836475,0.73020798,-0.81022551
-3.95897949,1.48856981,-2.10351772,0.00017682,-0.00018902,0.10507525,-0.50379321,0.31624291,-0.67973714,0.41866225,-0.34598487,0.15648397,-0.66997734,0.40345395,-0.59997065,0.02452618,-0.02771503,0.71572060,-0.79676384
-3.95297649,1.48802175,-2.03251513,0.00016966,-0.00018064,0.10965959,-0.47534797,0.31215584,-0.65718082,0.42442765,-0.34442872,0.16549982,-0.63639001,0.40235322,-0.56701787,0.02433847,-0.02696931,0.70252895,-0.78462078
-3.94697349,1.49077861,-1.96457678,0.00016578,-0.00017319,0.11466080,-0.44740775,0.30944799,-0.63538748,0.43040911,-0.34354376,0.17598269,-0.60381296,0.40270096,-0.53513017,0.02411256,-0.02613324,0.69060100,-0.77403900
-3.94097049,1.49676636,-1.90056005,0.00016476,-0.00016666,0.12007512,-0.42024716,0.30812087,-0.61459812,0.43647119,-0.34341544,0.18785893,-0.57258137,0.40455982,-0.50464066,0.02386551,-0.02521504,0.67989332,-0.76525983
-3.93496748,1.50588226,-1.84131760,0.00016615,-0.00016105,0.12588832,-0.39413816,0.30816314,-0.59504923,0.44247920,-0.34413087,0.20102739,-0.54302766,0.40798589,-0.47587149,0.02361444,-0.02422519,0.67035448,-0.75852033
-3.92896448,1.51799725,-1.78767859,0.00016953,-0.00015641,0.13207468,-0.36934267,0.30954995,-0.57696875,0.44830372,-0.34577815,0.21535956,-0.51547283,0.41302717,-0.44912581,0.02337591,-0.02317609,0.66192797,-0.75405064
-3.92296148,1.53295863,-1.74043103,0.00017448,-0.00015280,0.13859641,-0.34610592,0.31224242,-0.56057223,0.45382478,-0.34844556,0.23070056,-0.49021854,0.41972210,-0.42468056,0.02316533,-0.02208160,0.65455478,-0.75207134
-3.91695848,1.55059300,-1.70030496,0.00018058,-0.00015028,0.14540377,-0.32465047,0.31618738,-0.54605899,0.45893564,-0.35222067,0.24687111,-0.46753994,0.42809816,-0.40278007,0.02299644,-0.02095654,0.64817555,-0.75279043
-3.91095548,1.57070957,-1.66795643,0.00018745,-0.00014894,0.15243569,-0.30517112,0.32131749,-0.53360835,0.46354612,-0.35718911,0.26367044,-0.44767925,0.43817053,-0.38363064,0.02288088,-0.01981626,0.64273217,-0.75639991
-3.90495248,1.59310376,-1.64395203,0.00019471,-0.00014888,0.15962104,-0.28783052,0.32755166,-0.52337566,0.46758534,-0.36343290,0.28087998,-0.43084006,0.44994108,-0.36739592,0.02282784,-0.01867602,0.63816903,-0.76307142
-3.89894947,1.61756107,-1.62875377,0.00020202,-0.00015016,0.16688052,-0.27275578,0.33479591,-0.51548823,0.47100377,-0.37102823,0.29826810,-0.41718233,0.46339736,-0.35419326,0.02284379,-0.01755061,0.63443384,-0.77295094
-3.89294647,1.64386112,-1.62270434,0.00020906,-0.00015287,0.17412894,-0.26003574,0.34294460,-0.51004108,0.47377466,-0.38004262,0.31559536,-0.40681805,0.47851197,-0.34409091,0.02293233,-0.01645381,0.63147812,-0.78615240
-3.88694347,1.67178183,-1.62601261,0.00021555,-0.00015704,0.18127801,-0.24971918,0.35188198,-0.50709268,0.47589472,-0.39053145,0.33262038,-0.39980757,0.49524196,-0.33710602,0.02309422,-0.01539805,0.62925737,-0.80275026
-3.88094047,1.70110331,-1.63873987,0.00022123,-0.00016271,0.18823929,-0.24181376,0.36148415,-0.50666065,0.47738406,-0.40253383,0.34910612,-0.39615662,0.51352849,-0.33320350,0.02332736,-0.01439407,0.62773108,-0.82277117
-3.87493747,1.73161165,-1.66078691,0.00022590,-0.00016987,0.19492732,-0.23628578,0.37162109,-0.50871778,0.47828543,-0.41606803,0.36482618,-0.39581403,0.53329662,-0.33229573,0.02362698,-0.01345066,0.62686256,-0.84618512
-3.86893447,1.76310211,-1.69188276,0.00022939,-0.00017848,0.20126268,-0.23306059,0.38215903,-0.51318851,0.47866269,-0.43112662,0.37957107,-0.39867032,0.55445525,-0.33424310,0.02398588,-0.01257454,0.62661865,-0.87289653
-3.86293147,1.79538183,-1.73157567,0.00023159,-0.00018845,0.20717483,-0.23202391,0.39296277,-0.51994620,0.47859866,-0.44767145,0.39315411,-0.40455728,0.57689727,-0.33885545,0.02439470,-0.01177025,0.62696947,-0.90273577
-3.85692846,1.82827179,-1.77922734,0.00023240,-0.00019967,0.21260468,-0.23302375,0.40389816,-0.52881141,0.47819229,-0.46562901,0.40541673,-0.41324858,0.60049985,-0.34589444,0.02484228,-0.01104019,0.62788803,-0.93545184
-3.85092546,1.86160796,-1.83401111,0.00023181,-0.00021197,0.21750660,-0.23587319,0.41483441,-0.53955163,0.47755531,-0.48488625,0.41623303,-0.42446166,0.62512501,-0.35507694,0.02531607,-0.01038471,0.62935005,-0.97070694
-3.84492246,1.89524174,-1.89491512,0.00022982,-0.00022515,0.22184989,-0.24035381,0.42564636,-0.55188264,0.47680831,-0.50528739,0.42551336,-0.43786106,0.65062041,-0.36607943,0.02580251,-0.00980227,0.63133359,-1.00807355
-3.83891946,1.92903958,-1.96075125,0.00022650,-0.00023897,0.22561970,-0.24621990,0.43621666,-0.56547170,0.47607662,-0.52663201,0.43320681,-0.45306317,0.67682059,-0.37854351,0.02628745,-0.00928968,0.63381897,-1.04703466
-3.83291646,1.96288205,-2.03017027,0.00022194,-0.00025316,0.22881715,-0.25320341,0.44643769,-0.57994284,0.47548573,-0.54867474,0.43930256,-0.46964261,0.70354847,-0.39208239,0.02675661,-0.00884240,0.63678847,-1.08698766
-3.82691346,1.99666228,-2.10168370,0.00021627,-0.00026744,0.23145891,-0.26101945,0.45621332,-0.59488407,0.47515679,-0.57112673,0.44382996,-0.48714013,0.73061739,-0.40628851,0.02719595,-0.00845480,0.64022629,-1.12725228
-3.82091046,2.03028404,-2.17369226,0.00020968,-0.00028148,0.23357608,-0.26937253,0.46546044,-0.60985676,0.47520202,-0.59365918,0.44685747,-0.50507208,0.75783346,-0.42074196,0.02759207,-0.00812057,0.64411832,-1.16708253
-3.81490745,2.06365965,-2.24452067,0.00020234,-0.00029497,0.23521258,-0.27796310,0.47411029,-0.62440671,0.47572045,-0.61590892,0.44849039,-0.52294118,0.78499840,-0.43501980,0.02793257,-0.00783300,0.64845202,-1.20568274
-3.80890445,2.09670776,-2.31245790,0.00019447,-0.00030759,0.23642309,-0.28649463,0.48210946,-0.63807672,0.47679394,-0.63748600,0.44886757,-0.54024833,0.81191271,-0.44870587,0.02820638,-0.00758538,0.65321615,-1.24222713
-3.80290145,2.12935121,-2.37580191,0.00018629,-0.00031903,0.23727055,-0.29468075,0.48942065,-0.65042033,0.47848379,-0.65798311,0.44815720,-0.55650532,0.83837903,-0.46140092,0.02840398,-0.00737127,0.65840055,-1.27588250
-3.79689845,2.16151494,-2.43290720,0.00017804,-0.00032900,0.23782354,-0.30225240,0.49602305,-0.66101602,0.48082801,-0.67698654,0.44655177,-0.57124777,0.86420566,-0.47273278,0.02851768,-0.00718486,0.66399568,-1.30583296
-3.79089545,2.19312420,-2.48223367,0.00016995,-0.00033724,0.23815351,-0.30896480,0.50191244,-0.66948147,0.48383945,-0.69408830,0.44426247,-0.58404803,0.88920993,-0.48236618,0.02854175,-0.00702123,0.66999223,-1.33130594
-3.78489245,2.22410280,-2.52239457,0.00016222,-0.00034354,0.23833199,-0.31460394,0.50710074,-0.67548708,0.48750473,-0.70889895,0.44151304,-0.59452748,0.91322134,-0.49001190,0.02847253,-0.00687652,0.67638045,-1.35159814
-3.77888944,2.25437151,-2.55220167,0.00015506,-0.00034770,0.23842800,-0.31899235,0.51161523,-0.67876829,0.49178424,-0.72106049,0.43853342,-0.60236769,0.93608418,-0.49543483,0.02830844,-0.00674820,0.68314950,-1.36610036
-3.77288644,2.28384652,-2.57070553,0.00014865,-0.00034962,0.23850555,-0.32199401,0.51549721,-0.67913596,0.49661305,-0.73025884,0.43555325,-0.60731996,0.95765953,-0.49846075,0.02804998,-0.00663512,0.69028660,-1.37431993
-3.76688344,2.31243777,-2.57722906,0.00014316,-0.00034921,0.23862152,-0.32351807,0.51880016,-0.67648433,0.50190279,-0.73623534,0.43279542,-0.60921287,0.97782635,-0.49898128,0.02769963,-0.00653765,0.69777613,-1.37589968
-3.76088044,2.34004723,-2.57139262,0.00013869,-0.00034645,0.23882380,-0.32352131,0.52158738,-0.67079614,0.50754437,-0.73879661,0.43046978,-0.60795727,0.99648166,-0.49695703,0.02726168,-0.00645769,0.70559862,-1.37063243
-3.75487744,2.36656689,-2.55312947,0.00013535,-0.00034140,0.23914988,-0.32200917,0.52392910,-0.66214454,0.51341153,-0.73782250,0.42876722,-0.60354872,1.01353973,-0.49241862,0.02674207,-0.00639860,0.71372972,-1.35847038
-3.74887444,2.39187655,-2.52269071,0.00013319,-0.00033415,0.23962572,-0.31903521,0.52589927,-0.65069170,0.51936492,-0.73327159,0.42785422,-0.59606690,1.02893023,-0.48546545,0.02614808,-0.00636520,0.72213915,-1.33952872
-3.74287144,2.41584151,-2.48063926,0.00013221,-0.00032484,0.24026513,-0.31469912,0.52757186,-0.63668400,0.52525668,-0.72518401,0.42786798,-0.58567229,1.04259554,-0.47626237,0.02548811,-0.00636357,0.73078967,-1.31408339
-3.73686843,2.43831010,-2.42783307,0.00013242,-0.00031367,0.24106942,-0.30914312,0.52901708,-0.62044409,0.53093526,-0.71368152,0.42891234,-0.57259988,1.05448730,-0.46503421,0.02477130,-0.00640094,0.73963623,-1.28256298
-3.73086543,2.45911143,-2.36539824,0.00013373,-0.00030086,0.24202752,-0.30254711,0.53029748,-0.60236001,0.53625023,-0.69896481,0.43105443,-0.55715046,1.06456257,-0.45205846,0.02400729,-0.00648543,0.74862510,-1.24553525
-3.72486243,2.47805342,-2.29469308,0.00013607,-0.00028667,0.24311639,-0.29512249,0.53146422,-0.58287183,0.54105704,-0.68130812,0.43432239,-0.53967963,1.07277975,-0.43765624,0.02320583,-0.00662583,0.75769343,-1.20368871
-3.71885943,2.49492160,-2.21726461,0.00013932,-0.00027139,0.24430180,-0.28710498,0.53255361,-0.56245638,0.54522135,-0.66105152,0.43870407,-0.52058508,1.07909466,-0.42218202,0.02237651,-0.00683132,0.76676890,-1.15781031
-3.71285643,2.50947875,-2.13479943,0.00014332,-0.00025531,0.24553930,-0.27874678,0.53358429,-0.54161067,0.54862297,-0.63859109,0.44414684,-0.50029265,1.08345725,-0.40601247,0.02152849,-0.00711116,0.77576979,-1.10876014
-3.70685343,2.52146586,-2.04907090,0.00014791,-0.00023872,0.24677563,-0.27030817,0.53455502,-0.52083472,0.55115908,-0.61436760,0.45055862,-0.47924177,1.08580900,-0.38953468,0.02067024,-0.00747438,0.78460536,-1.05744432
-3.70085043,2.53060458,-1.96188485,0.00015290,-0.00022191,0.24795019,-0.26204905,0.53544339,-0.50061446,0.55274682,-0.58885404,0.45781001,-0.45787085,1.08608155,-0.37313446,0.01980936,-0.00792946,0.79317665,-1.00478720
-3.69484742,2.53660131,-1.87502590,0.00015809,-0.00020516,0.24899682,-0.25422060,0.53620555,-0.48140543,0.55332506,-0.56254259,0.46573763,-0.43660332,1.08419665,-0.35718494,0.01895243,-0.00848397,0.80137764,-0.95170418
-3.68884442,2.53915295,-1.79020658,0.00016328,-0.00018872,0.24984571,-0.24705743,0.53677689,-0.46361790,0.55285532,-0.53593153,0.47414855,-0.41583474,1.08006757,-0.34203586,0.01810495,-0.00914428,0.80909673,-0.89907605
-3.68284142,2.53795445,-1.70902093,0.00016826,-0.00017282,0.25042544,-0.24077050,0.53707398,-0.44760393,0.55132197,-0.50951263,0.48282563,-0.39592158,1.07360197,-0.32800409,0.01727128,-0.00991526,0.81621861,-0.84772596
-3.67683842,2.53270764,-1.63290427,0.00017284,-0.00015767,0.25066503,-0.23554105,0.53699731,-0.43364692,0.54873156,-0.48375935,0.49153380,-0.37717205,1.06470626,-0.31536548,0.01645465,-0.01079993,0.82262627,-0.79839968
-3.67083542,2.52313134,-1.56310033,0.00017684,-0.00014343,0.25049611,-0.23151569,0.53643509,-0.42195404,0.54511148,-0.45911627,0.50002679,-0.35983933,1.05329108,-0.30434834,0.01565728,-0.01179932,0.82820321,-0.75174988
-3.66483242,2.50897200,-1.50063658,0.00018010,-0.00013022,0.24985500,-0.22880287,0.53526775,-0.41265157,0.54050796,-0.43599010,0.50805439,-0.34411720,1.03927776,-0.29512874,0.01488043,-0.01291215,0.83283568,-0.70832472
-3.65882941,2.49001464,-1.44630822,0.00018246,-0.00011815,0.24868466,-0.22747079,0.53337287,-0.40578355,0.53498351,-0.41474229,0.51536971,-0.33013850,1.02260536,-0.28782767,0.01412461,-0.01413475,0.83641479,-0.66856088
-3.65282641,2.46609320,-1.40067098,0.00018382,-0.00010727,0.24693653,-0.22754673,0.53063052,-0.40131343,0.52861391,-0.39568355,0.52173637,-0.31797594,1.00323773,-0.28251006,0.01338966,-0.01546093,0.83883851,-0.63278103
-3.64682341,2.43709995,-1.36404230,0.00018410,-0.00009763,0.24457215,-0.22901787,0.52692849,-0.39912879,0.52148489,-0.37907008,0.52693520,-0.30764542,0.98117039,-0.27918566,0.01267499,-0.01688196,0.84001328,-0.60119557
-3.64082041,2.40299329,-1.33651042,0.00018323,-0.00008922,0.24156443,-0.23183342,0.52216739,-0.39904871,0.51368863,-0.36510166,0.53077028,-0.29911147,0.95643663,-0.27781156,0.01197974,-0.01838658,0.83985537,-0.57390804
-3.63481741,2.36380351,-1.31795038,0.00018121,-0.00008201,0.23789871,-0.23590803,0.51626510,-0.40083353,0.50532009,-0.35392122,0.53307410,-0.29229446,0.92911242,-0.27829628,0.01130291,-0.01996116,0.83829175,-0.55092381
-3.62881441,2.31963616,-1.30804593,0.00017803,-0.00007598,0.23357339,-0.24112611,0.50916071,-0.40419648,0.49647356,-0.34561603,0.53371166,-0.28707914,0.89931995,-0.28050511,0.01064358,-0.02158984,0.83526056,-0.53216140
-3.62281141,2.27067293,-1.30631597,0.00017374,-0.00007105,0.22860023,-0.24734719,0.50081748,-0.40881670,0.48723927,-0.34022002,0.53258336,-0.28332416,0.86722938,-0.28426653,0.01000099,-0.02325481,0.83071127,-0.51746567
-3.61680840,2.21716993,-1.31214433,0.00016841,-0.00006717,0.22300424,-0.25441166,0.49122490,-0.41435312,0.47770041,-0.33771709,0.52962670,-0.28087195,0.83305890,-0.28937942,0.00937466,-0.02493666,0.82460442,-0.50662228
-3.61080540,2.15945364,-1.32481141,0.00016213,-0.00006423,0.21682331,-0.26214707,0.48039975,-0.42045851,0.46793062,-0.33804534,0.52481684,-0.27955861,0.79707288,-0.29562074,0.00876446,-0.02661474,0.81691124,-0.49937252
-3.60480240,2.09791493,-1.34352650,0.00015502,-0.00006217,0.21010747,-0.27037444,0.46838621,-0.42679336,0.45799207,-0.34110170,0.51816591,-0.27922323,0.75957831,-0.30275349,0.00817069,-0.02826766,0.80761314,-0.49542815
-3.59879940,2.03300150,-1.36745933,0.00014721,-0.00006090,0.20291792,-0.27891446,0.45525507,-0.43303877,0.44793415,-0.34674702,0.50972149,-0.27971641,0.72091983,-0.31053459,0.00759405,-0.02987376,0.79670125,-0.49448539
-3.59279640,1.96520949,-1.39576997,0.00013884,-0.00006034,0.19532588,-0.28759337,0.44110218,-0.43890811,0.43779306,-0.35481130,0.49956421,-0.28090737,0.68147353,-0.31872249,0.00703566,-0.03141166,0.78417611,-0.49623771
-3.58679340,1.89507479,-1.42763600,0.00013008,-0.00006040,0.18741141,-0.29624830,0.42604630,-0.44415684,0.42759207,-0.36509898,0.48780484,-0.28268965,0.64163994,-0.32708432,0.00649704,-0.03286078,0.77004773,-0.50038693
-3.58079040,1.82316474,-1.46227616,0.00012106,-0.00006103,0.17926211,-0.30473185,0.41022656,-0.44859030,0.41734274,-0.37739407,0.47458095,-0.28498501,0.60183660,-0.33540228,0.00598006,-0.03420194,0.75433592,-0.50665248
-3.57478739,1.75007083,-1.49896994,0.00011196,-0.00006215,0.17097200,-0.31291587,0.39379961,-0.45206905,0.40704681,-0.39146512,0.46005351,-0.28774549,0.56249072,-0.34347927,0.00548687,-0.03541783,0.73707109,-0.51477844
-3.56878439,1.67640280,-1.53707268,0.00010291,-0.00006372,0.16264051,-0.32069429,0.37693680,-0.45451188,0.39669892,-0.40706991,0.44440357,-0.29095361,0.52403219,-0.35114340,0.00501989,-0.03649352,0.71829541,-0.52453840
-3.56278139,1.60278450,-1.57602605,0.00009406,-0.00006570,0.15437167,-0.32798482,0.35982133,-0.45589610,0.38628989,-0.42395982,0.42782914,-0.29462074,0.48688732,-0.35825162,0.00458166,-0.03741690,0.69806441,-0.53573815
-3.55677839,1.52985173,-1.61536368,0.00008554,-0.00006804,0.14627361,-0.33472978,0.34264577,-0.45625560,0.37581047,-0.44188377,0.41054251,-0.29878388,0.45147366,-0.36469199,0.00417489,-0.03817904,0.67644868,-0.54821620
-3.55077539,1.45825183,-1.65471234,0.00007747,-0.00007072,0.13845831,-0.34089582,0.32560967,-0.45567642,0.36525537,-0.46059179,0.39276800,-0.30350090,0.41819594,-0.37038504,0.00380232,-0.03877443,0.65353579,-0.56184247
-3.54477239,1.38864499,-1.69378867,0.00006996,-0.00007373,0.13104163,-0.34647261,0.30891763,-0.45429047,0.35462737,-0.47983810,0.37474022,-0.30884464,0.38744326,-0.37528379,0.00346672,-0.03920117,0.62943202,-0.57651513
-3.53876938,1.32170683,-1.73239212,0.00006309,-0.00007706,0.12414368,-0.35147079,0.29277762,-0.45226748,0.34394121,-0.49938377,0.35670283,-0.31489620,0.35958756,-0.37937281,0.00317088,-0.03946101,0.60426390,-0.59215614
-3.53276638,1.25813155,-1.77039438,0.00005695,-0.00008069,0.11788929,-0.35591903,0.27739957,-0.44980570,0.33322716,-0.51899878,0.33890764,-0.32173757,0.33498308,-0.38266615,0.00291754,-0.03955931,0.57817923,-0.60870559
-3.52676338,1.19863522,-1.80772608,0.00005161,-0.00008462,0.11240873,-0.35986052,0.26299411,-0.44712166,0.32253392,-0.53846371,0.32161412,-0.32944421,0.31396673,-0.38520442,0.00270939,-0.03950485,0.55134748,-0.62611520
-3.52076038,1.14395835,-1.84436133,0.00004711,-0.00008885,0.10783837,-0.36334894,0.24977142,-0.44443963,0.31193073,-0.55757081,0.30508892,-0.33807775,0.29685896,-0.38705101,0.00254911,-0.03930951,0.52395935,-0.64434135
-3.51475738,1.09486714,-1.88030083,0.00004350,-0.00009336,0.10432135,-0.36644425,0.23794004,-0.44198102,0.30150852,-0.57612460,0.28960554,-0.34767919,0.28396486,-0.38828764,0.00243928,-0.03898794,0.49622557,-0.66333803
-3.50875438,1.05215255,-1.91555438,0.00004083,-0.00009815,0.10200797,-0.36920820,0.22770549,-0.43995420,0.29137994,-0.59394207,0.27544375,-0.35826291,0.27557508,-0.38900941,0.00238249,-0.03855702,0.46837462,-0.68304976
-3.50275138,1.01662686,-1.95012342,0.00003910,-0.00010319,0.10105583,-0.37170008,0.21926862,-0.43854529,0.28167827,-0.61085237,0.26288865,-0.36981177,0.27196617,-0.38931958,0.00238121,-0.03803530,0.44064970,-0.70340515
