energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,S_s_up,S_p_up
2.57228614,0.59083390,0.14121157,0.00000000,0.73683653,0.00299122,0.01629444,0.09900355
2.57828914,0.56085213,0.13842818,0.00000000,0.68511377,0.00283816,0.01476120,0.09271431
2.58429215,0.53402040,0.13700814,0.00000000,0.63599841,0.00270957,0.01328724,0.08707734
2.59029515,0.51067915,0.13701248,0.00000000,0.59003170,0.00260586,0.01188483,0.08214635
2.59629815,0.49107521,0.13847679,0.00000000,0.54764120,0.00252699,0.01056411,0.07795785
2.60230115,0.47535573,0.14140869,0.00000000,0.50913518,0.00247247,0.00933300,0.07453073
2.60830415,0.46356542,0.14578593,0.00000000,0.47470160,0.00244139,0.00819731,0.07186640
2.61430715,0.45564704,0.15155501,0.00000000,0.44441136,0.00243240,0.00716081,0.06994935
2.62031016,0.45144498,0.15863061,0.00000000,0.41822542,0.00244374,0.00622543,0.06874822
2.62631316,0.45071199,0.16689582,0.00000000,0.39600523,0.00247330,0.00539152,0.06821715
2.63231616,0.45311851,0.17620333,0.00000000,0.37752600,0.00251865,0.00465808,0.06829755
2.63831916,0.45826449,0.18637753,0.00000000,0.36249202,0.00257709,0.00402309,0.06892003
2.64432216,0.46569309,0.19721760,0.00000000,0.35055331,0.00264578,0.00348377,0.07000659
2.65032516,0.47490598,0.20850156,0.00000000,0.34132301,0.00272176,0.00303688,0.07147288
2.65632816,0.48537954,0.21999113,0.00000000,0.33439478,0.00280206,0.00267902,0.07323054
2.66233117,0.49658150,0.23143751,0.00000000,0.32935947,0.00288381,0.00240679,0.07518953
2.66833417,0.50798755,0.24258757,0.00000000,0.32582073,0.00296427,0.00221708,0.07726042
2.67433717,0.51909727,0.25319066,0.00000000,0.32340880,0.00304097,0.00210715,0.07935646
2.68034017,0.52944888,0.26300546,0.00000000,0.32179226,0.00311175,0.00207474,0.08139567
2.68634317,0.53863242,0.27180690,0.00000000,0.32068740,0.00317483,0.00211812,0.08330254
2.69234617,0.54630091,0.27939270,0.00000000,0.31986493,0.00322890,0.00223611,0.08500960
2.69834917,0.55217908,0.28558937,0.00000000,0.31915403,0.00327310,0.00242796,0.08645869
2.70435218,0.55606964,0.29025737,0.00000000,0.31844369,0.00330709,0.00269329,0.08760198
2.71035518,0.55785664,0.29329524,0.00000000,0.31768145,0.00333105,0.00303190,0.08840263
2.71635818,0.55750615,0.29464258,0.00000000,0.31686978,0.00334568,0.00344362,0.08883518
2.72236118,0.55506420,0.29428154,0.00000000,0.31606033,0.00335213,0.00392806,0.08888573
2.72836418,0.55065209,0.29223703,0.00000000,0.31534647,0.00335205,0.00448440,0.08855170
2.73436718,0.54445952,0.28857541,0.00000000,0.31485444,0.00334744,0.00511114,0.08784149
2.74037019,0.53673568,0.28340185,0.00000000,0.31473366,0.00334067,0.00580588,0.08677382
2.74637319,0.52777881,0.27685640,0.00000000,0.31514663,0.00333434,0.00656513,0.08537696
2.75237619,0.51792469,0.26910896,0.00000000,0.31625884,0.00333123,0.00738412,0.08368778
2.75837919,0.50753455,0.26035342,0.00000000,0.31822926,0.00333422,0.00825667,0.08175078
2.76438219,0.49698278,0.25080108,0.00000000,0.32120165,0.00334615,0.00917518,0.07961700
2.77038519,0.48664506,0.24067384,0.00000000,0.32529720,0.00336978,0.01013056,0.07734299
2.77638819,0.47688719,0.23019717,0.00000000,0.33060867,0.00340768,0.01111240,0.07498982
2.78239120,0.46805511,0.21959338,0.00000000,0.33719625,0.00346212,0.01210905,0.07262215
2.78839420,0.46046625,0.20907525,0.00000000,0.34508528,0.00353502,0.01310793,0.07030736
2.79439720,0.45440257,0.19884035,0.00000000,0.35426577,0.00362786,0.01409584,0.06811486
2.80040020,0.45010532,0.18906619,0.00000000,0.36469369,0.00374163,0.01505930,0.06611546
2.80640320,0.44777158,0.17990632,0.00000000,0.37629386,0.00387676,0.01598505,0.06438080
2.81240620,0.44755248,0.17148746,0.00000000,0.38896413,0.00403309,0.01686046,0.06298291
2.81840920,0.44955308,0.16390778,0.00000000,0.40258070,0.00420986,0.01767409,0.06199368
2.82441221,0.45383360,0.15723611,0.00000000,0.41700405,0.00440571,0.01841609,0.06148441
2.83041521,0.46041182,0.15151230,0.00000000,0.43208526,0.00461863,0.01907871,0.06152521
2.83641821,0.46926637,0.14674838,0.00000000,0.44767231,0.00484609,0.01965661,0.06218426
2.84242121,0.48034054,0.14293055,0.00000000,0.46361594,0.00508497,0.02014724,0.06352688
2.84842421,0.49354644,0.14002188,0.00000000,0.47977488,0.00533173,0.02055097,0.06561444
2.85442721,0.50876912,0.13796535,0.00000000,0.49602004,0.00558241,0.02087120,0.06850285
2.86043022,0.52587044,0.13668742,0.00000000,0.51223754,0.00583275,0.02111430,0.07224097
2.86643322,0.54469248,0.13610162,0.00000000,0.52833046,0.00607831,0.02128943,0.07686861
2.87243622,0.56506040,0.13611227,0.00000000,0.54421913,0.00631454,0.02140821,0.08241440
2.87843922,0.58678451,0.13661802,0.00000000,0.55984020,0.00653695,0.02148430,0.08889354
2.88444222,0.60966173,0.13751527,0.00000000,0.57514439,0.00674118,0.02153284,0.09630538
2.89044522,0.63347639,0.13870121,0.00000000,0.59009321,0.00692317,0.02156986,0.10463125
2.89644822,0.65800049,0.14007651,0.00000000,0.60465501,0.00707923,0.02161155,0.11383235
2.90245123,0.68299364,0.14154755,0.00000000,0.61880038,0.00720614,0.02167362,0.12384809
2.90845423,0.70820297,0.14302825,0.00000000,0.63249755,0.00730129,0.02177058,0.13459494
2.91445723,0.73336310,0.14444143,0.00000000,0.64570801,0.00736268,0.02191514,0.14596594
2.92046023,0.75819666,0.14571974,0.00000000,0.65838264,0.00738902,0.02211760,0.15783099
2.92646323,0.78241551,0.14680616,0.00000000,0.67045887,0.00737971,0.02238548,0.17003810
2.93246623,0.80572299,0.14765423,0.00000000,0.68185896,0.00733492,0.02272314,0.18241554
2.93846923,0.82781724,0.14822794,0.00000000,0.69248977,0.00725547,0.02313167,0.19477505
2.94447224,0.84839597,0.14850143,0.00000000,0.70224406,0.00714290,0.02360885,0.20691591
2.95047524,0.86716241,0.14845854,0.00000000,0.71100339,0.00699932,0.02414936,0.21862995
2.95647824,0.88383259,0.14809227,0.00000000,0.71864257,0.00682740,0.02474505,0.22970721
2.96248124,0.89814369,0.14740423,0.00000000,0.72503543,0.00663027,0.02538542,0.23994209
2.96848424,0.90986311,0.14640406,0.00000000,0.73006174,0.00641142,0.02605816,0.24913987
2.97448724,0.91879794,0.14510895,0.00000000,0.73361471,0.00617461,0.02674983,0.25712309
2.98049025,0.92480432,0.14354318,0.00000000,0.73560891,0.00592379,0.02744652,0.26373773
2.98649325,0.92779613,0.14173769,0.00000000,0.73598784,0.00566299,0.02813455,0.26885878
2.99249625,0.92775252,0.13972976,0.00000000,0.73473085,0.00539625,0.02880115,0.27239489
2.99849925,0.92472365,0.13756262,0.00000000,0.73185880,0.00512752,0.02943503,0.27429208
3.00450225,0.91883422,0.13528506,0.00000000,0.72743811,0.00486064,0.03002686,0.27453596
3.01050525,0.91028428,0.13295098,0.00000000,0.72158271,0.00459924,0.03056964,0.27315271
3.01650825,0.89934720,0.13061874,0.00000000,0.71445379,0.00434672,0.03105890,0.27020847
3.02251126,0.88636444,0.12835048,0.00000000,0.70625712,0.00410621,0.03149273,0.26580731
3.02851426,0.87173740,0.12621112,0.00000000,0.69723798,0.00388053,0.03187163,0.26008785
3.03451726,0.85591633,0.12426725,0.00000000,0.68767393,0.00367220,0.03219829,0.25321857
3.04052026,0.83938685,0.12258578,0.00000000,0.67786565,0.00348340,0.03247711,0.24539222
3.04652326,0.82265450,0.12123240,0.00000000,0.66812637,0.00331597,0.03271375,0.23681947
3.05252626,0.80622812,0.12026988,0.00000000,0.65877041,0.00317143,0.03291451,0.22772204
3.05852926,0.79060265,0.11975636,0.00000000,0.65010148,0.00305094,0.03308574,0.21832584
3.06453227,0.77624236,0.11974347,0.00000000,0.64240129,0.00295530,0.03323326,0.20885420
3.07053527,0.76356519,0.12027458,0.00000000,0.63591936,0.00288499,0.03336181,0.19952163
3.07653827,0.75292911,0.12138319,0.00000000,0.63086430,0.00284014,0.03347460,0.19052833
3.08254127,0.74462099,0.12309140,0.00000000,0.62739741,0.00282056,0.03357305,0.18205563
3.08854427,0.73884887,0.12540880,0.00000000,0.62562870,0.00282571,0.03365658,0.17426258
3.09454727,0.73573769,0.12833156,0.00000000,0.62561577,0.00285477,0.03372265,0.16728379
3.10055028,0.73532887,0.13184201,0.00000000,0.62736549,0.00290658,0.03376689,0.16122842
3.10655328,0.73758381,0.13590856,0.00000000,0.63083846,0.00297974,0.03378348,0.15618049
3.11255628,0.74239089,0.14048613,0.00000000,0.63595589,0.00307260,0.03376559,0.15220023
3.11855928,0.74957577,0.14551691,0.00000000,0.64260852,0.00318329,0.03370595,0.14932652
3.12456228,0.75891438,0.15093164,0.00000000,0.65066704,0.00330975,0.03359752,0.14757997
3.13056528,0.77014774,0.15665118,0.00000000,0.65999324,0.00344982,0.03343415,0.14696670
3.13656828,0.78299810,0.16258844,0.00000000,0.67045128,0.00360122,0.03321128,0.14748240
3.14257129,0.79718514,0.16865053,0.00000000,0.68191829,0.00376165,0.03292649,0.14911640
3.14857429,0.81244168,0.17474109,0.00000000,0.69429361,0.00392882,0.03258009,0.15185566
3.15457729,0.82852779,0.18076275,0.00000000,0.70750598,0.00410049,0.03217543,0.15568829
3.16058029,0.84524275,0.18661952,0.00000000,0.72151828,0.00427454,0.03171917,0.16060647
3.16658329,0.86243400,0.19221920,0.00000000,0.73632930,0.00444897,0.03122128,0.16660854
3.17258629,0.88000280,0.19747560,0.00000000,0.75197247,0.00462197,0.03069493,0.17370021
3.17858929,0.89790608,0.20231056,0.00000000,0.76851145,0.00479193,0.03015613,0.18189469
3.18459230,0.91615469,0.20665570,0.00000000,0.78603279,0.00495743,0.02962326,0.19121187
3.19059530,0.93480787,0.21045392,0.00000000,0.80463599,0.00511732,0.02911640,0.20167641
3.19659830,0.95396445,0.21366055,0.00000000,0.82442166,0.00527062,0.02865660,0.21331492
3.20260130,0.97375133,0.21624411,0.00000000,0.84547820,0.00541657,0.02826500,0.22615239
3.20860430,0.99430977,0.21818685,0.00000000,0.86786802,0.00555462,0.02796199,0.24020793
3.21460730,1.01578043,0.21948491,0.00000000,0.89161408,0.00568435,0.02776630,0.25549022
3.22061031,1.03828811,0.22014816,0.00000000,0.91668760,0.00580547,0.02769422,0.27199280
3.22661331,1.06192687,0.22019986,0.00000000,0.94299783,0.00591782,0.02775876,0.28968947
3.23261631,1.08674674,0.21967609,0.00000000,0.97038459,0.00602128,0.02796912,0.30853027
3.23861931,1.11274266,0.21862494,0.00000000,0.99861421,0.00611579,0.02833012,0.32843803
3.24462231,1.13984636,0.21710566,0.00000000,1.02737936,0.00620131,0.02884192,0.34930599
3.25062531,1.16792185,0.21518767,0.00000000,1.05630292,0.00627780,0.02949988,0.37099659
3.25662831,1.19676466,0.21294946,0.00000000,1.08494596,0.00634524,0.03029455,0.39334157
3.26263132,1.22610521,0.21047749,0.00000000,1.11281955,0.00640360,0.03121194,0.41614357
3.26863432,1.25561588,0.20786503,0.00000000,1.13940000,0.00645289,0.03223388,0.43917914
3.27463732,1.28492168,0.20521089,0.00000000,1.16414681,0.00649312,0.03333858,0.46220317
3.28064032,1.31361392,0.20261814,0.00000000,1.18652251,0.00652440,0.03450127,0.48495460
3.28664332,1.34126605,0.20019269,0.00000000,1.20601341,0.00654691,0.03569501,0.50716318
3.29264632,1.36745094,0.19804179,0.00000000,1.22215033,0.00656096,0.03689155,0.52855697
3.29864932,1.39175860,0.19627232,0.00000000,1.23452810,0.00656699,0.03806220,0.54887034
3.30465233,1.41381343,0.19498904,0.00000000,1.24282306,0.00656563,0.03917878,0.56785203
3.31065533,1.43329001,0.19429253,0.00000000,1.24680754,0.00655767,0.04021453,0.58527291
3.31665833,1.44992675,0.19427707,0.00000000,1.24636068,0.00654410,0.04114494,0.60093309
3.32266133,1.46353654,0.19502841,0.00000000,1.24147516,0.00652611,0.04194862,0.61466802
3.32866433,1.47401405,0.19662137,0.00000000,1.23225948,0.00650503,0.04260794,0.62635335
3.33466733,1.48133935,0.19911755,0.00000000,1.21893576,0.00648235,0.04310973,0.63590822
3.34067034,1.48557774,0.20256301,0.00000000,1.20183349,0.00645966,0.04344567,0.64329694
3.34667334,1.48687599,0.20698625,0.00000000,1.18137928,0.00643861,0.04361276,0.64852897
3.35267634,1.48545531,0.21239636,0.00000000,1.15808354,0.00642087,0.04361345,0.65165731
3.35867934,1.48160153,0.21878174,0.00000000,1.13252458,0.00640804,0.04345577,0.65277525
3.36468234,1.47565324,0.22610915,0.00000000,1.10533113,0.00640164,0.04315323,0.65201197
3.37068534,1.46798843,0.23432354,0.00000000,1.07716378,0.00640303,0.04272466,0.64952696
3.37668834,1.45901049,0.24334844,0.00000000,1.04869650,0.00641340,0.04219376,0.64550383
3.38269135,1.44913427,0.25308704,0.00000000,1.02059859,0.00643369,0.04158869,0.64014364
3.38869435,1.43877279,0.26342412,0.00000000,0.99351788,0.00646457,0.04094142,0.63365827
3.39469735,1.42832509,0.27422841,0.00000000,0.96806555,0.00650646,0.04028698,0.62626392
3.40070035,1.41816584,0.28535574,0.00000000,0.94480285,0.00655948,0.03966263,0.61817526
3.40670335,1.40863658,0.29665255,0.00000000,0.92422992,0.00662348,0.03910695,0.60960016
3.41270635,1.40003914,0.30795971,0.00000000,0.90677682,0.00669804,0.03865882,0.60073541
3.41870935,1.39263081,0.31911650,0.00000000,0.89279655,0.00678247,0.03835643,0.59176327
3.42471236,1.38662135,0.32996464,0.00000000,0.88256015,0.00687587,0.03823619,0.58284896
3.43071536,1.38217158,0.34035200,0.00000000,0.87625355,0.00697713,0.03833171,0.57413908
3.43671836,1.37939315,0.35013604,0.00000000,0.87397605,0.00708495,0.03867283,0.56576060
3.44272136,1.37834939,0.35918672,0.00000000,0.87574037,0.00719786,0.03928464,0.55782066
3.44872436,1.37905682,0.36738880,0.00000000,0.88147399,0.00731428,0.04018672,0.55040659
3.45472736,1.38148714,0.37464353,0.00000000,0.89102190,0.00743249,0.04139241,0.54358632
3.46073037,1.38556958,0.38086957,0.00000000,0.90415056,0.00755068,0.04290832,0.53740885
3.46673337,1.39119347,0.38600337,0.00000000,0.92055329,0.00766695,0.04473391,0.53190477
3.47273637,1.39821109,0.38999880,0.00000000,0.93985686,0.00777935,0.04686144,0.52708668
3.47873937,1.40644070,0.39282646,0.00000000,0.96162952,0.00788586,0.04927591,0.52294963
3.48474237,1.41567008,0.39447241,0.00000000,0.98539039,0.00798443,0.05195543,0.51947139
3.49074537,1.42566049,0.39493684,0.00000000,1.01062007,0.00807301,0.05487161,0.51661289
3.49674837,1.43615115,0.39423241,0.00000000,1.03677242,0.00814958,0.05799026,0.51431864
3.50275138,1.44686451,0.39238276,0.00000000,1.06328726,0.00821218,0.06127220,0.51251755
3.50875438,1.45751209,0.38942099,0.00000000,1.08960362,0.00825893,0.06467423,0.51112399
3.51475738,1.46780098,0.38538837,0.00000000,1.11517326,0.00828811,0.06815020,0.51003933
3.52076038,1.47744074,0.38033321,0.00000000,1.13947385,0.00829821,0.07165218,0.50915405
3.52676338,1.48615064,0.37430999,0.00000000,1.16202147,0.00828792,0.07513157,0.50835032
3.53276638,1.49366681,0.36737866,0.00000000,1.18238181,0.00825626,0.07854030,0.50750517
3.53876938,1.49974908,0.35960409,0.00000000,1.20017972,0.00820255,0.08183188,0.50649409
3.54477239,1.50418713,0.35105568,0.00000000,1.21510657,0.00812650,0.08496246,0.50519490
3.55077539,1.50680560,0.34180689,0.00000000,1.22692531,0.00802820,0.08789171,0.50349188
3.55677839,1.50746792,0.33193487,0.00000000,1.23547284,0.00790815,0.09058352,0.50127974
3.56278139,1.50607865,0.32151986,0.00000000,1.24065985,0.00776725,0.09300665,0.49846742
3.56878439,1.50258410,0.31064457,0.00000000,1.24246804,0.00760679,0.09513513,0.49498138
3.57478739,1.49697131,0.29939335,0.00000000,1.24094520,0.00742842,0.09694851,0.49076821
3.58079040,1.48926548,0.28785115,0.00000000,1.23619819,0.00723411,0.09843199,0.48579648
3.58679340,1.47952585,0.27610244,0.00000000,1.22838456,0.00702612,0.09957630,0.48005755
3.59279640,1.46784059,0.26422998,0.00000000,1.21770314,0.00680687,0.10037758,0.47356543
3.59879940,1.45432075,0.25231355,0.00000000,1.20438410,0.00657895,0.10083701,0.46635556
3.60480240,1.43909380,0.24042870,0.00000000,1.18867912,0.00634501,0.10096045,0.45848273
3.61080540,1.42229715,0.22864562,0.00000000,1.17085202,0.00610770,0.10075789,0.45001802
3.61680840,1.40407198,0.21702818,0.00000000,1.15117023,0.00586958,0.10024298,0.44104513
3.62281141,1.38455758,0.20563311,0.00000000,1.12989744,0.00563312,0.09943239,0.43165616
3.62881441,1.36388677,0.19450955,0.00000000,1.10728758,0.00540057,0.09834521,0.42194722
3.63481741,1.34218229,0.18369877,0.00000000,1.08358016,0.00517398,0.09700235,0.41201384
3.64082041,1.31955432,0.17323420,0.00000000,1.05899712,0.00495513,0.09542592,0.40194671
3.64682341,1.29609932,0.16314180,0.00000000,1.03374086,0.00474553,0.09363869,0.39182780
3.65282641,1.27189991,0.15344050,0.00000000,1.00799349,0.00454641,0.09166347,0.38172698
3.65882941,1.24702580,0.14414303,0.00000000,0.98191703,0.00435872,0.08952269,0.37169956
3.66483242,1.22153557,0.13525667,0.00000000,0.95565433,0.00418311,0.08723791,0.36178450
3.67083542,1.19547913,0.12678428,0.00000000,0.92933059,0.00402002,0.08482950,0.35200367
3.67683842,1.16890067,0.11872515,0.00000000,0.90305522,0.00386963,0.08231630,0.34236191
3.68284142,1.14184183,0.11107598,0.00000000,0.87692397,0.00373194,0.07971547,0.33284813
3.68884442,1.11434510,0.10383171,0.00000000,0.85102122,0.00360677,0.07704234,0.32343703
3.69484742,1.08645703,0.09698620,0.00000000,0.82542226,0.00349383,0.07431043,0.31409164
3.70085043,1.05823148,0.09053290,0.00000000,0.80019574,0.00339275,0.07153149,0.30476637
3.70685343,1.02973243,0.08446522,0.00000000,0.77540606,0.00330308,0.06871570,0.29541039
3.71285643,1.00103662,0.07877692,0.00000000,0.75111582,0.00322438,0.06587185,0.28597124
3.71885943,0.97223576,0.07346225,0.00000000,0.72738833,0.00315624,0.06300768,0.27639847
3.72486243,0.94343830,0.06851604,0.00000000,0.70429008,0.00309827,0.06013019,0.26664706
3.73086543,0.91477071,0.06393369,0.00000000,0.68189324,0.00305020,0.05724599,0.25668058
3.73686843,0.88637833,0.05971104,0.00000000,0.66027801,0.00301184,0.05436168,0.24647381
3.74287144,0.85842550,0.05584430,0.00000000,0.63953488,0.00298311,0.05148417,0.23601485
3.74887444,0.83109511,0.05232984,0.00000000,0.61976646,0.00296408,0.04862099,0.22530658
3.75487744,0.80458743,0.04916402,0.00000000,0.60108902,0.00295494,0.04578051,0.21436733
3.76088044,0.77911813,0.04634306,0.00000000,0.58363334,0.00295601,0.04297212,0.20323099
3.76688344,0.75491552,0.04386282,0.00000000,0.56754499,0.00296773,0.04020633,0.19194632
3.77288644,0.73221692,0.04171868,0.00000000,0.55298369,0.00299063,0.03749474,0.18057575
3.77888944,0.71126432,0.03990541,0.00000000,0.54012190,0.00302532,0.03484999,0.16919353
3.78489245,0.69229914,0.03841701,0.00000000,0.52914242,0.00307244,0.03228559,0.15788358
3.79089545,0.67555653,0.03724663,0.00000000,0.52023517,0.00313263,0.02981571,0.14673696
3.79689845,0.66125907,0.03638643,0.00000000,0.51359316,0.00320648,0.02745485,0.13584920
3.80290145,0.64961030,0.03582749,0.00000000,0.50940766,0.00329452,0.02521758,0.12531754
3.80890445,0.64078817,0.03555972,0.00000000,0.50786301,0.00339711,0.02311817,0.11523831
3.81490745,0.63493876,0.03557173,0.00000000,0.50913103,0.00351446,0.02117022,0.10570439
3.82091046,0.63217054,0.03585076,0.00000000,0.51336534,0.00364657,0.01938634,0.09680300
3.82691346,0.63254939,0.03638261,0.00000000,0.52069592,0.00379318,0.01777780,0.08861377
3.83291646,0.63609469,0.03715158,0.00000000,0.53122400,0.00395379,0.01635421,0.08120716
3.83891946,0.64277673,0.03814043,0.00000000,0.54501763,0.00412758,0.01512332,0.07464332
3.84492246,0.65251537,0.03933035,0.00000000,0.56210806,0.00431346,0.01409068,0.06897122
3.85092546,0.66518040,0.04070102,0.00000000,0.58248707,0.00451004,0.01325956,0.06422822
3.85692846,0.68059327,0.04223065,0.00000000,0.60610534,0.00471568,0.01263073,0.06043989
3.86293147,0.69853035,0.04389609,0.00000000,0.63287193,0.00492846,0.01220239,0.05762018
3.86893447,0.71872749,0.04567291,0.00000000,0.66265478,0.00514624,0.01197010,0.05577168
3.87493747,0.74088573,0.04753567,0.00000000,0.69528223,0.00536672,0.01192674,0.05488623
3.88094047,0.76467787,0.04945802,0.00000000,0.73054536,0.00558744,0.01206258,0.05494546
3.88694347,0.78975565,0.05141300,0.00000000,0.76820099,0.00580585,0.01236529,0.05592155
3.89294647,0.81575725,0.05337331,0.00000000,0.80797524,0.00601936,0.01282009,0.05777801
3.89894947,0.84231471,0.05531154,0.00000000,0.84956735,0.00622537,0.01340987,0.06047040
3.90495248,0.86906112,0.05720058,0.00000000,0.89265357,0.00642135,0.01411545,0.06394719
3.91095548,0.89563718,0.05901386,0.00000000,0.93689104,0.00660484,0.01491582,0.06815047
3.91695848,0.92169710,0.06072577,0.00000000,0.98192137,0.00677352,0.01578845,0.07301677
3.92296148,0.94691344,0.06231199,0.00000000,1.02737399,0.00692526,0.01670967,0.07847781
3.92896448,0.97098106,0.06374988,0.00000000,1.07286902,0.00705810,0.01765512,0.08446123
3.93496748,0.99362000,0.06501884,0.00000000,1.11801978,0.00717033,0.01860016,0.09089134
3.94097049,1.01457731,0.06610073,0.00000000,1.16243506,0.00726047,0.01952041,0.09768990
3.94697349,1.03362806,0.06698017,0.00000000,1.20572099,0.00732734,0.02039227,0.10477682
3.95297649,1.05057550,0.06764499,0.00000000,1.24748301,0.00737001,0.02119342,0.11207091
3.95897949,1.06525067,0.06808647,0.00000000,1.28732785,0.00738786,0.02190335,0.11949066
3.96498249,1.07751158,0.06829969,0.00000000,1.32486577,0.00738058,0.02250383,0.12695495
3.97098549,1.08724218,0.06828378,0.00000000,1.35971345,0.00734812,0.02297932,0.13438379
3.97698849,1.09435131,0.06804208,0.00000000,1.39149742,0.00729079,0.02331737,0.14169905
3.98299150,1.09877182,0.06758227,0.00000000,1.41985844,0.00720917,0.02350885,0.14882522
3.98899450,1.10045997,0.06691643,0.00000000,1.44445675,0.00710412,0.02354814,0.15569006
3.99499750,1.09939521,0.06606100,0.00000000,1.46497838,0.00697682,0.02343319,0.16222539
4.00100050,1.09558044,0.06503663,0.00000000,1.48114230,0.00682868,0.02316548,0.16836775
4.00700350,1.08904264,0.06386797,0.00000000,1.49270836,0.00666139,0.02274988,0.17405912
4.01300650,1.07983401,0.06258336,0.00000000,1.49948584,0.00647685,0.02219439,0.17924764
4.01900950,1.06803327,0.06121443,0.00000000,1.50134211,0.00627715,0.02150977,0.18388826
4.02501251,1.05374717,0.05979561,0.00000000,1.49821117,0.00606458,0.02070919,0.18794347
4.03101551,1.03711188,0.05836361,0.00000000,1.49010150,0.00584154,0.01980766,0.19138385
4.03701851,1.01829421,0.05695672,0.00000000,1.47710272,0.00561055,0.01882160,0.19418871
4.04302151,0.99749223,0.05561423,0.00000000,1.45939068,0.00537416,0.01776828,0.19634653
4.04902451,0.97493522,0.05437563,0.00000000,1.43723021,0.00513497,0.01666531,0.19785531
4.05502751,0.95088267,0.05327988,0.00000000,1.41097546,0.00489556,0.01553012,0.19872278
4.06103052,0.92562223,0.05236462,0.00000000,1.38106722,0.00465842,0.01437956,0.19896638
4.06703352,0.89946641,0.05166536,0.00000000,1.34802709,0.00442597,0.01322945,0.19861303
4.07303652,0.87274800,0.05121471,0.00000000,1.31244856,0.00420047,0.01209428,0.19769860
4.07903952,0.84581426,0.05104153,0.00000000,1.27498488,0.00398402,0.01098698,0.19626715
4.08504252,0.81901996,0.05117021,0.00000000,1.23633417,0.00377848,0.00991868,0.19436986
4.09104552,0.79271947,0.05161993,0.00000000,1.19722219,0.00358549,0.00889868,0.19206374
4.09704852,0.76725805,0.05240403,0.00000000,1.15838321,0.00340643,0.00793435,0.18940997
4.10305153,0.74296287,0.05352937,0.00000000,1.12053994,0.00324239,0.00703120,0.18647225
4.10905453,0.72013394,0.05499599,0.00000000,1.08438310,0.00309415,0.00619298,0.18331483
4.11505753,0.69903542,0.05679671,0.00000000,1.05055171,0.00296219,0.00542177,0.18000059
4.12106053,0.67988786,0.05891700,0.00000000,1.01961473,0.00284670,0.00471816,0.17658918
4.12706353,0.66286154,0.06133507,0.00000000,0.99205513,0.00274754,0.00408145,0.17313520
4.13306653,0.64807148,0.06402212,0.00000000,0.96825685,0.00266432,0.00350985,0.16968667
4.13906953,0.63557436,0.06694279,0.00000000,0.94849545,0.00259636,0.00300064,0.16628378
4.14507254,0.62536752,0.07005592,0.00000000,0.93293279,0.00254275,0.00255046,0.16295803
4.15107554,0.61739022,0.07331548,0.00000000,0.92161590,0.00250239,0.00215539,0.15973173
4.15707854,0.61152714,0.07667170,0.00000000,0.91448012,0.00247400,0.00181121,0.15661803
4.16308154,0.60761401,0.08007243,0.00000000,0.91135623,0.00245621,0.00151352,0.15362136
4.16908454,0.60544510,0.08346453,0.00000000,0.91198122,0.00244755,0.00125787,0.15073827
4.17508754,0.60478229,0.08679548,0.00000000,0.91601200,0.00244656,0.00103988,0.14795867
4.18109055,0.60536531,0.09001486,0.00000000,0.92304143,0.00245178,0.00085534,0.14526738
4.18709355,0.60692254,0.09307589,0.00000000,0.93261566,0.00246184,0.00070025,0.14264583
4.19309655,0.60918209,0.09593679,0.00000000,0.94425208,0.00247548,0.00057092,0.14007395
4.19909955,0.61188239,0.09856199,0.00000000,0.95745687,0.00249157,0.00046399,0.13753196
4.20510255,0.61478196,0.10092306,0.00000000,0.97174134,0.00250918,0.00037642,0.13500216
4.21110555,0.61766799,0.10299945,0.00000000,0.98663645,0.00252757,0.00030556,0.13247042
4.21710855,0.62036313,0.10477880,0.00000000,1.00170485,0.00254620,0.00024913,0.12992748
4.22311156,0.62273062,0.10625701,0.00000000,1.01655010,0.00256475,0.00020522,0.12736986
4.22911456,0.62467726,0.10743793,0.00000000,1.03082297,0.00258311,0.00017231,0.12480045
4.23511756,0.62615456,0.10833288,0.00000000,1.04422475,0.00260137,0.00014926,0.12222872
4.24112056,0.62715791,0.10895976,0.00000000,1.05650787,0.00261978,0.00013529,0.11967057
4.24712356,0.62772409,0.10934207,0.00000000,1.06747416,0.00263877,0.00013004,0.11714792
4.25312656,0.62792745,0.10950781,0.00000000,1.07697131,0.00265889,0.00013352,0.11468793
4.25912956,0.62787494,0.10948829,0.00000000,1.08488813,0.00268080,0.00014618,0.11232217
4.26513257,0.62770048,0.10931694,0.00000000,1.09114916,0.00270522,0.00016887,0.11008559
4.27113557,0.62755901,0.10902822,0.00000000,1.09570930,0.00273295,0.00020292,0.10801545
4.27713857,0.62762036,0.10865665,0.00000000,1.09854902,0.00276481,0.00025014,0.10615026
4.28314157,0.62806349,0.10823600,0.00000000,1.09967043,0.00280161,0.00031281,0.10452878
4.28914457,0.62907104,0.10779863,0.00000000,1.09909470,0.00284418,0.00039380,0.10318913
4.29514757,0.63082447,0.10737508,0.00000000,1.09686077,0.00289330,0.00049648,0.10216796
4.30115058,0.63349980,0.10699368,0.00000000,1.09302546,0.00294974,0.00062481,0.10149977
4.30715358,0.63726383,0.10668048,0.00000000,1.08766472,0.00301421,0.00078330,0.10121630
