energy_ev,total_up,B_p_up,B_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
0.83141571,0.25359312,0.06380825,0.00000000,0.13545547,0.00618363,0.19274072,0.00000000
0.83741871,0.28575732,0.07349057,0.00000000,0.15374601,0.00702844,0.21482801,0.00000000
0.84342171,0.32165839,0.08425878,0.00000000,0.17438421,0.00796752,0.23980825,0.00000000
0.84942471,0.36135390,0.09618333,0.00000000,0.19747042,0.00900348,0.26768590,0.00000000
0.85542771,0.40488598,0.10933462,0.00000000,0.22310198,0.01013837,0.29845505,0.00000000
0.86143072,0.45228112,0.12378262,0.00000000,0.25137201,0.01137374,0.33209940,0.00000000
0.86743372,0.50354980,0.13959648,0.00000000,0.28236780,0.01271046,0.36859214,0.00000000
0.87343672,0.55868600,0.15684390,0.00000000,0.31616880,0.01414878,0.40789538,0.00000000
0.87943972,0.61766639,0.17559035,0.00000000,0.35284408,0.01568816,0.44995935,0.00000000
0.88544272,0.68044906,0.19589803,0.00000000,0.39244929,0.01732730,0.49472097,0.00000000
0.89144572,0.74697167,0.21782440,0.00000000,0.43502298,0.01906398,0.54210202,0.00000000
0.89744872,0.81714893,0.24142044,0.00000000,0.48058245,0.02089504,0.59200660,0.00000000
0.90345173,0.89086935,0.26672849,0.00000000,0.52911896,0.02281631,0.64431806,0.00000000
0.90945473,0.96799124,0.29377968,0.00000000,0.58059266,0.02482247,0.69889539,0.00000000
0.91545773,1.04833812,0.32259099,0.00000000,0.63492707,0.02690705,0.75556913,0.00000000
0.92146073,1.13169365,0.35316203,0.00000000,0.69200359,0.02906234,0.81413718,0.00000000
0.92746373,1.21779630,0.38547151,0.00000000,0.75165614,0.03127934,0.87436055,0.00000000
0.93346673,1.30633425,0.41947370,0.00000000,0.81366617,0.03354772,0.93595956,0.00000000
0.93946973,1.39694074,0.45509482,0.00000000,0.87775854,0.03585587,0.99861082,0.00000000
0.94547274,1.48919036,0.49222971,0.00000000,0.94359836,0.03819090,1.06194523,0.00000000
0.95147574,1.58259679,0.53073875,0.00000000,1.01078930,0.04053874,1.12554770,0.00000000
0.95747874,1.67661229,0.57044547,0.00000000,1.07887354,0.04288424,1.18895862,0.00000000
0.96348174,1.77062930,0.61113481,0.00000000,1.14733366,0.04521136,1.25167751,0.00000000
0.96948474,1.86398446,0.65255231,0.00000000,1.21559656,0.04750335,1.31316897,0.00000000
0.97548774,1.95596515,0.69440437,0.00000000,1.28303959,0.04974299,1.37287096,0.00000000
0.98149075,2.04581849,0.73635971,0.00000000,1.34899883,0.05191286,1.43020532,0.00000000
0.98749375,2.13276268,0.77805203,0.00000000,1.41277934,0.05399563,1.48459010,0.00000000
0.99349675,2.21600036,0.81908403,0.00000000,1.47366728,0.05597434,1.53545348,0.00000000
0.99949975,2.29473355,0.85903267,0.00000000,1.53094348,0.05783269,1.58224856,0.00000000
1.00550275,2.36817952,0.89745566,0.00000000,1.58389812,0.05955531,1.62446834,0.00000000
1.01150575,2.43558714,0.93389901,0.00000000,1.63184603,0.06112797,1.66166025,0.00000000
1.01750875,2.49625279,0.96790555,0.00000000,1.67414211,0.06253785,1.69343937,0.00000000
1.02351176,2.54953533,0.99902416,0.00000000,1.71019635,0.06377361,1.71949964,0.00000000
1.02951476,2.59486954,1.02681940,0.00000000,1.73948789,0.06482555,1.73962241,0.00000000
1.03551776,2.63177727,1.05088142,0.00000000,1.76157773,0.06568564,1.75368190,0.00000000
1.04152076,2.65987619,1.07083566,0.00000000,1.77611953,0.06634756,1.76164707,0.00000000
1.04752376,2.67888569,1.08635219,0.00000000,1.78286822,0.06680661,1.76357988,0.00000000
1.05352676,2.68862987,1.09715428,0.00000000,1.78168615,0.06705971,1.75963006,0.00000000
1.05952976,2.68903774,1.10302596,0.00000000,1.77254650,0.06710526,1.75002648,0.00000000
1.06553277,2.68014074,1.10381833,0.00000000,1.75553406,0.06694310,1.73506587,0.00000000
1.07153577,2.66206805,1.09945425,0.00000000,1.73084320,0.06657435,1.71509928,0.00000000
1.07753877,2.63503995,1.08993148,0.00000000,1.69877329,0.06600141,1.69051726,0.00000000
1.08354177,2.59935986,1.07532386,0.00000000,1.65972165,0.06522782,1.66173453,0.00000000
1.08954477,2.55540550,1.05578068,0.00000000,1.61417446,0.06425827,1.62917488,0.00000000
1.09554777,2.50361960,1.03152413,0.00000000,1.56269580,0.06309859,1.59325732,0.00000000
1.10155078,2.44450074,1.00284488,0.00000000,1.50591529,0.06175574,1.55438403,0.00000000
1.10755378,2.37859444,0.97009604,0.00000000,1.44451464,0.06023787,1.51293076,0.00000000
1.11355678,2.30648500,0.93368549,0.00000000,1.37921365,0.05855436,1.46923993,0.00000000
1.11955978,2.22878801,0.89406700,0.00000000,1.31075589,0.05671584,1.42361688,0.00000000
1.12556278,2.14614378,0.85173031,0.00000000,1.23989459,0.05473429,1.37632898,0.00000000
1.13156578,2.05921136,0.80719050,0.00000000,1.16737900,0.05262301,1.32760753,0.00000000
1.13756878,1.96866337,0.76097706,0.00000000,1.09394158,0.05039661,1.27765212,0.00000000
1.14357179,1.87518112,0.71362286,0.00000000,1.02028628,0.04807097,1.22663680,0.00000000
1.14957479,1.77945004,0.66565349,0.00000000,0.94707814,0.04566313,1.17471761,0.00000000
1.15557779,1.68215520,0.61757725,0.00000000,0.87493443,0.04319115,1.12204065,0.00000000
1.16158079,1.58397660,0.56987598,0.00000000,0.80441737,0.04067390,1.06875023,0.00000000
1.16758379,1.48558438,0.52299715,0.00000000,0.73602860,0.03813078,1.01499636,0.00000000
1.17358679,1.38763364,0.47734724,0.00000000,0.67020537,0.03558151,0.96094115,0.00000000
1.17958979,1.29075910,0.43328666,0.00000000,0.60731852,0.03304574,0.90676370,0.00000000
1.18559280,1.19556960,0.39112625,0.00000000,0.54767203,0.03054281,0.85266323,0.00000000
1.19159580,1.10264262,0.35112539,0.00000000,0.49150423,0.02809136,0.79886031,0.00000000
1.19759880,1.01251915,0.31349170,0.00000000,0.43899050,0.02570908,0.74559632,0.00000000
1.20360180,0.92569893,0.27838224,0.00000000,0.39024715,0.02341239,0.69313118,0.00000000
1.20960480,0.84263658,0.24590612,0.00000000,0.34533655,0.02121629,0.64173974,0.00000000
1.21560780,0.76373869,0.21612822,0.00000000,0.30427309,0.01913412,0.59170702,0.00000000
1.22161081,0.68936217,0.18907406,0.00000000,0.26702997,0.01717752,0.54332294,0.00000000
1.22761381,0.61981397,0.16473533,0.00000000,0.23354638,0.01535633,0.49687666,0.00000000
1.23361681,0.55535226,0.14307606,0.00000000,0.20373503,0.01367868,0.45265116,0.00000000
1.23961981,0.49618903,0.12403908,0.00000000,0.17748972,0.01215106,0.41091823,0.00000000
1.24562281,0.44249407,0.10755257,0.00000000,0.15469275,0.01077847,0.37193428,0.00000000
1.25162581,0.39440013,0.09353644,0.00000000,0.13522201,0.00956462,0.33593703,0.00000000
1.25762881,0.35200882,0.08190841,0.00000000,0.11895739,0.00851217,0.30314317,0.00000000
1.26363182,0.31539726,0.07258948,0.00000000,0.10578659,0.00762298,0.27374715,0.00000000
1.26963482,0.28462458,0.06550869,0.00000000,0.09560989,0.00689833,0.24792067,0.00000000
1.27563782,0.25973832,0.06060701,0.00000000,0.08834387,0.00633920,0.22581304,0.00000000
1.28164082,0.24077993,0.05784027,0.00000000,0.08392402,0.00594643,0.20755186,0.00000000
1.28764382,0.22778909,0.05718085,0.00000000,0.08230593,0.00572089,0.19324389,0.00000000
1.29364682,0.22080637,0.05861837,0.00000000,0.08346521,0.00566357,0.18297582,0.00000000
1.29964982,0.21987406,0.06215909,0.00000000,0.08739604,0.00577563,0.17681454,0.00000000
1.30565283,0.22503468,0.06782409,0.00000000,0.09410827,0.00605830,0.17480679,0.00000000
1.31165583,0.23632734,0.07564640,0.00000000,0.10362332,0.00651278,0.17697787,0.00000000
1.31765883,0.25378170,0.08566688,0.00000000,0.11596889,0.00714006,0.18332942,0.00000000
1.32366183,0.27740991,0.09792937,0.00000000,0.13117258,0.00794057,0.19383620,0.00000000
1.32966483,0.30719667,0.11247485,0.00000000,0.14925492,0.00891393,0.20844203,0.00000000
1.33566783,0.34308802,0.12933518,0.00000000,0.17022181,0.01005853,0.22705492,0.00000000
1.34167084,0.38497928,0.14852648,0.00000000,0.19405683,0.01137113,0.24954196,0.00000000
1.34767384,0.43270299,0.17004251,0.00000000,0.22071388,0.01284648,0.27572407,0.00000000
1.35367684,0.48601762,0.19384837,0.00000000,0.25011044,0.01447695,0.30537135,0.00000000
1.35967984,0.54459779,0.21987480,0.00000000,0.28212186,0.01625220,0.33819924,0.00000000
1.36568284,0.60802689,0.24801358,0.00000000,0.31657714,0.01815896,0.37386617,0.00000000
1.37168584,0.67579292,0.27811411,0.00000000,0.35325659,0.02018087,0.41197312,0.00000000
1.37768884,0.74728813,0.30998165,0.00000000,0.39189149,0.02229847,0.45206546,0.00000000
1.38369185,0.82181296,0.34337739,0.00000000,0.43216619,0.02448932,0.49363741,0.00000000
1.38969485,0.89858468,0.37802045,0.00000000,0.47372253,0.02672828,0.53613923,0.00000000
1.39569785,0.97675066,0.41359191,0.00000000,0.51616669,0.02898791,0.57898720,0.00000000
1.40170085,1.05540607,0.44974085,0.00000000,0.55907826,0.03123901,0.62157624,0.00000000
1.40770385,1.13361554,0.48609217,0.00000000,0.60202116,0.03345134,0.66329476,0.00000000
1.41370685,1.21043798,0.52225597,0.00000000,0.64455606,0.03559437,0.70354132,0.00000000
1.41970985,1.28495352,0.55783817,0.00000000,0.68625365,0.03763812,0.74174240,0.00000000
1.42571286,1.35629135,0.59245170,0.00000000,0.72670818,0.03955406,0.77737047,0.00000000
1.43171586,1.42365712,0.62572801,0.00000000,0.76555054,0.04131602,0.80996162,0.00000000
1.43771886,1.48635848,0.65732815,0.00000000,0.80246007,0.04290095,0.83913169,0.00000000
1.44372186,1.54382734,0.68695286,0.00000000,0.83717459,0.04428971,0.86459022,0.00000000
1.44972486,1.59563768,0.71435125,0.00000000,0.86949791,0.04546766,0.88615122,0.00000000
1.45572786,1.64151774,0.73932744,0.00000000,0.89930430,0.04642510,0.90374028,0.00000000
1.46173087,1.68135583,0.76174492,0.00000000,0.92653974,0.04715755,0.91739744,0.00000000
1.46773387,1.71519933,0.78152829,0.00000000,0.95121959,0.04766580,0.92727542,0.00000000
1.47373687,1.74324681,0.79866232,0.00000000,0.97342293,0.04795577,0.93363337,0.00000000
1.47973987,1.76583346,0.81318842,0.00000000,0.99328371,0.04803812,0.93682605,0.00000000
1.48574287,1.78341067,0.82519855,0.00000000,1.01097912,0.04792779,0.93728912,0.00000000
1.49174587,1.79652064,0.83482713,0.00000000,1.02671595,0.04764328,0.93552083,0.00000000
1.49774887,1.80576731,0.84224127,0.00000000,1.04071550,0.04720580,0.93206123,0.00000000
1.50375188,1.81178526,0.84762991,0.00000000,1.05319803,0.04663847,0.92746961,0.00000000
1.50975488,1.81520793,0.85119245,0.00000000,1.06436754,0.04596531,0.92230123,0.00000000
1.51575788,1.81663696,0.85312752,0.00000000,1.07439773,0.04521034,0.91708451,0.00000000
1.52176088,1.81661418,0.85362255,0.00000000,1.08341993,0.04439675,0.91229956,0.00000000
1.52776388,1.81559748,0.85284455,0.00000000,1.09151374,0.04354604,0.90835905,0.00000000
1.53376688,1.81394184,0.85093266,0.00000000,1.09870081,0.04267740,0.90559234,0.00000000
1.53976988,1.81188622,0.84799281,0.00000000,1.10494204,0.04180717,0.90423338,0.00000000
1.54577289,1.80954693,0.84409467,0.00000000,1.11013852,0.04094846,0.90441298,0.00000000
1.55177589,1.80691747,0.83927094,0.00000000,1.11413589,0.04011099,0.90615571,0.00000000
1.55777889,1.80387474,0.83351908,0.00000000,1.11673206,0.03930098,0.90938136,0.00000000
1.56378189,1.80019102,0.82680500,0.00000000,1.11768777,0.03852134,0.91391104,0.00000000
1.56978489,1.79555105,0.81906879,0.00000000,1.11673927,0.03777188,0.91947726,0.00000000
1.57578789,1.78957295,0.81023177,0.00000000,1.11361278,0.03704971,0.92573777,0.00000000
1.58179090,1.78183217,0.80020463,0.00000000,1.10803958,0.03634967,0.93229225,0.00000000
1.58779390,1.77188682,0.78889618,0.00000000,1.09977126,0.03566485,0.93870124,0.00000000
1.59379690,1.75930345,0.77622207,0.00000000,1.08859425,0.03498722,0.94450628,0.00000000
1.59979990,1.74368183,0.76211328,0.00000000,1.07434292,0.03430807,0.94925056,0.00000000
1.60580290,1.72467781,0.74652371,0.00000000,1.05691083,0.03361869,0.95249908,0.00000000
1.61180590,1.70202308,0.72943670,0.00000000,1.03625939,0.03291075,0.95385752,0.00000000
1.61780890,1.67554123,0.71087011,0.00000000,1.01242379,0.03217683,0.95298901,0.00000000
1.62381191,1.64515942,0.69087980,0.00000000,0.98551599,0.03141076,0.94962830,0.00000000
1.62981491,1.61091536,0.66956138,0.00000000,0.95572453,0.03060789,0.94359258,0.00000000
1.63581791,1.57295950,0.64705014,0.00000000,0.92331145,0.02976529,0.93478879,0.00000000
1.64182091,1.53155235,0.62351933,0.00000000,0.88860649,0.02888187,0.92321713,0.00000000
1.64782391,1.48705744,0.59917678,0.00000000,0.85199867,0.02795836,0.90897063,0.00000000
1.65382691,1.43993015,0.57426010,0.00000000,0.81392598,0.02699727,0.89223110,0.00000000
1.65982991,1.39070319,0.54903068,0.00000000,0.77486335,0.02600272,0.87326157,0.00000000
1.66583292,1.33996921,0.52376670,0.00000000,0.73530956,0.02498025,0.85239568,0.00000000
1.67183592,1.28836158,0.49875550,0.00000000,0.69577354,0.02393655,0.83002451,0.00000000
1.67783892,1.23653393,0.47428553,0.00000000,0.65676055,0.02287919,0.80658150,0.00000000
1.68384192,1.18513939,0.45063827,0.00000000,0.61875877,0.02181627,0.78252608,0.00000000
1.68984492,1.13481024,0.42808026,0.00000000,0.58222661,0.02075615,0.75832667,0.00000000
1.69584792,1.08613886,0.40685561,0.00000000,0.54758127,0.01970709,0.73444377,0.00000000
1.70185093,1.03966034,0.38717919,0.00000000,0.51518872,0.01867703,0.71131382,0.00000000
1.70785393,0.99583763,0.36923073,0.00000000,0.48535541,0.01767328,0.68933421,0.00000000
1.71385693,0.95504936,0.35314986,0.00000000,0.45832186,0.01670231,0.66885028,0.00000000
1.71985993,0.91758081,0.33903244,0.00000000,0.43425817,0.01576962,0.65014439,0.00000000
1.72586293,0.88361819,0.32692807,0.00000000,0.41326169,0.01487959,0.63342762,0.00000000
1.73186593,0.85324610,0.31683894,0.00000000,0.39535650,0.01403543,0.61883411,0.00000000
1.73786893,0.82644842,0.30872002,0.00000000,0.38049497,0.01323916,0.60641829,0.00000000
1.74387194,0.80311212,0.30248051,0.00000000,0.36856108,0.01249164,0.59615493,0.00000000
1.74987494,0.78303404,0.29798661,0.00000000,0.35937543,0.01179263,0.58794184,0.00000000
1.75587794,0.76593009,0.29506543,0.00000000,0.35270174,0.01114094,0.58160518,0.00000000
1.76188094,0.75144660,0.29350997,0.00000000,0.34825468,0.01053449,0.57690702,0.00000000
1.76788394,0.73917336,0.29308504,0.00000000,0.34570874,0.00997053,0.57355482,0.00000000
1.77388694,0.72865796,0.29353391,0.00000000,0.34470798,0.00944576,0.57121257,0.00000000
1.77988994,0.71942085,0.29458559,0.00000000,0.34487635,0.00895651,0.56951305,0.00000000
1.78589295,0.71097078,0.29596245,0.00000000,0.34582826,0.00849890,0.56807088,0.00000000
1.79189595,0.70282001,0.29738799,0.00000000,0.34717927,0.00806900,0.56649586,0.00000000
1.79789895,0.69449909,0.29859457,0.00000000,0.34855642,0.00766294,0.56440622,0.00000000
1.80390195,0.68557048,0.29933077,0.00000000,0.34960806,0.00727709,0.56144127,0.00000000
1.80990495,0.67564086,0.29936826,0.00000000,0.35001289,0.00690807,0.55727309,0.00000000
1.81590795,0.66437176,0.29850784,0.00000000,0.34948776,0.00655293,0.55161682,0.00000000
1.82191096,0.65148812,0.29658461,0.00000000,0.34779436,0.00620912,0.54423941,0.00000000
1.82791396,0.63678468,0.29347193,0.00000000,0.34474423,0.00587458,0.53496626,0.00000000
1.83391696,0.62013000,0.28908419,0.00000000,0.34020220,0.00554776,0.52368589,0.00000000
1.83991996,0.60146810,0.28337820,0.00000000,0.33408810,0.00522757,0.51035230,0.00000000
1.84592296,0.58081764,0.27635327,0.00000000,0.32637669,0.00491344,0.49498505,0.00000000
1.85192596,0.55826892,0.26805000,0.00000000,0.31709593,0.00460521,0.47766728,0.00000000
1.85792896,0.53397873,0.25854772,0.00000000,0.30632364,0.00430316,0.45854155,0.00000000
1.86393197,0.50816338,0.24796099,0.00000000,0.29418282,0.00400792,0.43780402,0.00000000
1.86993497,0.48109038,0.23643507,0.00000000,0.28083570,0.00372044,0.41569706,0.00000000
1.87593797,0.45306889,0.22414071,0.00000000,0.26647704,0.00344192,0.39250083,0.00000000
1.88194097,0.42443959,0.21126854,0.00000000,0.25132672,0.00317380,0.36852402,0.00000000
1.88794397,0.39556427,0.19802320,0.00000000,0.23562215,0.00291764,0.34409435,0.00000000
1.89394697,0.36681565,0.18461746,0.00000000,0.21961070,0.00267512,0.31954909,0.00000000
1.89994997,0.33856759,0.17126665,0.00000000,0.20354239,0.00244799,0.29522604,0.00000000
1.90595298,0.31118630,0.15818348,0.00000000,0.18766327,0.00223801,0.27145522,0.00000000
1.91195598,0.28502253,0.14557346,0.00000000,0.17220947,0.00204693,0.24855158,0.00000000
1.91795898,0.26040506,0.13363100,0.00000000,0.15740221,0.00187648,0.22680885,0.00000000
1.92396198,0.23763541,0.12253622,0.00000000,0.14344378,0.00172831,0.20649465,0.00000000
1.92996498,0.21698403,0.11245252,0.00000000,0.13051456,0.00160399,0.18784690,0.00000000
1.93596798,0.19868745,0.10352481,0.00000000,0.11877096,0.00150500,0.17107133,0.00000000
1.94197099,0.18294671,0.09587837,0.00000000,0.10834430,0.00143268,0.15634021,0.00000000
1.94797399,0.16992647,0.08961816,0.00000000,0.09934041,0.00138825,0.14379186,0.00000000
1.95397699,0.15975478,0.08482853,0.00000000,0.09183982,0.00137276,0.13353091,0.00000000
1.95997999,0.15252327,0.08157315,0.00000000,0.08589842,0.00138707,0.12562906,0.00000000
1.96598299,0.14828736,0.07989501,0.00000000,0.08154836,0.00143182,0.12012601,0.00000000
1.97198599,0.14706660,0.07981647,0.00000000,0.07879913,0.00150740,0.11703065,0.00000000
1.97798899,0.14884467,0.08133919,0.00000000,0.07763859,0.00161390,0.11632198,0.00000000
1.98399200,0.15356928,0.08444402,0.00000000,0.07803401,0.00175105,0.11795010,0.00000000
1.98999500,0.16115176,0.08909067,0.00000000,0.07993288,0.00191822,0.12183684,0.00000000
1.99599800,0.17146655,0.09521748,0.00000000,0.08326372,0.00211429,0.12787634,0.00000000
2.00200100,0.18435068,0.10274101,0.00000000,0.08793672,0.00233771,0.13593547,0.00000000
2.00800400,0.19960344,0.11155596,0.00000000,0.09384443,0.00258636,0.14585440,0.00000000
2.01400700,0.21698650,0.12153519,0.00000000,0.10086245,0.00285759,0.15744727,0.00000000
2.02001001,0.23622472,0.13253025,0.00000000,0.10885040,0.00314820,0.17050326,0.00000000
2.02601301,0.25700787,0.14437239,0.00000000,0.11765310,0.00345441,0.18478828,0.00000000
2.03201601,0.27899361,0.15687424,0.00000000,0.12710224,0.00377192,0.20004731,0.00000000
2.03801901,0.30181161,0.16983227,0.00000000,0.13701849,0.00409597,0.21600756,0.00000000
2.04402201,0.32506925,0.18302996,0.00000000,0.14721411,0.00442137,0.23238256,0.00000000
2.05002501,0.34835854,0.19624182,0.00000000,0.15749616,0.00474261,0.24887713,0.00000000
2.05602801,0.37126441,0.20923805,0.00000000,0.16767018,0.00505402,0.26519320,0.00000000
2.06203102,0.39337404,0.22178988,0.00000000,0.17754429,0.00534983,0.28103623,0.00000000
2.06803402,0.41428691,0.23367522,0.00000000,0.18693358,0.00562441,0.29612221,0.00000000
2.07403702,0.43362522,0.24468455,0.00000000,0.19566465,0.00587233,0.31018476,0.00000000
2.08004002,0.45104422,0.25462676,0.00000000,0.20358005,0.00608859,0.32298216,0.00000000
2.08604302,0.46624191,0.26333456,0.00000000,0.21054240,0.00626874,0.33430389,0.00000000
2.09204602,0.47896771,0.27066939,0.00000000,0.21643813,0.00640904,0.34397637,0.00000000
2.09804902,0.48902956,0.27652531,0.00000000,0.22118039,0.00650656,0.35186759,0.00000000
2.10405203,0.49629908,0.28083190,0.00000000,0.22471114,0.00655929,0.35789028,0.00000000
2.11005503,0.50071445,0.28355582,0.00000000,0.22700225,0.00656617,0.36200354,0.00000000
2.11605803,0.50228091,0.28470097,0.00000000,0.22805547,0.00652720,0.36421271,0.00000000
2.12206103,0.50106867,0.28430731,0.00000000,0.22790127,0.00644336,0.36456741,0.00000000
2.12806403,0.49720846,0.28244821,0.00000000,0.22659670,0.00631659,0.36315801,0.00000000
2.13406703,0.49088481,0.27922667,0.00000000,0.22422214,0.00614974,0.36011045,0.00000000
2.14007004,0.48232752,0.27477040,0.00000000,0.22087731,0.00594647,0.35557993,0.00000000
2.14607304,0.47180157,0.26922616,0.00000000,0.21667667,0.00571107,0.34974352,0.00000000
2.15207604,0.45959629,0.26275358,0.00000000,0.21174442,0.00544840,0.34279241,0.00000000
2.15807904,0.44601401,0.25551887,0.00000000,0.20620939,0.00516367,0.33492387,0.00000000
2.16408204,0.43135908,0.24768859,0.00000000,0.20020005,0.00486229,0.32633364,0.00000000
2.17008504,0.41592756,0.23942396,0.00000000,0.19383995,0.00454974,0.31720893,0.00000000
2.17608804,0.39999821,0.23087588,0.00000000,0.18724372,0.00423142,0.30772248,0.00000000
2.18209105,0.38382514,0.22218096,0.00000000,0.18051390,0.00391250,0.29802796,0.00000000
2.18809405,0.36763234,0.21345856,0.00000000,0.17373860,0.00359782,0.28825681,0.00000000
2.19409705,0.35161036,0.20480911,0.00000000,0.16699022,0.00329181,0.27851668,0.00000000
2.20010005,0.33591508,0.19631362,0.00000000,0.16032503,0.00299842,0.26889146,0.00000000
2.20610305,0.32066843,0.18803433,0.00000000,0.15378375,0.00272110,0.25944273,0.00000000
2.21210605,0.30596096,0.18001632,0.00000000,0.14739289,0.00246278,0.25021251,0.00000000
2.21810905,0.29185590,0.17229003,0.00000000,0.14116679,0.00222588,0.24122699,0.00000000
2.22411206,0.27839423,0.16487425,0.00000000,0.13511013,0.00201236,0.23250091,0.00000000
2.23011506,0.26560046,0.15777959,0.00000000,0.12922067,0.00182372,0.22404239,0.00000000
2.23611806,0.25348863,0.15101193,0.00000000,0.12349214,0.00166111,0.21585757,0.00000000
2.24212106,0.24206806,0.14457574,0.00000000,0.11791701,0.00152536,0.20795508,0.00000000
2.24812406,0.23134853,0.13847706,0.00000000,0.11248896,0.00141704,0.20034976,0.00000000
2.25412706,0.22134448,0.13272582,0.00000000,0.10720492,0.00133650,0.19306548,0.00000000
2.26013007,0.21207812,0.12733754,0.00000000,0.10206658,0.00128395,0.18613700,0.00000000
2.26613307,0.20358105,0.12233415,0.00000000,0.09708136,0.00125947,0.17961051,0.00000000
2.27213607,0.19589466,0.11774404,0.00000000,0.09226268,0.00126303,0.17354309,0.00000000
2.27813907,0.18906894,0.11360126,0.00000000,0.08762968,0.00129450,0.16800097,0.00000000
2.28414207,0.18316020,0.10994399,0.00000000,0.08320643,0.00135363,0.16305674,0.00000000
2.29014507,0.17822755,0.10681242,0.00000000,0.07902059,0.00144003,0.15878571,0.00000000
2.29614807,0.17432871,0.10424604,0.00000000,0.07510179,0.00155316,0.15526170,0.00000000
2.30215108,0.17151508,0.10228080,0.00000000,0.07147979,0.00169223,0.15255233,0.00000000
2.30815408,0.16982677,0.10094601,0.00000000,0.06818244,0.00185620,0.15071435,0.00000000
2.31415708,0.16928762,0.10026136,0.00000000,0.06523382,0.00204369,0.14978903,0.00000000
2.32016008,0.16990067,0.10023428,0.00000000,0.06265240,0.00225297,0.14979812,0.00000000
2.32616308,0.17164442,0.10085764,0.00000000,0.06044953,0.00248189,0.15074048,0.00000000
2.33216608,0.17446997,0.10210808,0.00000000,0.05862823,0.00272786,0.15258952,0.00000000
2.33816908,0.17829944,0.10394509,0.00000000,0.05718243,0.00298783,0.15529195,0.00000000
2.34417209,0.18302569,0.10631078,0.00000000,0.05609659,0.00325833,0.15876748,0.00000000
2.35017509,0.18851345,0.10913061,0.00000000,0.05534589,0.00353548,0.16291001,0.00000000
2.35617809,0.19460191,0.11231482,0.00000000,0.05489676,0.00381502,0.16758989,0.00000000
2.36218109,0.20110870,0.11576081,0.00000000,0.05470792,0.00409244,0.17265751,0.00000000
2.36818409,0.20783503,0.11935607,0.00000000,0.05473177,0.00436304,0.17794789,0.00000000
2.37418709,0.21457203,0.12298193,0.00000000,0.05491605,0.00462207,0.18328627,0.00000000
2.38019010,0.22110778,0.12651755,0.00000000,0.05520585,0.00486486,0.18849430,0.00000000
2.38619310,0.22723498,0.12984444,0.00000000,0.05554559,0.00508697,0.19339678,0.00000000
2.39219610,0.23275879,0.13285094,0.00000000,0.05588124,0.00528435,0.19782855,0.00000000
2.39819910,0.23750463,0.13543672,0.00000000,0.05616236,0.00545347,0.20164129,0.00000000
2.40420210,0.24132550,0.13751699,0.00000000,0.05634409,0.00559148,0.20471003,0.00000000
2.41020510,0.24410860,0.13902635,0.00000000,0.05638894,0.00569635,0.20693890,0.00000000
2.41620810,0.24578101,0.13992195,0.00000000,0.05626826,0.00576696,0.20826617,0.00000000
2.42221111,0.24631396,0.14018597,0.00000000,0.05596342,0.00580318,0.20866813,0.00000000
2.42821411,0.24572589,0.13982729,0.00000000,0.05546664,0.00580594,0.20816181,0.00000000
2.43421711,0.24408372,0.13888217,0.00000000,0.05478137,0.00577722,0.20680636,0.00000000
2.44022011,0.24150267,0.13741409,0.00000000,0.05392237,0.00572008,0.20470299,0.00000000
2.44622311,0.23814438,0.13551248,0.00000000,0.05291527,0.00563856,0.20199369,0.00000000
2.45222611,0.23421342,0.13329072,0.00000000,0.05179587,0.00553761,0.19885840,0.00000000
2.45822911,0.22995239,0.13088308,0.00000000,0.05060905,0.00542297,0.19551113,0.00000000
2.46423212,0.22563577,0.12844111,0.00000000,0.04940744,0.00530103,0.19219483,0.00000000
2.47023512,0.22156250,0.12612920,0.00000000,0.04824977,0.00517866,0.18917540,0.00000000
2.47623812,0.21804791,0.12411981,0.00000000,0.04719917,0.00506299,0.18673482,0.00000000
2.48224112,0.21541485,0.12258817,0.00000000,0.04632124,0.00496125,0.18516380,0.00000000
2.48824412,0.21398455,0.12170698,0.00000000,0.04568214,0.00488054,0.18475399,0.00000000
2.49424712,0.21406732,0.12164096,0.00000000,0.04534668,0.00482765,0.18579005,0.00000000
2.50025013,0.21595354,0.12254158,0.00000000,0.04537647,0.00480881,0.18854176,0.00000000
2.50625313,0.21990488,0.12454210,0.00000000,0.04582820,0.00482955,0.19325627,0.00000000
2.51225613,0.22614636,0.12775309,0.00000000,0.04675213,0.00489454,0.20015092,0.00000000
2.51825913,0.23485916,0.13225857,0.00000000,0.04819072,0.00500739,0.20940649,0.00000000
2.52426213,0.24617463,0.13811282,0.00000000,0.05017760,0.00517060,0.22116136,0.00000000
2.53026513,0.26016948,0.14533816,0.00000000,0.05273680,0.00538544,0.23550642,0.00000000
2.53626813,0.27686252,0.15392366,0.00000000,0.05588223,0.00565190,0.25248126,0.00000000
2.54227114,0.29621285,0.16382481,0.00000000,0.05961752,0.00596872,0.27207133,0.00000000
2.54827414,0.31811979,0.17496439,0.00000000,0.06393619,0.00633337,0.29420654,0.00000000
2.55427714,0.34242448,0.18723434,0.00000000,0.06882203,0.00674216,0.31876120,0.00000000
2.56028014,0.36891313,0.20049868,0.00000000,0.07424987,0.00719029,0.34555535,0.00000000
2.56628314,0.39732196,0.21459743,0.00000000,0.08018650,0.00767206,0.37435756,0.00000000
