energy_ev,total_up,Ge_p_up,Ge_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.31315658,0.73054060,0.37145745,0.00000000,0.44269355,0.14803263,0.04415564,0.19785650
4.31915958,0.68198234,0.33725318,0.00000000,0.41607951,0.13647660,0.04302320,0.18154490
4.32516258,0.63549959,0.30448703,0.00000000,0.38972680,0.12546468,0.04207962,0.16627444
4.33116558,0.59142074,0.27341703,0.00000000,0.36388134,0.11505318,0.04133695,0.15211885
4.33716858,0.55001491,0.24424881,0.00000000,0.33876843,0.10528770,0.04080107,0.13913052
4.34317159,0.51148917,0.21713582,0.00000000,0.31458967,0.09620268,0.04047150,0.12734046
4.34917459,0.47598840,0.19218125,0.00000000,0.29152090,0.08782141,0.04034140,0.11675914
4.35517759,0.44359756,0.16944156,0.00000000,0.26971133,0.08015649,0.04039786,0.10737799
4.36118059,0.41434623,0.14893131,0.00000000,0.24928362,0.07321068,0.04062255,0.09917166
4.36718359,0.38821503,0.13062891,0.00000000,0.23033501,0.06697805,0.04099251,0.09210068
4.37318659,0.36514364,0.11448305,0.00000000,0.21293918,0.06144540,0.04148121,0.08611456
4.37918959,0.34503994,0.10041946,0.00000000,0.19714880,0.05659386,0.04205978,0.08115507
4.38519260,0.32778977,0.08834757,0.00000000,0.18299859,0.05240051,0.04269835,0.07715954
4.39119560,0.31326702,0.07816708,0.00000000,0.17050863,0.04884006,0.04336742,0.07406415
4.39719860,0.30134328,0.06977386,0.00000000,0.15968775,0.04588641,0.04403929,0.07180681
4.40320160,0.29189689,0.06306533,0.00000000,0.15053684,0.04351410,0.04468937,0.07032982
4.40920460,0.28482076,0.05794482,0.00000000,0.14305184,0.04169944,0.04529737,0.06958193
4.41520760,0.28002866,0.05432511,0.00000000,0.13722623,0.04042151,0.04584825,0.06951985
4.42121061,0.27745966,0.05213087,0.00000000,0.13305290,0.03966270,0.04633304,0.07010915
4.42721361,0.27708043,0.05130002,0.00000000,0.13052523,0.03940903,0.04674920,0.07132443
4.43321661,0.27888528,0.05178413,0.00000000,0.12963735,0.03964998,0.04710081,0.07314883
4.43921961,0.28289396,0.05354766,0.00000000,0.13038348,0.04037811,0.04739834,0.07557295
4.44522261,0.28914706,0.05656633,0.00000000,0.13275644,0.04158819,0.04765810,0.07859305
4.45122561,0.29769945,0.06082459,0.00000000,0.13674525,0.04327620,0.04790140,0.08220891
4.45722861,0.30861177,0.06631240,0.00000000,0.14233214,0.04543789,0.04815338,0.08642116
4.46323162,0.32194057,0.07302130,0.00000000,0.14948890,0.04806733,0.04844166,0.09122842
4.46923462,0.33772743,0.08094016,0.00000000,0.15817299,0.05115523,0.04879477,0.09662440
4.47523762,0.35598759,0.09005069,0.00000000,0.16832351,0.05468734,0.04924052,0.10259491
4.48124062,0.37669890,0.10032282,0.00000000,0.17985736,0.05864280,0.04980430,0.10911527
4.48724362,0.39979137,0.11171040,0.00000000,0.19266584,0.06299283,0.05050750,0.11614801
4.49324662,0.42513826,0.12414724,0.00000000,0.20661202,0.06769950,0.05136602,0.12364112
4.49924962,0.45254910,0.13754381,0.00000000,0.22152903,0.07271502,0.05238906,0.13152700
4.50525263,0.48176526,0.15178474,0.00000000,0.23721961,0.07798129,0.05357811,0.13972216
4.51125563,0.51245834,0.16672747,0.00000000,0.25345703,0.08343008,0.05492635,0.14812763
4.51725863,0.54423187,0.18220188,0.00000000,0.26998738,0.08898357,0.05641840,0.15663039
4.52326163,0.57662623,0.19801145,0.00000000,0.28653344,0.09455553,0.05803050,0.16510542
4.52926463,0.60912690,0.21393549,0.00000000,0.30279999,0.10005286,0.05973098,0.17341854
4.53526763,0.64117579,0.22973295,0.00000000,0.31848030,0.10537774,0.06148126,0.18142993
4.54127064,0.67218522,0.24514725,0.00000000,0.33326379,0.11043001,0.06323707,0.18899800
4.54727364,0.70155416,0.25991240,0.00000000,0.34684445,0.11510993,0.06494999,0.19598363
4.55327664,0.72868581,0.27375989,0.00000000,0.35892969,0.11932106,0.06656918,0.20225449
4.55927964,0.75300613,0.28642632,0.00000000,0.36924922,0.12297322,0.06804333,0.20768919
4.56528264,0.77398212,0.29766125,0.00000000,0.37756365,0.12598534,0.06932247,0.21218124
4.57128564,0.79113927,0.30723515,0.00000000,0.38367232,0.12828811,0.07035997,0.21564235
4.57728864,0.80407737,0.31494692,0.00000000,0.38742004,0.12982627,0.07111417,0.21800525
4.58329165,0.81248379,0.32063074,0.00000000,0.38870237,0.13056050,0.07154999,0.21922561
4.58929465,0.81614384,0.32416189,0.00000000,0.38746933,0.13046872,0.07164017,0.21928315
4.59529765,0.81494766,0.32546126,0.00000000,0.38372718,0.12954682,0.07136619,0.21818187
4.60130065,0.80889334,0.32449840,0.00000000,0.37753832,0.12780878,0.07071886,0.21594942
4.60730365,0.79808628,0.32129290,0.00000000,0.36901936,0.12528614,0.06969851,0.21263559
4.61330665,0.78273493,0.31591406,0.00000000,0.35833732,0.12202694,0.06831485,0.20831015
4.61930965,0.76314306,0.30847889,0.00000000,0.34570432,0.11809402,0.06658646,0.20306012
4.62531266,0.73969914,0.29914860,0.00000000,0.33137091,0.11356300,0.06453996,0.19698654
4.63131566,0.71286344,0.28812370,0.00000000,0.31561848,0.10851981,0.06220898,0.19020109
4.63731866,0.68315339,0.27563795,0.00000000,0.29875099,0.10305809,0.05963291,0.18282255
4.64332166,0.65112810,0.26195153,0.00000000,0.28108640,0.09727640,0.05685554,0.17497338
4.64932466,0.61737253,0.24734371,0.00000000,0.26294832,0.09127551,0.05392361,0.16677651
4.65532766,0.58248225,0.23210535,0.00000000,0.24465795,0.08515579,0.05088549,0.15835252
4.66133067,0.54704921,0.21653156,0.00000000,0.22652681,0.07901483,0.04778978,0.14981722
4.66733367,0.51164905,0.20091481,0.00000000,0.20885039,0.07294539,0.04468418,0.14127975
4.67333667,0.47683041,0.18553867,0.00000000,0.19190288,0.06703370,0.04161441,0.13284114
4.67933967,0.44310631,0.17067254,0.00000000,0.17593308,0.06135815,0.03862344,0.12459351
4.68534267,0.41094792,0.15656722,0.00000000,0.16116153,0.05598845,0.03575083,0.11661959
4.69134567,0.38078043,0.14345158,0.00000000,0.14777878,0.05098517,0.03303233,0.10899275
4.69734867,0.35298112,0.13153027,0.00000000,0.13594474,0.04639965,0.03049964,0.10177735
4.70335168,0.32787916,0.12098233,0.00000000,0.12578894,0.04227426,0.02818045,0.09502937
4.70935468,0.30575708,0.11196059,0.00000000,0.11741161,0.03864299,0.02609852,0.08879720
4.71535768,0.28685335,0.10459185,0.00000000,0.11088533,0.03553226,0.02427395,0.08312255
4.72136068,0.27136592,0.09897743,0.00000000,0.10625719,0.03296181,0.02272352,0.07804145
4.72736368,0.25945617,0.09519407,0.00000000,0.10355110,0.03094584,0.02146115,0.07358522
4.73336668,0.25125329,0.09329498,0.00000000,0.10277045,0.02949409,0.02049831,0.06978140
4.73936968,0.24685850,0.09331093,0.00000000,0.10390072,0.02861299,0.01984447,0.06665465
4.74537269,0.24634916,0.09525109,0.00000000,0.10691209,0.02830671,0.01950758,0.06422763
4.75137569,0.24978258,0.09910386,0.00000000,0.11176209,0.02857816,0.01949439,0.06252174
4.75737869,0.25719942,0.10483732,0.00000000,0.11839812,0.02942993,0.01981085,0.06155796
4.76338169,0.26862674,0.11239963,0.00000000,0.12676000,0.03086503,0.02046236,0.06135750
4.76938469,0.28408065,0.12171916,0.00000000,0.13678245,0.03288760,0.02145399,0.06194260
4.77538769,0.30356859,0.13270470,0.00000000,0.14839767,0.03550334,0.02279057,0.06333719
4.78139070,0.32709139,0.14524562,0.00000000,0.16153786,0.03871999,0.02447679,0.06556757
4.78739370,0.35464501,0.15921228,0.00000000,0.17613782,0.04254748,0.02651715,0.06866306
4.79339670,0.38622210,0.17445677,0.00000000,0.19213760,0.04699807,0.02891589,0.07265656
4.79939970,0.42181322,0.19081401,0.00000000,0.20948502,0.05208622,0.03167679,0.07758487
4.80540270,0.46140789,0.20810340,0.00000000,0.22813823,0.05782840,0.03480299,0.08348898
4.81140570,0.50499508,0.22613101,0.00000000,0.24806786,0.06424263,0.03829664,0.09041387
4.81740870,0.55256336,0.24469231,0.00000000,0.26925899,0.07134790,0.04215858,0.09840813
4.82341171,0.60410023,0.26357550,0.00000000,0.29171250,0.07916338,0.04638792,0.10752300
4.82941471,0.65959074,0.28256516,0.00000000,0.31544586,0.08770739,0.05098159,0.11781099
4.83541771,0.71901509,0.30144633,0.00000000,0.34049294,0.09699621,0.05593378,0.12932393
4.84142071,0.78234512,0.32000871,0.00000000,0.36690308,0.10704269,0.06123548,0.14211046
4.84742371,0.84953960,0.33805084,0.00000000,0.39473890,0.11785462,0.06687388,0.15621294
4.85342671,0.92053840,0.35538407,0.00000000,0.42407306,0.12943305,0.07283181,0.17166389
4.85942971,0.99525534,0.37183623,0.00000000,0.45498391,0.14177043,0.07908723,0.18848203
4.86543272,1.07357023,0.38725465,0.00000000,0.48755000,0.15484869,0.08561269,0.20666799
4.87143572,1.15532007,0.40150853,0.00000000,0.52184361,0.16863744,0.09237498,0.22620005
4.87743872,1.24028989,0.41449060,0.00000000,0.55792360,0.18309219,0.09933473,0.24702984
4.88344172,1.32820367,0.42611784,0.00000000,0.59582763,0.19815285,0.10644628,0.26907855
4.88944472,1.41871594,0.43633151,0.00000000,0.63556430,0.21374246,0.11365764,0.29223367
4.89544772,1.51140456,0.44509633,0.00000000,0.67710541,0.22976647,0.12091070,0.31634662
4.90145073,1.60576528,0.45239905,0.00000000,0.72037888,0.24611237,0.12814160,0.34123150
4.90745373,1.70120892,0.45824654,0.00000000,0.76526259,0.26265012,0.13528146,0.36666519
4.91345673,1.79706140,0.46266351,0.00000000,0.81157978,0.27923305,0.14225721,0.39238891
4.91945973,1.89256736,0.46569008,0.00000000,0.85909611,0.29569963,0.14899288,0.41811139
4.92546273,1.98689761,0.46737945,0.00000000,0.90751899,0.31187592,0.15541097,0.44351363
4.93146573,2.07916048,0.46779570,0.00000000,0.95649915,0.32757869,0.16143414,0.46825530
4.93746873,2.16841729,0.46701198,0.00000000,1.00563486,0.34261922,0.16698711,0.49198249
4.94347174,2.25370135,0.46510919,0.00000000,1.05447860,0.35680772,0.17199857,0.51433666
4.94947474,2.33404039,0.46217503,0.00000000,1.10254621,0.36995802,0.17640334,0.53496456
4.95547774,2.40848138,0.45830370,0.00000000,1.14932825,0.38189271,0.18014433,0.55352852
4.96148074,2.47611722,0.45359594,0.00000000,1.19430328,0.39244818,0.18317454,0.56971699
4.96748374,2.53611391,0.44815949,0.00000000,1.23695247,0.40147969,0.18545878,0.58325462
4.97348674,2.58773734,0.44210969,0.00000000,1.27677501,0.40886599,0.18697516,0.59391156
4.97948974,2.63037833,0.43557019,0.00000000,1.31330381,0.41451348,0.18771615,0.60151155
4.98549275,2.66357487,0.42867351,0.00000000,1.34612052,0.41835960,0.18768927,0.60593840
4.99149575,2.68703030,0.42156133,0.00000000,1.37486946,0.42037532,0.18691721,0.60714052
4.99749875,2.70062659,0.41438425,0.00000000,1.39926955,0.42056668,0.18543747,0.60513332
5.00350175,2.70443189,0.40730107,0.00000000,1.41912379,0.41897515,0.18330142,0.59999935
5.00950475,2.69870182,0.40047730,0.00000000,1.43432572,0.41567688,0.18057282,0.59188618
5.01550775,2.68387434,0.39408300,0.00000000,1.44486242,0.41078081,0.17732590,0.58100200
5.02151076,2.66055810,0.38828995,0.00000000,1.45081400,0.40442571,0.17364294,0.56760936
5.02751376,2.62951487,0.38326809,0.00000000,1.45234933,0.39677625,0.16961164,0.55201707
5.03351676,2.59163641,0.37918156,0.00000000,1.44971839,0.38801826,0.16532211,0.53457081
5.03951976,2.54791702,0.37618426,0.00000000,1.44324132,0.37835334,0.16086395,0.51564278
5.04552276,2.49942254,0.37441536,0.00000000,1.43329487,0.36799307,0.15632322,0.49562076
5.05152576,2.44725739,0.37399473,0.00000000,1.42029671,0.35715302,0.15177965,0.47489720
5.05752876,2.39253079,0.37501871,0.00000000,1.40468853,0.34604670,0.14730414,0.45385848
5.06353177,2.33632358,0.37755637,0.00000000,1.38691851,0.33487988,0.14295670,0.43287504
5.06953477,2.27965709,0.38164638,0.00000000,1.36742424,0.32384524,0.13878479,0.41229238
5.07553777,2.22346501,0.38729475,0.00000000,1.34661665,0.31311767,0.13482231,0.39242350
5.08154077,2.16856952,0.39447355,0.00000000,1.32486597,0.30285034,0.13108919,0.37354264
5.08754377,2.11566229,0.40312062,0.00000000,1.30249002,0.29317161,0.12759153,0.35588075
5.09354677,2.06529109,0.41314036,0.00000000,1.27974564,0.28418285,0.12432236,0.33962244
5.09954977,2.01785206,0.42440557,0.00000000,1.25682330,0.27595730,0.12126293,0.32490457
5.10555278,1.97358779,0.43676020,0.00000000,1.23384525,0.26853974,0.11838444,0.31181628
5.11155578,1.93259096,0.45002298,0.00000000,1.21086689,0.26194720,0.11565015,0.30040037
5.11755878,1.89481298,0.46399171,0.00000000,1.18788147,0.25617033,0.11301769,0.29065583
5.12356178,1.86007700,0.47844809,0.00000000,1.16482733,0.25117568,0.11044151,0.28254130
5.12956478,1.82809451,0.49316280,0.00000000,1.14159748,0.24690839,0.10787535,0.27597937
5.13556778,1.79848460,0.50790083,0.00000000,1.11805080,0.24329542,0.10527458,0.27086134
5.14157079,1.77079489,0.52242657,0.00000000,1.09402411,0.24024914,0.10259827,0.26705237
5.14757379,1.74452330,0.53650884,0.00000000,1.06934460,0.23767104,0.09981105,0.26439685
5.15357679,1.71913972,0.54992541,0.00000000,1.04384187,0.23545549,0.09688448,0.26272373
5.15957979,1.69410674,0.56246709,0.00000000,1.01735908,0.23349345,0.09379810,0.26185175
5.16558279,1.66889895,0.57394118,0.00000000,0.98976264,0.23167599,0.09053997,0.26159450
5.17158579,1.64302004,0.58417434,0.00000000,0.96095022,0.22989749,0.08710679,0.26176505
5.17758879,1.61601747,0.59301472,0.00000000,0.93085663,0.22805849,0.08350367,0.26218036
5.18359180,1.58749446,0.60033348,0.00000000,0.89945775,0.22606812,0.07974346,0.26266504
5.18959480,1.55711908,0.60602570,0.00000000,0.86677218,0.22384610,0.07584585,0.26305485
5.19559780,1.52463052,0.61001070,0.00000000,0.83286103,0.22132415,0.07183617,0.26319951
5.20160080,1.48984268,0.61223186,0.00000000,0.79782579,0.21844704,0.06774414,0.26296507
5.20760380,1.45264513,0.61265605,0.00000000,0.76180479,0.21517303,0.06360244,0.26223579
5.21360680,1.41300189,0.61127276,0.00000000,0.72496838,0.21147395,0.05944537,0.26091535
5.21960980,1.37094811,0.60809295,0.00000000,0.68751321,0.20733482,0.05530752,0.25892769
5.22561281,1.32658511,0.60314777,0.00000000,0.64965603,0.20275314,0.05122255,0.25621723
5.23161581,1.28007407,0.59648722,0.00000000,0.61162714,0.19773780,0.04722223,0.25274866
5.23761881,1.23162869,0.58817876,0.00000000,0.57366399,0.19230787,0.04333550,0.24850626
5.24362181,1.18150714,0.57830598,0.00000000,0.53600495,0.18649113,0.03958795,0.24349286
5.24962481,1.13000354,0.56696730,0.00000000,0.49888369,0.18032251,0.03600126,0.23772840
5.25562781,1.07743943,0.55427475,0.00000000,0.46252400,0.17384257,0.03259309,0.23124824
5.26163082,1.02415522,0.54035278,0.00000000,0.42713551,0.16709592,0.02937694,0.22410123
5.26763382,0.97050211,0.52533711,0.00000000,0.39291007,0.16012979,0.02636232,0.21634768
5.27363682,0.91683442,0.50937362,0.00000000,0.36001897,0.15299270,0.02355493,0.20805719
5.27963982,0.86350273,0.49261704,0.00000000,0.32861104,0.14573331,0.02095706,0.19930654
5.28564282,0.81084769,0.47522969,0.00000000,0.29881136,0.13839950,0.01856794,0.19017762
5.29164582,0.75919487,0.45737988,0.00000000,0.27072088,0.13103756,0.01638424,0.18075547
5.29764882,0.70885040,0.43924020,0.00000000,0.24441656,0.12369165,0.01440050,0.17112651
5.30365183,0.66009769,0.42098550,0.00000000,0.21995219,0.11640343,0.01260965,0.16137696
5.30965483,0.61319502,0.40279053,0.00000000,0.19735968,0.10921186,0.01100342,0.15159152
5.31565783,0.56837403,0.38482738,0.00000000,0.17665086,0.10215313,0.00957279,0.14185225
5.32166083,0.52583907,0.36726259,0.00000000,0.15781954,0.09526068,0.00830839,0.13223770
5.32766383,0.48576726,0.35025412,0.00000000,0.14084395,0.08856535,0.00720084,0.12282233
5.33366683,0.44830922,0.33394813,0.00000000,0.12568928,0.08209553,0.00624106,0.11367604
5.33966983,0.41359033,0.31847584,0.00000000,0.11231045,0.07587733,0.00542052,0.10486399
5.34567284,0.38171242,0.30395048,0.00000000,0.10065476,0.06993478,0.00473152,0.09644650
5.35167584,0.35275580,0.29046451,0.00000000,0.09066469,0.06428992,0.00416729,0.08847911
5.35767884,0.32678148,0.27808727,0.00000000,0.08228038,0.05896300,0.00372220,0.08101271
5.36368184,0.30383354,0.26686326,0.00000000,0.07544208,0.05397245,0.00339181,0.07409376
5.36968484,0.28394143,0.25681106,0.00000000,0.07009227,0.04933499,0.00317298,0.06776445
5.37568784,0.26712225,0.24792306,0.00000000,0.06617745,0.04506556,0.00306384,0.06206296
5.38169085,0.25338276,0.24016613,0.00000000,0.06364957,0.04117730,0.00306378,0.05702359
5.38769385,0.24272117,0.23348311,0.00000000,0.06246701,0.03768147,0.00317344,0.05267689
5.39369685,0.23512846,0.22779523,0.00000000,0.06259509,0.03458738,0.00339448,0.04904969
5.39969985,0.23058930,0.22300534,0.00000000,0.06400613,0.03190227,0.00372955,0.04616504
5.40570285,0.22908238,0.21900181,0.00000000,0.06667884,0.02963124,0.00418200,0.04404207
5.41170585,0.23058022,0.21566294,0.00000000,0.07059738,0.02777714,0.00475567,0.04269573
5.41770885,0.23504829,0.21286181,0.00000000,0.07574978,0.02634052,0.00545460,0.04213650
5.42371186,0.24244363,0.21047115,0.00000000,0.08212600,0.02531955,0.00628275,0.04236993
5.42971486,0.25271290,0.20836826,0.00000000,0.08971556,0.02470999,0.00724364,0.04339625
5.43571786,0.26579000,0.20643948,0.00000000,0.09850487,0.02450517,0.00834002,0.04520989
5.44172086,0.28159343,0.20458434,0.00000000,0.10847451,0.02469598,0.00957358,0.04779904
5.44772386,0.30002360,0.20271888,0.00000000,0.11959634,0.02527097,0.01094462,0.05114531
5.45372686,0.32096026,0.20077833,0.00000000,0.13183083,0.02621635,0.01245185,0.05522350
5.45972986,0.34426041,0.19871885,0.00000000,0.14512473,0.02751621,0.01409218,0.06000154
5.46573287,0.36975691,0.19651835,0.00000000,0.15940918,0.02915267,0.01586068,0.06544065
5.47173587,0.39725807,0.19417645,0.00000000,0.17459848,0.03110614,0.01775056,0.07149577
5.47773887,0.42654846,0.19171365,0.00000000,0.19058969,0.03335567,0.01975334,0.07811630
5.48374187,0.45739121,0.18916964,0.00000000,0.20726314,0.03587932,0.02185910,0.08524712
5.48974487,0.48953177,0.18660117,0.00000000,0.22448397,0.03865464,0.02405690,0.09282991
5.49574787,0.52270327,0.18407933,0.00000000,0.24210465,0.04165922,0.02633525,0.10080477
5.50175088,0.55663336,0.18168656,0.00000000,0.25996856,0.04487122,0.02868280,0.10911204
5.50775388,0.59105233,0.17951353,0.00000000,0.27791443,0.04826999,0.03108897,0.11769427
5.51375688,0.62570214,0.17765595,0.00000000,0.29578155,0.05183663,0.03354476,0.12649833
5.51975988,0.66034602,0.17621148,0.00000000,0.31341548,0.05555455,0.03604349,0.13547732
5.52576288,0.69477807,0.17527681,0.00000000,0.33067408,0.05940994,0.03858150,0.14459250
5.53176588,0.72883231,0.17494497,0.00000000,0.34743342,0.06339210,0.04115883,0.15381479
5.53776888,0.76239056,0.17530293,0.00000000,0.36359334,0.06749368,0.04377969,0.16312600
5.54377189,0.79538862,0.17642939,0.00000000,0.37908236,0.07171068,0.04645277,0.17251944
5.54977489,0.82782015,0.17839291,0.00000000,0.39386149,0.07604227,0.04919134,0.18200004
5.55577789,0.85973792,0.18125017,0.00000000,0.40792677,0.08049044,0.05201302,0.19158385
5.56178089,0.89125203,0.18504455,0.00000000,0.42131037,0.08505939,0.05493937,0.20129678
5.56778389,0.92252507,0.18980471,0.00000000,0.43407991,0.08975472,0.05799505,0.21117285
5.57378689,0.95376414,0.19554348,0.00000000,0.44633619,0.09458252,0.06120682,0.22125179
5.57978989,0.98521014,0.20225676,0.00000000,0.45820924,0.09954822,0.06460218,0.23157621
5.58579290,1.01712459,0.20992266,0.00000000,0.46985274,0.10465550,0.06820790,0.24218840
5.59179590,1.04977463,0.21850078,0.00000000,0.48143729,0.10990506,0.07204829,0.25312696
5.59779890,1.08341702,0.22793176,0.00000000,0.49314258,0.11529354,0.07614346,0.26442347
5.60380190,1.11828171,0.23813711,0.00000000,0.50514897,0.12081249,0.08050762,0.27609925
5.60980490,1.15455621,0.24901941,0.00000000,0.51762890,0.12644759,0.08514741,0.28816261
5.61580790,1.19237126,0.26046297,0.00000000,0.53073848,0.13217801,0.09006052,0.30060647
5.62181091,1.23178889,0.27233501,0.00000000,0.54460982,0.13797623,0.09523451,0.31340675
5.62781391,1.27279347,0.28448737,0.00000000,0.55934442,0.14380796,0.10064613,0.32652153
5.63381691,1.31528623,0.29675885,0.00000000,0.57500794,0.14963260,0.10626098,0.33989097
5.63981991,1.35908384,0.30897813,0.00000000,0.59162679,0.15540388,0.11203368,0.35343812
5.64582291,1.40392091,0.32096723,0.00000000,0.60918658,0.16107089,0.11790861,0.36707054
5.65182591,1.44945661,0.33254549,0.00000000,0.62763253,0.16657941,0.12382106,0.38068265
5.65782891,1.49528496,0.34353395,0.00000000,0.64687193,0.17187334,0.12969892,0.39415865
5.66383192,1.54094829,0.35375998,0.00000000,0.66677842,0.17689642,0.13546472,0.40737599
5.66983492,1.58595328,0.36306195,0.00000000,0.68719787,0.18159392,0.14103803,0.42020900
5.67583792,1.62978866,0.37129392,0.00000000,0.70795561,0.18591440,0.14633802,0.43253266
5.68184092,1.67194365,0.37832992,0.00000000,0.72886449,0.18981135,0.15128614,0.44422628
5.68784392,1.71192625,0.38406784,0.00000000,0.74973350,0.19324465,0.15580876,0.45517682
5.69384692,1.74928036,0.38843256,0.00000000,0.77037630,0.19618186,0.15983959,0.46528179
5.69984992,1.78360086,0.39137836,0.00000000,0.79061929,0.19859914,0.16332188,0.47445154
5.70585293,1.81454602,0.39289021,0.00000000,0.81030882,0.20048190,0.16621014,0.48261090
5.71185593,1.84184646,0.39298408,0.00000000,0.82931699,0.20182509,0.16847140,0.48970007
5.71785893,1.86531042,0.39170613,0.00000000,0.84754590,0.20263308,0.17008598,0.49567480
5.72386193,1.88482526,0.38913076,0.00000000,0.86493005,0.20291926,0.17104761,0.50050593
5.72986493,1.90035507,0.38535764,0.00000000,0.88143678,0.20270527,0.17136302,0.50417831
5.73586793,1.91193487,0.38050778,0.00000000,0.89706475,0.20201996,0.17105101,0.50668933
5.74187094,1.91966187,0.37471889,0.00000000,0.91184069,0.20089821,0.17014110,0.50804712
5.74787394,1.92368440,0.36814013,0.00000000,0.92581445,0.19937948,0.16867169,0.50826865
5.75387694,1.92418944,0.36092659,0.00000000,0.93905289,0.19750643,0.16668812,0.50737780
5.75987994,1.92138949,0.35323370,0.00000000,0.95163285,0.19532349,0.16424045,0.50540372
5.76588294,1.91550962,0.34521181,0.00000000,0.96363376,0.19287544,0.16138136,0.50237943
5.77188594,1.90677577,0.33700128,0.00000000,0.97513032,0.19020629,0.15816400,0.49834086
5.77788894,1.89540458,0.32872819,0.00000000,0.98618562,0.18735824,0.15464017,0.49332633
5.78389195,1.88159577,0.32050099,0.00000000,0.99684536,0.18437090,0.15085873,0.48737656
5.78989495,1.86552705,0.31240806,0.00000000,1.00713324,0.18128078,0.14686439,0.48053508
5.79589795,1.84735200,0.30451646,0.00000000,1.01704807,0.17812105,0.14269688,0.47284900
5.80190095,1.82720071,0.29687170,0.00000000,1.02656256,0.17492151,0.13839052,0.46437012
5.80790395,1.80518303,0.28949865,0.00000000,1.03562407,0.17170880,0.13397419,0.45515605
5.81390695,1.78139394,0.28240339,0.00000000,1.04415708,0.16850680,0.12947164,0.44527142
5.81990995,1.75592061,0.27557591,0.00000000,1.05206735,0.16533706,0.12490209,0.43478883
5.82591296,1.72885030,0.26899340,0.00000000,1.05924757,0.16221945,0.12028108,0.42378956
5.83191596,1.70027867,0.26262408,0.00000000,1.06558402,0.15917268,0.11562140,0.41236380
5.83791896,1.67031751,0.25643105,0.00000000,1.07096408,0.15621483,0.11093413,0.40061040
5.84392196,1.63910161,0.25037628,0.00000000,1.07528394,0.15336375,0.10622968,0.38863603
5.84992496,1.60679391,0.24442417,0.00000000,1.07845629,0.15063739,0.10151864,0.37655376
5.85592796,1.57358877,0.23854481,0.00000000,1.08041743,0.14805390,0.09681265,0.36448114
5.86193097,1.53971297,0.23271645,0.00000000,1.08113350,0.14563156,0.09212491,0.35253773
5.86793397,1.50542436,0.22692738,0.00000000,1.08060539,0.14338854,0.08747061,0.34084235
5.87393697,1.47100830,0.22117694,0.00000000,1.07887220,0.14134255,0.08286705,0.32951003
5.87993997,1.43677195,0.21547565,0.00000000,1.07601291,0.13951024,0.07833357,0.31864887
5.88594297,1.40303688,0.20984464,0.00000000,1.07214619,0.13790659,0.07389128,0.30835703
5.89194597,1.37013034,0.20431431,0.00000000,1.06742834,0.13654418,0.06956264,0.29871985
5.89794897,1.33837562,0.19892232,0.00000000,1.06204945,0.13543246,0.06537081,0.28980734
5.90395198,1.30808218,0.19371125,0.00000000,1.05622785,0.13457709,0.06133900,0.28167222
5.90995498,1.27953594,0.18872580,0.00000000,1.05020305,0.13397923,0.05748976,0.27434840
5.91595798,1.25299019,0.18400996,0.00000000,1.04422768,0.13363514,0.05384414,0.26785020
5.92196098,1.22865774,0.17960415,0.00000000,1.03855845,0.13353573,0.05042108,0.26217219
5.92796398,1.20670452,0.17554264,0.00000000,1.03344688,0.13366646,0.04723665,0.25728970
5.93396698,1.18724492,0.17185117,0.00000000,1.02912989,0.13400732,0.04430355,0.25316000
5.93996998,1.17033924,0.16854523,0.00000000,1.02582098,0.13453310,0.04163064,0.24972405
5.94597299,1.15599307,0.16562869,0.00000000,1.02370218,0.13521386,0.03922261,0.24690880
5.95197599,1.14415883,0.16309316,0.00000000,1.02291723,0.13601556,0.03707983,0.24462990
5.95797899,1.13473919,0.16091793,0.00000000,1.02356637,0.13690090,0.03519834,0.24279472
5.96398199,1.12759233,0.15907052,0.00000000,1.02570282,0.13783034,0.03356990,0.24130567
5.96998499,1.12253862,0.15750777,0.00000000,1.02933126,0.13876315,0.03218229,0.24006346
5.97598799,1.11936837,0.15617747,0.00000000,1.03440826,0.13965864,0.03101966,0.23897046
5.98199100,1.11785046,0.15502032,0.00000000,1.04084455,0.14047728,0.03006302,0.23793383
5.98799400,1.11774114,0.15397219,0.00000000,1.04850912,0.14118191,0.02929075,0.23686842
5.99399700,1.11879270,0.15296656,0.00000000,1.05723472,0.14173879,0.02867927,0.23569931
6.00000000,1.12076164,0.15193694,0.00000000,1.06682450,0.14211852,0.02820364,0.23436379
