energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cu_p_up,Cu_p_down,Cu_d_up,Cu_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-4.02501251,8.92233634,-5.48211941,0.00853495,-0.00060625,0.79759059,-0.77141120,1.37813827,-0.76594636,1.67134349,-0.87237550,2.78891222,-1.05555330,2.40466203,-1.06049723,0.01271312,-0.02347054,3.35089772,-2.39422361
-4.01900950,8.95452167,-5.87095099,0.00832737,-0.00064007,0.81477209,-0.81826245,1.38761950,-0.82569690,1.68351613,-0.94111950,2.84434478,-1.12885625,2.40889216,-1.12849549,0.01232193,-0.02487904,3.34597740,-2.57046920
-4.01300650,8.97925485,-6.25909251,0.00812085,-0.00068099,0.82988245,-0.86349094,1.39686857,-0.88562471,1.69195956,-1.01138668,2.89249229,-1.20198009,2.41333421,-1.19480480,0.01207500,-0.02628100,3.33955828,-2.74746318
-4.00700350,8.99383410,-6.64381081,0.00791426,-0.00072883,0.84257751,-0.90671285,1.40536128,-0.94517298,1.69628759,-1.08290978,2.93229917,-1.27451717,2.41723659,-1.25880864,0.01195985,-0.02767167,3.33070206,-2.92392205
-4.00100050,8.99585455,-7.02253646,0.00770684,-0.00078361,0.85256950,-0.94761067,1.41256743,-1.00379127,1.69620315,-1.15542909,2.96285820,-1.34612214,2.41992376,-1.31994919,0.01196496,-0.02904848,3.31853332,-3.09858692
-3.99499750,8.98328040,-7.39292513,0.00749819,-0.00084561,0.85963355,-0.98594742,1.41796661,-1.06094842,1.69150984,-1.22869662,2.98343586,-1.41652500,2.42081418,-1.37774469,0.01207977,-0.03041118,3.30226850,-3.27024640
-3.98899450,8.95450608,-7.75291111,0.00728830,-0.00091526,0.86361259,-1.02157845,1.42106420,-1.11614518,1.68212047,-1.30247920,2.99349368,-1.48554162,2.41943532,-1.43180462,0.01229462,-0.03176180,3.28124187,-3.43775745
-3.98299150,8.90840414,-8.10075054,0.00707755,-0.00099312,0.86442054,-1.05446035,1.42140693,-1.16892597,1.66806204,-1.37656029,2.99270448,-1.55308111,2.41543498,-1.48184211,0.01260069,-0.03310455,3.25492775,-3.60006356
-3.97698849,8.84435793,-8.43505239,0.00686668,-0.00107987,0.86204361,-1.08465633,1.41859739,-1.21888919,1.64947704,-1.45074068,2.98096293,-1.61914957,2.40858857,-1.52768300,0.01298984,-0.03444568,3.22295787,-3.75620946
-3.97098549,8.76227769,-8.75479584,0.00665673,-0.00117620,0.85653962,-1.11233775,1.41230677,-1.26569569,1.62662097,-1.52483764,2.95838979,-1.68385012,2.39880216,-1.56927093,0.01345441,-0.03579310,3.18513331,-3.90535191
-3.96498249,8.66259920,-9.05933336,0.00644905,-0.00128285,0.84803539,-1.13778167,1.40228537,-1.30907501,1.59985614,-1.59868306,2.92532942,-1.74737883,2.38611101,-1.60666841,0.01398713,-0.03715608,3.14143035,-4.04676641
-3.95897949,8.54626476,-9.34837970,0.00624524,-0.00140047,0.83672204,-1.16136434,1.38837029,-1.34882912,1.56964194,-1.67212032,2.88234047,-1.81001696,2.37067368,-1.64005367,0.01458086,-0.03854469,3.09200008,-4.17984960
-3.95297649,8.41468705,-9.62198754,0.00604709,-0.00152959,0.82284862,-1.18355085,1.37048994,-1.38483363,1.53652186,-1.74500037,2.83017993,-1.87211959,2.35276198,-1.66971346,0.01522850,-0.03996927,3.03716169,-4.30411777
-3.94697349,8.26969713,-9.88051143,0.00585652,-0.00167062,0.80671398,-1.20488144,1.34866532,-1.41703641,1.50110780,-1.81717714,2.76978102,-1.93410139,2.33274698,-1.69603217,0.01592279,-0.04143983,2.97738971,-4.41920177
-3.94097049,8.11347843,-10.12456216,0.00567559,-0.00182370,0.78865727,-1.22595499,1.32300788,-1.44545385,1.46406212,-1.88850273,2.70222540,-1.99641993,2.31108172,-1.71947783,0.01665628,-0.04296541,2.91329570,-4.52483900
-3.93496748,7.94848938,-10.35495447,0.00550636,-0.00198872,0.76904730,-1.24741038,1.29371415,-1.47016507,1.42607816,-1.95882250,2.62871100,-2.05955758,2.28828134,-1.74058567,0.01742121,-0.04455341,2.84560526,-4.62086313
-3.92896448,7.77737760,-10.57265086,0.00535091,-0.00216525,0.74827130,-1.26990676,1.26105746,-1.49130449,1.38785984,-2.02797070,2.55051626,-2.12400270,2.26490133,-1.75994017,0.01820957,-0.04620900,2.77513130,-4.70719264
-3.92296148,7.60288915,-10.77870497,0.00521130,-0.00235250,0.72672317,-1.29410344,1.22537728,-1.50905319,1.35010109,-2.09576670,2.46896235,-2.19023115,2.24151485,-1.77815645,0.01901307,-0.04793454,2.70274474,-4.78381875
-3.91695848,7.42777662,-10.97420769,0.00508952,-0.00254928,0.70479200,-1.32064046,1.18706652,-1.52362965,1.31346587,-2.16201231,2.38537471,-2.25868894,2.21869009,-1.79586194,0.01982331,-0.04972912,2.62934400,-4.85079393
-3.91095548,7.25470956,-11.16023882,0.00498747,-0.00275402,0.68285098,-1.35012078,1.14655771,-1.53528034,1.27856949,-2.22649029,2.30104530,-2.32977682,2.19696856,-1.81367936,0.02063185,-0.05158818,2.55582445,-4.90822160
-3.90495248,7.08619105,-11.33782716,0.00490697,-0.00296473,0.66124731,-1.38309479,1.10430853,-1.54427079,1.24596187,-2.28896444,2.21719716,-2.40383764,2.17684528,-1.83221175,0.02143043,-0.05350331,2.48304932,-4.95624775
-3.89894947,6.92448373,-11.50792077,0.00484974,-0.00317906,0.64029339,-1.42004794,1.06078743,-1.55087741,1.21611331,-2.34918112,2.13495240,-2.48114684,2.15875160,-1.85203033,0.02221115,-0.05546219,2.41182311,-4.99505496
-3.89294647,6.77154824,-11.67136900,0.00481742,-0.00339429,0.62025967,-1.46139189,1.01646006,-1.55538051,1.18940342,-2.40687254,2.05530494,-2.56190651,2.14304160,-1.87366567,0.02296672,-0.05744864,2.34286868,-5.02485923
-3.88694347,6.62899634,-11.82891669,0.00481159,-0.00360742,0.60136938,-1.50745958,0.97177695,-1.55805876,1.16611340,-2.46176143,1.97909903,-2.64624325,2.12998237,-1.89760248,0.02369064,-0.05944293,2.27680886,-5.04590946
-3.88094047,6.49806078,-11.98121059,0.00483377,-0.00381524,0.58379537,-1.55850429,0.92716298,-1.55918516,1.14642219,-2.51356724,1.90701404,-2.73420956,2.11974890,-1.92427825,0.02437743,-0.06142220,2.21415329,-5.05848971
-3.87493747,6.37958268,-12.12881679,0.00488547,-0.00401439,0.56765920,-1.61470252,0.88300899,-1.55902460,1.13040642,-2.56201350,1.83955624,-2.82578873,2.11242360,-1.95408541,0.02502282,-0.06336104,2.15529082,-5.06292363
-3.86893447,6.27401692,-12.27224758,0.00496821,-0.00420146,0.55303233,-1.67616029,0.83966569,-1.55783271,1.11804437,-2.60683605,1.77705755,-2.92090254,2.10800070,-1.98737668,0.02562391,-0.06523219,2.10048779,-5.05958063
-3.86293147,6.18145519,-12.41199552,0.00508353,-0.00437314,0.53993961,-1.74292250,0.79744003,-1.55585600,1.10922375,-2.64779179,1.71968110,-3.01942134,2.10639525,-2.02447317,0.02617923,-0.06700737,2.04989186,-5.04888303
-3.85692846,6.10166542,-12.54857166,0.00523304,-0.00452627,0.52836462,-1.81498436,0.75659388,-1.55333280,1.10375297,-2.68466763,1.66743335,-3.12117570,2.10745653,-2.06567425,0.02668883,-0.06865814,2.00354126,-5.03131333
-3.85092546,6.03414590,-12.68254505,0.00541840,-0.00465800,0.51825675,-1.89230424,0.71734505,-1.55049471,1.10137572,-2.71728909,1.62018182,-3.22596882,2.11098534,-2.11126837,0.02715421,-0.07015680,1.96137890,-5.00742081
-3.84492246,5.97819167,-12.81457998,0.00564137,-0.00476585,0.50953969,-1.97481697,0.67987015,-1.54756820,1.10178810,-2.74552821,1.57767768,-3.33358880,2.11675442,-2.16154392,0.02757830,-0.07147729,1.92327040,-4.97782641
-3.83891946,5.93297019,-12.94546802,0.00590375,-0.00484785,0.50212092,-2.06244659,0.64430922,-1.54477592,1.10465796,-2.76931028,1.53958195,-3.44382006,2.12453134,-2.21679898,0.02796530,-0.07259602,1.88902541,-4.94322522
-3.83291646,5.89760304,-13.07615149,0.00620743,-0.00490257,0.49590163,-2.15511757,0.61077154,-1.54233749,1.10964545,-2.78861914,1.50549421,-3.55645296,2.13410269,-2.27734901,0.02832048,-0.07349263,1.85842098,-4.90438578
-3.82691346,5.87124983,-13.20773614,0.00655429,-0.00492923,0.49078682,-2.25276382,0.57934233,-1.54046929,1.11642420,-2.80350054,1.47498226,-3.67129111,2.14529871,-2.34353166,0.02864996,-0.07415060,1.83122604,-4.86214564
-3.82091046,5.85319061,-13.34149054,0.00694620,-0.00492768,0.48669489,-2.35533451,0.55008988,-1.53938329,1.12470215,-2.81406343,1.44761147,-3.78815555,2.15801707,-2.41570774,0.02896045,-0.07455774,1.80722582,-4.81740284
-3.81490745,5.84290282,-13.47883126,0.00738495,-0.00489847,0.48356633,-2.46279626,0.52307267,-1.53928461,1.13424116,-2.82047905,1.42297252,-3.90688572,2.17224471,-2.49425805,0.02925896,-0.07470649,1.78624499,-4.77110313
-3.80890445,5.84012899,-13.62129285,0.00787218,-0.00484279,0.48137101,-2.57513131,0.49834610,-1.54036791,1.14487458,-2.82297758,1.40070612,-4.02733663,2.18807646,-2.57957550,0.02955246,-0.07459409,1.76816856,-4.72422306
-3.80290145,5.84493163,-13.77048301,0.00840932,-0.00476243,0.48011374,-2.69233140,0.47596844,-1.54281254,1.15652179,-2.82184253,1.38052374,-4.14937246,2.20572949,-2.67205247,0.02984766,-0.07422253,1.75295945,-4.67774932
-3.79689845,5.85773213,-13.92802408,0.00899745,-0.00465978,0.47983769,-2.81438758,0.45600573,-1.54677680,1.16919904,-2.81740304,1.36222334,-4.27285661,2.22555237,-2.77206374,0.03015067,-0.07359834,1.74067185,-4.63265485
-3.79089545,5.87933115,-14.09548253,0.00963730,-0.00453764,0.48062549,-2.94127613,0.43853531,-1.55239142,1.18302584,-2.81002414,1.34569949,-4.39763858,2.24802803,-2.87994529,0.03046678,-0.07273231,1.73145959,-4.58987245
-3.78489245,5.91090835,-14.27428923,0.01032908,-0.00439924,0.48259787,-3.07294122,0.42364780,-1.55975251,1.19822635,-2.80009557,1.33094729,-4.52353831,2.27376985,-2.99596986,0.03080026,-0.07163893,1.72557901,-4.55026710
-3.77888944,5.95400055,-14.46565385,0.01107245,-0.00424803,0.48590982,-3.20927513,0.41144739,-1.56891452,1.21512546,-2.78801939,1.31806026,-4.65032852,2.30351053,-3.12032003,0.03115416,-0.07033593,1.72338594,-4.51460778
-3.77288644,6.01045784,-14.67047710,0.01186640,-0.00408759,0.49074431,-3.35009685,0.40205040,-1.57988336,1.23413937,-2.77419703,1.30722193,-4.77771624,2.33808362,-3.25306035,0.03153025,-0.06884358,1.72532654,-4.48354025
-3.76688344,6.08237851,-14.88926516,0.01270924,-0.00392154,0.49730395,-3.49513033,0.39558205,-1.59261031,1.25576073,-2.75901624,1.29869205,-4.90532427,2.37839789,-3.39410953,0.03192891,-0.06718407,1.73192237,-4.45756194
-3.76088044,6.17202440,-15.12205069,0.01359850,-0.00375339,0.50580069,-3.64398360,0.39217156,-1.60698684,1.28053871,-2.74283862,1.29278769,-5.03267386,2.42540510,-3.54321433,0.03234916,-0.06538084,1.74374981,-4.43700009
-3.75487744,6.28171939,-15.36832490,0.01453092,-0.00358641,0.51644429,-3.79612993,0.39194583,-1.62284095,1.30905451,-2.72598823,1.28986050,-5.15916978,2.48006213,-3.69992669,0.03278872,-0.06345797,1.76141462,-4.42199453
-3.74887444,6.41373475,-15.62698483,0.01550244,-0.00342359,0.52942976,-3.95089244,0.39502170,-1.63993520,1.34189329,-2.70874194,1.29027111,-5.28408884,2.54328865,-3.86358533,0.03324408,-0.06143956,1.78552244,-4.41248589
-3.74287144,6.57016569,-15.89629962,0.01650821,-0.00326750,0.54492465,-4.10743329,0.40149736,-1.65796681,1.37961338,-2.69132194,1.29436201,-5.40657309,2.61592195,-4.03330333,0.03371069,-0.05934926,1.81664643,-4.40821028
-3.73686843,6.75280449,-16.17389902,0.01754260,-0.00312030,0.56305655,-4.26474846,0.41144304,-1.67656999,1.42271418,-2.67389089,1.30243027,-5.52562853,2.69867081,-4.20796281,0.03418313,-0.05720983,1.85529328,-4.40870088
-3.73086543,6.96301579,-16.45678617,0.01859930,-0.00298360,0.58390166,-4.42166908,0.42489163,-1.69532060,1.47160408,-2.65654995,1.31470153,-5.64013020,2.79207031,-4.38621747,0.03465533,-0.05504283,1.90186914,-4.41329698
-3.72486243,7.20162009,-16.74137619,0.01967132,-0.00285854,0.60747488,-4.57686972,0.44182939,-1.71374329,1.52656999,-2.63933995,1.33130650,-5.74883416,2.89643993,-4.56650366,0.03512083,-0.05286834,1.95664699,-4.42116028
-3.71885943,7.46879151,-17.02356036,0.02075115,-0.00274572,0.63372200,-4.72888407,0.46218762,-1.73132102,1.58774993,-2.62224557,1.35226135,-5.85039644,3.01184706,-4.74706010,0.03557302,-0.05070487,2.01973710,-4.43129839
-3.71285643,7.76397558,-17.29879500,0.02183083,-0.00264527,0.66251460,-4.87612780,0.48583537,-1.74750673,1.65511017,-2.60520247,1.37745294,-5.94339894,3.13807802,-4.92595611,0.03600541,-0.04856925,2.09106213,-4.44259469
-3.70685343,8.08583229,-17.56221246,0.02290206,-0.00255686,0.69364786,-5.01692809,0.51257403,-1.76173700,1.72842839,-2.58810692,1.40662981,-6.02638160,3.27461867,-5.10112762,0.03641189,-0.04647667,2.17033836,-4.45384363
-3.70085043,8.43220871,-17.80875063,0.02395636,-0.00247976,0.72684168,-5.14955931,0.54213392,-1.77344724,1.80728389,-2.57082754,1.43939944,-6.09788005,3.42064609,-5.27042012,0.03678696,-0.04444076,2.25706429,-4.46379031
-3.69484742,8.80014457,-18.03329637,0.02498518,-0.00241291,0.76174522,-5.27228326,0.57417349,-1.78208792,1.89105585,-2.55321833,1.47523213,-6.15646725,3.57503282,-5.43163703,0.03712592,-0.04247364,2.35051761,-4.47117271
-3.68884442,9.18591258,-18.23083704,0.02598003,-0.00235498,0.79794471,-5.38339296,0.60828130,-1.78714137,1.97893006,-2.53513242,1.51347153,-6.20079774,3.73636413,-5.58259196,0.03742509,-0.04058610,2.44976128,-4.47476478
-3.68284142,9.58509384,-18.39661409,0.02693263,-0.00230448,0.83497459,-5.48125803,0.64398088,-1.78813833,2.06991439,-2.51643546,1.55335127,-6.22965240,3.90296886,-5.72116285,0.03768189,-0.03878774,2.55365881,-4.47341879
-3.67683842,9.99268712,-18.52627207,0.02783501,-0.00225978,0.87233136,-5.56437001,0.68073865,-1.78467374,2.16286269,-2.49701810,1.59401744,-6.24198189,4.07296300,-5.84534614,0.03789495,-0.03708707,2.66089877,-4.46610479
-3.67083542,10.40324880,-18.61599639,0.02867967,-0.00221926,0.90948998,-5.63138570,0.71797471,-1.77642095,2.25650635,-2.47680633,1.63455557,-6.23694664,4.24430524,-5.95330869,0.03806415,-0.03549164,2.77002776,-4.45194560
-3.66483242,10.81105890,-18.66263387,0.02945965,-0.00218131,0.94592195,-5.68116671,0.75507623,-1.76314375,2.34949245,-2.45576937,1.67402140,-6.21395137,4.41486247,-6.04343564,0.03819056,-0.03400812,2.87949073,-4.43024566
-3.65882941,11.21030689,-18.66379051,0.03016866,-0.00214445,0.98111456,-5.71281361,0.79141307,-1.74470562,2.44042702,-2.43392423,1.71147382,-6.17267241,4.58248300,-6.11437230,0.03827640,-0.03264237,2.98767735,-4.40051235
-3.65282641,11.59528964,-18.61790207,0.03080113,-0.00210736,1.01459038,-5.72569309,0.82635516,-1.72107562,2.52792148,-2.41133662,1.74600868,-6.11307635,4.74507450,-6.16505840,0.03832487,-0.03139940,3.09297223,-4.36246884
-3.64682341,11.96061314,-18.52427454,0.03135228,-0.00206891,1.04592633,-5.71945717,0.85929078,-1.69233068,2.61064024,-2.38811818,1.77679200,-6.03542886,4.90068331,-6.19475365,0.03834002,-0.03028338,3.19380720,-4.31605794
-3.64082041,12.30138874,-18.38309281,0.03181821,-0.00202826,1.07477123,-5.69405352,0.88964530,-1.65865409,2.68734738,-2.36441989,1.80309092,-5.94029322,5.04757160,-6.20305349,0.03832653,-0.02929758,3.28871301,-4.26143675
-3.63481741,12.61341470,-18.19539759,0.03219585,-0.00198479,1.10086126,-5.64972667,0.91689932,-1.62032999,2.75694991,-2.34042228,1.82430123,-5.82851832,5.18428851,-6.18989482,0.03828945,-0.02844427,3.37636820,-4.19896265
-3.62881441,12.89333407,-17.96303233,0.03248307,-0.00193818,1.12403230,-5.58701006,0.94060552,-1.57773437,2.81853594,-2.31632280,1.83997001,-5.70121678,5.30973173,-6.15555151,0.03823397,-0.02772462,3.45564282,-4.12917127
-3.62281141,13.13876094,-17.68856315,0.03267859,-0.00188843,1.14422875,-5.50670937,0.96040350,-1.53132267,2.87140543,-2.29232132,1.84981245,-5.55973402,5.42319612,-6.10062026,0.03816518,-0.02713864,3.52563485,-4.05274792
-3.61680840,13.34836817,-17.37517634,0.03278202,-0.00183578,1.16150793,-5.40987811,0.97603170,-1.48161466,2.91509234,-2.26860468,1.85372200,-5.40560981,5.52440653,-6.02599743,0.03808784,-0.02668508,3.58569748,-3.97049395
-3.61080540,13.52193155,-17.02655886,0.03279383,-0.00178079,1.17604001,-5.29778643,0.98733604,-1.42917734,2.94937697,-2.24533130,1.85177342,-5.24053400,5.61353260,-5.93284822,0.03800613,-0.02636139,3.63545594,-3.88329001
-3.60480240,13.66032744,-16.64676801,0.03271526,-0.00172426,1.18810304,-5.17188469,0.99427466,-1.37460649,2.97428783,-2.22261716,1.84421848,-5.06629865,5.69118409,-5.82256938,0.03792353,-0.02616375,3.67481299,-3.79205812
-3.59879940,13.76548300,-16.24009684,0.03254835,-0.00166724,1.19807320,-5.03376331,0.99691846,-1.31850790,2.99009303,-2.20052384,1.83147454,-4.88474860,5.75838641,-5.69674717,0.03784265,-0.02608714,3.70394284,-3.69772468
-3.59279640,13.84028066,-15.81094169,0.03229580,-0.00161103,1.20641041,-4.88511064,0.99544754,-1.26147910,2.99728178,-2.17905005,1.81410648,-4.69773278,5.81653665,-5.55711232,0.03776519,-0.02612545,3.72327373,-3.60118631
-3.58679340,13.88842084,-15.36367793,0.03196099,-0.00155713,1.21363987,-4.72767038,0.99014342,-1.20409232,2.99653674,-2.15812684,1.79280278,-4.50705839,5.86734189,-5.40549363,0.03769191,-0.02627179,3.73346015,-3.50328016
-3.58079040,13.91424872,-14.90254916,0.03154787,-0.00150720,1.22032999,-4.56320030,0.98137754,-1.14687957,2.98869903,-2.13761749,1.76834671,-4.31444968,5.91274200,-5.24377201,0.03762266,-0.02651871,3.73534611,-3.40476024
-3.57478739,13.92255326,-14.43157414,0.03106094,-0.00146313,1.22706779,-4.39343354,0.96959634,-1.09032041,2.97472734,-2.11732198,1.74158414,-4.12151304,5.95482046,-5.07383645,0.03755647,-0.02685865,3.72992125,-3.30628055
-3.56878439,13.91834768,-13.95447449,0.03050515,-0.00142691,1.23443253,-4.22004390,0.95530381,-1.03483279,2.95565359,-2.09698605,1.71338903,-3.92970935,5.99570705,-4.89754334,0.03749171,-0.02728436,3.71827215,-3.20838576
-3.56278139,13.90664167,-13.47462478,0.02988588,-0.00140070,1.24296885,-4.04461586,0.93904202,-0.98076734,2.93253708,-2.07631449,1.68462847,-3.74033440,6.03747703,-4.71668034,0.03742620,-0.02778937,3.70153112,-3.11150939
-3.55677839,13.89221624,-12.99502549,0.02920888,-0.00138674,1.25316051,-3.86862027,0.92137072,-0.92840501,2.90641957,-2.05498800,1.65612850,-3.55450756,6.08205150,-4.53293568,0.03735741,-0.02836852,3.68082507,-3.01597912
-3.55077539,13.87941151,-12.51829786,0.02848017,-0.00138740,1.26540591,-3.69339589,0.90284671,-0.87795823,2.87828327,-2.03268267,1.62864230,-3.37316854,6.13110368,-4.34787348,0.03728264,-0.02901846,3.65722685,-2.92202851
-3.54477239,13.87193749,-12.04669840,0.02770605,-0.00140510,1.27999662,-3.52013708,0.88400403,-0.82957497,2.84901374,-2.00909111,1.60282197,-3.19708140,6.18597576,-4.16291543,0.03719917,-0.02973807,3.63171132,-2.82981389
-3.53876938,13.87271630,-11.58215019,0.02689300,-0.00144229,1.29709980,-3.34988728,0.86533567,-0.78334543,2.81936919,-1.98394388,1.57919521,-3.02684521,6.24761023,-3.97932901,0.03710439,-0.03052884,3.60511798,-2.73943507
-3.53276638,13.88376291,-11.12628701,0.02604760,-0.00150144,1.31674553,-3.18353806,0.84727761,-0.73931082,2.78995738,-1.95703025,1.55814746,-2.86290978,6.31649906,-3.79822179,0.03699591,-0.03139514,3.57812190,-2.65095827
-3.52676338,13.90610922,-10.68050623,0.02517652,-0.00158499,1.33881961,-3.02183308,0.83019577,-0.69747344,2.76122088,-1.92821686,1.53991054,-2.70559526,6.39265323,-3.62054163,0.03687160,-0.03234428,3.55121371,-2.56443957
-3.52076038,13.93977431,-10.24602585,0.02428636,-0.00169525,1.36306225,-2.86537609,0.81437635,-0.65780750,2.73343094,-1.89746343,1.52455772,-2.55511408,6.47559401,-3.44708197,0.03672959,-0.03338648,3.52468943,-2.47994732
-3.51475738,13.98378133,-9.82394159,0.02338365,-0.00183440,1.38907294,-2.71464223,0.80001983,-0.62026992,2.70668975,-1.86483449,1.51200547,-2.41159377,6.56436644,-3.27849137,0.03656823,-0.03453460,3.49865014,-2.39758208
-3.50875438,14.03621929,-9.41527991,0.02247472,-0.00200441,1.41632116,-2.56999172,0.78723870,-0.58481055,2.68094061,-1.83050654,1.50202164,-2.27509922,6.65757424,-3.11528657,0.03638600,-0.03580366,3.47301088,-2.31749267
-3.50275138,14.09434582,-9.02104359,0.02156563,-0.00220692,1.44416267,-2.43168480,0.77605890,-0.55138118,2.65598504,-1.79477028,1.49423933,-2.14565327,6.75343452,-2.95786781,0.03618141,-0.03721016,3.44751825,-2.23988762
-3.49674837,14.15472535,-8.64224726,0.02066207,-0.00244319,1.47186063,-2.29989727,0.76642471,-0.51994290,2.63150554,-1.75802767,1.48817595,-2.02325457,6.84984965,-2.80653563,0.03595285,-0.03877129,3.42177515,-2.16504110
-3.49074537,14.21339556,-8.27994086,0.01976932,-0.00271399,1.49861073,-2.17473563,0.75820670,-0.49047153,2.60709282,-1.72078401,1.48325633,-1.90789196,6.94449279,-2.66150799,0.03569847,-0.04050384,3.39527138,-2.09329327
-3.48474237,14.26605396,-7.93522016,0.01889215,-0.00301956,1.52356917,-2.05625115,0.75121231,-0.46296090,2.58227570,-1.68363554,1.47883888,-1.79955491,7.03490322,-2.52293693,0.03541605,-0.04242317,3.36741841,-2.02504504
-3.47873937,14.30825574,-7.60922420,0.01803477,-0.00335945,1.54588239,-1.94445238,0.74519831,-0.43742394,2.55655250,-1.64725296,1.47424360,-1.69823991,7.11858710,-2.39092390,0.03510295,-0.04454195,3.33758647,-1.96074757
-3.47273637,14.33561412,-7.30312044,0.01720083,-0.00373253,1.56471718,-1.83931554,0.73988474,-0.41389166,2.52942208,-1.61236193,1.46878075,-1.60395277,7.19311912,-2.26553311,0.03475609,-0.04686899,3.30514230,-1.90088740
-3.46673337,14.34399436,-7.01807902,0.01639339,-0.00413687,1.57929003,-1.74079266,0.73496953,-0.39241024,2.50041354,-1.57972123,1.46177901,-1.51670722,7.25624060,-2.14680256,0.03437189,-0.04940812,3.26948586,-1.84596793
