energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
2.57228614,1.70053190,0.00048933,0.14567983,0.05330634,1.38341512,0.01613548,0.32666906
2.57828914,1.77514470,0.00052479,0.15345309,0.05684643,1.44018169,0.01708068,0.33991655
2.58429215,1.85077953,0.00056212,0.16138174,0.06045768,1.49787756,0.01799384,0.35266244
2.59029515,1.92669310,0.00060093,0.16939055,0.06412169,1.55591412,0.01886374,0.36476971
2.59629815,2.00214719,0.00064086,0.17740073,0.06781881,1.61370901,0.01967992,0.37611745
2.60230115,2.07641593,0.00068156,0.18533089,0.07152777,1.67069195,0.02043287,0.38660241
2.60830415,2.14878963,0.00072270,0.19309790,0.07522544,1.72630772,0.02111417,0.39613945
2.61430715,2.21857580,0.00076393,0.20061762,0.07888644,1.78001660,0.02171670,0.40466104
2.62031016,2.28509802,0.00080490,0.20780567,0.08248291,1.83129286,0.02223467,0.41211583
2.62631316,2.34769360,0.00084527,0.21457812,0.08598429,1.87962205,0.02266369,0.41846648
2.63231616,2.40571117,0.00088468,0.22085230,0.08935727,1.92449828,0.02300079,0.42368711
2.63831916,2.45850938,0.00092275,0.22654768,0.09256590,1.96542222,0.02324444,0.42776048
2.64432216,2.50545780,0.00095910,0.23158698,0.09557192,2.00190096,0.02339447,0.43067527
2.65032516,2.54594097,0.00099336,0.23589740,0.09833533,2.03345046,0.02345204,0.43242373
2.65632816,2.57936624,0.00102514,0.23941211,0.10081518,2.05960122,0.02341961,0.43299984
2.66233117,2.60517587,0.00105409,0.24207197,0.10297058,2.07990749,0.02330087,0.43239830
2.66833417,2.62286316,0.00107988,0.24382736,0.10476199,2.09396006,0.02310072,0.43061424
2.67433717,2.63199228,0.00110222,0.24464020,0.10615256,2.10140209,0.02282526,0.42764394
2.68034017,2.63222089,0.00112087,0.24448600,0.10710963,2.10194760,0.02248177,0.42348627
2.68634317,2.62332440,0.00113570,0.24335581,0.10760629,2.09540132,0.02207874,0.41814484
2.69234617,2.60522035,0.00114663,0.24125809,0.10762281,2.08167894,0.02162593,0.41163069
2.69834917,2.57799128,0.00115373,0.23822018,0.10714799,2.06082626,0.02113431,0.40396518
2.70435218,2.54190441,0.00115717,0.23428951,0.10618030,2.03303588,0.02061620,0.39518289
2.71035518,2.49742652,0.00115725,0.22953413,0.10472871,1.99866005,0.02008520,0.38533425
2.71635818,2.44523249,0.00115443,0.22404283,0.10281318,1.95821849,0.01955620,0.37448761
2.72236118,2.38620647,0.00114930,0.21792437,0.10046480,1.91240016,0.01904532,0.36273054
2.72836418,2.32143474,0.00114259,0.21130622,0.09772542,1.86205827,0.01856979,0.35017019
2.73436718,2.25219005,0.00113517,0.20433239,0.09464702,1.80819834,0.01814779,0.33693259
2.74037019,2.17990735,0.00112800,0.19716069,0.09129048,1.75195908,0.01779815,0.32316095
2.74637319,2.10615164,0.00112217,0.18995930,0.08772417,1.69458683,0.01754008,0.30901281
2.75237619,2.03257875,0.00111880,0.18290277,0.08402215,1.63740407,0.01739277,0.29465638
2.75837919,1.96089054,0.00111909,0.17616764,0.08026208,1.58177322,0.01737488,0.28026609
2.76438219,1.89278597,0.00112419,0.16992771,0.07652311,1.52905702,0.01750404,0.26601764
2.77038519,1.82991010,0.00113526,0.16434918,0.07288353,1.48057693,0.01779628,0.25208277
2.77638819,1.77380274,0.00115336,0.15958579,0.06941860,1.43757130,0.01826538,0.23862400
2.78239120,1.72584889,0.00117944,0.15577417,0.06619835,1.40115473,0.01892230,0.22578974
2.78839420,1.68723285,0.00121427,0.15302947,0.06328561,1.37228034,0.01977454,0.21370975
2.79439720,1.65889760,0.00125845,0.15144152,0.06073430,1.35170634,0.02082557,0.20249143
2.80040020,1.64151125,0.00131235,0.15107163,0.05858803,1.33996815,0.02207437,0.19221690
2.80640320,1.63544151,0.00137606,0.15195009,0.05687894,1.33735720,0.02351498,0.18294114
2.81240620,1.64073951,0.00144940,0.15407456,0.05562708,1.34390721,0.02513627,0.17469110
2.81840920,1.65713321,0.00153191,0.15740937,0.05484005,1.35938841,0.02692179,0.16746585
2.82441221,1.68403111,0.00162281,0.16188581,0.05451309,1.38331010,0.02884978,0.16123780
2.83041521,1.72053589,0.00172103,0.16740337,0.05462951,1.41493153,0.03089348,0.15595471
2.83641821,1.76546777,0.00182522,0.17383198,0.05516147,1.45328066,0.03302143,0.15154258
2.84242121,1.81739688,0.00193378,0.18101519,0.05607112,1.49718049,0.03519815,0.14790906
2.84842421,1.87468361,0.00204489,0.18877418,0.05731196,1.54528201,0.03738488,0.14494745
2.85442721,1.93552575,0.00215656,0.19691248,0.05883037,1.59610274,0.03954056,0.14254082
2.86043022,1.99801080,0.00226668,0.20522141,0.06056743,1.64806975,0.04162282,0.14056639
2.86643322,2.06017190,0.00237308,0.21348581,0.06246068,1.69956567,0.04358926,0.13889972
2.87243622,2.12004543,0.00247363,0.22149016,0.06444602,1.74897627,0.04539859,0.13741880
2.87843922,2.17572851,0.00256626,0.22902465,0.06645952,1.79473795,0.04701189,0.13600772
2.88444222,2.22543432,0.00264908,0.23589124,0.06843914,1.83538358,0.04839382,0.13455992
2.89044522,2.26754343,0.00272045,0.24190920,0.07032636,1.86958517,0.04951373,0.13298091
2.89644822,2.30064949,0.00277899,0.24692029,0.07206752,1.89619182,0.05034660,0.13119042
2.90245123,2.32359754,0.00282374,0.25079307,0.07361503,1.91426173,0.05087381,0.12912384
2.90845423,2.33551394,0.00285411,0.25342638,0.07492823,1.92308721,0.05108378,0.12673318
2.91445723,2.33582669,0.00287001,0.25475190,0.07597406,1.92221179,0.05097221,0.12398723
2.92046023,2.32427583,0.00287183,0.25473554,0.07672736,1.91143906,0.05054221,0.12087130
2.92646323,2.30091363,0.00286044,0.25337775,0.07717101,1.89083301,0.04980410,0.11738638
2.93246623,2.26609488,0.00283725,0.25071279,0.07729571,1.86071012,0.04877495,0.11354780
2.93846923,2.22045791,0.00280411,0.24680689,0.07709959,1.82162361,0.04747795,0.10938362
2.94447224,2.16489732,0.00276335,0.24175548,0.07658766,1.77434086,0.04594153,0.10493267
2.95047524,2.10052993,0.00271769,0.23567966,0.07577108,1.71981491,0.04419837,0.10024245
2.95647824,2.02865519,0.00267019,0.22872189,0.07466635,1.65915149,0.04228423,0.09536693
2.96248124,1.95071211,0.00262417,0.22104137,0.07329445,1.59357279,0.04023684,0.09036440
2.96848424,1.86823424,0.00258314,0.21280900,0.07167997,1.52437976,0.03809466,0.08529533
2.97448724,1.78280451,0.00255068,0.20420229,0.06985028,1.45291412,0.03589577,0.08022052
2.98049025,1.69601168,0.00253038,0.19540042,0.06783476,1.38052159,0.03367680,0.07519940
2.98649325,1.60940973,0.00252573,0.18657950,0.06566411,1.30851759,0.03147200,0.07028860
2.99249625,1.52448142,0.00253998,0.17790824,0.06336975,1.23815639,0.02931245,0.06554088
2.99849925,1.44260698,0.00257612,0.16954419,0.06098337,1.17060454,0.02722547,0.06100439
3.00450225,1.36503864,0.00263675,0.16163058,0.05853646,1.10691904,0.02523420,0.05672213
3.01050525,1.29288111,0.00272398,0.15429380,0.05606012,1.04803072,0.02335733,0.05273185
3.01650825,1.22707823,0.00283940,0.14764160,0.05358473,0.99473267,0.02160909,0.04906614
3.02251126,1.16840548,0.00298403,0.14176195,0.05113986,0.94767369,0.01999932,0.04575271
3.02851426,1.11746788,0.00315823,0.13672254,0.04875409,0.90735627,0.01853369,0.04281492
3.03451726,1.07470269,0.00336171,0.13257088,0.04645493,0.87413874,0.01721411,0.04027235
3.04052026,1.04038617,0.00359353,0.12933491,0.04426866,0.84824082,0.01603915,0.03814149
3.04652326,1.01464348,0.00385207,0.12702401,0.04222027,0.82975203,0.01500452,0.03643636
3.05252626,0.99746104,0.00413512,0.12563037,0.04033325,0.81864212,0.01410363,0.03516914
3.05852926,0.98870051,0.00443984,0.12513060,0.03862945,0.81477304,0.01332811,0.03435064
3.06453227,0.98811347,0.00476290,0.12548746,0.03712889,0.81791161,0.01266835,0.03399075
3.07053527,0.99535645,0.00510049,0.12665172,0.03584947,0.82774256,0.01211397,0.03409857
3.07653827,1.01000551,0.00544845,0.12856399,0.03480680,0.84388124,0.01165424,0.03468249
3.08254127,1.03157006,0.00580235,0.13115651,0.03401391,0.86588588,0.01127850,0.03575001
3.08854427,1.05950566,0.00615756,0.13435485,0.03348096,0.89326902,0.01097645,0.03730743
3.09454727,1.09322553,0.00650938,0.13807946,0.03321504,0.92550788,0.01073839,0.03935937
3.10055028,1.13211084,0.00685316,0.14224714,0.03321995,0.96205386,0.01055542,0.04190811
3.10655328,1.17551975,0.00718434,0.14677228,0.03349596,1.00234100,0.01041956,0.04495288
3.11255628,1.22279538,0.00749859,0.15156809,0.03403973,1.04579356,0.01032383,0.04848909
3.11855928,1.27327295,0.00779187,0.15654754,0.03484420,1.09183295,0.01026227,0.05250756
3.12456228,1.32628635,0.00806049,0.16162436,0.03589857,1.13988419,0.01022990,0.05699375
3.13056528,1.38117439,0.00830118,0.16671389,0.03718839,1.18938208,0.01022271,0.06192717
3.13656828,1.43728707,0.00851113,0.17173383,0.03869565,1.23977740,0.01023756,0.06728090
3.14257129,1.49399208,0.00868801,0.17660506,0.04039906,1.29054318,0.01027207,0.07302126
3.14857429,1.55068185,0.00882998,0.18125241,0.04227433,1.34118141,0.01032452,0.07910786
3.15457729,1.60678106,0.00893574,0.18560539,0.04429457,1.39123000,0.01039371,0.08549376
3.16058029,1.66175488,0.00900445,0.18959901,0.04643078,1.44027020,0.01047881,0.09212598
3.16658329,1.71511764,0.00903578,0.19317454,0.04865239,1.48793425,0.01057925,0.09894635
3.17258629,1.76644190,0.00902987,0.19628032,0.05092785,1.53391305,0.01069455,0.10589247
3.17858929,1.81536741,0.00898730,0.19887250,0.05322531,1.57796358,0.01082419,0.11289905
3.18459230,1.86160976,0.00890905,0.20091578,0.05551329,1.61991565,0.01096748,0.11989938
3.19059530,1.90496790,0.00879652,0.20238403,0.05776136,1.65967745,0.01112343,0.12682687
3.19659830,1.94533017,0.00865145,0.20326081,0.05994078,1.69723947,0.01129066,0.13361674
3.20260130,1.98267823,0.00847590,0.20353972,0.06202513,1.73267613,0.01146733,0.14020762
3.20860430,2.01708807,0.00827225,0.20322456,0.06399087,1.76614478,0.01165104,0.14654306
3.21460730,2.04872788,0.00804311,0.20232927,0.06581771,1.79788145,0.01183887,0.15257287
3.22061031,2.07785219,0.00779136,0.20087762,0.06748904,1.82819320,0.01202732,0.15825421
3.22661331,2.10479204,0.00752002,0.19890258,0.06899202,1.85744679,0.01221240,0.16355230
3.23261631,2.12994126,0.00723230,0.19644550,0.07031774,1.88605376,0.01238965,0.16844089
3.23861931,2.15373883,0.00693148,0.19355497,0.07146102,1.91445210,0.01255430,0.17290225
3.24462231,2.17664797,0.00662092,0.19028542,0.07242026,1.94308496,0.01270133,0.17692682
3.25062531,2.19913245,0.00630395,0.18669558,0.07319703,1.97237722,0.01282569,0.18051246
3.25662831,2.22163103,0.00598387,0.18284672,0.07379560,2.00271060,0.01292241,0.18366344
3.26263132,2.24453120,0.00566387,0.17880084,0.07422238,2.03439847,0.01298678,0.18638909
3.26863432,2.26814341,0.00534697,0.17461879,0.07448530,2.06766166,0.01301453,0.18870232
3.27463732,2.29267698,0.00503598,0.17035850,0.07459315,2.10260630,0.01300199,0.19061803
3.28064032,2.31821935,0.00473344,0.16607325,0.07455498,2.13920523,0.01294622,0.19215154
3.28664332,2.34471954,0.00444160,0.16181023,0.07437946,2.17728397,0.01284513,0.19331712
3.29264632,2.37197738,0.00416234,0.15760931,0.07407443,2.21651250,0.01269757,0.19412674
3.29864932,2.39963920,0.00389723,0.15350214,0.07364651,2.25640357,0.01250336,0.19458915
3.30465233,2.42720068,0.00364743,0.14951165,0.07310077,2.29631821,0.01226333,0.19470922
3.31065533,2.45401731,0.00341376,0.14565193,0.07244070,2.33547870,0.01197928,0.19448788
3.31665833,2.47932227,0.00319665,0.14192853,0.07166819,2.37298876,0.01165395,0.19392231
3.32266133,2.50225147,0.00299623,0.13833912,0.07078378,2.40786071,0.01129090,0.19300673
3.32866433,2.52187473,0.00281234,0.13487463,0.06978692,2.43904849,0.01089444,0.19173351
3.33466733,2.53723209,0.00264455,0.13152057,0.06867648,2.46548550,0.01046950,0.19009469
3.34067034,2.54737369,0.00249224,0.12825868,0.06745126,2.48612561,0.01002148,0.18808373
3.34667334,2.55140147,0.00235466,0.12506880,0.06611060,2.49998576,0.00955615,0.18569747
3.35267634,2.54851077,0.00223098,0.12193071,0.06465500,2.50618809,0.00907954,0.18293812
3.35867934,2.53802999,0.00212034,0.11882602,0.06308673,2.50399973,0.00859777,0.17981525
3.36468234,2.51945621,0.00202190,0.11573996,0.06141034,2.49286845,0.00811700,0.17634752
3.37068534,2.49248511,0.00193494,0.11266293,0.05963317,2.47245220,0.00764335,0.17256413
3.37668834,2.45703363,0.00185881,0.10959174,0.05776561,2.44264133,0.00718281,0.16850589
3.38269135,2.41325419,0.00179305,0.10653053,0.05582133,2.40357212,0.00674124,0.16422576
3.38869435,2.36153960,0.00173735,0.10349120,0.05381727,2.35563094,0.00632433,0.15978888
3.39469735,2.30251827,0.00169158,0.10049349,0.05177350,2.29944870,0.00593756,0.15527198
3.40070035,2.23704000,0.00165578,0.09756451,0.04971283,2.23588575,0.00558627,0.15076221
3.40670335,2.16615258,0.00163014,0.09473784,0.04766041,2.16600773,0.00527560,0.14635545
3.41270635,2.09107046,0.00161500,0.09205228,0.04564300,2.09105349,0.00501052,0.14215409
3.41870935,2.01313667,0.00161078,0.08955022,0.04368829,2.01239628,0.00479583,0.13826440
3.42471236,1.93377967,0.00161796,0.08727570,0.04182403,1.93150000,0.00463614,0.13479356
3.43071536,1.85446699,0.00163703,0.08527240,0.04007715,1.84987234,0.00453585,0.13184660
3.43671836,1.77665761,0.00166845,0.08358148,0.03847292,1.76901663,0.00449909,0.12952312
3.44272136,1.70175514,0.00171260,0.08223952,0.03703402,1.69038462,0.00452968,0.12791423
3.44872436,1.63106354,0.00176974,0.08127653,0.03577981,1.61533183,0.00463104,0.12709957
3.45472736,1.56574734,0.00183994,0.08071434,0.03472566,1.54507741,0.00480607,0.12714473
3.46073037,1.50679778,0.00192312,0.08056519,0.03388237,1.48066982,0.00505707,0.12809905
3.46673337,1.45500599,0.00201895,0.08083081,0.03325581,1.42295963,0.00538560,0.12999390
3.47273637,1.41094424,0.00212690,0.08150197,0.03284674,1.37258031,0.00579235,0.13284163
3.47873937,1.37495565,0.00224619,0.08255850,0.03265075,1.32993733,0.00627702,0.13663503
3.48474237,1.34715264,0.00237582,0.08396981,0.03265844,1.29520595,0.00683820,0.14134747
3.49074537,1.32742372,0.00251457,0.08569589,0.03285581,1.26833731,0.00747326,0.14693370
3.49674837,1.31544823,0.00266105,0.08768885,0.03322474,1.24907232,0.00817827,0.15333116
3.50275138,1.31071818,0.00281370,0.08989466,0.03374365,1.23696262,0.00894796,0.16046193
3.50875438,1.31256603,0.00297085,0.09225539,0.03438833,1.23139743,0.00977573,0.16823511
3.51475738,1.32019728,0.00313075,0.09471155,0.03513275,1.23163512,0.01065364,0.17654960
3.52076038,1.33272631,0.00329162,0.09720451,0.03595005,1.23683825,0.01157253,0.18529715
3.52676338,1.34921422,0.00345169,0.09967898,0.03681341,1.24611040,0.01252212,0.19436566
3.53276638,1.36870695,0.00360922,0.10208535,0.03769702,1.25853361,0.01349121,0.20364250
3.53876938,1.39027239,0.00376258,0.10438173,0.03857692,1.27320493,0.01446791,0.21301776
3.54477239,1.41303513,0.00391028,0.10653575,0.03943175,1.28927068,0.01543986,0.22238746
3.55077539,1.43620753,0.00405094,0.10852588,0.04024339,1.30595739,0.01639457,0.23165632
3.55677839,1.45911614,0.00418338,0.11034228,0.04099746,1.32259837,0.01731972,0.24074032
3.56278139,1.48122260,0.00430663,0.11198716,0.04168362,1.33865498,0.01820346,0.24956869
3.56878439,1.50213846,0.00441987,0.11347452,0.04229575,1.35373215,0.01903477,0.25808543
3.57478739,1.52163350,0.00452253,0.11482941,0.04283188,1.36758768,0.01980374,0.26625018
3.58079040,1.53963750,0.00461418,0.11608665,0.04329404,1.38013529,0.02050186,0.27403851
3.58679340,1.55623561,0.00469462,0.11728912,0.04368783,1.39144151,0.02112220,0.28144163
3.59279640,1.57165774,0.00476377,0.11848561,0.04402199,1.40171669,0.02165968,0.28846534
3.59879940,1.58626264,0.00482172,0.11972848,0.04430781,1.41130091,0.02211112,0.29512864
3.60480240,1.60051754,0.00486867,0.12107108,0.04455840,1.42064534,0.02247531,0.30146166
3.61080540,1.61497433,0.00490490,0.12256517,0.04478805,1.43029026,0.02275303,0.30750332
3.61680840,1.63024359,0.00493079,0.12425842,0.04501156,1.44084053,0.02294698,0.31329873
3.62281141,1.64696754,0.00494673,0.12619207,0.04524356,1.45293988,0.02306163,0.31889638
3.62881441,1.66579338,0.00495316,0.12839905,0.04549795,1.46724517,0.02310305,0.32434549
3.63481741,1.68734814,0.00495054,0.13090240,0.04578753,1.48440163,0.02307874,0.32969340
3.64082041,1.71221622,0.00493932,0.13371433,0.04612363,1.50502043,0.02299737,0.33498334
3.64682341,1.74092069,0.00491995,0.13683578,0.04651602,1.52965931,0.02286850,0.34025263
3.65282641,1.77390906,0.00489290,0.14025667,0.04697290,1.55880719,0.02270241,0.34553144
3.65882941,1.81154412,0.00485864,0.14395674,0.04750112,1.59287331,0.02250980,0.35084207
3.66483242,1.85410015,0.00481766,0.14790699,0.04810645,1.63218115,0.02230159,0.35619897
3.67083542,1.90176438,0.00477050,0.15207167,0.04879411,1.67696734,0.02208873,0.36160936
3.67683842,1.95464344,0.00471776,0.15641062,0.04956923,1.72738518,0.02188203,0.36707439
3.68284142,2.01277419,0.00466011,0.16088206,0.05043747,1.78351239,0.02169203,0.37259089
3.68884442,2.07613787,0.00459831,0.16544537,0.05140561,1.84536235,0.02152887,0.37815339
3.69484742,2.14467667,0.00453323,0.17006399,0.05248210,1.91289773,0.02140221,0.38375643
3.70085043,2.21831122,0.00446586,0.17470813,0.05367744,1.98604569,0.02132115,0.38939693
3.70685343,2.29695776,0.00439730,0.17935705,0.05500460,2.06471313,0.02129413,0.39507638
3.71285643,2.38054353,0.00432873,0.18400097,0.05647903,2.14880093,0.02132887,0.40080273
3.71885943,2.46901905,0.00426145,0.18864223,0.05811866,2.23821594,0.02143228,0.40659185
3.72486243,2.56236614,0.00419679,0.19329574,0.05994356,2.33287951,0.02161031,0.41246833
3.73086543,2.66060079,0.00413610,0.19798862,0.06197539,2.43273189,0.02186787,0.41846556
3.73686843,2.76377006,0.00408070,0.20275898,0.06423663,2.53773157,0.02220864,0.42462503
3.74287144,2.87194300,0.00403182,0.20765379,0.06674957,2.64784938,0.02263494,0.43099478
3.74887444,2.98519549,0.00399055,0.21272609,0.06953520,2.76305735,0.02314755,0.43762714
3.75487744,3.10358963,0.00395779,0.21803142,0.07261185,2.88331259,0.02374552,0.44457573
3.76088044,3.22714856,0.00393418,0.22362383,0.07599386,3.00853700,0.02442609,0.45189185
3.76688344,3.35582803,0.00392006,0.22955149,0.07969019,3.13859375,0.02518450,0.45962051
3.77288644,3.48948630,0.00391541,0.23585227,0.08370315,3.27326208,0.02601399,0.46779631
3.77888944,3.62785419,0.00391986,0.24254949,0.08802719,3.41221171,0.02690579,0.47643925
3.78489245,3.77050720,0.00393265,0.24964794,0.09264797,3.55497887,0.02784914,0.48555085
3.79089545,3.91684177,0.00395263,0.25713074,0.09754164,3.70094540,0.02883153,0.49511081
3.79689845,4.06605744,0.00397828,0.26495687,0.10267453,3.84932292,0.02983889,0.50507434
3.80290145,4.21714664,0.00400776,0.27305989,0.10800312,3.99914334,0.03085594,0.51537045
3.80890445,4.36889340,0.00403897,0.28134774,0.11347443,4.14925712,0.03186659,0.52590130
3.81490745,4.51988196,0.00406958,0.28970390,0.11902689,4.29834008,0.03285444,0.53654276
3.82091046,4.66851562,0.00409714,0.29798975,0.12459147,4.44490940,0.03380329,0.54714614
3.82691346,4.81304580,0.00411918,0.30604821,0.13009324,4.58734851,0.03469770,0.55754127
3.83291646,4.95161051,0.00413327,0.31370849,0.13545329,4.72394070,0.03552355,0.56754059
3.83891946,5.08228125,0.00413712,0.32079174,0.14059080,4.85291021,0.03626858,0.57694440
3.84492246,5.20311631,0.00412869,0.32711740,0.14542534,4.97246947,0.03692288,0.58554683
3.85092546,5.31221874,0.00410627,0.33251002,0.14987929,5.08087061,0.03747927,0.59314245
3.85692846,5.40779620,0.00406852,0.33680604,0.15388016,5.17645920,0.03793367,0.59953322
3.86293147,5.48822040,0.00401456,0.33986049,0.15736296,5.25772781,0.03828522,0.60453538
3.86893447,5.55208335,0.00394398,0.34155302,0.16027224,5.32336711,0.03853640,0.60798619
3.87493747,5.59824788,0.00385690,0.34179314,0.16256395,5.37231220,0.03869295,0.60974994
3.88094047,5.62589020,0.00375391,0.34052435,0.16420700,5.40378200,0.03876363,0.60972326
3.88694347,5.63453248,0.00363613,0.33772697,0.16518431,5.41730994,0.03875991,0.60783921
3.89294647,5.62406398,0.00350508,0.33341945,0.16549353,5.41276454,0.03869553,0.60407022
3.89894947,5.59474979,0.00336273,0.32765827,0.16514727,5.39035888,0.03858592,0.59842958
3.90495248,5.54722677,0.00321134,0.32053630,0.16417282,5.35064846,0.03844761,0.59097150
3.91095548,5.48248681,0.00305346,0.31217969,0.16261149,5.29451767,0.03829757,0.58178977
3.91695848,5.40184823,0.00289182,0.30274358,0.16051744,5.22315520,0.03815253,0.57101500
3.92296148,5.30691655,0.00272921,0.29240673,0.15795613,5.13801966,0.03802829,0.55881066
3.92896448,5.19953627,0.00256848,0.28136530,0.15500250,5.04079670,0.03793915,0.54536818
3.93496748,5.08173574,0.00241237,0.26982624,0.15173873,4.93334944,0.03789734,0.53090107
3.94097049,4.95566737,0.00226349,0.25800031,0.14825194,4.81766424,0.03791254,0.51563867
3.94697349,4.82354548,0.00212424,0.24609538,0.14463160,4.69579389,0.03799156,0.49981954
3.95297649,4.68758433,0.00199675,0.23430992,0.14096707,4.56980041,0.03813805,0.48368487
3.95897949,4.54993851,0.00188280,0.22282723,0.13734494,4.44169968,0.03835242,0.46747220
3.96498249,4.41264785,0.00178386,0.21181041,0.13384670,4.31340972,0.03863186,0.45140963
3.97098549,4.27758872,0.00170100,0.20139836,0.13054642,4.18670444,0.03897040,0.43571070
3.97698849,4.14643317,0.00163489,0.19170285,0.12750878,4.06317440,0.03935921,0.42057028
3.98299150,4.02061714,0.00158583,0.18280672,0.12478738,3.94419560,0.03978688,0.40616129
3.98899450,3.90131834,0.00155372,0.17476318,0.12242341,3.83090721,0.04023985,0.39263262
3.99499750,3.78944433,0.00153813,0.16759625,0.12044478,3.72419850,0.04070284,0.38010804
4.00100050,3.68563051,0.00153825,0.16130214,0.11886565,3.62470518,0.04115942,0.36868617
4.00700350,3.59024764,0.00155302,0.15585152,0.11768648,3.53281464,0.04159249,0.35844138
4.01300650,3.50341809,0.00158110,0.15119250,0.11689447,3.44867956,0.04198482,0.34942558
4.01900950,3.42503967,0.00162096,0.14725420,0.11646454,3.37223877,0.04231962,0.34167053
4.02501251,3.35481563,0.00167094,0.14395070,0.11636064,3.30324425,0.04258099,0.33519079
4.03101551,3.29228925,0.00172925,0.14118518,0.11653752,3.24129279,0.04275440,0.32998686
4.03701851,3.23688143,0.00179412,0.13885418,0.11694276,3.18586069,0.04282713,0.32604841
4.04302151,3.18792942,0.00186376,0.13685178,0.11751899,3.13634000,0.04278860,0.32335746
4.04902451,3.14472502,0.00193649,0.13507348,0.11820634,3.09207447,0.04263067,0.32189115
4.05502751,3.10655066,0.00201078,0.13341986,0.11894488,3.05239390,0.04234787,0.32162421
4.06103052,3.07271193,0.00208524,0.13179973,0.11967701,3.01664526,0.04193757,0.32253076
4.06703352,3.04256524,0.00215876,0.13013281,0.12034971,2.98421956,0.04140004,0.32458549
4.07303652,3.01553988,0.00223043,0.12835186,0.12091657,2.95457343,0.04073851,0.32776420
4.07903952,2.99115372,0.00229966,0.12640422,0.12133951,2.92724483,0.03995906,0.33204362
4.08504252,2.96902232,0.00236612,0.12425278,0.12159003,2.90186265,0.03907053,0.33740062
4.09104552,2.94886167,0.00242978,0.12187636,0.12165020,2.87815008,0.03808433,0.34381093
4.09704852,2.93048485,0.00249088,0.11926955,0.12151305,2.85592236,0.03701419,0.35124738
4.10305153,2.91379342,0.00254990,0.11644206,0.12118262,2.83507935,0.03587585,0.35967797
4.10905453,2.89876461,0.00260754,0.11341766,0.12067351,2.81559400,0.03468674,0.36906382
4.11505753,2.88543533,0.00266471,0.11023269,0.12001012,2.79749773,0.03346561,0.37935715
4.12106053,2.87388442,0.00272242,0.10693442,0.11922547,2.78086402,0.03223212,0.39049958
4.12706353,2.86421442,0.00278179,0.10357907,0.11835989,2.76579137,0.03100644,0.40242077
4.13306653,2.85653411,0.00284396,0.10022981,0.11745937,2.75238698,0.02980884,0.41503754
4.13906953,2.85094297,0.00291009,0.09695473,0.11657399,2.74075198,0.02865931,0.42825361
4.14507254,2.84751838,0.00298127,0.09382480,0.11575621,2.73096946,0.02757721,0.44195990
4.15107554,2.84630632,0.00305851,0.09091194,0.11505923,2.72309557,0.02658090,0.45603548
4.15707854,2.84731591,0.00314270,0.08828725,0.11453554,2.71715426,0.02568745,0.47034912
4.16308154,2.85051767,0.00323459,0.08601939,0.11423555,2.71313572,0.02491242,0.48476131
4.16908454,2.85584548,0.00333478,0.08417314,0.11420643,2.71099814,0.02426959,0.49912667
4.17508754,2.86320146,0.00344371,0.08280815,0.11449116,2.71067245,0.02377084,0.51329677
4.18109055,2.87246321,0.00356163,0.08197785,0.11512773,2.71206920,0.02342599,0.52712293
4.18709355,2.88349232,0.00368863,0.08172848,0.11614856,2.71508674,0.02324270,0.54045927
4.19309655,2.89614327,0.00382465,0.08209829,0.11758000,2.71961978,0.02322638,0.55316544
4.19909955,2.91027161,0.00396945,0.08311675,0.11944194,2.72556730,0.02338010,0.56510934
4.20510255,2.92574065,0.00412263,0.08480389,0.12174749,2.73283890,0.02370456,0.57616946
4.21110555,2.94242568,0.00428366,0.08716963,0.12450266,2.74135886,0.02419801,0.58623679
4.21710855,2.96021531,0.00445179,0.09021316,0.12770603,2.75106742,0.02485617,0.59521645
4.22311156,2.97900970,0.00462615,0.09392237,0.13134838,2.76191882,0.02567219,0.60302872
4.22911456,2.99871542,0.00480567,0.09827326,0.13541231,2.77387627,0.02663659,0.60960972
4.23511756,3.01923758,0.00498910,0.10322958,0.13987187,2.78690397,0.02773717,0.61491159
4.24112056,3.04046949,0.00517497,0.10874245,0.14469212,2.80095679,0.02895905,0.61890226
4.24712356,3.06228092,0.00536165,0.11475032,0.14982884,2.81596843,0.03028467,0.62156480
4.25312656,3.08450579,0.00554727,0.12117904,0.15522835,2.83183891,0.03169383,0.62289651
4.25912956,3.10693047,0.00572982,0.12794235,0.16082745,2.84842263,0.03316390,0.62290761
4.26513257,3.12928392,0.00590712,0.13494272,0.16655373,2.86551801,0.03466999,0.62161985
4.27113557,3.15123065,0.00607686,0.14207254,0.17232605,2.88285979,0.03618530,0.61906481
4.27713857,3.17236756,0.00623671,0.14921582,0.17805553,2.90011517,0.03768153,0.61528226
4.28314157,3.19222543,0.00638434,0.15625029,0.18364682,2.91688420,0.03912943,0.61031842
4.28914457,3.21027555,0.00651757,0.16304990,0.18899988,2.93270533,0.04049936,0.60422428
4.29514757,3.22594163,0.00663443,0.16948771,0.19401209,2.94706601,0.04176203,0.59705413
4.30115058,3.23861699,0.00673331,0.17543907,0.19858076,2.95941844,0.04288920,0.58886418
4.30715358,3.24768634,0.00681308,0.18078494,0.20260591,2.96919992,0.04385450,0.57971152
