energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Ta_p_up,Ta_d_up
4.31315658,1.99236065,0.04830593,0.00000000,0.00021030,0.28120620,1.62995882,1.52956848
4.31915958,1.95744112,0.04686857,0.00000000,0.00024290,0.28715853,1.57117005,1.52015202
4.32516258,1.92873320,0.04562548,0.00000000,0.00029226,0.29304958,1.51634511,1.51670173
4.33116558,1.90617844,0.04461801,0.00000000,0.00036022,0.29874988,1.46634191,1.51863779
4.33716858,1.88956650,0.04388665,0.00000000,0.00044933,0.30412183,1.42191447,1.52524760
4.34317159,1.87856180,0.04347079,0.00000000,0.00056281,0.30902444,1.38371343,1.53571911
4.34917459,1.87273542,0.04340876,0.00000000,0.00070461,0.31331845,1.35229191,1.54917753
4.35517759,1.87160021,0.04373781,0.00000000,0.00087930,0.31687172,1.32811531,1.56472390
4.36118059,1.87464713,0.04449434,0.00000000,0.00109213,0.31956459,1.31157391,1.58147379
4.36718359,1.88138073,0.04571398,0.00000000,0.00134893,0.32129490,1.30299654,1.59859443
4.37318659,1.89135177,0.04743166,0.00000000,0.00165609,0.32198252,1.30266381,1.61533873
4.37918959,1.90418514,0.04968154,0.00000000,0.00202045,0.32157311,1.31081917,1.63107463
4.38519260,1.91960141,0.05249670,0.00000000,0.00244921,0.32004096,1.32767649,1.64530870
4.39119560,1.93743093,0.05590862,0.00000000,0.00294980,0.31739076,1.35342300,1.65770288
4.39719860,1.95761946,0.05994632,0.00000000,0.00352967,0.31365828,1.38821690,1.66808375
4.40320160,1.98022521,0.06463521,0.00000000,0.00419612,0.30890985,1.43217903,1.67644409
4.40920460,2.00540727,0.06999573,0.00000000,0.00495605,0.30324067,1.48537914,1.68293662
4.41520760,2.03340622,0.07604161,0.00000000,0.00581570,0.29677212,1.54781698,1.68786039
4.42121061,2.06451785,0.08277803,0.00000000,0.00678036,0.28964809,1.61939956,1.69164058
4.42721361,2.09906174,0.09019967,0.00000000,0.00785406,0.28203048,1.69991585,1.69480261
4.43321661,2.13734626,0.09828873,0.00000000,0.00903927,0.27409420,1.78901083,1.69794191
4.43921961,2.17963231,0.10701311,0.00000000,0.01033660,0.26602166,1.88616088,1.70169083
4.44522261,2.22609773,0.11632485,0.00000000,0.01174450,0.25799715,1.99065243,1.70668422
4.45122561,2.27680477,0.12615890,0.00000000,0.01325903,0.25020127,2.10156617,1.71352529
4.45722861,2.33167237,0.13643249,0.00000000,0.01487363,0.24280555,2.21776837,1.72275345
4.46323162,2.39045520,0.14704503,0.00000000,0.01657899,0.23596753,2.33791103,1.73481544
4.46923462,2.45273084,0.15787878,0.00000000,0.01836299,0.22982647,2.46044179,1.75004116
4.47523762,2.51789582,0.16880028,0.00000000,0.02021070,0.22449974,2.58362415,1.76862515
4.48124062,2.58517135,0.17966243,0.00000000,0.02210454,0.22008004,2.70556808,1.79061450
4.48724362,2.65361830,0.19030753,0.00000000,0.02402445,0.21663358,2.82427011,1.81590367
4.49324662,2.72216108,0.20057080,0.00000000,0.02594825,0.21419910,2.93766188,1.84423611
4.49924962,2.78961923,0.21028457,0.00000000,0.02785206,0.21278786,3.04366515,1.87521266
4.50525263,2.85474527,0.21928295,0.00000000,0.02971086,0.21238446,3.14025126,1.90830609
4.51125563,2.91626710,0.22740665,0.00000000,0.03149903,0.21294856,3.22550224,1.94288089
4.51725863,2.97293272,0.23450796,0.00000000,0.03319109,0.21441722,3.29767109,1.97821745
4.52326163,3.02355534,0.24045553,0.00000000,0.03476240,0.21670795,3.35523829,2.01353924
4.52926463,3.06705673,0.24513884,0.00000000,0.03618993,0.21972220,3.39696214,2.04804194
4.53526763,3.10250680,0.24847211,0.00000000,0.03745294,0.22334921,3.42192050,2.08092294
4.54127064,3.12915762,0.25039745,0.00000000,0.03853375,0.22747011,3.42954213,2.11141016
4.54727364,3.14647060,0.25088716,0.00000000,0.03941838,0.23196207,3.41962624,2.13878882
4.55327664,3.15413555,0.24994505,0.00000000,0.04009706,0.23670234,3.39234951,2.16242510
4.55927964,3.15208106,0.24760669,0.00000000,0.04056469,0.24157211,3.34826040,2.18178586
4.56528264,3.14047590,0.24393855,0.00000000,0.04082115,0.24646005,3.28826106,2.19645359
4.57128564,3.11972150,0.23903619,0.00000000,0.04087146,0.25126524,3.21357807,2.20613617
4.57728864,3.09043605,0.23302136,0.00000000,0.04072569,0.25589970,3.12572315,2.21067117
4.58329165,3.05343105,0.22603832,0.00000000,0.04039887,0.26029008,3.02644582,2.21002467
4.58929465,3.00968121,0.21824946,0.00000000,0.03991053,0.26437877,2.91768001,2.20428473
4.59529765,2.96028923,0.20983035,0.00000000,0.03928424,0.26812414,2.80148681,2.19365008
4.60130065,2.90644668,0.20096448,0.00000000,0.03854691,0.27150011,2.67999552,2.17841465
4.60730365,2.84939254,0.19183786,0.00000000,0.03772802,0.27449496,2.55534514,2.15894859
4.61330665,2.79037105,0.18263373,0.00000000,0.03685868,0.27710952,2.42962831,2.13567702
4.61930965,2.73059023,0.17352744,0.00000000,0.03597072,0.27935477,2.30483917,2.10905730
4.62531266,2.67118256,0.16468185,0.00000000,0.03509564,0.28124911,2.18282684,2.07955616
4.63131566,2.61316930,0.15624327,0.00000000,0.03426360,0.28281529,2.06525530,2.04762761
4.63731866,2.55742939,0.14833803,0.00000000,0.03350250,0.28407735,1.95357069,2.01369292
4.64332166,2.50467418,0.14106995,0.00000000,0.03283702,0.28505756,1.84897634,1.97812343
4.64932466,2.45542868,0.13451854,0.00000000,0.03228786,0.28577374,1.75241582,1.94122715
4.65532766,2.41001991,0.12873807,0.00000000,0.03187107,0.28623690,1.66456393,1.90323968
4.66133067,2.36857275,0.12375755,0.00000000,0.03159751,0.28644961,1.58582532,1.86431987
4.66733367,2.33101331,0.11958142,0.00000000,0.03147258,0.28640492,1.51634052,1.82455040
4.67333667,2.29707970,0.11619109,0.00000000,0.03149605,0.28608617,1.45599855,1.78394301
4.67933967,2.26633973,0.11354710,0.00000000,0.03166216,0.28546749,1.40445567,1.74244816
4.68534267,2.23821490,0.11159187,0.00000000,0.03195991,0.28451518,1.36115951,1.69996843
4.69134567,2.21200971,0.11025297,0.00000000,0.03237350,0.28318975,1.32537756,1.65637477
4.69734867,2.18694532,0.10944672,0.00000000,0.03288306,0.28144865,1.29622948,1.61152489
4.70335168,2.16219622,0.10908202,0.00000000,0.03346544,0.27924944,1.27272196,1.56528249
4.70935468,2.13692854,0.10906442,0.00000000,0.03409519,0.27655332,1.25378542,1.51753644
4.71535768,2.11033863,0.10930002,0.00000000,0.03474565,0.27332885,1.23831146,1.46821889
4.72136068,2.08169054,0.10969945,0.00000000,0.03539008,0.26955556,1.22518999,1.41732127
4.72736368,2.05035084,0.11018145,0.00000000,0.03600284,0.26522743,1.21334514,1.36490752
4.73336668,2.01581967,0.11067625,0.00000000,0.03656049,0.26035593,1.20176884,1.31112390
4.73936968,1.97775681,0.11112842,0.00000000,0.03704291,0.25497249,1.18955125,1.25620494
4.74537269,1.93600180,0.11149921,0.00000000,0.03743422,0.24913029,1.17590702,1.20047542
4.75137569,1.89058740,0.11176829,0.00000000,0.03772359,0.24290528,1.16019684,1.14434826
4.75737869,1.84174591,0.11193481,0.00000000,0.03790588,0.23639630,1.14194344,1.08831863
4.76338169,1.78990807,0.11201768,0.00000000,0.03798203,0.22972425,1.12084185,1.03295460
4.76938469,1.73569459,0.11205520,0.00000000,0.03795917,0.22303046,1.09676345,0.97888472
4.77538769,1.67990062,0.11210381,0.00000000,0.03785057,0.21647401,1.06975405,0.92678315
4.78139070,1.62347360,0.11223616,0.00000000,0.03767529,0.21022831,1.04002588,0.87735300
4.78739370,1.56748531,0.11253851,0.00000000,0.03745752,0.20447696,1.00794426,0.83130830
4.79339670,1.51309894,0.11310736,0.00000000,0.03722582,0.19940884,0.97400922,0.78935545
4.79939970,1.46153246,0.11404575,0.00000000,0.03701203,0.19521282,0.93883306,0.75217449
4.80540270,1.41401925,0.11545891,0.00000000,0.03685011,0.19207206,0.90311474,0.72040090
4.81140570,1.37176753,0.11744980,0.00000000,0.03677479,0.19015808,0.86761197,0.69460820
4.81740870,1.33591974,0.12011444,0.00000000,0.03682024,0.18962490,0.83311230,0.67529197
4.82341171,1.30751336,0.12353726,0.00000000,0.03701858,0.19060330,0.80040407,0.66285542
4.82941471,1.28744444,0.12778677,0.00000000,0.03739860,0.19319544,0.77024842,0.65759706
4.83541771,1.27643496,0.13291150,0.00000000,0.03798441,0.19747012,0.74335321,0.65970056
4.84142071,1.27500542,0.13893662,0.00000000,0.03879438,0.20345869,0.72034974,0.66922711
4.84742371,1.28345332,0.14586122,0.00000000,0.03984016,0.21115196,0.70177302,0.68611056
4.85342671,1.30183857,0.15365650,0.00000000,0.04112600,0.22049816,0.68804606,0.71015540
4.85942971,1.32997625,0.16226491,0.00000000,0.04264830,0.23140212,0.67946855,0.74103779
4.86543272,1.36743707,0.17160036,0.00000000,0.04439547,0.24372578,0.67621006,0.77830967
4.87143572,1.41355566,0.18154949,0.00000000,0.04634805,0.25729004,0.67830795,0.82140600
4.87743872,1.46744639,0.19197402,0.00000000,0.04847917,0.27187797,0.68566948,0.86965498
4.88344172,1.52802617,0.20271409,0.00000000,0.05075523,0.28723937,0.69807805,0.92229118
4.88944472,1.59404366,0.21359253,0.00000000,0.05313690,0.30309658,0.71520303,0.97847112
4.89544772,1.66411353,0.22441979,0.00000000,0.05558026,0.31915125,0.73661250,1.03729100
4.90145073,1.73675481,0.23499950,0.00000000,0.05803815,0.33509208,0.76178836,1.09780617
4.90745373,1.81043176,0.24513432,0.00000000,0.06046163,0.35060307,0.79014305,1.15905141
4.91345673,1.88359573,0.25463187,0.00000000,0.06280147,0.36537213,0.82103715,1.22006175
4.91945973,1.95472650,0.26331046,0.00000000,0.06500966,0.37909960,0.85379718,1.27989284
4.92546273,2.02237147,0.27100451,0.00000000,0.06704081,0.39150657,0.88773295,1.33764018
4.93146573,2.08518139,0.27756924,0.00000000,0.06885346,0.40234235,0.92215380,1.39245672
4.93746873,2.14194123,0.28288457,0.00000000,0.07041121,0.41139118,0.95638343,1.44356806
4.94347174,2.19159537,0.28685803,0.00000000,0.07168360,0.41847762,0.98977271,1.49028482
4.94947474,2.23326630,0.28942665,0.00000000,0.07264678,0.42347061,1.02171053,1.53201196
4.95547774,2.26626650,0.29055762,0.00000000,0.07328392,0.42628597,1.05163236,1.56825482
4.96148074,2.29010351,0.29024797,0.00000000,0.07358534,0.42688734,1.07902672,1.59862188
4.96748374,2.30447850,0.28852311,0.00000000,0.07354839,0.42528552,1.10343960,1.62282459
4.97348674,2.30927906,0.28543455,0.00000000,0.07317712,0.42153642,1.12447725,1.64067451
4.97948974,2.30456686,0.28105680,0.00000000,0.07248176,0.41573754,1.14180742,1.65207826
4.98549275,2.29056161,0.27548376,0.00000000,0.07147802,0.40802351,1.15515972,1.65703096
4.99149575,2.26762216,0.26882474,0.00000000,0.07018634,0.39856065,1.16432519,1.65560856
4.99749875,2.23622614,0.26120038,0.00000000,0.06863102,0.38754098,1.16915561,1.64795982
5.00350175,2.19694926,0.25273860,0.00000000,0.06683940,0.37517597,1.16956268,1.63429840
5.00950475,2.15044510,0.24357088,0.00000000,0.06484107,0.36169017,1.16551746,1.61489541
5.01550775,2.09742650,0.23382886,0.00000000,0.06266709,0.34731520,1.15704998,1.59007274
5.02151076,2.03864884,0.22364155,0.00000000,0.06034942,0.33228397,1.14424904,1.56019736
5.02751376,1.97489568,0.21313306,0.00000000,0.05792036,0.31682571,1.12726225,1.52567649
5.03351676,1.90696681,0.20242094,0.00000000,0.05541216,0.30116154,1.10629587,1.48695341
5.03951976,1.83566854,0.19161518,0.00000000,0.05285676,0.28550084,1.08161438,1.44450387
5.04552276,1.76180592,0.18081764,0.00000000,0.05028559,0.27003848,1.05353934,1.39883250
5.05152576,1.68617635,0.17012204,0.00000000,0.04772949,0.25495264,1.02244725,1.35046899
5.05752876,1.60956417,0.15961418,0.00000000,0.04521871,0.24040342,0.98876620,1.29996367
5.06353177,1.53273558,0.14937252,0.00000000,0.04278283,0.22653196,0.95297098,1.24788214
5.06953477,1.45643344,0.13946871,0.00000000,0.04045082,0.21346006,0.91557646,1.19479877
5.07553777,1.38137158,0.12996833,0.00000000,0.03825094,0.20129011,0.87712942,1.14128904
5.08154077,1.30822837,0.12093131,0.00000000,0.03621067,0.19010535,0.83819856,1.08792062
5.08754377,1.23763950,0.11241238,0.00000000,0.03435655,0.17997022,0.79936319,1.03524362
5.09354677,1.17018987,0.10446123,0.00000000,0.03271386,0.17093087,0.76120065,0.98378011
5.09954977,1.10640513,0.09712236,0.00000000,0.03130627,0.16301561,0.72427301,0.93401342
5.10555278,1.04674288,0.09043481,0.00000000,0.03015543,0.15623553,0.68911337,0.88637776
5.11155578,0.99158423,0.08443162,0.00000000,0.02928037,0.15058495,0.65621241,0.84124855
5.11755878,0.94122603,0.07913905,0.00000000,0.02869690,0.14604207,0.62600548,0.79893411
5.12356178,0.89587441,0.07457579,0.00000000,0.02841701,0.14256949,0.59886102,0.75966905
5.12956478,0.85563997,0.07075204,0.00000000,0.02844817,0.14011499,0.57507054,0.72360983
5.13556778,0.82053509,0.06766864,0.00000000,0.02879269,0.13861223,0.55484067,0.69083268
5.14157079,0.79047362,0.06531630,0.00000000,0.02944722,0.13798181,0.53828763,0.66133406
5.14757379,0.76527315,0.06367494,0.00000000,0.03040220,0.13813234,0.52543434,0.63503365
5.15357679,0.74465994,0.06271338,0.00000000,0.03164159,0.13896180,0.51621032,0.61177980
5.15957979,0.72827638,0.06238925,0.00000000,0.03314266,0.14035913,0.51045446,0.59135706
5.16558279,0.71569090,0.06264918,0.00000000,0.03487609,0.14220602,0.50792059,0.57349563
5.17158579,0.70640994,0.06342950,0.00000000,0.03680619,0.14437887,0.50828578,0.55788212
5.17758879,0.69989176,0.06465714,0.00000000,0.03889138,0.14675103,0.51116107,0.54417144
5.18359180,0.69556154,0.06625104,0.00000000,0.04108498,0.14919510,0.51610436,0.53199892
5.18959480,0.69282733,0.06812381,0.00000000,0.04333609,0.15158538,0.52263520,0.52099273
5.19559780,0.69109648,0.07018371,0.00000000,0.04559081,0.15380035,0.53025087,0.51078561
5.20160080,0.68979189,0.07233687,0.00000000,0.04779356,0.15572516,0.53844343,0.50102602
5.20760380,0.68836770,0.07448972,0.00000000,0.04988851,0.15725404,0.54671714,0.49138797
5.21360680,0.68632397,0.07655140,0.00000000,0.05182117,0.15829247,0.55460574,0.48157961
5.21960980,0.68321987,0.07843623,0.00000000,0.05353991,0.15875930,0.56168902,0.47135016
5.22561281,0.67868504,0.08006614,0.00000000,0.05499751,0.15858840,0.56760815,0.46049514
5.23161581,0.67242881,0.08137271,0.00000000,0.05615256,0.15773008,0.57207914,0.44885995
5.23761881,0.66424695,0.08229916,0.00000000,0.05697067,0.15615202,0.57490408,0.43634166
5.24362181,0.65402585,0.08280178,0.00000000,0.05742554,0.15383986,0.57597958,0.42288909
5.24962481,0.64174393,0.08285102,0.00000000,0.05749968,0.15079715,0.57530206,0.40850143
5.25562781,0.62747020,0.08243212,0.00000000,0.05718484,0.14704498,0.57296966,0.39322536
5.26163082,0.61136015,0.08154516,0.00000000,0.05648216,0.14262100,0.56918047,0.37715092
5.26763382,0.59364895,0.08020467,0.00000000,0.05540196,0.13757807,0.56422721,0.36040629
5.27363682,0.57464211,0.07843871,0.00000000,0.05396321,0.13198241,0.55848810,0.34315172
5.27963982,0.55470413,0.07628751,0.00000000,0.05219272,0.12591146,0.55241449,0.32557280
5.28564282,0.53424519,0.07380172,0.00000000,0.05012410,0.11945148,0.54651518,0.30787322
5.29164582,0.51370644,0.07104033,0.00000000,0.04779650,0.11269484,0.54133817,0.29026736
5.29764882,0.49354440,0.06806839,0.00000000,0.04525321,0.10573740,0.53745022,0.27297284
5.30365183,0.47421486,0.06495453,0.00000000,0.04254021,0.09867570,0.53541489,0.25620332
5.30965483,0.45615686,0.06176854,0.00000000,0.03970467,0.09160444,0.53576985,0.24016160
5.31565783,0.43977730,0.05857895,0.00000000,0.03679355,0.08461400,0.53900413,0.22503341
5.32166083,0.42543669,0.05545076,0.00000000,0.03385228,0.07778835,0.54553637,0.21098191
5.32766383,0.41343651,0.05244347,0.00000000,0.03092354,0.07120326,0.55569457,0.19814310
5.33366683,0.40400866,0.04960935,0.00000000,0.02804638,0.06492494,0.56969843,0.18662221
5.33966983,0.39730738,0.04699214,0.00000000,0.02525538,0.05900908,0.58764498,0.17649130
5.34567284,0.39340402,0.04462607,0.00000000,0.02258015,0.05350043,0.60949805,0.16778789
5.35167584,0.39228472,0.04253540,0.00000000,0.02004501,0.04843273,0.63508236,0.16051494
5.35767884,0.39385135,0.04073431,0.00000000,0.01766894,0.04382918,0.66408246,0.15464188
5.36368184,0.39792561,0.03922722,0.00000000,0.01546563,0.03970328,0.69604698,0.15010685
5.36968484,0.40425628,0.03800951,0.00000000,0.01344383,0.03606001,0.73039800,0.14682003
5.37568784,0.41252936,0.03706860,0.00000000,0.01160773,0.03289737,0.76644570,0.14466786
5.38169085,0.42238089,0.03638530,0.00000000,0.00995752,0.03020818,0.80340768,0.14351813
5.38769385,0.43341199,0.03593541,0.00000000,0.00848999,0.02798197,0.84043251,0.14322573
5.39369685,0.44520571,0.03569151,0.00000000,0.00719917,0.02620711,0.87662669,0.14363887
5.39969985,0.45734491,0.03562483,0.00000000,0.00607698,0.02487290,0.91108409,0.14460554
5.40570285,0.46943080,0.03570722,0.00000000,0.00511389,0.02397167,0.94291669,0.14598004
5.41170585,0.48110123,0.03591301,0.00000000,0.00429950,0.02350079,0.97128547,0.14762934
5.41770885,0.49204804,0.03622085,0.00000000,0.00362306,0.02346444,0.99543019,0.14943905
5.42371186,0.50203286,0.03661532,0.00000000,0.00307396,0.02387529,1.01469675,0.15131868
5.42971486,0.51090058,0.03708836,0.00000000,0.00264210,0.02475573,1.02856099,0.15320619
5.43571786,0.51858979,0.03764040,0.00000000,0.00231818,0.02613880,1.03664786,0.15507143
5.44172086,0.52513987,0.03828116,0.00000000,0.00209393,0.02806873,1.03874512,0.15691838
5.44772386,0.53069400,0.03903008,0.00000000,0.00196224,0.03060090,1.03481090,0.15878617
5.45372686,0.53549806,0.03991637,0.00000000,0.00191718,0.03380131,1.02497479,0.16074855
5.45972986,0.53989506,0.04097858,0.00000000,0.00195404,0.03774548,1.00953243,0.16291206
5.46573287,0.54431522,0.04226378,0.00000000,0.00206917,0.04251673,0.98893377,0.16541261
5.47173587,0.54926186,0.04382629,0.00000000,0.00225991,0.04820375,0.96376554,0.16841071
5.47773887,0.55529343,0.04572600,0.00000000,0.00252432,0.05489768,0.93472880,0.17208544
5.48374187,0.56300221,0.04802628,0.00000000,0.00286102,0.06268849,0.90261239,0.17662720
5.48974487,0.57299031,0.05079153,0.00000000,0.00326887,0.07166087,0.86826366,0.18222960
5.49574787,0.58584389,0.05408450,0.00000000,0.00374675,0.08188972,0.83255753,0.18908059
5.50175088,0.60210637,0.05796337,0.00000000,0.00429322,0.09343527,0.79636541,0.19735324
5.50775388,0.62225169,0.06247867,0.00000000,0.00490625,0.10633808,0.76052504,0.20719648
5.51375688,0.64665875,0.06767022,0.00000000,0.00558297,0.12061412,0.72581265,0.21872608
5.51975988,0.67558794,0.07356419,0.00000000,0.00631943,0.13625008,0.69291840,0.23201635
5.52576288,0.70916095,0.08017033,0.00000000,0.00711035,0.15319920,0.66242599,0.24709280
5.53176588,0.74734476,0.08747957,0.00000000,0.00794906,0.17137784,0.63479720,0.26392623
5.53776888,0.78994063,0.09546208,0.00000000,0.00882732,0.19066309,0.61036167,0.28242855
5.54377189,0.83657893,0.10406596,0.00000000,0.00973536,0.21089156,0.58931231,0.30245057
5.54977489,0.88672014,0.11321654,0.00000000,0.01066189,0.23185958,0.57170612,0.32378195
5.55577789,0.93966249,0.12281661,0.00000000,0.01159427,0.25332498,0.55747035,0.34615363
5.56178089,0.99455610,0.13274732,0.00000000,0.01251871,0.27501049,0.54641338,0.36924255
5.56778389,1.05042347,0.14287008,0.00000000,0.01342050,0.29660879,0.53823986,0.39267884
5.57378689,1.10618573,0.15302925,0.00000000,0.01428443,0.31778910,0.53256921,0.41605508
5.57978989,1.16069385,0.16305572,0.00000000,0.01509512,0.33820523,0.52895674,0.43893768
5.58579290,1.21276376,0.17277108,0.00000000,0.01583748,0.35750471,0.52691629,0.46087970
5.59179590,1.26121400,0.18199253,0.00000000,0.01649718,0.37533890,0.52594364,0.48143487
5.59779890,1.30490461,0.19053809,0.00000000,0.01706105,0.39137341,0.52553959,0.50017219
5.60380190,1.34277546,0.19823212,0.00000000,0.01751755,0.40529871,0.52523185,0.51669057
5.60980490,1.37388268,0.20491078,0.00000000,0.01785713,0.41684020,0.52459491,0.53063279
5.61580790,1.39743140,0.21042731,0.00000000,0.01807261,0.42576753,0.52326721,0.54169835
5.62181091,1.41280357,0.21465687,0.00000000,0.01815935,0.43190250,0.52096495,0.54965449
5.62781391,1.41957955,0.21750064,0.00000000,0.01811549,0.43512546,0.51749214,0.55434494
5.63381691,1.41755244,0.21888918,0.00000000,0.01794196,0.43537953,0.51274658,0.55569594
5.63981991,1.40673476,0.21878472,0.00000000,0.01764249,0.43267282,0.50672160,0.55371925
5.64582291,1.38735691,0.21718232,0.00000000,0.01722344,0.42707825,0.49950377,0.54851208
5.65182591,1.35985773,0.21410995,0.00000000,0.01669359,0.41873104,0.49126648,0.54025371
5.65782891,1.32486750,0.20962732,0.00000000,0.01606385,0.40782411,0.48226007,0.52919910
5.66383192,1.28318430,0.20382370,0.00000000,0.01534686,0.39460140,0.47279869,0.51566974
5.66983492,1.23574471,0.19681469,0.00000000,0.01455658,0.37934961,0.46324467,0.50004200
5.67583792,1.18359023,0.18873814,0.00000000,0.01370784,0.36238854,0.45399099,0.48273368
5.68184092,1.12783095,0.17974951,0.00000000,0.01281589,0.34406072,0.44544257,0.46418917
5.68784392,1.06960802,0.17001672,0.00000000,0.01189594,0.32472046,0.43799717,0.44486390
5.69384692,1.01005644,0.15971484,0.00000000,0.01096272,0.30472312,0.43202661,0.42520879
5.69984992,0.95026978,0.14902080,0.00000000,0.01003016,0.28441479,0.42785914,0.40565527
5.70585293,0.89126797,0.13810836,0.00000000,0.00911103,0.26412285,0.42576351,0.38660144
5.71185593,0.83396961,0.12714347,0.00000000,0.00821669,0.24414781,0.42593553,0.36840001
5.71785893,0.77916933,0.11628026,0.00000000,0.00735693,0.22475652,0.42848742,0.35134832
5.72386193,0.72752105,0.10565773,0.00000000,0.00653982,0.20617718,0.43344057,0.33568080
5.72986493,0.67952743,0.09539726,0.00000000,0.00577172,0.18859591,0.44072191,0.32156420
5.73586793,0.63553539,0.08560089,0.00000000,0.00505725,0.17215515,0.45016391,0.30909549
5.74187094,0.59573771,0.07635041,0.00000000,0.00439940,0.15695371,0.46150849,0.29830254
5.74787394,0.56018002,0.06770734,0.00000000,0.00379965,0.14304829,0.47441440,0.28914733
5.75387694,0.52877263,0.05971344,0.00000000,0.00325808,0.13045639,0.48846797,0.28153158
5.75987994,0.50130641,0.05239194,0.00000000,0.00277365,0.11916019,0.50319682,0.27530430
5.76588294,0.47747167,0.04574922,0.00000000,0.00234429,0.10911136,0.51808582,0.27027103
5.77188594,0.45687925,0.03977681,0.00000000,0.00196716,0.10023637,0.53259487,0.26620419
5.77788894,0.43908263,0.03445367,0.00000000,0.00163885,0.09244213,0.54617766,0.26285410
5.78389195,0.42360026,0.02974858,0.00000000,0.00135553,0.08562157,0.55830069,0.25996027
5.78989495,0.40993712,0.02562247,0.00000000,0.00111313,0.07965918,0.56846179,0.25726242
5.79589795,0.39760486,0.02203077,0.00000000,0.00090752,0.07443606,0.57620735,0.25451072
5.80190095,0.38613965,0.01892548,0.00000000,0.00073457,0.06983448,0.58114762,0.25147514
5.80790395,0.37511745,0.01625711,0.00000000,0.00059031,0.06574181,0.58296941,0.24795322
5.81390695,0.36416619,0.01397627,0.00000000,0.00047098,0.06205371,0.58144573,0.24377642
5.81990995,0.35297469,0.01203506,0.00000000,0.00037307,0.05867659,0.57644209,0.23881455
5.82591296,0.34129830,0.01038812,0.00000000,0.00029339,0.05552928,0.56791915,0.23297839
5.83191596,0.32896131,0.00899340,0.00000000,0.00022908,0.05254402,0.55593179,0.22622057
5.83791896,0.31585635,0.00781270,0.00000000,0.00017757,0.04966676,0.54062473,0.21853459
5.84392196,0.30194113,0.00681196,0.00000000,0.00013666,0.04685690,0.52222505,0.20995237
5.84992496,0.28723292,0.00596135,0.00000000,0.00010442,0.04408651,0.50103191,0.20054042
5.85592796,0.27180122,0.00523519,0.00000000,0.00007921,0.04133916,0.47740424,0.19039495
5.86193097,0.25575918,0.00461178,0.00000000,0.00005966,0.03860852,0.45174684,0.17963622
5.86793397,0.23925422,0.00407307,0.00000000,0.00004461,0.03589673,0.42449566,0.16840240
5.87393697,0.22245842,0.00360433,0.00000000,0.00003312,0.03321270,0.39610293,0.15684335
5.87993997,0.20555911,0.00319378,0.00000000,0.00002441,0.03057047,0.36702277,0.14511450
5.88594297,0.18875001,0.00283216,0.00000000,0.00001786,0.02798756,0.33769782,0.13337113
5.89194597,0.17222342,0.00251241,0.00000000,0.00001298,0.02548361,0.30854749,0.12176335
5.89794897,0.15616351,0.00222924,0.00000000,0.00000936,0.02307909,0.27995808,0.11043174
5.90395198,0.14074103,0.00197888,0.00000000,0.00000670,0.02079431,0.25227513,0.09950402
5.90995498,0.12610954,0.00175879,0.00000000,0.00000476,0.01864870,0.22579804,0.08909265
5.91595798,0.11240298,0.00156741,0.00000000,0.00000336,0.01666028,0.20077706,0.07929334
5.92196098,0.09973479,0.00140402,0.00000000,0.00000236,0.01484539,0.17741244,0.07018456
5.92796398,0.08819820,0.00126856,0.00000000,0.00000164,0.01321868,0.15585568,0.06182789
5.93396698,0.07786764,0.00116158,0.00000000,0.00000113,0.01179326,0.13621241,0.05426902
5.93996998,0.06880109,0.00108415,0.00000000,0.00000078,0.01058094,0.11854676,0.04753945
5.94597299,0.06104292,0.00103784,0.00000000,0.00000053,0.00959268,0.10288669,0.04165850
5.95197599,0.05462726,0.00102468,0.00000000,0.00000036,0.00883903,0.08923003,0.03663568
5.95797899,0.04958140,0.00104717,0.00000000,0.00000024,0.00833062,0.07755079,0.03247312
5.96398199,0.04592901,0.00110828,0.00000000,0.00000016,0.00807859,0.06780536,0.02916793
5.96998499,0.04369313,0.00121140,0.00000000,0.00000011,0.00809493,0.05993840,0.02671442
5.97598799,0.04289849,0.00136037,0.00000000,0.00000007,0.00839277,0.05388806,0.02510594
5.98199100,0.04357314,0.00155939,0.00000000,0.00000005,0.00898649,0.04959036,0.02433641
5.98799400,0.04574923,0.00181295,0.00000000,0.00000003,0.00989160,0.04698259,0.02440127
5.99399700,0.04946277,0.00212575,0.00000000,0.00000002,0.01112449,0.04600561,0.02529796
6.00000000,0.05475250,0.00250255,0.00000000,0.00000001,0.01270200,0.04660504,0.02702581
