energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,S_s_up,S_p_up,W_p_up,W_d_up
-1.86993497,2.55264636,0.00671330,0.00000000,0.00229894,0.08031824,0.00797520,0.36267789,0.37450430,2.02127742
-1.86393197,2.43609091,0.00664445,0.00000000,0.00236415,0.07631531,0.00767099,0.34305223,0.35440504,1.90510997
-1.85792896,2.31715959,0.00658727,0.00000000,0.00242106,0.07209299,0.00735821,0.32280498,0.33383754,1.78566738
-1.85192596,2.19802089,0.00654599,0.00000000,0.00246885,0.06772954,0.00704374,0.30225726,0.31313664,1.66480001
-1.84592296,2.08069383,0.00652416,0.00000000,0.00250685,0.06330226,0.00673412,0.28171249,0.29261572,1.54425033
-1.83991996,1.96700238,0.00652457,0.00000000,0.00253455,0.05888561,0.00643539,0.26144976,0.27255994,1.42561660
-1.83391696,1.85853920,0.00654912,0.00000000,0.00255168,0.05454940,0.00615297,0.24171848,0.25322087,1.31032397
-1.82791396,1.75663923,0.00659881,0.00000000,0.00255819,0.05035732,0.00589148,0.22273442,0.23481249,1.19960359
-1.82191096,1.66236357,0.00667366,0.00000000,0.00255427,0.04636573,0.00565472,0.20467708,0.21750877,1.09447961
-1.81590795,1.57649309,0.00677276,0.00000000,0.00254041,0.04262273,0.00544558,0.18768850,0.20144256,0.99576389
-1.80990495,1.49953148,0.00689431,0.00000000,0.00251731,0.03916758,0.00526601,0.17187331,0.18670589,0.90405776
-1.80390195,1.43171659,0.00703567,0.00000000,0.00248595,0.03603035,0.00511706,0.15729995,0.17335143,0.81975995
-1.79789895,1.37303888,0.00719349,0.00000000,0.00244753,0.03323198,0.00499883,0.14400288,0.16139499,0.74307970
-1.79189595,1.32326586,0.00736381,0.00000000,0.00240345,0.03078446,0.00491061,0.13198559,0.15081885,0.67405396
-1.78589295,1.28197087,0.00754224,0.00000000,0.00235526,0.02869133,0.00485091,0.12122419,0.14157578,0.61256754
-1.77988994,1.24856497,0.00772410,0.00000000,0.00230465,0.02694831,0.00481751,0.11167146,0.13359346,0.55837502
-1.77388694,1.22233053,0.00790458,0.00000000,0.00225336,0.02554413,0.00480764,0.10326106,0.12677917,0.51112363
-1.76788394,1.20245533,0.00807895,0.00000000,0.00220317,0.02446142,0.00481803,0.09591182,0.12102463,0.47037595
-1.76188094,1.18806607,0.00824267,0.00000000,0.00215587,0.02367775,0.00484503,0.08953195,0.11621072,0.43563185
-1.75587794,1.17826038,0.00839159,0.00000000,0.00211314,0.02316663,0.00488476,0.08402295,0.11221203,0.40634911
-1.74987494,1.17213665,0.00852209,0.00000000,0.00207661,0.02289860,0.00493319,0.07928325,0.10890114,0.38196215
-1.74387194,1.16882099,0.00863116,0.00000000,0.00204778,0.02284228,0.00498626,0.07521147,0.10615249,0.36189878
-1.73786893,1.16749106,0.00871657,0.00000000,0.00202798,0.02296538,0.00504001,0.07170917,0.10384584,0.34559461
-1.73186593,1.16739630,0.00877689,0.00000000,0.00201841,0.02323571,0.00509067,0.06868320,0.10186919,0.33250537
-1.72586293,1.16787465,0.00881156,0.00000000,0.00202008,0.02362211,0.00513475,0.06604750,0.10012129,0.32211688
-1.71985993,1.16836540,0.00882090,0.00000000,0.00203384,0.02409524,0.00516916,0.06372454,0.09851351,0.31395307
-1.71385693,1.16841834,0.00880610,0.00000000,0.00206036,0.02462842,0.00519122,0.06164627,0.09697128,0.30758195
-1.70785393,1.16769926,0.00876921,0.00000000,0.00210016,0.02519819,0.00519881,0.05975463,0.09543496,0.30261988
-1.70185093,1.16599174,0.00871303,0.00000000,0.00215361,0.02578496,0.00519035,0.05800177,0.09386023,0.29873422
-1.69584792,1.16319551,0.00864105,0.00000000,0.00222091,0.02637335,0.00516490,0.05634990,0.09221805,0.29564455
-1.68984492,1.15932150,0.00855735,0.00000000,0.00230216,0.02695250,0.00512214,0.05477092,0.09049410,0.29312256
-1.68384192,1.15448367,0.00846643,0.00000000,0.00239730,0.02751628,0.00506239,0.05324571,0.08868792,0.29099082
-1.67783892,1.14888807,0.00837310,0.00000000,0.00250614,0.02806320,0.00498661,0.05176335,0.08681156,0.28912045
-1.67183592,1.14281927,0.00828234,0.00000000,0.00262836,0.02859636,0.00489637,0.05032007,0.08488809,0.28742794
-1.66583292,1.13662460,0.00819909,0.00000000,0.00276348,0.02912313,0.00479380,0.04891825,0.08294969,0.28587100
-1.65982991,1.13069665,0.00812813,0.00000000,0.00291088,0.02965471,0.00468152,0.04756514,0.08103568,0.28444381
-1.65382691,1.12545450,0.00807392,0.00000000,0.00306974,0.03020561,0.00456262,0.04627171,0.07919027,0.28317158
-1.64782391,1.12132424,0.00804042,0.00000000,0.00323908,0.03079296,0.00444047,0.04505143,0.07746043,0.28210460
-1.64182091,1.11871942,0.00803100,0.00000000,0.00341768,0.03143573,0.00431873,0.04391908,0.07589355,0.28131203
-1.63581791,1.11802201,0.00804828,0.00000000,0.00360414,0.03215389,0.00420116,0.04288962,0.07453533,0.28087537
-1.62981491,1.11956462,0.00809406,0.00000000,0.00379680,0.03296749,0.00409152,0.04197715,0.07342771,0.28088200
-1.62381191,1.12361446,0.00816925,0.00000000,0.00399382,0.03389572,0.00399348,0.04119399,0.07260704,0.28141882
-1.61780890,1.13035978,0.00827379,0.00000000,0.00419312,0.03495599,0.00391048,0.04054991,0.07210248,0.28256621
-1.61180590,1.13989928,0.00840670,0.00000000,0.00439241,0.03616299,0.00384563,0.04005146,0.07193473,0.28439254
-1.60580290,1.15223492,0.00856602,0.00000000,0.00458927,0.03752785,0.00380161,0.03970156,0.07211508,0.28694931
-1.59979990,1.16726841,0.00874894,0.00000000,0.00478110,0.03905739,0.00378058,0.03949921,0.07264491,0.29026716
-1.59379690,1.18480180,0.00895185,0.00000000,0.00496526,0.04075346,0.00378412,0.03943940,0.07351555,0.29435286
-1.58779390,1.20454200,0.00917043,0.00000000,0.00513903,0.04261242,0.00381318,0.03951322,0.07470858,0.29918740
-1.58179090,1.22610937,0.00939984,0.00000000,0.00529974,0.04462485,0.00386807,0.03970819,0.07619662,0.30472522
-1.57578789,1.24905014,0.00963486,0.00000000,0.00544480,0.04677535,0.00394846,0.04000868,0.07794440,0.31089469
-1.56978489,1.27285232,0.00987008,0.00000000,0.00557176,0.04904261,0.00405338,0.04039660,0.07991035,0.31759985
-1.56378189,1.29696457,0.01010013,0.00000000,0.00567839,0.05139968,0.00418132,0.04085210,0.08204847,0.32472333
-1.55777889,1.32081764,0.01031985,0.00000000,0.00576273,0.05381440,0.00433028,0.04135451,0.08431047,0.33213039
-1.55177589,1.34384752,0.01052454,0.00000000,0.00582312,0.05625011,0.00449787,0.04188326,0.08664811,0.33967408
-1.54577289,1.36551957,0.01071015,0.00000000,0.00585831,0.05866652,0.00468146,0.04241887,0.08901573,0.34720118
-1.53976988,1.38535286,0.01087349,0.00000000,0.00586741,0.06102074,0.00487826,0.04294399,0.09137272,0.35455891
-1.53376688,1.40294369,0.01101240,0.00000000,0.00584999,0.06326849,0.00508549,0.04344433,0.09368597,0.36160205
-1.52776388,1.41798740,0.01112588,0.00000000,0.00580604,0.06536545,0.00530052,0.04390958,0.09593211,0.36820034
-1.52176088,1.43029763,0.01121424,0.00000000,0.00573602,0.06726857,0.00552101,0.04433414,0.09809950,0.37424565
-1.51575788,1.43982195,0.01127914,0.00000000,0.00564082,0.06893757,0.00574503,0.04471778,0.10018972,0.37965896
-1.50975488,1.44665317,0.01132362,0.00000000,0.00552173,0.07033627,0.00597116,0.04506607,0.10221868,0.38439645
-1.50375188,1.45103551,0.01135206,0.00000000,0.00538044,0.07143390,0.00619859,0.04539056,0.10421705,0.38845466
-1.49774887,1.45336504,0.01137013,0.00000000,0.00521900,0.07220630,0.00642717,0.04570879,0.10623015,0.39187435
-1.49174587,1.45418404,0.01138461,0.00000000,0.00503973,0.07263689,0.00665740,0.04604396,0.10831700,0.39474268
-1.48574287,1.45416899,0.01140320,0.00000000,0.00484520,0.07271745,0.00689049,0.04642445,0.11054878,0.39719370
-1.47973987,1.45411228,0.01143434,0.00000000,0.00463819,0.07244857,0.00712821,0.04688298,0.11300655,0.39940676
-1.47373687,1.45489796,0.01148684,0.00000000,0.00442156,0.07183991,0.00737286,0.04745558,0.11577831,0.40160298
-1.46773387,1.45747208,0.01156960,0.00000000,0.00419825,0.07091009,0.00762712,0.04818034,0.11895545,0.40403954
-1.46173087,1.46280860,0.01169128,0.00000000,0.00397119,0.06968622,0.00789391,0.04909600,0.12262882,0.40700206
-1.45572786,1.47187182,0.01185994,0.00000000,0.00374325,0.06820329,0.00817616,0.05024039,0.12688441,0.41079522
-1.44972486,1.48557694,0.01208263,0.00000000,0.00351714,0.06650312,0.00847670,0.05164877,0.13179885,0.41573174
-1.44372186,1.50475005,0.01236515,0.00000000,0.00329541,0.06463316,0.00879795,0.05335223,0.13743502,0.42212034
-1.43771886,1.53008943,0.01271165,0.00000000,0.00308041,0.06264511,0.00914181,0.05537610,0.14383781,0.43025284
-1.43171586,1.56212972,0.01312444,0.00000000,0.00287417,0.06059339,0.00950945,0.05773845,0.15103032,0.44039114
-1.42571286,1.60121071,0.01360373,0.00000000,0.00267849,0.05853348,0.00990112,0.06044886,0.15901072,0.45275444
-1.41970985,1.64745224,0.01414756,0.00000000,0.00249480,0.05652034,0.01031608,0.06350736,0.16774987,0.46750732
-1.41370685,1.70073666,0.01475170,0.00000000,0.00232426,0.05460679,0.01075250,0.06690372,0.17718994,0.48474923
-1.40770385,1.76069966,0.01540969,0.00000000,0.00216768,0.05284201,0.01120742,0.07061707,0.18724403,0.50450587
-1.40170085,1.82673032,0.01611298,0.00000000,0.00202555,0.05127022,0.01167679,0.07461588,0.19779700,0.52672287
-1.39569785,1.89798062,0.01685111,0.00000000,0.00189809,0.04992949,0.01215551,0.07885835,0.20870739,0.55126225
-1.38969485,1.97338409,0.01761198,0.00000000,0.00178523,0.04885078,0.01263760,0.08329315,0.21981059,0.57790170
-1.38369185,2.05168311,0.01838222,0.00000000,0.00168665,0.04805726,0.01311634,0.08786055,0.23092286,0.60633701
-1.37768884,2.13146372,0.01914755,0.00000000,0.00160183,0.04756377,0.01358447,0.09249385,0.24184643,0.63618753
-1.37168584,2.21119663,0.01989323,0.00000000,0.00153005,0.04737661,0.01403440,0.09712112,0.25237518,0.66700454
-1.36568284,2.28928257,0.02060450,0.00000000,0.00147048,0.04749358,0.01445851,0.10166706,0.26230087,0.69828227
-1.35967984,2.36410021,0.02126701,0.00000000,0.00142216,0.04790414,0.01484932,0.10605510,0.27141953,0.72947117
-1.35367684,2.43405452,0.02186728,0.00000000,0.00138407,0.04858989,0.01519979,0.11020948,0.27953785,0.75999304
-1.34767384,2.49762370,0.02239303,0.00000000,0.00135514,0.04952515,0.01550350,0.11405736,0.28647927,0.78925722
-1.34167084,2.55340270,0.02283354,0.00000000,0.00133432,0.05067774,0.01575484,0.11753075,0.29208938,0.81667757
-1.33566783,2.60014175,0.02317992,0.00000000,0.00132056,0.05200986,0.01594916,0.12056835,0.29624068,0.84168923
-1.32966483,2.63677856,0.02342528,0.00000000,0.00131286,0.05347916,0.01608289,0.12311712,0.29883624,0.86376487
-1.32366183,2.66246320,0.02356485,0.00000000,0.00131027,0.05503977,0.01615358,0.12513359,0.29981228,0.88242965
-1.31765883,2.67657511,0.02359599,0.00000000,0.00131196,0.05664349,0.01615994,0.12658482,0.29913953,0.89727442
-1.31165583,2.67873214,0.02351820,0.00000000,0.00131717,0.05824099,0.01610182,0.12744911,0.29682338,0.90796678
-1.30565283,2.66879178,0.02333294,0.00000000,0.00132527,0.05978301,0.01598012,0.12771631,0.29290288,0.91425956
-1.29964982,2.64684523,0.02304352,0.00000000,0.00133578,0.06122162,0.01579674,0.12738786,0.28744860,0.91599672
-1.29364682,2.61320517,0.02265488,0.00000000,0.00134834,0.06251132,0.01555448,0.12647653,0.28055957,0.91311629
-1.28764382,2.56838830,0.02217333,0.00000000,0.00136277,0.06361024,0.01525688,0.12500588,0.27235946,0.90565061
-1.28164082,2.51309375,0.02160635,0.00000000,0.00137906,0.06448117,0.01490815,0.12300955,0.26299219,0.89372389
-1.27563782,2.44817874,0.02096225,0.00000000,0.00139738,0.06509246,0.01451299,0.12053027,0.25261717,0.87754723
-1.26963482,2.37463244,0.02025003,0.00000000,0.00141809,0.06541888,0.01407653,0.11761886,0.24140445,0.85741158
-1.26363182,2.29354919,0.01947907,0.00000000,0.00144176,0.06544223,0.01360418,0.11433301,0.22952987,0.83367870
-1.25762881,2.20610198,0.01865895,0.00000000,0.00146913,0.06515182,0.01310155,0.11073601,0.21717046,0.80677073
-1.25162581,2.11351668,0.01779930,0.00000000,0.00150115,0.06454469,0.01257439,0.10689549,0.20450029,0.77715861
-1.24562281,2.01704776,0.01690962,0.00000000,0.00153891,0.06362571,0.01202848,0.10288203,0.19168672,0.74534973
-1.23961981,1.91795556,0.01599917,0.00000000,0.00158366,0.06240738,0.01146962,0.09876784,0.17888727,0.71187528
-1.23361681,1.81748540,0.01507689,0.00000000,0.00163677,0.06090938,0.01090352,0.09462539,0.16624710,0.67727749
-1.22761381,1.71684848,0.01415133,0.00000000,0.00169966,0.05915803,0.01033578,0.09052610,0.15389713,0.64209718
-1.22161081,1.61720449,0.01323056,0.00000000,0.00177375,0.05718547,0.00977184,0.08653898,0.14195266,0.60686186
-1.21560780,1.51964586,0.01232218,0.00000000,0.00186044,0.05502867,0.00921694,0.08272937,0.13051267,0.57207461
-1.20960480,1.42518364,0.01143327,0.00000000,0.00196098,0.05272837,0.00867601,0.07915771,0.11965948,0.53820401
-1.20360180,1.33473482,0.01057034,0.00000000,0.00207645,0.05032797,0.00815367,0.07587839,0.10945894,0.50567517
-1.19759880,1.24911131,0.00973934,0.00000000,0.00220763,0.04787225,0.00765415,0.07293870,0.09996084,0.47486226
-1.19159580,1.16901048,0.00894558,0.00000000,0.00235497,0.04540627,0.00718122,0.07037793,0.09119976,0.44608236
-1.18559280,1.09500760,0.00819377,0.00000000,0.00251850,0.04297427,0.00673813,0.06822658,0.08319594,0.41959101
-1.17958979,1.02755039,0.00748796,0.00000000,0.00269778,0.04061864,0.00632758,0.06650591,0.07595647,0.39557938
-1.17358679,0.96695573,0.00683151,0.00000000,0.00289185,0.03837914,0.00595167,0.06522756,0.06947645,0.37417317
-1.16758379,0.91340914,0.00622708,0.00000000,0.00309918,0.03629220,0.00561183,0.06439358,0.06374035,0.35543326
-1.16158079,0.86696683,0.00567663,0.00000000,0.00331769,0.03439051,0.00530888,0.06399667,0.05872330,0.33935799
-1.15557779,0.82756081,0.00518138,0.00000000,0.00354474,0.03270276,0.00504300,0.06402075,0.05439248,0.32588720
-1.14957479,0.79500684,0.00474187,0.00000000,0.00377721,0.03125361,0.00481376,0.06444181,0.05070848,0.31490769
-1.14357179,0.76901524,0.00435790,0.00000000,0.00401148,0.03006384,0.00462017,0.06522909,0.04762665,0.30626014
-1.13756878,0.74920434,0.00402864,0.00000000,0.00424361,0.02915064,0.00446079,0.06634643,0.04509849,0.29974711
-1.13156578,0.73511610,0.00375260,0.00000000,0.00446937,0.02852804,0.00433379,0.06775385,0.04307290,0.29514199
-1.12556278,0.72623354,0.00352771,0.00000000,0.00468440,0.02820744,0.00423704,0.06940930,0.04149751,0.29219851
-1.11955978,0.72199920,0.00335137,0.00000000,0.00488433,0.02819809,0.00416830,0.07127040,0.04031986,0.29066055
-1.11355678,0.72183410,0.00322053,0.00000000,0.00506494,0.02850760,0.00412527,0.07329619,0.03948851,0.29027186
-1.10755378,0.72515638,0.00313174,0.00000000,0.00522228,0.02914235,0.00410574,0.07544873,0.03895410,0.29078535
-1.10155078,0.73139888,0.00308126,0.00000000,0.00535281,0.03010782,0.00410775,0.07769453,0.03867020,0.29197163
-1.09554777,0.74002497,0.00306511,0.00000000,0.00545357,0.03140867,0.00412963,0.08000568,0.03859408,0.29362643
-1.08954477,0.75054209,0.00307914,0.00000000,0.00552222,0.03304877,0.00417015,0.08236063,0.03868730,0.29557677
-1.08354177,0.76251238,0.00311917,0.00000000,0.00555716,0.03503092,0.00422854,0.08474457,0.03891612,0.29768550
-1.07753877,0.77556018,0.00318100,0.00000000,0.00555761,0.03735649,0.00430459,0.08714942,0.03925172,0.29985427
-1.07153577,0.78937614,0.00326049,0.00000000,0.00552358,0.04002479,0.00439863,0.08957336,0.03967026,0.30202472
-1.06553277,0.80371804,0.00335364,0.00000000,0.00545593,0.04303244,0.00451155,0.09201995,0.04015277,0.30417812
-1.05952976,0.81840839,0.00345664,0.00000000,0.00535627,0.04637256,0.00464478,0.09449701,0.04068492,0.30633330
-1.05352676,0.83332937,0.00356592,0.00000000,0.00522697,0.05003399,0.00480019,0.09701506,0.04125658,0.30854345
-1.04752376,0.84841533,0.00367815,0.00000000,0.00507100,0.05400055,0.00498008,0.09958574,0.04186138,0.31089168
-1.04152076,0.86364385,0.00379033,0.00000000,0.00489187,0.05825043,0.00518701,0.10222005,0.04249622,0.31348589
-1.03551776,0.87902560,0.00389975,0.00000000,0.00469348,0.06275573,0.00542377,0.10492668,0.04316064,0.31645315
-1.02951476,0.89459409,0.00400405,0.00000000,0.00448000,0.06748234,0.00569319,0.10771048,0.04385640,0.31993402
-1.02351176,0.91039580,0.00410119,0.00000000,0.00425575,0.07238999,0.00599805,0.11057113,0.04458696,0.32407703
-1.01750875,0.92648132,0.00418946,0.00000000,0.00402500,0.07743276,0.00634094,0.11350224,0.04535714,0.32903368
-1.01150575,0.94289801,0.00426749,0.00000000,0.00379194,0.08255982,0.00672413,0.11649078,0.04617288,0.33495408
-1.00550275,0.95968466,0.00433419,0.00000000,0.00356051,0.08771659,0.00714942,0.11951699,0.04704108,0.34198355
-0.99949975,0.97686811,0.00438879,0.00000000,0.00333434,0.09284617,0.00761807,0.12255468,0.04796963,0.35025997
-0.99349675,0.99446212,0.00443078,0.00000000,0.00311664,0.09789100,0.00813061,0.12557207,0.04896749,0.35991216
-0.98749375,1.01246818,0.00445991,0.00000000,0.00291024,0.10279473,0.00868683,0.12853290,0.05004497,0.37105904
-0.98149075,1.03087804,0.00447617,0.00000000,0.00271748,0.10750418,0.00928562,0.13139792,0.05121394,0.38380934
-0.97548774,1.04967750,0.00447973,0.00000000,0.00254026,0.11197121,0.00992496,0.13412657,0.05248821,0.39826189
-0.96948474,1.06885103,0.00447099,0.00000000,0.00238007,0.11615457,0.01060183,0.13667874,0.05388379,0.41450592
-0.96348174,1.08838662,0.00445048,0.00000000,0.00223799,0.12002145,0.01131221,0.13901663,0.05541912,0.43262141
-0.95747874,1.10828020,0.00441891,0.00000000,0.00211480,0.12354872,0.01205108,0.14110634,0.05711527,0.45267897
-0.95147574,1.12853937,0.00437708,0.00000000,0.00201103,0.12672378,0.01281242,0.14291939,0.05899588,0.47473928
-0.94547274,1.14918579,0.00432593,0.00000000,0.00192701,0.12954494,0.01358933,0.14443391,0.06108703,0.49885174
-0.93946973,1.17025596,0.00426648,0.00000000,0.00186299,0.13202125,0.01437405,0.14563539,0.06341684,0.52505225
-0.93346673,1.19180035,0.00419981,0.00000000,0.00181924,0.13417195,0.01515811,0.14651719,0.06601496,0.55336028
-0.92746373,1.21388069,0.00412707,0.00000000,0.00179608,0.13602529,0.01593251,0.14708051,0.06891179,0.58377511
-0.92146073,1.23656580,0.00404942,0.00000000,0.00179397,0.13761700,0.01668787,0.14733411,0.07213760,0.61627155
-0.91545773,1.25992596,0.00396808,0.00000000,0.00181363,0.13898841,0.01741464,0.14729361,0.07572152,0.65079532
-0.90945473,1.28402662,0.00388422,0.00000000,0.00185602,0.14018430,0.01810337,0.14698054,0.07969045,0.68725854
-0.90345173,1.30892161,0.00379905,0.00000000,0.00192245,0.14125063,0.01874493,0.14642125,0.08406797,0.72553558
-0.89744872,1.33464669,0.00371370,0.00000000,0.00201455,0.14223222,0.01933076,0.14564564,0.08887330,0.76545979
-0.89144572,1.36121390,0.00362932,0.00000000,0.00213435,0.14317062,0.01985318,0.14468600,0.09412045,0.80682152
-0.88544272,1.38860731,0.00354698,0.00000000,0.00228418,0.14410213,0.02030557,0.14357576,0.09981750,0.84936776
-0.87943972,1.41678057,0.00346771,0.00000000,0.00246674,0.14505621,0.02068265,0.14234856,0.10596615,0.89280377
-0.87343672,1.44565662,0.00339250,0.00000000,0.00268498,0.14605432,0.02098066,0.14103744,0.11256160,0.93679687
-0.86743372,1.47512981,0.00332227,0.00000000,0.00294202,0.14710920,0.02119749,0.13967424,0.11959267,0.98098261
-0.86143072,1.50507024,0.00325791,0.00000000,0.00324112,0.14822469,0.02133283,0.13828942,0.12704225,1.02497314
-0.85542771,1.53533035,0.00320028,0.00000000,0.00358547,0.14939608,0.02138820,0.13691193,0.13488806,1.06836756
-0.84942471,1.56575317,0.00315019,0.00000000,0.00397812,0.15061086,0.02136694,0.13556950,0.14310358,1.11076410
-0.84342171,1.59618175,0.00310844,0.00000000,0.00442175,0.15185000,0.02127417,0.13428894,0.15165916,1.15177336
-0.83741871,1.62646913,0.00307581,0.00000000,0.00491857,0.15308945,0.02111661,0.13309672,0.16052317,1.19103208
-0.83141571,1.65648794,0.00305305,0.00000000,0.00547003,0.15430195,0.02090246,0.13201941,0.16966308,1.22821673
-0.82541271,1.68613886,0.00304093,0.00000000,0.00607674,0.15545886,0.02064110,0.13108418,0.17904647,1.26305600
-0.81940970,1.71535720,0.00304016,0.00000000,0.00673819,0.15653208,0.02034287,0.13031912,0.18864165,1.29534146
-0.81340670,1.74411668,0.00305144,0.00000000,0.00745261,0.15749569,0.02001869,0.12975336,0.19841805,1.32493558
-0.80740370,1.77243004,0.00307540,0.00000000,0.00821683,0.15832749,0.01967979,0.12941691,0.20834614,1.35177646
