energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-1.61780890,2.28033415,1.09873960,0.00000000,0.00905640,0.96938927,0.06323341,0.59833180,0.48445308,0.00934971
-1.61180590,2.21586699,1.06078158,0.00000000,0.00885784,0.93744056,0.06262412,0.57989120,0.46996456,0.00896351
-1.60580290,2.15133693,1.02266392,0.00000000,0.00873496,0.90525079,0.06200175,0.56128049,0.45545606,0.00857508
-1.59979990,2.08745000,0.98479884,0.00000000,0.00869326,0.87313968,0.06137486,0.54275772,0.44105197,0.00818812
-1.59379690,2.02481825,0.94755696,0.00000000,0.00873661,0.84139038,0.06075025,0.52456549,0.42685879,0.00780598
-1.58779390,1.96394948,0.91126170,0.00000000,0.00886717,0.81024387,0.06013257,0.50692831,0.41296395,0.00743163
-1.58179090,1.90524039,0.87618531,0.00000000,0.00908540,0.77989444,0.05952407,0.49005100,0.39943506,0.00706756
-1.57578789,1.84897375,0.84254644,0.00000000,0.00939006,0.75048671,0.05892439,0.47411811,0.38631967,0.00671585
-1.56978489,1.79531987,0.81050972,0.00000000,0.00977823,0.72211422,0.05833050,0.45929447,0.37364584,0.00637806
-1.56378189,1.74434262,0.78018717,0.00000000,0.01024537,0.69482003,0.05773666,0.44572673,0.36142325,0.00605528
-1.55777889,1.69600985,0.75164147,0.00000000,0.01078535,0.66859919,0.05713463,0.43354608,0.34964513,0.00574817
-1.55177589,1.65020803,0.72489107,0.00000000,0.01139057,0.64340312,0.05651396,0.42287178,0.33829086,0.00545691
-1.54577289,1.60676027,0.69991664,0.00000000,0.01205201,0.61914585,0.05586240,0.41381532,0.32732917,0.00518134
-1.53976988,1.56544710,0.67666884,0.00000000,0.01275938,0.59571174,0.05516642,0.40648501,0.31672188,0.00492097
-1.53376688,1.52602883,0.65507674,0.00000000,0.01350121,0.57296436,0.05441187,0.40099057,0.30642795,0.00467503
-1.52776388,1.48826832,0.63505660,0.00000000,0.01426507,0.55075616,0.05358460,0.39744731,0.29640762,0.00444260
-1.52176088,1.45195289,0.61652041,0.00000000,0.01503767,0.52893840,0.05267122,0.39597962,0.28662656,0.00422262
-1.51575788,1.41691408,0.59938383,0.00000000,0.01580516,0.50737084,0.05165969,0.39672316,0.27705961,0.00401404
-1.50975488,1.38304419,0.58357295,0.00000000,0.01655329,0.48593073,0.05054004,0.39982571,0.26769403,0.00381583
-1.50375188,1.35030842,0.56902967,0.00000000,0.01726771,0.46452062,0.04930482,0.40544602,0.25853205,0.00362706
-1.49774887,1.31875207,0.55571525,0.00000000,0.01793423,0.44307465,0.04794955,0.41375083,0.24959248,0.00344697
-1.49174587,1.28850215,0.54361200,0.00000000,0.01853917,0.42156310,0.04647301,0.42490969,0.24091142,0.00327499
-1.48574287,1.25976343,0.53272293,0.00000000,0.01906959,0.39999485,0.04487737,0.43908784,0.23254186,0.00311076
-1.47973987,1.23280900,0.52306954,0.00000000,0.01951368,0.37841793,0.04316816,0.45643725,0.22455229,0.00295415
-1.47373687,1.20796593,0.51468787,0.00000000,0.01986102,0.35691805,0.04135412,0.47708611,0.21702443,0.00280524
-1.46773387,1.18559684,0.50762306,0.00000000,0.02010285,0.33561538,0.03944691,0.50112736,0.21005004,0.00266430
-1.46173087,1.16607843,0.50192291,0.00000000,0.02023236,0.31465967,0.03746072,0.52860665,0.20372716,0.00253175
-1.45572786,1.14977814,0.49763067,0.00000000,0.02024484,0.29422425,0.03541174,0.55951057,0.19815584,0.00240815
-1.44972486,1.13703031,0.49477771,0.00000000,0.02013788,0.27449906,0.03331769,0.59375558,0.19343370,0.00229412
-1.44372186,1.12811313,0.49337640,0.00000000,0.01991142,0.25568319,0.03119716,0.63117868,0.18965138,0.00219028
-1.43771886,1.12322766,0.49341365,0.00000000,0.01956775,0.23797720,0.02906909,0.67153015,0.18688836,0.00209723
-1.43171586,1.12248004,0.49484558,0.00000000,0.01911152,0.22157564,0.02695222,0.71446920,0.18520896,0.00201548
-1.42571286,1.12586778,0.49759352,0.00000000,0.01854951,0.20666008,0.02486457,0.75956296,0.18465912,0.00194541
-1.41970985,1.13327100,0.50154175,0.00000000,0.01789054,0.19339271,0.02282300,0.80628903,0.18526370,0.00188723
-1.41370685,1.14444878,0.50653694,0.00000000,0.01714512,0.18191094,0.02084287,0.85404199,0.18702462,0.00184098
-1.40770385,1.15904102,0.51238949,0.00000000,0.01632519,0.17232294,0.01893774,0.90214365,0.18991982,0.00180645
-1.40170085,1.17657560,0.51887674,0.00000000,0.01544376,0.16470425,0.01711920,0.94985699,0.19390299,0.00178325
-1.39569785,1.19648040,0.52574775,0.00000000,0.01451453,0.15909553,0.01539674,0.99640331,0.19890411,0.00177075
-1.38969485,1.21809968,0.53272971,0.00000000,0.01355149,0.15550135,0.01377778,1.04098200,0.20483074,0.00176813
-1.38369185,1.24071399,0.53953547,0.00000000,0.01256859,0.15389002,0.01226763,1.08279229,0.21156987,0.00177436
-1.37768884,1.26356268,0.54587201,0.00000000,0.01157933,0.15419446,0.01086967,1.12105607,0.21899041,0.00178827
-1.37168584,1.28586809,0.55144945,0.00000000,0.01059646,0.15631384,0.00958549,1.15504095,0.22694602,0.00180856
-1.36568284,1.30686030,0.55599022,0.00000000,0.00963171,0.16011626,0.00841506,1.18408244,0.23527842,0.00183384
-1.35967984,1.32580150,0.55923803,0.00000000,0.00869554,0.16544194,0.00735696,1.20760463,0.24382077,0.00186265
-1.35367684,1.34200903,0.56096633,0.00000000,0.00779699,0.17210728,0.00640862,1.22513817,0.25240138,0.00189354
-1.34767384,1.35487634,0.56098584,0.00000000,0.00694355,0.17990941,0.00556655,1.23633517,0.26084736,0.00192507
-1.34167084,1.36389100,0.55915099,0.00000000,0.00614115,0.18863122,0.00482658,1.24098006,0.26898831,0.00195588
-1.33566783,1.36864942,0.55536496,0.00000000,0.00539410,0.19804686,0.00418407,1.23899638,0.27666002,0.00198468
-1.32966483,1.36886777,0.54958322,0.00000000,0.00470523,0.20792751,0.00363410,1.23044891,0.28370791,0.00201034
-1.32366183,1.36438895,0.54181537,0.00000000,0.00407592,0.21804722,0.00317165,1.21554143,0.28999038,0.00203188
-1.31765883,1.35518549,0.53212541,0.00000000,0.00350625,0.22818892,0.00279179,1.19461006,0.29538193,0.00204850
-1.31165583,1.34135858,0.52063027,0.00000000,0.00299521,0.23815015,0.00248973,1.16811264,0.29977591,0.00205960
-1.30565283,1.32313325,0.50749677,0.00000000,0.00254080,0.24774853,0.00226097,1.13661458,0.30308698,0.00206479
-1.29964982,1.30085026,0.49293720,0.00000000,0.00214025,0.25682671,0.00210133,1.10077195,0.30525310,0.00206390
-1.29364682,1.27495485,0.47720350,0.00000000,0.00179022,0.26525666,0.00200700,1.06131223,0.30623700,0.00205697
-1.28764382,1.24598300,0.46058049,0.00000000,0.00148692,0.27294302,0.00197453,1.01901384,0.30602721,0.00204424
-1.28164082,1.21454561,0.44337810,0.00000000,0.00122632,0.27982557,0.00200084,0.97468490,0.30463831,0.00202617
-1.27563782,1.18131115,0.42592313,0.00000000,0.00100427,0.28588049,0.00208317,0.92914216,0.30211065,0.00200338
-1.26963482,1.14698737,0.40855053,0.00000000,0.00081664,0.29112043,0.00221903,0.88319065,0.29850934,0.00197663
-1.26363182,1.11230248,0.39159466,0.00000000,0.00065938,0.29559338,0.00240618,0.83760482,0.29392250,0.00194682
-1.25762881,1.07798646,0.37538059,0.00000000,0.00052865,0.29938036,0.00264251,0.79311148,0.28845890,0.00191494
-1.25162581,1.04475297,0.36021590,0.00000000,0.00042086,0.30259195,0.00292603,0.75037512,0.28224497,0.00188203
-1.24562281,1.01328226,0.34638296,0.00000000,0.00033270,0.30536391,0.00325483,0.70998581,0.27542120,0.00184916
-1.23961981,0.98420563,0.33413203,0.00000000,0.00026117,0.30785199,0.00362697,0.67244986,0.26813818,0.00181738
-1.23361681,0.95809174,0.32367535,0.00000000,0.00020361,0.31022619,0.00404055,0.63818342,0.26055226,0.00178768
-1.22761381,0.93543515,0.31518230,0.00000000,0.00015766,0.31266468,0.00449363,0.60750886,0.25282116,0.00176097
-1.22161081,0.91664739,0.30877581,0.00000000,0.00012127,0.31534776,0.00498427,0.58065390,0.24509950,0.00173806
-1.21560780,0.90205067,0.30453002,0.00000000,0.00009271,0.31845198,0.00551057,0.55775345,0.23753456,0.00171961
-1.20960480,0.89187447,0.30246937,0.00000000,0.00007047,0.32214470,0.00607073,0.53885364,0.23026241,0.00170611
-1.20360180,0.88625493,0.30256904,0.00000000,0.00005331,0.32657933,0.00666306,0.52391809,0.22340452,0.00169790
-1.19759880,0.88523700,0.30475666,0.00000000,0.00004020,0.33189142,0.00728611,0.51283589,0.21706503,0.00169513
-1.19159580,0.88877924,0.30891543,0.00000000,0.00003028,0.33819559,0.00793871,0.50543106,0.21132872,0.00169779
-1.18559280,0.89676085,0.31488836,0.00000000,0.00002286,0.34558346,0.00862005,0.50147310,0.20625982,0.00170568
-1.17958979,0.90899075,0.32248357,0.00000000,0.00001739,0.35412252,0.00932973,0.50068827,0.20190163,0.00171846
-1.17358679,0.92521810,0.33148051,0.00000000,0.00001343,0.36385581,0.01006777,0.50277119,0.19827686,0.00173565
-1.16758379,0.94514383,0.34163682,0.00000000,0.00001063,0.37480238,0.01083463,0.50739650,0.19538880,0.00175666
-1.16158079,0.96843257,0.35269570,0.00000000,0.00000872,0.38695830,0.01163116,0.51423002,0.19322308,0.00178082
-1.15557779,0.99472453,0.36439341,0.00000000,0.00000748,0.40029801,0.01245855,0.52293931,0.19174995,0.00180739
-1.14957479,1.02364656,0.37646678,0.00000000,0.00000675,0.41477591,0.01331817,0.53320306,0.19092685,0.00183562
-1.14357179,1.05482211,0.38866035,0.00000000,0.00000641,0.43032793,0.01421140,0.54471923,0.19070132,0.00186475
-1.13756878,1.08787942,0.40073288,0.00000000,0.00000636,0.44687288,0.01513950,0.55721159,0.19101379,0.00189405
-1.13156578,1.12245784,0.41246315,0.00000000,0.00000652,0.46431357,0.01610330,0.57043453,0.19180037,0.00192286
-1.12556278,1.15821180,0.42365457,0.00000000,0.00000685,0.48253757,0.01710297,0.58417605,0.19299527,0.00195056
-1.11955978,1.19481264,0.43413872,0.00000000,0.00000730,0.50141749,0.01813779,0.59825881,0.19453298,0.00197662
-1.11355678,1.23194811,0.44377751,0.00000000,0.00000783,0.52081102,0.01920585,0.61253948,0.19634984,0.00200061
-1.10755378,1.26931989,0.45246398,0.00000000,0.00000841,0.54056056,0.02030386,0.62690630,0.19838524,0.00202217
-1.10155078,1.30663957,0.46012183,0.00000000,0.00000902,0.56049286,0.02142691,0.64127523,0.20058226,0.00204105
-1.09554777,1.34362333,0.46670361,0.00000000,0.00000964,0.58041855,0.02256835,0.65558489,0.20288778,0.00205704
-1.08954477,1.37998609,0.47218786,0.00000000,0.00001026,0.60013203,0.02371971,0.66979065,0.20525229,0.00207004
-1.08354177,1.41543560,0.47657534,0.00000000,0.00001085,0.61941168,0.02487069,0.68385828,0.20762921,0.00207996
-1.07753877,1.44966728,0.47988461,0.00000000,0.00001140,0.63802078,0.02600923,0.69775747,0.20997413,0.00208677
-1.07153577,1.48236008,0.48214724,0.00000000,0.00001190,0.65570923,0.02712168,0.71145568,0.21224383,0.00209043
-1.06553277,1.51317424,0.48340294,0.00000000,0.00001234,0.67221609,0.02819305,0.72491274,0.21439540,0.00209092
-1.05952976,1.54175107,0.48369491,0.00000000,0.00001270,0.68727325,0.02920733,0.73807635,0.21638542,0.00208820
-1.05352676,1.56771520,0.48306570,0.00000000,0.00001299,0.70061002,0.03014788,0.75087889,0.21816942,0.00208220
-1.04752376,1.59067926,0.48155369,0.00000000,0.00001318,0.71195865,0.03099791,0.76323561,0.21970163,0.00207282
-1.04152076,1.61025102,0.47919057,0.00000000,0.00001328,0.72106068,0.03174092,0.77504431,0.22093509,0.00205993
-1.03551776,1.62604262,0.47599971,0.00000000,0.00001329,0.72767390,0.03236123,0.78618646,0.22182211,0.00204337
-1.02951476,1.63768155,0.47199564,0.00000000,0.00001320,0.73157956,0.03284451,0.79652965,0.22231512,0.00202294
-1.02351176,1.64482283,0.46718444,0.00000000,0.00001302,0.73258969,0.03317822,0.80593113,0.22236786,0.00199845
-1.01750875,1.64716167,0.46156514,0.00000000,0.00001275,0.73055410,0.03335208,0.81424225,0.22193674,0.00196970
-1.01150575,1.64444587,0.45513182,0.00000000,0.00001239,0.72536666,0.03335841,0.82131338,0.22098242,0.00193649
-1.00550275,1.63648738,0.44787622,0.00000000,0.00001196,0.71697073,0.03319249,0.82699907,0.21947142,0.00189867
-0.99949975,1.62317215,0.43979084,0.00000000,0.00001146,0.70536315,0.03285268,0.83116307,0.21737766,0.00185615
-0.99349675,1.60446780,0.43087195,0.00000000,0.00001090,0.69059689,0.03234061,0.83368290,0.21468385,0.00180888
-0.98749375,1.58042862,0.42112267,0.00000000,0.00001030,0.67278183,0.03166113,0.83445384,0.21138260,0.00175692
-0.98149075,1.55119755,0.41055557,0.00000000,0.00000966,0.65208392,0.03082220,0.83339204,0.20747719,0.00170038
-0.97548774,1.51700507,0.39919487,0.00000000,0.00000899,0.62872236,0.02983472,0.83043672,0.20298200,0.00163951
-0.96948474,1.47816504,0.38707802,0.00000000,0.00000831,0.60296524,0.02871221,0.82555148,0.19792242,0.00157463
-0.96348174,1.43506776,0.37425656,0.00000000,0.00000763,0.57512350,0.02747045,0.81872476,0.19233449,0.00150616
-0.95747874,1.38817065,0.36079632,0.00000000,0.00000695,0.54554363,0.02612702,0.80996959,0.18626402,0.00143459
-0.95147574,1.33798709,0.34677695,0.00000000,0.00000628,0.51459934,0.02470082,0.79932286,0.17976547,0.00136053
-0.94547274,1.28507404,0.33229086,0.00000000,0.00000564,0.48268265,0.02321159,0.78684425,0.17290054,0.00128460
-0.93946973,1.23001917,0.31744165,0.00000000,0.00000503,0.45019459,0.02167937,0.77261514,0.16573663,0.00120751
-0.93346673,1.17342805,0.30234227,0.00000000,0.00000445,0.41753610,0.02012399,0.75673759,0.15834512,0.00112997
-0.92746373,1.11591217,0.28711289,0.00000000,0.00000391,0.38509933,0.01856462,0.73933365,0.15079979,0.00105270
-0.92146073,1.05807810,0.27187876,0.00000000,0.00000342,0.35325975,0.01701934,0.72054501,0.14317525,0.00097643
-0.91545773,1.00051847,0.25676807,0.00000000,0.00000296,0.32236932,0.01550474,0.70053307,0.13554553,0.00090183
-0.90945473,0.94380469,0.24190997,0.00000000,0.00000254,0.29275085,0.01403568,0.67947941,0.12798292,0.00082957
-0.90345173,0.88848174,0.22743283,0.00000000,0.00000217,0.26469384,0.01262502,0.65758643,0.12055702,0.00076024
-0.89744872,0.83506489,0.21346274,0.00000000,0.00000184,0.23845162,0.01128349,0.63507811,0.11333399,0.00069436
-0.89144572,0.78403801,0.20012218,0.00000000,0.00000155,0.21423994,0.01001964,0.61220061,0.10637615,0.00063240
-0.88544272,0.73585334,0.18752904,0.00000000,0.00000130,0.19223678,0.00883979,0.58922247,0.09974162,0.00057476
-0.87943972,0.69093218,0.17579572,0.00000000,0.00000107,0.17258332,0.00774816,0.56643405,0.09348427,0.00052175
-0.87343672,0.64966593,0.16502834,0.00000000,0.00000089,0.15538569,0.00674696,0.54414620,0.08765361,0.00047360
-0.86743372,0.61241725,0.15532602,0.00000000,0.00000072,0.14071747,0.00583655,0.52268766,0.08229491,0.00043051
-0.86143072,0.57952058,0.14678002,0.00000000,0.00000059,0.12862246,0.00501568,0.50240128,0.07744909,0.00039258
-0.85542771,0.55128178,0.13947285,0.00000000,0.00000047,0.11911761,0.00428170,0.48363887,0.07315274,0.00035986
-0.84942471,0.52797664,0.13347711,0.00000000,0.00000038,0.11219577,0.00363082,0.46675463,0.06943787,0.00033235
-0.84342171,0.50984782,0.12885423,0.00000000,0.00000030,0.10782820,0.00305833,0.45209747,0.06633164,0.00031002
-0.83741871,0.49710040,0.12565287,0.00000000,0.00000024,0.10596649,0.00255885,0.44000205,0.06385587,0.00029276
-0.83141571,0.48989601,0.12390725,0.00000000,0.00000019,0.10654395,0.00212655,0.43077920,0.06202647,0.00028046
-0.82541271,0.48834571,0.12363530,0.00000000,0.00000014,0.10947639,0.00175539,0.42470564,0.06085267,0.00027295
-0.81940970,0.49250207,0.12483674,0.00000000,0.00000011,0.11466225,0.00143925,0.42201374,0.06033627,0.00027003
-0.81340670,0.50235075,0.12749129,0.00000000,0.00000009,0.12198229,0.00117211,0.42288148,0.06047078,0.00027148
-0.80740370,0.51780227,0.13155700,0.00000000,0.00000007,0.13129886,0.00094817,0.42742319,0.06124065,0.00027704
-0.80140070,0.53868436,0.13696895,0.00000000,0.00000005,0.14245496,0.00076194,0.43568145,0.06262058,0.00028641
-0.79539770,0.56473573,0.14363832,0.00000000,0.00000004,0.15527335,0.00060834,0.44762058,0.06457503,0.00029926
-0.78939470,0.59560161,0.15145219,0.00000000,0.00000003,0.16955584,0.00048272,0.46312213,0.06705795,0.00031523
-0.78339170,0.63083175,0.16027388,0.00000000,0.00000002,0.18508306,0.00038088,0.48198258,0.07001282,0.00033394
-0.77738869,0.66988124,0.16994416,0.00000000,0.00000002,0.20161490,0.00029914,0.50391362,0.07337308,0.00035494
-0.77138569,0.71211461,0.18028328,0.00000000,0.00000001,0.21889163,0.00023425,0.52854504,0.07706288,0.00037779
-0.76538269,0.75681317,0.19109385,0.00000000,0.00000001,0.23663614,0.00018344,0.55543032,0.08099828,0.00040199
-0.75937969,0.80318594,0.20216456,0.00000000,0.00000001,0.25455704,0.00014436,0.58405489,0.08508887,0.00042705
-0.75337669,0.85038370,0.21327465,0.00000000,0.00000000,0.27235279,0.00011510,0.61384682,0.08923969,0.00045243
-0.74737369,0.89751617,0.22419906,0.00000000,0.00000000,0.28971679,0.00009409,0.64418969,0.09335351,0.00047762
-0.74137069,0.94367152,0.23471400,0.00000000,0.00000000,0.30634324,0.00008013,0.67443728,0.09733339,0.00050208
-0.73536768,0.98793791,0.24460297,0.00000000,0.00000000,0.32193364,0.00007235,0.70392956,0.10108532,0.00052531
-0.72936468,1.02942609,0.25366268,0.00000000,0.00000000,0.33620365,0.00007013,0.73200956,0.10452105,0.00054680
-0.72336168,1.06729236,0.26170906,0.00000000,0.00000000,0.34889004,0.00007316,0.75804044,0.10756073,0.00056610
-0.71735868,1.10076092,0.26858270,0.00000000,0.00000000,0.35975746,0.00008136,0.78142218,0.11013552,0.00058280
-0.71135568,1.12914485,0.27415379,0.00000000,0.00000001,0.36860470,0.00009485,0.80160738,0.11218985,0.00059652
-0.70535268,1.15186481,0.27832627,0.00000000,0.00000001,0.37527014,0.00011397,0.81811550,0.11368334,0.00060699
-0.69934967,1.16846462,0.28104087,0.00000000,0.00000001,0.37963618,0.00013927,0.83054513,0.11459223,0.00061395
-0.69334667,1.17862329,0.28227710,0.00000000,0.00000002,0.38163237,0.00017142,0.83858378,0.11491032,0.00061725
-0.68734367,1.18216283,0.28205394,0.00000000,0.00000003,0.38123712,0.00021127,0.84201497,0.11464924,0.00061682
-0.68134067,1.17905154,0.28042925,0.00000000,0.00000005,0.37847794,0.00025981,0.84072226,0.11383818,0.00061264
-0.67533767,1.16940283,0.27749783,0.00000000,0.00000007,0.37343004,0.00031809,0.83469026,0.11252291,0.00060479
-0.66933467,1.15346933,0.27338828,0.00000000,0.00000011,0.36621356,0.00038728,0.82400260,0.11076430,0.00059341
-0.66333167,1.13163289,0.26825869,0.00000000,0.00000016,0.35698934,0.00046856,0.80883693,0.10863620,0.00057870
-0.65732866,1.10439063,0.26229133,0.00000000,0.00000025,0.34595354,0.00056313,0.78945738,0.10622291,0.00056094
-0.65132566,1.07233774,0.25568657,0.00000000,0.00000037,0.33333130,0.00067213,0.76620463,0.10361620,0.00054045
-0.64532266,1.03614775,0.24865616,0.00000000,0.00000055,0.31936966,0.00079661,0.73948414,0.10091213,0.00051756
-0.63931966,0.99655092,0.24141622,0.00000000,0.00000082,0.30433012,0.00093748,0.70975306,0.09820765,0.00049268
-0.63331666,0.95431178,0.23418014,0.00000000,0.00000121,0.28848103,0.00109544,0.67750620,0.09559719,0.00046619
-0.62731366,0.91020647,0.22715167,0.00000000,0.00000177,0.27209016,0.00127091,0.64326164,0.09316939,0.00043851
-0.62131066,0.86500087,0.22051847,0.00000000,0.00000256,0.25541772,0.00146401,0.60754661,0.09100396,0.00041004
-0.61530765,0.81943011,0.21444629,0.00000000,0.00000369,0.23871001,0.00167447,0.57088387,0.08916897,0.00038117
-0.60930465,0.77418034,0.20907417,0.00000000,0.00000527,0.22219390,0.00190161,0.53377931,0.08771857,0.00035227
-0.60330165,0.72987317,0.20451062,0.00000000,0.00000748,0.20607236,0.00214431,0.49671083,0.08669115,0.00032368
-0.59729865,0.68705335,0.20083116,0.00000000,0.00001055,0.19052107,0.00240095,0.46011905,0.08610829,0.00029570
-0.59129565,0.64617994,0.19807723,0.00000000,0.00001477,0.17568611,0.00266949,0.42439988,0.08597413,0.00026861
-0.58529265,0.60762118,0.19625649,0.00000000,0.00002052,0.16168284,0.00294740,0.38989912,0.08627566,0.00024263
-0.57928964,0.57165306,0.19534463,0.00000000,0.00002832,0.14859588,0.00323178,0.35690919,0.08698348,0.00021794
-0.57328664,0.53846161,0.19528865,0.00000000,0.00003880,0.13648005,0.00351940,0.32566786,0.08805341,0.00019469
-0.56728364,0.50814847,0.19601146,0.00000000,0.00005279,0.12536227,0.00380678,0.29635892,0.08942852,0.00017298
-0.56128064,0.48073962,0.19741769,0.00000000,0.00007131,0.11524411,0.00409032,0.26911459,0.09104187,0.00015288
-0.55527764,0.45619668,0.19940060,0.00000000,0.00009565,0.10610508,0.00436646,0.24401952,0.09281961,0.00013442
