energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
2.57828914,1.95633587,0.86621103,0.00000000,1.22636816,0.49168071,0.06395817,0.61550075
2.58429215,1.94023867,0.88332252,0.00000000,1.22339860,0.48243650,0.06619500,0.62333615
2.59029515,1.93411106,0.90086511,0.00000000,1.22678658,0.47672246,0.06830274,0.63191554
2.59629815,1.93737146,0.91827631,0.00000000,1.23617117,0.47447340,0.07023048,0.64101652
2.60230115,1.94927359,0.93501626,0.00000000,1.25108335,0.47555758,0.07193286,0.65040393
2.60830415,1.96892590,0.95058217,0.00000000,1.27095657,0.47977964,0.07337103,0.65983632
2.61430715,1.99531154,0.96452059,0.00000000,1.29513796,0.48688448,0.07451347,0.66907218
2.62031016,2.02730875,0.97643731,0.00000000,1.32289990,0.49656188,0.07533650,0.67787557
2.62631316,2.06371121,0.98600439,0.00000000,1.35345198,0.50845192,0.07582458,0.68602107
2.63231616,2.10324833,0.99296459,0.00000000,1.38595330,0.52215116,0.07597032,0.69329800
2.63831916,2.14460582,0.99713311,0.00000000,1.41952538,0.53721968,0.07577429,0.69951383
2.64432216,2.18644663,0.99839709,0.00000000,1.45326586,0.55318885,0.07524453,0.70449697
2.65032516,2.22743274,0.99671320,0.00000000,1.48626321,0.56957014,0.07439592,0.70809906
2.65632816,2.26624797,0.99210376,0.00000000,1.51761269,0.58586462,0.07324933,0.71019687
2.66233117,2.30162211,0.98465192,0.00000000,1.54643345,0.60157327,0.07183082,0.71069403
2.66833417,2.33235622,0.97449644,0.00000000,1.57188699,0.61620800,0.07017056,0.70952273
2.67433717,2.35734880,0.96182631,0.00000000,1.59319629,0.62930294,0.06830198,0.70664546
2.68034017,2.37562243,0.94687560,0.00000000,1.60966557,0.64042598,0.06626073,0.70205682
2.68634317,2.38634984,0.92991880,0.00000000,1.62069971,0.64918990,0.06408391,0.69578533
2.69234617,2.38887842,0.91126645,0.00000000,1.62582259,0.65526294,0.06180925,0.68789516
2.69834917,2.38275197,0.89126123,0.00000000,1.62469355,0.65837820,0.05947441,0.67848748
2.70435218,2.36772833,0.87027411,0.00000000,1.61712075,0.65834142,0.05711647,0.66770124
2.71035518,2.34379154,0.84870037,0.00000000,1.60307076,0.65503686,0.05477139,0.65571314
2.71635818,2.31115739,0.82695510,0.00000000,1.58267334,0.64843072,0.05247364,0.64273638
2.72236118,2.27027153,0.80546790,0.00000000,1.55622081,0.63857207,0.05025585,0.62901805
2.72836418,2.22179940,0.78467643,0.00000000,1.52416164,0.62559096,0.04814847,0.61483488
2.73436718,2.16660794,0.76501856,0.00000000,1.48708821,0.60969379,0.04617951,0.60048741
2.74037019,2.10573932,0.74692321,0.00000000,1.44571873,0.59115610,0.04437421,0.58629234
2.74637319,2.04037751,0.73079971,0.00000000,1.40087422,0.57031298,0.04275470,0.57257351
2.75237619,1.97180888,0.71702607,0.00000000,1.35345110,0.54754753,0.04133967,0.55965145
2.75837919,1.90137843,0.70593647,0.00000000,1.30439073,0.52327793,0.04014402,0.54783223
2.76438219,1.83044366,0.69780854,0.00000000,1.25464722,0.49794359,0.03917843,0.53739574
2.77038519,1.76032817,0.69285095,0.00000000,1.20515495,0.47199109,0.03844909,0.52858427
2.77638819,1.69227709,0.69119229,0.00000000,1.15679738,0.44586046,0.03795729,0.52159184
2.78239120,1.62741666,0.69287164,0.00000000,1.11037861,0.41997252,0.03769926,0.51655487
2.78839420,1.56671973,0.69783193,0.00000000,1.06659911,0.39471764,0.03766597,0.51354489
2.79439720,1.51097894,0.70591646,0.00000000,1.02603662,0.37044650,0.03784319,0.51256369
2.80040020,1.46078865,0.71686920,0.00000000,0.98913326,0.34746304,0.03821159,0.51354131
2.80640320,1.41653656,0.73033928,0.00000000,0.95618914,0.32601989,0.03874709,0.51633721
2.81240620,1.37840495,0.74588968,0.00000000,0.92736288,0.30631624,0.03942139,0.52074453
2.81840920,1.34638156,0.76301016,0.00000000,0.90267856,0.28849813,0.04020269,0.52649755
2.82441221,1.32027891,0.78113390,0.00000000,0.88203886,0.27266087,0.04105649,0.53328197
2.83041521,1.29976103,0.79965754,0.00000000,0.86524314,0.25885331,0.04194667,0.54074758
2.83641821,1.28437584,0.81796351,0.00000000,0.85200973,0.24708357,0.04283657,0.54852282
2.84242121,1.27359118,0.83544403,0.00000000,0.84200070,0.23732570,0.04369019,0.55623045
2.84842421,1.26683242,0.85152540,0.00000000,0.83484810,0.22952692,0.04447334,0.56350364
2.85442721,1.26351953,0.86569166,0.00000000,0.83017978,0.22361479,0.04515482,0.57000168
2.86043022,1.26310152,0.87750624,0.00000000,0.82764373,0.21950405,0.04570744,0.57542441
2.86643322,1.26508635,0.88663078,0.00000000,0.82692939,0.21710254,0.04610890,0.57952485
2.87243622,1.26906488,0.89283992,0.00000000,0.82778501,0.21631607,0.04634249,0.58211915
2.87843922,1.27472752,0.89603137,0.00000000,0.83003010,0.21705200,0.04639756,0.58309359
2.88444222,1.28187307,0.89623078,0.00000000,0.83356248,0.21922125,0.04626973,0.58240817
2.89044522,1.29040933,0.89359092,0.00000000,0.83835966,0.22273902,0.04596081,0.58009657
2.89644822,1.30034577,0.88838539,0.00000000,0.84447465,0.22752397,0.04547850,0.57626280
2.90245123,1.31177910,0.88099689,0.00000000,0.85202649,0.23349641,0.04483585,0.57107437
2.90845423,1.32487255,0.87190068,0.00000000,0.86118629,0.24057545,0.04405047,0.56475265
2.91445723,1.33983057,0.86164402,0.00000000,0.87215958,0.24867562,0.04314362,0.55756095
2.92046023,1.35687044,0.85082237,0.00000000,0.88516596,0.25770320,0.04213914,0.54979070
2.92646323,1.37619266,0.84005361,0.00000000,0.90041743,0.26755270,0.04106233,0.54174678
2.93246623,1.39795192,0.82995131,0.00000000,0.91809641,0.27810376,0.03993884,0.53373256
2.93846923,1.42223047,0.82109833,0.00000000,0.93833488,0.28921888,0.03879358,0.52603539
2.94447224,1.44901540,0.81402190,0.00000000,0.96119562,0.30074210,0.03764974,0.51891333
2.95047524,1.47818129,0.80917126,0.00000000,0.98665665,0.31249898,0.03652793,0.51258364
2.95647824,1.50947911,0.80689875,0.00000000,1.01459982,0.32429785,0.03544557,0.50721362
2.96248124,1.54253218,0.80744535,0.00000000,1.04480400,0.33593239,0.03441632,0.50291409
2.96848424,1.57683934,0.81093101,0.00000000,1.07694349,0.34718553,0.03344994,0.49973579
2.97448724,1.61178539,0.81735040,0.00000000,1.11059174,0.35783444,0.03255214,0.49766874
2.98049025,1.64665819,0.82657408,0.00000000,1.14523030,0.36765641,0.03172481,0.49664461
2.98649325,1.68067176,0.83835506,0.00000000,1.18026278,0.37643547,0.03096630,0.49654177
2.99249625,1.71299421,0.85234066,0.00000000,1.21503332,0.38396915,0.03027194,0.49719276
2.99849925,1.74277939,0.86808885,0.00000000,1.24884877,0.39007544,0.02963467,0.49839390
3.00450225,1.76920069,0.88508878,0.00000000,1.28100388,0.39459925,0.02904571,0.49991637
3.01050525,1.79148567,0.90278439,0.00000000,1.31080834,0.39741832,0.02849531,0.50151836
3.01650825,1.80894984,0.92060033,0.00000000,1.33761478,0.39844815,0.02797356,0.50295773
3.02251126,1.82102835,0.93796903,0.00000000,1.36084642,0.39764582,0.02747105,0.50400465
3.02851426,1.82730408,0.95435786,0.00000000,1.38002341,0.39501249,0.02697960,0.50445355
3.03451726,1.82753110,0.96929525,0.00000000,1.39478651,0.39059443,0.02649284,0.50413406
3.04052026,1.82165227,0.98239450,0.00000000,1.40491726,0.38448260,0.02600666,0.50292043
3.04652326,1.80981040,0.99337446,0.00000000,1.41035353,0.37681078,0.02551963,0.50073891
3.05252626,1.79235229,1.00207580,0.00000000,1.41119970,0.36775231,0.02503312,0.49757301
3.05852926,1.76982525,1.00847225,0.00000000,1.40773070,0.35751556,0.02455147,0.49346621
3.06453227,1.74296616,1.01267610,0.00000000,1.40038959,0.34633833,0.02408183,0.48852209
3.07053527,1.71268313,1.01493737,0.00000000,1.38977835,0.33448127,0.02363398,0.48290175
3.07653827,1.68003017,1.01563672,0.00000000,1.37664183,0.32222070,0.02321999,0.47681872
3.08254127,1.64617557,1.01527183,0.00000000,1.36184535,0.30984090,0.02285370,0.47053127
3.08854427,1.61236482,1.01443786,0.00000000,1.34634627,0.29762613,0.02255017,0.46433256
3.09454727,1.57987926,1.01380251,0.00000000,1.33116049,0.28585271,0.02232503,0.45853893
3.10055028,1.54999162,1.01407649,0.00000000,1.31732495,0.27478121,0.02219372,0.45347664
3.10655328,1.52392002,1.01598065,0.00000000,1.30585733,0.26464914,0.02217076,0.44946765
3.11255628,1.50278201,1.02021102,0.00000000,1.29771458,0.25566416,0.02226899,0.44681497
3.11855928,1.48755027,1.02740329,0.00000000,1.29375182,0.24799816,0.02249881,0.44578813
3.12456228,1.47901173,1.03809831,0.00000000,1.29468331,0.24178227,0.02286752,0.44660942
3.13056528,1.47773180,1.05271013,0.00000000,1.30104731,0.23710299,0.02337872,0.44944148
3.13656828,1.48402526,1.07149832,0.00000000,1.31317632,0.23399953,0.02403177,0.45437681
3.14257129,1.49793514,1.09454575,0.00000000,1.33117429,0.23246258,0.02482152,0.46142975
3.14857429,1.51922096,1.12174327,0.00000000,1.35490201,0.23243437,0.02573808,0.47053132
3.15457729,1.54735699,1.15278215,0.00000000,1.38397170,0.23381031,0.02676678,0.48152728
3.16058029,1.58154103,1.18715486,0.00000000,1.41775128,0.23644194,0.02788839,0.49417961
3.16658329,1.62071388,1.22416457,0.00000000,1.45537862,0.24014140,0.02907946,0.50817146
3.17258629,1.66358895,1.26294304,0.00000000,1.49578540,0.24468710,0.03031284,0.52311545
3.17858929,1.70869130,1.30247650,0.00000000,1.53772989,0.24983055,0.03155845,0.53856512
3.18459230,1.75440462,1.34163842,0.00000000,1.57983756,0.25530413,0.03278408,0.55402907
3.19059530,1.79902468,1.37922800,0.00000000,1.62064788,0.26082954,0.03395638,0.56898726
3.19659830,1.84081692,1.41401261,0.00000000,1.65866548,0.26612668,0.03504194,0.58290884
3.20260130,1.87807616,1.44477246,0.00000000,1.69241356,0.27092258,0.03600836,0.59527072
3.20860430,1.90918574,1.47034547,0.00000000,1.72048729,0.27496012,0.03682534,0.60557615
3.21460730,1.93267386,1.48967035,0.00000000,1.74160491,0.27800620,0.03746572,0.61337239
3.22061031,1.94726459,1.50182604,0.00000000,1.75465438,0.27985907,0.03790639,0.61826690
3.22661331,1.95192149,1.50606561,0.00000000,1.75873359,0.28035443,0.03812912,0.61994111
3.23261631,1.94588217,1.50184339,0.00000000,1.75318255,0.27937028,0.03812120,0.61816140
3.23861931,1.92868232,1.48883397,0.00000000,1.73760621,0.27683021,0.03787583,0.61278673
3.24462231,1.90016849,1.46694258,0.00000000,1.71188734,0.27270501,0.03739239,0.60377270
3.25062531,1.86049940,1.43630646,0.00000000,1.67618910,0.26701277,0.03667644,0.59117188
3.25662831,1.81013607,1.39728747,0.00000000,1.63094755,0.25981729,0.03573951,0.57513061
3.26263132,1.74982163,1.35045660,0.00000000,1.57685511,0.25122514,0.03459875,0.55588242
3.26863432,1.68055219,1.29657128,0.00000000,1.51483587,0.24138148,0.03327632,0.53373855
3.27463732,1.60354048,1.23654700,0.00000000,1.44601460,0.23046484,0.03179874,0.50907614
3.28064032,1.52017429,1.17142454,0.00000000,1.37168109,0.21868129,0.03019611,0.48232460
3.28664332,1.43197192,1.10233477,0.00000000,1.29325185,0.20625819,0.02850125,0.45395104
3.29264632,1.34053672,1.03046257,0.00000000,1.21223117,0.19343785,0.02674885,0.42444530
3.29864932,1.24751296,0.95701156,0.00000000,1.13017333,0.18047148,0.02497466,0.39430535
3.30465233,1.15454477,0.88317117,0.00000000,1.04864760,0.16761349,0.02321470,0.36402359
3.31065533,1.06323977,0.81008731,0.00000000,0.96920742,0.15511655,0.02150459,0.33407461
3.31665833,0.97513844,0.73883755,0.00000000,0.89336473,0.14322747,0.01987892,0.30490484
