energy_ev,total_up,Al_p_up,Al_d_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up
0.83141571,1.66133283,0.50487913,0.00000000,0.58722191,1.02905152,0.33183366,0.00000000
0.83741871,1.72424048,0.53465480,0.00000000,0.62156563,1.06053243,0.34472121,0.00000000
0.84342171,1.78811486,0.56323895,0.00000000,0.65464887,1.09380246,0.35738172,0.00000000
0.84942471,1.85118609,0.59014782,0.00000000,0.68595042,1.12767542,0.36953582,0.00000000
0.85542771,1.91185109,0.61494530,0.00000000,0.71500350,1.16107545,0.38092683,0.00000000
0.86143072,1.96872188,0.63725728,0.00000000,0.74141256,1.19306710,0.39133102,0.00000000
0.86743372,2.02066617,0.65678414,0.00000000,0.76486785,1.22287994,0.40056678,0.00000000
0.87343672,2.06683815,0.67331076,0.00000000,0.78515704,1.24992668,0.40850220,0.00000000
0.87943972,2.10669810,0.68671337,0.00000000,0.80217314,1.27381401,0.41506072,0.00000000
0.88544272,2.14001976,0.69696291,0.00000000,0.81591822,1.29434557,0.42022452,0.00000000
0.89144572,2.16688475,0.70412458,0.00000000,0.82650253,1.31151689,0.42403534,0.00000000
0.89744872,2.18766419,0.70835340,0.00000000,0.83413898,1.32550241,0.42659278,0.00000000
0.90345173,2.20298799,0.70988609,0.00000000,0.83913301,1.33663504,0.42804996,0.00000000
0.90945473,2.21370335,0.70902943,0.00000000,0.84186842,1.34537915,0.42860684,0.00000000
0.91545773,2.22082411,0.70614573,0.00000000,0.84278957,1.35229831,0.42850132,0.00000000
0.92146073,2.22547351,0.70163614,0.00000000,0.84238102,1.35801920,0.42799871,0.00000000
0.92746373,2.22882323,0.69592262,0.00000000,0.84114547,1.36319361,0.42737984,0.00000000
0.93346673,2.23203161,0.68942955,0.00000000,0.83958120,1.36846030,0.42692852,0.00000000
0.93946973,2.23618451,0.68256586,0.00000000,0.83816017,1.37440889,0.42691889,0.00000000
0.94547274,2.24224154,0.67570882,0.00000000,0.83730786,1.38154749,0.42760318,0.00000000
0.95147574,2.25099082,0.66919017,0.00000000,0.83738605,1.39027585,0.42920049,0.00000000
0.95747874,2.26301433,0.66328540,0.00000000,0.83867915,1.40086550,0.43188713,0.00000000
0.96348174,2.27866566,0.65820670,0.00000000,0.84138514,1.41344774,0.43578882,0.00000000
0.96948474,2.29806128,0.65409989,0.00000000,0.84561105,1.42801021,0.44097516,0.00000000
0.97548774,2.32108541,0.65104544,0.00000000,0.85137359,1.44440208,0.44745653,0.00000000
0.98149075,2.34740813,0.64906325,0.00000000,0.85860436,1.46234732,0.45518353,0.00000000
0.98749375,2.37651514,0.64812101,0.00000000,0.86715952,1.48146528,0.46404881,0.00000000
0.99349675,2.40774745,0.64814526,0.00000000,0.87683296,1.50129718,0.47389132,0.00000000
0.99949975,2.44034818,0.64903456,0.00000000,0.88737228,1.52133674,0.48450252,0.00000000
1.00550275,2.47351365,0.65067371,0.00000000,0.89849654,1.54106320,0.49563437,0.00000000
1.01150575,2.50644550,0.65294813,0.00000000,0.90991448,1.55997452,0.50700860,0.00000000
1.01750875,2.53840068,0.65575733,0.00000000,0.92134234,1.57761871,0.51832689,0.00000000
1.02351176,2.56873618,0.65902667,0.00000000,0.93252012,1.59362148,0.52928148,0.00000000
1.02951476,2.59694610,0.66271656,0.00000000,0.94322537,1.60770851,0.53956575,0.00000000
1.03551776,2.62268862,0.66682852,0.00000000,0.95328379,1.61972099,0.54888444,0.00000000
1.04152076,2.64580171,0.67140762,0.00000000,0.96257620,1.62962358,0.55696301,0.00000000
1.04752376,2.66630666,0.67654129,0.00000000,0.97104155,1.63750454,0.56355597,0.00000000
1.05352676,2.68439960,0.68235438,0.00000000,0.97867606,1.64356790,0.56845381,0.00000000
1.05952976,2.70043178,0.68900098,0.00000000,0.98552870,1.64811860,0.57148849,0.00000000
1.06553277,2.71488002,0.69665340,0.00000000,0.99169357,1.65154137,0.57253727,0.00000000
1.07153577,2.72830955,0.70548908,0.00000000,0.99729972,1.65427494,0.57152487,0.00000000
1.07753877,2.74133154,0.71567618,0.00000000,1.00249939,1.65678318,0.56842415,0.00000000
1.08354177,2.75455823,0.72735891,0.00000000,1.00745534,1.65952501,0.56325508,0.00000000
1.08954477,2.76855832,0.74064340,0.00000000,1.01232823,1.66292493,0.55608252,0.00000000
1.09554777,2.78381544,0.75558502,0.00000000,1.01726485,1.66734596,0.54701266,0.00000000
1.10155078,2.80069216,0.77217799,0.00000000,1.02238792,1.67306648,0.53618849,0.00000000
1.10755378,2.81940143,0.79034785,0.00000000,1.02778790,1.68026231,0.52378444,0.00000000
1.11355678,2.83998708,0.80994731,0.00000000,1.03351735,1.68899484,0.51000053,0.00000000
1.11955978,2.86231419,0.83075567,0.00000000,1.03958779,1.69920584,0.49505598,0.00000000
1.12556278,2.88606965,0.85248199,0.00000000,1.04596927,1.71071889,0.47918287,0.00000000
1.13156578,2.91077254,0.87477159,0.00000000,1.05259229,1.72324715,0.46261967,0.00000000
1.13756878,2.93579342,0.89721582,0.00000000,1.05935177,1.73640688,0.44560509,0.00000000
1.14357179,2.96038117,0.91936436,0.00000000,1.06611267,1.74973559,0.42837222,0.00000000
1.14957479,2.98369562,0.94073949,0.00000000,1.07271668,1.76271369,0.41114332,0.00000000
1.15557779,3.00484403,0.96085162,0.00000000,1.07898948,1.77478839,0.39412505,0.00000000
1.16158079,3.02291942,0.97921522,0.00000000,1.08474806,1.78539835,0.37750458,0.00000000
1.16758379,3.03703857,0.99536459,0.00000000,1.08980767,1.79399791,0.36144637,0.00000000
1.17358679,3.04637799,1.00886857,0.00000000,1.09398807,1.80007961,0.34608982,0.00000000
1.17958979,3.05020621,1.01934375,0.00000000,1.09711879,1.80319411,0.33154775,0.00000000
1.18559280,3.04791102,1.02646555,0.00000000,1.09904334,1.80296666,0.31790573,0.00000000
1.19159580,3.03902079,1.02997702,0.00000000,1.09962234,1.79910960,0.30522219,0.00000000
1.19759880,3.02321935,1.02969490,0.00000000,1.09873568,1.79143072,0.29352935,0.00000000
1.20360180,3.00035414,1.02551304,0.00000000,1.09628375,1.77983722,0.28283476,0.00000000
1.20960480,2.97043779,1.01740321,0.00000000,1.09218811,1.76433575,0.27312350,0.00000000
1.21560780,2.93364360,1.00541337,0.00000000,1.08639162,1.74502850,0.26436092,0.00000000
1.22161081,2.89029539,0.98966375,0.00000000,1.07885836,1.72210613,0.25649558,0.00000000
1.22761381,2.84085258,0.97034097,0.00000000,1.06957331,1.69583776,0.24946265,0.00000000
1.23361681,2.78589143,0.94769064,0.00000000,1.05854204,1.66655889,0.24318723,0.00000000
1.23961981,2.72608308,0.92200871,0.00000000,1.04579032,1.63465756,0.23758768,0.00000000
1.24562281,2.66216958,0.89363199,0.00000000,1.03136360,1.60055948,0.23257882,0.00000000
1.25162581,2.59493860,0.86292825,0.00000000,1.01532633,1.56471262,0.22807476,0.00000000
1.25762881,2.52519772,0.83028605,0.00000000,0.99776102,1.52757170,0.22399137,0.00000000
1.26363182,2.45374900,0.79610482,0.00000000,0.97876678,1.48958306,0.22024826,0.00000000
1.26963482,2.38136476,0.76078526,0.00000000,0.95845741,1.45117042,0.21677025,0.00000000
1.27563782,2.30876496,0.72472035,0.00000000,0.93695886,1.41272170,0.21348834,0.00000000
1.28164082,2.23659712,0.68828721,0.00000000,0.91440609,1.37457751,0.21034009,0.00000000
1.28764382,2.16541915,0.65183987,0.00000000,0.89093945,1.33702145,0.20726964,0.00000000
1.29364682,2.09568574,0.61570312,0.00000000,0.86670056,1.30027266,0.20422732,0.00000000
1.29964982,2.02773873,0.58016759,0.00000000,0.84182810,1.26448076,0.20116897,0.00000000
1.30565283,1.96180178,0.54548600,0.00000000,0.81645358,1.22972356,0.19805511,0.00000000
1.31165583,1.89797968,0.51187075,0.00000000,0.79069743,1.19600745,0.19485009,0.00000000
1.31765883,1.83626219,0.47949276,0.00000000,0.76466576,1.16327076,0.19152127,0.00000000
1.32366183,1.77653255,0.44848163,0.00000000,0.73844785,1.13138983,0.18803840,0.00000000
1.32966483,1.71858014,0.41892693,0.00000000,0.71211486,1.10018768,0.18437323,0.00000000
1.33566783,1.66211692,0.39088063,0.00000000,0.68571959,1.06944498,0.18049940,0.00000000
1.34167084,1.60679694,0.36436050,0.00000000,0.65929755,1.03891290,0.17639264,0.00000000
1.34767384,1.55223807,0.33935432,0.00000000,0.63286922,1.00832714,0.17203126,0.00000000
1.35367684,1.49804497,0.31582460,0.00000000,0.60644338,0.97742279,0.16739691,0.00000000
1.35967984,1.44383215,0.29371385,0.00000000,0.58002119,0.94594900,0.16247548,0.00000000
1.36568284,1.38924623,0.27294992,0.00000000,0.55360096,0.91368306,0.15725813,0.00000000
1.37168584,1.33398612,0.25345130,0.00000000,0.52718307,0.88044302,0.15174233,0.00000000
1.37768884,1.27782037,0.23513225,0.00000000,0.50077478,0.84609833,0.14593272,0.00000000
1.38369185,1.22060086,0.21790741,0.00000000,0.47439468,0.81057801,0.13984191,0.00000000
1.38969485,1.16227220,0.20169593,0.00000000,0.44807639,0.77387597,0.13349091,0.00000000
1.39569785,1.10287666,0.18642482,0.00000000,0.42187133,0.73605334,0.12690931,0.00000000
1.40170085,1.04255450,0.17203166,0.00000000,0.39585042,0.69723771,0.12013510,0.00000000
1.40770385,0.98153997,0.15846644,0.00000000,0.37010471,0.65761952,0.11321409,0.00000000
1.41370685,0.92015332,0.14569273,0.00000000,0.34474476,0.61744592,0.10619909,0.00000000
1.41970985,0.85878962,0.13368813,0.00000000,0.31989913,0.57701244,0.09914879,0.00000000
1.42571286,0.79790504,0.12244411,0.00000000,0.29571199,0.53665310,0.09212636,0.00000000
1.43171586,0.73800162,0.11196539,0.00000000,0.27234002,0.49672957,0.08519804,0.00000000
1.43771886,0.67961131,0.10226891,0.00000000,0.24994906,0.45761989,0.07843156,0.00000000
1.44372186,0.62328021,0.09338257,0.00000000,0.22871051,0.41970746,0.07189474,0.00000000
1.44972486,0.56955378,0.08534381,0.00000000,0.20879783,0.38337076,0.06565408,0.00000000
1.45572786,0.51896371,0.07819815,0.00000000,0.19038336,0.34897419,0.05977363,0.00000000
1.46173087,0.47201682,0.07199769,0.00000000,0.17363557,0.31686046,0.05431412,0.00000000
1.46773387,0.42918635,0.06679972,0.00000000,0.15871682,0.28734457,0.04933226,0.00000000
1.47373687,0.39090571,0.06266536,0.00000000,0.14578174,0.26070961,0.04488046,0.00000000
1.47973987,0.35756461,0.05965826,0.00000000,0.13497607,0.23720414,0.04100678,0.00000000
1.48574287,0.32950722,0.05784327,0.00000000,0.12643607,0.21704109,0.03775517,0.00000000
1.49174587,0.30703221,0.05728518,0.00000000,0.12028825,0.20039796,0.03516588,0.00000000
1.49774887,0.29039397,0.05804722,0.00000000,0.11664929,0.18741786,0.03327617,0.00000000
1.50375188,0.27980471,0.06018959,0.00000000,0.11562613,0.17821128,0.03212103,0.00000000
1.50975488,0.27543684,0.06376763,0.00000000,0.11731591,0.17285806,0.03173406,0.00000000
1.51575788,0.27742537,0.06882992,0.00000000,0.12180573,0.17140940,0.03214832,0.00000000
1.52176088,0.28586966,0.07541609,0.00000000,0.12917220,0.17388960,0.03339716,0.00000000
1.52776388,0.30083465,0.08355443,0.00000000,0.13948050,0.18029738,0.03551495,0.00000000
1.53376688,0.32235115,0.09325946,0.00000000,0.15278327,0.19060669,0.03853772,0.00000000
1.53976988,0.35041524,0.10452941,0.00000000,0.16911902,0.20476693,0.04250356,0.00000000
1.54577289,0.38498695,0.11734375,0.00000000,0.18851037,0.22270276,0.04745292,0.00000000
1.55177589,0.42598827,0.13166101,0.00000000,0.21096211,0.24431343,0.05342862,0.00000000
1.55777889,0.47330079,0.14741695,0.00000000,0.23645924,0.26947197,0.06047565,0.00000000
1.56378189,0.52676324,0.16452320,0.00000000,0.26496508,0.29802434,0.06864071,0.00000000
1.56978489,0.58616920,0.18286664,0.00000000,0.29641958,0.32978874,0.07797148,0.00000000
1.57578789,0.65126523,0.20230949,0.00000000,0.33073800,0.36455530,0.08851558,0.00000000
1.58179090,0.72174964,0.22269029,0.00000000,0.36780998,0.40208627,0.10031930,0.00000000
1.58779390,0.79727203,0.24382579,0.00000000,0.40749896,0.44211683,0.11342596,0.00000000
1.59379690,0.87743367,0.26551374,0.00000000,0.44964220,0.48435661,0.12787407,0.00000000
1.59979990,0.96178866,0.28753653,0.00000000,0.49405110,0.52849182,0.14369512,0.00000000
1.60580290,1.04984598,0.30966557,0.00000000,0.54051201,0.57418806,0.16091128,0.00000000
1.61180590,1.14107203,0.33166626,0.00000000,0.58878727,0.62109364,0.17953283,0.00000000
1.61780890,1.23489382,0.35330346,0.00000000,0.63861661,0.66884327,0.19955562,0.00000000
1.62381191,1.33070253,0.37434700,0.00000000,0.68971867,0.71706205,0.22095851,0.00000000
1.62981491,1.42785740,0.39457738,0.00000000,0.74179279,0.76536957,0.24370101,0.00000000
1.63581791,1.52569004,0.41379108,0.00000000,0.79452093,0.81338402,0.26772133,0.00000000
1.64182091,1.62350908,0.43180549,0.00000000,0.84756992,0.86072633,0.29293496,0.00000000
1.64782391,1.72060555,0.44846332,0.00000000,0.90059406,0.90702422,0.31923389,0.00000000
1.65382691,1.81625902,0.46363615,0.00000000,0.95323813,0.95191622,0.34648686,0.00000000
1.65982991,1.90974503,0.47722726,0.00000000,1.00514120,0.99505584,0.37454061,0.00000000
1.66583292,2.00034394,0.48917357,0.00000000,1.05594110,1.03611588,0.40322233,0.00000000
1.67183592,2.08735171,0.49944678,0.00000000,1.10527999,1.07479313,0.43234337,0.00000000
1.67783892,2.17009269,0.50805366,0.00000000,1.15281080,1.11081347,0.46170415,0.00000000
1.68384192,2.24793455,0.51503566,0.00000000,1.19820486,1.14393755,0.49110031,0.00000000
1.68984492,2.32030538,0.52046791,0.00000000,1.24116039,1.17396708,0.52032978,0.00000000
1.69584792,2.38671244,0.52445765,0.00000000,1.28141178,1.20075155,0.54920061,0.00000000
1.70185093,2.44676228,0.52714231,0.00000000,1.31873928,1.22419542,0.57753916,0.00000000
1.70785393,2.50018119,0.52868712,0.00000000,1.35297876,1.24426529,0.60519824,0.00000000
1.71385693,2.54683519,0.52928251,0.00000000,1.38403085,1.26099684,0.63206485,0.00000000
1.71985993,2.58674828,0.52914116,0.00000000,1.41186910,1.27450111,0.65806682,0.00000000
1.72586293,2.62011776,0.52849480,0.00000000,1.43654632,1.28496939,0.68317816,0.00000000
1.73186593,2.64732527,0.52759065,0.00000000,1.45819877,1.29267645,0.70742239,0.00000000
1.73786893,2.66894248,0.52668749,0.00000000,1.47704743,1.29798145,0.73087385,0.00000000
1.74387194,2.68573033,0.52605137,0.00000000,1.49339623,1.30132609,0.75365643,0.00000000
1.74987494,2.69863112,0.52595087,0.00000000,1.50762681,1.30322964,0.77593978,0.00000000
1.75587794,2.70875314,0.52665191,0.00000000,1.52018995,1.30428078,0.79793306,0.00000000
1.76188094,2.71734778,0.52841217,0.00000000,1.53159370,1.30512606,0.81987634,0.00000000
1.76788394,2.72577957,0.53147518,0.00000000,1.54238884,1.30645521,0.84202997,0.00000000
1.77388694,2.73549014,0.53606420,0.00000000,1.55315189,1.30898377,0.86466254,0.00000000
1.77988994,2.74795722,0.54237610,0.00000000,1.56446687,1.31343343,0.88803775,0.00000000
1.78589295,2.76465032,0.55057529,0.00000000,1.57690615,1.32051084,0.91240117,0.00000000
1.79189595,2.78698489,0.56078820,0.00000000,1.59101178,1.33088584,0.93796719,0.00000000
1.79789895,2.81627687,0.57309826,0.00000000,1.60727771,1.34516978,0.96490717,0.00000000
1.80390195,2.85369957,0.58754186,0.00000000,1.62613404,1.36389505,0.99333922,0.00000000
1.80990495,2.90024470,0.60410539,0.00000000,1.64793383,1.38749664,1.02332013,0.00000000
1.81590795,2.95668908,0.62272356,0.00000000,1.67294294,1.41629646,1.05483999,0.00000000
1.82191096,3.02356853,0.64327923,0.00000000,1.70133325,1.45049125,1.08781966,0.00000000
1.82791396,3.10115971,0.66560470,0.00000000,1.73317943,1.49014447,1.12211129,0.00000000
1.83391696,3.18947065,0.68948460,0.00000000,1.76845901,1.53518258,1.15750172,0.00000000
1.83991996,3.28824002,0.71466028,0.00000000,1.80705557,1.58539584,1.19371883,0.00000000
1.84592296,3.39694516,0.74083553,0.00000000,1.84876480,1.64044359,1.23044024,0.00000000
1.85192596,3.51481815,0.76768356,0.00000000,1.89330272,1.69986385,1.26730423,0.00000000
1.85792896,3.64086935,0.79485496,0.00000000,1.94031576,1.76308681,1.30392220,0.00000000
1.86393197,3.77391744,0.82198644,0.00000000,1.98939223,1.82945181,1.33989232,0.00000000
1.86993497,3.91262480,0.84871000,0.00000000,2.04007473,1.89822725,1.37481374,0.00000000
1.87593797,4.05553728,0.87466235,0.00000000,2.09187329,1.96863278,1.40830096,0.00000000
1.88194097,4.20112710,0.89949435,0.00000000,2.14427898,2.03986321,1.43999786,0.00000000
1.88794397,4.34783802,0.92288008,0.00000000,2.19677803,2.11111345,1.46959097,0.00000000
1.89394697,4.49413153,0.94452556,0.00000000,2.24886629,2.18160390,1.49682171,0.00000000
1.89994997,4.63853333,0.96417669,0.00000000,2.30006422,2.25060565,1.52149730,0.00000000
1.90595298,4.77967906,0.98162659,0.00000000,2.34993237,2.31746497,1.54350008,0.00000000
1.91195598,4.91635837,0.99672184,0.00000000,2.39808730,2.38162639,1.56279514,0.00000000
1.91795898,5.04755645,1.00936786,0.00000000,2.44421775,2.44265395,1.57943606,0.00000000
1.92396198,5.17249194,1.01953313,0.00000000,2.48810075,2.50024982,1.59356859,0.00000000
1.92996498,5.29064995,1.02725229,0.00000000,2.52961720,2.55426991,1.60543226,0.00000000
1.93596798,5.40180925,1.03262783,0.00000000,2.56876603,2.60473554,1.61535963,0.00000000
1.94197099,5.50606184,1.03583057,0.00000000,2.60567620,2.65184071,1.62377307,0.00000000
1.94797399,5.60382385,1.03709847,0.00000000,2.64061527,2.69595419,1.63117894,0.00000000
1.95397699,5.69583599,1.03673391,0.00000000,2.67399362,2.73761583,1.63815903,0.00000000
1.95997999,5.78315240,1.03509913,0.00000000,2.70636292,2.77752646,1.64535901,0.00000000
1.96598299,5.86711667,1.03260983,0.00000000,2.73840805,2.81653094,1.65347396,0.00000000
1.97198599,5.94932426,1.02972676,0.00000000,2.77093144,2.85559417,1.66323092,0.00000000
1.97798899,6.03157089,1.02694538,0.00000000,2.80482955,2.89576996,1.67536852,0.00000000
1.98399200,6.11578734,1.02478346,0.00000000,2.84106125,2.93816314,1.69061409,0.00000000
1.98999500,6.20396164,1.02376690,0.00000000,2.88060858,2.98388551,1.70965855,0.00000000
1.99599800,6.29805038,1.02441394,0.00000000,2.92443097,3.03400680,1.73312967,0.00000000
2.00200100,6.39988194,1.02721810,0.00000000,2.97341436,3.08950200,1.76156461,0.00000000
2.00800400,6.51105499,1.03263031,0.00000000,3.02831720,3.15119711,1.79538248,0.00000000
2.01400700,6.63283646,1.04104085,0.00000000,3.08971601,3.21971531,1.83485827,0.00000000
2.02001001,6.76606374,1.05276174,0.00000000,3.15795312,3.29542620,1.88009897,0.00000000
2.02601301,6.91105605,1.06801030,0.00000000,3.23308979,3.37840071,1.93102353,0.00000000
2.03201601,7.06754028,1.08689471,0.00000000,3.31486741,3.46837428,1.98734748,0.00000000
2.03801901,7.23459602,1.10940231,0.00000000,3.40267991,3.56472086,2.04857364,0.00000000
2.04402201,7.41062418,1.13539133,0.00000000,3.49555953,3.66643996,2.11398967,0.00000000
2.05002501,7.59334281,1.16458682,0.00000000,3.59217794,3.77215842,2.18267331,0.00000000
2.05602801,7.77981230,1.19658112,0.00000000,3.69086382,3.88014812,2.25350563,0.00000000
2.06203102,7.96649102,1.23083923,0.00000000,3.78963717,3.98835998,2.32519243,0.00000000
2.06803402,8.14932092,1.26670937,0.00000000,3.88625984,4.09447381,2.39629346,0.00000000
2.07403702,8.32384087,1.30343828,0.00000000,3.97830070,4.19596284,2.46525874,0.00000000
2.08004002,8.48532409,1.34019130,0.00000000,4.06321323,4.29017080,2.53047088,0.00000000
2.08604302,8.62893462,1.37607632,0.00000000,4.13842227,4.37439860,2.59029199,0.00000000
2.09204602,8.74989641,1.41017109,0.00000000,4.20141646,4.44599738,2.64311344,0.00000000
2.09804902,8.84366794,1.44155274,0.00000000,4.24984206,4.50246374,2.68740658,0.00000000
2.10405203,8.90611464,1.46932846,0.00000000,4.28159408,4.54153313,2.72177236,0.00000000
2.11005503,8.93367135,1.49266622,0.00000000,4.29490034,4.56126705,2.74498775,0.00000000
2.11605803,8.92348729,1.51082427,0.00000000,4.28839475,4.56013022,2.75604720,0.00000000
2.12206103,8.87354706,1.52317815,0.00000000,4.26117624,4.53705394,2.75419717,0.00000000
2.12806403,8.78276195,1.52924433,0.00000000,4.21285076,4.49148291,2.73896251,0.00000000
2.13406703,8.65102748,1.52869924,0.00000000,4.14355450,4.42340323,2.71016345,0.00000000
2.14007004,8.47924484,1.52139310,0.00000000,4.05395735,4.33335044,2.66792268,0.00000000
2.14607304,8.26930524,1.50735792,0.00000000,3.94524664,4.22239728,2.61266225,0.00000000
2.15207604,8.02403840,1.48680934,0.00000000,3.81909212,4.09212205,2.54509057,0.00000000
2.15807904,7.74712780,1.46014214,0.00000000,3.67759402,3.94455897,2.46618023,0.00000000
2.16408204,7.44299669,1.42791974,0.00000000,3.52321662,3.78213318,2.37713765,0.00000000
2.17008504,7.11667023,1.39085795,0.00000000,3.35871040,3.60758323,2.27936602,0.00000000
2.17608804,6.77362005,1.34980359,0.00000000,3.18702632,3.42387477,2.17442309,0.00000000
2.18209105,6.41959754,1.30570882,0.00000000,3.01122565,3.23410901,2.06397564,0.00000000
2.18809405,6.06046315,1.25960206,0.00000000,2.83438910,3.04142981,1.94975238,0.00000000
2.19409705,5.70201792,1.21255657,0.00000000,2.65952864,2.84893313,1.83349720,0.00000000
2.20010005,5.34984368,1.16565774,0.00000000,2.48950500,2.65958197,1.71692428,0.00000000
2.20610305,5.00915725,1.11997031,0.00000000,2.32695364,2.47612985,1.60167676,0.00000000
2.21210605,4.68468314,1.07650657,0.00000000,2.17422123,2.30105512,1.48928998,0.00000000
2.21810905,4.38054836,1.03619661,0.00000000,2.03331421,2.13650767,1.38116057,0.00000000
2.22411206,4.10020166,0.99986174,0.00000000,1.90586055,1.98426938,1.27852180,0.00000000
2.23011506,3.84635855,0.96819175,0.00000000,1.79308502,1.84572850,1.18242582,0.00000000
2.23611806,3.62097246,0.94172693,0.00000000,1.69579812,1.72186814,1.09373271,0.00000000
2.24212106,3.42523141,0.92084540,0.00000000,1.61439802,1.61326802,1.01310625,0.00000000
2.24812406,3.25957864,0.90575611,0.00000000,1.54888485,1.52011864,0.94101603,0.00000000
2.25412706,3.12375515,0.89649775,0.00000000,1.49888607,1.44224646,0.87774525,0.00000000
2.26013007,3.01686132,0.89294359,0.00000000,1.46369162,1.37914840,0.82340334,0.00000000
2.26613307,2.93743447,0.89481202,0.00000000,1.44229721,1.33003400,0.77794274,0.00000000
2.27213607,2.88353886,0.90168243,0.00000000,1.43345414,1.29387333,0.74117854,0.00000000
2.27813907,2.85286437,0.91301568,0.00000000,1.43572380,1.26944863,0.71281026,0.00000000
2.28414207,2.84283017,0.92817858,0.00000000,1.44753502,1.25540797,0.69244457,0.00000000
2.29014507,2.85068952,0.94647114,0.00000000,1.46724251,1.25031898,0.67961797,0.00000000
2.29614807,2.87363213,0.96715570,0.00000000,1.49318443,1.25272101,0.67381865,0.00000000
2.30215108,2.90888062,0.98948669,0.00000000,1.52373738,1.26117410,0.67450663,0.00000000
2.30815408,2.95377804,1.01273979,0.00000000,1.55736719,1.27430342,0.68113148,0.00000000
2.31415708,3.00586369,1.03623926,0.00000000,1.59267384,1.29083799,0.69314719,0.00000000
2.32016008,3.06293524,1.05938235,0.00000000,1.62842926,1.30964263,0.71002377,0.00000000
2.32616308,3.12309550,1.08165986,0.00000000,1.66360690,1.32974266,0.73125546,0.00000000
2.33216608,3.18478285,1.10267177,0.00000000,1.69740216,1.35034061,0.75636545,0.00000000
2.33816908,3.24678531,1.12213771,0.00000000,1.72924328,1.37082508,0.78490749,0.00000000
2.34417209,3.30823846,1.13990153,0.00000000,1.75879245,1.39077174,0.81646449,0.00000000
2.35017509,3.36860848,1.15593026,0.00000000,1.78593743,1.40993688,0.85064480,0.00000000
2.35617809,3.42766196,1.17030737,0.00000000,1.81077433,1.42824428,0.88707669,0.00000000
2.36218109,3.48542470,1.18322097,0.00000000,1.83358230,1.44576618,0.92540160,0.00000000
2.36818409,3.54213208,1.19494759,0.00000000,1.85479168,1.46269954,0.96526705,0.00000000
2.37418709,3.59817383,1.20583239,0.00000000,1.87494686,1.47933878,1.00631968,0.00000000
2.38019010,3.65403616,1.21626698,0.00000000,1.89466584,1.49604619,1.04819918,0.00000000
2.38619310,3.71024402,1.22666578,0.00000000,1.91459802,1.51322151,1.09053358,0.00000000
2.39219610,3.76730623,1.23744215,0.00000000,1.93538233,1.53127179,1.13293628,0.00000000
2.39819910,3.82566570,1.24898542,0.00000000,1.95760732,1.55058273,1.17500512,0.00000000
2.40420210,3.88565657,1.26163973,0.00000000,1.98177487,1.57149262,1.21632353,0.00000000
2.41020510,3.94746980,1.27568564,0.00000000,2.00826906,1.59426963,1.25646373,0.00000000
2.41620810,4.01112789,1.29132509,0.00000000,2.03733113,1.61909317,1.29499179,0.00000000
2.42221111,4.07646919,1.30867026,0.00000000,2.06904169,1.64603978,1.33147411,0.00000000
2.42821411,4.14314165,1.32773667,0.00000000,2.10331040,1.67507383,1.36548514,0.00000000
2.43421711,4.21060556,1.34844048,0.00000000,2.13987351,1.70604313,1.39661562,0.00000000
2.44022011,4.27814447,1.37059998,0.00000000,2.17829910,1.73867936,1.42448109,0.00000000
2.44622311,4.34488325,1.39394106,0.00000000,2.21799957,1.77260305,1.44873014,0.00000000
2.45222611,4.40981237,1.41810610,0.00000000,2.25825069,1.80733295,1.46905200,0.00000000
2.45822911,4.47181697,1.44266594,0.00000000,2.29821641,1.84229925,1.48518330,0.00000000
2.46423212,4.52970986,1.46713440,0.00000000,2.33697830,1.87686018,1.49691373,0.00000000
2.47023512,4.58226728,1.49098448,0.00000000,2.37356837,1.91032147,1.50409044,0.00000000
2.47623812,4.62826638,1.51366598,0.00000000,2.40700418,1.94195814,1.50662142,0.00000000
2.48224112,4.66652362,1.53462358,0.00000000,2.43632473,1.97103784,1.50447765,0.00000000
2.48824412,4.69593312,1.55331498,0.00000000,2.46062594,1.99684523,1.49769433,0.00000000
2.49424712,4.71550416,1.56922843,0.00000000,2.47909444,2.01870652,1.48637137,0.00000000
2.50025013,4.72439684,1.58189911,0.00000000,2.49103840,2.03601354,1.47067307,0.00000000
2.50625313,4.72195518,1.59092384,0.00000000,2.49591442,2.04824646,1.45082736,0.00000000
2.51225613,4.70773643,1.59597373,0.00000000,2.49334938,2.05499442,1.42712447,0.00000000
2.51825913,4.68153583,1.59680430,0.00000000,2.48315660,2.05597324,1.39991514,0.00000000
2.52426213,4.64340550,1.59326276,0.00000000,2.46534557,2.05103950,1.36960820,0.00000000
2.53026513,4.59366675,1.58529228,0.00000000,2.44012505,2.04020027,1.33666748,0.00000000
2.53626813,4.53291462,1.57293297,0.00000000,2.40789913,2.02361795,1.30160781,0.00000000
2.54227114,4.46201404,1.55631970,0.00000000,2.36925661,2.00160987,1.26498993,0.00000000
2.54827414,4.38208703,1.53567662,0.00000000,2.32495391,1.97464233,1.22741411,0.00000000
2.55427714,4.29449084,1.51130878,0.00000000,2.27589213,1.94331912,1.18951232,0.00000000
2.56028014,4.20078700,1.48359111,0.00000000,2.22308922,1.90836486,1.15193881,0.00000000
2.56628314,4.10270222,1.45295509,0.00000000,2.16764819,1.87060346,1.11535917,0.00000000
