energy_ev,total_up,Ag_p_up,Ag_d_up,Mo_p_up,Mo_d_up,N_s_up,N_p_up,S_s_up,S_p_up
1.39569785,3.49926347,0.29523401,0.02952222,0.89445314,2.40260364,0.07747921,0.17083144,0.18421714,0.35218385
1.40170085,3.54286296,0.30025482,0.02993532,0.92312157,2.42120623,0.07657098,0.16938077,0.18782353,0.34868582
1.40770385,3.61426643,0.31070465,0.03070002,0.96116422,2.45689396,0.07612575,0.16958838,0.19249623,0.34762986
1.41370685,3.71375084,0.32664255,0.03182249,1.00858892,2.50938063,0.07617427,0.17157038,0.19829505,0.34925324
1.41970985,3.84122296,0.34806049,0.03330485,1.06529356,2.57815849,0.07673911,0.17542083,0.20526302,0.35377015
1.42571286,3.99619826,0.37487602,0.03514468,1.13106180,2.66250456,0.07783424,0.18120851,0.21342407,0.36136420
1.43171586,4.17778144,0.40692493,0.03733435,1.20555875,2.76148732,0.07946474,0.18897363,0.22278091,0.37218086
1.43771886,4.38465002,0.44395454,0.03986045,1.28832695,2.87397400,0.08162661,0.19872489,0.23331325,0.38631995
1.44372186,4.61504281,0.48561815,0.04270334,1.37878308,2.99863871,0.08430660,0.21043669,0.24497642,0.40382878
1.44972486,4.86675487,0.53147136,0.04583674,1.47621591,3.13397171,0.08748217,0.22404702,0.25770042,0.42469608
1.45572786,5.13714108,0.58097086,0.04922757,1.57978599,3.27829041,0.09112144,0.23945585,0.27138959,0.44884721
1.46173087,5.42312996,0.63347614,0.05283596,1.68852775,3.42975256,0.09518332,0.25652452,0.28592291,0.47614094
1.46773387,5.72124915,0.68825484,0.05661551,1.80135440,3.58637228,0.09961767,0.27507602,0.30115499,0.50636811
1.47373687,6.02766405,0.74449169,0.06051386,1.91706640,3.74603932,0.10436564,0.29489644,0.31691785,0.53925236
1.47973987,6.33823010,0.80130158,0.06447346,2.03436359,3.90654226,0.10936016,0.31573768,0.33302344,0.57445321
1.48574287,6.64855902,0.85774640,0.06843276,2.15186161,4.06559583,0.11452655,0.33732138,0.34926705,0.61157145
1.49174587,6.95409849,0.91285546,0.07232748,2.26811251,4.22087261,0.11978348,0.35934420,0.36543133,0.65015693
1.49774887,7.25022410,0.96564898,0.07609225,2.38162964,4.37003914,0.12504400,0.38148427,0.38129114,0.68971856
1.50375188,7.53234172,1.01516399,0.07966239,2.49091637,4.51079609,0.13021697,0.40340874,0.39661886,0.72973640
1.50975488,7.79599762,1.06048149,0.08297576,2.59449837,4.64092205,0.13520861,0.42478224,0.41119017,0.76967531
1.51575788,8.03699307,1.10075417,0.08597471,2.69095845,4.75831994,0.13992435,0.44527595,0.42479009,0.80900002
1.52176088,8.25149975,1.13523313,0.08860798,2.77897311,4.86106509,0.14427087,0.46457704,0.43721907,0.84719083
1.52776388,8.43617162,1.16329281,0.09083248,2.85734963,4.94745335,0.14815828,0.48239808,0.44829880,0.88375951
1.53376688,8.58824892,1.18445267,0.09261488,2.92506220,5.01604784,0.15150236,0.49848605,0.45787774,0.91826470
1.53976988,8.70564983,1.19839480,0.09393292,2.98128582,5.06572228,0.15422685,0.51263060,0.46583583,0.95032614
1.54577289,8.78704563,1.20497637,0.09477639,3.02542627,5.09569914,0.15626562,0.52467112,0.47208844,0.97963720
1.55177589,8.83191549,1.20423647,0.09514774,3.05714479,5.10558077,0.15756471,0.53450239,0.47658913,1.00597492
1.55777889,8.84057779,1.19639677,0.09506225,3.07637615,5.09537158,0.15808408,0.54207834,0.47933125,1.02920727
1.56378189,8.81419570,1.18185586,0.09454769,3.08333871,5.06548992,0.15779897,0.54741386,0.48034812,1.04929702
1.56978489,8.75475562,1.16117760,0.09364371,3.07853591,5.01676828,0.15670094,0.55058444,0.47971183,1.06630208
1.57578789,8.66501840,1.13507370,0.09240063,3.06274823,4.95044119,0.15479833,0.55172350,0.47753068,1.08037218
1.58179090,8.54844419,1.10438131,0.09087794,3.03701583,4.86812036,0.15211619,0.55101768,0.47394518,1.09174189
1.58779390,8.40909305,1.07003662,0.08914251,3.00261179,4.77175751,0.14869579,0.54869996,0.46912300,1.10072027
1.59379690,8.25150462,1.03304535,0.08726646,2.96100673,4.66359553,0.14459348,0.54504111,0.46325284,1.10767754
1.59979990,8.08056085,0.99445155,0.08532493,2.91382602,4.54610948,0.13987916,0.54033956,0.45653755,1.11302929
1.60580290,7.90133684,0.95530567,0.08339374,2.86280073,4.42193927,0.13463425,0.53491034,0.44918684,1.11721899
1.61180590,7.71894535,0.91663343,0.08154704,2.80971445,4.29381632,0.12894940,0.52907338,0.44140973,1.12069940
1.61780890,7.53838081,0.87940636,0.07985508,2.75634772,4.16448697,0.12292191,0.52314171,0.43340720,1.12391398
1.62381191,7.36436868,0.84451526,0.07838214,2.70442244,4.03663540,0.11665301,0.51741014,0.42536532,1.12727886
1.62981491,7.20122604,0.81274736,0.07718465,2.65554837,3.91280904,0.11024518,0.51214482,0.41744905,1.13116635
1.63581791,7.05273858,0.78476782,0.07630969,2.61117397,3.79534939,0.10379947,0.50757417,0.40979709,1.13589077
1.64182091,6.92205851,0.76110622,0.07579381,2.57254355,3.68633089,0.09741310,0.50388161,0.40251790,1.14169706
1.64782391,6.81162705,0.74214813,0.07566216,2.54066239,3.58751006,0.09117725,0.50120034,0.39568707,1.14875276
1.65382691,6.72312414,0.72813189,0.07592812,2.51627140,3.50028684,0.08517524,0.49961039,0.38934613,1.15714373
1.65982991,6.65744662,0.71915044,0.07659324,2.49983206,3.42567942,0.07948107,0.49913812,0.38350279,1.16687360
1.66583292,6.61471511,0.71515779,0.07764761,2.49152223,3.36431305,0.07415842,0.49975797,0.37813262,1.17786694
1.67183592,6.59430844,0.71597973,0.07907054,2.49124278,3.31642297,0.06925996,0.50139651,0.37318197,1.18997596
1.67783892,6.59492342,0.72132796,0.08083162,2.49863450,3.28187076,0.06482716,0.50393844,0.36857207,1.20299020
1.68384192,6.61465652,0.73081710,0.08289194,2.51310425,3.26017287,0.06089039,0.50723426,0.36420402,1.21664866
1.68984492,6.65110341,0.74398349,0.08520563,2.53385897,3.25053941,0.05746930,0.51110906,0.35996445,1.23065378
1.69584792,6.70147129,0.76030515,0.08772147,2.55994575,3.25192121,0.05457349,0.51537215,0.35573157,1.24468631
1.70185093,6.76269889,0.77922194,0.09038461,2.59029588,3.26306247,0.05220330,0.51982685,0.35138138,1.25842044
1.70785393,6.83157850,0.80015504,0.09313828,2.62377073,3.28255634,0.05035076,0.52428001,0.34679361,1.27153831
1.71385693,6.90487480,0.82252515,0.09592553,2.65920722,3.30890086,0.04900051,0.52855075,0.34185739,1.28374316
1.71985993,6.97943535,0.84576859,0.09869073,2.69546078,3.34055259,0.04813078,0.53247803,0.33647613,1.29477048
1.72586293,7.05228851,0.86935093,0.10138104,2.73144386,3.37597572,0.04771425,0.53592663,0.33057165,1.30439670
1.73186593,7.12072505,0.89277767,0.10394762,2.76615822,3.41368474,0.04771894,0.53879133,0.32408725,1.31244497
1.73786893,7.18236102,0.91560188,0.10634663,2.79872003,3.45227933,0.04810890,0.54099906,0.31698978,1.31878791
1.74387194,7.23518028,0.93742868,0.10853992,2.82837668,3.49047044,0.04884489,0.54250915,0.30927048,1.32334731
1.74987494,7.27755639,0.95791673,0.11049555,2.85451521,3.52709752,0.04988498,0.54331158,0.30094482,1.32609095
1.75587794,7.30825455,0.97677707,0.11218801,2.87666241,3.56113678,0.05118506,0.54342347,0.29205121,1.32702684
1.76188094,7.32641546,0.99376970,0.11359815,2.89447729,3.59170164,0.05269939,0.54288424,0.28264882,1.32619548
1.76788394,7.33152366,1.00869842,0.11471300,2.90773695,3.61803621,0.05438111,0.54174955,0.27281463,1.32366055
1.77388694,7.32336384,1.02140465,0.11552529,2.91631734,3.63950359,0.05618282,0.54008468,0.26263987,1.31949891
1.77988994,7.30196883,1.03176068,0.11603293,2.92017052,3.65557058,0.05805720,0.53795766,0.25222599,1.31379042
1.78589295,7.26756340,1.03966313,0.11623835,2.91930019,3.66579067,0.05995769,0.53543262,0.24168055,1.30660839
1.79189595,7.22050789,1.04502709,0.11614772,2.91373740,3.66978725,0.06183929,0.53256381,0.23111295,1.29801126
1.79789895,7.16124531,1.04778149,0.11577030,2.90351820,3.66723842,0.06365936,0.52939056,0.22063053,1.28803606
1.80390195,7.09025524,1.04786589,0.11511773,2.88866463,3.65786505,0.06537850,0.52593366,0.21033484,1.27669407
1.80990495,7.00801696,1.04522902,0.11420335,2.86917052,3.64142293,0.06696146,0.52219311,0.20031852,1.26396900
1.81590795,6.91498371,1.03982911,0.11304169,2.84499273,3.61769981,0.06837793,0.51814750,0.19066273,1.24981778
1.82191096,6.81156879,1.03163578,0.11164802,2.81604863,3.58651730,0.06960334,0.51375505,0.18143525,1.23417392
1.82791396,6.69814358,1.02063332,0.11003802,2.78221949,3.54773776,0.07061952,0.50895606,0.17268923,1.21695326
1.83391696,6.57504666,1.00682499,0.10822750,2.74335975,3.50127518,0.07141509,0.50367670,0.16446267,1.19806171
1.83991996,6.44260254,0.99023791,0.10623233,2.69931121,3.44710952,0.07198572,0.49783392,0.15677855,1.17740459
1.84592296,6.30114772,0.97092793,0.10406836,2.64992111,3.38530305,0.07233416,0.49134101,0.14964546,1.15489691
1.85192596,6.15106185,0.94898417,0.10175142,2.59506279,3.31601751,0.07246986,0.48411368,0.14305885,1.13047403
1.85792896,5.99280108,0.92453254,0.09929738,2.53465750,3.23953077,0.07240850,0.47607617,0.13700254,1.10410204
1.86393197,5.82693105,0.89773809,0.09672223,2.46869574,3.15625153,0.07217109,0.46716713,0.13145060,1.07578724
1.86993497,5.65415696,0.86880575,0.09404210,2.39725681,3.06673098,0.07178296,0.45734495,0.12636939,1.04558419
1.87593797,5.47534856,0.83797930,0.09127336,2.32052514,2.97167041,0.07127255,0.44659233,0.12171966,1.01360172
1.88194097,5.29155830,0.80553860,0.08843262,2.23880237,2.87192401,0.07066998,0.43491991,0.11745859,0.98000675
1.88794397,5.10403148,0.77179521,0.08553669,2.15251435,2.76849649,0.07000572,0.42236874,0.11354185,0.94502548
1.89394697,4.91420767,0.73708643,0.08260252,2.06221267,2.66253528,0.06930913,0.40901169,0.10992533,0.90894195
1.89994997,4.72371329,0.70176837,0.07964716,1.96857043,2.55531750,0.06860723,0.39495373,0.10656680,0.87209400
1.90595298,4.53434576,0.66620815,0.07668758,1.87237260,2.44823205,0.06792356,0.38033115,0.10342723,0.83486679
1.91195598,4.34804986,0.63077589,0.07374057,1.77450136,2.34275745,0.06727726,0.36530978,0.10047190,0.79768410
1.91795898,4.16688753,0.59583680,0.07082262,1.67591720,2.24043603,0.06668254,0.35008249,0.09767126,0.76099798
1.92396198,3.99300212,0.56174381,0.06794978,1.57763681,2.14284543,0.06614832,0.33486599,0.09500147,0.72527688
1.92996498,3.82857868,0.52883119,0.06513754,1.48070864,2.05156802,0.06567837,0.31989703,0.09244479,0.69099310
1.93596798,3.67580144,0.49740922,0.06240082,1.38618744,1.96815932,0.06527159,0.30542839,0.08998969,0.65860975
1.94197099,3.53680972,0.46776033,0.05975383,1.29510877,1.89411593,0.06492280,0.29172451,0.08763081,0.62856793
1.94797399,3.41365349,0.44013662,0.05721017,1.20846447,1.83084375,0.06462358,0.27905695,0.08536875,0.60127441
1.95397699,3.30824935,0.41475879,0.05478274,1.12718006,1.77962711,0.06436348,0.26769985,0.08320968,0.57709039
1.95997999,3.22233779,0.39181627,0.05248384,1.05209471,1.74159922,0.06413124,0.25792524,0.08116486,0.55632151
1.96598299,3.15744238,0.37146843,0.05032518,0.98394432,1.71771451,0.06391610,0.24999836,0.07925007,0.53920945
1.97198599,3.11483139,0.35384648,0.04831791,0.92334804,1.70872314,0.06370901,0.24417295,0.07748490,0.52592539
1.97798899,3.09548241,0.33905577,0.04647262,0.87079836,1.71514824,0.06350380,0.24068650,0.07589201,0.51656527
1.98399200,3.10005047,0.32717823,0.04479933,0.82665475,1.73726629,0.06329806,0.23975545,0.07449629,0.51114708
1.98999500,3.12884039,0.31827447,0.04330740,0.79114065,1.77509101,0.06309376,0.24157040,0.07332398,0.50961019
1.99599800,3.18178393,0.31238546,0.04200542,0.76434367,1.82836154,0.06289760,0.24629133,0.07240173,0.51181649
2.00200100,3.25842270,0.30953344,0.04090100,0.74621845,1.89653529,0.06272095,0.25404298,0.07175567,0.51755349
2.00800400,3.35789770,0.30972199,0.04000057,0.73659211,1.97878620,0.06257950,0.26491040,0.07141046,0.52653916
2.01400700,3.47894658,0.31293530,0.03930907,0.73517162,2.07400897,0.06249253,0.27893490,0.07138828,0.53842835
2.02001001,3.61990937,0.31913654,0.03882967,0.74155304,2.18082993,0.06248190,0.29611050,0.07170799,0.55282076
2.02601301,3.77874379,0.32826567,0.03856342,0.75523213,2.29762474,0.06257078,0.31638119,0.07238424,0.56927011
2.03201601,3.95305071,0.34023676,0.03850892,0.77561618,2.42254337,0.06278223,0.33963907,0.07342672,0.58729443
2.03801901,4.14011006,0.35493522,0.03866209,0.80203672,2.55354232,0.06313768,0.36572366,0.07483950,0.60638726
2.04402201,4.33692728,0.37221522,0.03901585,0.83376308,2.68842361,0.06365543,0.39442252,0.07662059,0.62602936
2.05002501,4.54028974,0.39189757,0.03956001,0.87001650,2.82488004,0.06434921,0.42547334,0.07876158,0.64570083
2.05602801,4.74683212,0.41376850,0.04028118,0.90998460,2.96054575,0.06522693,0.45856750,0.08124750,0.66489322
2.06203102,4.95310925,0.43757955,0.04116284,0.95283617,3.09305050,0.06628974,0.49335530,0.08405693,0.68312137
2.06803402,5.15567428,0.46304872,0.04218547,0.99773592,3.22007630,0.06753129,0.52945251,0.08716222,0.69993455
2.07403702,5.35115975,0.48986315,0.04332681,1.04385904,3.33941425,0.06893751,0.56644841,0.09053000,0.71492671
2.08004002,5.53635875,0.51768325,0.04456235,1.09040527,3.44901975,0.07048664,0.60391478,0.09412180,0.72774542
2.08604302,5.70830306,0.54614826,0.04586577,1.13661225,3.54706376,0.07214972,0.64141580,0.09789485,0.73809915
2.09204602,5.86433526,0.57488314,0.04720955,1.18176772,3.63197819,0.07389142,0.67851832,0.10180299,0.74576280
2.09804902,6.00217198,0.60350638,0.04856571,1.22522044,3.70249355,0.07567124,0.71480219,0.10579769,0.75058119
2.10405203,6.11995541,0.63163871,0.04990647,1.26638943,3.75766723,0.07744493,0.74987012,0.10982906,0.75247030
2.11005503,6.21629119,0.65891194,0.05120502,1.30477124,3.79690120,0.07916612,0.78335683,0.11384690,0.75141647
2.11605803,6.29027102,0.68497798,0.05243623,1.33994523,3.81994850,0.08078805,0.81493692,0.11780161,0.74747338
2.12206103,6.34147909,0.70951722,0.05357733,1.37157662,3.82690826,0.08226536,0.84433123,0.12164512,0.74075703
2.12806403,6.36998232,0.73224622,0.05460848,1.39941724,3.81820955,0.08355574,0.87131142,0.12533160,0.73143909
2.13406703,6.37630518,0.75292421,0.05551334,1.42330418,3.79458495,0.08462149,0.89570265,0.12881808,0.71973863
2.14007004,6.36139032,0.77135811,0.05627935,1.44315636,3.75703519,0.08543085,0.91738422,0.13206486,0.70591290
2.14607304,6.32654727,0.78740598,0.05689804,1.45896931,3.70678648,0.08595896,0.93628836,0.13503577,0.69024740
2.15207604,6.27339169,0.80097879,0.05736512,1.47080840,3.64524260,0.08618863,0.95239718,0.13769834,0.67304562
2.15807904,6.20377817,0.81204032,0.05768042,1.47880095,3.57393389,0.08611065,0.96573819,0.14002371,0.65461902
2.16408204,6.11972969,0.82060550,0.05784774,1.48312747,3.49446543,0.08572380,0.97637855,0.14198659,0.63527752
2.17008504,6.02336682,0.82673720,0.05787455,1.48401245,3.40846647,0.08503451,0.98441854,0.14356503,0.61532087
2.17608804,5.91683974,0.83054159,0.05777157,1.48171510,3.31754311,0.08405628,0.98998459,0.14474023,0.59503117
2.18209105,5.80226543,0.83216258,0.05755230,1.47652024,3.22323597,0.08280872,0.99322219,0.14549633,0.57466678
2.18809405,5.68167237,0.83177525,0.05723245,1.46872963,3.12698400,0.08131654,0.99428916,0.14582028,0.55445772
2.19409705,5.55695417,0.82957891,0.05682934,1.45865395,3.03009547,0.07960836,0.99334941,0.14570174,0.53460253
2.20010005,5.42983309,0.82578977,0.05636125,1.44660541,2.93372651,0.07771542,0.99056757,0.14513308,0.51526666
2.20610305,5.30183369,0.82063364,0.05584682,1.43289125,2.83886728,0.07567034,0.98610442,0.14410952,0.49658221
2.21210605,5.17426642,0.81433875,0.05530440,1.41780783,2.74633531,0.07350597,0.98011345,0.14262930,0.47864878
2.21810905,5.04822033,0.80712899,0.05475150,1.40163548,2.65677548,0.07125425,0.97273823,0.14069398,0.46153544
2.22411206,4.92456364,0.79921761,0.05420420,1.38463385,2.57066556,0.06894536,0.96411073,0.13830878,0.44528330
2.23011506,4.80395090,0.79080151,0.05367668,1.36703779,2.48832630,0.06660691,0.95435030,0.13548295,0.42990861
2.23611806,4.68683498,0.78205626,0.05318078,1.34905361,2.40993481,0.06426343,0.94356325,0.13223013,0.41540623
2.24212106,4.57348260,0.77313176,0.05272567,1.33085571,2.33554020,0.06193595,0.93184277,0.12856862,0.40175295
2.24812406,4.46399170,0.76414880,0.05231753,1.31258358,2.26508029,0.05964184,0.91926907,0.12452162,0.38891095
2.25412706,4.35830978,0.75519641,0.05195937,1.29433925,2.19839854,0.05739475,0.90590961,0.12011731,0.37683079
2.26013007,4.25625219,0.74633010,0.05165093,1.27618532,2.13526059,0.05520477,0.89181933,0.11538873,0.36545425
2.26613307,4.15751989,0.73757102,0.05138863,1.25814370,2.07536977,0.05307859,0.87704087,0.11037359,0.35471676
2.27213607,4.06171659,0.72890619,0.05116571,1.24019537,2.01838149,0.05101987,0.86160473,0.10511384,0.34454948
2.27813907,3.96836524,0.72028971,0.05097235,1.22228126,1.96391635,0.04902957,0.84552959,0.09965499,0.33488113
2.28414207,3.87692441,0.71164508,0.05079601,1.20430452,1.91157219,0.04710637,0.82882272,0.09404546,0.32563959
2.29014507,3.78680487,0.70286865,0.05062179,1.18613435,1.86093526,0.04524709,0.81148073,0.08833558,0.31675334
2.29614807,3.69738695,0.69383410,0.05043293,1.16761154,1.81159080,0.04344715,0.79349075,0.08257666,0.30815287
2.30215108,3.60803923,0.68439801,0.05021138,1.14855557,1.76313341,0.04170093,0.77483214,0.07681993,0.29977215
2.30815408,3.51813859,0.67440625,0.04993842,1.12877335,1.71517735,0.04000219,0.75547876,0.07111547,0.29155008
2.31415708,3.42709194,0.66370117,0.04959539,1.10806929,1.66736691,0.03834443,0.73540188,0.06551119,0.28343213
2.32016008,3.33435914,0.65212925,0.04916438,1.08625637,1.61938700,0.03672125,0.71457369,0.06005193,0.27537209
2.32616308,3.23947675,0.63954901,0.04862899,1.06316778,1.57097362,0.03512663,0.69297118,0.05477860,0.26733379
2.33216608,3.14208165,0.62583875,0.04797500,1.03866860,1.52192403,0.03355519,0.67058037,0.04972754,0.25929292
2.33816908,3.04193353,0.61090398,0.04719105,1.01266697,1.47210622,0.03200244,0.64740054,0.04493005,0.25123868
2.34417209,2.93893503,0.59468398,0.04626915,0.98512403,1.42146713,0.03046497,0.62344831,0.04041208,0.24317531
2.35017509,2.83314826,0.57715731,0.04520516,0.95606223,1.37003902,0.02894060,0.59876115,0.03619412,0.23512316
2.35617809,2.72480644,0.55834599,0.04399907,0.92557127,1.31794361,0.02742850,0.57340027,0.03229132,0.22711945
2.36218109,2.61431970,0.53831807,0.04265517,0.89381145,1.26539327,0.02592921,0.54745240,0.02871370,0.21921841
2.36818409,2.50227411,0.51718852,0.04118201,0.86101393,1.21268912,0.02444468,0.52103047,0.02546660,0.21149076
2.37418709,2.38942357,0.49511833,0.03959225,0.82747796,1.16021560,0.02297826,0.49427302,0.02255119,0.20402263
2.38019010,2.27667447,0.47231198,0.03790232,0.79356486,1.10843159,0.02153456,0.46734217,0.01996508,0.19691360
2.38619310,2.16506341,0.44901329,0.03613190,0.75968922,1.05785825,0.02011936,0.44042046,0.01770302,0.19027420
2.39219610,2.05572880,0.42549996,0.03430340,0.72630745,1.00906376,0.01873945,0.41370635,0.01575759,0.18422275
2.39819910,1.94987746,0.40207714,0.03244116,0.69390421,0.96264574,0.01740244,0.38740891,0.01411991,0.17888167
2.40420210,1.84874751,0.37907021,0.03057080,0.66297743,0.91921181,0.01611650,0.36174168,0.01278032,0.17437347
2.41020510,1.75356941,0.35681737,0.02871835,0.63402251,0.87935923,0.01489019,0.33691619,0.01172897,0.17081644
2.41620810,1.66552669,0.33566224,0.02690953,0.60751636,0.84365444,0.01373221,0.31313538,0.01095643,0.16832036
2.42221111,1.58571825,0.31594690,0.02516897,0.58390208,0.81261340,0.01265116,0.29058726,0.01045411,0.16698237
2.42821411,1.51512381,0.29800567,0.02351959,0.56357491,0.78668352,0.01165535,0.26943913,0.01021467,0.16688315
2.43421711,1.45457407,0.28215993,0.02198197,0.54686999,0.76622806,0.01075263,0.24983261,0.01023228,0.16808352
2.44022011,1.40472662,0.26871401,0.02057392,0.53405235,0.75151350,0.00995021,0.23187980,0.01050281,0.17062185
2.44622311,1.36604854,0.25795239,0.01931014,0.52530962,0.74270045,0.00925456,0.21566050,0.01102392,0.17451202
2.45222611,1.33880622,0.25013812,0.01820194,0.52074746,0.73983828,0.00867130,0.20122088,0.01179504,0.17974232
2.45822911,1.32306232,0.24551238,0.01725723,0.52038782,0.74286375,0.00820515,0.18857334,0.01281725,0.18627519
