energy_ev,total_up,As_p_up,As_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.31315658,4.53431542,0.13174261,0.00000000,0.97053023,4.48296921,0.11397194,0.24050020
4.31915958,4.44563049,0.12940553,0.00000000,0.95861211,4.39291722,0.11376673,0.23321003
4.32516258,4.35012794,0.12681143,0.00000000,0.94561000,4.29621796,0.11328180,0.22569211
4.33116558,4.24963953,0.12401499,0.00000000,0.93202202,4.19472684,0.11253582,0.21804190
4.33716858,4.14608577,0.12107246,0.00000000,0.91835214,4.09040377,0.11154857,0.21035806
4.34317159,4.04142456,0.11804020,0.00000000,0.90509761,3.98525903,0.11034074,0.20274023
4.34917459,3.93759972,0.11497348,0.00000000,0.89273711,3.88129812,0.10893391,0.19528679
4.35517759,3.83649086,0.11192537,0.00000000,0.88172009,3.78046726,0.10735049,0.18809242
4.36118059,3.73986580,0.10894575,0.00000000,0.87245724,3.68460098,0.10561376,0.18124573
4.36718359,3.64933666,0.10608061,0.00000000,0.86531234,3.59537321,0.10374786,0.17482697
4.37318659,3.56632071,0.10337136,0.00000000,0.86059546,3.51425322,0.10177779,0.16890587
4.37918959,3.49200661,0.10085431,0.00000000,0.85855728,3.44246746,0.09972928,0.16353974
4.38519260,3.42732690,0.09856025,0.00000000,0.85938469,3.38096812,0.09762856,0.15877188
4.39119560,3.37293698,0.09651409,0.00000000,0.86319740,3.33040931,0.09550208,0.15463037
4.39719860,3.32920110,0.09473453,0.00000000,0.87004542,3.29113114,0.09337603,0.15112723
4.40320160,3.29618543,0.09323385,0.00000000,0.87990753,3.26315220,0.09127577,0.14825813
4.40920460,3.27365837,0.09201764,0.00000000,0.89269045,3.24617038,0.08922522,0.14600243
4.41520760,3.26109802,0.09108470,0.00000000,0.90822897,3.23957214,0.08724610,0.14432388
4.42121061,3.25770668,0.09042690,0.00000000,0.92628708,3.24244991,0.08535724,0.14317156
4.42721361,3.26243226,0.09002926,0.00000000,0.94656014,3.25362730,0.08357385,0.14248147
4.43321661,3.27399610,0.08987000,0.00000000,0.96867844,3.27169148,0.08190692,0.14217837
4.43921961,3.29092697,0.08992089,0.00000000,0.99221227,3.29503219,0.08036270,0.14217801
4.44522261,3.31160048,0.09014769,0.00000000,1.01667870,3.32188647,0.07894234,0.14238965
4.45122561,3.33428328,0.09051083,0.00000000,1.04155032,3.35038801,0.07764180,0.14271877
4.45722861,3.35718109,0.09096629,0.00000000,1.06626588,3.37862013,0.07645189,0.14306988
4.46323162,3.37848948,0.09146671,0.00000000,1.09024293,3.40467085,0.07535857,0.14334941
4.46923462,3.39644621,0.09196267,0.00000000,1.11289222,3.42668885,0.07434350,0.14346856
4.47523762,3.40938355,0.09240424,0.00000000,1.13363373,3.44293847,0.07338477,0.14334597
4.48124062,3.41577921,0.09274254,0.00000000,1.15191368,3.45185233,0.07245780,0.14291020
4.48724362,3.41430411,0.09293146,0.00000000,1.16722216,3.45207977,0.07153639,0.14210195
4.49324662,3.40386546,0.09292938,0.00000000,1.17911062,3.44252957,0.07059384,0.14087590
4.49924962,3.38364348,0.09270083,0.00000000,1.18720848,3.42240536,0.06960411,0.13920210
4.50525263,3.35312027,0.09221794,0.00000000,1.19123811,3.39123239,0.06854294,0.13706701
4.51125563,3.31209975,0.09146182,0.00000000,1.19102734,3.34887468,0.06738887,0.13447397
4.51725863,3.26071753,0.09042348,0.00000000,1.18651892,3.29554155,0.06612418,0.13144319
4.52326163,3.19944020,0.08910454,0.00000000,1.17777616,3.23178341,0.06473559,0.12801133
4.52926463,3.12905390,0.08751745,0.00000000,1.16498441,3.15847653,0.06321481,0.12423053
4.53526763,3.05064227,0.08568536,0.00000000,1.14844816,3.07679744,0.06155888,0.12016706
4.54127064,2.96555461,0.08364150,0.00000000,1.12858358,2.98818761,0.05977019,0.11589961
4.54727364,2.87536513,0.08142818,0.00000000,1.10590674,2.89430983,0.05785643,0.11151728
4.55327664,2.78182503,0.07909540,0.00000000,1.08101794,2.79699762,0.05583020,0.10711726
4.55927964,2.68680888,0.07669912,0.00000000,1.05458268,2.69819972,0.05370853,0.10280243
4.56528264,2.59225742,0.07429931,0.00000000,1.02730999,2.59992151,0.05151223,0.09867885
4.57128564,2.50011895,0.07195775,0.00000000,0.99992912,2.50416563,0.04926514,0.09485325
4.57728864,2.41229126,0.06973579,0.00000000,0.97316544,2.41287371,0.04699330,0.09143052
4.58329165,2.33056637,0.06769212,0.00000000,0.94771664,2.32787143,0.04472413,0.08851139
4.58929465,2.25657983,0.06588060,0.00000000,0.92423011,2.25081858,0.04248554,0.08619031
4.59529765,2.19176629,0.06434836,0.00000000,0.90328254,2.18316582,0.04030515,0.08455339
4.60130065,2.13732282,0.06313400,0.00000000,0.88536243,2.12611922,0.03820955,0.08367678
4.60730365,2.09418068,0.06226634,0.00000000,0.87085617,2.08061371,0.03622360,0.08362519
4.61330665,2.06298656,0.06176335,0.00000000,0.86003827,2.04729576,0.03436985,0.08445069
4.61930965,2.04409316,0.06163161,0.00000000,0.85306584,2.02651552,0.03266806,0.08619178
4.62531266,2.03755919,0.06186615,0.00000000,0.84997761,2.01832819,0.03113478,0.08887277
4.63131566,2.04315820,0.06245073,0.00000000,0.85069716,2.02250401,0.02978308,0.09250329
4.63731866,2.06039547,0.06335848,0.00000000,0.85504021,2.03854605,0.02862236,0.09707813
4.64332166,2.08853181,0.06455299,0.00000000,0.86272545,2.06571463,0.02765816,0.10257718
4.64932466,2.12661311,0.06598959,0.00000000,0.87338828,2.10305717,0.02689220,0.10896567
4.65532766,2.17350415,0.06761694,0.00000000,0.88659671,2.14944196,0.02632240,0.11619447
4.66133067,2.22792515,0.06937883,0.00000000,0.90186883,2.20359448,0.02594297,0.12420062
4.66733367,2.28848973,0.07121604,0.00000000,0.91869072,2.26413475,0.02574463,0.13290802
4.67333667,2.35374266,0.07306820,0.00000000,0.93653429,2.32961433,0.02571483,0.14222821
4.67933967,2.42219621,0.07487568,0.00000000,0.95487418,2.39855178,0.02583809,0.15206140
4.68534267,2.49236392,0.07658128,0.00000000,0.97320292,2.46946543,0.02609634,0.16229754
4.69134567,2.56279085,0.07813185,0.00000000,0.99104408,2.54090262,0.02646935,0.17281771
4.69734867,2.63207959,0.07947959,0.00000000,1.00796274,2.61146479,0.02693522,0.18349550
4.70335168,2.69891170,0.08058314,0.00000000,1.02357311,2.67982802,0.02747081,0.19419870
4.70935468,2.76206419,0.08140839,0.00000000,1.03754327,2.74475894,0.02805234,0.20479107
4.71535768,2.82042142,0.08192900,0.00000000,1.04959693,2.80512612,0.02865586,0.21513427
4.72136068,2.87298250,0.08212659,0.00000000,1.05951271,2.85990731,0.02925782,0.22508992
4.72736368,2.91886486,0.08199075,0.00000000,1.06712098,2.90819301,0.02983558,0.23452179
4.73336668,2.95730458,0.08151866,0.00000000,1.07229904,2.94918727,0.03036789,0.24329800
4.73936968,2.98765444,0.08071468,0.00000000,1.07496497,2.98220617,0.03083535,0.25129330
4.74537269,3.00938034,0.07958963,0.00000000,1.07507089,3.00667516,0.03122078,0.25839129
4.75137569,3.02205706,0.07816002,0.00000000,1.07259619,3.02212578,0.03150958,0.26448664
4.75737869,3.02536414,0.07644716,0.00000000,1.06754126,3.02819261,0.03168999,0.26948708
4.76338169,3.01908239,0.07447633,0.00000000,1.05992221,3.02461108,0.03175326,0.27331535
4.76938469,3.00309164,0.07227584,0.00000000,1.04976703,3.01121639,0.03169381,0.27591081
4.77538769,2.97736998,0.06987624,0.00000000,1.03711336,2.98794389,0.03150927,0.27723087
4.78139070,2.94199443,0.06730955,0.00000000,1.02200800,2.95483098,0.03120045,0.27725204
4.78739370,2.89714313,0.06460864,0.00000000,1.00450814,2.91202008,0.03077128,0.27597071
4.79339670,2.84309832,0.06180665,0.00000000,0.98468405,2.85976252,0.03022873,0.27340346
4.79939970,2.78024998,0.05893656,0.00000000,0.96262307,2.79842268,0.02958256,0.26958708
4.80540270,2.70909908,0.05603088,0.00000000,0.93843427,2.72848161,0.02884521,0.26457809
4.81140570,2.63025997,0.05312141,0.00000000,0.91225347,2.65053958,0.02803145,0.25845190
4.81740870,2.54446095,0.05023907,0.00000000,0.88424805,2.56531654,0.02715823,0.25130155
4.82341171,2.45254242,0.04741382,0.00000000,0.85462095,2.47364999,0.02624429,0.24323611
4.82941471,2.35545184,0.04467455,0.00000000,0.82361349,2.37648955,0.02530986,0.23437859
4.83541771,2.25423512,0.04204904,0.00000000,0.79150651,2.27488776,0.02437635,0.22486370
4.84142071,2.15002416,0.03956389,0.00000000,0.75861961,2.16998696,0.02346593,0.21483517
4.84742371,2.04402030,0.03724437,0.00000000,0.72530820,2.06300207,0.02260111,0.20444295
4.85342671,1.93747409,0.03511430,0.00000000,0.69195833,1.95519966,0.02180439,0.19384012
4.85942971,1.83166157,0.03319580,0.00000000,0.65897948,1.84787356,0.02109769,0.18317983
4.86543272,1.72785783,0.03150901,0.00000000,0.62679541,1.74231781,0.02050195,0.17261208
4.87143572,1.62730852,0.03007178,0.00000000,0.59583334,1.63979772,0.02003657,0.16228059
4.87743872,1.53120051,0.02889924,0.00000000,0.56651218,1.54152005,0.01971892,0.15231979
4.88344172,1.44063248,0.02800338,0.00000000,0.53922996,1.44860342,0.01956379,0.14285200
4.88944472,1.35658689,0.02739261,0.00000000,0.51435129,1.36205005,0.01958291,0.13398487
4.89544772,1.27990416,0.02707133,0.00000000,0.49219535,1.28271997,0.01978446,0.12580916
4.90145073,1.21126046,0.02703952,0.00000000,0.47302489,1.21130881,0.02017262,0.11839693
4.90745373,1.15114978,0.02729236,0.00000000,0.45703697,1.14832997,0.02074725,0.11180024
4.91345673,1.09987132,0.02782008,0.00000000,0.44435577,1.09410226,0.02150359,0.10605029
4.91945973,1.05752284,0.02860772,0.00000000,0.43502781,1.04874327,0.02243212,0.10115716
4.92546273,1.02400014,0.02963525,0.00000000,0.42902011,1.01216909,0.02351855,0.09711014
4.93146573,0.99900328,0.03087773,0.00000000,0.42622116,0.98410051,0.02474393,0.09387855
4.93746873,0.98204896,0.03230566,0.00000000,0.42644496,0.96407543,0.02608495,0.09141320
4.94347174,0.97248921,0.03388558,0.00000000,0.42943786,0.95146736,0.02751443,0.08964831
4.94947474,0.96953544,0.03558079,0.00000000,0.43488815,0.94550920,0.02900186,0.08850397
4.95547774,0.97228725,0.03735226,0.00000000,0.44243791,0.94532166,0.03051426,0.08788892
4.96148074,0.97976489,0.03915971,0.00000000,0.45169672,0.94994522,0.03201703,0.08770372
4.96748374,0.99094423,0.04096277,0.00000000,0.46225674,0.95837437,0.03347500,0.08784412
4.97348674,1.00479289,0.04272221,0.00000000,0.47370837,0.96959315,0.03485350,0.08820453
4.97948974,1.02030615,0.04440121,0.00000000,0.48565599,0.98261024,0.03611952,0.08868153
4.98549275,1.03654128,0.04596661,0.00000000,0.49773303,0.99649254,0.03724283,0.08917718
4.99149575,1.05264887,0.04739001,0.00000000,0.50961568,1.01039586,0.03819704,0.08960222
4.99749875,1.06789994,0.04864883,0.00000000,0.52103467,1.02359141,0.03896057,0.08987880
5.00350175,1.08170775,0.04972709,0.00000000,0.53178451,1.03548720,0.03951753,0.08994287
5.00950475,1.09364343,0.05061599,0.00000000,0.54172990,1.04564344,0.03985830,0.08974595
5.01550775,1.10344483,0.05131422,0.00000000,0.55080879,1.05378134,0.03998002,0.08925640
5.02151076,1.11101825,0.05182798,0.00000000,0.55903218,1.05978512,0.03988674,0.08846000
5.02751376,1.11643312,0.05217069,0.00000000,0.56648047,1.06369724,0.03958938,0.08735989
5.03351676,1.11990989,0.05236241,0.00000000,0.57329669,1.06570698,0.03910543,0.08597589
5.03951976,1.12180181,0.05242902,0.00000000,0.57967683,1.06613328,0.03845832,0.08434316
5.04552276,1.12257141,0.05240109,0.00000000,0.58585774,1.06540246,0.03767670,0.08251039
5.05152576,1.12276294,0.05231259,0.00000000,0.59210327,1.06402205,0.03679338,0.08053739
5.05752876,1.12297194,0.05219947,0.00000000,0.59868922,1.06255183,0.03584417,0.07849243
5.06353177,1.12381346,0.05209815,0.00000000,0.60588789,1.06157365,0.03486665,0.07644921
5.06953477,1.12589020,0.05204400,0.00000000,0.61395288,1.06166115,0.03389878,0.07448368
5.07553777,1.12976227,0.05206980,0.00000000,0.62310497,1.06335086,0.03297752,0.07267091
5.08154077,1.13591947,0.05220444,0.00000000,0.63351962,1.06711597,0.03213754,0.07108189
5.08754377,1.14475771,0.05247167,0.00000000,0.64531675,1.07334368,0.03140996,0.06978072
5.09354677,1.15656005,0.05288913,0.00000000,0.65855322,1.08231720,0.03082126,0.06882191
5.09954977,1.17148343,0.05346760,0.00000000,0.67321829,1.09420296,0.03039231,0.06824827
5.10555278,1.18955128,0.05421056,0.00000000,0.68923235,1.10904339,0.03013770,0.06808914
5.11155578,1.21065231,0.05511404,0.00000000,0.70644876,1.12675553,0.03006524,0.06835925
5.11755878,1.23454525,0.05616672,0.00000000,0.72465894,1.14713525,0.03017572,0.06905810
5.12356178,1.26086922,0.05735041,0.00000000,0.74360022,1.16986668,0.03046299,0.07016999
5.12956478,1.28915919,0.05864069,0.00000000,0.76296615,1.19453644,0.03091423,0.07166464
5.13556778,1.31886561,0.06000785,0.00000000,0.78241885,1.22065172,0.03151049,0.07349832
5.14157079,1.34937728,0.06141803,0.00000000,0.80160273,1.24766138,0.03222751,0.07561558
5.14757379,1.38004651,0.06283441,0.00000000,0.82015904,1.27497912,0.03303667,0.07795139
5.15357679,1.41021530,0.06421858,0.00000000,0.83774052,1.30200755,0.03390616,0.08043363
5.15957979,1.43924137,0.06553195,0.00000000,0.85402556,1.32816218,0.03480218,0.08298591
5.16558279,1.46652311,0.06673703,0.00000000,0.86873120,1.35289424,0.03569034,0.08553043
5.17158579,1.49152214,0.06779876,0.00000000,0.88162436,1.37571128,0.03653698,0.08799101
5.17758879,1.51378271,0.06868563,0.00000000,0.89253084,1.39619492,0.03731047,0.09029588
5.18359180,1.53294714,0.06937063,0.00000000,0.90134172,1.41401477,0.03798243,0.09238037
5.18959480,1.54876654,0.06983209,0.00000000,0.90801663,1.42893815,0.03852887,0.09418923
5.19559780,1.56110668,0.07005415,0.00000000,0.91258405,1.44083521,0.03893106,0.09567850
5.20160080,1.56994858,0.07002708,0.00000000,0.91513838,1.44967933,0.03917626,0.09681692
5.20760380,1.57538410,0.06974733,0.00000000,0.91583394,1.45554292,0.03925815,0.09758677
5.21360680,1.57760671,0.06921731,0.00000000,0.91487625,1.45858884,0.03917711,0.09798408
5.21960980,1.57689804,0.06844503,0.00000000,0.91251098,1.45905815,0.03894011,0.09801833
5.22561281,1.57361098,0.06744342,0.00000000,0.90901092,1.45725456,0.03856044,0.09771145
5.23161581,1.56815013,0.06622964,0.00000000,0.90466193,1.45352681,0.03805723,0.09709645
5.23761881,1.56095072,0.06482421,0.00000000,0.89974825,1.44824961,0.03745466,0.09621553
5.24362181,1.55245706,0.06325006,0.00000000,0.89453808,1.44180426,0.03678108,0.09511781
5.24962481,1.54310155,0.06153162,0.00000000,0.88927009,1.43455991,0.03606802,0.09385695
5.25562781,1.53328543,0.05969392,0.00000000,0.88414164,1.42685651,0.03534907,0.09248858
5.26163082,1.52336195,0.05776179,0.00000000,0.87929912,1.41899004,0.03465872,0.09106775
5.26763382,1.51362301,0.05575908,0.00000000,0.87483116,1.41120089,0.03403130,0.08964657
5.27363682,1.50428959,0.05370817,0.00000000,0.87076481,1.40366580,0.03349983,0.08827202
5.27963982,1.49550633,0.05162948,0.00000000,0.86706501,1.39649358,0.03309510,0.08698420
5.28564282,1.48734037,0.04954119,0.00000000,0.86363728,1.38972463,0.03284474,0.08581491
5.29164582,1.47978421,0.04745915,0.00000000,0.86033348,1.38333410,0.03277253,0.08478672
5.29764882,1.47276214,0.04539684,0.00000000,0.85696022,1.37723829,0.03289779,0.08391251
5.30365183,1.46613969,0.04336552,0.00000000,0.85328957,1.37130355,0.03323496,0.08319548
5.30965483,1.45973527,0.04137440,0.00000000,0.84907122,1.36535728,0.03379326,0.08262967
5.31565783,1.45333320,0.03943096,0.00000000,0.84404567,1.35919983,0.03457661,0.08220073
5.32166083,1.44669724,0.03754117,0.00000000,0.83795751,1.35261694,0.03558355,0.08188717
5.32766383,1.43958381,0.03570983,0.00000000,0.83056822,1.34539159,0.03680738,0.08166177
5.33366683,1.43175405,0.03394085,0.00000000,0.82166779,1.33731485,0.03823634,0.08149317
5.33966983,1.42298437,0.03223748,0.00000000,0.81108462,1.32819510,0.03985391,0.08134756
5.34567284,1.41307480,0.03060248,0.00000000,0.79869325,1.31786520,0.04163921,0.08119030
5.35167584,1.40185514,0.02903832,0.00000000,0.78441963,1.30618762,0.04356743,0.08098754
5.35767884,1.38918880,0.02754720,0.00000000,0.76824389,1.29305737,0.04561041,0.08070758
5.36368184,1.37497459,0.02613116,0.00000000,0.75020054,1.27840299,0.04773722,0.08032221
5.36968484,1.35914665,0.02479205,0.00000000,0.73037634,1.26218592,0.04991491,0.07980760
5.37568784,1.34167324,0.02353154,0.00000000,0.70890613,1.24439879,0.05210925,0.07914517
5.38169085,1.32255468,0.02235110,0.00000000,0.68596703,1.22506288,0.05428562,0.07832204
5.38769385,1.30182106,0.02125201,0.00000000,0.66177145,1.20422560,0.05640993,0.07733139
5.39369685,1.27953034,0.02023539,0.00000000,0.63655946,1.18195817,0.05844967,0.07617248
5.39969985,1.25576704,0.01930219,0.00000000,0.61059091,1.15835402,0.06037491,0.07485062
5.40570285,1.23064195,0.01845334,0.00000000,0.58413786,1.13352820,0.06215941,0.07337686
5.41170585,1.20429293,0.01768977,0.00000000,0.55747751,1.10761779,0.06378166,0.07176768
5.41770885,1.17688669,0.01701264,0.00000000,0.53088610,1.08078338,0.06522588,0.07004451
5.42371186,1.14862140,0.01642337,0.00000000,0.50463378,1.05321135,0.06648290,0.06823320
5.42971486,1.11972968,0.01592389,0.00000000,0.47898064,1.02511669,0.06755088,0.06636345
5.43571786,1.09048152,0.01551666,0.00000000,0.45417377,0.99674574,0.06843583,0.06446816
5.44172086,1.06118647,0.01520484,0.00000000,0.43044523,0.96837852,0.06915184,0.06258280
5.44772386,1.03219464,0.01499229,0.00000000,0.40801086,0.94033000,0.06972101,0.06074466
5.45372686,1.00389577,0.01488355,0.00000000,0.38706946,0.91294977,0.07017301,0.05899211
5.45972986,0.97671603,0.01488372,0.00000000,0.36780234,0.88661973,0.07054434,0.05736374
5.46573287,0.95111211,0.01499831,0.00000000,0.35037282,0.86174948,0.07087715,0.05589750
5.47173587,0.92756251,0.01523289,0.00000000,0.33492544,0.83876906,0.07121777,0.05462973
5.47773887,0.90655593,0.01559283,0.00000000,0.32158497,0.81811933,0.07161488,0.05359415
5.48374187,0.88857714,0.01608278,0.00000000,0.31045474,0.80023985,0.07211750,0.05282080
5.48974487,0.87409065,0.01670626,0.00000000,0.30161464,0.78555493,0.07277271,0.05233497
5.49574787,0.86352289,0.01746512,0.00000000,0.29511857,0.77445810,0.07362338,0.05215613
5.50175088,0.85724365,0.01835900,0.00000000,0.29099167,0.76729594,0.07470586,0.05229693
5.50775388,0.85554767,0.01938490,0.00000000,0.28922733,0.76435176,0.07604783,0.05276232
5.51375688,0.85863740,0.02053671,0.00000000,0.28978445,0.76583022,0.07766642,0.05354874
5.51975988,0.86660778,0.02180485,0.00000000,0.29258495,0.77184353,0.07956658,0.05464366
5.52576288,0.87943405,0.02317612,0.00000000,0.29751201,0.78240013,0.08174005,0.05602524
5.53176588,0.89696324,0.02463351,0.00000000,0.30440922,0.79739641,0.08416469,0.05766237
5.53776888,0.91891013,0.02615637,0.00000000,0.31308080,0.81661214,0.08680452,0.05951503
5.54377189,0.94485791,0.02772058,0.00000000,0.32329316,0.83970996,0.08961028,0.06153494
5.54977489,0.97426382,0.02929903,0.00000000,0.33477777,0.86623905,0.09252062,0.06366663
5.55577789,1.00646973,0.03086214,0.00000000,0.34723549,0.89564303,0.09546391,0.06584877
5.56178089,1.04071724,0.03237863,0.00000000,0.36034219,0.92727183,0.09836044,0.06801589
5.56778389,1.07616688,0.03381636,0.00000000,0.37375551,0.96039718,0.10112519,0.07010018
5.57378689,1.11192061,0.03514324,0.00000000,0.38712266,0.99423102,0.10367076,0.07203361
5.57978989,1.14704670,0.03632828,0.00000000,0.40008885,1.02794623,0.10591059,0.07375008
5.58579290,1.18060610,0.03734251,0.00000000,0.41230605,1.06069885,0.10776215,0.07518750
5.59179590,1.21167912,0.03816001,0.00000000,0.42344184,1.09165086,0.10915003,0.07628989
5.59779890,1.23939138,0.03875874,0.00000000,0.43318782,1.11999274,0.11000877,0.07700920
5.60380190,1.26293814,0.03912130,0.00000000,0.44126747,1.14496492,0.11028533,0.07730690
5.60980490,1.28160592,0.03923550,0.00000000,0.44744283,1.16587741,0.10994100,0.07715522
5.61580790,1.29479087,0.03909481,0.00000000,0.45152015,1.18212696,0.10895284,0.07653799
5.62181091,1.30201314,0.03869849,0.00000000,0.45335392,1.19321115,0.10731436,0.07545101
5.62781391,1.30292691,0.03805164,0.00000000,0.45284946,1.19873913,0.10503565,0.07390205
5.63381691,1.29732597,0.03716492,0.00000000,0.44996384,1.19843885,0.10214280,0.07191035
5.63981991,1.28514482,0.03605414,0.00000000,0.44470521,1.19216048,0.09867673,0.06950571
5.64582291,1.26645543,0.03473967,0.00000000,0.43713063,1.17987636,0.09469154,0.06672726
5.65182591,1.24146014,0.03324570,0.00000000,0.42734261,1.16167758,0.09025232,0.06362189
5.65782891,1.21048112,0.03159936,0.00000000,0.41548442,1.13776739,0.08543276,0.06024253
5.66383192,1.17394692,0.02982985,0.00000000,0.40173450,1.10845204,0.08031248,0.05664621
5.66983492,1.13237695,0.02796748,0.00000000,0.38630025,1.07412932,0.07497431,0.05289217
5.67583792,1.08636429,0.02604274,0.00000000,0.36941136,1.03527541,0.06950159,0.04903991
5.68184092,1.03655778,0.02408543,0.00000000,0.35131303,0.99243042,0.06397572,0.04514750
5.68784392,0.98364377,0.02212391,0.00000000,0.33225920,0.94618322,0.05847383,0.04126989
5.69384692,0.92832827,0.02018442,0.00000000,0.31250616,0.89715598,0.05306693,0.03745763
5.69984992,0.87131995,0.01829049,0.00000000,0.29230659,0.84598886,0.04781830,0.03375578
5.70585293,0.81331440,0.01646261,0.00000000,0.27190415,0.79332528,0.04278241,0.03020307
5.71185593,0.75498006,0.01471795,0.00000000,0.25152890,0.73979806,0.03800423,0.02683150
5.71785893,0.69694589,0.01307023,0.00000000,0.23139341,0.68601680,0.03351888,0.02366605
5.72386193,0.63979125,0.01152973,0.00000000,0.21168972,0.63255671,0.02935177,0.02072481
5.72986493,0.58403774,0.01010344,0.00000000,0.19258710,0.57994903,0.02551897,0.01801927
5.73586793,0.53014325,0.00879526,0.00000000,0.17423063,0.52867332,0.02202793,0.01555476
5.74187094,0.47849813,0.00760629,0.00000000,0.15674049,0.47915146,0.01887833,0.01333114
5.74787394,0.42942329,0.00653521,0.00000000,0.14021196,0.43174365,0.01606317,0.01134353
5.75387694,0.38317023,0.00557861,0.00000000,0.12471602,0.38674613,0.01356986,0.00958306
5.75987994,0.33992263,0.00473141,0.00000000,0.11030050,0.34439075,0.01138137,0.00803776
5.76588294,0.29979954,0.00398725,0.00000000,0.09699157,0.30484610,0.00947738,0.00669330
5.77188594,0.26285969,0.00333882,0.00000000,0.08479569,0.26822012,0.00783529,0.00553374
5.77788894,0.22910687,0.00277825,0.00000000,0.07370176,0.23456399,0.00643125,0.00454224
5.78389195,0.19849601,0.00229735,0.00000000,0.06368339,0.20387705,0.00524092,0.00370163
5.78989495,0.17093977,0.00188793,0.00000000,0.05470135,0.17611249,0.00424025,0.00299495
5.79589795,0.14631538,0.00154193,0.00000000,0.04670595,0.15118366,0.00340602,0.00240579
5.80190095,0.12447161,0.00125166,0.00000000,0.03963938,0.12897062,0.00271628,0.00191866
5.80790395,0.10523545,0.00100990,0.00000000,0.03343799,0.10932685,0.00215067,0.00151918
5.81390695,0.08841855,0.00080994,0.00000000,0.02803432,0.09208571,0.00169060,0.00119424
5.81990995,0.07382320,0.00064571,0.00000000,0.02335902,0.07706672,0.00131942,0.00093207
5.82591296,0.06124764,0.00051175,0.00000000,0.01934247,0.06408131,0.00102233,0.00072223
5.83191596,0.05049081,0.00040320,0.00000000,0.01591624,0.05293791,0.00078645,0.00055561
5.83791896,0.04135630,0.00031583,0.00000000,0.01301426,0.04344654,0.00060065,0.00042437
5.84392196,0.03365567,0.00024597,0.00000000,0.01057372,0.03542250,0.00045545,0.00032180
5.84992496,0.02721092,0.00019046,0.00000000,0.00853583,0.02868945,0.00034288,0.00024227
5.85592796,0.02185640,0.00014664,0.00000000,0.00684626,0.02308173,0.00025627,0.00018109
5.86193097,0.01744004,0.00011226,0.00000000,0.00545548,0.01844603,0.00019016,0.00013438
5.86793397,0.01382398,0.00008546,0.00000000,0.00431882,0.01464236,0.00014010,0.00009901
5.87393697,0.01088478,0.00006469,0.00000000,0.00339652,0.01154463,0.00010247,0.00007242
5.87993997,0.00851319,0.00004870,0.00000000,0.00265351,0.00904058,0.00007441,0.00005260
5.88594297,0.00661359,0.00003645,0.00000000,0.00205927,0.00703151,0.00005365,0.00003792
5.89194597,0.00510318,0.00002713,0.00000000,0.00158742,0.00543156,0.00003840,0.00002715
5.89794897,0.00391102,0.00002009,0.00000000,0.00121548,0.00416691,0.00002729,0.00001929
5.90395198,0.00297696,0.00001478,0.00000000,0.00092440,0.00317474,0.00001925,0.00001361
5.90995498,0.00225050,0.00001082,0.00000000,0.00069827,0.00240212,0.00001349,0.00000954
5.91595798,0.00168966,0.00000788,0.00000000,0.00052387,0.00180496,0.00000938,0.00000663
5.92196098,0.00125985,0.00000570,0.00000000,0.00039034,0.00134684,0.00000648,0.00000458
5.92796398,0.00093289,0.00000410,0.00000000,0.00028886,0.00099801,0.00000444,0.00000314
5.93396698,0.00068601,0.00000294,0.00000000,0.00021229,0.00073438,0.00000302,0.00000214
5.93996998,0.00050096,0.00000209,0.00000000,0.00015494,0.00053661,0.00000204,0.00000144
5.94597299,0.00036328,0.00000148,0.00000000,0.00011230,0.00038935,0.00000137,0.00000097
5.95197599,0.00026161,0.00000104,0.00000000,0.00008083,0.00028052,0.00000091,0.00000065
5.95797899,0.00018707,0.00000073,0.00000000,0.00005778,0.00020070,0.00000060,0.00000043
5.96398199,0.00013284,0.00000051,0.00000000,0.00004101,0.00014257,0.00000040,0.00000028
5.96998499,0.00009366,0.00000035,0.00000000,0.00002890,0.00010057,0.00000026,0.00000018
5.97598799,0.00006558,0.00000024,0.00000000,0.00002023,0.00007044,0.00000017,0.00000012
5.98199100,0.00004559,0.00000016,0.00000000,0.00001406,0.00004899,0.00000011,0.00000008
5.98799400,0.00003147,0.00000011,0.00000000,0.00000970,0.00003383,0.00000007,0.00000005
5.99399700,0.00002157,0.00000008,0.00000000,0.00000665,0.00002319,0.00000004,0.00000003
6.00000000,0.00001468,0.00000005,0.00000000,0.00000452,0.00001579,0.00000003,0.00000002
