energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-1.89994997,2.69883411,1.07156978,0.38356777,0.05221708,0.32856681,1.39176775,0.00000000,0.61380594,0.57275084
-1.89394697,2.67989872,1.06631145,0.38187326,0.05414216,0.32419245,1.39440358,0.00000000,0.61880575,0.56296812
-1.88794397,2.67822587,1.06882780,0.38378157,0.05685590,0.32251231,1.40312415,0.00000000,0.62817794,0.55630051
-1.88194097,2.69426868,1.07908626,0.38938545,0.06037458,0.32351721,1.41814228,0.00000000,0.64199011,0.55291909
-1.87593797,2.72818424,1.09696112,0.39872663,0.06470391,0.32716623,1.43953545,0.00000000,0.66022334,0.55292726
-1.86993497,2.77982531,1.12223166,0.41179282,0.06983808,0.33338706,1.46724097,0.00000000,0.68276810,0.55635987
-1.86393197,2.84873754,1.15458125,0.42851547,0.07575890,0.34207660,1.50105412,0.00000000,0.70942206,0.56318407
-1.85792896,2.93416258,1.19359784,0.44876837,0.08243522,0.35310172,1.54062949,0.00000000,0.73988992,0.57330181
-1.85192596,3.03504734,1.23877604,0.47236745,0.08982250,0.36630041,1.58548570,0.00000000,0.77378558,0.58655390
-1.84592296,3.15005980,1.28952118,0.49907171,0.09786282,0.38148318,1.63501362,0.00000000,0.81063689,0.60272552
-1.83991996,3.27761134,1.34515561,0.52858553,0.10648520,0.39843498,1.68848809,0.00000000,0.84989313,0.62155302
-1.83391696,3.41588581,1.40492741,0.56056246,0.11560630,0.41691765,1.74508310,0.00000000,0.89093524,0.64273167
-1.82791396,3.56287487,1.46802176,0.59461048,0.12513166,0.43667288,1.80389030,0.00000000,0.93308879,0.66592432
-1.82191096,3.71641933,1.53357487,0.63029879,0.13495726,0.45742587,1.86394043,0.00000000,0.97563937,0.69077058
-1.81590795,3.87425545,1.60069019,0.66716594,0.14497157,0.47888959,1.92422718,0.00000000,1.01785015,0.71689616
-1.80990495,4.03406525,1.66845683,0.70472932,0.15505797,0.50076960,1.98373274,0.00000000,1.05898099,0.74392226
-1.80390195,4.19352910,1.73596932,0.74249551,0.16509740,0.52276937,2.04145440,0.00000000,1.09830850,0.77147442
-1.79789895,4.35037918,1.80234830,0.77997134,0.17497132,0.54459593,2.09643096,0.00000000,1.13514623,0.79919080
-1.79189595,4.50245151,1.86676110,0.81667530,0.18456468,0.56596570,2.14776811,0.00000000,1.16886418,0.82672930
-1.78589295,4.64773478,1.92844146,0.85214864,0.19376885,0.58661023,2.19466164,0.00000000,1.19890680,0.85377350
-1.77988994,4.78441388,1.98670745,0.88596594,0.20248441,0.60628171,2.23641749,0.00000000,1.22480850,0.88003706
-1.77388694,4.91090621,2.04097661,0.91774457,0.21062358,0.62475790,2.27246760,0.00000000,1.24620616,0.90526661
-1.76788394,5.02588934,2.09077767,0.94715261,0.21811227,0.64184634,2.30238101,0.00000000,1.26284768,0.92924283
-1.76188094,5.12831868,2.13575813,0.97391492,0.22489156,0.65738766,2.32586954,0.00000000,1.27459644,0.95178007
-1.75587794,5.21743472,2.17568736,0.99781707,0.23091850,0.67125769,2.34278794,0.00000000,1.28143133,0.97272444
-1.74987494,5.29275963,2.21045510,1.01870690,0.23616638,0.68336854,2.35312856,0.00000000,1.28344225,0.99195069
-1.74387194,5.35408370,2.24006541,1.03649381,0.24062419,0.69366835,2.35701090,0.00000000,1.28082153,1.00935814
-1.73786893,5.40144285,2.26462654,1.05114571,0.24429554,0.70213993,2.35466681,0.00000000,1.27385167,1.02486608
-1.73186593,5.43508875,2.28433740,1.06268398,0.24719698,0.70879833,2.34642223,0.00000000,1.26289004,1.03840908
-1.72586293,5.45545349,2.29947130,1.07117669,0.24935582,0.71368748,2.33267663,0.00000000,1.24835148,1.04993250
-1.71985993,5.46311126,2.31035821,1.07673062,0.25080770,0.71687622,2.31388136,0.00000000,1.23068973,1.05938869
-1.71385693,5.45873931,2.31736641,1.07948239,0.25159389,0.71845382,2.29051822,0.00000000,1.21037861,1.06673421
-1.70785393,5.44308058,2.32088467,1.07958946,0.25175861,0.71852534,2.26307942,0.00000000,1.18789405,1.07192832
-1.70185093,5.41691019,2.32130599,1.07722132,0.25134656,0.71720710,2.23204999,0.00000000,1.16369772,1.07493277
-1.69584792,5.38100744,2.31901365,1.07255160,0.25040056,0.71462241,2.19789353,0.00000000,1.13822306,1.07571322
-1.68984492,5.33613468,2.31437028,1.06575119,0.24895982,0.71089789,2.16104181,0.00000000,1.11186438,1.07424177
-1.68384192,5.28302372,2.30771029,1.05698312,0.24705852,0.70616034,2.12188853,0.00000000,1.08496910,1.07050087
-1.67783892,5.22236978,2.29933576,1.04639894,0.24472511,0.70053441,2.08078714,0.00000000,1.05783355,1.06448785
-1.67183592,5.15483260,2.28951560,1.03413714,0.24198209,0.69414103,2.03805247,0.00000000,1.03070204,1.05621997
-1.66583292,5.08104350,2.27848763,1.02032309,0.23884643,0.68709656,1.99396550,0.00000000,1.00376895,1.04573946
-1.65982991,5.00161703,2.26646283,1.00507072,0.23533041,0.67951245,1.94878056,0.00000000,0.97718343,1.03311796
-1.65382691,4.91716526,2.25363108,0.98848539,0.23144300,0.67149554,1.90273389,0.00000000,0.95105593,1.01846009
-1.64782391,4.82831292,2.24016740,0.97066768,0.22719142,0.66314848,1.85605279,0.00000000,0.92546620,1.00190559
-1.64182091,4.73571124,2.22623798,0.95171765,0.22258292,0.65457034,1.80896433,0.00000000,0.90047168,0.98362986
-1.63581791,4.64004896,2.21200502,0.93173912,0.21762662,0.64585709,1.76170267,0.00000000,0.87611600,0.96384259
-1.62981491,4.54205887,2.19762987,0.91084361,0.21233517,0.63710184,1.71451459,0.00000000,0.85243676,0.94278447
-1.62381191,4.44251899,2.18327392,0.88915348,0.20672627,0.62839468,1.66766250,0.00000000,0.82947216,0.92072203
-1.61780890,4.34224781,2.16909706,0.86680403,0.20082378,0.61982204,1.62142486,0.00000000,0.80726624,0.89794088
-1.61180590,4.24209370,2.15525379,0.84394435,0.19465846,0.61146558,1.57609399,0.00000000,0.78587243,0.87473758
-1.60580290,4.14291903,2.14188713,0.82073679,0.18826826,0.60340068,1.53197151,0.00000000,0.76535540,0.85141068
-1.59979990,4.04558005,2.12912112,0.79735519,0.18169816,0.59569444,1.48936180,0.00000000,0.74579138,0.82825141
-1.59379690,3.95090394,2.11705229,0.77398181,0.17499953,0.58840370,1.44856419,0.00000000,0.72726702,0.80553449
-1.58779390,3.85966487,2.10574123,0.75080340,0.16822916,0.58157284,1.40986438,0.00000000,0.70987718,0.78350967
-1.58179090,3.77256062,2.09520496,0.72800655,0.16144787,0.57523192,1.37352596,0.00000000,0.69372199,0.76239455
-1.57578789,3.69019187,2.08541100,0.70577273,0.15471901,0.56939521,1.33978261,0.00000000,0.67890344,0.74236891
-1.56978489,3.61304552,2.07627403,0.68427333,0.14810672,0.56406033,1.30883159,0.00000000,0.66552198,0.72357112
-1.56378189,3.54148346,2.06765547,0.66366519,0.14167425,0.55920820,1.28082898,0.00000000,0.65367334,0.70609656
-1.55777889,3.47573778,2.05936662,0.64408668,0.13548227,0.55480386,1.25588699,0.00000000,0.64344573,0.68999832
-1.55177589,3.41591271,2.05117530,0.62565489,0.12958738,0.55079830,1.23407347,0.00000000,0.63491767,0.67528999
-1.54577289,3.36199329,2.04281595,0.60846377,0.12404083,0.54713123,1.21541347,0.00000000,0.62815655,0.66195025
-1.53976988,3.31386028,2.03400266,0.59258364,0.11888753,0.54373463,1.19989277,0.00000000,0.62321759,0.64992915
-1.53376688,3.27131020,2.02444454,0.57806175,0.11416530,0.54053711,1.18746288,0.00000000,0.62014356,0.63915537
-1.52776388,3.23407919,2.01386257,0.56492398,0.10990449,0.53746865,1.17804720,0.00000000,0.61896460,0.62954424
-1.52176088,3.20186897,2.00200696,0.55317745,0.10612784,0.53446553,1.17154760,0.00000000,0.61969844,0.62100581
-1.51575788,3.17437323,1.98867386,0.54281380,0.10285064,0.53147525,1.16785110,0.00000000,0.62235037,0.61345259
-1.50975488,3.15130247,1.97372060,0.53381279,0.10008103,0.52846089,1.16683603,0.00000000,0.62691316,0.60680639
-1.50375188,3.13240582,1.95707828,0.52614603,0.09782051,0.52540490,1.16837724,0.00000000,0.63336657,0.60100397
-1.49774887,3.11748815,1.93876107,0.51978047,0.09606451,0.52231182,1.17235007,0.00000000,0.64167640,0.59600113
-1.49174587,3.10642154,1.91887156,0.51468137,0.09480296,0.51920981,1.17863277,0.00000000,0.65179315,0.59177498
-1.48574287,3.09915024,1.89760177,0.51081461,0.09402090,0.51615090,1.18710749,0.00000000,0.66365025,0.58832443
-1.47973987,3.09568900,1.87522983,0.50814805,0.09369898,0.51320977,1.19765966,0.00000000,0.67716206,0.58566884
-1.47373687,3.09611473,1.85211230,0.50665199,0.09381382,0.51048126,1.21017617,0.00000000,0.69222179,0.58384498
-1.46773387,3.10055237,1.82867282,0.50629860,0.09433836,0.50807650,1.22454247,0.00000000,0.70869958,0.58290258
-1.46173087,3.10915582,1.80538737,0.50706047,0.09524202,0.50611806,1.24063909,0.00000000,0.72644103,0.58289875
-1.45572786,3.12208530,1.78276721,0.50890841,0.09649077,0.50473424,1.25833793,0.00000000,0.74526639,0.58389169
-1.44972486,3.13948271,1.76134025,0.51180867,0.09804718,0.50405284,1.27749876,0.00000000,0.76497076,0.58593401
-1.44372186,3.16144672,1.74163179,0.51571982,0.09987039,0.50419488,1.29796633,0.00000000,0.78532541,0.58906628
-1.43771886,3.18800916,1.72414566,0.52058959,0.10191615,0.50526832,1.31956847,0.00000000,0.80608036,0.59331097
-1.43171586,3.21911449,1.70934658,0.52635201,0.10413691,0.50736253,1.34211544,0.00000000,0.82696841,0.59866733
-1.42571286,3.25460356,1.69764448,0.53292494,0.10648201,0.51054345,1.36540068,0.00000000,0.84771041,0.60510747
-1.41970985,3.29420292,1.68938150,0.54020842,0.10889807,0.51484987,1.38920305,0.00000000,0.86802179,0.61257384
-1.41370685,3.33752035,1.68482197,0.54808395,0.11132956,0.52029112,1.41329045,0.00000000,0.88762009,0.62097828
-1.40770385,3.38404706,1.68414578,0.55641479,0.11371949,0.52684597,1.43742473,0.00000000,0.90623316,0.63020272
-1.40170085,3.43316638,1.68744499,0.56504738,0.11601048,0.53446309,1.46136757,0.00000000,0.92360767,0.64010146
-1.39569785,3.48416865,1.69472381,0.57381391,0.11814580,0.54306278,1.48488693,0.00000000,0.93951760,0.65050494
-1.38969485,3.53627140,1.70590140,0.58253588,0.12007076,0.55253998,1.50776376,0.00000000,0.95377207,0.66122471
-1.38369185,3.58864355,1.72081726,0.59102845,0.12173403,0.56276823,1.52979844,0.00000000,0.96622232,0.67205947
-1.37768884,3.64043251,1.73923865,0.59910554,0.12308914,0.57360437,1.55081657,0.00000000,0.97676723,0.68280171
-1.37168584,3.69079237,1.76086938,0.60658525,0.12409584,0.58489377,1.57067366,0.00000000,0.98535710,0.69324472
-1.36568284,3.73891177,1.78535966,0.61329535,0.12472145,0.59647557,1.58925840,0.00000000,0.99199544,0.70318952
-1.35967984,3.78403979,1.81231610,0.61907860,0.12494192,0.60818790,1.60649420,0.00000000,0.99673856,0.71245138
-1.35367684,3.82550854,1.84131177,0.62379762,0.12474277,0.61987256,1.62233891,0.00000000,0.99969290,0.72086567
-1.34767384,3.86275123,1.87189566,0.62733891,0.12411962,0.63137914,1.63678264,0.00000000,1.00101019,0.72829266
-1.34167084,3.89531495,1.90360141,0.62961605,0.12307846,0.64256827,1.64984366,0.00000000,1.00088055,0.73462111
-1.33566783,3.92286756,1.93595505,0.63057172,0.12163553,0.65331400,1.66156283,0.00000000,0.99952389,0.73977057
-1.32966483,3.94519859,1.96848189,0.63017860,0.11981685,0.66350526,1.67199648,0.00000000,0.99717995,0.74369215
-1.32366183,3.96221451,2.00071235,0.62843902,0.11765737,0.67304641,1.68120854,0.00000000,0.99409743,0.74636801
-1.31765883,3.97392875,2.03218711,0.62538357,0.11519984,0.68185703,1.68926205,0.00000000,0.99052274,0.74780945
-1.31165583,3.98044766,2.06246171,0.62106868,0.11249349,0.68987119,1.69621069,0.00000000,0.98668890,0.74805389
-1.30565283,3.98195320,2.09111078,0.61557331,0.10959236,0.69703612,1.70209085,0.00000000,0.98280505,0.74716095
-1.29964982,3.97868391,2.11773212,0.60899515,0.10655372,0.70331089,1.70691460,0.00000000,0.97904718,0.74520781
-1.29364682,3.97091532,2.14195096,0.60144637,0.10343624,0.70866492,1.71066409,0.00000000,0.97555041,0.74228424
-1.28764382,3.95894107,2.16342424,0.59304926,0.10029840,0.71307673,1.71328770,0.00000000,0.97240313,0.73848752
-1.28164082,3.94305600,2.18184526,0.58393197,0.09719685,0.71653299,1.71469815,0.00000000,0.96964341,0.73391758
-1.27563782,3.92354195,2.19694842,0.57422454,0.09418502,0.71902800,1.71477275,0.00000000,0.96725763,0.72867263
-1.26963482,3.90065719,2.20851394,0.56405539,0.09131188,0.72056358,1.71335586,0.00000000,0.96518149,0.72284540
-1.26363182,3.87462966,2.21637242,0.55354844,0.08862101,0.72114938,1.71026332,0.00000000,0.96330319,0.71652032
-1.25762881,3.84565430,2.22040883,0.54282073,0.08614988,0.72080360,1.70528884,0.00000000,0.96146869,0.70977157
-1.25162581,3.81389416,2.22056567,0.53198087,0.08392939,0.71955383,1.69821196,0.00000000,0.95948877,0.70266223
-1.24562281,3.77948487,2.21684488,0.52112798,0.08198365,0.71743803,1.68880719,0.00000000,0.95714738,0.69524432
-1.23961981,3.74254196,2.20930838,0.51035123,0.08033004,0.71450548,1.67685401,0.00000000,0.95421111,0.68755984
-1.23361681,3.70317006,2.19807674,0.49972986,0.07897941,0.71081736,1.66214715,0.00000000,0.95043912,0.67964255
-1.22761381,3.66147330,2.18332615,0.48933353,0.07793648,0.70644703,1.64450679,0.00000000,0.94559327,0.67152043
-1.22161081,3.61756602,2.16528348,0.47922291,0.07720037,0.70147983,1.62378821,0.00000000,0.93944790,0.66321852
-1.21560780,3.57158301,2.14421963,0.46945045,0.07676521,0.69601224,1.59989047,0.00000000,0.93179891,0.65476210
-1.20960480,3.52368868,2.12044152,0.46006117,0.07662091,0.69015061,1.57276373,0.00000000,0.92247186,0.64617982
-1.20360180,3.47408458,2.09428302,0.45109348,0.07675387,0.68400931,1.54241499,0.00000000,0.91132869,0.63750673
-1.19759880,3.42301506,2.06609537,0.44257994,0.07714786,0.67770848,1.50891200,0.00000000,0.89827298,0.62878696
-1.19159580,3.37077074,2.03623774,0.43454801,0.07778481,0.67137155,1.47238517,0.00000000,0.88325352,0.62007596
-1.18559280,3.31769005,2.00506832,0.42702069,0.07864574,0.66512269,1.43302753,0.00000000,0.86626628,0.61144207
-1.17958979,3.26415868,1.97293674,0.42001724,0.07971156,0.65908428,1.39109266,0.00000000,0.84735462,0.60296748
-1.17358679,3.21060735,1.94017813,0.41355381,0.08096400,0.65337466,1.34689075,0.00000000,0.82660795,0.59474847
-1.16758379,3.15750811,1.90710927,0.40764415,0.08238645,0.64810634,1.30078294,0.00000000,0.80415904,0.58689477
-1.16158079,3.10536935,1.87402690,0.40230035,0.08396477,0.64338459,1.25317421,0.00000000,0.78017996,0.57952837
-1.15557779,3.05472980,1.84120839,0.39753362,0.08568804,0.63930666,1.20450492,0.00000000,0.75487714,0.57278146
-1.14957479,3.00615161,1.80891437,0.39335504,0.08754920,0.63596150,1.15524156,0.00000000,0.72848550,0.56679377
-1.14357179,2.96021261,1.77739306,0.38977634,0.08954559,0.63342989,1.10586671,0.00000000,0.70126217,0.56170936
-1.13756878,2.91749772,1.74688567,0.38681049,0.09167929,0.63178495,1.05686869,0.00000000,0.67347983,0.55767283
-1.13156578,2.87858937,1.71763227,0.38447212,0.09395724,0.63109278,1.00873125,0.00000000,0.64541995,0.55482516
-1.12556278,2.84405690,1.68987723,0.38277775,0.09639111,0.63141302,0.96192334,0.00000000,0.61736622,0.55329927
-1.11955978,2.81444473,1.66387366,0.38174556,0.09899689,0.63279917,0.91688953,0.00000000,0.58959815,0.55321534
-1.11355678,2.79025947,1.63988590,0.38139480,0.10179420,0.63529854,0.87404101,0.00000000,0.56238514,0.55467613
-1.10755378,2.77195566,1.61818967,0.38174473,0.10480528,0.63895153,0.83374766,0.00000000,0.53598110,0.55776239
-1.10155078,2.75992074,1.59906935,0.38281316,0.10805369,0.64379032,0.79633106,0.00000000,0.51061961,0.56252847
-1.09554777,2.75445932,1.58281213,0.38461449,0.11156275,0.64983681,0.76205891,0.00000000,0.48650980,0.56899846
-1.08954477,2.75577737,1.56969928,0.38715747,0.11535385,0.65710001,0.73114064,0.00000000,0.46383290,0.57716275
-1.08354177,2.76396715,1.55999464,0.39044278,0.11944453,0.66557290,0.70372454,0.00000000,0.44273953,0.58697555
-1.07753877,2.77899348,1.55393104,0.39446052,0.12384662,0.67522900,0.67989632,0.00000000,0.42334777,0.59835317
-1.07153577,2.80068257,1.55169536,0.39918780,0.12856441,0.68601903,0.65967919,0.00000000,0.40574194,0.61117349
-1.06553277,2.82871417,1.55341327,0.40458677,0.13359295,0.69786775,0.64303539,0.00000000,0.38997211,0.62527654
-1.05952976,2.86261800,1.55913466,0.41060309,0.13891674,0.71067160,0.62986914,0.00000000,0.37605443,0.64046644
-1.05352676,2.90177540,1.56882083,0.41716513,0.14450866,0.72429714,0.62003099,0.00000000,0.36397209,0.65651459
-1.04752376,2.94542656,1.58233464,0.42418411,0.15032948,0.73858082,0.61332334,0.00000000,0.35367707,0.67316420
-1.04152076,2.99268392,1.59943437,0.43155504,0.15632781,0.75333014,0.60950716,0.00000000,0.34509253,0.69013603
-1.03551776,3.04255150,1.61977222,0.43915884,0.16244070,0.76832642,0.60830950,0.00000000,0.33811578,0.70713521
-1.02951476,3.09395004,1.64289774,0.44686530,0.16859472,0.78332914,0.60943185,0.00000000,0.33262187,0.72385889
-1.02351176,3.14574702,1.66826653,0.45453698,0.17470771,0.79808181,0.61255885,0.00000000,0.32846764,0.74000461
-1.01750875,3.19679072,1.69525397,0.46203385,0.18069089,0.81231911,0.61736733,0.00000000,0.32549606,0.75527893
-1.01150575,3.24594673,1.72317354,0.46921837,0.18645153,0.82577519,0.62353523,0.00000000,0.32354099,0.76940600
-1.00550275,3.29213551,1.75129906,0.47596089,0.19189581,0.83819246,0.63075026,0.00000000,0.32243186,0.78213591
-0.99949975,3.33436915,1.77888971,0.48214489,0.19693192,0.84933078,0.63871794,0.00000000,0.32199849,0.79325220
-0.99349675,3.37178554,1.80521662,0.48767192,0.20147320,0.85897624,0.64716882,0.00000000,0.32207561,0.80257845
-0.98749375,3.40367821,1.82958989,0.49246582,0.20544107,0.86694930,0.65586470,0.00000000,0.32250717,0.80998348
-0.98149075,3.42952043,1.85138434,0.49647603,0.20876782,0.87311166,0.66460357,0.00000000,0.32315004,0.81538513
-0.97548774,3.44898198,1.87006295,0.49967960,0.21139885,0.87737167,0.67322324,0.00000000,0.32387727,0.81875220
-0.96948474,3.46193796,1.88519663,0.50208202,0.21329458,0.87968765,0.68160345,0.00000000,0.32458055,0.82010477
-0.96348174,3.46846896,1.89647931,0.50371641,0.21443156,0.88006924,0.68966662,0.00000000,0.32517190,0.81951267
-0.95747874,3.46885253,1.90373770,0.50464144,0.21480304,0.87857644,0.69737703,0.00000000,0.32558463,0.81709222
-0.95147574,3.46354644,1.90693507,0.50493778,0.21441886,0.87531653,0.70473878,0.00000000,0.32577335,0.81300158
-0.94547274,3.45316451,1.90616924,0.50470340,0.21330460,0.87043894,0.71179233,0.00000000,0.32571328,0.80743466
-0.93946973,3.43844629,1.90166464,0.50404791,0.21150019,0.86412831,0.71861016,0.00000000,0.32539880,0.80061408
-0.93346673,3.42022222,1.89375921,0.50308630,0.20905799,0.85659631,0.72529139,0.00000000,0.32484126,0.79278345
-0.92746373,3.39937596,1.88288683,0.50193237,0.20604042,0.84807241,0.73195585,0.00000000,0.32406643,0.78419929
-0.92146073,3.37680600,1.86955626,0.50069227,0.20251734,0.83879429,0.73873766,0.00000000,0.32311141,0.77512290
-0.91545773,3.35338826,1.85432776,0.49945852,0.19856330,0.82899834,0.74577861,0.00000000,0.32202135,0.76581261
-0.90945473,3.32994176,1.83778874,0.49830488,0.19425475,0.81891073,0.75322150,0.00000000,0.32084616,0.75651659
-0.90345173,3.30719882,1.82052949,0.49728232,0.18966747,0.80873957,0.76120375,0.00000000,0.31963716,0.74746654
-0.89744872,3.28578104,1.80312027,0.49641637,0.18487423,0.79866849,0.76985125,0.00000000,0.31844406,0.73887241
-0.89144572,3.26618226,1.78609083,0.49570609,0.17994279,0.78885195,0.77927273,0.00000000,0.31731221,0.73091826
-0.88544272,3.24875868,1.76991311,0.49512451,0.17493443,0.77941250,0.78955478,0.00000000,0.31628030,0.72375936
-0.87943972,3.23372651,1.75498789,0.49462076,0.16990291,0.77043992,0.80075745,0.00000000,0.31537860,0.71752042
-0.87343672,3.22116663,1.74163556,0.49412360,0.16489398,0.76199242,0.81291064,0.00000000,0.31462770,0.71229504
-0.86743372,3.21103562,1.73009148,0.49354622,0.15994534,0.75409949,0.82601127,0.00000000,0.31403788,0.70814606
-0.86143072,3.20318218,1.72050541,0.49279195,0.15508708,0.74676628,0.84002122,0.00000000,0.31360898,0.70510689
-0.85542771,3.19736762,1.71294514,0.49176067,0.15034249,0.73997919,0.85486621,0.00000000,0.31333082,0.70318341
-0.84942471,3.19328910,1.70740351,0.49035545,0.14572917,0.73371215,0.87043549,0.00000000,0.31318406,0.70235651
-0.84342171,3.19060412,1.70380833,0.48848906,0.14126028,0.72793335,0.88658250,0.00000000,0.31314147,0.70258494
-0.83741871,3.18895500,1.70203452,0.48609001,0.13694601,0.72261191,0.90312649,0.00000000,0.31316945,0.70380833
