energy_ev,total_up,Ga_p_up,Ga_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
2.57228614,2.35548042,1.19941570,0.00000000,2.53169244,0.01821987,0.17981151,0.51121039
2.57828914,2.52011417,1.29894030,0.00000000,2.72007700,0.01940945,0.19054087,0.54414643
2.58429215,2.68294824,1.39945022,0.00000000,2.90824845,0.02058970,0.20083192,0.57657138
2.59029515,2.84123339,1.49950441,0.00000000,3.09318520,0.02174071,0.21046736,0.60786945
2.59629815,2.99218794,1.59757379,0.00000000,3.27177323,0.02284241,0.21923730,0.63742644
2.60230115,3.13306885,1.69207460,0.00000000,3.44088073,0.02387501,0.22694545,0.66464608
2.60830415,3.26124499,1.78140590,0.00000000,3.59743761,0.02481955,0.23341506,0.68896645
2.61430715,3.37427024,1.86399022,0.00000000,3.73851736,0.02565840,0.23849431,0.70987586
2.62031016,3.46995360,1.93831589,0.00000000,3.86141833,0.02637572,0.24206106,0.72692772
2.62631316,3.54642340,2.00297965,0.00000000,3.96374147,0.02695790,0.24402655,0.73975354
2.63231616,3.60218319,2.05672772,0.00000000,4.04346136,0.02739398,0.24433806,0.74807375
2.63831916,3.63615662,2.09849379,0.00000000,4.09898762,0.02767590,0.24298033,0.75170573
2.64432216,3.64771950,2.12743206,0.00000000,4.12921407,0.02779879,0.23997564,0.75056872
2.65032516,3.63671752,2.14294415,0.00000000,4.13355349,0.02776107,0.23538266,0.74468534
2.65632816,3.60346874,2.14469830,0.00000000,4.11195629,0.02756447,0.22929404,0.73417975
2.66233117,3.54875075,2.13264018,0.00000000,4.06491225,0.02721396,0.22183286,0.71927235
2.66833417,3.47377302,2.10699460,0.00000000,3.99343523,0.02671758,0.21314818,0.70027151
2.67433717,3.38013566,2.06825803,0.00000000,3.89903128,0.02608612,0.20340980,0.67756235
2.68034017,3.26977639,2.01718226,0.00000000,3.78365162,0.02533284,0.19280259,0.65159353
2.68634317,3.14490818,1.95474984,0.00000000,3.64963245,0.02447296,0.18152052,0.62286217
2.69234617,3.00795010,1.88214236,0.00000000,3.49962411,0.02352321,0.16976074,0.59189797
2.69834917,2.86145441,1.80070310,0.00000000,3.33651248,0.02250134,0.15771793,0.55924689
2.70435218,2.70803286,1.71189550,0.00000000,3.16333584,0.02142561,0.14557909,0.52545533
2.71035518,2.55028502,1.61725941,0.00000000,2.98320047,0.02031424,0.13351903,0.49105514
2.71635818,2.39073139,1.51836679,0.00000000,2.79919797,0.01918496,0.12169659,0.45655030
2.72236118,2.23175333,1.41677865,0.00000000,2.61432735,0.01805459,0.11025186,0.42240545
2.72836418,2.07554174,1.31400497,0.00000000,2.43142425,0.01693868,0.09930414,0.38903671
2.73436718,1.92405571,1.21146883,0.00000000,2.25309940,0.01585116,0.08895100,0.35680493
2.74037019,1.77899176,1.11047593,0.00000000,2.08168769,0.01480419,0.07926807,0.32601144
2.74637319,1.64176381,1.01219032,0.00000000,1.91920885,0.01380794,0.07030962,0.29689621
2.75237619,1.51349365,0.91761672,0.00000000,1.76734001,0.01287056,0.06210985,0.26963825
2.75837919,1.39501097,0.82758957,0.00000000,1.62740006,0.01199816,0.05468463,0.24435798
2.76438219,1.28686203,0.74276858,0.00000000,1.50034508,0.01119487,0.04803365,0.22112128
2.77038519,1.18932550,0.66364036,0.00000000,1.38677410,0.01046295,0.04214282,0.19994477
2.77638819,1.10243408,0.59052534,0.00000000,1.28694374,0.00980293,0.03698671,0.18080208
2.78239120,1.02600043,0.52358917,0.00000000,1.20079058,0.00921380,0.03253103,0.16363059
2.78839420,0.95964602,0.46285767,0.00000000,1.12795969,0.00869321,0.02873495,0.14833845
2.79439720,0.90283157,0.40823427,0.00000000,1.06783796,0.00823768,0.02555318,0.13481144
2.80040020,0.85488791,0.35951903,0.00000000,1.01959090,0.00784281,0.02293790,0.12291954
2.80640320,0.81504649,0.31642821,0.00000000,0.98220155,0.00750352,0.02084024,0.11252296
2.81240620,0.78246876,0.27861379,0.00000000,0.95451059,0.00721420,0.01921163,0.10347757
2.81840920,0.75627375,0.24568207,0.00000000,0.93525650,0.00696897,0.01800467,0.09563949
2.82441221,0.73556385,0.21721086,0.00000000,0.92311500,0.00676181,0.01717392,0.08886904
2.83041521,0.71944817,0.19276497,0.00000000,0.91673714,0.00658673,0.01667628,0.08303392
2.83641821,0.70706363,0.17190959,0.00000000,0.91478529,0.00643795,0.01647130,0.07801164
2.84242121,0.69759365,0.15422153,0.00000000,0.91596648,0.00630996,0.01652130,0.07369135
2.84842421,0.69028428,0.13929826,0.00000000,0.91906275,0.00619774,0.01679141,0.06997508
2.85442721,0.68445794,0.12676487,0.00000000,0.92295789,0.00609675,0.01724948,0.06677851
2.86043022,0.67952443,0.11627897,0.00000000,0.92666014,0.00600307,0.01786610,0.06403124
2.86643322,0.67498942,0.10753377,0.00000000,0.92932067,0.00591345,0.01861450,0.06167676
2.87243622,0.67046011,0.10025963,0.00000000,0.93024726,0.00582535,0.01947054,0.05967203
2.87843922,0.66564808,0.09422413,0.00000000,0.92891317,0.00573694,0.02041275,0.05798680
2.88444222,0.66036915,0.08923095,0.00000000,0.92496091,0.00564715,0.02142230,0.05660274
2.89044522,0.65454035,0.08511784,0.00000000,0.91820088,0.00555559,0.02248313,0.05551218
2.89644822,0.64817386,0.08175378,0.00000000,0.90860508,0.00546253,0.02358199,0.05471683
2.90245123,0.64136824,0.07903559,0.00000000,0.89629607,0.00536882,0.02470849,0.05422618
2.90845423,0.63429686,0.07688407,0.00000000,0.88153163,0.00527584,0.02585511,0.05405578
2.91445723,0.62719421,0.07523998,0.00000000,0.86468561,0.00518533,0.02701719,0.05422537
2.92046023,0.62034017,0.07405984,0.00000000,0.84622575,0.00509934,0.02819280,0.05475694
2.92646323,0.61404299,0.07331179,0.00000000,0.82668928,0.00502003,0.02938249,0.05567271
2.93246623,0.60862146,0.07297165,0.00000000,0.80665705,0.00494959,0.03058904,0.05699307
2.93846923,0.60438695,0.07301917,0.00000000,0.78672731,0.00489008,0.03181700,0.05873464
2.94447224,0.60162605,0.07343470,0.00000000,0.76748992,0.00484329,0.03307216,0.06090840
2.95047524,0.60058440,0.07419636,0.00000000,0.74950203,0.00481066,0.03436098,0.06351800
2.95647824,0.60145240,0.07527768,0.00000000,0.73326587,0.00479315,0.03568989,0.06655833
2.96248124,0.60435336,0.07664588,0.00000000,0.71920960,0.00479114,0.03706458,0.07001436
2.96848424,0.60933458,0.07826076,0.00000000,0.70767160,0.00480446,0.03848932,0.07386034
2.97448724,0.61636166,0.08007424,0.00000000,0.69888871,0.00483226,0.03996620,0.07805941
2.98049025,0.62531625,0.08203052,0.00000000,0.69298876,0.00487309,0.04149459,0.08256359
2.98649325,0.63599738,0.08406689,0.00000000,0.68998727,0.00492490,0.04307055,0.08731422
2.99249625,0.64812619,0.08611496,0.00000000,0.68978853,0.00498510,0.04468648,0.09224280
2.99849925,0.66135380,0.08810245,0.00000000,0.69219056,0.00505067,0.04633087,0.09727224
3.00450225,0.67527207,0.08995529,0.00000000,0.69689382,0.00511823,0.04798822,0.10231845
3.01050525,0.68942663,0.09159997,0.00000000,0.70351300,0.00518415,0.04963919,0.10729226
3.01650825,0.70333175,0.09296592,0.00000000,0.71159154,0.00524475,0.05126091,0.11210158
3.02251126,0.71648625,0.09398802,0.00000000,0.72061809,0.00529634,0.05282747,0.11665369
3.02851426,0.72838993,0.09460879,0.00000000,0.73004428,0.00533542,0.05431057,0.12085766
3.03451726,0.73855985,0.09478050,0.00000000,0.73930329,0.00535879,0.05568034,0.12462671
3.04052026,0.74654570,0.09446675,0.00000000,0.74782833,0.00536361,0.05690623,0.12788059
3.04652326,0.75194389,0.09364371,0.00000000,0.75507060,0.00534756,0.05795802,0.13054766
3.05252626,0.75440966,0.09230090,0.00000000,0.76051602,0.00530889,0.05880677,0.13256680
3.05852926,0.75366700,0.09044133,0.00000000,0.76370043,0.00524644,0.05942592,0.13388906
3.06453227,0.74951598,0.08808123,0.00000000,0.76422250,0.00515969,0.05979214,0.13447883
3.07053527,0.74183731,0.08524923,0.00000000,0.76175441,0.00504876,0.05988625,0.13431475
3.07653827,0.73059421,0.08198514,0.00000000,0.75604974,0.00491439,0.05969395,0.13339009
3.08254127,0.71583150,0.07833828,0.00000000,0.74694853,0.00475787,0.05920633,0.13171277
3.08854427,0.69767210,0.07436567,0.00000000,0.73437956,0.00458101,0.05842034,0.12930496
3.09454727,0.67631132,0.07012986,0.00000000,0.71835974,0.00438606,0.05733889,0.12620227
3.10055028,0.65200909,0.06569679,0.00000000,0.69899081,0.00417559,0.05597093,0.12245257
3.10655328,0.62508061,0.06113366,0.00000000,0.67645363,0.00395244,0.05433117,0.11811450
3.11255628,0.59588585,0.05650685,0.00000000,0.65100028,0.00371960,0.05243969,0.11325583
3.11855928,0.56481828,0.05188006,0.00000000,0.62294438,0.00348015,0.05032139,0.10795146
3.12456228,0.53229333,0.04731273,0.00000000,0.59265005,0.00323711,0.04800526,0.10228147
3.13056528,0.49873696,0.04285867,0.00000000,0.56051993,0.00299344,0.04552356,0.09632903
3.13656828,0.46457468,0.03856515,0.00000000,0.52698279,0.00275190,0.04291093,0.09017841
3.14257129,0.43022155,0.03447224,0.00000000,0.49248112,0.00251504,0.04020347,0.08391302
3.14857429,0.39607326,0.03061250,0.00000000,0.45745916,0.00228513,0.03743780,0.07761367
3.15457729,0.36249854,0.02701106,0.00000000,0.42235193,0.00206417,0.03465019,0.07135702
3.16058029,0.32983325,0.02368591,0.00000000,0.38757533,0.00185382,0.03187580,0.06521431
3.16658329,0.29837603,0.02064845,0.00000000,0.35351795,0.00165542,0.02914792,0.05925033
3.17258629,0.26838569,0.01790435,0.00000000,0.32053454,0.00147001,0.02649751,0.05352282
3.17858929,0.24008027,0.01545441,0.00000000,0.28894141,0.00129833,0.02395275,0.04808206
3.18459230,0.21363770,0.01329565,0.00000000,0.25901386,0.00114085,0.02153882,0.04297089
3.19059530,0.18919794,0.01142246,0.00000000,0.23098551,0.00099780,0.01927784,0.03822497
3.19659830,0.16686643,0.00982768,0.00000000,0.20504948,0.00086922,0.01718898,0.03387340
3.20260130,0.14671864,0.00850378,0.00000000,0.18136139,0.00075499,0.01528868,0.02993951
3.20860430,0.12880554,0.00744396,0.00000000,0.16004364,0.00065485,0.01359103,0.02644195
3.21460730,0.11315965,0.00664316,0.00000000,0.14119107,0.00056851,0.01210828,0.02339585
3.22061031,0.09980153,0.00609902,0.00000000,0.12487736,0.00049560,0.01085138,0.02081422
3.22661331,0.08874640,0.00581267,0.00000000,0.11116212,0.00043581,0.00983057,0.01870926
3.23261631,0.08001059,0.00578951,0.00000000,0.10009800,0.00038883,0.00905605,0.01709382
3.23861931,0.07361765,0.00603972,0.00000000,0.09173783,0.00035446,0.00853851,0.01598272
3.24462231,0.06960386,0.00657873,0.00000000,0.08614114,0.00033260,0.00828968,0.01539398
3.25062531,0.06802289,0.00742743,0.00000000,0.08337988,0.00032327,0.00832278,0.01534993
3.25662831,0.06894948,0.00861230,0.00000000,0.08354306,0.00032665,0.00865277,0.01587805
3.26263132,0.07248185,0.01016524,0.00000000,0.08673999,0.00034308,0.00929652,0.01701163
3.26863432,0.07874286,0.01212328,0.00000000,0.09310194,0.00037305,0.01027274,0.01879010
3.27463732,0.08787966,0.01452801,0.00000000,0.10278206,0.00041723,0.01160170,0.02125907
3.28064032,0.10006193,0.01742482,0.00000000,0.11595342,0.00047642,0.01330478,0.02446999
3.28664332,0.11547848,0.02086186,0.00000000,0.13280524,0.00055156,0.01540371,0.02847956
3.29264632,0.13433244,0.02488886,0.00000000,0.15353726,0.00064373,0.01791971,0.03334868
3.29864932,0.15683512,0.02955562,0.00000000,0.17835238,0.00075405,0.02087231,0.03914118
3.30465233,0.18319846,0.03491040,0.00000000,0.20744784,0.00088372,0.02427807,0.04592215
3.31065533,0.21362664,0.04099810,0.00000000,0.24100514,0.00103392,0.02814918,0.05375613
3.31665833,0.24830679,0.04785840,0.00000000,0.27917915,0.00120583,0.03249198,0.06270495
3.32266133,0.28739928,0.05552377,0.00000000,0.32208675,0.00140053,0.03730543,0.07282552
3.32866433,0.33102797,0.06401753,0.00000000,0.36979546,0.00161896,0.04257969,0.08416753
3.33466733,0.37927061,0.07335202,0.00000000,0.42231274,0.00186191,0.04829489,0.09677107
3.34067034,0.43215001,0.08352694,0.00000000,0.47957623,0.00212992,0.05442000,0.11066443
3.34667334,0.48962616,0.09452790,0.00000000,0.54144558,0.00242329,0.06091215,0.12586194
3.35267634,0.55158969,0.10632533,0.00000000,0.60769635,0.00274200,0.06771624,0.14236207
3.35867934,0.61785708,0.11887377,0.00000000,0.67801622,0.00308570,0.07476501,0.16014578
3.36468234,0.68816761,0.13211160,0.00000000,0.75200396,0.00345366,0.08197962,0.17917516
3.37068534,0.76218242,0.14596128,0.00000000,0.82917123,0.00384478,0.08927074,0.19939245
3.37668834,0.83948559,0.16033004,0.00000000,0.90894722,0.00425754,0.09654005,0.22071935
3.38269135,0.91958729,0.17511111,0.00000000,0.99068624,0.00469005,0.10368239,0.24305676
3.38869435,1.00192887,0.19018545,0.00000000,1.07367777,0.00513999,0.11058817,0.26628483
3.39469735,1.08588975,0.20542389,0.00000000,1.15715887,0.00560465,0.11714619,0.29026335
3.40070035,1.17079583,0.22068970,0.00000000,1.24032838,0.00608097,0.12324675,0.31483253
3.40670335,1.25592928,0.23584151,0.00000000,1.32236250,0.00656552,0.12878474,0.33981403
3.41270635,1.34053944,0.25073647,0.00000000,1.40243128,0.00705458,0.13366288,0.36501239
3.41870935,1.42385449,0.26523361,0.00000000,1.47971534,0.00754419,0.13779464,0.39021675
3.42471236,1.50509395,0.27919741,0.00000000,1.55342260,0.00803014,0.14110701,0.41520292
3.43071536,1.58348163,0.29250128,0.00000000,1.62280439,0.00850810,0.14354277,0.43973591
3.43671836,1.65825906,0.30503117,0.00000000,1.68717073,0.00897369,0.14506229,0.46357280
3.44272136,1.72869926,0.31668907,0.00000000,1.74590458,0.00942252,0.14564471,0.48646610
3.44872436,1.79412093,0.32739632,0.00000000,1.79847474,0.00985032,0.14528849,0.50816765
3.45472736,1.85390282,0.33709686,0.00000000,1.84444751,0.01025304,0.14401127,0.52843293
3.46073037,1.90749833,0.34576007,0.00000000,1.88349698,0.01062695,0.14184913,0.54702594
3.46673337,1.95445015,0.35338348,0.00000000,1.91541381,0.01096876,0.13885523,0.56372444
3.47273637,1.99440458,0.35999490,0.00000000,1.94011273,0.01127575,0.13509789,0.57832556
3.47873937,2.02712533,0.36565420,0.00000000,1.95763838,0.01154590,0.13065831,0.59065157
3.48474237,2.05250616,0.37045443,0.00000000,1.96816953,0.01177794,0.12562796,0.60055567
3.49074537,2.07058179,0.37452222,0.00000000,1.97202129,0.01197155,0.12010571,0.60792745
3.49674837,2.08153639,0.37801746,0.00000000,1.96964515,0.01212733,0.11419502,0.61269795
3.50275138,2.08570888,0.38113192,0.00000000,1.96162628,0.01224693,0.10800111,0.61484384
3.50875438,2.08359424,0.38408693,0.00000000,1.94867778,0.01233305,0.10162824,0.61439049
3.51475738,2.07584008,0.38712996,0.00000000,1.93163142,0.01238943,0.09517738,0.61141381
3.52076038,2.06323806,0.39052998,0.00000000,1.91142445,0.01242075,0.08874405,0.60604040
3.52676338,2.04670953,0.39457183,0.00000000,1.88908239,0.01243261,0.08241659,0.59844605
3.53276638,2.02728537,0.39954940,0.00000000,1.86569750,0.01243129,0.07627481,0.58885246
3.53876938,2.00608036,0.40575794,0.00000000,1.84240329,0.01242365,0.07038902,0.57752213
3.54477239,1.98426222,0.41348572,0.00000000,1.82034529,0.01241684,0.06481938,0.56475167
3.55077539,1.96301666,0.42300510,0.00000000,1.80064898,0.01241807,0.05961565,0.55086368
3.55677839,1.94350927,0.43456359,0.00000000,1.78438558,0.01243434,0.05481718,0.53619748
3.56278139,1.92684588,0.44837503,0.00000000,1.77253719,0.01247215,0.05045322,0.52109920
3.56878439,1.91403321,0.46461147,0.00000000,1.76596247,0.01253720,0.04654331,0.50591149
3.57478739,1.90594136,0.48339598,0.00000000,1.76536457,0.01263416,0.04309793,0.49096353
3.58079040,1.90327036,0.50479689,0.00000000,1.77126289,0.01276644,0.04011923,0.47656164
3.58679340,1.90652226,0.52882373,0.00000000,1.78397020,0.01293594,0.03760178,0.46298100
3.59279640,1.91598046,0.55542512,0.00000000,1.80357658,0.01314302,0.03553344,0.45045885
3.59879940,1.93169760,0.58448881,0.00000000,1.82994137,0.01338635,0.03389621,0.43918939
3.60480240,1.95349267,0.61584402,0.00000000,1.86269392,0.01366295,0.03266712,0.42932075
3.61080540,1.98095808,0.64926595,0.00000000,1.90124375,0.01396825,0.03181910,0.42095381
3.61680840,2.01347620,0.68448240,0.00000000,1.94479984,0.01429625,0.03132183,0.41414314
3.62281141,2.05024515,0.72118236,0.00000000,1.99239892,0.01463971,0.03114264,0.40889963
3.62881441,2.09031245,0.75902614,0.00000000,2.04294151,0.01499044,0.03124735,0.40519479
3.63481741,2.13261528,0.79765675,0.00000000,2.09523462,0.01533959,0.03160108,0.40296620
3.64082041,2.17602532,0.83671224,0.00000000,2.14803919,0.01567799,0.03216910,0.40212383
3.64682341,2.21939622,0.87583837,0.00000000,2.20012035,0.01599653,0.03291752,0.40255680
3.65282641,2.26161137,0.91470140,0.00000000,2.25029845,0.01628649,0.03381406,0.40414019
3.65882941,2.30163000,0.95300059,0.00000000,2.29749840,0.01653991,0.03482862,0.40674140
3.66483242,2.33852932,0.99047995,0.00000000,2.34079546,0.01674988,0.03593382,0.41022598
3.67083542,2.37154104,1.02693921,0.00000000,2.37945525,0.01691079,0.03710544,0.41446243
3.67683842,2.40008073,1.06224342,0.00000000,2.41296648,0.01701857,0.03832261,0.41932601
3.68284142,2.42376899,1.09633137,0.00000000,2.44106498,0.01707082,0.03956802,0.42470129
3.68884442,2.44244374,1.12922233,0.00000000,2.46374809,0.01706689,0.04082783,0.43048371
3.69484742,2.45616352,1.16102119,0.00000000,2.48127900,0.01700789,0.04209151,0.43658002
3.70085043,2.46520200,1.19192169,0.00000000,2.49418103,0.01689663,0.04335147,0.44290787
3.70685343,2.47003442,1.22220766,0.00000000,2.50322215,0.01673751,0.04460264,0.44939487
3.71285643,2.47131695,1.25225203,0.00000000,2.50939071,0.01653634,0.04584187,0.45597718
3.71885943,2.46986014,1.28251330,0.00000000,2.51386335,0.01630017,0.04706727,0.46259799
3.72486243,2.46659802,1.31352937,0.00000000,2.51796652,0.01603696,0.04827757,0.46920618
3.73086543,2.46255419,1.34590834,0.00000000,2.52313321,0.01575539,0.04947141,0.47575527
3.73686843,2.45880644,1.38031606,0.00000000,2.53085634,0.01546455,0.05064673,0.48220288
3.74287144,2.45645135,1.41746031,0.00000000,2.54264070,0.01517367,0.05180023,0.48851078
3.74887444,2.45657001,1.45807149,0.00000000,2.55995471,0.01489186,0.05292697,0.49464560
3.75487744,2.46019600,1.50287991,0.00000000,2.58418375,0.01462786,0.05402011,0.50058013
3.76088044,2.46828653,1.55258997,0.00000000,2.61658626,0.01438982,0.05507082,0.50629516
3.76688344,2.48169717,1.60785169,0.00000000,2.65825369,0.01418511,0.05606845,0.51178171
3.77288644,2.50116091,1.66923033,0.00000000,2.71007543,0.01402019,0.05700074,0.51704346
3.77888944,2.52727144,1.73717514,0.00000000,2.77270940,0.01390048,0.05785437,0.52209923
3.78489245,2.56047097,1.81198829,0.00000000,2.84655890,0.01383028,0.05861555,0.52698518
3.79089545,2.60104230,1.89379554,0.00000000,2.93175619,0.01381275,0.05927076,0.53175668
3.79689845,2.64910511,1.98252004,0.00000000,3.02815303,0.01384986,0.05980756,0.53648947
3.80290145,2.70461596,2.07786080,0.00000000,3.13531824,0.01394245,0.06021540,0.54128005
3.80890445,2.76737187,2.17927734,0.00000000,3.25254229,0.01409025,0.06048646,0.54624512
3.81490745,2.83701682,2.28598194,0.00000000,3.37884863,0.01429197,0.06061631,0.55151991
3.82091046,2.91305090,2.39694038,0.00000000,3.51301143,0.01454535,0.06060453,0.55725544
3.82691346,2.99484149,2.51088204,0.00000000,3.65357915,0.01484727,0.06045513,0.56361453
3.83291646,3.08163604,2.62631967,0.00000000,3.79890332,0.01519384,0.06017670,0.57076682
3.83891946,3.17257596,2.74157854,0.00000000,3.94717163,0.01558049,0.05978242,0.57888259
3.84492246,3.26671102,2.85483450,0.00000000,4.09644447,0.01600207,0.05928973,0.58812583
3.85092546,3.36301395,2.96415953,0.00000000,4.24469375,0.01645294,0.05871986,0.59864651
3.85692846,3.46039469,3.06757350,0.00000000,4.38984309,0.01692701,0.05809702,0.61057237
3.86293147,3.55771415,3.16309987,0.00000000,4.52980801,0.01741787,0.05744751,0.62400059
3.86893447,3.65379700,3.24882327,0.00000000,4.66253527,0.01791878,0.05679854,0.63898948
3.87493747,3.74744372,3.32294657,0.00000000,4.78604017,0.01842277,0.05617709,0.65555081
3.88094047,3.83744156,3.38384487,0.00000000,4.89844104,0.01892265,0.05560860,0.67364291
3.88694347,3.92257498,3.43011438,0.00000000,4.99799018,0.01941105,0.05511575,0.69316511
3.89294647,4.00163549,3.46061395,0.00000000,5.08310072,0.01988049,0.05471731,0.71395378
3.89894947,4.07343161,3.47449770,0.00000000,5.15236916,0.02032339,0.05442709,0.73578043
3.90495248,4.13679909,3.47123746,0.00000000,5.20459345,0.02073216,0.05425314,0.75835208
3.91095548,4.19061219,3.45063441,0.00000000,5.23878678,0.02109924,0.05419715,0.78131412
3.91695848,4.23379616,3.41281966,0.00000000,5.25418728,0.02141719,0.05425418,0.80425584
3.92296148,4.26534144,3.35824415,0.00000000,5.25026409,0.02167883,0.05441265,0.82671856
3.92896448,4.28431967,3.28765875,0.00000000,5.22672020,0.02187733,0.05465464,0.84820635
3.93496748,4.28990147,3.20208572,0.00000000,5.18349246,0.02200635,0.05495648,0.86819884
3.94097049,4.28137583,3.10278315,0.00000000,5.12074920,0.02206020,0.05528967,0.88616610
3.94697349,4.25817043,2.99120420,0.00000000,5.03888578,0.02203403,0.05562195,0.90158467
3.95297649,4.21987228,2.86895290,0.00000000,4.93851822,0.02192395,0.05591862,0.91395443
3.95897949,4.16624767,2.73773856,0.00000000,4.82047485,0.02172718,0.05614396,0.92281552
3.96498249,4.09726031,2.59933036,0.00000000,4.68578619,0.02144223,0.05626266,0.92776449
3.97098549,4.01308648,2.45551397,0.00000000,4.53567258,0.02106901,0.05624136,0.92846916
3.97698849,3.91412609,2.30805128,0.00000000,4.37152958,0.02060885,0.05604999,0.92468130
3.98299150,3.80100846,2.15864456,0.00000000,4.19491076,0.02006461,0.05566304,0.91624670
3.98899450,3.67459201,2.00890561,0.00000000,4.00750787,0.01944067,0.05506059,0.90311198
3.99499750,3.53595729,1.86033039,0.00000000,3.81112813,0.01874283,0.05422919,0.88532805
4.00100050,3.38639295,1.71427948,0.00000000,3.60766890,0.01797826,0.05316235,0.86304974
4.00700350,3.22737489,1.57196397,0.00000000,3.39908988,0.01715534,0.05186084,0.83653189
4.01300650,3.06053890,1.43443681,0.00000000,3.18738327,0.01628349,0.05033267,0.80612196
4.01900950,2.88764775,1.30258899,0.00000000,2.97454264,0.01537291,0.04859278,0.77224951
4.02501251,2.71055384,1.17714999,0.00000000,2.76253109,0.01443439,0.04666251,0.73541306
4.03101551,2.53115872,1.05869205,0.00000000,2.55324977,0.01347901,0.04456880,0.69616500
4.03701851,2.35137120,0.94763733,0.00000000,2.34850762,0.01251789,0.04234329,0.65509513
4.04302151,2.17306550,0.84426763,0.00000000,2.14999330,0.01156191,0.04002119,0.61281355
4.04902451,1.99804116,0.74873574,0.00000000,1.95925025,0.01062150,0.03764017,0.56993370
4.05502751,1.82798613,0.66107815,0.00000000,1.77765553,0.00970639,0.03523917,0.52705614
4.06103052,1.66444429,0.58122841,0.00000000,1.60640317,0.00882542,0.03285720,0.48475355
4.06703352,1.50878842,0.50903072,0.00000000,1.44649229,0.00798641,0.03053228,0.44355769
4.07303652,1.36219924,0.44425346,0.00000000,1.29872025,0.00719602,0.02830039,0.40394838
4.07903952,1.22565098,0.38660232,0.00000000,1.16368066,0.00645968,0.02619456,0.36634491
4.08504252,1.09990340,0.33573265,0.00000000,1.04176602,0.00578157,0.02424416,0.33109992
4.09104552,0.98549997,0.29126106,0.00000000,0.93317457,0.00516461,0.02247425,0.29849574
4.09704852,0.88277189,0.25277586,0.00000000,0.83792061,0.00461051,0.02090514,0.26874299
4.10305153,0.79184691,0.21984649,0.00000000,0.75584770,0.00411982,0.01955209,0.24198138
4.10905453,0.71266245,0.19203175,0.00000000,0.68664402,0.00369203,0.01842511,0.21828225
4.11505753,0.64498181,0.16888685,0.00000000,0.62985907,0.00332567,0.01752899,0.19765268
4.12106053,0.58841281,0.14996931,0.00000000,0.58492114,0.00301841,0.01686333,0.18004078
4.12706353,0.54242782,0.13484384,0.00000000,0.55115499,0.00276723,0.01642277,0.16534185
4.13306653,0.50638452,0.12308624,0.00000000,0.52779919,0.00256848,0.01619730,0.15340514
4.13906953,0.47954668,0.11428642,0.00000000,0.51402293,0.00241804,0.01617260,0.14404089
4.14507254,0.46110460,0.10805077,0.00000000,0.50894195,0.00231143,0.01633049,0.13702753
4.15107554,0.45019457,0.10400398,0.00000000,0.51163369,0.00224391,0.01664950,0.13211879
4.15707854,0.44591743,0.10179042,0.00000000,0.52115141,0.00221058,0.01710539,0.12905058
4.16308154,0.44735588,0.10107525,0.00000000,0.53653760,0.00220649,0.01767180,0.12754761
4.16908454,0.45359048,0.10154545,0.00000000,0.55683661,0.00222670,0.01832091,0.12732971
4.17508754,0.46371452,0.10291076,0.00000000,0.58110670,0.00226638,0.01902415,0.12811762
4.18109055,0.47684760,0.10490468,0.00000000,0.60843155,0.00232085,0.01975289,0.12963850
4.18709355,0.49214801,0.10728550,0.00000000,0.63793132,0.00238567,0.02047924,0.13163089
4.19309655,0.50882398,0.10983748,0.00000000,0.66877326,0.00245666,0.02117673,0.13384927
4.19909955,0.52614373,0.11237201,0.00000000,0.70018192,0.00253000,0.02182102,0.13606800
4.20510255,0.54344433,0.11472892,0.00000000,0.73144871,0.00260221,0.02239061,0.13808482
4.21110555,0.56013927,0.11677756,0.00000000,0.76194089,0.00267020,0.02286744,0.13972368
4.21710855,0.57572470,0.11841792,0.00000000,0.79110968,0.00273134,0.02323744,0.14083696
4.22311156,0.58978431,0.11958141,0.00000000,0.81849751,0.00278341,0.02349097,0.14130698
4.22911456,0.60199257,0.12023138,0.00000000,0.84374398,0.00282465,0.02362318,0.14104675
4.23511756,0.61211657,0.12036321,0.00000000,0.86659074,0.00285376,0.02363424,0.14000007
4.24112056,0.62001614,0.12000392,0.00000000,0.88688480,0.00286986,0.02352942,0.13814077
4.24712356,0.62564240,0.11921129,0.00000000,0.90458040,0.00287251,0.02331903,0.13547126
4.25312656,0.62903476,0.11807230,0.00000000,0.91973914,0.00286168,0.02301826,0.13202044
4.25912956,0.63031633,0.11670107,0.00000000,0.93252847,0.00283770,0.02264687,0.12784092
4.26513257,0.62968793,0.11523609,0.00000000,0.94321826,0.00280123,0.02222871,0.12300577
4.27113557,0.62742072,0.11383696,0.00000000,0.95217542,0.00275323,0.02179119,0.11760490
4.27713857,0.62384761,0.11268044,0.00000000,0.95985657,0.00269490,0.02136457,0.11174112
4.28314157,0.61935360,0.11195605,0.00000000,0.96679844,0.00262764,0.02098120,0.10552611
4.28914457,0.61436506,0.11186118,0.00000000,0.97360617,0.00255301,0.02067470,0.09907643
4.29514757,0.60933820,0.11259578,0.00000000,0.98093916,0.00247265,0.02047905,0.09250963
4.30115058,0.60474683,0.11435671,0.00000000,0.98949473,0.00238827,0.02042760,0.08594070
4.30715358,0.60106947,0.11733187,0.00000000,0.99998942,0.00230158,0.02055219,0.07947885
