energy_ev,total_up,Au_p_up,Au_d_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,S_s_up,S_p_up
4.82941471,3.04328474,2.25319807,0.06647400,0.00606573,0.00000000,0.09700306,0.29647625,0.15161708,0.61582796
4.83541771,3.09920523,2.28230574,0.06747905,0.00615241,0.00000000,0.09681152,0.30361393,0.15557892,0.62302145
4.84142071,3.15669256,2.31318831,0.06859822,0.00623361,0.00000000,0.09672296,0.31097006,0.15972507,0.63035287
4.84742371,3.21487111,2.34535762,0.06980987,0.00630768,0.00000000,0.09671441,0.31842113,0.16400669,0.63772202
4.85342671,3.27301449,2.37842082,0.07109448,0.00637337,0.00000000,0.09676834,0.32585939,0.16838151,0.64506570
4.85942971,3.33054781,2.41207870,0.07243471,0.00642985,0.00000000,0.09687263,0.33319366,0.17281410,0.65235541
4.86543272,3.38704264,2.44611894,0.07381540,0.00647667,0.00000000,0.09702021,0.34034942,0.17727591,0.65959312
4.87143572,3.44220534,2.48040515,0.07522339,0.00651375,0.00000000,0.09720842,0.34726820,0.18174479,0.66680556
4.87743872,3.49585975,2.51486225,0.07664727,0.00654134,0.00000000,0.09743819,0.35390633,0.18620440,0.67403724
4.88344172,3.54792544,2.54945936,0.07807699,0.00655998,0.00000000,0.09771306,0.36023332,0.19064310,0.68134253
4.88944472,3.59839288,2.58419112,0.07950347,0.00657044,0.00000000,0.09803802,0.36622977,0.19505288,0.68877744
4.89544772,3.64729717,2.61905873,0.08091819,0.00657364,0.00000000,0.09841838,0.37188525,0.19942796,0.69639132
4.90145073,3.69469178,2.65405181,0.08231270,0.00657060,0.00000000,0.09885858,0.37719603,0.20376345,0.70421907
4.90745373,3.74062397,2.68913220,0.08367826,0.00656240,0.00000000,0.09936112,0.38216302,0.20805399,0.71227428
4.91345673,3.78511318,2.72422063,0.08500547,0.00655010,0.00000000,0.09992559,0.38678998,0.21229247,0.72054362
4.91945973,3.82813381,2.75918730,0.08628409,0.00653470,0.00000000,0.10054792,0.39108201,0.21646899,0.72898296
4.92546273,3.86960319,2.79384664,0.08750281,0.00651711,0.00000000,0.10121984,0.39504462,0.22057006,0.73751523
4.93146573,3.90937555,2.82795695,0.08864930,0.00649812,0.00000000,0.10192858,0.39868318,0.22457804,0.74603042
4.93746873,3.94724217,2.86122471,0.08971032,0.00647839,0.00000000,0.10265688,0.40200294,0.22847099,0.75438761
4.94347174,3.98293774,2.89331343,0.09067191,0.00645847,0.00000000,0.10338325,0.40500946,0.23222286,0.76241896
4.94947474,4.01615237,2.92385656,0.09151981,0.00643877,0.00000000,0.10408251,0.40770945,0.23580406,0.76993557
4.95547774,4.04654841,2.95247359,0.09223989,0.00641961,0.00000000,0.10472655,0.41011186,0.23918227,0.77673486
4.96148074,4.07378094,2.97878827,0.09281871,0.00640122,0.00000000,0.10528529,0.41222911,0.24232371,0.78260905
4.96748374,4.09752057,3.00244798,0.09324409,0.00638382,0.00000000,0.10572782,0.41407834,0.24519441,0.78735445
4.97348674,4.11747688,3.02314266,0.09350575,0.00636759,0.00000000,0.10602357,0.41568246,0.24776183,0.79078090
4.97948974,4.13342085,3.04062234,0.09359583,0.00635274,0.00000000,0.10614353,0.41707093,0.24999642,0.79272100
4.98549275,4.14520491,3.05471188,0.09350948,0.00633950,0.00000000,0.10606147,0.41828007,0.25187309,0.79303856
4.99149575,4.15277890,3.06532189,0.09324526,0.00632818,0.00000000,0.10575502,0.41935293,0.25337270,0.79163584
4.99749875,4.15620103,3.07245519,0.09280544,0.00631913,0.00000000,0.10520659,0.42033849,0.25448315,0.78845921
5.00350175,4.15564289,3.07620816,0.09219622,0.00631278,0.00000000,0.10440417,0.42129041,0.25520027,0.78350299
5.00950475,4.15138821,3.07676702,0.09142769,0.00630958,0.00000000,0.10334186,0.42226513,0.25552832,0.77681118
5.01550775,4.14382539,3.07439919,0.09051372,0.00631000,0.00000000,0.10202011,0.42331959,0.25548010,0.76847714
5.02151076,4.13343425,3.06944027,0.08947169,0.00631449,0.00000000,0.10044585,0.42450864,0.25507670,0.75864122
5.02751376,4.12076803,3.06227777,0.08832201,0.00632345,0.00000000,0.09863222,0.42588232,0.25434678,0.74748647
5.03351676,4.10643163,3.05333246,0.08708763,0.00633714,0.00000000,0.09659824,0.42748308,0.25332565,0.73523280
5.03951976,4.09105786,3.04303895,0.08579338,0.00635571,0.00000000,0.09436816,0.42934339,0.25205392,0.72212985
5.04552276,4.07528295,3.03182657,0.08446531,0.00637908,0.00000000,0.09197074,0.43148360,0.25057611,0.70844899
5.05152576,4.05972327,3.02010220,0.08313001,0.00640696,0.00000000,0.08943840,0.43391055,0.24893902,0.69447487
5.05752876,4.04495432,3.00823591,0.08181390,0.00643881,0.00000000,0.08680630,0.43661671,0.24719016,0.68049694
5.06353177,4.03149360,2.99655056,0.08054264,0.00647383,0.00000000,0.08411140,0.43958028,0.24537623,0.66680132
5.06953477,4.01978789,2.98531583,0.07934055,0.00651094,0.00000000,0.08139157,0.44276598,0.24354176,0.65366333
5.07553777,4.01020572,2.97474687,0.07823015,0.00654887,0.00000000,0.07868469,0.44612665,0.24172794,0.64134095
5.08154077,4.00303479,2.96500743,0.07723179,0.00658610,0.00000000,0.07602784,0.44960560,0.23997175,0.63006940
5.08754377,3.99848425,2.95621698,0.07636339,0.00662102,0.00000000,0.07345665,0.45313945,0.23830532,0.62005682
5.09354677,3.99669082,2.94846069,0.07564023,0.00665189,0.00000000,0.07100464,0.45666132,0.23675560,0.61148126
5.09954977,3.99772785,2.94180132,0.07507489,0.00667699,0.00000000,0.06870275,0.46010425,0.23534432,0.60448858
5.10555278,4.00161599,2.93629168,0.07467718,0.00669465,0.00000000,0.06657894,0.46340447,0.23408808,0.59919150
5.11155578,4.00833407,2.93198609,0.07445421,0.00670334,0.00000000,0.06465787,0.46650443,0.23299872,0.59566929
5.11755878,4.01782886,2.92894987,0.07441038,0.00670173,0.00000000,0.06296066,0.46935529,0.23208372,0.59396809
5.12356178,4.03002266,2.92726537,0.07454743,0.00668879,0.00000000,0.06150471,0.47191874,0.23134665,0.59410160
5.12956478,4.04481750,2.92703398,0.07486450,0.00666378,0.00000000,0.06030360,0.47416806,0.23078766,0.59605204
5.13556778,4.06209577,2.92837352,0.07535816,0.00662633,0.00000000,0.05936700,0.47608830,0.23040386,0.59977112
5.14157079,4.08171671,2.93141083,0.07602238,0.00657642,0.00000000,0.05870061,0.47767558,0.23018955,0.60518102
5.14757379,4.10350934,2.93627009,0.07684857,0.00651440,0.00000000,0.05830611,0.47893560,0.23013644,0.61217537
5.15357679,4.12726221,2.94305740,0.07782548,0.00644096,0.00000000,0.05818119,0.47988146,0.23023360,0.62062021
5.15957979,4.15271114,2.95184286,0.07893928,0.00635707,0.00000000,0.05831955,0.48053090,0.23046741,0.63035495
5.16558279,4.17952611,2.96264132,0.08017347,0.00626395,0.00000000,0.05871095,0.48090328,0.23082127,0.64119363
5.17158579,4.20729884,2.97539362,0.08150896,0.00616302,0.00000000,0.05934128,0.48101641,0.23127543,0.65292641
5.17758879,4.23553247,2.98994961,0.08292416,0.00605576,0.00000000,0.06019275,0.48088347,0.23180665,0.66532157
5.18359180,4.26363476,3.00605483,0.08439514,0.00594373,0.00000000,0.06124404,0.48051035,0.23238802,0.67812811
5.18959480,4.29091624,3.02334194,0.08589589,0.00582840,0.00000000,0.06247060,0.47989351,0.23298885,0.69107911
5.19559780,4.31659403,3.04132830,0.08739864,0.00571116,0.00000000,0.06384497,0.47901848,0.23357473,0.70389585
5.20160080,4.33980220,3.05942039,0.08887434,0.00559324,0.00000000,0.06533721,0.47785934,0.23410777,0.71629275
5.20760380,4.35960862,3.07692540,0.09029319,0.00547566,0.00000000,0.06691541,0.47637898,0.23454710,0.72798316
5.21360680,4.37503832,3.09307003,0.09162522,0.00535920,0.00000000,0.06854626,0.47453031,0.23484964,0.73868576
5.21960980,4.38510250,3.10702588,0.09284107,0.00524441,0.00000000,0.07019570,0.47225831,0.23497104,0.74813153
5.22561281,4.38883222,3.11794067,0.09391265,0.00513160,0.00000000,0.07182959,0.46950290,0.23486698,0.75607095
5.23161581,4.38531530,3.12497377,0.09481398,0.00502087,0.00000000,0.07341448,0.46620232,0.23449451,0.76228140
5.23761881,4.37373486,3.12733452,0.09552191,0.00491212,0.00000000,0.07491833,0.46229704,0.23381365,0.76657416
5.24362181,4.35340760,3.12432156,0.09601688,0.00480514,0.00000000,0.07631127,0.45773380,0.23278900,0.76880098
5.24962481,4.32381996,3.11536108,0.09628361,0.00469964,0.00000000,0.07756629,0.45246969,0.23139140,0.76885976
5.25562781,4.28466041,3.10004209,0.09631165,0.00459528,0.00000000,0.07865992,0.44647600,0.22959945,0.76669919
5.26163082,4.23584596,3.07814682,0.09609588,0.00449179,0.00000000,0.07957277,0.43974160,0.22740094,0.76232198
5.26763382,4.17754174,3.04967453,0.09563682,0.00438895,0.00000000,0.08029001,0.43227569,0.22479392,0.75578655
5.27363682,4.11017215,3.01485731,0.09494082,0.00428671,0.00000000,0.08080173,0.42410976,0.22178762,0.74720709
5.27963982,4.03442304,2.97416676,0.09402007,0.00418517,0.00000000,0.08110311,0.41529867,0.21840283,0.73675181
5.28564282,3.95123434,2.92831097,0.09289237,0.00408464,0.00000000,0.08119448,0.40592062,0.21467191,0.72463945
5.29164582,3.86178315,2.87822144,0.09158085,0.00398565,0.00000000,0.08108121,0.39607625,0.21063842,0.71113409
5.29764882,3.76745773,2.82503021,0.09011335,0.00388893,0.00000000,0.08077344,0.38588659,0.20635615,0.69653840
5.30365183,3.66982314,2.77003799,0.08852177,0.00379541,0.00000000,0.08028560,0.37549021,0.20188779,0.68118544
5.30965483,3.57057962,2.71467409,0.08684119,0.00370616,0.00000000,0.07963593,0.36503936,0.19730317,0.66542944
5.31565783,3.47151525,2.66044999,0.08510890,0.00362242,0.00000000,0.07884568,0.35469560,0.19267710,0.64963561
5.32166083,3.37445441,2.60890800,0.08336326,0.00354546,0.00000000,0.07793842,0.34462478,0.18808701,0.63416948
5.32766383,3.28120421,2.56156730,0.08164260,0.00347657,0.00000000,0.07693907,0.33499181,0.18361030,0.61938612
5.33366683,3.19350056,2.51986944,0.07998400,0.00341701,0.00000000,0.07587309,0.32595522,0.17932172,0.60561944
5.33966983,3.11295617,2.48512552,0.07842212,0.00336791,0.00000000,0.07476557,0.31766199,0.17529070,0.59317220
5.34567284,3.04101235,2.45846743,0.07698809,0.00333020,0.00000000,0.07364036,0.31024259,0.17157890,0.58230687
5.35167584,2.97889664,2.44080503,0.07570846,0.00330462,0.00000000,0.07251934,0.30380670,0.16823798,0.57323781
5.35767884,2.92758770,2.43279135,0.07460436,0.00329160,0.00000000,0.07142177,0.29843960,0.16530780,0.56612498
5.36368184,2.88778917,2.43479719,0.07369076,0.00329125,0.00000000,0.07036383,0.29419948,0.16281505,0.56106962
5.36968484,2.85991339,2.44689636,0.07297602,0.00330335,0.00000000,0.06935826,0.29111583,0.16077242,0.55811178
5.37568784,2.84407566,2.46886228,0.07246164,0.00332733,0.00000000,0.06841431,0.28918884,0.15917833,0.55723016
5.38169085,2.84009945,2.50017605,0.07214230,0.00336227,0.00000000,0.06753779,0.28838999,0.15801734,0.55834412
5.38769385,2.84753202,2.54004587,0.07200615,0.00340693,0.00000000,0.06673135,0.28866374,0.15726100,0.56131775
5.39369685,2.86567017,2.58743687,0.07203534,0.00345980,0.00000000,0.06599494,0.28993021,0.15686935,0.56596610
5.39969985,2.89359461,2.64111013,0.07220687,0.00351910,0.00000000,0.06532645,0.29208880,0.15679284,0.57206311
5.40570285,2.93021165,2.69966927,0.07249355,0.00358293,0.00000000,0.06472239,0.29502252,0.15697457,0.57935106
5.41170585,2.97430032,2.76161251,0.07286526,0.00364922,0.00000000,0.06417875,0.29860283,0.15735290,0.58755116
5.41770885,3.02456267,2.82538804,0.07329019,0.00371593,0.00000000,0.06369177,0.30269485,0.15786403,0.59637474
5.42371186,3.07967516,2.88945016,0.07373629,0.00378101,0.00000000,0.06325880,0.30716258,0.15844474,0.60553479
5.42971486,3.13833879,2.95231393,0.07417259,0.00384255,0.00000000,0.06287897,0.31187393,0.15903488,0.61475708
5.43571786,3.19932573,3.01260605,0.07457056,0.00389883,0.00000000,0.06255383,0.31670540,0.15957969,0.62379068
5.44172086,3.26152052,3.06910962,0.07490529,0.00394835,0.00000000,0.06228780,0.32154605,0.16003171,0.63241718
5.44772386,3.32395406,3.12080140,0.07515653,0.00398991,0.00000000,0.06208839,0.32630086,0.16035234,0.64045842
5.45372686,3.38582931,3.16687988,0.07530946,0.00402264,0.00000000,0.06196627,0.33089297,0.16051288,0.64778230
5.45972986,3.44653753,3.20678337,0.07535525,0.00404601,0.00000000,0.06193508,0.33526518,0.16049503,0.65430657
5.46573287,3.50566502,3.24019777,0.07529131,0.00405983,0.00000000,0.06201102,0.33938030,0.16029100,0.66000031
5.47173587,3.56299037,3.26705390,0.07512125,0.00406427,0.00000000,0.06221230,0.34322064,0.15990305,0.66488330
5.47773887,3.61847277,3.28751517,0.07485459,0.00405981,0.00000000,0.06255838,0.34678659,0.15934264,0.66902319
5.48374187,3.67223264,3.30195637,0.07450619,0.00404721,0.00000000,0.06306905,0.35009458,0.15862923,0.67253084
5.48974487,3.72452565,3.31093505,0.07409541,0.00402746,0.00000000,0.06376348,0.35317429,0.15778884,0.67555394
5.49574787,3.77571202,3.31515699,0.07364518,0.00400176,0.00000000,0.06465923,0.35606562,0.15685238,0.67826931
5.50175088,3.82622270,3.31543765,0.07318082,0.00397141,0.00000000,0.06577121,0.35881536,0.15585392,0.68087437
5.50775388,3.87652423,3.31266136,0.07272890,0.00393779,0.00000000,0.06711078,0.36147386,0.15482898,0.68357797
5.51375688,3.92708414,3.30774016,0.07231599,0.00390228,0.00000000,0.06868486,0.36409183,0.15381281,0.68659118
5.51975988,3.97833817,3.30157399,0.07196747,0.00386621,0.00000000,0.07049529,0.36671734,0.15283895,0.69011834
5.52576288,4.03066108,3.29501375,0.07170642,0.00383081,0.00000000,0.07253827,0.36939333,0.15193785,0.69434869
5.53176588,4.08434162,3.28882873,0.07155265,0.00379718,0.00000000,0.07480405,0.37215543,0.15113584,0.69944889
5.53776888,4.13956288,3.28367919,0.07152190,0.00376622,0.00000000,0.07727677,0.37503031,0.15045427,0.70555676
5.54377189,4.19638819,3.28009501,0.07162517,0.00373866,0.00000000,0.07993463,0.37803459,0.14990898,0.71277620
5.54977489,4.25475275,3.27846091,0.07186837,0.00371497,0.00000000,0.08275010,0.38117410,0.14950998,0.72117359
5.55577789,4.31446109,3.27900815,0.07225208,0.00369545,0.00000000,0.08569052,0.38444372,0.14926146,0.73077559
5.56178089,4.37518978,3.28181287,0.07277156,0.00368014,0.00000000,0.08871871,0.38782746,0.14916195,0.74156834
5.56778389,4.43649503,3.28680049,0.07341703,0.00366888,0.00000000,0.09179382,0.39129901,0.14920472,0.75349799
5.57378689,4.49782450,3.29375572,0.07417401,0.00366136,0.00000000,0.09487235,0.39482242,0.14937836,0.76647248
5.57978989,4.55853263,3.30233742,0.07502397,0.00365705,0.00000000,0.09790912,0.39835308,0.14966747,0.78036432
5.58579290,4.61789868,3.31209733,0.07594494,0.00365534,0.00000000,0.10085847,0.40183884,0.15005345,0.79501440
5.59179590,4.67514681,3.32250190,0.07691241,0.00365547,0.00000000,0.10367529,0.40522126,0.15051540,0.81023642
5.59779890,4.72946733,3.33295605,0.07790011,0.00365665,0.00000000,0.10631623,0.40843697,0.15103100,0.82582194
5.60380190,4.78003843,3.34282786,0.07888100,0.00365801,0.00000000,0.10874069,0.41141908,0.15157736,0.84154583
5.60980490,4.82604786,3.35147326,0.07982806,0.00365871,0.00000000,0.11091180,0.41409873,0.15213191,0.85717186
5.61580790,4.86671366,3.35825961,0.08071522,0.00365790,0.00000000,0.11279726,0.41640662,0.15267317,0.87245836
5.62181091,4.90130370,3.36258746,0.08151810,0.00365480,0.00000000,0.11437004,0.41827467,0.15318134,0.88716384
5.62781391,4.92915328,3.36390961,0.08221470,0.00364868,0.00000000,0.11560887,0.41963760,0.15363895,0.90105224
5.63381691,4.94968047,3.36174694,0.08278595,0.00363890,0.00000000,0.11649861,0.42043463,0.15403116,0.91389792
5.63981991,4.96239894,3.35570052,0.08321620,0.00362493,0.00000000,0.11703036,0.42061106,0.15434604,0.92549018
5.64582291,4.96692789,3.34545977,0.08349345,0.00360635,0.00000000,0.11720140,0.42011980,0.15457461,0.93563716
5.65182591,4.96299898,3.33080662,0.08360952,0.00358284,0.00000000,0.11701496,0.41892280,0.15471077,0.94416923
5.65782891,4.95046031,3.31161586,0.08356009,0.00355423,0.00000000,0.11647977,0.41699232,0.15475105,0.95094168
5.66383192,4.92927745,3.28785194,0.08334456,0.00352043,0.00000000,0.11560956,0.41431195,0.15469423,0.95583678
5.66983492,4.89953172,3.25956282,0.08296579,0.00348150,0.00000000,0.11442230,0.41087745,0.15454090,0.95876518
5.67583792,4.86141604,3.22687158,0.08242984,0.00343758,0.00000000,0.11293946,0.40669720,0.15429291,0.95966663
5.68184092,4.81522867,3.18996635,0.08174552,0.00338892,0.00000000,0.11118524,0.40179249,0.15395285,0.95851020
5.68784392,4.76136539,3.14908960,0.08092395,0.00333585,0.00000000,0.10918568,0.39619733,0.15352346,0.95529383
5.69384692,4.70031039,3.10452746,0.07997814,0.00327880,0.00000000,0.10696790,0.38995809,0.15300723,0.95004349
5.69984992,4.63262650,3.05659980,0.07892245,0.00321823,0.00000000,0.10455938,0.38313272,0.15240595,0.94281183
5.70585293,4.55894511,3.00565178,0.07777220,0.00315467,0.00000000,0.10198730,0.37578978,0.15172046,0.93367650
5.71185593,4.47995600,2.95204715,0.07654321,0.00308869,0.00000000,0.09927804,0.36800716,0.15095055,0.92273815
5.71785893,4.39639761,2.89616375,0.07525149,0.00302089,0.00000000,0.09645679,0.35987066,0.15009492,0.91011814
5.72386193,4.30904754,2.83839107,0.07391288,0.00295187,0.00000000,0.09354727,0.35147236,0.14915137,0.89595609
5.72986493,4.21871351,2.77912979,0.07254284,0.00288224,0.00000000,0.09057162,0.34290887,0.14811708,0.88040713
5.73586793,4.12622469,2.71879290,0.07115620,0.00281262,0.00000000,0.08755041,0.33427959,0.14698894,0.86363910
5.74187094,4.03242305,2.65780782,0.06976706,0.00274358,0.00000000,0.08450270,0.32568478,0.14576404,0.84582955
5.74787394,3.93815471,2.59661888,0.06838866,0.00267568,0.00000000,0.08144623,0.31722378,0.14444015,0.82716269
5.75387694,3.84426083,2.53568945,0.06703330,0.00260945,0.00000000,0.07839765,0.30899318,0.14301613,0.80782612
5.75987994,3.75156791,2.47550292,0.06571224,0.00254535,0.00000000,0.07537275,0.30108506,0.14149240,0.78800770
5.76588294,3.66087742,2.41656201,0.06443570,0.00248380,0.00000000,0.07238667,0.29358530,0.13987127,0.76789228
5.77188594,3.57295439,2.35938578,0.06321278,0.00242515,0.00000000,0.06945413,0.28657205,0.13815718,0.74765849
5.77788894,3.48851542,2.30450409,0.06205135,0.00236969,0.00000000,0.06658954,0.28011427,0.13635680,0.72747572
5.78389195,3.40821606,2.25244933,0.06095805,0.00231762,0.00000000,0.06380708,0.27427049,0.13447902,0.70750127
5.78989495,3.33263796,2.20374559,0.05993817,0.00226907,0.00000000,0.06112066,0.26908767,0.13253485,0.68787776
5.79589795,3.26227643,2.15889569,0.05899560,0.00222409,0.00000000,0.05854385,0.26460041,0.13053717,0.66873099
5.80190095,3.19752894,2.11836656,0.05813274,0.00218265,0.00000000,0.05608969,0.26083027,0.12850038,0.65016822
5.80790395,3.13868533,2.08257386,0.05735047,0.00214463,0.00000000,0.05377044,0.25778547,0.12644009,0.63227708
5.81390695,3.08592041,2.05186676,0.05664811,0.00210986,0.00000000,0.05159732,0.25546088,0.12437268,0.61512509
5.81990995,3.03928981,2.02651393,0.05602347,0.00207810,0.00000000,0.04958017,0.25383829,0.12231497,0.59875984
5.82591296,2.99872957,2.00669167,0.05547287,0.00204905,0.00000000,0.04772719,0.25288710,0.12028389,0.58320992
5.83191596,2.96406013,1.99247534,0.05499133,0.00202239,0.00000000,0.04604462,0.25256539,0.11829622,0.56848657
5.83791896,2.93499503,1.98383478,0.05457268,0.00199777,0.00000000,0.04453655,0.25282127,0.11636850,0.55458594
5.84392196,2.91115435,1.98063452,0.05420985,0.00197484,0.00000000,0.04320479,0.25359470,0.11451693,0.54149202
5.84992496,2.89208298,1.98263910,0.05389517,0.00195328,0.00000000,0.04204879,0.25481954,0.11275755,0.52918007
5.85592796,2.87727307,1.98952373,0.05362071,0.00193278,0.00000000,0.04106571,0.25642601,0.11110636,0.51762034
5.86193097,2.86619024,2.00089005,0.05337867,0.00191312,0.00000000,0.04025061,0.25834332,0.10957965,0.50678216
5.86793397,2.85830257,2.01628654,0.05316185,0.00189414,0.00000000,0.03959675,0.26050249,0.10819437,0.49663798
5.87393697,2.85311122,2.03523283,0.05296403,0.00187576,0.00000000,0.03909592,0.26283930,0.10696846,0.48716738
5.87993997,2.85018147,2.05724675,0.05278042,0.00185802,0.00000000,0.03873900,0.26529722,0.10592129,0.47836074
5.88594297,2.84917272,2.08187288,0.05260808,0.00184107,0.00000000,0.03851645,0.26783026,0.10507397,0.47022252
5.89194597,2.84986593,2.10871117,0.05244625,0.00182518,0.00000000,0.03841893,0.27040559,0.10444960,0.46277391
