energy_ev,total_up,N_s_up,N_p_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
2.57228614,1.22799659,0.02528101,0.13626154,0.35342137,0.47876466,0.92679655,0.00000000
2.57828914,1.29847143,0.02700131,0.14630309,0.37620701,0.50814099,0.97082962,0.00000000
2.58429215,1.36498522,0.02866087,0.15628841,0.39834585,0.53620214,1.01053572,0.00000000
2.59029515,1.42652716,0.03023647,0.16607989,0.41954445,0.56250070,1.04530480,0.00000000
2.59629815,1.48215592,0.03170547,0.17553689,0.43951513,0.58660959,1.07461763,0.00000000
2.60230115,1.53102264,0.03304631,0.18451832,0.45798157,0.60813231,1.09806082,0.00000000
2.60830415,1.57239159,0.03423911,0.19288543,0.47468432,0.62671267,1.11533804,0.00000000
2.61430715,1.60565779,0.03526616,0.20050481,0.48938611,0.64204371,1.12627711,0.00000000
2.62031016,1.63036104,0.03611239,0.20725153,0.50187694,0.65387546,1.13083252,0.00000000
2.62631316,1.64619588,0.03676576,0.21301226,0.51197866,0.66202132,1.12908348,0.00000000
2.63231616,1.65301708,0.03721755,0.21768841,0.51954911,0.66636274,1.12122763,0.00000000
2.63831916,1.65084085,0.03746263,0.22119893,0.52448559,0.66685208,1.10757066,0.00000000
2.64432216,1.63984163,0.03749951,0.22348297,0.52672762,0.66351361,1.08851283,0.00000000
2.65032516,1.62034478,0.03733045,0.22450199,0.52625887,0.65644255,1.06453272,0.00000000
2.65632816,1.59281581,0.03696136,0.22424144,0.52310830,0.64580228,1.03616937,0.00000000
2.66233117,1.55784635,0.03640162,0.22271179,0.51735029,0.63181976,1.00400364,0.00000000
2.66833417,1.51613773,0.03566392,0.21994889,0.50910386,0.61477944,0.96863962,0.00000000
2.67433717,1.46848269,0.03476388,0.21601366,0.49853094,0.59501584,0.93068702,0.00000000
2.68034017,1.41574589,0.03371974,0.21099098,0.48583358,0.57290501,0.89074516,0.00000000
2.68634317,1.35884390,0.03255190,0.20498792,0.47125027,0.54885525,0.84938922,0.00000000
2.69234617,1.29872507,0.03128249,0.19813122,0.45505129,0.52329731,0.80715902,0.00000000
2.69834917,1.23634996,0.02993489,0.19056421,0.43753328,0.49667438,0.76455061,0.00000000
2.70435218,1.17267260,0.02853321,0.18244319,0.41901297,0.46943215,0.72201067,0.00000000
2.71035518,1.10862288,0.02710178,0.17393335,0.39982040,0.44200913,0.67993348,0.00000000
2.71635818,1.04509039,0.02566465,0.16520448,0.38029159,0.41482761,0.63866031,0.00000000
2.72236118,0.98290979,0.02424511,0.15642651,0.36076095,0.38828519,0.59848070,0.00000000
2.72836418,0.92284786,0.02286520,0.14776503,0.34155363,0.36274729,0.55963526,0.00000000
2.73436718,0.86559225,0.02154528,0.13937700,0.32297789,0.33854062,0.52231949,0.00000000
2.74037019,0.81174192,0.02030360,0.13140672,0.30531794,0.31594773,0.48668809,0.00000000
2.74637319,0.76179948,0.01915598,0.12398220,0.28882718,0.29520272,0.45285948,0.00000000
2.75237619,0.71616527,0.01811548,0.11721214,0.27372230,0.27648810,0.42092005,0.00000000
2.75837919,0.67513325,0.01719218,0.11118338,0.26017827,0.25993290,0.39092797,0.00000000
2.76438219,0.63888891,0.01639297,0.10595914,0.24832450,0.24561196,0.36291640,0.00000000
2.77038519,0.60750906,0.01572151,0.10157796,0.23824218,0.23354636,0.33689605,0.00000000
2.77638819,0.58096376,0.01517816,0.09805336,0.22996309,0.22370509,0.31285710,0.00000000
2.78239120,0.55912032,0.01476007,0.09537428,0.22346974,0.21600776,0.29077057,0.00000000
2.78839420,0.54174951,0.01446132,0.09350621,0.21869709,0.21032840,0.27058944,0.00000000
2.79439720,0.52853391,0.01427314,0.09239303,0.21553558,0.20650019,0.25224948,0.00000000
2.80040020,0.51907842,0.01418425,0.09195945,0.21383562,0.20432111,0.23567016,0.00000000
2.80640320,0.51292281,0.01418121,0.09211395,0.21341332,0.20356038,0.22075582,0.00000000
2.81240620,0.50955609,0.01424888,0.09275225,0.21405728,0.20396547,0.20739703,0.00000000
2.81840920,0.50843241,0.01437094,0.09376103,0.21553634,0.20526965,0.19547265,0.00000000
2.82441221,0.50898829,0.01453039,0.09502186,0.21760790,0.20719978,0.18485215,0.00000000
2.83041521,0.51066050,0.01471017,0.09641533,0.22002676,0.20948421,0.17539863,0.00000000
2.83641821,0.51290431,0.01489368,0.09782500,0.22255400,0.21186063,0.16697217,0.00000000
2.84242121,0.51521152,0.01506539,0.09914129,0.22496568,0.21408349,0.15943357,0.00000000
2.84842421,0.51712758,0.01521134,0.10026505,0.22706114,0.21593090,0.15264834,0.00000000
2.85442721,0.51826742,0.01531965,0.10111075,0.22867051,0.21721078,0.14649059,0.00000000
2.86043022,0.51832932,0.01538093,0.10160915,0.22966125,0.21776604,0.14084696,0.00000000
2.86643322,0.51710637,0.01538864,0.10170944,0.22994346,0.21747860,0.13562014,0.00000000
2.87243622,0.51449513,0.01533936,0.10138068,0.22947380,0.21627225,0.13073190,0.00000000
2.87843922,0.51050108,0.01523295,0.10061263,0.22825781,0.21411407,0.12612565,0.00000000
2.88444222,0.50524083,0.01507261,0.09941582,0.22635075,0.21101464,0.12176815,0.00000000
2.89044522,0.49894070,0.01486486,0.09782102,0.22385659,0.20702677,0.11765055,0.00000000
2.89644822,0.49193204,0.01461940,0.09587800,0.22092555,0.20224314,0.11378860,0.00000000
2.90245123,0.48464311,0.01434887,0.09365370,0.21774996,0.19679267,0.11022213,0.00000000
2.90845423,0.47758791,0.01406857,0.09122993,0.21455872,0.19083603,0.10701368,0.00000000
2.91445723,0.47135229,0.01379601,0.08870063,0.21161051,0.18456037,0.10424663,0.00000000
2.92046023,0.46657768,0.01355053,0.08616883,0.20918584,0.17817349,0.10202261,0.00000000
2.92646323,0.46394288,0.01335271,0.08374335,0.20757830,0.17189771,0.10045855,0.00000000
2.93246623,0.46414450,0.01322392,0.08153550,0.20708514,0.16596372,0.09968333,0.00000000
2.93846923,0.46787643,0.01318563,0.07965572,0.20799746,0.16060444,0.09983427,0.00000000
2.94447224,0.47580904,0.01325896,0.07821040,0.21059036,0.15604935,0.10105346,0.00000000
2.95047524,0.48856847,0.01346398,0.07729887,0.21511313,0.15251921,0.10348405,0.00000000
2.95647824,0.50671668,0.01381921,0.07701076,0.22178001,0.15022144,0.10726668,0.00000000
2.96248124,0.53073272,0.01434104,0.07742364,0.23076154,0.14934619,0.11253600,0.00000000
2.96848424,0.56099572,0.01504324,0.07860119,0.24217698,0.15006311,0.11941739,0.00000000
2.97448724,0.59777011,0.01593648,0.08059176,0.25608790,0.15251891,0.12802390,0.00000000
2.98049025,0.64119353,0.01702791,0.08342746,0.27249328,0.15683559,0.13845348,0.00000000
2.98649325,0.69126780,0.01832081,0.08712373,0.29132636,0.16310931,0.15078644,0.00000000
2.99249625,0.74785335,0.01981433,0.09167946,0.31245336,0.17140985,0.16508315,0.00000000
2.99849925,0.81066742,0.02150331,0.09707754,0.33567430,0.18178051,0.18138211,0.00000000
3.00450225,0.87928618,0.02337814,0.10328591,0.36072600,0.19423837,0.19969821,0.00000000
3.01050525,0.95315097,0.02542479,0.11025902,0.38728727,0.20877482,0.22002130,0.00000000
3.01650825,1.03157858,0.02762490,0.11793965,0.41498627,0.22535626,0.24231515,0.00000000
3.02251126,1.11377543,0.02995600,0.12626108,0.44340999,0.24392490,0.26651662,0.00000000
3.02851426,1.19885543,0.03239182,0.13514946,0.47211546,0.26439968,0.29253531,0.00000000
3.03451726,1.28586105,0.03490270,0.14452639,0.50064259,0.28667712,0.32025358,0.00000000
3.04052026,1.37378698,0.03745611,0.15431158,0.52852811,0.31063231,0.34952710,0.00000000
3.04652326,1.46160578,0.04001728,0.16442549,0.55532010,0.33611997,0.38018592,0.00000000
3.05252626,1.54829460,0.04254984,0.17479188,0.58059278,0.36297556,0.41203614,0.00000000
3.05852926,1.63286217,0.04501662,0.18534024,0.60396074,0.39101668,0.44486228,0.00000000
3.06453227,1.71437506,0.04738039,0.19600785,0.62509215,0.42004470,0.47843031,0.00000000
3.07053527,1.79198225,0.04960468,0.20674162,0.64372040,0.44984664,0.51249145,0.00000000
3.07653827,1.86493718,0.05165462,0.21749937,0.65965354,0.48019758,0.54678659,0.00000000
3.08254127,1.93261639,0.05349770,0.22825072,0.67278111,0.51086332,0.58105140,0.00000000
3.08854427,1.99453392,0.05510455,0.23897743,0.68307807,0.54160358,0.61502193,0.00000000
3.09454727,2.05035121,0.05644961,0.24967311,0.69060544,0.57217548,0.64844057,0.00000000
3.10055028,2.09988167,0.05751177,0.26034241,0.69550776,0.60233731,0.68106223,0.00000000
3.10655328,2.14309016,0.05827487,0.27099960,0.69800717,0.63185249,0.71266033,0.00000000
3.11255628,2.18008701,0.05872814,0.28166657,0.69839460,0.66049354,0.74303254,0.00000000
3.11855928,2.21111706,0.05886650,0.29237040,0.69701816,0.68804580,0.77200575,0.00000000
3.12456228,2.23654399,0.05869076,0.30314036,0.69426931,0.71431083,0.79944018,0.00000000
3.13056528,2.25683063,0.05820764,0.31400471,0.69056739,0.73910928,0.82523213,0.00000000
3.13656828,2.27251590,0.05742975,0.32498717,0.68634311,0.76228286,0.84931540,0.00000000
3.14257129,2.28418948,0.05637538,0.33610334,0.68202168,0.78369564,0.87166093,0.00000000
3.14857429,2.29246499,0.05506823,0.34735720,0.67800638,0.80323419,0.89227478,0.00000000
3.15457729,2.29795294,0.05353701,0.35873774,0.67466312,0.82080687,0.91119440,0.00000000
3.16058029,2.30123447,0.05181488,0.37021610,0.67230667,0.83634211,0.92848324,0.00000000
3.16658329,2.30283692,0.04993896,0.38174315,0.67118921,0.84978592,0.94422403,0.00000000
3.17258629,2.30321234,0.04794957,0.39324786,0.67149149,0.86109873,0.95851095,0.00000000
3.17858929,2.30271972,0.04588959,0.40463647,0.67331701,0.87025192,0.97144122,0.00000000
3.18459230,2.30161177,0.04380364,0.41579265,0.67668946,0.87722425,0.98310643,0.00000000
3.19059530,2.30002680,0.04173729,0.42657864,0.68155333,0.88199848,0.99358427,0.00000000
3.19659830,2.29798591,0.03973620,0.43683759,0.68777773,0.88455856,1.00293103,0.00000000
3.20260130,2.29539577,0.03784530,0.44639677,0.69516311,0.88488758,1.01117544,0.00000000
3.20860430,2.29205667,0.03610796,0.45507195,0.70345053,0.88296675,1.01831421,0.00000000
3.21460730,2.28767544,0.03456507,0.46267252,0.71233308,0.87877552,1.02430952,0.00000000
3.22061031,2.28188260,0.03325429,0.46900735,0.72146882,0.87229286,1.02908881,0.00000000
3.22661331,2.27425296,0.03220922,0.47389119,0.73049464,0.86349971,1.03254677,0.00000000
3.23261631,2.26432839,0.03145863,0.47715117,0.73904054,0.85238248,1.03454954,0.00000000
3.23861931,2.25164193,0.03102578,0.47863338,0.74674347,0.83893727,1.03494082,0.00000000
3.24462231,2.23574185,0.03092773,0.47820907,0.75326040,0.82317458,1.03354976,0.00000000
3.25062531,2.21621450,0.03117481,0.47578019,0.75827984,0.80512425,1.03019990,0.00000000
3.25662831,2.19270503,0.03177010,0.47128412,0.76153160,0.78484011,1.02471901,0.00000000
3.26263132,2.16493486,0.03270913,0.46469729,0.76279421,0.76240408,1.01694901,0.00000000
3.26863432,2.13271535,0.03397960,0.45603744,0.76190008,0.73792940,1.00675566,0.00000000
3.27463732,2.09595702,0.03556133,0.44536465,0.75873805,0.71156268,0.99403747,0.00000000
3.28064032,2.05467432,0.03742638,0.43278074,0.75325359,0.68348459,0.97873329,0.00000000
3.28664332,2.00898572,0.03953933,0.41842741,0.74544669,0.65390913,0.96082843,0.00000000
3.29264632,1.95910976,0.04185779,0.40248292,0.73536789,0.62308143,0.94035897,0.00000000
3.29864932,1.90535722,0.04433315,0.38515769,0.72311260,0.59127411,0.91741402,0.00000000
3.30465233,1.84812046,0.04691148,0.36668886,0.70881442,0.55878250,0.89213617,0.00000000
3.31065533,1.78786039,0.04953471,0.34733413,0.69263767,0.52591887,0.86471990,0.00000000
3.31665833,1.72509231,0.05214195,0.32736516,0.67476975,0.49300586,0.83540826,0.00000000
3.32266133,1.66037109,0.05467098,0.30706074,0.65541373,0.46036971,0.80448810,0.00000000
3.32866433,1.59427673,0.05705986,0.28670005,0.63478147,0.42833321,0.77228394,0.00000000
3.33466733,1.52740091,0.05924858,0.26655631,0.61308773,0.39720904,0.73915086,0.00000000
3.34067034,1.46033493,0.06118076,0.24689092,0.59054521,0.36729352,0.70546682,0.00000000
3.34667334,1.39365943,0.06280526,0.22794831,0.56736096,0.33886107,0.67162441,0.00000000
3.35267634,1.32793607,0.06407766,0.20995167,0.54373383,0.31215958,0.63802265,0.00000000
3.35867934,1.26370102,0.06496161,0.19309959,0.51985318,0.28740666,0.60505868,0.00000000
3.36468234,1.20146015,0.06542987,0.17756356,0.49589842,0.26478694,0.57311989,0.00000000
3.37068534,1.14168566,0.06546511,0.16348644,0.47203948,0.24445028,0.54257631,0.00000000
3.37668834,1.08481366,0.06506035,0.15098170,0.44843763,0.22651090,0.51377366,0.00000000
3.38269135,1.03124247,0.06421912,0.14013347,0.42524675,0.21104730,0.48702687,0.00000000
3.38869435,0.98133118,0.06295517,0.13099711,0.40261457,0.19810273,0.46261433,0.00000000
3.39469735,0.93539822,0.06129193,0.12360032,0.38068382,0.18768636,0.44077288,0.00000000
3.40070035,0.89371977,0.05926163,0.11794467,0.35959308,0.17977467,0.42169345,0.00000000
3.40670335,0.85652787,0.05690413,0.11400731,0.33947732,0.17431327,0.40551762,0.00000000
3.41270635,0.82400837,0.05426560,0.11174292,0.32046802,0.17121882,0.39233498,0.00000000
3.41870935,0.79629880,0.05139699,0.11108577,0.30269289,0.17038123,0.38218141,0.00000000
3.42471236,0.77348640,0.04835243,0.11195181,0.28627539,0.17166588,0.37503840,0.00000000
3.43071536,0.75560670,0.04518769,0.11424084,0.27133399,0.17491607,0.37083344,0.00000000
3.43671836,0.74264299,0.04195860,0.11783876,0.25798139,0.17995562,0.36944157,0.00000000
3.44272136,0.73452687,0.03871962,0.12261981,0.24632376,0.18659168,0.37068809,0.00000000
3.44872436,0.73114036,0.03552259,0.12844899,0.23646024,0.19461783,0.37435259,0.00000000
3.45472736,0.73231965,0.03241567,0.13518451,0.22848253,0.20381741,0.38017416,0.00000000
3.46073037,0.73786052,0.02944247,0.14268040,0.22247483,0.21396727,0.38785783,0.00000000
3.46673337,0.74752545,0.02664142,0.15078926,0.21851403,0.22484174,0.39708206,0.00000000
3.47273637,0.76105210,0.02404541,0.15936509,0.21667001,0.23621689,0.40750716,0.00000000
3.47873937,0.77816293,0.02168157,0.16826614,0.21700607,0.24787501,0.41878450,0.00000000
3.48474237,0.79857524,0.01957128,0.17735783,0.21957919,0.25960911,0.43056600,0.00000000
3.49074537,0.82201121,0.01773031,0.18651548,0.22444008,0.27122741,0.44251388,0.00000000
3.49674837,0.84820719,0.01616910,0.19562686,0.23163274,0.28255747,0.45431004,0.00000000
3.50275138,0.87692161,0.01489310,0.20459439,0.24119342,0.29345001,0.46566494,0.00000000
3.50875438,0.90794074,0.01390314,0.21333686,0.25314881,0.30378196,0.47632530,0.00000000
3.51475738,0.94108189,0.01319587,0.22179060,0.26751335,0.31345877,0.48608062,0.00000000
3.52076038,0.97619354,0.01276410,0.22990986,0.28428571,0.32241561,0.49476784,0.00000000
3.52676338,1.01315224,0.01259724,0.23766655,0.30344445,0.33061758,0.50227422,0.00000000
3.53276638,1.05185617,0.01268155,0.24504905,0.32494302,0.33805857,0.50853799,0.00000000
3.53876938,1.09221562,0.01300044,0.25206027,0.34870430,0.34475899,0.51354695,0.00000000
3.54477239,1.13414101,0.01353477,0.25871499,0.37461509,0.35076234,0.51733486,0.00000000
3.55077539,1.17752879,0.01426300,0.26503647,0.40252075,0.35613064,0.51997587,0.00000000
3.55677839,1.22224653,0.01516147,0.27105267,0.43222065,0.36093915,0.52157737,0.00000000
3.56278139,1.26811789,0.01620460,0.27679209,0.46346462,0.36527035,0.52227134,0.00000000
3.56878439,1.31490881,0.01736516,0.28227956,0.49595102,0.36920775,0.52220499,0.00000000
3.57478739,1.36231595,0.01861458,0.28753226,0.52932674,0.37282963,0.52153093,0.00000000
3.58079040,1.40995852,0.01992330,0.29255603,0.56318944,0.37620328,0.52039764,0.00000000
3.58679340,1.45737442,0.02126127,0.29734250,0.59709223,0.37937986,0.51894063,0.00000000
3.59279640,1.50402140,0.02259843,0.30186698,0.63055096,0.38239041,0.51727481,0.00000000
3.59879940,1.54928373,0.02390534,0.30608743,0.66305395,0.38524307,0.51548871,0.00000000
3.60480240,1.59248454,0.02515384,0.30994453,0.69407401,0.38792195,0.51364067,0.00000000
3.61080540,1.63290355,0.02631772,0.31336302,0.72308238,0.39038747,0.51175733,0.00000000
3.61680840,1.66979974,0.02737355,0.31625412,0.74956417,0.39257846,0.50983464,0.00000000
3.62281141,1.70243797,0.02830132,0.31851911,0.77303448,0.39441587,0.50784111,0.00000000
3.62881441,1.73011848,0.02908522,0.32005372,0.79305480,0.39580776,0.50572336,0.00000000
3.63481741,1.75220782,0.02971426,0.32075327,0.80924871,0.39665568,0.50341351,0.00000000
3.64082041,1.76816969,0.03018281,0.32051821,0.82131624,0.39686172,0.50083796,0.00000000
3.64682341,1.77759402,0.03049108,0.31925982,0.82904623,0.39633615,0.49792711,0.00000000
3.65282641,1.78022286,0.03064537,0.31690563,0.83232592,0.39500510,0.49462540,0.00000000
3.65882941,1.77597149,0.03065824,0.31340449,0.83114746,0.39281787,0.49090101,0.00000000
3.66483242,1.76494348,0.03054848,0.30873078,0.82561079,0.38975351,0.48675461,0.00000000
3.67083542,1.74743895,0.03034088,0.30288770,0.81592283,0.38582623,0.48222664,0.00000000
3.67683842,1.72395518,0.03006591,0.29590931,0.80239291,0.38108933,0.47740260,0.00000000
3.68284142,1.69517934,0.02975912,0.28786142,0.78542467,0.37563740,0.47241591,0.00000000
3.68884442,1.66197358,0.02946052,0.27884102,0.76550461,0.36960661,0.46744813,0.00000000
3.69484742,1.62535281,0.02921372,0.26897445,0.74318797,0.36317301,0.46272639,0.00000000
3.70085043,1.58645597,0.02906502,0.25841440,0.71908242,0.35654884,0.45851806,0.00000000
3.70685343,1.54651212,0.02906242,0.24733572,0.69383015,0.34997688,0.45512272,0.00000000
3.71285643,1.50680228,0.02925451,0.23593047,0.66808931,0.34372319,0.45286191,0.00000000
3.71885943,1.46861887,0.02968936,0.22440222,0.64251531,0.33806832,0.45206684,0.00000000
3.72486243,1.43322412,0.03041340,0.21295996,0.61774274,0.33329735,0.45306473,0.00000000
3.73086543,1.40180902,0.03147020,0.20181187,0.59436854,0.32968930,0.45616427,0.00000000
3.73686843,1.37545436,0.03289940,0.19115914,0.57293699,0.32750602,0.46164089,0.00000000
3.74287144,1.35509531,0.03473555,0.18119012,0.55392684,0.32698128,0.46972238,0.00000000
3.74887444,1.34149065,0.03700705,0.17207498,0.53774094,0.32831033,0.48057559,0.00000000
3.75487744,1.33519768,0.03973519,0.16396105,0.52469860,0.33164033,0.49429475,0.00000000
3.76088044,1.33655370,0.04293313,0.15696898,0.51503060,0.33706222,0.51089199,0.00000000
3.76688344,1.34566443,0.04660520,0.15118979,0.50887688,0.34460414,0.53029047,0.00000000
3.77288644,1.36239973,0.05074610,0.14668290,0.50628678,0.35422695,0.55232055,0.00000000
3.77888944,1.38639664,0.05534038,0.14347509,0.50722150,0.36582192,0.57671915,0.00000000
3.78489245,1.41706945,0.06036212,0.14156045,0.51155855,0.37921075,0.60313260,0.00000000
3.79089545,1.45362640,0.06577468,0.14090128,0.51909797,0.39414819,0.63112272,0.00000000
3.79689845,1.49509239,0.07153081,0.14142970,0.52956975,0.41032696,0.66017627,0.00000000
3.80290145,1.54033689,0.07757294,0.14305020,0.54264234,0.42738515,0.68971734,0.00000000
3.80890445,1.58810597,0.08383379,0.14564267,0.55793193,0.44491569,0.71912231,0.00000000
3.81490745,1.63705767,0.09023722,0.14906609,0.57501206,0.46247767,0.74773693,0.00000000
3.82091046,1.68579924,0.09669938,0.15316262,0.59342351,0.47960921,0.77489493,0.00000000
3.82691346,1.73292545,0.10313019,0.15776192,0.61268425,0.49584130,0.79993744,0.00000000
3.83291646,1.77705645,0.10943498,0.16268576,0.63229920,0.51071216,0.82223253,0.00000000
3.83891946,1.81687435,0.11551648,0.16775261,0.65176978,0.52378167,0.84119425,0.00000000
3.84492246,1.85115721,0.12127689,0.17278218,0.67060320,0.53464515,0.85630027,0.00000000
3.85092546,1.87880970,0.12662016,0.17759984,0.68832127,0.54294604,0.86710756,0.00000000
3.85692846,1.89888937,0.13145427,0.18204065,0.70446892,0.54838706,0.87326560,0.00000000
3.86293147,1.91062810,0.13569353,0.18595316,0.71862207,0.55073919,0.87452646,0.00000000
3.86893447,1.91344795,0.13926080,0.18920265,0.73039510,0.54984841,0.87075146,0.00000000
3.87493747,1.90697140,0.14208954,0.19167388,0.73944760,0.54563967,0.86191433,0.00000000
3.88094047,1.89102565,0.14412557,0.19327332,0.74549047,0.53811818,0.84810062,0.00000000
3.88694347,1.86564120,0.14532858,0.19393069,0.74829113,0.52736790,0.82950356,0.00000000
3.89294647,1.83104492,0.14567323,0.19359992,0.74767781,0.51354744,0.80641669,0.00000000
3.89894947,1.78764820,0.14514982,0.19225954,0.74354278,0.49688350,0.77922350,0.00000000
3.90495248,1.73603058,0.14376459,0.18991237,0.73584438,0.47766234,0.74838476,0.00000000
3.91095548,1.67691986,0.14153944,0.18658472,0.72460765,0.45621957,0.71442402,0.00000000
3.91695848,1.61116929,0.13851126,0.18232506,0.70992367,0.43292890,0.67791198,0.00000000
3.92296148,1.53973285,0.13473089,0.17720223,0.69194735,0.40819013,0.63945038,0.00000000
3.92896448,1.46363944,0.13026157,0.17130331,0.67089380,0.38241721,0.59965605,0.00000000
3.93496748,1.38396692,0.12517716,0.16473113,0.64703330,0.35602657,0.55914576,0.00000000
3.94097049,1.30181668,0.11956007,0.15760166,0.62068487,0.32942634,0.51852234,0.00000000
3.94697349,1.21828960,0.11349899,0.15004116,0.59220876,0.30300672,0.47836251,0.00000000
3.95297649,1.13446389,0.10708655,0.14218339,0.56199793,0.27713188,0.43920667,0.00000000
3.95897949,1.05137538,0.10041696,0.13416678,0.53046885,0.25213342,0.40155093,0.00000000
3.96498249,0.97000051,0.09358374,0.12613166,0.49805185,0.22830565,0.36584125,0.00000000
3.97098549,0.89124223,0.08667754,0.11821768,0.46518138,0.20590255,0.33246979,0.00000000
3.97698849,0.81591897,0.07978424,0.11056137,0.43228640,0.18513629,0.30177318,0.00000000
3.98299150,0.74475641,0.07298324,0.10329391,0.39978124,0.16617732,0.27403238,0.00000000
3.98899450,0.67838205,0.06634614,0.09653905,0.36805726,0.14915551,0.24947406,0.00000000
3.99499750,0.61732221,0.05993569,0.09041132,0.33747535,0.13416241,0.22827273,0.00000000
4.00100050,0.56200115,0.05380507,0.08501438,0.30835964,0.12125402,0.21055369,0.00000000
4.00700350,0.51274188,0.04799756,0.08043956,0.28099240,0.11045404,0.19639602,0.00000000
4.01300650,0.46976841,0.04254648,0.07676458,0.25561030,0.10175728,0.18583565,0.00000000
4.01900950,0.43320894,0.03747545,0.07405238,0.23240195,0.09513286,0.17886799,0.00000000
4.02501251,0.40309967,0.03279886,0.07235016,0.21150670,0.09052728,0.17545007,0.00000000
4.03101551,0.37938905,0.02852262,0.07168841,0.19301468,0.08786701,0.17550204,0.00000000
4.03701851,0.36194220,0.02464502,0.07208021,0.17696787,0.08706065,0.17890810,0.00000000
4.04302151,0.35054538,0.02115769,0.07352058,0.16336214,0.08800065,0.18551679,0.00000000
4.04902451,0.34491052,0.01804669,0.07598601,0.15215007,0.09056452,0.19514090,0.00000000
4.05502751,0.34467983,0.01529357,0.07943425,0.14324442,0.09461584,0.20755723,0.00000000
4.06103052,0.34943061,0.01287642,0.08380427,0.13652209,0.10000490,0.22250637,0.00000000
4.06703352,0.35868045,0.01077090,0.08901660,0.13182855,0.10656936,0.23969290,0.00000000
4.07303652,0.37189299,0.00895115,0.09497400,0.12898246,0.11413492,0.25878621,0.00000000
4.07903952,0.38848446,0.00739065,0.10156250,0.12778049,0.12251627,0.27942227,0.00000000
4.08504252,0.40783116,0.00606293,0.10865296,0.12800235,0.13151831,0.30120654,0.00000000
4.09104552,0.42927812,0.00494217,0.11610307,0.12941580,0.14093793,0.32371828,0.00000000
4.09704852,0.45214884,0.00400373,0.12375981,0.13178168,0.15056617,0.34651613,0.00000000
4.10305153,0.47575625,0.00322448,0.13146241,0.13485893,0.16019107,0.36914520,0.00000000
4.10905453,0.49941474,0.00258312,0.13904569,0.13840951,0.16960095,0.39114541,0.00000000
4.11505753,0.52245303,0.00206031,0.14634376,0.14220316,0.17858817,0.41206087,0.00000000
4.12106053,0.54422752,0.00163882,0.15319391,0.14602196,0.18695324,0.43145009,0.00000000
4.12706353,0.56413589,0.00130354,0.15944071,0.14966462,0.19450913,0.44889657,0.00000000
4.13306653,0.58163033,0.00104146,0.16493995,0.15295038,0.20108560,0.46401936,0.00000000
4.13906953,0.59622999,0.00084158,0.16956250,0.15572247,0.20653334,0.47648316,0.00000000
4.14507254,0.60753211,0.00069486,0.17319782,0.15785103,0.21072779,0.48600746,0.00000000
4.15107554,0.61522132,0.00059409,0.17575690,0.15923539,0.21357230,0.49237429,0.00000000
4.15707854,0.61907678,0.00053376,0.17717471,0.15980568,0.21500069,0.49543427,0.00000000
4.16308154,0.61897664,0.00050993,0.17741184,0.15952370,0.21497887,0.49511048,0.00000000
4.16908454,0.61489976,0.00052012,0.17645536,0.15838300,0.21350548,0.49140015,0.00000000
4.17508754,0.60692439,0.00056319,0.17431884,0.15640815,0.21061155,0.48437392,0.00000000
4.18109055,0.59522397,0.00063917,0.17104151,0.15365329,0.20635915,0.47417274,0.00000000
4.18709355,0.58006014,0.00074921,0.16668667,0.15020000,0.20083904,0.46100255,0.00000000
4.19309655,0.56177319,0.00089542,0.16133927,0.14615446,0.19416748,0.44512700,0.00000000
4.19909955,0.54077042,0.00108075,0.15510297,0.14164416,0.18648231,0.42685847,0.00000000
4.20510255,0.51751287,0.00130890,0.14809663,0.13681416,0.17793841,0.40654790,0.00000000
4.21110555,0.49250091,0.00158413,0.14045055,0.13182318,0.16870285,0.38457378,0.00000000
4.21710855,0.46625929,0.00191121,0.13230247,0.12683943,0.15894987,0.36133088,0.00000000
4.22311156,0.43932234,0.00229519,0.12379360,0.12203658,0.14885586,0.33721916,0.00000000
4.22911456,0.41221956,0.00274127,0.11506486,0.11758987,0.13859457,0.31263320,0.00000000
4.23511756,0.38546256,0.00325463,0.10625332,0.11367242,0.12833272,0.28795271,0.00000000
4.24112056,0.35953323,0.00384026,0.09748917,0.11045207,0.11822620,0.26353431,0.00000000
4.24712356,0.33487400,0.00450274,0.08889309,0.10808853,0.10841680,0.23970482,0.00000000
4.25312656,0.31187996,0.00524608,0.08057434,0.10673119,0.09902978,0.21675630,0.00000000
4.25912956,0.29089323,0.00607354,0.07262925,0.10651732,0.09017211,0.19494272,0.00000000
4.26513257,0.27219961,0.00698743,0.06514051,0.10757099,0.08193151,0.17447840,0.00000000
4.27113557,0.25602718,0.00798899,0.05817687,0.11000232,0.07437613,0.15553795,0.00000000
4.27713857,0.24254702,0.00907826,0.05179339,0.11390731,0.06755504,0.13825761,0.00000000
4.28314157,0.23187553,0.01025394,0.04603215,0.11936795,0.06149906,0.12273776,0.00000000
4.28914457,0.22407834,0.01151342,0.04092324,0.12645263,0.05622230,0.10904623,0.00000000
4.29514757,0.21917520,0.01285266,0.03648597,0.13521666,0.05172385,0.09722230,0.00000000
4.30115058,0.21714578,0.01426631,0.03273030,0.14570283,0.04798987,0.08728091,0.00000000
4.30715358,0.21793585,0.01574769,0.02965817,0.15794179,0.04499576,0.07921699,0.00000000
