energy_ev,total_up,C_s_up,C_p_up,Cd_p_up,Cd_d_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up
-2.08004002,2.60332152,0.03506663,0.29677817,1.06560097,0.10290704,1.23134644,0.00000000,1.92637648,0.00000000
-2.07403702,2.66044893,0.03836797,0.30061118,1.08930775,0.10767377,1.25994248,0.00000000,1.97108712,0.00000000
-2.06803402,2.73038236,0.04194136,0.30709897,1.11967647,0.11305493,1.29571185,0.00000000,2.02502430,0.00000000
-2.06203102,2.81191565,0.04573044,0.31602428,1.15613348,0.11897617,1.33832164,0.00000000,2.08735350,0.00000000
-2.05602801,2.90365331,0.04967617,0.32712915,1.19799108,0.12535512,1.38730424,0.00000000,2.15709661,0.00000000
-2.05002501,3.00400843,0.05371749,0.34011716,1.24445207,0.13210123,1.44205317,0.00000000,2.23313228,0.00000000
-2.04402201,3.11120828,0.05779207,0.35465684,1.29461796,0.13911606,1.50182303,0.00000000,2.31420207,0.00000000
-2.03801901,3.22330859,0.06183736,0.37038605,1.34750115,0.14629403,1.56573408,0.00000000,2.39892297,0.00000000
-2.03201601,3.33821709,0.06579179,0.38691766,1.40204105,0.15352360,1.63278199,0.00000000,2.48580641,0.00000000
-2.02601301,3.45372627,0.06959610,0.40384637,1.45712398,0.16068904,1.70185257,0.00000000,2.57328359,0.00000000
-2.02001001,3.56755474,0.07319469,0.42075665,1.51160663,0.16767248,1.77174155,0.00000000,2.65973628,0.00000000
-2.01400700,3.67739597,0.07653706,0.43723162,1.56434218,0.17435643,1.84117886,0.00000000,2.74353244,0.00000000
-2.00800400,3.78097269,0.07957899,0.45286273,1.61420848,0.18062651,1.90885691,0.00000000,2.82306494,0.00000000
-2.00200100,3.87609473,0.08228371,0.46725975,1.66013703,0.18637432,1.97346175,0.00000000,2.89679206,0.00000000
-1.99599800,3.96071777,0.08462268,0.48006090,1.70114175,0.19150027,2.03370628,0.00000000,2.96327795,0.00000000
-1.98999500,4.03300034,0.08657621,0.49094264,1.73634627,0.19591628,2.08836397,0.00000000,3.02123111,0.00000000
-1.98399200,4.09135636,0.08813361,0.49962869,1.76500845,0.19954816,2.13630204,0.00000000,3.06953937,0.00000000
-1.97798899,4.13450069,0.08929307,0.50589791,1.78654112,0.20233761,2.17651254,0.00000000,3.10729952,0.00000000
-1.97198599,4.16148553,0.09006113,0.50959069,1.80052800,0.20424362,2.20814010,0.00000000,3.13384043,0.00000000
-1.96598299,4.17172590,0.09045188,0.51061348,1.80673412,0.20524336,2.23050529,0.00000000,3.14873858,0.00000000
-1.95997999,4.16501303,0.09048581,0.50894136,1.80511014,0.20533237,2.24312240,0.00000000,3.15182535,0.00000000
-1.95397699,4.14151521,0.09018848,0.50461834,1.79579057,0.20452412,2.24571120,0.00000000,3.14318609,0.00000000
-1.94797399,4.10176613,0.08958906,0.49775549,1.77908586,0.20284899,2.23820190,0.00000000,3.12315087,0.00000000
-1.94197099,4.04664154,0.08871882,0.48852702,1.75546886,0.20035268,2.22073352,0.00000000,3.09227793,0.00000000
-1.93596798,3.97732544,0.08760962,0.47716425,1.72555629,0.19709420,2.19364554,0.00000000,3.05133042,0.00000000
-1.92996498,3.89526765,0.08629258,0.46394800,1.69008612,0.19314349,2.15746353,0.00000000,3.00124799,0.00000000
-1.92396198,3.80213480,0.08479691,0.44919961,1.64989188,0.18857887,2.11287920,0.00000000,2.94311433,0.00000000
-1.91795898,3.69975699,0.08314902,0.43327087,1.60587507,0.18348440,2.06072607,0.00000000,2.87812228,0.00000000
-1.91195598,3.59007242,0.08137189,0.41653352,1.55897670,0.17794731,2.00195162,0.00000000,2.80753797,0.00000000
-1.90595298,3.47507217,0.07948483,0.39936841,1.51014919,0.17205553,1.93758712,0.00000000,2.73266523,0.00000000
-1.89994997,3.35674723,0.07750348,0.38215506,1.46032954,0.16589554,1.86871647,0.00000000,2.65481148,0.00000000
-1.89394697,3.23703922,0.07544011,0.36526160,1.41041461,0.15955050,1.79644499,0.00000000,2.57525615,0.00000000
-1.88794397,3.11779638,0.07330419,0.34903577,1.36123932,0.15309876,1.72186943,0.00000000,2.49522229,0.00000000
-1.88194097,3.00073557,0.07110312,0.33379686,1.31355805,0.14661270,1.64605008,0.00000000,2.41585177,0.00000000
-1.87593797,2.88741090,0.06884307,0.31982912,1.26802980,0.14015801,1.56998579,0.00000000,2.33818463,0.00000000
-1.86993497,2.77918922,0.06652986,0.30737636,1.22520715,0.13379323,1.49459253,0.00000000,2.26314229,0.00000000
-1.86393197,2.67723232,0.06416982,0.29663821,1.18552896,0.12756967,1.42068609,0.00000000,2.19151481,0.00000000
-1.85792896,2.58248556,0.06177049,0.28776762,1.14931685,0.12153145,1.34896890,0.00000000,2.12395201,0.00000000
-1.85192596,2.49567256,0.05934126,0.28086986,1.11677521,0.11571589,1.28002137,0.00000000,2.06095809,0.00000000
-1.84592296,2.41729531,0.05689368,0.27600277,1.08799439,0.11015384,1.21429759,0.00000000,2.00288960,0.00000000
-1.83991996,2.34763920,0.05444167,0.27317824,1.06295698,0.10487026,1.15212515,0.00000000,1.94995663,0.00000000
-1.83391696,2.28678251,0.05200143,0.27236477,1.04154667,0.09988472,1.09370888,0.00000000,1.90222677,0.00000000
-1.82791396,2.23460994,0.04959115,0.27349097,1.02355956,0.09521198,1.03913808,0.00000000,1.85963207,0.00000000
-1.82191096,2.19082969,0.04723049,0.27644995,1.00871752,0.09086256,0.98839676,0.00000000,1.82197847,0.00000000
-1.81590795,2.15499400,0.04494001,0.28110453,0.99668334,0.08684332,0.94137648,0.00000000,1.78895797,0.00000000
-1.80990495,2.12652273,0.04274040,0.28729307,0.98707731,0.08315799,0.89789105,0.00000000,1.76016326,0.00000000
-1.80390195,2.10472977,0.04065171,0.29483589,0.97949501,0.07980781,0.85769275,0.00000000,1.73510467,0.00000000
-1.79789895,2.08885221,0.03869261,0.30354225,0.97352587,0.07679216,0.82048933,0.00000000,1.71322936,0.00000000
-1.79189595,2.07808158,0.03687973,0.31321774,0.96877208,0.07410922,0.78596128,0.00000000,1.69394236,0.00000000
-1.78589295,2.07159711,0.03522705,0.32367192,0.96486759,0.07175676,0.75377876,0.00000000,1.67662924,0.00000000
-1.77988994,2.06860008,0.03374554,0.33472621,0.96149652,0.06973296,0.72361782,0.00000000,1.66067974,0.00000000
-1.77388694,2.06834882,0.03244293,0.34622177,0.95841062,0.06803729,0.69517522,0.00000000,1.64551198,0.00000000
-1.76788394,2.07019318,0.03132369,0.35802724,0.95544519,0.06667145,0.66818153,0.00000000,1.63059637,0.00000000
-1.76188094,2.07360765,0.03038922,0.37004601,0.95253282,0.06564033,0.64241217,0.00000000,1.61547866,0.00000000
-1.75587794,2.07822182,0.02963821,0.38222298,0.94971455,0.06495288,0.61769599,0.00000000,1.59980117,0.00000000
-1.74987494,2.08384688,0.02906711,0.39455019,0.94714772,0.06462296,0.59392133,0.00000000,1.58332147,0.00000000
-1.74387194,2.09049694,0.02867081,0.40707133,0.94511020,0.06467003,0.57103929,0.00000000,1.56592763,0.00000000
-1.73786893,2.09840373,0.02844328,0.41988461,0.94400033,0.06511955,0.54906426,0.00000000,1.54764948,0.00000000
-1.73186593,2.10802369,0.02837829,0.43314373,0.94433253,0.06600320,0.52807177,0.00000000,1.52866499,0.00000000
-1.72586293,2.12003615,0.02847009,0.44705675,0.94672799,0.06735866,0.50819382,0.00000000,1.50930146,0.00000000
-1.71985993,2.13533200,0.02871395,0.46188242,0.95190075,0.06922906,0.48961187,0.00000000,1.49003113,0.00000000
-1.71385693,2.15499230,0.02910662,0.47792407,0.96063887,0.07166192,0.47254782,0.00000000,1.47146103,0.00000000
-1.70785393,2.18025669,0.02964662,0.49552083,0.97378124,0.07470775,0.45725342,0.00000000,1.45431711,0.00000000
-1.70185093,2.21248207,0.03033433,0.51503619,0.99219028,0.07841805,0.44399837,0.00000000,1.43942297,0.00000000
-1.69584792,2.25309218,0.03117181,0.53684431,1.01672129,0.08284298,0.43305767,0.00000000,1.42767371,0.00000000
-1.68984492,2.30351955,0.03216255,0.56131413,1.04818913,0.08802869,0.42469867,0.00000000,1.42000553,0.00000000
-1.68384192,2.36514153,0.03331089,0.58879193,1.08733352,0.09401430,0.41916822,0.00000000,1.41736207,0.00000000
-1.67783892,2.43921264,0.03462140,0.61958288,1.13478382,0.10082873,0.41668048,0.00000000,1.42065858,0.00000000
-1.67183592,2.52679587,0.03609806,0.65393236,1.19102485,0.10848759,0.41740566,0.00000000,1.43074517,0.00000000
-1.66583292,2.62869590,0.03774340,0.69200775,1.25636506,0.11699007,0.42146031,0.00000000,1.44837055,0.00000000
-1.65982991,2.74539729,0.03955766,0.73388177,1.33090857,0.12631623,0.42889932,0.00000000,1.47414761,0.00000000
-1.65382691,2.87701069,0.04153797,0.77951806,1.41453231,0.13642468,0.43971003,0.00000000,1.50852227,0.00000000
-1.64782391,3.02323014,0.04367769,0.82876007,1.50686984,0.14725096,0.45380858,0.00000000,1.55174710,0.00000000
-1.64182091,3.18330417,0.04596587,0.88132388,1.60730277,0.15870658,0.47103876,0.00000000,1.60386073,0.00000000
-1.63581791,3.35602275,0.04838706,0.93679575,1.71496073,0.17067910,0.49117338,0.00000000,1.66467426,0.00000000
-1.62981491,3.53972170,0.05092124,0.99463469,1.82873045,0.18303304,0.51391802,0.00000000,1.73376536,0.00000000
-1.62381191,3.73230553,0.05354418,1.05418047,1.94727409,0.19561190,0.53891725,0.00000000,1.81048057,0.00000000
-1.61780890,3.93128842,0.05622805,1.11466688,2.06905654,0.20824117,0.56576294,0.00000000,1.89394595,0.00000000
-1.61180590,4.13385249,0.05894236,1.17524003,2.19238106,0.22073222,0.59400441,0.00000000,1.98308576,0.00000000
-1.60580290,4.33692152,0.06165512,1.23498116,2.31543203,0.23288714,0.62316008,0.00000000,2.07664867,0.00000000
-1.59979990,4.53724740,0.06433432,1.29293292,2.43632333,0.24450410,0.65273016,0.00000000,2.17324048,0.00000000
-1.59379690,4.73150584,0.06694945,1.34812836,2.55315041,0.25538332,0.68220986,0.00000000,2.27136201,0.00000000
-1.58779390,4.91639730,0.06947322,1.39962115,2.66404410,0.26533314,0.71110277,0.00000000,2.36945069,0.00000000
-1.58179090,5.08874901,0.07188320,1.44651583,2.76722363,0.27417607,0.73893361,0.00000000,2.46592421,0.00000000
-1.57578789,5.24561322,0.07416337,1.48799675,2.86104693,0.28175460,0.76526023,0.00000000,2.55922418,0.00000000
-1.56978489,5.38435773,0.07630546,1.52335425,2.94405577,0.28793636,0.78968417,0.00000000,2.64785830,0.00000000
-1.56378189,5.50274444,0.07831008,1.55200711,3.01501403,0.29261849,0.81185949,0.00000000,2.73043912,0.00000000
-1.55777889,5.59899279,0.08018735,1.57352003,3.07293762,0.29573098,0.83149965,0.00000000,2.80571801,0.00000000
-1.55177589,5.67182529,0.08195721,1.58761559,3.11711472,0.29723891,0.84838222,0.00000000,2.87261312,0.00000000
-1.54577289,5.72049386,0.08364918,1.59418016,3.14711609,0.29714335,0.86235137,0.00000000,2.93023046,0.00000000
-1.53976988,5.74478605,0.08530165,1.59326367,3.16279524,0.29548102,0.87331814,0.00000000,2.97787763,0.00000000
-1.53376688,5.74501193,0.08696067,1.58507345,3.16427899,0.29232263,0.88125875,0.00000000,3.01507007,0.00000000
-1.52776388,5.72197285,0.08867828,1.56996254,3.15194958,0.28777015,0.88621102,0.00000000,3.04153026,0.00000000
-1.52176088,5.67691460,0.09051045,1.54841347,3.12641949,0.28195293,0.88826936,0.00000000,3.05718039,0.00000000
-1.51575788,5.61146786,0.09251466,1.52101822,3.08850100,0.27502311,0.88757861,0.00000000,3.06212959,0.00000000
-1.50975488,5.52757965,0.09474733,1.48845573,3.03917205,0.26715041,0.88432703,0.00000000,3.05665676,0.00000000
-1.50375188,5.42743943,0.09726109,1.45146797,2.97954066,0.25851652,0.87873901,0.00000000,3.04119040,0.00000000
-1.49774887,5.31340376,0.10010223,1.41083593,2.91080956,0.24930951,0.87106766,0.00000000,3.01628682,0.00000000
-1.49174587,5.18792317,0.10330815,1.36735647,2.83424275,0.23971828,0.86158774,0.00000000,2.98260781,0.00000000
-1.48574287,5.05347438,0.10690526,1.32182116,2.75113536,0.22992752,0.85058910,0.00000000,2.94089917,0.00000000
-1.47973987,4.91250053,0.11090731,1.27499778,2.66278781,0.22011313,0.83837088,0.00000000,2.89197094,0.00000000
-1.47373687,4.76736129,0.11531413,1.22761504,2.57048474,0.21043849,0.82523650,0.00000000,2.83667996,0.00000000
-1.46773387,4.62029400,0.12011114,1.18035091,2.47547899,0.20105142,0.81148966,0.00000000,2.77591536,0.00000000
-1.46173087,4.47338618,0.12526938,1.13382444,2.37898027,0.19208212,0.79743104,0.00000000,2.71058701,0.00000000
-1.45572786,4.32855896,0.13074624,1.08859109,2.28214801,0.18364195,0.78335591,0.00000000,2.64161676,0.00000000
-1.44972486,4.18756044,0.13648685,1.04514106,2.18608749,0.17582301,0.76955224,0.00000000,2.56993232,0.00000000
-1.44372186,4.05196729,0.14242589,1.00390023,2.09184831,0.16869853,0.75629932,0.00000000,2.49646294,0.00000000
-1.43771886,3.92319270,0.14849004,0.96523292,2.00042399,0.16232378,0.74386657,0.00000000,2.42213652,0.00000000
-1.43171586,3.80249848,0.15460062,0.92944604,1.91275184,0.15673758,0.73251236,0.00000000,2.34787714,0.00000000
-1.42571286,3.69100900,0.16067644,0.89679372,1.82971192,0.15196407,0.72248269,0.00000000,2.27460247,0.00000000
-1.41970985,3.58972507,0.16663674,0.86748206,1.75212460,0.14801464,0.71400950,0.00000000,2.20322029,0.00000000
-1.41370685,3.49953571,0.17240392,0.84167339,1.68074601,0.14489000,0.70730846,0.00000000,2.13462349,0.00000000
-1.40770385,3.42122653,0.17790606,0.81948960,1.61626135,0.14258200,0.70257635,0.00000000,2.06968334,0.00000000
-1.40170085,3.35548370,0.18307897,0.80101452,1.55927601,0.14107541,0.69998767,0.00000000,2.00924051,0.00000000
-1.39569785,3.30289284,0.18786781,0.78629509,1.51030488,0.14034928,0.69969099,0.00000000,1.95409408,0.00000000
-1.38969485,3.26393318,0.19222810,0.77534142,1.46976043,0.14037809,0.70180463,0.00000000,1.90498851,0.00000000
-1.38369185,3.23896713,0.19612609,0.76812613,1.43794042,0.14113245,0.70641232,0.00000000,1.86259900,0.00000000
-1.37768884,3.22822642,0.19953864,0.76458296,1.41501595,0.14257957,0.71355876,0.00000000,1.82751581,0.00000000
-1.37168584,3.23179588,0.20245247,0.76460530,1.40102091,0.14468336,0.72324535,0.00000000,1.80022804,0.00000000
-1.36568284,3.24959641,0.20486300,0.76804487,1.39584383,0.14740433,0.73542658,0.00000000,1.78110778,0.00000000
-1.35967984,3.28136872,0.20677287,0.77471101,1.39922268,0.15069931,0.75000706,0.00000000,1.77039533,0.00000000
-1.35367684,3.32665929,0.20819022,0.78437092,1.41074371,0.15452110,0.76683971,0.00000000,1.76818629,0.00000000
-1.34767384,3.38481012,0.20912684,0.79675113,1.42984449,0.15881811,0.78572513,0.00000000,1.77442138,0.00000000
-1.34167084,3.45495352,0.20959654,0.81154039,1.45582159,0.16353411,0.80641255,0.00000000,1.78887950,0.00000000
-1.33566783,3.53601282,0.20961354,0.82839405,1.48784302,0.16860804,0.82860218,0.00000000,1.81117481,0.00000000
-1.32966483,3.62670961,0.20919125,0.84693989,1.52496503,0.17397414,0.85194935,0.00000000,1.84075808,0.00000000
-1.32366183,3.72557797,0.20834138,0.86678528,1.56615307,0.17956223,0.87607007,0.00000000,1.87692269,0.00000000
-1.31765883,3.83098527,0.20707351,0.88752537,1.61030613,0.18529824,0.90054814,0.00000000,1.91881536,0.00000000
-1.31165583,3.94115939,0.20539501,0.90875210,1.65628380,0.19110506,0.92494347,0.00000000,1.96545141,0.00000000
-1.30565283,4.05422136,0.20331141,0.93006350,1.70293503,0.19690354,0.94880147,0.00000000,2.01573443,0.00000000
-1.29964982,4.16822248,0.20082712,0.95107298,1.74912766,0.20261375,0.97166306,0.00000000,2.06847977,0.00000000
-1.29364682,4.28118486,0.19794638,0.97141828,1.79377774,0.20815634,0.99307517,0.00000000,2.12244134,0.00000000
-1.28764382,4.39114372,0.19467445,0.99076948,1.83587754,0.21345409,1.01260120,0.00000000,2.17634096,0.00000000
-1.28164082,4.49619047,0.19101876,1.00883607,1.87452140,0.21843334,1.02983121,0.00000000,2.22889933,0.00000000
-1.27563782,4.59451488,0.18699021,1.02537252,1.90892845,0.22302562,1.04439143,0.00000000,2.27886788,0.00000000
-1.26963482,4.68444524,0.18260411,1.04018247,1.93846158,0.22716897,1.05595298,0.00000000,2.32506032,0.00000000
-1.26363182,4.76448524,0.17788112,1.05312118,1.96264199,0.23080934,1.06423929,0.00000000,2.36638298,0.00000000
-1.25762881,4.83334649,0.17284774,1.06409648,1.98115887,0.23390167,1.06903232,0.00000000,2.40186307,0.00000000
-1.25162581,4.88997583,0.16753660,1.07306807,1.99387391,0.23641083,1.07017728,0.00000000,2.43067378,0.00000000
-1.24562281,4.93357667,0.16198630,1.08004541,2.00082068,0.23831228,1.06758581,0.00000000,2.45215549,0.00000000
-1.23961981,4.96362372,0.15624099,1.08508427,2.00219860,0.23959253,1.06123769,0.00000000,2.46583237,0.00000000
-1.23361681,4.97987080,0.15034953,1.08828223,1.99836209,0.24024919,1.05118094,0.00000000,2.47142377,0.00000000
-1.22761381,4.98235146,0.14436450,1.08977311,1.98980492,0.24029086,1.03753062,0.00000000,2.46885010,0.00000000
-1.22161081,4.97137231,0.13834084,1.08972071,1.97714048,0.23973664,1.02046621,0.00000000,2.45823283,0.00000000
-1.21560780,4.94749930,0.13233444,1.08831198,1.96107848,0.23861539,1.00022781,0.00000000,2.43988882,0.00000000
-1.20960480,4.91153710,0.12640058,1.08574971,1.94239879,0.23696472,0.97711124,0.00000000,2.41431901,0.00000000
-1.20360180,4.86450237,0.12059239,1.08224500,1.92192343,0.23482972,0.95146232,0.00000000,2.38219201,0.00000000
-1.19759880,4.80759137,0.11495931,1.07800966,1.90048738,0.23226148,0.92367026,0.00000000,2.34432309,0.00000000
-1.19159580,4.74214307,0.10954574,1.07324870,1.87890945,0.22931543,0.89416052,0.00000000,2.30164943,0.00000000
-1.18559280,4.66959881,0.10438981,1.06815304,1.85796396,0.22604956,0.86338719,0.00000000,2.25520256,0.00000000
-1.17958979,4.59145985,0.09952236,1.06289278,1.83835444,0.22252259,0.83182504,0.00000000,2.20607891,0.00000000
-1.17358679,4.50924434,0.09496624,1.05761110,1.82069021,0.21879213,0.79996145,0.00000000,2.15540965,0.00000000
-1.16758379,4.42444511,0.09073584,1.05241910,1.80546668,0.21491291,0.76828825,0.00000000,2.10433084,0.00000000
-1.16158079,4.33849003,0.08683688,1.04739185,1.79305029,0.21093516,0.73729377,0.00000000,2.05395500,0.00000000
-1.15557779,4.25270629,0.08326659,1.04256569,1.78366841,0.20690320,0.70745496,0.00000000,2.00534493,0.00000000
-1.14957479,4.16829000,0.08001411,1.03793723,1.77740493,0.20285433,0.67923003,0.00000000,1.95949066,0.00000000
-1.14357179,4.08628229,0.07706112,1.03346398,1.77420133,0.19881806,0.65305135,0.00000000,1.91729016,0.00000000
-1.13756878,4.00755256,0.07438283,1.02906669,1.77386351,0.19481566,0.62931900,0.00000000,1.87953414,0.00000000
-1.13156578,3.93278948,0.07194905,1.02463359,1.77607368,0.19086012,0.60839477,0.00000000,1.84689516,0.00000000
-1.12556278,3.86249967,0.06972548,1.02002608,1.78040703,0.18695658,0.59059686,0.00000000,1.81992104,0.00000000
-1.11955978,3.79701364,0.06767507,1.01508593,1.78635218,0.18310302,0.57619519,0.00000000,1.79903223,0.00000000
-1.11355678,3.73649829,0.06575949,1.00964358,1.79333439,0.17929130,0.56540733,0.00000000,1.78452280,0.00000000
-1.10755378,3.68097471,0.06394053,1.00352705,1.80074061,0.17550856,0.55839522,0.00000000,1.77656440,0.00000000
-1.10155078,3.63034002,0.06218147,0.99657113,1.80794494,0.17173865,0.55526242,0.00000000,1.77521251,0.00000000
-1.09554777,3.58439145,0.06044836,0.98862633,1.81433341,0.16796379,0.55605213,0.00000000,1.78041435,0.00000000
-1.08954477,3.54285127,0.05871109,0.97956696,1.81932705,0.16416613,0.56074596,0.00000000,1.79201766,0.00000000
-1.08354177,3.50539080,0.05694430,0.96929810,1.82240203,0.16032933,0.56926340,0.00000000,1.80977978,0.00000000
-1.07753877,3.47165227,0.05512802,0.95776089,1.82310639,0.15643989,0.58146215,0.00000000,1.83337660,0.00000000
-1.07153577,3.44126732,0.05324809,0.94493593,1.82107248,0.15248822,0.59713938,0.00000000,1.86241083,0.00000000
-1.06553277,3.41387143,0.05129630,0.93084469,1.81602513,0.14846952,0.61603397,0.00000000,1.89641968,0.00000000
-1.05952976,3.38911404,0.04927026,0.91554878,1.80778537,0.14438421,0.63782991,0.00000000,1.93488176,0.00000000
-1.05352676,3.36666427,0.04717307,0.89914728,1.79626990,0.14023814,0.66216094,0.00000000,1.97722351,0.00000000
-1.04752376,3.34621281,0.04501273,0.88177245,1.78148701,0.13604237,0.68861659,0.00000000,2.02282533,0.00000000
-1.04152076,3.32747084,0.04280137,0.86358402,1.76352939,0.13181273,0.71674956,0.00000000,2.07102808,0.00000000
-1.03551776,3.31016685,0.04055445,0.84476265,1.74256471,0.12756915,0.74608461,0.00000000,2.12114009,0.00000000
-1.02951476,3.29404275,0.03828973,0.82550297,1.71882483,0.12333475,0.77612894,0.00000000,2.17244547,0.00000000
-1.02351176,3.27885028,0.03602632,0.80600677,1.69259443,0.11913492,0.80638374,0.00000000,2.22421390,0.00000000
-1.01750875,3.26434896,0.03378374,0.78647670,1.66419992,0.11499626,0.83635702,0.00000000,2.27571230,0.00000000
