energy_ev,total_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,1.96191574,1.97397033,0.62351637,0.12071146,0.36576624,0.48414712,0.00000000
4.31915958,2.02579382,2.05690006,0.64500954,0.12528152,0.37782800,0.50126831,0.00000000
4.32516258,2.08170300,2.13395563,0.66452907,0.12926534,0.38816204,0.51585614,0.00000000
4.33116558,2.12864467,2.20410663,0.68177419,0.13260122,0.39657944,0.52764958,0.00000000
4.33716858,2.16581785,2.26651161,0.69649721,0.13524416,0.40293135,0.53645064,0.00000000
4.34317159,2.19264406,2.32053546,0.70851002,0.13716717,0.40711403,0.54213086,0.00000000
4.34917459,2.20878346,2.36575802,0.71768812,0.13836182,0.40907207,0.54463518,0.00000000
4.35517759,2.21414114,2.40197350,0.72397184,0.13883801,0.40879973,0.54398302,0.00000000
4.36118059,2.20886352,2.42918060,0.72736475,0.13862308,0.40634033,0.54026639,0.00000000
4.36718359,2.19332496,2.44756420,0.72792944,0.13776018,0.40178368,0.53364520,0.00000000
4.37318659,2.16810553,2.45746950,0.72578094,0.13630599,0.39526176,0.52434000,0.00000000
4.37918959,2.13396108,2.45937034,0.72107824,0.13432795,0.38694285,0.51262244,0.00000000
4.38519260,2.09178748,2.45383364,0.71401429,0.13190115,0.37702443,0.49880397,0.00000000
4.39119560,2.04258093,2.44148186,0.70480538,0.12910491,0.36572527,0.48322341,0.00000000
4.39719860,1.98739655,2.42295608,0.69368021,0.12601946,0.35327711,0.46623393,0.00000000
4.40320160,1.92730742,2.39888145,0.68086958,0.12272262,0.33991627,0.44819011,0.00000000
4.40920460,1.86336611,2.36983723,0.66659696,0.11928682,0.32587573,0.42943575,0.00000000
4.41520760,1.79657056,2.33633286,0.65107068,0.11577660,0.31137800,0.41029286,0.00000000
4.42121061,1.72783573,2.29879131,0.63447795,0.11224660,0.29662890,0.39105245,0.00000000
4.42721361,1.65797210,2.25754018,0.61698090,0.10874019,0.28181285,0.37196737,0.00000000
4.43321661,1.58767152,2.21281095,0.59871480,0.10528876,0.26708933,0.35324742,0.00000000
4.43921961,1.51750067,2.16474563,0.57978836,0.10191173,0.25259102,0.33505683,0.00000000
4.44522261,1.44790157,2.11341022,0.56028578,0.09861711,0.23842320,0.31751413,0.00000000
4.45122561,1.37919856,2.05881346,0.54027048,0.09540268,0.22466454,0.30069407,0.00000000
4.45722861,1.31161057,2.00092948,0.51978984,0.09225766,0.21136896,0.28463143,0.00000000
4.46323162,1.24526748,1.93972242,0.49888069,0.08916459,0.19856844,0.26932637,0.00000000
4.46923462,1.18022907,1.87517137,0.47757504,0.08610156,0.18627641,0.25475074,0.00000000
4.47523762,1.11650516,1.80729388,0.45590564,0.08304447,0.17449157,0.24085515,0.00000000
4.48124062,1.05407562,1.73616647,0.43391092,0.07996913,0.16320179,0.22757614,0.00000000
4.48724362,0.99290897,1.66194096,0.41163907,0.07685333,0.15238792,0.21484315,0.00000000
4.49324662,0.93297864,1.58485579,0.38915099,0.07367852,0.14202724,0.20258496,0.00000000
4.49924962,0.87427618,1.50524171,0.36652202,0.07043118,0.13209651,0.19073524,0.00000000
4.50525263,0.81682095,1.42352189,0.34384233,0.06710375,0.12257440,0.17923708,0.00000000
4.51125563,0.76066616,1.34020661,0.32121618,0.06369515,0.11344326,0.16804631,0.00000000
4.51725863,0.70590137,1.25588335,0.29876002,0.06021091,0.10469038,0.15713365,0.00000000
4.52326163,0.65265180,1.17120287,0.27659972,0.05666286,0.09630848,0.14648569,0.00000000
4.52926463,0.60107490,1.08686264,0.25486721,0.05306848,0.08829575,0.13610478,0.00000000
4.53526763,0.55135486,1.00358863,0.23369669,0.04945002,0.08065547,0.12600805,0.00000000
4.54127064,0.50369571,0.92211667,0.21322075,0.04583338,0.07339521,0.11622570,0.00000000
4.54727364,0.45831373,0.84317454,0.19356664,0.04224692,0.06652587,0.10679879,0.00000000
4.55327664,0.41542977,0.76746572,0.17485289,0.03872014,0.06006059,0.09777674,0.00000000
4.55927964,0.37526205,0.69565563,0.15718649,0.03528249,0.05401360,0.08921470,0.00000000
4.56528264,0.33801989,0.62836082,0.14066070,0.03196225,0.04839919,0.08117097,0.00000000
4.57128564,0.30389868,0.56614160,0.12535363,0.02878549,0.04323080,0.07370472,0.00000000
4.57728864,0.27307619,0.50949787,0.11132751,0.02577532,0.03852029,0.06687385,0.00000000
4.58329165,0.24571031,0.45886829,0.09862878,0.02295124,0.03427741,0.06073335,0.00000000
4.58929465,0.22193806,0.41463205,0.08728872,0.02032877,0.03050942,0.05533399,0.00000000
4.59529765,0.20187574,0.37711303,0.07732467,0.01791923,0.02722103,0.05072130,0.00000000
4.60130065,0.18561982,0.34658529,0.06874167,0.01572978,0.02441436,0.04693499,0.00000000
4.60730365,0.17324835,0.32327955,0.06153431,0.01376352,0.02208909,0.04400856,0.00000000
4.61330665,0.16482255,0.30738953,0.05568879,0.01201979,0.02024272,0.04196908,0.00000000
4.61930965,0.16038811,0.29907778,0.05118486,0.01049457,0.01887078,0.04083709,0.00000000
4.62531266,0.15997613,0.29848019,0.04799777,0.00918091,0.01796711,0.04062658,0.00000000
4.63131566,0.16360332,0.30570874,0.04609982,0.00806937,0.01752404,0.04134484,0.00000000
4.63731866,0.17127145,0.32085234,0.04546180,0.00714856,0.01753256,0.04299235,0.00000000
4.64332166,0.18296584,0.34397539,0.04605394,0.00640556,0.01798233,0.04556245,0.00000000
4.64932466,0.19865319,0.37511436,0.04784659,0.00582634,0.01886169,0.04904107,0.00000000
4.65532766,0.21827864,0.41427246,0.05081051,0.00539615,0.02015744,0.05340623,0.00000000
4.66133067,0.24176243,0.46141293,0.05491687,0.00509981,0.02185473,0.05862760,0.00000000
4.66733367,0.26899646,0.51645137,0.06013703,0.00492201,0.02393670,0.06466613,0.00000000
4.67333667,0.29984090,0.57924779,0.06644200,0.00484749,0.02638428,0.07147361,0.00000000
4.67933967,0.33412142,0.64959900,0.07380190,0.00486121,0.02917586,0.07899259,0.00000000
4.68534267,0.37162710,0.72723201,0.08218527,0.00494850,0.03228707,0.08715639,0.00000000
4.69134567,0.41210953,0.81179900,0.09155837,0.00509513,0.03569064,0.09588945,0.00000000
4.69734867,0.45528312,0.90287428,0.10188456,0.00528742,0.03935635,0.10510798,0.00000000
4.70335168,0.50082679,0.99995360,0.11312369,0.00551231,0.04325109,0.11472101,0.00000000
4.70935468,0.54838716,1.10245599,0.12523156,0.00575741,0.04733908,0.12463167,0.00000000
4.71535768,0.59758297,1.20972792,0.13815949,0.00601113,0.05158222,0.13473885,0.00000000
4.72136068,0.64801069,1.32104974,0.15185393,0.00626271,0.05594056,0.14493908,0.00000000
4.72736368,0.69925091,1.43564380,0.16625604,0.00650236,0.06037291,0.15512854,0.00000000
4.73336668,0.75087538,1.55268382,0.18130133,0.00672132,0.06483751,0.16520517,0.00000000
4.73936968,0.80245405,1.67130494,0.19691925,0.00691198,0.06929280,0.17507073,0.00000000
4.74537269,0.85356194,1.79061363,0.21303263,0.00706799,0.07369820,0.18463269,0.00000000
4.75137569,0.90378536,1.90969712,0.22955723,0.00718433,0.07801485,0.19380599,0.00000000
4.75737869,0.95272736,2.02763169,0.24640111,0.00725740,0.08220645,0.20251432,0.00000000
4.76338169,1.00001199,2.14348966,0.26346408,0.00728509,0.08623988,0.21069124,0.00000000
4.76938469,1.04528753,2.25634496,0.28063726,0.00726679,0.09008589,0.21828075,0.00000000
4.77538769,1.08822862,2.36527733,0.29780276,0.00720344,0.09371970,0.22523759,0.00000000
4.78139070,1.12853756,2.46937579,0.31483381,0.00709751,0.09712149,0.23152722,0.00000000
4.78739370,1.16594503,2.56774166,0.33159525,0.00695295,0.10027695,0.23712551,0.00000000
4.79339670,1.20021062,2.65949207,0.34794464,0.00677513,0.10317769,0.24201832,0.00000000
4.79939970,1.23112371,2.74376474,0.36373410,0.00657077,0.10582179,0.24620105,0.00000000
4.80540270,1.25850503,2.81972475,0.37881301,0.00634783,0.10821431,0.24967827,0.00000000
4.81140570,1.28220928,2.88657404,0.39303145,0.00611540,0.11036786,0.25246352,0.00000000
4.81740870,1.30212922,2.94356413,0.40624464,0.00588357,0.11230331,0.25457946,0.00000000
4.82341171,1.31820130,2.99001224,0.41831805,0.00566332,0.11405050,0.25605830,0.00000000
4.82941471,1.33041275,3.02532059,0.42913322,0.00546637,0.11564902,0.25694264,0.00000000
4.83541771,1.33881002,3.04899855,0.43859394,0.00530507,0.11714907,0.25728661,0.00000000
4.84142071,1.34350807,3.06068646,0.44663260,0.00519224,0.11861217,0.25715729,0.00000000
4.84742371,1.34469978,3.06018009,0.45321633,0.00514110,0.12011184,0.25663631,0.00000000
4.85342671,1.34266502,3.04745413,0.45835256,0.00516505,0.12173400,0.25582138,0.00000000
4.85942971,1.33777807,3.02268305,0.46209360,0.00527759,0.12357712,0.25482765,0.00000000
4.86543272,1.33051283,2.98625750,0.46453985,0.00549212,0.12575187,0.25378866,0.00000000
4.87143572,1.32144466,2.93879474,0.46584133,0.00582177,0.12838029,0.25285668,0.00000000
4.87743872,1.31124819,2.88114156,0.46619723,0.00627919,0.13159428,0.25220224,0.00000000
4.88344172,1.30069032,2.81436862,0.46585319,0.00687633,0.13553347,0.25201260,0.00000000
4.88944472,1.29061814,2.73975557,0.46509634,0.00762411,0.14034225,0.25248926,0.00000000
4.89544772,1.28194139,2.65876682,0.46424806,0.00853218,0.14616610,0.25384412,0.00000000
4.90145073,1.27560999,2.57301838,0.46365452,0.00960858,0.15314724,0.25629458,0.00000000
4.90745373,1.27258668,2.48423679,0.46367547,0.01085935,0.16141955,0.26005745,0.00000000
4.91345673,1.27381606,2.39421157,0.46467141,0.01228822,0.17110312,0.26534194,0.00000000
4.91945973,1.28019070,2.30474322,0.46698983,0.01389621,0.18229839,0.27234183,0.00000000
4.92546273,1.29251606,2.21758892,0.47095100,0.01568137,0.19508022,0.28122719,0.00000000
4.93146573,1.31147551,2.13440848,0.47683396,0.01763840,0.20949217,0.29213599,0.00000000
4.93746873,1.33759720,2.05671300,0.48486336,0.01975850,0.22554114,0.30516583,0.00000000
4.94347174,1.37122450,1.98581867,0.49519775,0.02202917,0.24319284,0.32036644,0.00000000
4.94947474,1.41249161,1.92280797,0.50792003,0.02443419,0.26236821,0.33773314,0.00000000
4.95547774,1.46130578,1.86850002,0.52303050,0.02695369,0.28294119,0.35720170,0.00000000
4.96148074,1.51733748,1.82343154,0.54044300,0.02956431,0.30473795,0.37864510,0.00000000
4.96748374,1.58001940,1.78784938,0.55998441,0.03223954,0.32753790,0.40187232,0.00000000
4.97348674,1.64855487,1.76171482,0.58139779,0.03495018,0.35107649,0.42662938,0.00000000
4.97948974,1.72193591,1.74471952,0.60434896,0.03766484,0.37504985,0.45260303,0.00000000
4.98549275,1.79897058,1.73631233,0.62843663,0.04035068,0.39912132,0.47942673,0.00000000
4.99149575,1.87831902,1.73573564,0.65320558,0.04297409,0.42292957,0.50668919,0.00000000
4.99749875,1.95853695,1.74206965,0.67816252,0.04550156,0.44609823,0.53394503,0.00000000
5.00350175,2.03812510,1.75428246,0.70279397,0.04790041,0.46824668,0.56072749,0.00000000
5.00950475,2.11558279,1.77128372,0.72658557,0.05013971,0.48900156,0.58656249,0.00000000
5.01550775,2.18946340,1.79197937,0.74904188,0.05219097,0.50800865,0.61098377,0.00000000
5.02151076,2.25842951,1.81532510,0.76970594,0.05402890,0.52494457,0.63354844,0.00000000
5.02751376,2.32130524,1.84037603,0.78817768,0.05563195,0.53952784,0.65385230,0.00000000
5.03351676,2.37712346,1.86633042,0.80413042,0.05698286,0.55152885,0.67154423,0.00000000
5.03951976,2.42516567,1.89256554,0.81732453,0.05806892,0.56077812,0.68633917,0.00000000
5.04552276,2.46499251,1.91866395,0.82761791,0.05888221,0.56717270,0.69802884,0.00000000
5.05152576,2.49646337,1.94442906,0.83497233,0.05941963,0.57068018,0.70648993,0.00000000
5.05752876,2.51974389,1.96988921,0.83945577,0.05968273,0.57134016,0.71168912,0.00000000
5.06353177,2.53530073,1.99529004,0.84124013,0.05967756,0.56926307,0.71368475,0.00000000
5.06953477,2.54388353,2.02107540,0.84059466,0.05941419,0.56462637,0.71262498,0.00000000
5.07553777,2.54649462,2.04785754,0.83787522,0.05890635,0.55766821,0.70874240,0.00000000
5.08154077,2.54434755,2.07637798,0.83350985,0.05817083,0.54867881,0.70234535,0.00000000
5.08754377,2.53881618,2.10746069,0.82798118,0.05722689,0.53798992,0.69380624,0.00000000
5.09354677,2.53137649,2.14195972,0.82180663,0.05609570,0.52596288,0.68354736,0.00000000
5.09954977,2.52354362,2.18070381,0.81551707,0.05479965,0.51297570,0.67202486,0.00000000
5.10555278,2.51680713,2.22444053,0.80963518,0.05336184,0.49940969,0.65971150,0.00000000
5.11155578,2.51256729,2.27378274,0.80465426,0.05180544,0.48563647,0.64707912,0.00000000
5.11755878,2.51207566,2.32916012,0.80101868,0.05015323,0.47200554,0.63458142,0.00000000
5.12356178,2.51638244,2.39077828,0.79910675,0.04842711,0.45883337,0.62263800,0.00000000
5.12956478,2.52629348,2.45858775,0.79921687,0.04664774,0.44639405,0.61162026,0.00000000
5.13556778,2.54233865,2.53226455,0.80155757,0.04483422,0.43491220,0.60183979,0.00000000
5.14157079,2.56475326,2.61120373,0.80624184,0.04300381,0.42455819,0.59353974,0.00000000
5.14757379,2.59347321,2.69452649,0.81328592,0.04117179,0.41544586,0.58688950,0.00000000
5.15357679,2.62814397,2.78110066,0.82261252,0.03935134,0.40763277,0.58198267,0.00000000
5.15957979,2.66814264,2.86957394,0.83405820,0.03755348,0.40112281,0.57883852,0.00000000
5.16558279,2.71261175,2.95841827,0.84738432,0.03578712,0.39587092,0.57740645,0.00000000
5.17158579,2.76050269,3.04598321,0.86229082,0.03405913,0.39178960,0.57757329,0.00000000
5.17758879,2.81062628,3.13055568,0.87843203,0.03237443,0.38875673,0.57917264,0.00000000
5.18359180,2.86170748,3.21042291,0.89543356,0.03073624,0.38662430,0.58199598,0.00000000
5.18959480,2.91244110,3.28393545,0.91290906,0.02914622,0.38522744,0.58580447,0.00000000
5.19559780,2.96154556,3.34956686,0.93047618,0.02760474,0.38439329,0.59034111,0.00000000
5.20160080,3.00781152,3.40596690,0.94777052,0.02611114,0.38394926,0.59534225,0.00000000
5.20760380,3.05014319,3.45200569,0.96445712,0.02466401,0.38373027,0.60054815,0.00000000
5.21360680,3.08759008,3.48680655,0.98023876,0.02326144,0.38358456,0.60571188,0.00000000
5.21960980,3.11936805,3.50976603,0.99486081,0.02190128,0.38337804,0.61060626,0.00000000
5.22561281,3.14486919,3.52056059,1.00811274,0.02058138,0.38299688,0.61502876,0.00000000
5.23161581,3.16366055,3.51914006,1.01982618,0.01929981,0.38234847,0.61880409,0.00000000
5.23761881,3.17547304,3.50570882,1.02987039,0.01805498,0.38136089,0.62178484,0.00000000
5.24362181,3.18018180,3.48069646,1.03814530,0.01684583,0.37998100,0.62385025,0.00000000
5.24962481,3.17778048,3.44472035,1.04457339,0.01567185,0.37817157,0.62490356,0.00000000
5.25562781,3.16835182,3.39854267,1.04909087,0.01453316,0.37590769,0.62486839,0.00000000
5.26163082,3.15203714,3.34302514,1.05163931,0.01343044,0.37317293,0.62368470,0.00000000
5.26763382,3.12900755,3.27908429,1.05215843,0.01236492,0.36995560,0.62130463,0.00000000
5.27363682,3.09943900,3.20765012,1.05058075,0.01133828,0.36624535,0.61768904,0.00000000
5.27963982,3.06349328,3.12963065,1.04682872,0.01035252,0.36203054,0.61280469,0.00000000
5.28564282,3.02130630,3.04588413,1.04081461,0.00940984,0.35729653,0.60662282,0.00000000
5.29164582,2.97298435,2.95720017,1.03244317,0.00851249,0.35202494,0.59911884,0.00000000
5.29764882,2.91860842,2.86429033,1.02161707,0.00766264,0.34619407,0.59027354,0.00000000
5.30365183,2.85824593,2.76778792,1.00824458,0.00686224,0.33978027,0.58007546,0.00000000
5.30965483,2.79196866,2.66825620,0.99224901,0.00611289,0.33276024,0.56852441,0.00000000
5.31565783,2.71987520,2.56620342,0.97357920,0.00541580,0.32511388,0.55563560,0.00000000
5.32166083,2.64211581,2.46210301,0.95222014,0.00477163,0.31682768,0.54144425,0.00000000
5.32766383,2.55891752,2.35641673,0.92820305,0.00418056,0.30789815,0.52601009,0.00000000
5.33366683,2.47060733,2.24961853,0.90161396,0.00364217,0.29833504,0.50942138,0.00000000
5.33966983,2.37763128,2.14221702,0.87260020,0.00315555,0.28816417,0.49179808,0.00000000
5.34567284,2.28056795,2.03477463,0.84137419,0.00271924,0.27742957,0.47329382,0.00000000
5.35167584,2.18013477,1.92792184,0.80821410,0.00233138,0.26619465,0.45409637,0.00000000
5.35767884,2.07718667,1.82236532,0.77346132,0.00198970,0.25454248,0.43442653,0.00000000
5.36368184,1.97270652,1.71888927,0.73751457,0.00169164,0.24257498,0.41453531,0.00000000
5.36968484,1.86778786,1.61834981,0.70082111,0.00143441,0.23041099,0.39469947,0.00000000
5.37568784,1.76361048,1.52166249,0.66386519,0.00121509,0.21818352,0.37521549,0.00000000
5.38169085,1.66141020,1.42978377,0.62715449,0.00103070,0.20603607,0.35639234,0.00000000
5.38769385,1.56244406,1.34368724,0.59120505,0.00087826,0.19411833,0.33854313,0.00000000
5.39369685,1.46795289,1.26433587,0.55652542,0.00075487,0.18258152,0.32197609,0.00000000
5.39969985,1.37912276,1.19265166,0.52360086,0.00065771,0.17157339,0.30698527,0.00000000
5.40570285,1.29704717,1.12948406,0.49287804,0.00058414,0.16123340,0.29384115,0.00000000
5.41170585,1.22269162,1.07557860,0.46475114,0.00053167,0.15168800,0.28278170,0.00000000
5.41770885,1.15686197,1.03154703,0.43954967,0.00049800,0.14304645,0.27400405,0.00000000
5.42371186,1.10017780,0.99784034,0.41752860,0.00048101,0.13539718,0.26765730,0.00000000
5.42971486,1.05305175,0.97472546,0.39886105,0.00047872,0.12880491,0.26383638,0.00000000
5.43571786,1.01567547,0.96226690,0.38363370,0.00048934,0.12330857,0.26257753,0.00000000
5.44172086,0.98801255,0.96031371,0.37184511,0.00051119,0.11892016,0.26385533,0.00000000
5.44772386,0.96979853,0.96849262,0.36340683,0.00054269,0.11562441,0.26758150,0.00000000
5.45372686,0.96054793,0.98620754,0.35814718,0.00058235,0.11337941,0.27360548,0.00000000
5.45972986,0.95956783,1.01264565,0.35581755,0.00062875,0.11211804,0.28171689,0.00000000
5.46573287,0.96597755,1.04679023,0.35610089,0.00068049,0.11175012,0.29164977,0.00000000
5.47173587,0.97873368,1.08743987,0.35862207,0.00073621,0.11216534,0.30308851,0.00000000
5.47773887,0.99665970,1.13323378,0.36295975,0.00079455,0.11323667,0.31567543,0.00000000
5.48374187,1.01847919,1.18268273,0.36865931,0.00085416,0.11482420,0.32901974,0.00000000
5.48974487,1.04285160,1.23420466,0.37524650,0.00091373,0.11677939,0.34270764,0.00000000
5.49574787,1.06840952,1.28616419,0.38224133,0.00097193,0.11894940,0.35631337,0.00000000
5.50175088,1.09379635,1.33691475,0.38917170,0.00102751,0.12118153,0.36941072,0.00000000
5.50775388,1.11770311,1.38484201,0.39558658,0.00107925,0.12332746,0.38158484,0.00000000
5.51375688,1.13890338,1.42840731,0.40106805,0.00112600,0.12524742,0.39244372,0.00000000
5.51975988,1.15628516,1.46618943,0.40524206,0.00116672,0.12681380,0.40162920,0.00000000
5.52576288,1.16887880,1.49692314,0.40778756,0.00120051,0.12791448,0.40882685,0.00000000
5.53176588,1.17587995,1.51953333,0.40844367,0.00122660,0.12845543,0.41377458,0.00000000
5.53776888,1.17666695,1.53316303,0.40701472,0.00124438,0.12836282,0.41626948,0.00000000
5.54377189,1.17081204,1.53719448,0.40337316,0.00125345,0.12758423,0.41617278,0.00000000
5.54977489,1.15808626,1.53126223,0.39746010,0.00125357,0.12608936,0.41341260,0.00000000
5.55577789,1.13845773,1.51525793,0.38928374,0.00124473,0.12386982,0.40798448,0.00000000
5.56178089,1.11208381,1.48932644,0.37891565,0.00122710,0.12093831,0.39994966,0.00000000
5.56778389,1.07929742,1.45385371,0.36648523,0.00120106,0.11732713,0.38943126,0.00000000
5.57378689,1.04058825,1.40944691,0.35217256,0.00116713,0.11308614,0.37660846,0.00000000
5.57978989,0.99657972,1.35690777,0.33620001,0.00112603,0.10828020,0.36170901,0.00000000
5.58579290,0.94800285,1.29720047,0.31882292,0.00107858,0.10298632,0.34500045,0.00000000
5.59179590,0.89566797,1.23141548,0.30031982,0.00102571,0.09729052,0.32678039,0.00000000
5.59779890,0.84043563,1.16073088,0.28098255,0.00096843,0.09128463,0.30736622,0.00000000
5.60380190,0.78318779,1.08637302,0.26110666,0.00090779,0.08506315,0.28708487,0.00000000
5.60980490,0.72480041,1.00957795,0.24098241,0.00084483,0.07872018,0.26626278,0.00000000
5.61580790,0.66611834,0.93155517,0.22088673,0.00078059,0.07234669,0.24521668,0.00000000
5.62181091,0.60793339,0.85345504,0.20107628,0.00071606,0.06602808,0.22424536,0.00000000
5.62781391,0.55096612,0.77634084,0.18178189,0.00065214,0.05984217,0.20362272,0.00000000
5.63381691,0.49585178,0.70116623,0.16320437,0.00058967,0.05385764,0.18359226,0.00000000
5.63981991,0.44313047,0.62875852,0.14551176,0.00052935,0.04813295,0.16436316,0.00000000
5.64582291,0.39324164,0.55980801,0.12883806,0.00047179,0.04271569,0.14610787,0.00000000
5.65182591,0.34652253,0.49486299,0.11328311,0.00041747,0.03764243,0.12896123,0.00000000
5.65782891,0.30321029,0.43433021,0.09891375,0.00036675,0.03293890,0.11302092,0.00000000
5.66383192,0.26344723,0.37848011,0.08576591,0.00031988,0.02862057,0.09834912,0.00000000
5.66983492,0.22728859,0.32745601,0.07384748,0.00027699,0.02469346,0.08497519,0.00000000
5.67583792,0.19471222,0.28128644,0.06314168,0.00023814,0.02115520,0.07289909,0.00000000
5.68184092,0.16562957,0.23989970,0.05361087,0.00020326,0.01799622,0.06209531,0.00000000
5.68784392,0.13989726,0.20313976,0.04520046,0.00017225,0.01520099,0.05251707,0.00000000
5.69384692,0.11732892,0.17078267,0.03784279,0.00014491,0.01274931,0.04410074,0.00000000
5.69984992,0.09770648,0.14255275,0.03146090,0.00012105,0.01061753,0.03677000,0.00000000
5.70585293,0.08079083,0.11813806,0.02597192,0.00010038,0.00877971,0.03043984,0.00000000
5.71185593,0.06633143,0.09720439,0.02129019,0.00008265,0.00720867,0.02502021,0.00000000
5.71785893,0.05407460,0.07940781,0.01732985,0.00006756,0.00587687,0.02041917,0.00000000
5.72386193,0.04377058,0.06440527,0.01400709,0.00005483,0.00475720,0.01654561,0.00000000
5.72986493,0.03517909,0.05186328,0.01124181,0.00004417,0.00382358,0.01331140,0.00000000
5.73586793,0.02807363,0.04146470,0.00895896,0.00003534,0.00305140,0.01063311,0.00000000
5.74187094,0.02224451,0.03291369,0.00708941,0.00002806,0.00241790,0.00843317,0.00000000
5.74787394,0.01750071,0.02593903,0.00557046,0.00002213,0.00190233,0.00664072,0.00000000
5.75387694,0.01367087,0.02029597,0.00434609,0.00001732,0.00148607,0.00519197,0.00000000
5.75987994,0.01060333,0.01576683,0.00336691,0.00001346,0.00115266,0.00403033,0.00000000
5.76588294,0.00816570,0.01216066,0.00258993,0.00001039,0.00088769,0.00310628,0.00000000
5.77188594,0.00624380,0.00931212,0.00197818,0.00000796,0.00067878,0.00237701,0.00000000
5.77788894,0.00474032,0.00707975,0.00150024,0.00000606,0.00051535,0.00180596,0.00000000
5.78389195,0.00357331,0.00534401,0.00112973,0.00000458,0.00038848,0.00136231,0.00000000
5.78989495,0.00267448,0.00400497,0.00084471,0.00000344,0.00029077,0.00102032,0.00000000
5.79589795,0.00198756,0.00298001,0.00062713,0.00000256,0.00021608,0.00075872,0.00000000
5.80190095,0.00146666,0.00220159,0.00046230,0.00000191,0.00015944,0.00056017,0.00000000
5.80790395,0.00107473,0.00161503,0.00033839,0.00000142,0.00011682,0.00041063,0.00000000
5.81390695,0.00078216,0.00117653,0.00024595,0.00000106,0.00008499,0.00029888,0.00000000
5.81990995,0.00056554,0.00085138,0.00017752,0.00000081,0.00006141,0.00021601,0.00000000
5.82591296,0.00040655,0.00061232,0.00012726,0.00000064,0.00004408,0.00015504,0.00000000
5.83191596,0.00029099,0.00043822,0.00009064,0.00000055,0.00003145,0.00011053,0.00000000
5.83791896,0.00020801,0.00031285,0.00006418,0.00000053,0.00002234,0.00007833,0.00000000
5.84392196,0.00014941,0.00022393,0.00004525,0.00000057,0.00001584,0.00005523,0.00000000
5.84992496,0.00010915,0.00016235,0.00003186,0.00000070,0.00001126,0.00003885,0.00000000
5.85592796,0.00008285,0.00012150,0.00002255,0.00000091,0.00000813,0.00002741,0.00000000
5.86193097,0.00006754,0.00009680,0.00001624,0.00000125,0.00000606,0.00001959,0.00000000
5.86793397,0.00006134,0.00008536,0.00001217,0.00000174,0.00000482,0.00001448,0.00000000
5.87393697,0.00006336,0.00008567,0.00000983,0.00000245,0.00000425,0.00001141,0.00000000
5.87993997,0.00007355,0.00009756,0.00000889,0.00000344,0.00000424,0.00000999,0.00000000
5.88594297,0.00009270,0.00012209,0.00000919,0.00000481,0.00000477,0.00000999,0.00000000
5.89194597,0.00012246,0.00016163,0.00001070,0.00000670,0.00000587,0.00001135,0.00000000
5.89794897,0.00016543,0.00022004,0.00001352,0.00000926,0.00000761,0.00001416,0.00000000
5.90395198,0.00022527,0.00030296,0.00001791,0.00001272,0.00001012,0.00001868,0.00000000
5.90995498,0.00030694,0.00041813,0.00002425,0.00001736,0.00001359,0.00002531,0.00000000
5.91595798,0.00041691,0.00057599,0.00003309,0.00002353,0.00001827,0.00003468,0.00000000
5.92196098,0.00056354,0.00079031,0.00004518,0.00003168,0.00002449,0.00004760,0.00000000
5.92796398,0.00075743,0.00107904,0.00006152,0.00004235,0.00003268,0.00006523,0.00000000
5.93396698,0.00101190,0.00146539,0.00008341,0.00005625,0.00004334,0.00008902,0.00000000
5.93996998,0.00134352,0.00197907,0.00011252,0.00007419,0.00005711,0.00012091,0.00000000
5.94597299,0.00177273,0.00265783,0.00015098,0.00009721,0.00007478,0.00016336,0.00000000
5.95197599,0.00232452,0.00354930,0.00020145,0.00012653,0.00009726,0.00021952,0.00000000
5.95797899,0.00302921,0.00471310,0.00026730,0.00016359,0.00012565,0.00029334,0.00000000
5.96398199,0.00392326,0.00622332,0.00035269,0.00021010,0.00016127,0.00038981,0.00000000
5.96998499,0.00505017,0.00817130,0.00046273,0.00026807,0.00020561,0.00051509,0.00000000
5.97598799,0.00646136,0.01066879,0.00060371,0.00033981,0.00026043,0.00067680,0.00000000
5.98199100,0.00821719,0.01385144,0.00078322,0.00042795,0.00032770,0.00088425,0.00000000
5.98799400,0.01038780,0.01788248,0.00101039,0.00053547,0.00040967,0.00114872,0.00000000
5.99399700,0.01305401,0.02295674,0.00129614,0.00066573,0.00050885,0.00148378,0.00000000
6.00000000,0.01630812,0.02930463,0.00165333,0.00082242,0.00062799,0.00190557,0.00000000
