energy_ev,total_up,Ge_p_up,Ge_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
2.57228614,4.81326917,0.59867315,0.00000000,1.09024545,3.89065684,0.99856496,0.00000000
2.57828914,4.83139610,0.60436227,0.00000000,1.08823920,3.92721249,0.97118388,0.00000000
2.58429215,4.84815130,0.61038271,0.00000000,1.08643595,3.96154583,0.94421854,0.00000000
2.59029515,4.86297805,0.61664662,0.00000000,1.08464846,3.99308822,0.91762329,0.00000000
2.59629815,4.87537975,0.62306326,0.00000000,1.08269629,4.02134974,0.89136086,0.00000000
2.60230115,4.88493338,0.62954264,0.00000000,1.08041402,4.04592764,0.86540919,0.00000000
2.60830415,4.89129678,0.63599836,0.00000000,1.07765767,4.06650936,0.83976657,0.00000000
2.61430715,4.89420972,0.64234973,0.00000000,1.07430899,4.08287022,0.81445485,0.00000000
2.62031016,4.89348896,0.64852285,0.00000000,1.07027761,4.09486605,0.78952061,0.00000000
2.62631316,4.88901832,0.65445089,0.00000000,1.06550104,4.10242196,0.76503434,0.00000000
2.63231616,4.88073502,0.66007351,0.00000000,1.05994281,4.10551812,0.74108790,0.00000000
2.63831916,4.86861369,0.66533565,0.00000000,1.05358901,4.10417414,0.71779055,0.00000000
2.64432216,4.85264994,0.67018589,0.00000000,1.04644376,4.09843328,0.69526385,0.00000000
2.65032516,4.83284500,0.67457449,0.00000000,1.03852403,4.08834821,0.67363605,0.00000000
2.65632816,4.80919308,0.67845159,0.00000000,1.02985440,4.07396923,0.65303619,0.00000000
2.66233117,4.78167274,0.68176553,0.00000000,1.02046225,4.05533626,0.63358858,0.00000000
2.66833417,4.75024312,0.68446170,0.00000000,1.01037380,4.03247521,0.61540788,0.00000000
2.67433717,4.71484569,0.68648202,0.00000000,0.99961138,4.00539895,0.59859505,0.00000000
2.68034017,4.67541125,0.68776512,0.00000000,0.98819214,3.97411289,0.58323457,0.00000000
2.68634317,4.63187208,0.68824737,0.00000000,0.97612839,3.93862467,0.56939278,0.00000000
2.69234617,4.58417802,0.68786461,0.00000000,0.96342946,3.89895708,0.55711747,0.00000000
2.69834917,4.53231546,0.68655468,0.00000000,0.95010497,3.85516308,0.54643867,0.00000000
2.70435218,4.47632763,0.68426040,0.00000000,0.93616925,3.80734176,0.53737028,0.00000000
2.71035518,4.41633451,0.68093302,0.00000000,0.92164644,3.75565356,0.52991245,0.00000000
2.71635818,4.35255075,0.67653576,0.00000000,0.90657607,3.70033360,0.52405432,0.00000000
2.72236118,4.28529998,0.67104727,0.00000000,0.89101831,3.64170176,0.51977691,0.00000000
2.72836418,4.21502404,0.66446478,0.00000000,0.87505875,3.58016842,0.51705574,0.00000000
2.73436718,4.14228622,0.65680667,0.00000000,0.85881202,3.51623507,0.51586303,0.00000000
2.74037019,4.06776773,0.64811425,0.00000000,0.84242402,3.45048943,0.51616922,0.00000000
2.74637319,3.99225710,0.63845265,0.00000000,0.82607236,3.38359497,0.51794373,0.00000000
2.75237619,3.91663277,0.62791068,0.00000000,0.80996491,3.31627508,0.52115479,0.00000000
2.75837919,3.84183949,0.61659959,0.00000000,0.79433636,3.24929261,0.52576848,0.00000000
2.76438219,3.76885939,0.60465084,0.00000000,0.77944285,3.18342576,0.53174707,0.00000000
2.77038519,3.69867931,0.59221282,0.00000000,0.76555479,3.11944145,0.53904671,0.00000000
2.77638819,3.63225568,0.57944681,0.00000000,0.75294837,3.05806761,0.54761487,0.00000000
2.78239120,3.57047902,0.56652231,0.00000000,0.74189580,2.99996587,0.55738763,0.00000000
2.78839420,3.51413955,0.55361182,0.00000000,0.73265510,2.94570606,0.56828717,0.00000000
2.79439720,3.46389587,0.54088563,0.00000000,0.72545968,2.89574390,0.58021976,0.00000000
2.80040020,3.42024827,0.52850652,0.00000000,0.72050837,2.85040320,0.59307431,0.00000000
2.80640320,3.38351799,0.51662486,0.00000000,0.71795622,2.80986334,0.60672192,0.00000000
2.81240620,3.35383357,0.50537419,0.00000000,0.71790686,2.77415290,0.62101631,0.00000000
2.81840920,3.33112499,0.49486757,0.00000000,0.72040637,2.74314980,0.63579535,0.00000000
2.82441221,3.31512587,0.48519473,0.00000000,0.72543935,2.71658780,0.65088363,0.00000000
2.83041521,3.30538377,0.47642023,0.00000000,0.73292718,2.69406929,0.66609586,0.00000000
2.83641821,3.30127792,0.46858256,0.00000000,0.74272865,2.67508367,0.68124118,0.00000000
2.84242121,3.30204381,0.46169429,0.00000000,0.75464287,2.65903030,0.69612793,0.00000000
2.84842421,3.30680318,0.45574307,0.00000000,0.76841442,2.64524516,0.71056883,0.00000000
2.85442721,3.31459822,0.45069354,0.00000000,0.78374046,2.63302972,0.72438610,0.00000000
2.86043022,3.32442835,0.44648983,0.00000000,0.80027948,2.62168070,0.73741644,0.00000000
2.86643322,3.33528777,0.44305870,0.00000000,0.81766136,2.61051948,0.74951554,0.00000000
2.87243622,3.34620227,0.44031297,0.00000000,0.83549819,2.59891948,0.76056177,0.00000000
2.87843922,3.35626357,0.43815511,0.00000000,0.85339564,2.58633068,0.77045911,0.00000000
2.88444222,3.36465974,0.43648095,0.00000000,0.87096407,2.57229988,0.77913895,0.00000000
2.89044522,3.37070044,0.43518313,0.00000000,0.88782930,2.55648606,0.78656083,0.00000000
2.89644822,3.37383613,0.43415437,0.00000000,0.90364237,2.53867016,0.79271200,0.00000000
2.90245123,3.37367035,0.43329028,0.00000000,0.91808816,2.51875905,0.79760597,0.00000000
2.90845423,3.36996493,0.43249187,0.00000000,0.93089236,2.49678367,0.80127997,0.00000000
2.91445723,3.36263813,0.43166736,0.00000000,0.94182684,2.47289141,0.80379157,0.00000000
2.92046023,3.35175585,0.43073365,0.00000000,0.95071317,2.44733358,0.80521459,0.00000000
2.92646323,3.33751682,0.42961722,0.00000000,0.95742422,2.42044833,0.80563452,0.00000000
2.93246623,3.32023234,0.42825454,0.00000000,0.96188401,2.39264012,0.80514364,0.00000000
2.93846923,3.30030200,0.42659213,0.00000000,0.96406590,2.36435680,0.80383596,0.00000000
2.94447224,3.27818628,0.42458618,0.00000000,0.96398921,2.33606520,0.80180246,0.00000000
2.95047524,3.25437763,0.42220196,0.00000000,0.96171465,2.30822654,0.79912648,0.00000000
2.95647824,3.22937130,0.41941299,0.00000000,0.95733875,2.28127272,0.79587977,0.00000000
2.96248124,3.20363721,0.41620010,0.00000000,0.95098766,2.25558445,0.79211912,0.00000000
2.96848424,3.17759419,0.41255039,0.00000000,0.94281052,2.23147223,0.78788389,0.00000000
2.97448724,3.15158771,0.40845629,0.00000000,0.93297285,2.20916089,0.78319437,0.00000000
2.98049025,3.12587204,0.40391464,0.00000000,0.92165021,2.18877836,0.77805124,0.00000000
2.98649325,3.10059753,0.39892588,0.00000000,0.90902222,2.17034908,0.77243593,0.00000000
2.99249625,3.07580365,0.39349355,0.00000000,0.89526753,2.15379223,0.76631211,0.00000000
2.99849925,3.05141793,0.38762379,0.00000000,0.88055948,2.13892494,0.75962805,0.00000000
3.00450225,3.02726093,0.38132527,0.00000000,0.86506293,2.12547014,0.75231994,0.00000000
3.01050525,3.00305690,0.37460924,0.00000000,0.84893211,2.11306892,0.74431592,0.00000000
3.01650825,2.97844970,0.36748983,0.00000000,0.83230956,2.10129664,0.73554073,0.00000000
3.02251126,2.95302324,0.35998452,0.00000000,0.81532615,2.08968233,0.72592076,0.00000000
3.02851426,2.92632561,0.35211486,0.00000000,0.79810202,2.07773047,0.71538938,0.00000000
3.03451726,2.89789566,0.34390724,0.00000000,0.78074825,2.06494422,0.70389212,0.00000000
3.04052026,2.86729102,0.33539369,0.00000000,0.76336921,2.05084922,0.69139178,0.00000000
3.04652326,2.83411613,0.32661272,0.00000000,0.74606523,2.03501689,0.67787293,0.00000000
3.05252626,2.79804906,0.31761007,0.00000000,0.72893537,2.01708627,0.66334582,0.00000000
3.05852926,2.75886579,0.30843922,0.00000000,0.71208009,1.99678342,0.64784935,0.00000000
3.06453227,2.71646086,0.29916172,0.00000000,0.69560356,1.97393756,0.63145307,0.00000000
3.07053527,2.67086322,0.28984717,0.00000000,0.67961535,1.94849320,0.61425802,0.00000000
3.07653827,2.62224656,0.28057285,0.00000000,0.66423136,1.92051767,0.59639626,0.00000000
3.08254127,2.57093349,0.27142290,0.00000000,0.64957379,1.89020373,0.57802927,0.00000000
3.08854427,2.51739330,0.26248711,0.00000000,0.63577017,1.85786713,0.55934503,0.00000000
3.09454727,2.46223318,0.25385925,0.00000000,0.62295134,1.82393908,0.54055398,0.00000000
3.10055028,2.40618348,0.24563508,0.00000000,0.61124847,1.78895413,0.52188398,0.00000000
3.10655328,2.35007736,0.23790992,0.00000000,0.60078930,1.75353387,0.50357445,0.00000000
3.11255628,2.29482595,0.23077611,0.00000000,0.59169374,1.71836728,0.48586983,0.00000000
3.11855928,2.24139014,0.22432023,0.00000000,0.58406914,1.68418859,0.46901273,0.00000000
3.12456228,2.19075026,0.21862040,0.00000000,0.57800547,1.65175379,0.45323700,0.00000000
3.13056528,2.14387526,0.21374366,0.00000000,0.57357091,1.62181679,0.43876095,0.00000000
3.13656828,2.10169274,0.20974363,0.00000000,0.57080795,1.59510641,0.42578110,0.00000000
3.14257129,2.06506134,0.20665862,0.00000000,0.56973061,1.57230529,0.41446658,0.00000000
3.14857429,2.03474683,0.20451024,0.00000000,0.57032279,1.55403158,0.40495464,0.00000000
3.15457729,2.01140288,0.20330260,0.00000000,0.57253819,1.54082429,0.39734717,0.00000000
3.16058029,1.99555738,0.20302231,0.00000000,0.57630179,1.53313275,0.39170867,0.00000000
3.16658329,1.98760485,0.20363910,0.00000000,0.58151305,1.53131054,0.38806554,0.00000000
3.17258629,1.98780498,0.20510721,0.00000000,0.58805062,1.53561396,0.38640679,0.00000000
3.17858929,1.99628702,0.20736750,0.00000000,0.59577845,1.54620476,0.38668616,0.00000000
3.18459230,2.01305967,0.21035002,0.00000000,0.60455305,1.56315667,0.38882541,0.00000000
3.19059530,2.03802534,0.21397720,0.00000000,0.61423138,1.58646509,0.39271879,0.00000000
3.19659830,2.07099777,0.21816718,0.00000000,0.62467910,1.61605907,0.39823831,0.00000000
3.20260130,2.11172186,0.22283745,0.00000000,0.63577844,1.65181460,0.40523960,0.00000000
3.20860430,2.15989408,0.22790827,0.00000000,0.64743546,1.69356833,0.41356814,0.00000000
3.21460730,2.21518234,0.23330599,0.00000000,0.65958600,1.74113062,0.42306538,0.00000000
3.22061031,2.27724405,0.23896585,0.00000000,0.67219993,1.79429722,0.43357475,0.00000000
3.22661331,2.34574114,0.24483430,0.00000000,0.68528340,1.85285875,0.44494691,0.00000000
3.23261631,2.42035140,0.25087052,0.00000000,0.69887882,1.91660751,0.45704443,0.00000000
3.23861931,2.50077553,0.25704730,0.00000000,0.71306243,1.98534134,0.46974532,0.00000000
3.24462231,2.58673964,0.26335097,0.00000000,0.72793950,2.05886438,0.48294555,0.00000000
3.25062531,2.67799337,0.26978062,0.00000000,0.74363729,2.13698502,0.49656040,0.00000000
3.25662831,2.77430391,0.27634647,0.00000000,0.76029621,2.21951132,0.51052463,0.00000000
3.26263132,2.87544674,0.28306767,0.00000000,0.77805933,2.30624443,0.52479154,0.00000000
3.26863432,2.98119378,0.28996946,0.00000000,0.79706105,2.39697079,0.53933099,0.00000000
3.27463732,3.09130012,0.29708008,0.00000000,0.81741528,2.49145368,0.55412670,0.00000000
3.28064032,3.20549020,0.30442740,0.00000000,0.83920393,2.58942510,0.56917273,0.00000000
3.28664332,3.32344476,0.31203563,0.00000000,0.86246616,2.69057847,0.58446972,0.00000000
3.29264632,3.44478936,0.31992216,0.00000000,0.88718918,2.79456302,0.60002073,0.00000000
3.29864932,3.56908543,0.32809486,0.00000000,0.91330095,2.90098016,0.61582725,0.00000000
3.30465233,3.69582458,0.33654985,0.00000000,0.94066535,3.00938245,0.63188531,0.00000000
3.31065533,3.82442651,0.34526999,0.00000000,0.96908010,3.11927512,0.64818206,0.00000000
3.31665833,3.95424090,0.35422407,0.00000000,0.99827766,3.23012024,0.66469281,0.00000000
3.32266133,4.08455318,0.36336679,0.00000000,1.02792905,3.34134342,0.68137879,0.00000000
3.32866433,4.21459398,0.37263958,0.00000000,1.05765077,3.45234267,0.69818563,0.00000000
3.33466733,4.34355183,0.38197210,0.00000000,1.08701423,3.56249896,0.71504253,0.00000000
3.34067034,4.47058847,0.39128446,0.00000000,1.11555769,3.67118791,0.73186229,0.00000000
3.34667334,4.59485608,0.40048990,0.00000000,1.14279998,3.77779218,0.74854206,0.00000000
3.35267634,4.71551562,0.40949795,0.00000000,1.16825557,3.88171369,0.76496474,0.00000000
3.35867934,4.83175539,0.41821777,0.00000000,1.19145039,3.98238536,0.78100107,0.00000000
3.36468234,4.94280909,0.42656153,0.00000000,1.21193759,4.07928166,0.79651232,0.00000000
3.37068534,5.04797268,0.43444773,0.00000000,1.22931278,4.17192773,0.81135335,0.00000000
3.37668834,5.14661935,0.44180426,0.00000000,1.24322797,4.25990665,0.82537616,0.00000000
3.38269135,5.23821226,0.44857097,0.00000000,1.25340371,4.34286489,0.83843378,0.00000000
3.38869435,5.32231468,0.45470192,0.00000000,1.25963892,4.42051580,0.85038430,0.00000000
3.39469735,5.39859760,0.46016690,0.00000000,1.26181809,4.49264145,0.86109516,0.00000000
3.40070035,5.46684466,0.46495243,0.00000000,1.25991549,4.55909301,0.87044748,0.00000000
3.40670335,5.52695488,0.46906223,0.00000000,1.25399643,4.61979017,0.87834040,0.00000000
3.41270635,5.57894340,0.47251700,0.00000000,1.24421549,4.67471991,0.88469532,0.00000000
3.41870935,5.62294065,0.47535386,0.00000000,1.23081192,4.72393524,0.88945997,0.00000000
3.42471236,5.65919054,0.47762531,0.00000000,1.21410255,4.76755424,0.89261219,0.00000000
3.43071536,5.68804795,0.47939790,0.00000000,1.19447250,4.80575974,0.89416328,0.00000000
3.43671836,5.70997587,0.48075070,0.00000000,1.17236426,4.83879999,0.89416086,0.00000000
3.44272136,5.72554251,0.48177367,0.00000000,1.14826557,4.86699012,0.89269097,0.00000000
3.44872436,5.73541825,0.48256594,0.00000000,1.12269673,4.89071448,0.88987939,0.00000000
3.45472736,5.74037236,0.48323416,0.00000000,1.09619770,4.91042928,0.88589200,0.00000000
3.46073037,5.74126902,0.48389079,0.00000000,1.06931556,4.92666516,0.88093396,0.00000000
3.46673337,5.73906216,0.48465253,0.00000000,1.04259278,4.94002871,0.87524771,0.00000000
3.47273637,5.73478849,0.48563859,0.00000000,1.01655639,4.95120237,0.86910962,0.00000000
3.47873937,5.72955769,0.48696905,0.00000000,0.99170850,4.96094149,0.86282522,0.00000000
3.48474237,5.72453931,0.48876304,0.00000000,0.96851809,4.97006796,0.85672304,0.00000000
3.49074537,5.72094538,0.49113666,0.00000000,0.94741419,4.97945933,0.85114713,0.00000000
3.49674837,5.72000852,0.49420082,0.00000000,0.92878037,4.99003315,0.84644826,0.00000000
3.50275138,5.72295497,0.49805862,0.00000000,0.91295027,5.00272596,0.84297412,0.00000000
3.50875438,5.73097294,0.50280254,0.00000000,0.90020429,5.01846728,0.84105862,0.00000000
3.51475738,5.74517661,0.50851135,0.00000000,0.89076694,5.03814879,0.84101076,0.00000000
3.52076038,5.76656675,0.51524673,0.00000000,0.88480492,5.06258981,0.84310331,0.00000000
3.52676338,5.79598935,0.52304986,0.00000000,0.88242565,5.09250038,0.84756174,0.00000000
3.53276638,5.83409396,0.53193802,0.00000000,0.88367634,5.12844347,0.85455395,0.00000000
3.53876938,5.88129386,0.54190136,0.00000000,0.88854334,5.17079843,0.86418115,0.00000000
3.54477239,5.93773034,0.55290016,0.00000000,0.89695208,5.21972785,0.87647040,0.00000000
3.55077539,6.00324333,0.56486262,0.00000000,0.90876752,5.27514989,0.89136918,0.00000000
3.55677839,6.07735077,0.57768353,0.00000000,0.92379533,5.33671843,0.90874250,0.00000000
3.56278139,6.15923872,0.59122390,0.00000000,0.94178402,5.40381266,0.92837256,0.00000000
3.56878439,6.24776374,0.60531176,0.00000000,0.96242808,5.47553786,0.94996150,0.00000000
3.57478739,6.34146875,0.61974420,0.00000000,0.98537245,5.55073809,0.97313693,0.00000000
3.58079040,6.43861261,0.63429067,0.00000000,1.01021833,5.62802133,0.99746048,0.00000000
3.58679340,6.53721334,0.64869755,0.00000000,1.03653039,5.70579663,1.02243894,0.00000000
3.59279640,6.63510369,0.66269385,0.00000000,1.06384542,5.78232236,1.04753781,0.00000000
3.59879940,6.72999724,0.67599788,0.00000000,1.09168218,5.85576366,1.07219674,0.00000000
3.60480240,6.81956271,0.68832470,0.00000000,1.11955230,5.92425691,1.09584617,0.00000000
3.61080540,6.90150313,0.69939401,0.00000000,1.14697190,5.98597845,1.11792485,0.00000000
3.61680840,6.97363665,0.70893817,0.00000000,1.17347353,6.03921419,1.13789711,0.00000000
3.62281141,7.03397511,0.71671015,0.00000000,1.19861795,6.08242707,1.15526965,0.00000000
3.62881441,7.08079692,0.72249085,0.00000000,1.22200529,6.11431881,1.16960669,0.00000000
3.63481741,7.11271058,0.72609572,0.00000000,1.24328514,6.13388317,1.18054331,0.00000000
3.64082041,7.12870605,0.72738028,0.00000000,1.26216507,6.14044780,1.18779610,0.00000000
3.64682341,7.12819130,0.72624432,0.00000000,1.27841724,6.13370288,1.19117089,0.00000000
3.65282641,7.11101273,0.72263473,0.00000000,1.29188279,6.11371493,1.19056733,0.00000000
3.65882941,7.07745821,0.71654674,0.00000000,1.30247377,6.08092527,1.18598001,0.00000000
3.66483242,7.02824314,0.70802365,0.00000000,1.31017266,6.03613334,1.17749641,0.00000000
3.67083542,6.96448023,0.69715513,0.00000000,1.31502939,5.98046569,1.16529170,0.00000000
3.67683842,6.88763471,0.68407409,0.00000000,1.31715614,5.91533241,1.14962076,0.00000000
3.68284142,6.79946733,0.66895237,0.00000000,1.31672017,5.84237304,1.13080795,0.00000000
3.68884442,6.70196793,0.65199552,0.00000000,1.31393497,5.76339479,1.10923498,0.00000000
3.69484742,6.59728281,0.63343675,0.00000000,1.30905027,5.68030579,1.08532760,0.00000000
3.70085043,6.48763904,0.61353046,0.00000000,1.30234128,5.59504654,1.05954167,0.00000000
3.70685343,6.37526915,0.59254547,0.00000000,1.29409768,5.50952237,1.03234911,0.00000000
3.71285643,6.26233901,0.57075829,0.00000000,1.28461271,5.42553965,1.00422430,0.00000000
3.71885943,6.15088164,0.54844656,0.00000000,1.27417293,5.34474816,0.97563152,0.00000000
3.72486243,6.04273920,0.52588290,0.00000000,1.26304889,5.26859153,0.94701359,0.00000000
3.73086543,5.93951475,0.50332931,0.00000000,1.25148695,5.19826717,0.91878216,0.00000000
3.73686843,5.84253494,0.48103223,0.00000000,1.23970260,5.13469670,0.89130988,0.00000000
3.74287144,5.75282430,0.45921833,0.00000000,1.22787535,5.07850724,0.86492441,0.00000000
3.74887444,5.67109116,0.43809115,0.00000000,1.21614520,5.03002373,0.83990437,0.00000000
3.75487744,5.59772493,0.41782850,0.00000000,1.20461081,4.98927174,0.81647727,0.00000000
3.76088044,5.53280406,0.39858077,0.00000000,1.19332925,4.95599016,0.79481911,0.00000000
3.76688344,5.47611379,0.38046996,0.00000000,1.18231732,4.92965287,0.77505562,0.00000000
3.77288644,5.42717250,0.36358956,0.00000000,1.17155418,4.90949811,0.75726492,0.00000000
3.77888944,5.38526531,0.34800508,0.00000000,1.16098532,4.89456449,0.74148132,0.00000000
3.78489245,5.34948371,0.33375528,0.00000000,1.15052762,4.88373210,0.72770007,0.00000000
3.79089545,5.31876952,0.32085397,0.00000000,1.14007524,4.87576749,0.71588284,0.00000000
3.79689845,5.29196193,0.30929225,0.00000000,1.12950627,4.86937092,0.70596353,0.00000000
3.80290145,5.26784593,0.29904126,0.00000000,1.11868983,4.86322459,0.69785438,0.00000000
3.80890445,5.24520065,0.29005508,0.00000000,1.10749341,4.85604018,0.69145200,0.00000000
3.81490745,5.22284612,0.28227397,0.00000000,1.09579015,4.84660453,0.68664312,0.00000000
3.82091046,5.19968694,0.27562756,0.00000000,1.08346586,4.83382170,0.68330990,0.00000000
3.82691346,5.17475141,0.27003812,0.00000000,1.07042548,4.81675039,0.68133460,0.00000000
3.83291646,5.14722489,0.26542360,0.00000000,1.05659870,4.79463527,0.68060340,0.00000000
3.83891946,5.11647626,0.26170048,0.00000000,1.04194457,4.76693128,0.68100941,0.00000000
3.84492246,5.08207654,0.25878630,0.00000000,1.02645474,4.73332004,0.68245461,0.00000000
3.85092546,5.04380912,0.25660176,0.00000000,1.01015542,4.69371781,0.68485082,0.00000000
3.85692846,5.00167137,0.25507242,0.00000000,0.99310769,4.64827484,0.68811968,0.00000000
3.86293147,4.95586767,0.25412988,0.00000000,0.97540638,4.59736619,0.69219180,0.00000000
3.86893447,4.90679451,0.25371255,0.00000000,0.95717734,4.54157460,0.69700506,0.00000000
3.87493747,4.85501847,0.25376596,0.00000000,0.93857351,4.48166627,0.70250241,0.00000000
3.88094047,4.80124835,0.25424266,0.00000000,0.91976968,4.41856085,0.70862927,0.00000000
3.88694347,4.74630297,0.25510186,0.00000000,0.90095654,4.35329695,0.71533085,0.00000000
3.89294647,4.69107643,0.25630880,0.00000000,0.88233406,4.28699501,0.72254958,0.00000000
3.89894947,4.63650255,0.25783400,0.00000000,0.86410482,4.22081919,0.73022296,0.00000000
3.90495248,4.58352019,0.25965249,0.00000000,0.84646737,4.15593994,0.73828195,0.00000000
3.91095548,4.53304131,0.26174306,0.00000000,0.82961022,4.09349898,0.74665021,0.00000000
3.91695848,4.48592284,0.26408766,0.00000000,0.81370663,4.03457787,0.75524413,0.00000000
3.92296148,4.44294364,0.26667093,0.00000000,0.79891039,3.98017128,0.76397392,0.00000000
3.92896448,4.40478698,0.26947999,0.00000000,0.78535292,3.93116569,0.77274545,0.00000000
3.93496748,4.37202898,0.27250436,0.00000000,0.77314156,3.88832374,0.78146300,0.00000000
3.94097049,4.34513258,0.27573610,0.00000000,0.76235921,3.85227422,0.79003262,0.00000000
3.94697349,4.32444667,0.27917002,0.00000000,0.75306505,3.82350719,0.79836578,0.00000000
3.95297649,4.31020941,0.28280393,0.00000000,0.74529629,3.80237364,0.80638327,0.00000000
3.95897949,4.30255465,0.28663892,0.00000000,0.73907065,3.78908881,0.81401881,0.00000000
3.96498249,4.30152029,0.29067941,0.00000000,0.73438918,3.78373800,0.82122223,0.00000000
3.97098549,4.30705751,0.29493303,0.00000000,0.73123937,3.78628420,0.82796193,0.00000000
3.97698849,4.31903954,0.29941026,0.00000000,0.72959798,3.79657629,0.83422629,0.00000000
3.98299150,4.33726935,0.30412370,0.00000000,0.72943350,3.81435738,0.84002404,0.00000000
3.98899450,4.36148564,0.30908699,0.00000000,0.73070804,3.83927250,0.84538345,0.00000000
3.99499750,4.39136666,0.31431350,0.00000000,0.73337836,3.87087560,0.85035026,0.00000000
4.00100050,4.42653219,0.31981467,0.00000000,0.73739626,3.90863569,0.85498466,0.00000000
4.00700350,4.46654378,0.32559819,0.00000000,0.74270799,3.95194239,0.85935731,0.00000000
4.01300650,4.51090409,0.33166621,0.00000000,0.74925318,4.00011140,0.86354481,0.00000000
4.01900950,4.55905600,0.33801345,0.00000000,0.75696316,4.05239028,0.86762486,0.00000000
4.02501251,4.61038236,0.34462571,0.00000000,0.76575905,4.10796527,0.87167141,0.00000000
4.03101551,4.66420746,0.35147856,0.00000000,0.77554978,4.16596963,0.87575028,0.00000000
4.03701851,4.71980081,0.35853659,0.00000000,0.78623049,4.22549415,0.87991535,0.00000000
4.04302151,4.77638399,0.36575324,0.00000000,0.79768130,4.28559986,0.88420576,0.00000000
4.04902451,4.83314084,0.37307117,0.00000000,0.80976682,4.34533329,0.88864416,0.00000000
4.05502751,4.88923106,0.38042334,0.00000000,0.82233662,4.40374393,0.89323616,0.00000000
4.06103052,4.94380689,0.38773469,0.00000000,0.83522652,4.45990355,0.89797090,0.00000000
4.06703352,4.99603230,0.39492432,0.00000000,0.84826093,4.51292660,0.90282270,0.00000000
4.07303652,5.04510371,0.40190817,0.00000000,0.86125602,4.56199090,0.90775353,0.00000000
4.07903952,5.09027113,0.40860186,0.00000000,0.87402364,4.60635756,0.91271595,0.00000000
4.08504252,5.13085843,0.41492369,0.00000000,0.88637576,4.64538895,0.91765644,0.00000000
4.09104552,5.16628156,0.42079752,0.00000000,0.89812912,4.67856370,0.92251844,0.00000000
4.09704852,5.19606318,0.42615536,0.00000000,0.90910990,4.70548784,0.92724510,0.00000000
4.10305153,5.21984304,0.43093948,0.00000000,0.91915801,4.72590102,0.93178125,0.00000000
4.10905453,5.23738292,0.43510400,0.00000000,0.92813083,4.73967756,0.93607452,0.00000000
4.11505753,5.24856598,0.43861569,0.00000000,0.93590614,4.74682194,0.94007543,0.00000000
4.12106053,5.25339025,0.44145415,0.00000000,0.94238403,4.74745874,0.94373648,0.00000000
4.12706353,5.25195667,0.44361122,0.00000000,0.94748784,4.74181774,0.94701043,0.00000000
4.13306653,5.24445239,0.44508968,0.00000000,0.95116387,4.73021466,0.94984776,0.00000000
4.13906953,5.23113037,0.44590151,0.00000000,0.95338029,4.71302873,0.95219395,0.00000000
4.14507254,5.21228656,0.44606568,0.00000000,0.95412499,4.69067831,0.95398658,0.00000000
4.15107554,5.18823626,0.44560569,0.00000000,0.95340296,4.66359586,0.95515288,0.00000000
4.15707854,5.15929111,0.44454716,0.00000000,0.95123307,4.63220390,0.95560798,0.00000000
4.16308154,5.12573828,0.44291552,0.00000000,0.94764488,4.59689299,0.95525421,0.00000000
4.16908454,5.08782324,0.44073399,0.00000000,0.94267544,4.55800328,0.95398167,0.00000000
4.17508754,5.04573706,0.43802207,0.00000000,0.93636650,4.51581047,0.95167024,0.00000000
4.18109055,4.99960930,0.43479461,0.00000000,0.92876229,4.47051688,0.94819304,0.00000000
4.18709355,4.94950651,0.43106142,0.00000000,0.91990797,4.42224814,0.94342117,0.00000000
4.19309655,4.89543661,0.42682758,0.00000000,0.90984887,4.37105543,0.93722962,0.00000000
4.19909955,4.83735852,0.42209426,0.00000000,0.89863053,4.31692297,0.92950389,0.00000000
4.20510255,4.77519633,0.41686013,0.00000000,0.88629943,4.25978015,0.92014693,0.00000000
4.21110555,4.70885682,0.41112298,0.00000000,0.87290428,4.19951737,0.90908596,0.00000000
4.21710855,4.63824909,0.40488170,0.00000000,0.85849775,4.13600439,0.89627869,0.00000000
4.22311156,4.56330466,0.39813825,0.00000000,0.84313839,4.06911004,0.88171841,0.00000000
4.22911456,4.48399677,0.39089949,0.00000000,0.82689238,3.99872178,0.86543765,0.00000000
4.23511756,4.40035728,0.38317880,0.00000000,0.80983515,3.92476401,0.84750998,0.00000000
4.24112056,4.31249004,0.37499728,0.00000000,0.79205238,3.84721385,0.82804993,0.00000000
4.24712356,4.22057981,0.36638447,0.00000000,0.77364038,3.76611337,0.80721078,0.00000000
4.25312656,4.12489600,0.35737857,0.00000000,0.75470568,3.68157767,0.78518053,0.00000000
4.25912956,4.02579108,0.34802599,0.00000000,0.73536381,3.59379831,0.76217598,0.00000000
4.26513257,3.92369374,0.33838054,0.00000000,0.71573720,3.50304193,0.73843551,0.00000000
4.27113557,3.81909725,0.32850195,0.00000000,0.69595241,3.40964441,0.71421086,0.00000000
4.27713857,3.71254392,0.31845420,0.00000000,0.67613676,3.31400094,0.68975831,0.00000000
4.28314157,3.60460668,0.30830348,0.00000000,0.65641452,3.21655279,0.66532999,0.00000000
4.28914457,3.49586904,0.29811604,0.00000000,0.63690304,3.11777187,0.64116554,0.00000000
4.29514757,3.38690482,0.28795611,0.00000000,0.61770887,3.01814390,0.61748482,0.00000000
4.30115058,3.27825898,0.27788392,0.00000000,0.59892439,2.91815167,0.59448191,0.00000000
4.30715358,3.17043075,0.26795399,0.00000000,0.58062486,2.81825922,0.57232076,0.00000000
