energy_ev,total_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up,Ta_p_up,Ta_d_up
2.57228614,0.77744697,0.00075307,0.03027730,0.08202639,0.00649532,0.19621993,0.78816839
2.57828914,0.74325707,0.00083219,0.02960320,0.06921663,0.00621455,0.18721991,0.75595507
2.58429215,0.71086963,0.00094955,0.02895817,0.05814149,0.00594464,0.17969901,0.72435453
2.59029515,0.68049546,0.00110812,0.02835169,0.04865544,0.00568879,0.17366043,0.69362183
2.59629815,0.65237708,0.00131139,0.02779745,0.04061133,0.00545061,0.16913286,0.66403166
2.60230115,0.62678557,0.00156335,0.02731286,0.03386433,0.00523415,0.16617014,0.63587349
2.60830415,0.60401458,0.00186829,0.02691829,0.02827502,0.00504379,0.16484928,0.60944491
2.61430715,0.58437208,0.00223073,0.02663627,0.02371194,0.00488420,0.16526734,0.58504336
2.62031016,0.56817032,0.00265521,0.02649043,0.02005333,0.00476026,0.16753695,0.56295700
2.62631316,0.55571454,0.00314610,0.02650449,0.01718828,0.00467694,0.17178097,0.54345524
2.63231616,0.54729113,0.00370735,0.02670111,0.01501734,0.00463915,0.17812637,0.52677951
2.63831916,0.54315596,0.00434227,0.02710080,0.01345261,0.00465166,0.18669769,0.51313512
2.64432216,0.54352349,0.00505328,0.02772087,0.01241747,0.00471888,0.19761029,0.50268453
2.65032516,0.54855737,0.00584160,0.02857452,0.01184593,0.00484479,0.21096378,0.49554280
2.65632816,0.55836307,0.00670706,0.02967004,0.01168185,0.00503279,0.22683586,0.49177549
2.66233117,0.57298303,0.00764782,0.03101025,0.01187793,0.00528554,0.24527681,0.49139934
2.66833417,0.59239469,0.00866021,0.03259215,0.01239465,0.00560487,0.26630513,0.49438579
2.67433717,0.61651167,0.00973856,0.03440690,0.01319930,0.00599171,0.28990423,0.50066751
2.68034017,0.64518809,0.01087513,0.03643998,0.01426487,0.00644601,0.31602080,0.51014749
2.68634317,0.67822619,0.01206010,0.03867176,0.01556923,0.00696670,0.34456460,0.52271054
2.69234617,0.71538680,0.01328160,0.04107829,0.01709434,0.00755171,0.37541019,0.53823669
2.69834917,0.75640252,0.01452595,0.04363247,0.01882565,0.00819797,0.40840034,0.55661584
2.70435218,0.80099303,0.01577782,0.04630534,0.02075165,0.00890153,0.44335123,0.57776297
2.71035518,0.84888190,0.01702068,0.04906773,0.02286368,0.00965759,0.48005928,0.60163322
2.71635818,0.89981424,0.01823711,0.05189195,0.02515580,0.01046070,0.51830940,0.62823589
2.72236118,0.95357425,0.01940939,0.05475364,0.02762496,0.01130484,0.55788435,0.65764669
2.72836418,1.01000192,0.02052003,0.05763356,0.03027121,0.01218366,0.59857475,0.69001730
2.73436718,1.06900778,0.02155233,0.06051941,0.03309807,0.01309064,0.64018940,0.72558166
2.74037019,1.13058484,0.02249101,0.06340731,0.03611294,0.01401924,0.68256512,0.76465819
2.74637319,1.19481688,0.02332276,0.06630313,0.03932759,0.01496315,0.72557582,0.80764753
2.75237619,1.26188218,0.02403682,0.06922344,0.04275850,0.01591636,0.76913996,0.85502542
2.75837919,1.33205204,0.02462538,0.07219594,0.04642729,0.01687338,0.81322596,0.90733054
2.76438219,1.40568360,0.02508399,0.07525943,0.05036079,0.01782930,0.85785503,0.96514732
2.77038519,1.48320684,0.02541179,0.07846324,0.05459116,0.01877982,0.90310094,1.02908400
2.77638819,1.56510544,0.02561159,0.08186601,0.05915558,0.01972133,0.94908655,1.09974638
2.78239120,1.65189221,0.02568988,0.08553387,0.06409579,0.02065081,0.99597692,1.17770803
2.78839420,1.74407937,0.02565660,0.08953814,0.06945735,0.02156579,1.04396906,1.26347783
2.79439720,1.84214486,0.02552482,0.09395242,0.07528857,0.02246421,1.09327868,1.35746600
2.80040020,1.94649573,0.02531028,0.09884935,0.08163928,0.02334430,1.14412425,1.45994991
2.80640320,2.05743034,0.02503077,0.10429701,0.08855928,0.02420436,1.19670926,1.57104111
2.81240620,2.17510086,0.02470551,0.11035521,0.09609673,0.02504261,1.25120323,1.69065513
2.81840920,2.29947814,0.02435438,0.11707174,0.10429640,0.02585699,1.30772271,1.81848549
2.82441221,2.43032070,0.02399719,0.12447889,0.11319791,0.02664501,1.36631308,1.95398355
2.83041521,2.56714996,0.02365288,0.13259015,0.12283408,0.02740361,1.42693237,2.09634539
2.83641821,2.70923313,0.02333888,0.14139767,0.13322937,0.02812905,1.48943798,2.24450705
2.84242121,2.85557552,0.02307045,0.15087019,0.14439863,0.02881692,1.55357739,2.39714884
2.84842421,3.00492326,0.02286019,0.16095195,0.15634606,0.02946207,1.61898338,2.55270948
2.85442721,3.15577703,0.02271762,0.17156244,0.16906457,0.03005878,1.68517452,2.70941006
2.86043022,3.30641720,0.02264900,0.18259715,0.18253539,0.03060082,1.75156104,2.86528757
2.86643322,3.45493965,0.02265722,0.19392939,0.19672806,0.03108166,1.81745611,3.01823735
2.87243622,3.59930159,0.02274189,0.20541297,0.21160075,0.03149470,1.88209225,3.16606320
2.87843922,3.73737569,0.02289964,0.21688587,0.22710070,0.03183350,1.94464217,3.30653361
2.88444222,3.86701053,0.02312444,0.22817465,0.24316492,0.03209210,2.00424320,3.43744206
2.89044522,3.98609503,0.02340812,0.23909945,0.25972090,0.03226525,2.06002431,3.55666925
2.89644822,4.09262409,0.02374097,0.24947935,0.27668731,0.03234871,2.11113429,3.66224475
2.90245123,4.18476262,0.02411237,0.25913796,0.29397462,0.03233945,2.15677003,3.75240566
2.90845423,4.26090516,0.02451144,0.26790888,0.31148554,0.03223587,2.19620331,3.82564982
2.91445723,4.31972842,0.02492766,0.27564089,0.32911530,0.03203792,2.22880511,3.88078133
2.92046023,4.36023454,0.02535148,0.28220255,0.34675171,0.03174720,2.25406626,3.91694659
2.92646323,4.38178309,0.02577477,0.28748611,0.36427516,0.03136698,2.27161360,3.93365932
2.93246623,4.38411063,0.02619121,0.29141056,0.38155843,0.03090216,2.28122111,3.93081367
2.93846923,4.36733732,0.02659653,0.29392363,0.39846668,0.03035919,2.28281582,3.90868514
2.94447224,4.33196055,0.02698861,0.29500282,0.41485753,0.02974591,2.27647839,3.86791938
2.95047524,4.27883633,0.02736741,0.29465535,0.43058151,0.02907142,2.26243895,3.80950991
2.95647824,4.20915002,0.02773480,0.29291714,0.44548296,0.02834583,2.24106865,3.73476599
2.96248124,4.12437803,0.02809429,0.28985093,0.45940158,0.02758010,2.21286777,3.64527249
2.96848424,4.02624288,0.02845061,0.28554366,0.47217462,0.02678582,2.17845147,3.54284376
2.97448724,3.91666413,0.02880928,0.28010326,0.48363991,0.02597502,2.13853402,3.42947395
2.98049025,3.79770763,0.02917614,0.27365512,0.49363958,0.02516000,2.09391268,3.30728602
2.98649325,3.67153560,0.02955691,0.26633831,0.50202448,0.02435322,2.04545195,3.17848154
2.99249625,3.54035959,0.02995681,0.25830181,0.50865918,0.02356719,1.99406907,3.04529357
2.99849925,3.40639815,0.03038022,0.24970090,0.51342730,0.02281438,1.94072110,2.90994380
3.00450225,3.27184040,0.03083052,0.24069378,0.51623700,0.02210726,1.88639406,2.77460553
3.01050525,3.13881627,0.03131001,0.23143857,0.51702624,0.02145821,1.83209380,2.64137289
3.01650825,3.00937343,0.03182002,0.22209068,0.51576758,0.02087960,1.77883873,2.51223662
3.02251126,2.88546050,0.03236104,0.21280063,0.51247221,0.02038376,1.72765354,2.38906605
3.02851426,2.76891566,0.03293317,0.20371223,0.50719284,0.01998300,1.67956356,2.27359655
3.03451726,2.66145946,0.03353644,0.19496115,0.50002533,0.01968957,1.63558889,2.16742147
3.04052026,2.56469004,0.03417133,0.18667367,0.49110870,0.01951564,1.59673746,2.07198716
3.04652326,2.48007939,0.03483931,0.17896571,0.48062354,0.01947317,1.56399640,1.98858971
3.05252626,2.40896883,0.03554323,0.17194192,0.46878873,0.01957375,1.53832098,1.91837213
3.05852926,2.35256240,0.03628777,0.16569484,0.45585650,0.01982839,1.52062076,1.86232048
3.06453227,2.31191690,0.03707969,0.16030394,0.44210597,0.02024725,1.51174256,1.82125818
3.07053527,2.28792790,0.03792789,0.15583475,0.42783543,0.02083929,1.51245045,1.79583764
3.07653827,2.28131144,0.03884341,0.15233780,0.41335360,0.02161186,1.52340302,1.78652897
3.08254127,2.29258159,0.03983904,0.14984754,0.39897023,0.02257031,1.54512843,1.79360583
3.08854427,2.32202470,0.04092882,0.14838131,0.38498639,0.02371752,1.57799828,1.81712903
3.09454727,2.36967158,0.04212735,0.14793827,0.37168489,0.02505346,1.62220134,1.85692871
3.10055028,2.43526917,0.04344885,0.14849854,0.35932121,0.02657470,1.67771839,1.91258647
3.10655328,2.51825387,0.04490613,0.15002260,0.34811531,0.02827411,1.74429975,1.98341890
3.11255628,2.61772854,0.04650944,0.15245098,0.33824460,0.03014046,1.82144685,2.06846427
3.11855928,2.73244566,0.04826534,0.15570442,0.32983855,0.03215824,1.90839941,2.16647417
3.12456228,2.86079874,0.05017558,0.15968456,0.32297490,0.03430756,2.00412957,2.27591166
3.13056528,3.00082397,0.05223612,0.16427519,0.31767782,0.03656414,2.10734412,2.39495770
3.13656828,3.15021388,0.05443632,0.16934419,0.31391812,0.03889956,2.21649574,2.52152675
3.14257129,3.30634405,0.05675843,0.17474600,0.31161529,0.04128159,2.32980378,2.65329271
3.14857429,3.46631336,0.05917728,0.18032481,0.31064153,0.04367472,2.44528485,2.78772517
3.15457729,3.62699780,0.06166050,0.18591824,0.31082756,0.04604085,2.56079265,2.92213603
3.16058029,3.78511681,0.06416884,0.19136143,0.31196982,0.04834015,2.67406661,3.05373548
3.16658329,3.93731057,0.06665714,0.19649154,0.31383910,0.05053205,2.78278777,3.17969613
3.17258629,4.08022599,0.06907540,0.20115236,0.31618988,0.05257631,2.88464045,3.29722315
3.17858929,4.21060844,0.07137028,0.20519891,0.31877040,0.05443415,2.97737751,3.40362825
3.18459230,4.32539570,0.07348682,0.20850186,0.32133272,0.05606948,3.05888682,3.49640463
3.19059530,4.42181054,0.07537032,0.21095165,0.32364263,0.05745000,3.12725646,3.57329981
3.19659830,4.49744797,0.07696829,0.21246191,0.32548884,0.05854833,3.18083583,3.63238352
3.20260130,4.55035314,0.07823240,0.21297234,0.32669115,0.05934292,3.21829005,3.67210741
3.20860430,4.57908657,0.07912035,0.21245060,0.32710731,0.05981893,3.23864537,3.69135398
3.21460730,4.58277336,0.07959754,0.21089340,0.32663812,0.05996875,3.24132322,3.68947230
3.22061031,4.56113395,0.07963841,0.20832645,0.32523078,0.05979242,3.22616138,3.66629877
3.22661331,4.51449482,0.07922756,0.20480349,0.32288013,0.05929770,3.19342103,3.62216184
3.23261631,4.44377818,0.07836034,0.20040429,0.31962796,0.05849992,3.14377916,3.55786999
3.23861931,4.35047088,0.07704318,0.19523172,0.31556012,0.05742152,3.07830648,3.47468376
3.24462231,4.23657375,0.07529337,0.18940802,0.31080192,0.05609140,2.99843153,3.37427243
3.25062531,4.10453323,0.07313846,0.18307038,0.30551167,0.05454394,2.90589250,3.25865751
3.25662831,3.95715830,0.07061536,0.17636609,0.29987292,0.05281789,2.80267867,3.13014524
3.26263132,3.79752605,0.06776897,0.16944733,0.29408553,0.05095514,2.69096386,2.99125108
3.26863432,3.62888013,0.06465069,0.16246590,0.28835618,0.04899928,2.57303481,2.84461925
3.27463732,3.45452602,0.06131662,0.15556807,0.28288853,0.04699421,2.45121727,2.69294084
3.28064032,3.27772779,0.05782576,0.14888978,0.27787363,0.04498277,2.32780307,2.53887377
3.28664332,3.10161025,0.05423809,0.14255227,0.27348089,0.04300536,2.20498086,2.38496774
3.29264632,2.92907048,0.05061276,0.13665852,0.26985015,0.04109882,2.08477346,2.23359702
3.29864932,2.76270199,0.04700637,0.13129035,0.26708507,0.03929535,1.96898393,2.08690355
3.30465233,2.60473399,0.04347145,0.12650645,0.26524817,0.03762173,1.85915242,1.94675196
3.31065533,2.45698789,0.04005518,0.12234144,0.26435780,0.03609879,1.75652503,1.81469799
3.31665833,2.32085166,0.03679835,0.11880581,0.26438707,0.03474106,1.66203543,1.69197049
3.32266133,2.19727252,0.03373461,0.11588678,0.26526486,0.03355681,1.57629945,1.57946728
3.32866433,2.08676708,0.03089008,0.11355010,0.26687880,0.03254821,1.49962215,1.47776372
3.33466733,1.98944761,0.02828313,0.11174258,0.26908004,0.03171183,1.43201649,1.38713311
3.34067034,1.90506222,0.02592454,0.11039528,0.27168965,0.03103931,1.37323201,1.30757687
3.34667334,1.83304648,0.02381785,0.10942714,0.27450632,0.03051817,1.32279194,1.23886258
3.35267634,1.77258338,0.02195988,0.10874898,0.27731489,0.03013282,1.28003636,1.18056752
3.35867934,1.72266843,0.02034155,0.10826764,0.27989549,0.02986559,1.24416946,1.13212523
3.36468234,1.68217652,0.01894867,0.10789004,0.28203268,0.02969775,1.21430827,1.09287270
3.37068534,1.64992746,0.01776291,0.10752704,0.28352429,0.02961057,1.18953083,1.06209580
3.37668834,1.62474714,0.01676279,0.10709698,0.28418951,0.02958628,1.16892153,1.03907096
3.38269135,1.60552167,0.01592470,0.10652865,0.28387587,0.02960885,1.15161184,1.02310121
3.38869435,1.59124242,0.01522382,0.10576370,0.28246487,0.02966471,1.13681476,1.01354519
3.39469735,1.58104034,0.01463506,0.10475833,0.27987593,0.02974320,1.12385200,1.00983821
3.40070035,1.57420854,0.01413388,0.10348426,0.27606869,0.02983683,1.11217289,1.01150469
3.40670335,1.57021282,0.01369701,0.10192896,0.27104342,0.02994142,1.10136488,1.01816208
3.41270635,1.56869047,0.01330302,0.10009519,0.26483978,0.03005585,1.09115568,1.02951654
3.41870935,1.56943804,0.01293284,0.09799984,0.25753395,0.03018187,1.08140741,1.04535120
3.42471236,1.57238959,0.01257010,0.09567228,0.24923430,0.03032348,1.07210375,1.06550816
3.43071536,1.57758725,0.01220131,0.09315216,0.24007600,0.03048642,1.06333126,1.08986578
3.43671836,1.58514609,0.01181597,0.09048692,0.23021478,0.03067740,1.05525601,1.11831272
3.44272136,1.59521579,0.01140658,0.08772918,0.21982021,0.03090333,1.04809736,1.15072083
3.44872436,1.60794144,0.01096845,0.08493392,0.20906885,0.03117060,1.04210020,1.18691840
3.45472736,1.62342597,0.01049955,0.08215584,0.19813756,0.03148434,1.03750739,1.22666580
3.46073037,1.64169620,0.01000021,0.07944690,0.18719739,0.03184774,1.03453381,1.26963485
3.46673337,1.66267467,0.00947277,0.07685410,0.17640813,0.03226156,1.03334323,1.31539351
3.47273637,1.68615864,0.00892122,0.07441769,0.16591393,0.03272372,1.03402939,1.36339680
3.47873937,1.71180740,0.00835082,0.07216981,0.15583999,0.03322904,1.03660170,1.41298458
3.48474237,1.73913854,0.00776773,0.07013360,0.14629040,0.03376925,1.04097650,1.46338673
3.49074537,1.76753317,0.00717861,0.06832280,0.13734733,0.03433304,1.04697389,1.51373525
3.49674837,1.79624993,0.00659029,0.06674184,0.12907129,0.03490637,1.05432014,1.56308310
3.50275138,1.82444666,0.00600946,0.06538639,0.12150251,0.03547290,1.06265547,1.61042869
3.50875438,1.85120872,0.00544244,0.06424426,0.11466331,0.03601451,1.07154647,1.65474498
3.51475738,1.87558225,0.00489493,0.06329670,0.10856128,0.03651202,1.08050258,1.69501160
3.52076038,1.89661073,0.00437188,0.06251998,0.10319298,0.03694582,1.08899561,1.73024856
3.52676338,1.91337273,0.00387738,0.06188707,0.09854810,0.03729668,1.09648129,1.75954978
3.53276638,1.92501916,0.00341461,0.06136955,0.09461388,0.03754645,1.10242188,1.78211481
3.53876938,1.93080795,0.00298583,0.06093941,0.09137937,0.03767873,1.10630870,1.79727717
3.54477239,1.93013464,0.00259237,0.06057094,0.08883962,0.03767955,1.10768350,1.80452796
3.55077539,1.92255744,0.00223476,0.06024239,0.08699943,0.03753783,1.10615790,1.80353366
3.55677839,1.90781555,0.00191276,0.05993745,0.08587652,0.03724578,1.10142995,1.79414727
3.56278139,1.88584013,0.00162547,0.05964652,0.08550410,0.03679923,1.09329718,1.77641230
3.56878439,1.85675753,0.00137147,0.05936760,0.08593247,0.03619767,1.08166572,1.75055963
3.57478739,1.82088472,0.00114889,0.05910690,0.08722986,0.03544427,1.06655506,1.71699747
3.58079040,1.77871744,0.00095556,0.05887902,0.08948208,0.03454575,1.04809847,1.67629489
3.58679340,1.73091170,0.00078908,0.05870676,0.09279125,0.03351208,1.02653908,1.62916006
3.59279640,1.67825967,0.00064697,0.05862050,0.09727335,0.03235609,1.00222179,1.57641408
3.59879940,1.62166116,0.00052670,0.05865723,0.10305471,0.03109307,0.97558161,1.51896196
3.60480240,1.56209212,0.00042578,0.05885916,0.11026742,0.02974019,0.94712881,1.45776182
3.61080540,1.50057147,0.00034184,0.05927205,0.11904380,0.02831598,0.91743160,1.39379409
3.61680840,1.43812786,0.00027265,0.05994317,0.12951003,0.02683978,0.88709708,1.32803177
3.62281141,1.37576758,0.00021616,0.06091913,0.14177905,0.02533121,0.85675127,1.26141306
3.62881441,1.31444503,0.00017052,0.06224355,0.15594310,0.02380965,0.82701900,1.19481751
3.63481741,1.25503659,0.00013412,0.06395460,0.17206604,0.02229380,0.79850446,1.12904631
3.64082041,1.19831908,0.00010557,0.06608271,0.19017575,0.02080134,0.77177322,1.06480741
3.64682341,1.14495305,0.00008371,0.06864829,0.21025712,0.01934862,0.74733626,1.00270571
3.65282641,1.09547158,0.00006763,0.07165986,0.23224579,0.01795047,0.72563675,0.94323832
3.65882941,1.05027461,0.00005668,0.07511236,0.25602318,0.01662008,0.70703988,0.88679471
3.66483242,1.00962865,0.00005046,0.07898608,0.28141307,0.01536896,0.69182613,0.83366120
3.67083542,0.97367164,0.00004883,0.08324601,0.30818007,0.01420697,0.68018813,0.78402940
3.67683842,0.94242245,0.00005199,0.08784179,0.33603030,0.01314244,0.67223106,0.73800751
3.68284142,0.91579444,0.00006046,0.09270839,0.36461445,0.01218230,0.66797659,0.69563407
3.68884442,0.89361225,0.00007513,0.09776735,0.39353327,0.01133221,0.66736984,0.65689298
3.69484742,0.87563114,0.00009737,0.10292870,0.42234550,0.01059682,0.67028926,0.62172920
3.70085043,0.86155793,0.00012907,0.10809349,0.45057813,0.00997992,0.67655863,0.59006424
3.70685343,0.85107288,0.00017275,0.11315682,0.47773860,0.00948458,0.68596079,0.56181094
3.71285643,0.84385153,0.00023170,0.11801127,0.50332878,0.00911337,0.69825238,0.53688680
3.71885943,0.83958587,0.00031007,0.12255070,0.52685988,0.00886842,0.71317894,0.51522571
3.72486243,0.83800418,0.00041308,0.12667414,0.54786803,0.00875156,0.73048968,0.49678755
3.73086543,0.83888893,0.00054713,0.13028964,0.56592970,0.00876428,0.74995144,0.48156578
3.73686843,0.84209223,0.00072004,0.13331801,0.58067628,0.00890784,0.77136115,0.46959276
3.74287144,0.84754859,0.00094120,0.13569619,0.59180725,0.00918315,0.79455637,0.46094311
3.74887444,0.85528452,0.00122179,0.13738011,0.59910120,0.00959078,0.81942374,0.45573503
3.75487744,0.86542503,0.00157490,0.13834699,0.60242432,0.01013084,0.84590484,0.45412998
3.76088044,0.87819677,0.00201576,0.13859685,0.60173574,0.01080293,0.87399961,0.45633076
3.76688344,0.89392785,0.00256178,0.13815331,0.59708967,0.01160607,0.90376719,0.46257839
3.77288644,0.91304447,0.00323265,0.13706346,0.58863406,0.01253855,0.93532445,0.47314780
3.77888944,0.93606443,0.00405033,0.13539699,0.57660590,0.01359798,0.96884230,0.48834267
3.78489245,0.96358759,0.00503893,0.13324450,0.56132341,0.01478115,1.00454009,0.50848941
3.79089545,0.99628357,0.00622450,0.13071506,0.54317535,0.01608409,1.04267847,0.53393037
3.79689845,1.03487685,0.00763470,0.12793313,0.52260813,0.01750208,1.08355102,0.56501636
3.80290145,1.08012935,0.00929835,0.12503502,0.50011114,0.01902964,1.12747480,0.60209838
3.80890445,1.13282087,0.01124475,0.12216493,0.47620102,0.02066067,1.17478038,0.64551854
3.81490745,1.19372740,0.01350293,0.11947071,0.45140553,0.02238847,1.22580127,0.69560015
3.82091046,1.26359777,0.01610074,0.11709962,0.42624770,0.02420587,1.28086308,0.75263689
3.82691346,1.34312875,0.01906377,0.11519399,0.40123076,0.02610531,1.34027251,0.81688108
3.83291646,1.43293903,0.02241416,0.11388719,0.37682459,0.02807893,1.40430615,0.88853117
3.83891946,1.53354266,0.02616938,0.11329978,0.35345394,0.03011859,1.47319926,0.96771856
3.84492246,1.64532224,0.03034090,0.11353610,0.33148886,0.03221597,1.54713447,1.05449406
3.85092546,1.76850287,0.03493290,0.11468128,0.31123747,0.03436254,1.62623057,1.14881433
3.85692846,1.90312745,0.03994111,0.11679883,0.29294130,0.03654956,1.71053153,1.25052884
3.86293147,2.04903442,0.04535168,0.11992877,0.27677304,0.03876800,1.79999595,1.35936803
3.86893447,2.20583890,0.05114033,0.12408643,0.26283667,0.04100848,1.89448716,1.47493317
3.87493747,2.37291839,0.05727178,0.12926181,0.25116978,0.04326117,1.99376465,1.59668894
3.88094047,2.54940401,0.06369942,0.13541967,0.24174780,0.04551566,2.09747688,1.72395919
3.88694347,2.73417850,0.07036550,0.14250020,0.23448982,0.04776090,2.20515648,1.85592688
3.89294647,2.92588164,0.07720161,0.15042032,0.22926574,0.04998506,2.31621790,1.99163851
3.89894947,3.12292387,0.08412965,0.15907562,0.22590431,0.05217553,2.42995842,2.13001369
3.90495248,3.32350839,0.09106327,0.16834275,0.22420188,0.05431887,2.54556275,2.26985995
3.91095548,3.52566167,0.09790970,0.17808241,0.22393128,0.05640089,2.66211149,2.40989270
3.91695848,3.72727196,0.10457193,0.18814271,0.22485086,0.05840671,2.77859377,2.54876006
3.92296148,3.92613477,0.11095124,0.19836289,0.22671310,0.06032102,2.89392379,2.68507186
3.92896448,4.12000407,0.11694996,0.20857729,0.22927278,0.06212823,3.00696107,2.81743177
3.93496748,4.30664729,0.12247432,0.21861947,0.23229435,0.06381284,3.11653376,2.94447147
3.94097049,4.48390219,0.12743737,0.22832640,0.23555842,0.06535976,3.22146435,3.06488523
3.94697349,4.64973312,0.13176178,0.23754254,0.23886725,0.06675470,3.32059673,3.17746351
3.95297649,4.80228426,0.13538243,0.24612371,0.24204903,0.06798459,3.41282344,3.28112386
3.95897949,4.93992760,0.13824870,0.25394075,0.24496102,0.06903796,3.49711209,3.37493757
3.96498249,5.06130323,0.14032637,0.26088267,0.24749151,0.06990531,3.57252963,3.45815082
3.97098549,5.16535027,0.14159899,0.26685931,0.24956054,0.07057945,3.63826342,3.53019906
3.97698849,5.25132696,0.14206871,0.27180347,0.25111959,0.07105579,3.69363809,3.59071402
3.98299150,5.31881907,0.14175659,0.27567238,0.25215015,0.07133249,3.73812768,3.63952296
3.98899450,5.36773644,0.14070228,0.27844841,0.25266141,0.07141057,3.77136225,3.67664022
3.99499750,5.39829797,0.13896306,0.28013921,0.25268728,0.07129394,3.79312916,3.70225177
4.00100050,5.41100623,0.13661243,0.28077706,0.25228267,0.07098928,3.80336899,3.71669359
4.00700350,5.40661308,0.13373819,0.28041758,0.25151943,0.07050586,3.80216661,3.72042537
4.01300650,5.38607847,0.13043998,0.27913784,0.25048202,0.06985530,3.78973819,3.71400101
4.01900950,5.35052454,0.12682664,0.27703385,0.24926309,0.06905119,3.76641500,3.69803779
4.02501251,5.30118771,0.12301315,0.27421763,0.24795912,0.06810873,3.73262514,3.67318592
4.03101551,5.23937088,0.11911748,0.27081380,0.24666626,0.06704428,3.68887432,3.64010024
4.03701851,5.16639833,0.11525734,0.26695593,0.24547649,0.06587490,3.63572685,3.59941559
4.04302151,5.08357503,0.11154690,0.26278259,0.24447415,0.06461792,3.57378776,3.55172707
4.04902451,4.99215208,0.10809365,0.25843335,0.24373299,0.06329048,3.50368698,3.49757589
4.05502751,4.89329922,0.10499537,0.25404474,0.24331360,0.06190912,3.42606613,3.43744142
4.06103052,4.78808510,0.10233746,0.24974627,0.24326144,0.06048941,3.34156844,3.37173930
4.06703352,4.67746516,0.10019045,0.24565665,0.24360532,0.05904562,3.25083166,3.30082522
4.07303652,4.56227689,0.09860799,0.24188033,0.24435636,0.05759050,3.15448408,3.22500345
4.07903952,4.44324155,0.09762529,0.23850438,0.24550747,0.05613499,3.05314314,3.14453929
4.08504252,4.32097120,0.09725801,0.23559588,0.24703324,0.05468816,2.94741613,3.05967393
4.09104552,4.19597987,0.09750174,0.23319982,0.24889028,0.05325710,2.83790235,2.97064049
4.09704852,4.06869749,0.09833199,0.23133775,0.25101798,0.05184688,2.72519601,2.87767986
4.10305153,3.93948522,0.09970490,0.23000700,0.25333975,0.05046061,2.60988919,2.78105513
4.10905453,3.80865105,0.10155839,0.22918077,0.25576462,0.04909953,2.49257419,2.68106370
4.11505753,3.67646477,0.10381399,0.22880892,0.25818930,0.04776313,2.37384491,2.57804607
4.12106053,3.54317146,0.10637920,0.22881961,0.26050062,0.04644933,2.25429674,2.47239108
4.12706353,3.40900319,0.10915033,0.22912161,0.26257843,0.04515474,2.13452489,2.36453737
4.13306653,3.27418861,0.11201577,0.22960736,0.26429872,0.04387488,2.01512123,2.25497115
4.13906953,3.13896044,0.11485953,0.23015669,0.26553715,0.04260448,1.89666959,2.14422070
4.14507254,3.00356110,0.11756503,0.23064090,0.26617273,0.04133777,1.77974004,2.03284817
4.15107554,2.86824671,0.12001894,0.23092732,0.26609159,0.04006884,1.66488243,1.92143945
4.15707854,2.73328975,0.12211491,0.23088398,0.26519074,0.03879193,1.55261963,1.81059285
4.16308154,2.59898071,0.12375713,0.23038436,0.26338163,0.03750173,1.44344096,1.70090729
4.16908454,2.46562907,0.12486351,0.22931186,0.26059342,0.03619375,1.33779625,1.59297093
4.17508754,2.33356368,0.12536835,0.22756402,0.25677573,0.03486452,1.23609077,1.48735057
4.18109055,2.20313269,0.12522449,0.22505615,0.25190083,0.03351188,1.13868152,1.38458250
4.18709355,2.07470299,0.12440469,0.22172431,0.24596506,0.03213513,1.04587479,1.28516500
4.19309655,1.94865911,0.12290232,0.21752749,0.23898944,0.03073520,0.95792519,1.18955260
4.19909955,1.82540141,0.12073132,0.21244893,0.23101944,0.02931467,0.87503613,1.09815210
4.20510255,1.70534338,0.11792532,0.20649648,0.22212381,0.02787781,0.79736148,1.01132029
4.21110555,1.58890795,0.11453619,0.19970215,0.21239267,0.02643050,0.72500827,0.92936290
4.21710855,1.47652269,0.11063183,0.19212067,0.20193475,0.02498010,0.65804023,0.85253477
4.22311156,1.36861390,0.10629356,0.18382738,0.19087401,0.02353523,0.59648180,0.78104069
4.22911456,1.26559957,0.10161300,0.17491543,0.17934587,0.02210557,0.54032242,0.71503667
4.23511756,1.16788148,0.09668879,0.16549241,0.16749295,0.02070155,0.48952082,0.65463146
4.24112056,1.07583672,0.09162311,0.15567675,0.15546088,0.01933403,0.44400918,0.59988793
4.24712356,0.98980878,0.08651834,0.14559384,0.14339401,0.01801396,0.40369691,0.55082441
4.25312656,0.91009894,0.08147370,0.13537222,0.13143145,0.01675210,0.36847413,0.50741570
4.25912956,0.83695803,0.07658241,0.12513991,0.11970353,0.01555865,0.33821467,0.46959404
4.26513257,0.77057934,0.07192903,0.11502104,0.10832867,0.01444300,0.31277872,0.43724991
4.27113557,0.71109284,0.06758740,0.10513287,0.09741104,0.01341344,0.29201516,0.41023297
4.27713857,0.65856131,0.06361903,0.09558342,0.08703875,0.01247703,0.27576369,0.38835333
4.28314157,0.61297840,0.06007211,0.08646958,0.07728291,0.01163940,0.26385685,0.37138323
4.28914457,0.57426909,0.05698100,0.07787585,0.06819720,0.01090468,0.25612209,0.35905954
4.29514757,0.54229244,0.05436630,0.06987366,0.05981828,0.01027549,0.25238392,0.35108706
4.30115058,0.51684673,0.05223542,0.06252130,0.05216669,0.00975296,0.25246636,0.34714297
4.30715358,0.49767687,0.05058363,0.05586432,0.04524822,0.00933684,0.25619567,0.34688231
