energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
4.75737869,2.24251802,1.52278748,0.03092467,0.05656648,0.11626583,0.02592647,0.11366048,0.88677371,1.50053043
4.76338169,2.24537208,1.47710498,0.03036251,0.05545680,0.11663167,0.02532447,0.11814773,0.85843080,1.52731219
4.76938469,2.25065099,1.42965205,0.02984305,0.05432941,0.11714228,0.02466359,0.12296862,0.82988035,1.55715339
4.77538769,2.25877503,1.38122226,0.02937743,0.05322317,0.11785542,0.02395323,0.12810990,0.80152844,1.59001271
4.78139070,2.27004768,1.33258324,0.02897490,0.05217739,0.11882761,0.02320422,0.13354918,0.77374832,1.62573307
4.78739370,2.28465218,1.28446290,0.02864274,0.05123088,0.12011279,0.02242853,0.13925511,0.74687581,1.66404722
4.79339670,2.30265197,1.23753751,0.02838629,0.05042110,0.12176081,0.02163894,0.14518785,0.72120606,1.70458709
4.79939970,2.32399413,1.19242173,0.02820895,0.04978320,0.12381595,0.02084866,0.15129979,0.69699161,1.74689617
4.80540270,2.34851545,1.14966044,0.02811225,0.04934904,0.12631532,0.02007094,0.15753638,0.67444142,1.79044432
4.81140570,2.37595039,1.10972245,0.02809590,0.04914630,0.12928734,0.01931869,0.16383727,0.65372079,1.83464399
4.81740870,2.40594061,1.07299590,0.02815787,0.04919761,0.13275019,0.01860413,0.17013745,0.63495188,1.87886735
4.82341171,2.43804550,1.03978542,0.02829446,0.04951978,0.13671039,0.01793836,0.17636854,0.61821484,1.92246343
4.82941471,2.47175367,1.01031111,0.02850037,0.05012326,0.14116166,0.01733116,0.18246019,0.60354945,1.96477499
4.83541771,2.50649517,0.98470921,0.02876875,0.05101170,0.14608392,0.01679069,0.18834145,0.59095714,2.00515436
4.84142071,2.54165448,0.96303467,0.02909140,0.05218184,0.15144275,0.01632334,0.19394221,0.58040361,2.04297821
4.84742371,2.57658436,0.94526559,0.02945878,0.05362360,0.15718920,0.01593369,0.19919465,0.57182194,2.07766088
4.85342671,2.61062064,0.93130950,0.02986027,0.05532042,0.16326023,0.01562451,0.20403470,0.56511630,2.10866635
4.85942971,2.64309798,0.92101151,0.03028436,0.05724992,0.16957955,0.01539688,0.20840342,0.56016637,2.13551865
4.86543272,2.67336670,0.91416402,0.03071889,0.05938480,0.17605919,0.01525038,0.21224843,0.55683237,2.15781091
4.87143572,2.70081040,0.91051804,0.03115140,0.06169390,0.18260156,0.01518342,0.21552522,0.55496080,2.17521303
4.87743872,2.72486419,0.90979545,0.03156947,0.06414347,0.18910208,0.01519352,0.21819844,0.55439067,2.18747797
4.88344172,2.74503297,0.91170201,0.03196116,0.06669854,0.19545230,0.01527774,0.22024305,0.55496012,2.19444671
4.88944472,2.76090918,0.91594047,0.03231540,0.06932428,0.20154337,0.01543307,0.22164527,0.55651328,2.19605176
4.89544772,2.77218916,0.92222317,0.03262246,0.07198733,0.20726976,0.01565681,0.22240349,0.55890688,2.19231910
4.90145073,2.77868718,0.93028351,0.03287434,0.07465702,0.21253303,0.01594693,0.22252874,0.56201648,2.18336843
4.90745373,2.78034625,0.93988570,0.03306521,0.07730632,0.21724553,0.01630237,0.22204504,0.56574182,2.16941133
4.91345673,2.77724472,0.95083212,0.03319166,0.07991261,0.22133377,0.01672324,0.22098928,0.57001101,2.15074737
4.91945973,2.76959775,0.96296781,0.03325295,0.08245803,0.22474131,0.01721092,0.21941078,0.57478311,2.12775772
4.92546273,2.75775315,0.97618180,0.03325114,0.08492957,0.22743105,0.01776802,0.21737038,0.58004902,2.10089627
4.93146573,2.74218100,0.99040504,0.03319106,0.08731875,0.22938662,0.01839828,0.21493914,0.58583023,2.07067812
4.93746873,2.72345714,1.00560492,0.03308013,0.08962102,0.23061302,0.01910622,0.21219653,0.59217553,2.03766568
4.94347174,2.70224069,1.02177669,0.03292811,0.09183479,0.23113611,0.01989678,0.20922821,0.59915566,2.00245241
4.94947474,2.67924631,1.03893211,0.03274666,0.09396028,0.23100131,0.02077482,0.20612351,0.60685596,1.96564480
4.95547774,2.65521224,1.05708605,0.03254876,0.09599824,0.23027118,0.02174453,0.20297246,0.61536749,1.92784299
4.96148074,2.63086545,1.07624174,0.03234812,0.09794851,0.22902232,0.02280878,0.19986274,0.62477687,1.88962087
4.96748374,2.60688554,1.09637566,0.03215842,0.09980875,0.22734143,0.02396847,0.19687648,0.63515538,1.85150636
4.97348674,2.58386932,1.11742299,0.03199263,0.10157321,0.22532099,0.02522195,0.19408707,0.64654806,1.81396278
4.97948974,2.56229768,1.13926457,0.03186222,0.10323178,0.22305456,0.02656443,0.19155622,0.65896322,1.77737230
4.98549275,2.54250694,1.16171641,0.03177649,0.10476937,0.22063210,0.02798752,0.18933128,0.67236316,1.74202217
4.99149575,2.52466613,1.18452237,0.03174201,0.10616560,0.21813546,0.02947895,0.18744302,0.68665670,1.70809458
4.99749875,2.50876172,1.20735088,0.03176207,0.10739496,0.21563433,0.03102243,0.18590412,0.70169395,1.67566083
5.00350175,2.49459089,1.22979586,0.03183641,0.10842735,0.21318288,0.03259770,0.18470814,0.71726397,1.64468002
5.00950475,2.48176388,1.25138224,0.03196101,0.10922900,0.21081722,0.03418078,0.18382948,0.73309535,1.61500274
5.01550775,2.46971572,1.27157591,0.03212812,0.10976380,0.20855383,0.03574447,0.18322396,0.74886012,1.58637942
5.02151076,2.45772671,1.28979774,0.03232650,0.10999485,0.20638913,0.03725897,0.18283032,0.76418074,1.55847321
5.02751376,2.44495115,1.30544112,0.03254174,0.10988619,0.20430007,0.03869276,0.18257242,0.77864013,1.53087682
5.03351676,2.43045266,1.31789223,0.03275686,0.10940464,0.20224574,0.04001352,0.18236213,0.79179421,1.50313244
5.03951976,2.41324464,1.32655210,0.03295295,0.10852165,0.20017001,0.04118923,0.18210278,0.80318660,1.47475401
5.04552276,2.39233379,1.33085931,0.03310996,0.10721494,0.19800490,0.04218928,0.18169305,0.81236460,1.44525059
5.05152576,2.36676467,1.33031231,0.03320755,0.10546996,0.19567454,0.04298557,0.18103101,0.81889594,1.41414988
5.05752876,2.33566298,1.32449019,0.03322593,0.10328103,0.19309953,0.04355357,0.18001834,0.82238534,1.38102066
5.06353177,2.29827555,1.31307094,0.03314675,0.10065209,0.19020144,0.04387325,0.17856428,0.82249011,1.34549323
5.06953477,2.25400514,1.29584614,0.03295383,0.09759708,0.18690716,0.04392987,0.17658936,0.81893414,1.30727682
5.07553777,2.20243839,1.27273162,0.03263389,0.09413979,0.18315295,0.04371454,0.17402859,0.81151944,1.26617332
5.08154077,2.14336582,1.24377331,0.03217707,0.09031338,0.17888791,0.04322462,0.17083403,0.80013484,1.22208666
5.08754377,2.07679286,1.20914830,0.03157735,0.08615950,0.17407680,0.04246381,0.16697665,0.78476132,1.17502768
5.09354677,2.00294189,1.16916087,0.03083278,0.08172701,0.16870195,0.04144203,0.16244733,0.76547379,1.12511428
5.09954977,1.92224526,1.12423390,0.02994552,0.07707051,0.16276434,0.04017508,0.15725709,0.74243937,1.07256712
5.10555278,1.83532997,1.07489605,0.02892178,0.07224867,0.15628374,0.03868403,0.15143649,0.71591207,1.01770114
5.11155578,1.74299501,1.02176536,0.02777148,0.06732245,0.14929793,0.03699449,0.14503420,0.68622445,0.96091353
5.11755878,1.64618268,0.96553016,0.02650788,0.06235331,0.14186119,0.03513573,0.13811505,0.65377649,0.90266890
5.12356178,1.54594547,0.90692806,0.02514702,0.05740158,0.13404203,0.03313961,0.13075737,0.61902236,0.84348233
5.12956478,1.44341017,0.84672415,0.02370715,0.05252482,0.12592044,0.03103962,0.12305001,0.58245573,0.78390134
5.13556778,1.33974101,0.78568919,0.02220802,0.04777657,0.11758474,0.02886979,0.11508913,0.54459424,0.72448743
5.14157079,1.23610341,0.72457876,0.02067020,0.04320519,0.10912825,0.02666367,0.10697482,0.50596398,0.66579828
5.14757379,1.13362988,0.66411422,0.01911444,0.03885310,0.10064593,0.02445346,0.09880780,0.46708439,0.60837109
5.15357679,1.03338948,0.60496597,0.01756097,0.03475622,0.09223119,0.02226918,0.09068638,0.42845450,0.55270784
5.15957979,0.93636172,0.54773967,0.01602899,0.03094371,0.08397297,0.02013803,0.08270364,0.39054065,0.49926289
5.16558279,0.84341567,0.49296563,0.01453616,0.02743798,0.07595318,0.01808390,0.07494508,0.35376642,0.44843325
5.17158579,0.75529482,0.44109155,0.01309821,0.02425493,0.06824468,0.01612706,0.06748672,0.31850468,0.40055170
5.17758879,0.67260748,0.39247860,0.01172865,0.02140433,0.06090978,0.01428401,0.06039372,0.28507215,0.35588276
5.18359180,0.59582288,0.34740056,0.01043861,0.01889037,0.05399922,0.01256748,0.05371949,0.25372628,0.31462131
5.18959480,0.52527227,0.30604590,0.00923672,0.01671227,0.04755182,0.01098657,0.04750535,0.22466446,0.27689380
5.19559780,0.46115453,0.26852211,0.00812921,0.01486497,0.04159447,0.00954707,0.04178064,0.19802520,0.24276151
5.20160080,0.40354542,0.23486213,0.00711991,0.01333981,0.03614272,0.00825181,0.03656318,0.17389117,0.21222559
5.20760380,0.35240976,0.20503214,0.00621050,0.01212513,0.03120166,0.00710114,0.03186018,0.15229358,0.18523345
5.21360680,0.30761556,0.17894022,0.00540067,0.01120686,0.02676707,0.00609339,0.02766927,0.13321769,0.16168600
5.21960980,0.26894928,0.15644561,0.00468842,0.01056901,0.02282685,0.00522545,0.02397984,0.11660898,0.14144540
5.22561281,0.23613154,0.13736788,0.00407030,0.01019405,0.01936254,0.00449327,0.02077444,0.10237975,0.12434289
5.23161581,0.20883252,0.12149583,0.00354170,0.01006322,0.01635087,0.00389238,0.01803019,0.09041570,0.11018649
5.23761881,0.18668656,0.10859572,0.00309715,0.01015671,0.01376529,0.00341839,0.01572020,0.08058239,0.09876817
5.24362181,0.16930560,0.09841881,0.00273054,0.01045383,0.01157750,0.00306737,0.01381495,0.07273126,0.08987043
5.24962481,0.15629108,0.09070784,0.00243540,0.01093304,0.00975869,0.00283623,0.01228348,0.06670514,0.08327216
5.25562781,0.14724435,0.08520266,0.00220508,0.01157199,0.00828081,0.00272305,0.01109453,0.06234310,0.07875369
5.26163082,0.14177528,0.08164485,0.00203296,0.01234758,0.00711750,0.00272723,0.01021749,0.05948462,0.07610101
5.26763382,0.13950945,0.07978155,0.00191258,0.01323592,0.00624490,0.00284966,0.00962319,0.05797312,0.07510934
5.27363682,0.14009372,0.07936844,0.00183776,0.01421242,0.00564227,0.00309273,0.00928456,0.05765881,0.07558589
5.27963982,0.14320053,0.08017221,0.00180274,0.01525194,0.00529234,0.00346034,0.00917709,0.05840096,0.07735211
5.28564282,0.14853100,0.08197245,0.00180220,0.01632889,0.00518154,0.00395769,0.00927921,0.06006959,0.08024538
5.29164582,0.15581706,0.08456330,0.00183133,0.01741752,0.00530001,0.00459113,0.00957250,0.06254679,0.08412025
5.29764882,0.16482261,0.08775479,0.00188586,0.01849224,0.00564145,0.00536782,0.01004179,0.06572754,0.08884923
5.30365183,0.17534394,0.09137411,0.00196208,0.01952797,0.00620283,0.00629536,0.01067515,0.06952023,0.09432335
5.30965483,0.18720947,0.09526679,0.00205684,0.02050063,0.00698394,0.00738138,0.01146378,0.07384684,0.10045225
5.31565783,0.20027879,0.09929797,0.00216751,0.02138756,0.00798688,0.00863296,0.01240182,0.07864293,0.10716396
5.32166083,0.21444107,0.10335357,0.00229200,0.02216810,0.00921539,0.01005616,0.01348605,0.08385726,0.11440437
5.32766383,0.22961286,0.10734159,0.00242869,0.02282403,0.01067414,0.01165540,0.01471555,0.08945129,0.12213623
5.33366683,0.24573533,0.11119338,0.00257641,0.02334007,0.01236796,0.01343292,0.01609130,0.09539840,0.13033785
5.33966983,0.26277087,0.11486490,0.00273435,0.02370427,0.01430106,0.01538819,0.01761564,0.10168303,0.13900127
5.34567284,0.28069928,0.11833798,0.00290205,0.02390841,0.01647625,0.01751737,0.01929181,0.10829958,0.14813016
5.35167584,0.29951356,0.12162143,0.00307928,0.02394819,0.01889419,0.01981296,0.02112337,0.11525126,0.15773726
5.35767884,0.31921542,0.12475220,0.00326602,0.02382337,0.02155268,0.02226336,0.02311367,0.12254897,0.16784160
5.36368184,0.33981084,0.12779625,0.00346233,0.02353783,0.02444612,0.02485270,0.02526529,0.13021013,0.17846547
5.36968484,0.36130576,0.13084945,0.00366831,0.02309944,0.02756504,0.02756077,0.02757958,0.13825774,0.18963138
5.37568784,0.38370224,0.13403822,0.00388404,0.02251980,0.03089581,0.03036316,0.03005621,0.14671963,0.20135906
5.38169085,0.40699531,0.13752001,0.00410947,0.02181397,0.03442054,0.03323152,0.03269287,0.15562806,0.21366274
5.38769385,0.43117085,0.14148360,0.00434439,0.02100001,0.03811723,0.03613407,0.03548504,0.16501975,0.22654879
5.39369685,0.45620450,0.14614908,0.00458841,0.02009844,0.04196005,0.03903631,0.03842589,0.17493630,0.24001399
5.39969985,0.48206194,0.15176750,0.00484092,0.01913174,0.04591990,0.04190188,0.04150641,0.18542520,0.25404439
5.40570285,0.50870051,0.15862007,0.00510105,0.01812369,0.04996522,0.04469363,0.04471561,0.19654125,0.26861499
5.41170585,0.53607208,0.16701678,0.00536777,0.01709880,0.05406283,0.04737473,0.04804085,0.20834843,0.28369018
5.41770885,0.56412710,0.17729427,0.00563985,0.01608170,0.05817910,0.04991001,0.05146838,0.22092203,0.29922487
5.42371186,0.59281943,0.18981283,0.00591592,0.01509653,0.06228106,0.05226721,0.05498386,0.23435094,0.31516641
5.42971486,0.62211172,0.20495226,0.00619460,0.01416646,0.06633762,0.05441831,0.05857305,0.24873984,0.33145686
5.43571786,0.65198074,0.22310660,0.00647448,0.01331317,0.07032074,0.05634075,0.06222242,0.26421107,0.34803560
5.44172086,0.68242221,0.24467738,0.00675430,0.01255647,0.07420645,0.05801853,0.06591971,0.28090584,0.36484208
5.44772386,0.71345468,0.27006552,0.00703295,0.01191389,0.07797576,0.05944312,0.06965448,0.29898459,0.38181821
5.45372686,0.74512172,0.29966173,0.00730960,0.01140045,0.08161527,0.06061419,0.07341836,0.31862620,0.39891035
5.45972986,0.77749225,0.33383563,0.00758371,0.01102839,0.08511746,0.06153995,0.07720527,0.34002587,0.41607062
5.46573287,0.81065857,0.37292364,0.00785513,0.01080704,0.08848071,0.06223732,0.08101128,0.36339137,0.43325727
5.47173587,0.84473190,0.41721617,0.00812404,0.01074268,0.09170888,0.06273165,0.08483428,0.38893789,0.45043406
5.47773887,0.87983553,0.46694441,0.00839103,0.01083849,0.09481060,0.06305622,0.08867341,0.41688122,0.46756860
5.48374187,0.91609571,0.52226735,0.00865696,0.01109453,0.09779816,0.06325137,0.09252828,0.44742962,0.48462973
5.48974487,0.95363082,0.58325978,0.00892301,0.01150783,0.10068618,0.06336332,0.09639794,0.48077461,0.50158413
5.49574787,0.99253932,0.64990184,0.00919051,0.01207240,0.10349002,0.06344281,0.10027984,0.51708097,0.51839222
5.50175088,1.03288726,0.72207104,0.00946087,0.01277942,0.10622413,0.06354352,0.10416865,0.55647666,0.53500405
5.50775388,1.07469625,0.79953744,0.00973550,0.01361741,0.10890030,0.06372034,0.10805517,0.59904289,0.55135513
5.51375688,1.11793280,0.88196260,0.01001565,0.01457249,0.11152612,0.06402765,0.11192535,0.64480536,0.56736289
5.51975988,1.16249989,0.96890284,0.01030234,0.01562864,0.11410357,0.06451756,0.11575953,0.69372682,0.58292412
5.52576288,1.20823154,1.05981708,0.01059627,0.01676809,0.11662796,0.06523827,0.11953197,0.74570191,0.59791361
5.53176588,1.25489121,1.15407935,0.01089774,0.01797172,0.11908730,0.06623261,0.12321076,0.80055448,0.61218441
5.53776888,1.30217418,1.25099571,0.01120661,0.01921952,0.12146210,0.06753675,0.12675810,0.85803790,0.62556985
5.54377189,1.34971429,1.34982495,0.01152235,0.02049108,0.12372572,0.06917921,0.13013103,0.91783845,0.63788740
5.54977489,1.39709484,1.44980236,0.01184400,0.02176612,0.12584525,0.07118014,0.13328253,0.97958185,0.64894416
5.55577789,1.44386318,1.55016530,0.01217028,0.02302504,0.12778286,0.07355091,0.13616307,1.04284268,0.65854407
5.56178089,1.48954836,1.65017924,0.01249967,0.02424944,0.12949760,0.07629400,0.13872235,1.10715630,0.66649618
5.56778389,1.53368074,1.74916282,0.01283055,0.02542260,0.13094758,0.07940317,0.14091135,1.17203266,0.67262380
5.57378689,1.57581259,1.84651026,0.01316132,0.02652991,0.13209233,0.08286385,0.14268447,1.23697126,0.67677386
5.57978989,1.61553824,1.94170965,0.01349057,0.02755926,0.13289533,0.08665375,0.14400161,1.30147640,0.67882599
5.58579290,1.65251257,2.03435570,0.01381717,0.02850131,0.13332647,0.09074361,0.14483017,1.36507175,0.67870072
5.59179590,1.68646657,2.12415599,0.01414044,0.02934955,0.13336430,0.09509799,0.14514679,1.42731340,0.67636635
5.59779890,1.71721893,2.21092977,0.01446022,0.03010044,0.13299801,0.09967617,0.14493869,1.48780055,0.67184383
5.60380190,1.74468277,2.29459930,0.01477696,0.03075319,0.13222892,0.10443289,0.14420465,1.54618308,0.66520948
5.60980490,1.76886696,2.37517379,0.01509172,0.03130959,0.13107143,0.10931919,0.14295539,1.60216559,0.65659523
5.61580790,1.78987185,2.45272673,0.01540611,0.03177363,0.12955339,0.11428301,0.14121348,1.65550765,0.64618623
5.62181091,1.80787952,2.52736791,0.01572230,0.03215101,0.12771575,0.11926977,0.13901270,1.70602024,0.63421594
5.62781391,1.82313914,2.59921176,0.01604281,0.03244868,0.12561160,0.12422282,0.13639689,1.75355868,0.62095887
5.63381691,1.83594817,2.66834402,0.01637040,0.03267421,0.12330454,0.12908381,0.13341835,1.79801270,0.60672133
5.63981991,1.84663065,2.73478903,0.01670785,0.03283523,0.12086652,0.13379308,0.13013588,1.83929424,0.59183053
5.64582291,1.85551370,2.79847985,0.01705775,0.03293884,0.11837520,0.13828993,0.12661258,1.87732419,0.57662263
5.65182591,1.86290391,2.85923346,0.01742224,0.03299114,0.11591094,0.14251305,0.12291351,1.91201883,0.56143036
5.65782891,1.86906480,2.91673295,0.01780283,0.03299682,0.11355361,0.14640100,0.11910325,1.94327736,0.54657059
5.66383192,1.87419680,2.97051820,0.01820012,0.03295879,0.11137927,0.14989282,0.11524368,1.97097130,0.53233268
5.66983492,1.87842111,3.01998619,0.01861364,0.03287808,0.10945703,0.15292888,0.11139186,1.99493681,0.51896797
5.67583792,1.88176804,3.06440116,0.01904170,0.03275376,0.10784603,0.15545179,0.10759823,2.01497051,0.50668088
5.68184092,1.88417083,3.10291456,0.01948129,0.03258306,0.10659287,0.15740762,0.10390520,2.03082944,0.49562210
5.68784392,1.88546511,3.13459391,0.01992799,0.03236160,0.10572945,0.15874721,0.10034613,2.04223503,0.48588393
5.69384692,1.88539400,3.15845901,0.02037606,0.03208374,0.10527143,0.15942754,0.09694476,2.04888126,0.47749811
5.69984992,1.88361851,3.17352372,0.02081844,0.03174300,0.10521735,0.15941329,0.09371511,2.05044631,0.47043609
5.70585293,1.87973273,3.17884092,0.02124695,0.03133260,0.10554834,0.15867818,0.09066175,2.04660729,0.46461162
5.71185593,1.87328269,3.17354823,0.02165244,0.03084597,0.10622867,0.15720636,0.08778049,2.03705693,0.45988556
5.71785893,1.86378815,3.15691183,0.02202509,0.03027726,0.10720688,0.15499347,0.08505944,2.02152143,0.45607262
5.72386193,1.85076587,3.12836608,0.02235467,0.02962186,0.10841757,0.15204751,0.08248022,1.99977821,0.45294966
5.72986493,1.83375331,3.08754680,0.02263087,0.02887680,0.10978377,0.14838923,0.08001948,1.97167266,0.45026529
5.73586793,1.81233160,3.03431635,0.02284363,0.02804110,0.11121970,0.14405225,0.07765043,1.93713275,0.44775016
5.74187094,1.78614662,2.96877944,0.02298354,0.02711599,0.11263402,0.13908262,0.07534445,1.89618086,0.44512775
5.74787394,1.75492736,2.89128886,0.02304210,0.02610503,0.11393310,0.13353799,0.07307269,1.84894187,0.44212501
5.75387694,1.71850069,2.80244120,0.02301209,0.02501411,0.11502453,0.12748634,0.07080745,1.79564740,0.43848259
5.75987994,1.67680224,2.70306284,0.02288782,0.02385129,0.11582049,0.12100433,0.06852356,1.73663583,0.43396432
5.76588294,1.62988282,2.59418738,0.02266540,0.02262666,0.11624089,0.11417532,0.06619943,1.67234820,0.42836540
5.77188594,1.57791051,2.47702571,0.02234286,0.02135193,0.11621624,0.10708722,0.06381793,1.60332022,0.42151936
5.77788894,1.52116841,2.35293053,0.02192033,0.02004013,0.11569003,0.09983014,0.06136709,1.53017094,0.41330330
5.78389195,1.46004849,2.22335724,0.02140002,0.01870520,0.11462064,0.09249406,0.05884041,1.45358860,0.40364146
5.78989495,1.39504187,2.08982295,0.02078629,0.01736153,0.11298255,0.08516663,0.05623709,1.37431449,0.39250709
5.79589795,1.32672625,1.95386571,0.02008546,0.01602355,0.11076705,0.07793103,0.05356192,1.29312543,0.37992248
5.80190095,1.25575109,1.81700562,0.01930575,0.01470540,0.10798221,0.07086423,0.05082508,1.21081582,0.36595742
5.80790395,1.18282128,1.68070929,0.01845704,0.01342054,0.10465231,0.06403546,0.04804172,1.12817998,0.35072626
5.81390695,1.10868014,1.54635895,0.01755064,0.01218152,0.10081666,0.05750517,0.04523141,1.04599539,0.33438363
5.81990995,1.03409229,1.41522703,0.01659898,0.01099978,0.09652801,0.05132434,0.04241760,0.96500746,0.31711930
