energy_ev,total_up,As_p_up,As_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
2.57228614,5.36666512,0.81775453,0.00000000,5.48066968,2.30312462,0.09332511,1.85425833
2.57828914,5.31954734,0.82890462,0.00000000,5.43628325,2.27233662,0.09041445,1.82907437
2.58429215,5.27015340,0.83953041,0.00000000,5.38592616,2.24045824,0.08769576,1.80334697
2.59029515,5.21752461,0.84924778,0.00000000,5.32838067,2.20718153,0.08516777,1.77701421
2.59629815,5.16075548,0.85768746,0.00000000,5.26260097,2.17222643,0.08282620,1.75000015
2.60230115,5.09902318,0.86450505,0.00000000,5.18774574,2.13535195,0.08066414,1.72221888
2.60830415,5.03161321,0.86939056,0.00000000,5.10320218,2.09636523,0.07867254,1.69357853
2.61430715,4.95794064,0.87207702,0.00000000,5.00860126,2.05512839,0.07684068,1.66398538
2.62031016,4.87756653,0.87234801,0.00000000,4.90382377,2.01156285,0.07515665,1.63334783
2.62631316,4.79020923,0.87004380,0.00000000,4.78899781,1.96565143,0.07360780,1.60158027
2.63231616,4.69575063,0.86506572,0.00000000,4.66448812,1.91743809,0.07218119,1.56860678
2.63831916,4.59423739,0.85737894,0.00000000,4.53087823,1.86702560,0.07086397,1.53436459
2.64432216,4.48587747,0.84701310,0.00000000,4.38894663,1.81457148,0.06964375,1.49880731
2.65032516,4.37103248,0.83406123,0.00000000,4.23963826,1.76028244,0.06850892,1.46190785
2.65632816,4.25020622,0.81867655,0.00000000,4.08403279,1.70440771,0.06744883,1.42366103
2.66233117,4.12403012,0.80106760,0.00000000,3.92331101,1.64723165,0.06645402,1.38408572
2.66833417,3.99324612,0.78149166,0.00000000,3.75872093,1.58906594,0.06551634,1.34322655
2.67433717,3.85868772,0.76024681,0.00000000,3.59154469,1.53024163,0.06462898,1.30115513
2.68034017,3.72125974,0.73766281,0.00000000,3.42306752,1.47110152,0.06378653,1.25797058
2.68634317,3.58191753,0.71409131,0.00000000,3.25454967,1.41199280,0.06298487,1.21379946
2.69234617,3.44164612,0.68989552,0.00000000,3.08720201,1.35326042,0.06222113,1.16879507
2.69834917,3.30143988,0.66544003,0.00000000,2.92216587,1.29524116,0.06149354,1.12313595
2.70435218,3.16228339,0.64108080,0.00000000,2.76049730,1.23825852,0.06080123,1.07702375
2.71035518,3.02513365,0.61715605,0.00000000,2.60315594,1.18261847,0.06014414,1.03068053
2.71635818,2.89090443,0.59397820,0.00000000,2.45099840,1.12860613,0.05952274,0.98434540
2.72236118,2.76045284,0.57182712,0.00000000,2.30477584,1.07648326,0.05893789,0.93827081
2.72836418,2.63456860,0.55094508,0.00000000,2.16513553,1.02648673,0.05839068,0.89271853
2.73436718,2.51396616,0.53153342,0.00000000,2.03262583,0.97882761,0.05788227,0.84795552
2.74037019,2.39927983,0.51375112,0.00000000,1.90770422,0.93369123,0.05741379,0.80424978
2.74637319,2.29106192,0.49771509,0.00000000,1.79074772,0.89123780,0.05698633,0.76186648
2.75237619,2.18978397,0.48350232,0.00000000,1.68206538,0.85160374,0.05660087,0.72106448
2.75837919,2.09584067,0.47115340,0.00000000,1.58191196,0.81490358,0.05625837,0.68209322
2.76438219,2.00955639,0.46067739,0.00000000,1.49050261,0.78123232,0.05595983,0.64519044
2.77038519,1.93119375,0.45205756,0.00000000,1.40802774,0.75066820,0.05570643,0.61058034
2.77638819,1.86096380,0.44525761,0.00000000,1.33466767,0.72327574,0.05549969,0.57847262
2.78239120,1.79903723,0.44022810,0.00000000,1.27060649,0.69910888,0.05534156,0.54906203
2.78839420,1.74555577,0.43691250,0.00000000,1.21604456,0.67821417,0.05523464,0.52252858
2.79439720,1.70064338,0.43525263,0.00000000,1.17120925,0.66063370,0.05518222,0.49903812
2.80040020,1.66441621,0.43519308,0.00000000,1.13636319,0.64640777,0.05518842,0.47874331
2.80640320,1.63699087,0.43668445,0.00000000,1.11180980,0.63557697,0.05525813,0.46178455
2.81240620,1.61849039,0.43968508,0.00000000,1.09789550,0.62818363,0.05539702,0.44829090
2.81840920,1.60904728,0.44416144,0.00000000,1.09500822,0.62427238,0.05561136,0.43838067
2.82441221,1.60880348,0.45008700,0.00000000,1.10357205,0.62388984,0.05590787,0.43216152
2.83041521,1.61790688,0.45743984,0.00000000,1.12403769,0.62708321,0.05629346,0.42972995
2.83641821,1.63650452,0.46619923,0.00000000,1.15686877,0.63389780,0.05677493,0.43116992
2.84242121,1.66473254,0.47634145,0.00000000,1.20252416,0.64437354,0.05735864,0.43655081
2.84842421,1.70270326,0.48783516,0.00000000,1.26143642,0.65854042,0.05805023,0.44592437
2.85442721,1.75048995,0.50063687,0.00000000,1.33398709,0.67641318,0.05885427,0.45932104
2.86043022,1.80810982,0.51468667,0.00000000,1.42047935,0.69798519,0.05977402,0.47674548
2.86643322,1.87550619,0.52990471,0.00000000,1.52110896,0.72322198,0.06081122,0.49817172
2.87243622,1.95253050,0.54618863,0.00000000,1.63593458,0.75205459,0.06196596,0.52353796
2.87843922,2.03892523,0.56341228,0.00000000,1.76484848,0.78437300,0.06323663,0.55274145
2.88444222,2.13430850,0.58142562,0.00000000,1.90754922,0.82002019,0.06461995,0.58563370
2.89044522,2.23816134,0.60005608,0.00000000,2.06351733,0.85878694,0.06611105,0.62201627
2.89644822,2.34981830,0.61911113,0.00000000,2.23199553,0.90040786,0.06770367,0.66163764
2.90245123,2.46846223,0.63838189,0.00000000,2.41197466,0.94455895,0.06939034,0.70419124
2.90845423,2.59312361,0.65764769,0.00000000,2.60218643,0.99085688,0.07116262,0.74931508
2.91445723,2.72268495,0.67668114,0.00000000,2.80110401,1.03886029,0.07301131,0.79659312
2.92046023,2.85589027,0.69525342,0.00000000,3.00695098,1.08807326,0.07492668,0.84555851
2.92646323,2.99135989,0.71313958,0.00000000,3.21771904,1.13795090,0.07689860,0.89569878
2.93246623,3.12761004,0.73012341,0.00000000,3.43119456,1.18790710,0.07891666,0.94646298
2.93846923,3.26307708,0.74600175,0.00000000,3.64499345,1.23732429,0.08097018,0.99727057
2.94447224,3.39614567,0.76058800,0.00000000,3.85660371,1.28556498,0.08304827,1.04752198
2.95047524,3.52518015,0.77371484,0.00000000,4.06343470,1.33198469,0.08513967,1.09661043
2.95647824,3.64855825,0.78523595,0.00000000,4.26287149,1.37594595,0.08723272,1.14393473
2.96248124,3.76470619,0.79502698,0.00000000,4.45233296,1.41683289,0.08931524,1.18891266
2.96848424,3.87213414,0.80298590,0.00000000,4.62933167,1.45406590,0.09137442,1.23099443
2.97448724,3.96947100,0.80903268,0.00000000,4.79153379,1.48711584,0.09339681,1.26967583
2.98049025,4.05549753,0.81310891,0.00000000,4.93681694,1.51551738,0.09536837,1.30451055
2.98649325,4.12917684,0.81517714,0.00000000,5.06332446,1.53888083,0.09727456,1.33512142
2.99249625,4.18968145,0.81522057,0.00000000,5.16951405,1.55690231,0.09910064,1.36120997
2.99849925,4.23641613,0.81324296,0.00000000,5.25419967,1.56937167,0.10083205,1.38256425
3.00450225,4.26903598,0.80926897,0.00000000,5.31658513,1.57617814,0.10245490,1.39906456
3.01050525,4.28745931,0.80334511,0.00000000,5.35628878,1.57731338,0.10395658,1.41068695
3.01650825,4.29187499,0.79554105,0.00000000,5.37335835,1.57287203,0.10532652,1.41750450
3.02251126,4.28274407,0.78595131,0.00000000,5.36827584,1.56304983,0.10655693,1.41968636
3.02851426,4.26079583,0.77469724,0.00000000,5.34195231,1.54813929,0.10764362,1.41749458
3.03451726,4.22701803,0.76192890,0.00000000,5.29571275,1.52852330,0.10858675,1.41127901
3.04052026,4.18264188,0.74782663,0.00000000,5.23127154,1.50466686,0.10939158,1.40147027
3.04652326,4.12912162,0.73260211,0.00000000,5.15069902,1.47710722,0.11006907,1.38857113
3.05252626,4.06810930,0.71649850,0.00000000,5.05637993,1.44644278,0.11063627,1.37314647
3.05852926,4.00142491,0.69978957,0.00000000,4.95096466,1.41332097,0.11111661,1.35581194
3.06453227,3.93102232,0.68277734,0.00000000,4.83731408,1.37842549,0.11153985,1.33722179
3.07053527,3.85895145,0.66578848,0.00000000,4.71843920,1.34246303,0.11194183,1.31805571
3.07653827,3.78731718,0.64916897,0.00000000,4.59743655,1.30614981,0.11236394,1.29900521
3.08254127,3.71823542,0.63327742,0.00000000,4.47742051,1.27019798,0.11285226,1.28075948
3.08854427,3.65378725,0.61847693,0.00000000,4.36145385,1.23530216,0.11345643,1.26399109
3.09454727,3.59597152,0.60512573,0.00000000,4.25247775,1.20212619,0.11422832,1.24934158
3.10055028,3.54665714,0.59356699,0.00000000,4.15324267,1.17129017,0.11522037,1.23740734
3.10655328,3.50753572,0.58411799,0.00000000,4.06624171,1.14335808,0.11648386,1.22872577
3.11255628,3.48007594,0.57705916,0.00000000,3.99364783,1.11882600,0.11806690,1.22376225
3.11855928,3.46548076,0.57262340,0.00000000,3.93725676,1.09811119,0.12001251,1.22289801
3.12456228,3.46464875,0.57098614,0.00000000,3.89843720,1.08154232,0.12235656,1.22641931
3.13056528,3.47814106,0.57225650,0.00000000,3.87808994,1.06935100,0.12512586,1.23450829
3.13656828,3.50615523,0.57647019,0.00000000,3.87661750,1.06166505,0.12833638,1.24723573
3.14257129,3.54850727,0.58358425,0.00000000,3.89390568,1.05850373,0.13199175,1.26455605
3.14857429,3.60462303,0.59347418,0.00000000,3.92931819,1.05977532,0.13608197,1.28630497
3.15457729,3.67353993,0.60593355,0.00000000,3.98170523,1.06527718,0.14058263,1.31219984
3.16058029,3.75391954,0.62067635,0.00000000,4.04942644,1.07469881,0.14545445,1.34184300
3.16658329,3.84407143,0.63734197,0.00000000,4.13038816,1.08762770,0.15064344,1.37472804
3.17258629,3.94198803,0.65550298,0.00000000,4.22209456,1.10355836,0.15608143,1.41024917
3.17858929,4.04539011,0.67467527,0.00000000,4.32171147,1.12190420,0.16168727,1.44771333
3.18459230,4.15178167,0.69433048,0.00000000,4.42614142,1.14201218,0.16736843,1.48635497
3.19059530,4.25851299,0.71391030,0.00000000,4.53210766,1.16317989,0.17302314,1.52535309
3.19659830,4.36284988,0.73284206,0.00000000,4.63624472,1.18467451,0.17854293,1.56385010
3.20260130,4.46204701,0.75055528,0.00000000,4.73519256,1.20575314,0.18381551,1.60097205
3.20860430,4.55342295,0.76649842,0.00000000,4.82569121,1.22568382,0.18872785,1.63584965
3.21460730,4.63443442,0.78015538,0.00000000,4.90467275,1.24376640,0.19316946,1.66763948
3.22061031,4.70274708,0.79106097,0.00000000,4.96934739,1.25935264,0.19703559,1.69554479
3.22661331,4.75630060,0.79881503,0.00000000,5.01728071,1.27186472,0.20023042,1.71883540
3.23261631,4.79336559,0.80309440,0.00000000,5.04645950,1.28081149,0.20266988,1.73686592
3.23861931,4.81259061,0.80366251,0.00000000,5.05534391,1.28580186,0.20428422,1.74909206
3.24462231,4.81303763,0.80037616,0.00000000,5.04290441,1.28655485,0.20502010,1.75508443
3.25062531,4.79420488,0.79318923,0.00000000,5.00864256,1.28290602,0.20484213,1.75453942
3.25662831,4.75603663,0.78215333,0.00000000,4.95259513,1.27481008,0.20373389,1.74728703
3.26263132,4.69891964,0.76741525,0.00000000,4.87532206,1.26233962,0.20169824,1.73329530
3.26863432,4.62366683,0.74921155,0.00000000,4.77787911,1.24568025,0.19875713,1.71267133
3.27463732,4.53148901,0.72786037,0.00000000,4.66177664,1.22512233,0.19495071,1.68565881
3.28064032,4.42395591,0.70375094,0.00000000,4.52892657,1.20104972,0.19033601,1.65263207
3.28664332,4.30294806,0.67733118,0.00000000,4.38157979,1.17392612,0.18498502,1.61408700
3.29264632,4.17060143,0.64909400,0.00000000,4.22225638,1.14427948,0.17898244,1.57062874
3.29864932,4.02924659,0.61956262,0.00000000,4.05367153,1.11268524,0.17242316,1.52295675
3.30465233,3.88134467,0.58927566,0.00000000,3.87865950,1.07974878,0.16540943,1.47184745
3.31065533,3.72942193,0.55877246,0.00000000,3.70009822,1.04608787,0.15804808,1.41813489
3.31665833,3.57600490,0.52857903,0.00000000,3.52083676,1.01231557,0.15044761,1.36269002
3.32266133,3.42355799,0.49919518,0.00000000,3.34362772,0.97902405,0.14271545,1.30639903
3.32866433,3.27442509,0.47108305,0.00000000,3.17106599,0.94676982,0.13495543,1.25014139
3.33466733,3.13077667,0.44465749,0.00000000,3.00553544,0.91606059,0.12726541,1.19476816
3.34067034,2.99456341,0.42027826,0.00000000,2.84916428,0.88734416,0.11973532,1.14108122
3.34667334,2.86747761,0.39824436,0.00000000,2.70378980,0.86099945,0.11244547,1.08981406
3.35267634,2.75092283,0.37879030,0.00000000,2.57093271,0.83732981,0.10546532,1.04161462
3.35867934,2.64599245,0.36208455,0.00000000,2.45178112,0.81655871,0.09885262,0.99703081
3.36468234,2.55345734,0.34822974,0.00000000,2.34718390,0.79882784,0.09265286,0.95649914
3.37068534,2.47376277,0.33726469,0.00000000,2.25765296,0.78419751,0.08689927,0.92033674
3.37668834,2.40703429,0.32916802,0.00000000,2.18337379,0.77264935,0.08161300,0.88873724
3.38269135,2.35309234,0.32386305,0.00000000,2.12422359,0.76409117,0.07680375,0.86177039
3.38869435,2.31147492,0.32122384,0.00000000,2.07979611,0.75836377,0.07247066,0.83938566
3.39469735,2.28146748,0.32108216,0.00000000,2.04943212,0.75524956,0.06860343,0.82141950
3.40070035,2.26213929,0.32323500,0.00000000,2.03225466,0.75448262,0.06518364,0.80760615
3.40670335,2.25238482,0.32745262,0.00000000,2.02720799,0.75576005,0.06218623,0.79759143
3.41270635,2.25096906,0.33348670,0.00000000,2.03309900,0.75875410,0.05958112,0.79094914
3.41870935,2.25657535,0.34107853,0.00000000,2.04864005,0.76312485,0.05733477,0.78719938
3.42471236,2.26785407,0.34996705,0.00000000,2.07249222,0.76853294,0.05541189,0.78582807
3.43071536,2.28347077,0.35989644,0.00000000,2.10330751,0.77465204,0.05377695,0.78630704
3.43671836,2.30215221,0.37062323,0.00000000,2.13976927,0.78118051,0.05239574,0.78811387
3.44272136,2.32272882,0.38192275,0.00000000,2.18062950,0.78785199,0.05123668,0.79075074
3.44872436,2.34417225,0.39359468,0.00000000,2.22474223,0.79444454,0.05027206,0.79376166
3.45472736,2.36562682,0.40546775,0.00000000,2.27109197,0.80078795,0.04947905,0.79674755
3.46073037,2.38643403,0.41740336,0.00000000,2.31881663,0.80676908,0.04884051,0.79937855
3.46673337,2.40614937,0.42929810,0.00000000,2.36722412,0.81233497,0.04834555,0.80140326
3.47273637,2.42455095,0.44108497,0.00000000,2.41580248,0.81749379,0.04798993,0.80265478
3.47873937,2.44164008,0.45273353,0.00000000,2.46422314,0.82231342,0.04777616,0.80305329
3.48474237,2.45763369,0.46424863,0.00000000,2.51233736,0.82691797,0.04771342,0.80260540
3.49074537,2.47294926,0.47566801,0.00000000,2.56016621,0.83148224,0.04781722,0.80140035
3.49674837,2.48818282,0.48705862,0.00000000,2.60788435,0.83622450,0.04810893,0.79960330
3.50275138,2.50408099,0.49851192,0.00000000,2.65579843,0.84139772,0.04861503,0.79744631
3.50875438,2.52150813,0.51013815,0.00000000,2.70432086,0.84727978,0.04936627,0.79521712
3.51475738,2.54140961,0.52205973,0.00000000,2.75393997,0.85416282,0.05039668,0.79324657
3.52076038,2.56477272,0.53440416,0.00000000,2.80518762,0.86234215,0.05174234,0.79189477
3.52676338,2.59258618,0.54729640,0.00000000,2.85860560,0.87210519,0.05344016,0.79153691
3.53276638,2.62579962,0.56085121,0.00000000,2.91471184,0.88372058,0.05552654,0.79254873
3.53876938,2.66528420,0.57516558,0.00000000,2.97396786,0.89742786,0.05803584,0.79529245
3.54477239,2.71179544,0.59031163,0.00000000,3.03674848,0.91342800,0.06099898,0.80010327
3.55077539,2.76593922,0.60633022,0.00000000,3.10331495,0.93187492,0.06444183,0.80727683
3.55677839,2.82814188,0.62322559,0.00000000,3.17379240,0.95286833,0.06838375,0.81705790
3.56278139,2.89862528,0.64096120,0.00000000,3.24815244,0.97644788,0.07283603,0.82963057
3.56878439,2.97738730,0.65945716,0.00000000,3.32620145,1.00258882,0.07780055,0.84510999
3.57478739,3.06418854,0.67858916,0.00000000,3.40757501,1.03119935,0.08326842,0.86353596
3.58079040,3.15854555,0.69818927,0.00000000,3.49173864,1.06211951,0.08921892,0.88486838
3.58679340,3.25973091,0.71804844,0.00000000,3.57799468,1.09512189,0.09561859,0.90898483
3.59279640,3.36678048,0.73792083,0.00000000,3.66549524,1.12991401,0.10242071,0.93568019
3.59879940,3.47850757,0.75752972,0.00000000,3.75326059,1.16614238,0.10956502,0.96466849
3.60480240,3.59352418,0.77657494,0.00000000,3.84020242,1.20339836,0.11697798,0.99558704
3.61080540,3.71026874,0.79474140,0.00000000,3.92515109,1.24122547,0.12457337,1.02800278
3.61680840,3.82703999,0.81170864,0.00000000,4.00688590,1.27912826,0.13225343,1.06142077
3.62281141,3.94203601,0.82716080,0.00000000,4.08416740,1.31658244,0.13991050,1.09529477
3.62881441,4.05339752,0.84079674,0.00000000,4.15577046,1.35304610,0.14742911,1.12903971
3.63481741,4.15925426,0.85233989,0.00000000,4.22051707,1.38797173,0.15468853,1.16204563
3.64082041,4.25777286,0.86154736,0.00000000,4.27730759,1.42081864,0.16156572,1.19369289
3.64682341,4.34720481,0.86821801,0.00000000,4.32514944,1.45106560,0.16793854,1.22336810
3.65282641,4.42593271,0.87219902,0.00000000,4.36318218,1.47822305,0.17368920,1.25048025
3.65882941,4.49251323,0.87339080,0.00000000,4.39069811,1.50184459,0.17870775,1.27447652
3.66483242,4.54571502,0.87174994,0.00000000,4.40715774,1.52153745,0.18289546,1.29485722
3.67083542,4.58455019,0.86729011,0.00000000,4.41219960,1.53697122,0.18616810,1.31118916
3.67683842,4.60829801,0.86008087,0.00000000,4.40564418,1.54788492,0.18845871,1.32311704
3.68284142,4.61651999,0.85024451,0.00000000,4.38749201,1.55409178,0.18971999,1.33037243
3.68884442,4.60906555,0.83795093,0.00000000,4.35791609,1.55548178,0.18992608,1.33277986
3.69484742,4.58606850,0.82341105,0.00000000,4.31724928,1.55202180,0.18907362,1.33025994
3.70085043,4.54793419,0.80686885,0.00000000,4.26596728,1.54375340,0.18718210,1.32282934
3.70685343,4.49531840,0.78859252,0.00000000,4.20466814,1.53078848,0.18429344,1.31059777
3.71285643,4.42909896,0.76886511,0.00000000,4.13404946,1.51330292,0.18047085,1.29376213
3.71885943,4.35034156,0.74797521,0.00000000,4.05488434,1.49152872,0.17579698,1.27259818
3.72486243,4.26026150,0.72620787,0.00000000,3.96799722,1.46574502,0.17037146,1.24745027
3.73086543,4.16018326,0.70383640,0.00000000,3.87424089,1.43626834,0.16430797,1.21871948
3.73686843,4.05149971,0.68111519,0.00000000,3.77447553,1.40344272,0.15773092,1.18685098
3.74287144,3.93563294,0.65827396,0.00000000,3.66955067,1.36763006,0.15077188,1.15232094
3.74887444,3.81399804,0.63551357,0.00000000,3.56029080,1.32920118,0.14356595,1.11562376
3.75487744,3.68797156,0.61300342,0.00000000,3.44748473,1.28852788,0.13624820,1.07725997
3.76088044,3.55886521,0.59088064,0.00000000,3.33187916,1.24597629,0.12895020,1.03772518
3.76688344,3.42790573,0.56925074,0.00000000,3.21417594,1.20190164,0.12179698,0.99750047
3.77288644,3.29622093,0.54818969,0.00000000,3.09503281,1.15664452,0.11490421,0.95704436
3.77888944,3.16483164,0.52774724,0.00000000,2.97506695,1.11052849,0.10837592,0.91678633
3.78489245,3.03464926,0.50795097,0.00000000,2.85486055,1.06385904,0.10230265,0.87712201
3.79089545,2.90647775,0.48881105,0.00000000,2.73496746,1.01692352,0.09676011,0.83840983
3.79689845,2.78101929,0.47032512,0.00000000,2.61592027,0.96999186,0.09180827,0.80096891
3.80290145,2.65888239,0.45248313,0.00000000,2.49823666,0.92331777,0.08749098,0.76507810
3.80890445,2.54059139,0.43527184,0.00000000,2.38242468,0.87714013,0.08383595,0.73097580
3.81490745,2.42659621,0.41867866,0.00000000,2.26898605,0.83168431,0.08085512,0.69886049
3.82091046,2.31728169,0.40269479,0.00000000,2.15841748,0.78716323,0.07854536,0.66889163
3.82691346,2.21297567,0.38731749,0.00000000,2.05120962,0.74377796,0.07688945,0.64119090
3.83291646,2.11395551,0.37255138,0.00000000,1.94784391,0.70171789,0.07585729,0.61584366
3.83891946,2.02045287,0.35840899,0.00000000,1.84878755,0.66116027,0.07540728,0.59290056
3.84492246,1.93265684,0.34491042,0.00000000,1.75448706,0.62226945,0.07548785,0.57237932
3.85092546,1.85071557,0.33208250,0.00000000,1.66536104,0.58519566,0.07603919,0.55426669
3.85692846,1.77473699,0.31995733,0.00000000,1.58179275,0.55007363,0.07699492,0.53852065
3.86293147,1.70478891,0.30857068,0.00000000,1.50412305,0.51702122,0.07828392,0.52507295
3.86893447,1.64089910,0.29796020,0.00000000,1.43264448,0.48613818,0.07983220,0.51383190
3.87493747,1.58305580,0.28816373,0.00000000,1.36759673,0.45750520,0.08156471,0.50468553
3.88094047,1.53120896,0.27921783,0.00000000,1.30916399,0.43118336,0.08340712,0.49750507
3.88694347,1.48527249,0.27115658,0.00000000,1.25747432,0.40721418,0.08528758,0.49214869
3.89294647,1.44512770,0.26401082,0.00000000,1.21260089,0.38562008,0.08713831,0.48846541
3.89894947,1.41062759,0.25780769,0.00000000,1.17456518,0.36640543,0.08889709,0.48629901
3.90495248,1.38160215,0.25257062,0.00000000,1.14334157,0.34955807,0.09050850,0.48549189
3.91095548,1.35786411,0.24831957,0.00000000,1.11886305,0.33505104,0.09192501,0.48588870
3.91695848,1.33921478,0.24507148,0.00000000,1.10102744,0.32284465,0.09310770,0.48733944
3.92296148,1.32544968,0.24284085,0.00000000,1.08970367,0.31288853,0.09402683,0.48970221
3.92896448,1.31636342,0.24164028,0.00000000,1.08473748,0.30512353,0.09466203,0.49284518
3.93496748,1.31175345,0.24148093,0.00000000,1.08595618,0.29948339,0.09500220,0.49664798
3.94097049,1.31142245,0.24237268,0.00000000,1.09317201,0.29589604,0.09504518,0.50100224
3.94697349,1.31517912,0.24432404,0.00000000,1.10618374,0.29428435,0.09479708,0.50581157
3.95297649,1.32283728,0.24734164,0.00000000,1.12477656,0.29456640,0.09427146,0.51099082
3.95897949,1.33421331,0.25142936,0.00000000,1.14871999,0.29665511,0.09348830,0.51646476
3.96498249,1.34912207,0.25658705,0.00000000,1.17776423,0.30045749,0.09247279,0.52216647
3.97098549,1.36737158,0.26280885,0.00000000,1.21163484,0.30587334,0.09125410,0.52803522
3.97698849,1.38875684,0.27008130,0.00000000,1.25002647,0.31279363,0.08986410,0.53401441
3.98299150,1.41305300,0.27838120,0.00000000,1.29259585,0.32109878,0.08833607,0.54004931
3.98899450,1.44000860,0.28767334,0.00000000,1.33895470,0.33065686,0.08670350,0.54608502
3.99499750,1.46933913,0.29790837,0.00000000,1.38866307,0.34132202,0.08499901,0.55206457
4.00100050,1.50072146,0.30902078,0.00000000,1.44122371,0.35293320,0.08325334,0.55792739
4.00700350,1.53378957,0.32092722,0.00000000,1.49607818,0.36531343,0.08149454,0.56360809
4.01300650,1.56813201,0.33352536,0.00000000,1.55260496,0.37826980,0.07974733,0.56903577
4.01900950,1.60329142,0.34669327,0.00000000,1.61012045,0.39159421,0.07803260,0.57413372
4.02501251,1.63876646,0.36028959,0.00000000,1.66788285,0.40506500,0.07636709,0.57881970
4.03101551,1.67401628,0.37415454,0.00000000,1.72509955,0.41844964,0.07476328,0.58300675
4.03701851,1.70846774,0.38811176,0.00000000,1.78093793,0.43150816,0.07322936,0.58660448
4.04302151,1.74152538,0.40197121,0.00000000,1.83453974,0.44399767,0.07176944,0.58952101
4.04902451,1.77258406,0.41553283,0.00000000,1.88503880,0.45567757,0.07038383,0.59166529
4.05502751,1.80104404,0.42859124,0.00000000,1.93158167,0.46631541,0.06906949,0.59295000
4.06103052,1.82632813,0.44094114,0.00000000,1.97335089,0.47569323,0.06782054,0.59329481
4.06703352,1.84790055,0.45238335,0.00000000,2.00958986,0.48361417,0.06662892,0.59263001
4.07303652,1.86528670,0.46273136,0.00000000,2.03962878,0.48990893,0.06548511,0.59090033
4.07903952,1.87809329,0.47181799,0.00000000,2.06291042,0.49444211,0.06437886,0.58806878
4.08504252,1.88602794,0.47950216,0.00000000,2.07901486,0.49711781,0.06330006,0.58412052
4.09104552,1.88891732,0.48567522,0.00000000,2.08768192,0.49788445,0.06223950,0.57906628
4.09704852,1.88672299,0.49026670,0.00000000,2.08883025,0.49673851,0.06118974,0.57294531
4.10305153,1.87955398,0.49324915,0.00000000,2.08257199,0.49372689,0.06014577,0.56582771
4.10905453,1.86767532,0.49464176,0.00000000,2.06922206,0.48894780,0.05910577,0.55781566
4.11505753,1.85151174,0.49451258,0.00000000,2.04930128,0.48255003,0.05807166,0.54904370
4.12106053,1.83164603,0.49297905,0.00000000,2.02353282,0.47473053,0.05704949,0.53967769
4.12706353,1.80881168,0.49020683,0.00000000,1.99283165,0.46573030,0.05604976,0.52991252
4.13306653,1.78387968,0.48640672,0.00000000,1.95828690,0.45582871,0.05508747,0.51996837
4.13906953,1.75783962,0.48182983,0.00000000,1.92113759,0.44533637,0.05418202,0.51008587
4.14507254,1.73177555,0.47676101,0.00000000,1.88274214,0.43458671,0.05335690,0.50051993
4.15107554,1.70683718,0.47151073,0.00000000,1.84454270,0.42392666,0.05263916,0.49153274
4.15707854,1.68420750,0.46640576,0.00000000,1.80802529,0.41370661,0.05205873,0.48338601
4.16308154,1.66506779,0.46177881,0.00000000,1.77467725,0.40427011,0.05164753,0.47633291
4.16908454,1.65056143,0.45795776,0.00000000,1.74594344,0.39594364,0.05143847,0.47060991
4.17508754,1.64175793,0.45525466,0.00000000,1.72318280,0.38902680,0.05146431,0.46642905
4.18109055,1.63961854,0.45395510,0.00000000,1.70762696,0.38378337,0.05175651,0.46397081
4.18709355,1.64496492,0.45430841,0.00000000,1.70034254,0.38043354,0.05234401,0.46337819
4.19309655,1.65845224,0.45651901,0.00000000,1.70219855,0.37914766,0.05325200,0.46475194
4.19909955,1.68054771,0.46073938,0.00000000,1.71384026,0.38004169,0.05450086,0.46814760
4.20510255,1.71151574,0.46706493,0.00000000,1.73567069,0.38317470,0.05610509,0.47357407
4.21110555,1.75141012,0.47553104,0.00000000,1.76784033,0.38854831,0.05807245,0.48099414
4.21710855,1.80007380,0.48611238,0.00000000,1.81024571,0.39610840,0.06040325,0.49032684
4.22311156,1.85714619,0.49872459,0.00000000,1.86253680,0.40574874,0.06308990,0.50145140
4.22911456,1.92207768,0.51322818,0.00000000,1.92413293,0.41731660,0.06611660,0.51421288
4.23511756,1.99415079,0.52943455,0.00000000,1.99424671,0.43062001,0.06945934,0.52842904
4.24112056,2.07250702,0.54711388,0.00000000,2.07191470,0.44543642,0.07308616,0.54389818
4.24712356,2.15617809,0.56600432,0.00000000,2.15603373,0.46152235,0.07695758,0.56040765
4.25312656,2.24412035,0.58582235,0.00000000,2.24540110,0.47862362,0.08102739,0.57774260
4.25912956,2.33525060,0.60627355,0.00000000,2.33875703,0.49648568,0.08524352,0.59569462
4.26513257,2.42848202,0.62706340,0.00000000,2.43482751,0.51486357,0.08954924,0.61406981
4.27113557,2.52275824,0.64790763,0.00000000,2.53236548,0.53353116,0.09388443,0.63269610
4.27713857,2.61708447,0.66854154,0.00000000,2.63018890,0.55228902,0.09818704,0.65142932
4.28314157,2.71055414,0.68872794,0.00000000,2.72721381,0.57097085,0.10239455,0.67015791
4.28914457,2.80237007,0.70826339,0.00000000,2.82248129,0.58944796,0.10644558,0.68880606
4.29514757,2.89185955,0.72698246,0.00000000,2.91517727,0.60763178,0.11028137,0.70733515
4.30115058,2.97848279,0.74476000,0.00000000,3.00464465,0.62547423,0.11384726,0.72574351
4.30715358,3.06183487,0.76151128,0.00000000,3.09038759,0.64296607,0.11709400,0.74406448
