energy_ev,total_up,C_s_up,C_p_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.31315658,1.87406291,0.08921223,0.79115557,1.43196974,0.52617368,0.26420692,0.00000000
4.31915958,1.82152907,0.08899990,0.75965054,1.37569931,0.50835741,0.26449554,0.00000000
4.32516258,1.76530289,0.08834714,0.72697847,1.31722044,0.49055771,0.26473569,0.00000000
4.33116558,1.70572463,0.08728516,0.69341723,1.25707470,0.47278078,0.26473143,0.00000000
4.33716858,1.64319176,0.08585278,0.65925691,1.19582830,0.45502854,0.26429600,0.00000000
4.34317159,1.57815399,0.08409480,0.62479565,1.13406105,0.43730220,0.26325820,0.00000000
4.34917459,1.51110574,0.08206030,0.59033451,1.07235384,0.41960539,0.26146814,0.00000000
4.35517759,1.44257609,0.07980072,0.55617172,1.01127527,0.40194671,0.25880194,0.00000000
4.36118059,1.37311691,0.07736796,0.52259638,0.95136791,0.38434175,0.25516542,0.00000000
4.36718359,1.30328950,0.07481255,0.48988205,0.89313490,0.36681424,0.25049649,0.00000000
4.37318659,1.23365057,0.07218197,0.45828036,0.83702746,0.34939652,0.24476630,0.00000000
4.37918959,1.16473812,0.06951918,0.42801506,0.78343402,0.33212927,0.23797917,0.00000000
4.38519260,1.09705805,0.06686151,0.39927681,0.73267137,0.31506050,0.23017120,0.00000000
4.39119560,1.03107192,0.06423985,0.37221888,0.68497845,0.29824402,0.22140792,0.00000000
4.39719860,0.96718663,0.06167826,0.34695409,0.64051289,0.28173754,0.21178081,0.00000000
4.40320160,0.90574642,0.05919389,0.32355310,0.59935054,0.26560030,0.20140324,0.00000000
4.40920460,0.84702743,0.05679739,0.30204414,0.56148803,0.24989079,0.19040569,0.00000000
4.41520760,0.79123512,0.05449350,0.28241421,0.52684809,0.23466438,0.17893075,0.00000000
4.42121061,0.73850457,0.05228209,0.26461166,0.49528738,0.21997123,0.16712799,0.00000000
4.42721361,0.68890340,0.05015928,0.24855018,0.46660654,0.20585444,0.15514894,0.00000000
4.43321661,0.64243738,0.04811880,0.23411374,0.44056169,0.19234876,0.14314241,0.00000000
4.43921961,0.59905804,0.04615341,0.22116255,0.41687711,0.17947967,0.13125029,0.00000000
4.44522261,0.55867211,0.04425630,0.20953957,0.39525831,0.16726314,0.11960399,0.00000000
4.45122561,0.52115213,0.04242245,0.19907736,0.37540497,0.15570581,0.10832160,0.00000000
4.45722861,0.48634782,0.04064987,0.18960498,0.35702332,0.14480577,0.09750586,0.00000000
4.46323162,0.45409761,0.03894064,0.18095462,0.33983725,0.13455371,0.08724292,0.00000000
4.46923462,0.42423985,0.03730178,0.17296780,0.32359802,0.12493453,0.07760184,0.00000000
4.47523762,0.39662331,0.03574582,0.16550074,0.30809213,0.11592905,0.06863490,0.00000000
4.48124062,0.37111645,0.03429119,0.15842893,0.29314721,0.10751609,0.06037850,0.00000000
4.48724362,0.34761539,0.03296226,0.15165065,0.27863587,0.09967438,0.05285464,0.00000000
4.49324662,0.32605008,0.03178920,0.14508936,0.26447761,0.09238456,0.04607288,0.00000000
4.49924962,0.30638881,0.03080759,0.13869504,0.25063874,0.08563103,0.04003259,0.00000000
4.50525263,0.28864081,0.03005770,0.13244444,0.23713075,0.07940350,0.03472546,0.00000000
4.51125563,0.27285721,0.02958371,0.12634029,0.22400725,0.07369845,0.03013814,0.00000000
4.51725863,0.25913019,0.02943258,0.12040973,0.21135978,0.06852013,0.02625490,0.00000000
4.52326163,0.24759067,0.02965290,0.11470190,0.19931290,0.06388145,0.02306023,0.00000000
4.52926463,0.23840474,0.03029339,0.10928507,0.18801876,0.05980446,0.02054133,0.00000000
4.53526763,0.23176887,0.03140148,0.10424330,0.17765150,0.05632062,0.01869040,0.00000000
4.54127064,0.22790431,0.03302162,0.09967299,0.16840180,0.05347083,0.01750668,0.00000000
4.54727364,0.22705079,0.03519358,0.09567923,0.16047166,0.05130528,0.01699820,0.00000000
4.55327664,0.22945978,0.03795068,0.09237240,0.15406960,0.04988303,0.01718322,0.00000000
4.55927964,0.23538743,0.04131803,0.08986490,0.14940647,0.04927156,0.01809125,0.00000000
4.56528264,0.24508745,0.04531081,0.08826819,0.14669178,0.04954599,0.01976369,0.00000000
4.57128564,0.25880399,0.04993262,0.08769031,0.14613062,0.05078833,0.02225402,0.00000000
4.57728864,0.27676470,0.05517403,0.08823366,0.14792105,0.05308640,0.02562750,0.00000000
4.58329165,0.29917399,0.06101140,0.08999340,0.15225194,0.05653263,0.02996027,0.00000000
4.58929465,0.32620667,0.06740590,0.09305613,0.15930106,0.06122268,0.03533804,0.00000000
4.59529765,0.35800197,0.07430307,0.09749900,0.16923334,0.06725369,0.04185402,0.00000000
4.60130065,0.39465801,0.08163271,0.10338919,0.18219913,0.07472237,0.04960640,0.00000000
4.60730365,0.43622681,0.08930935,0.11078360,0.19833234,0.08372267,0.05869517,0.00000000
4.61330665,0.48270984,0.09723327,0.11972871,0.21774842,0.09434325,0.06921842,0.00000000
4.61930965,0.53405419,0.10529212,0.13026064,0.24054198,0.10666456,0.08126811,0.00000000
4.62531266,0.59014947,0.11336305,0.14240512,0.26678412,0.12075568,0.09492550,0.00000000
4.63131566,0.65082536,0.12131547,0.15617747,0.29651937,0.13667092,0.11025625,0.00000000
4.63731866,0.71585005,0.12901425,0.17158243,0.32976240,0.15444636,0.12730545,0.00000000
4.64332166,0.78492951,0.13632329,0.18861383,0.36649445,0.17409622,0.14609273,0.00000000
4.64932466,0.85770771,0.14310945,0.20725399,0.40665965,0.19560952,0.16660760,0.00000000
4.65532766,0.93376788,0.14924652,0.22747291,0.45016144,0.21894684,0.18880541,0.00000000
4.66133067,1.01263489,0.15461922,0.24922712,0.49685912,0.24403761,0.21260405,0.00000000
4.66733367,1.09377880,0.15912706,0.27245837,0.54656493,0.27077797,0.23788164,0.00000000
4.67333667,1.17661965,0.16268783,0.29709203,0.59904163,0.29902935,0.26447543,0.00000000
4.67933967,1.26053361,0.16524056,0.32303537,0.65400104,0.32861802,0.29218220,0.00000000
4.68534267,1.34486041,0.16674796,0.35017578,0.71110351,0.35933568,0.32076010,0.00000000
4.69134567,1.42891221,0.16719809,0.37837903,0.76995864,0.39094111,0.34993214,0.00000000
4.69734867,1.51198375,0.16660525,0.40748770,0.83012745,0.42316309,0.37939130,0.00000000
4.70335168,1.59336387,0.16501003,0.43731998,0.89112597,0.45570445,0.40880718,0.00000000
4.70935468,1.67234807,0.16247856,0.46766889,0.95243040,0.48824728,0.43783400,0.00000000
4.71535768,1.74825229,0.15910096,0.49830226,1.01348401,0.52045917,0.46611976,0.00000000
4.72136068,1.82042731,0.15498910,0.52896339,1.07370548,0.55200036,0.49331629,0.00000000
4.72736368,1.88827381,0.15027368,0.55937280,1.13249896,0.58253150,0.51908966,0.00000000
4.73336668,1.95125759,0.14510084,0.58923097,1.18926534,0.61172198,0.54313081,0.00000000
4.73936968,2.00892456,0.13962845,0.61822225,1.24341489,0.63925836,0.56516572,0.00000000
4.74537269,2.06091513,0.13402204,0.64601995,1.29438075,0.66485274,0.58496487,0.00000000
4.75137569,2.10697754,0.12845077,0.67229259,1.34163313,0.68825073,0.60235148,0.00000000
4.75737869,2.14697937,0.12308330,0.69671121,1.38469366,0.70923879,0.61720821,0.00000000
4.76338169,2.18091711,0.11808385,0.71895756,1.42314970,0.72765054,0.62948206,0.00000000
4.76938469,2.20892281,0.11360848,0.73873296,1.45666790,0.74337198,0.63918709,0.00000000
4.77538769,2.23126768,0.10980163,0.75576754,1.48500661,0.75634528,0.64640497,0.00000000
4.78139070,2.24836190,0.10679306,0.76982948,1.50802656,0.76657093,0.65128325,0.00000000
4.78739370,2.26075041,0.10469513,0.78073389,1.52569929,0.77410834,0.65403129,0.00000000
4.79339670,2.26910431,0.10360050,0.78835085,1.53811280,0.77907456,0.65491415,0.00000000
4.79939970,2.27420775,0.10358025,0.79261224,1.54547385,0.78164134,0.65424451,0.00000000
4.80540270,2.27694021,0.10468242,0.79351693,1.54810670,0.78203041,0.65237292,0.00000000
4.81140570,2.27825441,0.10693100,0.79113398,1.54644770,0.78050716,0.64967677,0.00000000
4.81740870,2.27915013,0.11032528,0.78560352,1.54103592,0.77737288,0.64654827,0.00000000
4.82341171,2.28064448,0.11483973,0.77713514,1.53249943,0.77295573,0.64338195,0.00000000
4.82941471,2.28373947,0.12042423,0.76600366,1.52153773,0.76760077,0.64056200,0.00000000
4.83541771,2.28938765,0.12700483,0.75254239,1.50890053,0.76165923,0.63844989,0.00000000
4.84142071,2.29845716,0.13448491,0.73713388,1.49536346,0.75547745,0.63737273,0.00000000
4.84742371,2.31169725,0.14274688,0.72019859,1.48170158,0.74938590,0.63761266,0.00000000
4.85342671,2.32970582,0.15165429,0.70218181,1.46866151,0.74368846,0.63939769,0.00000000
4.85942971,2.35290029,0.16105452,0.68353928,1.45693326,0.73865254,0.64289417,0.00000000
4.86543272,2.38149320,0.17078183,0.66472223,1.44712309,0.73450028,0.64820132,0.00000000
4.87143572,2.41547394,0.18066085,0.64616234,1.43972830,0.73140128,0.65534775,0.00000000
4.87743872,2.45459755,0.19051051,0.62825726,1.43511546,0.72946696,0.66429035,0.00000000
4.88344172,2.49838172,0.20014814,0.61135746,1.43350292,0.72874705,0.67491535,0.00000000
4.88944472,2.54611225,0.20939383,0.59575485,1.43494869,0.72922814,0.68704174,0.00000000
4.89544772,2.59685755,0.21807483,0.58167375,1.43934438,0.73083455,0.70042680,0.00000000
4.90145073,2.64949164,0.22602987,0.56926453,1.44641563,0.73343138,0.71477365,0.00000000
4.90745373,2.70272532,0.23311324,0.55860030,1.45572931,0.73682981,0.72974049,0.00000000
4.91345673,2.75514432,0.23919851,0.54967667,1.46670726,0.74079421,0.74495135,0.00000000
4.91945973,2.80525318,0.24418176,0.54241456,1.47864626,0.74505110,0.76000783,0.00000000
4.92546273,2.85152313,0.24798408,0.53666601,1.49074325,0.74929934,0.77450152,0.00000000
4.93146573,2.89244201,0.25055333,0.53222245,1.50212505,0.75322126,0.78802660,0.00000000
4.93746873,2.92656421,0.25186512,0.52882531,1.51188108,0.75649426,0.80019221,0.00000000
4.94347174,2.95255846,0.25192272,0.52617810,1.51909794,0.75880238,0.81063399,0.00000000
4.94947474,2.96925163,0.25075621,0.52395974,1.52289406,0.75984740,0.81902464,0.00000000
4.95547774,2.97566637,0.24842064,0.52183823,1.52245318,0.75935889,0.82508277,0.00000000
4.96148074,2.97105141,0.24499343,0.51948419,1.51705506,0.75710308,0.82857998,0.00000000
4.96748374,2.95490304,0.24057099,0.51658370,1.50610224,0.75288988,0.82934589,0.00000000
4.97348674,2.92697721,0.23526488,0.51284980,1.48914164,0.74657812,0.82727087,0.00000000
4.97948974,2.88729186,0.22919748,0.50803236,1.46588028,0.73807861,0.82230660,0.00000000
4.98549275,2.83611977,0.22249750,0.50192584,1.43619454,0.72735518,0.81446441,0.00000000
4.99149575,2.77397251,0.21529551,0.49437489,1.40013274,0.71442369,0.80381170,0.00000000
4.99749875,2.70157664,0.20771963,0.48527750,1.35791123,0.69934912,0.79046657,0.00000000
5.00350175,2.61984354,0.19989156,0.47458591,1.30990428,0.68224111,0.77459117,0.00000000
5.00950475,2.52983452,0.19192327,0.46230524,1.25662854,0.66324821,0.75638406,0.00000000
5.01550775,2.43272312,0.18391422,0.44849033,1.19872308,0.64255118,0.73607210,0.00000000
5.02151076,2.32975631,0.17594940,0.43324075,1.13692582,0.62035586,0.71390217,0.00000000
5.02751376,2.22221663,0.16809819,0.41669468,1.07204789,0.59688576,0.69013340,0.00000000
5.03351676,2.11138662,0.16041398,0.39902191,1.00494690,0.57237514,0.66502994,0.00000000
5.03951976,1.99851723,0.15293464,0.38041633,0.93650048,0.54706241,0.63885496,0.00000000
5.04552276,1.88480109,0.14568362,0.36108842,0.86758107,0.52118464,0.61186572,0.00000000
5.05152576,1.77135156,0.13867172,0.34125801,0.79903314,0.49497288,0.58431020,0.00000000
5.05752876,1.65918785,0.13189923,0.32114770,0.73165347,0.46864888,0.55642508,0.00000000
5.06353177,1.54922626,0.12535853,0.30097701,0.66617517,0.44242282,0.52843517,0.00000000
5.06953477,1.44227740,0.11903668,0.28095772,0.60325582,0.41649236,0.50055404,0.00000000
5.07553777,1.33904857,0.11291819,0.26129018,0.54346981,0.39104269,0.47298581,0.00000000
5.08154077,1.24015073,0.10698753,0.24216082,0.48730495,0.36624747,0.44592768,0.00000000
5.08754377,1.14610905,0.10123147,0.22374078,0.43516286,0.34227058,0.41957303,0.00000000
5.09354677,1.05737586,0.09564099,0.20618551,0.38736296,0.31926822,0.39411477,0.00000000
5.09954977,0.97434509,0.09021286,0.18963520,0.34414925,0.29739136,0.36974860,0.00000000
5.10555278,0.89736707,0.08495062,0.17421596,0.30569940,0.27678816,0.34667591,0.00000000
5.11155578,0.82676268,0.07986519,0.16004146,0.27213530,0.25760615,0.32510612,0.00000000
5.11755878,0.76283597,0.07497488,0.14721479,0.24353438,0.23999401,0.30525821,0.00000000
5.12356178,0.70588463,0.07030506,0.13583047,0.21994093,0.22410282,0.28736119,0.00000000
5.12956478,0.65620755,0.06588731,0.12597631,0.20137678,0.21008653,0.27165358,0.00000000
5.13556778,0.61410922,0.06175836,0.11773502,0.18785064,0.19810161,0.25838155,0.00000000
5.14157079,0.57990054,0.05795861,0.11118534,0.17936569,0.18830587,0.24779595,0.00000000
5.14757379,0.55389609,0.05453060,0.10640270,0.17592490,0.18085634,0.24014799,0.00000000
5.15357679,0.53640783,0.05151721,0.10345922,0.17753386,0.17590630,0.23568390,0.00000000
5.15957979,0.52773535,0.04895997,0.10242306,0.18420102,0.17360137,0.23463831,0.00000000
5.16558279,0.52815316,0.04689717,0.10335717,0.19593516,0.17407499,0.23722683,0.00000000
5.17158579,0.53789526,0.04536226,0.10631733,0.21274046,0.17744314,0.24363774,0.00000000
5.17758879,0.55713780,0.04438215,0.11134975,0.23460922,0.18379863,0.25402328,0.00000000
5.18359180,0.58598031,0.04397580,0.11848809,0.26151281,0.19320510,0.26849048,0.00000000
5.18959480,0.62442639,0.04415295,0.12775033,0.29339117,0.20569098,0.28709224,0.00000000
5.19559780,0.67236487,0.04491304,0.13913538,0.33014164,0.22124360,0.30981867,0.00000000
5.20160080,0.72955215,0.04624444,0.15261974,0.37160774,0.23980386,0.33658940,0.00000000
5.20760380,0.79559696,0.04812393,0.16815450,0.41756846,0.26126161,0.36724703,0.00000000
5.21360680,0.86994845,0.05051643,0.18566264,0.46772912,0.28545214,0.40155232,0.00000000
5.21960980,0.95188851,0.05337514,0.20503704,0.52171417,0.31215409,0.43918146,0.00000000
5.22561281,1.04052926,0.05664197,0.22613929,0.57906271,0.34108889,0.47972583,0.00000000
5.23161581,1.13481639,0.06024829,0.24879944,0.63922731,0.37192217,0.52269451,0.00000000
5.23761881,1.23353879,0.06411613,0.27281677,0.70157640,0.40426704,0.56751974,0.00000000
5.24362181,1.33534467,0.06815963,0.29796177,0.76540055,0.43768953,0.61356552,0.00000000
5.24962481,1.43876416,0.07228688,0.32397914,0.82992253,0.47171596,0.66013911,0.00000000
5.25562781,1.54223787,0.07640201,0.35059188,0.89431113,0.50584227,0.70650538,0.00000000
5.26163082,1.64415069,0.08040759,0.37750638,0.95769824,0.53954494,0.75190353,0.00000000
5.26763382,1.74286978,0.08420715,0.40441817,1.01919865,0.57229325,0.79556577,0.00000000
5.27363682,1.83678532,0.08770781,0.43101835,1.07793173,0.60356235,0.83673711,0.00000000
5.27963982,1.92435252,0.09082298,0.45700018,1.13304426,0.63284676,0.87469577,0.00000000
5.28564282,2.00413313,0.09347494,0.48206582,1.18373328,0.65967364,0.90877309,0.00000000
5.29164582,2.07483471,0.09559724,0.50593272,1.22926804,0.68361532,0.93837235,0.00000000
5.29764882,2.13534595,0.09713685,0.52833949,1.26901008,0.70430063,0.96298551,0.00000000
5.30365183,2.18476652,0.09805599,0.54905107,1.30243050,0.72142432,0.98220716,0.00000000
5.30965483,2.22243016,0.09833349,0.56786288,1.32912377,0.73475442,0.99574510,0.00000000
5.31565783,2.24792000,0.09796572,0.58460391,1.34881741,0.74413703,1.00342711,0.00000000
5.32166083,2.26107567,0.09696698,0.59913865,1.36137722,0.74949855,1.00520344,0.00000000
5.32766383,2.26199188,0.09536941,0.61136784,1.36680810,0.75084512,1.00114527,0.00000000
5.33366683,2.25100892,0.09322239,0.62122819,1.36525026,0.74825947,0.99143899,0.00000000
5.33966983,2.22869567,0.09059149,0.62869103,1.35697152,0.74189541,0.97637682,0.00000000
5.34567284,2.19582604,0.08755698,0.63376027,1.34235595,0.73197028,0.95634422,0.00000000
5.35167584,2.15335043,0.08421206,0.63646966,1.32188962,0.71875570,0.93180482,0.00000000
5.35767884,2.10236328,0.08066076,0.63687974,1.29614427,0.70256731,0.90328345,0.00000000
5.36368184,2.04406866,0.07701570,0.63507452,1.26575965,0.68375369,0.87134834,0.00000000
5.36968484,1.97974508,0.07339574,0.63115831,1.23142532,0.66268535,0.83659310,0.00000000
5.37568784,1.91071113,0.06992352,0.62525260,1.19386264,0.63974390,0.79961927,0.00000000
5.38169085,1.83829321,0.06672312,0.61749331,1.15380769,0.61531208,0.76102025,0.00000000
5.38769385,1.76379607,0.06391766,0.60802835,1.11199538,0.58976484,0.72136697,0.00000000
5.39369685,1.68847713,0.06162706,0.59701558,1.06914539,0.56346168,0.68119581,0.00000000
5.39969985,1.61352468,0.05996582,0.58462104,1.02594984,0.53674055,0.64099912,0.00000000
5.40570285,1.54004027,0.05904087,0.57101752,0.98306293,0.50991316,0.60121820,0.00000000
5.41170585,1.46902494,0.05894956,0.55638312,0.94109235,0.48326174,0.56223894,0.00000000
5.41770885,1.40136899,0.05977760,0.54089998,0.90059234,0.45703716,0.52438978,0.00000000
5.42371186,1.33784482,0.06159706,0.52475271,0.86205805,0.43145816,0.48794179,0.00000000
5.42971486,1.27910211,0.06446448,0.50812677,0.82592114,0.40671147,0.45311058,0.00000000
5.43571786,1.22566499,0.06841889,0.49120632,0.79254605,0.38295272,0.42005946,0.00000000
5.44172086,1.17793045,0.07347999,0.47417186,0.76222707,0.36030770,0.38890372,0.00000000
5.44772386,1.13616781,0.07964639,0.45719741,0.73518582,0.33887402,0.35971543,0.00000000
5.45372686,1.10051883,0.08689413,0.44044735,0.71156921,0.31872279,0.33252859,0.00000000
5.45972986,1.07099860,0.09517535,0.42407311,0.69144789,0.29990035,0.30734416,0.00000000
5.46573287,1.04749706,0.10441746,0.40820967,0.67481537,0.28242986,0.28413500,0.00000000
5.47173587,1.02978165,0.11452273,0.39297225,0.66158795,0.26631289,0.26285029,0.00000000
5.47773887,1.01750125,0.12536856,0.37845325,0.65160577,0.25153079,0.24341964,0.00000000
5.48374187,1.01019189,0.13680838,0.36471970,0.64463518,0.23804612,0.22575661,0.00000000
5.48974487,1.00728469,0.14867342,0.35181138,0.64037283,0.22580408,0.20976179,0.00000000
5.49574787,1.00811621,0.16077527,0.33973988,0.63845150,0.21473402,0.19532558,0.00000000
5.50175088,1.01194175,0.17290933,0.32848858,0.63844795,0.20475113,0.18233053,0.00000000
5.50775388,1.01795127,0.18485905,0.31801376,0.63989270,0.19575842,0.17065356,0.00000000
5.51375688,1.02528821,0.19640094,0.30824674,0.64228177,0.18764894,0.16016796,0.00000000
5.51975988,1.03307066,0.20731014,0.29909714,0.64508992,0.18030824,0.15074537,0.00000000
5.52576288,1.04041432,0.21736645,0.29045700,0.64778528,0.17361717,0.14225774,0.00000000
5.53176588,1.04645671,0.22636056,0.28220565,0.64984473,0.16745485,0.13457922,0.00000000
5.53776888,1.05038160,0.23410022,0.27421514,0.65076942,0.16170172,0.12758808,0.00000000
5.54377189,1.05144267,0.24041611,0.26635591,0.65010001,0.15624266,0.12116863,0.00000000
5.54977489,1.04898553,0.24516716,0.25850251,0.64743070,0.15097000,0.11521293,0.00000000
5.55577789,1.04246698,0.24824502,0.25053894,0.64242169,0.14578622,0.10962248,0.00000000
5.56178089,1.03147060,0.24957754,0.24236354,0.63480933,0.14060637,0.10430958,0.00000000
5.56778389,1.01571801,0.24913103,0.23389306,0.62441348,0.13536000,0.09919847,0.00000000
5.57378689,0.99507525,0.24691120,0.22506579,0.61114197,0.12999250,0.09422611,0.00000000
5.57978989,0.96955388,0.24296272,0.21584360,0.59499170,0.12446590,0.08934260,0.00000000
5.58579290,0.93930693,0.23736749,0.20621286,0.57604654,0.11875895,0.08451115,0.00000000
5.59179590,0.90461982,0.23024159,0.19618415,0.55447216,0.11286667,0.07970768,0.00000000
5.59779890,0.86589678,0.22173112,0.18579102,0.53050803,0.10679916,0.07492005,0.00000000
5.60380190,0.82364355,0.21200718,0.17508767,0.50445719,0.10058009,0.07014690,0.00000000
5.60980490,0.77844706,0.20126010,0.16414588,0.47667413,0.09424461,0.06539630,0.00000000
5.61580790,0.73095336,0.18969333,0.15305141,0.44755164,0.08783703,0.06068408,0.00000000
5.62181091,0.68184463,0.17751718,0.14189992,0.41750712,0.08140828,0.05603211,0.00000000
5.62781391,0.63181641,0.16494265,0.13079283,0.38696906,0.07501337,0.05146655,0.00000000
5.63381691,0.58155610,0.15217578,0.11983326,0.35636437,0.06870889,0.04701607,0.00000000
5.63981991,0.53172341,0.13941249,0.10912211,0.32610700,0.06255062,0.04271025,0.00000000
5.64582291,0.48293373,0.12683425,0.09875475,0.29658835,0.05659155,0.03857817,0.00000000
5.65182591,0.43574471,0.11460471,0.08881814,0.26816977,0.05088012,0.03464716,0.00000000
5.65782891,0.39064644,0.10286722,0.07938867,0.24117731,0.04545891,0.03094195,0.00000000
5.66383192,0.34805538,0.09174346,0.07053060,0.21589885,0.04036374,0.02748394,0.00000000
5.66983492,0.30831197,0.08133290,0.06229536,0.19258346,0.03562320,0.02429096,0.00000000
5.67583792,0.27168151,0.07171330,0.05472131,0.17144283,0.03125855,0.02137718,0.00000000
5.68184092,0.23835819,0.06294186,0.04783429,0.15265453,0.02728400,0.01875335,0.00000000
5.68784392,0.20847143,0.05505710,0.04164853,0.13636662,0.02370735,0.01642728,0.00000000
5.69384692,0.18209430,0.04808114,0.03616808,0.12270338,0.02053084,0.01440451,0.00000000
5.69984992,0.15925315,0.04202233,0.03138845,0.11177152,0.01775223,0.01268917,0.00000000
5.70585293,0.13993798,0.03687809,0.02729852,0.10366655,0.01536602,0.01128492,0.00000000
5.71185593,0.12411295,0.03263760,0.02388242,0.09847886,0.01336477,0.01019608,0.00000000
5.71785893,0.11172652,0.02928448,0.02112146,0.09629905,0.01174040,0.00942866,0.00000000
5.72386193,0.10272074,0.02679918,0.01899594,0.09722220,0.01048554,0.00899156,0.00000000
5.72986493,0.09703940,0.02516096,0.01748672,0.10135082,0.00959474,0.00889763,0.00000000
5.73586793,0.09463468,0.02434953,0.01657662,0.10879622,0.00906571,0.00916477,0.00000000
5.74187094,0.09547224,0.02434617,0.01625148,0.11967823,0.00890026,0.00981688,0.00000000
5.74787394,0.09953452,0.02513435,0.01650100,0.13412316,0.00910529,0.01088480,0.00000000
5.75387694,0.10682245,0.02669999,0.01731916,0.15226017,0.00969346,0.01240706,0.00000000
5.75987994,0.11735534,0.02903115,0.01870448,0.17421605,0.01068381,0.01443046,0.00000000
5.76588294,0.13116945,0.03211738,0.02065989,0.20010876,0.01210204,0.01701054,0.00000000
5.77188594,0.14831499,0.03594874,0.02319233,0.23004000,0.01398073,0.02021175,0.00000000
5.77788894,0.16885216,0.04051456,0.02631224,0.26408709,0.01635922,0.02410739,0.00000000
5.78389195,0.19284616,0.04580200,0.03003269,0.30229475,0.01928326,0.02877923,0.00000000
5.78989495,0.22036155,0.05179453,0.03436844,0.34466698,0.02280444,0.03431679,0.00000000
5.79589795,0.25145613,0.05847046,0.03933485,0.39115977,0.02697921,0.04081619,0.00000000
5.80190095,0.28617467,0.06580143,0.04494662,0.44167475,0.03186774,0.04837862,0.00000000
5.80790395,0.32454251,0.07375122,0.05121660,0.49605439,0.03753229,0.05710821,0.00000000
5.81390695,0.36655940,0.08227467,0.05815439,0.55407902,0.04403539,0.06710958,0.00000000
5.81990995,0.41219359,0.09131693,0.06576505,0.61546571,0.05143762,0.07848466,0.00000000
5.82591296,0.46137639,0.10081305,0.07404781,0.67986939,0.05979506,0.09132922,0.00000000
5.83191596,0.51399723,0.11068791,0.08299477,0.74688598,0.06915658,0.10572882,0.00000000
5.83791896,0.56989935,0.12085657,0.09258976,0.81605749,0.07956082,0.12175441,0.00000000
5.84392196,0.62887611,0.13122487,0.10280726,0.88687882,0.09103310,0.13945770,0.00000000
5.84992496,0.69066806,0.14169053,0.11361148,0.95880602,0.10358230,0.15886631,0.00000000
5.85592796,0.75496073,0.15214441,0.12495559,1.03126538,0.11719783,0.17997905,0.00000000
5.86193097,0.82138335,0.16247215,0.13678117,1.10366308,0.13184687,0.20276139,0.00000000
5.86793397,0.88950831,0.17255596,0.14901795,1.17539487,0.14747195,0.22714136,0.00000000
5.87393697,0.95885185,0.18227659,0.16158375,1.24585525,0.16398910,0.25300623,0.00000000
5.87993997,1.02887567,0.19151541,0.17438481,1.31444590,0.18128667,0.28020006,0.00000000
5.88594297,1.09898992,0.20015652,0.18731633,1.38058291,0.19922501,0.30852244,0.00000000
5.89194597,1.16855753,0.20808884,0.20026354,1.44370278,0.21763701,0.33772858,0.00000000
5.89794897,1.23690008,0.21520818,0.21310295,1.50326701,0.23632974,0.36753090,0.00000000
5.90395198,1.30330527,0.22141912,0.22570405,1.55876546,0.25508704,0.39760224,0.00000000
5.90995498,1.36703608,0.22663688,0.23793135,1.60971857,0.27367325,0.42758079,0.00000000
5.91595798,1.42734158,0.23078889,0.24964663,1.65567889,0.29183783,0.45707648,0.00000000
5.92196098,1.48346942,0.23381619,0.26071157,1.69623209,0.30932090,0.48567904,0.00000000
5.92796398,1.53467963,0.23567469,0.27099038,1.73099808,0.32585944,0.51296715,0.00000000
5.93396698,1.58025970,0.23633602,0.28035270,1.75963238,0.34119398,0.53851878,0.00000000
5.93996998,1.61954033,0.23578824,0.28867640,1.78182830,0.35507559,0.56192203,0.00000000
5.94597299,1.65191163,0.23403618,0.29585030,1.79731998,0.36727276,0.58278631,0.00000000
5.95197599,1.67683897,0.23110154,0.30177679,1.80588652,0.37757805,0.60075336,0.00000000
5.95797899,1.69387812,0.22702257,0.30637405,1.80735719,0.38581410,0.61550758,0.00000000
5.96398199,1.70268890,0.22185351,0.30957797,1.80161736,0.39183884,0.62678542,0.00000000
5.96998499,1.70304676,0.21566363,0.31134369,1.78861515,0.39554966,0.63438325,0.00000000
5.97598799,1.69485183,0.20853597,0.31164658,1.76836808,0.39688631,0.63816354,0.00000000
5.98199100,1.67813474,0.20056575,0.31048270,1.74096937,0.39583250,0.63805891,0.00000000
5.98799400,1.65305913,0.19185849,0.30786886,1.70659330,0.39241604,0.63407413,0.00000000
5.99399700,1.61992028,0.18252791,0.30384202,1.66549901,0.38670768,0.62628566,0.00000000
6.00000000,1.57914011,0.17269355,0.29845828,1.61803235,0.37881851,0.61483914,0.00000000
