energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
2.57228614,0.35099442,0.00151166,0.02946110,0.04860234,0.00000000,0.06759480,0.31639110
2.57828914,0.34035836,0.00125047,0.03064464,0.04755809,0.00000000,0.06446769,0.30729344
2.58429215,0.33651950,0.00105183,0.03263380,0.04764134,0.00000000,0.06276440,0.30435775
2.59029515,0.33964925,0.00090919,0.03543859,0.04884880,0.00000000,0.06251487,0.30774199
2.59629815,0.34991438,0.00081726,0.03906950,0.05117908,0.00000000,0.06375699,0.31760018
2.60230115,0.36747139,0.00077200,0.04353614,0.05463148,0.00000000,0.06653627,0.33407724
2.60830415,0.39246029,0.00077060,0.04884574,0.05920447,0.00000000,0.07090527,0.35730325
2.61430715,0.42499810,0.00081141,0.05500152,0.06489406,0.00000000,0.07692289,0.38738753
2.62031016,0.46517213,0.00089388,0.06200111,0.07169219,0.00000000,0.08465337,0.42441245
2.62631316,0.51303314,0.00101841,0.06983504,0.07958508,0.00000000,0.09416504,0.46842736
2.63231616,0.56858869,0.00118624,0.07848538,0.08855164,0.00000000,0.10552878,0.51944254
2.63831916,0.63179668,0.00139931,0.08792460,0.09856212,0.00000000,0.11881609,0.57742343
2.64432216,0.70255918,0.00166006,0.09811469,0.10957684,0.00000000,0.13409680,0.64228522
2.65032516,0.78071676,0.00197127,0.10900663,0.12154523,0.00000000,0.15143639,0.71388788
2.65632816,0.86604324,0.00233584,0.12054017,0.13440505,0.00000000,0.17089284,0.79203155
2.66233117,0.95824101,0.00275655,0.13264396,0.14808196,0.00000000,0.19251301,0.87645256
2.66833417,1.05693690,0.00323587,0.14523606,0.16248930,0.00000000,0.21632860,0.96681986
2.67433717,1.16167859,0.00377568,0.15822470,0.17752821,0.00000000,0.24235177,1.06273201
2.68034017,1.27193164,0.00437707,0.17150941,0.19308789,0.00000000,0.27057039,1.16371454
2.68634317,1.38707716,0.00504008,0.18498231,0.20904625,0.00000000,0.30094310,1.26921801
2.69234617,1.50641023,0.00576352,0.19852956,0.22527067,0.00000000,0.33339443,1.37861644
2.69834917,1.62913912,0.00654474,0.21203298,0.24161903,0.00000000,0.36780997,1.49120658
2.70435218,1.75438562,0.00737955,0.22537166,0.25794089,0.00000000,0.40403207,1.60620786
2.71035518,1.88118674,0.00826207,0.23842356,0.27407888,0.00000000,0.44185620,1.72276353
2.71635818,2.00849796,0.00918473,0.25106714,0.28987030,0.00000000,0.48102826,1.83994308
2.72236118,2.13519869,0.01013829,0.26318279,0.30514885,0.00000000,0.52124326,1.95674643
2.72836418,2.26010002,0.01111198,0.27465426,0.31974667,0.00000000,0.56214546,2.07211015
2.73436718,2.38195540,0.01209365,0.28536992,0.33349650,0.00000000,0.60333044,2.18491623
2.74037019,2.49947445,0.01307005,0.29522402,0.34623414,0.00000000,0.64434916,2.29400355
2.74637319,2.61134018,0.01402723,0.30411779,0.35780118,0.00000000,0.68471410,2.39818255
2.75237619,2.71622968,0.01495085,0.31196059,0.36804785,0.00000000,0.72390767,2.49625295
2.75837919,2.81283818,0.01582676,0.31867096,0.37683617,0.00000000,0.76139267,2.58702475
2.76438219,2.89990614,0.01664141,0.32417781,0.38404322,0.00000000,0.79662459,2.66934203
2.77038519,2.97624888,0.01738244,0.32842152,0.38956441,0.00000000,0.82906559,2.74210933
2.77638819,3.04078781,0.01803918,0.33135514,0.39331680,0.00000000,0.85819953,2.80431975
2.78239120,3.09258232,0.01860314,0.33294557,0.39524219,0.00000000,0.88354769,2.85508392
2.78839420,3.13086119,0.01906847,0.33317479,0.39530991,0.00000000,0.90468447,2.89365885
2.79439720,3.15505196,0.01943235,0.33204091,0.39351912,0.00000000,0.92125244,2.91947537
2.80040020,3.16480715,0.01969526,0.32955927,0.38990050,0.00000000,0.93297610,2.93216292
2.80640320,3.16002567,0.01986117,0.32576314,0.38451717,0.00000000,0.93967373,2.93157038
2.81240620,3.14086841,0.01993757,0.32070437,0.37746470,0.00000000,0.94126660,2.91778179
2.81840920,3.10776667,0.01993548,0.31445351,0.36887009,0.00000000,0.93778525,2.89112582
2.82441221,3.06142281,0.01986915,0.30709967,0.35888979,0.00000000,0.92937231,2.85217827
2.83041521,3.00280252,0.01975583,0.29874984,0.34770665,0.00000000,0.91628172,2.80175695
2.83641821,2.93311852,0.01961525,0.28952774,0.33552580,0.00000000,0.89887426,2.74090880
2.84242121,2.85380603,0.01946915,0.27957222,0.32256982,0.00000000,0.87760952,2.67088926
2.84842421,2.76649060,0.01934062,0.26903510,0.30907300,0.00000000,0.85303452,2.59313452
2.85442721,2.67294919,0.01925340,0.25807857,0.29527523,0.00000000,0.82576952,2.50922736
2.86043022,2.57506598,0.01923119,0.24687230,0.28141548,0.00000000,0.79649140,2.42085769
2.86643322,2.47478423,0.01929693,0.23559007,0.26772530,0.00000000,0.76591543,2.32977930
2.87243622,2.37405614,0.01947206,0.22440639,0.25442257,0.00000000,0.73477598,2.23776420
2.87843922,2.27479236,0.01977588,0.21349281,0.24170565,0.00000000,0.70380700,2.14655638
2.88444222,2.17881311,0.02022497,0.20301442,0.22974835,0.00000000,0.67372294,2.05782651
2.89044522,2.08780257,0.02083266,0.19312638,0.21869579,0.00000000,0.64520084,1.97312952
2.89644822,2.00326819,0.02160866,0.18397076,0.20866129,0.00000000,0.61886412,1.89386621
2.90245123,1.92650630,0.02255880,0.17567362,0.19972460,0.00000000,0.59526855,1.82125062
2.90845423,1.85857511,0.02368488,0.16834266,0.19193122,0.00000000,0.57489093,1.75628386
2.91445723,1.80027586,0.02498466,0.16206525,0.18529316,0.00000000,0.55812051,1.69973558
2.92046023,1.75214254,0.02645200,0.15690710,0.17979069,0.00000000,0.54525344,1.65213319
2.92646323,1.71444031,0.02807712,0.15291142,0.17537530,0.00000000,0.53649009,1.61375927
2.93246623,1.68717227,0.02984695,0.15009874,0.17197354,0.00000000,0.53193523,1.58465669
2.93846923,1.67009403,0.03174556,0.14846726,0.16949153,0.00000000,0.53160075,1.56464118
2.94447224,1.66273514,0.03375474,0.14799373,0.16781996,0.00000000,0.53541061,1.55332040
2.95047524,1.66442636,0.03585453,0.14863480,0.16683941,0.00000000,0.54320768,1.55011851
2.95647824,1.67433129,0.03802382,0.15032883,0.16642553,0.00000000,0.55476199,1.55430505
2.96248124,1.69148113,0.04024099,0.15299798,0.16645412,0.00000000,0.56978010,1.56502681
2.96848424,1.71481104,0.04248441,0.15655061,0.16680573,0.00000000,0.58791498,1.58134128
2.97448724,1.74319660,0.04473303,0.16088381,0.16736959,0.00000000,0.60877624,1.60225031
2.98049025,1.77548913,0.04696677,0.16588608,0.16804689,0.00000000,0.63194027,1.62673277
2.98649325,1.81054863,0.04916696,0.17143996,0.16875314,0.00000000,0.65696004,1.65377496
2.99249625,1.84727338,0.05131657,0.17742463,0.16941969,0.00000000,0.68337439,1.68239791
2.99849925,1.88462526,0.05340038,0.18371845,0.16999431,0.00000000,0.71071661,1.71168069
3.00450225,1.92165056,0.05540515,0.19020127,0.17044099,0.00000000,0.73852239,1.74077942
3.01050525,1.95749568,0.05731952,0.19675654,0.17073895,0.00000000,0.76633688,1.76894151
3.01650825,1.99141792,0.05913399,0.20327323,0.17088100,0.00000000,0.79372115,1.79551522
3.02251126,2.02279138,0.06084073,0.20964747,0.17087142,0.00000000,0.82025782,1.81995468
3.02851426,2.05110847,0.06243339,0.21578392,0.17072347,0.00000000,0.84555612,1.84182083
3.03451726,2.07597737,0.06390686,0.22159687,0.17045676,0.00000000,0.86925631,1.86077859
3.04052026,2.09711626,0.06525698,0.22701107,0.17009448,0.00000000,0.89103352,1.87659107
3.04652326,2.11434479,0.06648030,0.23196227,0.16966090,0.00000000,0.91060103,1.88911142
3.05252626,2.12757361,0.06757378,0.23639751,0.16917898,0.00000000,0.92771302,1.89827285
3.05852926,2.13679249,0.06853460,0.24027516,0.16866837,0.00000000,0.94216661,1.90407776
3.06453227,2.14205791,0.06935990,0.24356462,0.16814387,0.00000000,0.95380336,1.90658626
3.07053527,2.14348030,0.07004665,0.24624589,0.16761433,0.00000000,0.96250999,1.90590493
3.07653827,2.14121182,0.07059152,0.24830886,0.16708206,0.00000000,0.96821840,1.90217596
3.08254127,2.13543485,0.07099083,0.24975240,0.16654278,0.00000000,0.97090490,1.89556736
3.08854427,2.12635157,0.07124048,0.25058334,0.16598604,0.00000000,0.97058864,1.88626422
3.09454727,2.11417507,0.07133604,0.25081524,0.16539608,0.00000000,0.96732939,1.87446154
3.10055028,2.09912198,0.07127283,0.25046717,0.16475308,0.00000000,0.96122460,1.86035849
3.10655328,2.08140693,0.07104604,0.24956243,0.16403475,0.00000000,0.95240599,1.84415441
3.11255628,2.06123901,0.07065095,0.24812733,0.16321817,0.00000000,0.94103572,1.82604643
3.11855928,2.03881998,0.07008315,0.24619000,0.16228172,0.00000000,0.92730244,1.80622877
3.12456228,2.01434458,0.06933880,0.24377944,0.16120714,0.00000000,0.91141723,1.78489355
3.13056528,1.98800252,0.06841497,0.24092469,0.15998152,0.00000000,0.89360978,1.76223299
3.13656828,1.95998213,0.06730994,0.23765429,0.15859913,0.00000000,0.87412491,1.73844286
3.14257129,1.93047540,0.06602353,0.23399590,0.15706313,0.00000000,0.85321938,1.71372674
3.14857429,1.89968390,0.06455744,0.22997631,0.15538682,0.00000000,0.83115933,1.68830092
3.15457729,1.86782532,0.06291554,0.22562155,0.15359464,0.00000000,0.80821810,1.66239940
3.16058029,1.83513999,0.06110417,0.22095733,0.15172265,0.00000000,0.78467444,1.63627866
3.16658329,1.80189687,0.05913234,0.21600959,0.14981852,0.00000000,0.76081111,1.61022164
3.17258629,1.76839844,0.05701187,0.21080512,0.14794098,0.00000000,0.73691352,1.58454059
3.17858929,1.73498401,0.05475749,0.20537231,0.14615876,0.00000000,0.71326830,1.55957820
3.18459230,1.70203081,0.05238681,0.19974181,0.14454896,0.00000000,0.69016170,1.53570685
3.19059530,1.66995277,0.04992018,0.19394707,0.14319494,0.00000000,0.66787757,1.51332558
3.19659830,1.63919641,0.04738055,0.18802471,0.14218382,0.00000000,0.64669471,1.49285468
3.20260130,1.61023419,0.04479309,0.18201477,0.14160357,0.00000000,0.62688375,1.47472798
3.20860430,1.58355508,0.04218483,0.17596057,0.14153996,0.00000000,0.60870329,1.45938299
3.21460730,1.55965291,0.03958423,0.16990842,0.14207339,0.00000000,0.59239561,1.44724926
3.22061031,1.53901296,0.03702061,0.16390700,0.14327573,0.00000000,0.57818197,1.43873545
3.22661331,1.52209737,0.03452360,0.15800659,0.14520740,0.00000000,0.56625773,1.43421579
3.23261631,1.50933030,0.03212260,0.15225803,0.14791479,0.00000000,0.55678767,1.43401666
3.23861931,1.50108351,0.02984612,0.14671164,0.15142817,0.00000000,0.54990165,1.43840413
3.24462231,1.49766345,0.02772127,0.14141602,0.15576010,0.00000000,0.54569112,1.44757313
3.25062531,1.49930043,0.02577323,0.13641694,0.16090468,0.00000000,0.54420657,1.46163919
3.25662831,1.50614086,0.02402473,0.13175631,0.16683741,0.00000000,0.54545635,1.48063321
3.26263132,1.51824288,0.02249565,0.12747126,0.17351584,0.00000000,0.54940693,1.50449982
3.26863432,1.53557595,0.02120266,0.12359349,0.18088101,0.00000000,0.55598469,1.53309970
3.27463732,1.55802437,0.02015891,0.12014894,0.18885955,0.00000000,0.56507928,1.56621568
3.28064032,1.58539472,0.01937387,0.11715758,0.19736631,0.00000000,0.57654846,1.60356273
3.28664332,1.61742689,0.01885313,0.11463370,0.20630759,0.00000000,0.59022405,1.64480124
3.29264632,1.65380797,0.01859834,0.11258626,0.21558452,0.00000000,0.60591890,1.68955296
3.29864932,1.69418836,0.01860723,0.11101965,0.22509671,0.00000000,0.62343434,1.73741885
3.30465233,1.73819911,0.01887363,0.10993448,0.23474578,0.00000000,0.64256774,1.78799778
3.31065533,1.78546939,0.01938756,0.10932862,0.24443869,0.00000000,0.66311978,1.84090501
3.31665833,1.83564308,0.02013544,0.10919815,0.25409066,0.00000000,0.68490087,1.89578936
3.32266133,1.88839332,0.02110021,0.10953833,0.26362760,0.00000000,0.70773646,1.95234788
3.32866433,1.94343411,0.02226166,0.11034445,0.27298775,0.00000000,0.73147079,2.01033714
3.33466733,2.00052804,0.02359666,0.11161244,0.28212272,0.00000000,0.75596888,2.06958010
3.34067034,2.05948955,0.02507953,0.11333921,0.29099760,0.00000000,0.78111652,2.12996805
3.34667334,2.12018321,0.02668236,0.11552273,0.29959033,0.00000000,0.80681842,2.19145710
3.35267634,2.18251697,0.02837547,0.11816167,0.30789024,0.00000000,0.83299433,2.25405915
3.35867934,2.24643040,0.03012781,0.12125476,0.31589598,0.00000000,0.85957357,2.31782744
3.36468234,2.31187853,0.03190745,0.12479974,0.32361279,0.00000000,0.88648810,2.38283718
3.37068534,2.37881176,0.03368207,0.12879205,0.33104936,0.00000000,0.91366462,2.44916216
3.37668834,2.44715306,0.03541948,0.13322323,0.33821445,0.00000000,0.94101624,2.51684822
3.38269135,2.51677364,0.03708814,0.13807919,0.34511342,0.00000000,0.96843407,2.58588514
3.38869435,2.58746832,0.03865769,0.14333836,0.35174491,0.00000000,0.99577941,2.65617823
3.39469735,2.65893242,0.04009947,0.14896998,0.35809777,0.00000000,1.02287715,2.72752155
3.40070035,2.73074151,0.04138703,0.15493245,0.36414861,0.00000000,1.04951062,2.79957422
3.40670335,2.80233562,0.04249659,0.16117212,0.36985990,0.00000000,1.07541875,2.87184167
3.41270635,2.87300935,0.04340746,0.16762238,0.37517891,0.00000000,1.10029544,2.94366332
3.41870935,2.94190912,0.04410245,0.17420339,0.38003759,0.00000000,1.12379174,3.01420795
3.42471236,3.00803824,0.04456812,0.18082234,0.38435330,0.00000000,1.14552080,3.08247785
3.43071536,3.07027062,0.04479505,0.18737448,0.38803055,0.00000000,1.16506552,3.14732234
3.43671836,3.12737298,0.04477798,0.19374483,0.39096368,0.00000000,1.18198880,3.20746066
3.44272136,3.17803534,0.04451590,0.19981052,0.39304028,0.00000000,1.19584605,3.26151415
3.44872436,3.22090887,0.04401195,0.20544396,0.39414535,0.00000000,1.20619943,3.30804652
3.45472736,3.25464981,0.04327338,0.21051634,0.39416594,0.00000000,1.21263333,3.34561111
3.46073037,3.27796789,0.04231127,0.21490178,0.39299613,0.00000000,1.21477042,3.37280319
3.46673337,3.28967700,0.04114027,0.21848163,0.39054206,0.00000000,1.21228747,3.38831511
3.47273637,3.28874613,0.03977822,0.22114888,0.38672681,0.00000000,1.20493032,3.39099193
3.47873937,3.27434793,0.03824571,0.22281255,0.38149490,0.00000000,1.19252723,3.37988504
3.48474237,3.24590298,0.03656557,0.22340166,0.37481615,0.00000000,1.17499997,3.35430107
3.49074537,3.20311716,0.03476234,0.22286888,0.36668881,0.00000000,1.15237218,3.31384392
3.49674837,3.14601073,0.03286175,0.22119335,0.35714173,0.00000000,1.12477442,3.25844779
3.50275138,3.07493742,0.03089012,0.21838286,0.34623542,0.00000000,1.09244590,3.18839963
3.50875438,2.99059261,0.02887386,0.21447508,0.33406216,0.00000000,1.05573261,3.10434997
3.51475738,2.89401045,0.02683893,0.20953781,0.32074491,0.00000000,1.01508202,3.00731165
3.52076038,2.78654987,0.02481038,0.20366833,0.30643529,0.00000000,0.97103463,2.89864655
3.52676338,2.66987031,0.02281200,0.19699178,0.29131065,0.00000000,0.92421275,2.78004119
3.53276638,2.54589840,0.02086593,0.18965874,0.27557039,0.00000000,0.87530702,2.65347225
3.53876938,2.41678721,0.01899245,0.18184198,0.25943171,0.00000000,0.82506139,2.52116389
3.54477239,2.28486980,0.01720980,0.17373271,0.24312510,0.00000000,0.77425709,2.38553868
3.55077539,2.15260927,0.01553413,0.16553628,0.22688959,0.00000000,0.72369632,2.24916448
3.55677839,2.02254715,0.01397945,0.15746768,0.21096809,0.00000000,0.67418634,2.11469923
3.56278139,1.89725202,0.01255778,0.14974678,0.19560303,0.00000000,0.62652442,1.98483575
3.56878439,1.77927006,0.01127919,0.14259373,0.18103230,0.00000000,0.58148411,1.86224834
3.57478739,1.67107865,0.01015205,0.13622430,0.16748566,0.00000000,0.53980325,1.74954258
3.58079040,1.57504406,0.00918325,0.13084562,0.15518173,0.00000000,0.50217371,1.64920932
3.58679340,1.49338358,0.00837837,0.12665207,0.14432548,0.00000000,0.46923309,1.56358340
3.59279640,1.42813228,0.00774198,0.12382160,0.13510622,0.00000000,0.44155812,1.49480735
3.59879940,1.38111403,0.00727779,0.12251236,0.12769595,0.00000000,0.41965964,1.44479978
3.60480240,1.35391640,0.00698890,0.12285966,0.12224810,0.00000000,0.40397886,1.41522797
3.61080540,1.34786866,0.00687786,0.12497340,0.11889637,0.00000000,0.39488452,1.40748405
3.61680840,1.36402219,0.00694681,0.12893567,0.11775368,0.00000000,0.39267060,1.42266404
3.62281141,1.40313277,0.00719747,0.13479887,0.11891101,0.00000000,0.39755429,1.46154901
3.62881441,1.46564409,0.00763109,0.14258398,0.12243614,0.00000000,0.40967388,1.52458804
3.63481741,1.55167248,0.00824837,0.15227930,0.12837209,0.00000000,0.42908639,1.61188258
3.64082041,1.66099285,0.00904926,0.16383955,0.13673541,0.00000000,0.45576494,1.72317248
3.64682341,1.79302640,0.01003275,0.17718531,0.14751420,0.00000000,0.48959577,1.85782415
3.65282641,1.94683080,0.01119665,0.19220306,0.16066608,0.00000000,0.53037514,2.01482160
3.65882941,2.12109417,0.01253729,0.20874570,0.17611612,0.00000000,0.57780642,2.19276155
3.66483242,2.31413397,0.01404924,0.22663371,0.19375496,0.00000000,0.63149772,2.38985402
3.67083542,2.52390241,0.01572509,0.24565702,0.21343733,0.00000000,0.69096040,2.60392981
3.67683842,2.74799974,0.01755522,0.26557768,0.23498118,0.00000000,0.75560916,2.83245637
3.68284142,2.98369681,0.01952760,0.28613323,0.25816755,0.00000000,0.82476401,3.07256326
3.68884442,3.22796773,0.02162775,0.30704095,0.28274157,0.00000000,0.89765463,3.32107835
3.69484742,3.47753341,0.02383869,0.32800285,0.30841449,0.00000000,0.97342744,3.57457507
3.70085043,3.72891577,0.02614102,0.34871135,0.33486708,0.00000000,1.05115567,3.82943081
3.70685343,3.97850234,0.02851312,0.36885558,0.36175427,0.00000000,1.12985242,4.08189580
3.71285643,4.22261973,0.03093138,0.38812801,0.38871117,0.00000000,1.20848672,4.32817094
3.71885943,4.45761426,0.03337056,0.40623146,0.41536011,0.00000000,1.28600215,4.56449281
3.72486243,4.67993730,0.03580425,0.42288600,0.44131878,0.00000000,1.36133777,4.78722298
3.73086543,4.88623225,0.03820529,0.43783567,0.46620901,0.00000000,1.43345051,4.99293866
3.73686843,5.07341992,0.04054635,0.45085474,0.48966590,0.00000000,1.50133843,5.17852101
3.74287144,5.23877877,0.04280044,0.46175317,0.51134703,0.00000000,1.56406385,5.34123767
3.74887444,5.38001661,0.04494149,0.47038123,0.53094123,0.00000000,1.62077550,5.47881567
3.75487744,5.49533029,0.04694481,0.47663286,0.54817660,0.00000000,1.67072872,5.58950144
3.76088044,5.58345079,0.04878762,0.48044781,0.56282738,0.00000000,1.71330286,5.67210506
3.76688344,5.64367126,0.05044941,0.48181233,0.57471936,0.00000000,1.74801511,5.72602633
3.77288644,5.67585659,0.05191233,0.48075848,0.58373359,0.00000000,1.77453009,5.75126131
3.77888944,5.68043391,0.05316139,0.47736198,0.58980826,0.00000000,1.79266486,5.74838881
3.78489245,5.65836414,0.05418470,0.47173879,0.59293854,0.00000000,1.80238904,5.71853709
3.79089545,5.61109605,0.05497347,0.46404046,0.59317463,0.00000000,1.80382017,5.66333235
3.79689845,5.54050461,0.05552208,0.45444860,0.59061797,0.00000000,1.79721449,5.58483114
3.80290145,5.44881660,0.05582802,0.44316853,0.58541586,0.00000000,1.78295359,5.48543979
3.80890445,5.33852682,0.05589171,0.43042255,0.57775487,0.00000000,1.76152771,5.36782454
3.81490745,5.21230876,0.05571637,0.41644299,0.56785328,0.00000000,1.73351632,5.23481640
3.82091046,5.07292366,0.05530780,0.40146542,0.55595294,0.00000000,1.69956710,5.08931504
3.82691346,4.92313193,0.05467414,0.38572215,0.54231105,0.00000000,1.66037400,4.93419582
3.83291646,4.76561073,0.05382566,0.36943646,0.52719200,0.00000000,1.61665559,4.77222395
3.83891946,4.60288091,0.05277448,0.35281760,0.51085991,0.00000000,1.56913446,4.60597908
3.84492246,4.43724598,0.05153432,0.33605665,0.49357188,0.00000000,1.51851845,4.43779320
3.85092546,4.27074511,0.05012030,0.31932364,0.47557233,0.00000000,1.46548437,4.26970375
3.85692846,4.10512126,0.04854871,0.30276556,0.45708849,0.00000000,1.41066473,4.10342297
3.86293147,3.94180473,0.04683676,0.28650555,0.43832718,0.00000000,1.35463767,3.94032389
3.86893447,3.78191164,0.04500239,0.27064307,0.41947283,0.00000000,1.29792037,3.78144213
3.87493747,3.62625619,0.04306410,0.25525498,0.40068662,0.00000000,1.24096566,3.62749219
3.88094047,3.47537469,0.04104070,0.24039732,0.38210671,0.00000000,1.18416171,3.47889620
3.88694347,3.32955916,0.03895115,0.22610768,0.36384926,0.00000000,1.12783447,3.33582247
3.89294647,3.18889781,0.03681437,0.21240799,0.34601019,0.00000000,1.07225226,3.19823107
3.89894947,3.05331958,0.03464902,0.19930750,0.32866729,0.00000000,1.01763206,3.06592327
3.90495248,2.92263998,0.03247339,0.18680577,0.31188266,0.00000000,0.96414693,2.93859197
3.91095548,2.79660565,0.03030512,0.17489554,0.29570508,0.00000000,0.91193391,2.81587031
3.91695848,2.67493538,0.02816115,0.16356541,0.28017235,0.00000000,0.86110197,2.69737605
3.92296148,2.55735572,0.02605750,0.15280205,0.26531334,0.00000000,0.81173948,2.58274971
3.92896448,2.44362988,0.02400918,0.14259207,0.25114971,0.00000000,0.76392089,2.47168521
3.93496748,2.33357916,0.02203010,0.13292341,0.23769726,0.00000000,0.71771226,2.36395211
3.94097049,2.22709663,0.02013298,0.12378628,0.22496691,0.00000000,0.67317559,2.25940927
3.94697349,2.12415335,0.01832938,0.11517362,0.21296529,0.00000000,0.63037178,2.15801038
3.95297649,2.02479802,0.01662965,0.10708130,0.20169510,0.00000000,0.58936241,2.05980207
3.95897949,1.92915095,0.01504303,0.09950786,0.19115525,0.00000000,0.55021028,1.96491605
3.96498249,1.83739400,0.01357771,0.09245421,0.18134084,0.00000000,0.51297918,1.87355660
3.97098549,1.74975775,0.01224094,0.08592304,0.17224317,0.00000000,0.47773282,1.78598528
3.97698849,1.66650773,0.01103921,0.07991831,0.16384983,0.00000000,0.44453353,1.70250454
3.98299150,1.58793095,0.00997838,0.07444472,0.15614485,0.00000000,0.41344071,1.62344171
3.98899450,1.51432411,0.00906389,0.06950727,0.14910911,0.00000000,0.38450945,1.54913497
3.99499750,1.44598453,0.00830091,0.06511105,0.14272097,0.00000000,0.35778951,1.47992227
4.00100050,1.38320428,0.00769456,0.06126109,0.13695704,0.00000000,0.33332475,1.41613392
4.00700350,1.32626794,0.00725000,0.05796251,0.13179321,0.00000000,0.31115309,1.35808926
4.01300650,1.27545382,0.00697263,0.05522074,0.12720581,0.00000000,0.29130709,1.30609721
4.01900950,1.23103811,0.00686812,0.05304194,0.12317281,0.00000000,0.27381503,1.26046030
4.02501251,1.19330128,0.00694246,0.05143343,0.11967501,0.00000000,0.25870229,1.22148124
4.03101551,1.16253557,0.00720199,0.05040420,0.11669715,0.00000000,0.24599301,1.18947102
4.03701851,1.13905246,0.00765324,0.04996529,0.11422881,0.00000000,0.23571172,1.16475727
4.04302151,1.12318881,0.00830287,0.05013009,0.11226499,0.00000000,0.22788464,1.14769135
4.04902451,1.11531041,0.00915743,0.05091437,0.11080637,0.00000000,0.22254055,1.13865307
4.05502751,1.11581198,0.01022308,0.05233608,0.10985914,0.00000000,0.21971093,1.13805168
4.06103052,1.12511253,0.01150531,0.05441483,0.10943437,0.00000000,0.21942925,1.14632228
4.06703352,1.14364574,0.01300857,0.05717104,0.10954696,0.00000000,0.22172921,1.16391689
4.07303652,1.17184503,0.01473589,0.06062466,0.11021414,0.00000000,0.22664205,1.19129003
4.07903952,1.21012353,0.01668845,0.06479369,0.11145362,0.00000000,0.23419276,1.22887894
4.08504252,1.25884959,0.01886523,0.06969233,0.11328146,0.00000000,0.24439552,1.27707891
4.09104552,1.31831881,0.02126263,0.07532896,0.11570971,0.00000000,0.25724843,1.33621489
4.09704852,1.38872381,0.02387413,0.08170396,0.11874404,0.00000000,0.27272785,1.40651056
4.10305153,1.47012356,0.02669007,0.08880760,0.12238145,0.00000000,0.29078274,1.48805658
4.10905453,1.56241379,0.02969744,0.09661801,0.12660812,0.00000000,0.31132921,1.58077993
4.11505753,1.66530063,0.03287983,0.10509933,0.13139770,0.00000000,0.33424595,1.68441612
4.12106053,1.77827902,0.03621748,0.11420038,0.13670997,0.00000000,0.35937055,1.79848633
4.12706353,1.90061786,0.03968741,0.12385364,0.14249013,0.00000000,0.38649746,1.92228117
4.13306653,2.03135316,0.04326372,0.13397503,0.14866868,0.00000000,0.41537753,2.05485263
4.13906953,2.16929026,0.04691796,0.14446413,0.15516202,0.00000000,0.44571962,2.19501531
4.14507254,2.31301582,0.05061964,0.15520534,0.16187374,0.00000000,0.47719417,2.34135760
4.15107554,2.46091967,0.05433679,0.16606961,0.16869649,0.00000000,0.50943891,2.49226303
4.15707854,2.61122605,0.05803664,0.17691699,0.17551459,0.00000000,0.54206645,2.64594134
4.16308154,2.76203337,0.06168625,0.18759978,0.18220699,0.00000000,0.57467359,2.80046845
4.16908454,2.91136103,0.06525326,0.19796626,0.18865068,0.00000000,0.60685192,2.95383369
4.17508754,3.05720138,0.06870650,0.20786489,0.19472434,0.00000000,0.63819937,3.10399258
4.18109055,3.19757466,0.07201668,0.21714876,0.20031193,0.00000000,0.66833203,3.24892277
4.18709355,3.33058451,0.07515689,0.22568016,0.20530634,0.00000000,0.69689579,3.38668076
4.19309655,3.45447141,0.07810303,0.23333504,0.20961256,0.00000000,0.72357710,3.51545673
4.19909955,3.56766176,0.08083416,0.24000728,0.21315057,0.00000000,0.74811239,3.63362494
4.20510255,3.66881018,0.08333268,0.24561241,0.21585760,0.00000000,0.77029552,3.73978749
4.21110555,3.75683313,0.08558434,0.25009075,0.21768972,0.00000000,0.78998294,3.83280920
4.21710855,3.83093234,0.08757820,0.25340973,0.21862268,0.00000000,0.80709608,3.91184228
4.22311156,3.89060710,0.08930638,0.25556533,0.21865200,0.00000000,0.82162102,3.97633951
4.22911456,3.93565486,0.09076376,0.25658246,0.21779234,0.00000000,0.83360522,4.02605571
4.23511756,3.96616046,0.09194759,0.25651438,0.21607607,0.00000000,0.84315156,4.06103743
4.24112056,3.98247472,0.09285703,0.25544100,0.21355129,0.00000000,0.85040988,4.08160184
4.24712356,3.98518361,0.09349269,0.25346620,0.21027932,0.00000000,0.85556656,4.08830591
4.25312656,3.97506987,0.09385623,0.25071420,0.20633182,0.00000000,0.85883264,4.08190787
4.25912956,3.95306906,0.09394989,0.24732518,0.20178769,0.00000000,0.86043100,4.06332294
4.26513257,3.92022251,0.09377626,0.24345019,0.19672989,0.00000000,0.86058349,4.03357567
4.27113557,3.87762939,0.09333798,0.23924564,0.19124239,0.00000000,0.85949850,3.99375154
4.27713857,3.82640042,0.09263774,0.23486759,0.18540735,0.00000000,0.85735975,3.94494994
4.28314157,3.76761532,0.09167819,0.23046596,0.17930259,0.00000000,0.85431680,3.88824106
4.28914457,3.70228592,0.09046218,0.22617903,0.17299964,0.00000000,0.85047789,3.82462841
4.29514757,3.63132631,0.08899293,0.22212831,0.16656215,0.00000000,0.84590535,3.75501856
4.30115058,3.55553132,0.08727444,0.21841415,0.16004499,0.00000000,0.84061376,3.68019922
4.30715358,3.47556354,0.08531181,0.21511218,0.15349380,0.00000000,0.83457113,3.60082619
