energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,0.70707725,0.01886145,0.02201449,0.10503958,0.00000000,0.39845125,0.02122214
2.57828914,0.74625719,0.02087962,0.02477042,0.11345396,0.00000000,0.43978299,0.02217561
2.58429215,0.78506186,0.02295056,0.02783282,0.12218139,0.00000000,0.48480773,0.02308661
2.59029515,0.82341447,0.02504918,0.03122553,0.13122006,0.00000000,0.53379089,0.02395270
2.59629815,0.86126988,0.02714754,0.03497043,0.14056922,0.00000000,0.58698080,0.02477282
2.60230115,0.89861230,0.02921547,0.03908620,0.15022814,0.00000000,0.64459465,0.02554731
2.60830415,0.93545067,0.03122127,0.04358699,0.16019469,0.00000000,0.70680258,0.02627774
2.61430715,0.97181190,0.03313260,0.04848098,0.17046350,0.00000000,0.77371049,0.02696677
2.62031016,1.00773217,0.03491737,0.05376884,0.18102383,0.00000000,0.84534202,0.02761787
2.62631316,1.04324672,0.03654480,0.05944236,0.19185715,0.00000000,0.92162086,0.02823506
2.63231616,1.07837850,0.03798637,0.06548312,0.20293467,0.00000000,1.00235411,0.02882256
2.63831916,1.11312660,0.03921681,0.07186137,0.21421492,0.00000000,1.08721799,0.02938442
2.64432216,1.14745498,0.04021505,0.07853523,0.22564156,0.00000000,1.17574692,0.02992416
2.65032516,1.18128247,0.04096495,0.08545033,0.23714172,0.00000000,1.26732711,0.03044446
2.65632816,1.21447465,0.04145601,0.09253979,0.24862485,0.00000000,1.36119567,0.03094685
2.66233117,1.24683857,0.04168380,0.09972482,0.25998248,0.00000000,1.45644596,0.03143150
2.66833417,1.27812074,0.04165022,0.10691583,0.27108882,0.00000000,1.55203981,0.03189704
2.67433717,1.30800894,0.04136359,0.11401409,0.28180245,0.00000000,1.64682667,0.03234056
2.68034017,1.33613806,0.04083844,0.12091396,0.29196905,0.00000000,1.73956959,0.03275762
2.68634317,1.36209994,0.04009513,0.12750556,0.30142505,0.00000000,1.82897728,0.03314246
2.69234617,1.38545687,0.03915929,0.13367786,0.31000233,0.00000000,1.91374138,0.03348821
2.69834917,1.40575835,0.03806100,0.13932205,0.31753352,0.00000000,1.99257727,0.03378727
2.70435218,1.42256009,0.03683398,0.14433503,0.32385787,0.00000000,2.06426683,0.03403169
2.71035518,1.43544449,0.03551449,0.14862289,0.32882734,0.00000000,2.12770111,0.03421369
2.71635818,1.44404121,0.03414028,0.15210420,0.33231264,0.00000000,2.18192071,0.03432604
2.72236118,1.44804688,0.03274951,0.15471297,0.33420879,0.00000000,2.22615183,0.03436262
2.72836418,1.44724253,0.03137962,0.15640113,0.33444007,0.00000000,2.25983596,0.03431875
2.73436718,1.44150785,0.03006628,0.15714032,0.33296394,0.00000000,2.28265149,0.03419161
2.74037019,1.43083115,0.02884244,0.15692303,0.32977381,0.00000000,2.29452608,0.03398041
2.74637319,1.41531458,0.02773749,0.15576295,0.32490037,0.00000000,2.29563877,0.03368660
2.75237619,1.39517410,0.02677650,0.15369445,0.31841155,0.00000000,2.28641183,0.03331387
2.75837919,1.37073419,0.02597972,0.15077138,0.31041098,0.00000000,2.26749264,0.03286803
2.76438219,1.34241771,0.02536217,0.14706509,0.30103515,0.00000000,2.23972650,0.03235680
2.77038519,1.31073133,0.02493342,0.14266184,0.29044929,0.00000000,2.20412205,0.03178953
2.77638819,1.27624773,0.02469762,0.13765978,0.27884236,0.00000000,2.16181116,0.03117678
2.78239120,1.23958540,0.02465363,0.13216558,0.26642132,0.00000000,2.11400558,0.03052989
2.78839420,1.20138753,0.02479538,0.12629092,0.25340496,0.00000000,2.06195281,0.02986051
2.79439720,1.16230115,0.02511241,0.12014899,0.24001780,0.00000000,2.00689373,0.02918022
2.80040020,1.12295784,0.02559052,0.11385124,0.22648410,0.00000000,1.95002412,0.02850003
2.80640320,1.08395716,0.02621257,0.10750437,0.21302249,0.00000000,1.89246233,0.02783015
2.81240620,1.04585355,0.02695941,0.10120787,0.19984131,0.00000000,1.83522435,0.02717971
2.81840920,1.00914757,0.02781087,0.09505203,0.18713491,0.00000000,1.77920762,0.02655664
2.82441221,0.97428149,0.02874682,0.08911658,0.17508089,0.00000000,1.72518368,0.02596765
2.83041521,0.94163944,0.02974816,0.08346987,0.16383847,0.00000000,1.67379964,0.02541834
2.83641821,0.91155154,0.03079785,0.07816872,0.15354778,0.00000000,1.62558763,0.02491337
2.84242121,0.88430143,0.03188185,0.07325871,0.14433003,0.00000000,1.58098071,0.02445673
2.84842421,0.86013630,0.03298987,0.06877488,0.13628839,0.00000000,1.54033372,0.02405206
2.85442721,0.83927814,0.03411600,0.06474286,0.12950937,0.00000000,1.50394669,0.02370298
2.86043022,0.82193519,0.03525912,0.06118009,0.12406437,0.00000000,1.47208877,0.02341343
2.86643322,0.80831219,0.03642307,0.05809719,0.12001135,0.00000000,1.44502030,0.02318792
2.87243622,0.79861849,0.03761652,0.05549932,0.11739625,0.00000000,1.42301102,0.02303176
2.87843922,0.79307276,0.03885257,0.05338733,0.11625395,0.00000000,1.40635264,0.02295117
2.88444222,0.79190389,0.04014812,0.05175880,0.11660880,0.00000000,1.39536430,0.02295322
2.89044522,0.79534737,0.04152287,0.05060871,0.11847438,0.00000000,1.39039032,0.02304576
2.89644822,0.80363723,0.04299818,0.04992989,0.12185274,0.00000000,1.39178984,0.02323710
2.90245123,0.81699361,0.04459570,0.04971306,0.12673283,0.00000000,1.39991870,0.02353562
2.90845423,0.83560681,0.04633581,0.04994669,0.13308858,0.00000000,1.41510472,0.02394931
2.91445723,0.85961839,0.04823612,0.05061648,0.14087651,0.00000000,1.43761761,0.02448519
2.92046023,0.88910081,0.05030986,0.05170476,0.15003323,0.00000000,1.46763563,0.02514867
2.92646323,0.92403673,0.05256443,0.05318976,0.16047297,0.00000000,1.50521119,0.02594298
2.93246623,0.96429960,0.05500015,0.05504482,0.17208558,0.00000000,1.55023779,0.02686857
2.93846923,1.00963698,0.05760922,0.05723770,0.18473500,0.00000000,1.60242083,0.02792259
2.94447224,1.05965791,0.06037502,0.05973010,0.19825869,0.00000000,1.66125459,0.02909855
2.95047524,1.11382577,0.06327189,0.06247734,0.21246809,0.00000000,1.72600744,0.03038606
2.95647824,1.17145747,0.06626523,0.06542840,0.22715022,0.00000000,1.79571697,0.03177075
2.96248124,1.23172959,0.06931210,0.06852630,0.24207071,0.00000000,1.86919612,0.03323447
2.96848424,1.29369190,0.07236229,0.07170882,0.25697793,0.00000000,1.94505078,0.03475554
2.97448724,1.35628792,0.07535980,0.07490961,0.27160855,0.00000000,2.02170887,0.03630937
2.98049025,1.41838197,0.07824463,0.07805960,0.28569390,0.00000000,2.09745983,0.03786909
2.98649325,1.47879186,0.08095499,0.08108875,0.29896737,0.00000000,2.17050334,0.03940645
2.99249625,1.53632558,0.08342957,0.08392789,0.31117212,0.00000000,2.23900503,0.04089276
2.99849925,1.58982061,0.08561001,0.08651081,0.32206906,0.00000000,2.30115683,0.04229992
3.00450225,1.63818370,0.08744329,0.08877623,0.33144455,0.00000000,2.35523912,0.04360150
3.01050525,1.68042943,0.08888404,0.09066979,0.33911744,0.00000000,2.39968167,0.04477367
3.01650825,1.71571534,0.08989656,0.09214576,0.34494520,0.00000000,2.43312059,0.04579616
3.02251126,1.74337205,0.09045647,0.09316850,0.34882867,0.00000000,2.45444822,0.04665300
3.02851426,1.76292652,0.09055198,0.09371356,0.35071524,0.00000000,2.46285381,0.04733309
3.03451726,1.77411752,0.09018461,0.09376834,0.35060029,0.00000000,2.45785286,0.04783057
3.04052026,1.77690226,0.08936938,0.09333224,0.34852678,0.00000000,2.43930376,0.04814493
3.04652326,1.77145395,0.08813448,0.09241644,0.34458296,0.00000000,2.40741108,0.04828088
3.05252626,1.75815048,0.08652029,0.09104314,0.33889842,0.00000000,2.36271548,0.04824800
3.05852926,1.73755468,0.08457805,0.08924440,0.33163857,0.00000000,2.30607087,0.04806013
3.06453227,1.71038751,0.08236797,0.08706067,0.32299794,0.00000000,2.23861020,0.04773463
3.07053527,1.67749544,0.07995702,0.08453897,0.31319250,0.00000000,2.16170170,0.04729144
3.07653827,1.63981378,0.07741651,0.08173100,0.30245161,0.00000000,2.07689782,0.04675210
3.08254127,1.59832800,0.07481947,0.07869106,0.29100977,0.00000000,1.98587957,0.04613869
3.08854427,1.55403489,0.07223803,0.07547413,0.27909869,0.00000000,1.89039873,0.04547280
3.09454727,1.50790558,0.06974084,0.07213390,0.26694012,0.00000000,1.79222083,0.04477460
3.10055028,1.46085202,0.06739077,0.06872120,0.25473947,0.00000000,1.69307121,0.04406201
3.10655328,1.41369862,0.06524274,0.06528255,0.24268085,0.00000000,1.59458639,0.04335003
3.11255628,1.36715989,0.06334204,0.06185911,0.23092330,0.00000000,1.49827257,0.04265025
3.11855928,1.32182514,0.06172299,0.05848597,0.21959863,0.00000000,1.40547244,0.04197064
3.12456228,1.27815025,0.06040807,0.05519179,0.20881056,0.00000000,1.31734124,0.04131544
3.13056528,1.23645655,0.05940749,0.05199880,0.19863533,0.00000000,1.23483207,0.04068538
3.13656828,1.19693643,0.05871931,0.04892311,0.18912340,0.00000000,1.15869043,0.04007799
3.14257129,1.15966452,0.05832988,0.04597532,0.18030219,0.00000000,1.08945723,0.03948813
3.14857429,1.12461378,0.05821486,0.04316126,0.17217951,0.00000000,1.02747912,0.03890861
3.15457729,1.09167487,0.05834047,0.04048301,0.16474746,0.00000000,0.97292502,0.03833091
3.16058029,1.06067763,0.05866508,0.03793992,0.15798650,0.00000000,0.92580720,0.03774591
3.16658329,1.03141335,0.05914113,0.03552968,0.15186948,0.00000000,0.88600551,0.03714465
3.17258629,1.00365642,0.05971708,0.03324939,0.14636532,0.00000000,0.85329311,0.03651897
3.17858929,0.97718430,0.06033952,0.03109653,0.14144224,0.00000000,0.82736247,0.03586217
3.18459230,0.95179498,0.06095532,0.02906987,0.13707043,0.00000000,0.80785034,0.03516939
3.19059530,0.92732112,0.06151367,0.02717015,0.13322398,0.00000000,0.79436067,0.03443806
3.19659830,0.90364056,0.06196802,0.02540076,0.12988211,0.00000000,0.78648497,0.03366799
3.20260130,0.88068299,0.06227782,0.02376815,0.12702976,0.00000000,0.78381940,0.03286151
3.20860430,0.85843295,0.06241003,0.02228211,0.12465756,0.00000000,0.78597867,0.03202330
3.21460730,0.83692940,0.06234034,0.02095600,0.12276129,0.00000000,0.79260657,0.03116023
3.22061031,0.81626235,0.06205407,0.01980673,0.12134096,0.00000000,0.80338352,0.03028102
3.22661331,0.79656713,0.06154677,0.01885472,0.12039973,0.00000000,0.81803146,0.02939583
3.23261631,0.77801704,0.06082435,0.01812373,0.11994262,0.00000000,0.83631643,0.02851583
3.23861931,0.76081484,0.05990304,0.01764057,0.11997536,0.00000000,0.85804950,0.02765278
3.24462231,0.74518392,0.05880882,0.01743479,0.12050336,0.00000000,0.88308624,0.02681852
3.25062531,0.73135955,0.05757669,0.01753818,0.12153086,0.00000000,0.91132537,0.02602459
3.25662831,0.71958061,0.05624950,0.01798426,0.12306038,0.00000000,0.94270654,0.02528188
3.26263132,0.71008227,0.05487666,0.01880769,0.12509252,0.00000000,0.97720763,0.02460031
3.26863432,0.70308954,0.05351251,0.02004346,0.12762594,0.00000000,1.01484148,0.02398865
3.27463732,0.69881194,0.05221462,0.02172605,0.13065762,0.00000000,1.05565190,0.02345435
3.28064032,0.69743906,0.05104191,0.02388851,0.13418334,0.00000000,1.09970889,0.02300352
3.28664332,0.69913695,0.05005272,0.02656132,0.13819815,0.00000000,1.14710270,0.02264089
3.29264632,0.70404510,0.04930291,0.02977123,0.14269689,0.00000000,1.19793669,0.02236993
3.29864932,0.71227369,0.04884396,0.03354004,0.14767467,0.00000000,1.25231871,0.02219287
3.30465233,0.72390113,0.04872120,0.03788324,0.15312713,0.00000000,1.31035090,0.02211092
3.31065533,0.73897147,0.04897216,0.04280881,0.15905051,0.00000000,1.37211812,0.02212434
3.31665833,0.75749180,0.04962519,0.04831594,0.16544150,0.00000000,1.43767518,0.02223261
3.32266133,0.77942953,0.05069825,0.05439398,0.17229681,0.00000000,1.50703332,0.02243452
3.32866433,0.80470973,0.05219805,0.06102153,0.17961258,0.00000000,1.58014653,0.02272832
3.33466733,0.83321267,0.05411951,0.06816588,0.18738350,0.00000000,1.65689847,0.02311174
3.34067034,0.86477175,0.05644552,0.07578268,0.19560192,0.00000000,1.73709087,0.02358210
3.34667334,0.89917234,0.05914710,0.08381608,0.20425686,0.00000000,1.82043423,0.02413626
3.35267634,0.93615149,0.06218394,0.09219930,0.21333308,0.00000000,1.90654167,0.02477072
3.35867934,0.97539909,0.06550526,0.10085555,0.22281026,0.00000000,1.99492668,0.02548151
3.36468234,1.01656054,0.06905104,0.10969956,0.23266237,0.00000000,2.08500530,0.02626425
3.37068534,1.05924096,0.07275353,0.11863929,0.24285729,0.00000000,2.17610297,0.02711413
3.37668834,1.10301120,0.07653906,0.12757821,0.25335663,0.00000000,2.26746600,0.02802584
3.38269135,1.14741518,0.08032999,0.13641766,0.26411588,0.00000000,2.35827748,0.02899361
3.38869435,1.19197854,0.08404689,0.14505946,0.27508468,0.00000000,2.44767667,0.03001122
3.39469735,1.23621816,0.08761062,0.15340849,0.28620737,0.00000000,2.53478124,0.03107195
3.40070035,1.27965202,0.09094461,0.16137518,0.29742353,0.00000000,2.61871096,0.03216865
3.40670335,1.32180891,0.09397683,0.16887781,0.30866863,0.00000000,2.69861158,0.03329371
3.41270635,1.36223757,0.09664174,0.17584436,0.31987456,0.00000000,2.77367759,0.03443910
3.41870935,1.40051457,0.09888193,0.18221397,0.33097008,0.00000000,2.84317249,0.03559632
3.42471236,1.43625070,0.10064949,0.18793787,0.34188110,0.00000000,2.90644541,0.03675647
3.43071536,1.46909552,0.10190701,0.19297970,0.35253074,0.00000000,2.96294323,0.03791016
3.43671836,1.49873981,0.10262827,0.19731531,0.36283929,0.00000000,3.01221760,0.03904750
3.44272136,1.52491622,0.10279850,0.20093195,0.37272395,0.00000000,3.05392662,0.04015814
3.44872436,1.54739792,0.10241431,0.20382708,0.38209859,0.00000000,3.08783150,0.04123116
3.45472736,1.56599597,0.10148325,0.20600674,0.39087354,0.00000000,3.11378853,0.04225513
3.46073037,1.58055548,0.10002307,0.20748377,0.39895552,0.00000000,3.13173749,0.04321810
3.46673337,1.59095140,0.09806074,0.20827584,0.40624781,0.00000000,3.14168741,0.04410769
3.47273637,1.59708430,0.09563122,0.20840362,0.41265095,0.00000000,3.14370117,0.04491115
3.47873937,1.59887672,0.09277617,0.20788913,0.41806373,0.00000000,3.13788012,0.04561555
3.48474237,1.59627062,0.08954248,0.20675435,0.42238481,0.00000000,3.12435007,0.04620796
3.49074537,1.58922621,0.08598086,0.20502028,0.42551492,0.00000000,3.10324980,0.04667575
3.49674837,1.57772246,0.08214444,0.20270652,0.42735947,0.00000000,3.07472297,0.04700687
3.50275138,1.56175925,0.07808743,0.19983121,0.42783171,0.00000000,3.03891399,0.04719025
3.50875438,1.54136117,0.07386392,0.19641155,0.42685612,0.00000000,2.99596808,0.04721616
3.51475738,1.51658261,0.06952682,0.19246471,0.42437201,0.00000000,2.94603546,0.04707662
3.52076038,1.48751380,0.06512696,0.18800898,0.42033706,0.00000000,2.88927918,0.04676581
3.52676338,1.45428718,0.06071229,0.18306525,0.41473062,0.00000000,2.82588585,0.04628043
3.53276638,1.41708370,0.05632738,0.17765847,0.40755660,0.00000000,2.75607822,0.04562001
3.53876938,1.37613831,0.05201291,0.17181909,0.39884566,0.00000000,2.68012871,0.04478715
3.54477239,1.33174412,0.04780543,0.16558430,0.38865661,0.00000000,2.59837241,0.04378774
3.55077539,1.28425473,0.04373719,0.15899894,0.37707695,0.00000000,2.51121861,0.04263093
3.55677839,1.23408441,0.03983602,0.15211608,0.36422226,0.00000000,2.41915969,0.04132916
3.56278139,1.18170566,0.03612545,0.14499705,0.35023463,0.00000000,2.32277652,0.03989798
3.56878439,1.12764432,0.03262472,0.13771102,0.33528010,0.00000000,2.22273971,0.03835573
3.57478739,1.07247198,0.02934899,0.13033405,0.31954509,0.00000000,2.11980634,0.03672323
3.58079040,1.01679606,0.02630949,0.12294775,0.30323211,0.00000000,2.01481205,0.03502325
3.58679340,0.96124781,0.02351381,0.11563741,0.28655473,0.00000000,1.90865868,0.03328000
3.59279640,0.90646866,0.02096606,0.10848995,0.26973224,0.00000000,1.80229783,0.03151851
3.59879940,0.85309538,0.01866720,0.10159156,0.25298401,0.00000000,1.69671122,0.02976398
3.60480240,0.80174472,0.01661527,0.09502527,0.23652385,0.00000000,1.59288843,0.02804117
3.61080540,0.75299807,0.01480570,0.08886849,0.22055466,0.00000000,1.49180325,0.02637369
3.61680840,0.70738677,0.01323153,0.08319075,0.20526337,0.00000000,1.39438957,0.02478346
3.62281141,0.66537855,0.01188372,0.07805153,0.19081664,0.00000000,1.30151802,0.02329011
3.62881441,0.62736581,0.01075138,0.07349852,0.17735711,0.00000000,1.21397428,0.02191054
3.63481741,0.59365604,0.00982204,0.06956614,0.16500068,0.00000000,1.13244019,0.02065849
3.64082041,0.56446488,0.00908192,0.06627459,0.15383455,0.00000000,1.05747840,0.01954430
3.64682341,0.53991197,0.00851613,0.06362927,0.14391636,0.00000000,0.98952135,0.01857466
3.65282641,0.52002001,0.00810891,0.06162073,0.13527414,0.00000000,0.92886496,0.01775262
3.65882941,0.50471685,0.00784389,0.06022505,0.12790737,0.00000000,0.87566743,0.01707757
3.66483242,0.49384083,0.00770430,0.05940470,0.12178868,0.00000000,0.82995319,0.01654544
3.67083542,0.48714900,0.00767319,0.05910983,0.11686657,0.00000000,0.79162179,0.01614895
3.67683842,0.48432825,0.00773365,0.05927986,0.11306856,0.00000000,0.76046140,0.01587799
3.68284142,0.48500861,0.00786904,0.05984547,0.11030508,0.00000000,0.73616635,0.01572001
3.68884442,0.48877872,0.00806324,0.06073079,0.10847359,0.00000000,0.71835779,0.01566060
3.69484742,0.49520243,0.00830082,0.06185575,0.10746305,0.00000000,0.70660680,0.01568401
3.70085043,0.50383626,0.00856731,0.06313861,0.10715838,0.00000000,0.70045851,0.01577373
3.70685343,0.51424680,0.00884936,0.06449837,0.10744489,0.00000000,0.69945644,0.01591312
3.71285643,0.52602747,0.00913499,0.06585722,0.10821242,0.00000000,0.70316563,0.01608597
3.71885943,0.53881365,0.00941371,0.06714282,0.10935906,0.00000000,0.71119339,0.01627704
3.72486243,0.55229582,0.00967670,0.06829027,0.11079440,0.00000000,0.72320671,0.01647255
3.73086543,0.56622967,0.00991689,0.06924387,0.11244196,0.00000000,0.73894520,0.01666059
3.73686843,0.58044291,0.01012905,0.06995849,0.11424101,0.00000000,0.75822879,0.01683147
3.74287144,0.59483830,0.01030981,0.07040053,0.11614741,0.00000000,0.78095973,0.01697788
3.74887444,0.60939249,0.01045760,0.07054844,0.11813367,0.00000000,0.80711843,0.01709501
3.75487744,0.62415094,0.01057256,0.07039278,0.12018807,0.00000000,0.83675343,0.01718056
3.76088044,0.63921879,0.01065641,0.06993589,0.12231298,0.00000000,0.86996561,0.01723458
3.76688344,0.65474820,0.01071228,0.06919106,0.12452246,0.00000000,0.90688762,0.01725928
3.77288644,0.67092284,0.01074439,0.06818144,0.12683915,0.00000000,0.94765930,0.01725866
3.77888944,0.68794013,0.01075788,0.06693852,0.12929083,0.00000000,0.99240076,0.01723818
3.78489245,0.70599232,0.01075843,0.06550047,0.13190657,0.00000000,1.04118429,0.01720426
3.79089545,0.72524750,0.01075203,0.06391034,0.13471293,0.00000000,1.09400718,0.01716387
3.79689845,0.74583145,0.01074460,0.06221408,0.13773021,0.00000000,1.15076697,0.01712405
3.80290145,0.76781168,0.01074178,0.06045878,0.14096911,0.00000000,1.21124102,0.01709146
3.80890445,0.79118448,0.01074866,0.05869088,0.14442796,0.00000000,1.27507189,0.01707200
3.81490745,0.81586604,0.01076957,0.05695463,0.14809066,0.00000000,1.34175999,0.01707056
3.82091046,0.84168814,0.01080794,0.05529082,0.15192554,0.00000000,1.41066429,0.01709071
3.82691346,0.86839894,0.01086621,0.05373579,0.15588508,0.00000000,1.48101194,0.01713464
3.83291646,0.89566901,0.01094583,0.05232077,0.15990676,0.00000000,1.55191645,0.01720316
3.83891946,0.92310232,0.01104726,0.05107154,0.16391484,0.00000000,1.62240442,0.01729574
3.84492246,0.95025184,0.01117009,0.05000838,0.16782301,0.00000000,1.69144935,0.01741073
3.85092546,0.97663877,0.01131317,0.04914634,0.17153788,0.00000000,1.75801136,0.01754564
3.85692846,1.00177467,0.01147477,0.04849566,0.17496306,0.00000000,1.82108074,0.01769744
3.86293147,1.02518485,0.01165282,0.04806240,0.17800359,0.00000000,1.87972307,0.01786296
3.86893447,1.04643209,0.01184507,0.04784912,0.18057057,0.00000000,1.93312338,0.01803922
3.87493747,1.06513899,0.01204928,0.04785561,0.18258562,0.00000000,1.98062695,0.01822388
3.88094047,1.08100771,0.01226340,0.04807947,0.18398502,0.00000000,2.02177407,0.01841548
3.88694347,1.09383593,0.01248570,0.04851674,0.18472325,0.00000000,2.05632676,0.01861373
3.89294647,1.10352794,0.01271484,0.04916219,0.18477568,0.00000000,2.08428540,0.01881971
3.89894947,1.11010018,0.01294988,0.05000958,0.18414037,0.00000000,2.10589413,0.01903587
3.90495248,1.11368080,0.01319026,0.05105160,0.18283870,0.00000000,2.12163410,0.01926606
3.91095548,1.11450314,0.01343573,0.05227970,0.18091498,0.00000000,2.13220474,0.01951534
3.91695848,1.11289361,0.01368620,0.05368375,0.17843490,0.00000000,2.13849340,0.01978974
3.92296148,1.10925441,0.01394157,0.05525158,0.17548290,0.00000000,2.14153490,0.02009590
3.92896448,1.10404221,0.01420156,0.05696843,0.17215873,0.00000000,2.14246277,0.02044066
3.93496748,1.09774393,0.01446548,0.05881655,0.16857320,0.00000000,2.14245450,0.02083058
3.94097049,1.09085105,0.01473211,0.06077470,0.16484344,0.00000000,2.14267382,0.02127147
3.94697349,1.08383386,0.01499947,0.06281798,0.16108793,0.00000000,2.14421265,0.02176785
3.95297649,1.07711724,0.01526477,0.06491781,0.15742147,0.00000000,2.14803612,0.02232257
3.95897949,1.07105923,0.01552435,0.06704219,0.15395039,0.00000000,2.15493336,0.02293642
3.96498249,1.06593371,0.01577366,0.06915625,0.15076830,0.00000000,2.16547677,0.02360782
3.97098549,1.06191813,0.01600741,0.07122320,0.14795245,0.00000000,2.17999203,0.02433271
3.97698849,1.05908693,0.01621968,0.07320550,0.14556104,0.00000000,2.19854043,0.02510451
3.98299150,1.05741108,0.01640418,0.07506640,0.14363141,0.00000000,2.22091465,0.02591424
3.98899450,1.05676371,0.01655452,0.07677160,0.14217946,0.00000000,2.24664824,0.02675080
3.99499750,1.05693140,0.01666458,0.07829115,0.14119995,0.00000000,2.27503839,0.02760142
4.00100050,1.05763058,0.01672882,0.07960139,0.14066801,0.00000000,2.30518096,0.02845215
4.00700350,1.05852809,0.01674268,0.08068679,0.14054155,0.00000000,2.33601600,0.02928854
4.01300650,1.05926459,0.01670295,0.08154175,0.14076445,0.00000000,2.36638142,0.03009635
4.01900950,1.05947972,0.01660805,0.08217200,0.14127044,0.00000000,2.39507226,0.03086237
4.02501251,1.05883743,0.01645833,0.08259574,0.14198738,0.00000000,2.42090237,0.03157510
4.03101551,1.05705010,0.01625625,0.08284435,0.14284176,0.00000000,2.44276545,0.03222560
4.03701851,1.05390027,0.01600653,0.08296247,0.14376316,0.00000000,2.45969236,0.03280806
4.04302151,1.04925854,0.01571609,0.08300758,0.14468844,0.00000000,2.47090177,0.03332041
4.04902451,1.04309676,0.01539408,0.08304904,0.14556539,0.00000000,2.47584147,0.03376468
4.05502751,1.03549584,0.01505160,0.08316638,0.14635576,0.00000000,2.47421828,0.03414725
4.06103052,1.02664745,0.01470148,0.08344714,0.14703740,0.00000000,2.46601507,0.03447885
4.06703352,1.01684966,0.01435791,0.08398418,0.14760547,0.00000000,2.45149383,0.03477433
4.07303652,1.00649652,0.01403600,0.08487246,0.14807255,0.00000000,2.43118466,0.03505230
4.07903952,0.99606204,0.01375126,0.08620555,0.14846774,0.00000000,2.40586125,0.03533444
4.08504252,0.98607921,0.01351911,0.08807191,0.14883481,0.00000000,2.37650388,0.03564467
4.09104552,0.97711515,0.01335427,0.09055106,0.14922932,0.00000000,2.34425187,0.03600818
4.09704852,0.96974330,0.01327023,0.09370975,0.14971503,0.00000000,2.31034781,0.03645023
4.10305153,0.96451421,0.01327869,0.09759843,0.15035976,0.00000000,2.27607627,0.03699495
4.10905453,0.96192611,0.01338906,0.10224801,0.15123076,0.00000000,2.24270005,0.03766411
4.11505753,0.96239675,0.01360801,0.10766710,0.15239009,0.00000000,2.21139723,0.03847578
4.12106053,0.96623794,0.01393910,0.11383996,0.15388998,0.00000000,2.18320192,0.03944327
4.12706353,0.97363397,0.01438253,0.12072510,0.15576867,0.00000000,2.15895194,0.04057406
4.13306653,0.98462510,0.01493491,0.12825484,0.15804677,0.00000000,2.13924581,0.04186895
4.13906953,0.99909703,0.01558926,0.13633571,0.16072450,0.00000000,2.12441116,0.04332153
4.14507254,1.01677699,0.01633507,0.14484984,0.16377984,0.00000000,2.11448631,0.04491787
4.15107554,1.03723677,0.01715848,0.15365734,0.16716780,0.00000000,2.10921570,0.04663652
4.15707854,1.05990281,0.01804259,0.16259952,0.17082091,0.00000000,2.10805941,0.04844891
4.16308154,1.08407306,0.01896793,0.17150306,0.17465079,0.00000000,2.11021640,0.05031998
4.16908454,1.10893987,0.01991298,0.18018481,0.17855094,0.00000000,2.11466011,0.05220924
4.17508754,1.13361834,0.02085482,0.18845725,0.18240047,0.00000000,2.12018481,0.05407202
4.18109055,1.15717862,0.02176982,0.19613425,0.18606871,0.00000000,2.12546027,0.05586098
4.18709355,1.17868114,0.02263443,0.20303707,0.18942051,0.00000000,2.12909230,0.05752788
4.19309655,1.19721303,0.02342596,0.20900027,0.19232189,0.00000000,2.12968611,0.05902535
4.19909955,1.21192445,0.02412333,0.21387739,0.19464591,0.00000000,2.12590960,0.06030877
4.20510255,1.22206305,0.02470785,0.21754605,0.19627840,0.00000000,2.11655373,0.06133808
4.21110555,1.22700528,0.02516390,0.21991240,0.19712333,0.00000000,2.10058721,0.06207949
4.21710855,1.22628320,0.02547951,0.22091463,0.19710763,0.00000000,2.07720333,0.06250698
4.22311156,1.21960571,0.02564687,0.22052550,0.19618516,0.00000000,2.04585693,0.06260358
4.22911456,1.20687340,0.02566264,0.21875365,0.19433973,0.00000000,2.00629031,0.06236228
4.23511756,1.18818649,0.02552821,0.21564383,0.19158707,0.00000000,1.95854731,0.06178668
4.24112056,1.16384571,0.02524973,0.21127588,0.18797562,0.00000000,1.90297532,0.06089117
4.24712356,1.13434620,0.02483802,0.20576258,0.18358624,0.00000000,1.84021578,0.05970083
4.25312656,1.10036471,0.02430831,0.19924655,0.17853066,0.00000000,1.77118392,0.05825093
4.25912956,1.06274103,0.02367984,0.19189619,0.17294908,0.00000000,1.69703914,0.05658602
4.26513257,1.02245415,0.02297537,0.18390092,0.16700671,0.00000000,1.61914762,0.05475883
4.27113557,0.98059433,0.02222054,0.17546591,0.16088956,0.00000000,1.53903907,0.05282883
4.27713857,0.93833216,0.02144318,0.16680644,0.15479963,0.00000000,1.45835941,0.05086061
4.28314157,0.89688555,0.02067249,0.15814213,0.14894961,0.00000000,1.37882138,0.04892209
4.28914457,0.85748587,0.01993827,0.14969123,0.14355726,0.00000000,1.30215478,0.04708265
4.29514757,0.82134406,0.01927010,0.14166507,0.13883972,0.00000000,1.23005795,0.04541125
4.30115058,0.78961779,0.01869650,0.13426284,0.13500767,0.00000000,1.16415183,0.04397446
4.30715358,0.76338019,0.01824416,0.12766693,0.13225972,0.00000000,1.10593765,0.04283468
