energy_ev,total_up,In_p_up,In_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,0.79969341,0.14201561,0.00003118,0.72556936,0.04866745,0.22691569,0.00000000
4.31915958,0.85388843,0.15390813,0.00003366,0.78238355,0.05199430,0.24191102,0.00000000
4.32516258,0.90746863,0.16657020,0.00003619,0.84027492,0.05526715,0.25671216,0.00000000
4.33116558,0.95975685,0.17985882,0.00003874,0.89860308,0.05844158,0.27114579,0.00000000
4.33716858,1.01009491,0.19361929,0.00004128,0.95670793,0.06147403,0.28504704,0.00000000
4.34317159,1.05785855,0.20768642,0.00004377,1.01392007,0.06432277,0.29826339,0.00000000
4.34917459,1.10247139,0.22188611,0.00004619,1.06957160,0.06694891,0.31065806,0.00000000
4.35517759,1.14341740,0.23603731,0.00004851,1.12300712,0.06931727,0.32211285,0.00000000
4.36118059,1.18025154,0.24995429,0.00005070,1.17359451,0.07139722,0.33253033,0.00000000
4.36718359,1.21260800,0.26344934,0.00005273,1.22073547,0.07316336,0.34183519,0.00000000
4.37318659,1.24020598,0.27633578,0.00005457,1.26387545,0.07459606,0.34997475,0.00000000
4.37918959,1.26285276,0.28843127,0.00005622,1.30251289,0.07568183,0.35691875,0.00000000
4.38519260,1.28044413,0.29956134,0.00005764,1.33620754,0.07641354,0.36265828,0.00000000
4.39119560,1.29296231,0.30956301,0.00005883,1.36458788,0.07679044,0.36720402,0.00000000
4.39719860,1.30047151,0.31828847,0.00005977,1.38735740,0.07681805,0.37058399,0.00000000
4.40320160,1.30311174,0.32560863,0.00006047,1.40429981,0.07650789,0.37284086,0.00000000
4.40920460,1.30109096,0.33141645,0.00006091,1.41528307,0.07587706,0.37402904,0.00000000
4.41520760,1.29467629,0.33562987,0.00006111,1.42026223,0.07494778,0.37421168,0.00000000
4.42121061,1.28418476,0.33819439,0.00006108,1.41928108,0.07374673,0.37345791,0.00000000
4.42721361,1.26997387,0.33908488,0.00006083,1.41247251,0.07230448,0.37184026,0.00000000
4.43321661,1.25243261,0.33830690,0.00006039,1.40005763,0.07065479,0.36943262,0.00000000
4.43921961,1.23197314,0.33589719,0.00005977,1.38234361,0.06883392,0.36630863,0.00000000
4.44522261,1.20902346,0.33192339,0.00005902,1.35972015,0.06687999,0.36254078,0.00000000
4.45122561,1.18402116,0.32648304,0.00005817,1.33265470,0.06483228,0.35820002,0.00000000
4.45722861,1.15740835,0.31970175,0.00005726,1.30168632,0.06273068,0.35335599,0.00000000
4.46323162,1.12962769,0.31173079,0.00005632,1.26741834,0.06061505,0.34807780,0.00000000
4.46923462,1.10111942,0.30274392,0.00005540,1.23050984,0.05852473,0.34243507,0.00000000
4.47523762,1.07231909,0.29293391,0.00005454,1.19166610,0.05649800,0.33649937,0.00000000
4.48124062,1.04365590,0.28250850,0.00005379,1.15162826,0.05457159,0.33034562,0.00000000
4.48724362,1.01555116,0.27168632,0.00005318,1.11116227,0.05278030,0.32405345,0.00000000
4.49324662,0.98841686,0.26069255,0.00005276,1.07104763,0.05115651,0.31770836,0.00000000
4.49924962,0.96265390,0.24975479,0.00005256,1.03206597,0.04972980,0.31140235,0.00000000
4.50525263,0.93864987,0.23909902,0.00005262,0.99498987,0.04852657,0.30523415,0.00000000
4.51125563,0.91677629,0.22894591,0.00005294,0.96057224,0.04756968,0.29930874,0.00000000
4.51725863,0.89738519,0.21950749,0.00005357,0.92953646,0.04687809,0.29373623,0.00000000
4.52326163,0.88080505,0.21098429,0.00005450,0.90256737,0.04646657,0.28863011,0.00000000
4.52926463,0.86733630,0.20356293,0.00005574,0.88030349,0.04634544,0.28410475,0.00000000
4.53526763,0.85724630,0.19741421,0.00005729,0.86333024,0.04652034,0.28027250,0.00000000
4.54127064,0.85076427,0.19269162,0.00005913,0.85217430,0.04699212,0.27724028,0.00000000
4.54727364,0.84807616,0.18953026,0.00006126,0.84729885,0.04775674,0.27510591,0.00000000
4.55327664,0.84931985,0.18804602,0.00006365,0.84909959,0.04880534,0.27395438,0.00000000
4.55927964,0.85458084,0.18833497,0.00006626,0.85790120,0.05012430,0.27385424,0.00000000
4.56528264,0.86388871,0.19047293,0.00006906,0.87395399,0.05169551,0.27485422,0.00000000
4.57128564,0.87721444,0.19451494,0.00007202,0.89743049,0.05349665,0.27698045,0.00000000
4.57728864,0.89446883,0.20049469,0.00007509,0.92842156,0.05550166,0.28023419,0.00000000
4.58329165,0.91550202,0.20842384,0.00007823,0.96693213,0.05768118,0.28459045,0.00000000
4.58929465,0.94010422,0.21829112,0.00008139,1.01287624,0.06000319,0.28999741,0.00000000
4.59529765,0.96800768,0.23006116,0.00008454,1.06607161,0.06243361,0.29637677,0.00000000
4.60130065,0.99888965,0.24367333,0.00008763,1.12623387,0.06493701,0.30362508,0.00000000
4.60730365,1.03237666,0.25904030,0.00009062,1.19297090,0.06747728,0.31161593,0.00000000
4.61330665,1.06804958,0.27604673,0.00009349,1.26577770,0.07001837,0.32020297,0.00000000
4.61930965,1.10544969,0.29454811,0.00009621,1.34403249,0.07252493,0.32922365,0.00000000
4.62531266,1.14408549,0.31436987,0.00009876,1.42699467,0.07496293,0.33850350,0.00000000
4.63131566,1.18344026,0.33530706,0.00010111,1.51380545,0.07730026,0.34786089,0.00000000
4.63731866,1.22298006,0.35712467,0.00010325,1.60349174,0.07950723,0.35711189,0.00000000
4.64332166,1.26216229,0.37955891,0.00010519,1.69497405,0.08155693,0.36607526,0.00000000
4.64932466,1.30044457,0.40231939,0.00010692,1.78707857,0.08342559,0.37457728,0.00000000
4.65532766,1.33729382,0.42509250,0.00010845,1.87855393,0.08509278,0.38245621,0.00000000
4.66133067,1.37219541,0.44754597,0.00010977,1.96809239,0.08654154,0.38956634,0.00000000
4.66733367,1.40466222,0.46933447,0.00011091,2.05435518,0.08775844,0.39578141,0.00000000
4.67333667,1.43424348,0.49010647,0.00011187,2.13600143,0.08873353,0.40099734,0.00000000
4.67933967,1.46053304,0.50951179,0.00011268,2.21171962,0.08946025,0.40513416,0.00000000
4.68534267,1.48317707,0.52721003,0.00011334,2.28026057,0.08993528,0.40813724,0.00000000
4.69134567,1.50188071,0.54287925,0.00011387,2.34047053,0.09015832,0.40997756,0.00000000
4.69734867,1.51641366,0.55622477,0.00011428,2.39132300,0.09013188,0.41065133,0.00000000
4.70335168,1.52661435,0.56698765,0.00011460,2.43194777,0.08986102,0.41017884,0.00000000
4.70935468,1.53239255,0.57495246,0.00011484,2.46165591,0.08935311,0.40860261,0.00000000
4.71535768,1.53373035,0.57995404,0.00011500,2.47995941,0.08861757,0.40598508,0.00000000
4.72136068,1.53068124,0.58188283,0.00011511,2.48658449,0.08766559,0.40240578,0.00000000
4.72736368,1.52336752,0.58068858,0.00011516,2.48147813,0.08650994,0.39795822,0.00000000
4.73336668,1.51197587,0.57638225,0.00011517,2.46480726,0.08516471,0.39274656,0.00000000
4.73936968,1.49675137,0.56903589,0.00011514,2.43695082,0.08364511,0.38688219,0.00000000
4.74537269,1.47799005,0.55878063,0.00011508,2.39848520,0.08196728,0.38048040,0.00000000
4.75137569,1.45603035,0.54580265,0.00011499,2.35016365,0.08014810,0.37365711,0.00000000
4.75737869,1.43124369,0.53033758,0.00011488,2.29289083,0.07820501,0.36652592,0.00000000
4.76338169,1.40402455,0.51266335,0.00011475,2.22769368,0.07615586,0.35919540,0.00000000
4.76938469,1.37478039,0.49309180,0.00011460,2.15568999,0.07401872,0.35176676,0.00000000
4.77538769,1.34392176,0.47195966,0.00011445,2.07805609,0.07181172,0.34433202,0.00000000
4.78139070,1.31185288,0.44961891,0.00011429,1.99599495,0.06955291,0.33697246,0.00000000
4.78739370,1.27896304,0.42642726,0.00011413,1.91070591,0.06726003,0.32975763,0.00000000
4.79339670,1.24561900,0.40273883,0.00011398,1.82335716,0.06495035,0.32274471,0.00000000
4.79939970,1.21215852,0.37889558,0.00011384,1.73506167,0.06264049,0.31597831,0.00000000
4.80540270,1.17888523,0.35521961,0.00011373,1.64685717,0.06034623,0.30949062,0.00000000
4.81140570,1.14606485,0.33200665,0.00011366,1.55969055,0.05808229,0.30330185,0.00000000
4.81740870,1.11392277,0.30952087,0.00011362,1.47440669,0.05586217,0.29742101,0.00000000
4.82341171,1.08264297,0.28799114,0.00011364,1.39174160,0.05369795,0.29184686,0.00000000
4.82941471,1.05236821,0.26760858,0.00011373,1.31231958,0.05160019,0.28656908,0.00000000
4.83541771,1.02320143,0.24852571,0.00011388,1.23665405,0.04957776,0.28156958,0.00000000
4.84142071,0.99520823,0.23085676,0.00011411,1.16515143,0.04763779,0.27682391,0.00000000
4.84742371,0.96842039,0.21467924,0.00011442,1.09811766,0.04578563,0.27230282,0.00000000
4.85342671,0.94284021,0.20003650,0.00011482,1.03576675,0.04402489,0.26797379,0.00000000
4.85942971,0.91844563,0.18694123,0.00011529,0.97823092,0.04235749,0.26380273,0.00000000
4.86543272,0.89519602,0.17537949,0.00011585,0.92557178,0.04078383,0.25975561,0.00000000
4.87143572,0.87303834,0.16531528,0.00011649,0.87779217,0.03930297,0.25580023,0.00000000
4.87743872,0.85191371,0.15669537,0.00011720,0.83484826,0.03791290,0.25190787,0.00000000
4.88344172,0.83176402,0.14945417,0.00011798,0.79666157,0.03661083,0.24805503,0.00000000
4.88944472,0.81253850,0.14351848,0.00011881,0.76313052,0.03539351,0.24422505,0.00000000
4.89544772,0.79419985,0.13881196,0.00011970,0.73414125,0.03425758,0.24040967,0.00000000
4.90145073,0.77672980,0.13525915,0.00012063,0.70957737,0.03319991,0.23661036,0.00000000
4.90745373,0.76013380,0.13278894,0.00012160,0.68932829,0.03221790,0.23283952,0.00000000
4.91345673,0.74444445,0.13133728,0.00012262,0.67329583,0.03130978,0.22912128,0.00000000
4.91945973,0.72972351,0.13084918,0.00012369,0.66139895,0.03047480,0.22549201,0.00000000
4.92546273,0.71606230,0.13127981,0.00012482,0.65357607,0.02971339,0.22200032,0.00000000
4.93146573,0.70358018,0.13259474,0.00012602,0.64978508,0.02902719,0.21870654,0.00000000
4.93746873,0.69242114,0.13476936,0.00012731,0.65000075,0.02841901,0.21568168,0.00000000
4.94347174,0.68274848,0.13778740,0.00012872,0.65420963,0.02789269,0.21300574,0.00000000
4.94947474,0.67473760,0.14163881,0.00013027,0.66240247,0.02745284,0.21076546,0.00000000
4.95547774,0.66856735,0.14631692,0.00013200,0.67456453,0.02710454,0.20905152,0.00000000
4.96148074,0.66440991,0.15181521,0.00013392,0.69066419,0.02685291,0.20795521,0.00000000
4.96748374,0.66242008,0.15812382,0.00013606,0.71064035,0.02670269,0.20756477,0.00000000
4.97348674,0.66272408,0.16522589,0.00013845,0.73438933,0.02665772,0.20796141,0.00000000
4.97948974,0.66540879,0.17309418,0.00014110,0.76175210,0.02672054,0.20921535,0.00000000
4.98549275,0.67051181,0.18168793,0.00014401,0.79250265,0.02689186,0.21138185,0.00000000
4.99149575,0.67801309,0.19095041,0.00014718,0.82633827,0.02717025,0.21449766,0.00000000
4.99749875,0.68782860,0.20080714,0.00015059,0.86287269,0.02755180,0.21857791,0.00000000
5.00350175,0.69980656,0.21116507,0.00015422,0.90163259,0.02802990,0.22361368,0.00000000
5.00950475,0.71372661,0.22191274,0.00015802,0.94205820,0.02859524,0.22957042,0.00000000
5.01550775,0.72930206,0.23292146,0.00016193,0.98350825,0.02923580,0.23638738,0.00000000
5.02151076,0.74618533,0.24404760,0.00016588,1.02526933,0.02993707,0.24397804,0.00000000
5.02751376,0.76397643,0.25513578,0.00016981,1.06656974,0.03068237,0.25223162,0.00000000
5.03351676,0.78223407,0.26602286,0.00017361,1.10659718,0.03145330,0.26101561,0.00000000
5.03951976,0.80048913,0.27654259,0.00017721,1.14451987,0.03223023,0.27017925,0.00000000
5.04552276,0.81825966,0.28653064,0.00018049,1.17951009,0.03299299,0.27955782,0.00000000
5.05152576,0.83506683,0.29582974,0.00018338,1.21076927,0.03372145,0.28897747,0.00000000
5.05752876,0.85045097,0.30429471,0.00018579,1.23755338,0.03439619,0.29826048,0.00000000
5.06353177,0.86398699,0.31179704,0.00018763,1.25919749,0.03499919,0.30723063,0.00000000
5.06953477,0.87529837,0.31822883,0.00018884,1.27513841,0.03551436,0.31571836,0.00000000
5.07553777,0.88406902,0.32350582,0.00018937,1.28493416,0.03592809,0.32356565,0.00000000
5.08154077,0.89005261,0.32756948,0.00018919,1.28827957,0.03622961,0.33063022,0.00000000
5.08754377,0.89307874,0.33038787,0.00018826,1.28501714,0.03641132,0.33678892,0.00000000
5.09354677,0.89305604,0.33195544,0.00018661,1.27514284,0.03646889,0.34194028,0.00000000
5.09954977,0.88997192,0.33229173,0.00018424,1.25880644,0.03640132,0.34600595,0.00000000
5.10555278,0.88388930,0.33143903,0.00018119,1.23630674,0.03621085,0.34893125,0.00000000
5.11155578,0.87494065,0.32945931,0.00017753,1.20808181,0.03590269,0.35068468,0.00000000
5.11755878,0.86331972,0.32643053,0.00017332,1.17469495,0.03548476,0.35125658,0.00000000
5.12356178,0.84927167,0.32244255,0.00016865,1.13681706,0.03496729,0.35065720,0.00000000
5.12956478,0.83308218,0.31759308,0.00016362,1.09520640,0.03436238,0.34891412,0.00000000
5.13556778,0.81506618,0.31198366,0.00015832,1.05068662,0.03368360,0.34606950,0.00000000
5.14157079,0.79555689,0.30571612,0.00015287,1.00412412,0.03294549,0.34217717,0.00000000
5.14757379,0.77489559,0.29888958,0.00014738,0.95640561,0.03216315,0.33729983,0.00000000
5.15357679,0.75342270,0.29159817,0.00014195,0.90841672,0.03135190,0.33150659,0.00000000
5.15957979,0.73147030,0.28392952,0.00013671,0.86102231,0.03052691,0.32487079,0.00000000
5.16558279,0.70935637,0.27596408,0.00013175,0.81504895,0.02970293,0.31746842,0.00000000
5.17158579,0.68738068,0.26777511,0.00012718,0.77127000,0.02889413,0.30937694,0.00000000
5.17758879,0.66582217,0.25942938,0.00012309,0.73039325,0.02811386,0.30067468,0.00000000
5.18359180,0.64493760,0.25098829,0.00011957,0.69305117,0.02737462,0.29144057,0.00000000
5.18959480,0.62496118,0.24250937,0.00011670,0.65979358,0.02668791,0.28175421,0.00000000
5.19559780,0.60610469,0.23404780,0.00011454,0.63108244,0.02606420,0.27169613,0.00000000
5.20160080,0.58855787,0.22565790,0.00011314,0.60728843,0.02551284,0.26134806,0.00000000
5.20760380,0.57248853,0.21739436,0.00011257,0.58868899,0.02504205,0.25079314,0.00000000
5.21360680,0.55804240,0.20931305,0.00011285,0.57546748,0.02465876,0.24011589,0.00000000
5.21960980,0.54534219,0.20147135,0.00011399,0.56771320,0.02436854,0.22940186,0.00000000
5.22561281,0.53448611,0.19392793,0.00011602,0.56542219,0.02417550,0.21873693,0.00000000
5.23161581,0.52554572,0.18674201,0.00011892,0.56849867,0.02408212,0.20820623,0.00000000
5.23761881,0.51856328,0.17997208,0.00012266,0.57675725,0.02408910,0.19789266,0.00000000
5.24362181,0.51354894,0.17367437,0.00012722,0.58992600,0.02419525,0.18787516,0.00000000
5.24962481,0.51047801,0.16790098,0.00013252,0.60765072,0.02439735,0.17822680,0.00000000
5.25562781,0.50928876,0.16269809,0.00013850,0.62950056,0.02469011,0.16901271,0.00000000
5.26163082,0.50988098,0.15810420,0.00014507,0.65497529,0.02506611,0.16028815,0.00000000
5.26763382,0.51211588,0.15414883,0.00015213,0.68351463,0.02551587,0.15209678,0.00000000
5.27363682,0.51581731,0.15085165,0.00015954,0.71450946,0.02602797,0.14446922,0.00000000
5.27963982,0.52077471,0.14822235,0.00016719,0.74731538,0.02658927,0.13742208,0.00000000
5.28564282,0.52674786,0.14626119,0.00017493,0.78126808,0.02718520,0.13095755,0.00000000
5.29164582,0.53347316,0.14496047,0.00018261,0.81570074,0.02780013,0.12506347,0.00000000
5.29764882,0.54067153,0.14430674,0.00019008,0.84996260,0.02841778,0.11971416,0.00000000
5.30365183,0.54805753,0.14428380,0.00019721,0.88343855,0.02902176,0.11487160,0.00000000
5.30965483,0.55534920,0.14487632,0.00020384,0.91556871,0.02959603,0.11048735,0.00000000
5.31565783,0.56227839,0.14607390,0.00020984,0.94586747,0.03012545,0.10650466,0.00000000
5.32166083,0.56860080,0.14787539,0.00021510,0.97394096,0.03059622,0.10286106,0.00000000
5.32766383,0.57410541,0.15029314,0.00021951,0.99950223,0.03099640,0.09949104,0.00000000
5.33366683,0.57862274,0.15335694,0.00022299,1.02238326,0.03131622,0.09632871,0.00000000
5.33966983,0.58203139,0.15711732,0.00022549,1.04254301,0.03154843,0.09331051,0.00000000
5.34567284,0.58426267,0.16164797,0.00022695,1.06007108,0.03168842,0.09037752,0.00000000
5.35167584,0.58530290,0.16704696,0.00022738,1.07518640,0.03173436,0.08747756,0.00000000
5.35767884,0.58519340,0.17343655,0.00022678,1.08823079,0.03168714,0.08456684,0.00000000
5.36368184,0.58402796,0.18096149,0.00022519,1.09965743,0.03155022,0.08161114,0.00000000
5.36968484,0.58194815,0.18978553,0.00022266,1.11001437,0.03132944,0.07858645,0.00000000
5.37568784,0.57913642,0.20008634,0.00021927,1.11992364,0.03103263,0.07547925,0.00000000
5.38169085,0.57580760,0.21204878,0.00021510,1.13005656,0.03066928,0.07228618,0.00000000
5.38769385,0.57219902,0.22585668,0.00021026,1.14110611,0.03025009,0.06901336,0.00000000
5.39369685,0.56855981,0.24168345,0.00020486,1.15375744,0.02978655,0.06567547,0.00000000
5.39969985,0.56513989,0.25968185,0.00019901,1.16865756,0.02929044,0.06229441,0.00000000
5.40570285,0.56217920,0.27997335,0.00019282,1.18638555,0.02877346,0.05889794,0.00000000
5.41170585,0.55989759,0.30263759,0.00018642,1.20742438,0.02824685,0.05551822,0.00000000
5.41770885,0.55848599,0.32770251,0.00017991,1.23213580,0.02772103,0.05219035,0.00000000
5.42371186,0.55809915,0.35513569,0.00017339,1.26073927,0.02720541,0.04895108,0.00000000
5.42971486,0.55885045,0.38483751,0.00016698,1.29329615,0.02670819,0.04583764,0.00000000
5.43571786,0.56080887,0.41663666,0.00016075,1.32970000,0.02623632,0.04288686,0.00000000
5.44172086,0.56399850,0.45028843,0.00015479,1.36967366,0.02579546,0.04013451,0.00000000
5.44772386,0.56840054,0.48547616,0.00014917,1.41277366,0.02539014,0.03761499,0.00000000
5.45372686,0.57395771,0.52181613,0.00014397,1.45840199,0.02502388,0.03536119,0.00000000
5.45972986,0.58058110,0.55886585,0.00013926,1.50582527,0.02469947,0.03340474,0.00000000
5.46573287,0.58815908,0.59613573,0.00013508,1.55420062,0.02441926,0.03177642,0.00000000
5.47173587,0.59656783,0.63310380,0.00013152,1.60260757,0.02418548,0.03050674,0.00000000
5.47773887,0.60568328,0.66923294,0.00012863,1.65008486,0.02400065,0.02962668,0.00000000
5.48374187,0.61539363,0.70399012,0.00012649,1.69567056,0.02386788,0.02916843,0.00000000
5.48974487,0.62561206,0.73686658,0.00012518,1.73844402,0.02379131,0.02916615,0.00000000
5.49574787,0.63628878,0.76739834,0.00012478,1.77756757,0.02377634,0.02965661,0.00000000
5.50175088,0.64742191,0.79518572,0.00012540,1.81232623,0.02382998,0.03067966,0.00000000
5.50775388,0.65906636,0.81991116,0.00012715,1.84216325,0.02396096,0.03227844,0.00000000
5.51375688,0.67134028,0.84135412,0.00013014,1.86670969,0.02417990,0.03449932,0.00000000
5.51975988,0.68442825,0.85940237,0.00013451,1.88580646,0.02449923,0.03739144,0.00000000
5.52576288,0.69858112,0.87405877,0.00014039,1.89951723,0.02493311,0.04100595,0.00000000
5.53176588,0.71411199,0.88544322,0.00014794,1.90813149,0.02549716,0.04539472,0.00000000
5.53776888,0.73138823,0.89378932,0.00015728,1.91215698,0.02620807,0.05060878,0.00000000
5.54377189,0.75081985,0.89943580,0.00016858,1.91230178,0.02708311,0.05669628,0.00000000
5.54977489,0.77284424,0.90281299,0.00018195,1.90944635,0.02813951,0.06370018,0.00000000
5.55577789,0.79790801,0.90442476,0.00019752,1.90460678,0.02939374,0.07165568,0.00000000
5.56178089,0.82644647,0.90482678,0.00021536,1.89889062,0.03086079,0.08058745,0.00000000
5.56778389,0.85886172,0.90460206,0.00023556,1.89344748,0.03255329,0.09050683,0.00000000
5.57378689,0.89550031,0.90433482,0.00025812,1.88941649,0.03448079,0.10140910,0.00000000
5.57978989,0.93663146,0.90458398,0.00028304,1.88787320,0.03664891,0.11327096,0.00000000
5.58579290,0.98242711,0.90585753,0.00031023,1.88977849,0.03905872,0.12604838,0.00000000
5.59179590,1.03294467,0.90858891,0.00033958,1.89593191,0.04170611,0.13967490,0.00000000
5.59779890,1.08811358,0.91311663,0.00037091,1.90693180,0.04458138,0.15406064,0.00000000
5.60380190,1.14772648,0.91966798,0.00040397,1.92314416,0.04766903,0.16909195,0.00000000
5.60980490,1.21143555,0.92834763,0.00043846,1.94468169,0.05094767,0.18463199,0.00000000
5.61580790,1.27875448,0.93913162,0.00047404,1.97139411,0.05439020,0.20052212,0.00000000
5.62181091,1.34906607,0.95186696,0.00051030,2.00287029,0.05796422,0.21658422,0.00000000
5.62781391,1.42163544,0.96627678,0.00054679,2.03845184,0.06163265,0.23262394,0.00000000
5.63381691,1.49562824,0.98197077,0.00058303,2.07725765,0.06535446,0.24843463,0.00000000
5.63981991,1.57013320,0.99846032,0.00061852,2.11821822,0.06908568,0.26380214,0.00000000
5.64582291,1.64418817,1.01517762,0.00065276,2.16011790,0.07278051,0.27851001,0.00000000
5.65182591,1.71680830,1.03149779,0.00068524,2.20164324,0.07639240,0.29234515,0.00000000
5.65782891,1.78701541,1.04676303,0.00071547,2.24143517,0.07987537,0.30510357,0.00000000
5.66383192,1.85386704,1.06030769,0.00074301,2.27814260,0.08318510,0.31659617,0.00000000
5.66983492,1.91648400,1.07148313,0.00076746,2.31047514,0.08628014,0.32665412,0.00000000
5.67583792,1.97407532,1.07968142,0.00078847,2.33725271,0.08912287,0.33513377,0.00000000
5.68184092,2.02595940,1.08435683,0.00080579,2.35745015,0.09168041,0.34192089,0.00000000
5.68784392,2.07158072,1.08504443,0.00081921,2.37023495,0.09392528,0.34693397,0.00000000
5.69384692,2.11052145,1.08137506,0.00082865,2.37499713,0.09583593,0.35012652,0.00000000
5.69984992,2.14250763,1.07308628,0.00083410,2.37137011,0.09739699,0.35148831,0.00000000
5.70585293,2.16740999,1.06002908,0.00083563,2.35924237,0.09859940,0.35104539,0.00000000
5.71185593,2.18523954,1.04217029,0.00083341,2.33875986,0.09944023,0.34885907,0.00000000
5.71785893,2.19613846,1.01959070,0.00082771,2.31031937,0.09992241,0.34502383,0.00000000
5.72386193,2.20036698,0.99247952,0.00081885,2.27455386,0.10005430,0.33966419,0.00000000
5.72986493,2.19828705,0.96112521,0.00080722,2.23231051,0.09984908,0.33293088,0.00000000
5.73586793,2.19034375,0.92590359,0.00079329,2.18462273,0.09932415,0.32499625,0.00000000
5.74187094,2.17704541,0.88726371,0.00077753,2.13267734,0.09850039,0.31604931,0.00000000
5.74787394,2.15894338,0.84571211,0.00076048,2.07777831,0.09740145,0.30629040,0.00000000
5.75387694,2.13661228,0.80179632,0.00074267,2.02130827,0.09605306,0.29592591,0.00000000
5.75987994,2.11063159,0.75608806,0.00072462,1.96468895,0.09448234,0.28516290,0.00000000
5.76588294,2.08156912,0.70916697,0.00070686,1.90934163,0.09271721,0.27420419,0.00000000
5.77188594,2.04996676,0.66160526,0.00068987,1.85664861,0.09078580,0.26324363,0.00000000
5.77788894,2.01632889,0.61395375,0.00067411,1.80791637,0.08871598,0.25246202,0.00000000
5.78389195,1.98111347,0.56672980,0.00065997,1.76434126,0.08653494,0.24202350,0.00000000
5.78989495,1.94472580,0.52040718,0.00064779,1.72697810,0.08426883,0.23207259,0.00000000
5.79589795,1.90751469,0.47540820,0.00063784,1.69671239,0.08194245,0.22273191,0.00000000
5.80190095,1.86977095,0.43209809,0.00063033,1.67423650,0.07957900,0.21410047,0.00000000
5.80790395,1.83172771,0.39078155,0.00062538,1.66003026,0.07719982,0.20625269,0.00000000
5.81390695,1.79356234,0.35170145,0.00062303,1.65434645,0.07482423,0.19923798,0.00000000
5.81990995,1.75539956,0.31503943,0.00062325,1.65720165,0.07246934,0.19308093,0.00000000
5.82591296,1.71731555,0.28091815,0.00062593,1.66837281,0.07014991,0.18778204,0.00000000
5.83191596,1.67934274,0.24940497,0.00063090,1.68739996,0.06787822,0.18331897,0.00000000
5.83791896,1.64147516,0.22051680,0.00063789,1.71359543,0.06566400,0.17964827,0.00000000
5.84392196,1.60367418,0.19422573,0.00064660,1.74605972,0.06351437,0.17670755,0.00000000
5.84992496,1.56587460,0.17046519,0.00065668,1.78370406,0.06143389,0.17441802,0.00000000
5.85592796,1.52799109,0.14913648,0.00066770,1.82527943,0.05942457,0.17268737,0.00000000
5.86193097,1.48992488,0.13011516,0.00067925,1.86941165,0.05748610,0.17141296,0.00000000
5.86793397,1.45157075,0.11325745,0.00069088,1.91464157,0.05561600,0.17048525,0.00000000
5.87393697,1.41282424,0.09840612,0.00070213,1.95946950,0.05380996,0.16979124,0.00000000
5.87993997,1.37358887,0.08539598,0.00071255,2.00240233,0.05206216,0.16921817,0.00000000
5.88594297,1.33378343,0.07405867,0.00072174,2.04200170,0.05036576,0.16865698,0.00000000
5.89194597,1.29334887,0.06422691,0.00072932,2.07693138,0.04871331,0.16800570,0.00000000
5.89794897,1.25225472,0.05573797,0.00073497,2.10600191,0.04709725,0.16717259,0.00000000
5.90395198,1.21050460,0.04843646,0.00073840,2.12821046,0.04551045,0.16607881,0.00000000
5.90995498,1.16814058,0.04217649,0.00073944,2.14277401,0.04394658,0.16466070,0.00000000
5.91595798,1.12524596,0.03682316,0.00073797,2.14915423,0.04240060,0.16287138,0.00000000
5.92196098,1.08194631,0.03225347,0.00073394,2.14707278,0.04086903,0.16068178,0.00000000
5.92796398,1.03840851,0.02835684,0.00072741,2.13651591,0.03935022,0.15808088,0.00000000
5.93396698,0.99483764,0.02503503,0.00071849,2.11772829,0.03784443,0.15507530,0.00000000
5.93996998,0.95147174,0.02220184,0.00070736,2.09119589,0.03635385,0.15168811,0.00000000
5.94597299,0.90857458,0.01978250,0.00069429,2.05761899,0.03488246,0.14795708,0.00000000
5.95197599,0.86642669,0.01771286,0.00067957,2.01787620,0.03343579,0.14393224,0.00000000
5.95797899,0.82531499,0.01593839,0.00066354,1.97298163,0.03202056,0.13967309,0.00000000
5.96398199,0.78552154,0.01441315,0.00064654,1.92403700,0.03064428,0.13524543,0.00000000
5.96998499,0.74731196,0.01309877,0.00062895,1.87218134,0.02931476,0.13071803,0.00000000
5.97598799,0.71092417,0.01196331,0.00061110,1.81854063,0.02803959,0.12615931,0.00000000
5.98199100,0.67655792,0.01098032,0.00059332,1.76418002,0.02682567,0.12163420,0.00000000
5.98799400,0.64436595,0.01012788,0.00057589,1.71006088,0.02567874,0.11720130,0.00000000
5.99399700,0.61444705,0.00938775,0.00055903,1.65700473,0.02460301,0.11291043,0.00000000
6.00000000,0.58684155,0.00874465,0.00054293,1.60566577,0.02360082,0.10880087,0.00000000
