energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-5.15957979,3.09321924,-2.10677450,0.03701544,-0.06575246,0.35766890,-0.41540251,1.44274681,-0.57520982,0.68417515,-0.34564197,0.01560929,-0.00564605,1.11738200,-0.67847512
-5.15357679,3.15772416,-2.08343468,0.03565512,-0.06486469,0.36894927,-0.41424292,1.49556457,-0.57590490,0.69386616,-0.34062390,0.01573614,-0.00617601,1.13621769,-0.66775191
-5.14757379,3.21529626,-2.06003674,0.03421388,-0.06372752,0.37955666,-0.41299845,1.54335827,-0.57746503,0.70288385,-0.33492451,0.01587080,-0.00677566,1.15202115,-0.65727520
-5.14157079,3.26472578,-2.03709858,0.03271099,-0.06235116,0.38938623,-0.41171994,1.58539845,-0.57998339,0.71108201,-0.32861764,0.01600460,-0.00744429,1.16427944,-0.64727742
-5.13556778,3.30488118,-2.01510157,0.03116494,-0.06075088,0.39834021,-0.41045697,1.62103505,-0.58351501,0.71831132,-0.32178984,0.01612864,-0.00817991,1.17251875,-0.63796661
-5.12956478,3.33475670,-1.99446824,0.02959321,-0.05894635,0.40633142,-0.40925305,1.64971819,-0.58807108,0.72442774,-0.31453669,0.01623411,-0.00897908,1.17632471,-0.62952002
-5.12356178,3.35351684,-1.97554456,0.02801203,-0.05696105,0.41328665,-0.40814145,1.67101655,-0.59361542,0.72930120,-0.30695908,0.01631281,-0.00983680,1.17536096,-0.62207954
-5.11755878,3.36053539,-1.95858734,0.02643632,-0.05482143,0.41914973,-0.40714190,1.68463224,-0.60006372,0.73282372,-0.29915972,0.01635750,-0.01074651,1.16938514,-0.61574927
-5.11155578,3.35542722,-1.94375771,0.02487962,-0.05255614,0.42388405,-0.40625831,1.69041164,-0.60728550,0.73491679,-0.29123984,0.01636226,-0.01170007,1.15826142,-0.61059533
-5.10555278,3.33807081,-1.93112069,0.02335408,-0.05019519,0.42747442,-0.40547770,1.68835154,-0.61510886,0.73553733,-0.28329644,0.01632280,-0.01268791,1.14196907,-0.60664793
-5.09954977,3.30862062,-1.92065095,0.02187057,-0.04776916,0.42992811,-0.40477027,1.67860020,-0.62332781,0.73468203,-0.27541996,0.01623662,-0.01369919,1.12060655,-0.60390549
-5.09354677,3.26750835,-1.91224442,0.02043871,-0.04530844,0.43127498,-0.40409065,1.66145337,-0.63171201,0.73238961,-0.26769258,0.01610320,-0.01472211,1.09439099,-0.60234083
-5.08754377,3.21543307,-1.90573490,0.01906698,-0.04284254,0.43156660,-0.40338026,1.63734511,-0.64001827,0.72874101,-0.26018716,0.01592402,-0.01574419,1.06365324,-0.60190876
-5.08154077,3.15334078,-1.90091488,0.01776282,-0.04039952,0.43087443,-0.40257069,1.60683408,-0.64800362,0.72385736,-0.25296673,0.01570251,-0.01675275,1.02882848,-0.60255500
-5.07553777,3.08239416,-1.89755920,0.01653268,-0.03800548,0.42928711,-0.40158769,1.57058562,-0.65543897,0.71789581,-0.24608460,0.01544399,-0.01773529,0.99044325,-0.60422559
-5.06953477,3.00393435,-1.89545022,0.01538211,-0.03568422,0.42690688,-0.40035586,1.52935064,-0.66212291,0.71104357,-0.23958491,0.01515545,-0.01867999,0.94909927,-0.60687657
-5.06353177,2.91943634,-1.89440296,0.01431580,-0.03345696,0.42384545,-0.39880351,1.48394199,-0.66789494,0.70351028,-0.23350367,0.01484534,-0.01957617,0.90545507,-0.61048303
-5.05752876,2.83046041,-1.89428874,0.01333759,-0.03134222,0.42021940,-0.39686747,1.43520963,-0.67264729,0.69551939,-0.22787000,0.01452330,-0.02041479,0.86020615,-0.61504730
-5.05152576,2.73860181,-1.89505578,0.01245043,-0.02935572,0.41614537,-0.39449775,1.38401546,-0.67633487,0.68729870,-0.22270761,0.01419983,-0.02118879,0.81406477,-0.62060540
-5.04552276,2.64544115,-1.89674547,0.01165644,-0.02751048,0.41173532,-0.39166153,1.33120900,-0.67898270,0.67907087,-0.21803622,0.01388603,-0.02189348,0.76774006,-0.62723156
-5.03951976,2.55249760,-1.89950326,0.01095679,-0.02581687,0.40709210,-0.38834646,1.27760481,-0.68069036,0.67104429,-0.21387299,0.01359325,-0.02252677,0.72191949,-0.63504028
-5.03351676,2.46118711,-1.90358311,0.01035171,-0.02428276,0.40230551,-0.38456296,1.22396271,-0.68163322,0.66340473,-0.21023367,0.01333281,-0.02308927,0.67725219,-0.64418576
-5.02751376,2.37278708,-1.90934529,0.00984046,-0.02291371,0.39744913,-0.38034546,1.17097127,-0.68206021,0.65630839,-0.20713345,0.01311575,-0.02358437,0.63433489,-0.65485842
-5.02151076,2.28840893,-1.91724703,0.00942132,-0.02171314,0.39257807,-0.37575250,1.11923524,-0.68228806,0.64987652,-0.20458746,0.01295259,-0.02401806,0.59370067,-0.66727874
-5.01550775,2.20897925,-1.92782647,0.00909156,-0.02068247,0.38772773,-0.37086554,1.06926718,-0.68269238,0.64419198,-0.20261083,0.01285313,-0.02439873,0.55581090,-0.68168834
-5.00950475,2.13522982,-1.94168030,0.00884751,-0.01982129,0.38291364,-0.36578676,1.02148335,-0.68369555,0.63929790,-0.20121828,0.01282632,-0.02473677,0.52105025,-0.69833876
-5.00350175,2.06769641,-1.95943605,0.00868458,-0.01912749,0.37813248,-0.36063567,0.97620375,-0.68575204,0.63519838,-0.20042331,0.01288018,-0.02504413,0.48972481,-0.71747828
-4.99749875,2.00672564,-1.98172010,0.00859739,-0.01859732,0.37336404,-0.35554489,0.93365588,-0.68933169,0.63186131,-0.20023703,0.01302168,-0.02533373,0.46206280,-0.73933741
-4.99149575,1.95248900,-2.00912293,0.00857981,-0.01822549,0.36857423,-0.35065516,0.89398197,-0.69490144,0.62922293,-0.20066662,0.01325677,-0.02561886,0.43821778,-0.76411355
-4.98549275,1.90500277,-2.04216314,0.00862518,-0.01800514,0.36371879,-0.34610978,0.85724875,-0.70290632,0.62719407,-0.20171369,0.01359033,-0.02591250,0.41827366,-0.79195556
-4.97948974,1.86415228,-2.08125186,0.00872638,-0.01792791,0.35874771,-0.34204886,0.82345936,-0.71375030,0.62566759,-0.20337238,0.01402620,-0.02622669,0.40225105,-0.82294910
-4.97348674,1.82971907,-2.12665926,0.00887604,-0.01798396,0.35360991,-0.33860340,0.79256650,-0.72777787,0.62452660,-0.20562767,0.01456718,-0.02657190,0.39011462,-0.85710320
-4.96748374,1.80140933,-2.17848482,0.00906670,-0.01816194,0.34825813,-0.33588969,0.76448618,-0.74525692,0.62365318,-0.20845369,0.01521505,-0.02695644,0.38178074,-0.89433893
-4.96148074,1.77888203,-2.23663280,0.00929092,-0.01844908,0.34265376,-0.33400403,0.73911131,-0.76636367,0.62293698,-0.21181241,0.01597054,-0.02738603,0.37712513,-0.93448077
-4.95547774,1.76177567,-2.30079418,0.00954150,-0.01883127,0.33677126,-0.33301816,0.71632469,-0.79117017,0.62228350,-0.21565268,0.01683332,-0.02786337,0.37599018,-0.97725108
-4.94947474,1.74973229,-2.37043625,0.00981153,-0.01929315,0.33060216,-0.33297556,0.69601073,-0.81963509,0.62162140,-0.21990972,0.01780200,-0.02838796,0.37819163,-1.02226819
-4.94347174,1.74241811,-2.44480037,0.01009454,-0.01981831,0.32415824,-0.33388872,0.67806563,-0.85159790,0.62090885,-0.22450522,0.01887400,-0.02895594,0.38352451,-1.06904830
-4.93746873,1.73954016,-2.52290846,0.01038454,-0.02038953,0.31747400,-0.33573752,0.66240574,-0.88677712,0.62013836,-0.22934803,0.02004556,-0.02956020,0.39176823,-1.11701131
-4.93146573,1.74085864,-2.60357828,0.01067609,-0.02098902,0.31060810,-0.33846892,0.64897389,-0.92477259,0.61934018,-0.23433542,0.02131159,-0.03019051,0.40269098,-1.16549053
-4.92546273,1.74619510,-2.68544716,0.01096431,-0.02159882,0.30364386,-0.34199777,0.63774383,-0.96507186,0.61858401,-0.23935500,0.02266568,-0.03083386,0.41605337,-1.21374605
-4.91945973,1.75543662,-2.76700353,0.01124486,-0.02220113,0.29668876,-0.34620903,0.62872256,-1.00706075,0.61797904,-0.24428718,0.02410000,-0.03147490,0.43161161,-1.26098141
-4.91345673,1.76853633,-2.84662541,0.01151393,-0.02277874,0.28987297,-0.35096104,0.62195101,-1.05003773,0.61767253,-0.24900811,0.02560531,-0.03209643,0.44912032,-1.30636307
-4.90745373,1.78551100,-2.92262451,0.01176820,-0.02331548,0.28334700,-0.35609002,0.61750294,-1.09323181,0.61784684,-0.25339300,0.02717100,-0.03268007,0.46833520,-1.34904209
-4.90145073,1.80643605,-2.99329455,0.01200478,-0.02379667,0.27727860,-0.36141539,0.61548249,-1.13582345,0.61871523,-0.25731976,0.02878517,-0.03320685,0.48901570,-1.38817725
-4.89544772,1.83143876,-3.05696205,0.01222122,-0.02420951,0.27184889,-0.36674598,0.61602035,-1.17696786,0.62051660,-0.26067273,0.03043478,-0.03365792,0.51092778,-1.42295884
-4.88944472,1.86069008,-3.11203790,0.01241539,-0.02454353,0.26724809,-0.37188672,0.61926897,-1.21581994,0.62350940,-0.26334646,0.03210589,-0.03401519,0.53384679,-1.45263239
-4.88344172,1.89439555,-3.15706772,0.01258555,-0.02479093,0.26367081,-0.37664564,0.62539675,-1.25156001,0.62796489,-0.26524929,0.03378396,-0.03426201,0.55756057,-1.47652130
-4.87743872,1.93278562,-3.19077927,0.01273028,-0.02494693,0.26131105,-0.38084089,0.63458151,-1.28341944,0.63416013,-0.26630666,0.03545423,-0.03438370,0.58187243,-1.49404780
-4.87143572,1.97610551,-3.21212500,0.01284853,-0.02500996,0.26035727,-0.38430750,0.64700322,-1.31070513,0.64237069,-0.26646396,0.03710210,-0.03436805,0.60660412,-1.50475124
-4.86543272,2.02460484,-3.22031815,0.01293965,-0.02498186,0.26098737,-0.38690359,0.66283609,-1.33282209,0.65286346,-0.26568890,0.03871364,-0.03420580,0.63159839,-1.50830326
-4.85942971,2.07852686,-3.21486104,0.01300344,-0.02486793,0.26336399,-0.38851580,0.68224019,-1.34929295,0.66588971,-0.26397309,0.04027601,-0.03389087,0.65672092,-1.50451901
-4.85342671,2.13809736,-3.19556415,0.01304019,-0.02467691,0.26763009,-0.38906363,0.70535261,-1.35977377,0.68167839,-0.26133297,0.04177799,-0.03342057,0.68186141,-1.49336421
-4.84742371,2.20351310,-3.16255540,0.01305079,-0.02442090,0.27390499,-0.38850252,0.73227831,-1.36406534,0.70043008,-0.25780987,0.04321037,-0.03279572,0.70693354,-1.47495760
-4.84142071,2.27492991,-3.11627900,0.01303675,-0.02411506,0.28228097,-0.38682553,0.76308089,-1.36211954,0.72231145,-0.25346928,0.04456637,-0.03202057,0.73187375,-1.44956873
-4.83541771,2.35245043,-3.05748378,0.01300029,-0.02377737,0.29282050,-0.38406352,0.79777351,-1.35404030,0.74745056,-0.24839923,0.04584191,-0.03110267,0.75663847,-1.41761104
-4.82941471,2.43611169,-2.98720147,0.01294435,-0.02342816,0.30555429,-0.38028375,0.83631022,-1.34007916,0.77593293,-0.24270797,0.04703586,-0.03005264,0.78120011,-1.37963057
-4.82341171,2.52587308,-2.90671548,0.01287263,-0.02308962,0.32048004,-0.37558708,0.87857821,-1.32062556,0.80779858,-0.23652076,0.04815009,-0.02888382,0.80554172,-1.33629056
-4.81740870,2.62160493,-2.81752140,0.01278951,-0.02278520,0.33756206,-0.37010367,0.92439129,-1.29619217,0.84304014,-0.22997621,0.04918946,-0.02761186,0.82965064,-1.28835256
-4.81140570,2.72307850,-2.72128073,0.01270009,-0.02253897,0.35673181,-0.36398758,0.97348516,-1.26739602,0.88160198,-0.22322197,0.05016162,-0.02625431,0.85351143,-1.23665465
-4.80540270,2.82995797,-2.61976941,0.01260998,-0.02237489,0.37788918,-0.35741038,1.02551483,-1.23493606,0.92338044,-0.21641008,0.05107679,-0.02483009,0.87709856,-1.18208764
-4.79939970,2.94179508,-2.51482340,0.01252529,-0.02231604,0.40090464,-0.35055405,1.08005469,-1.19956823,0.96822521,-0.20969220,0.05194730,-0.02335897,0.90036937,-1.12556998
-4.79339670,3.05802703,-2.40828307,0.01245236,-0.02238383,0.42562210,-0.34360363,1.13660153,-1.16207920,1.01594165,-0.20321466,0.05278712,-0.02186111,0.92325774,-1.06802245
-4.78739370,3.17797820,-2.30193888,0.01239764,-0.02259727,0.45186230,-0.33673974,1.19458065,-1.12325977,1.06629411,-0.19711383,0.05361131,-0.02035655,0.94566916,-1.01034338
-4.78139070,3.30086578,-2.19748012,0.01236746,-0.02297212,0.47942667,-0.33013151,1.25335523,-1.08387914,1.11900987,-0.19151168,0.05443537,-0.01886475,0.96747741,-0.95338546
-4.77538769,3.42580956,-2.09644887,0.01236779,-0.02352029,0.50810142,-0.32393019,1.31223873,-1.04466125,1.17378364,-0.18651189,0.05527460,-0.01740422,0.98852351,-0.89793472
-4.76938469,3.55184542,-2.00020089,0.01240401,-0.02424913,0.53766166,-0.31826359,1.37050994,-1.00626399,1.23028227,-0.18219670,0.05614345,-0.01599215,1.00861690,-0.84469267
-4.76338169,3.67794213,-1.90987460,0.01248072,-0.02516092,0.56787533,-0.31323184,1.42743032,-0.96926220,1.28814937,-0.17862437,0.05705495,-0.01464422,1.02753910,-0.79426197
-4.75737869,3.80302064,-1.82636955,0.01260148,-0.02625252,0.59850673,-0.30890443,1.48226274,-0.93413499,1.34700959,-0.17582772,0.05802007,-0.01337432,1.04504974,-0.74713619
-4.75137569,3.92597485,-1.75033471,0.01276866,-0.02751511,0.62931942,-0.30531881,1.53429092,-0.90125789,1.40647218,-0.17381354,0.05904729,-0.01219452,1.06089454,-0.70369381
-4.74537269,4.04569276,-1.68216694,0.01298331,-0.02893414,0.66007851,-0.30248050,1.58283853,-0.87089984,1.46613382,-0.17256299,0.06014215,-0.01111504,1.07481508,-0.66419672
-4.73936968,4.16107689,-1.62201940,0.01324498,-0.03048950,0.69055203,-0.30036466,1.62728710,-0.84322501,1.52558037,-0.17203308,0.06130695,-0.01014429,1.08655950,-0.62879293
-4.73336668,4.27106294,-1.56981927,0.01355173,-0.03215582,0.72051146,-0.29891925,1.66709178,-0.81829911,1.58438766,-0.17215901,0.06254058,-0.00928900,1.09589379,-0.59752333
-4.72736368,4.37463566,-1.52529368,0.01390005,-0.03390310,0.74973161,-0.29806923,1.70179414,-0.79609978,1.64212139,-0.17285745,0.06383840,-0.00855439,1.10261276,-0.57033208
-4.72136068,4.47084147,-1.48800262,0.01428493,-0.03569740,0.77798971,-0.29772205,1.73103138,-0.77653025,1.69833634,-0.17403057,0.06519225,-0.00794444,1.10655006,-0.54708008
-4.71535768,4.55879739,-1.45737719,0.01469991,-0.03750182,0.80506418,-0.29777371,1.75454156,-0.75943566,1.75257530,-0.17557059,0.06659064,-0.00746212,1.10758670,-0.52756067
-4.70935468,4.63769631,-1.43276132,0.01513722,-0.03927753,0.83073319,-0.29811558,1.77216467,-0.74462099,1.80436807,-0.17736480,0.06801892,-0.00710969,1.10565742,-0.51151710
-4.70335168,4.70680907,-1.41345510,0.01558795,-0.04098505,0.85477335,-0.29864121,1.78383959,-0.73186994,1.85323115,-0.17930077,0.06945964,-0.00688898,1.10075464,-0.49866066
-4.69734867,4.76548389,-1.39875778,0.01604225,-0.04258541,0.87695893,-0.29925320,1.78959741,-0.72096364,1.89866857,-0.18127153,0.07089297,-0.00680166,1.09292968,-0.48868885
-4.69134567,4.81314422,-1.38800842,0.01648956,-0.04404155,0.89706174,-0.29986958,1.78955157,-0.71169839,1.94017443,-0.18318048,0.07229715,-0.00684944,1.08229120,-0.48130262
-4.68534267,4.84928595,-1.38062249,0.01691893,-0.04531947,0.91485218,-0.30042952,1.78388569,-0.70390181,1.97723745,-0.18494587,0.07364906,-0.00703431,1.06900107,-0.47622204
-4.67933967,4.87347515,-1.37612276,0.01731924,-0.04638945,0.93010135,-0.30089812,1.77283994,-0.69744639,2.00934804,-0.18650457,0.07492477,-0.00735861,1.05326795,-0.47319967
-4.67333667,4.88534741,-1.37416302,0.01767954,-0.04722705,0.94258469,-0.30126996,1.75669696,-0.69226016,2.03600776,-0.18781502,0.07610012,-0.00782512,1.03533897,-0.47203093
-4.66733367,4.88460949,-1.37454384,0.01798932,-0.04781389,0.95208675,-0.30157129,1.73576815,-0.68833379,2.05674131,-0.18885917,0.07715136,-0.00843694,1.01549004,-0.47256131
-4.66133067,4.87104396,-1.37721927,0.01823885,-0.04813829,0.95840733,-0.30186081,1.71038138,-0.68572400,2.07111063,-0.18964325,0.07805570,-0.00919744,0.99401557,-0.47468978
-4.65532766,4.84451695,-1.38229448,0.01841939,-0.04819555,0.96136853,-0.30222872,1.68087054,-0.68455297,2.07873071,-0.19019748,0.07879187,-0.01010997,0.97121801,-0.47836859
-4.64932466,4.80498899,-1.39001426,0.01852348,-0.04798802,0.96082243,-0.30279433,1.64756781,-0.68500378,2.07928636,-0.19057452,0.07934062,-0.01117757,0.94739786,-0.48359930
-4.64332166,4.75252820,-1.40074288,0.01854512,-0.04752485,0.95665909,-0.30370206,1.61079856,-0.68731204,2.07254918,-0.19084684,0.07968514,-0.01240257,0.92284483,-0.49042533
-4.63731866,4.68732527,-1.41493612,0.01847996,-0.04682148,0.94881431,-0.30511592,1.57087925,-0.69175401,2.05839381,-0.19110304,0.07981146,-0.01378611,0.89783036,-0.49892152
-4.63131566,4.60970885,-1.43310689,0.01832544,-0.04589890,0.93727672,-0.30721288,1.52811806,-0.69863159,2.03681249,-0.19144331,0.07970867,-0.01532765,0.87260194,-0.50918109
-4.62531266,4.52016034,-1.45578576,0.01808080,-0.04478271,0.92209377,-0.31017501,1.48281776,-0.70825477,2.00792718,-0.19197422,0.07936915,-0.01702442,0.84737938,-0.52130082
-4.61930965,4.41932667,-1.48347848,0.01774714,-0.04350196,0.90337614,-0.31418099,1.43528070,-0.72092228,1.97199824,-0.19280304,0.07878864,-0.01887090,0.82235300,-0.53536516
-4.61330665,4.30802992,-1.51662234,0.01732738,-0.04208799,0.88130047,-0.31939709,1.38581487,-0.73690118,1.92942931,-0.19403189,0.07796622,-0.02085836,0.79768375,-0.55143024
-4.60730365,4.18727270,-1.55554363,0.01682613,-0.04057314,0.85610989,-0.32596807,1.33474075,-0.75640632,1.88076784,-0.19575196,0.07690428,-0.02297441,0.77350493,-0.56950850
-4.60130065,4.05823860,-1.60041832,0.01624957,-0.03898955,0.82811264,-0.33400843,1.28239818,-0.77958062,1.82670115,-0.19803811,0.07560834,-0.02520271,0.74992524,-0.58955512
-4.59529765,3.92228725,-1.65123814,0.01560525,-0.03736795,0.79767855,-0.34359426,1.22915267,-0.80647703,1.76804819,-0.20094406,0.07408682,-0.02752281,0.72703288,-0.61145667
-4.58929465,3.78094393,-1.70778376,0.01490186,-0.03573668,0.76523363,-0.35475623,1.17540072,-0.83704325,1.70574732,-0.20449842,0.07235081,-0.02991012,0.70490022,-0.63502317
-4.58329165,3.63588408,-1.76960698,0.01414900,-0.03412082,0.73125321,-0.36747399,1.12157385,-0.87110996,1.64084069,-0.20870185,0.07041379,-0.03233609,0.68358863,-0.65998375
-4.57728864,3.48891324,-1.83602294,0.01335687,-0.03254153,0.69625378,-0.38167232,1.06814105,-0.90838343,1.57445591,-0.21352535,0.06829129,-0.03476857,0.66315322,-0.68598659
-4.57128564,3.34194346,-1.90611322,0.01253601,-0.03101562,0.66078403,-0.39721929,1.01560966,-0.94844295,1.50778607,-0.21890989,0.06600060,-0.03717237,0.64364707,-0.71260316
-4.56528264,3.19696719,-1.97874029,0.01169704,-0.02955540,0.62541558,-0.41392659,0.96452475,-0.99074376,1.44206881,-0.22476740,0.06356050,-0.03951004,0.62512476,-0.73933686
-4.55927964,3.05602984,-2.05257275,0.01085037,-0.02816864,0.59073379,-0.43155221,0.91546702,-1.03462535,1.37856548,-0.23098305,0.06099093,-0.04174271,0.60764503,-0.76563579
-4.55327664,2.92120222,-2.12612094,0.01000597,-0.02685887,0.55732895,-0.44980533,0.86904963,-1.07932537,1.31854121,-0.23741882,0.05831273,-0.04383123,0.59127248,-0.79090904
-4.54727364,2.79455389,-2.19778140,0.00917317,-0.02562582,0.52578830,-0.46835342,0.82591404,-1.12399855,1.26324665,-0.24391815,0.05554742,-0.04573726,0.57607838,-0.81454608
-4.54127064,2.67812839,-2.26588842,0.00836046,-0.02446591,0.49668893,-0.48683137,0.78672516,-1.16774031,1.21390177,-0.25031148,0.05271694,-0.04742452,0.56214047,-0.83593816
-4.53526763,2.57392094,-2.32877073,0.00757538,-0.02337303,0.47059181,-0.50485226,0.75216593,-1.20961399,1.17168219,-0.25642249,0.04984345,-0.04885997,0.54954218,-0.85450082
-4.52926463,2.48385891,-2.38481074,0.00682440,-0.02233922,0.44803684,-0.52201940,0.72293151,-1.24868081,1.13770818,-0.26207482,0.04694910,-0.05001499,0.53837112,-0.86969659
-4.52326163,2.40978525,-2.43250380,0.00611291,-0.02135546,0.42953886,-0.53793927,0.69972311,-1.28403130,1.11303605,-0.26709878,0.04405585,-0.05086642,0.52871733,-0.88105656
-4.51725863,2.35344454,-2.47051487,0.00544512,-0.02041244,0.41558440,-0.55223479,0.68324123,-1.31481685,1.09865186,-0.27133810,0.04118528,-0.05139747,0.52067120,-0.88820001
-4.51125563,2.31647111,-2.49773022,0.00482419,-0.01950121,0.40662902,-0.56455838,0.67417843,-1.34028011,1.09546688,-0.27465613,0.03835834,-0.05159839,0.51432151,-0.89085105
-4.50525263,2.30037871,-2.51330165,0.00425218,-0.01861385,0.40309473,-0.57460432,0.67321121,-1.35978271,1.10431423,-0.27694148,0.03559516,-0.05146698,0.50975358,-0.88885145
-4.49924962,2.30655071,-2.51668156,0.00373019,-0.01774390,0.40536741,-0.58211990,0.68099084,-1.37282936,1.12594611,-0.27811272,0.03291485,-0.05100877,0.50704767,-0.88216919
-4.49324662,2.33623014,-2.50764729,0.00325846,-0.01688684,0.41379383,-0.58691485,0.69813292,-1.37908690,1.16103110,-0.27812213,0.03033523,-0.05023700,0.50627778,-0.87090219
-4.48724362,2.39050863,-2.48631371,0.00283645,-0.01604024,0.42867800,-0.58886876,0.72520553,-1.37839770,1.21015059,-0.27695816,0.02787269,-0.04917226,0.50751078,-0.85527717
-4.48124062,2.47031367,-2.45313381,0.00246298,-0.01520399,0.45027681,-0.58793608,0.76271577,-1.37078669,1.27379433,-0.27464673,0.02554187,-0.04784196,0.51080589,-0.83564371
-4.47523762,2.57639368,-2.40888728,0.00213636,-0.01438020,0.47879477,-0.58414862,0.81109484,-1.35646181,1.35235432,-0.27125132,0.02335558,-0.04627955,0.51621449,-0.81246387
-4.46923462,2.70930074,-2.35465786,0.00185448,-0.01357321,0.51437792,-0.57761533,0.87068179,-1.33580774,1.44611711,-0.26687166,0.02132455,-0.04452352,0.52378008,-0.78629787
-4.46323162,2.86937114,-2.29180054,0.00161498,-0.01278928,0.55710715,-0.56851953,0.94170630,-1.30937341,1.55525452,-0.26164146,0.01945733,-0.04261632,0.53353831,-0.75778647
-4.45722861,3.05670407,-2.22190027,0.00141531,-0.01203640,0.60699100,-0.55711359,1.02427120,-1.27785379,1.67981281,-0.25572494,0.01776017,-0.04060318,0.54551701,-0.72763109
-4.45122561,3.27113948,-2.14672382,0.00125283,-0.01132393,0.66395848,-0.54371137,1.11833512,-1.24206675,1.81970098,-0.24931249,0.01623701,-0.03853082,0.55973601,-0.69657231
-4.44522261,3.51223595,-2.06816718,0.00112492,-0.01066222,0.72785219,-0.52867870,1.22369654,-1.20292622,1.97467857,-0.24261564,0.01488941,-0.03644626,0.57620676,-0.66536786
