energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
4.31315658,4.60152148,0.40309112,0.00000000,5.50005134,3.63383629,0.72900815,0.00000000
4.31915958,4.66291587,0.39930995,0.00000000,5.57110074,3.67371820,0.75032372,0.00000000
4.32516258,4.70334163,0.39400347,0.00000000,5.61809742,3.69669152,0.76791102,0.00000000
4.33116558,4.72236759,0.38725056,0.00000000,5.64030498,3.70254674,0.78151204,0.00000000
4.33716858,4.71997649,0.37914967,0.00000000,5.63742181,3.69141812,0.79094411,0.00000000
4.34317159,4.69656306,0.36981660,0.00000000,5.60959295,3.66377754,0.79610460,0.00000000
4.34917459,4.65291724,0.35938189,0.00000000,5.55740620,3.62041606,0.79697308,0.00000000
4.35517759,4.59019311,0.34798760,0.00000000,5.48187257,3.56241373,0.79361065,0.00000000
4.36118059,4.50986486,0.33578386,0.00000000,5.38439171,3.49109911,0.78615650,0.00000000
4.36718359,4.41367181,0.32292520,0.00000000,5.26670397,3.40800025,0.77482199,0.00000000
4.37318659,4.30355525,0.30956673,0.00000000,5.13083143,3.31478962,0.75988231,0.00000000
4.37918959,4.18159008,0.29586045,0.00000000,4.97901078,3.21322545,0.74166635,0.00000000
4.38519260,4.04991453,0.28195186,0.00000000,4.81362134,3.10509248,0.72054511,0.00000000
4.39119560,3.91066150,0.26797684,0.00000000,4.63711170,2.99214476,0.69691926,0.00000000
4.39719860,3.76589448,0.25405914,0.00000000,4.45192857,2.87605322,0.67120646,0.00000000
4.40320160,3.61755111,0.24030837,0.00000000,4.26045086,2.75836024,0.64382893,0.00000000
4.40920460,3.46739659,0.22681883,0.00000000,4.06493198,2.64044309,0.61520183,0.00000000
4.41520760,3.31698873,0.21366885,0.00000000,3.86745249,2.52348752,0.58572292,0.00000000
4.42121061,3.16765552,0.20092101,0.00000000,3.66988459,2.40847218,0.55576390,0.00000000
4.42721361,3.02048565,0.18862289,0.00000000,3.47386930,2.29616393,0.52566355,0.00000000
4.43321661,2.87633137,0.17680846,0.00000000,3.28080630,2.18712360,0.49572297,0.00000000
4.43921961,2.73582263,0.16549990,0.00000000,3.09185570,2.08172105,0.46620285,0.00000000
4.44522261,2.59939082,0.15470977,0.00000000,2.90795049,1.98015816,0.43732271,0.00000000
4.45122561,2.46730003,0.14444341,0.00000000,2.72981781,1.88249776,0.40926188,0.00000000
4.45722861,2.33968345,0.13470134,0.00000000,2.55800696,1.78869678,0.38216200,0.00000000
4.46323162,2.21658254,0.12548166,0.00000000,2.39292172,1.69864123,0.35613074,0.00000000
4.46923462,2.09798641,0.11678218,0.00000000,2.23485480,1.61218124,0.33124634,0.00000000
4.47523762,1.98386936,0.10860231,0.00000000,2.08402205,1.52916413,0.30756260,0.00000000
4.48124062,1.87422452,0.10094454,0.00000000,1.94059465,1.44946406,0.28511406,0.00000000
4.48724362,1.76909205,0.09381551,0.00000000,1.80472742,1.37300682,0.26392103,0.00000000
4.49324662,1.66858096,0.08722663,0.00000000,1.67658239,1.29978900,0.24399413,0.00000000
4.49924962,1.57288363,0.08119424,0.00000000,1.55634648,1.22989093,0.22533836,0.00000000
4.50525263,1.48228305,0.07573939,0.00000000,1.44424316,1.16348316,0.20795630,0.00000000
4.51125563,1.39715281,0.07088713,0.00000000,1.34053806,1.10082678,0.19185058,0.00000000
4.51725863,1.31795047,0.06666564,0.00000000,1.24553876,1.04226793,0.17702555,0.00000000
4.52326163,1.24520508,0.06310492,0.00000000,1.15958948,0.98822714,0.16348817,0.00000000
4.52926463,1.17949992,0.06023544,0.00000000,1.08306136,0.93918449,0.15124818,0.00000000
4.53526763,1.12145138,0.05808654,0.00000000,1.01633927,0.89566140,0.14031780,0.00000000
4.54127064,1.07168548,0.05668485,0.00000000,0.95980594,0.85820011,0.13071091,0.00000000
4.54727364,1.03081286,0.05605271,0.00000000,0.91382444,0.82734175,0.12244200,0.00000000
4.55327664,0.99940351,0.05620660,0.00000000,0.87871977,0.80360406,0.11552493,0.00000000
4.55927964,0.97796211,0.05715568,0.00000000,0.85476035,0.78745941,0.10997167,0.00000000
4.56528264,0.96690494,0.05890057,0.00000000,0.84214001,0.77931413,0.10579111,0.00000000
4.57128564,0.96653891,0.06143218,0.00000000,0.84096113,0.77948944,0.10298802,0.00000000
4.57728864,0.97704349,0.06473084,0.00000000,0.85121947,0.78820489,0.10156223,0.00000000
4.58329165,0.99845584,0.06876565,0.00000000,0.87279087,0.80556438,0.10150803,0.00000000
4.58929465,1.03065949,0.07349408,0.00000000,0.90542061,0.83154537,0.10281378,0.00000000
4.59529765,1.07337698,0.07886184,0.00000000,0.94871535,0.86599129,0.10546180,0.00000000
4.60130065,1.12616634,0.08480309,0.00000000,1.00213828,0.90860746,0.10942841,0.00000000
4.60730365,1.18842185,0.09124092,0.00000000,1.06500765,0.95896059,0.11468405,0.00000000
4.61330665,1.25937869,0.09808810,0.00000000,1.13649889,1.01648180,0.12119352,0.00000000
4.61930965,1.33812179,0.10524825,0.00000000,1.21565068,1.08047322,0.12891615,0.00000000
4.62531266,1.42359851,0.11261721,0.00000000,1.30137486,1.15011793,0.13780592,0.00000000
4.63131566,1.51463496,0.12008472,0.00000000,1.39247046,1.22449317,0.14781138,0.00000000
4.63731866,1.60995574,0.12753634,0.00000000,1.48764156,1.30258643,0.15887543,0.00000000
4.64332166,1.70820663,0.13485567,0.00000000,1.58551885,1.38331414,0.17093481,0.00000000
4.64932466,1.80797970,0.14192663,0.00000000,1.68468438,1.46554240,0.18391934,0.00000000
4.65532766,1.90784029,0.14863591,0.00000000,1.78369905,1.54810935,0.19775098,0.00000000
4.66133067,2.00635517,0.15487547,0.00000000,1.88113192,1.62984843,0.21234260,0.00000000
4.66733367,2.10212108,0.16054503,0.00000000,1.97559064,1.70961200,0.22759677,0.00000000
4.67333667,2.19379292,0.16555444,0.00000000,2.06575187,1.78629456,0.24340436,0.00000000
4.67933967,2.28011077,0.16982591,0.00000000,2.15039063,1.85885485,0.25964341,0.00000000
4.68534267,2.35992486,0.17329597,0.00000000,2.22840756,1.92633623,0.27617813,0.00000000
4.69134567,2.43221789,0.17591711,0.00000000,2.29885296,1.98788472,0.29285836,0.00000000
4.69734867,2.49612398,0.17765914,0.00000000,2.36094667,2.04276404,0.30951958,0.00000000
4.70335168,2.55094362,0.17850994,0.00000000,2.41409305,2.09036743,0.32598357,0.00000000
4.70935468,2.59615450,0.17847599,0.00000000,2.45789030,2.13022579,0.34205991,0.00000000
4.71535768,2.63141761,0.17758218,0.00000000,2.49213402,2.16201208,0.35754837,0.00000000
4.72136068,2.65657889,0.17587129,0.00000000,2.51681458,2.18554194,0.37224220,0.00000000
4.72736368,2.67166630,0.17340294,0.00000000,2.53210881,2.20077077,0.38593235,0.00000000
4.73336668,2.67688264,0.17025204,0.00000000,2.53836624,2.20778735,0.39841244,0.00000000
4.73936968,2.67259457,0.16650692,0.00000000,2.53609060,2.20680471,0.40948446,0.00000000
4.74537269,2.65931815,0.16226705,0.00000000,2.52591757,2.19814838,0.41896496,0.00000000
4.75137569,2.63770170,0.15764047,0.00000000,2.50858968,2.18224297,0.42669138,0.00000000
4.75737869,2.60850645,0.15274101,0.00000000,2.48492958,2.15959728,0.43252840,0.00000000
4.76338169,2.57258572,0.14768545,0.00000000,2.45581282,2.13078893,0.43637384,0.00000000
4.76938469,2.53086325,0.14259051,0.00000000,2.42214119,2.09644871,0.43816392,0.00000000
4.77538769,2.48431133,0.13757001,0.00000000,2.38481770,2.05724552,0.43787747,0.00000000
4.78139070,2.43392921,0.13273209,0.00000000,2.34472412,2.01387208,0.43553885,0.00000000
4.78739370,2.38072241,0.12817659,0.00000000,2.30270161,1.96703193,0.43121946,0.00000000
4.79339670,2.32568322,0.12399274,0.00000000,2.25953518,1.91742802,0.42503746,0.00000000
4.79939970,2.26977291,0.12025719,0.00000000,2.21594191,1.86575287,0.41715592,0.00000000
4.80540270,2.21390567,0.11703230,0.00000000,2.17256329,1.81268060,0.40777912,0.00000000
4.81140570,2.15893474,0.11436494,0.00000000,2.12996129,1.75886063,0.39714728,0.00000000
4.81740870,2.10564060,0.11228563,0.00000000,2.08861787,1.70491303,0.38552986,0.00000000
4.82341171,2.05472150,0.11080817,0.00000000,2.04893752,1.65142526,0.37321763,0.00000000
4.82941471,2.00678619,0.10992968,0.00000000,2.01125209,1.59895015,0.36051384,0.00000000
4.83541771,1.96234885,0.10963107,0.00000000,1.97582738,1.54800473,0.34772493,0.00000000
4.84142071,1.92182628,0.10987797,0.00000000,1.94287079,1.49906965,0.33515099,0.00000000
4.84742371,1.88553699,0.11062203,0.00000000,1.91253931,1.45258893,0.32307648,0.00000000
4.85342671,1.85370233,0.11180258,0.00000000,1.88494746,1.40896977,0.31176160,0.00000000
4.85942971,1.82644930,0.11334867,0.00000000,1.86017448,1.36858199,0.30143448,0.00000000
4.86543272,1.80381504,0.11518131,0.00000000,1.83827058,1.33175721,0.29228470,0.00000000
4.87143572,1.78575265,0.11721598,0.00000000,1.81926181,1.29878741,0.28445820,0.00000000
4.87743872,1.77213814,0.11936527,0.00000000,1.80315361,1.26992286,0.27805383,0.00000000
4.88344172,1.76277843,0.12154160,0.00000000,1.78993282,1.24536951,0.27312159,0.00000000
4.88944472,1.75741990,0.12365994,0.00000000,1.77956837,1.22528580,0.26966262,0.00000000
4.89544772,1.75575746,0.12564037,0.00000000,1.77201073,1.20977915,0.26763085,0.00000000
4.90145073,1.75744365,0.12741055,0.00000000,1.76719024,1.19890225,0.26693618,0.00000000
4.90745373,1.76209774,0.12890782,0.00000000,1.76501483,1.19264938,0.26744913,0.00000000
4.91345673,1.76931438,0.13008105,0.00000000,1.76536712,1.19095305,0.26900657,0.00000000
4.91945973,1.77867171,0.13089201,0.00000000,1.76810134,1.19368125,0.27141837,0.00000000
4.92546273,1.78973868,0.13131627,0.00000000,1.77304026,1.20063556,0.27447469,0.00000000
4.93146573,1.80208150,0.13134366,0.00000000,1.77997253,1.21155030,0.27795365,0.00000000
4.93746873,1.81526911,0.13097819,0.00000000,1.78865044,1.22609306,0.28162890,0.00000000
4.94347174,1.82887769,0.13023747,0.00000000,1.79878857,1.24386665,0.28527714,0.00000000
4.94947474,1.84249424,0.12915171,0.00000000,1.81006330,1.26441276,0.28868498,0.00000000
4.95547774,1.85571946,0.12776228,0.00000000,1.82211355,1.28721724,0.29165519,0.00000000
4.96148074,1.86816997,0.12611996,0.00000000,1.83454281,1.31171708,0.29401202,0.00000000
4.96748374,1.87948022,0.12428299,0.00000000,1.84692261,1.33730919,0.29560546,0.00000000
4.97348674,1.88930430,0.12231494,0.00000000,1.85879752,1.36336062,0.29631445,0.00000000
4.97948974,1.89731798,0.12028253,0.00000000,1.86969185,1.38922029,0.29604886,0.00000000
4.98549275,1.90322104,0.11825359,0.00000000,1.87911788,1.41423192,0.29475037,0.00000000
4.99149575,1.90674034,0.11629502,0.00000000,1.88658579,1.43774801,0.29239231,0.00000000
4.99749875,1.90763357,0.11447109,0.00000000,1.89161498,1.45914430,0.28897844,0.00000000
5.00350175,1.90569374,0.11284188,0.00000000,1.89374668,1.47783471,0.28454097,0.00000000
5.00950475,1.90075440,0.11146209,0.00000000,1.89255751,1.49328606,0.27913784,0.00000000
5.01550775,1.89269539,0.11038002,0.00000000,1.88767364,1.50503221,0.27284954,0.00000000
5.02151076,1.88144878,0.10963696,0.00000000,1.87878494,1.51268731,0.26577553,0.00000000
5.02751376,1.86700480,0.10926670,0.00000000,1.86565878,1.51595745,0.25803060,0.00000000
5.03351676,1.84941715,0.10929526,0.00000000,1.84815273,1.51465048,0.24974115,0.00000000
5.03951976,1.82880739,0.10974084,0.00000000,1.82622554,1.50868342,0.24104166,0.00000000
5.04552276,1.80536790,0.11061379,0.00000000,1.79994595,1.49808726,0.23207143,0.00000000
5.05152576,1.77936303,0.11191665,0.00000000,1.76949866,1.48300870,0.22297166,0.00000000
5.05752876,1.75112810,0.11364426,0.00000000,1.73518708,1.46370879,0.21388293,0.00000000
5.06353177,1.72106606,0.11578381,0.00000000,1.69743251,1.44055837,0.20494318,0.00000000
5.06953477,1.68964168,0.11831496,0.00000000,1.65676957,1.41403026,0.19628604,0.00000000
5.07553777,1.65737337,0.12120995,0.00000000,1.61383784,1.38468857,0.18803967,0.00000000
5.08154077,1.62482276,0.12443368,0.00000000,1.56936991,1.35317518,0.18032592,0.00000000
5.08754377,1.59258233,0.12794400,0.00000000,1.52417605,1.32019406,0.17325974,0.00000000
5.09354677,1.56126163,0.13169196,0.00000000,1.47912596,1.28649357,0.16694887,0.00000000
5.09954977,1.53147235,0.13562233,0.00000000,1.43512815,1.25284769,0.16149360,0.00000000
5.10555278,1.50381295,0.13967426,0.00000000,1.39310758,1.22003629,0.15698658,0.00000000
5.11155578,1.47885323,0.14378214,0.00000000,1.35398215,1.18882538,0.15351256,0.00000000
5.11755878,1.45711944,0.14787672,0.00000000,1.31863880,1.15994766,0.15114792,0.00000000
5.12356178,1.43908021,0.15188638,0.00000000,1.28790985,1.13408396,0.14996004,0.00000000
5.12956478,1.42513381,0.15573867,0.00000000,1.26255011,1.11184593,0.15000638,0.00000000
5.13556778,1.41559682,0.15936193,0.00000000,1.24321545,1.09376044,0.15133321,0.00000000
5.14157079,1.41069461,0.16268695,0.00000000,1.23044330,1.08025591,0.15397407,0.00000000
5.14757379,1.41055353,0.16564876,0.00000000,1.22463534,1.07165081,0.15794791,0.00000000
5.15357679,1.41519504,0.16818820,0.00000000,1.22604307,1.06814456,0.16325713,0.00000000
5.15957979,1.42453175,0.17025341,0.00000000,1.23475630,1.06981096,0.16988533,0.00000000
5.16558279,1.43836544,0.17180106,0.00000000,1.25069509,1.07659420,0.17779523,0.00000000
5.17158579,1.45638704,0.17279730,0.00000000,1.27360525,1.08830775,0.18692665,0.00000000
5.17758879,1.47817887,0.17321833,0.00000000,1.30305785,1.10463600,0.19719490,0.00000000
5.18359180,1.50321904,0.17305068,0.00000000,1.33845281,1.12513897,0.20848966,0.00000000
5.18959480,1.53088832,0.17229099,0.00000000,1.37902697,1.14926008,0.22067458,0.00000000
5.19559780,1.56047960,0.17094558,0.00000000,1.42386653,1.17633702,0.23358773,0.00000000
5.20160080,1.59121018,0.16902965,0.00000000,1.47192425,1.20561582,0.24704311,0.00000000
5.20760380,1.62223681,0.16656620,0.00000000,1.52204111,1.23626798,0.26083326,0.00000000
5.21360680,1.65267369,0.16358488,0.00000000,1.57297224,1.26741055,0.27473299,0.00000000
5.21960980,1.68161319,0.16012060,0.00000000,1.62341688,1.29812875,0.28850432,0.00000000
5.22561281,1.70814897,0.15621226,0.00000000,1.67205162,1.32750086,0.30190241,0.00000000
5.23161581,1.73140111,0.15190147,0.00000000,1.71756610,1.35462458,0.31468247,0.00000000
5.23761881,1.75054250,0.14723139,0.00000000,1.75870022,1.37864425,0.32660726,0.00000000
5.24362181,1.76482559,0.14224575,0.00000000,1.79428156,1.39877792,0.33745498,0.00000000
5.24962481,1.77360859,0.13698807,0.00000000,1.82326173,1.41434335,0.34702727,0.00000000
5.25562781,1.77637986,0.13150108,0.00000000,1.84475009,1.42478186,0.35515682,0.00000000
5.26163082,1.77277937,0.12582635,0.00000000,1.85804348,1.42967883,0.36171422,0.00000000
5.26763382,1.76261603,0.12000411,0.00000000,1.86265050,1.42878004,0.36661383,0.00000000
5.27363682,1.74587978,0.11407320,0.00000000,1.85830912,1.42200274,0.36981808,0.00000000
5.27963982,1.72274756,0.10807111,0.00000000,1.84499666,1.40944082,0.37134011,0.00000000
5.28564282,1.69358255,0.10203413,0.00000000,1.82293134,1.39136356,0.37124444,0.00000000
5.29164582,1.65892615,0.09599744,0.00000000,1.79256514,1.36820769,0.36964551,0.00000000
5.29764882,1.61948279,0.08999521,0.00000000,1.75456802,1.34056295,0.36670415,0.00000000
5.30365183,1.57609787,0.08406063,0.00000000,1.70980397,1.30915134,0.36262198,0.00000000
5.30965483,1.52972956,0.07822584,0.00000000,1.65929970,1.27480101,0.35763392,0.00000000
5.31565783,1.48141531,0.07252180,0.00000000,1.60420732,1.23841555,0.35199917,0.00000000
5.32166083,1.43223467,0.06697796,0.00000000,1.54576246,1.20094008,0.34599096,0.00000000
5.32766383,1.38326965,0.06162200,0.00000000,1.48523962,1.16332533,0.33988547,0.00000000
5.33366683,1.33556461,0.05647938,0.00000000,1.42390664,1.12649157,0.33395051,0.00000000
5.33966983,1.29008723,0.05157293,0.00000000,1.36298028,1.09129348,0.32843442,0.00000000
5.34567284,1.24769231,0.04692238,0.00000000,1.30358472,1.05848797,0.32355566,0.00000000
5.35167584,1.20909017,0.04254399,0.00000000,1.24671477,1.02870592,0.31949360,0.00000000
5.35767884,1.17482085,0.03845022,0.00000000,1.19320519,1.00242936,0.31638100,0.00000000
5.36368184,1.14523543,0.03464943,0.00000000,1.14370734,0.97997493,0.31429839,0.00000000
5.36968484,1.12048514,0.03114580,0.00000000,1.09867402,0.96148427,0.31327073,0.00000000
5.37568784,1.10051877,0.02793930,0.00000000,1.05835274,0.94692176,0.31326650,0.00000000
5.38169085,1.08508845,0.02502579,0.00000000,1.02278768,0.93607968,0.31419917,0.00000000
5.38769385,1.07376345,0.02239730,0.00000000,0.99182967,0.92859026,0.31593109,0.00000000
5.39369685,1.06595119,0.02004235,0.00000000,0.96515372,0.92394429,0.31827950,0.00000000
5.39969985,1.06092465,0.01794643,0.00000000,0.94228286,0.92151510,0.32102451,0.00000000
5.40570285,1.05785468,0.01609253,0.00000000,0.92261706,0.92058689,0.32391856,0.00000000
5.41170585,1.05584571,0.01446169,0.00000000,0.90546571,0.92038611,0.32669692,0.00000000
5.41770885,1.05397340,0.01303367,0.00000000,0.89008219,0.92011431,0.32908889,0.00000000
5.42371186,1.05132230,0.01178748,0.00000000,0.87569870,0.91898117,0.33082893,0.00000000
5.42971486,1.04702202,0.01070201,0.00000000,0.86156007,0.91623607,0.33166752,0.00000000
5.43571786,1.04028034,0.00975657,0.00000000,0.84695494,0.91119707,0.33138101,0.00000000
5.44172086,1.03041188,0.00893130,0.00000000,0.83124316,0.90327588,0.32978017,0.00000000
5.44772386,1.01686131,0.00820764,0.00000000,0.81387845,0.89199813,0.32671717,0.00000000
5.45372686,0.99922023,0.00756860,0.00000000,0.79442557,0.87701809,0.32209048,0.00000000
5.45972986,0.97723730,0.00699897,0.00000000,0.77257161,0.85812739,0.31584783,0.00000000
5.46573287,0.95082153,0.00648549,0.00000000,0.74813129,0.83525785,0.30798700,0.00000000
5.47173587,0.92003879,0.00601688,0.00000000,0.72104650,0.80847836,0.29855454,0.00000000
5.47773887,0.88510231,0.00558382,0.00000000,0.69138041,0.77798643,0.28764255,0.00000000
5.48374187,0.84635767,0.00517887,0.00000000,0.65930695,0.74409504,0.27538387,0.00000000
5.48974487,0.80426352,0.00479634,0.00000000,0.62509641,0.70721564,0.26194579,0.00000000
5.49574787,0.75936897,0.00443207,0.00000000,0.58909816,0.66783830,0.24752285,0.00000000
5.50175088,0.71228903,0.00408328,0.00000000,0.55172152,0.62651019,0.23232897,0.00000000
5.50775388,0.66367921,0.00374830,0.00000000,0.51341572,0.58381326,0.21658937,0.00000000
5.51375688,0.61421055,0.00342637,0.00000000,0.47465009,0.54034235,0.20053254,0.00000000
5.51975988,0.56454610,0.00311741,0.00000000,0.43589516,0.49668456,0.18438283,0.00000000
5.52576288,0.51531965,0.00282183,0.00000000,0.39760561,0.45340068,0.16835369,0.00000000
5.53176588,0.46711767,0.00254032,0.00000000,0.36020544,0.41100925,0.15264190,0.00000000
5.53776888,0.42046462,0.00227372,0.00000000,0.32407599,0.36997384,0.13742303,0.00000000
5.54377189,0.37581222,0.00202287,0.00000000,0.28954688,0.33069359,0.12284801,0.00000000
5.54977489,0.33353244,0.00178850,0.00000000,0.25689002,0.29349715,0.10904103,0.00000000
5.55577789,0.29391436,0.00157117,0.00000000,0.22631646,0.25863991,0.09609861,0.00000000
5.56178089,0.25716430,0.00137124,0.00000000,0.19797610,0.22630427,0.08408976,0.00000000
5.56778389,0.22340912,0.00118879,0.00000000,0.17195967,0.19660247,0.07305716,0.00000000
5.57378689,0.19270186,0.00102365,0.00000000,0.14830268,0.16958166,0.06301903,0.00000000
5.57978989,0.16502932,0.00087544,0.00000000,0.12699100,0.14523059,0.05397173,0.00000000
5.58579290,0.14032105,0.00074353,0.00000000,0.10796741,0.12348754,0.04589273,0.00000000
5.59179590,0.11845899,0.00062711,0.00000000,0.09113884,0.10424879,0.03874378,0.00000000
5.59779890,0.09928741,0.00052522,0.00000000,0.07638384,0.08737746,0.03247422,0.00000000
5.60380190,0.08262269,0.00043680,0.00000000,0.06355995,0.07271205,0.02702417,0.00000000
5.60980490,0.06826244,0.00036070,0.00000000,0.05251062,0.06007453,0.02232759,0.00000000
5.61580790,0.05599385,0.00029575,0.00000000,0.04307152,0.04927766,0.01831496,0.00000000
5.62181091,0.04560094,0.00024078,0.00000000,0.03507607,0.04013142,0.01491572,0.00000000
5.62781391,0.03687069,0.00019463,0.00000000,0.02836011,0.03244837,0.01206022,0.00000000
5.63381691,0.02959800,0.00015620,0.00000000,0.02276567,0.02604801,0.00968143,0.00000000
5.63981991,0.02358938,0.00012447,0.00000000,0.01814376,0.02076010,0.00771607,0.00000000
5.64582291,0.01866569,0.00009848,0.00000000,0.01435650,0.01642698,0.00610556,0.00000000
5.65182591,0.01466377,0.00007735,0.00000000,0.01127832,0.01290505,0.00479654,0.00000000
5.65782891,0.01143729,0.00006033,0.00000000,0.00879662,0.01006557,0.00374116,0.00000000
5.66383192,0.00885688,0.00004671,0.00000000,0.00681186,0.00779467,0.00289709,0.00000000
5.66983492,0.00680970,0.00003592,0.00000000,0.00523723,0.00599305,0.00222744,0.00000000
5.67583792,0.00519856,0.00002742,0.00000000,0.00399794,0.00457518,0.00170041,0.00000000
5.68184092,0.00394078,0.00002079,0.00000000,0.00303038,0.00346832,0.00128895,0.00000000
5.68784392,0.00296689,0.00001566,0.00000000,0.00228108,0.00261132,0.00097033,0.00000000
5.69384692,0.00221917,0.00001172,0.00000000,0.00170562,0.00195341,0.00072567,0.00000000
5.69984992,0.00165026,0.00000873,0.00000000,0.00126749,0.00145292,0.00053946,0.00000000
5.70585293,0.00122174,0.00000648,0.00000000,0.00093709,0.00107608,0.00039912,0.00000000
5.71185593,0.00090294,0.00000482,0.00000000,0.00069070,0.00079592,0.00029460,0.00000000
5.71785893,0.00066970,0.00000362,0.00000000,0.00050958,0.00059124,0.00021795,0.00000000
5.72386193,0.00050340,0.00000279,0.00000000,0.00037922,0.00044571,0.00016306,0.00000000
5.72986493,0.00039011,0.00000225,0.00000000,0.00028862,0.00034719,0.00012530,0.00000000
5.73586793,0.00031989,0.00000196,0.00000000,0.00022973,0.00028706,0.00010134,0.00000000
5.74187094,0.00028627,0.00000189,0.00000000,0.00019708,0.00025978,0.00008897,0.00000000
5.74787394,0.00028584,0.00000205,0.00000000,0.00018734,0.00026258,0.00008693,0.00000000
5.75387694,0.00031802,0.00000243,0.00000000,0.00019919,0.00029529,0.00009484,0.00000000
5.75987994,0.00038500,0.00000307,0.00000000,0.00023313,0.00036020,0.00011320,0.00000000
5.76588294,0.00049174,0.00000403,0.00000000,0.00029148,0.00046219,0.00014331,0.00000000
5.77188594,0.00064616,0.00000537,0.00000000,0.00037840,0.00060890,0.00018738,0.00000000
5.77788894,0.00085943,0.00000720,0.00000000,0.00050005,0.00081096,0.00024857,0.00000000
5.78389195,0.00114635,0.00000963,0.00000000,0.00066478,0.00108246,0.00033111,0.00000000
5.78989495,0.00152588,0.00001285,0.00000000,0.00088338,0.00144134,0.00044043,0.00000000
5.79589795,0.00202169,0.00001704,0.00000000,0.00116942,0.00191001,0.00058334,0.00000000
5.80190095,0.00266279,0.00002246,0.00000000,0.00153960,0.00251592,0.00076819,0.00000000
5.80790395,0.00348424,0.00002939,0.00000000,0.00201414,0.00329221,0.00100509,0.00000000
5.81390695,0.00452783,0.00003820,0.00000000,0.00261713,0.00427837,0.00130608,0.00000000
5.81990995,0.00584265,0.00004929,0.00000000,0.00337694,0.00552081,0.00168531,0.00000000
5.82591296,0.00748574,0.00006316,0.00000000,0.00432650,0.00707343,0.00215924,0.00000000
5.83191596,0.00952241,0.00008034,0.00000000,0.00550355,0.00899795,0.00274669,0.00000000
5.83791896,0.01202644,0.00010147,0.00000000,0.00695073,0.01136408,0.00346896,0.00000000
5.84392196,0.01508002,0.00012723,0.00000000,0.00871552,0.01424949,0.00434974,0.00000000
5.84992496,0.01877321,0.00015839,0.00000000,0.01084999,0.01773929,0.00541501,0.00000000
5.85592796,0.02320311,0.00019576,0.00000000,0.01341025,0.02192522,0.00669279,0.00000000
5.86193097,0.02847242,0.00024022,0.00000000,0.01645564,0.02690432,0.00821268,0.00000000
5.86793397,0.03468748,0.00029266,0.00000000,0.02004763,0.03277710,0.01000538,0.00000000
5.87393697,0.04195572,0.00035398,0.00000000,0.02424831,0.03964505,0.01210185,0.00000000
5.87993997,0.05038249,0.00042508,0.00000000,0.02911856,0.04760772,0.01453250,0.00000000
5.88594297,0.06006729,0.00050679,0.00000000,0.03471589,0.05675915,0.01732602,0.00000000
5.89194597,0.07109949,0.00059987,0.00000000,0.04109195,0.06718376,0.02050818,0.00000000
5.89794897,0.08355354,0.00070494,0.00000000,0.04828977,0.07895191,0.02410047,0.00000000
5.90395198,0.09748396,0.00082247,0.00000000,0.05634086,0.09211513,0.02811861,0.00000000
5.90995498,0.11292015,0.00095271,0.00000000,0.06526220,0.10670119,0.03257108,0.00000000
5.91595798,0.12986128,0.00109564,0.00000000,0.07505333,0.12270930,0.03745764,0.00000000
5.92196098,0.14827156,0.00125097,0.00000000,0.08569355,0.14010566,0.04276796,0.00000000
5.92796398,0.16807611,0.00141806,0.00000000,0.09713959,0.15881949,0.04848046,0.00000000
5.93396698,0.18915772,0.00159593,0.00000000,0.10932371,0.17874005,0.05456131,0.00000000
5.93996998,0.21135480,0.00178320,0.00000000,0.12215251,0.19971464,0.06096391,0.00000000
5.94597299,0.23446072,0.00197815,0.00000000,0.13550658,0.22154803,0.06762867,0.00000000
5.95197599,0.25822485,0.00217865,0.00000000,0.14924106,0.24400337,0.07448327,0.00000000
5.95797899,0.28235528,0.00238224,0.00000000,0.16318724,0.26680485,0.08144354,0.00000000
5.96398199,0.30652348,0.00258614,0.00000000,0.17715525,0.28964201,0.08841470,0.00000000
5.96998499,0.33037071,0.00278734,0.00000000,0.19093776,0.31217587,0.09529328,0.00000000
5.97598799,0.35351616,0.00298262,0.00000000,0.20431467,0.33404661,0.10196943,0.00000000
5.98199100,0.37556659,0.00316866,0.00000000,0.21705872,0.35488264,0.10832973,0.00000000
5.98799400,0.39612713,0.00334213,0.00000000,0.22894169,0.37431083,0.11426029,0.00000000
5.99399700,0.41481283,0.00349978,0.00000000,0.23974108,0.39196743,0.11965005,0.00000000
6.00000000,0.43126053,0.00363855,0.00000000,0.24924704,0.40750929,0.12439429,0.00000000
