energy_ev,total_up,Nb_p_up,Nb_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,0.73291383,0.86533999,0.25649226,0.20896641,0.00001714,0.22871570,0.00000000
4.31915958,0.66890364,0.78162510,0.22991462,0.18355449,0.00001600,0.20685410,0.00000000
4.32516258,0.60934591,0.70381765,0.20537030,0.16053370,0.00001490,0.18634703,0.00000000
4.33116558,0.55443575,0.63205250,0.18284819,0.13981197,0.00001385,0.16723999,0.00000000
4.33716858,0.50432373,0.56638731,0.16231528,0.12127519,0.00001286,0.14955803,0.00000000
4.34317159,0.45911881,0.50681235,0.14372071,0.10479342,0.00001194,0.13330795,0.00000000
4.34917459,0.41889032,0.45325945,0.12699946,0.09022644,0.00001111,0.11848050,0.00000000
4.35517759,0.38366915,0.40561001,0.11207550,0.07742858,0.00001036,0.10505238,0.00000000
4.36118059,0.35344814,0.36370202,0.09886453,0.06625275,0.00000971,0.09298815,0.00000000
4.36718359,0.32818176,0.32733589,0.08727620,0.05655376,0.00000915,0.08224194,0.00000000
4.37318659,0.30778537,0.29627935,0.07721592,0.04819084,0.00000870,0.07275902,0.00000000
4.37918959,0.29213423,0.27027145,0.06858627,0.04102954,0.00000834,0.06447725,0.00000000
4.38519260,0.28106238,0.24902581,0.06128807,0.03494304,0.00000809,0.05732830,0.00000000
4.39119560,0.27436174,0.23223330,0.05522121,0.02981291,0.00000793,0.05123887,0.00000000
4.39719860,0.27178155,0.21956441,0.05028520,0.02552951,0.00000786,0.04613174,0.00000000
4.40320160,0.27302849,0.21067138,0.04637966,0.02199203,0.00000788,0.04192672,0.00000000
4.40920460,0.27776743,0.20519039,0.04340466,0.01910829,0.00000798,0.03854160,0.00000000
4.41520760,0.28562337,0.20274390,0.04126101,0.01679436,0.00000814,0.03589302,0.00000000
4.42121061,0.29618424,0.20294326,0.03985054,0.01497408,0.00000836,0.03389727,0.00000000
4.42721361,0.30900508,0.20539175,0.03907646,0.01357853,0.00000862,0.03247110,0.00000000
4.43321661,0.32361341,0.20968811,0.03884372,0.01254544,0.00000892,0.03153251,0.00000000
4.43921961,0.33951581,0.21543060,0.03905941,0.01181870,0.00000923,0.03100150,0.00000000
4.44522261,0.35620577,0.22222150,0.03963339,0.01134788,0.00000954,0.03080081,0.00000000
4.45122561,0.37317250,0.22967214,0.04047881,0.01108783,0.00000985,0.03085666,0.00000000
4.45722861,0.38991066,0.23740829,0.04151288,0.01099837,0.00001014,0.03109944,0.00000000
4.46323162,0.40593067,0.24507575,0.04265764,0.01104408,0.00001040,0.03146440,0.00000000
4.46923462,0.42076927,0.25234610,0.04384079,0.01119425,0.00001063,0.03189230,0.00000000
4.47523762,0.43400010,0.25892230,0.04499658,0.01142281,0.00001080,0.03232998,0.00000000
4.48124062,0.44524371,0.26454402,0.04606667,0.01170849,0.00001092,0.03273087,0.00000000
4.48724362,0.45417687,0.26899254,0.04700099,0.01203504,0.00001098,0.03305549,0.00000000
4.49324662,0.46054062,0.27209481,0.04775857,0.01239147,0.00001099,0.03327177,0.00000000
4.49924962,0.46414674,0.27372685,0.04830819,0.01277251,0.00001094,0.03335529,0.00000000
4.50525263,0.46488259,0.27381602,0.04862902,0.01317895,0.00001083,0.03328943,0.00000000
4.51125563,0.46271371,0.27234221,0.04871103,0.01361818,0.00001068,0.03306537,0.00000000
4.51725863,0.45768452,0.26933791,0.04855529,0.01410469,0.00001049,0.03268198,0.00000000
4.52326163,0.44991672,0.26488710,0.04817404,0.01466055,0.00001028,0.03214558,0.00000000
4.52926463,0.43960572,0.25912297,0.04759064,0.01531591,0.00001005,0.03146957,0.00000000
4.53526763,0.42701508,0.25222470,0.04683930,0.01610947,0.00000983,0.03067399,0.00000000
4.54127064,0.41246935,0.24441324,0.04596463,0.01708877,0.00000963,0.02978494,0.00000000
4.54727364,0.39634550,0.23594640,0.04502110,0.01831048,0.00000947,0.02883401,0.00000000
4.55327664,0.37906341,0.22711338,0.04407226,0.01984050,0.00000939,0.02785755,0.00000000
4.55927964,0.36107564,0.21822889,0.04318999,0.02175387,0.00000939,0.02689603,0.00000000
4.56528264,0.34285701,0.20962712,0.04245350,0.02413446,0.00000951,0.02599333,0.00000000
4.57128564,0.32489432,0.20165567,0.04194844,0.02707442,0.00000978,0.02519606,0.00000000
4.57728864,0.30767643,0.19466962,0.04176584,0.03067338,0.00001022,0.02455290,0.00000000
4.58329165,0.29168510,0.18902587,0.04200105,0.03503730,0.00001085,0.02411405,0.00000000
4.58929465,0.27738678,0.18507782,0.04275277,0.04027706,0.00001172,0.02393068,0.00000000
4.59529765,0.26522543,0.18317047,0.04412192,0.04650670,0.00001284,0.02405446,0.00000000
4.60130065,0.25561654,0.18363595,0.04621067,0.05384139,0.00001424,0.02453721,0.00000000
4.60730365,0.24894234,0.18678951,0.04912138,0.06239521,0.00001595,0.02543059,0.00000000
4.61330665,0.24554818,0.19292594,0.05295556,0.07227859,0.00001798,0.02678585,0.00000000
4.61930965,0.24574001,0.20231646,0.05781291,0.08359582,0.00002037,0.02865372,0.00000000
4.62531266,0.24978290,0.21520591,0.06379026,0.09644241,0.00002312,0.03108426,0.00000000
4.63131566,0.25790041,0.23181038,0.07098054,0.11090253,0.00002625,0.03412687,0.00000000
4.63731866,0.27027478,0.25231516,0.07947183,0.12704681,0.00002977,0.03783029,0.00000000
4.64332166,0.28704774,0.27687296,0.08934625,0.14493023,0.00003367,0.04224257,0.00000000
4.64932466,0.30832184,0.30560249,0.10067895,0.16459067,0.00003796,0.04741117,0.00000000
4.65532766,0.33416223,0.33858726,0.11353704,0.18604784,0.00004262,0.05338295,0.00000000
4.66133067,0.36459863,0.37587465,0.12797850,0.20930289,0.00004762,0.06020412,0.00000000
4.66733367,0.39962762,0.41747519,0.14405106,0.23433862,0.00005296,0.06792011,0.00000000
4.67333667,0.43921481,0.46336204,0.16179105,0.26112035,0.00005859,0.07657539,0.00000000
4.67933967,0.48329712,0.51347057,0.18122219,0.28959733,0.00006449,0.08621298,0.00000000
4.68534267,0.53178482,0.56769798,0.20235434,0.31970465,0.00007059,0.09687391,0.00000000
4.69134567,0.58456324,0.62590303,0.22518220,0.35136548,0.00007686,0.10859631,0.00000000
4.69734867,0.64149417,0.68790551,0.24968400,0.38449341,0.00008323,0.12141426,0.00000000
4.70335168,0.70241675,0.75348581,0.27582003,0.41899486,0.00008965,0.13535633,0.00000000
4.70935468,0.76714773,0.82238414,0.30353132,0.45477101,0.00009607,0.15044377,0.00000000
4.71535768,0.83548118,0.89429978,0.33273828,0.49171944,0.00010241,0.16668835,0.00000000
4.72136068,0.90718757,0.96889011,0.36333937,0.52973500,0.00010861,0.18409002,0.00000000
4.72736368,0.98201236,1.04576976,0.39521007,0.56870989,0.00011463,0.20263414,0.00000000
4.73336668,1.05967401,1.12450992,0.42820197,0.60853290,0.00012039,0.22228875,0.00000000
4.73936968,1.13986191,1.20463808,0.46214234,0.64908772,0.00012585,0.24300173,0.00000000
4.74537269,1.22223417,1.28563846,0.49683408,0.69025055,0.00013096,0.26469802,0.00000000
4.75137569,1.30641565,1.36695347,0.53205631,0.73188700,0.00013567,0.28727727,0.00000000
4.75737869,1.39199661,1.44798644,0.56756563,0.77384869,0.00013995,0.31061183,0.00000000
4.76338169,1.47853219,1.52810595,0.60309816,0.81596973,0.00014377,0.33454548,0.00000000
4.76938469,1.56554295,1.60665194,0.63837237,0.85806347,0.00014711,0.35889301,0.00000000
4.77538769,1.65251695,1.68294386,0.67309282,0.89991992,0.00014995,0.38344079,0.00000000
4.78139070,1.73891318,1.75629071,0.70695462,0.94130409,0.00015228,0.40794852,0.00000000
4.78739370,1.82416677,1.82600298,0.73964873,0.98195561,0.00015411,0.43215224,0.00000000
4.79339670,1.90769563,1.89140618,0.77086775,1.02158991,0.00015544,0.45576857,0.00000000
4.79939970,1.98890862,1.95185567,0.80031226,1.05990094,0.00015629,0.47850020,0.00000000
4.80540270,2.06721477,2.00675206,0.82769723,1.09656564,0.00015668,0.50004258,0.00000000
4.81140570,2.14203334,2.05555672,0.85275854,1.13124993,0.00015662,0.52009148,0.00000000
4.81740870,2.21280432,2.09780666,0.87525909,1.16361616,0.00015615,0.53835135,0.00000000
4.82341171,2.27899871,2.13312798,0.89499445,1.19333159,0.00015531,0.55454402,0.00000000
4.82941471,2.34012843,2.16124735,0.91179765,1.22007761,0.00015413,0.56841756,0.00000000
4.83541771,2.39575516,2.18200074,0.92554307,1.24355928,0.00015265,0.57975482,0.00000000
4.84142071,2.44549803,2.19533915,0.93614915,1.26351467,0.00015092,0.58838130,0.00000000
4.84742371,2.48903974,2.20133092,0.94357988,1.27972361,0.00014898,0.59417200,0.00000000
4.85342671,2.52613108,2.20016045,0.94784511,1.29201541,0.00014688,0.59705697,0.00000000
4.85942971,2.55659390,2.19212372,0.94899965,1.30027525,0.00014466,0.59702518,0.00000000
4.86543272,2.58032256,2.17762063,0.94714129,1.30444890,0.00014236,0.59412666,0.00000000
4.87143572,2.59728415,2.15714481,0.94240791,1.30454563,0.00014004,0.58847260,0.00000000
4.87743872,2.60751777,2.13127154,0.93497390,1.30063931,0.00013774,0.58023357,0.00000000
4.88344172,2.61113304,2.10064428,0.92504601,1.29286747,0.00013549,0.56963576,0.00000000
4.88944472,2.60830829,2.06596083,0.91285895,1.28142872,0.00013334,0.55695544,0.00000000
4.89544772,2.59928843,2.02795946,0.89867084,1.26657840,0.00013133,0.54251184,0.00000000
4.90145073,2.58438275,1.98740583,0.88275871,1.24862280,0.00012950,0.52665872,0.00000000
4.90745373,2.56396257,1.94508097,0.86541412,1.22791204,0.00012789,0.50977488,0.00000000
4.91345673,2.53845860,1.90177058,0.84693894,1.20483203,0.00012652,0.49225403,0.00000000
4.91945973,2.50835770,1.85825581,0.82764138,1.17979544,0.00012545,0.47449435,0.00000000
4.92546273,2.47419879,1.81530518,0.80783207,1.15323213,0.00012469,0.45688799,0.00000000
4.93146573,2.43656744,1.77366749,0.78782020,1.12557911,0.00012429,0.43981098,0.00000000
4.93746873,2.39608874,1.73406523,0.76790963,1.09727025,0.00012427,0.42361368,0.00000000
4.94347174,2.35341816,1.69718797,0.74839478,1.06872591,0.00012468,0.40861222,0.00000000
4.94947474,2.30923015,1.66368534,0.72955633,1.04034278,0.00012553,0.39508092,0.00000000
4.95547774,2.26420446,1.63415894,0.71165656,1.01248399,0.00012686,0.38324606,0.00000000
4.96148074,2.21901029,1.60915314,0.69493442,0.98546988,0.00012868,0.37328097,0.00000000
4.96748374,2.17428867,1.58914437,0.67960040,0.95956969,0.00013102,0.36530269,0.00000000
4.97348674,2.13063371,1.57452907,0.66583125,0.93499433,0.00013388,0.35936998,0.00000000
4.97948974,2.08857331,1.56561058,0.65376481,0.91189076,0.00013727,0.35548306,0.00000000
4.98549275,2.04855061,1.56258540,0.64349520,0.89033801,0.00014118,0.35358471,0.00000000
4.99149575,2.01090684,1.56552961,0.63506854,0.87034542,0.00014558,0.35356282,0.00000000
4.99749875,1.97586691,1.57438619,0.62847971,0.85185303,0.00015045,0.35525444,0.00000000
5.00350175,1.94352855,1.58895428,0.62367015,0.83473442,0.00015573,0.35845089,0.00000000
5.00950475,1.91385603,1.60888134,0.62052723,0.81880211,0.00016137,0.36290415,0.00000000
5.01550775,1.88667890,1.63365919,0.61888526,0.80381520,0.00016729,0.36833411,0.00000000
5.02151076,1.86169641,1.66262459,0.61852824,0.78948934,0.00017340,0.37443659,0.00000000
5.02751376,1.83848738,1.69496534,0.61919450,0.77550847,0.00017960,0.38089189,0.00000000
5.03351676,1.81652561,1.72973190,0.62058319,0.76153809,0.00018578,0.38737370,0.00000000
5.03951976,1.79520001,1.76585498,0.62236227,0.74723927,0.00019180,0.39355798,0.00000000
5.04552276,1.77383881,1.80216865,0.62417809,0.73228305,0.00019755,0.39913171,0.00000000
5.05152576,1.75173663,1.83743856,0.62566591,0.71636438,0.00020290,0.40380115,0.00000000
5.05752876,1.72818332,1.87039447,0.62646120,0.69921502,0.00020770,0.40729943,0.00000000
5.06353177,1.70249300,1.89976578,0.62621116,0.68061483,0.00021183,0.40939313,0.00000000
5.06953477,1.67403223,1.92431898,0.62458598,0.66040085,0.00021518,0.40988789,0.00000000
5.07553777,1.64224571,1.94289530,0.62128952,0.63847381,0.00021763,0.40863259,0.00000000
5.08154077,1.60667865,1.95444714,0.61606880,0.61480174,0.00021910,0.40552228,0.00000000
5.08754377,1.56699457,1.95807169,0.60872196,0.58942071,0.00021951,0.40049951,0.00000000
5.09354677,1.52298803,1.95304018,0.59910451,0.56243248,0.00021881,0.39355437,0.00000000
5.09954977,1.47459180,1.93882165,0.58713338,0.53399960,0.00021696,0.38472301,0.00000000
5.10555278,1.42187830,1.91509999,0.57278885,0.50433792,0.00021397,0.37408489,0.00000000
5.11155578,1.36505552,1.88178365,0.55611428,0.47370737,0.00020985,0.36175886,0.00000000
5.11755878,1.30445777,1.83900760,0.53721356,0.44240112,0.00020463,0.34789824,0.00000000
5.12356178,1.24053203,1.78712743,0.51624663,0.41073410,0.00019839,0.33268517,0.00000000
5.12956478,1.17382057,1.72670600,0.49342323,0.37903115,0.00019121,0.31632434,0.00000000
5.13556778,1.10494086,1.65849331,0.46899513,0.34761558,0.00018319,0.29903651,0.00000000
5.14157079,1.03456387,1.58340040,0.44324733,0.31679853,0.00017443,0.28105188,0.00000000
5.14757379,0.96339162,1.50246880,0.41648853,0.28686965,0.00016508,0.26260368,0.00000000
5.15357679,0.89213511,1.41683660,0.38904131,0.25808930,0.00015527,0.24392209,0.00000000
5.15957979,0.82149345,1.32770283,0.36123239,0.23068264,0.00014512,0.22522872,0.00000000
5.16558279,0.75213497,1.23629158,0.33338347,0.20483566,0.00013479,0.20673184,0.00000000
5.17158579,0.68468103,1.14381733,0.30580270,0.18069304,0.00012440,0.18862226,0.00000000
5.17758879,0.61969273,1.05145274,0.27877738,0.15835798,0.00011409,0.17107027,0.00000000
5.18359180,0.55766114,0.96030016,0.25256788,0.13789355,0.00010396,0.15422333,0.00000000
5.18959480,0.49900081,0.87136754,0.22740293,0.11932560,0.00009413,0.13820473,0.00000000
5.19559780,0.44404671,0.78554958,0.20347644,0.10264668,0.00008470,0.12311310,0.00000000
5.20160080,0.39305433,0.70361428,0.18094577,0.08782091,0.00007573,0.10902272,0.00000000
5.20760380,0.34620259,0.62619502,0.15993137,0.07478933,0.00006729,0.09598449,0.00000000
5.21360680,0.30359917,0.55378799,0.14051773,0.06347551,0.00005944,0.08402751,0.00000000
5.21960980,0.26528769,0.48675451,0.12275542,0.05379115,0.00005220,0.07316120,0.00000000
5.22561281,0.23125638,0.42532763,0.10666399,0.04564141,0.00004560,0.06337765,0.00000000
5.23161581,0.20144753,0.36962235,0.09223564,0.03892987,0.00003965,0.05465427,0.00000000
5.23761881,0.17576731,0.31964845,0.07943926,0.03356277,0.00003435,0.04695655,0.00000000
5.24362181,0.15409537,0.27532531,0.06822475,0.02945266,0.00002968,0.04024074,0.00000000
5.24962481,0.13629389,0.23649765,0.05852740,0.02652123,0.00002563,0.03445653,0.00000000
5.25562781,0.12221566,0.20295153,0.05027208,0.02470127,0.00002218,0.02954941,0.00000000
5.26163082,0.11171083,0.17442983,0.04337708,0.02393795,0.00001930,0.02546289,0.00000000
5.26763382,0.10463225,0.15064666,0.03775762,0.02418908,0.00001697,0.02214033,0.00000000
5.27363682,0.10083904,0.13130012,0.03332873,0.02542480,0.00001514,0.01952648,0.00000000
5.27963982,0.10019862,0.11608327,0.03000760,0.02762636,0.00001380,0.01756863,0.00000000
5.28564282,0.10258697,0.10469287,0.02771530,0.03078442,0.00001291,0.01621744,0.00000000
5.29164582,0.10788742,0.09683603,0.02637793,0.03489659,0.00001245,0.01542737,0.00000000
5.29764882,0.11598798,0.09223468,0.02592720,0.03996469,0.00001239,0.01515691,0.00000000
5.30365183,0.12677758,0.09062814,0.02630050,0.04599144,0.00001271,0.01536844,0.00000000
5.30965483,0.14014155,0.09177387,0.02744054,0.05297709,0.00001338,0.01602792,0.00000000
5.31565783,0.15595650,0.09544696,0.02929475,0.06091580,0.00001437,0.01710442,0.00000000
5.32166083,0.17408519,0.10143846,0.03181439,0.06979218,0.00001568,0.01856957,0.00000000
5.32766383,0.19437168,0.10955320,0.03495361,0.07957794,0.00001727,0.02039693,0.00000000
5.33366683,0.21663713,0.11960731,0.03866855,0.09022894,0.00001913,0.02256141,0.00000000
5.33966983,0.24067675,0.13142590,0.04291655,0.10168284,0.00002122,0.02503885,0.00000000
5.34567284,0.26625811,0.14484133,0.04765558,0.11385731,0.00002354,0.02780562,0.00000000
5.35167584,0.29312117,0.15969224,0.05284406,0.12664916,0.00002604,0.03083852,0.00000000
5.35767884,0.32098019,0.17582370,0.05844102,0.13993439,0.00002871,0.03411483,0.00000000
5.36368184,0.34952766,0.19308862,0.06440667,0.15356924,0.00003152,0.03761268,0.00000000
5.36968484,0.37844024,0.21135033,0.07070342,0.16739227,0.00003443,0.04131150,0.00000000
5.37568784,0.40738657,0.23048657,0.07729733,0.18122753,0.00003743,0.04519292,0.00000000
5.38169085,0.43603672,0.25039449,0.08415990,0.19488862,0.00004046,0.04924163,0.00000000
5.38769385,0.46407292,0.27099649,0.09127005,0.20818363,0.00004352,0.05344648,0.00000000
5.39369685,0.49120109,0.29224662,0.09861636,0.22092071,0.00004658,0.05780165,0.00000000
5.39969985,0.51716256,0.31413700,0.10619919,0.23291399,0.00004961,0.06230770,0.00000000
5.40570285,0.54174547,0.33670378,0.11403265,0.24398977,0.00005260,0.06697254,0.00000000
5.41170585,0.56479506,0.36003221,0.12214624,0.25399239,0.00005554,0.07181214,0.00000000
5.41770885,0.58622220,0.38426003,0.13058592,0.26278975,0.00005842,0.07685094,0.00000000
5.42371186,0.60600970,0.40957894,0.13941442,0.27027804,0.00006124,0.08212181,0.00000000
5.42971486,0.62421565,0.43623349,0.14871080,0.27638540,0.00006403,0.08766544,0.00000000
5.43571786,0.64097352,0.46451709,0.15856895,0.28107437,0.00006678,0.09352934,0.00000000
5.44172086,0.65648880,0.49476492,0.16909508,0.28434289,0.00006954,0.09976608,0.00000000
5.44772386,0.67103192,0.52734366,0.18040421,0.28622380,0.00007233,0.10643114,0.00000000
5.45372686,0.68492785,0.56263814,0.19261562,0.28678285,0.00007519,0.11358010,0.00000000
5.45972986,0.69854244,0.60103520,0.20584749,0.28611523,0.00007815,0.12126553,0.00000000
5.46573287,0.71226617,0.64290534,0.22021079,0.28434084,0.00008125,0.12953354,0.00000000
5.47173587,0.72649605,0.68858271,0.23580283,0.28159856,0.00008454,0.13842019,0.00000000
5.47773887,0.74161628,0.73834440,0.25270057,0.27803972,0.00008805,0.14794800,0.00000000
5.48374187,0.75797882,0.79238990,0.27095417,0.27382119,0.00009181,0.15812267,0.00000000
5.48974487,0.77588480,0.85082185,0.29058108,0.26909846,0.00009583,0.16893029,0.00000000
5.49574787,0.79556760,0.91362908,0.31156098,0.26401897,0.00010014,0.18033521,0.00000000
5.50175088,0.81717869,0.98067298,0.33383196,0.25871619,0.00010473,0.19227873,0.00000000
5.50775388,0.84077686,1.05167812,0.35728813,0.25330462,0.00010959,0.20467881,0.00000000
5.51375688,0.86632162,1.12622786,0.38177899,0.24787599,0.00011469,0.21743079,0.00000000
5.51975988,0.89367101,1.20376554,0.40711062,0.24249682,0.00011999,0.23040925,0.00000000
5.52576288,0.92258410,1.28360146,0.43304879,0.23720750,0.00012543,0.24347097,0.00000000
5.53176588,0.95272810,1.36492566,0.45932383,0.23202275,0.00013094,0.25645887,0.00000000
5.53776888,0.98368970,1.44682625,0.48563725,0.22693343,0.00013646,0.26920679,0.00000000
5.54377189,1.01499023,1.52831254,0.51166979,0.22190961,0.00014189,0.28154490,0.00000000
5.54977489,1.04610367,1.60834216,0.53709048,0.21690458,0.00014714,0.29330555,0.00000000
5.55577789,1.07647675,1.68585104,0.56156645,0.21185954,0.00015213,0.30432911,0.00000000
5.56178089,1.10555018,1.75978487,0.58477296,0.20670874,0.00015675,0.31446971,0.00000000
5.56778389,1.13277966,1.82913065,0.60640315,0.20138467,0.00016093,0.32360036,0.00000000
5.57378689,1.15765600,1.89294685,0.62617711,0.19582305,0.00016458,0.33161738,0.00000000
5.57978989,1.17972304,1.95039084,0.64384979,0.18996737,0.00016763,0.33844369,0.00000000
5.58579290,1.19859275,2.00074224,0.65921739,0.18377272,0.00017004,0.34403093,0.00000000
5.59179590,1.21395673,2.04342115,0.67212201,0.17720874,0.00017174,0.34836025,0.00000000
5.59779890,1.22559372,2.07800061,0.68245426,0.17026163,0.00017273,0.35144161,0.00000000
5.60380190,1.23337286,2.10421268,0.69015384,0.16293504,0.00017299,0.35331188,0.00000000
5.60980490,1.23725288,2.12194810,0.69520819,0.15525008,0.00017252,0.35403162,0.00000000
5.61580790,1.23727723,2.13124987,0.69764918,0.14724431,0.00017136,0.35368079,0.00000000
5.62181091,1.23356590,2.13230121,0.69754836,0.13896994,0.00016953,0.35235380,0.00000000
5.62781391,1.22630445,2.12540885,0.69501085,0.13049136,0.00016709,0.35015397,0.00000000
5.63381691,1.21573103,2.11098282,0.69016845,0.12188227,0.00016410,0.34718786,0.00000000
5.63981991,1.20212227,2.08951394,0.68317238,0.11322241,0.00016062,0.34355986,0.00000000
5.64582291,1.18577895,2.06155036,0.67418601,0.10459433,0.00015673,0.33936708,0.00000000
5.65182591,1.16701221,2.02767463,0.66337801,0.09608015,0.00015251,0.33469527,0.00000000
5.65782891,1.14613111,1.98848236,0.65091643,0.08775865,0.00014803,0.32961549,0.00000000
5.66383192,1.12343207,1.94456372,0.63696378,0.07970271,0.00014336,0.32418212,0.00000000
5.66983492,1.09919074,1.89648855,0.62167351,0.07197716,0.00013859,0.31843206,0.00000000
5.67583792,1.07365652,1.84479563,0.60518783,0.06463729,0.00013376,0.31238517,0.00000000
5.68184092,1.04704973,1.78998644,0.58763714,0.05772778,0.00012896,0.30604593,0.00000000
5.68784392,1.01956154,1.73252343,0.56914062,0.05128228,0.00012422,0.29940616,0.00000000
5.69384692,0.99135612,1.67283232,0.54980823,0.04532341,0.00011960,0.29244858,0.00000000
5.69984992,0.96257493,1.61130808,0.52974349,0.03986331,0.00011513,0.28515094,0.00000000
5.70585293,0.93334237,1.54832377,0.50904714,0.03490447,0.00011086,0.27749062,0.00000000
5.71185593,0.90377257,1.48424128,0.48782099,0.03044089,0.00010681,0.26944910,0.00000000
5.71785893,0.87397646,1.41942320,0.46617199,0.02645948,0.00010301,0.26101643,0.00000000
5.72386193,0.84406893,1.35424474,0.44421598,0.02294153,0.00009950,0.25219505,0.00000000
5.72986493,0.81417529,1.28910492,0.42208095,0.01986421,0.00009629,0.24300307,0.00000000
5.73586793,0.78443694,1.22443616,0.39990959,0.01720210,0.00009342,0.23347669,0.00000000
5.74187094,0.75501578,1.16071167,0.37786094,0.01492854,0.00009092,0.22367166,0.00000000
5.74787394,0.72609724,1.09845024,0.35611108,0.01301693,0.00008883,0.21366381,0.00000000
5.75387694,0.69789181,1.03821795,0.33485272,0.01144174,0.00008720,0.20354858,0.00000000
5.75987994,0.67063510,0.98062686,0.31429378,0.01017945,0.00008606,0.19343958,0.00000000
5.76588294,0.64458645,0.92633048,0.29465508,0.00920915,0.00008549,0.18346646,0.00000000
5.77188594,0.62002614,0.87601629,0.27616704,0.00851300,0.00008555,0.17377192,0.00000000
5.77788894,0.59725149,0.83039545,0.25906567,0.00807646,0.00008631,0.16450828,0.00000000
5.78389195,0.57657174,0.79018995,0.24358797,0.00788830,0.00008786,0.15583358,0.00000000
5.78989495,0.55830213,0.75611757,0.22996678,0.00794045,0.00009027,0.14790747,0.00000000
5.79589795,0.54275701,0.72887499,0.21842538,0.00822760,0.00009364,0.14088694,0.00000000
5.80190095,0.53024234,0.70911938,0.20917179,0.00874678,0.00009805,0.13492210,0.00000000
5.80790395,0.52104751,0.69744891,0.20239306,0.00949668,0.00010361,0.13015209,0.00000000
5.81390695,0.51543672,0.69438251,0.19824959,0.01047691,0.00011038,0.12670114,0.00000000
5.81990995,0.51363990,0.70033948,0.19686961,0.01168727,0.00011844,0.12467504,0.00000000
5.82591296,0.51584356,0.71561931,0.19834397,0.01312679,0.00012786,0.12415785,0.00000000
5.83191596,0.52218150,0.74038250,0.20272137,0.01479295,0.00013867,0.12520914,0.00000000
5.83791896,0.53272594,0.77463283,0.21000417,0.01668079,0.00015089,0.12786160,0.00000000
5.84392196,0.54747918,0.81820207,0.22014496,0.01878209,0.00016452,0.13211926,0.00000000
5.84992496,0.56636633,0.87073775,0.23304405,0.02108471,0.00017952,0.13795627,0.00000000
5.85592796,0.58922945,0.93169501,0.24854803,0.02357199,0.00019581,0.14531626,0.00000000
5.86193097,0.61582361,1.00033325,0.26644968,0.02622229,0.00021328,0.15411250,0.00000000
5.86793397,0.64581536,1.07571846,0.28648930,0.02900883,0.00023180,0.16422873,0.00000000
5.87393697,0.67878386,1.15673179,0.30835762,0.03189962,0.00025116,0.17552080,0.00000000
5.87993997,0.71422523,1.24208502,0.33170041,0.03485771,0.00027115,0.18781913,0.00000000
5.88594297,0.75156005,1.33034280,0.35612479,0.03784164,0.00029151,0.20093199,0.00000000
5.89194597,0.79014438,1.41995195,0.38120724,0.04080617,0.00031196,0.21464956,0.00000000
5.89794897,0.82928383,1.50927696,0.40650306,0.04370319,0.00033219,0.22874866,0.00000000
5.90395198,0.86825071,1.59664118,0.43155728,0.04648285,0.00035188,0.24299814,0.00000000
5.90995498,0.90630346,1.68037216,0.45591641,0.04909490,0.00037070,0.25716474,0.00000000
5.91595798,0.94270783,1.75884976,0.47914090,0.05149006,0.00038831,0.27101911,0.00000000
5.92196098,0.97675899,1.83055512,0.50081768,0.05362149,0.00040441,0.28434201,0.00000000
5.92796398,1.00780346,1.89411834,0.52057233,0.05544631,0.00041870,0.29693027,0.00000000
5.93396698,1.03526002,1.94836282,0.53808031,0.05692691,0.00043092,0.30860226,0.00000000
5.93996998,1.05863848,1.99234397,0.55307668,0.05803228,0.00044085,0.31920276,0.00000000
5.94597299,1.07755534,2.02538049,0.56536401,0.05873902,0.00044832,0.32860689,0.00000000
5.95197599,1.09174561,2.04707640,0.57481775,0.05903215,0.00045320,0.33672290,0.00000000
5.95797899,1.10107006,2.05733249,0.58138900,0.05890566,0.00045545,0.34349375,0.00000000
5.96398199,1.10551742,2.05634653,0.58510442,0.05836269,0.00045504,0.34889737,0.00000000
5.96998499,1.10520144,2.04460183,0.58606314,0.05741538,0.00045204,0.35294548,0.00000000
5.97598799,1.10035293,2.02284457,0.58443089,0.05608447,0.00044656,0.35568119,0.00000000
5.98199100,1.09130699,1.99205080,0.58043144,0.05439852,0.00043876,0.35717530,0.00000000
5.98799400,1.07848623,1.95338462,0.57433597,0.05239290,0.00042884,0.35752162,0.00000000
5.99399700,1.06238062,1.90814940,0.56645055,0.05010859,0.00041704,0.35683149,0.00000000
6.00000000,1.04352521,1.85773436,0.55710263,0.04759074,0.00040363,0.35522777,0.00000000
