energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.31315658,2.36908207,0.34661754,0.54204874,0.12377941,0.43734838,1.41011835,0.00779133
4.31915958,2.42816511,0.35702043,0.55671995,0.12612020,0.45089700,1.44217409,0.00804558
4.32516258,2.47637469,0.36569766,0.56891656,0.12778132,0.46252982,1.46634865,0.00826972
4.33116558,2.51271999,0.37249574,0.57842385,0.12873354,0.47202232,1.48218775,0.00845938
4.33716858,2.53642267,0.37729226,0.58507123,0.12896084,0.47918508,1.48939614,0.00861074
4.34317159,2.54693475,0.37999910,0.58873554,0.12846065,0.48386867,1.48784376,0.00872061
4.34917459,2.54394961,0.38056450,0.58934324,0.12724366,0.48596726,1.47756688,0.00878650
4.35517759,2.52740609,0.37897428,0.58687133,0.12533327,0.48542120,1.45876416,0.00880670
4.36118059,2.49748589,0.37525188,0.58134707,0.12276469,0.48221814,1.43178814,0.00878030
4.36718359,2.45460449,0.36945740,0.57284652,0.11958368,0.47639293,1.39713248,0.00870720
4.37318659,2.39939633,0.36168564,0.56149208,0.11584517,0.46802625,1.35541564,0.00858813
4.37918959,2.33269488,0.35206330,0.54744895,0.11161159,0.45724208,1.30736182,0.00842463
4.38519260,2.25550856,0.34074529,0.53092091,0.10695123,0.44420404,1.25377990,0.00821897
4.39119560,2.16899331,0.32791056,0.51214520,0.10193646,0.42911084,1.19554131,0.00797412
4.39719860,2.07442302,0.31375729,0.49138699,0.09664207,0.41219097,1.13355761,0.00769367
4.40320160,1.97315857,0.29849789,0.46893338,0.09114365,0.39369681,1.06875868,0.00738174
4.40920460,1.86661661,0.28235379,0.44508712,0.08551615,0.37389837,1.00207207,0.00704288
4.41520760,1.75623904,0.26555029,0.42016030,0.07983256,0.35307684,0.93440432,0.00668196
4.42121061,1.64346377,0.24831156,0.39446804,0.07416285,0.33151824,0.86662450,0.00630406
4.42721361,1.52969780,0.23085599,0.36832241,0.06857306,0.30950722,0.79955053,0.00591440
4.43321661,1.41629299,0.21339198,0.34202675,0.06312465,0.28732131,0.73393834,0.00551816
4.43921961,1.30452521,0.19611424,0.31587035,0.05787401,0.26522573,0.67047399,0.00512043
4.44522261,1.19557700,0.17920082,0.29012389,0.05287225,0.24346889,0.60976870,0.00472612
4.45122561,1.09052412,0.16281066,0.26503545,0.04816507,0.22227867,0.55235661,0.00433986
4.45722861,0.99032601,0.14708196,0.24082735,0.04379281,0.20185958,0.49869500,0.00396594
4.46323162,0.89582002,0.13213120,0.21769382,0.03979070,0.18239077,0.44916670,0.00360828
4.46923462,0.80771929,0.11805280,0.19579940,0.03618904,0.16402499,0.40408414,0.00327033
4.47523762,0.72661395,0.10491942,0.17527834,0.03301364,0.14688834,0.36369483,0.00295513
4.48124062,0.65297516,0.09278283,0.15623462,0.03028612,0.13108090,0.32818760,0.00266525
4.48724362,0.58716163,0.08167516,0.13874283,0.02802426,0.11667798,0.29769933,0.00240278
4.49324662,0.52942791,0.07161060,0.12284960,0.02624242,0.10373201,0.27232165,0.00216941
4.49924962,0.47993408,0.06258732,0.10857563,0.02495172,0.09227490,0.25210728,0.00196640
4.50525263,0.43875605,0.05458959,0.09591817,0.02416032,0.08232078,0.23707563,0.00179461
4.51125563,0.40589616,0.04758992,0.08485374,0.02387353,0.07386886,0.22721745,0.00165457
4.51725863,0.38129344,0.04155125,0.07534111,0.02409383,0.06690646,0.22249834,0.00154650
4.52326163,0.36483318,0.03642895,0.06732442,0.02482082,0.06141196,0.22286094,0.00147033
4.52926463,0.35635551,0.03217276,0.06073615,0.02605106,0.05735754,0.22822594,0.00142577
4.53526763,0.35566272,0.02872841,0.05550015,0.02777789,0.05471176,0.23849182,0.00141229
4.54127064,0.36252524,0.02603909,0.05153447,0.02999108,0.05344172,0.25353353,0.00142919
4.54727364,0.37668633,0.02404654,0.04875392,0.03267658,0.05351482,0.27320046,0.00147561
4.55327664,0.39786541,0.02269198,0.04707251,0.03581617,0.05490013,0.29731376,0.00155050
4.55927964,0.42576031,0.02191672,0.04640558,0.03938717,0.05756921,0.32566355,0.00165271
4.56528264,0.46004867,0.02166259,0.04667169,0.04336217,0.06149653,0.35800631,0.00178091
4.57128564,0.50038861,0.02187212,0.04779429,0.04770891,0.06665929,0.39406277,0.00193366
4.57728864,0.54641908,0.02248864,0.04970315,0.05239018,0.07303697,0.43351670,0.00210937
4.58329165,0.59776003,0.02345627,0.05233558,0.05736391,0.08061024,0.47601492,0.00230632
4.58929465,0.65401278,0.02471984,0.05563739,0.06258334,0.08935974,0.52116871,0.00252265
4.59529765,0.71476052,0.02622482,0.05956370,0.06799742,0.09926434,0.56855682,0.00275639
4.60130065,0.77956937,0.02791735,0.06407947,0.07355126,0.11029936,0.61773007,0.00300545
4.60730365,0.84798979,0.02974428,0.06915984,0.07918681,0.12243450,0.66821760,0.00326764
4.61330665,0.91955851,0.03165335,0.07479014,0.08484358,0.13563180,0.71953448,0.00354068
4.61930965,0.99380083,0.03359350,0.08096562,0.09045955,0.14984357,0.77119047,0.00382225
4.62531266,1.07023321,0.03551528,0.08769086,0.09597207,0.16501053,0.82269959,0.00411000
4.63131566,1.14836597,0.03737140,0.09497877,0.10131893,0.18106008,0.87359002,0.00440156
4.63731866,1.22770594,0.03911732,0.10284917,0.10643931,0.19790499,0.92341382,0.00469462
4.64332166,1.30775892,0.04071199,0.11132704,0.11127485,0.21544244,0.97175600,0.00498691
4.64932466,1.38803173,0.04211851,0.12044023,0.11577063,0.23355354,1.01824251,0.00527628
4.65532766,1.46803380,0.04330486,0.13021684,0.11987607,0.25210338,1.06254654,0.00556067
4.66133067,1.54727822,0.04424453,0.14068231,0.12354582,0.27094170,1.10439297,0.00583817
4.66733367,1.62528217,0.04491705,0.15185615,0.12674047,0.28990411,1.14356047,0.00610701
4.67333667,1.70156702,0.04530845,0.16374860,0.12942723,0.30881389,1.17988151,0.00636560
4.67933967,1.77565795,0.04541141,0.17635726,0.13158042,0.32748436,1.21323985,0.00661250
4.68534267,1.84708358,0.04522539,0.18966388,0.13318191,0.34572180,1.24356609,0.00684640
4.69134567,1.91537573,0.04475644,0.20363151,0.13422135,0.36332869,1.27083142,0.00706618
4.69734867,1.98006975,0.04401690,0.21820216,0.13469637,0.38010740,1.29504003,0.00727082
4.70335168,2.04070561,0.04302482,0.23329517,0.13461258,0.39586406,1.31622087,0.00745942
4.70935468,2.09683034,0.04180331,0.24880654,0.13398348,0.41041259,1.33441924,0.00763119
4.71535768,2.14800188,0.04037971,0.26460921,0.13283030,0.42357873,1.34968897,0.00778543
4.72136068,2.19379474,0.03878465,0.28055460,0.13118172,0.43520395,1.36208580,0.00792154
4.72736368,2.23380759,0.03705110,0.29647522,0.12907343,0.44514923,1.37166245,0.00803901
4.73336668,2.26767278,0.03521337,0.31218862,0.12654773,0.45329841,1.37846591,0.00813741
4.73936968,2.29506761,0.03330615,0.32750239,0.12365293,0.45956126,1.38253710,0.00821646
4.74537269,2.31572712,0.03136358,0.34222013,0.12044276,0.46387602,1.38391318,0.00827604
4.75137569,2.32945791,0.02941854,0.35614822,0.11697568,0.46621132,1.38263211,0.00831620
4.75737869,2.33615223,0.02750188,0.36910303,0.11331412,0.46656761,1.37873934,0.00833724
4.76338169,2.33580169,0.02564192,0.38091831,0.10952367,0.46497781,1.37229611,0.00833974
4.76938469,2.32850958,0.02386403,0.39145230,0.10567220,0.46150729,1.36338848,0.00832459
4.77538769,2.31450082,0.02219038,0.40059425,0.10182893,0.45625311,1.35213644,0.00829306
4.78139070,2.29412866,0.02063982,0.40826989,0.09806342,0.44934245,1.33870224,0.00824677
4.78739370,2.26787707,0.01922781,0.41444559,0.09444452,0.44093032,1.32329692,0.00818778
4.79339670,2.23635812,0.01796653,0.41913071,0.09103921,0.43119639,1.30618430,0.00811849
4.79939970,2.20030387,0.01686500,0.42237822,0.08791143,0.42034122,1.28768184,0.00804170
4.80540270,2.16055218,0.01592924,0.42428307,0.08512083,0.40858162,1.26815765,0.00796048
4.81140570,2.11802683,0.01516250,0.42497864,0.08272147,0.39614559,1.24802360,0.00787813
4.81740870,2.07371202,0.01456543,0.42463116,0.08076053,0.38326659,1.22772449,0.00779809
4.82341171,2.02862209,0.01413628,0.42343227,0.07927699,0.37017752,1.20772345,0.00772376
4.82941471,1.98376765,0.01387104,0.42159026,0.07830039,0.35710459,1.18848438,0.00765846
4.83541771,1.94011931,0.01376357,0.41932016,0.07784966,0.34426106,1.17045207,0.00760516
4.84142071,1.89857081,0.01380571,0.41683330,0.07793208,0.33184137,1.15403114,0.00756646
4.84742371,1.85990336,0.01398735,0.41432691,0.07854247,0.32001561,1.13956498,0.00754435
4.85342671,1.82475294,0.01429648,0.41197421,0.07966264,0.30892485,1.12731602,0.00754014
4.85942971,1.79358250,0.01471932,0.40991558,0.08126109,0.29867722,1.11744844,0.00755431
4.86543272,1.76666071,0.01524033,0.40825139,0.08329319,0.28934530,1.11001468,0.00758649
4.87143572,1.74404853,0.01584239,0.40703675,0.08570167,0.28096462,1.10494663,0.00763540
4.87743872,1.72559473,0.01650698,0.40627861,0.08841762,0.27353364,1.10205226,0.00769882
4.88344172,1.71094086,0.01721434,0.40593535,0.09136188,0.26701514,1.10101821,0.00777368
4.88944472,1.69953577,0.01794386,0.40591890,0.09444695,0.26133901,1.10141841,0.00785614
4.89544772,1.69065913,0.01867434,0.40609936,0.09757918,0.25640629,1.10272848,0.00794171
4.90145073,1.68345313,0.01938447,0.40631175,0.10066142,0.25209445,1.10434541,0.00802542
4.90745373,1.67696079,0.02005325,0.40636473,0.10359587,0.24826357,1.10561149,0.00810200
4.91345673,1.67016922,0.02066053,0.40605061,0.10628706,0.24476313,1.10584151,0.00816613
4.91945973,1.66205564,0.02118746,0.40515635,0.10864496,0.24143924,1.10435177,0.00821263
4.92546273,1.65163389,0.02161705,0.40347473,0.11058790,0.23814179,1.10048939,0.00823666
4.93146573,1.63799932,0.02193459,0.40081532,0.11204537,0.23473142,1.09366062,0.00823402
4.93746873,1.62036962,0.02212808,0.39701452,0.11296037,0.23108575,1.08335652,0.00820122
4.94347174,1.59811982,0.02218858,0.39194428,0.11329143,0.22710474,1.06917495,0.00813573
4.94947474,1.57080977,0.02211046,0.38551896,0.11301401,0.22271492,1.05083760,0.00803604
4.95547774,1.53820279,0.02189147,0.37770015,0.11212124,0.21787229,1.02820146,0.00790175
4.96148074,1.50027491,0.02153286,0.36849910,0.11062412,0.21256371,1.00126423,0.00773359
4.96748374,1.45721429,0.02103920,0.35797685,0.10855097,0.20680692,0.97016351,0.00753340
4.97348674,1.40941131,0.02041818,0.34624196,0.10594624,0.20064901,0.93517006,0.00730404
4.97948974,1.35743980,0.01968035,0.33344617,0.10286875,0.19416367,0.89667555,0.00704930
4.98549275,1.30203089,0.01883863,0.31977814,0.09938943,0.18744712,0.85517573,0.00677373
4.99149575,1.24404071,0.01790788,0.30545574,0.09558865,0.18061324,0.81124985,0.00648247
4.99749875,1.18441390,0.01690439,0.29071733,0.09155328,0.17378789,0.76553762,0.00618104
5.00350175,1.12414473,0.01584530,0.27581231,0.08737359,0.16710289,0.71871480,0.00587513
5.00950475,1.06423764,0.01474806,0.26099171,0.08314022,0.16068989,0.67146870,0.00557041
5.01550775,1.00566934,0.01362992,0.24649903,0.07894117,0.15467431,0.62447466,0.00527233
5.02151076,0.94935386,0.01250744,0.23256184,0.07485919,0.14916989,0.57837461,0.00498590
5.02751376,0.89611212,0.01139607,0.21938451,0.07096938,0.14427378,0.53375850,0.00471561
5.03351676,0.84664725,0.01030982,0.20714228,0.06733738,0.14006255,0.49114919,0.00446521
5.03951976,0.80152634,0.00926098,0.19597701,0.06401799,0.13658932,0.45099132,0.00423770
5.04552276,0.76116912,0.00825997,0.18599451,0.06105437,0.13388190,0.41364430,0.00403525
5.05152576,0.72584375,0.00731521,0.17726370,0.05847779,0.13194220,0.37937937,0.00385915
5.05752876,0.69566943,0.00643316,0.16981730,0.05630790,0.13074674,0.34838052,0.00370990
5.06353177,0.67062521,0.00561836,0.16365422,0.05455351,0.13024839,0.32074894,0.00358721
5.06953477,0.65056439,0.00487357,0.15874307,0.05321379,0.13037898,0.29651037,0.00349009
5.07553777,0.63523336,0.00419997,0.15502689,0.05227979,0.13105283,0.27562489,0.00341697
5.08154077,0.62429377,0.00359737,0.15242858,0.05173623,0.13217099,0.25799828,0.00336582
5.08754377,0.61734677,0.00306451,0.15085685,0.05156339,0.13362584,0.24349451,0.00333429
5.09354677,0.61395818,0.00259928,0.15021227,0.05173909,0.13530607,0.23194849,0.00331980
5.09954977,0.61368310,0.00219909,0.15039318,0.05224050,0.13710160,0.22317863,0.00331977
5.10555278,0.61608914,0.00186111,0.15130122,0.05304590,0.13890829,0.21699858,0.00333165
5.11155578,0.62077699,0.00158262,0.15284603,0.05413604,0.14063235,0.21322774,0.00335308
5.11755878,0.62739772,0.00136122,0.15494921,0.05549525,0.14219409,0.21170030,0.00338202
5.12356178,0.63566605,0.00119522,0.15754708,0.05711217,0.14353102,0.21227244,0.00341674
5.12956478,0.64536936,0.00108382,0.16059243,0.05898002,0.14460011,0.21482773,0.00345596
5.13556778,0.65637221,0.00102742,0.16405497,0.06109647,0.14537920,0.21928062,0.00349882
5.14157079,0.66861649,0.00102784,0.16792079,0.06346313,0.14586750,0.22557832,0.00354494
5.14757379,0.68211764,0.00108860,0.17219065,0.06608468,0.14608528,0.23370094,0.00359434
5.15357679,0.69695738,0.00121510,0.17687748,0.06896765,0.14607275,0.24366048,0.00364747
5.15957979,0.71327367,0.00141483,0.18200313,0.07211907,0.14588828,0.25549871,0.00370512
5.16558279,0.73124876,0.00169758,0.18759471,0.07554496,0.14560608,0.26928434,0.00376838
5.17158579,0.75109612,0.00207555,0.19368069,0.07924877,0.14531348,0.28510972,0.00383858
5.17758879,0.77304708,0.00256346,0.20028707,0.08322996,0.14510795,0.30308736,0.00391721
5.18359180,0.79733809,0.00317861,0.20743379,0.08748274,0.14509408,0.32334639,0.00400583
5.18959480,0.82419915,0.00394080,0.21513168,0.09199506,0.14538051,0.34602917,0.00410606
5.19559780,0.85384383,0.00487224,0.22338011,0.09674793,0.14607707,0.37128793,0.00421948
5.20160080,0.88646143,0.00599730,0.23216531,0.10171516,0.14729209,0.39928152,0.00434762
5.20760380,0.92221100,0.00734214,0.24145967,0.10686349,0.14912995,0.43017196,0.00449187
5.21360680,0.96121742,0.00893421,0.25122181,0.11215305,0.15168891,0.46412079,0.00465351
5.21960980,1.00356886,0.01080156,0.26139745,0.11753827,0.15505913,0.50128466,0.00483363
5.22561281,1.04931545,0.01297205,0.27192090,0.12296907,0.15932087,0.54181014,0.00503315
5.23161581,1.09846828,0.01547233,0.28271713,0.12839221,0.16454278,0.58582730,0.00525276
5.23761881,1.15099822,0.01832675,0.29370401,0.13375287,0.17078021,0.63344194,0.00549296
5.24362181,1.20683398,0.02155609,0.30479473,0.13899619,0.17807347,0.68472640,0.00575395
5.24962481,1.26585883,0.02517621,0.31590002,0.14406875,0.18644599,0.73970881,0.00603567
5.25562781,1.32790574,0.02919671,0.32693008,0.14891995,0.19590238,0.79836120,0.00633772
5.26163082,1.39275084,0.03361946,0.33779603,0.15350302,0.20642640,0.86058668,0.00665933
5.26763382,1.46010534,0.03843741,0.34841085,0.15777586,0.21797889,0.92620637,0.00699927
5.27363682,1.52960647,0.04363335,0.35868963,0.16170147,0.23049583,0.99494669,0.00735585
5.27963982,1.60080811,0.04917900,0.36854934,0.16524807,0.24388656,1.06642798,0.00772682
5.28564282,1.67317198,0.05503440,0.37790806,0.16838892,0.25803251,1.14015547,0.00810931
5.29164582,1.74606071,0.06114759,0.38668395,0.17110185,0.27278648,1.21551336,0.00849985
5.29764882,1.81873375,0.06745476,0.39479397,0.17336865,0.28797274,1.29176326,0.00889431
5.30365183,1.89034728,0.07388093,0.40215281,0.17517432,0.30338812,1.36804759,0.00928789
5.30965483,1.95995929,0.08034095,0.40867201,0.17650636,0.31880427,1.44339867,0.00967523
5.31565783,2.02654031,0.08674119,0.41425962,0.17735410,0.33397111,1.51675387,0.01005038
5.32166083,2.08899044,0.09298155,0.41882049,0.17770829,0.34862154,1.58697672,0.01040699
5.32766383,2.14616250,0.09895796,0.42225741,0.17756087,0.36247737,1.65288380,0.01073841
5.33366683,2.19689098,0.10456522,0.42447298,0.17690506,0.37525627,1.71327661,0.01103784
5.33966983,2.24002589,0.10970000,0.42537237,0.17573575,0.38667961,1.76697727,0.01129858
5.34567284,2.27447015,0.11426407,0.42486676,0.17405021,0.39648078,1.81286682,0.01151419
5.35167584,2.29921892,0.11816746,0.42287731,0.17184900,0.40441381,1.84992427,0.01167874
5.35767884,2.31339894,0.12133142,0.41933944,0.16913719,0.41026170,1.87726474,0.01178702
5.36368184,2.31630587,0.12369121,0.41420721,0.16592549,0.41384421,1.89417472,0.01183477
5.36968484,2.30743752,0.12519837,0.40745743,0.16223157,0.41502466,1.90014266,0.01181881
5.37568784,2.28652116,0.12582247,0.39909323,0.15808112,0.41371537,1.89488333,0.01173725
5.38169085,2.25353315,0.12555234,0.38914687,0.15350878,0.40988146,1.87835450,0.01158957
5.38769385,2.20870980,0.12439650,0.37768154,0.14855871,0.40354280,1.85076503,0.01137667
5.39369685,2.15254853,0.12238300,0.36479199,0.14328477,0.39477400,1.81257377,0.01110092
5.39969985,2.08579919,0.11955854,0.35060388,0.13775027,0.38370236,1.76447936,0.01076604
5.40570285,2.00944580,0.11598697,0.33527191,0.13202721,0.37050398,1.70740107,0.01037709
5.41170585,1.92467953,0.11174720,0.31897668,0.12619510,0.35539810,1.64245186,0.00994028
5.41770885,1.83286417,0.10693074,0.30192060,0.12033927,0.33864007,1.57090466,0.00946279
5.42371186,1.73549589,0.10163881,0.28432285,0.11454887,0.32051318,1.49415362,0.00895258
5.42971486,1.63415900,0.09597933,0.26641381,0.10891452,0.30131979,1.41367201,0.00841815
5.43571786,1.53048004,0.09006386,0.24842921,0.10352578,0.28137226,1.33096874,0.00786833
5.44172086,1.42608210,0.08400455,0.23060415,0.09846857,0.26098386,1.24754534,0.00731201
5.44772386,1.32254143,0.07791137,0.21316752,0.09382253,0.24046033,1.16485521,0.00675796
5.45372686,1.22134811,0.07188963,0.19633689,0.08965863,0.22009221,1.08426671,0.00621461
5.45972986,1.12387217,0.06603785,0.18031404,0.08603695,0.20014825,1.00703138,0.00568991
5.46573287,1.03133622,0.06044610,0.16528153,0.08300487,0.18087017,0.93425822,0.00519117
5.47173587,0.94479538,0.05519482,0.15140011,0.08059563,0.16246885,0.86689474,0.00472498
5.47773887,0.86512452,0.05035406,0.13880715,0.07882740,0.14512183,0.80571480,0.00429716
5.48374187,0.79301277,0.04598319,0.12761609,0.07770286,0.12897237,0.75131334,0.00391274
5.48974487,0.72896476,0.04213097,0.11791666,0.07720929,0.11412963,0.70410739,0.00357591
5.49574787,0.67330771,0.03883595,0.10977585,0.07731917,0.10067005,0.66434270,0.00329012
5.50175088,0.62620332,0.03612707,0.10323942,0.07799125,0.08863956,0.63210508,0.00305809
5.50775388,0.58766324,0.03402445,0.09833377,0.07917207,0.07805653,0.60733537,0.00288185
5.51375688,0.55756695,0.03254017,0.09506783,0.08079783,0.06891506,0.58984689,0.00276281
5.51975988,0.53568062,0.03167914,0.09343507,0.08279647,0.06118853,0.57934436,0.00270183
5.52576288,0.52167597,0.03143975,0.09341509,0.08509001,0.05483312,0.57544302,0.00269921
5.53176588,0.51514810,0.03181446,0.09497493,0.08759695,0.04979112,0.57768722,0.00275476
5.53776888,0.51563144,0.03279020,0.09806992,0.09023464,0.04599403,0.58556751,0.00286780
5.54377189,0.52261323,0.03434850,0.10264391,0.09292158,0.04336505,0.59853579,0.00303713
5.54977489,0.53554440,0.03646558,0.10862912,0.09557951,0.04182131,0.61601797,0.00326101
5.55577789,0.55384757,0.03911206,0.11594544,0.09813528,0.04127547,0.63742409,0.00353712
5.56178089,0.57692243,0.04225278,0.12449941,0.10052238,0.04163695,0.66215583,0.00386253
5.56778389,0.60414903,0.04584636,0.13418306,0.10268218,0.04281275,0.68961176,0.00423362
5.57378689,0.63488922,0.04984485,0.14487264,0.10456469,0.04470796,0.71919062,0.00464602
5.57978989,0.66848722,0.05419350,0.15642761,0.10612912,0.04722605,0.75029313,0.00509461
5.58579290,0.70426994,0.05883056,0.16869004,0.10734395,0.05026913,0.78232310,0.00557350
5.59179590,0.74154776,0.06368745,0.18148455,0.10818677,0.05373811,0.81468832,0.00607601
5.59779890,0.77961658,0.06868907,0.19461905,0.10864388,0.05753308,0.84680191,0.00659471
5.60380190,0.81776172,0.07375459,0.20788636,0.10870958,0.06155378,0.87808483,0.00712154
5.60980490,0.85526402,0.07879846,0.22106681,0.10838547,0.06570039,0.90796979,0.00764792
5.61580790,0.89140867,0.08373183,0.23393184,0.10767963,0.06987457,0.93590719,0.00816484
5.62181091,0.92549653,0.08846435,0.24624855,0.10660575,0.07398081,0.96137297,0.00866316
5.62781391,0.95685800,0.09290621,0.25778509,0.10518240,0.07792804,0.98387852,0.00913374
5.63381691,0.98486897,0.09697039,0.26831669,0.10343239,0.08163148,1.00298240,0.00956775
5.63981991,1.00896826,0.10057508,0.27763218,0.10138221,0.08501468,1.01830338,0.00995688
5.64582291,1.02867579,0.10364612,0.28554054,0.09906168,0.08801160,1.02953437,0.01029367
5.65182591,1.04361064,0.10611938,0.29187746,0.09650373,0.09056867,1.03645640,0.01057172
5.65782891,1.05350803,0.10794287,0.29651131,0.09374432,0.09264681,1.03895195,0.01078591
5.66383192,1.05823420,0.10907868,0.29934840,0.09082243,0.09422312,1.03701677,0.01093269
5.66983492,1.05779832,0.10950439,0.30033717,0.08778020,0.09529232,1.03076947,0.01101016
5.67583792,1.05236065,0.10921410,0.29947113,0.08466293,0.09586771,1.02045794,0.01101822
5.68184092,1.04223621,0.10821884,0.29679034,0.08151925,0.09598175,1.00646228,0.01095863
5.68784392,1.02789350,0.10654649,0.29238128,0.07840099,0.09568601,0.98929345,0.01083500
5.69384692,1.00994821,0.10424107,0.28637519,0.07536307,0.09505060,0.96958766,0.01065275
5.69984992,0.98915156,0.10136150,0.27894484,0.07246316,0.09416303,0.94809613,0.01041894
5.70585293,0.96637387,0.09797990,0.27029989,0.06976112,0.09312654,0.92567058,0.01014214
5.71185593,0.94258358,0.09417940,0.26068094,0.06731824,0.09205784,0.90324465,0.00983221
5.71785893,0.91882238,0.09005169,0.25035266,0.06519628,0.09108447,0.88181172,0.00949999
5.72386193,0.89617728,0.08569426,0.23959605,0.06345626,0.09034169,0.86239983,0.00915705
5.72986493,0.87575049,0.08120760,0.22870033,0.06215709,0.08996907,0.84604441,0.00881537
5.73586793,0.85862807,0.07669237,0.21795463,0.06135403,0.09010687,0.83375967,0.00848703
5.74187094,0.84584836,0.07224660,0.20763979,0.06109705,0.09089223,0.82650951,0.00818389
5.74787394,0.83837103,0.06796316,0.19802057,0.06142912,0.09245529,0.82517884,0.00791725
5.75387694,0.83704796,0.06392746,0.18933843,0.06238455,0.09491540,0.83054610,0.00769764
5.75987994,0.84259641,0.06021542,0.18180517,0.06398738,0.09837739,0.84325787,0.00753450
5.76588294,0.85557561,0.05689192,0.17559755,0.06624986,0.10292809,0.86380631,0.00743596
5.77188594,0.87636715,0.05400950,0.17085292,0.06917121,0.10863314,0.89250994,0.00740865
5.77788894,0.90515988,0.05160756,0.16766608,0.07273664,0.11553418,0.92949857,0.00745756
5.78389195,0.94193965,0.04971190,0.16608732,0.07691664,0.12364652,0.97470258,0.00758587
5.78989495,0.98648421,0.04833461,0.16612165,0.08166669,0.13295739,1.02784721,0.00779491
5.79589795,1.03836359,0.04747437,0.16772923,0.08692742,0.14342476,1.08845187,0.00808408
5.80190095,1.09694577,0.04711697,0.17082689,0.09262513,0.15497689,1.15583481,0.00845087
5.80790395,1.16140790,0.04723616,0.17529087,0.09867283,0.16751261,1.22912306,0.00889087
5.81390695,1.23075266,0.04779471,0.18096041,0.10497174,0.18090239,1.30726769,0.00939782
5.81990995,1.30382956,0.04874569,0.18764233,0.11141318,0.19499024,1.38906404,0.00996377
5.82591296,1.37936073,0.05003391,0.19511647,0.11788088,0.20959632,1.47317671,0.01057918
5.83191596,1.45597057,0.05159745,0.20314170,0.12425364,0.22452040,1.55816862,0.01123311
5.83791896,1.53221864,0.05336937,0.21146256,0.13040820,0.23954601,1.64253374,0.01191345
5.84392196,1.60663483,0.05527946,0.21981621,0.13622235,0.25444508,1.72473250,0.01260717
5.84992496,1.67775597,0.05725598,0.22793968,0.14157808,0.26898324,1.80322908,0.01330060
5.85592796,1.74416279,0.05922751,0.23557702,0.14636466,0.28292531,1.87652958,0.01397977
5.86193097,1.80451616,0.06112471,0.24248632,0.15048161,0.29604103,1.94321992,0.01463070
5.86793397,1.85759153,0.06288205,0.24844630,0.15384143,0.30811073,2.00200241,0.01523978
5.87393697,1.90231045,0.06443939,0.25326232,0.15637187,0.31893083,2.05172983,0.01579415
5.87993997,1.93776824,0.06574357,0.25677161,0.15801790,0.32831894,2.09143597,0.01628198
5.88594297,1.96325684,0.06674962,0.25884741,0.15874301,0.33611837,2.12036161,0.01669287
5.89194597,1.97828228,0.06742194,0.25940216,0.15853001,0.34220196,2.13797520,0.01701811
5.89794897,1.98257608,0.06773518,0.25838935,0.15738125,0.34647502,2.14398740,0.01725097
5.90395198,1.97610035,0.06767477,0.25580417,0.15531815,0.34887738,2.13835919,0.01738694
5.90995498,1.95904659,0.06723730,0.25168280,0.15238026,0.34938449,2.12130328,0.01742382
5.91595798,1.93182820,0.06643047,0.24610052,0.14862374,0.34800738,2.09327871,0.01736188
5.92196098,1.89506721,0.06527283,0.23916864,0.14411939,0.34479186,2.05497903,0.01720387
5.92796398,1.84957575,0.06379314,0.23103044,0.13895029,0.33981663,2.00731441,0.01695496
5.93396698,1.79633298,0.06202952,0.22185619,0.13320926,0.33319067,1.95138829,0.01662260
5.93996998,1.73645833,0.06002827,0.21183763,0.12699605,0.32504994,1.88846951,0.01621638
5.94597299,1.67118201,0.05784257,0.20118198,0.12041457,0.31555348,1.81996052,0.01574775
5.95197599,1.60181368,0.05553092,0.19010571,0.11357008,0.30487908,1.74736295,0.01522970
5.95797899,1.52971026,0.05315547,0.17882840,0.10656664,0.29321873,1.67224128,0.01467644
5.96398199,1.45624368,0.05078033,0.16756681,0.09950466,0.28077389,1.59618562,0.01410295
5.96998499,1.38276948,0.04846977,0.15652930,0.09247880,0.26775078,1.52077464,0.01352465
5.97598799,1.31059687,0.04628651,0.14591083,0.08557622,0.25435575,1.44753933,0.01295693
5.98199100,1.24096083,0.04429003,0.13588867,0.07887513,0.24079091,1.37792847,0.01241472
5.98799400,1.17499684,0.04253500,0.12661874,0.07244375,0.22725004,1.31327644,0.01191212
5.99399700,1.11371849,0.04106990,0.11823281,0.06633960,0.21391486,1.25477406,0.01146202
6.00000000,1.05799842,0.03993572,0.11083649,0.06060920,0.20095176,1.20344283,0.01107571
