energy_ev,total_up,Ag_p_up,Ag_d_up,S_s_up,S_p_up,Sn_p_up,Sn_d_up
2.57228614,1.20402481,1.23774559,0.05405300,0.03086675,0.40686364,0.23419434,0.00554185
2.57828914,1.25778022,1.31173440,0.05618871,0.03065499,0.41769594,0.24259756,0.00597037
2.58429215,1.31242580,1.38491047,0.05828379,0.03065448,0.42884161,0.25078743,0.00640796
2.59029515,1.36730028,1.45630196,0.06030268,0.03084779,0.44010678,0.25869844,0.00684888
2.59629815,1.42172582,1.52495235,0.06221049,0.03121480,0.45129197,0.26626438,0.00728727
2.60230115,1.47502090,1.58994348,0.06397379,0.03173332,0.46219710,0.27341923,0.00771736
2.60830415,1.52651392,1.65041855,0.06556145,0.03237971,0.47262632,0.28009828,0.00813352
2.61430715,1.57555704,1.70560397,0.06694548,0.03312940,0.48239248,0.28623952,0.00853045
2.62031016,1.62153964,1.75482935,0.06810179,0.03395743,0.49132113,0.29178530,0.00890332
2.62631316,1.66390093,1.79754453,0.06901093,0.03483890,0.49925374,0.29668406,0.00924782
2.63231616,1.70214130,1.83333303,0.06965865,0.03574932,0.50605042,0.30089223,0.00956035
2.63831916,1.73583185,1.86192131,0.07003642,0.03666498,0.51159172,0.30437607,0.00983804
2.64432216,1.76462190,1.88318330,0.07014165,0.03756318,0.51577982,0.30711351,0.01007883
2.65032516,1.78824426,1.89714023,0.06997785,0.03842242,0.51853899,0.30909578,0.01028148
2.65632816,1.80651810,1.90395558,0.06955446,0.03922263,0.51981548,0.31032881,0.01044559
2.66233117,1.81934955,1.90392563,0.06888663,0.03994528,0.51957689,0.31083429,0.01057158
2.66833417,1.82673004,1.89746595,0.06799469,0.04057348,0.51781123,0.31065034,0.01066058
2.67433717,1.82873275,1.88509454,0.06690350,0.04109218,0.51452568,0.30983170,0.01071440
2.68034017,1.82550728,1.86741255,0.06564171,0.04148822,0.50974532,0.30844946,0.01073543
2.68634317,1.81727305,1.84508327,0.06424082,0.04175050,0.50351175,0.30659028,0.01072647
2.69234617,1.80431166,1.81881053,0.06273423,0.04187010,0.49588181,0.30435509,0.01069068
2.69834917,1.78695858,1.78931724,0.06115628,0.04184044,0.48692651,0.30185733,0.01063139
2.70435218,1.76559454,1.75732514,0.05954123,0.04165739,0.47672993,0.29922081,0.01055201
2.71035518,1.74063678,1.72353620,0.05792234,0.04131940,0.46538841,0.29657715,0.01045590
2.71635818,1.71253048,1.68861657,0.05633101,0.04082759,0.45300974,0.29406304,0.01034626
2.72236118,1.68174043,1.65318316,0.05479604,0.04018581,0.43971241,0.29181732,0.01022603
2.72836418,1.64874313,1.61779343,0.05334300,0.03940064,0.42562480,0.28997794,0.01009787
2.73436718,1.61401927,1.58293814,0.05199375,0.03848132,0.41088421,0.28867899,0.00996403
2.74037019,1.57804665,1.54903716,0.05076607,0.03743960,0.39563573,0.28804785,0.00982638
2.74637319,1.54129358,1.51643804,0.04967354,0.03628957,0.38003078,0.28820251,0.00968635
2.75237619,1.50421262,1.48541694,0.04872544,0.03504732,0.36422531,0.28924917,0.00954500
2.75837919,1.46723478,1.45618155,0.04792684,0.03373060,0.34837766,0.29128004,0.00940297
2.76438219,1.43076406,1.42887561,0.04727884,0.03235843,0.33264608,0.29437163,0.00926056
2.77038519,1.39517252,1.40358443,0.04677886,0.03095058,0.31718593,0.29858317,0.00911778
2.77638819,1.36079575,1.38034100,0.04642101,0.02952711,0.30214666,0.30395559,0.00897440
2.78239120,1.32792897,1.35913249,0.04619658,0.02810785,0.28766867,0.31051064,0.00883001
2.78839420,1.29682384,1.33990653,0.04609454,0.02671191,0.27388017,0.31825046,0.00868407
2.79439720,1.26768606,1.32257729,0.04610203,0.02535722,0.26089413,0.32715751,0.00853601
2.80040020,1.24067388,1.30703108,0.04620497,0.02406013,0.24880562,0.33719472,0.00838529
2.80640320,1.21589771,1.29313146,0.04638855,0.02283507,0.23768943,0.34830617,0.00823142
2.81240620,1.19342088,1.28072382,0.04663775,0.02169429,0.22759832,0.36041799,0.00807406
2.81840920,1.17326150,1.26963953,0.04693787,0.02064771,0.21856189,0.37343979,0.00791304
2.82441221,1.15539564,1.25969981,0.04727500,0.01970282,0.21058617,0.38726651,0.00774841
2.83041521,1.13976164,1.25071934,0.04763635,0.01886471,0.20365390,0.40178065,0.00758045
2.83641821,1.12626542,1.24250986,0.04801072,0.01813616,0.19772570,0.41685511,0.00740971
2.84242121,1.11478680,1.23488380,0.04838872,0.01751782,0.19274181,0.43235634,0.00723700
2.84842421,1.10518646,1.22765803,0.04876303,0.01700839,0.18862459,0.44814803,0.00706340
2.85442721,1.09731330,1.22065782,0.04912854,0.01660487,0.18528152,0.46409501,0.00689024
2.86043022,1.09101203,1.21372091,0.04948246,0.01630287,0.18260863,0.48006748,0.00671908
2.86643322,1.08613042,1.20670165,0.04982429,0.01609682,0.18049423,0.49594523,0.00655168
2.87243622,1.08252617,1.19947509,0.05015577,0.01598027,0.17882277,0.51162179,0.00638996
2.87843922,1.08007277,1.19194073,0.05048067,0.01594606,0.17747861,0.52700823,0.00623594
2.88444222,1.07866425,1.18402586,0.05080458,0.01598655,0.17634964,0.54203644,0.00609173
2.89044522,1.07821852,1.17568811,0.05113460,0.01609371,0.17533060,0.55666169,0.00595944
2.89644822,1.07867899,1.16691701,0.05147891,0.01625925,0.17432589,0.57086416,0.00584111
2.90245123,1.08001446,1.15773440,0.05184635,0.01647466,0.17325185,0.58464946,0.00573871
2.90845423,1.08221723,1.14819335,0.05224595,0.01673120,0.17203845,0.59804787,0.00565403
2.91445723,1.08529942,1.13837576,0.05268636,0.01701994,0.17063029,0.61111231,0.00558864
2.92046023,1.08928774,1.12838825,0.05317538,0.01733173,0.16898699,0.62391506,0.00554385
2.92646323,1.09421688,1.11835680,0.05371942,0.01765718,0.16708298,0.63654333,0.00552064
2.93246623,1.10012193,1.10841995,0.05432304,0.01798663,0.16490662,0.64909380,0.00551964
2.93846923,1.10703025,1.09872107,0.05498848,0.01831027,0.16245902,0.66166638,0.00554110
2.94447224,1.11495314,1.08939997,0.05571539,0.01861811,0.15975233,0.67435758,0.00558486
2.95047524,1.12387790,1.08058415,0.05650051,0.01890016,0.15680789,0.68725362,0.00565031
2.95647824,1.13376087,1.07238036,0.05733753,0.01914654,0.15365420,0.70042386,0.00573646
2.96248124,1.14452163,1.06486681,0.05821713,0.01934773,0.15032493,0.71391482,0.00584186
2.96848424,1.15603916,1.05808652,0.05912700,0.01949475,0.14685699,0.72774511,0.00596469
2.97448724,1.16814998,1.05204230,0.06005212,0.01957946,0.14328887,0.74190165,0.00610276
2.98049025,1.18064885,1.04669366,0.06097513,0.01959482,0.13965928,0.75633750,0.00625356
2.98649325,1.19329182,1.04195603,0.06187675,0.01953520,0.13600613,0.77097136,0.00641431
2.99249625,1.20580202,1.03770230,0.06273642,0.01939658,0.13236594,0.78568896,0.00658206
2.99849925,1.21787776,1.03376688,0.06353292,0.01917687,0.12877367,0.80034633,0.00675373
3.00450225,1.22920291,1.02995211,0.06424510,0.01887601,0.12526296,0.81477484,0.00692618
3.01050525,1.23945909,1.02603670,0.06485264,0.01849616,0.12186672,0.82878789,0.00709636
3.01650825,1.24833917,1.02178608,0.06533679,0.01804173,0.11861808,0.84218884,0.00726133
3.02251126,1.25556158,1.01696394,0.06568113,0.01751941,0.11555149,0.85478003,0.00741840
3.02851426,1.26088462,1.01134458,0.06587223,0.01693806,0.11270403,0.86637215,0.00756519
3.03451726,1.26412027,1.00472540,0.06590024,0.01630856,0.11011679,0.87679378,0.00769970
3.04052026,1.26514657,0.99693885,0.06575941,0.01564363,0.10783606,0.88590036,0.00782042
3.04652326,1.26391804,0.98786333,0.06544838,0.01495757,0.10591446,0.89358211,0.00792631
3.05252626,1.26047340,0.97743229,0.06497042,0.01426590,0.10441179,0.89977050,0.00801690
3.05852926,1.25494012,0.96564114,0.06433348,0.01358510,0.10339543,0.90444273,0.00809225
3.06453227,1.24753534,0.95255152,0.06355000,0.01293219,0.10294040,0.90762391,0.00815299
3.07053527,1.23856291,0.93829253,0.06263664,0.01232443,0.10312884,0.90938664,0.00820023
3.07653827,1.22840649,0.92305902,0.06161378,0.01177893,0.10404897,0.90984809,0.00823555
3.08254127,1.21751879,0.90710670,0.06050492,0.01131234,0.10579354,0.90916431,0.00826086
3.08854427,1.20640720,0.89074435,0.05933591,0.01094050,0.10845758,0.90752228,0.00827839
3.09454727,1.19561643,0.87432350,0.05813411,0.01067821,0.11213579,0.90512983,0.00829048
3.10055028,1.18570865,0.85822589,0.05692747,0.01053892,0.11691933,0.90220407,0.00829952
3.10655328,1.17724204,0.84284939,0.05574359,0.01053454,0.12289230,0.89895887,0.00830780
3.11255628,1.17074855,0.82859294,0.05460878,0.01067518,0.13012791,0.89559206,0.00831737
3.11855928,1.16671196,0.81584116,0.05354716,0.01096905,0.13868448,0.89227317,0.00832994
3.12456228,1.16554699,0.80494940,0.05257989,0.01142219,0.14860147,0.88913237,0.00834677
3.13056528,1.16758065,0.79622979,0.05172448,0.01203844,0.15989564,0.88625133,0.00836860
3.13656828,1.17303648,0.78993885,0.05099421,0.01281921,0.17255755,0.88365655,0.00839556
3.14257129,1.18202244,0.78626722,0.05039782,0.01376342,0.18654853,0.88131565,0.00842719
3.14857429,1.19452302,0.78533187,0.04993924,0.01486737,0.20179832,0.87913697,0.00846241
3.15457729,1.21039592,0.78717092,0.04961765,0.01612467,0.21820353,0.87697239,0.00849955
3.16058029,1.22937340,0.79174134,0.04942755,0.01752617,0.23562704,0.87462349,0.00853647
3.16658329,1.25106829,0.79891936,0.04935914,0.01905992,0.25389844,0.87185058,0.00857056
3.17258629,1.27498431,0.80850357,0.04939873,0.02071120,0.27281560,0.86838426,0.00859894
3.17858929,1.30053034,0.82022040,0.04952930,0.02246256,0.29214740,0.86393877,0.00861855
3.18459230,1.32703796,0.83373170,0.04973117,0.02429392,0.31163760,0.85822650,0.00862626
3.19059530,1.35378163,0.84864409,0.04998267,0.02618277,0.33100979,0.85097284,0.00861905
3.19659830,1.38000058,0.86451968,0.05026088,0.02810441,0.34997327,0.84193055,0.00859412
3.20260130,1.40492176,0.88088771,0.05054233,0.03003228,0.36822987,0.83089296,0.00854901
3.20860430,1.42778286,0.89725688,0.05080366,0.03193833,0.38548122,0.81770530,0.00848171
3.21460730,1.44785477,0.91312794,0.05102231,0.03379356,0.40143656,0.80227363,0.00839072
3.22061031,1.46446266,0.92800624,0.05117704,0.03556850,0.41582058,0.78457102,0.00827512
3.22661331,1.47700507,0.94141399,0.05124844,0.03723388,0.42838112,0.76464072,0.00813459
3.23261631,1.48497061,0.95290205,0.05121936,0.03876122,0.43889647,0.74259642,0.00796944
3.23861931,1.48795169,0.96206094,0.05107521,0.04012352,0.44718186,0.71861954,0.00778053
3.24462231,1.48565508,0.96853100,0.05080427,0.04129595,0.45309506,0.69295404,0.00756931
3.25062531,1.47790913,0.97201138,0.05039785,0.04225647,0.45654070,0.66589900,0.00733768
3.25662831,1.46466749,0.97226784,0.04985043,0.04298646,0.45747320,0.63779950,0.00708798
3.26263132,1.44600941,0.96913911,0.04915969,0.04347125,0.45589817,0.60903640,0.00682288
3.26863432,1.42213661,0.96254157,0.04832655,0.04370051,0.45187218,0.58001540,0.00654530
3.27463732,1.39336699,0.95247222,0.04735508,0.04366865,0.44550096,0.55115602,0.00625834
3.28064032,1.36012525,0.93900969,0.04625241,0.04337493,0.43693596,0.52288089,0.00596520
3.28664332,1.32293097,0.92231316,0.04502855,0.04282356,0.42636952,0.49560567,0.00566905
3.29264632,1.28238414,0.90261917,0.04369621,0.04202358,0.41402874,0.46972997,0.00537306
3.29864932,1.23914889,0.88023628,0.04227046,0.04098861,0.40016838,0.44562936,0.00508027
3.30465233,1.19393568,0.85553765,0.04076845,0.03973647,0.38506296,0.42364861,0.00479354
3.31065533,1.14748249,0.82895156,0.03920902,0.03828865,0.36899844,0.40409612,0.00451556
3.31665833,1.10053561,0.80095027,0.03761228,0.03666975,0.35226374,0.38723954,0.00424879
3.32266133,1.05383050,0.77203747,0.03599916,0.03490672,0.33514254,0.37330238,0.00399541
3.32866433,1.00807339,0.74273457,0.03439092,0.03302817,0.31790554,0.36246155,0.00375738
3.33466733,0.96392416,0.71356651,0.03280864,0.03106356,0.30080351,0.35484566,0.00353634
3.34067034,0.92198100,0.68504739,0.03127280,0.02904248,0.28406143,0.35053392,0.00333369
3.34667334,0.88276733,0.65766655,0.02980273,0.02699390,0.26787386,0.34955561,0.00315055
3.35267634,0.84672152,0.63187555,0.02841627,0.02494555,0.25240161,0.35188991,0.00298775
3.35867934,0.81418952,0.60807650,0.02712933,0.02292328,0.23776997,0.35746624,0.00284591
3.36468234,0.78542075,0.58661222,0.02595565,0.02095069,0.22406832,0.36616496,0.00272537
3.37068534,0.76056727,0.56775855,0.02490657,0.01904870,0.21135115,0.37781851,0.00262628
3.37668834,0.73968620,0.55171896,0.02399088,0.01723534,0.19964039,0.39221319,0.00254857
3.38269135,0.72274515,0.53862176,0.02321479,0.01552570,0.18892883,0.40909148,0.00249201
3.38869435,0.70963043,0.52851975,0.02258203,0.01393187,0.17918447,0.42815512,0.00245620
3.39469735,0.70015754,0.52139237,0.02209391,0.01246310,0.17035555,0.44906905,0.00244062
3.40070035,0.69408356,0.51715014,0.02174958,0.01112603,0.16237596,0.47146624,0.00244466
3.40670335,0.69112071,0.51564104,0.02154628,0.00992495,0.15517086,0.49495344,0.00246761
3.41270635,0.69095067,0.51665863,0.02147964,0.00886217,0.14866216,0.51911792,0.00250868
3.41870935,0.69323886,0.51995143,0.02154403,0.00793838,0.14277368,0.54353504,0.00256705
3.42471236,0.69764827,0.52523316,0.02173284,0.00715308,0.13743576,0.56777667,0.00264186
3.43071536,0.70385217,0.53219345,0.02203887,0.00650493,0.13258922,0.59142013,0.00273219
3.43671836,0.71154533,0.54050856,0.02245455,0.00599216,0.12818838,0.61405753,0.00283708
3.44272136,0.72045322,0.54985174,0.02297221,0.00561284,0.12420323,0.63530520,0.00295553
3.44872436,0.73033914,0.55990289,0.02358428,0.00536518,0.12062066,0.65481285,0.00308646
3.45472736,0.74100881,0.57035713,0.02428334,0.00524773,0.11744465,0.67227217,0.00322870
3.46073037,0.75231258,0.58093220,0.02506228,0.00525946,0.11469565,0.68742438,0.00338099
3.46673337,0.76414520,0.59137431,0.02591416,0.00539986,0.11240910,0.70006653,0.00354194
3.47273637,0.77644321,0.60146252,0.02683225,0.00566885,0.11063318,0.71005615,0.00370999
3.47873937,0.78918040,0.61101138,0.02780982,0.00606671,0.10942601,0.71731396,0.00388344
3.48474237,0.80236128,0.61987215,0.02884001,0.00659385,0.10885242,0.72182449,0.00406042
3.49074537,0.81601330,0.62793235,0.02991562,0.00725062,0.10898036,0.72363449,0.00423887
3.49674837,0.83017797,0.63511411,0.03102890,0.00803693,0.10987713,0.72284908,0.00441657
3.50275138,0.84490132,0.64137115,0.03217140,0.00895200,0.11160569,0.71962583,0.00459115
3.50875438,0.86022440,0.64668503,0.03333371,0.00999395,0.11422094,0.71416695,0.00476013
3.51475738,0.87617387,0.65106046,0.03450538,0.01115945,0.11776641,0.70670984,0.00492095
3.52076038,0.89275348,0.65452040,0.03567484,0.01244342,0.12227115,0.69751649,0.00507100
3.52676338,0.90993658,0.65710078,0.03682935,0.01383871,0.12774720,0.68686224,0.00520774
3.53276638,0.92766017,0.65884550,0.03795508,0.01533587,0.13418759,0.67502427,0.00532870
3.53876938,0.94582070,0.65980160,0.03903722,0.01692299,0.14156494,0.66227051,0.00543157
3.54477239,0.96427182,0.66001509,0.04006020,0.01858565,0.14983077,0.64884946,0.00551431
3.55077539,0.98282435,0.65952740,0.04100799,0.02030695,0.15891564,0.63498129,0.00557513
3.55677839,1.00124838,0.65837269,0.04186438,0.02206770,0.16872993,0.62085082,0.00561265
3.56278139,1.01927761,0.65657604,0.04261347,0.02384666,0.17916549,0.60660251,0.00562584
3.56878439,1.03661565,0.65415263,0.04324003,0.02562098,0.19009804,0.59233778,0.00561416
3.57478739,1.05294426,0.65110769,0.04373002,0.02736668,0.20139030,0.57811462,0.00557752
3.58079040,1.06793306,0.64743739,0.04407098,0.02905928,0.21289569,0.56394956,0.00551629
3.58679340,1.08125042,0.64313037,0.04425253,0.03067443,0.22446261,0.54982169,0.00543133
3.59279640,1.09257511,0.63816985,0.04426675,0.03218868,0.23593911,0.53567854,0.00532394
3.59879940,1.10160810,0.63253615,0.04410848,0.03358018,0.24717768,0.52144337,0.00519580
3.60480240,1.10808419,0.62620943,0.04377565,0.03482944,0.25804016,0.50702342,0.00504897
3.61080540,1.11178274,0.61917249,0.04326939,0.03591996,0.26840232,0.49231873,0.00488580
3.61680840,1.11253712,0.61141338,0.04259415,0.03683885,0.27815806,0.47723087,0.00470887
3.62281141,1.11024241,0.60292783,0.04175765,0.03757725,0.28722294,0.46167126,0.00452091
3.62881441,1.10486089,0.59372121,0.04077076,0.03813072,0.29553675,0.44556857,0.00432474
3.63481741,1.09642508,0.58380999,0.03964725,0.03849933,0.30306518,0.42887483,0.00412321
3.64082041,1.08503812,0.57322262,0.03840347,0.03868767,0.30980016,0.41157009,0.00391911
3.64682341,1.07087145,0.56199990,0.03705795,0.03870465,0.31575899,0.39366531,0.00371512
3.65282641,1.05415970,0.55019459,0.03563093,0.03856311,0.32098228,0.37520355,0.00351381
3.65882941,1.03519329,0.53787069,0.03414386,0.03827925,0.32553053,0.35625939,0.00331754
3.66483242,1.01430870,0.52510202,0.03261885,0.03787198,0.32947978,0.33693681,0.00312844
3.67083542,0.99187713,0.51197059,0.03107812,0.03736210,0.33291633,0.31736562,0.00294846
3.67683842,0.96829189,0.49856457,0.02954354,0.03677143,0.33593085,0.29769683,0.00277928
3.68284142,0.94395516,0.48497618,0.02803608,0.03612191,0.33861225,0.27809714,0.00262237
3.68884442,0.91926479,0.47129946,0.02657540,0.03543471,0.34104152,0.25874300,0.00247898
3.69484742,0.89460157,0.45762817,0.02517949,0.03472940,0.34328608,0.23981440,0.00235015
3.70085043,0.87031775,0.44405380,0.02386436,0.03402318,0.34539479,0.22148894,0.00223674
3.70685343,0.84672710,0.43066380,0.02264383,0.03333034,0.34739405,0.20393612,0.00213947
3.71285643,0.82409707,0.41754016,0.02152939,0.03266175,0.34928518,0.18731238,0.00205887
3.71885943,0.80264321,0.40475819,0.02053010,0.03202459,0.35104333,0.17175684,0.00199538
3.72486243,0.78252602,0.39238567,0.01965261,0.03142232,0.35261787,0.15738790,0.00194931
3.73086543,0.76385025,0.38048232,0.01890121,0.03085475,0.35393446,0.14430082,0.00192085
3.73686843,0.74666656,0.36909937,0.01827795,0.03031833,0.35489857,0.13256617,0.00191009
3.74287144,0.73097516,0.35827949,0.01778269,0.02980660,0.35540029,0.12222911,0.00191701
3.74887444,0.71673127,0.34805669,0.01741336,0.02931078,0.35532019,0.11330948,0.00194145
3.75487744,0.70385186,0.33845644,0.01716604,0.02882045,0.35453594,0.10580259,0.00198310
3.76088044,0.69222324,0.32949563,0.01703515,0.02832428,0.35292926,0.09968043,0.00204149
3.76688344,0.68170910,0.32118272,0.01701363,0.02781079,0.35039289,0.09489344,0.00211595
3.77288644,0.67215856,0.31351770,0.01709303,0.02726914,0.34683711,0.09137253,0.00220560
3.77888944,0.66341378,0.30649208,0.01726373,0.02668975,0.34219563,0.08903129,0.00230931
3.78489245,0.65531693,0.30008896,0.01751498,0.02606497,0.33643028,0.08776837,0.00242568
3.79089545,0.64771624,0.29428305,0.01783513,0.02538957,0.32953458,0.08746994,0.00255307
3.79689845,0.64047096,0.28904087,0.01821166,0.02466107,0.32153578,0.08801215,0.00268954
3.80290145,0.63345534,0.28432116,0.01863140,0.02387997,0.31249545,0.08926363,0.00283290
3.80890445,0.62656150,0.28007550,0.01908066,0.02304988,0.30250852,0.09108797,0.00298072
3.81490745,0.61970138,0.27624936,0.01954540,0.02217739,0.29170091,0.09334623,0.00313036
3.82091046,0.61280792,0.27278340,0.02001148,0.02127189,0.28022600,0.09589939,0.00327904
3.82691346,0.60583556,0.26961535,0.02046486,0.02034531,0.26825990,0.09861089,0.00342386
3.83291646,0.59876036,0.26668212,0.02089191,0.01941166,0.25599606,0.10134898,0.00356194
3.83891946,0.59157968,0.26392239,0.02127967,0.01848659,0.24363928,0.10398920,0.00369043
3.84492246,0.58431174,0.26127949,0.02161616,0.01758688,0.23139947,0.10641661,0.00380665
3.85092546,0.57699495,0.25870442,0.02189071,0.01672990,0.21948552,0.10852801,0.00390815
3.85692846,0.56968715,0.25615897,0.02209425,0.01593308,0.20809926,0.11023386,0.00399284
3.86293147,0.56246468,0.25361879,0.02221957,0.01521342,0.19743007,0.11145995,0.00405901
3.86893447,0.55542116,0.25107619,0.02226158,0.01458700,0.18764993,0.11214883,0.00410544
3.87493747,0.54866605,0.24854255,0.02221747,0.01406858,0.17890939,0.11226066,0.00413147
3.88094047,0.54232276,0.24605024,0.02208686,0.01367124,0.17133424,0.11177382,0.00413703
3.88694347,0.53652634,0.24365382,0.02187178,0.01340606,0.16502310,0.11068487,0.00412264
3.89294647,0.53142062,0.24143055,0.02157672,0.01328197,0.16004590,0.10900810,0.00408944
3.89894947,0.52715487,0.23947999,0.02120842,0.01330551,0.15644312,0.10677452,0.00403919
3.90495248,0.52387994,0.23792282,0.02077573,0.01348076,0.15422590,0.10403044,0.00397417
3.91095548,0.52174404,0.23689873,0.02028931,0.01380931,0.15337685,0.10083556,0.00389718
3.91695848,0.52088816,0.23656349,0.01976131,0.01429023,0.15385154,0.09726071,0.00381144
3.92296148,0.52144141,0.23708532,0.01920497,0.01492013,0.15558047,0.09338538,0.00372051
3.92896448,0.52351636,0.23864040,0.01863422,0.01569323,0.15847164,0.08929495,0.00362818
3.93496748,0.52720463,0.24140803,0.01806324,0.01660148,0.16241343,0.08507796,0.00353835
3.94097049,0.53257283,0.24556508,0.01750606,0.01763466,0.16727785,0.08082331,0.00345495
3.94697349,0.53965904,0.25128034,0.01697607,0.01878053,0.17292389,0.07661764,0.00338182
3.95297649,0.54846998,0.25870849,0.01648574,0.02002502,0.17920118,0.07254285,0.00332256
3.95897949,0.55897891,0.26798413,0.01604620,0.02135236,0.18595350,0.06867398,0.00328050
3.96498249,0.57112434,0.27921595,0.01566698,0.02274531,0.19302234,0.06507739,0.00325852
3.97098549,0.58480965,0.29248112,0.01535579,0.02418534,0.20025036,0.06180927,0.00325906
3.97698849,0.59990339,0.30782024,0.01511835,0.02565286,0.20748452,0.05891464,0.00328398
3.98299150,0.61624057,0.32523290,0.01495828,0.02712746,0.21457911,0.05642674,0.00333452
3.98899450,0.63362459,0.34467418,0.01487706,0.02858814,0.22139828,0.05436678,0.00341130
3.99499750,0.65183001,0.36605221,0.01487409,0.03001366,0.22781832,0.05274414,0.00351427
4.00100050,0.67060600,0.38922701,0.01494671,0.03138278,0.23372952,0.05155689,0.00364271
4.00700350,0.68968052,0.41401085,0.01509039,0.03267461,0.23903761,0.05079265,0.00379525
4.01300650,0.70876522,0.44017020,0.01529886,0.03386901,0.24366485,0.05042973,0.00396993
4.01900950,0.72756097,0.46742950,0.01556440,0.03494689,0.24755068,0.05043848,0.00416422
4.02501251,0.74576411,0.49547663,0.01587805,0.03589066,0.25065214,0.05078290,0.00437511
4.03101551,0.76307332,0.52397028,0.01622993,0.03668460,0.25294390,0.05142225,0.00459921
4.03701851,0.77919705,0.55254883,0.01660957,0.03731525,0.25441811,0.05231289,0.00483281
4.04302151,0.79386134,0.58084084,0.01700622,0.03777181,0.25508395,0.05341006,0.00507205
4.04902451,0.80681794,0.60847649,0.01740920,0.03804644,0.25496711,0.05466965,0.00531300
4.05502751,0.81785247,0.63509986,0.01780829,0.03813459,0.25410899,0.05604995,0.00555178
4.06103052,0.82679229,0.66038141,0.01819398,0.03803522,0.25256583,0.05751315,0.00578474
4.06703352,0.83351378,0.68403015,0.01855786,0.03775096,0.25040761,0.05902684,0.00600849
4.07303652,0.83794870,0.70580487,0.01889286,0.03728817,0.24771680,0.06056506,0.00622009
4.07903952,0.84008925,0.72552407,0.01919348,0.03665688,0.24458692,0.06210931,0.00641708
4.08504252,0.83999140,0.74307377,0.01945599,0.03587068,0.24112075,0.06364903,0.00659762
4.09104552,0.83777631,0.75841302,0.01967851,0.03494641,0.23742842,0.06518193,0.00676046
4.09704852,0.83362956,0.77157664,0.01986111,0.03390384,0.23362508,0.06671383,0.00690505
4.10305153,0.82779801,0.78267508,0.02000572,0.03276515,0.22982836,0.06825819,0.00703150
4.10905453,0.82058440,0.79189131,0.02011608,0.03155437,0.22615549,0.06983537,0.00714055
4.11505753,0.81233965,0.79947497,0.02019755,0.03029679,0.22272029,0.07147142,0.00723359
4.12106053,0.80345324,0.80573402,0.02025689,0.02901821,0.21962986,0.07319679,0.00731252
4.12706353,0.79434196,0.81102437,0.02030196,0.02774428,0.21698138,0.07504467,0.00737972
4.13306653,0.78543756,0.81573809,0.02034144,0.02649975,0.21485883,0.07704931,0.00743795
4.13906953,0.77717374,0.82029082,0.02038445,0.02530781,0.21333001,0.07924426,0.00749027
4.14507254,0.76997318,0.82510908,0.02044022,0.02418944,0.21244384,0.08166063,0.00753992
4.15107554,0.76423513,0.83061820,0.02051778,0.02316288,0.21222823,0.08432548,0.00759027
4.15707854,0.76032416,0.83723143,0.02062560,0.02224316,0.21268850,0.08726049,0.00764470
4.16308154,0.75856053,0.84534069,0.02077136,0.02144177,0.21380669,0.09048085,0.00770657
4.16908454,0.75921260,0.85530952,0.02096173,0.02076645,0.21554156,0.09399450,0.00777916
4.17508754,0.76249152,0.86746810,0.02120221,0.02022111,0.21782959,0.09780181,0.00786564
4.18109055,0.76854834,0.88211071,0.02149702,0.01980593,0.22058687,0.10189563,0.00796901
4.18709355,0.77747346,0.89949513,0.02184907,0.01951751,0.22371184,0.10626175,0.00809216
4.19309655,0.78929843,0.91984383,0.02226002,0.01934923,0.22708878,0.11087976,0.00823781
4.19909955,0.80399961,0.94334642,0.02273026,0.01929167,0.23059201,0.11572420,0.00840854
4.20510255,0.82150340,0.97016280,0.02325914,0.01933311,0.23409051,0.12076596,0.00860680
4.21110555,0.84169263,1.00042633,0.02384497,0.01946017,0.23745283,0.12597384,0.00883487
4.21710855,0.86441363,1.03424649,0.02448526,0.01965839,0.24055211,0.13131621,0.00909490
4.22311156,0.88948334,1.07171052,0.02517682,0.01991295,0.24327085,0.13676253,0.00938882
4.22911456,0.91669630,1.11288346,0.02591588,0.02020925,0.24550539,0.14228482,0.00971835
4.23511756,0.94583091,1.15780646,0.02669820,0.02053355,0.24716977,0.14785884,0.01008492
4.24112056,0.97665480,1.20649319,0.02751914,0.02087353,0.24819888,0.15346491,0.01048960
4.24712356,1.00892913,1.25892452,0.02837370,0.02121877,0.24855066,0.15908846,0.01093300
4.25312656,1.04241181,1.31504165,0.02925652,0.02156111,0.24820751,0.16472008,0.01141522
4.25912956,1.07685951,1.37473826,0.03016186,0.02189489,0.24717656,0.17035521,0.01193569
4.26513257,1.11202895,1.43785230,0.03108355,0.02221714,0.24548908,0.17599346,0.01249314
4.27113557,1.14767731,1.50415800,0.03201497,0.02252753,0.24319898,0.18163759,0.01308551
4.27713857,1.18356238,1.57335901,0.03294893,0.02282829,0.24038053,0.18729227,0.01370987
4.28314157,1.21944245,1.64508326,0.03387772,0.02312395,0.23712542,0.19296264,0.01436238
4.28914457,1.25507652,1.71888032,0.03479302,0.02342099,0.23353938,0.19865288,0.01503832
4.29514757,1.29022471,1.79422157,0.03568595,0.02372738,0.22973850,0.20436477,0.01573209
4.30115058,1.32464943,1.87050376,0.03654715,0.02405208,0.22584539,0.21009649,0.01643730
4.30715358,1.35811702,1.94705589,0.03736685,0.02440442,0.22198542,0.21584161,0.01714683
