energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Na_s_up,S_s_up,S_p_up
1.34767384,0.93791109,0.47686500,0.12644335,0.00594078,0.44236926,0.03618427,0.00653254,0.25647608
1.35367684,0.97473372,0.50229766,0.13389348,0.00544014,0.47086340,0.03312672,0.00597250,0.27089105
1.35967984,1.01083187,0.52733932,0.14120704,0.00494590,0.49902236,0.03011117,0.00542292,0.28491650
1.36568284,1.04584118,0.55172696,0.14830588,0.00446428,0.52654664,0.02717463,0.00488977,0.29840259
1.37168584,1.07935798,0.57518081,0.15510867,0.00400062,0.55312171,0.02434912,0.00437825,0.31119581
1.37768884,1.11094369,0.59740730,0.16153177,0.00355937,0.57842143,0.02166125,0.00389271,0.32314076
1.38369185,1.14013155,0.61810328,0.16749037,0.00314405,0.60211263,0.01913210,0.00343662,0.33408228
1.38969485,1.16643576,0.63696122,0.17289993,0.00275724,0.62386057,0.01677718,0.00301249,0.34386798
1.39569785,1.18936278,0.65367558,0.17767773,0.00240066,0.64333552,0.01460666,0.00262197,0.35235116
1.40170085,1.20842450,0.66795001,0.18174482,0.00207518,0.66022007,0.01262575,0.00226584,0.35939392
1.40770385,1.22315289,0.67950524,0.18502790,0.00178095,0.67421714,0.01083521,0.00194413,0.36487068
1.41370685,1.23311549,0.68808749,0.18746148,0.00151746,0.68505839,0.00923189,0.00165619,0.36867160
1.41970985,1.23793116,0.69347681,0.18898994,0.00128367,0.69251259,0.00780937,0.00140081,0.37070623
1.42571286,1.23728536,0.69549529,0.18956954,0.00107810,0.69639380,0.00655863,0.00117634,0.37090678
1.43171586,1.23094429,0.69401448,0.18917026,0.00089895,0.69656879,0.00546867,0.00098077,0.36923118
1.43771886,1.21876699,0.68896179,0.18777734,0.00074418,0.69296331,0.00452712,0.00081185,0.36566563
1.44372186,1.20071500,0.68032547,0.18539245,0.00061164,0.68556706,0.00372077,0.00066721,0.36022641
1.44972486,1.17685886,0.66815779,0.18203444,0.00049909,0.67443675,0.00303609,0.00054441,0.35296099
1.45572786,1.14738104,0.65257638,0.17773956,0.00040433,0.65969724,0.00245962,0.00044103,0.34394813
1.46173087,1.11257522,0.63376333,0.17256114,0.00032521,0.64154063,0.00197829,0.00035471,0.33329714
1.46773387,1.07284163,0.61196229,0.16656871,0.00025969,0.62022305,0.00157974,0.00028325,0.32114601
1.47373687,1.02867890,0.58747347,0.15984663,0.00020588,0.59605952,0.00125242,0.00022455,0.30765876
1.47973987,0.98067250,0.56064678,0.15249221,0.00016205,0.56941693,0.00098580,0.00017675,0.29302177
1.48574287,0.92948048,0.53187351,0.14461343,0.00012664,0.54070538,0.00077037,0.00013812,0.27743958
1.49174587,0.87581704,0.50157673,0.13632640,0.00009825,0.51036847,0.00059770,0.00010717,0.26112995
1.49774887,0.82043481,0.47020103,0.12775260,0.00007568,0.47887275,0.00046042,0.00008256,0.24431879
1.50375188,0.76410657,0.43820189,0.11901601,0.00005788,0.44669696,0.00035214,0.00006315,0.22723481
1.50975488,0.70760722,0.40603530,0.11024040,0.00004394,0.41432145,0.00026743,0.00004797,0.21010437
1.51575788,0.65169678,0.37414800,0.10154671,0.00003312,0.38221823,0.00020168,0.00003620,0.19314666
1.52176088,0.59710517,0.34296860,0.09305068,0.00002479,0.35084208,0.00015108,0.00002714,0.17656931
1.52776388,0.54451906,0.31290013,0.08486093,0.00001842,0.32062293,0.00011247,0.00002025,0.16056472
1.53376688,0.49457146,0.28431398,0.07707734,0.00001359,0.29195981,0.00008329,0.00001506,0.14530716
1.53976988,0.44783400,0.25754551,0.06978990,0.00000995,0.26521637,0.00006148,0.00001122,0.13095065
1.54577289,0.40481199,0.23289120,0.06307798,0.00000724,0.24071805,0.00004541,0.00000843,0.11762768
1.55177589,0.36594214,0.21060741,0.05701005,0.00000522,0.21875069,0.00003381,0.00000648,0.10544875
1.55777889,0.33159254,0.19091031,0.05164364,0.00000374,0.19956044,0.00002572,0.00000521,0.09450258
1.56378189,0.30206445,0.17397703,0.04702575,0.00000266,0.18335467,0.00002044,0.00000453,0.08485693
1.56978489,0.27759551,0.15994746,0.04319327,0.00000188,0.17030351,0.00001749,0.00000437,0.07655988
1.57578789,0.25836358,0.14892652,0.04017368,0.00000132,0.16054179,0.00001659,0.00000473,0.06964138
1.58179090,0.24449091,0.14098654,0.03798564,0.00000092,0.15417082,0.00001764,0.00000563,0.06411496
1.58779390,0.23604783,0.13616945,0.03663966,0.00000064,0.15125998,0.00002069,0.00000716,0.05997941
1.59379690,0.23305581,0.13448849,0.03613851,0.00000044,0.15184757,0.00002599,0.00000944,0.05722034
1.59979990,0.23548929,0.13592931,0.03647755,0.00000030,0.15594098,0.00003394,0.00001267,0.05581146
1.60580290,0.24327637,0.14045032,0.03764479,0.00000020,0.16351591,0.00004514,0.00001710,0.05571560
1.61180590,0.25629800,0.14798228,0.03962083,0.00000014,0.17451479,0.00006043,0.00002306,0.05688533
1.61780890,0.27438616,0.15842718,0.04237847,0.00000009,0.18884438,0.00008087,0.00003097,0.05926323
1.62381191,0.29732095,0.17165657,0.04588230,0.00000006,0.20637283,0.00010782,0.00004136,0.06278196
1.62981491,0.32482719,0.18750962,0.05008815,0.00000004,0.22692654,0.00014295,0.00005489,0.06736394
1.63581791,0.35657100,0.20579107,0.05494247,0.00000003,0.25028698,0.00018835,0.00007236,0.07292104
1.64182091,0.39215681,0.22626958,0.06038188,0.00000002,0.27618814,0.00024647,0.00009471,0.07935420
1.64782391,0.43112549,0.24867658,0.06633286,0.00000001,0.30431478,0.00032029,0.00012308,0.08655313
1.65382691,0.47295424,0.27270623,0.07271161,0.00000001,0.33430204,0.00041327,0.00015882,0.09439635
1.65982991,0.51705847,0.29801656,0.07942442,0.00000000,0.36573669,0.00052944,0.00020348,0.10275150
1.66583292,0.56279639,0.32423206,0.08636825,0.00000000,0.39816034,0.00067342,0.00025881,0.11147614
1.67183592,0.60947637,0.35094802,0.09343192,0.00000000,0.43107475,0.00085040,0.00032683,0.12041910
1.67783892,0.65636722,0.37773651,0.10049768,0.00000000,0.46394936,0.00106620,0.00040977,0.12942237
1.68384192,0.70271124,0.40415393,0.10744325,0.00000000,0.49623090,0.00132715,0.00051006,0.13832352
1.68984492,0.74773986,0.42975018,0.11414426,0.00000000,0.52735494,0.00164012,0.00063035,0.14695871
1.69584792,0.79069116,0.45407888,0.12047707,0.00000000,0.55675902,0.00201233,0.00077340,0.15516601
1.70185093,0.83082889,0.47670843,0.12632181,0.00000000,0.58389679,0.00245129,0.00094210,0.16278918
1.70785393,0.86746191,0.49723350,0.13156550,0.00000000,0.60825282,0.00296456,0.00113936,0.16968148
1.71385693,0.89996339,0.51528622,0.13610522,0.00000000,0.62935719,0.00355955,0.00136804,0.17570951
1.71985993,0.92778871,0.53054679,0.13985110,0.00000000,0.64679940,0.00424327,0.00163081,0.18075688
1.72586293,0.95049125,0.54275284,0.14272896,0.00000000,0.66024083,0.00502199,0.00193009,0.18472747
1.73186593,0.96773510,0.55170702,0.14468260,0.00000001,0.66942510,0.00590094,0.00226789,0.18754815
1.73786893,0.97930420,0.55728264,0.14567545,0.00000001,0.67418603,0.00688394,0.00264568,0.18917082
1.74387194,0.98510723,0.55942670,0.14569168,0.00000001,0.67445240,0.00797303,0.00306423,0.18957363
1.74987494,0.98517806,0.55816048,0.14473650,0.00000002,0.67024973,0.00916813,0.00352352,0.18876131
1.75587794,0.97967161,0.55357741,0.14283585,0.00000004,0.66169848,0.01046667,0.00402256,0.18676463
1.76188094,0.96885544,0.54583846,0.14003528,0.00000005,0.64900921,0.01186335,0.00455930,0.18363894
1.76788394,0.95309740,0.53516511,0.13639830,0.00000008,0.63247455,0.01334990,0.00513055,0.17946190
1.77388694,0.93285002,0.52183049,0.13200402,0.00000012,0.61245868,0.01491492,0.00573193,0.17433049
1.77988994,0.90863248,0.50614893,0.12694444,0.00000018,0.58938457,0.01654386,0.00635782,0.16835748
1.78589295,0.88101101,0.48846453,0.12132133,0.00000027,0.56371983,0.01821909,0.00700143,0.16166750
1.79189595,0.85057878,0.46913929,0.11524302,0.00000040,0.53596165,0.01992012,0.00765485,0.15439289
1.79789895,0.81793626,0.44854146,0.10882104,0.00000059,0.50662168,0.02162394,0.00830919,0.14666953
1.80390195,0.78367289,0.42703440,0.10216694,0.00000086,0.47621133,0.02330545,0.00895475,0.13863286
1.80990495,0.74835098,0.40496673,0.09538936,0.00000124,0.44522825,0.02493812,0.00958124,0.13041423
1.81590795,0.71249239,0.38266388,0.08859137,0.00000178,0.41414441,0.02649466,0.01017806,0.12213771
1.82191096,0.67656840,0.36042145,0.08186830,0.00000253,0.38339625,0.02794780,0.01073458,0.11391749
1.82791396,0.64099313,0.33850055,0.07530607,0.00000358,0.35337699,0.02927119,0.01124047,0.10585590
1.83391696,0.60612036,0.31712511,0.06898001,0.00000502,0.32443142,0.03044026,0.01168600,0.09804216
1.83991996,0.57224367,0.29648103,0.06295416,0.00000700,0.29685305,0.03143312,0.01206241,0.09055170
1.84592296,0.53959942,0.27671712,0.05728115,0.00000970,0.27088345,0.03223142,0.01236218,0.08344620
1.85192596,0.50837216,0.25794751,0.05200244,0.00001333,0.24671359,0.03282111,0.01257930,0.07677412
1.85792896,0.47870174,0.24025511,0.04714893,0.00001821,0.22448688,0.03319314,0.01270951,0.07057163
1.86393197,0.45069154,0.22369598,0.04274189,0.00002469,0.20430332,0.03334400,0.01275049,0.06486401
1.86993497,0.42441706,0.20830399,0.03879405,0.00003325,0.18622468,0.03327615,0.01270193,0.05966709
1.87593797,0.39993429,0.19409563,0.03531080,0.00004447,0.17027994,0.03299827,0.01256563,0.05498895
1.88194097,0.37728726,0.18107453,0.03229143,0.00005906,0.15647084,0.03252531,0.01234540,0.05083149
1.88794397,0.35651434,0.16923547,0.02973025,0.00007792,0.14477709,0.03187849,0.01204705,0.04719199
1.89394697,0.33765296,0.15856767,0.02761771,0.00010210,0.13516094,0.03108504,0.01167818,0.04406439
1.89994997,0.32074259,0.14905722,0.02594121,0.00013288,0.12757102,0.03017788,0.01124798,0.04144046
1.90595298,0.30582591,0.14068867,0.02468584,0.00017179,0.12194512,0.02919522,0.01076702,0.03931063
1.91195598,0.29294832,0.13344563,0.02383484,0.00022060,0.11821204,0.02818000,0.01024690,0.03766453
1.91795898,0.28215598,0.12731069,0.02336989,0.00028142,0.11629250,0.02717937,0.00970002,0.03649137
1.92396198,0.27349268,0.12226460,0.02327119,0.00035664,0.11609914,0.02624412,0.00913921,0.03578004
1.92996498,0.26699604,0.11828495,0.02351743,0.00044903,0.11753580,0.02542808,0.00857746,0.03551900
1.93596798,0.26269328,0.11534459,0.02408563,0.00056170,0.12049642,0.02478762,0.00802766,0.03569618
1.94197099,0.26059723,0.11340992,0.02495090,0.00069814,0.12486351,0.02438112,0.00750229,0.03629870
1.94797399,0.26070281,0.11243933,0.02608622,0.00086223,0.13050674,0.02426849,0.00701321,0.03731267
1.95397699,0.26298449,0.11238195,0.02746223,0.00105820,0.13728171,0.02451081,0.00657150,0.03872309
1.95997999,0.26739504,0.11317682,0.02904715,0.00129065,0.14502916,0.02516990,0.00618729,0.04051384
1.96598299,0.27386564,0.11475270,0.03080676,0.00156451,0.15357484,0.02630799,0.00586961,0.04266786
1.97198599,0.28230772,0.11702854,0.03270458,0.00188499,0.16273017,0.02798739,0.00562639,0.04516750
1.97798899,0.29261636,0.11991467,0.03470223,0.00225752,0.17229378,0.03027016,0.00546435,0.04799519
1.98399200,0.30467521,0.12331466,0.03675990,0.00268772,0.18205402,0.03321771,0.00538902,0.05113415
1.98999500,0.31836270,0.12712782,0.03883711,0.00318125,0.19179224,0.03689044,0.00540474,0.05456941
1.99599800,0.33355931,0.13125220,0.04089347,0.00374378,0.20128702,0.04134718,0.00551468,0.05828891
2.00200100,0.35015533,0.13558803,0.04288971,0.00438084,0.21031897,0.04664468,0.00572090,0.06228459
2.00800400,0.36805879,0.14004122,0.04478867,0.00509771,0.21867599,0.05283690,0.00602436,0.06655361
2.01400700,0.38720294,0.14452701,0.04655637,0.00589927,0.22615883,0.05997418,0.00642505,0.07109932
2.02001001,0.40755276,0.14897324,0.04816305,0.00678988,0.23258654,0.06810231,0.00692196,0.07593210
2.02601301,0.42910994,0.15332330,0.04958411,0.00777321,0.23780167,0.07726146,0.00751323,0.08106990
2.03201601,0.45191585,0.15753842,0.05080089,0.00885206,0.24167492,0.08748486,0.00819615,0.08653831
2.03801901,0.47605206,0.16159915,0.05180128,0.01002823,0.24410897,0.09879744,0.00896724,0.09237026
2.04402201,0.50163804,0.16550588,0.05258008,0.01130232,0.24504133,0.11121427,0.00982230,0.09860510
2.05002501,0.52882597,0.16927841,0.05313912,0.01267358,0.24444601,0.12473885,0.01075649,0.10528716
2.05602801,0.55779240,0.17295443,0.05348701,0.01413972,0.24233395,0.13936132,0.01176433,0.11246372
2.06203102,0.58872713,0.17658688,0.05363872,0.01569675,0.23875215,0.15505660,0.01283978,0.12018233
2.06803402,0.62181946,0.18024053,0.05361475,0.01733886,0.23378151,0.17178243,0.01397622,0.12848785
2.07403702,0.65724235,0.18398757,0.05344019,0.01905825,0.22753356,0.18947761,0.01516649,0.13741883
2.08004002,0.69513520,0.18790266,0.05314345,0.02084504,0.22014606,0.20806021,0.01640291,0.14700386
2.08604302,0.73558587,0.19205762,0.05275494,0.02268723,0.21177789,0.22742608,0.01767723,0.15725769
2.09204602,0.77861318,0.19651588,0.05230557,0.02457063,0.20260325,0.24744775,0.01898064,0.16817749
2.09804902,0.82415048,0.20132724,0.05182535,0.02647889,0.19280564,0.26797367,0.02030370,0.17973942
2.10405203,0.87203163,0.20652294,0.05134191,0.02839360,0.18257162,0.28882817,0.02163637,0.19189570
2.11005503,0.92198014,0.21211157,0.05087928,0.03029447,0.17208494,0.30981205,0.02296791,0.20457242
2.11605803,0.97360245,0.21807592,0.05045676,0.03215950,0.16152099,0.33070397,0.02428690,0.21766824
2.12206103,1.02638598,0.22437098,0.05008807,0.03396533,0.15104195,0.35126288,0.02558121,0.23105420
2.12806403,1.07970252,0.23092334,0.04978080,0.03568764,0.14079272,0.37123121,0.02683806,0.24457464
2.13406703,1.13281719,0.23763190,0.04953612,0.03730159,0.13089785,0.39033918,0.02804404,0.25804942
2.14007004,1.18490295,0.24437013,0.04934887,0.03878236,0.12145939,0.40830999,0.02918523,0.27127738
2.14607304,1.23506030,0.25098958,0.04920791,0.04010577,0.11255584,0.42486579,0.03024735,0.28404094
2.15207604,1.28234166,0.25732463,0.04909679,0.04124887,0.10424199,0.43973442,0.03121597,0.29611176
2.15807904,1.32577941,0.26319824,0.04899466,0.04219061,0.09654978,0.45265653,0.03207676,0.30725723
2.16408204,1.36441658,0.26842848,0.04887736,0.04291248,0.08948989,0.46339301,0.03281582,0.31724763
2.17008504,1.39733880,0.27283545,0.04871870,0.04339911,0.08305397,0.47173227,0.03341999,0.32586347
2.17608804,1.42370615,0.27624829,0.04849176,0.04363881,0.07721740,0.47749717,0.03387727,0.33290296
2.18209105,1.44278344,0.27851204,0.04817021,0.04362404,0.07194241,0.48055130,0.03417716,0.33818903
2.18809405,1.45396752,0.27949389,0.04772963,0.04335174,0.06718125,0.48080416,0.03431109,0.34157572
2.19409705,1.45681025,0.27908858,0.04714864,0.04282355,0.06287952,0.47821515,0.03427276,0.34295366
2.20010005,1.45103619,0.27722274,0.04640986,0.04204587,0.05897922,0.47279600,0.03405845,0.34225422
2.20610305,1.43655411,0.27385795,0.04550076,0.04102977,0.05542160,0.46461157,0.03366729,0.33945232
2.21210605,1.41346174,0.26899239,0.04441411,0.03979073,0.05214972,0.45377895,0.03310140,0.33456770
2.21810905,1.38204373,0.26266106,0.04314832,0.03834831,0.04911048,0.44046482,0.03236600,0.32766455
2.22411206,1.34276288,0.25493461,0.04170747,0.03672554,0.04625627,0.42488111,0.03146938,0.31884961
2.23011506,1.29624517,0.24591684,0.04010106,0.03494838,0.04354610,0.40727933,0.03042276,0.30826878
2.23611806,1.24325940,0.23574109,0.03834362,0.03304493,0.04094633,0.38794361,0.02924008,0.29610248
2.24212106,1.18469243,0.22456571,0.03645407,0.03104473,0.03843092,0.36718284,0.02793764,0.28255993
2.24812406,1.12152132,0.21256882,0.03445498,0.02897792,0.03598130,0.34532231,0.02653376,0.26787267
2.25412706,1.05478364,0.19994270,0.03237168,0.02687453,0.03358595,0.32269507,0.02504824,0.25228765
2.26013007,0.98554726,0.18688811,0.03023142,0.02476371,0.03123969,0.29963358,0.02350190,0.23606009
2.26613307,0.91488106,0.17360862,0.02806238,0.02267311,0.02894286,0.27646177,0.02191606,0.21944659
2.27213607,0.84382760,0.16030550,0.02589286,0.02062832,0.02670026,0.25348798,0.02031196,0.20269863
2.27813907,0.77337882,0.14717301,0.02375044,0.01865243,0.02452020,0.23099901,0.01871034,0.18605680
2.28414207,0.70445566,0.13439459,0.02166132,0.01676572,0.02241341,0.20925535,0.01713094,0.16974585
2.29014507,0.63789191,0.12213978,0.01964972,0.01498550,0.02039215,0.18848784,0.01559212,0.15397080
2.29614807,0.57442286,0.11056204,0.01773747,0.01332601,0.01846933,0.16889578,0.01411058,0.13891416
2.30215108,0.51467852,0.09979752,0.01594369,0.01179849,0.01665776,0.15064633,0.01270112,0.12473424
2.30815408,0.45918144,0.08996458,0.01428467,0.01041136,0.01496962,0.13387533,0.01137652,0.11156446
2.31415708,0.40834847,0.08116404,0.01277383,0.00917046,0.01341602,0.11868918,0.01014748,0.09951381
2.32016008,0.36249618,0.07348008,0.01142178,0.00807936,0.01200671,0.10516771,0.00902270,0.08866795
2.32616308,0.32184892,0.06698155,0.01023649,0.00713968,0.01074993,0.09336776,0.00800895,0.07909111
2.33216608,0.28654906,0.06172351,0.00922355,0.00635153,0.00965245,0.08332734,0.00711130,0.07082851
2.33816908,0.25666850,0.05774903,0.00838639,0.00571383,0.00871961,0.07506993,0.00633331,0.06390901
2.34417209,0.23222063,0.05509077,0.00772661,0.00522469,0.00795551,0.06860890,0.00567727,0.05834796
2.35017509,0.21317220,0.05377254,0.00724421,0.00488172,0.00736324,0.06395170,0.00514453,0.05414998
2.35617809,0.19945447,0.05381051,0.00693791,0.00468229,0.00694513,0.06110366,0.00473573,0.05131161
2.36218109,0.19097308,0.05521405,0.00680531,0.00462377,0.00670303,0.06007125,0.00445106,0.04982356
2.36818409,0.18761642,0.05798620,0.00684308,0.00470365,0.00663861,0.06086469,0.00429050,0.04967269
2.37418709,0.18926223,0.06212374,0.00704712,0.00491960,0.00675356,0.06349980,0.00425399,0.05084346
2.38019010,0.19578241,0.06761690,0.00741259,0.00526950,0.00704989,0.06799894,0.00434158,0.05331894
2.38619310,0.20704597,0.07444869,0.00793397,0.00575138,0.00753007,0.07439125,0.00455354,0.05708139
2.39219610,0.22292053,0.08259412,0.00860504,0.00636329,0.00819720,0.08271196,0.00489032,0.06211235
2.39819910,0.24327225,0.09201927,0.00941890,0.00710312,0.00905511,0.09300088,0.00535259,0.06839241
2.40420210,0.26796487,0.10268034,0.01036788,0.00796843,0.01010843,0.10530027,0.00594111,0.07590069
2.41020510,0.29685785,0.11452292,0.01144356,0.00895618,0.01136261,0.11965195,0.00665660,0.08461407
2.41620810,0.32980414,0.12748149,0.01263672,0.01006247,0.01282390,0.13609393,0.00749953,0.09450634
2.42221111,0.36664782,0.14147927,0.01393739,0.01128233,0.01449922,0.15465662,0.00846992,0.10554720
2.42821411,0.40722188,0.15642852,0.01533489,0.01260947,0.01639611,0.17535875,0.00956706,0.11770146
2.43421711,0.45134632,0.17223134,0.01681792,0.01403601,0.01852249,0.19820316,0.01078923,0.13092817
2.44022011,0.49882677,0.18878092,0.01837472,0.01555238,0.02088646,0.22317269,0.01213344,0.14517997
2.44622311,0.54945356,0.20596330,0.01999322,0.01714717,0.02349599,0.25022620,0.01359512,0.16040262
2.45222611,0.60300142,0.22365947,0.02166124,0.01880705,0.02635853,0.27929497,0.01516791,0.17653468
2.45822911,0.65922950,0.24174773,0.02336675,0.02051676,0.02948063,0.31027967,0.01684342,0.19350737
2.46423212,0.71788174,0.26010624,0.02509807,0.02225927,0.03286738,0.34304799,0.01861108,0.21124462
2.47023512,0.77868736,0.27861552,0.02684409,0.02401585,0.03652186,0.37743300,0.02045802,0.22966324
2.47623812,0.84136127,0.29716073,0.02859445,0.02576635,0.04044451,0.41323261,0.02236909,0.24867312
2.48224112,0.90560424,0.31563372,0.03033969,0.02748955,0.04463241,0.45020984,0.02432687,0.26817757
2.48824412,0.97110269,0.33393444,0.03207131,0.02916348,0.04907859,0.48809429,0.02631185,0.28807359
2.49424712,1.03752798,0.35197187,0.03378182,0.03076593,0.05377127,0.52658463,0.02830265,0.30825217
2.50025013,1.10453522,0.36966416,0.03546463,0.03227493,0.05869321,0.56535209,0.03027636,0.32859850
2.50625313,1.17176166,0.38693822,0.03711393,0.03366931,0.06382104,0.60404498,0.03220893,0.34899214
2.51225613,1.23882466,0.40372844,0.03872452,0.03492920,0.06912476,0.64229404,0.03407566,0.36930720
2.51825913,1.30531976,0.41997493,0.04029148,0.03603665,0.07456737,0.67971849,0.03585171,0.38941235
2.52426213,1.37081877,0.43562124,0.04180995,0.03697608,0.08010469,0.71593262,0.03751269,0.40917106
2.53026513,1.43486849,0.45061177,0.04327477,0.03773480,0.08568544,0.75055265,0.03903527,0.42844175
