energy_ev,total_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
2.57228614,1.82988936,1.92331938,1.02620812,0.03265767,0.19761351,0.14989456,0.02933819
2.57828914,1.92053058,2.02179052,1.07532091,0.03418580,0.21066072,0.15997144,0.03082314
2.58429215,2.00350473,2.11246558,1.12007416,0.03553215,0.22348550,0.16992010,0.03216982
2.59029515,2.07773405,2.19417566,1.15989779,0.03667128,0.23600478,0.17968029,0.03335699
2.59629815,2.14232330,2.26593886,1.19432498,0.03758177,0.24814730,0.18919995,0.03436648
2.60230115,2.19658725,2.32699012,1.22300624,0.03824704,0.25985480,0.19843596,0.03518383
2.60830415,2.24007036,2.37680280,1.24571901,0.03865611,0.27108237,0.20735411,0.03579876
2.61430715,2.27255731,2.41510070,1.26237222,0.03880406,0.28179792,0.21592861,0.03620549
2.62031016,2.29407415,2.44185998,1.27300574,0.03869240,0.29198075,0.22414081,0.03640291
2.62631316,2.30487982,2.45730096,1.27778447,0.03832922,0.30161939,0.23197743,0.03639458
2.63231616,2.30544877,2.46187028,1.27698779,0.03772905,0.31070882,0.23942844,0.03618852
2.63831916,2.29644555,2.45621454,1.27099467,0.03691262,0.31924724,0.24648458,0.03579686
2.64432216,2.27869306,2.44114707,1.26026555,0.03590633,0.32723272,0.25313493,0.03523540
2.65032516,2.25313611,2.41760961,1.24532180,0.03474165,0.33465993,0.25936461,0.03452291
2.65632816,2.22080248,2.38663119,1.22672418,0.03345424,0.34151724,0.26515294,0.03368053
2.66233117,2.18276353,2.34928658,1.20505115,0.03208316,0.34778455,0.27047209,0.03273095
2.66833417,2.14009649,2.30665635,1.18087850,0.03066986,0.35343183,0.27528667,0.03169770
2.67433717,2.09385039,2.25979072,1.15476105,0.02925724,0.35841888,0.27955408,0.03060436
2.68034017,2.04501702,2.20967887,1.12721749,0.02788872,0.36269605,0.28322590,0.02947393
2.68634317,1.99450840,2.15722495,1.09871874,0.02660734,0.36620627,0.28625028,0.02832819
2.69234617,1.94314119,2.10323162,1.06968041,0.02545504,0.36888800,0.28857516,0.02718719
2.69834917,1.89162850,2.04839130,1.04045930,0.02447194,0.37067923,0.29015232,0.02606885
2.70435218,1.84057878,1.99328499,1.01135381,0.02369588,0.37152222,0.29094198,0.02498871
2.71035518,1.79050114,1.93838787,0.98260792,0.02316203,0.37136856,0.29091775,0.02395976
2.71635818,1.74181610,1.88408065,0.95441800,0.02290266,0.37018449,0.29007153,0.02299241
2.72236118,1.69487053,1.83066524,0.92694185,0.02294711,0.36795599,0.28841830,0.02209450
2.72836418,1.64995526,1.77838332,0.90030915,0.02332180,0.36469335,0.28600016,0.02127153
2.73436718,1.60732398,1.72743620,0.87463243,0.02405045,0.36043487,0.28288972,0.02052679
2.74037019,1.56721201,1.67800446,0.85001780,0.02515425,0.35524962,0.27919217,0.01986167
2.74637319,1.52985344,1.63026605,0.82657476,0.02665221,0.34923884,0.27504626,0.01927592
2.75237619,1.49549591,1.58441182,0.80442455,0.02856142,0.34253596,0.27062368,0.01876798
2.75837919,1.46441182,1.54065755,0.78370643,0.03089730,0.33530527,0.26612697,0.01833529
2.76438219,1.43690567,1.49925205,0.76458189,0.03367383,0.32773910,0.26178594,0.01797452
2.77038519,1.41331706,1.46048109,0.74723640,0.03690360,0.32005377,0.25785255,0.01768190
2.77638819,1.39401950,1.42466717,0.73187890,0.04059775,0.31248435,0.25459452,0.01745342
2.78239120,1.37941491,1.39216548,0.71873903,0.04476578,0.30527853,0.25228777,0.01728499
2.78839420,1.36992456,1.36335640,0.70806241,0.04941507,0.29868974,0.25120793,0.01717269
2.79439720,1.36597660,1.33863517,0.70010430,0.05455032,0.29296987,0.25162129,0.01711276
2.80040020,1.36799099,1.31839936,0.69512177,0.06017276,0.28836183,0.25377540,0.01710180
2.80640320,1.37636246,1.30303474,0.69336497,0.06627909,0.28509212,0.25788969,0.01713671
2.81240620,1.39144213,1.29290023,0.69506771,0.07286048,0.28336386,0.26414654,0.01721473
2.81840920,1.41351859,1.28831252,0.70043767,0.07990127,0.28335024,0.27268301,0.01733341
2.82441221,1.44279902,1.28953082,0.70964661,0.08737780,0.28518880,0.28358367,0.01749055
2.83041521,1.47939124,1.29674239,0.72282091,0.09525719,0.28897661,0.29687486,0.01768408
2.83641821,1.52328715,1.31004917,0.74003255,0.10349628,0.29476648,0.31252053,0.01791198
2.84242121,1.57434843,1.32945598,0.76129106,0.11204083,0.30256436,0.33042013,0.01817214
2.84842421,1.63229495,1.35486069,0.78653640,0.12082492,0.31232794,0.35040851,0.01846220
2.85442721,1.69669665,1.38604672,0.81563330,0.12977080,0.32396660,0.37225811,0.01877944
2.86043022,1.76696929,1.42267824,0.84836710,0.13878921,0.33734258,0.39568340,0.01912063
2.86643322,1.84237462,1.46429834,0.88444143,0.14778011,0.35227355,0.42034763,0.01948192
2.87243622,1.92202523,1.51033062,0.92347790,0.15663401,0.36853638,0.44587156,0.01985871
2.87843922,2.00489441,1.56008423,0.96501794,0.16523379,0.38587215,0.47184424,0.02024561
2.88444222,2.08983090,1.61276261,1.00852701,0.17345698,0.40399220,0.49783518,0.02063639
2.89044522,2.17557850,1.66747597,1.05340116,0.18117854,0.42258515,0.52340772,0.02102401
2.89644822,2.26080009,1.72325735,1.09897595,0.18827393,0.44132465,0.54813309,0.02140065
2.90245123,2.34410560,1.77908194,1.14453765,0.19462244,0.45987772,0.57160447,0.02175784
2.90845423,2.42408301,1.83388941,1.18933649,0.20011061,0.47791332,0.59345059,0.02208659
2.91445723,2.49933154,1.88660837,1.23260177,0.20463562,0.49511096,0.61334823,0.02237762
2.92046023,2.56849583,1.93618236,1.27355828,0.20810847,0.51116902,0.63103298,0.02262155
2.92646323,2.63029997,1.98159656,1.31144374,0.21045690,0.52581250,0.64630785,0.02280918
2.93246623,2.68358005,2.02190391,1.34552662,0.21162774,0.53879992,0.65904913,0.02293176
2.93846923,2.72731402,2.05625003,1.37512381,0.21158880,0.54992909,0.66920935,0.02298129
2.94447224,2.76064771,2.08389553,1.39961753,0.21033000,0.55904150,0.67681692,0.02295077
2.95047524,2.78291596,2.10423505,1.41847084,0.20786388,0.56602528,0.68197264,0.02283446
2.95647824,2.79365797,2.11681198,1.43124128,0.20422530,0.57081636,0.68484295,0.02262812
2.96248124,2.79262640,2.12132838,1.43759209,0.19947048,0.57339815,0.68565042,0.02232914
2.96848424,2.77978981,2.11764948,1.43730048,0.19367534,0.57379936,0.68466172,0.02193672
2.97448724,2.75532841,2.10580275,1.43026284,0.18693322,0.57209047,0.68217377,0.02145191
2.98049025,2.71962342,2.08597145,1.41649652,0.17935217,0.56837868,0.67849863,0.02087761
2.98649325,2.67324053,2.05848307,1.39613820,0.17105182,0.56280184,0.67394793,0.02021852
2.99249625,2.61690831,2.02379330,1.36943885,0.16216003,0.55552152,0.66881757,0.01948103
2.99849925,2.55149247,1.98246616,1.33675564,0.15280940,0.54671559,0.66337347,0.01867302
3.00450225,2.47796721,1.93515144,1.29854090,0.14313388,0.53657068,0.65783907,0.01780369
3.01050525,2.39738478,1.88256043,1.25532872,0.13326547,0.52527489,0.65238524,0.01688326
3.01650825,2.31084465,1.82544117,1.20771975,0.12333123,0.51301096,0.64712298,0.01592269
3.02251126,2.21946342,1.76455425,1.15636462,0.11345058,0.49995046,0.64209942,0.01493340
3.02851426,2.12434660,1.70065035,1.10194675,0.10373315,0.48624893,0.63729717,0.01392694
3.03451726,2.02656338,1.63445035,1.04516513,0.09427696,0.47204246,0.63263704,0.01291474
3.04052026,1.92712504,1.56662881,0.98671768,0.08516718,0.45744553,0.62798402,0.01190780
3.04652326,1.82696765,1.49780135,0.92728569,0.07647537,0.44255036,0.62315604,0.01091644
3.05252626,1.72693944,1.42851620,0.86751994,0.06825921,0.42742764,0.61793515,0.00995013
3.05852926,1.62779281,1.35925004,0.80802879,0.06056259,0.41212842,0.61208041,0.00901728
3.06453227,1.53018107,1.29040782,0.74936852,0.05341620,0.39668712,0.60534189,0.00812517
3.07053527,1.43465929,1.22232628,0.69203618,0.04683841,0.38112533,0.59747491,0.00727984
3.07653827,1.34168897,1.15528054,0.63646492,0.04083632,0.36545613,0.58825397,0.00648606
3.08254127,1.25164577,1.08949310,0.58302175,0.03540718,0.34968865,0.57748553,0.00574737
3.08854427,1.16482957,1.02514447,0.53200768,0.03053977,0.33383259,0.56501915,0.00506613
3.09454727,1.08147612,0.96238459,0.48365987,0.02621593,0.31790239,0.55075634,0.00444359
3.10055028,1.00176942,0.90134442,0.43815555,0.02241207,0.30192086,0.53465701,0.00388003
3.10655328,0.92585426,0.84214687,0.39561752,0.01910060,0.28592209,0.51674301,0.00337487
3.11255628,0.85384813,0.78491660,0.35612053,0.01625134,0.26995346,0.49709893,0.00292683
3.11855928,0.78585209,0.72978826,0.31969861,0.01383269,0.25407670,0.47587023,0.00253406
3.12456228,0.72196013,0.67691284,0.28635260,0.01181273,0.23836806,0.45325874,0.00219432
3.13056528,0.66226680,0.62646202,0.25605788,0.01016010,0.22291755,0.42951618,0.00190511
3.13656828,0.60687303,0.57863060,0.22877177,0.00884473,0.20782737,0.40493586,0.00166379
3.14257129,0.55588999,0.53363701,0.20444056,0.00783835,0.19320974,0.37984318,0.00146771
3.14857429,0.50944117,0.49172217,0.18300582,0.00711483,0.17918419,0.35458549,0.00131432
3.15457729,0.46766282,0.45314703,0.16440997,0.00665039,0.16587454,0.32952161,0.00120121
3.16058029,0.43070294,0.41818894,0.14860085,0.00642357,0.15340580,0.30501169,0.00112621
3.16658329,0.39871897,0.38713724,0.13553546,0.00641517,0.14190096,0.28140769,0.00108742
3.17258629,0.37187453,0.36028827,0.12518254,0.00660800,0.13147812,0.25904470,0.00108322
3.17858929,0.35033533,0.33794007,0.11752420,0.00698659,0.12224774,0.23823357,0.00111228
3.18459230,0.33426447,0.32038680,0.11255656,0.00753687,0.11431037,0.21925468,0.00117354
3.19059530,0.32381721,0.30791308,0.11028936,0.00824571,0.10775475,0.20235313,0.00126623
3.19659830,0.31913551,0.30078825,0.11074466,0.00910062,0.10265635,0.18773509,0.00138977
3.20260130,0.32034229,0.29926052,0.11395468,0.01008933,0.09907633,0.17556539,0.00154379
3.20860430,0.32753551,0.30355106,0.11995890,0.01119954,0.09706099,0.16596606,0.00172806
3.21460730,0.34078239,0.31384798,0.12880036,0.01241867,0.09664145,0.15901569,0.00194246
3.22061031,0.36011356,0.33030017,0.14052158,0.01373373,0.09783372,0.15474949,0.00218690
3.22661331,0.38551757,0.35301120,0.15515993,0.01513129,0.10063902,0.15315980,0.00246136
3.23261631,0.41693579,0.38203315,0.17274287,0.01659760,0.10504431,0.15419699,0.00276577
3.23861931,0.45425785,0.41736081,0.19328306,0.01811872,0.11102288,0.15777065,0.00310006
3.24462231,0.49731798,0.45892623,0.21677367,0.01968091,0.11853513,0.16375104,0.00346408
3.25062531,0.54589235,0.50659398,0.24318407,0.02127094,0.12752942,0.17197079,0.00385763
3.25662831,0.59969769,0.56015750,0.27245596,0.02287663,0.13794289,0.18222702,0.00428045
3.26263132,0.65839137,0.61933669,0.30450043,0.02448732,0.14970235,0.19428380,0.00473218
3.26863432,0.72157313,0.68377713,0.33919579,0.02609439,0.16272516,0.20787516,0.00521242
3.27463732,0.78878848,0.75305109,0.37638649,0.02769177,0.17692007,0.22270877,0.00572068
3.28064032,0.85953390,0.82666065,0.41588324,0.02927637,0.19218809,0.23847032,0.00625641
3.28664332,0.93326366,0.90404273,0.45746419,0.03084840,0.20842319,0.25482866,0.00681899
3.29264632,1.00939817,0.98457632,0.50087730,0.03241155,0.22551309,0.27144174,0.00740772
3.29864932,1.08733360,1.06759150,0.54584377,0.03397307,0.24333982,0.28796327,0.00802178
3.30465233,1.16645237,1.15238013,0.59206238,0.03554361,0.26178037,0.30404996,0.00866021
3.31065533,1.24613420,1.23820773,0.63921455,0.03713686,0.28070704,0.31936920,0.00932188
3.31665833,1.32576721,1.32432635,0.68696988,0.03876902,0.29998790,0.33360693,0.01000542
3.32266133,1.40475863,1.40998757,0.73499209,0.04045814,0.31948710,0.34647539,0.01070916
3.32866433,1.48254472,1.49445553,0.78294480,0.04222320,0.33906506,0.35772044,0.01143108
3.33466733,1.55859949,1.57701916,0.83049728,0.04408313,0.35857888,0.36712815,0.01216874
3.34067034,1.63244180,1.65700340,0.87732960,0.04605577,0.37788254,0.37453032,0.01291922
3.34667334,1.70364080,1.73377895,0.92313737,0.04815678,0.39682748,0.37980867,0.01367907
3.35267634,1.77181939,1.80677033,0.96763555,0.05039852,0.41526317,0.38289744,0.01444427
3.35867934,1.83665573,1.87546203,1.01056160,0.05278914,0.43303806,0.38378427,0.01521024
3.36468234,1.89788295,1.93940279,1.05167769,0.05533169,0.45000082,0.38250922,0.01597183
3.37068534,1.95528708,1.99820801,1.09077207,0.05802346,0.46600186,0.37916209,0.01672337
3.37668834,2.00870354,2.05156054,1.12765967,0.06085553,0.48089530,0.37387793,0.01745876
3.38269135,2.05801244,2.09920988,1.16218195,0.06381258,0.49454129,0.36683111,0.01817156
3.38869435,2.10313292,2.14097026,1.19420612,0.06687293,0.50680859,0.35822810,0.01885512
3.39469735,2.14401704,2.17671772,1.22362381,0.07000886,0.51757737,0.34829939,0.01950274
3.40070035,2.18064321,2.20638646,1.25034935,0.07318718,0.52674220,0.33729078,0.02010783
3.40670335,2.21300981,2.22996478,1.27431765,0.07636997,0.53421494,0.32545456,0.02066414
3.41270635,2.24112888,2.24749070,1.29548195,0.07951559,0.53992748,0.31304085,0.02116585
3.41870935,2.26502031,2.25904740,1.31381125,0.08257971,0.54383410,0.30028956,0.02160784
3.42471236,2.28470661,2.26475860,1.32928781,0.08551655,0.54591340,0.28742321,0.02198580
3.43071536,2.30020843,2.26478390,1.34190457,0.08828008,0.54616950,0.27464092,0.02229632
3.43671836,2.31154087,2.25931418,1.35166265,0.09082522,0.54463252,0.26211376,0.02253707
3.44272136,2.31871081,2.24856684,1.35856908,0.09310901,0.54135822,0.24998150,0.02270677
3.44872436,2.32171515,2.23278121,1.36263465,0.09509170,0.53642682,0.23835096,0.02280526
3.45472736,2.32054027,2.21221391,1.36387227,0.09673766,0.52994091,0.22729578,0.02283346
3.46073037,2.31516258,2.18713427,1.36229569,0.09801621,0.52202263,0.21685752,0.02279328
3.46673337,2.30555025,2.15781996,1.35791874,0.09890231,0.51281024,0.20704809,0.02268753
3.47273637,2.29166620,2.12455283,1.35075528,0.09937701,0.50245412,0.19785305,0.02251981
3.47873937,2.27347221,2.08761512,1.34081970,0.09942790,0.49111253,0.18923580,0.02229434
3.48474237,2.25093407,2.04728618,1.32812821,0.09904924,0.47894720,0.18114224,0.02201578
3.49074537,2.22402772,2.00383982,1.31270071,0.09824216,0.46611906,0.17350566,0.02168912
3.49674837,2.19274597,1.95754230,1.29456329,0.09701457,0.45278420,0.16625177,0.02131945
3.50275138,2.15710572,1.90865119,1.27375118,0.09538111,0.43909028,0.15930337,0.02091186
3.50875438,2.11715519,1.85741496,1.25031201,0.09336298,0.42517358,0.15258478,0.02047128
3.51475738,2.07298084,1.80407341,1.22430926,0.09098760,0.41115660,0.14602558,0.02000243
3.52076038,2.02471364,1.74885883,1.19582552,0.08828839,0.39714658,0.13956379,0.01950967
3.52676338,1.97253424,1.69199770,1.16496550,0.08530428,0.38323458,0.13314821,0.01899701
3.53276638,1.91667681,1.63371298,1.13185856,0.08207936,0.36949543,0.12674008,0.01846806
3.53876938,1.85743115,1.57422659,1.09666048,0.07866228,0.35598833,0.12031388,0.01792605
3.54477239,1.79514299,1.51376215,1.05955443,0.07510577,0.34275802,0.11385744,0.01737385
3.55077539,1.73021236,1.45254746,1.02075101,0.07146595,0.32983646,0.10737146,0.01681402
3.55677839,1.66309006,1.39081696,0.98048732,0.06780170,0.31724492,0.10086836,0.01624887
3.56278139,1.59427223,1.32881358,0.93902506,0.06417394,0.30499628,0.09437074,0.01568055
3.56878439,1.52429345,1.26679012,0.89664771,0.06064482,0.29309751,0.08790959,0.01511109
3.57478739,1.45371839,1.20501000,0.85365697,0.05727695,0.28155210,0.08152214,0.01454250
3.58079040,1.38313246,1.14374713,0.81036854,0.05413255,0.27036251,0.07524981,0.01397686
3.58679340,1.31313185,1.08328508,0.76710739,0.05127257,0.25953227,0.06913603,0.01341632
3.59279640,1.24431306,1.02391533,0.72420269,0.04875587,0.24906788,0.06322429,0.01286321
3.59879940,1.17726256,0.96593469,0.68198261,0.04663826,0.23898037,0.05755634,0.01232004
3.60480240,1.11254656,0.90964190,0.64076906,0.04497165,0.22928632,0.05217065,0.01178954
3.61080540,1.05070124,0.85533348,0.60087251,0.04380317,0.22000849,0.04710119,0.01127463
3.61680840,0.99222361,0.80329886,0.56258700,0.04317425,0.21117593,0.04237646,0.01077839
3.62281141,0.93756301,0.75381500,0.52618543,0.04311975,0.20282352,0.03801892,0.01030408
3.62881441,0.88711347,0.70714052,0.49191509,0.04366711,0.19499105,0.03404460,0.00985497
3.63481741,0.84120679,0.66350959,0.45999359,0.04483551,0.18772181,0.03046312,0.00943436
3.64082041,0.80010654,0.62312574,0.43060510,0.04663502,0.18106069,0.02727780,0.00904542
3.64682341,0.76400290,0.58615587,0.40389709,0.04906590,0.17505200,0.02448610,0.00869107
3.65282641,0.73300842,0.55272454,0.37997742,0.05211791,0.16973696,0.02208011,0.00837394
3.65882941,0.70715486,0.52290896,0.35891201,0.05576974,0.16515107,0.02004722,0.00809614
3.66483242,0.68639117,0.49673487,0.34072305,0.05998862,0.16132148,0.01837084,0.00785925
3.67083542,0.67058275,0.47417342,0.32538800,0.06473014,0.15826440,0.01703121,0.00766412
3.67683842,0.65951228,0.45513954,0.31283921,0.06993824,0.15598291,0.01600619,0.00751084
3.68284142,0.65288217,0.43949166,0.30296461,0.07554557,0.15446505,0.01527212,0.00739865
3.68884442,0.65031901,0.42703321,0.29560928,0.08147417,0.15368256,0.01480462,0.00732590
3.69484742,0.65137996,0.41751576,0.29057819,0.08763649,0.15359026,0.01457947,0.00729003
3.70085043,0.65556140,0.41064394,0.28764000,0.09393681,0.15412616,0.01457339,0.00728764
3.70685343,0.66230967,0.40608206,0.28653214,0.10027310,0.15521241,0.01476491,0.00731450
3.71285643,0.67103394,0.40346222,0.28696688,0.10653925,0.15675710,0.01513519,0.00736568
3.71885943,0.68112105,0.40239382,0.28863854,0.11262761,0.15865682,0.01566883,0.00743571
3.72486243,0.69195178,0.40247411,0.29123150,0.11843190,0.16079995,0.01635471,0.00751872
3.73086543,0.70291849,0.40329940,0.29442895,0.12385026,0.16307065,0.01718679,0.00760865
3.73686843,0.71344319,0.40447671,0.29792196,0.12878850,0.16535317,0.01816484,0.00769947
3.74287144,0.72299570,0.40563521,0.30141867,0.13316327,0.16753654,0.01929520,0.00778541
3.74887444,0.73111108,0.40643725,0.30465325,0.13690513,0.16951932,0.02059134,0.00786115
3.75487744,0.73740557,0.40658834,0.30739415,0.13996129,0.17121409,0.02207444,0.00792210
3.76088044,0.74159043,0.40584588,0.30945147,0.14229805,0.17255167,0.02377368,0.00796454
3.76688344,0.74348293,0.40402618,0.31068298,0.14390254,0.17348470,0.02572644,0.00798580
3.77288644,0.74301387,0.40100949,0.31099854,0.14478390,0.17399039,0.02797824,0.00798440
3.77888944,0.74023135,0.39674297,0.31036274,0.14497371,0.17407243,0.03058239,0.00796010
3.78489245,0.73530027,0.39124131,0.30879550,0.14452555,0.17376179,0.03359944,0.00791397
3.79089545,0.72849760,0.38458521,0.30637072,0.14351371,0.17311645,0.03709625,0.00784832
3.79689845,0.72020338,0.37691769,0.30321287,0.14203118,0.17222004,0.04114485,0.00776666
3.80290145,0.71088783,0.36843843,0.29949166,0.14018668,0.17117943,0.04582090,0.00767358
3.80890445,0.70109488,0.35939648,0.29541508,0.13810113,0.17012141,0.05120204,0.00757454
3.81490745,0.69142287,0.35008172,0.29122097,0.13590343,0.16918861,0.05736590,0.00747572
3.82091046,0.68250306,0.34081527,0.28716756,0.13372589,0.16853475,0.06438806,0.00738372
3.82691346,0.67497694,0.33193958,0.28352336,0.13169930,0.16831969,0.07233983,0.00730539
3.83291646,0.66947314,0.32380834,0.28055671,0.12994801,0.16870418,0.08128614,0.00724748
3.83891946,0.66658495,0.31677677,0.27852565,0.12858503,0.16984480,0.09128343,0.00721647
3.84492246,0.66684935,0.31119261,0.27766826,0.12770756,0.17188923,0.10237776,0.00721826
3.85092546,0.67072840,0.30738808,0.27819410,0.12739291,0.17497199,0.11460314,0.00725802
3.85692846,0.67859373,0.30567301,0.28027685,0.12769522,0.17921082,0.12798023,0.00733994
3.86293147,0.69071463,0.30632938,0.28404867,0.12864287,0.18470392,0.14251534,0.00746715
3.86893447,0.70725026,0.30960712,0.28959622,0.13023698,0.19152790,0.15819983,0.00764159
3.87493747,0.72824613,0.31572123,0.29695860,0.13245081,0.19973670,0.17500995,0.00786400
3.88094047,0.75363485,0.32485014,0.30612726,0.13523030,0.20936110,0.19290691,0.00813385
3.88694347,0.78324096,0.33713492,0.31704759,0.13849564,0.22040915,0.21183738,0.00844950
3.89294647,0.81678956,0.35267931,0.32962232,0.14214389,0.23286696,0.23173410,0.00880817
3.89894947,0.85391809,0.37155020,0.34371633,0.14605245,0.24670000,0.25251660,0.00920616
3.90495248,0.89419063,0.39377826,0.35916264,0.15008338,0.26185465,0.27409204,0.00963898
3.91095548,0.93711404,0.41935865,0.37576926,0.15408835,0.27825976,0.29635580,0.01010149
3.91695848,0.98215510,0.44825144,0.39332655,0.15791394,0.29582815,0.31919205,0.01058814
3.92296148,1.02875782,0.48038179,0.41161484,0.16140721,0.31445801,0.34247396,0.01109317
3.92896448,1.07636025,0.51563975,0.43041178,0.16442127,0.33403395,0.36606378,0.01161071
3.93496748,1.12441008,0.55387977,0.44949929,0.16682053,0.35442776,0.38981258,0.01213508
3.94097049,1.17237850,0.59492009,0.46866986,0.16848556,0.37549903,0.41355990,0.01266084
3.94697349,1.21977192,0.63854215,0.48773185,0.16931726,0.39709540,0.43713337,0.01318297
3.95297649,1.26614134,0.68449038,0.50651380,0.16924021,0.41905295,0.46034839,0.01369696
3.95897949,1.31108919,0.73247247,0.52486763,0.16820509,0.44119650,0.48300813,0.01419888
3.96498249,1.35427387,0.78216070,0.54267075,0.16619010,0.46334028,0.50490404,0.01468544
3.97098549,1.39541206,0.83319424,0.55982705,0.16320122,0.48528897,0.52581710,0.01515397
3.97698849,1.43427914,0.88518293,0.57626695,0.15927162,0.50683929,0.54551979,0.01560246
3.98299150,1.47070816,0.93771245,0.59194671,0.15445988,0.52778231,0.56377927,0.01602949
3.98899450,1.50458762,0.99035096,0.60684695,0.14884754,0.54790643,0.58036145,0.01643420
3.99499750,1.53585865,1.04265708,0.62097076,0.14253583,0.56700116,0.59503621,0.01681625
4.00100050,1.56451176,1.09418903,0.63434146,0.13564188,0.58486153,0.60758353,0.01717573
4.00700350,1.59058357,1.14451450,0.64700021,0.12829460,0.60129296,0.61780051,0.01751310
4.01300650,1.61415374,1.19322098,0.65900355,0.12063039,0.61611651,0.62550878,0.01782912
4.01900950,1.63534218,1.23992589,0.67042100,0.11278890,0.62917415,0.63056219,0.01812478
4.02501251,1.65430658,1.28428619,0.68133288,0.10490893,0.64033385,0.63285430,0.01840127
4.03101551,1.67124032,1.32600692,0.69182825,0.09712485,0.64949410,0.63232521,0.01865984
4.03701851,1.68637054,1.36484823,0.70200316,0.08956334,0.65658764,0.62896744,0.01890185
4.04302151,1.69995639,1.40063056,0.71195908,0.08234082,0.66158423,0.62283036,0.01912865
4.04902451,1.71228720,1.43323786,0.72180168,0.07556143,0.66449208,0.61402288,0.01934157
4.05502751,1.72368059,1.46261863,0.73163978,0.06931578,0.66535803,0.60271424,0.01954190
4.06103052,1.73448026,1.48878488,0.74158461,0.06368017,0.66426637,0.58913256,0.01973086
4.06703352,1.74505360,1.51180921,0.75174934,0.05871651,0.66133625,0.57356128,0.01990960
4.07303652,1.75578893,1.53182026,0.76224876,0.05447271,0.65671800,0.55633353,0.02007919
4.07903952,1.76709252,1.54899699,0.77319931,0.05098350,0.65058846,0.53782456,0.02024066
4.08504252,1.77938542,1.56356201,0.78471923,0.04827159,0.64314557,0.51844260,0.02039499
4.09104552,1.79310017,1.57577464,0.79692901,0.04634900,0.63460255,0.49861847,0.02054320
4.09704852,1.80867753,1.58592392,0.80995194,0.04521861,0.62518199,0.47879440,0.02068635
4.10305153,1.82656319,1.59432199,0.82391483,0.04487565,0.61511010,0.45941254,0.02082565
4.10905453,1.84720474,1.60129813,0.83894877,0.04530917,0.60461143,0.44090358,0.02096247
4.11505753,1.87104863,1.60719352,0.85518995,0.04650341,0.59390426,0.42367603,0.02109847
4.12106053,1.89853740,1.61235692,0.87278029,0.04843897,0.58319685,0.40810643,0.02123560
4.12706353,1.93010683,1.61714107,0.89186801,0.05109379,0.57268454,0.39453101,0.02137621
4.13306653,1.96618312,1.62189986,0.91260778,0.05444388,0.56254793,0.38323887,0.02152307
4.13906953,2.00717983,1.62698580,0.93516055,0.05846385,0.55295183,0.37446701,0.02167939
4.14507254,2.05349439,1.63274782,0.95969286,0.06312715,0.54404508,0.36839721,0.02184884
4.15107554,2.10550403,1.63952892,0.98637544,0.06840617,0.53596102,0.36515474,0.02203549
4.15707854,2.16356090,1.64766347,1.01538127,0.07427208,0.52881843,0.36480881,0.02224375
4.16308154,2.22798610,1.65747391,1.04688262,0.08069451,0.52272275,0.36737459,0.02247831
4.16908454,2.29906256,1.66926666,1.08104741,0.08764115,0.51776732,0.37281659,0.02274396
4.17508754,2.37702652,1.68332714,1.11803453,0.09507714,0.51403462,0.38105298,0.02304546
4.18109055,2.46205753,1.69991378,1.15798827,0.10296450,0.51159710,0.39196076,0.02338731
4.18709355,2.55426707,1.71925116,1.20103178,0.11126144,0.51051769,0.40538124,0.02377357
4.19309655,2.65368564,1.74152229,1.24725968,0.11992173,0.51084971,0.42112566,0.02420762
4.19909955,2.76024887,1.76686030,1.29672986,0.12889410,0.51263632,0.43898069,0.02469193
4.20510255,2.87378269,1.79533986,1.34945471,0.13812170,0.51590932,0.45871345,0.02522781
4.21110555,2.99398824,1.82696854,1.40539190,0.14754179,0.52068743,0.48007599,0.02581522
4.21710855,3.12042719,1.86167875,1.46443519,0.15708552,0.52697422,0.50280914,0.02645258
4.22311156,3.25250821,1.89932050,1.52640544,0.16667801,0.53475564,0.52664558,0.02713664
4.22911456,3.38947563,1.93965559,1.59104257,0.17623874,0.54399751,0.55131225,0.02786240
4.23511756,3.53040143,1.98235379,1.65799870,0.18568221,0.55464302,0.57653221,0.02862305
4.24112056,3.67418143,2.02699135,1.72683325,0.19491903,0.56661054,0.60202600,0.02941006
4.24712356,3.81953713,2.07305247,1.79701058,0.20385743,0.57979202,0.62751288,0.03021330
4.25312656,3.96502396,2.11993390,1.86790058,0.21240507,0.59405203,0.65271194,0.03102119
4.25912956,4.10904678,2.16695322,1.93878285,0.22047137,0.60922786,0.67734349,0.03182106
4.26513257,4.24988334,2.21336056,2.00885487,0.22797005,0.62513070,0.70113087,0.03259943
4.27113557,4.38571562,2.25835408,2.07724421,0.23482205,0.64154816,0.72380280,0.03334249
4.27713857,4.51466901,2.30109868,2.14302507,0.24095857,0.65824805,0.74509645,0.03403650
4.28314157,4.63485834,2.34074766,2.20523868,0.24632414,0.67498358,0.76476126,0.03466831
4.28914457,4.74443977,2.37646664,2.26291731,0.25087962,0.69149974,0.78256343,0.03522590
4.29514757,4.84166647,2.40745880,2.31511109,0.25460492,0.70754082,0.79829093,0.03569881
4.30115058,4.92494626,2.43299058,2.36091671,0.25750130,0.72285877,0.81175904,0.03607866
4.30715358,4.99289839,2.45241656,2.39950691,0.25959300,0.73722195,0.82281574,0.03635952
