energy_ev,total_up,Fe_p_up,Fe_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.66733367,1.74713840,0.12259842,0.04566996,0.00903978,0.61555464,0.07209483,0.61370458,0.46542055,0.00188200
4.67333667,1.71101083,0.12493572,0.04351336,0.00901542,0.60313546,0.07192120,0.59889716,0.45660090,0.00188094
4.67933967,1.66771339,0.12693820,0.04122707,0.00900107,0.58769345,0.07138814,0.58122100,0.44677773,0.00187448
4.68534267,1.61823243,0.12862296,0.03885449,0.00901012,0.56951201,0.07051672,0.56101374,0.43642646,0.00186413
4.69134567,1.56369566,0.13001616,0.03644016,0.00905938,0.54891971,0.06933935,0.53866249,0.42610623,0.00185173
4.69734867,1.50534802,0.13115296,0.03402881,0.00916912,0.52628119,0.06789908,0.51459431,0.41645624,0.00183945
4.70335168,1.44452668,0.13207728,0.03166461,0.00936306,0.50198741,0.06624862,0.48926636,0.40819139,0.00182982
4.70935468,1.38263602,0.13284166,0.02939044,0.00966826,0.47644574,0.06444916,0.46315593,0.40209705,0.00182569
4.71535768,1.32112310,0.13350704,0.02724734,0.01011511,0.45007020,0.06256898,0.43675070,0.39902294,0.00183019
4.72136068,1.26145417,0.13414257,0.02527408,0.01073705,0.42327224,0.06068199,0.41053946,0.39987578,0.00184671
4.72736368,1.20509257,0.13482528,0.02350688,0.01157038,0.39645212,0.05886610,0.38500355,0.40561049,0.00187888
4.73336668,1.15347792,0.13563972,0.02197914,0.01265385,0.36999143,0.05720158,0.36060915,0.41721968,0.00193050
4.73936968,1.10800687,0.13667742,0.02072134,0.01402814,0.34424663,0.05576936,0.33780040,0.43572094,0.00200547
4.74537269,1.07001502,0.13803611,0.01976096,0.01573528,0.31954381,0.05464933,0.31699362,0.46214190,0.00210779
4.75137569,1.04075981,0.13981869,0.01912234,0.01781783,0.29617477,0.05391869,0.29857226,0.49750259,0.00224138
4.75737869,1.02140409,0.14213182,0.01882668,0.02031797,0.27439422,0.05365022,0.28288285,0.54279516,0.00241009
4.76338169,1.01299992,0.14508416,0.01889185,0.02327639,0.25441811,0.05391078,0.27023150,0.59896083,0.00261755
4.76938469,1.01647248,0.14878414,0.01933228,0.02673114,0.23642301,0.05475968,0.26088111,0.66686441,0.00286709
4.77538769,1.03260383,0.15333738,0.02015869,0.03071620,0.22054624,0.05624731,0.25504887,0.74726674,0.00316160
4.78139070,1.06201646,0.15884369,0.02137782,0.03526019,0.20688672,0.05841371,0.25290415,0.84079564,0.00350346
4.78739370,1.10515698,0.16539370,0.02299207,0.04038480,0.19550629,0.06128743,0.25456653,0.94791631,0.00389439
4.79339670,1.16228008,0.17306540,0.02499911,0.04610344,0.18643140,0.06488440,0.26010402,1.06890224,0.00433532
4.79939970,1.23343357,0.18192044,0.02739144,0.05241986,0.17965493,0.06920711,0.26953133,1.20380780,0.00482637
4.80540270,1.31844507,0.19200058,0.03015600,0.05932687,0.17513822,0.07424394,0.28280839,1.35244392,0.00536666
4.81140570,1.41691128,0.20332437,0.03327379,0.06680540,0.17281310,0.07996881,0.29983909,1.51435831,0.00595434
4.81740870,1.52819085,0.21588421,0.03671957,0.07482370,0.17258388,0.08634111,0.32047042,1.68882139,0.00658646
4.82341171,1.65140158,0.22964402,0.04046173,0.08333693,0.17432948,0.09330602,0.34449221,1.87481936,0.00725903
4.82941471,1.78542308,0.24453771,0.04446223,0.09228715,0.17790541,0.10079510,0.37163767,2.07105529,0.00796697
4.83541771,1.92890527,0.26046844,0.04867680,0.10160368,0.18314604,0.10872737,0.40158486,2.27595888,0.00870423
4.84142071,2.08028345,0.27730897,0.05305531,0.11120388,0.18986686,0.11701070,0.43395931,2.48770521,0.00946382
4.84742371,2.23779985,0.29490294,0.05754241,0.12099445,0.19786697,0.12554354,0.46833796,2.70424243,0.01023797
4.85342671,2.39953163,0.31306726,0.06207831,0.13087301,0.20693183,0.13421696,0.50425444,2.92332755,0.01101825
4.85942971,2.56342470,0.33159541,0.06659985,0.14073011,0.21683626,0.14291700,0.54120573,3.14256957,0.01179577
4.86543272,2.72733251,0.35026162,0.07104176,0.15045152,0.22734771,0.15152710,0.57866018,3.35947827,0.01256138
4.87143572,2.88905865,0.36882579,0.07533797,0.15992070,0.23822975,0.15993068,0.61606672,3.57151706,0.01330584
4.87743872,3.04640180,0.38703886,0.07942319,0.16902141,0.24924582,0.16801370,0.65286499,3.77615778,0.01402006
4.88344172,3.19720153,0.40464861,0.08323439,0.17764031,0.26016308,0.17566709,0.68849629,3.97093547,0.01469530
4.88944472,3.33938332,0.42140540,0.08671240,0.18566949,0.27075629,0.18278902,0.72241477,4.15350104,0.01532337
4.89544772,3.47100118,0.43706792,0.08980330,0.19300883,0.28081169,0.18928688,0.75409876,4.32166984,0.01589679
4.90145073,3.59027656,0.45140854,0.09245984,0.19956804,0.29013063,0.19507892,0.78306166,4.47346467,0.01640893
4.90745373,3.69563227,0.46421816,0.09464258,0.20526842,0.29853302,0.20009555,0.80886213,4.60715195,0.01685416
4.91345673,3.78572052,0.47531044,0.09632080,0.21004425,0.30586031,0.20428016,0.83111320,4.72127011,0.01722790
4.91945973,3.85944460,0.48452525,0.09747324,0.21384372,0.31197806,0.20758965,0.84949007,4.81465010,0.01752671
4.92546273,3.91597382,0.49173142,0.09808841,0.21662949,0.31677798,0.20999448,0.86373629,4.88642779,0.01774826
4.93146573,3.95475196,0.49682860,0.09816479,0.21837890,0.32017935,0.21147847,0.87366816,4.93604908,0.01789137
4.93746873,3.97549942,0.49974838,0.09771058,0.21908374,0.32212985,0.21203828,0.87917740,4.96326825,0.01795598
4.94347174,3.97820983,0.50045472,0.09674330,0.21874980,0.32260579,0.21168272,0.88023189,4.96814070,0.01794306
4.94947474,3.96314169,0.49894370,0.09528906,0.21739611,0.32161178,0.21043184,0.87687465,4.95101108,0.01785459
4.95547774,3.93080581,0.49524271,0.09338169,0.21505402,0.31917972,0.20831604,0.86922115,4.91249798,0.01769346
4.96148074,3.88194937,0.48940920,0.09106169,0.21176616,0.31536744,0.20537505,0.85745506,4.85347605,0.01746341
4.96748374,3.81753719,0.48152899,0.08837505,0.20758525,0.31025670,0.20165702,0.84182272,4.77505629,0.01716893
4.97348674,3.73873068,0.47171427,0.08537200,0.20257296,0.30395094,0.19721752,0.82262638,4.67856499,0.01681521
4.97948974,3.64686497,0.46010132,0.08210577,0.19679869,0.29657252,0.19211872,0.80021659,4.56552163,0.01640801
4.98549275,3.54342424,0.44684789,0.07863127,0.19033835,0.28825975,0.18642848,0.77498382,4.43761551,0.01595362
4.99149575,3.43001556,0.43213047,0.07500393,0.18327321,0.27916365,0.18021953,0.74734957,4.29668108,0.01545877
4.99749875,3.30834107,0.41614119,0.07127852,0.17568870,0.26944449,0.17356860,0.71775714,4.14467150,0.01493051
5.00350175,3.18016856,0.39908457,0.06750811,0.16767320,0.25926817,0.16655552,0.68666223,3.98363015,0.01437615
5.00950475,3.04730060,0.38117402,0.06374308,0.15931692,0.24880252,0.15926226,0.65452355,3.81565973,0.01380312
5.01550775,2.91154218,0.36262813,0.06003033,0.15071061,0.23821357,0.15177182,0.62179359,3.64288887,0.01321889
5.02151076,2.77466735,0.34366682,0.05641251,0.14194441,0.22766185,0.14416710,0.58890975,3.46743654,0.01263083
5.02751376,2.63838532,0.32450737,0.05292747,0.13310656,0.21729876,0.13652961,0.55628592,3.29137442,0.01204607
5.03351676,2.50430669,0.30536045,0.04960775,0.12428218,0.20726318,0.12893811,0.52430472,3.11668835,0.01147134
5.03951976,2.37391085,0.28642625,0.04648023,0.11555205,0.19767831,0.12146726,0.49331061,2.94523963,0.01091291
5.04552276,2.24851552,0.26789073,0.04356591,0.10699147,0.18864894,0.11418620,0.46360392,2.77872777,0.01037636
5.05152576,2.12924974,0.24992235,0.04087980,0.09866912,0.18025912,0.10715727,0.43543614,2.61865603,0.00986651
5.05752876,2.01703135,0.23266916,0.03843094,0.09064618,0.17257051,0.10043483,0.40900639,2.46630134,0.00938729
5.06353177,1.91255036,0.21625653,0.03622251,0.08297548,0.16562120,0.09406426,0.38445942,2.32269031,0.00894167
5.06953477,1.81625887,0.20078560,0.03425209,0.07570097,0.15942543,0.08808128,0.36188504,2.18858248,0.00853158
5.07553777,1.72836871,0.18633250,0.03251208,0.06885735,0.15397390,0.08251153,0.34131921,2.06446213,0.00815792
5.08154077,1.64885690,0.17294845,0.03099012,0.06246999,0.14923490,0.07737055,0.32274660,1.95053918,0.00782053
5.08754377,1.57747924,0.16066071,0.02966972,0.05655507,0.14515624,0.07266407,0.30610468,1.84675967,0.00751829
5.09354677,1.51379164,0.14947440,0.02853094,0.05112005,0.14166775,0.06838872,0.29128919,1.75282553,0.00724917
5.09954977,1.45717858,0.13937503,0.02755113,0.04616435,0.13868446,0.06453308,0.27816079,1.66822296,0.00701039
5.10555278,1.40688754,0.13033182,0.02670575,0.04168022,0.13611029,0.06107907,0.26655268,1.59225838,0.00679854
5.11155578,1.36206811,0.12230142,0.02596924,0.03765383,0.13384200,0.05800351,0.25627889,1.52410035,0.00660981
5.11755878,1.32181405,0.11523219,0.02531580,0.03406651,0.13177344,0.05527998,0.24714293,1.46282564,0.00644013
5.12356178,1.28520662,0.10906846,0.02472029,0.03089603,0.12979976,0.05288071,0.23894648,1.40746739,0.00628544
5.12956478,1.25135717,0.10375496,0.02415897,0.02811792,0.12782144,0.05077849,0.23149778,1.35706326,0.00614182
5.13556778,1.21944720,0.09924100,0.02361022,0.02570680,0.12574807,0.04894854,0.22461937,1.31070133,0.00600574
5.14157079,1.18876423,0.09548421,0.02305514,0.02363758,0.12350163,0.04737019,0.21815491,1.26756187,0.00587423
5.14757379,1.15873192,0.09245384,0.02247802,0.02188659,0.12101912,0.04602833,0.21197485,1.22695311,0.00574500
5.15357679,1.12893315,0.09013325,0.02186671,0.02043250,0.11825461,0.04491456,0.20598068,1.18833971,0.00561655
5.15957979,1.09912545,0.08852166,0.02121284,0.01925709,0.11518039,0.04402796,0.20010765,1.15136270,0.00548829
5.16558279,1.06924802,0.08763494,0.02051189,0.01834573,0.11178745,0.04337549,0.19432596,1.11585049,0.00536053
5.17158579,1.03942040,0.08750548,0.01976314,0.01768777,0.10808515,0.04297191,0.18864033,1.08182050,0.00523448
5.17758879,1.00993315,0.08818110,0.01896946,0.01727654,0.10410012,0.04283936,0.18308801,1.04947193,0.00511224
5.18359180,0.98123100,0.08972297,0.01813705,0.01710923,0.09987463,0.04300649,0.17773552,1.01917010,0.00499666
5.18959480,0.95388970,0.09220277,0.01727507,0.01718657,0.09546432,0.04350716,0.17267402,0.99142347,0.00489127
5.19559780,0.92858763,0.09569898,0.01639518,0.01751225,0.09093561,0.04437896,0.16801385,0.96685465,0.00480010
5.20160080,0.90607362,0.10029265,0.01551111,0.01809231,0.08636281,0.04566128,0.16387835,0.94616679,0.00472753
5.20760380,0.88713267,0.10606272,0.01463816,0.01893427,0.08182513,0.04739339,0.16039714,0.93010719,0.00467814
5.21360680,0.87255100,0.11308103,0.01379280,0.02004637,0.07740374,0.04961229,0.15769947,0.91942974,0.00465650
5.21960980,0.86308219,0.12140738,0.01299219,0.02143664,0.07317897,0.05235056,0.15590755,0.91485793,0.00466699
5.22561281,0.85941580,0.13108487,0.01225392,0.02311204,0.06922784,0.05563441,0.15513052,0.91705019,0.00471369
5.23161581,0.86214991,0.14213553,0.01159569,0.02507772,0.06562188,0.05948181,0.15545899,0.92656900,0.00480017
5.23761881,0.87176876,0.15455685,0.01103514,0.02733631,0.06242552,0.06390092,0.15696060,0.94385515,0.00492942
5.24362181,0.88862636,0.16831910,0.01058976,0.02988745,0.05969492,0.06888895,0.15967669,0.96920821,0.00510376
5.24962481,0.91293689,0.18336378,0.01027687,0.03272743,0.05747726,0.07443141,0.16362026,1.00277418,0.00532477
5.25562781,0.94477203,0.19960344,0.01011369,0.03584908,0.05581065,0.08050184,0.16877525,1.04454060,0.00559327
5.26163082,0.98406554,0.21692271,0.01011745,0.03924193,0.05472440,0.08706212,0.17509720,1.09433951,0.00590937
5.26763382,1.03062450,0.23518092,0.01030555,0.04289255,0.05423979,0.09406330,0.18251537,1.15185800,0.00627249
5.27363682,1.08414692,0.25421594,0.01069571,0.04678514,0.05437108,0.10144692,0.19093598,1.21665579,0.00668146
5.27963982,1.14424447,0.27384948,0.01130617,0.05090232,0.05512689,0.10914688,0.20024676,1.28818902,0.00713464
5.28564282,1.21046940,0.29389329,0.01215576,0.05522612,0.05651156,0.11709162,0.21032227,1.36583904,0.00762998
5.29164582,1.28234393,0.31415642,0.01326397,0.05973903,0.05852674,0.12520671,0.22103003,1.44894476,0.00816526
5.29764882,1.35939075,0.33445286,0.01465092,0.06442517,0.06117269,0.13341756,0.23223698,1.53683674,0.00873813
5.30365183,1.44116255,0.35460939,0.01633714,0.06927141,0.06444963,0.14165216,0.24381606,1.62887132,0.00934630
5.30965483,1.52726900,0.37447318,0.01834336,0.07426840,0.06835861,0.14984374,0.25565249,1.72446264,0.00998759
5.31565783,1.61739937,0.39391875,0.02068998,0.07941142,0.07290220,0.15793321,0.26764945,1.82311092,0.01066009
5.32166083,1.71133917,0.41285373,0.02339651,0.08470103,0.07808469,0.16587111,0.27973289,1.92442488,0.01136217
5.32766383,1.80897945,0.43122325,0.02648087,0.09014332,0.08391182,0.17361908,0.29185507,2.02813701,0.01209246
5.33366683,1.91031786,0.44901251,0.02995841,0.09574986,0.09039013,0.18115073,0.30399659,2.13411028,0.01284989
5.33966983,2.01545080,0.46624724,0.03384101,0.10153723,0.09752577,0.18845175,0.31616692,2.24233564,0.01363357
5.34567284,2.12455669,0.48299210,0.03813599,0.10752604,0.10532299,0.19551937,0.32840297,2.35291986,0.01444271
5.35167584,2.23787067,0.49934677,0.04284496,0.11373966,0.11378224,0.20236103,0.34076614,2.46606403,0.01527646
5.35767884,2.35565191,0.51544000,0.04796279,0.12020243,0.12289801,0.20899248,0.35333747,2.58203352,0.01613375
5.36368184,2.47814485,0.53142172,0.05347653,0.12693769,0.13265663,0.21543537,0.36621147,2.70112071,0.01701310
5.36968484,2.60553646,0.54745369,0.05936450,0.13396543,0.14303396,0.22171432,0.37948867,2.82360230,0.01791245
5.37568784,2.73791174,0.56369891,0.06559559,0.14129989,0.15399334,0.22785393,0.39326723,2.94969360,0.01882897
5.38169085,2.87521012,0.58031059,0.07212877,0.14894716,0.16548374,0.23387566,0.40763425,3.07950212,0.01975893
5.38769385,3.01718534,0.59742091,0.07891284,0.15690287,0.17743844,0.23979488,0.42265698,3.21298346,0.02069759
5.39369685,3.16337155,0.61513050,0.08588663,0.16515014,0.18977417,0.24561831,0.43837457,3.34990196,0.02163911
5.39969985,3.31305787,0.63349896,0.09297943,0.17365800,0.20239102,0.25134200,0.45479078,3.48979892,0.02257660
5.40570285,3.46527369,0.65253708,0.10011189,0.18238025,0.21517298,0.25694989,0.47186812,3.63197045,0.02350212
5.41170585,3.61878595,0.67220116,0.10719725,0.19125496,0.22798936,0.26241325,0.48952377,3.77545697,0.02440688
5.41770885,3.77210972,0.69238984,0.11414298,0.20020474,0.24069690,0.26769084,0.50762761,3.91904544,0.02528135
5.42371186,3.92353190,0.71294356,0.12085265,0.20913764,0.25314262,0.27272993,0.52600254,4.06128492,0.02611556
5.42971486,4.07114785,0.73364689,0.12722819,0.21794883,0.26516736,0.27746809,0.54442708,4.20051528,0.02689937
5.43571786,4.21290953,0.75423351,0.13317226,0.22652299,0.27660976,0.28183566,0.56264040,4.33490824,0.02762280
5.44172086,4.34668340,0.77439380,0.13859078,0.23473732,0.28731063,0.28575865,0.58034940,4.46251891,0.02827635
5.44772386,4.47031533,0.79378455,0.14339548,0.24246501,0.29711742,0.28916212,0.59723759,4.58134580,0.02885135
5.45372686,4.58169984,0.81204047,0.14750636,0.24957917,0.30588874,0.29197361,0.61297552,4.68939634,0.02934026
5.45972986,4.67885021,0.82878691,0.15085405,0.25595681,0.31349853,0.29412659,0.62723201,4.78475487,0.02973694
5.46573287,4.75996616,0.84365312,0.15338180,0.26148301,0.31983986,0.29556357,0.63968590,4.86564973,0.03003689
5.47173587,4.82349588,0.85628559,0.15504722,0.26605469,0.32482801,0.29623889,0.65003764,4.93051606,0.03023737
5.47773887,4.86818930,0.86636070,0.15582354,0.26958423,0.32840285,0.29612078,0.65802009,4.97805132,0.03033750
5.48374187,4.89314013,0.87359618,0.15570043,0.27200240,0.33053028,0.29519284,0.66340820,5.00726059,0.03033826
5.48974487,4.89781472,0.87776083,0.15468427,0.27326063,0.33120272,0.29345470,0.66602697,5.01748957,0.03024235
5.49574787,4.88206652,0.87868215,0.15279796,0.27333260,0.33043864,0.29092183,0.66575735,5.00844377,0.03005412
5.50175088,4.84613562,0.87625165,0.15008017,0.27221479,0.32828114,0.28762469,0.66253999,4.98019307,0.02977926
5.50775388,4.79063392,0.87042755,0.14658414,0.26992635,0.32479577,0.28360711,0.65637648,4.93316171,0.02942457
5.51375688,4.71651694,0.86123499,0.14237605,0.26650796,0.32006749,0.27892411,0.64732833,4.86810471,0.02899764
5.51975988,4.62504416,0.84876395,0.13753309,0.26202002,0.31419728,0.27363934,0.63551368,4.78607222,0.02850653
5.52576288,4.51773034,0.83316490,0.13214116,0.25654012,0.30729827,0.26782223,0.62110204,4.68836406,0.02795943
5.53176588,4.39629061,0.81464289,0.12629260,0.25016002,0.29949178,0.26154507,0.60430744,4.57647726,0.02736437
5.53776888,4.26258242,0.79345014,0.12008365,0.24298225,0.29090343,0.25488023,0.58538035,4.45204954,0.02672894
5.54377189,4.11854741,0.76987797,0.11361214,0.23511656,0.28165956,0.24789765,0.56459887,4.31680192,0.02606013
5.54977489,3.96615615,0.74424832,0.10697518,0.22667640,0.27188396,0.24066276,0.54225965,4.17248345,0.02536412
5.55577789,3.80735834,0.71690545,0.10026715,0.21777553,0.26169526,0.23323487,0.51866890,4.02082085,0.02464626
5.56178089,3.64404048,0.68820820,0.09357795,0.20852502,0.25120496,0.22566630,0.49413412,3.86347524,0.02391104
5.56778389,3.47799270,0.65852323,0.08699163,0.19903067,0.24051606,0.21800201,0.46895661,3.70200781,0.02316219
5.57378689,3.31088537,0.62821937,0.08058528,0.18939097,0.22972250,0.21027993,0.44342524,3.53785532,0.02240275
5.57978989,3.14425579,0.59766343,0.07442843,0.17969571,0.21890915,0.20253185,0.41781148,3.37231588,0.02163532
5.58579290,2.97950439,0.56721729,0.06858270,0.17002505,0.20815235,0.19478473,0.39236592,3.20654456,0.02086221
5.59179590,2.81789933,0.53723631,0.06310186,0.16044933,0.19752095,0.18706248,0.36731612,3.04155802,0.02008572
5.59779890,2.66058802,0.50806898,0.05803213,0.15102923,0.18707757,0.17938781,0.34286574,2.87824658,0.01930835
5.60380190,2.50861349,0.48005738,0.05341269,0.14181645,0.17688002,0.17178431,0.31919486,2.71739192,0.01853299
5.60980490,2.36293358,0.45353832,0.04927640,0.13285462,0.16698272,0.16427830,0.29646108,2.55968841,0.01776315
5.61580790,2.22444084,0.42884462,0.04565054,0.12418051,0.15743798,0.15690057,0.27480139,2.40576591,0.01700304
5.62181091,2.09398087,0.40630643,0.04255756,0.11582519,0.14829699,0.14968770,0.25433438,2.25621198,0.01625769
5.62781391,1.97236746,0.38625199,0.04001579,0.10781529,0.13961047,0.14268298,0.23516260,2.11159175,0.01553291
5.63381691,1.86039289,0.36900764,0.03804002,0.10017407,0.13142886,0.13593678,0.21737485,1.97246388,0.01483528
5.63981991,1.75883235,0.35489676,0.03664186,0.09292234,0.12380212,0.12950640,0.20104818,1.83939160,0.01417199
5.64582291,1.66844179,0.34423748,0.03582993,0.08607910,0.11677903,0.12345529,0.18624948,1.71294808,0.01355066
5.65182591,1.58994910,0.33733889,0.03560979,0.07966196,0.11040612,0.11785181,0.17303653,1.59371595,0.01297911
5.65782891,1.52403885,0.33449589,0.03598364,0.07368729,0.10472624,0.11276744,0.16145845,1.48228113,0.01246507
5.66383192,1.47133136,0.33598251,0.03694980,0.06817006,0.09977689,0.10827458,0.15155560,1.37922160,0.01201585
5.66983492,1.43235718,0.34204396,0.03850202,0.06312350,0.09558842,0.10444412,0.14335881,1.28509178,0.01163809
5.67583792,1.40752839,0.35288753,0.04062860,0.05855862,0.09218217,0.10134264,0.13688829,1.20040379,0.01133734
5.68184092,1.39710830,0.36867263,0.04331147,0.05448356,0.08956871,0.09902965,0.13215199,1.12560660,0.01111786
5.68784392,1.40118138,0.38950047,0.04652529,0.05090289,0.08774629,0.09755485,0.12914376,1.06106444,0.01098228
5.69384692,1.41962506,0.41540351,0.05023653,0.04781693,0.08669960,0.09695543,0.12784142,1.00703562,0.01093146
5.69984992,1.45208534,0.44633553,0.05440280,0.04522114,0.08639894,0.09725374,0.12820475,0.96365298,0.01096426
5.70585293,1.49795770,0.48216251,0.05897232,0.04310556,0.08679978,0.09845523,0.13017376,0.93090700,0.01107751
5.71185593,1.55637482,0.52265509,0.06388378,0.04145446,0.08784296,0.10054695,0.13366720,0.90863237,0.01126595
5.71785893,1.62620235,0.56748301,0.06906642,0.04024615,0.08945530,0.10349643,0.13858156,0.89649896,0.01152232
5.72386193,1.70604352,0.61621214,0.07444065,0.03945293,0.09155086,0.10725125,0.14479059,0.89400747,0.01183749
5.72986493,1.79425317,0.66830446,0.07991898,0.03904134,0.09403264,0.11173920,0.15214554,0.90049033,0.01220066
