energy_ev,total_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up,W_p_up,W_d_up
2.57228614,4.47912282,0.05940196,0.55432620,1.22480010,0.01203259,3.72397538,2.36818185
2.57828914,4.48091888,0.05780112,0.55921419,1.24732800,0.01199885,3.70745463,2.36611534
2.58429215,4.47013300,0.05608472,0.56464545,1.26722206,0.01192629,3.67521125,2.35648518
2.59029515,4.44783852,0.05426909,0.57056182,1.28457422,0.01182004,3.62879317,2.33997615
2.59629815,4.41538856,0.05237456,0.57692570,1.29951354,0.01168611,3.57005591,2.31742721
2.60230115,4.37435008,0.05042447,0.58371525,1.31219449,0.01153107,3.50109458,2.28979363
2.60830415,4.32643053,0.04844406,0.59091830,1.32278493,0.01136188,3.42416818,2.25810508
2.61430715,4.27340082,0.04645929,0.59852567,1.33145430,0.01118559,3.34161938,2.22342205
2.62031016,4.21701847,0.04449571,0.60652428,1.33836277,0.01100907,3.25579330,2.18679250
2.62631316,4.15895447,0.04257737,0.61489047,1.34365177,0.01083879,3.16895857,2.14921090
2.63231616,4.10072704,0.04072591,0.62358405,1.34743639,0.01068057,3.08323366,2.11158127
2.63831916,4.04364511,0.03895973,0.63254339,1.34979974,0.01053935,3.00052134,2.07468591
2.64432216,3.98876328,0.03729341,0.64168181,1.35078954,0.01041910,2.92245339,2.03916063
2.65032516,3.93684998,0.03573734,0.65088551,1.35041686,0.01032263,2.85034723,2.00547762
2.65632816,3.88836919,0.03429756,0.66001310,1.34865686,0.01025152,2.78517572,1.97393590
2.66233117,3.84347591,0.03297578,0.66889678,1.34545132,0.01020614,2.72755056,1.94465961
2.66833417,3.80202485,0.03176962,0.67734512,1.34071282,0.01018560,2.67771940,1.91760366
2.67433717,3.76359109,0.03067297,0.68514718,1.33433006,0.01018787,2.63557615,1.89256606
2.68034017,3.72750146,0.02967657,0.69207798,1.32617422,0.01020982,2.60068353,1.86920612
2.68634317,3.69287474,0.02876856,0.69790497,1.31610599,0.01024742,2.57230668,1.84706736
2.69234617,3.65866885,0.02793521,0.70239515,1.30398304,0.01029586,2.54945624,1.82560413
2.69834917,3.62373285,0.02716157,0.70532280,1.28966772,0.01034981,2.53093897,1.80421057
2.70435218,3.58686193,0.02643224,0.70647731,1.27303482,0.01040357,2.51541423,1.78225086
2.71035518,3.54685311,0.02573197,0.70567096,1.25397920,0.01045135,2.50145394,1.75908956
2.71635818,3.50256006,0.02504628,0.70274630,1.23242317,0.01048748,2.48760424,1.73412099
2.72236118,3.45294495,0.02436201,0.69758294,1.20832352,0.01050666,2.47244652,1.70679663
2.72836418,3.39712598,0.02366775,0.69010350,1.18167799,0.01050418,2.45465596,1.67664988
2.73436718,3.33441905,0.02295417,0.68027848,1.15253098,0.01047612,2.43305559,1.64331722
2.74037019,3.26437232,0.02221427,0.66812990,1.12097845,0.01041952,2.40666411,1.60655543
2.74637319,3.18679268,0.02144357,0.65373359,1.08717165,0.01033257,2.37473591,1.56625426
2.75237619,3.10176333,0.02064009,0.63721997,1.05131956,0.01021469,2.33679204,1.52244439
2.75837919,3.00965194,0.01980443,0.61877325,1.01368976,0.01006659,2.29264101,1.47530038
2.76438219,2.91110898,0.01893961,0.59862911,0.97460752,0.00989033,2.24238877,1.42513867
2.77038519,2.80705645,0.01805095,0.57707072,0.93445300,0.00968927,2.18643758,1.37241080
2.77638819,2.69866706,0.01714590,0.55442329,0.89365637,0.00946801,2.12547372,1.31769189
2.78239120,2.58733449,0.01623378,0.53104724,0.85269087,0.00923229,2.06044454,1.26166501
2.78839420,2.47463569,0.01532559,0.50733008,0.81206375,0.00898879,1.99252558,1.20510170
2.79439720,2.36228611,0.01443371,0.48367725,0.77230536,0.00874496,1.92307900,1.14883945
2.80040020,2.25208946,0.01357169,0.46050211,0.73395648,0.00850876,1.85360470,1.09375662
2.80640320,2.14588335,0.01275398,0.43821547,0.69755433,0.00828842,1.78568583,1.04074575
2.81240620,2.04548267,0.01199568,0.41721474,0.66361758,0.00809213,1.72093075,0.99068603
2.81840920,1.95262244,0.01131233,0.39787326,0.63263093,0.00792777,1.66091338,0.94441571
2.82441221,1.86890200,0.01071968,0.38052994,0.60502972,0.00780262,1.60711409,0.90270544
2.83041521,1.79573242,0.01023343,0.36547959,0.58118516,0.00772303,1.56086327,0.86623326
2.83641821,1.73428889,0.00986907,0.35296432,0.56139087,0.00769422,1.52328961,0.83556216
2.84242121,1.68546966,0.00964161,0.34316617,0.54585107,0.00772002,1.49527488,0.81112087
2.84842421,1.64986302,0.00956535,0.33620131,0.53467118,0.00780267,1.47741696,0.79318848
2.85442721,1.62772357,0.00965360,0.33211600,0.52785108,0.00794269,1.47000245,0.78188358
2.86043022,1.61895854,0.00991844,0.33088445,0.52528161,0.00813879,1.47298991,0.77715808
2.86643322,1.62312492,0.01037037,0.33240878,0.52674436,0.00838782,1.48600444,0.77879624
2.87243622,1.63943759,0.01101801,0.33652104,0.53191504,0.00868483,1.50834389,0.78641876
2.87843922,1.66678820,0.01186772,0.34298722,0.54037042,0.00902316,1.53899667,0.79949202
2.88444222,1.70377466,0.01292328,0.35151342,0.55159862,0.00939459,1.57667045,0.81734214
2.89044522,1.74873993,0.01418545,0.36175367,0.56501269,0.00978956,1.61983110,0.83917355
2.89644822,1.79981934,0.01565171,0.37331953,0.57996677,0.01019745,1.66675030,0.86409141
2.90245123,1.85499455,0.01731585,0.38579090,0.59577467,0.01060688,1.71556032,0.89112720
2.90845423,1.91215263,0.01916778,0.39872788,0.61172996,0.01100608,1.76431391,0.91926664
2.91445723,1.96914805,0.02119327,0.41168322,0.62712695,0.01138323,1.81104718,0.94747907
2.92046023,2.02386551,0.02337392,0.42421498,0.64128192,0.01172685,1.85384308,0.97474707
2.92646323,2.07428135,0.02568710,0.43589890,0.65355358,0.01202617,1.89089308,1.00009557
2.93246623,2.11852139,0.02810617,0.44634017,0.66336218,0.01227144,1.92055480,1.02261915
2.93846923,2.15491306,0.03060071,0.45518403,0.67020651,0.01245429,1.94140330,1.04150677
2.94447224,2.18203018,0.03313702,0.46212503,0.67367808,0.01256795,1.95227416,1.05606300
2.95047524,2.19872859,0.03567862,0.46691441,0.67347206,0.01260747,1.95229681,1.06572494
2.95647824,2.20417178,0.03818704,0.46936565,0.66939459,0.01256984,1.94091701,1.07007453
2.96248124,2.19784574,0.04062263,0.46935773,0.66136624,0.01245405,1.91790776,1.06884569
2.96848424,2.17956273,0.04294545,0.46683632,0.64942158,0.01226111,1.88336866,1.06192633
2.97448724,2.14945449,0.04511631,0.46181275,0.63370509,0.01199393,1.83771408,1.04935537
2.98049025,2.10795538,0.04709774,0.45436104,0.61446362,0.01165722,1.78165105,1.03131500
2.98649325,2.05577680,0.04885500,0.44461306,0.59203597,0.01125724,1.71614831,1.00811886
2.99249625,1.99387437,0.05035701,0.43275230,0.56684005,0.01080161,1.64239821,0.98019679
2.99849925,1.92340955,0.05157719,0.41900636,0.53935838,0.01029900,1.56177337,0.94807691
3.00450225,1.84570761,0.05249422,0.40363876,0.51012254,0.00975885,1.47578037,0.91236608
3.01050525,1.76221406,0.05309253,0.38694031,0.47969736,0.00919104,1.38601238,0.87372947
3.01650825,1.67445111,0.05336270,0.36922038,0.44866542,0.00860565,1.29410302,0.83287023
3.02251126,1.58397613,0.05330167,0.35079863,0.41761249,0.00801264,1.20168294,0.79051006
3.02851426,1.49234339,0.05291269,0.33199719,0.38711436,0.00742160,1.11034089,0.74737120
3.03451726,1.40107021,0.05220512,0.31313371,0.35772549,0.00684160,1.02159030,0.70416064
3.04052026,1.31160830,0.05119402,0.29451544,0.32996954,0.00628096,0.93684205,0.66155657
3.04652326,1.22532063,0.04989961,0.27643427,0.30433207,0.00574717,0.85738379,0.62019752
3.05252626,1.14346393,0.04834659,0.25916289,0.28125514,0.00524678,0.78436570,0.58067401
3.05852926,1.06717633,0.04656331,0.24295193,0.26113383,0.00478541,0.71879228,0.54352268
3.06453227,0.99746981,0.04458095,0.22802803,0.24431433,0.00436769,0.66151921,0.50922255
3.07053527,0.93522647,0.04243261,0.21459258,0.23109328,0.00399733,0.61325467,0.47819304
3.07653827,0.88119777,0.04015243,0.20282108,0.22171806,0.00367717,0.57456363,0.45079344
3.08254127,0.83600597,0.03777471,0.19286283,0.21638767,0.00340923,0.54587429,0.42732318
3.08854427,0.80014662,0.03533314,0.18484085,0.21525388,0.00319478,0.52748543,0.40802278
3.09454727,0.77399157,0.03286006,0.17885187,0.21842234,0.00303446,0.51957381,0.39307480
3.10055028,0.75779171,0.03038585,0.17496616,0.22595358,0.00292828,0.52220079,0.38260473
3.10655328,0.75167920,0.02793843,0.17322733,0.23786369,0.00287577,0.53531776,0.37668166
3.11255628,0.75566886,0.02554287,0.17365188,0.25412465,0.00287595,0.55877003,0.37531847
3.11855928,0.76965897,0.02322111,0.17622870,0.27466451,0.00292742,0.59229929,0.37847175
3.12456228,0.79343158,0.02099180,0.18091839,0.29936738,0.00302839,0.63554484,0.38604161
3.13056528,0.82665285,0.01887025,0.18765273,0.32807354,0.00317666,0.68804404,0.39787142
3.13656828,0.86887401,0.01686846,0.19633425,0.36057987,0.00336968,0.74923264,0.41374802
3.14257129,0.91953344,0.01499527,0.20683621,0.39664077,0.00360454,0.81844577,0.43340248
3.14857429,0.97796063,0.01325652,0.21900299,0.43596981,0.00387798,0.89492007,0.45651183
3.15457729,1.04338239,0.01165531,0.23265115,0.47824230,0.00418641,0.97779798,0.48270204
3.16058029,1.11493189,0.01019228,0.24757115,0.52309883,0.00452595,1.06613443,0.51155241
3.16658329,1.19166052,0.00886592,0.26353000,0.57014976,0.00489244,1.15890654,0.54260142
3.17258629,1.27255280,0.00767290,0.28027454,0.61898068,0.00528156,1.25502634,0.57535428
3.17858929,1.35654389,0.00660840,0.29753571,0.66915863,0.00568880,1.35335649,0.60929170
3.18459230,1.44253944,0.00566639,0.31503337,0.72023882,0.00610963,1.45272875,0.64388007
3.19059530,1.52943686,0.00483998,0.33248175,0.77177164,0.00653955,1.55196441,0.67858241
3.19659830,1.61614738,0.00412166,0.34959529,0.82330955,0.00697417,1.64989620,0.71286978
3.20260130,1.70161782,0.00350358,0.36609463,0.87441360,0.00740936,1.74539054,0.74623274
3.20860430,1.78485111,0.00297772,0.38171258,0.92465913,0.00784127,1.83736926,0.77819230
3.21460730,1.86492453,0.00253611,0.39619975,0.97364061,0.00826647,1.92482972,0.80830979
3.22061031,1.94100492,0.00217099,0.40932971,1.02097518,0.00868200,2.00686248,0.83619534
3.22661331,2.01235996,0.00187487,0.42090338,1.06630496,0.00908538,2.08266554,0.86151449
3.23261631,2.07836524,0.00164065,0.43075261,1.10929807,0.00947467,2.15155472,0.88399271
3.23861931,2.13850676,0.00146166,0.43874267,1.14964840,0.00984841,2.21296961,0.90341753
3.24462231,2.19237901,0.00133169,0.44477375,1.18707454,0.01020561,2.26647518,0.91963848
3.25062531,2.23967885,0.00124498,0.44878142,1.22131785,0.01054568,2.31175893,0.93256471
3.25662831,2.28019598,0.00119621,0.45073595,1.25214026,0.01086829,2.34862431,0.94216070
3.26263132,2.31380057,0.00118046,0.45064086,1.27932206,0.01117331,2.37698080,0.94844027
3.26863432,2.34042925,0.00119318,0.44853055,1.30265998,0.01146065,2.39683153,0.95145942
3.27463732,2.36007039,0.00123013,0.44446742,1.32196607,0.01173014,2.40825946,0.95130837
3.28064032,2.37274969,0.00128735,0.43853844,1.33706741,0.01198139,2.41141297,0.94810343
3.28664332,2.37851725,0.00136108,0.43085150,1.34780698,0.01221371,2.40649184,0.94197907
3.29264632,2.37743678,0.00144778,0.42153164,1.35404576,0.01242598,2.39373457,0.93308066
3.29864932,2.36957781,0.00154404,0.41071737,1.35566594,0.01261661,2.37340753,0.92155829
3.30465233,2.35501121,0.00164659,0.39855713,1.35257509,0.01278354,2.34579670,0.90756191
3.31065533,2.33380821,0.00175230,0.38520599,1.34471117,0.01292423,2.31120207,0.89123796
3.31665833,2.30604294,0.00185815,0.37082281,1.33204791,0.01303571,2.26993488,0.87272750
3.32266133,2.27179793,0.00196129,0.35556760,1.31460029,0.01311471,2.22231755,0.85216592
3.32866433,2.23117227,0.00205902,0.33959943,1.29242958,0.01315776,2.16868580,0.82968386
3.33466733,2.18429144,0.00214885,0.32307452,1.26564772,0.01316137,2.10939256,0.80540929
3.34067034,2.13131817,0.00222854,0.30614479,1.23442047,0.01312220,2.04481308,0.77947040
3.34667334,2.07246319,0.00229610,0.28895660,1.19896923,0.01303724,1.97535036,0.75199886
3.35267634,2.00799523,0.00234990,0.27164974,1.15957104,0.01290402,1.90144036,0.72313331
3.35867934,1.93824921,0.00238863,0.25435663,1.11655686,0.01272076,1.82355635,0.69302257
3.36468234,1.86363209,0.00241139,0.23720160,1.07030792,0.01248655,1.74221178,0.66182837
3.37068534,1.78462571,0.00241770,0.22030033,1.02125030,0.01220142,1.65796125,0.62972738
3.37668834,1.70178650,0.00240750,0.20375938,0.96984785,0.01186649,1.57139943,0.59691235
3.38269135,1.61574168,0.00238115,0.18767578,0.91659369,0.01148397,1.48315775,0.56359228
3.38869435,1.52718234,0.00233948,0.17213675,0.86200068,0.01105717,1.39389894,0.52999162
3.39469735,1.43685347,0.00228368,0.15721947,0.80659113,0.01059044,1.30430968,0.49634854
3.40070035,1.34554165,0.00221537,0.14299100,0.75088619,0.01008910,1.21509176,0.46291243
3.40670335,1.25406080,0.00213650,0.12950834,0.69539537,0.00955929,1.12695207,0.42994080
3.41270635,1.16323681,0.00204933,0.11681856,0.64060646,0.00900786,1.04059214,0.39769571
3.41870935,1.07389187,0.00195641,0.10495916,0.58697637,0.00844212,0.95669756,0.36644004
3.42471236,0.98682902,0.00186046,0.09395852,0.53492307,0.00786973,0.87592789,0.33643379
3.43071536,0.90281779,0.00176442,0.08383653,0.48481887,0.00729846,0.79890757,0.30793051
3.43671836,0.82258132,0.00167129,0.07460531,0.43698533,0.00673605,0.72621802,0.28117417
3.44272136,0.74678560,0.00158419,0.06627005,0.39168981,0.00618998,0.65839132,0.25639637
3.44872436,0.67603086,0.00150624,0.05882993,0.34914366,0.00566736,0.59590557,0.23381417
3.45472736,0.61084536,0.00144055,0.05227903,0.30950213,0.00517479,0.53918177,0.21362830
3.46073037,0.55168158,0.00139017,0.04660725,0.27286566,0.00471827,0.48858228,0.19602188
3.46673337,0.49891439,0.00135808,0.04180119,0.23928266,0.00430308,0.44441052,0.18115942
3.47273637,0.45284111,0.00134711,0.03784486,0.20875339,0.00393378,0.40691144,0.16918601
3.47873937,0.41368289,0.00135994,0.03472036,0.18123467,0.00361414,0.37627265,0.16022655
3.48474237,0.38158704,0.00139904,0.03240822,0.15664537,0.00334713,0.35262556,0.15438476
3.49074537,0.35662971,0.00146665,0.03088775,0.13487216,0.00313497,0.33604627,0.15174202
3.49674837,0.33881870,0.00156471,0.03013696,0.11577553,0.00297906,0.32655589,0.15235569
3.50275138,0.32809583,0.00169482,0.03013249,0.09919565,0.00288007,0.32411996,0.15625703
3.50875438,0.32433874,0.00185818,0.03084915,0.08495798,0.00283791,0.32864710,0.16344862
3.51475738,0.32736206,0.00205556,0.03225949,0.07287853,0.00285180,0.33998660,0.17390141
3.52076038,0.33691777,0.00228721,0.03433308,0.06276845,0.00292023,0.35792552,0.18755151
3.52676338,0.35269524,0.00255282,0.03703589,0.05443813,0.00304100,0.38218532,0.20429698
3.53276638,0.37432098,0.00285147,0.04032961,0.04770058,0.00321125,0.41241869,0.22399483
3.53876938,0.40135874,0.00318161,0.04417106,0.04237414,0.00342747,0.44820707,0.24645876
3.54477239,0.43331043,0.00354103,0.04851183,0.03828464,0.00368550,0.48905957,0.27145769
3.55077539,0.46961829,0.00392683,0.05329811,0.03526694,0.00398060,0.53441390,0.29871578
3.55677839,0.50966906,0.00433551,0.05847087,0.03316597,0.00430748,0.58363989,0.32791407
3.56278139,0.55280045,0.00476297,0.06396641,0.03183742,0.00466034,0.63604631,0.35869405
3.56878439,0.59831038,0.00520463,0.06971734,0.03114807,0.00503302,0.69089110,0.39066345
3.57478739,0.64546914,0.00565553,0.07565394,0.03097587,0.00541902,0.74739545,0.42340422
3.58079040,0.69353445,0.00611047,0.08170597,0.03120993,0.00581172,0.80476148,0.45648270
3.58679340,0.74176928,0.00656423,0.08780485,0.03175036,0.00620448,0.86219330,0.48946178
3.59279640,0.78946188,0.00701172,0.09388609,0.03250811,0.00659078,0.91892083,0.52191463
3.59879940,0.83594737,0.00744827,0.09989196,0.03340478,0.00696450,0.97422540,0.55343957
3.60480240,0.88062999,0.00786979,0.10577422,0.03437250,0.00732001,1.02746621,0.58367542
3.61080540,0.92300495,0.00827306,0.11149670,0.03535374,0.00765239,1.07810621,0.61231647
3.61680840,0.96267873,0.00865595,0.11703776,0.03630121,0.00795763,1.12573603,0.63912651
3.62281141,0.99938653,0.00901764,0.12239219,0.03717769,0.00823276,1.17009443,0.66395079
3.62881441,1.03300581,0.00935877,0.12757267,0.03795587,0.00847595,1.21108398,0.68672534
3.63481741,1.06356476,0.00968167,0.13261045,0.03861805,0.00868664,1.24878053,0.70748279
3.64082041,1.09124483,0.00999039,0.13755516,0.03915578,0.00886554,1.28343553,0.72635412
3.64682341,1.11637675,0.01029087,0.14247380,0.03956937,0.00901463,1.31547035,0.74356604
3.65282641,1.13942960,0.01059086,0.14744871,0.03986726,0.00913711,1.34546233,0.75943350
3.65882941,1.16099316,0.01090001,0.15257457,0.04006519,0.00923723,1.37412259,0.77434780
3.66483242,1.18175378,0.01122970,0.15795455,0.04018530,0.00932018,1.40226602,0.78876015
3.67083542,1.20246463,0.01159301,0.16369571,0.04025503,0.00939183,1.43077463,0.80316152
3.67683842,1.22391154,0.01200452,0.16990371,0.04030600,0.00945849,1.46055537,0.81805946
3.68284142,1.24687572,0.01248016,0.17667721,0.04037277,0.00952661,1.49249451,0.83395287
3.68884442,1.27209519,0.01303700,0.18410206,0.04049168,0.00960255,1.52741036,0.85130587
3.69484742,1.30022661,0.01369299,0.19224567,0.04069972,0.00969221,1.56600669,0.87052201
3.70085043,1.33180953,0.01446675,0.20115172,0.04103356,0.00980080,1.60882930,0.89192017
3.70685343,1.36723475,0.01537724,0.21083566,0.04152884,0.00993257,1.65622784,0.91571333
3.71285643,1.40671866,0.01644350,0.22128110,0.04221966,0.01009064,1.70832508,0.94199138
3.71885943,1.45028485,0.01768432,0.23243740,0.04313856,0.01027678,1.76499553,0.97070906
3.72486243,1.49775422,0.01911782,0.24421871,0.04431680,0.01049138,1.82585476,1.00167971
3.73086543,1.54874435,0.02076112,0.25650450,0.04578518,0.01073335,1.89026048,1.03457536
3.73686843,1.60267836,0.02262984,0.26914160,0.04757530,0.01100022,1.95732560,1.06893342
3.74287144,1.65880308,0.02473759,0.28194795,0.04972129,0.01128821,2.02594339,1.10416983
3.74887444,1.71621601,0.02709543,0.29471765,0.05226203,0.01159241,2.09482367,1.13959813
3.75487744,1.77389990,0.02971126,0.30722748,0.05524377,0.01190699,2.16253885,1.17445397
3.76088044,1.83076349,0.03258915,0.31924439,0.05872298,0.01222547,2.22757796,1.20792371
3.76688344,1.88568663,0.03572865,0.33053381,0.06276949,0.01254102,2.28840630,1.23917616
3.77288644,1.93756776,0.03912415,0.34086831,0.06746960,0.01284679,2.34352810,1.26739588
3.77888944,1.98537152,0.04276418,0.35003643,0.07292903,0.01313622,2.39154946,1.29181657
3.78489245,2.02817435,0.04663085,0.35785106,0.07927550,0.01340334,2.43123856,1.31175309
3.79089545,2.06520587,0.05069936,0.36415712,0.08666076,0.01364308,2.46158036,1.32663052
3.79689845,2.09588410,0.05493767,0.36883815,0.09526170,0.01385149,2.48182325,1.33600904
3.80290145,2.11984284,0.05930641,0.37182146,0.10528036,0.01402596,2.49151532,1.33960337
3.80890445,2.13694982,0.06375896,0.37308167,0.11694266,0.01416532,2.49052852,1.33729593
3.81490745,2.14731480,0.06824190,0.37264228,0.13049544,0.01426994,2.47906941,1.32914310
3.82091046,2.15128698,0.07269566,0.37057540,0.14620195,0.01434169,2.45767592,1.31537427
3.82691346,2.14944187,0.07705556,0.36699939,0.16433535,0.01438390,2.42720014,1.29638380
3.83291646,2.14255808,0.08125312,0.36207472,0.18517039,0.01440118,2.38877774,1.27271616
3.83891946,2.13158493,0.08521767,0.35599803,0.20897334,0.01439925,2.34378540,1.24504510
3.84492246,2.11760227,0.08887816,0.34899471,0.23599020,0.01438464,2.29378795,1.21414761
3.85092546,2.10177428,0.09216520,0.34131036,0.26643364,0.01436443,2.24047773,1.18087407
3.85692846,2.08529914,0.09501314,0.33320141,0.30046896,0.01434589,2.18560860,1.14611580
3.86293147,2.06935698,0.09736222,0.32492543,0.33819970,0.01433615,2.13092777,1.11077152
3.86893447,2.05505813,0.09916061,0.31673139,0.37965336,0.01434186,2.07810828,1.07571419
3.87493747,2.04339430,0.10036628,0.30885043,0.42476819,0.01436888,2.02868523,1.04175976
3.88094047,2.03519477,0.10094859,0.30148757,0.47338154,0.01442197,1.98399860,1.00963911
3.88694347,2.03108959,0.10088960,0.29481450,0.52522079,0.01450456,1.94514518,0.97997439
3.89294647,2.03148177,0.10018490,0.28896410,0.57989734,0.01461857,1.91294181,0.95326082
3.89894947,2.03652971,0.09884402,0.28402659,0.63690467,0.01476434,1.88790152,0.92985466
3.90495248,2.04614095,0.09689038,0.28004774,0.69562063,0.01494053,1.87022370,0.90996777
3.91095548,2.05997782,0.09436074,0.27702905,0.75531464,0.01514426,1.85979878,0.89366903
3.91695848,2.07747479,0.09130423,0.27492993,0.81515980,0.01537122,1.85622713,0.88089243
3.92296148,2.09786731,0.08778099,0.27367181,0.87424984,0.01561586,1.85885145,0.87145134
3.92896448,2.12023077,0.08386047,0.27314390,0.93162065,0.01587174,1.86680121,0.86505841
3.93496748,2.14352813,0.07961950,0.27321045,0.98627562,0.01613189,1.87904694,0.86134999
3.94097049,2.16666432,0.07514018,0.27371902,1.03721409,0.01638917,1.89446216,0.85991397
3.94697349,2.18854473,0.07050775,0.27450954,1.08346177,0.01663674,1.91188984,0.86031975
3.95297649,2.20813540,0.06580847,0.27542356,1.12410183,0.01686852,1.93021052,0.86214879
3.95897949,2.22452190,0.06112758,0.27631346,1.15830548,0.01707957,1.94840862,0.86502445
3.96498249,2.23696410,0.05654750,0.27705098,1.18536039,0.01726655,1.96563400,0.86863948
3.97098549,2.24494406,0.05214622,0.27753485,1.20469597,0.01742803,1.98125561,0.87277991
3.97698849,2.24820461,0.04799599,0.27769698,1.21590393,0.01756473,1.99490472,0.87734408
3.98299150,2.24677639,0.04416223,0.27750717,1.21875340,0.01767974,2.00650532,0.88235579
3.98899450,2.24099184,0.04070278,0.27697582,1.21319970,0.01777856,2.01629028,0.88797089
3.99499750,2.23148517,0.03766740,0.27615481,1.19938638,0.01786901,2.02480219,0.89447668
4.00100050,2.21917786,0.03509745,0.27513626,1.17764041,0.01796113,2.03287868,0.90228422
4.00700350,2.20525021,0.03302586,0.27404949,1.14846070,0.01806682,2.04162267,0.91191355
4.01300650,2.19109994,0.03147710,0.27305609,1.11250068,0.01819951,2.05235896,0.92397254
4.01900950,2.17828971,0.03046745,0.27234365,1.07054556,0.01837362,2.06657900,0.93913022
4.02501251,2.16848588,0.03000515,0.27211815,1.02348562,0.01860405,2.08587646,0.95808567
4.03101551,2.16339128,0.03009073,0.27259569,0.97228655,0.01890552,2.11187675,0.98153415
4.03701851,2.16467547,0.03071726,0.27399386,0.91795847,0.01929203,2.14616382,1.01013184
4.04302151,2.17390558,0.03187071,0.27652312,0.86152479,0.01977618,2.19020809,1.04446119
4.04902451,2.19248141,0.03353023,0.28037889,0.80399237,0.02036864,2.24529893,1.08499845
4.05502751,2.22157785,0.03566851,0.28573440,0.74632411,0.02107767,2.31248540,1.13208531
4.06103052,2.26209772,0.03825214,0.29273501,0.68941500,0.02190870,2.39252821,1.18590605
4.06703352,2.31463719,0.04124213,0.30149397,0.63407241,0.02286409,2.48586549,1.24647172
4.07303652,2.37946575,0.04459437,0.31209005,0.58100109,0.02394299,2.59259424,1.31361215
4.07903952,2.45652150,0.04826036,0.32456693,0.53079309,0.02514138,2.71246848,1.38697659
4.08504252,2.54542198,0.05218796,0.33893440,0.48392270,0.02645220,2.84491413,1.46604309
4.09104552,2.64548976,0.05632232,0.35517123,0.44074599,0.02786570,2.98905968,1.55013620
4.09704852,2.75579117,0.06060692,0.37322933,0.40150451,0.02936982,3.14378101,1.63845230
4.10305153,2.87518584,0.06498472,0.39303899,0.36633262,0.03095078,3.30775744,1.73009129
4.10905453,3.00238394,0.06939942,0.41451465,0.33526757,0.03259362,3.47953575,1.82409281
4.11505753,3.13600769,0.07379666,0.43756079,0.30826156,0.03428288,3.65759798,1.91947527
4.12106053,3.27465336,0.07812530,0.46207741,0.28519505,0.03600318,3.84042896,2.01527511
4.12706353,3.41694988,0.08233853,0.48796470,0.26589041,0.03773979,4.02657902,2.11058435
4.13306653,3.56161053,0.08639488,0.51512631,0.25012539,0.03947917,4.21471793,2.20458402
4.13906953,3.70747454,0.09025901,0.54347121,0.23764565,0.04120928,4.40367635,2.29657139
4.14507254,3.85353610,0.09390226,0.57291357,0.22817600,0.04291985,4.59247217,2.38597953
4.15107554,3.99895926,0.09730287,0.60337096,0.22143011,0.04460244,4.78031991,2.47238787
4.15707854,4.14307800,0.10044592,0.63476070,0.21711835,0.04625036,4.96662259,2.55552314
4.16308154,4.28538197,0.10332300,0.66699475,0.21495390,0.04785844,5.15094683,2.63525085
4.16908454,4.42548958,0.10593150,0.69997359,0.21465723,0.04942262,5.33298299,2.71155779
4.17508754,4.56311053,0.10827373,0.73357949,0.21595900,0.05093952,5.51249366,2.78452703
4.18109055,4.69800158,0.11035581,0.76766988,0.21860194,0.05240589,5.68925436,2.85430709
4.18709355,4.82991895,0.11218652,0.80207156,0.22234175,0.05381802,5.86299138,2.92107769
4.19309655,4.95857195,0.11377603,0.83657622,0.22694763,0.05517123,6.03332176,2.98501451
4.19909955,5.08358171,0.11513472,0.87093808,0.23220269,0.05645941,6.19970073,3.04625559
4.20510255,5.20444906,0.11627226,0.90487404,0.23790451,0.05767470,6.36138104,3.10487197
4.21110555,5.32053471,0.11719672,0.93806675,0.24386626,0.05880727,6.51738847,3.16084465
4.21710855,5.43105405,0.11791417,0.97017062,0.24991845,0.05984536,6.66651608,3.21404986
4.22311156,5.53508799,0.11842847,1.00082095,0.25591153,0.06077547,6.80733896,3.26425354
4.22911456,5.63160965,0.11874153,1.02964558,0.26171924,0.06158275,6.93824943,3.31111578
4.23511756,5.71952602,0.11885382,1.05627882,0.26724276,0.06225156,7.05751119,3.35420482
4.24112056,5.79773194,0.11876532,1.08037681,0.27241548,0.06276626,7.16332961,3.39301981
4.24712356,5.86517340,0.11847664,1.10163349,0.27720816,0.06311197,7.25393401,3.42702055
4.25312656,5.92091573,0.11799043,1.11979627,0.28163411,0.06327555,7.32766673,3.45566229
4.25912956,5.96421239,0.11731283,1.13468047,0.28575431,0.06324645,7.38307345,3.47843309
4.26513257,5.99456942,0.11645500,1.14618144,0.28968182,0.06301762,7.41898882,3.49489097
4.27113557,6.01180114,0.11543450,1.15428379,0.29358540,0.06258628,7.43461184,3.50469845
4.27713857,6.01607314,0.11427652,1.15906681,0.29769179,0.06195446,7.42956604,3.50765189
4.28314157,6.00792936,0.11301481,1.16070585,0.30228657,0.06112950,7.40394051,3.50370370
4.28914457,5.98830109,0.11169222,1.15946936,0.30771313,0.06012419,7.35830917,3.49297603
4.29514757,5.95849699,0.11036086,1.15571161,0.31436977,0.05895673,7.29372704,3.47576492
4.30115058,5.92017435,0.10908172,1.14986157,0.32270466,0.05765047,7.21170383,3.45253487
4.30715358,5.87529298,0.10792382,1.14240839,0.33320867,0.05623333,7.11415657,3.42390430
