energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
4.31315658,0.75995269,0.16979641,0.00000000,0.33373593,0.39089447,0.03926033,0.10278220
4.31915958,0.74406677,0.16510680,0.00000000,0.32417304,0.37755799,0.04058730,0.09948737
4.32516258,0.72765519,0.16026316,0.00000000,0.31427808,0.36435245,0.04176670,0.09628161
4.33116558,0.71125669,0.15542300,0.00000000,0.30436814,0.35167130,0.04278036,0.09327303
4.33716858,0.69546444,0.15075326,0.00000000,0.29477832,0.33993197,0.04361426,0.09057767
4.34317159,0.68091159,0.14642594,0.00000000,0.28585287,0.32956507,0.04425919,0.08831664
4.34917459,0.66825521,0.14261351,0.00000000,0.27793581,0.32100301,0.04471122,0.08661299
4.35517759,0.65815928,0.13948416,0.00000000,0.27136169,0.31466821,0.04497197,0.08558849
4.36118059,0.65127691,0.13719724,0.00000000,0.26644635,0.31096132,0.04504873,0.08536034
4.36718359,0.64823230,0.13589873,0.00000000,0.26347825,0.31024978,0.04495435,0.08603785
4.37318659,0.64960279,0.13571712,0.00000000,0.26271035,0.31285679,0.04470686,0.08771925
4.37918959,0.65590134,0.13675955,0.00000000,0.26435284,0.31905120,0.04432900,0.09048862
4.38519260,0.66755986,0.13910845,0.00000000,0.26856688,0.32903833,0.04384738,0.09441296
4.39119560,0.68491369,0.14281876,0.00000000,0.27545932,0.34295194,0.04329166,0.09953964
4.39719860,0.70818770,0.14791562,0.00000000,0.28507879,0.36084772,0.04269342,0.10589399
4.40320160,0.73748435,0.15439285,0.00000000,0.29741296,0.38269816,0.04208506,0.11347745
4.40920460,0.77277416,0.16221208,0.00000000,0.31238729,0.40838932,0.04149859,0.12226600
4.41520760,0.81388902,0.17130261,0.00000000,0.32986512,0.43771940,0.04096447,0.13220920
4.42121061,0.86051878,0.18156220,0.00000000,0.34964935,0.47039937,0.04051045,0.14322980
4.42721361,0.91221135,0.19285848,0.00000000,0.37148558,0.50605579,0.04016057,0.15522391
4.43321661,0.96837684,0.20503142,0.00000000,0.39506676,0.54423592,0.03993434,0.16806198
4.43921961,1.02829582,0.21789648,0.00000000,0.42003932,0.58441505,0.03984601,0.18159047
4.44522261,1.09113177,0.23124856,0.00000000,0.44601066,0.62600619,0.03990417,0.19563423
4.45122561,1.15594782,0.24486677,0.00000000,0.47255793,0.66837193,0.04011158,0.20999975
4.45722861,1.22172744,0.25851973,0.00000000,0.49923791,0.71083820,0.04046521,0.22447908
4.46323162,1.28739869,0.27197143,0.00000000,0.52559766,0.75270985,0.04095659,0.23885440
4.46923462,1.35186153,0.28498746,0.00000000,0.55118593,0.79328750,0.04157240,0.25290319
4.47523762,1.41401735,0.29734137,0.00000000,0.57556470,0.83188519,0.04229524,0.26640384
4.48124062,1.47279978,0.30882101,0.00000000,0.59832077,0.86784847,0.04310469,0.27914142
4.48724362,1.52720581,0.31923471,0.00000000,0.61907688,0.90057200,0.04397841,0.29091368
4.49324662,1.57632600,0.32841688,0.00000000,0.63750205,0.92951640,0.04489342,0.30153671
4.49924962,1.61937263,0.33623300,0.00000000,0.65332078,0.95422339,0.04582741,0.31085034
4.50525263,1.65570459,0.34258371,0.00000000,0.66632067,0.97432871,0.04676004,0.31872293
4.51125563,1.68484795,0.34740784,0.00000000,0.67635834,0.98957237,0.04767416,0.32505524
4.51725863,1.70651125,0.35068425,0.00000000,0.68336313,0.99980553,0.04855693,0.32978344
4.52326163,1.72059468,0.35243232,0.00000000,0.68733871,1.00499391,0.04940073,0.33288081
4.52926463,1.72719265,0.35271111,0.00000000,0.68836216,1.00521728,0.05020390,0.33435833
4.53526763,1.72658952,0.35161713,0.00000000,0.68658081,1.00066526,0.05097111,0.33426383
4.54127064,1.71924840,0.34928084,0.00000000,0.68220662,0.99162925,0.05171356,0.33267992
4.54727364,1.70579350,0.34586190,0.00000000,0.67550853,0.97849103,0.05244875,0.32972068
4.55327664,1.68698650,0.34154340,0.00000000,0.66680283,0.96170839,0.05319995,0.32552721
4.55927964,1.66369799,0.33652527,0.00000000,0.65644196,0.94179830,0.05399544,0.32026228
4.56528264,1.63687507,0.33101710,0.00000000,0.64480215,0.91931846,0.05486732,0.31410433
4.57128564,1.60750635,0.32523058,0.00000000,0.63227037,0.89484791,0.05585017,0.30724101
4.57728864,1.57658599,0.31937206,0.00000000,0.61923103,0.86896750,0.05697943,0.29986256
4.58329165,1.54507816,0.31363523,0.00000000,0.60605297,0.84224114,0.05828975,0.29215536
4.58929465,1.51388344,0.30819445,0.00000000,0.59307728,0.81519848,0.05981311,0.28429594
4.59529765,1.48380861,0.30319893,0.00000000,0.58060638,0.78831972,0.06157710,0.27644555
4.60130065,1.45554100,0.29876788,0.00000000,0.56889487,0.76202326,0.06360321,0.26874581
4.60730365,1.42962855,0.29498702,0.00000000,0.55814238,0.73665636,0.06590532,0.26131522
4.61330665,1.40646614,0.29190639,0.00000000,0.54848880,0.71248937,0.06848844,0.25424700
4.61930965,1.38628881,0.28953967,0.00000000,0.54001209,0.68971334,0.07134779,0.24760808
4.62531266,1.36917187,0.28786500,0.00000000,0.53272854,0.66844119,0.07446821,0.24143927
4.63131566,1.35503770,0.28682713,0.00000000,0.52659568,0.64871199,0.07782400,0.23575663
4.63731866,1.34366873,0.28634093,0.00000000,0.52151737,0.63049802,0.08137928,0.23055378
4.64332166,1.33472572,0.28629607,0.00000000,0.51735106,0.61371421,0.08508860,0.22580503
4.64932466,1.32777027,0.28656248,0.00000000,0.51391661,0.59822912,0.08889816,0.22146913
4.65532766,1.32229043,0.28699650,0.00000000,0.51100641,0.58387712,0.09274729,0.21749333
4.66133067,1.31772788,0.28744741,0.00000000,0.50839608,0.57047075,0.09657018,0.21381768
4.66733367,1.31350539,0.28776392,0.00000000,0.50585540,0.55781287,0.10029803,0.21037904
4.67333667,1.30905329,0.28780042,0.00000000,0.50315883,0.54570796,0.10386109,0.20711493
4.67933967,1.30383353,0.28742270,0.00000000,0.50009518,0.53397188,0.10719095,0.20396673
4.68534267,1.29736039,0.28651289,0.00000000,0.49647601,0.52243999,0.11022262,0.20088232
4.69134567,1.28921709,0.28497337,0.00000000,0.49214225,0.51097304,0.11289654,0.19781791
4.69734867,1.27906757,0.28272964,0.00000000,0.48696909,0.49946101,0.11516028,0.19473907
4.70335168,1.26666329,0.27973190,0.00000000,0.48086873,0.48782461,0.11696999,0.19162102
4.70935468,1.25184513,0.27595549,0.00000000,0.47379109,0.47601482,0.11829144,0.18844815
4.71535768,1.23454050,0.27140011,0.00000000,0.46572261,0.46401047,0.11910064,0.18521295
4.72136068,1.21475654,0.26608809,0.00000000,0.45668335,0.45181450,0.11938410,0.18191441
4.72736368,1.19256990,0.26006163,0.00000000,0.44672253,0.43944896,0.11913867,0.17855613
4.73336668,1.16811406,0.25337955,0.00000000,0.43591319,0.42694948,0.11837102,0.17514427
4.73936968,1.14156542,0.24611342,0.00000000,0.42434600,0.41435944,0.11709680,0.17168545
4.74537269,1.11312878,0.23834358,0.00000000,0.41212301,0.40172446,0.11533955,0.16818497
4.75137569,1.08302348,0.23015516,0.00000000,0.39935139,0.38908740,0.11312947,0.16464515
4.75737869,1.05147091,0.22163431,0.00000000,0.38613785,0.37648428,0.11050207,0.16106430
4.76338169,1.01868406,0.21286490,0.00000000,0.37258379,0.36394134,0.10749680,0.15743602
4.76938469,0.98485957,0.20392575,0.00000000,0.35878154,0.35147330,0.10415574,0.15374913
4.77538769,0.95017271,0.19488850,0.00000000,0.34481181,0.33908298,0.10052239,0.14998807
4.78139070,0.91477501,0.18581629,0.00000000,0.33074230,0.32676203,0.09664060,0.14613382
4.78739370,0.87879478,0.17676298,0.00000000,0.31662756,0.31449277,0.09255371,0.14216517
4.79339670,0.84233985,0.16777322,0.00000000,0.30250987,0.30225094,0.08830386,0.13806031
4.79939970,0.80550218,0.15888292,0.00000000,0.28842104,0.29000900,0.08393144,0.13379861
4.80540270,0.76836382,0.15012028,0.00000000,0.27438480,0.27773972,0.07947486,0.12936238
4.81140570,0.73100344,0.14150714,0.00000000,0.26041961,0.26541992,0.07497030,0.12473862
4.81740870,0.69350298,0.13306050,0.00000000,0.24654159,0.25303385,0.07045168,0.11992053
4.82341171,0.65595376,0.12479407,0.00000000,0.23276739,0.24057624,0.06595071,0.11490871
4.82941471,0.61846156,0.11671983,0.00000000,0.21911665,0.22805459,0.06149696,0.10971202
4.83541771,0.58115037,0.10884936,0.00000000,0.20561406,0.21549072,0.05711798,0.10434799
4.84142071,0.54416458,0.10119494,0.00000000,0.19229080,0.20292157,0.05283939,0.09884285
4.84742371,0.50766950,0.09377038,0.00000000,0.17918532,0.19039900,0.04868497,0.09323105
4.85342671,0.47185022,0.08659153,0.00000000,0.16634355,0.17798894,0.04467671,0.08755449
4.85942971,0.43690914,0.07967648,0.00000000,0.15381839,0.16576980,0.04083479,0.08186138
4.86543272,0.40306221,0.07304555,0.00000000,0.14166890,0.15383032,0.03717759,0.07620488
4.87143572,0.37053438,0.06672096,0.00000000,0.12995892,0.14226709,0.03372160,0.07064159
4.87743872,0.33955454,0.06072645,0.00000000,0.11875559,0.13118175,0.03048135,0.06522992
4.88344172,0.31035032,0.05508674,0.00000000,0.10812775,0.12067831,0.02746933,0.06002857
4.88944472,0.28314303,0.04982697,0.00000000,0.09814437,0.11086034,0.02469595,0.05509501
4.89544772,0.25814315,0.04497223,0.00000000,0.08887311,0.10182862,0.02216942,0.05048418
4.90145073,0.23554641,0.04054705,0.00000000,0.08037923,0.09367891,0.01989580,0.04624740
4.90745373,0.21553067,0.03657513,0.00000000,0.07272467,0.08650022,0.01787897,0.04243141
4.91345673,0.19825364,0.03307906,0.00000000,0.06596752,0.08037336,0.01612065,0.03907780
4.91945973,0.18385147,0.03008023,0.00000000,0.06016180,0.07536998,0.01462056,0.03622249
4.92546273,0.17243789,0.02759887,0.00000000,0.05535742,0.07155184,0.01337645,0.03389559
4.93146573,0.16410403,0.02565404,0.00000000,0.05160038,0.06897043,0.01238425,0.03212128
4.93746873,0.15891854,0.02426374,0.00000000,0.04893305,0.06766667,0.01163822,0.03091791
4.94347174,0.15692783,0.02344500,0.00000000,0.04739437,0.06767086,0.01113108,0.03029812
4.94947474,0.15815627,0.02321381,0.00000000,0.04701995,0.06900251,0.01085414,0.03026901
4.95547774,0.16260619,0.02358501,0.00000000,0.04784195,0.07167018,0.01079742,0.03083232
4.96148074,0.17025736,0.02457197,0.00000000,0.04988858,0.07567117,0.01094975,0.03198451
4.96748374,0.18106613,0.02618611,0.00000000,0.05318328,0.08099110,0.01129882,0.03371681
4.97348674,0.19496392,0.02843614,0.00000000,0.05774340,0.08760324,0.01183126,0.03601516
4.97948974,0.21185525,0.03132720,0.00000000,0.06357852,0.09546775,0.01253266,0.03886008
4.98549275,0.23161536,0.03485968,0.00000000,0.07068831,0.10453073,0.01338758,0.04222641
4.99149575,0.25408753,0.03902798,0.00000000,0.07906018,0.11472326,0.01437953,0.04608309
4.99749875,0.27908034,0.04381912,0.00000000,0.08866657,0.12596041,0.01549103,0.05039279
5.00350175,0.30636513,0.04921136,0.00000000,0.09946237,0.13814039,0.01670358,0.05511169
5.00950475,0.33567389,0.05517283,0.00000000,0.11138226,0.15114392,0.01799772,0.06018920
5.01550775,0.36669797,0.06166036,0.00000000,0.12433850,0.16483395,0.01935306,0.06556789
5.02151076,0.39908773,0.06861853,0.00000000,0.13821914,0.17905584,0.02074844,0.07118356
5.02751376,0.43245360,0.07597911,0.00000000,0.15288693,0.19363809,0.02216203,0.07696546
5.03351676,0.46636868,0.08366090,0.00000000,0.16817912,0.20839371,0.02357155,0.08283688
5.03951976,0.50037296,0.09157009,0.00000000,0.18390822,0.22312233,0.02495453,0.08871593
5.04552276,0.53397950,0.09960125,0.00000000,0.19986398,0.23761301,0.02628858,0.09451661
5.05152576,0.56668228,0.10763884,0.00000000,0.21581641,0.25164781,0.02755178,0.10015028
5.05752876,0.59796588,0.11555933,0.00000000,0.23152010,0.26500604,0.02872303,0.10552730
5.06353177,0.62731661,0.12323397,0.00000000,0.24671956,0.27746908,0.02978253,0.11055900
5.06953477,0.65423496,0.13053191,0.00000000,0.26115555,0.28882573,0.03071219,0.11515978
5.07553777,0.67824880,0.13732384,0.00000000,0.27457219,0.29887783,0.03149608,0.11924945
5.08154077,0.69892708,0.14348584,0.00000000,0.28672453,0.30744597,0.03212089,0.12275553
5.08754377,0.71589330,0.14890332,0.00000000,0.29738644,0.31437515,0.03257636,0.12561558
5.09354677,0.72883832,0.15347494,0.00000000,0.30635824,0.31954007,0.03285563,0.12777936
5.09954977,0.73753194,0.15711634,0.00000000,0.31347403,0.32284989,0.03295560,0.12921085
5.10555278,0.74183265,0.15976338,0.00000000,0.31860808,0.32425212,0.03287712,0.12988987
5.11155578,0.74169510,0.16137489,0.00000000,0.32168023,0.32373567,0.03262522,0.12981337
5.11755878,0.73717494,0.16193473,0.00000000,0.32265985,0.32133261,0.03220910,0.12899624
5.12356178,0.72843057,0.16145301,0.00000000,0.32156826,0.31711877,0.03164211,0.12747158
5.12956478,0.71572183,0.15996645,0.00000000,0.31847939,0.31121293,0.03094162,0.12529047
5.13556778,0.69940541,0.15753788,0.00000000,0.31351865,0.30377476,0.03012872,0.12252113
5.14157079,0.67992712,0.15425474,0.00000000,0.30686009,0.29500132,0.02922782,0.11924760
5.14757379,0.65781129,0.15022684,0.00000000,0.29872175,0.28512247,0.02826623,0.11556779
5.15357679,0.63364753,0.14558326,0.00000000,0.28935965,0.27439512,0.02727353,0.11159119
5.15957979,0.60807530,0.14046866,0.00000000,0.27906036,0.26309665,0.02628092,0.10743611
5.16558279,0.58176694,0.13503899,0.00000000,0.26813262,0.25151758,0.02532052,0.10322659
5.17158579,0.55540946,0.12945691,0.00000000,0.25689825,0.23995390,0.02442457,0.09908917
5.17758879,0.52968586,0.12388700,0.00000000,0.24568266,0.22869905,0.02362461,0.09514943
5.18359180,0.50525652,0.11849089,0.00000000,0.23480529,0.21803605,0.02295071,0.09152855
5.18959480,0.48274117,0.11342254,0.00000000,0.22457033,0.20822991,0.02243056,0.08833996
5.19559780,0.46270199,0.10882383,0.00000000,0.21525800,0.19952038,0.02208875,0.08568612
5.20160080,0.44562834,0.10482048,0.00000000,0.20711658,0.19211560,0.02194601,0.08365553
5.20760380,0.43192346,0.10151854,0.00000000,0.20035553,0.18618640,0.02201847,0.08232012
5.21360680,0.42189357,0.09900147,0.00000000,0.19513977,0.18186175,0.02231712,0.08173301
5.21960980,0.41573949,0.09732791,0.00000000,0.19158533,0.17922522,0.02284729,0.08192675
5.22561281,0.41355121,0.09653016,0.00000000,0.18975641,0.17831270,0.02360828,0.08291207
5.23161581,0.41530534,0.09661344,0.00000000,0.18966399,0.17911137,0.02459315,0.08467721
5.23761881,0.42086568,0.09755594,0.00000000,0.19126593,0.18155996,0.02578862,0.08718781
5.24362181,0.42998675,0.09930957,0.00000000,0.19446850,0.18555030,0.02717520,0.09038748
5.24962481,0.44232046,0.10180154,0.00000000,0.19912954,0.19093018,0.02872746,0.09419897
5.25562781,0.45742551,0.10493654,0.00000000,0.20506275,0.19750747,0.03041450,0.09852592
5.26163082,0.47477957,0.10859966,0.00000000,0.21204344,0.20505525,0.03220062,0.10325526
5.26763382,0.49379381,0.11265984,0.00000000,0.21981527,0.21331818,0.03404610,0.10826011
5.27363682,0.51382944,0.11697372,0.00000000,0.22809790,0.22201953,0.03590824,0.11340318
5.27963982,0.53421589,0.12138998,0.00000000,0.23659537,0.23086905,0.03774243,0.11854056
5.28564282,0.55427004,0.12575382,0.00000000,0.24500495,0.23957121,0.03950338,0.12352573
5.29164582,0.57331589,0.12991156,0.00000000,0.25302612,0.24783372,0.04114640,0.12821384
5.29764882,0.59070418,0.13371522,0.00000000,0.26036948,0.25537595,0.04262869,0.13246588
5.30365183,0.60583115,0.13702688,0.00000000,0.26676528,0.26193700,0.04391061,0.13615278
5.30965483,0.61815585,0.13972267,0.00000000,0.27197124,0.26728319,0.04495688,0.13915921
5.31565783,0.62721539,0.14169633,0.00000000,0.27577940,0.27121463,0.04573760,0.14138696
5.32166083,0.63263752,0.14286208,0.00000000,0.27802180,0.27357063,0.04622920,0.14275770
5.32766383,0.63415015,0.14315683,0.00000000,0.27857472,0.27423381,0.04641504,0.14321517
5.33366683,0.63158729,0.14254156,0.00000000,0.27736140,0.27313267,0.04628594,0.14272647
5.33966983,0.62489145,0.14100185,0.00000000,0.27435306,0.27024261,0.04584028,0.14128268
5.34567284,0.61411223,0.13854761,0.00000000,0.26956833,0.26558531,0.04508397,0.13889855
5.35167584,0.59940133,0.13521193,0.00000000,0.26307106,0.25922659,0.04403010,0.13561141
5.35767884,0.58100424,0.13104921,0.00000000,0.25496663,0.25127281,0.04269837,0.13147935
5.36368184,0.55924901,0.12613260,0.00000000,0.24539698,0.24186601,0.04111424,0.12657876
5.36968484,0.53453268,0.12055095,0.00000000,0.23453466,0.23117802,0.03930806,0.12100125
5.37568784,0.50730595,0.11440533,0.00000000,0.22257603,0.21940389,0.03731390,0.11485027
5.38169085,0.47805683,0.10780532,0.00000000,0.20973410,0.20675476,0.03516840,0.10823747
5.38769385,0.44729402,0.10086526,0.00000000,0.19623112,0.19345072,0.03290957,0.10127893
5.39369685,0.41553057,0.09370052,0.00000000,0.18229145,0.17971372,0.03057564,0.09409155
5.39969985,0.38326861,0.08642410,0.00000000,0.16813482,0.16576097,0.02820392,0.08678959
5.40570285,0.35098559,0.07914349,0.00000000,0.15397024,0.15179900,0.02582983,0.07948161
5.41170585,0.31912257,0.07195798,0.00000000,0.13999085,0.13801860,0.02348606,0.07226782
5.41770885,0.28807476,0.06495658,0.00000000,0.12636975,0.12459071,0.02120184,0.06523797
5.42371186,0.25818452,0.05821642,0.00000000,0.11325696,0.11166342,0.01900249,0.05846978
5.42971486,0.22973694,0.05180170,0.00000000,0.10077736,0.09936005,0.01690911,0.05202796
5.43571786,0.20295784,0.04576330,0.00000000,0.08902993,0.08777826,0.01493836,0.04596374
5.44172086,0.17801401,0.04013881,0.00000000,0.07808774,0.07699020,0.01310258,0.04031499
5.44772386,0.15501550,0.03495300,0.00000000,0.06799902,0.06704347,0.01140991,0.03510667
5.45372686,0.13401953,0.03021876,0.00000000,0.05878881,0.05796282,0.00986458,0.03035179
5.45972986,0.11503569,0.02593824,0.00000000,0.05046130,0.04975241,0.00846732,0.02605254
5.46573287,0.09803209,0.02210425,0.00000000,0.04300249,0.04239843,0.00721578,0.02220173
5.47173587,0.08294206,0.01870174,0.00000000,0.03638310,0.03587207,0.00610508,0.01878426
5.47773887,0.06967101,0.01570938,0.00000000,0.03056164,0.03013240,0.00512826,0.01577873
5.48374187,0.05810318,0.01310106,0.00000000,0.02548732,0.02512937,0.00427680,0.01315892
5.48974487,0.04810808,0.01084737,0.00000000,0.02110290,0.02080653,0.00354110,0.01089529
5.49574787,0.03954636,0.00891688,0.00000000,0.01734724,0.01710363,0.00291090,0.00895628
5.50175088,0.03227492,0.00727732,0.00000000,0.01415758,0.01395876,0.00237567,0.00730948
5.50775388,0.02615135,0.00589658,0.00000000,0.01147144,0.01131034,0.00192493,0.00592264
5.51375688,0.02103745,0.00474350,0.00000000,0.00922819,0.00909860,0.00154851,0.00476447
5.51975988,0.01680204,0.00378851,0.00000000,0.00737031,0.00726681,0.00123675,0.00380525
5.52576288,0.01332297,0.00300405,0.00000000,0.00584420,0.00576213,0.00098067,0.00301733
5.53176588,0.01048842,0.00236492,0.00000000,0.00460080,0.00453620,0.00077203,0.00237537
5.53776888,0.00819765,0.00184840,0.00000000,0.00359594,0.00354545,0.00060341,0.00185657
5.54377189,0.00636119,0.00143431,0.00000000,0.00279037,0.00275119,0.00046823,0.00144066
5.54977489,0.00490069,0.00110500,0.00000000,0.00214972,0.00211953,0.00036073,0.00110989
5.55577789,0.00374841,0.00084519,0.00000000,0.00164426,0.00162117,0.00027591,0.00084892
5.56178089,0.00284646,0.00064182,0.00000000,0.00124862,0.00123108,0.00020952,0.00064466
5.56778389,0.00214602,0.00048388,0.00000000,0.00094137,0.00092815,0.00015796,0.00048602
5.57378689,0.00160633,0.00036219,0.00000000,0.00070462,0.00069473,0.00011824,0.00036379
5.57978989,0.00119372,0.00026916,0.00000000,0.00052363,0.00051628,0.00008787,0.00027035
5.58579290,0.00088073,0.00019859,0.00000000,0.00038634,0.00038091,0.00006483,0.00019946
5.59179590,0.00064513,0.00014546,0.00000000,0.00028299,0.00027902,0.00004749,0.00014611
5.59779890,0.00046917,0.00010579,0.00000000,0.00020580,0.00020291,0.00003453,0.00010626
5.60380190,0.00033875,0.00007638,0.00000000,0.00014859,0.00014651,0.00002493,0.00007672
5.60980490,0.00024283,0.00005475,0.00000000,0.00010652,0.00010502,0.00001787,0.00005499
5.61580790,0.00017282,0.00003897,0.00000000,0.00007581,0.00007474,0.00001272,0.00003914
5.62181091,0.00012211,0.00002753,0.00000000,0.00005356,0.00005281,0.00000899,0.00002765
5.62781391,0.00008566,0.00001931,0.00000000,0.00003757,0.00003705,0.00000631,0.00001940
5.63381691,0.00005966,0.00001345,0.00000000,0.00002617,0.00002580,0.00000439,0.00001351
5.63981991,0.00004125,0.00000930,0.00000000,0.00001810,0.00001784,0.00000304,0.00000934
5.64582291,0.00002832,0.00000639,0.00000000,0.00001242,0.00001225,0.00000208,0.00000641
5.65182591,0.00001930,0.00000435,0.00000000,0.00000847,0.00000835,0.00000142,0.00000437
5.65782891,0.00001306,0.00000294,0.00000000,0.00000573,0.00000565,0.00000096,0.00000296
5.66383192,0.00000877,0.00000198,0.00000000,0.00000385,0.00000379,0.00000065,0.00000199
5.66983492,0.00000585,0.00000132,0.00000000,0.00000257,0.00000253,0.00000043,0.00000133
5.67583792,0.00000388,0.00000087,0.00000000,0.00000170,0.00000168,0.00000029,0.00000088
5.68184092,0.00000255,0.00000057,0.00000000,0.00000112,0.00000110,0.00000019,0.00000058
5.68784392,0.00000166,0.00000037,0.00000000,0.00000073,0.00000072,0.00000012,0.00000038
5.69384692,0.00000108,0.00000024,0.00000000,0.00000047,0.00000047,0.00000008,0.00000024
5.69984992,0.00000069,0.00000016,0.00000000,0.00000030,0.00000030,0.00000005,0.00000016
5.70585293,0.00000044,0.00000010,0.00000000,0.00000019,0.00000019,0.00000003,0.00000010
5.71185593,0.00000028,0.00000006,0.00000000,0.00000012,0.00000012,0.00000002,0.00000006
5.71785893,0.00000018,0.00000004,0.00000000,0.00000008,0.00000008,0.00000001,0.00000004
5.72386193,0.00000011,0.00000002,0.00000000,0.00000005,0.00000005,0.00000001,0.00000003
5.72986493,0.00000007,0.00000002,0.00000000,0.00000003,0.00000003,0.00000001,0.00000002
5.73586793,0.00000004,0.00000001,0.00000000,0.00000002,0.00000002,0.00000000,0.00000001
5.74187094,0.00000003,0.00000001,0.00000000,0.00000001,0.00000001,0.00000000,0.00000001
5.74787394,0.00000002,0.00000000,0.00000000,0.00000001,0.00000001,0.00000000,0.00000000
5.75387694,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.75987994,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.76588294,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77188594,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.77788894,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78389195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.78989495,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.79589795,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80190095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.80790395,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81390695,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.81990995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.82591296,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83191596,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.83791896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84392196,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.84992496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.85592796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86193097,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.86793397,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87393697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.87993997,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.88594297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89194597,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.89794897,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90395198,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.90995498,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
