energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
0.83141571,1.15127877,0.96237609,0.02916569,0.52806138,0.00000000,0.59478749,0.00000000
0.83741871,1.17339421,0.98562207,0.02971974,0.53979029,0.00000000,0.60878093,0.00000000
0.84342171,1.18993671,1.00354061,0.03012765,0.54904649,0.00000000,0.61927391,0.00000000
0.84942471,1.20027096,1.01559795,0.03037360,0.55548664,0.00000000,0.62600713,0.00000000
0.85542771,1.20393404,1.02140195,0.03044616,0.55884276,0.00000000,0.62881520,0.00000000
0.86143072,1.20065183,1.02071532,0.03033869,0.55893107,0.00000000,0.62763334,0.00000000
0.86743372,1.19034836,1.01346323,0.03004951,0.55565777,0.00000000,0.62250053,0.00000000
0.87343672,1.17314797,0.99973514,0.02958194,0.54902146,0.00000000,0.61355898,0.00000000
0.87943972,1.14937007,0.97978066,0.02894418,0.53911233,0.00000000,0.60104994,0.00000000
0.88544272,1.11951701,0.95399992,0.02814896,0.52610813,0.00000000,0.58530606,0.00000000
0.89144572,1.08425571,0.92292871,0.02721307,0.51026715,0.00000000,0.56674060,0.00000000
0.89744872,1.04439373,0.88721929,0.02615673,0.49191864,0.00000000,0.54583391,0.00000000
0.90345173,1.00085122,0.84761779,0.02500289,0.47145116,0.00000000,0.52311794,0.00000000
0.90945473,0.95462978,0.80493912,0.02377644,0.44929936,0.00000000,0.49915931,0.00000000
0.91545773,0.90677962,0.76004067,0.02250339,0.42592988,0.00000000,0.47454158,0.00000000
0.92146073,0.85836645,0.71379581,0.02121006,0.40182686,0.00000000,0.44984759,0.00000000
0.92746373,0.81043926,0.66706827,0.01992226,0.37747781,0.00000000,0.42564235,0.00000000
0.93346673,0.76400026,0.62068846,0.01866457,0.35336027,0.00000000,0.40245724,0.00000000
0.93946973,0.71997795,0.57543237,0.01745970,0.32992973,0.00000000,0.38077591,0.00000000
0.94547274,0.67920407,0.53200384,0.01632792,0.30760923,0.00000000,0.36102234,0.00000000
0.95147574,0.64239512,0.49102055,0.01528663,0.28678084,0.00000000,0.34355140,0.00000000
0.95747874,0.61013868,0.45300402,0.01435007,0.26777920,0.00000000,0.32864206,0.00000000
0.96348174,0.58288485,0.41837353,0.01352907,0.25088711,0.00000000,0.31649334,0.00000000
0.96948474,0.56094248,0.38744397,0.01283107,0.23633318,0.00000000,0.30722301,0.00000000
0.97548774,0.54448022,0.36042725,0.01226008,0.22429123,0.00000000,0.30086885,0.00000000
0.98149075,0.53353173,0.33743681,0.01181687,0.21488136,0.00000000,0.29739235,0.00000000
0.98749375,0.52800473,0.31849476,0.01149921,0.20817234,0.00000000,0.29668464,0.00000000
0.99349675,0.52769314,0.30354113,0.01130212,0.20418496,0.00000000,0.29857419,0.00000000
0.99949975,0.53229165,0.29244454,0.01121830,0.20289614,0.00000000,0.30283609,0.00000000
1.00550275,0.54141210,0.28501386,0.01123844,0.20424330,0.00000000,0.30920242,0.00000000
1.01150575,0.55460091,0.28101023,0.01135170,0.20812900,0.00000000,0.31737350,0.00000000
1.01750875,0.57135684,0.28015893,0.01154610,0.21442527,0.00000000,0.32702943,0.00000000
1.02351176,0.59114864,0.28216091,0.01180892,0.22297779,0.00000000,0.33784168,0.00000000
1.02951476,0.61343172,0.28670334,0.01212710,0.23360953,0.00000000,0.34948431,0.00000000
1.03551776,0.63766368,0.29346921,0.01248759,0.24612399,0.00000000,0.36164454,0.00000000
1.04152076,0.66331803,0.30214567,0.01287767,0.26030793,0.00000000,0.37403225,0.00000000
1.04752376,0.68989596,0.31243108,0.01328519,0.27593375,0.00000000,0.38638827,0.00000000
1.05352676,0.71693588,0.32404073,0.01369884,0.29276146,0.00000000,0.39849106,0.00000000
1.05952976,0.74402053,0.33671118,0.01410829,0.31054066,0.00000000,0.41016187,0.00000000
1.06553277,0.77078187,0.35020349,0.01450430,0.32901232,0.00000000,0.42126791,0.00000000
1.07153577,0.79690361,0.36430520,0.01487881,0.34791084,0.00000000,0.43172382,0.00000000
1.07753877,0.82212156,0.37883134,0.01522498,0.36696636,0.00000000,0.44149122,0.00000000
1.08354177,0.84622217,0.39362452,0.01553718,0.38590741,0.00000000,0.45057647,0.00000000
1.08954477,0.86903935,0.40855425,0.01581093,0.40446407,0.00000000,0.45902675,0.00000000
1.09554777,0.89045002,0.42351552,0.01604287,0.42237159,0.00000000,0.46692475,0.00000000
1.10155078,0.91036864,0.43842682,0.01623065,0.43937444,0.00000000,0.47438196,0.00000000
1.10755378,0.92874106,0.45322768,0.01637284,0.45523070,0.00000000,0.48153106,0.00000000
1.11355678,0.94553811,0.46787571,0.01646887,0.46971662,0.00000000,0.48851752,0.00000000
1.11955978,0.96074901,0.48234320,0.01651886,0.48263129,0.00000000,0.49549087,0.00000000
1.12556278,0.97437521,0.49661352,0.01652355,0.49380093,0.00000000,0.50259579,0.00000000
1.13156578,0.98642447,0.51067713,0.01648421,0.50308293,0.00000000,0.50996347,0.00000000
1.13756878,0.99690574,0.52452748,0.01640256,0.51036914,0.00000000,0.51770349,0.00000000
1.14357179,1.00582476,0.53815682,0.01628063,0.51558833,0.00000000,0.52589653,0.00000000
1.14957479,1.01318056,0.55155206,0.01612075,0.51870772,0.00000000,0.53458816,0.00000000
1.15557779,1.01896296,0.56469095,0.01592545,0.51973330,0.00000000,0.54378398,0.00000000
1.16158079,1.02315113,0.57753862,0.01569742,0.51870922,0.00000000,0.55344627,0.00000000
1.16758379,1.02571320,0.59004483,0.01543943,0.51571588,0.00000000,0.56349238,0.00000000
1.17358679,1.02660693,0.60214204,0.01515432,0.51086728,0.00000000,0.57379490,0.00000000
1.17958979,1.02578153,0.61374466,0.01484498,0.50430736,0.00000000,0.58418373,0.00000000
1.18559280,1.02318047,0.62474949,0.01451426,0.49620593,0.00000000,0.59444995,0.00000000
1.19159580,1.01874523,0.63503763,0.01416502,0.48675409,0.00000000,0.60435157,0.00000000
1.19759880,1.01242000,0.64447783,0.01380010,0.47615967,0.00000000,0.61362082,0.00000000
1.20360180,1.00415709,0.65293132,0.01342232,0.46464276,0.00000000,0.62197291,0.00000000
1.20960480,0.99392280,0.66025794,0.01303448,0.45243155,0.00000000,0.62911592,0.00000000
1.21560780,0.98170363,0.66632341,0.01263940,0.43975875,0.00000000,0.63476140,0.00000000
1.22161081,0.96751252,0.67100739,0.01223991,0.42685846,0.00000000,0.63863542,0.00000000
1.22761381,0.95139473,0.67421183,0.01183891,0.41396375,0.00000000,0.64048944,0.00000000
1.23361681,0.93343297,0.67586935,0.01143936,0.40130478,0.00000000,0.64011076,0.00000000
1.23961981,0.91375160,0.67595081,0.01104435,0.38910725,0.00000000,0.63733179,0.00000000
1.24562281,0.89251936,0.67447180,0.01065706,0.37759122,0.00000000,0.63203806,0.00000000
1.25162581,0.86995034,0.67149737,0.01028079,0.36696991,0.00000000,0.62417428,0.00000000
1.25762881,0.84630303,0.66714461,0.00991896,0.35744838,0.00000000,0.61374830,0.00000000
1.26363182,0.82187719,0.66158269,0.00957504,0.34922177,0.00000000,0.60083274,0.00000000
1.26963482,0.79700848,0.65503017,0.00925255,0.34247305,0.00000000,0.58556417,0.00000000
1.27563782,0.77206092,0.64774950,0.00895495,0.33737005,0.00000000,0.56813984,0.00000000
1.28164082,0.74741735,0.64003875,0.00868558,0.33406179,0.00000000,0.54881209,0.00000000
1.28764382,0.72346819,0.63222092,0.00844751,0.33267411,0.00000000,0.52788080,0.00000000
1.29364682,0.70059898,0.62463123,0.00824348,0.33330470,0.00000000,0.50568397,0.00000000
1.29964982,0.67917709,0.61760298,0.00807571,0.33601785,0.00000000,0.48258725,0.00000000
1.30565283,0.65953842,0.61145263,0.00794580,0.34083907,0.00000000,0.45897254,0.00000000
1.31165583,0.64197455,0.60646494,0.00785463,0.34775004,0.00000000,0.43522645,0.00000000
1.31765883,0.62672116,0.60287895,0.00780219,0.35668421,0.00000000,0.41172901,0.00000000
1.32366183,0.61394822,0.60087560,0.00778756,0.36752346,0.00000000,0.38884322,0.00000000
1.32966483,0.60375264,0.60056766,0.00780883,0.38009629,0.00000000,0.36690583,0.00000000
1.33566783,0.59615381,0.60199273,0.00786306,0.39417770,0.00000000,0.34621977,0.00000000
1.34167084,0.59109232,0.60510957,0.00794634,0.40949121,0.00000000,0.32704847,0.00000000
1.34767384,0.58843207,0.60979825,0.00805385,0.42571303,0.00000000,0.30961222,0.00000000
1.35367684,0.58796579,0.61586408,0.00817993,0.44247844,0.00000000,0.29408670,0.00000000
1.35967984,0.58942375,0.62304525,0.00831829,0.45939040,0.00000000,0.28060349,0.00000000
1.36568284,0.59248525,0.63102376,0.00846217,0.47602996,0.00000000,0.26925246,0.00000000
1.37168584,0.59679249,0.63943925,0.00860454,0.49196830,0.00000000,0.26008579,0.00000000
1.37768884,0.60196608,0.64790495,0.00873836,0.50677979,0.00000000,0.25312309,0.00000000
1.38369185,0.60762134,0.65602491,0.00885681,0.52005565,0.00000000,0.24835745,0.00000000
1.38969485,0.61338481,0.66341171,0.00895352,0.53141746,0.00000000,0.24576179,0.00000000
1.39569785,0.61890987,0.66970368,0.00902285,0.54052995,0.00000000,0.24529507,0.00000000
1.40170085,0.62389084,0.67458070,0.00906002,0.54711250,0.00000000,0.24690802,0.00000000
1.40770385,0.62807470,0.67777778,0.00906131,0.55094866,0.00000000,0.25054788,0.00000000
1.41370685,0.63126994,0.67909583,0.00902418,0.55189334,0.00000000,0.25616185,0.00000000
1.41970985,0.63335203,0.67840889,0.00894737,0.54987718,0.00000000,0.26369905,0.00000000
1.42571286,0.63426519,0.67566760,0.00883084,0.54490806,0.00000000,0.27311081,0.00000000
1.43171586,0.63402051,0.67089887,0.00867583,0.53706944,0.00000000,0.28434923,0.00000000
1.43771886,0.63269044,0.66420155,0.00848471,0.52651586,0.00000000,0.29736412,0.00000000
1.44372186,0.63040008,0.65573875,0.00826085,0.51346565,0.00000000,0.31209858,0.00000000
1.44972486,0.62731569,0.64572704,0.00800850,0.49819142,0.00000000,0.32848340,0.00000000
1.45572786,0.62363120,0.63442330,0.00773252,0.48100860,0.00000000,0.34643077,0.00000000
1.46173087,0.61955344,0.62210994,0.00743821,0.46226282,0.00000000,0.36582779,0.00000000
1.46773387,0.61528697,0.60907936,0.00713107,0.44231665,0.00000000,0.38653016,0.00000000
1.47373687,0.61101928,0.59561853,0.00681654,0.42153625,0.00000000,0.40835674,0.00000000
1.47973987,0.60690743,0.58199443,0.00649986,0.40027878,0.00000000,0.43108544,0.00000000
1.48574287,0.60306661,0.56844127,0.00618581,0.37888088,0.00000000,0.45445077,0.00000000
1.49174587,0.59956142,0.55514994,0.00587860,0.35764879,0.00000000,0.47814370,0.00000000
1.49774887,0.59640033,0.54226044,0.00558174,0.33685050,0.00000000,0.50181376,0.00000000
1.50375188,0.59353356,0.52985727,0.00529795,0.31671008,0.00000000,0.52507384,0.00000000
1.50975488,0.59085443,0.51796824,0.00502917,0.29740434,0.00000000,0.54750737,0.00000000
1.51575788,0.58820414,0.50656643,0.00477648,0.27906184,0.00000000,0.56867793,0.00000000
1.52176088,0.58537964,0.49557507,0.00454024,0.26176397,0.00000000,0.58814083,0.00000000
1.52776388,0.58214405,0.48487509,0.00432010,0.24554803,0.00000000,0.60545619,0.00000000
1.53376688,0.57823904,0.47431462,0.00411511,0.23041190,0.00000000,0.62020307,0.00000000
1.53976988,0.57339847,0.46371992,0.00392387,0.21631989,0.00000000,0.63199374,0.00000000
1.54577289,0.56736243,0.45290710,0.00374461,0.20320947,0.00000000,0.64048765,0.00000000
1.55177589,0.55989105,0.44169381,0.00357540,0.19099833,0.00000000,0.64540417,0.00000000
1.55777889,0.55077708,0.42991047,0.00341419,0.17959150,0.00000000,0.64653358,0.00000000
1.56378189,0.53985688,0.41741015,0.00325899,0.16888813,0.00000000,0.64374562,0.00000000
1.56978489,0.52701904,0.40407697,0.00310796,0.15878760,0.00000000,0.63699521,0.00000000
1.57578789,0.51221040,0.38983235,0.00295949,0.14919476,0.00000000,0.62632504,0.00000000
1.58179090,0.49543910,0.37463907,0.00281226,0.14002410,0.00000000,0.61186477,0.00000000
1.58779390,0.47677477,0.35850297,0.00266531,0.13120285,0.00000000,0.59382707,0.00000000
1.59379690,0.45634581,0.34147241,0.00251802,0.12267293,0.00000000,0.57250051,0.00000000
1.59979990,0.43433413,0.32363553,0.00237011,0.11439172,0.00000000,0.54823980,0.00000000
1.60580290,0.41096769,0.30511583,0.00222165,0.10633198,0.00000000,0.52145378,0.00000000
1.61180590,0.38651135,0.28606613,0.00207299,0.09848077,0.00000000,0.49259187,0.00000000
1.61780890,0.36125656,0.26666158,0.00192475,0.09083783,0.00000000,0.46212953,0.00000000
1.62381191,0.33551041,0.24709202,0.00177772,0.08341341,0.00000000,0.43055337,0.00000000
1.62981491,0.30958476,0.22755415,0.00163282,0.07622577,0.00000000,0.39834678,0.00000000
1.63581791,0.28378576,0.20824398,0.00149105,0.06929860,0.00000000,0.36597642,0.00000000
1.64182091,0.25840436,0.18934980,0.00135341,0.06265854,0.00000000,0.33388025,0.00000000
1.64782391,0.23370817,0.17104606,0.00122088,0.05633275,0.00000000,0.30245740,0.00000000
1.65382691,0.20993481,0.15348834,0.00109434,0.05034687,0.00000000,0.27206029,0.00000000
1.65982991,0.18728705,0.13680951,0.00097457,0.04472331,0.00000000,0.24298899,0.00000000
1.66583292,0.16592971,0.12111721,0.00086219,0.03947995,0.00000000,0.21548800,0.00000000
1.67183592,0.14598828,0.10649255,0.00075768,0.03462923,0.00000000,0.18974523,0.00000000
1.67783892,0.12754921,0.09299004,0.00066135,0.03017772,0.00000000,0.16589304,0.00000000
1.68384192,0.11066157,0.08063850,0.00057335,0.02612597,0.00000000,0.14401117,0.00000000
1.68984492,0.09533988,0.06944287,0.00049366,0.02246876,0.00000000,0.12413101,0.00000000
1.69584792,0.08156796,0.05938680,0.00042215,0.01919561,0.00000000,0.10624113,0.00000000
1.70185093,0.06930328,0.05043554,0.00035855,0.01629149,0.00000000,0.09029351,0.00000000
1.70785393,0.05848189,0.04253935,0.00030250,0.01373764,0.00000000,0.07621023,0.00000000
1.71385693,0.04902329,0.03563688,0.00025355,0.01151255,0.00000000,0.06389025,0.00000000
1.71985993,0.04083542,0.02965854,0.00021123,0.00959292,0.00000000,0.05321609,0.00000000
1.72586293,0.03381932,0.02452980,0.00017500,0.00795464,0.00000000,0.04406010,0.00000000
1.73186593,0.02787347,0.02017413,0.00014436,0.00657372,0.00000000,0.03629028,0.00000000
1.73786893,0.02289770,0.01651564,0.00011878,0.00542717,0.00000000,0.02977533,0.00000000
1.74387194,0.01879655,0.01348146,0.00009778,0.00449375,0.00000000,0.02438921,0.00000000
1.74987494,0.01548226,0.01100359,0.00008092,0.00375476,0.00000000,0.02001479,0.00000000
1.75587794,0.01287714,0.00902050,0.00006784,0.00319459,0.00000000,0.01654701,0.00000000
1.76188094,0.01091560,0.00747839,0.00005821,0.00280132,0.00000000,0.01389527,0.00000000
1.76788394,0.00954571,0.00633210,0.00005181,0.00256720,0.00000000,0.01198536,0.00000000
1.77388694,0.00873046,0.00554577,0.00004851,0.00248909,0.00000000,0.01076083,0.00000000
1.77988994,0.00844869,0.00509333,0.00004826,0.00256879,0.00000000,0.01018398,0.00000000
1.78589295,0.00869576,0.00495872,0.00005111,0.00281345,0.00000000,0.01023643,0.00000000
1.79189595,0.00948400,0.00513600,0.00005723,0.00323574,0.00000000,0.01091946,0.00000000
1.79789895,0.01084289,0.00562935,0.00006689,0.00385416,0.00000000,0.01225394,0.00000000
1.80390195,0.01281902,0.00645284,0.00008046,0.00469311,0.00000000,0.01428002,0.00000000
1.80990495,0.01547578,0.00763015,0.00009844,0.00578295,0.00000000,0.01705648,0.00000000
1.81590795,0.01889268,0.00919406,0.00012144,0.00715992,0.00000000,0.02065974,0.00000000
1.82191096,0.02316430,0.01118587,0.00015015,0.00886590,0.00000000,0.02518240,0.00000000
1.82791396,0.02839880,0.01365443,0.00018539,0.01094794,0.00000000,0.03073132,0.00000000
1.83391696,0.03471581,0.01665511,0.00022804,0.01345761,0.00000000,0.03742516,0.00000000
1.83991996,0.04224378,0.02024836,0.00027907,0.01645008,0.00000000,0.04539125,0.00000000
1.84592296,0.05111664,0.02449803,0.00033948,0.01998283,0.00000000,0.05476187,0.00000000
1.85192596,0.06146977,0.02946931,0.00041033,0.02411418,0.00000000,0.06566975,0.00000000
1.85792896,0.07343525,0.03522640,0.00049263,0.02890138,0.00000000,0.07824300,0.00000000
1.86393197,0.08713652,0.04182986,0.00058738,0.03439844,0.00000000,0.09259934,0.00000000
1.86993497,0.10268247,0.04933366,0.00069547,0.04065371,0.00000000,0.10883992,0.00000000
1.87593797,0.12016113,0.05778212,0.00081769,0.04770720,0.00000000,0.12704270,0.00000000
1.88194097,0.13963320,0.06720667,0.00095463,0.05558777,0.00000000,0.14725583,0.00000000
1.88794397,0.16112566,0.07762275,0.00110666,0.06431029,0.00000000,0.16949106,0.00000000
1.89394697,0.18462581,0.08902679,0.00127389,0.07387287,0.00000000,0.19371775,0.00000000
1.89994997,0.21007593,0.10139367,0.00145611,0.08425432,0.00000000,0.21985753,0.00000000
1.90595298,0.23736926,0.11467462,0.00165279,0.09541200,0.00000000,0.24778029,0.00000000
1.91195598,0.26634724,0.12879593,0.00186300,0.10728017,0.00000000,0.27730154,0.00000000
1.91795898,0.29679877,0.14365855,0.00208546,0.11976904,0.00000000,0.30818172,0.00000000
1.92396198,0.32846146,0.15913870,0.00231849,0.13276463,0.00000000,0.34012751,0.00000000
1.92996498,0.36102535,0.17508979,0.00256007,0.14612961,0.00000000,0.37279548,0.00000000
1.93596798,0.39413904,0.19134546,0.00280788,0.15970506,0.00000000,0.40579810,0.00000000
1.94197099,0.42741837,0.20772405,0.00305934,0.17331334,0.00000000,0.43871211,0.00000000
1.94797399,0.46045753,0.22403419,0.00331168,0.18676194,0.00000000,0.47108898,0.00000000
1.95397699,0.49284223,0.24008162,0.00356208,0.19984829,0.00000000,0.50246741,0.00000000
1.95997999,0.52416467,0.25567685,0.00380774,0.21236538,0.00000000,0.53238712,0.00000000
1.96598299,0.55403969,0.27064357,0.00404602,0.22410796,0.00000000,0.56040370,0.00000000
1.97198599,0.58212148,0.28482741,0.00427455,0.23487920,0.00000000,0.58610367,0.00000000
1.97798899,0.60812012,0.29810466,0.00449139,0.24449741,0.00000000,0.60911919,0.00000000
1.98399200,0.63181713,0.31039061,0.00469513,0.25280259,0.00000000,0.62914161,0.00000000
1.98999500,0.65307926,0.32164705,0.00488498,0.25966251,0.00000000,0.64593329,0.00000000
1.99599800,0.67186972,0.33188848,0.00506089,0.26497796,0.00000000,0.65933683,0.00000000
2.00200100,0.68825613,0.34118683,0.00522361,0.26868695,0.00000000,0.66928141,0.00000000
2.00800400,0.70241469,0.34967402,0.00537469,0.27076765,0.00000000,0.67578569,0.00000000
2.01400700,0.71463004,0.35754249,0.00551653,0.27123979,0.00000000,0.67895705,0.00000000
2.02001001,0.72529057,0.36504319,0.00565228,0.27016449,0.00000000,0.67898717,0.00000000
2.02601301,0.73487929,0.37248114,0.00578579,0.26764252,0.00000000,0.67614402,0.00000000
2.03201601,0.74396028,0.38020860,0.00592151,0.26381091,0.00000000,0.67076067,0.00000000
2.03801901,0.75316114,0.38861583,0.00606428,0.25883816,0.00000000,0.66322140,0.00000000
2.04402201,0.76315223,0.39811992,0.00621919,0.25291819,0.00000000,0.65394577,0.00000000
2.05002501,0.77462320,0.40915179,0.00639137,0.24626327,0.00000000,0.64337139,0.00000000
2.05602801,0.78825795,0.42214207,0.00658574,0.23909633,0.00000000,0.63193634,0.00000000
2.06203102,0.80470896,0.43750606,0.00680681,0.23164284,0.00000000,0.62006194,0.00000000
2.06803402,0.82457206,0.45562858,0.00705842,0.22412276,0.00000000,0.60813691,0.00000000
2.07403702,0.84836267,0.47684913,0.00734357,0.21674282,0.00000000,0.59650337,0.00000000
2.08004002,0.87649465,0.50144794,0.00766420,0.20968953,0.00000000,0.58544570,0.00000000
2.08604302,0.90926243,0.52963345,0.00802107,0.20312313,0.00000000,0.57518233,0.00000000
2.09204602,0.94682740,0.56153174,0.00841362,0.19717278,0.00000000,0.56586109,0.00000000
2.09804902,0.98920895,0.59717827,0.00883995,0.19193313,0.00000000,0.55755801,0.00000000
2.10405203,1.03628060,0.63651221,0.00929679,0.18746243,0.00000000,0.55027959,0.00000000
2.11005503,1.08777128,0.67937367,0.00977955,0.18378214,0.00000000,0.54396824,0.00000000
2.11605803,1.14327162,0.72550392,0.01028248,0.18087806,0.00000000,0.53851042,0.00000000
2.12206103,1.20224496,0.77454843,0.01079873,0.17870289,0.00000000,0.53374706,0.00000000
2.12806403,1.26404249,0.82606287,0.01132066,0.17717992,0.00000000,0.52948536,0.00000000
2.13406703,1.32792182,0.87952164,0.01184001,0.17620785,0.00000000,0.52551162,0.00000000
2.14007004,1.39306805,0.93432870,0.01234819,0.17566633,0.00000000,0.52160398,0.00000000
2.14607304,1.45861649,0.98983033,0.01283655,0.17542194,0.00000000,0.51754477,0.00000000
2.15207604,1.52367601,1.04532939,0.01329665,0.17533444,0.00000000,0.51313158,0.00000000
2.15807904,1.58735205,1.10010050,0.01372058,0.17526289,0.00000000,0.50818669,0.00000000
2.16408204,1.64876840,1.15340584,0.01410112,0.17507147,0.00000000,0.50256445,0.00000000
2.17008504,1.70708701,1.20451092,0.01443201,0.17463463,0.00000000,0.49615634,0.00000000
2.17608804,1.76152511,1.25269998,0.01470810,0.17384157,0.00000000,0.48889357,0.00000000
2.18209105,1.81136933,1.29729062,0.01492546,0.17259971,0.00000000,0.48074734,0.00000000
2.18809405,1.85598635,1.33764712,0.01508145,0.17083722,0.00000000,0.47172696,0.00000000
2.19409705,1.89483029,1.37319249,0.01517471,0.16850443,0.00000000,0.46187596,0.00000000
2.20010005,1.92744665,1.40341872,0.01520515,0.16557424,0.00000000,0.45126669,0.00000000
2.20610305,1.95347335,1.42789520,0.01517383,0.16204154,0.00000000,0.43999385,0.00000000
2.21210605,1.97263919,1.44627529,0.01508285,0.15792173,0.00000000,0.42816739,0.00000000
2.21810905,1.98476014,1.45830084,0.01493519,0.15324859,0.00000000,0.41590515,0.00000000
2.22411206,1.98973430,1.46380489,0.01473453,0.14807151,0.00000000,0.40332590,0.00000000
2.23011506,1.98753584,1.46271237,0.01448506,0.14245235,0.00000000,0.39054296,0.00000000
2.23611806,1.97820864,1.45503919,0.01419130,0.13646217,0.00000000,0.37765886,0.00000000
2.24212106,1.96186008,1.44088962,0.01385794,0.13017785,0.00000000,0.36476124,0.00000000
2.24812406,1.93865533,1.42045215,0.01348967,0.12367892,0.00000000,0.35192007,0.00000000
2.25412706,1.90881241,1.39399415,0.01309107,0.11704466,0.00000000,0.33918632,0.00000000
2.26013007,1.87259824,1.36185528,0.01266650,0.11035160,0.00000000,0.32659214,0.00000000
2.26613307,1.83032549,1.32443995,0.01222004,0.10367143,0.00000000,0.31415208,0.00000000
2.27213607,1.78235037,1.28220901,0.01175545,0.09706959,0.00000000,0.30186566,0.00000000
2.27813907,1.72907085,1.23567073,0.01127619,0.09060420,0.00000000,0.28972061,0.00000000
2.28414207,1.67092532,1.18537140,0.01078543,0.08432566,0.00000000,0.27769676,0.00000000
2.29014507,1.60839106,1.13188558,0.01028606,0.07827665,0.00000000,0.26577027,0.00000000
2.29614807,1.54198244,1.07580631,0.00978079,0.07249258,0.00000000,0.25391781,0.00000000
2.30215108,1.47224840,1.01773526,0.00927221,0.06700235,0.00000000,0.24212059,0.00000000
2.30815408,1.39976895,0.95827327,0.00876281,0.06182942,0.00000000,0.23036792,0.00000000
2.31415708,1.32515061,0.89801110,0.00825506,0.05699299,0.00000000,0.21866007,0.00000000
2.32016008,1.24902062,0.83752093,0.00775149,0.05250930,0.00000000,0.20701056,0.00000000
2.32616308,1.17201999,0.77734838,0.00725466,0.04839294,0.00000000,0.19544741,0.00000000
2.33216608,1.09479549,0.71800556,0.00676725,0.04465809,0.00000000,0.18401376,0.00000000
2.33816908,1.01799086,0.65996494,0.00629202,0.04131958,0.00000000,0.17276755,0.00000000
2.34417209,0.94223746,0.60365441,0.00583179,0.03839386,0.00000000,0.16178051,0.00000000
2.35017509,0.86814471,0.54945340,0.00538947,0.03589968,0.00000000,0.15113651,0.00000000
2.35617809,0.79629076,0.49769026,0.00496796,0.03385853,0.00000000,0.14092942,0.00000000
2.36218109,0.72721367,0.44864083,0.00457017,0.03229485,0.00000000,0.13126052,0.00000000
2.36818409,0.66140352,0.40252819,0.00419889,0.03123590,0.00000000,0.12223573,0.00000000
2.37418709,0.59929569,0.35952352,0.00385681,0.03071137,0.00000000,0.11396264,0.00000000
2.38019010,0.54126547,0.31974810,0.00354639,0.03075266,0.00000000,0.10654757,0.00000000
2.38619310,0.48762435,0.28327610,0.00326987,0.03139193,0.00000000,0.10009269,0.00000000
2.39219610,0.43861775,0.25013833,0.00302917,0.03266085,0.00000000,0.09469319,0.00000000
2.39819910,0.39442443,0.22032640,0.00282588,0.03458910,0.00000000,0.09043476,0.00000000
2.40420210,0.35515730,0.19379753,0.00266116,0.03720270,0.00000000,0.08739122,0.00000000
2.41020510,0.32086552,0.17047945,0.00253576,0.04052213,0.00000000,0.08562235,0.00000000
2.41620810,0.29153769,0.15027548,0.00244995,0.04456039,0.00000000,0.08517203,0.00000000
2.42221111,0.26710586,0.13306939,0.00240351,0.04932102,0.00000000,0.08606659,0.00000000
2.42821411,0.24745013,0.11873010,0.00239572,0.05479615,0.00000000,0.08831342,0.00000000
2.43421711,0.23240360,0.10711582,0.00242532,0.06096472,0.00000000,0.09189987,0.00000000
2.44022011,0.22175747,0.09807776,0.00249053,0.06779099,0.00000000,0.09679245,0.00000000
2.44622311,0.21526608,0.09146321,0.00258905,0.07522332,0.00000000,0.10293631,0.00000000
2.45222611,0.21265189,0.08711782,0.00271808,0.08319346,0.00000000,0.11025516,0.00000000
2.45822911,0.21361009,0.08488740,0.00287433,0.09161640,0.00000000,0.11865155,0.00000000
2.46423212,0.21781313,0.08461881,0.00305407,0.10039084,0.00000000,0.12800761,0.00000000
2.47023512,0.22491492,0.08616047,0.00325318,0.10940035,0.00000000,0.13818638,0.00000000
2.47623812,0.23455493,0.08936215,0.00346723,0.11851527,0.00000000,0.14903353,0.00000000
2.48224112,0.24636213,0.09407443,0.00369152,0.12759532,0.00000000,0.16037976,0.00000000
2.48824412,0.25995898,0.10014788,0.00392120,0.13649290,0.00000000,0.17204373,0.00000000
2.49424712,0.27496551,0.10743206,0.00415138,0.14505700,0.00000000,0.18383546,0.00000000
2.50025013,0.29100353,0.11577449,0.00437721,0.15313765,0.00000000,0.19556030,0.00000000
2.50625313,0.30770104,0.12501987,0.00459403,0.16059062,0.00000000,0.20702316,0.00000000
2.51225613,0.32469696,0.13500953,0.00479749,0.16728246,0.00000000,0.21803320,0.00000000
2.51825913,0.34164596,0.14558131,0.00498364,0.17309536,0.00000000,0.22840854,0.00000000
2.52426213,0.35822358,0.15656992,0.00514911,0.17793193,0.00000000,0.23798102,0.00000000
2.53026513,0.37413142,0.16780800,0.00529114,0.18171949,0.00000000,0.24660088,0.00000000
2.53626813,0.38910224,0.17912764,0.00540774,0.18441383,0.00000000,0.25414108,0.00000000
2.54227114,0.40290508,0.19036263,0.00549773,0.18600209,0.00000000,0.26050122,0.00000000
2.54827414,0.41534992,0.20135121,0.00556081,0.18650487,0.00000000,0.26561079,0.00000000
2.55427714,0.42629195,0.21193931,0.00559759,0.18597728,0.00000000,0.26943185,0.00000000
2.56028014,0.43563522,0.22198411,0.00560958,0.18450894,0.00000000,0.27196079,0.00000000
2.56628314,0.44333543,0.23135783,0.00559919,0.18222298,0.00000000,0.27322925,0.00000000
